	SM57-165		
18941.894531	-22.75	103.11	0.99
18943.359375	-22.76	103.12	0.99
18944.824219	-22.77	103.12	1.00
18946.289063	-22.77	103.13	0.99
18947.753906	-22.78	103.13	0.98
18949.218750	-22.79	103.14	0.99
18950.683594	-22.79	103.15	1.00
18952.148438	-22.80	103.15	0.99
18953.613281	-22.81	103.16	0.99
18955.078125	-22.81	103.16	0.99
18956.542969	-22.82	103.17	0.99
18958.007813	-22.83	103.18	0.99
18959.472656	-22.84	103.18	0.99
18960.937500	-22.84	103.19	0.99
18962.402344	-22.85	103.20	0.99
18963.867188	-22.86	103.20	0.99
18965.332031	-22.86	103.21	0.99
18966.796875	-22.87	103.21	0.99
18968.261719	-22.88	103.22	0.99
18969.726563	-22.88	103.23	0.99
18971.191406	-22.89	103.23	0.99
18972.656250	-22.90	103.24	0.99
18974.121094	-22.91	103.25	0.99
18975.585938	-22.91	103.25	0.99
18977.050781	-22.92	103.26	0.99
18978.515625	-22.93	103.26	0.99
18979.980469	-22.93	103.27	0.99
18981.445313	-22.94	103.28	1.00
18982.910156	-22.95	103.28	0.99
18984.375000	-22.96	103.29	0.99
18985.839844	-22.96	103.30	0.99
18987.304688	-22.97	103.30	0.99
18988.769531	-22.98	103.31	0.99
18990.234375	-22.98	103.32	0.99
18991.699219	-22.99	103.32	0.99
18993.164063	-23.00	103.33	0.99
18994.628906	-23.01	103.34	0.99
18996.093750	-23.01	103.34	1.00
18997.558594	-23.02	103.35	0.99
18999.023438	-23.03	103.35	1.00
19000.488281	-23.03	103.36	0.99
19001.953125	-23.04	103.37	0.99
19003.417969	-23.05	103.37	0.99
19004.882813	-23.06	103.38	0.99
19006.347656	-23.06	103.39	0.99
19007.812500	-23.07	103.39	1.00
19009.277344	-23.08	103.40	0.99
19010.742188	-23.08	103.41	0.99
19012.207031	-23.09	103.41	1.00
19013.671875	-23.10	103.42	0.99
19015.136719	-23.11	103.43	0.99
19016.601563	-23.11	103.44	0.99
19018.066406	-23.12	103.44	0.99
19019.531250	-23.13	103.45	0.99
19020.996094	-23.13	103.46	0.99
19022.460938	-23.14	103.46	0.99
19023.925781	-23.15	103.47	0.99
19025.390625	-23.16	103.48	0.99
19026.855469	-23.16	103.48	0.99
19028.320313	-23.17	103.49	0.99
19029.785156	-23.18	103.50	0.99
19031.250000	-23.19	103.50	0.99
19032.714844	-23.19	103.51	0.99
19034.179688	-23.20	103.52	0.99
19035.644531	-23.21	103.53	0.99
19037.109375	-23.21	103.53	0.99
19038.574219	-23.22	103.54	0.99
19040.039063	-23.23	103.55	0.99
19041.503906	-23.24	103.55	1.00
19042.968750	-23.24	103.56	0.99
19044.433594	-23.25	103.57	0.99
19045.898438	-23.26	103.58	1.00
19047.363281	-23.26	103.58	1.00
19048.828125	-23.27	103.59	1.00
19050.292969	-23.28	103.60	1.00
19051.757813	-23.29	103.60	0.99
19053.222656	-23.29	103.61	0.99
19054.687500	-23.30	103.62	0.99
19056.152344	-23.31	103.63	0.99
19057.617188	-23.32	103.63	0.99
19059.082031	-23.32	103.64	0.99
19060.546875	-23.33	103.65	0.99
19062.011719	-23.34	103.65	0.99
19063.476563	-23.34	103.66	0.99
19064.941406	-23.35	103.67	0.99
19066.406250	-23.36	103.68	0.99
19067.871094	-23.37	103.68	0.99
19069.335938	-23.37	103.69	0.99
19070.800781	-23.38	103.70	0.99
19072.265625	-23.39	103.70	1.00
19073.730469	-23.40	103.71	1.00
19075.195313	-23.40	103.72	1.00
19076.660156	-23.41	103.73	0.99
19078.125000	-23.42	103.73	1.00
19079.589844	-23.42	103.74	1.00
19081.054688	-23.43	103.75	1.00
19082.519531	-23.44	103.76	1.00
19083.984375	-23.45	103.76	1.00
19085.449219	-23.45	103.77	1.00
19086.914063	-23.46	103.78	1.00
19088.378906	-23.47	103.78	0.99
19089.843750	-23.48	103.79	1.00
19091.308594	-23.48	103.80	0.99
19092.773438	-23.49	103.81	0.99
19094.238281	-23.50	103.81	0.99
19095.703125	-23.51	103.82	1.00
19097.167969	-23.51	103.83	1.00
19098.632813	-23.52	103.84	1.00
19100.097656	-23.53	103.84	0.99
19101.562500	-23.53	103.85	1.00
19103.027344	-23.54	103.86	1.00
19104.492188	-23.55	103.87	1.00
19105.957031	-23.56	103.87	1.00
19107.421875	-23.56	103.88	1.00
19108.886719	-23.57	103.89	0.99
19110.351563	-23.58	103.90	1.00
19111.816406	-23.59	103.90	1.00
19113.281250	-23.59	103.91	1.00
19114.746094	-23.60	103.92	1.00
19116.210938	-23.61	103.93	1.00
19117.675781	-23.62	103.93	1.00
19119.140625	-23.62	103.94	1.00
19120.605469	-23.63	103.95	0.99
19122.070313	-23.64	103.96	0.99
19123.535156	-23.65	103.96	0.99
19125.000000	-23.65	103.97	1.00
19126.464844	-23.66	103.98	1.00
19127.929688	-23.67	103.99	0.99
19129.394531	-23.68	103.99	0.99
19130.859375	-23.68	104.00	0.99
19132.324219	-23.69	104.01	0.99
19133.789063	-23.70	104.02	0.99
19135.253906	-23.71	104.03	0.99
19136.718750	-23.71	104.03	0.99
19138.183594	-23.72	104.04	0.99
19139.648438	-23.73	104.05	0.99
19141.113281	-23.74	104.06	0.99
19142.578125	-23.74	104.07	0.98
19144.042969	-23.75	104.07	1.00
19145.507813	-23.76	104.08	0.99
19146.972656	-23.77	104.09	0.99
19148.437500	-23.77	104.10	0.99
19149.902344	-23.78	104.11	0.99
19151.367188	-23.79	104.11	0.99
19152.832031	-23.80	104.12	0.99
19154.296875	-23.80	104.13	0.99
19155.761719	-23.81	104.14	0.99
19157.226563	-23.82	104.15	0.99
19158.691406	-23.83	104.15	0.99
19160.156250	-23.83	104.16	0.99
19161.621094	-23.84	104.17	0.99
19163.085938	-23.85	104.18	0.99
19164.550781	-23.86	104.19	0.99
19166.015625	-23.86	104.20	0.99
19167.480469	-23.87	104.20	0.99
19168.945313	-23.88	104.21	0.99
19170.410156	-23.89	104.22	0.99
19171.875000	-23.89	104.23	0.99
19173.339844	-23.90	104.24	0.99
19174.804688	-23.91	104.25	0.99
19176.269531	-23.92	104.25	0.99
19177.734375	-23.92	104.26	0.99
19179.199219	-23.93	104.27	0.99
19180.664063	-23.94	104.28	0.99
19182.128906	-23.95	104.29	0.99
19183.593750	-23.95	104.30	0.99
19185.058594	-23.96	104.30	0.98
19186.523438	-23.97	104.31	0.99
19187.988281	-23.98	104.32	0.99
19189.453125	-23.98	104.33	0.99
19190.917969	-23.99	104.34	0.99
19192.382813	-24.00	104.35	0.99
19193.847656	-24.01	104.36	0.99
19195.312500	-24.01	104.36	0.99
19196.777344	-24.02	104.37	0.99
19198.242188	-24.03	104.38	0.99
19199.707031	-24.04	104.39	0.99
19201.171875	-24.04	104.40	1.00
19202.636719	-24.05	104.41	0.99
19204.101563	-24.06	104.42	0.99
19205.566406	-24.07	104.42	0.99
19207.031250	-24.07	104.43	1.00
19208.496094	-24.08	104.44	1.00
19209.960938	-24.09	104.45	0.99
19211.425781	-24.10	104.46	0.99
19212.890625	-24.11	104.47	0.98
19214.355469	-24.11	104.48	0.99
19215.820313	-24.12	104.49	0.99
19217.285156	-24.13	104.49	0.99
19218.750000	-24.14	104.50	0.99
19220.214844	-24.14	104.51	0.99
19221.679688	-24.15	104.52	0.98
19223.144531	-24.16	104.53	0.98
19224.609375	-24.17	104.54	0.99
19226.074219	-24.17	104.55	0.99
19227.539063	-24.18	104.56	0.98
19229.003906	-24.19	104.56	0.99
19230.468750	-24.20	104.57	0.99
19231.933594	-24.20	104.58	0.99
19233.398438	-24.21	104.59	0.99
19234.863281	-24.22	104.60	0.99
19236.328125	-24.23	104.61	0.99
19237.792969	-24.23	104.62	0.99
19239.257813	-24.24	104.63	1.00
19240.722656	-24.25	104.63	1.00
19242.187500	-24.26	104.64	1.00
19243.652344	-24.27	104.65	0.99
19245.117188	-24.27	104.66	0.99
19246.582031	-24.28	104.67	0.98
19248.046875	-24.29	104.68	0.99
19249.511719	-24.30	104.69	0.99
19250.976563	-24.30	104.70	0.99
19252.441406	-24.31	104.70	0.99
19253.906250	-24.32	104.71	0.99
19255.371094	-24.33	104.72	0.99
19256.835938	-24.33	104.73	0.99
19258.300781	-24.34	104.74	0.99
19259.765625	-24.35	104.75	0.99
19261.230469	-24.36	104.76	0.99
19262.695313	-24.36	104.77	0.99
19264.160156	-24.37	104.78	0.99
19265.625000	-24.38	104.78	1.00
19267.089844	-24.39	104.79	0.99
19268.554688	-24.40	104.80	0.99
19270.019531	-24.40	104.81	0.99
19271.484375	-24.41	104.82	0.99
19272.949219	-24.42	104.83	0.99
19274.414063	-24.43	104.84	0.99
19275.878906	-24.43	104.85	0.98
19277.343750	-24.44	104.86	0.99
19278.808594	-24.45	104.87	0.99
19280.273438	-24.46	104.87	0.97
19281.738281	-24.47	104.88	0.98
19283.203125	-24.47	104.89	0.99
19284.667969	-24.48	104.90	0.99
19286.132813	-24.49	104.91	0.99
19287.597656	-24.50	104.92	0.99
19289.062500	-24.50	104.93	0.99
19290.527344	-24.51	104.94	0.99
19291.992188	-24.52	104.95	0.99
19293.457031	-24.53	104.96	0.99
19294.921875	-24.54	104.97	0.98
19296.386719	-24.54	104.98	0.98
19297.851563	-24.55	104.99	0.98
19299.316406	-24.56	104.99	0.97
19300.781250	-24.57	105.00	0.98
19302.246094	-24.57	105.01	0.98
19303.710938	-24.58	105.02	0.99
19305.175781	-24.59	105.03	0.99
19306.640625	-24.60	105.04	0.99
19308.105469	-24.61	105.05	0.99
19309.570313	-24.61	105.06	0.98
19311.035156	-24.62	105.07	0.98
19312.500000	-24.63	105.08	0.99
19313.964844	-24.64	105.09	0.99
19315.429688	-24.64	105.10	0.99
19316.894531	-24.65	105.11	0.99
19318.359375	-24.66	105.12	1.00
19319.824219	-24.67	105.13	0.99
19321.289063	-24.68	105.14	0.99
19322.753906	-24.68	105.15	0.98
19324.218750	-24.69	105.16	0.99
19325.683594	-24.70	105.17	0.99
19327.148438	-24.71	105.18	0.98
19328.613281	-24.71	105.18	0.99
19330.078125	-24.72	105.19	0.99
19331.542969	-24.73	105.20	0.98
19333.007813	-24.74	105.21	0.99
19334.472656	-24.75	105.22	0.99
19335.937500	-24.75	105.23	0.99
19337.402344	-24.76	105.24	1.00
19338.867188	-24.77	105.25	0.99
19340.332031	-24.78	105.26	0.99
19341.796875	-24.78	105.27	0.99
19343.261719	-24.79	105.28	0.99
19344.726563	-24.80	105.29	0.99
19346.191406	-24.81	105.30	0.99
19347.656250	-24.82	105.31	0.99
19349.121094	-24.82	105.32	0.99
19350.585938	-24.83	105.33	0.99
19352.050781	-24.84	105.34	0.99
19353.515625	-24.85	105.35	0.99
19354.980469	-24.85	105.36	0.99
19356.445313	-24.86	105.37	0.99
19357.910156	-24.87	105.38	0.99
19359.375000	-24.88	105.39	0.99
19360.839844	-24.89	105.40	0.99
19362.304688	-24.89	105.41	0.99
19363.769531	-24.90	105.42	0.99
19365.234375	-24.91	105.43	0.99
19366.699219	-24.92	105.44	0.99
19368.164063	-24.92	105.45	0.99
19369.628906	-24.93	105.46	0.99
19371.093750	-24.94	105.47	0.99
19372.558594	-24.95	105.48	0.99
19374.023438	-24.96	105.49	0.99
19375.488281	-24.96	105.50	0.99
19376.953125	-24.97	105.51	0.99
19378.417969	-24.98	105.52	0.99
19379.882813	-24.99	105.53	0.99
19381.347656	-25.00	105.53	0.99
19382.812500	-25.00	105.54	0.98
19384.277344	-25.01	105.55	0.99
19385.742188	-25.02	105.56	0.99
19387.207031	-25.03	105.57	0.99
19388.671875	-25.03	105.58	0.99
19390.136719	-25.04	105.59	0.99
19391.601563	-25.05	105.60	0.99
19393.066406	-25.06	105.61	0.99
19394.531250	-25.07	105.62	0.99
19395.996094	-25.07	105.63	0.99
19397.460938	-25.08	105.64	0.99
19398.925781	-25.09	105.65	0.99
19400.390625	-25.10	105.66	0.99
19401.855469	-25.10	105.67	0.99
19403.320313	-25.11	105.68	0.99
19404.785156	-25.12	105.69	0.99
19406.250000	-25.13	105.70	0.99
19407.714844	-25.14	105.71	0.99
19409.179688	-25.14	105.72	0.99
19410.644531	-25.15	105.73	0.98
19412.109375	-25.16	105.74	0.97
19413.574219	-25.17	105.75	0.98
19415.039063	-25.18	105.76	0.99
19416.503906	-25.18	105.77	0.99
19417.968750	-25.19	105.78	0.99
19419.433594	-25.20	105.79	0.99
19420.898438	-25.21	105.80	0.99
19422.363281	-25.22	105.81	0.97
19423.828125	-25.22	105.82	0.98
19425.292969	-25.23	105.83	0.99
19426.757813	-25.24	105.84	0.99
19428.222656	-25.25	105.85	0.99
19429.687500	-25.26	105.86	0.99
19431.152344	-25.26	105.87	0.99
19432.617188	-25.27	105.88	0.99
19434.082031	-25.28	105.89	0.99
19435.546875	-25.29	105.90	0.98
19437.011719	-25.29	105.91	0.99
19438.476563	-25.30	105.91	0.99
19439.941406	-25.31	105.92	0.99
19441.406250	-25.32	105.93	0.99
19442.871094	-25.33	105.94	0.99
19444.335938	-25.33	105.95	0.99
19445.800781	-25.34	105.96	0.98
19447.265625	-25.35	105.97	0.99
19448.730469	-25.36	105.98	0.98
19450.195313	-25.37	105.99	0.98
19451.660156	-25.37	106.00	0.99
19453.125000	-25.38	106.01	0.99
19454.589844	-25.39	106.02	0.99
19456.054688	-25.40	106.03	1.00
19457.519531	-25.41	106.04	0.99
19458.984375	-25.41	106.05	0.99
19460.449219	-25.42	106.06	0.99
19461.914063	-25.43	106.07	1.00
19463.378906	-25.44	106.08	1.00
19464.843750	-25.45	106.09	1.00
19466.308594	-25.45	106.10	1.00
19467.773438	-25.46	106.11	1.00
19469.238281	-25.47	106.12	1.00
19470.703125	-25.48	106.13	0.99
19472.167969	-25.49	106.14	0.99
19473.632813	-25.49	106.15	0.99
19475.097656	-25.50	106.16	0.99
19476.562500	-25.51	106.17	1.00
19478.027344	-25.52	106.18	0.99
19479.492188	-25.53	106.19	0.99
19480.957031	-25.53	106.20	0.99
19482.421875	-25.54	106.21	0.98
19483.886719	-25.55	106.22	0.98
19485.351563	-25.56	106.23	0.98
19486.816406	-25.57	106.24	0.97
19488.281250	-25.58	106.25	0.98
19489.746094	-25.58	106.26	0.99
19491.210938	-25.59	106.27	0.97
19492.675781	-25.60	106.28	0.97
19494.140625	-25.61	106.29	0.98
19495.605469	-25.62	106.30	0.98
19497.070313	-25.62	106.31	0.97
19498.535156	-25.63	106.32	0.98
19500.000000	-25.64	106.33	0.99
19501.464844	-25.65	106.34	0.99
19502.929688	-25.66	106.35	0.99
19504.394531	-25.66	106.36	0.98
19505.859375	-25.67	106.37	0.98
19507.324219	-25.68	106.38	0.98
19508.789063	-25.69	106.39	0.98
19510.253906	-25.70	106.39	0.99
19511.718750	-25.70	106.40	0.99
19513.183594	-25.71	106.41	0.98
19514.648438	-25.72	106.42	0.99
19516.113281	-25.73	106.43	0.99
19517.578125	-25.74	106.44	0.98
19519.042969	-25.74	106.45	0.97
19520.507813	-25.75	106.46	0.98
19521.972656	-25.76	106.47	0.97
19523.437500	-25.77	106.48	0.97
19524.902344	-25.78	106.49	0.98
19526.367188	-25.79	106.50	0.99
19527.832031	-25.79	106.51	0.99
19529.296875	-25.80	106.52	0.99
19530.761719	-25.81	106.53	0.99
19532.226563	-25.82	106.54	0.99
19533.691406	-25.83	106.55	0.99
19535.156250	-25.83	106.56	0.99
19536.621094	-25.84	106.57	0.98
19538.085938	-25.85	106.58	0.99
19539.550781	-25.86	106.59	0.99
19541.015625	-25.87	106.60	0.99
19542.480469	-25.87	106.61	0.99
19543.945313	-25.88	106.62	0.98
19545.410156	-25.89	106.63	0.99
19546.875000	-25.90	106.63	0.99
19548.339844	-25.91	106.64	0.99
19549.804688	-25.92	106.65	0.99
19551.269531	-25.92	106.66	0.96
19552.734375	-25.93	106.67	0.97
19554.199219	-25.94	106.68	0.99
19555.664063	-25.95	106.69	0.97
19557.128906	-25.96	106.70	0.98
19558.593750	-25.97	106.71	0.98
19560.058594	-25.97	106.72	0.98
19561.523438	-25.98	106.73	0.99
19562.988281	-25.99	106.74	0.98
19564.453125	-26.00	106.75	0.98
19565.917969	-26.01	106.76	0.98
19567.382813	-26.01	106.76	0.98
19568.847656	-26.02	106.77	0.97
19570.312500	-26.03	106.78	0.98
19571.777344	-26.04	106.79	0.99
19573.242188	-26.05	106.80	0.99
19574.707031	-26.06	106.81	0.98
19576.171875	-26.06	106.82	0.98
19577.636719	-26.07	106.83	0.98
19579.101563	-26.08	106.84	0.99
19580.566406	-26.09	106.85	0.99
19582.031250	-26.10	106.86	0.99
19583.496094	-26.11	106.86	0.99
19584.960938	-26.11	106.87	0.99
19586.425781	-26.12	106.88	0.99
19587.890625	-26.13	106.89	0.99
19589.355469	-26.14	106.90	1.00
19590.820313	-26.15	106.91	0.99
19592.285156	-26.16	106.92	0.99
19593.750000	-26.16	106.93	0.98
19595.214844	-26.17	106.94	0.97
19596.679688	-26.18	106.95	0.99
19598.144531	-26.19	106.96	0.99
19599.609375	-26.20	106.96	0.99
19601.074219	-26.21	106.97	0.99
19602.539063	-26.21	106.98	0.99
19604.003906	-26.22	106.99	1.00
19605.468750	-26.23	107.00	0.99
19606.933594	-26.24	107.01	0.99
19608.398438	-26.25	107.02	0.99
19609.863281	-26.26	107.03	0.99
19611.328125	-26.26	107.04	0.99
19612.792969	-26.27	107.05	0.99
19614.257813	-26.28	107.05	0.99
19615.722656	-26.29	107.06	0.99
19617.187500	-26.30	107.07	0.99
19618.652344	-26.31	107.08	0.99
19620.117188	-26.32	107.09	0.99
19621.582031	-26.32	107.10	0.99
19623.046875	-26.33	107.11	0.99
19624.511719	-26.34	107.12	0.98
19625.976563	-26.35	107.13	0.99
19627.441406	-26.36	107.14	0.99
19628.906250	-26.37	107.15	0.99
19630.371094	-26.37	107.15	0.99
19631.835938	-26.38	107.16	0.99
19633.300781	-26.39	107.17	0.99
19634.765625	-26.40	107.18	0.99
19636.230469	-26.41	107.19	0.99
19637.695313	-26.42	107.20	0.98
19639.160156	-26.43	107.21	0.99
19640.625000	-26.43	107.22	0.99
19642.089844	-26.44	107.23	0.99
19643.554688	-26.45	107.24	0.98
19645.019531	-26.46	107.25	0.99
19646.484375	-26.47	107.25	0.99
19647.949219	-26.48	107.26	0.98
19649.414063	-26.48	107.27	0.99
19650.878906	-26.49	107.28	0.99
19652.343750	-26.50	107.29	0.99
19653.808594	-26.51	107.30	1.00
19655.273438	-26.52	107.31	0.99
19656.738281	-26.53	107.32	0.99
19658.203125	-26.54	107.33	0.99
19659.667969	-26.54	107.34	0.99
19661.132813	-26.55	107.34	0.99
19662.597656	-26.56	107.35	0.99
19664.062500	-26.57	107.36	0.99
19665.527344	-26.58	107.37	0.99
19666.992188	-26.59	107.38	0.99
19668.457031	-26.60	107.39	0.98
19669.921875	-26.60	107.40	0.98
19671.386719	-26.61	107.41	0.99
19672.851563	-26.62	107.42	0.99
19674.316406	-26.63	107.42	0.99
19675.781250	-26.64	107.43	0.99
19677.246094	-26.65	107.44	0.98
19678.710938	-26.66	107.45	0.98
19680.175781	-26.66	107.46	0.98
19681.640625	-26.67	107.47	0.97
19683.105469	-26.68	107.48	0.98
19684.570313	-26.69	107.49	0.98
19686.035156	-26.70	107.49	0.99
19687.500000	-26.71	107.50	0.98
19688.964844	-26.72	107.51	0.98
19690.429688	-26.73	107.52	0.99
19691.894531	-26.73	107.53	0.99
19693.359375	-26.74	107.54	0.98
19694.824219	-26.75	107.55	0.97
19696.289063	-26.76	107.55	0.97
19697.753906	-26.77	107.56	0.97
19699.218750	-26.78	107.57	0.98
19700.683594	-26.79	107.58	0.98
19702.148438	-26.79	107.59	0.99
19703.613281	-26.80	107.60	0.99
19705.078125	-26.81	107.61	0.98
19706.542969	-26.82	107.61	0.99
19708.007813	-26.83	107.62	0.98
19709.472656	-26.84	107.63	0.99
19710.937500	-26.85	107.64	0.99
19712.402344	-26.86	107.65	0.99
19713.867188	-26.86	107.66	0.99
19715.332031	-26.87	107.66	0.98
19716.796875	-26.88	107.67	0.97
19718.261719	-26.89	107.68	0.97
19719.726563	-26.90	107.69	0.97
19721.191406	-26.91	107.70	0.98
19722.656250	-26.92	107.70	0.99
19724.121094	-26.93	107.71	0.99
19725.585938	-26.93	107.72	0.99
19727.050781	-26.94	107.73	0.98
19728.515625	-26.95	107.74	0.98
19729.980469	-26.96	107.75	0.98
19731.445313	-26.97	107.75	0.99
19732.910156	-26.98	107.76	0.99
19734.375000	-26.99	107.77	0.99
19735.839844	-27.00	107.78	0.99
19737.304688	-27.01	107.79	0.98
19738.769531	-27.01	107.79	0.98
19740.234375	-27.02	107.80	1.00
19741.699219	-27.03	107.81	0.99
19743.164063	-27.04	107.82	0.99
19744.628906	-27.05	107.83	0.99
19746.093750	-27.06	107.83	0.99
19747.558594	-27.07	107.84	0.98
19749.023438	-27.08	107.85	0.98
19750.488281	-27.09	107.86	0.98
19751.953125	-27.09	107.87	0.97
19753.417969	-27.10	107.87	0.98
19754.882813	-27.11	107.88	0.98
19756.347656	-27.12	107.89	0.98
19757.812500	-27.13	107.90	0.99
19759.277344	-27.14	107.91	0.99
19760.742188	-27.15	107.92	0.99
19762.207031	-27.16	107.92	0.99
19763.671875	-27.17	107.93	1.00
19765.136719	-27.18	107.94	0.99
19766.601563	-27.19	107.95	0.99
19768.066406	-27.19	107.96	0.99
19769.531250	-27.20	107.96	0.99
19770.996094	-27.21	107.97	0.99
19772.460938	-27.22	107.98	0.99
19773.925781	-27.23	107.99	0.99
19775.390625	-27.24	108.00	0.99
19776.855469	-27.25	108.00	0.99
19778.320313	-27.26	108.01	0.99
19779.785156	-27.27	108.02	0.99
19781.250000	-27.28	108.03	1.00
19782.714844	-27.29	108.04	1.00
19784.179688	-27.29	108.04	0.99
19785.644531	-27.30	108.05	0.99
19787.109375	-27.31	108.06	0.98
19788.574219	-27.32	108.07	0.99
19790.039063	-27.33	108.08	0.98
19791.503906	-27.34	108.08	0.98
19792.968750	-27.35	108.09	0.99
19794.433594	-27.36	108.10	0.99
19795.898438	-27.37	108.11	0.99
19797.363281	-27.38	108.12	0.99
19798.828125	-27.39	108.12	0.99
19800.292969	-27.40	108.13	0.99
19801.757813	-27.40	108.14	0.99
19803.222656	-27.41	108.15	0.99
19804.687500	-27.42	108.16	0.99
19806.152344	-27.43	108.17	0.99
19807.617188	-27.44	108.17	0.99
19809.082031	-27.45	108.18	0.99
19810.546875	-27.46	108.19	0.99
19812.011719	-27.47	108.20	0.99
19813.476563	-27.48	108.21	1.00
19814.941406	-27.49	108.21	1.00
19816.406250	-27.50	108.22	0.99
19817.871094	-27.51	108.23	0.99
19819.335938	-27.52	108.24	0.99
19820.800781	-27.52	108.25	1.00
19822.265625	-27.53	108.26	0.99
19823.730469	-27.54	108.26	0.99
19825.195313	-27.55	108.27	0.99
19826.660156	-27.56	108.28	0.99
19828.125000	-27.57	108.29	0.99
19829.589844	-27.58	108.30	0.99
19831.054688	-27.59	108.30	0.99
19832.519531	-27.60	108.31	0.99
19833.984375	-27.61	108.32	0.98
19835.449219	-27.62	108.33	0.99
19836.914063	-27.63	108.34	0.99
19838.378906	-27.64	108.34	0.99
19839.843750	-27.65	108.35	0.99
19841.308594	-27.66	108.36	0.99
19842.773438	-27.66	108.37	0.98
19844.238281	-27.67	108.38	0.98
19845.703125	-27.68	108.38	0.99
19847.167969	-27.69	108.39	0.99
19848.632813	-27.70	108.40	0.99
19850.097656	-27.71	108.41	0.99
19851.562500	-27.72	108.42	0.99
19853.027344	-27.73	108.42	0.99
19854.492188	-27.74	108.43	0.98
19855.957031	-27.75	108.44	0.98
19857.421875	-27.76	108.45	0.99
19858.886719	-27.77	108.45	0.99
19860.351563	-27.78	108.46	0.99
19861.816406	-27.79	108.47	0.99
19863.281250	-27.80	108.48	0.99
19864.746094	-27.81	108.49	0.99
19866.210938	-27.82	108.49	0.99
19867.675781	-27.83	108.50	0.99
19869.140625	-27.84	108.51	1.00
19870.605469	-27.84	108.52	0.98
19872.070313	-27.85	108.52	0.98
19873.535156	-27.86	108.53	0.98
19875.000000	-27.87	108.54	0.99
19876.464844	-27.88	108.55	0.99
19877.929688	-27.89	108.56	1.00
19879.394531	-27.90	108.56	0.99
19880.859375	-27.91	108.57	0.99
19882.324219	-27.92	108.58	0.99
19883.789063	-27.93	108.59	0.99
19885.253906	-27.94	108.59	0.99
19886.718750	-27.95	108.60	0.99
19888.183594	-27.96	108.61	0.99
19889.648438	-27.97	108.62	0.98
19891.113281	-27.98	108.62	0.99
19892.578125	-27.99	108.63	0.99
19894.042969	-28.00	108.64	0.99
19895.507813	-28.01	108.65	0.99
19896.972656	-28.02	108.65	0.98
19898.437500	-28.03	108.66	0.97
19899.902344	-28.04	108.67	0.98
19901.367188	-28.05	108.68	1.00
19902.832031	-28.06	108.68	0.99
19904.296875	-28.07	108.69	0.99
19905.761719	-28.08	108.70	0.98
19907.226563	-28.09	108.71	0.99
19908.691406	-28.10	108.71	0.99
19910.156250	-28.11	108.72	0.99
19911.621094	-28.11	108.73	0.99
19913.085938	-28.12	108.74	0.99
19914.550781	-28.13	108.74	0.99
19916.015625	-28.14	108.75	0.99
19917.480469	-28.15	108.76	0.99
19918.945313	-28.16	108.76	0.98
19920.410156	-28.17	108.77	0.99
19921.875000	-28.18	108.78	0.99
19923.339844	-28.19	108.79	0.98
19924.804688	-28.20	108.79	0.99
19926.269531	-28.21	108.80	0.99
19927.734375	-28.22	108.81	0.99
19929.199219	-28.23	108.82	0.99
19930.664063	-28.24	108.82	0.98
19932.128906	-28.25	108.83	0.98
19933.593750	-28.26	108.84	0.99
19935.058594	-28.27	108.85	0.99
19936.523438	-28.28	108.85	0.99
19937.988281	-28.29	108.86	1.00
19939.453125	-28.30	108.87	0.99
19940.917969	-28.31	108.88	0.99
19942.382813	-28.32	108.88	0.99
19943.847656	-28.33	108.89	0.99
19945.312500	-28.34	108.90	0.98
19946.777344	-28.35	108.91	0.99
19948.242188	-28.36	108.91	0.99
19949.707031	-28.37	108.92	0.99
19951.171875	-28.38	108.93	1.00
19952.636719	-28.39	108.94	1.00
19954.101563	-28.40	108.94	0.99
19955.566406	-28.41	108.95	0.99
19957.031250	-28.42	108.96	0.99
19958.496094	-28.43	108.97	0.99
19959.960938	-28.44	108.97	0.99
19961.425781	-28.45	108.98	0.98
19962.890625	-28.46	108.99	0.99
19964.355469	-28.47	109.00	0.99
19965.820313	-28.48	109.00	0.99
19967.285156	-28.49	109.01	0.99
19968.750000	-28.50	109.02	0.99
19970.214844	-28.51	109.03	1.00
19971.679688	-28.52	109.03	0.99
19973.144531	-28.53	109.04	0.99
19974.609375	-28.54	109.05	0.99
19976.074219	-28.55	109.06	0.99
19977.539063	-28.56	109.06	0.99
19979.003906	-28.57	109.07	0.99
19980.468750	-28.58	109.08	0.99
19981.933594	-28.59	109.09	0.99
19983.398438	-28.60	109.10	0.98
19984.863281	-28.62	109.10	0.99
19986.328125	-28.63	109.11	0.99
19987.792969	-28.64	109.12	0.99
19989.257813	-28.65	109.13	0.99
19990.722656	-28.66	109.13	0.98
19992.187500	-28.67	109.14	0.99
19993.652344	-28.68	109.15	0.98
19995.117188	-28.69	109.16	0.99
19996.582031	-28.70	109.16	0.99
19998.046875	-28.71	109.17	0.99
19999.511719	-28.72	109.18	0.98
20000.976563	-28.73	109.19	0.99
20002.441406	-28.74	109.19	0.98
20003.906250	-28.75	109.20	0.99
20005.371094	-28.76	109.21	0.99
20006.835938	-28.77	109.21	0.99
20008.300781	-28.78	109.22	0.98
20009.765625	-28.79	109.23	0.98
20011.230469	-28.80	109.24	0.98
20012.695313	-28.81	109.24	0.98
20014.160156	-28.82	109.25	0.99
20015.625000	-28.83	109.26	0.98
20017.089844	-28.84	109.27	0.97
20018.554688	-28.85	109.27	0.99
