	SM57-10		
19936.523438	-29.67	107.61	0.99
19937.988281	-29.68	107.58	1.00
19939.453125	-29.69	107.54	0.99
19940.917969	-29.69	107.50	0.99
19942.382813	-29.70	107.46	0.98
19943.847656	-29.71	107.42	0.98
19945.312500	-29.72	107.38	0.99
19946.777344	-29.72	107.34	0.98
19948.242188	-29.73	107.30	0.98
19949.707031	-29.74	107.27	1.00
19951.171875	-29.75	107.23	0.99
19952.636719	-29.76	107.19	0.99
19954.101563	-29.76	107.15	0.99
19955.566406	-29.77	107.11	0.98
19957.031250	-29.78	107.07	0.98
19958.496094	-29.79	107.03	0.99
19959.960938	-29.80	106.99	0.99
19961.425781	-29.80	106.95	0.99
19962.890625	-29.81	106.91	1.00
19964.355469	-29.82	106.88	0.99
19965.820313	-29.83	106.84	0.98
19967.285156	-29.83	106.80	0.99
19968.750000	-29.84	106.76	0.99
19970.214844	-29.85	106.72	0.98
19971.679688	-29.86	106.68	0.99
19973.144531	-29.87	106.64	0.99
19974.609375	-29.87	106.60	0.99
19976.074219	-29.88	106.56	0.99
19977.539063	-29.89	106.52	0.99
19979.003906	-29.90	106.48	0.99
19980.468750	-29.91	106.44	0.97
19981.933594	-29.91	106.40	0.96
19983.398438	-29.92	106.36	0.99
19984.863281	-29.93	106.33	0.99
19986.328125	-29.94	106.29	0.99
19987.792969	-29.94	106.25	0.99
19989.257813	-29.95	106.21	0.99
19990.722656	-29.96	106.17	0.99
19992.187500	-29.97	106.13	0.99
19993.652344	-29.98	106.09	0.98
19995.117188	-29.98	106.05	0.97
19996.582031	-29.99	106.01	0.98
19998.046875	-30.00	105.97	0.99
19999.511719	-30.01	105.93	0.96
20000.976563	-30.02	105.89	0.96
20002.441406	-30.02	105.85	0.99
20003.906250	-30.03	105.81	0.99
20005.371094	-30.04	105.77	0.99
20006.835938	-30.05	105.73	0.99
20008.300781	-30.06	105.69	0.98
20009.765625	-30.06	105.65	0.99
20011.230469	-30.07	105.61	0.98
20012.695313	-30.08	105.57	0.96
20014.160156	-30.09	105.53	0.98
20015.625000	-30.10	105.49	0.99
20017.089844	-30.10	105.45	0.98
20018.554688	-30.11	105.41	0.99
20020.019531	-30.12	105.37	0.99
20021.484375	-30.13	105.33	0.97
20022.949219	-30.14	105.29	0.94
20024.414063	-30.14	105.25	0.98
20025.878906	-30.15	105.21	0.98
20027.343750	-30.16	105.17	0.99
20028.808594	-30.17	105.13	0.99
20030.273438	-30.18	105.09	0.99
20031.738281	-30.18	105.05	0.99
20033.203125	-30.19	105.01	1.00
20034.667969	-30.20	104.97	0.99
20036.132813	-30.21	104.93	0.98
20037.597656	-30.22	104.89	0.98
20039.062500	-30.22	104.84	0.98
20040.527344	-30.23	104.80	0.95
20041.992188	-30.24	104.76	0.95
20043.457031	-30.25	104.72	0.97
20044.921875	-30.26	104.68	0.99
20046.386719	-30.27	104.64	0.99
20047.851563	-30.27	104.60	0.98
20049.316406	-30.28	104.56	0.99
20050.781250	-30.29	104.52	1.00
20052.246094	-30.30	104.48	1.00
20053.710938	-30.31	104.44	0.99
20055.175781	-30.31	104.40	0.99
20056.640625	-30.32	104.36	0.98
20058.105469	-30.33	104.31	0.95
20059.570313	-30.34	104.27	0.93
20061.035156	-30.35	104.23	0.97
20062.500000	-30.35	104.19	0.99
20063.964844	-30.36	104.15	0.98
20065.429688	-30.37	104.11	0.97
20066.894531	-30.38	104.07	0.98
20068.359375	-30.39	104.03	0.97
20069.824219	-30.40	103.99	0.99
20071.289063	-30.40	103.95	0.99
20072.753906	-30.41	103.90	0.97
20074.218750	-30.42	103.86	0.99
20075.683594	-30.43	103.82	1.00
20077.148438	-30.44	103.78	0.99
20078.613281	-30.44	103.74	1.00
20080.078125	-30.45	103.70	0.99
20081.542969	-30.46	103.66	0.99
20083.007813	-30.47	103.62	0.99
20084.472656	-30.48	103.57	0.99
20085.937500	-30.49	103.53	0.98
20087.402344	-30.49	103.49	0.97
20088.867188	-30.50	103.45	0.98
20090.332031	-30.51	103.41	0.99
20091.796875	-30.52	103.37	0.99
20093.261719	-30.53	103.33	0.98
20094.726563	-30.54	103.28	0.99
20096.191406	-30.54	103.24	0.98
20097.656250	-30.55	103.20	0.98
20099.121094	-30.56	103.16	0.97
20100.585938	-30.57	103.12	0.97
20102.050781	-30.58	103.08	0.96
20103.515625	-30.59	103.04	0.98
20104.980469	-30.59	102.99	0.96
20106.445313	-30.60	102.95	0.99
20107.910156	-30.61	102.91	0.99
20109.375000	-30.62	102.87	0.99
20110.839844	-30.63	102.83	1.00
20112.304688	-30.63	102.79	0.99
20113.769531	-30.64	102.74	0.98
20115.234375	-30.65	102.70	0.99
20116.699219	-30.66	102.66	0.97
20118.164063	-30.67	102.62	0.94
20119.628906	-30.68	102.58	0.98
20121.093750	-30.68	102.53	0.99
20122.558594	-30.69	102.49	0.98
20124.023438	-30.70	102.45	0.97
20125.488281	-30.71	102.41	0.98
20126.953125	-30.72	102.37	0.99
20128.417969	-30.73	102.33	0.99
20129.882813	-30.73	102.28	0.99
20131.347656	-30.74	102.24	0.98
20132.812500	-30.75	102.20	0.98
20134.277344	-30.76	102.16	0.99
20135.742188	-30.77	102.12	0.98
20137.207031	-30.78	102.07	0.98
20138.671875	-30.78	102.03	0.98
20140.136719	-30.79	101.99	0.98
20141.601563	-30.80	101.95	0.97
20143.066406	-30.81	101.91	0.99
20144.531250	-30.82	101.86	0.99
20145.996094	-30.83	101.82	0.97
20147.460938	-30.84	101.78	0.97
20148.925781	-30.84	101.74	0.98
20150.390625	-30.85	101.69	0.96
20151.855469	-30.86	101.65	0.97
20153.320313	-30.87	101.61	0.94
20154.785156	-30.88	101.57	0.98
20156.250000	-30.89	101.52	1.00
20157.714844	-30.89	101.48	0.99
20159.179688	-30.90	101.44	0.97
20160.644531	-30.91	101.40	0.99
20162.109375	-30.92	101.35	0.99
20163.574219	-30.93	101.31	0.99
20165.039063	-30.94	101.27	0.99
20166.503906	-30.94	101.23	0.95
20167.968750	-30.95	101.18	0.98
20169.433594	-30.96	101.14	0.98
20170.898438	-30.97	101.10	0.97
20172.363281	-30.98	101.06	0.98
20173.828125	-30.99	101.01	0.99
20175.292969	-30.99	100.97	0.99
20176.757813	-31.00	100.93	0.97
20178.222656	-31.01	100.88	0.91
20179.687500	-31.02	100.84	0.98
20181.152344	-31.03	100.80	0.98
20182.617188	-31.04	100.76	0.98
20184.082031	-31.04	100.71	0.98
20185.546875	-31.05	100.67	0.99
20187.011719	-31.06	100.63	0.98
20188.476563	-31.07	100.58	0.98
20189.941406	-31.08	100.54	0.96
20191.406250	-31.09	100.50	0.95
20192.871094	-31.10	100.45	0.98
20194.335938	-31.10	100.41	0.96
20195.800781	-31.11	100.37	0.94
20197.265625	-31.12	100.32	0.97
20198.730469	-31.13	100.28	0.98
20200.195313	-31.14	100.24	0.99
20201.660156	-31.15	100.19	0.99
20203.125000	-31.15	100.15	0.98
20204.589844	-31.16	100.11	0.94
20206.054688	-31.17	100.06	0.98
20207.519531	-31.18	100.02	0.97
20208.984375	-31.19	99.97	0.98
20210.449219	-31.20	99.93	0.99
20211.914063	-31.21	99.89	0.99
20213.378906	-31.21	99.84	0.97
20214.843750	-31.22	99.80	0.99
20216.308594	-31.23	99.76	0.98
20217.773438	-31.24	99.71	0.98
20219.238281	-31.25	99.67	0.99
20220.703125	-31.26	99.62	1.00
20222.167969	-31.26	99.58	1.00
20223.632813	-31.27	99.54	0.99
20225.097656	-31.28	99.49	1.00
20226.562500	-31.29	99.45	1.00
20228.027344	-31.30	99.40	0.99
20229.492188	-31.31	99.36	0.97
20230.957031	-31.32	99.31	0.98
20232.421875	-31.32	99.27	0.99
20233.886719	-31.33	99.23	0.99
20235.351563	-31.34	99.18	1.00
20236.816406	-31.35	99.14	0.99
20238.281250	-31.36	99.09	0.99
20239.746094	-31.37	99.05	1.00
20241.210938	-31.38	99.00	0.98
20242.675781	-31.38	98.96	0.99
20244.140625	-31.39	98.91	0.99
20245.605469	-31.40	98.87	0.98
20247.070313	-31.41	98.83	0.99
20248.535156	-31.42	98.78	1.00
20250.000000	-31.43	98.74	0.99
20251.464844	-31.44	98.69	0.98
20252.929688	-31.44	98.65	0.97
20254.394531	-31.45	98.60	0.96
20255.859375	-31.46	98.56	0.99
20257.324219	-31.47	98.51	0.99
20258.789063	-31.48	98.47	0.99
20260.253906	-31.49	98.42	0.99
20261.718750	-31.50	98.38	0.99
20263.183594	-31.50	98.33	1.00
20264.648438	-31.51	98.29	0.98
20266.113281	-31.52	98.25	0.96
20267.578125	-31.53	98.20	0.96
20269.042969	-31.54	98.16	0.97
20270.507813	-31.55	98.11	0.99
20271.972656	-31.56	98.07	0.99
20273.437500	-31.56	98.02	0.98
20274.902344	-31.57	97.98	0.98
20276.367188	-31.58	97.93	0.95
20277.832031	-31.59	97.89	0.97
20279.296875	-31.60	97.84	0.97
20280.761719	-31.61	97.80	0.98
20282.226563	-31.62	97.75	1.00
20283.691406	-31.63	97.71	1.00
20285.156250	-31.63	97.66	0.98
20286.621094	-31.64	97.61	0.98
20288.085938	-31.65	97.57	0.97
20289.550781	-31.66	97.52	0.99
20291.015625	-31.67	97.48	0.99
20292.480469	-31.68	97.43	0.98
20293.945313	-31.69	97.39	0.99
20295.410156	-31.70	97.34	0.99
20296.875000	-31.70	97.30	0.98
20298.339844	-31.71	97.25	0.99
20299.804688	-31.72	97.21	0.97
20301.269531	-31.73	97.16	0.94
20302.734375	-31.74	97.11	0.96
20304.199219	-31.75	97.07	0.97
20305.664063	-31.76	97.02	0.98
20307.128906	-31.76	96.98	0.99
20308.593750	-31.77	96.93	0.98
20310.058594	-31.78	96.89	0.99
20311.523438	-31.79	96.84	0.98
20312.988281	-31.80	96.79	0.99
20314.453125	-31.81	96.75	0.99
20315.917969	-31.82	96.70	0.98
20317.382813	-31.83	96.66	0.98
20318.847656	-31.83	96.61	0.99
20320.312500	-31.84	96.56	1.00
20321.777344	-31.85	96.52	0.99
20323.242188	-31.86	96.47	0.97
20324.707031	-31.87	96.43	0.98
20326.171875	-31.88	96.38	0.97
20327.636719	-31.89	96.33	0.96
20329.101563	-31.90	96.29	0.98
20330.566406	-31.90	96.24	0.99
20332.031250	-31.91	96.19	0.99
20333.496094	-31.92	96.15	0.99
20334.960938	-31.93	96.10	0.92
20336.425781	-31.94	96.06	0.97
20337.890625	-31.95	96.01	0.98
20339.355469	-31.96	95.96	0.94
20340.820313	-31.97	95.92	0.96
20342.285156	-31.97	95.87	0.97
20343.750000	-31.98	95.82	0.91
20345.214844	-31.99	95.77	0.96
20346.679688	-32.00	95.73	0.98
20348.144531	-32.01	95.68	0.99
20349.609375	-32.02	95.63	0.97
20351.074219	-32.03	95.59	0.94
20352.539063	-32.04	95.54	0.96
20354.003906	-32.04	95.49	0.98
20355.468750	-32.05	95.44	0.99
20356.933594	-32.06	95.40	0.98
20358.398438	-32.07	95.35	0.96
20359.863281	-32.08	95.30	0.92
20361.328125	-32.09	95.25	0.98
20362.792969	-32.10	95.21	0.99
20364.257813	-32.11	95.16	0.98
20365.722656	-32.12	95.11	0.98
20367.187500	-32.12	95.06	0.98
20368.652344	-32.13	95.02	0.97
20370.117188	-32.14	94.97	0.94
20371.582031	-32.15	94.92	0.98
20373.046875	-32.16	94.87	0.98
20374.511719	-32.17	94.82	1.00
20375.976563	-32.18	94.77	0.99
20377.441406	-32.19	94.73	0.97
20378.906250	-32.19	94.68	0.94
20380.371094	-32.20	94.63	0.97
20381.835938	-32.21	94.58	0.98
20383.300781	-32.22	94.53	0.99
20384.765625	-32.23	94.48	0.98
20386.230469	-32.24	94.44	0.99
20387.695313	-32.25	94.39	1.00
20389.160156	-32.26	94.34	0.99
20390.625000	-32.27	94.29	0.99
20392.089844	-32.27	94.24	0.99
20393.554688	-32.28	94.19	0.97
20395.019531	-32.29	94.14	0.99
20396.484375	-32.30	94.09	0.98
20397.949219	-32.31	94.04	0.97
20399.414063	-32.32	94.00	0.98
20400.878906	-32.33	93.95	0.99
20402.343750	-32.34	93.90	0.99
20403.808594	-32.35	93.85	0.99
20405.273438	-32.35	93.80	1.00
20406.738281	-32.36	93.75	0.99
20408.203125	-32.37	93.70	0.98
20409.667969	-32.38	93.65	0.99
20411.132813	-32.39	93.60	1.00
20412.597656	-32.40	93.55	0.99
20414.062500	-32.41	93.50	1.00
20415.527344	-32.42	93.45	0.99
20416.992188	-32.43	93.40	0.99
20418.457031	-32.44	93.35	0.99
20419.921875	-32.44	93.30	0.99
20421.386719	-32.45	93.25	0.98
20422.851563	-32.46	93.20	0.99
20424.316406	-32.47	93.15	0.97
20425.781250	-32.48	93.10	0.97
20427.246094	-32.49	93.05	0.99
20428.710938	-32.50	93.00	0.99
20430.175781	-32.51	92.95	0.98
20431.640625	-32.52	92.90	0.98
20433.105469	-32.53	92.85	0.98
20434.570313	-32.53	92.80	0.99
20436.035156	-32.54	92.75	0.98
20437.500000	-32.55	92.70	0.98
20438.964844	-32.56	92.65	0.99
20440.429688	-32.57	92.60	0.99
20441.894531	-32.58	92.55	0.99
20443.359375	-32.59	92.50	0.99
20444.824219	-32.60	92.45	0.99
20446.289063	-32.61	92.40	0.99
20447.753906	-32.62	92.35	0.99
20449.218750	-32.63	92.30	0.97
20450.683594	-32.63	92.25	0.99
20452.148438	-32.64	92.20	0.99
20453.613281	-32.65	92.15	0.96
20455.078125	-32.66	92.10	0.95
20456.542969	-32.67	92.04	0.97
20458.007813	-32.68	91.99	0.98
20459.472656	-32.69	91.94	0.91
20460.937500	-32.70	91.89	0.97
20462.402344	-32.71	91.84	0.95
20463.867188	-32.72	91.79	0.96
20465.332031	-32.73	91.74	0.98
20466.796875	-32.73	91.69	0.99
20468.261719	-32.74	91.64	0.99
20469.726563	-32.75	91.58	0.98
20471.191406	-32.76	91.53	0.99
20472.656250	-32.77	91.48	0.98
20474.121094	-32.78	91.43	0.99
20475.585938	-32.79	91.38	0.98
20477.050781	-32.80	91.33	0.96
20478.515625	-32.81	91.27	0.94
20479.980469	-32.82	91.22	0.96
20481.445313	-32.83	91.17	0.92
20482.910156	-32.84	91.12	0.95
20484.375000	-32.84	91.07	0.98
20485.839844	-32.85	91.02	0.99
20487.304688	-32.86	90.96	0.98
20488.769531	-32.87	90.91	0.96
20490.234375	-32.88	90.86	0.99
20491.699219	-32.89	90.81	0.97
20493.164063	-32.90	90.75	0.98
20494.628906	-32.91	90.70	0.96
20496.093750	-32.92	90.65	0.96
20497.558594	-32.93	90.60	0.98
20499.023438	-32.94	90.54	0.98
20500.488281	-32.95	90.49	0.99
20501.953125	-32.95	90.44	0.95
20503.417969	-32.96	90.39	0.93
20504.882813	-32.97	90.33	0.98
20506.347656	-32.98	90.28	0.98
20507.812500	-32.99	90.23	0.99
20509.277344	-33.00	90.17	0.98
20510.742188	-33.01	90.12	0.99
20512.207031	-33.02	90.07	0.99
20513.671875	-33.03	90.01	0.99
20515.136719	-33.04	89.96	0.97
20516.601563	-33.05	89.91	0.99
20518.066406	-33.06	89.85	0.99
20519.531250	-33.07	89.80	0.99
20520.996094	-33.07	89.75	0.98
20522.460938	-33.08	89.69	0.98
20523.925781	-33.09	89.64	0.98
20525.390625	-33.10	89.59	0.99
20526.855469	-33.11	89.53	0.99
20528.320313	-33.12	89.48	0.99
20529.785156	-33.13	89.42	0.98
20531.250000	-33.14	89.37	0.98
20532.714844	-33.15	89.32	0.99
20534.179688	-33.16	89.26	0.99
20535.644531	-33.17	89.21	0.99
20537.109375	-33.18	89.15	0.98
20538.574219	-33.19	89.10	0.97
20540.039063	-33.20	89.05	1.00
20541.503906	-33.21	88.99	0.98
20542.968750	-33.21	88.94	0.98
20544.433594	-33.22	88.88	0.99
20545.898438	-33.23	88.83	0.99
20547.363281	-33.24	88.77	0.99
20548.828125	-33.25	88.72	0.99
20550.292969	-33.26	88.66	0.99
20551.757813	-33.27	88.61	0.99
20553.222656	-33.28	88.55	0.97
20554.687500	-33.29	88.50	0.97
20556.152344	-33.30	88.44	0.97
20557.617188	-33.31	88.39	0.99
20559.082031	-33.32	88.33	0.99
20560.546875	-33.33	88.28	0.99
20562.011719	-33.34	88.22	0.98
20563.476563	-33.35	88.17	0.97
20564.941406	-33.36	88.11	0.97
20566.406250	-33.37	88.06	0.96
20567.871094	-33.37	88.00	0.98
20569.335938	-33.38	87.95	0.98
20570.800781	-33.39	87.89	0.97
20572.265625	-33.40	87.83	0.99
20573.730469	-33.41	87.78	0.99
20575.195313	-33.42	87.72	0.99
20576.660156	-33.43	87.67	0.98
20578.125000	-33.44	87.61	0.96
20579.589844	-33.45	87.56	0.99
20581.054688	-33.46	87.50	0.96
20582.519531	-33.47	87.44	0.98
20583.984375	-33.48	87.39	1.00
20585.449219	-33.49	87.33	0.99
20586.914063	-33.50	87.28	0.99
20588.378906	-33.51	87.22	0.99
20589.843750	-33.52	87.16	0.99
20591.308594	-33.53	87.11	0.97
20592.773438	-33.54	87.05	0.96
20594.238281	-33.55	87.00	0.98
20595.703125	-33.56	86.94	0.98
20597.167969	-33.57	86.88	0.97
20598.632813	-33.58	86.83	0.96
20600.097656	-33.59	86.77	0.96
20601.562500	-33.60	86.71	0.99
20603.027344	-33.61	86.66	0.98
20604.492188	-33.61	86.60	0.97
20605.957031	-33.62	86.54	0.99
20607.421875	-33.63	86.49	0.99
20608.886719	-33.64	86.43	0.98
20610.351563	-33.65	86.38	0.99
20611.816406	-33.66	86.32	0.99
20613.281250	-33.67	86.26	0.97
20614.746094	-33.68	86.20	0.98
20616.210938	-33.69	86.15	0.98
20617.675781	-33.70	86.09	0.98
20619.140625	-33.71	86.03	0.96
20620.605469	-33.72	85.98	0.97
20622.070313	-33.73	85.92	0.98
20623.535156	-33.74	85.86	0.97
20625.000000	-33.75	85.80	0.97
20626.464844	-33.76	85.75	0.97
20627.929688	-33.77	85.69	0.91
20629.394531	-33.78	85.63	0.98
20630.859375	-33.79	85.58	0.96
20632.324219	-33.80	85.52	0.98
20633.789063	-33.81	85.46	0.98
20635.253906	-33.82	85.40	0.99
20636.718750	-33.83	85.34	0.99
20638.183594	-33.84	85.29	1.00
20639.648438	-33.85	85.23	0.96
20641.113281	-33.86	85.17	0.96
20642.578125	-33.87	85.11	0.96
20644.042969	-33.88	85.06	0.97
20645.507813	-33.89	85.00	0.97
20646.972656	-33.90	84.94	0.94
20648.437500	-33.91	84.88	0.95
20649.902344	-33.92	84.82	0.98
20651.367188	-33.93	84.77	0.99
20652.832031	-33.94	84.71	0.98
20654.296875	-33.95	84.65	0.99
20655.761719	-33.96	84.59	0.99
20657.226563	-33.97	84.53	0.97
20658.691406	-33.98	84.47	0.97
20660.156250	-33.99	84.42	0.98
20661.621094	-34.00	84.36	0.98
20663.085938	-34.01	84.30	0.98
20664.550781	-34.02	84.24	0.98
20666.015625	-34.03	84.18	0.96
20667.480469	-34.04	84.12	0.96
20668.945313	-34.05	84.06	0.99
20670.410156	-34.06	84.01	0.99
20671.875000	-34.07	83.95	0.96
20673.339844	-34.08	83.89	0.99
20674.804688	-34.09	83.83	0.98
20676.269531	-34.10	83.77	0.97
20677.734375	-34.11	83.71	0.97
20679.199219	-34.12	83.65	0.98
20680.664063	-34.13	83.59	0.97
20682.128906	-34.14	83.53	0.93
20683.593750	-34.15	83.47	0.96
20685.058594	-34.16	83.41	0.97
20686.523438	-34.17	83.35	0.97
20687.988281	-34.18	83.29	0.95
20689.453125	-34.19	83.23	0.99
20690.917969	-34.20	83.18	0.99
20692.382813	-34.21	83.12	0.98
20693.847656	-34.22	83.06	0.99
20695.312500	-34.23	83.00	0.98
20696.777344	-34.24	82.94	0.97
20698.242188	-34.25	82.88	0.99
20699.707031	-34.26	82.82	0.99
20701.171875	-34.27	82.75	1.00
20702.636719	-34.28	82.69	0.99
20704.101563	-34.29	82.63	0.92
20705.566406	-34.30	82.57	0.93
20707.031250	-34.31	82.51	0.99
20708.496094	-34.32	82.45	0.98
20709.960938	-34.33	82.39	0.99
20711.425781	-34.34	82.33	0.98
20712.890625	-34.35	82.27	0.97
20714.355469	-34.36	82.21	0.99
20715.820313	-34.38	82.15	1.00
20717.285156	-34.39	82.09	1.00
20718.750000	-34.40	82.03	0.99
20720.214844	-34.41	81.97	0.99
20721.679688	-34.42	81.91	1.00
20723.144531	-34.43	81.84	0.98
20724.609375	-34.44	81.78	0.98
20726.074219	-34.45	81.72	0.99
20727.539063	-34.46	81.66	0.97
20729.003906	-34.47	81.60	0.98
20730.468750	-34.48	81.54	0.98
20731.933594	-34.49	81.48	0.97
20733.398438	-34.50	81.41	0.95
20734.863281	-34.51	81.35	0.97
20736.328125	-34.52	81.29	0.99
20737.792969	-34.53	81.23	0.99
20739.257813	-34.54	81.17	0.99
20740.722656	-34.55	81.11	0.97
20742.187500	-34.56	81.04	0.97
20743.652344	-34.57	80.98	0.96
20745.117188	-34.58	80.92	0.97
20746.582031	-34.59	80.86	0.97
20748.046875	-34.61	80.80	0.99
20749.511719	-34.62	80.73	0.98
20750.976563	-34.63	80.67	0.99
20752.441406	-34.64	80.61	0.99
20753.906250	-34.65	80.55	0.99
20755.371094	-34.66	80.49	1.00
20756.835938	-34.67	80.42	1.00
20758.300781	-34.68	80.36	0.99
20759.765625	-34.69	80.30	0.99
20761.230469	-34.70	80.23	0.98
20762.695313	-34.71	80.17	0.98
20764.160156	-34.72	80.11	0.98
20765.625000	-34.73	80.05	0.98
20767.089844	-34.74	79.98	0.98
20768.554688	-34.76	79.92	0.99
20770.019531	-34.77	79.86	0.97
20771.484375	-34.78	79.79	0.98
20772.949219	-34.79	79.73	0.98
20774.414063	-34.80	79.67	0.97
20775.878906	-34.81	79.61	0.95
20777.343750	-34.82	79.54	0.97
20778.808594	-34.83	79.48	0.98
20780.273438	-34.84	79.42	0.99
20781.738281	-34.85	79.35	0.99
20783.203125	-34.86	79.29	0.98
20784.667969	-34.87	79.22	0.98
20786.132813	-34.88	79.16	0.97
20787.597656	-34.90	79.10	0.98
20789.062500	-34.91	79.03	0.99
20790.527344	-34.92	78.97	0.99
20791.992188	-34.93	78.91	0.98
20793.457031	-34.94	78.84	0.98
20794.921875	-34.95	78.78	0.99
20796.386719	-34.96	78.72	0.99
20797.851563	-34.97	78.65	0.97
20799.316406	-34.98	78.59	0.93
20800.781250	-34.99	78.52	0.97
20802.246094	-35.01	78.46	0.97
20803.710938	-35.02	78.40	0.99
20805.175781	-35.03	78.33	0.99
20806.640625	-35.04	78.27	0.98
20808.105469	-35.05	78.20	0.98
20809.570313	-35.06	78.14	0.99
20811.035156	-35.07	78.07	0.98
20812.500000	-35.08	78.01	0.98
20813.964844	-35.09	77.95	0.96
20815.429688	-35.10	77.88	0.99
20816.894531	-35.12	77.82	0.99
20818.359375	-35.13	77.75	0.98
20819.824219	-35.14	77.69	0.98
20821.289063	-35.15	77.62	0.99
20822.753906	-35.16	77.56	0.99
20824.218750	-35.17	77.49	0.99
20825.683594	-35.18	77.43	1.00
20827.148438	-35.19	77.36	0.98
20828.613281	-35.21	77.30	0.97
20830.078125	-35.22	77.23	0.98
20831.542969	-35.23	77.17	1.00
20833.007813	-35.24	77.10	0.97
20834.472656	-35.25	77.04	0.97
20835.937500	-35.26	76.97	0.96
20837.402344	-35.27	76.91	0.99
20838.867188	-35.28	76.84	0.97
20840.332031	-35.30	76.78	0.98
20841.796875	-35.31	76.71	0.98
20843.261719	-35.32	76.65	0.95
20844.726563	-35.33	76.58	0.96
20846.191406	-35.34	76.52	0.96
20847.656250	-35.35	76.45	0.93
20849.121094	-35.36	76.38	0.96
20850.585938	-35.37	76.32	0.98
20852.050781	-35.39	76.25	0.97
20853.515625	-35.40	76.19	0.98
20854.980469	-35.41	76.12	0.98
20856.445313	-35.42	76.05	0.97
20857.910156	-35.43	75.99	0.99
20859.375000	-35.44	75.92	0.98
20860.839844	-35.45	75.86	0.87
20862.304688	-35.47	75.79	0.98
20863.769531	-35.48	75.72	0.98
20865.234375	-35.49	75.66	0.99
20866.699219	-35.50	75.59	0.99
20868.164063	-35.51	75.52	0.98
20869.628906	-35.52	75.46	0.99
20871.093750	-35.54	75.39	0.91
20872.558594	-35.55	75.32	0.96
20874.023438	-35.56	75.26	0.96
20875.488281	-35.57	75.19	0.96
20876.953125	-35.58	75.13	0.99
20878.417969	-35.59	75.06	0.99
20879.882813	-35.60	74.99	0.98
20881.347656	-35.62	74.93	0.96
20882.812500	-35.63	74.86	0.99
20884.277344	-35.64	74.79	0.99
20885.742188	-35.65	74.72	0.99
20887.207031	-35.66	74.66	0.99
20888.671875	-35.67	74.59	0.99
20890.136719	-35.69	74.52	0.99
20891.601563	-35.70	74.46	0.98
20893.066406	-35.71	74.39	0.98
20894.531250	-35.72	74.32	0.97
20895.996094	-35.73	74.26	1.00
20897.460938	-35.74	74.19	0.99
20898.925781	-35.76	74.12	0.99
20900.390625	-35.77	74.05	1.00
20901.855469	-35.78	73.99	1.00
20903.320313	-35.79	73.92	0.99
20904.785156	-35.80	73.85	0.99
20906.250000	-35.82	73.79	0.98
20907.714844	-35.83	73.72	0.91
20909.179688	-35.84	73.65	0.96
20910.644531	-35.85	73.58	0.98
20912.109375	-35.86	73.52	1.00
20913.574219	-35.87	73.45	0.98
20915.039063	-35.89	73.38	0.99
20916.503906	-35.90	73.31	0.98
20917.968750	-35.91	73.24	0.99
20919.433594	-35.92	73.18	0.98
20920.898438	-35.93	73.11	0.99
20922.363281	-35.95	73.04	1.00
20923.828125	-35.96	72.97	0.99
20925.292969	-35.97	72.91	0.97
20926.757813	-35.98	72.84	0.98
20928.222656	-35.99	72.77	0.99
20929.687500	-36.01	72.70	1.00
20931.152344	-36.02	72.63	0.99
20932.617188	-36.03	72.57	0.98
20934.082031	-36.04	72.50	0.97
20935.546875	-36.05	72.43	0.98
20937.011719	-36.07	72.36	0.99
20938.476563	-36.08	72.29	0.98
20939.941406	-36.09	72.22	0.98
20941.406250	-36.10	72.16	0.99
20942.871094	-36.11	72.09	0.98
20944.335938	-36.13	72.02	0.98
20945.800781	-36.14	71.95	0.99
20947.265625	-36.15	71.88	0.98
20948.730469	-36.16	71.81	0.98
20950.195313	-36.18	71.75	0.99
20951.660156	-36.19	71.68	0.99
20953.125000	-36.20	71.61	0.97
20954.589844	-36.21	71.54	0.99
20956.054688	-36.22	71.47	0.98
20957.519531	-36.24	71.40	0.96
20958.984375	-36.25	71.33	0.96
20960.449219	-36.26	71.27	0.97
20961.914063	-36.27	71.20	0.97
20963.378906	-36.28	71.13	0.95
20964.843750	-36.30	71.06	0.95
20966.308594	-36.31	70.99	0.99
20967.773438	-36.32	70.92	0.98
20969.238281	-36.33	70.85	0.98
20970.703125	-36.35	70.78	0.97
20972.167969	-36.36	70.71	0.96
20973.632813	-36.37	70.65	0.97
20975.097656	-36.38	70.58	0.99
20976.562500	-36.40	70.51	0.99
20978.027344	-36.41	70.44	0.99
20979.492188	-36.42	70.37	0.97
20980.957031	-36.43	70.30	0.99
20982.421875	-36.44	70.23	0.98
20983.886719	-36.46	70.16	0.99
20985.351563	-36.47	70.09	0.98
20986.816406	-36.48	70.02	0.99
20988.281250	-36.49	69.95	0.97
20989.746094	-36.51	69.88	0.94
20991.210938	-36.52	69.81	0.97
20992.675781	-36.53	69.74	0.94
20994.140625	-36.54	69.67	0.94
20995.605469	-36.56	69.60	0.97
20997.070313	-36.57	69.53	0.92
20998.535156	-36.58	69.46	0.94
21000.000000	-36.59	69.39	0.94
21001.464844	-36.61	69.32	0.97
21002.929688	-36.62	69.25	0.99
21004.394531	-36.63	69.18	0.96
21005.859375	-36.64	69.11	0.95
21007.324219	-36.66	69.04	0.97
21008.789063	-36.67	68.97	0.99
21010.253906	-36.68	68.89	0.95
21011.718750	-36.69	68.82	0.98
21013.183594	-36.71	68.75	0.96
