	SM57-40		
1130.859375	-0.51	21.13	1.00
1132.324219	-0.51	21.15	1.00
1133.789063	-0.50	21.17	1.00
1135.253906	-0.49	21.18	1.00
1136.718750	-0.49	21.19	1.00
1138.183594	-0.48	21.19	0.99
1139.648438	-0.47	21.18	0.99
1141.113281	-0.47	21.17	0.97
1142.578125	-0.47	21.15	0.98
1144.042969	-0.46	21.14	0.99
1145.507813	-0.46	21.15	0.99
1146.972656	-0.46	21.16	1.00
1148.437500	-0.46	21.19	1.00
1149.902344	-0.46	21.22	1.00
1151.367188	-0.46	21.26	1.00
1152.832031	-0.46	21.30	1.00
1154.296875	-0.46	21.36	1.00
1155.761719	-0.46	21.41	1.00
1157.226563	-0.45	21.47	1.00
1158.691406	-0.45	21.53	1.00
1160.156250	-0.44	21.59	1.00
1161.621094	-0.43	21.65	1.00
1163.085938	-0.43	21.71	1.00
1164.550781	-0.42	21.77	1.00
1166.015625	-0.41	21.82	1.00
1167.480469	-0.40	21.86	1.00
1168.945313	-0.39	21.90	0.98
1170.410156	-0.38	21.94	0.99
1171.875000	-0.37	21.98	1.00
1173.339844	-0.36	22.02	1.00
1174.804688	-0.35	22.06	1.00
1176.269531	-0.34	22.11	1.00
1177.734375	-0.33	22.16	1.00
1179.199219	-0.31	22.20	1.00
1180.664063	-0.30	22.25	1.00
1182.128906	-0.29	22.29	1.00
1183.593750	-0.27	22.33	1.00
1185.058594	-0.25	22.37	0.99
1186.523438	-0.23	22.39	0.99
1187.988281	-0.21	22.40	0.99
1189.453125	-0.19	22.40	1.00
1190.917969	-0.18	22.38	1.00
1192.382813	-0.16	22.35	1.00
1193.847656	-0.14	22.31	1.00
1195.312500	-0.13	22.26	1.00
1196.777344	-0.11	22.20	1.00
1198.242188	-0.10	22.13	1.00
1199.707031	-0.09	22.06	0.99
1201.171875	-0.07	21.97	0.98
1202.636719	-0.06	21.86	0.99
1204.101563	-0.06	21.76	0.99
1205.566406	-0.05	21.66	0.99
1207.031250	-0.05	21.55	0.97
1208.496094	-0.05	21.47	0.97
1209.960938	-0.04	21.41	0.97
1211.425781	-0.04	21.35	0.99
1212.890625	-0.03	21.30	1.00
1214.355469	-0.03	21.23	1.00
1215.820313	-0.02	21.17	1.00
1217.285156	-0.01	21.09	0.99
1218.750000	-0.01	21.01	0.99
1220.214844	0.00	20.92	0.97
1221.679688	0.01	20.81	0.98
1223.144531	0.01	20.70	0.98
1224.609375	0.01	20.60	0.97
1226.074219	0.01	20.50	0.99
1227.539063	0.01	20.42	1.00
1229.003906	0.01	20.34	0.99
1230.468750	0.01	20.27	0.99
1231.933594	0.01	20.22	0.99
1233.398438	0.01	20.18	0.99
1234.863281	0.00	20.15	1.00
1236.328125	-0.00	20.13	1.00
1237.792969	-0.00	20.11	1.00
1239.257813	-0.00	20.10	1.00
1240.722656	-0.00	20.09	1.00
1242.187500	-0.00	20.09	1.00
1243.652344	-0.00	20.09	1.00
1245.117188	0.00	20.09	1.00
1246.582031	0.01	20.08	1.00
1248.046875	0.01	20.08	1.00
1249.511719	0.01	20.08	1.00
1250.976563	0.02	20.07	1.00
1252.441406	0.02	20.06	1.00
1253.906250	0.03	20.06	1.00
1255.371094	0.04	20.05	1.00
1256.835938	0.04	20.04	1.00
1258.300781	0.05	20.02	1.00
1259.765625	0.06	20.01	1.00
1261.230469	0.07	19.98	1.00
1262.695313	0.08	19.96	1.00
1264.160156	0.09	19.92	0.99
1265.625000	0.10	19.89	1.00
1267.089844	0.10	19.84	1.00
1268.554688	0.11	19.79	1.00
1270.019531	0.12	19.74	1.00
1271.484375	0.13	19.68	1.00
1272.949219	0.13	19.62	1.00
1274.414063	0.14	19.56	1.00
1275.878906	0.14	19.49	0.99
1277.343750	0.15	19.43	1.00
1278.808594	0.15	19.37	0.99
1280.273438	0.15	19.31	1.00
1281.738281	0.16	19.25	1.00
1283.203125	0.16	19.20	1.00
1284.667969	0.16	19.14	1.00
1286.132813	0.17	19.09	1.00
1287.597656	0.17	19.03	1.00
1289.062500	0.17	18.98	1.00
1290.527344	0.17	18.93	1.00
1291.992188	0.17	18.88	1.00
1293.457031	0.17	18.83	1.00
1294.921875	0.18	18.79	1.00
1296.386719	0.18	18.74	1.00
1297.851563	0.18	18.70	1.00
1299.316406	0.18	18.66	0.99
1300.781250	0.18	18.61	0.99
1302.246094	0.18	18.57	0.99
1303.710938	0.18	18.52	0.99
1305.175781	0.18	18.48	0.99
1306.640625	0.18	18.44	1.00
1308.105469	0.18	18.41	1.00
1309.570313	0.18	18.37	1.00
1311.035156	0.18	18.34	0.99
1312.500000	0.18	18.30	1.00
1313.964844	0.19	18.26	1.00
1315.429688	0.19	18.22	0.99
1316.894531	0.19	18.18	0.99
1318.359375	0.19	18.14	1.00
1319.824219	0.20	18.09	1.00
1321.289063	0.20	18.04	1.00
1322.753906	0.20	17.99	0.99
1324.218750	0.20	17.95	0.99
1325.683594	0.20	17.90	0.99
1327.148438	0.20	17.85	0.99
1328.613281	0.20	17.80	0.99
1330.078125	0.21	17.74	0.99
1331.542969	0.21	17.69	1.00
1333.007813	0.21	17.64	1.00
1334.472656	0.21	17.59	1.00
1335.937500	0.21	17.54	1.00
1337.402344	0.21	17.49	0.99
1338.867188	0.21	17.44	0.99
1340.332031	0.21	17.39	0.99
1341.796875	0.21	17.34	1.00
1343.261719	0.21	17.29	1.00
1344.726563	0.21	17.24	1.00
1346.191406	0.21	17.18	0.99
1347.656250	0.21	17.13	0.99
1349.121094	0.21	17.07	1.00
1350.585938	0.20	17.02	1.00
1352.050781	0.20	16.96	1.00
1353.515625	0.20	16.91	1.00
1354.980469	0.19	16.87	1.00
1356.445313	0.19	16.84	1.00
1357.910156	0.19	16.80	0.99
1359.375000	0.18	16.77	0.99
1360.839844	0.18	16.75	1.00
1362.304688	0.18	16.72	0.99
1363.769531	0.18	16.70	0.99
1365.234375	0.18	16.68	1.00
1366.699219	0.18	16.65	1.00
1368.164063	0.18	16.63	1.00
1369.628906	0.18	16.60	1.00
1371.093750	0.18	16.58	1.00
1372.558594	0.18	16.55	1.00
1374.023438	0.18	16.52	1.00
1375.488281	0.18	16.48	1.00
1376.953125	0.18	16.45	1.00
1378.417969	0.18	16.40	1.00
1379.882813	0.18	16.36	1.00
1381.347656	0.18	16.31	1.00
1382.812500	0.18	16.26	1.00
1384.277344	0.18	16.21	1.00
1385.742188	0.18	16.16	1.00
1387.207031	0.18	16.11	1.00
1388.671875	0.18	16.05	0.99
1390.136719	0.18	16.00	0.99
1391.601563	0.18	15.94	0.99
1393.066406	0.18	15.88	1.00
1394.531250	0.17	15.82	1.00
1395.996094	0.17	15.76	1.00
1397.460938	0.17	15.70	1.00
1398.925781	0.16	15.64	1.00
1400.390625	0.16	15.58	0.99
1401.855469	0.15	15.52	0.98
1403.320313	0.15	15.46	0.97
1404.785156	0.14	15.40	0.98
1406.250000	0.14	15.33	0.99
1407.714844	0.13	15.27	0.99
1409.179688	0.13	15.20	0.99
1410.644531	0.12	15.13	1.00
1412.109375	0.11	15.07	0.99
1413.574219	0.11	15.01	0.99
1415.039063	0.10	14.95	1.00
1416.503906	0.09	14.89	0.99
1417.968750	0.09	14.83	0.99
1419.433594	0.08	14.77	1.00
1420.898438	0.07	14.71	1.00
1422.363281	0.07	14.65	1.00
1423.828125	0.06	14.60	1.00
1425.292969	0.05	14.55	1.00
1426.757813	0.04	14.51	0.99
1428.222656	0.03	14.46	0.98
1429.687500	0.02	14.42	0.98
1431.152344	0.01	14.39	1.00
1432.617188	-0.01	14.37	1.00
1434.082031	-0.02	14.35	1.00
1435.546875	-0.03	14.33	1.00
1437.011719	-0.04	14.32	1.00
1438.476563	-0.05	14.32	1.00
1439.941406	-0.06	14.32	0.99
1441.406250	-0.07	14.33	1.00
1442.871094	-0.09	14.34	1.00
1444.335938	-0.10	14.36	1.00
1445.800781	-0.11	14.37	1.00
1447.265625	-0.12	14.39	1.00
1448.730469	-0.12	14.42	1.00
1450.195313	-0.13	14.44	1.00
1451.660156	-0.14	14.46	1.00
1453.125000	-0.15	14.49	1.00
1454.589844	-0.15	14.52	1.00
1456.054688	-0.16	14.54	1.00
1457.519531	-0.16	14.57	1.00
1458.984375	-0.17	14.59	1.00
1460.449219	-0.17	14.61	1.00
1461.914063	-0.18	14.64	0.99
1463.378906	-0.18	14.66	0.99
1464.843750	-0.18	14.68	0.99
1466.308594	-0.19	14.69	1.00
1467.773438	-0.19	14.71	1.00
1469.238281	-0.19	14.73	1.00
1470.703125	-0.19	14.74	1.00
1472.167969	-0.20	14.76	0.99
1473.632813	-0.20	14.77	0.99
1475.097656	-0.20	14.79	1.00
1476.562500	-0.20	14.80	1.00
1478.027344	-0.20	14.81	1.00
1479.492188	-0.20	14.82	0.99
1480.957031	-0.21	14.84	1.00
1482.421875	-0.21	14.84	1.00
1483.886719	-0.21	14.85	1.00
1485.351563	-0.21	14.86	1.00
1486.816406	-0.21	14.87	1.00
1488.281250	-0.21	14.88	1.00
1489.746094	-0.20	14.88	1.00
1491.210938	-0.20	14.89	1.00
1492.675781	-0.20	14.89	1.00
1494.140625	-0.20	14.89	1.00
1495.605469	-0.20	14.89	1.00
1497.070313	-0.19	14.88	1.00
1498.535156	-0.19	14.87	1.00
1500.000000	-0.19	14.85	1.00
1501.464844	-0.19	14.83	1.00
1502.929688	-0.18	14.81	1.00
1504.394531	-0.18	14.79	0.99
1505.859375	-0.18	14.75	0.99
1507.324219	-0.18	14.71	0.99
1508.789063	-0.17	14.67	0.98
1510.253906	-0.17	14.62	1.00
1511.718750	-0.17	14.56	1.00
1513.183594	-0.17	14.50	0.99
1514.648438	-0.16	14.43	0.98
1516.113281	-0.16	14.35	0.99
1517.578125	-0.17	14.26	0.99
1519.042969	-0.17	14.18	0.99
1520.507813	-0.17	14.10	0.99
1521.972656	-0.17	14.02	0.99
1523.437500	-0.18	13.93	0.99
1524.902344	-0.18	13.84	0.98
1526.367188	-0.19	13.75	1.00
1527.832031	-0.19	13.64	1.00
1529.296875	-0.20	13.53	0.98
1530.761719	-0.21	13.42	0.98
1532.226563	-0.22	13.32	0.99
1533.691406	-0.23	13.23	0.97
1535.156250	-0.23	13.14	0.99
1536.621094	-0.25	13.06	1.00
1538.085938	-0.26	12.98	0.99
1539.550781	-0.27	12.91	0.99
1541.015625	-0.28	12.83	0.99
1542.480469	-0.29	12.76	0.99
1543.945313	-0.30	12.69	0.98
1545.410156	-0.32	12.61	0.96
1546.875000	-0.33	12.54	0.99
1548.339844	-0.34	12.48	0.99
1549.804688	-0.36	12.44	0.99
1551.269531	-0.38	12.41	0.99
1552.734375	-0.39	12.39	0.96
1554.199219	-0.41	12.38	0.96
1555.664063	-0.42	12.38	0.98
1557.128906	-0.44	12.38	0.98
1558.593750	-0.45	12.38	0.99
1560.058594	-0.46	12.39	0.99
1561.523438	-0.48	12.41	0.99
1562.988281	-0.49	12.42	1.00
1564.453125	-0.50	12.44	1.00
1565.917969	-0.51	12.46	1.00
1567.382813	-0.52	12.48	1.00
1568.847656	-0.53	12.51	1.00
1570.312500	-0.54	12.53	1.00
1571.777344	-0.55	12.56	1.00
1573.242188	-0.55	12.59	1.00
1574.707031	-0.56	12.62	1.00
1576.171875	-0.57	12.65	1.00
1577.636719	-0.58	12.68	1.00
1579.101563	-0.58	12.71	1.00
1580.566406	-0.59	12.74	1.00
1582.031250	-0.59	12.77	1.00
1583.496094	-0.60	12.80	1.00
1584.960938	-0.60	12.82	1.00
1586.425781	-0.61	12.85	1.00
1587.890625	-0.61	12.87	1.00
1589.355469	-0.62	12.90	1.00
1590.820313	-0.62	12.92	1.00
1592.285156	-0.63	12.94	1.00
1593.750000	-0.64	12.97	0.99
1595.214844	-0.64	13.00	0.98
1596.679688	-0.65	13.03	0.99
1598.144531	-0.65	13.07	1.00
1599.609375	-0.66	13.11	1.00
1601.074219	-0.67	13.15	1.00
1602.539063	-0.67	13.20	1.00
1604.003906	-0.68	13.24	1.00
1605.468750	-0.68	13.29	1.00
1606.933594	-0.68	13.34	1.00
1608.398438	-0.69	13.39	1.00
1609.863281	-0.69	13.44	1.00
1611.328125	-0.69	13.49	1.00
1612.792969	-0.70	13.54	1.00
1614.257813	-0.70	13.59	1.00
1615.722656	-0.70	13.64	0.99
1617.187500	-0.70	13.69	1.00
1618.652344	-0.70	13.73	1.00
1620.117188	-0.70	13.77	1.00
1621.582031	-0.70	13.81	1.00
1623.046875	-0.70	13.84	1.00
1624.511719	-0.70	13.88	1.00
1625.976563	-0.70	13.91	1.00
1627.441406	-0.70	13.94	1.00
1628.906250	-0.70	13.98	1.00
1630.371094	-0.71	14.01	1.00
1631.835938	-0.71	14.05	1.00
1633.300781	-0.71	14.09	1.00
1634.765625	-0.71	14.13	1.00
1636.230469	-0.71	14.17	1.00
1637.695313	-0.71	14.21	1.00
1639.160156	-0.71	14.25	1.00
1640.625000	-0.71	14.29	1.00
1642.089844	-0.71	14.33	1.00
1643.554688	-0.72	14.37	1.00
1645.019531	-0.72	14.41	1.00
1646.484375	-0.72	14.45	1.00
1647.949219	-0.72	14.48	1.00
1649.414063	-0.72	14.52	1.00
1650.878906	-0.72	14.55	1.00
1652.343750	-0.72	14.59	1.00
1653.808594	-0.72	14.62	1.00
1655.273438	-0.72	14.66	1.00
1656.738281	-0.72	14.69	1.00
1658.203125	-0.72	14.72	1.00
1659.667969	-0.72	14.76	1.00
1661.132813	-0.72	14.79	1.00
1662.597656	-0.73	14.83	1.00
1664.062500	-0.73	14.86	1.00
1665.527344	-0.73	14.89	1.00
1666.992188	-0.73	14.91	1.00
1668.457031	-0.73	14.94	1.00
1669.921875	-0.73	14.96	1.00
1671.386719	-0.73	14.99	1.00
1672.851563	-0.73	15.01	1.00
1674.316406	-0.73	15.03	0.99
1675.781250	-0.74	15.05	1.00
1677.246094	-0.74	15.08	1.00
1678.710938	-0.74	15.10	1.00
1680.175781	-0.74	15.12	1.00
1681.640625	-0.74	15.15	1.00
1683.105469	-0.75	15.17	1.00
1684.570313	-0.75	15.19	1.00
1686.035156	-0.75	15.22	1.00
1687.500000	-0.76	15.24	1.00
1688.964844	-0.76	15.27	1.00
1690.429688	-0.77	15.30	1.00
1691.894531	-0.77	15.34	1.00
1693.359375	-0.77	15.38	1.00
1694.824219	-0.78	15.42	1.00
1696.289063	-0.78	15.46	1.00
1697.753906	-0.79	15.50	1.00
1699.218750	-0.79	15.54	1.00
1700.683594	-0.80	15.59	1.00
1702.148438	-0.80	15.64	1.00
1703.613281	-0.80	15.69	1.00
1705.078125	-0.81	15.74	1.00
1706.542969	-0.81	15.80	1.00
1708.007813	-0.82	15.86	1.00
1709.472656	-0.82	15.91	1.00
1710.937500	-0.82	15.97	1.00
1712.402344	-0.83	16.03	1.00
1713.867188	-0.83	16.09	1.00
1715.332031	-0.83	16.15	1.00
1716.796875	-0.83	16.21	1.00
1718.261719	-0.83	16.28	1.00
1719.726563	-0.83	16.34	1.00
1721.191406	-0.84	16.40	1.00
1722.656250	-0.84	16.46	1.00
1724.121094	-0.84	16.52	1.00
1725.585938	-0.84	16.58	1.00
1727.050781	-0.84	16.64	1.00
1728.515625	-0.84	16.70	1.00
1729.980469	-0.84	16.76	1.00
1731.445313	-0.84	16.81	1.00
1732.910156	-0.84	16.87	1.00
1734.375000	-0.84	16.92	1.00
1735.839844	-0.84	16.98	1.00
1737.304688	-0.84	17.03	1.00
1738.769531	-0.84	17.08	1.00
1740.234375	-0.83	17.13	1.00
1741.699219	-0.83	17.18	1.00
1743.164063	-0.83	17.23	1.00
1744.628906	-0.83	17.28	1.00
1746.093750	-0.83	17.33	1.00
1747.558594	-0.83	17.38	1.00
1749.023438	-0.83	17.43	1.00
1750.488281	-0.83	17.49	1.00
1751.953125	-0.83	17.54	1.00
1753.417969	-0.83	17.59	1.00
1754.882813	-0.83	17.64	1.00
1756.347656	-0.83	17.70	1.00
1757.812500	-0.83	17.75	1.00
1759.277344	-0.83	17.81	1.00
1760.742188	-0.83	17.86	1.00
1762.207031	-0.82	17.92	1.00
1763.671875	-0.82	17.97	1.00
1765.136719	-0.82	18.03	1.00
1766.601563	-0.82	18.08	1.00
1768.066406	-0.82	18.13	1.00
1769.531250	-0.81	18.18	1.00
1770.996094	-0.81	18.23	1.00
1772.460938	-0.81	18.28	1.00
1773.925781	-0.81	18.33	1.00
1775.390625	-0.81	18.38	1.00
1776.855469	-0.80	18.43	1.00
1778.320313	-0.80	18.48	1.00
1779.785156	-0.80	18.53	1.00
1781.250000	-0.79	18.59	1.00
1782.714844	-0.79	18.64	1.00
1784.179688	-0.79	18.69	1.00
1785.644531	-0.79	18.74	1.00
1787.109375	-0.78	18.79	1.00
1788.574219	-0.78	18.84	1.00
1790.039063	-0.77	18.89	1.00
1791.503906	-0.77	18.94	1.00
1792.968750	-0.77	18.98	1.00
1794.433594	-0.76	19.03	1.00
1795.898438	-0.76	19.07	1.00
1797.363281	-0.75	19.12	1.00
1798.828125	-0.75	19.16	1.00
1800.292969	-0.75	19.21	1.00
1801.757813	-0.74	19.25	1.00
1803.222656	-0.74	19.30	1.00
1804.687500	-0.73	19.34	1.00
1806.152344	-0.73	19.38	1.00
1807.617188	-0.72	19.43	1.00
1809.082031	-0.72	19.47	1.00
1810.546875	-0.71	19.51	1.00
1812.011719	-0.71	19.55	1.00
1813.476563	-0.70	19.59	1.00
1814.941406	-0.70	19.63	1.00
1816.406250	-0.69	19.67	1.00
1817.871094	-0.69	19.70	1.00
1819.335938	-0.68	19.74	1.00
1820.800781	-0.68	19.77	1.00
1822.265625	-0.67	19.80	1.00
1823.730469	-0.67	19.83	1.00
1825.195313	-0.66	19.86	1.00
1826.660156	-0.65	19.89	1.00
1828.125000	-0.65	19.92	1.00
1829.589844	-0.64	19.95	1.00
1831.054688	-0.64	19.97	1.00
1832.519531	-0.63	20.00	1.00
1833.984375	-0.63	20.03	1.00
1835.449219	-0.63	20.06	1.00
1836.914063	-0.62	20.09	1.00
1838.378906	-0.62	20.12	1.00
1839.843750	-0.61	20.15	1.00
1841.308594	-0.61	20.18	1.00
1842.773438	-0.60	20.20	1.00
1844.238281	-0.60	20.23	1.00
1845.703125	-0.59	20.26	1.00
1847.167969	-0.59	20.29	1.00
1848.632813	-0.58	20.32	1.00
1850.097656	-0.58	20.35	1.00
1851.562500	-0.58	20.38	1.00
1853.027344	-0.57	20.41	1.00
1854.492188	-0.57	20.44	1.00
1855.957031	-0.56	20.47	1.00
1857.421875	-0.56	20.50	1.00
1858.886719	-0.55	20.53	1.00
1860.351563	-0.55	20.56	1.00
1861.816406	-0.54	20.58	1.00
1863.281250	-0.53	20.61	1.00
1864.746094	-0.53	20.64	1.00
1866.210938	-0.52	20.66	1.00
1867.675781	-0.52	20.68	1.00
1869.140625	-0.51	20.70	1.00
1870.605469	-0.51	20.72	1.00
1872.070313	-0.50	20.74	1.00
1873.535156	-0.50	20.76	1.00
1875.000000	-0.49	20.78	1.00
1876.464844	-0.49	20.79	1.00
1877.929688	-0.48	20.81	1.00
1879.394531	-0.48	20.83	1.00
1880.859375	-0.48	20.85	1.00
1882.324219	-0.47	20.87	1.00
1883.789063	-0.47	20.89	1.00
1885.253906	-0.46	20.91	1.00
1886.718750	-0.46	20.94	1.00
1888.183594	-0.45	20.96	1.00
1889.648438	-0.45	20.98	1.00
1891.113281	-0.44	21.01	1.00
1892.578125	-0.44	21.03	1.00
1894.042969	-0.43	21.06	1.00
1895.507813	-0.43	21.08	1.00
1896.972656	-0.42	21.11	1.00
1898.437500	-0.42	21.13	1.00
1899.902344	-0.41	21.16	1.00
1901.367188	-0.41	21.18	1.00
1902.832031	-0.40	21.20	1.00
1904.296875	-0.39	21.22	1.00
1905.761719	-0.39	21.23	1.00
1907.226563	-0.38	21.25	1.00
1908.691406	-0.37	21.26	1.00
1910.156250	-0.37	21.27	1.00
1911.621094	-0.36	21.29	1.00
1913.085938	-0.36	21.30	1.00
1914.550781	-0.35	21.31	1.00
1916.015625	-0.35	21.32	1.00
1917.480469	-0.34	21.33	1.00
1918.945313	-0.34	21.35	1.00
1920.410156	-0.33	21.36	1.00
1921.875000	-0.33	21.37	1.00
1923.339844	-0.32	21.39	1.00
1924.804688	-0.31	21.40	1.00
1926.269531	-0.31	21.42	1.00
1927.734375	-0.30	21.44	1.00
1929.199219	-0.30	21.45	1.00
1930.664063	-0.29	21.47	1.00
1932.128906	-0.29	21.48	1.00
1933.593750	-0.28	21.50	1.00
1935.058594	-0.27	21.51	1.00
1936.523438	-0.27	21.53	1.00
1937.988281	-0.26	21.54	1.00
1939.453125	-0.26	21.55	1.00
1940.917969	-0.25	21.56	1.00
1942.382813	-0.24	21.57	1.00
1943.847656	-0.24	21.58	1.00
1945.312500	-0.23	21.59	1.00
1946.777344	-0.23	21.60	1.00
1948.242188	-0.22	21.61	1.00
1949.707031	-0.21	21.61	1.00
1951.171875	-0.21	21.62	1.00
1952.636719	-0.20	21.62	1.00
1954.101563	-0.20	21.62	0.99
1955.566406	-0.19	21.62	1.00
1957.031250	-0.18	21.62	1.00
1958.496094	-0.18	21.63	1.00
1959.960938	-0.17	21.63	1.00
1961.425781	-0.17	21.64	1.00
1962.890625	-0.16	21.64	1.00
1964.355469	-0.16	21.65	1.00
1965.820313	-0.15	21.65	1.00
1967.285156	-0.15	21.66	1.00
1968.750000	-0.14	21.67	1.00
1970.214844	-0.14	21.68	1.00
1971.679688	-0.13	21.69	1.00
1973.144531	-0.13	21.70	1.00
1974.609375	-0.12	21.70	1.00
1976.074219	-0.12	21.71	1.00
1977.539063	-0.11	21.72	1.00
1979.003906	-0.11	21.73	1.00
1980.468750	-0.10	21.74	1.00
1981.933594	-0.10	21.76	1.00
1983.398438	-0.09	21.77	1.00
1984.863281	-0.08	21.78	1.00
1986.328125	-0.08	21.79	1.00
1987.792969	-0.07	21.80	1.00
1989.257813	-0.06	21.81	1.00
1990.722656	-0.06	21.82	1.00
1992.187500	-0.05	21.82	1.00
1993.652344	-0.04	21.83	1.00
1995.117188	-0.03	21.84	1.00
1996.582031	-0.03	21.84	1.00
1998.046875	-0.02	21.84	1.00
1999.511719	-0.01	21.85	1.00
2000.976563	-0.00	21.85	1.00
2002.441406	0.00	21.85	1.00
2003.906250	0.01	21.85	1.00
2005.371094	0.02	21.84	1.00
2006.835938	0.03	21.84	1.00
2008.300781	0.04	21.84	1.00
2009.765625	0.04	21.84	1.00
2011.230469	0.05	21.83	1.00
2012.695313	0.06	21.82	1.00
2014.160156	0.07	21.81	1.00
2015.625000	0.08	21.80	1.00
2017.089844	0.08	21.79	1.00
2018.554688	0.09	21.77	1.00
2020.019531	0.10	21.76	1.00
2021.484375	0.11	21.74	1.00
2022.949219	0.12	21.72	1.00
2024.414063	0.12	21.69	1.00
2025.878906	0.13	21.67	1.00
2027.343750	0.14	21.65	1.00
2028.808594	0.14	21.63	1.00
2030.273438	0.15	21.61	1.00
2031.738281	0.16	21.58	1.00
2033.203125	0.16	21.56	1.00
2034.667969	0.17	21.53	1.00
2036.132813	0.17	21.51	1.00
2037.597656	0.18	21.48	1.00
2039.062500	0.19	21.46	1.00
2040.527344	0.19	21.43	1.00
2041.992188	0.20	21.41	1.00
2043.457031	0.20	21.38	1.00
2044.921875	0.21	21.36	1.00
2046.386719	0.21	21.33	1.00
2047.851563	0.22	21.31	1.00
2049.316406	0.22	21.28	1.00
2050.781250	0.23	21.26	1.00
2052.246094	0.23	21.23	1.00
2053.710938	0.24	21.21	1.00
2055.175781	0.25	21.18	1.00
2056.640625	0.25	21.15	1.00
2058.105469	0.26	21.13	1.00
2059.570313	0.26	21.10	1.00
2061.035156	0.27	21.07	1.00
2062.500000	0.27	21.04	1.00
2063.964844	0.28	21.01	1.00
2065.429688	0.28	20.98	1.00
2066.894531	0.29	20.94	0.99
2068.359375	0.30	20.91	1.00
2069.824219	0.30	20.87	1.00
2071.289063	0.31	20.83	1.00
2072.753906	0.31	20.79	1.00
2074.218750	0.31	20.75	1.00
2075.683594	0.32	20.70	0.99
2077.148438	0.32	20.66	1.00
2078.613281	0.32	20.61	1.00
2080.078125	0.33	20.57	0.99
2081.542969	0.33	20.53	1.00
2083.007813	0.33	20.49	0.99
2084.472656	0.33	20.46	1.00
2085.937500	0.34	20.42	1.00
2087.402344	0.34	20.38	1.00
2088.867188	0.34	20.34	1.00
2090.332031	0.34	20.30	1.00
2091.796875	0.34	20.27	1.00
2093.261719	0.35	20.23	1.00
2094.726563	0.35	20.20	1.00
2096.191406	0.35	20.16	1.00
2097.656250	0.35	20.13	1.00
2099.121094	0.35	20.09	1.00
2100.585938	0.35	20.05	1.00
2102.050781	0.36	20.02	0.99
2103.515625	0.36	19.99	0.98
2104.980469	0.36	19.95	0.98
2106.445313	0.36	19.91	0.98
2107.910156	0.36	19.88	0.98
2109.375000	0.36	19.84	0.99
2110.839844	0.36	19.80	1.00
2112.304688	0.37	19.76	1.00
2113.769531	0.37	19.72	1.00
2115.234375	0.37	19.68	1.00
2116.699219	0.37	19.63	0.98
2118.164063	0.37	19.59	0.99
2119.628906	0.37	19.55	1.00
2121.093750	0.37	19.51	1.00
2122.558594	0.37	19.47	0.99
2124.023438	0.37	19.42	1.00
2125.488281	0.37	19.38	0.99
2126.953125	0.37	19.34	1.00
2128.417969	0.37	19.29	0.99
2129.882813	0.37	19.25	0.99
2131.347656	0.37	19.20	0.99
2132.812500	0.37	19.15	1.00
2134.277344	0.36	19.11	1.00
2135.742188	0.36	19.06	1.00
2137.207031	0.36	19.02	0.99
2138.671875	0.36	18.98	0.99
2140.136719	0.36	18.94	0.97
2141.601563	0.36	18.90	0.97
2143.066406	0.35	18.86	0.98
2144.531250	0.35	18.82	1.00
2145.996094	0.35	18.78	1.00
2147.460938	0.35	18.74	1.00
2148.925781	0.35	18.70	1.00
2150.390625	0.35	18.66	1.00
2151.855469	0.35	18.62	1.00
2153.320313	0.34	18.58	1.00
2154.785156	0.34	18.55	1.00
2156.250000	0.34	18.51	1.00
2157.714844	0.34	18.47	1.00
2159.179688	0.34	18.43	1.00
2160.644531	0.34	18.39	1.00
2162.109375	0.33	18.35	1.00
2163.574219	0.33	18.31	1.00
2165.039063	0.33	18.27	1.00
2166.503906	0.33	18.23	1.00
2167.968750	0.33	18.19	1.00
2169.433594	0.32	18.16	1.00
2170.898438	0.32	18.12	1.00
2172.363281	0.32	18.08	1.00
2173.828125	0.32	18.04	1.00
2175.292969	0.31	18.01	1.00
2176.757813	0.31	17.97	1.00
2178.222656	0.31	17.94	1.00
2179.687500	0.31	17.90	1.00
2181.152344	0.31	17.86	1.00
2182.617188	0.30	17.83	1.00
2184.082031	0.30	17.79	1.00
2185.546875	0.30	17.75	1.00
2187.011719	0.30	17.72	1.00
2188.476563	0.30	17.68	1.00
2189.941406	0.29	17.64	1.00
2191.406250	0.29	17.60	1.00
2192.871094	0.29	17.56	1.00
2194.335938	0.29	17.52	1.00
2195.800781	0.29	17.48	1.00
2197.265625	0.29	17.44	1.00
2198.730469	0.28	17.39	1.00
2200.195313	0.28	17.35	1.00
2201.660156	0.28	17.30	1.00
2203.125000	0.28	17.26	1.00
2204.589844	0.27	17.21	1.00
2206.054688	0.27	17.17	1.00
2207.519531	0.27	17.12	0.99
2208.984375	0.26	17.08	1.00
2210.449219	0.26	17.04	1.00
2211.914063	0.26	17.00	1.00
2213.378906	0.26	16.95	1.00
2214.843750	0.25	16.91	1.00
2216.308594	0.25	16.87	1.00
2217.773438	0.25	16.83	1.00
2219.238281	0.25	16.78	0.99
2220.703125	0.25	16.73	1.00
2222.167969	0.24	16.68	1.00
2223.632813	0.24	16.62	1.00
2225.097656	0.24	16.56	0.99
2226.562500	0.24	16.50	1.00
2228.027344	0.23	16.44	0.99
2229.492188	0.23	16.38	1.00
2230.957031	0.23	16.31	1.00
