	SM57-130		
21304.687500	-45.45	39.30	0.90
21306.152344	-45.47	39.29	0.90
21307.617188	-45.49	39.28	0.86
21309.082031	-45.51	39.27	0.83
21310.546875	-45.53	39.27	0.84
21312.011719	-45.55	39.26	0.91
21313.476563	-45.57	39.25	0.90
21314.941406	-45.59	39.24	0.93
21316.406250	-45.61	39.24	0.92
21317.871094	-45.63	39.23	0.92
21319.335938	-45.65	39.22	0.89
21320.800781	-45.67	39.21	0.86
21322.265625	-45.69	39.20	0.95
21323.730469	-45.71	39.20	0.95
21325.195313	-45.73	39.19	0.93
21326.660156	-45.75	39.18	0.93
21328.125000	-45.77	39.17	0.91
21329.589844	-45.79	39.17	0.92
21331.054688	-45.80	39.16	0.89
21332.519531	-45.82	39.15	0.89
21333.984375	-45.84	39.14	0.88
21335.449219	-45.86	39.14	0.91
21336.914063	-45.88	39.13	0.93
21338.378906	-45.90	39.12	0.93
21339.843750	-45.92	39.12	0.92
21341.308594	-45.94	39.11	0.89
21342.773438	-45.96	39.10	0.87
21344.238281	-45.98	39.09	0.91
21345.703125	-46.00	39.09	0.91
21347.167969	-46.02	39.08	0.90
21348.632813	-46.04	39.07	0.92
21350.097656	-46.06	39.07	0.88
21351.562500	-46.08	39.06	0.90
21353.027344	-46.10	39.05	0.95
21354.492188	-46.12	39.04	0.95
21355.957031	-46.14	39.04	0.90
21357.421875	-46.17	39.03	0.90
21358.886719	-46.19	39.02	0.94
21360.351563	-46.21	39.02	0.92
21361.816406	-46.23	39.01	0.93
21363.281250	-46.25	39.00	0.90
21364.746094	-46.27	38.99	0.88
21366.210938	-46.29	38.99	0.85
21367.675781	-46.31	38.98	0.85
21369.140625	-46.33	38.97	0.89
21370.605469	-46.35	38.97	0.94
21372.070313	-46.37	38.96	0.96
21373.535156	-46.39	38.95	0.94
21375.000000	-46.41	38.95	0.91
21376.464844	-46.43	38.94	0.91
21377.929688	-46.45	38.93	0.91
21379.394531	-46.47	38.93	0.89
21380.859375	-46.49	38.92	0.90
21382.324219	-46.51	38.91	0.95
21383.789063	-46.53	38.91	0.94
21385.253906	-46.55	38.90	0.93
21386.718750	-46.57	38.89	0.95
21388.183594	-46.59	38.89	0.94
21389.648438	-46.61	38.88	0.94
21391.113281	-46.63	38.88	0.95
21392.578125	-46.66	38.87	0.90
21394.042969	-46.68	38.86	0.95
21395.507813	-46.70	38.86	0.95
21396.972656	-46.72	38.85	0.95
21398.437500	-46.74	38.84	0.93
21399.902344	-46.76	38.84	0.90
21401.367188	-46.78	38.83	0.86
21402.832031	-46.80	38.83	0.92
21404.296875	-46.82	38.82	0.94
21405.761719	-46.84	38.81	0.91
21407.226563	-46.86	38.81	0.90
21408.691406	-46.88	38.80	0.92
21410.156250	-46.90	38.79	0.92
21411.621094	-46.93	38.79	0.92
21413.085938	-46.95	38.78	0.93
21414.550781	-46.97	38.78	0.94
21416.015625	-46.99	38.77	0.95
21417.480469	-47.01	38.77	0.96
21418.945313	-47.03	38.76	0.95
21420.410156	-47.05	38.75	0.94
21421.875000	-47.07	38.75	0.90
21423.339844	-47.09	38.74	0.96
21424.804688	-47.11	38.74	0.95
21426.269531	-47.14	38.73	0.96
21427.734375	-47.16	38.72	0.95
21429.199219	-47.18	38.72	0.94
21430.664063	-47.20	38.71	0.92
21432.128906	-47.22	38.71	0.92
21433.593750	-47.24	38.70	0.94
21435.058594	-47.26	38.70	0.91
21436.523438	-47.28	38.69	0.90
21437.988281	-47.31	38.69	0.93
21439.453125	-47.33	38.68	0.96
21440.917969	-47.35	38.68	0.91
21442.382813	-47.37	38.67	0.89
21443.847656	-47.39	38.67	0.91
21445.312500	-47.41	38.66	0.93
21446.777344	-47.43	38.65	0.92
21448.242188	-47.45	38.65	0.92
21449.707031	-47.48	38.64	0.87
21451.171875	-47.50	38.64	0.87
21452.636719	-47.52	38.63	0.85
21454.101563	-47.54	38.63	0.89
21455.566406	-47.56	38.62	0.90
21457.031250	-47.58	38.62	0.91
21458.496094	-47.60	38.61	0.87
21459.960938	-47.63	38.61	0.91
21461.425781	-47.65	38.61	0.92
21462.890625	-47.67	38.60	0.88
21464.355469	-47.69	38.60	0.89
21465.820313	-47.71	38.59	0.90
21467.285156	-47.73	38.59	0.89
21468.750000	-47.76	38.58	0.89
21470.214844	-47.78	38.58	0.84
21471.679688	-47.80	38.57	0.81
21473.144531	-47.82	38.57	0.85
21474.609375	-47.84	38.56	0.89
21476.074219	-47.86	38.56	0.87
21477.539063	-47.89	38.55	0.94
21479.003906	-47.91	38.55	0.88
21480.468750	-47.93	38.55	0.91
21481.933594	-47.95	38.54	0.95
21483.398438	-47.97	38.54	0.92
21484.863281	-48.00	38.53	0.96
21486.328125	-48.02	38.53	0.90
21487.792969	-48.04	38.52	0.91
21489.257813	-48.06	38.52	0.96
21490.722656	-48.08	38.52	0.91
21492.187500	-48.11	38.51	0.89
21493.652344	-48.13	38.51	0.81
21495.117188	-48.15	38.50	0.86
21496.582031	-48.17	38.50	0.91
21498.046875	-48.19	38.50	0.91
21499.511719	-48.22	38.49	0.87
21500.976563	-48.24	38.49	0.89
21502.441406	-48.26	38.48	0.81
21503.906250	-48.28	38.48	0.86
21505.371094	-48.31	38.48	0.77
21506.835938	-48.33	38.47	0.84
21508.300781	-48.35	38.47	0.82
21509.765625	-48.37	38.47	0.74
21511.230469	-48.39	38.46	0.93
21512.695313	-48.42	38.46	0.87
21514.160156	-48.44	38.45	0.79
21515.625000	-48.46	38.45	0.84
21517.089844	-48.48	38.45	0.97
21518.554688	-48.51	38.44	0.96
21520.019531	-48.53	38.44	0.95
21521.484375	-48.55	38.44	0.94
21522.949219	-48.57	38.43	0.84
21524.414063	-48.60	38.43	0.87
21525.878906	-48.62	38.43	0.93
21527.343750	-48.64	38.42	0.95
21528.808594	-48.66	38.42	0.94
21530.273438	-48.69	38.42	0.90
21531.738281	-48.71	38.41	0.88
21533.203125	-48.73	38.41	0.90
21534.667969	-48.75	38.41	0.91
21536.132813	-48.78	38.41	0.88
21537.597656	-48.80	38.40	0.83
21539.062500	-48.82	38.40	0.92
21540.527344	-48.84	38.40	0.91
21541.992188	-48.87	38.39	0.92
21543.457031	-48.89	38.39	0.93
21544.921875	-48.91	38.39	0.78
21546.386719	-48.93	38.38	0.73
21547.851563	-48.96	38.38	0.80
21549.316406	-48.98	38.38	0.80
21550.781250	-49.00	38.38	0.88
21552.246094	-49.03	38.37	0.91
21553.710938	-49.05	38.37	0.88
21555.175781	-49.07	38.37	0.80
21556.640625	-49.09	38.37	0.76
21558.105469	-49.12	38.36	0.76
21559.570313	-49.14	38.36	0.77
21561.035156	-49.16	38.36	0.88
21562.500000	-49.19	38.36	0.93
21563.964844	-49.21	38.35	0.91
21565.429688	-49.23	38.35	0.84
21566.894531	-49.25	38.35	0.88
21568.359375	-49.28	38.35	0.87
21569.824219	-49.30	38.34	0.91
21571.289063	-49.32	38.34	0.87
21572.753906	-49.35	38.34	0.90
21574.218750	-49.37	38.34	0.91
21575.683594	-49.39	38.34	0.89
21577.148438	-49.42	38.33	0.79
21578.613281	-49.44	38.33	0.78
21580.078125	-49.46	38.33	0.84
21581.542969	-49.49	38.33	0.97
21583.007813	-49.51	38.32	0.86
21584.472656	-49.53	38.32	0.81
21585.937500	-49.56	38.32	0.83
21587.402344	-49.58	38.32	0.84
21588.867188	-49.60	38.32	0.86
21590.332031	-49.62	38.32	0.92
21591.796875	-49.65	38.31	0.91
21593.261719	-49.67	38.31	0.90
21594.726563	-49.70	38.31	0.82
21596.191406	-49.72	38.31	0.87
21597.656250	-49.74	38.31	0.85
21599.121094	-49.77	38.31	0.89
21600.585938	-49.79	38.31	0.88
21602.050781	-49.81	38.30	0.91
21603.515625	-49.84	38.30	0.94
21604.980469	-49.86	38.30	0.80
21606.445313	-49.88	38.30	0.85
21607.910156	-49.91	38.30	0.87
21609.375000	-49.93	38.30	0.80
21610.839844	-49.95	38.30	0.87
21612.304688	-49.98	38.30	0.89
21613.769531	-50.00	38.30	0.83
21615.234375	-50.02	38.30	0.66
21616.699219	-50.05	38.29	0.73
21618.164063	-50.07	38.29	0.88
21619.628906	-50.10	38.29	0.83
21621.093750	-50.12	38.29	0.82
21622.558594	-50.14	38.29	0.89
21624.023438	-50.17	38.29	0.91
21625.488281	-50.19	38.29	0.86
21626.953125	-50.21	38.29	0.87
21628.417969	-50.24	38.29	0.85
21629.882813	-50.26	38.29	0.81
21631.347656	-50.29	38.29	0.70
21632.812500	-50.31	38.29	0.83
21634.277344	-50.33	38.29	0.87
21635.742188	-50.36	38.29	0.77
21637.207031	-50.38	38.29	0.82
21638.671875	-50.41	38.29	0.84
21640.136719	-50.43	38.29	0.74
21641.601563	-50.45	38.29	0.75
21643.066406	-50.48	38.29	0.75
21644.531250	-50.50	38.29	0.71
21645.996094	-50.53	38.29	0.81
21647.460938	-50.55	38.29	0.72
21648.925781	-50.57	38.29	0.78
21650.390625	-50.60	38.29	0.56
21651.855469	-50.62	38.29	0.86
21653.320313	-50.65	38.29	0.87
21654.785156	-50.67	38.29	0.79
21656.250000	-50.70	38.30	0.94
21657.714844	-50.72	38.30	0.89
21659.179688	-50.74	38.30	0.84
21660.644531	-50.77	38.30	0.93
21662.109375	-50.79	38.30	0.91
21663.574219	-50.82	38.30	0.73
21665.039063	-50.84	38.30	0.78
21666.503906	-50.87	38.30	0.77
21667.968750	-50.89	38.30	0.72
21669.433594	-50.92	38.30	0.84
21670.898438	-50.94	38.31	0.89
21672.363281	-50.96	38.31	0.74
21673.828125	-50.99	38.31	0.77
21675.292969	-51.01	38.31	0.83
21676.757813	-51.04	38.31	0.82
21678.222656	-51.06	38.31	0.88
21679.687500	-51.09	38.31	0.78
21681.152344	-51.11	38.32	0.94
21682.617188	-51.14	38.32	0.86
21684.082031	-51.16	38.32	0.79
21685.546875	-51.19	38.32	0.91
21687.011719	-51.21	38.32	0.91
21688.476563	-51.23	38.33	0.77
21689.941406	-51.26	38.33	0.71
21691.406250	-51.28	38.33	0.58
21692.871094	-51.31	38.33	0.73
21694.335938	-51.33	38.33	0.90
21695.800781	-51.36	38.34	0.74
21697.265625	-51.38	38.34	0.89
21698.730469	-51.41	38.34	0.89
21700.195313	-51.43	38.34	0.71
21701.660156	-51.46	38.35	0.64
21703.125000	-51.48	38.35	0.80
21704.589844	-51.51	38.35	0.89
21706.054688	-51.53	38.36	0.77
21707.519531	-51.56	38.36	0.91
21708.984375	-51.58	38.36	0.88
21710.449219	-51.61	38.36	0.81
21711.914063	-51.63	38.37	0.85
21713.378906	-51.66	38.37	0.75
21714.843750	-51.68	38.37	0.74
21716.308594	-51.71	38.38	0.86
21717.773438	-51.73	38.38	0.89
21719.238281	-51.76	38.38	0.79
21720.703125	-51.78	38.39	0.81
21722.167969	-51.81	38.39	0.88
21723.632813	-51.83	38.39	0.84
21725.097656	-51.86	38.40	0.80
21726.562500	-51.89	38.40	0.85
21728.027344	-51.91	38.41	0.88
21729.492188	-51.94	38.41	0.88
21730.957031	-51.96	38.41	0.92
21732.421875	-51.99	38.42	0.89
21733.886719	-52.01	38.42	0.81
21735.351563	-52.04	38.43	0.90
21736.816406	-52.06	38.43	0.62
21738.281250	-52.09	38.43	0.89
21739.746094	-52.11	38.44	0.89
21741.210938	-52.14	38.44	0.84
21742.675781	-52.17	38.45	0.87
21744.140625	-52.19	38.45	0.85
21745.605469	-52.22	38.46	0.87
21747.070313	-52.24	38.46	0.89
21748.535156	-52.27	38.47	0.87
21750.000000	-52.29	38.47	0.85
21751.464844	-52.32	38.48	0.87
21752.929688	-52.34	38.48	0.67
21754.394531	-52.37	38.49	0.83
21755.859375	-52.40	38.49	0.90
21757.324219	-52.42	38.50	0.89
21758.789063	-52.45	38.50	0.86
21760.253906	-52.47	38.51	0.81
21761.718750	-52.50	38.51	0.80
21763.183594	-52.53	38.52	0.75
21764.648438	-52.55	38.53	0.83
21766.113281	-52.58	38.53	0.83
21767.578125	-52.60	38.54	0.82
21769.042969	-52.63	38.54	0.71
21770.507813	-52.66	38.55	0.72
21771.972656	-52.68	38.56	0.88
21773.437500	-52.71	38.56	0.86
21774.902344	-52.73	38.57	0.72
21776.367188	-52.76	38.58	0.77
21777.832031	-52.79	38.58	0.41
21779.296875	-52.81	38.59	0.25
21780.761719	-52.84	38.59	0.54
21782.226563	-52.86	38.60	0.57
21783.691406	-52.89	38.61	0.72
21785.156250	-52.92	38.61	0.73
21786.621094	-52.94	38.62	0.81
21788.085938	-52.97	38.63	0.86
21789.550781	-53.00	38.63	0.55
21791.015625	-53.02	38.64	0.90
21792.480469	-53.05	38.65	0.96
21793.945313	-53.07	38.66	0.89
21795.410156	-53.10	38.66	0.78
21796.875000	-53.13	38.67	0.72
21798.339844	-53.15	38.68	0.66
21799.804688	-53.18	38.68	0.75
21801.269531	-53.21	38.69	0.63
21802.734375	-53.23	38.70	0.45
21804.199219	-53.26	38.71	0.67
21805.664063	-53.29	38.71	0.90
21807.128906	-53.31	38.72	0.83
21808.593750	-53.34	38.73	0.85
21810.058594	-53.37	38.74	0.92
21811.523438	-53.39	38.75	0.87
21812.988281	-53.42	38.75	0.85
21814.453125	-53.45	38.76	0.61
21815.917969	-53.47	38.77	0.81
21817.382813	-53.50	38.78	0.72
21818.847656	-53.53	38.79	0.88
21820.312500	-53.55	38.79	0.76
21821.777344	-53.58	38.80	0.78
21823.242188	-53.61	38.81	0.47
21824.707031	-53.63	38.82	0.07
21826.171875	-53.66	38.83	0.85
21827.636719	-53.69	38.84	0.72
21829.101563	-53.71	38.85	0.48
21830.566406	-53.74	38.86	0.59
21832.031250	-53.77	38.86	0.71
21833.496094	-53.79	38.87	0.78
21834.960938	-53.82	38.88	0.81
21836.425781	-53.85	38.89	0.70
21837.890625	-53.88	38.90	0.79
21839.355469	-53.90	38.91	0.72
21840.820313	-53.93	38.92	0.42
21842.285156	-53.96	38.93	0.85
21843.750000	-53.98	38.94	0.65
21845.214844	-54.01	38.95	0.24
21846.679688	-54.04	38.96	0.27
21848.144531	-54.06	38.97	0.30
21849.609375	-54.09	38.98	0.25
21851.074219	-54.12	38.99	0.36
21852.539063	-54.15	38.99	0.69
21854.003906	-54.17	39.00	0.66
21855.468750	-54.20	39.01	0.36
21856.933594	-54.23	39.02	0.42
21858.398438	-54.25	39.03	0.65
21859.863281	-54.28	39.04	0.56
21861.328125	-54.31	39.05	0.86
21862.792969	-54.34	39.06	0.82
21864.257813	-54.36	39.07	0.59
21865.722656	-54.39	39.08	0.48
21867.187500	-54.42	39.09	0.54
21868.652344	-54.45	39.10	0.82
21870.117188	-54.47	39.11	0.69
21871.582031	-54.50	39.12	0.80
21873.046875	-54.53	39.13	0.88
21874.511719	-54.56	39.14	0.69
21875.976563	-54.58	39.15	0.88
21877.441406	-54.61	39.16	0.95
21878.906250	-54.64	39.17	0.88
21880.371094	-54.67	39.18	0.93
21881.835938	-54.69	39.19	0.92
21883.300781	-54.72	39.20	0.85
21884.765625	-54.75	39.21	0.92
21886.230469	-54.78	39.23	0.87
21887.695313	-54.80	39.24	0.72
21889.160156	-54.83	39.25	0.85
21890.625000	-54.86	39.26	0.87
21892.089844	-54.89	39.27	0.76
21893.554688	-54.92	39.28	0.87
21895.019531	-54.94	39.29	0.54
21896.484375	-54.97	39.30	0.61
21897.949219	-55.00	39.32	0.87
21899.414063	-55.03	39.33	0.81
21900.878906	-55.05	39.34	0.68
21902.343750	-55.08	39.35	0.71
21903.808594	-55.11	39.36	0.78
21905.273438	-55.14	39.38	0.60
21906.738281	-55.17	39.39	0.53
21908.203125	-55.19	39.40	0.65
21909.667969	-55.22	39.41	0.71
21911.132813	-55.25	39.43	0.85
21912.597656	-55.28	39.44	0.76
21914.062500	-55.31	39.45	0.76
21915.527344	-55.34	39.46	0.38
21916.992188	-55.36	39.48	0.33
21918.457031	-55.39	39.49	0.51
21919.921875	-55.42	39.50	0.39
21921.386719	-55.45	39.51	0.10
21922.851563	-55.48	39.53	0.51
21924.316406	-55.50	39.54	0.43
21925.781250	-55.53	39.55	0.33
21927.246094	-55.56	39.56	0.65
21928.710938	-55.59	39.58	0.79
21930.175781	-55.62	39.59	0.77
21931.640625	-55.65	39.60	0.89
21933.105469	-55.67	39.62	0.73
21934.570313	-55.70	39.63	0.56
21936.035156	-55.73	39.64	0.48
21937.500000	-55.76	39.66	0.65
21938.964844	-55.79	39.67	0.38
21940.429688	-55.82	39.68	0.68
21941.894531	-55.84	39.70	0.72
21943.359375	-55.87	39.71	0.65
21944.824219	-55.90	39.72	0.71
21946.289063	-55.93	39.74	0.64
21947.753906	-55.96	39.75	0.68
21949.218750	-55.99	39.76	0.81
21950.683594	-56.02	39.78	0.80
21952.148438	-56.04	39.79	0.62
21953.613281	-56.07	39.81	0.47
21955.078125	-56.10	39.82	0.49
21956.542969	-56.13	39.84	0.53
21958.007813	-56.16	39.85	0.68
21959.472656	-56.19	39.86	0.77
21960.937500	-56.22	39.88	0.64
21962.402344	-56.25	39.89	0.57
21963.867188	-56.27	39.91	0.46
21965.332031	-56.30	39.92	0.60
21966.796875	-56.33	39.94	0.50
21968.261719	-56.36	39.95	0.60
21969.726563	-56.39	39.97	0.46
21971.191406	-56.42	39.98	0.61
21972.656250	-56.45	40.00	0.88
21974.121094	-56.48	40.01	0.85
21975.585938	-56.51	40.03	0.36
21977.050781	-56.54	40.04	0.17
21978.515625	-56.56	40.06	0.55
21979.980469	-56.59	40.07	0.80
21981.445313	-56.62	40.09	0.46
21982.910156	-56.65	40.10	0.47
21984.375000	-56.68	40.12	0.63
21985.839844	-56.71	40.13	0.58
21987.304688	-56.74	40.15	0.70
21988.769531	-56.77	40.17	0.70
21990.234375	-56.80	40.18	0.89
21991.699219	-56.83	40.20	0.83
21993.164063	-56.86	40.21	0.53
21994.628906	-56.89	40.23	0.70
21996.093750	-56.91	40.25	0.63
21997.558594	-56.94	40.26	0.66
21999.023438	-56.97	40.28	0.73
22000.488281	-57.00	40.30	0.66
22001.953125	-57.03	40.31	0.62
22003.417969	-57.06	40.33	0.66
22004.882813	-57.09	40.35	0.67
22006.347656	-57.12	40.36	0.49
22007.812500	-57.15	40.38	0.29
22009.277344	-57.18	40.40	0.39
22010.742188	-57.21	40.42	0.40
22012.207031	-57.24	40.43	0.43
22013.671875	-57.27	40.45	0.66
22015.136719	-57.30	40.47	0.43
22016.601563	-57.33	40.48	0.21
22018.066406	-57.36	40.50	0.57
22019.531250	-57.39	40.52	0.35
22020.996094	-57.42	40.54	0.21
22022.460938	-57.45	40.55	0.55
22023.925781	-57.48	40.57	0.70
22025.390625	-57.51	40.59	0.44
22026.855469	-57.54	40.61	0.65
22028.320313	-57.57	40.62	0.87
22029.785156	-57.60	40.64	0.86
22031.250000	-57.63	40.66	0.44
22032.714844	-57.66	40.68	0.19
22034.179688	-57.69	40.70	0.42
22035.644531	-57.72	40.71	0.59
22037.109375	-57.75	40.73	0.46
22038.574219	-57.78	40.75	0.46
22040.039063	-57.81	40.77	0.23
22041.503906	-57.84	40.79	0.42
22042.968750	-57.87	40.81	0.53
22044.433594	-57.90	40.82	0.70
22045.898438	-57.93	40.84	0.69
22047.363281	-57.96	40.86	0.40
22048.828125	-57.99	40.88	0.19
22050.292969	-58.02	40.90	0.28
22051.757813	-58.05	40.92	0.12
22053.222656	-58.08	40.94	0.27
22054.687500	-58.11	40.95	0.32
22056.152344	-58.14	40.97	0.53
22057.617188	-58.17	40.99	0.52
22059.082031	-58.20	41.01	0.33
22060.546875	-58.23	41.03	0.67
22062.011719	-58.26	41.05	0.34
22063.476563	-58.29	41.07	0.56
22064.941406	-58.32	41.09	0.60
22066.406250	-58.35	41.11	0.29
22067.871094	-58.38	41.13	0.22
22069.335938	-58.41	41.15	0.20
22070.800781	-58.44	41.17	0.19
22072.265625	-58.47	41.18	0.06
22073.730469	-58.50	41.20	0.20
22075.195313	-58.53	41.22	0.34
22076.660156	-58.56	41.24	0.47
22078.125000	-58.59	41.26	0.26
22079.589844	-58.62	41.28	0.20
22081.054688	-58.65	41.30	0.13
22082.519531	-58.68	41.32	0.34
22083.984375	-58.72	41.34	0.48
22085.449219	-58.75	41.36	0.44
22086.914063	-58.78	41.38	0.45
22088.378906	-58.81	41.40	0.65
22089.843750	-58.84	41.42	0.31
22091.308594	-58.87	41.44	0.30
22092.773438	-58.90	41.46	0.44
22094.238281	-58.93	41.48	0.54
22095.703125	-58.96	41.50	0.71
22097.167969	-58.99	41.52	0.73
22098.632813	-59.02	41.54	0.59
22100.097656	-59.05	41.57	0.40
22101.562500	-59.09	41.59	0.08
22103.027344	-59.12	41.61	0.34
22104.492188	-59.15	41.63	0.56
22105.957031	-59.18	41.65	0.78
22107.421875	-59.21	41.67	0.76
22108.886719	-59.24	41.69	0.74
22110.351563	-59.27	41.71	0.81
22111.816406	-59.30	41.73	0.71
22113.281250	-59.33	41.75	0.91
22114.746094	-59.36	41.78	0.90
22116.210938	-59.40	41.80	0.80
22117.675781	-59.43	41.82	0.76
22119.140625	-59.46	41.84	0.62
22120.605469	-59.49	41.86	0.44
22122.070313	-59.52	41.88	0.84
22123.535156	-59.55	41.91	0.86
22125.000000	-59.58	41.93	0.88
22126.464844	-59.61	41.95	0.63
22127.929688	-59.65	41.97	0.75
22129.394531	-59.68	42.00	0.57
22130.859375	-59.71	42.02	0.41
22132.324219	-59.74	42.04	0.35
22133.789063	-59.77	42.06	0.34
22135.253906	-59.80	42.09	0.42
22136.718750	-59.84	42.11	0.50
22138.183594	-59.87	42.13	0.37
22139.648438	-59.90	42.16	0.32
22141.113281	-59.93	42.18	0.60
22142.578125	-59.96	42.20	0.65
22144.042969	-59.99	42.22	0.30
22145.507813	-60.02	42.25	0.11
22146.972656	-60.06	42.27	0.39
22148.437500	-60.09	42.29	0.42
22149.902344	-60.12	42.32	0.38
22151.367188	-60.15	42.34	0.19
22152.832031	-60.18	42.36	0.53
22154.296875	-60.22	42.39	0.47
22155.761719	-60.25	42.41	0.11
22157.226563	-60.28	42.43	0.33
22158.691406	-60.31	42.46	0.46
22160.156250	-60.34	42.48	0.47
22161.621094	-60.37	42.50	0.23
22163.085938	-60.41	42.53	0.45
22164.550781	-60.44	42.55	0.52
22166.015625	-60.47	42.57	0.37
22167.480469	-60.50	42.60	0.29
22168.945313	-60.53	42.62	0.20
22170.410156	-60.57	42.64	0.11
22171.875000	-60.60	42.67	0.29
22173.339844	-60.63	42.69	0.07
22174.804688	-60.66	42.72	0.19
22176.269531	-60.70	42.74	0.45
22177.734375	-60.73	42.76	0.47
22179.199219	-60.76	42.79	0.37
22180.664063	-60.79	42.81	0.55
22182.128906	-60.82	42.84	0.46
22183.593750	-60.86	42.86	0.10
22185.058594	-60.89	42.89	0.34
22186.523438	-60.92	42.91	0.36
22187.988281	-60.95	42.94	0.13
22189.453125	-60.99	42.96	0.42
22190.917969	-61.02	42.98	0.67
22192.382813	-61.05	43.01	0.42
22193.847656	-61.08	43.03	0.70
22195.312500	-61.12	43.06	0.55
22196.777344	-61.15	43.08	0.07
22198.242188	-61.18	43.11	0.16
22199.707031	-61.21	43.13	0.54
22201.171875	-61.25	43.16	0.39
22202.636719	-61.28	43.18	0.31
22204.101563	-61.31	43.21	0.37
22205.566406	-61.34	43.23	0.56
22207.031250	-61.38	43.26	0.57
22208.496094	-61.41	43.28	0.60
22209.960938	-61.44	43.31	0.65
22211.425781	-61.48	43.34	0.40
22212.890625	-61.51	43.36	0.66
22214.355469	-61.54	43.39	0.23
22215.820313	-61.57	43.41	0.08
22217.285156	-61.61	43.44	0.49
22218.750000	-61.64	43.46	0.18
22220.214844	-61.67	43.49	0.40
22221.679688	-61.71	43.51	0.22
22223.144531	-61.74	43.54	0.09
22224.609375	-61.77	43.57	0.27
22226.074219	-61.81	43.59	0.12
22227.539063	-61.84	43.62	0.16
22229.003906	-61.87	43.64	0.17
22230.468750	-61.90	43.67	0.28
22231.933594	-61.94	43.70	0.25
22233.398438	-61.97	43.72	0.40
22234.863281	-62.00	43.75	0.08
22236.328125	-62.04	43.77	0.38
22237.792969	-62.07	43.80	0.42
22239.257813	-62.10	43.83	0.36
22240.722656	-62.14	43.85	0.27
22242.187500	-62.17	43.88	0.32
22243.652344	-62.20	43.91	0.64
22245.117188	-62.24	43.93	0.63
22246.582031	-62.27	43.96	0.64
22248.046875	-62.30	43.98	0.59
22249.511719	-62.34	44.01	0.66
22250.976563	-62.37	44.04	0.73
22252.441406	-62.41	44.06	0.47
22253.906250	-62.44	44.09	0.63
22255.371094	-62.47	44.12	0.29
22256.835938	-62.51	44.14	0.39
22258.300781	-62.54	44.17	0.21
22259.765625	-62.57	44.20	0.50
22261.230469	-62.61	44.22	0.72
22262.695313	-62.64	44.25	0.20
22264.160156	-62.67	44.28	0.49
22265.625000	-62.71	44.31	0.53
22267.089844	-62.74	44.33	0.40
22268.554688	-62.78	44.36	0.46
22270.019531	-62.81	44.39	0.60
22271.484375	-62.84	44.41	0.76
22272.949219	-62.88	44.44	0.81
22274.414063	-62.91	44.47	0.68
22275.878906	-62.95	44.50	0.51
22277.343750	-62.98	44.52	0.50
22278.808594	-63.01	44.55	0.66
22280.273438	-63.05	44.58	0.86
22281.738281	-63.08	44.61	0.69
22283.203125	-63.12	44.64	0.22
22284.667969	-63.15	44.66	0.62
22286.132813	-63.18	44.69	0.67
22287.597656	-63.22	44.72	0.75
22289.062500	-63.25	44.75	0.63
22290.527344	-63.29	44.77	0.63
22291.992188	-63.32	44.80	0.42
22293.457031	-63.36	44.83	0.36
22294.921875	-63.39	44.86	0.38
22296.386719	-63.42	44.89	0.43
22297.851563	-63.46	44.91	0.42
22299.316406	-63.49	44.94	0.55
22300.781250	-63.53	44.97	0.51
22302.246094	-63.56	45.00	0.45
22303.710938	-63.60	45.03	0.50
22305.175781	-63.63	45.05	0.40
22306.640625	-63.67	45.08	0.54
22308.105469	-63.70	45.11	0.38
22309.570313	-63.74	45.14	0.25
22311.035156	-63.77	45.17	0.50
22312.500000	-63.80	45.20	0.63
22313.964844	-63.84	45.22	0.84
22315.429688	-63.87	45.25	0.62
22316.894531	-63.91	45.28	0.62
22318.359375	-63.94	45.31	0.91
22319.824219	-63.98	45.34	0.74
22321.289063	-64.01	45.37	0.69
22322.753906	-64.05	45.40	0.78
22324.218750	-64.08	45.42	0.85
22325.683594	-64.12	45.45	0.35
22327.148438	-64.15	45.48	0.56
22328.613281	-64.19	45.51	0.80
22330.078125	-64.22	45.54	0.89
22331.542969	-64.26	45.57	0.85
22333.007813	-64.29	45.60	0.62
22334.472656	-64.33	45.62	0.72
22335.937500	-64.36	45.65	0.67
22337.402344	-64.40	45.68	0.81
22338.867188	-64.43	45.71	0.71
22340.332031	-64.47	45.74	0.65
22341.796875	-64.51	45.77	0.76
22343.261719	-64.54	45.80	0.65
22344.726563	-64.58	45.82	0.56
22346.191406	-64.61	45.85	0.64
22347.656250	-64.65	45.88	0.67
22349.121094	-64.68	45.91	0.71
22350.585938	-64.72	45.94	0.85
22352.050781	-64.75	45.97	0.84
22353.515625	-64.79	46.00	0.86
22354.980469	-64.82	46.02	0.92
22356.445313	-64.86	46.05	0.85
22357.910156	-64.90	46.08	0.68
22359.375000	-64.93	46.11	0.60
22360.839844	-64.97	46.14	0.67
22362.304688	-65.00	46.16	0.76
22363.769531	-65.04	46.19	0.53
22365.234375	-65.07	46.22	0.74
22366.699219	-65.11	46.25	0.92
22368.164063	-65.15	46.28	0.81
22369.628906	-65.18	46.31	0.77
22371.093750	-65.22	46.33	0.78
22372.558594	-65.25	46.36	0.90
22374.023438	-65.29	46.39	0.89
22375.488281	-65.33	46.42	0.91
22376.953125	-65.36	46.45	0.66
22378.417969	-65.40	46.47	0.71
22379.882813	-65.44	46.50	0.64
22381.347656	-65.47	46.53	0.38
