	SM57-0		
20661.621094	-33.81	81.54	0.99
20663.085938	-33.82	81.47	0.99
20664.550781	-33.84	81.40	0.99
20666.015625	-33.85	81.32	0.98
20667.480469	-33.86	81.25	0.99
20668.945313	-33.87	81.18	0.99
20670.410156	-33.88	81.10	0.99
20671.875000	-33.89	81.03	0.99
20673.339844	-33.90	80.96	0.99
20674.804688	-33.91	80.88	0.99
20676.269531	-33.92	80.81	0.99
20677.734375	-33.93	80.74	1.00
20679.199219	-33.94	80.66	0.99
20680.664063	-33.95	80.59	0.99
20682.128906	-33.96	80.51	0.99
20683.593750	-33.97	80.44	1.00
20685.058594	-33.98	80.36	0.99
20686.523438	-34.00	80.29	0.99
20687.988281	-34.01	80.22	1.00
20689.453125	-34.02	80.14	1.00
20690.917969	-34.03	80.07	0.99
20692.382813	-34.04	79.99	1.00
20693.847656	-34.05	79.92	1.00
20695.312500	-34.06	79.84	1.00
20696.777344	-34.07	79.77	0.99
20698.242188	-34.08	79.69	1.00
20699.707031	-34.09	79.62	0.99
20701.171875	-34.10	79.54	0.99
20702.636719	-34.11	79.47	1.00
20704.101563	-34.13	79.39	0.99
20705.566406	-34.14	79.32	0.99
20707.031250	-34.15	79.24	0.99
20708.496094	-34.16	79.16	0.99
20709.960938	-34.17	79.09	0.99
20711.425781	-34.18	79.01	0.98
20712.890625	-34.19	78.94	0.98
20714.355469	-34.20	78.86	0.99
20715.820313	-34.21	78.78	1.00
20717.285156	-34.22	78.71	0.99
20718.750000	-34.23	78.63	0.99
20720.214844	-34.25	78.55	0.98
20721.679688	-34.26	78.48	1.00
20723.144531	-34.27	78.40	1.00
20724.609375	-34.28	78.33	1.00
20726.074219	-34.29	78.25	0.99
20727.539063	-34.30	78.17	0.99
20729.003906	-34.31	78.10	1.00
20730.468750	-34.32	78.02	0.99
20731.933594	-34.33	77.94	0.99
20733.398438	-34.35	77.86	0.99
20734.863281	-34.36	77.79	0.99
20736.328125	-34.37	77.71	0.99
20737.792969	-34.38	77.63	0.99
20739.257813	-34.39	77.56	0.99
20740.722656	-34.40	77.48	0.99
20742.187500	-34.41	77.40	0.99
20743.652344	-34.42	77.32	0.99
20745.117188	-34.43	77.25	1.00
20746.582031	-34.45	77.17	1.00
20748.046875	-34.46	77.09	0.99
20749.511719	-34.47	77.01	1.00
20750.976563	-34.48	76.94	1.00
20752.441406	-34.49	76.86	0.99
20753.906250	-34.50	76.78	0.99
20755.371094	-34.51	76.70	1.00
20756.835938	-34.52	76.62	0.99
20758.300781	-34.53	76.55	0.99
20759.765625	-34.55	76.47	0.97
20761.230469	-34.56	76.39	0.99
20762.695313	-34.57	76.31	1.00
20764.160156	-34.58	76.23	1.00
20765.625000	-34.59	76.15	1.00
20767.089844	-34.60	76.07	0.99
20768.554688	-34.61	76.00	0.99
20770.019531	-34.63	75.92	0.99
20771.484375	-34.64	75.84	0.99
20772.949219	-34.65	75.76	0.99
20774.414063	-34.66	75.68	0.98
20775.878906	-34.67	75.60	0.99
20777.343750	-34.68	75.52	1.00
20778.808594	-34.69	75.44	1.00
20780.273438	-34.70	75.36	0.99
20781.738281	-34.72	75.28	0.98
20783.203125	-34.73	75.20	0.99
20784.667969	-34.74	75.13	1.00
20786.132813	-34.75	75.05	0.99
20787.597656	-34.76	74.97	0.99
20789.062500	-34.77	74.89	0.99
20790.527344	-34.78	74.81	0.99
20791.992188	-34.80	74.73	0.97
20793.457031	-34.81	74.65	0.99
20794.921875	-34.82	74.57	0.99
20796.386719	-34.83	74.49	0.99
20797.851563	-34.84	74.41	0.99
20799.316406	-34.85	74.33	1.00
20800.781250	-34.86	74.25	0.99
20802.246094	-34.88	74.17	0.98
20803.710938	-34.89	74.08	0.95
20805.175781	-34.90	74.00	0.97
20806.640625	-34.91	73.92	0.97
20808.105469	-34.92	73.84	0.99
20809.570313	-34.93	73.76	0.99
20811.035156	-34.95	73.68	1.00
20812.500000	-34.96	73.60	1.00
20813.964844	-34.97	73.52	0.99
20815.429688	-34.98	73.44	0.99
20816.894531	-34.99	73.36	0.98
20818.359375	-35.00	73.28	0.98
20819.824219	-35.01	73.20	0.96
20821.289063	-35.03	73.11	0.99
20822.753906	-35.04	73.03	0.99
20824.218750	-35.05	72.95	0.97
20825.683594	-35.06	72.87	0.97
20827.148438	-35.07	72.79	0.97
20828.613281	-35.08	72.70	0.98
20830.078125	-35.10	72.62	0.96
20831.542969	-35.11	72.54	0.98
20833.007813	-35.12	72.46	0.95
20834.472656	-35.13	72.38	0.96
20835.937500	-35.14	72.29	0.91
20837.402344	-35.15	72.21	0.96
20838.867188	-35.17	72.13	0.97
20840.332031	-35.18	72.05	1.00
20841.796875	-35.19	71.96	1.00
20843.261719	-35.20	71.88	0.99
20844.726563	-35.21	71.80	0.98
20846.191406	-35.22	71.71	0.98
20847.656250	-35.24	71.63	0.98
20849.121094	-35.25	71.55	0.99
20850.585938	-35.26	71.46	0.99
20852.050781	-35.27	71.38	0.93
20853.515625	-35.28	71.29	0.92
20854.980469	-35.29	71.21	0.98
20856.445313	-35.31	71.13	0.99
20857.910156	-35.32	71.04	0.99
20859.375000	-35.33	70.96	0.96
20860.839844	-35.34	70.87	0.93
20862.304688	-35.35	70.79	0.99
20863.769531	-35.36	70.70	0.99
20865.234375	-35.38	70.62	0.98
20866.699219	-35.39	70.53	0.96
20868.164063	-35.40	70.45	0.97
20869.628906	-35.41	70.36	0.97
20871.093750	-35.42	70.28	0.98
20872.558594	-35.43	70.19	0.99
20874.023438	-35.45	70.11	0.99
20875.488281	-35.46	70.02	1.00
20876.953125	-35.47	69.93	0.99
20878.417969	-35.48	69.85	0.98
20879.882813	-35.49	69.76	0.99
20881.347656	-35.50	69.68	0.98
20882.812500	-35.52	69.59	0.95
20884.277344	-35.53	69.50	0.99
20885.742188	-35.54	69.42	0.98
20887.207031	-35.55	69.33	0.99
20888.671875	-35.56	69.24	0.99
20890.136719	-35.58	69.16	0.98
20891.601563	-35.59	69.07	0.99
20893.066406	-35.60	68.98	0.99
20894.531250	-35.61	68.89	0.99
20895.996094	-35.62	68.81	0.99
20897.460938	-35.63	68.72	0.98
20898.925781	-35.65	68.63	0.98
20900.390625	-35.66	68.54	0.98
20901.855469	-35.67	68.45	0.98
20903.320313	-35.68	68.37	0.97
20904.785156	-35.69	68.28	0.96
20906.250000	-35.71	68.19	0.98
20907.714844	-35.72	68.10	0.97
20909.179688	-35.73	68.01	0.99
20910.644531	-35.74	67.92	0.99
20912.109375	-35.75	67.83	0.99
20913.574219	-35.77	67.74	0.99
20915.039063	-35.78	67.66	0.99
20916.503906	-35.79	67.57	0.98
20917.968750	-35.80	67.48	0.99
20919.433594	-35.81	67.39	0.99
20920.898438	-35.82	67.30	0.98
20922.363281	-35.84	67.21	0.97
20923.828125	-35.85	67.12	1.00
20925.292969	-35.86	67.03	1.00
20926.757813	-35.87	66.94	0.99
20928.222656	-35.88	66.85	0.99
20929.687500	-35.90	66.75	0.99
20931.152344	-35.91	66.66	0.98
20932.617188	-35.92	66.57	0.99
20934.082031	-35.93	66.48	0.98
20935.546875	-35.94	66.39	0.98
20937.011719	-35.96	66.30	0.99
20938.476563	-35.97	66.21	0.99
20939.941406	-35.98	66.12	0.99
20941.406250	-35.99	66.03	0.99
20942.871094	-36.01	65.93	0.99
20944.335938	-36.02	65.84	0.99
20945.800781	-36.03	65.75	0.98
20947.265625	-36.04	65.66	0.96
20948.730469	-36.05	65.57	0.99
20950.195313	-36.07	65.47	0.99
20951.660156	-36.08	65.38	0.99
20953.125000	-36.09	65.29	0.99
20954.589844	-36.10	65.20	0.99
20956.054688	-36.11	65.10	0.99
20957.519531	-36.13	65.01	0.99
20958.984375	-36.14	64.92	0.99
20960.449219	-36.15	64.83	0.98
20961.914063	-36.16	64.73	0.97
20963.378906	-36.18	64.64	0.97
20964.843750	-36.19	64.55	0.98
20966.308594	-36.20	64.45	0.98
20967.773438	-36.21	64.36	0.98
20969.238281	-36.23	64.26	0.94
20970.703125	-36.24	64.17	0.93
20972.167969	-36.25	64.08	0.99
20973.632813	-36.26	63.98	0.99
20975.097656	-36.27	63.89	0.99
20976.562500	-36.29	63.79	0.97
20978.027344	-36.30	63.70	1.00
20979.492188	-36.31	63.61	0.96
20980.957031	-36.32	63.51	0.95
20982.421875	-36.34	63.42	0.97
20983.886719	-36.35	63.32	0.98
20985.351563	-36.36	63.23	0.99
20986.816406	-36.37	63.13	0.98
20988.281250	-36.39	63.04	0.98
20989.746094	-36.40	62.94	0.99
20991.210938	-36.41	62.84	0.98
20992.675781	-36.42	62.75	0.99
20994.140625	-36.43	62.65	0.97
20995.605469	-36.45	62.56	0.99
20997.070313	-36.46	62.46	0.99
20998.535156	-36.47	62.36	0.98
21000.000000	-36.48	62.27	0.98
21001.464844	-36.50	62.17	0.99
21002.929688	-36.51	62.07	0.97
21004.394531	-36.52	61.97	0.98
21005.859375	-36.53	61.88	0.99
21007.324219	-36.55	61.78	0.99
21008.789063	-36.56	61.68	0.99
21010.253906	-36.57	61.58	0.99
21011.718750	-36.58	61.49	0.98
21013.183594	-36.60	61.39	0.99
21014.648438	-36.61	61.29	0.98
21016.113281	-36.62	61.19	0.99
21017.578125	-36.63	61.09	1.00
21019.042969	-36.65	61.00	1.00
21020.507813	-36.66	60.90	0.99
21021.972656	-36.67	60.80	0.99
21023.437500	-36.69	60.70	0.99
21024.902344	-36.70	60.60	0.98
21026.367188	-36.71	60.50	0.97
21027.832031	-36.72	60.40	0.99
21029.296875	-36.74	60.30	0.98
21030.761719	-36.75	60.20	0.99
21032.226563	-36.76	60.10	0.99
21033.691406	-36.77	60.00	0.99
21035.156250	-36.79	59.90	0.99
21036.621094	-36.80	59.80	1.00
21038.085938	-36.81	59.70	1.00
21039.550781	-36.82	59.60	0.99
21041.015625	-36.84	59.50	0.99
21042.480469	-36.85	59.40	0.99
21043.945313	-36.86	59.30	0.99
21045.410156	-36.88	59.20	0.99
21046.875000	-36.89	59.10	0.99
21048.339844	-36.90	58.99	0.97
21049.804688	-36.91	58.89	0.97
21051.269531	-36.93	58.79	0.99
21052.734375	-36.94	58.69	0.99
21054.199219	-36.95	58.59	0.99
21055.664063	-36.97	58.49	1.00
21057.128906	-36.98	58.38	1.00
21058.593750	-36.99	58.28	0.99
21060.058594	-37.01	58.18	0.99
21061.523438	-37.02	58.08	0.97
21062.988281	-37.03	57.97	0.98
21064.453125	-37.04	57.87	0.99
21065.917969	-37.06	57.77	0.99
21067.382813	-37.07	57.67	0.99
21068.847656	-37.08	57.56	0.99
21070.312500	-37.10	57.46	1.00
21071.777344	-37.11	57.36	0.99
21073.242188	-37.12	57.25	0.99
21074.707031	-37.14	57.15	0.99
21076.171875	-37.15	57.04	0.98
21077.636719	-37.16	56.94	0.98
21079.101563	-37.17	56.84	0.98
21080.566406	-37.19	56.73	0.99
21082.031250	-37.20	56.63	1.00
21083.496094	-37.21	56.52	1.00
21084.960938	-37.23	56.42	1.00
21086.425781	-37.24	56.31	1.00
21087.890625	-37.25	56.21	0.99
21089.355469	-37.27	56.10	0.98
21090.820313	-37.28	56.00	1.00
21092.285156	-37.29	55.89	0.99
21093.750000	-37.31	55.79	0.99
21095.214844	-37.32	55.68	0.99
21096.679688	-37.33	55.58	0.99
21098.144531	-37.35	55.47	1.00
21099.609375	-37.36	55.36	1.00
21101.074219	-37.37	55.26	0.99
21102.539063	-37.39	55.15	1.00
21104.003906	-37.40	55.04	0.99
21105.468750	-37.41	54.94	0.98
21106.933594	-37.43	54.83	0.99
21108.398438	-37.44	54.72	0.99
21109.863281	-37.45	54.62	0.99
21111.328125	-37.47	54.51	0.98
21112.792969	-37.48	54.40	0.99
21114.257813	-37.49	54.29	0.99
21115.722656	-37.51	54.19	0.99
21117.187500	-37.52	54.08	0.98
21118.652344	-37.53	53.97	0.98
21120.117188	-37.55	53.86	1.00
21121.582031	-37.56	53.76	0.99
21123.046875	-37.57	53.65	0.98
21124.511719	-37.59	53.54	0.97
21125.976563	-37.60	53.43	0.98
21127.441406	-37.61	53.32	0.99
21128.906250	-37.63	53.21	0.98
21130.371094	-37.64	53.10	0.97
21131.835938	-37.65	52.99	0.97
21133.300781	-37.67	52.89	0.99
21134.765625	-37.68	52.78	0.99
21136.230469	-37.70	52.67	1.00
21137.695313	-37.71	52.56	0.99
21139.160156	-37.72	52.45	0.99
21140.625000	-37.74	52.34	0.99
21142.089844	-37.75	52.23	0.99
21143.554688	-37.76	52.12	0.98
21145.019531	-37.78	52.01	0.98
21146.484375	-37.79	51.89	0.99
21147.949219	-37.81	51.78	0.99
21149.414063	-37.82	51.67	0.98
21150.878906	-37.83	51.56	1.00
21152.343750	-37.85	51.45	0.99
21153.808594	-37.86	51.34	0.99
21155.273438	-37.87	51.23	1.00
21156.738281	-37.89	51.11	0.99
21158.203125	-37.90	51.00	0.98
21159.667969	-37.92	50.89	0.99
21161.132813	-37.93	50.78	0.97
21162.597656	-37.94	50.67	0.99
21164.062500	-37.96	50.55	1.00
21165.527344	-37.97	50.44	0.99
21166.992188	-37.98	50.33	0.98
21168.457031	-38.00	50.21	1.00
21169.921875	-38.01	50.10	0.99
21171.386719	-38.03	49.99	0.98
21172.851563	-38.04	49.87	0.99
21174.316406	-38.05	49.76	0.99
21175.781250	-38.07	49.64	0.99
21177.246094	-38.08	49.53	0.99
21178.710938	-38.10	49.42	0.99
21180.175781	-38.11	49.30	0.99
21181.640625	-38.12	49.19	0.99
21183.105469	-38.14	49.07	0.98
21184.570313	-38.15	48.96	0.98
21186.035156	-38.17	48.84	0.99
21187.500000	-38.18	48.73	0.99
21188.964844	-38.19	48.61	0.99
21190.429688	-38.21	48.50	0.98
21191.894531	-38.22	48.38	0.99
21193.359375	-38.24	48.27	0.99
21194.824219	-38.25	48.15	0.99
21196.289063	-38.27	48.03	1.00
21197.753906	-38.28	47.92	0.99
21199.218750	-38.29	47.80	0.99
21200.683594	-38.31	47.68	0.99
21202.148438	-38.32	47.57	0.99
21203.613281	-38.34	47.45	0.97
21205.078125	-38.35	47.33	0.99
21206.542969	-38.37	47.22	0.99
21208.007813	-38.38	47.10	0.99
21209.472656	-38.39	46.98	0.99
21210.937500	-38.41	46.86	0.99
21212.402344	-38.42	46.75	0.97
21213.867188	-38.44	46.63	1.00
21215.332031	-38.45	46.51	0.99
21216.796875	-38.47	46.39	1.00
21218.261719	-38.48	46.27	0.99
21219.726563	-38.49	46.15	0.99
21221.191406	-38.51	46.03	0.99
21222.656250	-38.52	45.92	0.99
21224.121094	-38.54	45.80	1.00
21225.585938	-38.55	45.68	1.00
21227.050781	-38.57	45.56	1.00
21228.515625	-38.58	45.44	1.00
21229.980469	-38.60	45.32	1.00
21231.445313	-38.61	45.20	1.00
21232.910156	-38.62	45.08	1.00
21234.375000	-38.64	44.96	1.00
21235.839844	-38.65	44.83	0.99
21237.304688	-38.67	44.71	0.99
21238.769531	-38.68	44.59	0.99
21240.234375	-38.70	44.47	0.99
21241.699219	-38.71	44.35	0.99
21243.164063	-38.73	44.23	1.00
21244.628906	-38.74	44.11	1.00
21246.093750	-38.76	43.99	0.99
21247.558594	-38.77	43.86	1.00
21249.023438	-38.79	43.74	1.00
21250.488281	-38.80	43.62	0.99
21251.953125	-38.82	43.50	1.00
21253.417969	-38.83	43.37	0.99
21254.882813	-38.85	43.25	0.98
21256.347656	-38.86	43.13	0.99
21257.812500	-38.88	43.01	0.99
21259.277344	-38.89	42.88	0.98
21260.742188	-38.91	42.76	1.00
21262.207031	-38.92	42.64	1.00
21263.671875	-38.94	42.51	1.00
21265.136719	-38.95	42.39	1.00
21266.601563	-38.97	42.27	1.00
21268.066406	-38.98	42.14	0.99
21269.531250	-39.00	42.02	1.00
21270.996094	-39.01	41.90	0.99
21272.460938	-39.03	41.77	0.98
21273.925781	-39.04	41.65	0.99
21275.390625	-39.06	41.52	0.99
21276.855469	-39.07	41.40	0.99
21278.320313	-39.09	41.28	0.99
21279.785156	-39.10	41.15	0.99
21281.250000	-39.12	41.03	0.99
21282.714844	-39.13	40.90	0.98
21284.179688	-39.15	40.78	0.99
21285.644531	-39.16	40.65	1.00
21287.109375	-39.18	40.53	1.00
21288.574219	-39.19	40.40	1.00
21290.039063	-39.21	40.28	1.00
21291.503906	-39.22	40.15	1.00
21292.968750	-39.24	40.03	0.99
21294.433594	-39.25	39.90	0.99
21295.898438	-39.27	39.78	0.98
21297.363281	-39.29	39.65	1.00
21298.828125	-39.30	39.52	0.99
21300.292969	-39.32	39.40	0.99
21301.757813	-39.33	39.27	1.00
21303.222656	-39.35	39.15	1.00
21304.687500	-39.36	39.02	0.99
21306.152344	-39.38	38.89	0.99
21307.617188	-39.39	38.77	0.99
21309.082031	-39.41	38.64	0.99
21310.546875	-39.42	38.52	0.99
21312.011719	-39.44	38.39	0.99
21313.476563	-39.46	38.26	1.00
21314.941406	-39.47	38.14	1.00
21316.406250	-39.49	38.01	1.00
21317.871094	-39.50	37.88	1.00
21319.335938	-39.52	37.75	0.99
21320.800781	-39.53	37.63	1.00
21322.265625	-39.55	37.50	0.99
21323.730469	-39.57	37.37	0.99
21325.195313	-39.58	37.25	1.00
21326.660156	-39.60	37.12	1.00
21328.125000	-39.61	36.99	0.99
21329.589844	-39.63	36.86	0.99
21331.054688	-39.64	36.74	0.99
21332.519531	-39.66	36.61	1.00
21333.984375	-39.68	36.48	0.99
21335.449219	-39.69	36.35	0.97
21336.914063	-39.71	36.23	0.99
21338.378906	-39.72	36.10	1.00
21339.843750	-39.74	35.97	0.99
21341.308594	-39.76	35.84	0.99
21342.773438	-39.77	35.71	0.99
21344.238281	-39.79	35.59	0.99
21345.703125	-39.80	35.46	0.99
21347.167969	-39.82	35.33	0.99
21348.632813	-39.84	35.20	1.00
21350.097656	-39.85	35.07	0.99
21351.562500	-39.87	34.94	1.00
21353.027344	-39.88	34.82	0.99
21354.492188	-39.90	34.69	1.00
21355.957031	-39.92	34.56	0.97
21357.421875	-39.93	34.43	0.99
21358.886719	-39.95	34.30	0.99
21360.351563	-39.97	34.17	1.00
21361.816406	-39.98	34.04	1.00
21363.281250	-40.00	33.91	1.00
21364.746094	-40.01	33.78	0.99
21366.210938	-40.03	33.66	0.99
21367.675781	-40.05	33.53	0.98
21369.140625	-40.06	33.40	0.97
21370.605469	-40.08	33.27	0.99
21372.070313	-40.10	33.14	0.99
21373.535156	-40.11	33.01	0.99
21375.000000	-40.13	32.88	1.00
21376.464844	-40.14	32.75	1.00
21377.929688	-40.16	32.62	0.99
21379.394531	-40.18	32.49	0.99
21380.859375	-40.19	32.36	0.98
21382.324219	-40.21	32.23	0.99
21383.789063	-40.23	32.10	1.00
21385.253906	-40.24	31.97	0.99
21386.718750	-40.26	31.84	0.98
21388.183594	-40.28	31.71	0.99
21389.648438	-40.29	31.58	1.00
21391.113281	-40.31	31.45	0.99
21392.578125	-40.33	31.32	0.99
21394.042969	-40.34	31.19	0.99
21395.507813	-40.36	31.06	1.00
21396.972656	-40.38	30.93	1.00
21398.437500	-40.39	30.80	1.00
21399.902344	-40.41	30.66	0.99
21401.367188	-40.43	30.53	0.99
21402.832031	-40.44	30.40	0.99
21404.296875	-40.46	30.27	0.99
21405.761719	-40.48	30.14	1.00
21407.226563	-40.49	30.01	0.99
21408.691406	-40.51	29.88	0.98
21410.156250	-40.53	29.75	0.99
21411.621094	-40.54	29.61	0.99
21413.085938	-40.56	29.48	1.00
21414.550781	-40.58	29.35	0.98
21416.015625	-40.59	29.22	0.99
21417.480469	-40.61	29.09	0.99
21418.945313	-40.63	28.96	0.99
21420.410156	-40.65	28.82	0.98
21421.875000	-40.66	28.69	0.99
21423.339844	-40.68	28.56	0.99
21424.804688	-40.70	28.43	0.98
21426.269531	-40.71	28.30	0.99
21427.734375	-40.73	28.16	0.99
21429.199219	-40.75	28.03	0.99
21430.664063	-40.76	27.90	0.99
21432.128906	-40.78	27.77	1.00
21433.593750	-40.80	27.63	0.99
21435.058594	-40.82	27.50	0.98
21436.523438	-40.83	27.37	1.00
21437.988281	-40.85	27.24	1.00
21439.453125	-40.87	27.10	1.00
21440.917969	-40.88	26.97	0.99
21442.382813	-40.90	26.84	0.99
21443.847656	-40.92	26.70	0.99
21445.312500	-40.94	26.57	0.99
21446.777344	-40.95	26.44	0.99
21448.242188	-40.97	26.30	1.00
21449.707031	-40.99	26.17	1.00
21451.171875	-41.01	26.03	0.99
21452.636719	-41.02	25.90	0.99
21454.101563	-41.04	25.77	0.99
21455.566406	-41.06	25.63	0.99
21457.031250	-41.08	25.50	0.99
21458.496094	-41.09	25.36	0.98
21459.960938	-41.11	25.23	0.99
21461.425781	-41.13	25.09	1.00
21462.890625	-41.15	24.96	1.00
21464.355469	-41.16	24.82	1.00
21465.820313	-41.18	24.69	1.00
21467.285156	-41.20	24.56	0.99
21468.750000	-41.22	24.42	0.99
21470.214844	-41.23	24.28	1.00
21471.679688	-41.25	24.15	0.99
21473.144531	-41.27	24.01	0.99
21474.609375	-41.29	23.88	0.99
21476.074219	-41.30	23.74	0.99
21477.539063	-41.32	23.61	0.99
21479.003906	-41.34	23.47	1.00
21480.468750	-41.36	23.34	1.00
21481.933594	-41.37	23.20	0.99
21483.398438	-41.39	23.06	0.99
21484.863281	-41.41	22.93	0.99
21486.328125	-41.43	22.79	0.99
21487.792969	-41.45	22.66	1.00
21489.257813	-41.46	22.52	1.00
21490.722656	-41.48	22.38	1.00
21492.187500	-41.50	22.25	0.99
21493.652344	-41.52	22.11	0.99
21495.117188	-41.54	21.97	0.99
21496.582031	-41.55	21.84	0.99
21498.046875	-41.57	21.70	0.99
21499.511719	-41.59	21.56	1.00
21500.976563	-41.61	21.43	1.00
21502.441406	-41.63	21.29	0.99
21503.906250	-41.64	21.15	0.99
21505.371094	-41.66	21.02	0.99
21506.835938	-41.68	20.88	0.99
21508.300781	-41.70	20.74	0.98
21509.765625	-41.72	20.60	0.98
21511.230469	-41.73	20.47	0.99
21512.695313	-41.75	20.33	1.00
21514.160156	-41.77	20.19	1.00
21515.625000	-41.79	20.05	0.99
21517.089844	-41.81	19.92	0.99
21518.554688	-41.83	19.78	1.00
21520.019531	-41.84	19.64	0.99
21521.484375	-41.86	19.50	0.99
21522.949219	-41.88	19.37	1.00
21524.414063	-41.90	19.23	1.00
21525.878906	-41.92	19.09	1.00
21527.343750	-41.94	18.95	1.00
21528.808594	-41.95	18.81	1.00
21530.273438	-41.97	18.68	1.00
21531.738281	-41.99	18.54	0.99
21533.203125	-42.01	18.40	0.99
21534.667969	-42.03	18.26	1.00
21536.132813	-42.05	18.12	0.99
21537.597656	-42.07	17.98	1.00
21539.062500	-42.08	17.84	0.99
21540.527344	-42.10	17.70	0.99
21541.992188	-42.12	17.57	1.00
21543.457031	-42.14	17.43	0.99
21544.921875	-42.16	17.29	1.00
21546.386719	-42.18	17.15	1.00
21547.851563	-42.20	17.01	1.00
21549.316406	-42.21	16.87	1.00
21550.781250	-42.23	16.73	1.00
21552.246094	-42.25	16.59	1.00
21553.710938	-42.27	16.45	0.99
21555.175781	-42.29	16.31	1.00
21556.640625	-42.31	16.17	1.00
21558.105469	-42.33	16.03	1.00
21559.570313	-42.35	15.89	0.99
21561.035156	-42.37	15.75	0.99
21562.500000	-42.39	15.61	1.00
21563.964844	-42.40	15.47	1.00
21565.429688	-42.42	15.33	1.00
21566.894531	-42.44	15.19	0.99
21568.359375	-42.46	15.05	1.00
21569.824219	-42.48	14.91	0.99
21571.289063	-42.50	14.77	0.98
21572.753906	-42.52	14.63	0.99
21574.218750	-42.54	14.49	1.00
21575.683594	-42.56	14.35	1.00
21577.148438	-42.58	14.21	1.00
21578.613281	-42.60	14.07	1.00
21580.078125	-42.61	13.93	1.00
21581.542969	-42.63	13.79	1.00
21583.007813	-42.65	13.65	0.98
21584.472656	-42.67	13.51	0.97
21585.937500	-42.69	13.37	1.00
21587.402344	-42.71	13.23	0.99
21588.867188	-42.73	13.09	0.99
21590.332031	-42.75	12.95	1.00
21591.796875	-42.77	12.81	0.99
21593.261719	-42.79	12.67	0.99
21594.726563	-42.81	12.53	1.00
21596.191406	-42.83	12.39	1.00
21597.656250	-42.85	12.25	0.99
21599.121094	-42.87	12.10	1.00
21600.585938	-42.89	11.96	0.99
21602.050781	-42.91	11.82	0.99
21603.515625	-42.93	11.68	0.99
21604.980469	-42.95	11.54	1.00
21606.445313	-42.97	11.40	1.00
21607.910156	-42.99	11.26	1.00
21609.375000	-43.01	11.12	0.99
21610.839844	-43.02	10.98	0.99
21612.304688	-43.04	10.84	0.99
21613.769531	-43.06	10.70	1.00
21615.234375	-43.08	10.56	1.00
21616.699219	-43.10	10.42	1.00
21618.164063	-43.12	10.27	0.99
21619.628906	-43.14	10.13	1.00
21621.093750	-43.16	9.99	1.00
21622.558594	-43.18	9.85	1.00
21624.023438	-43.20	9.71	1.00
21625.488281	-43.22	9.57	1.00
21626.953125	-43.24	9.43	1.00
21628.417969	-43.26	9.29	1.00
21629.882813	-43.28	9.15	1.00
21631.347656	-43.30	9.01	1.00
21632.812500	-43.32	8.86	1.00
21634.277344	-43.34	8.72	1.00
21635.742188	-43.36	8.58	0.99
21637.207031	-43.38	8.44	1.00
21638.671875	-43.41	8.30	1.00
21640.136719	-43.43	8.16	1.00
21641.601563	-43.45	8.02	1.00
21643.066406	-43.47	7.88	0.99
21644.531250	-43.49	7.74	0.99
21645.996094	-43.51	7.60	1.00
21647.460938	-43.53	7.45	1.00
21648.925781	-43.55	7.31	0.99
21650.390625	-43.57	7.17	0.99
21651.855469	-43.59	7.03	0.99
21653.320313	-43.61	6.89	1.00
21654.785156	-43.63	6.75	0.99
21656.250000	-43.65	6.61	1.00
21657.714844	-43.67	6.47	1.00
21659.179688	-43.69	6.33	0.99
21660.644531	-43.71	6.19	0.99
21662.109375	-43.73	6.05	1.00
21663.574219	-43.75	5.90	1.00
21665.039063	-43.77	5.76	0.99
21666.503906	-43.79	5.62	0.98
21667.968750	-43.81	5.48	0.99
21669.433594	-43.84	5.34	0.99
21670.898438	-43.86	5.20	0.99
21672.363281	-43.88	5.06	0.99
21673.828125	-43.90	4.92	1.00
21675.292969	-43.92	4.78	1.00
21676.757813	-43.94	4.63	1.00
21678.222656	-43.96	4.49	0.99
21679.687500	-43.98	4.35	0.99
21681.152344	-44.00	4.21	0.99
21682.617188	-44.02	4.07	1.00
21684.082031	-44.04	3.93	1.00
21685.546875	-44.07	3.79	1.00
21687.011719	-44.09	3.65	1.00
21688.476563	-44.11	3.50	1.00
21689.941406	-44.13	3.36	1.00
21691.406250	-44.15	3.22	1.00
21692.871094	-44.17	3.08	1.00
21694.335938	-44.19	2.94	1.00
21695.800781	-44.21	2.80	1.00
21697.265625	-44.23	2.66	1.00
21698.730469	-44.26	2.51	1.00
21700.195313	-44.28	2.37	1.00
21701.660156	-44.30	2.23	0.99
21703.125000	-44.32	2.09	1.00
21704.589844	-44.34	1.95	0.99
21706.054688	-44.36	1.81	0.99
21707.519531	-44.38	1.67	1.00
21708.984375	-44.40	1.53	1.00
21710.449219	-44.43	1.38	1.00
21711.914063	-44.45	1.24	0.99
21713.378906	-44.47	1.10	0.99
21714.843750	-44.49	0.96	0.99
21716.308594	-44.51	0.82	0.99
21717.773438	-44.53	0.68	1.00
21719.238281	-44.56	0.54	1.00
21720.703125	-44.58	0.39	1.00
21722.167969	-44.60	0.25	1.00
21723.632813	-44.62	0.11	0.99
21725.097656	-44.64	-0.03	0.98
21726.562500	-44.66	-0.17	1.00
21728.027344	-44.69	-0.31	0.99
21729.492188	-44.71	-0.45	0.99
21730.957031	-44.73	-0.59	1.00
21732.421875	-44.75	-0.74	1.00
21733.886719	-44.77	-0.88	1.00
21735.351563	-44.80	-1.02	1.00
21736.816406	-44.82	-1.16	1.00
