	SM57-170		
17701.171875	-16.43	109.96	1.00
17702.636719	-16.44	109.95	1.00
17704.101563	-16.44	109.94	1.00
17705.566406	-16.45	109.93	1.00
17707.031250	-16.45	109.92	1.00
17708.496094	-16.45	109.91	1.00
17709.960938	-16.46	109.90	1.00
17711.425781	-16.46	109.89	1.00
17712.890625	-16.46	109.88	1.00
17714.355469	-16.47	109.87	1.00
17715.820313	-16.47	109.86	1.00
17717.285156	-16.47	109.85	0.99
17718.750000	-16.48	109.84	0.99
17720.214844	-16.48	109.83	0.99
17721.679688	-16.48	109.82	1.00
17723.144531	-16.49	109.81	1.00
17724.609375	-16.49	109.80	1.00
17726.074219	-16.50	109.79	1.00
17727.539063	-16.50	109.78	1.00
17729.003906	-16.50	109.77	1.00
17730.468750	-16.51	109.76	1.00
17731.933594	-16.51	109.75	1.00
17733.398438	-16.51	109.74	1.00
17734.863281	-16.52	109.73	1.00
17736.328125	-16.52	109.72	1.00
17737.792969	-16.52	109.71	1.00
17739.257813	-16.53	109.70	1.00
17740.722656	-16.53	109.69	1.00
17742.187500	-16.54	109.68	1.00
17743.652344	-16.54	109.67	1.00
17745.117188	-16.54	109.66	1.00
17746.582031	-16.55	109.65	1.00
17748.046875	-16.55	109.64	1.00
17749.511719	-16.55	109.63	1.00
17750.976563	-16.56	109.62	1.00
17752.441406	-16.56	109.61	1.00
17753.906250	-16.57	109.61	1.00
17755.371094	-16.57	109.60	1.00
17756.835938	-16.57	109.59	1.00
17758.300781	-16.58	109.58	0.99
17759.765625	-16.58	109.57	1.00
17761.230469	-16.58	109.56	1.00
17762.695313	-16.59	109.55	1.00
17764.160156	-16.59	109.54	1.00
17765.625000	-16.60	109.53	1.00
17767.089844	-16.60	109.52	0.99
17768.554688	-16.60	109.51	0.99
17770.019531	-16.61	109.50	0.99
17771.484375	-16.61	109.49	1.00
17772.949219	-16.61	109.49	1.00
17774.414063	-16.62	109.48	0.99
17775.878906	-16.62	109.47	0.99
17777.343750	-16.62	109.46	0.98
17778.808594	-16.63	109.45	0.99
17780.273438	-16.63	109.44	0.99
17781.738281	-16.64	109.43	1.00
17783.203125	-16.64	109.42	1.00
17784.667969	-16.64	109.41	1.00
17786.132813	-16.65	109.41	1.00
17787.597656	-16.65	109.40	1.00
17789.062500	-16.65	109.39	1.00
17790.527344	-16.66	109.38	0.99
17791.992188	-16.66	109.37	1.00
17793.457031	-16.67	109.36	1.00
17794.921875	-16.67	109.35	1.00
17796.386719	-16.67	109.34	0.99
17797.851563	-16.68	109.33	0.99
17799.316406	-16.68	109.33	1.00
17800.781250	-16.68	109.32	1.00
17802.246094	-16.69	109.31	1.00
17803.710938	-16.69	109.30	1.00
17805.175781	-16.70	109.29	1.00
17806.640625	-16.70	109.28	1.00
17808.105469	-16.70	109.27	0.99
17809.570313	-16.71	109.26	0.97
17811.035156	-16.71	109.25	1.00
17812.500000	-16.71	109.25	1.00
17813.964844	-16.72	109.24	1.00
17815.429688	-16.72	109.23	1.00
17816.894531	-16.73	109.22	1.00
17818.359375	-16.73	109.21	1.00
17819.824219	-16.73	109.20	1.00
17821.289063	-16.74	109.19	1.00
17822.753906	-16.74	109.18	1.00
17824.218750	-16.75	109.17	1.00
17825.683594	-16.75	109.16	1.00
17827.148438	-16.75	109.15	0.99
17828.613281	-16.76	109.15	1.00
17830.078125	-16.76	109.14	1.00
17831.542969	-16.76	109.13	1.00
17833.007813	-16.77	109.12	1.00
17834.472656	-16.77	109.11	1.00
17835.937500	-16.78	109.10	1.00
17837.402344	-16.78	109.09	1.00
17838.867188	-16.78	109.08	0.99
17840.332031	-16.79	109.07	0.99
17841.796875	-16.79	109.07	1.00
17843.261719	-16.80	109.06	1.00
17844.726563	-16.80	109.05	1.00
17846.191406	-16.80	109.04	1.00
17847.656250	-16.81	109.03	1.00
17849.121094	-16.81	109.02	1.00
17850.585938	-16.82	109.01	1.00
17852.050781	-16.82	109.01	1.00
17853.515625	-16.82	109.00	1.00
17854.980469	-16.83	108.99	1.00
17856.445313	-16.83	108.98	1.00
17857.910156	-16.84	108.97	1.00
17859.375000	-16.84	108.96	1.00
17860.839844	-16.84	108.96	1.00
17862.304688	-16.85	108.95	1.00
17863.769531	-16.85	108.94	1.00
17865.234375	-16.86	108.93	1.00
17866.699219	-16.86	108.92	1.00
17868.164063	-16.86	108.91	0.99
17869.628906	-16.87	108.91	1.00
17871.093750	-16.87	108.90	1.00
17872.558594	-16.88	108.89	1.00
17874.023438	-16.88	108.88	1.00
17875.488281	-16.88	108.87	1.00
17876.953125	-16.89	108.87	1.00
17878.417969	-16.89	108.86	1.00
17879.882813	-16.90	108.85	1.00
17881.347656	-16.90	108.84	1.00
17882.812500	-16.90	108.84	1.00
17884.277344	-16.91	108.83	1.00
17885.742188	-16.91	108.82	1.00
17887.207031	-16.92	108.81	1.00
17888.671875	-16.92	108.81	1.00
17890.136719	-16.92	108.80	1.00
17891.601563	-16.93	108.79	1.00
17893.066406	-16.93	108.78	1.00
17894.531250	-16.94	108.78	1.00
17895.996094	-16.94	108.77	1.00
17897.460938	-16.94	108.76	1.00
17898.925781	-16.95	108.76	0.99
17900.390625	-16.95	108.75	0.98
17901.855469	-16.96	108.74	1.00
17903.320313	-16.96	108.73	0.99
17904.785156	-16.97	108.73	0.99
17906.250000	-16.97	108.72	1.00
17907.714844	-16.97	108.71	1.00
17909.179688	-16.98	108.71	0.99
17910.644531	-16.98	108.70	1.00
17912.109375	-16.99	108.69	0.99
17913.574219	-16.99	108.69	0.98
17915.039063	-16.99	108.68	0.99
17916.503906	-17.00	108.67	0.99
17917.968750	-17.00	108.67	0.99
17919.433594	-17.01	108.66	0.99
17920.898438	-17.01	108.65	1.00
17922.363281	-17.01	108.65	0.99
17923.828125	-17.02	108.64	0.99
17925.292969	-17.02	108.64	0.99
17926.757813	-17.03	108.63	0.99
17928.222656	-17.03	108.62	0.99
17929.687500	-17.04	108.62	0.99
17931.152344	-17.04	108.61	1.00
17932.617188	-17.04	108.60	1.00
17934.082031	-17.05	108.60	0.99
17935.546875	-17.05	108.59	0.99
17937.011719	-17.06	108.59	0.99
17938.476563	-17.06	108.58	0.99
17939.941406	-17.06	108.57	0.99
17941.406250	-17.07	108.57	0.99
17942.871094	-17.07	108.56	0.99
17944.335938	-17.08	108.55	0.99
17945.800781	-17.08	108.55	1.00
17947.265625	-17.08	108.54	1.00
17948.730469	-17.09	108.54	1.00
17950.195313	-17.09	108.53	1.00
17951.660156	-17.10	108.52	1.00
17953.125000	-17.10	108.52	1.00
17954.589844	-17.11	108.51	1.00
17956.054688	-17.11	108.51	1.00
17957.519531	-17.11	108.50	1.00
17958.984375	-17.12	108.49	1.00
17960.449219	-17.12	108.49	1.00
17961.914063	-17.13	108.48	1.00
17963.378906	-17.13	108.48	1.00
17964.843750	-17.13	108.47	1.00
17966.308594	-17.14	108.47	0.99
17967.773438	-17.14	108.46	0.99
17969.238281	-17.15	108.45	1.00
17970.703125	-17.15	108.45	1.00
17972.167969	-17.15	108.44	1.00
17973.632813	-17.16	108.44	1.00
17975.097656	-17.16	108.43	1.00
17976.562500	-17.17	108.42	1.00
17978.027344	-17.17	108.42	1.00
17979.492188	-17.18	108.41	1.00
17980.957031	-17.18	108.41	1.00
17982.421875	-17.18	108.40	1.00
17983.886719	-17.19	108.39	1.00
17985.351563	-17.19	108.39	1.00
17986.816406	-17.20	108.38	1.00
17988.281250	-17.20	108.38	1.00
17989.746094	-17.20	108.37	1.00
17991.210938	-17.21	108.36	1.00
17992.675781	-17.21	108.36	1.00
17994.140625	-17.22	108.35	1.00
17995.605469	-17.22	108.35	1.00
17997.070313	-17.22	108.34	1.00
17998.535156	-17.23	108.33	1.00
18000.000000	-17.23	108.33	0.99
18001.464844	-17.24	108.32	1.00
18002.929688	-17.24	108.32	1.00
18004.394531	-17.25	108.31	1.00
18005.859375	-17.25	108.30	1.00
18007.324219	-17.25	108.30	1.00
18008.789063	-17.26	108.29	1.00
18010.253906	-17.26	108.29	1.00
18011.718750	-17.27	108.28	1.00
18013.183594	-17.27	108.27	1.00
18014.648438	-17.28	108.27	1.00
18016.113281	-17.28	108.26	1.00
18017.578125	-17.28	108.26	1.00
18019.042969	-17.29	108.25	1.00
18020.507813	-17.29	108.25	1.00
18021.972656	-17.30	108.24	1.00
18023.437500	-17.30	108.23	0.99
18024.902344	-17.31	108.23	0.99
18026.367188	-17.31	108.22	1.00
18027.832031	-17.31	108.22	1.00
18029.296875	-17.32	108.21	1.00
18030.761719	-17.32	108.21	0.99
18032.226563	-17.33	108.20	1.00
18033.691406	-17.33	108.20	1.00
18035.156250	-17.34	108.19	1.00
18036.621094	-17.34	108.19	1.00
18038.085938	-17.34	108.18	0.99
18039.550781	-17.35	108.18	1.00
18041.015625	-17.35	108.17	1.00
18042.480469	-17.36	108.17	1.00
18043.945313	-17.36	108.16	1.00
18045.410156	-17.37	108.16	1.00
18046.875000	-17.37	108.15	1.00
18048.339844	-17.37	108.15	1.00
18049.804688	-17.38	108.14	1.00
18051.269531	-17.38	108.14	1.00
18052.734375	-17.39	108.13	0.99
18054.199219	-17.39	108.13	0.99
18055.664063	-17.40	108.12	0.99
18057.128906	-17.40	108.12	0.99
18058.593750	-17.40	108.11	0.99
18060.058594	-17.41	108.11	1.00
18061.523438	-17.41	108.10	0.99
18062.988281	-17.42	108.10	0.99
18064.453125	-17.42	108.09	0.99
18065.917969	-17.43	108.09	0.99
18067.382813	-17.43	108.08	0.98
18068.847656	-17.43	108.08	1.00
18070.312500	-17.44	108.08	0.99
18071.777344	-17.44	108.07	0.99
18073.242188	-17.45	108.07	0.98
18074.707031	-17.45	108.06	0.97
18076.171875	-17.46	108.06	0.97
18077.636719	-17.46	108.05	0.98
18079.101563	-17.46	108.05	0.99
18080.566406	-17.47	108.05	0.99
18082.031250	-17.47	108.04	0.99
18083.496094	-17.48	108.04	1.00
18084.960938	-17.48	108.03	0.99
18086.425781	-17.49	108.03	0.98
18087.890625	-17.49	108.03	0.98
18089.355469	-17.50	108.02	1.00
18090.820313	-17.50	108.02	0.99
18092.285156	-17.50	108.01	0.99
18093.750000	-17.51	108.01	0.99
18095.214844	-17.51	108.01	1.00
18096.679688	-17.52	108.00	0.99
18098.144531	-17.52	108.00	1.00
18099.609375	-17.53	107.99	1.00
18101.074219	-17.53	107.99	0.99
18102.539063	-17.53	107.99	0.99
18104.003906	-17.54	107.98	1.00
18105.468750	-17.54	107.98	1.00
18106.933594	-17.55	107.98	0.99
18108.398438	-17.55	107.97	0.99
18109.863281	-17.56	107.97	0.99
18111.328125	-17.56	107.96	0.99
18112.792969	-17.56	107.96	0.99
18114.257813	-17.57	107.96	0.99
18115.722656	-17.57	107.95	0.99
18117.187500	-17.58	107.95	1.00
18118.652344	-17.58	107.95	0.99
18120.117188	-17.59	107.94	1.00
18121.582031	-17.59	107.94	1.00
18123.046875	-17.59	107.93	1.00
18124.511719	-17.60	107.93	0.99
18125.976563	-17.60	107.93	0.99
18127.441406	-17.61	107.92	0.98
18128.906250	-17.61	107.92	0.99
18130.371094	-17.62	107.92	0.98
18131.835938	-17.62	107.91	0.98
18133.300781	-17.62	107.91	0.98
18134.765625	-17.63	107.91	0.98
18136.230469	-17.63	107.90	0.99
18137.695313	-17.64	107.90	1.00
18139.160156	-17.64	107.90	0.99
18140.625000	-17.65	107.89	0.98
18142.089844	-17.65	107.89	0.99
18143.554688	-17.65	107.88	0.99
18145.019531	-17.66	107.88	0.99
18146.484375	-17.66	107.88	0.99
18147.949219	-17.67	107.87	0.99
18149.414063	-17.67	107.87	0.99
18150.878906	-17.68	107.87	0.99
18152.343750	-17.68	107.86	0.99
18153.808594	-17.68	107.86	1.00
18155.273438	-17.69	107.86	1.00
18156.738281	-17.69	107.85	1.00
18158.203125	-17.70	107.85	1.00
18159.667969	-17.70	107.84	1.00
18161.132813	-17.71	107.84	1.00
18162.597656	-17.71	107.84	1.00
18164.062500	-17.71	107.83	1.00
18165.527344	-17.72	107.83	1.00
18166.992188	-17.72	107.82	1.00
18168.457031	-17.73	107.82	1.00
18169.921875	-17.73	107.82	1.00
18171.386719	-17.74	107.81	1.00
18172.851563	-17.74	107.81	1.00
18174.316406	-17.74	107.81	1.00
18175.781250	-17.75	107.80	1.00
18177.246094	-17.75	107.80	0.99
18178.710938	-17.76	107.80	0.99
18180.175781	-17.76	107.79	0.99
18181.640625	-17.77	107.79	1.00
18183.105469	-17.77	107.79	1.00
18184.570313	-17.77	107.78	1.00
18186.035156	-17.78	107.78	1.00
18187.500000	-17.78	107.78	1.00
18188.964844	-17.79	107.77	1.00
18190.429688	-17.79	107.77	1.00
18191.894531	-17.80	107.76	1.00
18193.359375	-17.80	107.76	1.00
18194.824219	-17.80	107.76	1.00
18196.289063	-17.81	107.75	1.00
18197.753906	-17.81	107.75	0.99
18199.218750	-17.82	107.75	1.00
18200.683594	-17.82	107.74	1.00
18202.148438	-17.83	107.74	1.00
18203.613281	-17.83	107.74	1.00
18205.078125	-17.83	107.73	0.99
18206.542969	-17.84	107.73	0.99
18208.007813	-17.84	107.73	0.99
18209.472656	-17.85	107.72	1.00
18210.937500	-17.85	107.72	1.00
18212.402344	-17.86	107.72	1.00
18213.867188	-17.86	107.71	1.00
18215.332031	-17.87	107.71	1.00
18216.796875	-17.87	107.71	1.00
18218.261719	-17.87	107.70	1.00
18219.726563	-17.88	107.70	1.00
18221.191406	-17.88	107.70	1.00
18222.656250	-17.89	107.69	1.00
18224.121094	-17.89	107.69	1.00
18225.585938	-17.90	107.69	1.00
18227.050781	-17.90	107.68	1.00
18228.515625	-17.90	107.68	1.00
18229.980469	-17.91	107.68	1.00
18231.445313	-17.91	107.67	0.99
18232.910156	-17.92	107.67	0.99
18234.375000	-17.92	107.67	0.99
18235.839844	-17.93	107.66	0.99
18237.304688	-17.93	107.66	0.99
18238.769531	-17.94	107.66	0.99
18240.234375	-17.94	107.65	0.99
18241.699219	-17.94	107.65	0.99
18243.164063	-17.95	107.65	0.99
18244.628906	-17.95	107.64	0.99
18246.093750	-17.96	107.64	0.99
18247.558594	-17.96	107.64	0.99
18249.023438	-17.97	107.64	1.00
18250.488281	-17.97	107.63	0.99
18251.953125	-17.97	107.63	0.98
18253.417969	-17.98	107.63	0.99
18254.882813	-17.98	107.62	1.00
18256.347656	-17.99	107.62	1.00
18257.812500	-17.99	107.62	1.00
18259.277344	-18.00	107.61	1.00
18260.742188	-18.00	107.61	0.99
18262.207031	-18.01	107.61	0.99
18263.671875	-18.01	107.61	0.99
18265.136719	-18.01	107.60	1.00
18266.601563	-18.02	107.60	1.00
18268.066406	-18.02	107.60	1.00
18269.531250	-18.03	107.59	1.00
18270.996094	-18.03	107.59	1.00
18272.460938	-18.04	107.59	1.00
18273.925781	-18.04	107.58	1.00
18275.390625	-18.05	107.58	1.00
18276.855469	-18.05	107.58	0.99
18278.320313	-18.05	107.57	0.99
18279.785156	-18.06	107.57	0.99
18281.250000	-18.06	107.57	0.99
18282.714844	-18.07	107.57	1.00
18284.179688	-18.07	107.56	0.99
18285.644531	-18.08	107.56	1.00
18287.109375	-18.08	107.56	1.00
18288.574219	-18.08	107.55	1.00
18290.039063	-18.09	107.55	1.00
18291.503906	-18.09	107.55	1.00
18292.968750	-18.10	107.54	1.00
18294.433594	-18.10	107.54	1.00
18295.898438	-18.11	107.54	1.00
18297.363281	-18.11	107.53	1.00
18298.828125	-18.12	107.53	1.00
18300.292969	-18.12	107.53	1.00
18301.757813	-18.12	107.53	0.99
18303.222656	-18.13	107.52	0.99
18304.687500	-18.13	107.52	1.00
18306.152344	-18.14	107.52	1.00
18307.617188	-18.14	107.51	1.00
18309.082031	-18.15	107.51	0.99
18310.546875	-18.15	107.51	0.99
18312.011719	-18.16	107.50	1.00
18313.476563	-18.16	107.50	1.00
18314.941406	-18.16	107.50	1.00
18316.406250	-18.17	107.49	1.00
18317.871094	-18.17	107.49	1.00
18319.335938	-18.18	107.49	1.00
18320.800781	-18.18	107.48	1.00
18322.265625	-18.19	107.48	1.00
18323.730469	-18.19	107.48	1.00
18325.195313	-18.20	107.47	1.00
18326.660156	-18.20	107.47	1.00
18328.125000	-18.20	107.47	1.00
18329.589844	-18.21	107.46	1.00
18331.054688	-18.21	107.46	1.00
18332.519531	-18.22	107.46	0.99
18333.984375	-18.22	107.45	1.00
18335.449219	-18.23	107.45	1.00
18336.914063	-18.23	107.45	0.99
18338.378906	-18.24	107.44	0.99
18339.843750	-18.24	107.44	1.00
18341.308594	-18.25	107.44	1.00
18342.773438	-18.25	107.44	1.00
18344.238281	-18.25	107.43	1.00
18345.703125	-18.26	107.43	1.00
18347.167969	-18.26	107.43	0.99
18348.632813	-18.27	107.42	0.99
18350.097656	-18.27	107.42	1.00
18351.562500	-18.28	107.42	1.00
18353.027344	-18.28	107.41	1.00
18354.492188	-18.29	107.41	1.00
18355.957031	-18.29	107.41	1.00
18357.421875	-18.30	107.41	1.00
18358.886719	-18.30	107.40	1.00
18360.351563	-18.30	107.40	1.00
18361.816406	-18.31	107.40	0.99
18363.281250	-18.31	107.39	1.00
18364.746094	-18.32	107.39	1.00
18366.210938	-18.32	107.39	0.99
18367.675781	-18.33	107.39	0.99
18369.140625	-18.33	107.38	0.99
18370.605469	-18.34	107.38	1.00
18372.070313	-18.34	107.38	1.00
18373.535156	-18.35	107.37	1.00
18375.000000	-18.35	107.37	1.00
18376.464844	-18.35	107.37	1.00
18377.929688	-18.36	107.37	0.99
18379.394531	-18.36	107.36	0.99
18380.859375	-18.37	107.36	1.00
18382.324219	-18.37	107.36	1.00
18383.789063	-18.38	107.36	1.00
18385.253906	-18.38	107.35	0.99
18386.718750	-18.39	107.35	0.99
18388.183594	-18.39	107.35	1.00
18389.648438	-18.40	107.35	1.00
18391.113281	-18.40	107.34	1.00
18392.578125	-18.41	107.34	1.00
18394.042969	-18.41	107.34	1.00
18395.507813	-18.41	107.33	1.00
18396.972656	-18.42	107.33	0.99
18398.437500	-18.42	107.33	1.00
18399.902344	-18.43	107.33	0.99
18401.367188	-18.43	107.32	0.99
18402.832031	-18.44	107.32	0.99
18404.296875	-18.44	107.32	0.99
18405.761719	-18.45	107.32	0.98
18407.226563	-18.45	107.31	0.97
18408.691406	-18.46	107.31	0.99
18410.156250	-18.46	107.31	0.99
18411.621094	-18.47	107.31	1.00
18413.085938	-18.47	107.30	0.99
18414.550781	-18.47	107.30	0.98
18416.015625	-18.48	107.30	0.99
18417.480469	-18.48	107.30	0.99
18418.945313	-18.49	107.29	0.99
18420.410156	-18.49	107.29	1.00
18421.875000	-18.50	107.29	0.99
18423.339844	-18.50	107.29	0.98
18424.804688	-18.51	107.28	0.99
18426.269531	-18.51	107.28	1.00
18427.734375	-18.52	107.28	0.99
18429.199219	-18.52	107.28	1.00
18430.664063	-18.53	107.27	0.99
18432.128906	-18.53	107.27	0.99
18433.593750	-18.53	107.27	1.00
18435.058594	-18.54	107.27	0.99
18436.523438	-18.54	107.26	0.99
18437.988281	-18.55	107.26	0.99
18439.453125	-18.55	107.26	1.00
18440.917969	-18.56	107.26	1.00
18442.382813	-18.56	107.25	0.99
18443.847656	-18.57	107.25	0.99
18445.312500	-18.57	107.25	0.99
18446.777344	-18.58	107.25	0.99
18448.242188	-18.58	107.24	0.99
18449.707031	-18.59	107.24	0.99
18451.171875	-18.59	107.24	0.99
18452.636719	-18.59	107.24	0.99
18454.101563	-18.60	107.23	0.99
18455.566406	-18.60	107.23	1.00
18457.031250	-18.61	107.23	1.00
18458.496094	-18.61	107.23	1.00
18459.960938	-18.62	107.22	1.00
18461.425781	-18.62	107.22	0.99
18462.890625	-18.63	107.22	0.99
18464.355469	-18.63	107.22	0.97
18465.820313	-18.64	107.21	0.99
18467.285156	-18.64	107.21	0.99
18468.750000	-18.65	107.21	0.98
18470.214844	-18.65	107.21	0.99
18471.679688	-18.66	107.20	1.00
18473.144531	-18.66	107.20	0.99
18474.609375	-18.67	107.20	1.00
18476.074219	-18.67	107.20	0.99
18477.539063	-18.67	107.19	0.99
18479.003906	-18.68	107.19	0.99
18480.468750	-18.68	107.19	1.00
18481.933594	-18.69	107.19	1.00
18483.398438	-18.69	107.18	1.00
18484.863281	-18.70	107.18	1.00
18486.328125	-18.70	107.18	1.00
18487.792969	-18.71	107.18	1.00
18489.257813	-18.71	107.17	1.00
18490.722656	-18.72	107.17	1.00
18492.187500	-18.72	107.17	1.00
18493.652344	-18.73	107.17	0.99
18495.117188	-18.73	107.16	1.00
18496.582031	-18.74	107.16	0.99
18498.046875	-18.74	107.16	1.00
18499.511719	-18.75	107.16	0.99
18500.976563	-18.75	107.15	1.00
18502.441406	-18.76	107.15	1.00
18503.906250	-18.76	107.15	0.99
18505.371094	-18.77	107.15	0.99
18506.835938	-18.77	107.15	1.00
18508.300781	-18.78	107.14	1.00
18509.765625	-18.78	107.14	1.00
18511.230469	-18.79	107.14	1.00
18512.695313	-18.79	107.14	0.99
18514.160156	-18.80	107.14	1.00
18515.625000	-18.80	107.13	0.99
18517.089844	-18.80	107.13	0.97
18518.554688	-18.81	107.13	0.99
18520.019531	-18.81	107.13	0.99
18521.484375	-18.82	107.13	0.99
18522.949219	-18.82	107.13	1.00
18524.414063	-18.83	107.12	1.00
18525.878906	-18.83	107.12	1.00
18527.343750	-18.84	107.12	0.99
18528.808594	-18.84	107.12	0.99
18530.273438	-18.85	107.12	0.99
18531.738281	-18.85	107.12	1.00
18533.203125	-18.86	107.11	1.00
18534.667969	-18.86	107.11	0.99
18536.132813	-18.87	107.11	0.99
18537.597656	-18.87	107.11	1.00
18539.062500	-18.88	107.11	1.00
18540.527344	-18.88	107.10	0.99
18541.992188	-18.89	107.10	0.99
18543.457031	-18.89	107.10	1.00
18544.921875	-18.90	107.10	1.00
18546.386719	-18.90	107.10	1.00
18547.851563	-18.91	107.10	0.99
18549.316406	-18.91	107.09	1.00
18550.781250	-18.92	107.09	1.00
18552.246094	-18.92	107.09	0.99
18553.710938	-18.93	107.09	1.00
18555.175781	-18.93	107.09	1.00
18556.640625	-18.94	107.09	1.00
18558.105469	-18.94	107.08	1.00
18559.570313	-18.95	107.08	0.99
18561.035156	-18.95	107.08	0.99
18562.500000	-18.96	107.08	0.99
18563.964844	-18.96	107.08	0.99
18565.429688	-18.97	107.08	0.99
18566.894531	-18.97	107.08	0.99
18568.359375	-18.98	107.07	0.99
18569.824219	-18.98	107.07	0.98
18571.289063	-18.99	107.07	0.99
18572.753906	-18.99	107.07	0.98
18574.218750	-19.00	107.07	0.98
18575.683594	-19.00	107.07	0.97
18577.148438	-19.01	107.07	0.98
18578.613281	-19.01	107.06	0.98
18580.078125	-19.02	107.06	1.00
18581.542969	-19.02	107.06	1.00
18583.007813	-19.02	107.06	1.00
18584.472656	-19.03	107.06	1.00
18585.937500	-19.03	107.06	1.00
18587.402344	-19.04	107.06	0.91
18588.867188	-19.04	107.06	0.89
18590.332031	-19.05	107.05	0.99
18591.796875	-19.05	107.05	1.00
18593.261719	-19.06	107.05	1.00
18594.726563	-19.06	107.05	1.00
18596.191406	-19.07	107.05	0.99
18597.656250	-19.07	107.05	1.00
18599.121094	-19.08	107.04	1.00
18600.585938	-19.08	107.04	1.00
18602.050781	-19.09	107.04	1.00
18603.515625	-19.09	107.04	1.00
18604.980469	-19.10	107.04	1.00
18606.445313	-19.10	107.04	1.00
18607.910156	-19.11	107.04	0.99
18609.375000	-19.11	107.03	1.00
18610.839844	-19.12	107.03	0.99
18612.304688	-19.12	107.03	1.00
18613.769531	-19.13	107.03	0.99
18615.234375	-19.13	107.03	0.99
18616.699219	-19.14	107.03	0.99
18618.164063	-19.14	107.03	0.99
18619.628906	-19.15	107.02	0.99
18621.093750	-19.15	107.02	0.99
18622.558594	-19.16	107.02	0.99
18624.023438	-19.16	107.02	1.00
18625.488281	-19.17	107.02	0.99
18626.953125	-19.17	107.02	1.00
18628.417969	-19.18	107.02	1.00
18629.882813	-19.18	107.01	1.00
18631.347656	-19.19	107.01	0.99
18632.812500	-19.19	107.01	0.96
18634.277344	-19.20	107.01	1.00
18635.742188	-19.20	107.01	1.00
18637.207031	-19.21	107.01	1.00
18638.671875	-19.22	107.01	1.00
18640.136719	-19.22	107.01	1.00
18641.601563	-19.23	107.00	1.00
18643.066406	-19.23	107.00	1.00
18644.531250	-19.24	107.00	1.00
18645.996094	-19.24	107.00	1.00
18647.460938	-19.25	107.00	1.00
18648.925781	-19.25	107.00	1.00
18650.390625	-19.26	107.00	1.00
18651.855469	-19.26	107.00	1.00
18653.320313	-19.27	107.00	0.99
18654.785156	-19.27	107.00	1.00
18656.250000	-19.28	107.00	1.00
18657.714844	-19.28	107.00	1.00
18659.179688	-19.29	107.00	1.00
18660.644531	-19.29	106.99	0.99
18662.109375	-19.30	106.99	0.99
18663.574219	-19.30	106.99	1.00
18665.039063	-19.31	106.99	1.00
18666.503906	-19.31	106.99	1.00
18667.968750	-19.32	106.99	0.99
18669.433594	-19.32	106.99	1.00
18670.898438	-19.33	106.99	0.99
18672.363281	-19.33	106.99	0.99
18673.828125	-19.34	106.99	0.99
18675.292969	-19.34	106.99	1.00
18676.757813	-19.35	106.99	0.99
18678.222656	-19.36	106.99	1.00
18679.687500	-19.36	106.99	1.00
18681.152344	-19.37	106.99	1.00
18682.617188	-19.37	106.99	1.00
18684.082031	-19.38	106.99	0.99
18685.546875	-19.38	106.99	0.99
18687.011719	-19.39	106.99	1.00
18688.476563	-19.39	106.99	0.99
18689.941406	-19.40	106.99	1.00
18691.406250	-19.40	106.99	1.00
18692.871094	-19.41	106.99	1.00
18694.335938	-19.41	106.99	1.00
18695.800781	-19.42	107.00	0.99
18697.265625	-19.42	107.00	1.00
18698.730469	-19.43	107.00	1.00
18700.195313	-19.43	107.00	0.99
18701.660156	-19.44	107.00	1.00
18703.125000	-19.44	107.00	1.00
18704.589844	-19.45	107.00	1.00
18706.054688	-19.45	107.00	0.99
18707.519531	-19.46	107.00	0.99
18708.984375	-19.47	107.00	0.99
18710.449219	-19.47	107.00	0.98
18711.914063	-19.48	107.00	0.99
18713.378906	-19.48	107.00	0.99
18714.843750	-19.49	107.00	0.99
18716.308594	-19.49	107.00	0.99
18717.773438	-19.50	107.00	0.99
18719.238281	-19.50	107.00	0.99
18720.703125	-19.51	107.01	0.98
18722.167969	-19.51	107.01	0.99
18723.632813	-19.52	107.01	0.99
18725.097656	-19.52	107.01	0.99
18726.562500	-19.53	107.01	0.99
18728.027344	-19.53	107.01	0.99
18729.492188	-19.54	107.01	0.98
18730.957031	-19.54	107.01	0.98
18732.421875	-19.55	107.01	0.99
18733.886719	-19.55	107.01	0.99
18735.351563	-19.56	107.01	0.98
18736.816406	-19.57	107.02	0.99
18738.281250	-19.57	107.02	0.98
18739.746094	-19.58	107.02	0.97
18741.210938	-19.58	107.02	0.97
18742.675781	-19.59	107.02	0.99
18744.140625	-19.59	107.02	0.99
18745.605469	-19.60	107.02	0.99
18747.070313	-19.60	107.02	0.97
18748.535156	-19.61	107.02	0.98
18750.000000	-19.61	107.02	1.00
18751.464844	-19.62	107.03	1.00
18752.929688	-19.62	107.03	0.99
18754.394531	-19.63	107.03	0.99
18755.859375	-19.63	107.03	0.99
18757.324219	-19.64	107.03	0.99
18758.789063	-19.64	107.03	0.98
18760.253906	-19.65	107.03	1.00
18761.718750	-19.65	107.03	1.00
18763.183594	-19.66	107.03	0.99
18764.648438	-19.67	107.04	1.00
18766.113281	-19.67	107.04	0.99
18767.578125	-19.68	107.04	1.00
18769.042969	-19.68	107.04	0.99
18770.507813	-19.69	107.04	0.99
18771.972656	-19.69	107.04	0.98
18773.437500	-19.70	107.04	0.99
18774.902344	-19.70	107.04	0.99
18776.367188	-19.71	107.04	0.99
18777.832031	-19.71	107.05	0.99
