	SM57-180		
1111.816406	-10.16	73.44	0.99
1113.281250	-10.18	72.72	0.99
1114.746094	-10.19	72.01	0.99
1116.210938	-10.21	71.30	0.99
1117.675781	-10.23	70.58	0.99
1119.140625	-10.25	69.85	0.99
1120.605469	-10.27	69.12	0.97
1122.070313	-10.29	68.39	0.99
1123.535156	-10.32	67.69	0.99
1125.000000	-10.35	67.01	1.00
1126.464844	-10.38	66.36	0.99
1127.929688	-10.41	65.75	0.98
1129.394531	-10.44	65.16	0.98
1130.859375	-10.48	64.61	0.91
1132.324219	-10.51	64.09	0.93
1133.789063	-10.54	63.58	0.88
1135.253906	-10.57	63.08	0.89
1136.718750	-10.59	62.59	0.91
1138.183594	-10.62	62.11	0.81
1139.648438	-10.63	61.62	0.88
1141.113281	-10.65	61.13	0.98
1142.578125	-10.67	60.63	0.98
1144.042969	-10.68	60.12	0.99
1145.507813	-10.70	59.62	0.98
1146.972656	-10.72	59.13	0.99
1148.437500	-10.73	58.66	0.99
1149.902344	-10.75	58.20	0.94
1151.367188	-10.76	57.76	0.86
1152.832031	-10.77	57.32	0.94
1154.296875	-10.78	56.87	0.97
1155.761719	-10.78	56.42	0.98
1157.226563	-10.78	55.96	0.99
1158.691406	-10.79	55.49	0.99
1160.156250	-10.79	55.02	0.99
1161.621094	-10.79	54.56	0.99
1163.085938	-10.79	54.10	0.99
1164.550781	-10.79	53.64	0.99
1166.015625	-10.79	53.19	0.96
1167.480469	-10.79	52.73	0.98
1168.945313	-10.79	52.27	0.98
1170.410156	-10.79	51.80	0.99
1171.875000	-10.79	51.35	0.99
1173.339844	-10.79	50.91	0.99
1174.804688	-10.79	50.49	0.99
1176.269531	-10.79	50.10	0.98
1177.734375	-10.79	49.73	0.98
1179.199219	-10.79	49.41	0.98
1180.664063	-10.80	49.12	0.97
1182.128906	-10.80	48.87	0.96
1183.593750	-10.80	48.66	0.95
1185.058594	-10.81	48.50	0.85
1186.523438	-10.81	48.38	0.74
1187.988281	-10.82	48.29	0.57
1189.453125	-10.82	48.20	0.60
1190.917969	-10.82	48.12	0.81
1192.382813	-10.81	48.04	0.86
1193.847656	-10.81	47.96	0.77
1195.312500	-10.81	47.85	0.85
1196.777344	-10.81	47.65	0.96
1198.242188	-10.81	47.37	0.96
1199.707031	-10.81	47.04	0.93
1201.171875	-10.82	46.65	0.97
1202.636719	-10.82	46.23	0.99
1204.101563	-10.83	45.78	0.99
1205.566406	-10.84	45.32	0.99
1207.031250	-10.86	44.87	0.99
1208.496094	-10.87	44.42	0.99
1209.960938	-10.88	43.99	0.99
1211.425781	-10.90	43.58	0.99
1212.890625	-10.92	43.19	0.99
1214.355469	-10.93	42.83	1.00
1215.820313	-10.95	42.49	0.98
1217.285156	-10.97	42.19	0.98
1218.750000	-10.99	41.93	0.97
1220.214844	-11.01	41.73	0.94
1221.679688	-11.03	41.58	0.83
1223.144531	-11.05	41.46	0.82
1224.609375	-11.07	41.34	0.86
1226.074219	-11.09	41.23	0.84
1227.539063	-11.11	41.10	0.87
1229.003906	-11.13	40.92	0.91
1230.468750	-11.15	40.69	0.95
1231.933594	-11.17	40.41	0.97
1233.398438	-11.20	40.09	0.98
1234.863281	-11.22	39.74	0.99
1236.328125	-11.25	39.35	0.99
1237.792969	-11.28	38.94	0.99
1239.257813	-11.30	38.50	0.99
1240.722656	-11.33	38.04	0.99
1242.187500	-11.37	37.56	0.99
1243.652344	-11.40	37.08	1.00
1245.117188	-11.43	36.59	1.00
1246.582031	-11.47	36.11	1.00
1248.046875	-11.50	35.63	1.00
1249.511719	-11.54	35.15	1.00
1250.976563	-11.57	34.68	1.00
1252.441406	-11.61	34.22	1.00
1253.906250	-11.65	33.77	1.00
1255.371094	-11.69	33.33	1.00
1256.835938	-11.73	32.91	1.00
1258.300781	-11.77	32.51	1.00
1259.765625	-11.81	32.12	1.00
1261.230469	-11.85	31.76	0.99
1262.695313	-11.90	31.43	0.99
1264.160156	-11.94	31.13	0.99
1265.625000	-11.98	30.87	0.99
1267.089844	-12.03	30.64	0.98
1268.554688	-12.07	30.45	0.97
1270.019531	-12.11	30.28	0.94
1271.484375	-12.16	30.14	0.87
1272.949219	-12.20	30.01	0.88
1274.414063	-12.23	29.90	0.67
1275.878906	-12.27	29.79	0.90
1277.343750	-12.30	29.66	0.89
1278.808594	-12.33	29.52	0.87
1280.273438	-12.36	29.35	0.93
1281.738281	-12.39	29.16	0.97
1283.203125	-12.42	28.94	0.98
1284.667969	-12.45	28.70	0.97
1286.132813	-12.48	28.45	0.97
1287.597656	-12.51	28.19	0.98
1289.062500	-12.53	27.93	0.99
1290.527344	-12.56	27.67	0.96
1291.992188	-12.59	27.41	0.97
1293.457031	-12.61	27.16	0.96
1294.921875	-12.64	26.91	0.95
1296.386719	-12.66	26.68	0.91
1297.851563	-12.69	26.45	0.94
1299.316406	-12.71	26.24	0.91
1300.781250	-12.73	26.04	0.53
1302.246094	-12.74	25.85	0.17
1303.710938	-12.75	25.67	0.70
1305.175781	-12.76	25.47	0.35
1306.640625	-12.76	25.28	0.42
1308.105469	-12.76	25.08	0.86
1309.570313	-12.75	24.87	0.92
1311.035156	-12.74	24.65	0.93
1312.500000	-12.74	24.41	0.93
1313.964844	-12.73	24.15	0.96
1315.429688	-12.72	23.89	0.97
1316.894531	-12.72	23.62	0.95
1318.359375	-12.71	23.34	0.97
1319.824219	-12.70	23.06	0.98
1321.289063	-12.69	22.77	0.96
1322.753906	-12.68	22.47	0.97
1324.218750	-12.67	22.16	0.95
1325.683594	-12.66	21.86	0.94
1327.148438	-12.65	21.56	0.92
1328.613281	-12.64	21.27	0.92
1330.078125	-12.62	20.98	0.92
1331.542969	-12.61	20.69	0.91
1333.007813	-12.59	20.40	0.94
1334.472656	-12.58	20.11	0.88
1335.937500	-12.56	19.82	0.66
1337.402344	-12.54	19.55	0.80
1338.867188	-12.53	19.28	0.90
1340.332031	-12.51	19.02	0.90
1341.796875	-12.49	18.76	0.85
1343.261719	-12.47	18.51	0.87
1344.726563	-12.44	18.26	0.85
1346.191406	-12.41	18.00	0.52
1347.656250	-12.38	17.75	0.27
1349.121094	-12.35	17.51	0.64
1350.585938	-12.31	17.25	0.89
1352.050781	-12.28	16.99	0.96
1353.515625	-12.24	16.70	0.96
1354.980469	-12.20	16.40	0.98
1356.445313	-12.17	16.06	0.98
1357.910156	-12.13	15.69	0.99
1359.375000	-12.10	15.30	0.99
1360.839844	-12.06	14.89	0.97
1362.304688	-12.03	14.47	0.98
1363.769531	-12.00	14.04	0.98
1365.234375	-11.97	13.61	0.97
1366.699219	-11.95	13.18	0.98
1368.164063	-11.92	12.76	0.99
1369.628906	-11.89	12.34	0.99
1371.093750	-11.87	11.94	0.98
1372.558594	-11.85	11.55	0.96
1374.023438	-11.82	11.18	0.95
1375.488281	-11.80	10.81	0.95
1376.953125	-11.78	10.45	0.98
1378.417969	-11.76	10.12	0.97
1379.882813	-11.75	9.81	0.89
1381.347656	-11.73	9.53	0.86
1382.812500	-11.71	9.26	0.89
1384.277344	-11.69	9.02	0.86
1385.742188	-11.68	8.79	0.72
1387.207031	-11.66	8.60	0.82
1388.671875	-11.64	8.44	0.35
1390.136719	-11.63	8.29	0.58
1391.601563	-11.61	8.15	0.61
1393.066406	-11.59	8.03	0.27
1394.531250	-11.57	7.91	0.15
1395.996094	-11.55	7.80	0.66
1397.460938	-11.53	7.67	0.79
1398.925781	-11.51	7.52	0.87
1400.390625	-11.49	7.36	0.77
1401.855469	-11.48	7.20	0.75
1403.320313	-11.46	7.04	0.79
1404.785156	-11.44	6.88	0.81
1406.250000	-11.43	6.73	0.81
1407.714844	-11.41	6.58	0.77
1409.179688	-11.40	6.43	0.78
1410.644531	-11.38	6.28	0.82
1412.109375	-11.37	6.14	0.73
1413.574219	-11.36	6.00	0.80
1415.039063	-11.36	5.86	0.86
1416.503906	-11.35	5.74	0.81
1417.968750	-11.35	5.63	0.71
1419.433594	-11.35	5.50	0.64
1420.898438	-11.35	5.36	0.74
1422.363281	-11.35	5.23	0.76
1423.828125	-11.36	5.12	0.73
1425.292969	-11.36	5.03	0.64
1426.757813	-11.36	4.96	0.49
1428.222656	-11.36	4.90	0.37
1429.687500	-11.37	4.85	0.51
1431.152344	-11.37	4.79	0.47
1432.617188	-11.37	4.73	0.28
1434.082031	-11.37	4.65	0.52
1435.546875	-11.37	4.57	0.67
1437.011719	-11.37	4.47	0.68
1438.476563	-11.37	4.36	0.73
1439.941406	-11.38	4.25	0.69
1441.406250	-11.38	4.12	0.70
1442.871094	-11.39	3.99	0.72
1444.335938	-11.39	3.85	0.79
1445.800781	-11.40	3.71	0.83
1447.265625	-11.40	3.57	0.76
1448.730469	-11.41	3.42	0.75
1450.195313	-11.42	3.26	0.71
1451.660156	-11.42	3.10	0.80
1453.125000	-11.43	2.96	0.85
1454.589844	-11.44	2.82	0.71
1456.054688	-11.45	2.68	0.78
1457.519531	-11.45	2.52	0.68
1458.984375	-11.46	2.37	0.51
1460.449219	-11.47	2.21	0.52
1461.914063	-11.48	2.06	0.33
1463.378906	-11.49	1.90	0.69
1464.843750	-11.50	1.74	0.81
1466.308594	-11.50	1.58	0.70
1467.773438	-11.51	1.42	0.74
1469.238281	-11.52	1.25	0.82
1470.703125	-11.52	1.08	0.74
1472.167969	-11.52	0.91	0.67
1473.632813	-11.53	0.74	0.78
1475.097656	-11.53	0.56	0.61
1476.562500	-11.54	0.37	0.73
1478.027344	-11.54	0.17	0.79
1479.492188	-11.54	-0.05	0.59
1480.957031	-11.55	-0.29	0.55
1482.421875	-11.55	-0.53	0.66
1483.886719	-11.56	-0.79	0.88
1485.351563	-11.57	-1.09	0.85
1486.816406	-11.57	-1.40	0.96
1488.281250	-11.58	-1.72	0.96
1489.746094	-11.59	-2.05	0.97
1491.210938	-11.60	-2.38	0.97
1492.675781	-11.61	-2.72	0.93
1494.140625	-11.62	-3.06	0.98
1495.605469	-11.64	-3.39	0.97
1497.070313	-11.65	-3.73	0.96
1498.535156	-11.66	-4.06	0.97
1500.000000	-11.67	-4.38	0.94
1501.464844	-11.69	-4.70	0.94
1502.929688	-11.70	-5.02	0.94
1504.394531	-11.72	-5.31	0.98
1505.859375	-11.74	-5.58	0.96
1507.324219	-11.75	-5.83	0.85
1508.789063	-11.77	-6.07	0.58
1510.253906	-11.79	-6.28	0.59
1511.718750	-11.81	-6.48	0.18
1513.183594	-11.83	-6.68	0.49
1514.648438	-11.85	-6.91	0.42
1516.113281	-11.87	-7.15	0.71
1517.578125	-11.89	-7.40	0.85
1519.042969	-11.91	-7.68	0.92
1520.507813	-11.93	-7.98	0.93
1521.972656	-11.95	-8.29	0.92
1523.437500	-11.97	-8.62	0.95
1524.902344	-11.99	-8.96	0.96
1526.367188	-12.01	-9.29	0.94
1527.832031	-12.03	-9.64	0.90
1529.296875	-12.05	-9.98	0.98
1530.761719	-12.07	-10.34	0.98
1532.226563	-12.09	-10.70	0.92
1533.691406	-12.11	-11.06	0.93
1535.156250	-12.13	-11.41	0.97
1536.621094	-12.16	-11.76	0.96
1538.085938	-12.18	-12.10	0.86
1539.550781	-12.20	-12.44	0.91
1541.015625	-12.22	-12.75	0.95
1542.480469	-12.25	-13.06	0.96
1543.945313	-12.27	-13.34	0.90
1545.410156	-12.30	-13.60	0.87
1546.875000	-12.32	-13.83	0.86
1548.339844	-12.35	-14.05	0.54
1549.804688	-12.37	-14.26	0.40
1551.269531	-12.39	-14.47	0.70
1552.734375	-12.41	-14.70	0.75
1554.199219	-12.43	-14.93	0.75
1555.664063	-12.44	-15.18	0.83
1557.128906	-12.46	-15.45	0.82
1558.593750	-12.47	-15.72	0.87
1560.058594	-12.48	-16.01	0.83
1561.523438	-12.50	-16.31	0.85
1562.988281	-12.51	-16.62	0.93
1564.453125	-12.52	-16.94	0.93
1565.917969	-12.54	-17.28	0.94
1567.382813	-12.55	-17.63	0.94
1568.847656	-12.56	-18.00	0.97
1570.312500	-12.58	-18.37	0.95
1571.777344	-12.59	-18.74	0.89
1573.242188	-12.61	-19.11	0.97
1574.707031	-12.62	-19.49	0.98
1576.171875	-12.64	-19.86	0.98
1577.636719	-12.66	-20.23	0.94
1579.101563	-12.68	-20.60	0.93
1580.566406	-12.69	-20.94	0.94
1582.031250	-12.71	-21.26	0.87
1583.496094	-12.73	-21.56	0.78
1584.960938	-12.75	-21.85	0.51
1586.425781	-12.77	-22.14	0.57
1587.890625	-12.79	-22.43	0.56
1589.355469	-12.81	-22.71	0.79
1590.820313	-12.82	-22.99	0.90
1592.285156	-12.84	-23.29	0.95
1593.750000	-12.85	-23.59	0.92
1595.214844	-12.87	-23.90	0.91
1596.679688	-12.88	-24.20	0.88
1598.144531	-12.89	-24.50	0.84
1599.609375	-12.91	-24.80	0.74
1601.074219	-12.92	-25.09	0.58
1602.539063	-12.94	-25.40	0.69
1604.003906	-12.95	-25.73	0.89
1605.468750	-12.96	-26.07	0.90
1606.933594	-12.97	-26.42	0.94
1608.398438	-12.98	-26.78	0.93
1609.863281	-13.00	-27.14	0.97
1611.328125	-13.01	-27.50	0.98
1612.792969	-13.02	-27.87	0.97
1614.257813	-13.03	-28.23	0.98
1615.722656	-13.05	-28.58	0.96
1617.187500	-13.07	-28.93	0.94
1618.652344	-13.08	-29.25	0.95
1620.117188	-13.10	-29.54	0.90
1621.582031	-13.12	-29.80	0.84
1623.046875	-13.14	-30.04	0.75
1624.511719	-13.16	-30.25	0.79
1625.976563	-13.18	-30.45	0.77
1627.441406	-13.20	-30.63	0.71
1628.906250	-13.22	-30.79	0.54
1630.371094	-13.24	-30.95	0.27
1631.835938	-13.26	-31.12	0.63
1633.300781	-13.28	-31.30	0.88
1634.765625	-13.30	-31.50	0.92
1636.230469	-13.32	-31.72	0.92
1637.695313	-13.34	-31.95	0.93
1639.160156	-13.36	-32.20	0.94
1640.625000	-13.37	-32.46	0.95
1642.089844	-13.39	-32.74	0.94
1643.554688	-13.41	-33.02	0.98
1645.019531	-13.43	-33.32	0.95
1646.484375	-13.45	-33.62	0.90
1647.949219	-13.47	-33.93	0.85
1649.414063	-13.49	-34.23	0.92
1650.878906	-13.51	-34.53	0.96
1652.343750	-13.53	-34.83	0.93
1653.808594	-13.55	-35.12	0.87
1655.273438	-13.57	-35.42	0.81
1656.738281	-13.59	-35.71	0.87
1658.203125	-13.61	-36.00	0.78
1659.667969	-13.63	-36.29	0.89
1661.132813	-13.65	-36.58	0.94
1662.597656	-13.67	-36.87	0.95
1664.062500	-13.69	-37.16	0.91
1665.527344	-13.71	-37.45	0.87
1666.992188	-13.72	-37.74	0.86
1668.457031	-13.74	-38.02	0.75
1669.921875	-13.76	-38.29	0.76
1671.386719	-13.78	-38.55	0.80
1672.851563	-13.79	-38.80	0.52
1674.316406	-13.81	-39.06	0.57
1675.781250	-13.82	-39.32	0.90
1677.246094	-13.84	-39.59	0.96
1678.710938	-13.85	-39.87	0.97
1680.175781	-13.86	-40.16	0.96
1681.640625	-13.88	-40.45	0.97
1683.105469	-13.89	-40.75	0.95
1684.570313	-13.90	-41.04	0.94
1686.035156	-13.92	-41.33	0.75
1687.500000	-13.93	-41.61	0.60
1688.964844	-13.94	-41.89	0.73
1690.429688	-13.96	-42.15	0.91
1691.894531	-13.97	-42.42	0.94
1693.359375	-13.98	-42.69	0.92
1694.824219	-13.99	-42.97	0.87
1696.289063	-14.00	-43.23	0.66
1697.753906	-14.01	-43.49	0.63
1699.218750	-14.02	-43.76	0.87
1700.683594	-14.03	-44.03	0.92
1702.148438	-14.03	-44.30	0.90
1703.613281	-14.04	-44.58	0.82
1705.078125	-14.04	-44.87	0.82
1706.542969	-14.05	-45.17	0.89
1708.007813	-14.05	-45.47	0.95
1709.472656	-14.06	-45.79	0.95
1710.937500	-14.06	-46.13	0.95
1712.402344	-14.07	-46.46	0.84
1713.867188	-14.07	-46.80	0.85
1715.332031	-14.08	-47.12	0.84
1716.796875	-14.09	-47.45	0.85
1718.261719	-14.10	-47.78	0.91
1719.726563	-14.10	-48.11	0.95
1721.191406	-14.11	-48.45	0.97
1722.656250	-14.12	-48.80	0.97
1724.121094	-14.12	-49.15	0.96
1725.585938	-14.13	-49.50	0.93
1727.050781	-14.14	-49.86	0.95
1728.515625	-14.15	-50.22	0.96
1729.980469	-14.16	-50.58	0.95
1731.445313	-14.18	-50.95	0.96
1732.910156	-14.19	-51.32	0.96
1734.375000	-14.20	-51.68	0.95
1735.839844	-14.21	-52.04	0.97
1737.304688	-14.23	-52.39	0.90
1738.769531	-14.24	-52.72	0.84
1740.234375	-14.26	-53.03	0.96
1741.699219	-14.28	-53.33	0.90
1743.164063	-14.29	-53.61	0.89
1744.628906	-14.31	-53.87	0.85
1746.093750	-14.32	-54.13	0.94
1747.558594	-14.34	-54.38	0.75
1749.023438	-14.35	-54.62	0.61
1750.488281	-14.37	-54.86	0.32
1751.953125	-14.38	-55.10	0.37
1753.417969	-14.39	-55.35	0.92
1754.882813	-14.39	-55.61	0.79
1756.347656	-14.40	-55.87	0.93
1757.812500	-14.41	-56.14	0.95
1759.277344	-14.42	-56.43	0.97
1760.742188	-14.42	-56.73	0.96
1762.207031	-14.43	-57.03	0.93
1763.671875	-14.44	-57.35	0.94
1765.136719	-14.45	-57.67	0.98
1766.601563	-14.46	-58.00	0.97
1768.066406	-14.47	-58.33	0.97
1769.531250	-14.48	-58.64	0.93
1770.996094	-14.49	-58.94	0.88
1772.460938	-14.50	-59.22	0.90
1773.925781	-14.51	-59.49	0.95
1775.390625	-14.53	-59.75	0.93
1776.855469	-14.54	-59.99	0.92
1778.320313	-14.56	-60.21	0.90
1779.785156	-14.57	-60.40	0.91
1781.250000	-14.59	-60.56	0.95
1782.714844	-14.60	-60.70	0.96
1784.179688	-14.62	-60.81	0.97
1785.644531	-14.64	-60.88	0.98
1787.109375	-14.66	-60.90	0.94
1788.574219	-14.68	-60.88	0.94
1790.039063	-14.70	-60.81	0.96
1791.503906	-14.72	-60.68	0.90
1792.968750	-14.75	-60.51	0.93
1794.433594	-14.77	-60.32	0.95
1795.898438	-14.79	-60.14	0.93
1797.363281	-14.82	-59.95	0.90
1798.828125	-14.84	-59.76	0.93
1800.292969	-14.87	-59.57	0.96
1801.757813	-14.89	-59.38	0.97
1803.222656	-14.91	-59.20	0.97
1804.687500	-14.93	-59.04	0.93
1806.152344	-14.95	-58.90	0.93
1807.617188	-14.97	-58.78	0.97
1809.082031	-14.99	-58.67	0.97
1810.546875	-15.01	-58.58	0.94
1812.011719	-15.03	-58.49	0.91
1813.476563	-15.05	-58.40	0.84
1814.941406	-15.07	-58.29	0.73
1816.406250	-15.09	-58.18	0.79
1817.871094	-15.11	-58.05	0.81
1819.335938	-15.12	-57.92	0.91
1820.800781	-15.14	-57.78	0.76
1822.265625	-15.15	-57.64	0.84
1823.730469	-15.16	-57.50	0.88
1825.195313	-15.17	-57.34	0.79
1826.660156	-15.18	-57.18	0.83
1828.125000	-15.19	-57.01	0.87
1829.589844	-15.20	-56.83	0.93
1831.054688	-15.21	-56.63	0.88
1832.519531	-15.22	-56.41	0.82
1833.984375	-15.22	-56.16	0.83
1835.449219	-15.23	-55.87	0.77
1836.914063	-15.24	-55.52	0.66
1838.378906	-15.25	-55.15	0.77
1839.843750	-15.26	-54.75	0.75
1841.308594	-15.27	-54.34	0.73
1842.773438	-15.28	-53.91	0.83
1844.238281	-15.28	-53.45	0.77
1845.703125	-15.29	-52.98	0.72
1847.167969	-15.29	-52.48	0.76
1848.632813	-15.30	-51.97	0.85
1850.097656	-15.30	-51.46	0.90
1851.562500	-15.30	-50.96	0.95
1853.027344	-15.31	-50.47	0.96
1854.492188	-15.31	-50.01	0.97
1855.957031	-15.31	-49.58	0.99
1857.421875	-15.32	-49.17	0.97
1858.886719	-15.32	-48.79	0.96
1860.351563	-15.32	-48.43	0.94
1861.816406	-15.32	-48.09	0.94
1863.281250	-15.32	-47.78	0.93
1864.746094	-15.33	-47.47	0.91
1866.210938	-15.33	-47.19	0.96
1867.675781	-15.33	-46.92	0.96
1869.140625	-15.33	-46.66	0.94
1870.605469	-15.33	-46.39	0.93
1872.070313	-15.33	-46.13	0.96
1873.535156	-15.33	-45.87	0.97
1875.000000	-15.33	-45.61	0.96
1876.464844	-15.33	-45.34	0.96
1877.929688	-15.33	-45.06	0.91
1879.394531	-15.33	-44.76	0.92
1880.859375	-15.33	-44.43	0.78
1882.324219	-15.33	-44.07	0.84
1883.789063	-15.33	-43.71	0.85
1885.253906	-15.33	-43.33	0.92
1886.718750	-15.33	-42.94	0.91
1888.183594	-15.32	-42.54	0.85
1889.648438	-15.32	-42.13	0.90
1891.113281	-15.31	-41.72	0.99
1892.578125	-15.30	-41.32	0.98
1894.042969	-15.30	-40.91	0.98
1895.507813	-15.30	-40.49	0.96
1896.972656	-15.29	-40.01	0.98
1898.437500	-15.29	-39.45	0.99
1899.902344	-15.29	-38.80	0.99
1901.367188	-15.29	-38.06	0.99
1902.832031	-15.29	-37.22	0.99
1904.296875	-15.30	-36.27	0.98
1905.761719	-15.30	-35.19	0.97
1907.226563	-15.31	-33.97	0.98
1908.691406	-15.31	-32.58	0.98
1910.156250	-15.32	-31.00	0.97
1911.621094	-15.33	-29.24	0.98
1913.085938	-15.35	-27.36	0.98
1914.550781	-15.36	-25.42	0.98
1916.015625	-15.38	-23.46	0.96
1917.480469	-15.40	-21.57	0.97
1918.945313	-15.42	-19.79	0.97
1920.410156	-15.44	-18.12	0.97
1921.875000	-15.46	-16.56	0.98
1923.339844	-15.48	-15.11	0.96
1924.804688	-15.51	-13.73	0.92
1926.269531	-15.53	-12.41	0.93
1927.734375	-15.55	-11.14	0.95
1929.199219	-15.57	-9.93	0.96
1930.664063	-15.59	-8.77	0.95
1932.128906	-15.61	-7.66	0.85
1933.593750	-15.63	-6.59	0.88
1935.058594	-15.64	-5.58	0.87
1936.523438	-15.66	-4.61	0.82
1937.988281	-15.67	-3.69	0.85
1939.453125	-15.69	-2.81	0.82
1940.917969	-15.70	-1.96	0.61
1942.382813	-15.71	-1.13	0.18
1943.847656	-15.72	-0.32	0.43
1945.312500	-15.73	0.46	0.89
1946.777344	-15.74	1.21	0.73
1948.242188	-15.75	1.93	0.62
1949.707031	-15.75	2.64	0.59
1951.171875	-15.75	3.35	0.77
1952.636719	-15.76	4.05	0.86
1954.101563	-15.76	4.74	0.80
1955.566406	-15.76	5.41	0.82
1957.031250	-15.76	6.06	0.93
1958.496094	-15.76	6.66	0.94
1959.960938	-15.76	7.23	0.89
1961.425781	-15.76	7.76	0.87
1962.890625	-15.76	8.26	0.89
1964.355469	-15.76	8.73	0.95
1965.820313	-15.76	9.16	0.96
1967.285156	-15.76	9.54	0.94
1968.750000	-15.76	9.89	0.96
1970.214844	-15.75	10.21	0.79
1971.679688	-15.75	10.52	0.73
1973.144531	-15.75	10.80	0.91
1974.609375	-15.74	11.06	0.96
1976.074219	-15.74	11.28	0.97
1977.539063	-15.74	11.47	0.97
1979.003906	-15.73	11.63	0.97
1980.468750	-15.73	11.76	0.99
1981.933594	-15.73	11.87	0.98
1983.398438	-15.72	11.95	0.97
1984.863281	-15.72	12.01	0.99
1986.328125	-15.72	12.05	0.99
1987.792969	-15.72	12.08	0.97
1989.257813	-15.71	12.10	0.97
1990.722656	-15.71	12.10	0.98
1992.187500	-15.71	12.10	0.99
1993.652344	-15.71	12.08	0.99
1995.117188	-15.71	12.06	0.99
1996.582031	-15.70	12.03	0.98
1998.046875	-15.70	12.00	0.92
1999.511719	-15.70	11.98	0.92
2000.976563	-15.70	11.95	0.97
2002.441406	-15.70	11.92	0.98
2003.906250	-15.69	11.89	0.98
2005.371094	-15.69	11.86	0.99
2006.835938	-15.69	11.84	0.98
2008.300781	-15.68	11.82	0.91
2009.765625	-15.68	11.80	0.91
2011.230469	-15.67	11.78	0.95
2012.695313	-15.67	11.77	0.88
2014.160156	-15.66	11.76	0.94
2015.625000	-15.65	11.75	0.96
2017.089844	-15.65	11.75	0.96
2018.554688	-15.64	11.76	0.95
2020.019531	-15.63	11.79	0.82
2021.484375	-15.62	11.82	0.74
2022.949219	-15.61	11.86	0.63
2024.414063	-15.60	11.89	0.78
2025.878906	-15.59	11.91	0.82
2027.343750	-15.58	11.92	0.85
2028.808594	-15.57	11.93	0.91
2030.273438	-15.55	11.92	0.88
2031.738281	-15.54	11.90	0.96
2033.203125	-15.53	11.87	0.96
2034.667969	-15.51	11.83	0.98
2036.132813	-15.50	11.78	0.99
2037.597656	-15.49	11.72	0.97
2039.062500	-15.47	11.65	0.90
2040.527344	-15.46	11.59	0.86
2041.992188	-15.45	11.52	0.67
2043.457031	-15.43	11.45	0.85
2044.921875	-15.42	11.38	0.95
2046.386719	-15.41	11.30	0.92
2047.851563	-15.39	11.23	0.60
2049.316406	-15.38	11.17	0.53
2050.781250	-15.36	11.10	0.85
2052.246094	-15.34	11.02	0.93
2053.710938	-15.33	10.95	0.92
2055.175781	-15.31	10.86	0.93
2056.640625	-15.29	10.78	0.92
2058.105469	-15.27	10.69	0.92
2059.570313	-15.26	10.60	0.96
2061.035156	-15.24	10.52	0.85
2062.500000	-15.22	10.43	0.91
2063.964844	-15.20	10.34	0.95
2065.429688	-15.17	10.25	0.88
2066.894531	-15.15	10.16	0.82
2068.359375	-15.13	10.07	0.58
2069.824219	-15.10	9.98	0.86
2071.289063	-15.07	9.88	0.94
2072.753906	-15.05	9.77	0.94
2074.218750	-15.02	9.65	0.97
2075.683594	-15.00	9.51	0.99
2077.148438	-14.97	9.37	0.99
2078.613281	-14.95	9.21	0.99
2080.078125	-14.92	9.05	0.99
2081.542969	-14.90	8.88	0.97
2083.007813	-14.87	8.70	0.94
2084.472656	-14.85	8.52	0.92
2085.937500	-14.83	8.33	0.95
2087.402344	-14.80	8.15	0.98
2088.867188	-14.78	7.95	0.99
2090.332031	-14.76	7.76	0.97
2091.796875	-14.74	7.57	0.98
2093.261719	-14.71	7.38	0.98
2094.726563	-14.69	7.18	0.98
2096.191406	-14.67	6.99	0.96
2097.656250	-14.64	6.79	0.96
2099.121094	-14.62	6.60	0.98
2100.585938	-14.60	6.39	0.98
2102.050781	-14.58	6.18	0.98
2103.515625	-14.55	5.97	0.97
2104.980469	-14.53	5.75	0.98
2106.445313	-14.51	5.53	0.99
2107.910156	-14.49	5.31	0.99
2109.375000	-14.47	5.08	0.98
2110.839844	-14.45	4.85	0.96
2112.304688	-14.43	4.63	0.93
2113.769531	-14.41	4.42	0.96
2115.234375	-14.39	4.21	0.96
2116.699219	-14.37	4.01	0.92
2118.164063	-14.35	3.81	0.90
2119.628906	-14.33	3.62	0.92
2121.093750	-14.32	3.42	0.94
2122.558594	-14.30	3.23	0.99
2124.023438	-14.28	3.03	0.97
2125.488281	-14.26	2.83	0.95
2126.953125	-14.24	2.63	0.91
2128.417969	-14.22	2.43	0.95
2129.882813	-14.20	2.24	0.95
2131.347656	-14.18	2.04	0.96
2132.812500	-14.16	1.84	0.98
2134.277344	-14.14	1.63	0.99
2135.742188	-14.12	1.43	0.98
2137.207031	-14.10	1.23	0.98
2138.671875	-14.09	1.04	0.98
2140.136719	-14.07	0.85	0.98
