	SM57-65		
Frequency (Hz)	Magnitude (dB)	Phase (degrees)	Coherence
1116.210938	-2.30	23.46	1.00
1117.675781	-2.30	23.48	1.00
1119.140625	-2.30	23.50	1.00
1120.605469	-2.30	23.50	0.99
1122.070313	-2.30	23.51	1.00
1123.535156	-2.30	23.52	1.00
1125.000000	-2.30	23.52	1.00
1126.464844	-2.30	23.53	1.00
1127.929688	-2.30	23.54	1.00
1129.394531	-2.30	23.55	1.00
1130.859375	-2.30	23.56	1.00
1132.324219	-2.30	23.56	1.00
1133.789063	-2.31	23.57	1.00
1135.253906	-2.31	23.57	1.00
1136.718750	-2.31	23.56	1.00
1138.183594	-2.31	23.55	1.00
1139.648438	-2.31	23.54	1.00
1141.113281	-2.32	23.51	0.96
1142.578125	-2.32	23.48	0.97
1144.042969	-2.33	23.47	0.97
1145.507813	-2.34	23.48	0.99
1146.972656	-2.35	23.50	1.00
1148.437500	-2.35	23.53	1.00
1149.902344	-2.36	23.57	1.00
1151.367188	-2.37	23.61	1.00
1152.832031	-2.37	23.66	1.00
1154.296875	-2.38	23.72	1.00
1155.761719	-2.38	23.78	1.00
1157.226563	-2.38	23.84	1.00
1158.691406	-2.38	23.90	1.00
1160.156250	-2.38	23.95	1.00
1161.621094	-2.38	24.01	1.00
1163.085938	-2.38	24.06	1.00
1164.550781	-2.38	24.10	1.00
1166.015625	-2.38	24.14	1.00
1167.480469	-2.37	24.18	1.00
1168.945313	-2.37	24.21	1.00
1170.410156	-2.37	24.25	1.00
1171.875000	-2.37	24.28	1.00
1173.339844	-2.37	24.32	1.00
1174.804688	-2.37	24.36	1.00
1176.269531	-2.36	24.40	1.00
1177.734375	-2.36	24.44	1.00
1179.199219	-2.36	24.48	1.00
1180.664063	-2.36	24.52	1.00
1182.128906	-2.35	24.57	1.00
1183.593750	-2.35	24.61	1.00
1185.058594	-2.34	24.65	0.99
1186.523438	-2.33	24.68	0.99
1187.988281	-2.32	24.71	0.99
1189.453125	-2.31	24.73	1.00
1190.917969	-2.30	24.74	1.00
1192.382813	-2.29	24.73	1.00
1193.847656	-2.28	24.72	1.00
1195.312500	-2.27	24.69	1.00
1196.777344	-2.27	24.65	1.00
1198.242188	-2.26	24.60	0.99
1199.707031	-2.25	24.54	0.96
1201.171875	-2.24	24.46	0.95
1202.636719	-2.24	24.36	1.00
1204.101563	-2.24	24.27	0.99
1205.566406	-2.24	24.19	0.99
1207.031250	-2.24	24.12	0.99
1208.496094	-2.24	24.06	0.99
1209.960938	-2.25	24.02	0.99
1211.425781	-2.25	23.98	0.99
1212.890625	-2.25	23.95	1.00
1214.355469	-2.25	23.91	1.00
1215.820313	-2.26	23.87	1.00
1217.285156	-2.26	23.83	0.99
1218.750000	-2.26	23.78	0.98
1220.214844	-2.27	23.72	0.97
1221.679688	-2.28	23.65	0.98
1223.144531	-2.28	23.61	0.98
1224.609375	-2.30	23.60	0.98
1226.074219	-2.31	23.60	1.00
1227.539063	-2.31	23.62	1.00
1229.003906	-2.32	23.64	1.00
1230.468750	-2.33	23.67	1.00
1231.933594	-2.34	23.70	1.00
1233.398438	-2.34	23.74	1.00
1234.863281	-2.35	23.78	1.00
1236.328125	-2.35	23.82	1.00
1237.792969	-2.36	23.86	1.00
1239.257813	-2.36	23.91	1.00
1240.722656	-2.36	23.95	1.00
1242.187500	-2.36	23.99	1.00
1243.652344	-2.36	24.04	1.00
1245.117188	-2.36	24.09	1.00
1246.582031	-2.37	24.13	1.00
1248.046875	-2.37	24.18	1.00
1249.511719	-2.37	24.22	1.00
1250.976563	-2.36	24.27	1.00
1252.441406	-2.36	24.32	1.00
1253.906250	-2.36	24.37	1.00
1255.371094	-2.36	24.42	1.00
1256.835938	-2.36	24.47	1.00
1258.300781	-2.35	24.51	1.00
1259.765625	-2.35	24.56	1.00
1261.230469	-2.35	24.60	1.00
1262.695313	-2.34	24.63	1.00
1264.160156	-2.34	24.66	1.00
1265.625000	-2.33	24.69	1.00
1267.089844	-2.33	24.72	1.00
1268.554688	-2.32	24.74	1.00
1270.019531	-2.32	24.76	1.00
1271.484375	-2.32	24.78	1.00
1272.949219	-2.32	24.80	1.00
1274.414063	-2.31	24.82	1.00
1275.878906	-2.31	24.85	1.00
1277.343750	-2.31	24.88	1.00
1278.808594	-2.31	24.92	1.00
1280.273438	-2.31	24.95	1.00
1281.738281	-2.30	24.99	1.00
1283.203125	-2.30	25.02	1.00
1284.667969	-2.30	25.06	1.00
1286.132813	-2.30	25.09	1.00
1287.597656	-2.29	25.12	1.00
1289.062500	-2.29	25.14	1.00
1290.527344	-2.28	25.17	1.00
1291.992188	-2.28	25.19	1.00
1293.457031	-2.28	25.21	1.00
1294.921875	-2.27	25.23	1.00
1296.386719	-2.27	25.26	1.00
1297.851563	-2.27	25.28	1.00
1299.316406	-2.27	25.30	1.00
1300.781250	-2.26	25.33	1.00
1302.246094	-2.26	25.35	1.00
1303.710938	-2.25	25.37	1.00
1305.175781	-2.25	25.39	1.00
1306.640625	-2.25	25.41	1.00
1308.105469	-2.24	25.43	0.99
1309.570313	-2.24	25.45	1.00
1311.035156	-2.23	25.47	1.00
1312.500000	-2.23	25.49	1.00
1313.964844	-2.22	25.51	1.00
1315.429688	-2.21	25.52	1.00
1316.894531	-2.21	25.53	1.00
1318.359375	-2.20	25.54	1.00
1319.824219	-2.19	25.55	1.00
1321.289063	-2.19	25.55	1.00
1322.753906	-2.18	25.55	1.00
1324.218750	-2.17	25.54	1.00
1325.683594	-2.17	25.53	1.00
1327.148438	-2.16	25.52	1.00
1328.613281	-2.16	25.51	1.00
1330.078125	-2.15	25.50	1.00
1331.542969	-2.15	25.48	1.00
1333.007813	-2.14	25.47	1.00
1334.472656	-2.14	25.46	1.00
1335.937500	-2.14	25.45	1.00
1337.402344	-2.13	25.43	1.00
1338.867188	-2.13	25.42	1.00
1340.332031	-2.12	25.41	1.00
1341.796875	-2.12	25.40	1.00
1343.261719	-2.12	25.38	1.00
1344.726563	-2.11	25.36	1.00
1346.191406	-2.11	25.34	1.00
1347.656250	-2.11	25.32	1.00
1349.121094	-2.10	25.29	1.00
1350.585938	-2.10	25.26	1.00
1352.050781	-2.10	25.24	1.00
1353.515625	-2.10	25.22	1.00
1354.980469	-2.10	25.20	1.00
1356.445313	-2.10	25.18	1.00
1357.910156	-2.10	25.17	1.00
1359.375000	-2.10	25.16	1.00
1360.839844	-2.10	25.15	1.00
1362.304688	-2.10	25.15	1.00
1363.769531	-2.10	25.14	1.00
1365.234375	-2.10	25.14	1.00
1366.699219	-2.10	25.13	1.00
1368.164063	-2.10	25.13	1.00
1369.628906	-2.09	25.12	1.00
1371.093750	-2.09	25.11	1.00
1372.558594	-2.09	25.10	1.00
1374.023438	-2.09	25.09	1.00
1375.488281	-2.09	25.08	1.00
1376.953125	-2.09	25.07	0.99
1378.417969	-2.08	25.06	1.00
1379.882813	-2.08	25.04	1.00
1381.347656	-2.08	25.02	1.00
1382.812500	-2.08	25.00	1.00
1384.277344	-2.07	24.97	1.00
1385.742188	-2.07	24.94	1.00
1387.207031	-2.07	24.91	1.00
1388.671875	-2.07	24.88	1.00
1390.136719	-2.07	24.84	1.00
1391.601563	-2.07	24.80	1.00
1393.066406	-2.06	24.75	1.00
1394.531250	-2.07	24.71	1.00
1395.996094	-2.07	24.66	1.00
1397.460938	-2.07	24.61	1.00
1398.925781	-2.07	24.57	1.00
1400.390625	-2.07	24.53	1.00
1401.855469	-2.08	24.48	1.00
1403.320313	-2.08	24.44	1.00
1404.785156	-2.08	24.40	1.00
1406.250000	-2.09	24.36	0.99
1407.714844	-2.09	24.32	1.00
1409.179688	-2.10	24.28	1.00
1410.644531	-2.10	24.24	1.00
1412.109375	-2.11	24.21	1.00
1413.574219	-2.11	24.17	0.99
1415.039063	-2.12	24.14	1.00
1416.503906	-2.12	24.12	0.99
1417.968750	-2.13	24.09	1.00
1419.433594	-2.14	24.07	1.00
1420.898438	-2.14	24.05	1.00
1422.363281	-2.15	24.03	1.00
1423.828125	-2.16	24.02	1.00
1425.292969	-2.17	24.01	1.00
1426.757813	-2.18	24.00	1.00
1428.222656	-2.18	23.99	1.00
1429.687500	-2.19	23.98	1.00
1431.152344	-2.20	23.97	1.00
1432.617188	-2.21	23.97	1.00
1434.082031	-2.22	23.97	1.00
1435.546875	-2.23	23.98	1.00
1437.011719	-2.24	23.99	1.00
1438.476563	-2.26	24.01	1.00
1439.941406	-2.27	24.03	0.99
1441.406250	-2.28	24.05	0.99
1442.871094	-2.29	24.09	1.00
1444.335938	-2.30	24.13	1.00
1445.800781	-2.31	24.18	1.00
1447.265625	-2.33	24.23	1.00
1448.730469	-2.34	24.28	1.00
1450.195313	-2.35	24.34	1.00
1451.660156	-2.36	24.40	1.00
1453.125000	-2.37	24.45	1.00
1454.589844	-2.37	24.52	1.00
1456.054688	-2.38	24.58	1.00
1457.519531	-2.39	24.64	1.00
1458.984375	-2.40	24.70	1.00
1460.449219	-2.40	24.76	1.00
1461.914063	-2.41	24.82	1.00
1463.378906	-2.42	24.88	1.00
1464.843750	-2.42	24.94	1.00
1466.308594	-2.43	25.01	1.00
1467.773438	-2.44	25.07	1.00
1469.238281	-2.44	25.13	1.00
1470.703125	-2.45	25.20	1.00
1472.167969	-2.45	25.26	1.00
1473.632813	-2.46	25.33	0.99
1475.097656	-2.46	25.40	0.99
1476.562500	-2.46	25.46	1.00
1478.027344	-2.47	25.53	1.00
1479.492188	-2.47	25.59	1.00
1480.957031	-2.47	25.65	1.00
1482.421875	-2.47	25.71	1.00
1483.886719	-2.47	25.77	1.00
1485.351563	-2.48	25.83	1.00
1486.816406	-2.48	25.89	1.00
1488.281250	-2.48	25.95	0.99
1489.746094	-2.48	26.02	1.00
1491.210938	-2.48	26.07	1.00
1492.675781	-2.48	26.13	1.00
1494.140625	-2.48	26.19	1.00
1495.605469	-2.48	26.25	1.00
1497.070313	-2.48	26.30	1.00
1498.535156	-2.47	26.35	1.00
1500.000000	-2.47	26.40	1.00
1501.464844	-2.47	26.45	1.00
1502.929688	-2.47	26.49	1.00
1504.394531	-2.46	26.53	1.00
1505.859375	-2.46	26.57	1.00
1507.324219	-2.45	26.61	1.00
1508.789063	-2.45	26.64	1.00
1510.253906	-2.44	26.67	1.00
1511.718750	-2.44	26.69	1.00
1513.183594	-2.43	26.71	1.00
1514.648438	-2.43	26.72	1.00
1516.113281	-2.42	26.73	1.00
1517.578125	-2.42	26.73	1.00
1519.042969	-2.41	26.72	0.99
1520.507813	-2.41	26.71	1.00
1521.972656	-2.40	26.69	0.99
1523.437500	-2.40	26.66	1.00
1524.902344	-2.40	26.62	0.98
1526.367188	-2.39	26.58	0.97
1527.832031	-2.39	26.51	0.94
1529.296875	-2.39	26.44	0.94
1530.761719	-2.39	26.36	0.98
1532.226563	-2.39	26.31	0.98
1533.691406	-2.39	26.27	0.98
1535.156250	-2.40	26.24	0.99
1536.621094	-2.40	26.23	0.97
1538.085938	-2.40	26.23	0.98
1539.550781	-2.41	26.23	0.99
1541.015625	-2.41	26.24	0.99
1542.480469	-2.41	26.25	0.98
1543.945313	-2.42	26.25	0.95
1545.410156	-2.42	26.25	0.94
1546.875000	-2.42	26.24	0.86
1548.339844	-2.43	26.25	0.86
1549.804688	-2.43	26.26	0.91
1551.269531	-2.43	26.29	0.98
1552.734375	-2.44	26.32	0.93
1554.199219	-2.44	26.36	0.96
1555.664063	-2.44	26.40	0.96
1557.128906	-2.45	26.44	0.99
1558.593750	-2.45	26.48	0.99
1560.058594	-2.45	26.52	0.99
1561.523438	-2.45	26.57	0.99
1562.988281	-2.45	26.61	0.99
1564.453125	-2.44	26.66	1.00
1565.917969	-2.44	26.71	1.00
1567.382813	-2.44	26.76	1.00
1568.847656	-2.44	26.82	1.00
1570.312500	-2.44	26.88	1.00
1571.777344	-2.44	26.94	1.00
1573.242188	-2.43	27.01	1.00
1574.707031	-2.43	27.08	1.00
1576.171875	-2.42	27.14	1.00
1577.636719	-2.42	27.21	1.00
1579.101563	-2.41	27.28	1.00
1580.566406	-2.41	27.35	0.99
1582.031250	-2.40	27.42	1.00
1583.496094	-2.39	27.48	0.99
1584.960938	-2.38	27.54	1.00
1586.425781	-2.37	27.60	1.00
1587.890625	-2.36	27.66	1.00
1589.355469	-2.35	27.71	1.00
1590.820313	-2.34	27.76	1.00
1592.285156	-2.33	27.80	0.98
1593.750000	-2.32	27.84	0.98
1595.214844	-2.31	27.88	1.00
1596.679688	-2.30	27.92	0.99
1598.144531	-2.29	27.96	1.00
1599.609375	-2.28	28.00	0.99
1601.074219	-2.27	28.05	1.00
1602.539063	-2.27	28.10	0.98
1604.003906	-2.26	28.15	0.99
1605.468750	-2.25	28.20	1.00
1606.933594	-2.24	28.25	1.00
1608.398438	-2.23	28.30	1.00
1609.863281	-2.21	28.35	1.00
1611.328125	-2.20	28.39	1.00
1612.792969	-2.19	28.44	1.00
1614.257813	-2.18	28.49	1.00
1615.722656	-2.16	28.53	0.99
1617.187500	-2.15	28.57	0.98
1618.652344	-2.13	28.61	0.99
1620.117188	-2.12	28.63	0.99
1621.582031	-2.10	28.65	0.99
1623.046875	-2.08	28.67	1.00
1624.511719	-2.07	28.68	1.00
1625.976563	-2.05	28.68	0.99
1627.441406	-2.04	28.68	1.00
1628.906250	-2.03	28.68	0.98
1630.371094	-2.02	28.67	0.97
1631.835938	-2.00	28.66	0.99
1633.300781	-1.99	28.64	1.00
1634.765625	-1.98	28.63	1.00
1636.230469	-1.97	28.62	0.99
1637.695313	-1.96	28.61	0.99
1639.160156	-1.95	28.59	0.99
1640.625000	-1.94	28.57	1.00
1642.089844	-1.93	28.55	1.00
1643.554688	-1.92	28.53	1.00
1645.019531	-1.91	28.51	1.00
1646.484375	-1.90	28.48	1.00
1647.949219	-1.89	28.46	1.00
1649.414063	-1.88	28.43	1.00
1650.878906	-1.87	28.40	1.00
1652.343750	-1.86	28.37	1.00
1653.808594	-1.85	28.34	1.00
1655.273438	-1.84	28.32	1.00
1656.738281	-1.84	28.29	0.99
1658.203125	-1.83	28.26	1.00
1659.667969	-1.82	28.24	1.00
1661.132813	-1.81	28.21	1.00
1662.597656	-1.81	28.19	1.00
1664.062500	-1.80	28.16	1.00
1665.527344	-1.79	28.13	1.00
1666.992188	-1.79	28.11	1.00
1668.457031	-1.78	28.07	0.99
1669.921875	-1.77	28.04	1.00
1671.386719	-1.77	28.01	1.00
1672.851563	-1.76	27.98	1.00
1674.316406	-1.76	27.95	0.99
1675.781250	-1.75	27.92	1.00
1677.246094	-1.75	27.89	1.00
1678.710938	-1.74	27.86	1.00
1680.175781	-1.74	27.84	0.99
1681.640625	-1.74	27.82	0.99
1683.105469	-1.73	27.79	0.99
1684.570313	-1.73	27.77	0.99
1686.035156	-1.73	27.74	0.99
1687.500000	-1.72	27.72	1.00
1688.964844	-1.72	27.70	1.00
1690.429688	-1.72	27.69	1.00
1691.894531	-1.72	27.68	1.00
1693.359375	-1.72	27.67	1.00
1694.824219	-1.72	27.67	0.99
1696.289063	-1.71	27.67	1.00
1697.753906	-1.71	27.67	0.99
1699.218750	-1.71	27.67	1.00
1700.683594	-1.71	27.67	1.00
1702.148438	-1.71	27.67	1.00
1703.613281	-1.70	27.68	1.00
1705.078125	-1.70	27.68	1.00
1706.542969	-1.70	27.68	1.00
1708.007813	-1.70	27.69	1.00
1709.472656	-1.70	27.69	1.00
1710.937500	-1.69	27.70	1.00
1712.402344	-1.69	27.71	1.00
1713.867188	-1.69	27.71	1.00
1715.332031	-1.69	27.72	1.00
1716.796875	-1.68	27.73	1.00
1718.261719	-1.68	27.73	0.99
1719.726563	-1.68	27.74	1.00
1721.191406	-1.67	27.75	1.00
1722.656250	-1.67	27.75	1.00
1724.121094	-1.67	27.76	1.00
1725.585938	-1.66	27.76	1.00
1727.050781	-1.66	27.77	1.00
1728.515625	-1.66	27.77	1.00
1729.980469	-1.65	27.78	1.00
1731.445313	-1.65	27.78	1.00
1732.910156	-1.64	27.79	1.00
1734.375000	-1.64	27.79	1.00
1735.839844	-1.63	27.79	1.00
1737.304688	-1.63	27.79	1.00
1738.769531	-1.63	27.79	1.00
1740.234375	-1.62	27.78	1.00
1741.699219	-1.62	27.77	1.00
1743.164063	-1.61	27.76	1.00
1744.628906	-1.61	27.75	1.00
1746.093750	-1.60	27.74	0.99
1747.558594	-1.60	27.73	0.99
1749.023438	-1.60	27.72	1.00
1750.488281	-1.60	27.72	1.00
1751.953125	-1.59	27.71	1.00
1753.417969	-1.59	27.71	1.00
1754.882813	-1.59	27.71	1.00
1756.347656	-1.59	27.71	1.00
1757.812500	-1.58	27.71	1.00
1759.277344	-1.58	27.71	1.00
1760.742188	-1.58	27.72	1.00
1762.207031	-1.57	27.72	1.00
1763.671875	-1.57	27.72	1.00
1765.136719	-1.56	27.72	1.00
1766.601563	-1.56	27.71	1.00
1768.066406	-1.55	27.71	1.00
1769.531250	-1.55	27.70	1.00
1770.996094	-1.55	27.70	1.00
1772.460938	-1.54	27.69	1.00
1773.925781	-1.54	27.68	0.99
1775.390625	-1.53	27.67	0.99
1776.855469	-1.53	27.66	1.00
1778.320313	-1.53	27.64	1.00
1779.785156	-1.52	27.63	0.99
1781.250000	-1.52	27.62	1.00
1782.714844	-1.52	27.60	0.99
1784.179688	-1.51	27.59	1.00
1785.644531	-1.51	27.57	1.00
1787.109375	-1.51	27.55	1.00
1788.574219	-1.50	27.53	1.00
1790.039063	-1.50	27.51	1.00
1791.503906	-1.50	27.49	1.00
1792.968750	-1.49	27.46	1.00
1794.433594	-1.49	27.44	1.00
1795.898438	-1.49	27.42	1.00
1797.363281	-1.48	27.40	1.00
1798.828125	-1.48	27.38	1.00
1800.292969	-1.48	27.36	1.00
1801.757813	-1.48	27.34	1.00
1803.222656	-1.47	27.32	1.00
1804.687500	-1.47	27.30	1.00
1806.152344	-1.47	27.28	1.00
1807.617188	-1.47	27.26	1.00
1809.082031	-1.46	27.23	1.00
1810.546875	-1.46	27.21	0.99
1812.011719	-1.46	27.19	1.00
1813.476563	-1.46	27.17	1.00
1814.941406	-1.45	27.14	1.00
1816.406250	-1.45	27.12	1.00
1817.871094	-1.45	27.09	1.00
1819.335938	-1.45	27.07	1.00
1820.800781	-1.45	27.04	1.00
1822.265625	-1.44	27.01	1.00
1823.730469	-1.44	26.99	1.00
1825.195313	-1.44	26.96	1.00
1826.660156	-1.44	26.93	1.00
1828.125000	-1.44	26.90	1.00
1829.589844	-1.44	26.88	0.99
1831.054688	-1.44	26.85	0.99
1832.519531	-1.44	26.82	0.99
1833.984375	-1.44	26.79	1.00
1835.449219	-1.43	26.76	0.99
1836.914063	-1.43	26.73	0.96
1838.378906	-1.43	26.70	0.96
1839.843750	-1.43	26.67	0.99
1841.308594	-1.43	26.64	1.00
1842.773438	-1.43	26.62	1.00
1844.238281	-1.43	26.59	1.00
1845.703125	-1.43	26.56	1.00
1847.167969	-1.43	26.54	1.00
1848.632813	-1.43	26.52	1.00
1850.097656	-1.44	26.50	1.00
1851.562500	-1.44	26.48	1.00
1853.027344	-1.44	26.46	1.00
1854.492188	-1.44	26.45	1.00
1855.957031	-1.44	26.43	1.00
1857.421875	-1.44	26.41	1.00
1858.886719	-1.44	26.40	1.00
1860.351563	-1.44	26.38	1.00
1861.816406	-1.44	26.37	1.00
1863.281250	-1.44	26.35	1.00
1864.746094	-1.44	26.33	1.00
1866.210938	-1.44	26.31	1.00
1867.675781	-1.44	26.29	1.00
1869.140625	-1.44	26.27	1.00
1870.605469	-1.44	26.24	1.00
1872.070313	-1.44	26.21	1.00
1873.535156	-1.44	26.18	1.00
1875.000000	-1.44	26.14	0.99
1876.464844	-1.44	26.11	0.99
1877.929688	-1.44	26.07	0.99
1879.394531	-1.44	26.04	1.00
1880.859375	-1.44	26.01	1.00
1882.324219	-1.45	25.99	1.00
1883.789063	-1.45	25.97	1.00
1885.253906	-1.45	25.95	1.00
1886.718750	-1.45	25.94	1.00
1888.183594	-1.46	25.92	1.00
1889.648438	-1.46	25.91	1.00
1891.113281	-1.46	25.90	1.00
1892.578125	-1.47	25.90	1.00
1894.042969	-1.47	25.89	1.00
1895.507813	-1.47	25.88	1.00
1896.972656	-1.47	25.88	1.00
1898.437500	-1.47	25.87	1.00
1899.902344	-1.47	25.86	1.00
1901.367188	-1.47	25.85	1.00
1902.832031	-1.48	25.83	1.00
1904.296875	-1.48	25.82	1.00
1905.761719	-1.48	25.80	1.00
1907.226563	-1.48	25.78	1.00
1908.691406	-1.48	25.76	1.00
1910.156250	-1.49	25.75	1.00
1911.621094	-1.49	25.73	1.00
1913.085938	-1.49	25.71	1.00
1914.550781	-1.49	25.70	1.00
1916.015625	-1.50	25.69	0.99
1917.480469	-1.50	25.68	1.00
1918.945313	-1.50	25.67	1.00
1920.410156	-1.51	25.66	1.00
1921.875000	-1.51	25.66	1.00
1923.339844	-1.51	25.65	1.00
1924.804688	-1.52	25.65	1.00
1926.269531	-1.52	25.64	1.00
1927.734375	-1.52	25.64	1.00
1929.199219	-1.53	25.64	1.00
1930.664063	-1.53	25.63	1.00
1932.128906	-1.53	25.63	1.00
1933.593750	-1.53	25.63	1.00
1935.058594	-1.54	25.62	1.00
1936.523438	-1.54	25.62	1.00
1937.988281	-1.54	25.62	1.00
1939.453125	-1.54	25.61	1.00
1940.917969	-1.55	25.61	1.00
1942.382813	-1.55	25.61	1.00
1943.847656	-1.55	25.61	1.00
1945.312500	-1.55	25.61	1.00
1946.777344	-1.56	25.60	1.00
1948.242188	-1.56	25.60	1.00
1949.707031	-1.56	25.60	1.00
1951.171875	-1.56	25.60	1.00
1952.636719	-1.56	25.59	1.00
1954.101563	-1.57	25.59	1.00
1955.566406	-1.57	25.58	1.00
1957.031250	-1.57	25.57	1.00
1958.496094	-1.57	25.57	1.00
1959.960938	-1.58	25.57	1.00
1961.425781	-1.58	25.57	1.00
1962.890625	-1.58	25.57	1.00
1964.355469	-1.59	25.57	1.00
1965.820313	-1.59	25.57	1.00
1967.285156	-1.59	25.57	1.00
1968.750000	-1.60	25.58	1.00
1970.214844	-1.60	25.59	1.00
1971.679688	-1.60	25.60	1.00
1973.144531	-1.61	25.60	1.00
1974.609375	-1.61	25.62	1.00
1976.074219	-1.61	25.63	1.00
1977.539063	-1.62	25.64	1.00
1979.003906	-1.62	25.65	1.00
1980.468750	-1.62	25.66	1.00
1981.933594	-1.62	25.67	1.00
1983.398438	-1.63	25.69	1.00
1984.863281	-1.63	25.70	1.00
1986.328125	-1.63	25.72	1.00
1987.792969	-1.63	25.73	1.00
1989.257813	-1.63	25.74	1.00
1990.722656	-1.63	25.76	1.00
1992.187500	-1.64	25.77	1.00
1993.652344	-1.64	25.79	1.00
1995.117188	-1.64	25.80	1.00
1996.582031	-1.64	25.81	1.00
1998.046875	-1.64	25.83	1.00
1999.511719	-1.64	25.84	1.00
2000.976563	-1.64	25.85	1.00
2002.441406	-1.64	25.87	1.00
2003.906250	-1.64	25.88	1.00
2005.371094	-1.64	25.89	1.00
2006.835938	-1.64	25.91	1.00
2008.300781	-1.64	25.92	1.00
2009.765625	-1.64	25.93	1.00
2011.230469	-1.64	25.94	1.00
2012.695313	-1.64	25.95	1.00
2014.160156	-1.64	25.96	1.00
2015.625000	-1.64	25.97	1.00
2017.089844	-1.63	25.97	1.00
2018.554688	-1.63	25.97	0.99
2020.019531	-1.63	25.97	1.00
2021.484375	-1.63	25.97	1.00
2022.949219	-1.63	25.96	1.00
2024.414063	-1.63	25.96	1.00
2025.878906	-1.63	25.96	1.00
2027.343750	-1.63	25.96	1.00
2028.808594	-1.63	25.96	1.00
2030.273438	-1.63	25.96	1.00
2031.738281	-1.63	25.96	1.00
2033.203125	-1.63	25.96	1.00
2034.667969	-1.63	25.96	1.00
2036.132813	-1.64	25.96	1.00
2037.597656	-1.64	25.96	1.00
2039.062500	-1.64	25.96	1.00
2040.527344	-1.64	25.96	1.00
2041.992188	-1.64	25.96	1.00
2043.457031	-1.64	25.96	1.00
2044.921875	-1.64	25.96	1.00
2046.386719	-1.64	25.96	1.00
2047.851563	-1.64	25.97	1.00
2049.316406	-1.64	25.97	1.00
2050.781250	-1.64	25.97	1.00
2052.246094	-1.64	25.97	1.00
2053.710938	-1.64	25.97	1.00
2055.175781	-1.64	25.97	1.00
2056.640625	-1.64	25.96	1.00
2058.105469	-1.64	25.96	1.00
2059.570313	-1.64	25.95	1.00
2061.035156	-1.64	25.95	1.00
2062.500000	-1.64	25.94	0.99
2063.964844	-1.64	25.93	0.99
2065.429688	-1.64	25.92	0.99
2066.894531	-1.64	25.91	1.00
2068.359375	-1.64	25.90	1.00
2069.824219	-1.64	25.88	1.00
2071.289063	-1.64	25.86	1.00
2072.753906	-1.64	25.84	1.00
2074.218750	-1.64	25.81	1.00
2075.683594	-1.65	25.79	0.99
2077.148438	-1.65	25.77	1.00
2078.613281	-1.65	25.75	1.00
2080.078125	-1.66	25.73	1.00
2081.542969	-1.66	25.72	1.00
2083.007813	-1.66	25.70	1.00
2084.472656	-1.67	25.69	1.00
2085.937500	-1.67	25.68	1.00
2087.402344	-1.67	25.67	1.00
2088.867188	-1.68	25.65	1.00
2090.332031	-1.68	25.64	1.00
2091.796875	-1.68	25.63	1.00
2093.261719	-1.69	25.62	1.00
2094.726563	-1.69	25.61	1.00
2096.191406	-1.70	25.60	1.00
2097.656250	-1.70	25.59	1.00
2099.121094	-1.71	25.59	0.99
2100.585938	-1.71	25.58	0.99
2102.050781	-1.72	25.58	0.99
2103.515625	-1.72	25.58	1.00
2104.980469	-1.73	25.58	1.00
2106.445313	-1.73	25.59	1.00
2107.910156	-1.74	25.59	1.00
2109.375000	-1.74	25.60	1.00
2110.839844	-1.75	25.60	0.99
2112.304688	-1.75	25.60	1.00
2113.769531	-1.76	25.61	0.99
2115.234375	-1.76	25.61	0.98
2116.699219	-1.77	25.62	0.99
2118.164063	-1.77	25.63	0.99
2119.628906	-1.78	25.64	1.00
2121.093750	-1.78	25.65	1.00
2122.558594	-1.79	25.66	1.00
2124.023438	-1.79	25.67	1.00
2125.488281	-1.80	25.68	1.00
2126.953125	-1.80	25.69	0.99
2128.417969	-1.81	25.71	1.00
2129.882813	-1.82	25.72	1.00
2131.347656	-1.82	25.74	1.00
2132.812500	-1.83	25.76	1.00
2134.277344	-1.83	25.77	0.99
2135.742188	-1.84	25.79	0.99
2137.207031	-1.85	25.82	0.99
2138.671875	-1.85	25.84	0.99
2140.136719	-1.86	25.87	1.00
2141.601563	-1.86	25.89	1.00
2143.066406	-1.87	25.92	1.00
2144.531250	-1.87	25.95	1.00
2145.996094	-1.88	25.98	1.00
2147.460938	-1.88	26.01	1.00
2148.925781	-1.89	26.05	1.00
2150.390625	-1.89	26.08	1.00
2151.855469	-1.90	26.11	1.00
2153.320313	-1.90	26.15	1.00
2154.785156	-1.90	26.19	1.00
2156.250000	-1.91	26.22	1.00
2157.714844	-1.91	26.26	1.00
2159.179688	-1.91	26.30	1.00
2160.644531	-1.92	26.33	1.00
2162.109375	-1.92	26.37	1.00
2163.574219	-1.92	26.41	1.00
2165.039063	-1.93	26.45	1.00
2166.503906	-1.93	26.48	1.00
2167.968750	-1.93	26.52	1.00
2169.433594	-1.93	26.56	1.00
2170.898438	-1.93	26.60	1.00
2172.363281	-1.94	26.63	1.00
2173.828125	-1.94	26.67	1.00
2175.292969	-1.94	26.71	1.00
2176.757813	-1.94	26.75	1.00
2178.222656	-1.94	26.79	1.00
2179.687500	-1.95	26.83	1.00
2181.152344	-1.95	26.87	1.00
2182.617188	-1.95	26.91	1.00
2184.082031	-1.95	26.95	1.00
2185.546875	-1.95	26.98	1.00
2187.011719	-1.95	27.02	1.00
2188.476563	-1.95	27.06	1.00
2189.941406	-1.95	27.10	1.00
