	SM57-75		
20774.414063	-34.07	38.20	0.92
20775.878906	-34.08	38.16	0.95
20777.343750	-34.10	38.12	0.99
20778.808594	-34.11	38.08	0.99
20780.273438	-34.13	38.04	0.99
20781.738281	-34.14	38.00	0.97
20783.203125	-34.15	37.95	0.92
20784.667969	-34.17	37.91	0.96
20786.132813	-34.18	37.87	0.95
20787.597656	-34.20	37.83	0.96
20789.062500	-34.21	37.79	0.94
20790.527344	-34.23	37.75	0.97
20791.992188	-34.24	37.71	0.96
20793.457031	-34.26	37.67	0.95
20794.921875	-34.27	37.62	0.95
20796.386719	-34.28	37.58	0.89
20797.851563	-34.30	37.54	0.93
20799.316406	-34.31	37.50	0.93
20800.781250	-34.33	37.46	0.94
20802.246094	-34.34	37.42	0.98
20803.710938	-34.36	37.38	0.97
20805.175781	-34.37	37.34	0.92
20806.640625	-34.39	37.30	0.98
20808.105469	-34.40	37.25	0.97
20809.570313	-34.42	37.21	0.96
20811.035156	-34.43	37.17	0.92
20812.500000	-34.44	37.13	0.98
20813.964844	-34.46	37.09	0.95
20815.429688	-34.47	37.05	0.92
20816.894531	-34.49	37.01	0.98
20818.359375	-34.50	36.97	0.97
20819.824219	-34.52	36.93	0.96
20821.289063	-34.53	36.89	0.96
20822.753906	-34.55	36.84	0.91
20824.218750	-34.56	36.80	0.97
20825.683594	-34.58	36.76	0.92
20827.148438	-34.59	36.72	0.98
20828.613281	-34.61	36.68	0.94
20830.078125	-34.62	36.64	0.92
20831.542969	-34.64	36.60	0.96
20833.007813	-34.65	36.56	0.96
20834.472656	-34.67	36.52	0.98
20835.937500	-34.68	36.48	0.96
20837.402344	-34.70	36.44	0.94
20838.867188	-34.71	36.40	0.94
20840.332031	-34.73	36.35	0.94
20841.796875	-34.74	36.31	0.96
20843.261719	-34.76	36.27	0.90
20844.726563	-34.77	36.23	0.90
20846.191406	-34.79	36.19	0.89
20847.656250	-34.80	36.15	0.97
20849.121094	-34.82	36.11	0.96
20850.585938	-34.83	36.07	0.94
20852.050781	-34.85	36.03	0.95
20853.515625	-34.86	35.99	0.98
20854.980469	-34.88	35.95	0.99
20856.445313	-34.89	35.91	0.96
20857.910156	-34.91	35.87	0.96
20859.375000	-34.92	35.83	0.97
20860.839844	-34.94	35.79	0.97
20862.304688	-34.95	35.75	0.90
20863.769531	-34.97	35.71	0.97
20865.234375	-34.99	35.67	0.95
20866.699219	-35.00	35.63	0.99
20868.164063	-35.02	35.59	0.98
20869.628906	-35.03	35.55	0.99
20871.093750	-35.05	35.51	0.99
20872.558594	-35.06	35.47	0.99
20874.023438	-35.08	35.43	0.97
20875.488281	-35.09	35.39	0.94
20876.953125	-35.11	35.35	0.96
20878.417969	-35.12	35.31	0.99
20879.882813	-35.14	35.27	0.96
20881.347656	-35.16	35.24	0.99
20882.812500	-35.17	35.20	1.00
20884.277344	-35.19	35.16	0.99
20885.742188	-35.20	35.12	1.00
20887.207031	-35.22	35.08	0.98
20888.671875	-35.23	35.04	0.91
20890.136719	-35.25	35.00	0.92
20891.601563	-35.26	34.96	0.94
20893.066406	-35.28	34.92	0.92
20894.531250	-35.30	34.88	0.99
20895.996094	-35.31	34.85	0.99
20897.460938	-35.33	34.81	0.98
20898.925781	-35.34	34.77	0.97
20900.390625	-35.36	34.73	0.99
20901.855469	-35.38	34.69	0.99
20903.320313	-35.39	34.65	0.99
20904.785156	-35.41	34.61	0.99
20906.250000	-35.42	34.58	0.97
20907.714844	-35.44	34.54	0.99
20909.179688	-35.45	34.50	0.99
20910.644531	-35.47	34.46	0.97
20912.109375	-35.49	34.42	0.94
20913.574219	-35.50	34.38	0.95
20915.039063	-35.52	34.35	0.90
20916.503906	-35.53	34.31	0.91
20917.968750	-35.55	34.27	0.96
20919.433594	-35.57	34.23	0.95
20920.898438	-35.58	34.19	0.97
20922.363281	-35.60	34.16	0.92
20923.828125	-35.62	34.12	0.98
20925.292969	-35.63	34.08	0.97
20926.757813	-35.65	34.04	0.98
20928.222656	-35.66	34.00	0.96
20929.687500	-35.68	33.97	0.94
20931.152344	-35.70	33.93	0.86
20932.617188	-35.71	33.89	0.98
20934.082031	-35.73	33.85	0.96
20935.546875	-35.74	33.82	0.99
20937.011719	-35.76	33.78	0.99
20938.476563	-35.78	33.74	0.98
20939.941406	-35.79	33.70	0.95
20941.406250	-35.81	33.67	0.99
20942.871094	-35.83	33.63	0.99
20944.335938	-35.84	33.59	0.97
20945.800781	-35.86	33.55	0.92
20947.265625	-35.88	33.52	0.93
20948.730469	-35.89	33.48	0.96
20950.195313	-35.91	33.44	0.94
20951.660156	-35.92	33.41	0.94
20953.125000	-35.94	33.37	0.92
20954.589844	-35.96	33.33	0.92
20956.054688	-35.97	33.29	0.96
20957.519531	-35.99	33.26	0.94
20958.984375	-36.01	33.22	0.92
20960.449219	-36.02	33.18	0.89
20961.914063	-36.04	33.15	0.95
20963.378906	-36.06	33.11	0.96
20964.843750	-36.07	33.07	0.97
20966.308594	-36.09	33.04	0.96
20967.773438	-36.11	33.00	0.95
20969.238281	-36.12	32.96	0.95
20970.703125	-36.14	32.93	0.95
20972.167969	-36.16	32.89	0.94
20973.632813	-36.17	32.85	0.95
20975.097656	-36.19	32.82	0.95
20976.562500	-36.21	32.78	0.94
20978.027344	-36.22	32.75	0.88
20979.492188	-36.24	32.71	0.98
20980.957031	-36.26	32.67	0.98
20982.421875	-36.27	32.64	0.98
20983.886719	-36.29	32.60	0.95
20985.351563	-36.31	32.56	0.95
20986.816406	-36.33	32.53	0.94
20988.281250	-36.34	32.49	0.97
20989.746094	-36.36	32.46	0.90
20991.210938	-36.38	32.42	0.90
20992.675781	-36.39	32.39	0.94
20994.140625	-36.41	32.35	0.98
20995.605469	-36.43	32.31	0.96
20997.070313	-36.44	32.28	0.95
20998.535156	-36.46	32.24	0.95
21000.000000	-36.48	32.21	0.93
21001.464844	-36.50	32.17	0.94
21002.929688	-36.51	32.14	0.97
21004.394531	-36.53	32.10	0.98
21005.859375	-36.55	32.07	0.95
21007.324219	-36.56	32.03	0.86
21008.789063	-36.58	32.00	0.91
21010.253906	-36.60	31.96	0.98
21011.718750	-36.62	31.93	0.98
21013.183594	-36.63	31.89	0.90
21014.648438	-36.65	31.86	0.95
21016.113281	-36.67	31.82	0.89
21017.578125	-36.68	31.79	0.97
21019.042969	-36.70	31.75	0.94
21020.507813	-36.72	31.72	0.97
21021.972656	-36.74	31.68	0.98
21023.437500	-36.75	31.65	0.93
21024.902344	-36.77	31.61	0.94
21026.367188	-36.79	31.58	0.93
21027.832031	-36.81	31.55	0.97
21029.296875	-36.82	31.51	0.96
21030.761719	-36.84	31.48	0.95
21032.226563	-36.86	31.44	0.97
21033.691406	-36.88	31.41	0.99
21035.156250	-36.89	31.38	0.99
21036.621094	-36.91	31.34	0.97
21038.085938	-36.93	31.31	0.97
21039.550781	-36.95	31.28	0.99
21041.015625	-36.96	31.24	0.99
21042.480469	-36.98	31.21	0.96
21043.945313	-37.00	31.18	0.96
21045.410156	-37.02	31.14	0.98
21046.875000	-37.03	31.11	0.98
21048.339844	-37.05	31.08	0.97
21049.804688	-37.07	31.04	0.96
21051.269531	-37.09	31.01	0.96
21052.734375	-37.11	30.98	0.98
21054.199219	-37.12	30.95	0.97
21055.664063	-37.14	30.91	0.99
21057.128906	-37.16	30.88	0.98
21058.593750	-37.18	30.85	0.96
21060.058594	-37.20	30.82	0.99
21061.523438	-37.21	30.78	0.95
21062.988281	-37.23	30.75	0.98
21064.453125	-37.25	30.72	0.99
21065.917969	-37.27	30.69	0.99
21067.382813	-37.28	30.66	1.00
21068.847656	-37.30	30.62	1.00
21070.312500	-37.32	30.59	0.94
21071.777344	-37.34	30.56	0.92
21073.242188	-37.36	30.53	0.95
21074.707031	-37.38	30.50	0.95
21076.171875	-37.39	30.47	0.97
21077.636719	-37.41	30.44	0.97
21079.101563	-37.43	30.40	0.97
21080.566406	-37.45	30.37	0.94
21082.031250	-37.47	30.34	0.96
21083.496094	-37.48	30.31	0.95
21084.960938	-37.50	30.28	0.92
21086.425781	-37.52	30.25	0.98
21087.890625	-37.54	30.22	0.98
21089.355469	-37.56	30.19	0.97
21090.820313	-37.58	30.16	0.98
21092.285156	-37.59	30.13	0.98
21093.750000	-37.61	30.10	0.98
21095.214844	-37.63	30.07	0.97
21096.679688	-37.65	30.03	0.97
21098.144531	-37.67	30.00	0.97
21099.609375	-37.68	29.97	0.98
21101.074219	-37.70	29.94	0.97
21102.539063	-37.72	29.91	0.98
21104.003906	-37.74	29.88	0.98
21105.468750	-37.76	29.85	0.99
21106.933594	-37.78	29.82	0.99
21108.398438	-37.80	29.79	0.98
21109.863281	-37.81	29.76	0.98
21111.328125	-37.83	29.73	0.99
21112.792969	-37.85	29.71	0.99
21114.257813	-37.87	29.68	0.98
21115.722656	-37.89	29.65	0.88
21117.187500	-37.91	29.62	0.95
21118.652344	-37.93	29.59	0.96
21120.117188	-37.94	29.56	0.92
21121.582031	-37.96	29.53	0.96
21123.046875	-37.98	29.50	0.99
21124.511719	-38.00	29.47	0.99
21125.976563	-38.02	29.44	0.97
21127.441406	-38.04	29.41	0.99
21128.906250	-38.06	29.38	0.96
21130.371094	-38.07	29.36	0.95
21131.835938	-38.09	29.33	0.95
21133.300781	-38.11	29.30	0.96
21134.765625	-38.13	29.27	0.92
21136.230469	-38.15	29.24	0.93
21137.695313	-38.17	29.21	0.91
21139.160156	-38.19	29.18	0.99
21140.625000	-38.21	29.15	0.97
21142.089844	-38.23	29.13	0.96
21143.554688	-38.24	29.10	0.97
21145.019531	-38.26	29.07	0.96
21146.484375	-38.28	29.04	0.98
21147.949219	-38.30	29.01	0.98
21149.414063	-38.32	28.98	0.94
21150.878906	-38.34	28.96	0.96
21152.343750	-38.36	28.93	0.97
21153.808594	-38.38	28.90	0.96
21155.273438	-38.40	28.87	0.96
21156.738281	-38.42	28.84	0.93
21158.203125	-38.43	28.82	0.95
21159.667969	-38.45	28.79	0.96
21161.132813	-38.47	28.76	0.98
21162.597656	-38.49	28.73	0.97
21164.062500	-38.51	28.71	0.99
21165.527344	-38.53	28.68	0.95
21166.992188	-38.55	28.65	0.96
21168.457031	-38.57	28.62	0.95
21169.921875	-38.59	28.60	0.96
21171.386719	-38.61	28.57	0.97
21172.851563	-38.63	28.54	0.98
21174.316406	-38.65	28.52	0.96
21175.781250	-38.66	28.49	0.97
21177.246094	-38.68	28.46	0.99
21178.710938	-38.70	28.44	0.99
21180.175781	-38.72	28.41	0.98
21181.640625	-38.74	28.38	0.98
21183.105469	-38.76	28.36	0.96
21184.570313	-38.78	28.33	0.95
21186.035156	-38.80	28.30	0.96
21187.500000	-38.82	28.28	0.96
21188.964844	-38.84	28.25	0.98
21190.429688	-38.86	28.23	0.98
21191.894531	-38.88	28.20	0.98
21193.359375	-38.90	28.18	0.93
21194.824219	-38.92	28.15	0.98
21196.289063	-38.94	28.12	0.98
21197.753906	-38.96	28.10	0.99
21199.218750	-38.98	28.07	0.99
21200.683594	-39.00	28.05	0.98
21202.148438	-39.01	28.02	0.95
21203.613281	-39.03	28.00	0.97
21205.078125	-39.05	27.97	0.96
21206.542969	-39.07	27.95	0.98
21208.007813	-39.09	27.92	0.98
21209.472656	-39.11	27.90	0.99
21210.937500	-39.13	27.87	0.99
21212.402344	-39.15	27.85	0.99
21213.867188	-39.17	27.82	0.98
21215.332031	-39.19	27.80	0.98
21216.796875	-39.21	27.78	0.98
21218.261719	-39.23	27.75	0.98
21219.726563	-39.25	27.73	0.99
21221.191406	-39.27	27.70	0.98
21222.656250	-39.29	27.68	0.96
21224.121094	-39.31	27.66	0.99
21225.585938	-39.33	27.63	0.97
21227.050781	-39.35	27.61	0.96
21228.515625	-39.37	27.59	0.97
21229.980469	-39.39	27.56	0.99
21231.445313	-39.41	27.54	0.95
21232.910156	-39.43	27.52	0.98
21234.375000	-39.45	27.49	0.98
21235.839844	-39.47	27.47	0.98
21237.304688	-39.49	27.45	0.96
21238.769531	-39.51	27.42	0.94
21240.234375	-39.53	27.40	0.98
21241.699219	-39.55	27.38	0.96
21243.164063	-39.57	27.36	0.97
21244.628906	-39.59	27.33	0.98
21246.093750	-39.61	27.31	0.97
21247.558594	-39.63	27.29	0.96
21249.023438	-39.65	27.27	0.99
21250.488281	-39.67	27.25	0.99
21251.953125	-39.69	27.22	0.98
21253.417969	-39.71	27.20	0.93
21254.882813	-39.73	27.18	0.94
21256.347656	-39.75	27.16	0.98
21257.812500	-39.77	27.14	0.99
21259.277344	-39.79	27.11	0.96
21260.742188	-39.82	27.09	0.96
21262.207031	-39.84	27.07	0.95
21263.671875	-39.86	27.05	0.95
21265.136719	-39.88	27.03	0.94
21266.601563	-39.90	27.01	0.97
21268.066406	-39.92	26.99	0.98
21269.531250	-39.94	26.97	0.91
21270.996094	-39.96	26.94	0.96
21272.460938	-39.98	26.92	0.96
21273.925781	-40.00	26.90	0.99
21275.390625	-40.02	26.88	0.96
21276.855469	-40.04	26.86	0.95
21278.320313	-40.06	26.84	0.92
21279.785156	-40.08	26.82	0.98
21281.250000	-40.10	26.80	0.94
21282.714844	-40.12	26.78	0.89
21284.179688	-40.14	26.76	0.95
21285.644531	-40.16	26.74	0.98
21287.109375	-40.18	26.72	0.98
21288.574219	-40.21	26.70	0.97
21290.039063	-40.23	26.68	0.95
21291.503906	-40.25	26.66	0.96
21292.968750	-40.27	26.64	0.96
21294.433594	-40.29	26.62	0.94
21295.898438	-40.31	26.60	0.97
21297.363281	-40.33	26.58	0.96
21298.828125	-40.35	26.56	0.96
21300.292969	-40.37	26.54	0.97
21301.757813	-40.39	26.52	0.96
21303.222656	-40.41	26.50	0.94
21304.687500	-40.43	26.48	0.95
21306.152344	-40.45	26.46	0.98
21307.617188	-40.48	26.44	0.99
21309.082031	-40.50	26.42	0.98
21310.546875	-40.52	26.40	0.98
21312.011719	-40.54	26.38	0.98
21313.476563	-40.56	26.37	0.96
21314.941406	-40.58	26.35	0.97
21316.406250	-40.60	26.33	0.96
21317.871094	-40.62	26.31	0.98
21319.335938	-40.64	26.29	0.98
21320.800781	-40.66	26.27	0.97
21322.265625	-40.69	26.25	0.98
21323.730469	-40.71	26.23	0.90
21325.195313	-40.73	26.22	0.97
21326.660156	-40.75	26.20	1.00
21328.125000	-40.77	26.18	0.99
21329.589844	-40.79	26.16	0.97
21331.054688	-40.81	26.14	0.95
21332.519531	-40.83	26.13	0.99
21333.984375	-40.85	26.11	0.98
21335.449219	-40.88	26.09	0.99
21336.914063	-40.90	26.07	1.00
21338.378906	-40.92	26.05	0.99
21339.843750	-40.94	26.04	0.97
21341.308594	-40.96	26.02	0.98
21342.773438	-40.98	26.00	0.98
21344.238281	-41.00	25.98	0.99
21345.703125	-41.02	25.97	0.98
21347.167969	-41.05	25.95	0.99
21348.632813	-41.07	25.93	0.96
21350.097656	-41.09	25.91	0.97
21351.562500	-41.11	25.90	0.97
21353.027344	-41.13	25.88	0.98
21354.492188	-41.15	25.86	0.97
21355.957031	-41.17	25.85	0.95
21357.421875	-41.20	25.83	0.96
21358.886719	-41.22	25.81	0.99
21360.351563	-41.24	25.80	0.98
21361.816406	-41.26	25.78	0.96
21363.281250	-41.28	25.76	0.99
21364.746094	-41.30	25.75	1.00
21366.210938	-41.33	25.73	0.97
21367.675781	-41.35	25.71	0.97
21369.140625	-41.37	25.70	0.99
21370.605469	-41.39	25.68	0.98
21372.070313	-41.41	25.67	0.97
21373.535156	-41.43	25.65	0.98
21375.000000	-41.46	25.63	0.97
21376.464844	-41.48	25.62	0.98
21377.929688	-41.50	25.60	0.98
21379.394531	-41.52	25.59	0.99
21380.859375	-41.54	25.57	0.99
21382.324219	-41.56	25.56	0.99
21383.789063	-41.59	25.54	0.97
21385.253906	-41.61	25.53	0.98
21386.718750	-41.63	25.51	0.99
21388.183594	-41.65	25.50	0.99
21389.648438	-41.67	25.48	0.96
21391.113281	-41.70	25.47	0.97
21392.578125	-41.72	25.45	0.99
21394.042969	-41.74	25.44	0.98
21395.507813	-41.76	25.42	0.99
21396.972656	-41.78	25.41	0.96
21398.437500	-41.81	25.39	0.98
21399.902344	-41.83	25.38	0.98
21401.367188	-41.85	25.37	0.98
21402.832031	-41.87	25.35	0.98
21404.296875	-41.89	25.34	0.97
21405.761719	-41.92	25.32	0.97
21407.226563	-41.94	25.31	0.97
21408.691406	-41.96	25.30	0.99
21410.156250	-41.98	25.28	0.97
21411.621094	-42.00	25.27	0.96
21413.085938	-42.03	25.26	0.96
21414.550781	-42.05	25.24	0.98
21416.015625	-42.07	25.23	0.98
21417.480469	-42.09	25.22	0.96
21418.945313	-42.12	25.20	0.96
21420.410156	-42.14	25.19	0.97
21421.875000	-42.16	25.18	0.97
21423.339844	-42.18	25.17	0.98
21424.804688	-42.21	25.15	0.99
21426.269531	-42.23	25.14	0.94
21427.734375	-42.25	25.13	0.97
21429.199219	-42.27	25.12	0.97
21430.664063	-42.29	25.10	0.95
21432.128906	-42.32	25.09	0.96
21433.593750	-42.34	25.08	0.98
21435.058594	-42.36	25.07	1.00
21436.523438	-42.38	25.05	0.95
21437.988281	-42.41	25.04	0.92
21439.453125	-42.43	25.03	0.96
21440.917969	-42.45	25.02	0.98
21442.382813	-42.47	25.01	0.96
21443.847656	-42.50	25.00	0.97
21445.312500	-42.52	24.98	0.95
21446.777344	-42.54	24.97	0.95
21448.242188	-42.57	24.96	0.96
21449.707031	-42.59	24.95	0.94
21451.171875	-42.61	24.94	0.93
21452.636719	-42.63	24.93	0.93
21454.101563	-42.66	24.92	0.97
21455.566406	-42.68	24.91	0.97
21457.031250	-42.70	24.90	0.93
21458.496094	-42.72	24.89	0.90
21459.960938	-42.75	24.88	0.91
21461.425781	-42.77	24.87	0.95
21462.890625	-42.79	24.85	0.95
21464.355469	-42.82	24.84	0.95
21465.820313	-42.84	24.83	0.98
21467.285156	-42.86	24.82	0.99
21468.750000	-42.88	24.81	0.97
21470.214844	-42.91	24.80	0.95
21471.679688	-42.93	24.79	0.96
21473.144531	-42.95	24.78	0.93
21474.609375	-42.98	24.77	0.96
21476.074219	-43.00	24.76	0.94
21477.539063	-43.02	24.75	0.96
21479.003906	-43.04	24.74	0.91
21480.468750	-43.07	24.73	0.93
21481.933594	-43.09	24.72	0.92
21483.398438	-43.11	24.72	0.96
21484.863281	-43.14	24.71	0.98
21486.328125	-43.16	24.70	0.98
21487.792969	-43.18	24.69	0.96
21489.257813	-43.21	24.68	0.91
21490.722656	-43.23	24.67	0.94
21492.187500	-43.25	24.66	0.97
21493.652344	-43.28	24.65	0.97
21495.117188	-43.30	24.64	0.97
21496.582031	-43.32	24.63	0.99
21498.046875	-43.35	24.62	0.98
21499.511719	-43.37	24.62	0.98
21500.976563	-43.39	24.61	0.97
21502.441406	-43.41	24.60	0.96
21503.906250	-43.44	24.59	0.96
21505.371094	-43.46	24.58	0.99
21506.835938	-43.48	24.57	0.98
21508.300781	-43.51	24.57	0.96
21509.765625	-43.53	24.56	0.93
21511.230469	-43.56	24.55	0.88
21512.695313	-43.58	24.54	0.94
21514.160156	-43.60	24.54	0.91
21515.625000	-43.63	24.53	0.94
21517.089844	-43.65	24.52	0.93
21518.554688	-43.67	24.51	0.95
21520.019531	-43.70	24.51	0.96
21521.484375	-43.72	24.50	0.97
21522.949219	-43.74	24.49	0.90
21524.414063	-43.77	24.49	0.96
21525.878906	-43.79	24.48	0.95
21527.343750	-43.81	24.47	0.92
21528.808594	-43.84	24.47	0.96
21530.273438	-43.86	24.46	0.93
21531.738281	-43.88	24.45	0.89
21533.203125	-43.91	24.45	0.97
21534.667969	-43.93	24.44	0.94
21536.132813	-43.96	24.44	0.96
21537.597656	-43.98	24.43	0.91
21539.062500	-44.00	24.42	0.92
21540.527344	-44.03	24.42	0.98
21541.992188	-44.05	24.41	0.95
21543.457031	-44.07	24.41	0.94
21544.921875	-44.10	24.40	0.95
21546.386719	-44.12	24.40	0.96
21547.851563	-44.15	24.39	0.96
21549.316406	-44.17	24.38	0.96
21550.781250	-44.19	24.38	0.95
21552.246094	-44.22	24.37	0.98
21553.710938	-44.24	24.37	0.98
21555.175781	-44.27	24.36	0.96
21556.640625	-44.29	24.36	0.97
21558.105469	-44.31	24.36	0.95
21559.570313	-44.34	24.35	0.98
21561.035156	-44.36	24.35	0.98
21562.500000	-44.39	24.34	0.97
21563.964844	-44.41	24.34	0.93
21565.429688	-44.43	24.34	0.94
21566.894531	-44.46	24.33	0.97
21568.359375	-44.48	24.33	0.95
21569.824219	-44.51	24.32	0.98
21571.289063	-44.53	24.32	0.97
21572.753906	-44.55	24.32	0.97
21574.218750	-44.58	24.32	0.97
21575.683594	-44.60	24.31	0.93
21577.148438	-44.63	24.31	0.95
21578.613281	-44.65	24.31	0.95
21580.078125	-44.68	24.30	0.96
21581.542969	-44.70	24.30	0.96
21583.007813	-44.72	24.30	0.96
21584.472656	-44.75	24.30	0.96
21585.937500	-44.77	24.30	0.97
21587.402344	-44.80	24.29	0.93
21588.867188	-44.82	24.29	0.94
21590.332031	-44.85	24.29	0.94
21591.796875	-44.87	24.29	0.95
21593.261719	-44.90	24.29	0.97
21594.726563	-44.92	24.29	0.96
21596.191406	-44.94	24.29	0.92
21597.656250	-44.97	24.29	0.96
21599.121094	-44.99	24.29	0.97
21600.585938	-45.02	24.29	0.96
21602.050781	-45.04	24.28	0.98
21603.515625	-45.07	24.28	0.98
21604.980469	-45.09	24.28	0.96
21606.445313	-45.12	24.28	0.96
21607.910156	-45.14	24.29	0.97
21609.375000	-45.17	24.29	0.97
21610.839844	-45.19	24.29	0.90
21612.304688	-45.22	24.29	0.90
21613.769531	-45.24	24.29	0.98
21615.234375	-45.27	24.29	0.97
21616.699219	-45.29	24.29	0.97
21618.164063	-45.32	24.29	0.98
21619.628906	-45.34	24.29	0.95
21621.093750	-45.36	24.30	0.93
21622.558594	-45.39	24.30	0.80
21624.023438	-45.41	24.30	0.90
21625.488281	-45.44	24.30	0.97
21626.953125	-45.46	24.30	0.99
21628.417969	-45.49	24.31	0.89
21629.882813	-45.51	24.31	0.92
21631.347656	-45.54	24.31	0.98
21632.812500	-45.56	24.31	0.99
21634.277344	-45.59	24.32	0.97
21635.742188	-45.62	24.32	0.94
21637.207031	-45.64	24.32	0.96
21638.671875	-45.67	24.33	0.95
21640.136719	-45.69	24.33	0.96
21641.601563	-45.72	24.33	0.97
21643.066406	-45.74	24.34	0.96
21644.531250	-45.77	24.34	0.97
21645.996094	-45.79	24.35	0.99
21647.460938	-45.82	24.35	0.98
21648.925781	-45.84	24.36	0.97
21650.390625	-45.87	24.36	0.98
21651.855469	-45.89	24.37	0.98
21653.320313	-45.92	24.37	0.95
21654.785156	-45.94	24.38	0.94
21656.250000	-45.97	24.38	0.93
21657.714844	-45.99	24.39	0.97
21659.179688	-46.02	24.39	0.99
21660.644531	-46.05	24.40	0.98
21662.109375	-46.07	24.41	0.98
21663.574219	-46.10	24.41	0.98
21665.039063	-46.12	24.42	0.97
21666.503906	-46.15	24.43	0.94
21667.968750	-46.17	24.43	0.94
21669.433594	-46.20	24.44	0.97
21670.898438	-46.22	24.45	0.96
21672.363281	-46.25	24.45	0.93
21673.828125	-46.28	24.46	0.92
21675.292969	-46.30	24.47	0.96
21676.757813	-46.33	24.48	0.96
21678.222656	-46.35	24.49	0.95
21679.687500	-46.38	24.49	0.97
21681.152344	-46.40	24.50	0.98
21682.617188	-46.43	24.51	0.96
21684.082031	-46.46	24.52	0.95
21685.546875	-46.48	24.53	0.95
21687.011719	-46.51	24.54	0.95
21688.476563	-46.53	24.55	0.91
21689.941406	-46.56	24.56	0.95
21691.406250	-46.59	24.57	0.97
21692.871094	-46.61	24.58	0.98
21694.335938	-46.64	24.59	0.95
21695.800781	-46.66	24.60	0.94
21697.265625	-46.69	24.61	0.94
21698.730469	-46.72	24.62	0.96
21700.195313	-46.74	24.63	0.96
21701.660156	-46.77	24.64	0.95
21703.125000	-46.79	24.65	0.97
21704.589844	-46.82	24.66	0.98
21706.054688	-46.85	24.68	0.97
21707.519531	-46.87	24.69	0.98
21708.984375	-46.90	24.70	0.98
21710.449219	-46.93	24.71	0.98
21711.914063	-46.95	24.72	0.96
21713.378906	-46.98	24.74	0.97
21714.843750	-47.00	24.75	0.95
21716.308594	-47.03	24.76	0.97
21717.773438	-47.06	24.78	0.97
21719.238281	-47.08	24.79	0.96
21720.703125	-47.11	24.80	0.89
21722.167969	-47.14	24.82	0.88
21723.632813	-47.16	24.83	0.91
21725.097656	-47.19	24.85	0.94
21726.562500	-47.22	24.86	0.95
21728.027344	-47.24	24.88	0.97
21729.492188	-47.27	24.89	0.97
21730.957031	-47.30	24.91	0.95
21732.421875	-47.32	24.92	0.94
21733.886719	-47.35	24.94	0.97
21735.351563	-47.38	24.95	0.94
21736.816406	-47.40	24.97	0.92
21738.281250	-47.43	24.99	0.77
21739.746094	-47.46	25.00	0.89
21741.210938	-47.48	25.02	0.92
21742.675781	-47.51	25.04	0.94
21744.140625	-47.54	25.05	0.98
21745.605469	-47.56	25.07	0.98
21747.070313	-47.59	25.09	0.94
21748.535156	-47.62	25.11	0.97
21750.000000	-47.64	25.13	0.98
21751.464844	-47.67	25.14	0.94
21752.929688	-47.70	25.16	0.97
21754.394531	-47.72	25.18	0.95
21755.859375	-47.75	25.20	0.98
21757.324219	-47.78	25.22	0.99
21758.789063	-47.81	25.24	0.98
21760.253906	-47.83	25.26	0.98
21761.718750	-47.86	25.28	0.96
21763.183594	-47.89	25.30	0.99
21764.648438	-47.91	25.32	0.97
21766.113281	-47.94	25.34	0.95
21767.578125	-47.97	25.36	0.96
21769.042969	-48.00	25.38	0.98
21770.507813	-48.02	25.40	0.98
21771.972656	-48.05	25.42	0.98
21773.437500	-48.08	25.45	0.97
21774.902344	-48.11	25.47	0.98
21776.367188	-48.13	25.49	0.96
21777.832031	-48.16	25.51	0.95
21779.296875	-48.19	25.54	0.96
21780.761719	-48.21	25.56	0.96
21782.226563	-48.24	25.58	0.96
21783.691406	-48.27	25.61	0.94
21785.156250	-48.30	25.63	0.94
21786.621094	-48.32	25.65	0.94
21788.085938	-48.35	25.68	0.95
21789.550781	-48.38	25.70	0.94
21791.015625	-48.41	25.73	0.94
21792.480469	-48.44	25.75	0.96
21793.945313	-48.46	25.78	0.95
21795.410156	-48.49	25.80	0.95
21796.875000	-48.52	25.83	0.94
21798.339844	-48.55	25.85	0.98
21799.804688	-48.57	25.88	0.92
21801.269531	-48.60	25.91	0.95
21802.734375	-48.63	25.93	0.88
21804.199219	-48.66	25.96	0.90
21805.664063	-48.69	25.99	0.93
21807.128906	-48.71	26.02	0.95
21808.593750	-48.74	26.04	0.91
21810.058594	-48.77	26.07	0.91
21811.523438	-48.80	26.10	0.89
21812.988281	-48.82	26.13	0.91
21814.453125	-48.85	26.15	0.95
21815.917969	-48.88	26.18	0.95
21817.382813	-48.91	26.21	0.91
21818.847656	-48.94	26.24	0.98
21820.312500	-48.97	26.27	0.90
21821.777344	-48.99	26.30	0.90
21823.242188	-49.02	26.33	0.93
21824.707031	-49.05	26.36	0.95
21826.171875	-49.08	26.39	0.96
21827.636719	-49.11	26.42	0.95
21829.101563	-49.13	26.45	0.96
21830.566406	-49.16	26.49	0.91
21832.031250	-49.19	26.52	0.92
21833.496094	-49.22	26.55	0.88
21834.960938	-49.25	26.58	0.89
21836.425781	-49.28	26.61	0.95
21837.890625	-49.30	26.65	0.92
21839.355469	-49.33	26.68	0.83
21840.820313	-49.36	26.71	0.95
21842.285156	-49.39	26.74	0.99
21843.750000	-49.42	26.78	0.94
21845.214844	-49.45	26.81	0.92
21846.679688	-49.48	26.84	0.95
21848.144531	-49.50	26.88	0.95
21849.609375	-49.53	26.91	0.95
21851.074219	-49.56	26.95	0.83
