	SM57-35		
19478.027344	-32.46	157.03	0.82
19479.492188	-32.47	156.99	0.91
19480.957031	-32.48	156.95	0.92
19482.421875	-32.48	156.91	0.87
19483.886719	-32.49	156.87	0.97
19485.351563	-32.50	156.83	0.96
19486.816406	-32.50	156.79	0.82
19488.281250	-32.51	156.76	0.75
19489.746094	-32.52	156.72	0.98
19491.210938	-32.53	156.68	0.97
19492.675781	-32.53	156.64	0.90
19494.140625	-32.54	156.60	0.90
19495.605469	-32.55	156.56	0.88
19497.070313	-32.56	156.52	0.94
19498.535156	-32.56	156.48	0.94
19500.000000	-32.57	156.44	0.87
19501.464844	-32.58	156.41	0.77
19502.929688	-32.59	156.37	0.79
19504.394531	-32.59	156.33	0.73
19505.859375	-32.60	156.29	0.71
19507.324219	-32.61	156.25	0.74
19508.789063	-32.61	156.21	0.95
19510.253906	-32.62	156.17	0.99
19511.718750	-32.63	156.13	0.94
19513.183594	-32.64	156.10	0.97
19514.648438	-32.64	156.06	0.89
19516.113281	-32.65	156.02	0.69
19517.578125	-32.66	155.98	0.93
19519.042969	-32.67	155.94	0.98
19520.507813	-32.67	155.90	0.98
19521.972656	-32.68	155.86	0.93
19523.437500	-32.69	155.83	0.89
19524.902344	-32.70	155.79	0.91
19526.367188	-32.70	155.75	0.94
19527.832031	-32.71	155.71	0.97
19529.296875	-32.72	155.67	0.85
19530.761719	-32.73	155.63	0.86
19532.226563	-32.73	155.60	0.89
19533.691406	-32.74	155.56	0.78
19535.156250	-32.75	155.52	0.98
19536.621094	-32.75	155.48	0.97
19538.085938	-32.76	155.44	0.80
19539.550781	-32.77	155.40	0.76
19541.015625	-32.78	155.36	0.94
19542.480469	-32.78	155.33	0.94
19543.945313	-32.79	155.29	0.97
19545.410156	-32.80	155.25	0.94
19546.875000	-32.81	155.21	0.93
19548.339844	-32.81	155.17	0.97
19549.804688	-32.82	155.13	0.99
19551.269531	-32.83	155.09	0.99
19552.734375	-32.84	155.06	0.81
19554.199219	-32.84	155.02	0.98
19555.664063	-32.85	154.98	0.99
19557.128906	-32.86	154.94	0.95
19558.593750	-32.87	154.90	0.96
19560.058594	-32.87	154.87	0.90
19561.523438	-32.88	154.83	0.97
19562.988281	-32.89	154.79	0.96
19564.453125	-32.90	154.75	0.93
19565.917969	-32.90	154.72	0.93
19567.382813	-32.91	154.68	0.73
19568.847656	-32.92	154.64	0.95
19570.312500	-32.93	154.60	0.77
19571.777344	-32.93	154.56	0.90
19573.242188	-32.94	154.53	0.98
19574.707031	-32.95	154.49	0.96
19576.171875	-32.96	154.45	0.94
19577.636719	-32.97	154.41	0.90
19579.101563	-32.97	154.38	0.88
19580.566406	-32.98	154.34	0.97
19582.031250	-32.99	154.30	0.70
19583.496094	-33.00	154.27	0.77
19584.960938	-33.00	154.23	0.86
19586.425781	-33.01	154.19	0.83
19587.890625	-33.02	154.15	0.71
19589.355469	-33.03	154.12	0.88
19590.820313	-33.03	154.08	0.91
19592.285156	-33.04	154.04	0.78
19593.750000	-33.05	154.00	0.94
19595.214844	-33.06	153.97	0.95
19596.679688	-33.06	153.93	0.88
19598.144531	-33.07	153.89	0.92
19599.609375	-33.08	153.85	0.95
19601.074219	-33.09	153.82	0.96
19602.539063	-33.09	153.78	0.93
19604.003906	-33.10	153.74	0.97
19605.468750	-33.11	153.71	0.98
19606.933594	-33.12	153.67	0.97
19608.398438	-33.12	153.63	0.98
19609.863281	-33.13	153.59	0.97
19611.328125	-33.14	153.56	0.95
19612.792969	-33.15	153.52	0.67
19614.257813	-33.16	153.48	0.66
19615.722656	-33.16	153.45	0.86
19617.187500	-33.17	153.41	0.99
19618.652344	-33.18	153.37	1.00
19620.117188	-33.19	153.34	0.98
19621.582031	-33.19	153.30	0.81
19623.046875	-33.20	153.26	0.96
19624.511719	-33.21	153.23	0.97
19625.976563	-33.22	153.19	0.81
19627.441406	-33.22	153.15	0.51
19628.906250	-33.23	153.12	0.82
19630.371094	-33.24	153.08	0.81
19631.835938	-33.25	153.04	0.91
19633.300781	-33.25	153.01	0.89
19634.765625	-33.26	152.97	0.87
19636.230469	-33.27	152.93	0.94
19637.695313	-33.28	152.90	0.91
19639.160156	-33.29	152.86	0.79
19640.625000	-33.29	152.82	0.99
19642.089844	-33.30	152.79	0.96
19643.554688	-33.31	152.75	0.92
19645.019531	-33.32	152.71	0.94
19646.484375	-33.32	152.68	0.93
19647.949219	-33.33	152.64	0.78
19649.414063	-33.34	152.61	0.57
19650.878906	-33.35	152.57	0.37
19652.343750	-33.35	152.53	0.74
19653.808594	-33.36	152.50	0.80
19655.273438	-33.37	152.46	0.90
19656.738281	-33.38	152.42	0.69
19658.203125	-33.38	152.39	0.69
19659.667969	-33.39	152.35	0.62
19661.132813	-33.40	152.31	0.56
19662.597656	-33.41	152.28	0.54
19664.062500	-33.42	152.24	0.39
19665.527344	-33.42	152.20	0.36
19666.992188	-33.43	152.17	0.23
19668.457031	-33.44	152.13	0.68
19669.921875	-33.45	152.09	0.90
19671.386719	-33.45	152.06	0.94
19672.851563	-33.46	152.02	0.70
19674.316406	-33.47	151.98	0.68
19675.781250	-33.48	151.95	0.64
19677.246094	-33.48	151.91	0.88
19678.710938	-33.49	151.87	0.44
19680.175781	-33.50	151.83	0.38
19681.640625	-33.51	151.80	0.62
19683.105469	-33.51	151.76	0.72
19684.570313	-33.52	151.72	0.85
19686.035156	-33.53	151.69	0.54
19687.500000	-33.54	151.65	0.74
19688.964844	-33.54	151.61	0.70
19690.429688	-33.55	151.58	0.80
19691.894531	-33.56	151.54	0.81
19693.359375	-33.57	151.50	0.66
19694.824219	-33.57	151.46	0.71
19696.289063	-33.58	151.43	0.49
19697.753906	-33.59	151.39	0.55
19699.218750	-33.60	151.35	0.86
19700.683594	-33.60	151.32	0.74
19702.148438	-33.61	151.28	0.69
19703.613281	-33.62	151.24	0.82
19705.078125	-33.63	151.20	0.71
19706.542969	-33.63	151.17	0.72
19708.007813	-33.64	151.13	0.77
19709.472656	-33.65	151.09	0.82
19710.937500	-33.66	151.06	0.89
19712.402344	-33.66	151.02	0.78
19713.867188	-33.67	150.98	0.91
19715.332031	-33.68	150.94	0.95
19716.796875	-33.69	150.91	0.96
19718.261719	-33.69	150.87	0.96
19719.726563	-33.70	150.83	0.86
19721.191406	-33.71	150.79	0.88
19722.656250	-33.72	150.76	0.81
19724.121094	-33.72	150.72	0.47
19725.585938	-33.73	150.68	0.17
19727.050781	-33.74	150.65	0.23
19728.515625	-33.75	150.61	0.59
19729.980469	-33.75	150.57	0.07
19731.445313	-33.76	150.53	0.68
19732.910156	-33.77	150.50	0.29
19734.375000	-33.78	150.46	0.76
19735.839844	-33.78	150.42	0.63
19737.304688	-33.79	150.38	0.54
19738.769531	-33.80	150.35	0.42
19740.234375	-33.80	150.31	0.29
19741.699219	-33.81	150.27	0.21
19743.164063	-33.82	150.23	0.53
19744.628906	-33.83	150.20	0.50
19746.093750	-33.83	150.16	0.84
19747.558594	-33.84	150.12	0.67
19749.023438	-33.85	150.08	0.72
19750.488281	-33.86	150.04	0.88
19751.953125	-33.86	150.01	0.64
19753.417969	-33.87	149.97	0.65
19754.882813	-33.88	149.93	0.61
19756.347656	-33.89	149.89	0.79
19757.812500	-33.89	149.85	0.89
19759.277344	-33.90	149.81	0.81
19760.742188	-33.91	149.78	0.82
19762.207031	-33.91	149.74	0.86
19763.671875	-33.92	149.70	0.84
19765.136719	-33.93	149.66	0.89
19766.601563	-33.94	149.62	0.95
19768.066406	-33.94	149.58	0.91
19769.531250	-33.95	149.55	0.82
19770.996094	-33.96	149.51	0.91
19772.460938	-33.97	149.47	0.88
19773.925781	-33.97	149.43	0.76
19775.390625	-33.98	149.39	0.89
19776.855469	-33.99	149.35	0.87
19778.320313	-33.99	149.31	0.90
19779.785156	-34.00	149.27	0.89
19781.250000	-34.01	149.24	0.81
19782.714844	-34.02	149.20	0.93
19784.179688	-34.02	149.16	0.93
19785.644531	-34.03	149.12	0.91
19787.109375	-34.04	149.08	0.87
19788.574219	-34.05	149.04	0.83
19790.039063	-34.05	149.01	0.67
19791.503906	-34.06	148.97	0.73
19792.968750	-34.07	148.93	0.78
19794.433594	-34.08	148.89	0.67
19795.898438	-34.08	148.85	0.83
19797.363281	-34.09	148.81	0.80
19798.828125	-34.10	148.77	0.79
19800.292969	-34.10	148.74	0.27
19801.757813	-34.11	148.70	0.80
19803.222656	-34.12	148.66	0.62
19804.687500	-34.13	148.62	0.82
19806.152344	-34.13	148.58	0.68
19807.617188	-34.14	148.54	0.44
19809.082031	-34.15	148.51	0.52
19810.546875	-34.16	148.47	0.66
19812.011719	-34.16	148.43	0.23
19813.476563	-34.17	148.39	0.84
19814.941406	-34.18	148.35	0.90
19816.406250	-34.18	148.31	0.87
19817.871094	-34.19	148.27	0.63
19819.335938	-34.20	148.24	0.05
19820.800781	-34.21	148.20	0.18
19822.265625	-34.21	148.16	0.52
19823.730469	-34.22	148.12	0.74
19825.195313	-34.23	148.08	0.90
19826.660156	-34.24	148.04	0.84
19828.125000	-34.24	148.00	0.58
19829.589844	-34.25	147.96	0.44
19831.054688	-34.26	147.92	0.63
19832.519531	-34.26	147.89	0.50
19833.984375	-34.27	147.85	0.76
19835.449219	-34.28	147.81	0.82
19836.914063	-34.29	147.77	0.95
19838.378906	-34.29	147.73	0.79
19839.843750	-34.30	147.69	0.89
19841.308594	-34.31	147.65	0.97
19842.773438	-34.31	147.61	0.99
19844.238281	-34.32	147.57	0.89
19845.703125	-34.33	147.53	0.94
19847.167969	-34.34	147.49	0.95
19848.632813	-34.34	147.45	0.88
19850.097656	-34.35	147.41	0.97
19851.562500	-34.36	147.37	0.92
19853.027344	-34.37	147.33	0.88
19854.492188	-34.37	147.29	0.87
19855.957031	-34.38	147.25	0.93
19857.421875	-34.39	147.21	0.89
19858.886719	-34.39	147.17	0.50
19860.351563	-34.40	147.13	0.61
19861.816406	-34.41	147.10	0.95
19863.281250	-34.42	147.06	0.84
19864.746094	-34.42	147.02	0.90
19866.210938	-34.43	146.98	0.84
19867.675781	-34.44	146.94	0.82
19869.140625	-34.44	146.90	0.27
19870.605469	-34.45	146.86	0.79
19872.070313	-34.46	146.82	0.63
19873.535156	-34.47	146.78	0.86
19875.000000	-34.47	146.74	0.81
19876.464844	-34.48	146.70	0.74
19877.929688	-34.49	146.66	0.53
19879.394531	-34.50	146.62	0.63
19880.859375	-34.50	146.58	0.78
19882.324219	-34.51	146.54	0.79
19883.789063	-34.52	146.50	0.89
19885.253906	-34.52	146.46	0.71
19886.718750	-34.53	146.42	0.72
19888.183594	-34.54	146.38	0.85
19889.648438	-34.55	146.34	0.85
19891.113281	-34.55	146.30	0.74
19892.578125	-34.56	146.25	0.81
19894.042969	-34.57	146.21	0.97
19895.507813	-34.58	146.17	0.95
19896.972656	-34.58	146.13	0.93
19898.437500	-34.59	146.09	0.90
19899.902344	-34.60	146.05	0.87
19901.367188	-34.60	146.01	0.46
19902.832031	-34.61	145.97	0.76
19904.296875	-34.62	145.93	0.78
19905.761719	-34.63	145.89	0.86
19907.226563	-34.63	145.85	0.84
19908.691406	-34.64	145.81	0.92
19910.156250	-34.65	145.76	0.96
19911.621094	-34.66	145.72	0.85
19913.085938	-34.66	145.68	0.88
19914.550781	-34.67	145.64	0.93
19916.015625	-34.68	145.60	0.88
19917.480469	-34.68	145.56	0.80
19918.945313	-34.69	145.52	0.93
19920.410156	-34.70	145.48	0.99
19921.875000	-34.71	145.44	0.88
19923.339844	-34.71	145.40	0.85
19924.804688	-34.72	145.35	0.92
19926.269531	-34.73	145.31	0.90
19927.734375	-34.74	145.27	0.96
19929.199219	-34.74	145.23	0.96
19930.664063	-34.75	145.19	0.93
19932.128906	-34.76	145.15	0.85
19933.593750	-34.77	145.11	0.94
19935.058594	-34.77	145.07	0.96
19936.523438	-34.78	145.02	0.98
19937.988281	-34.79	144.98	0.99
19939.453125	-34.80	144.94	0.98
19940.917969	-34.80	144.90	0.89
19942.382813	-34.81	144.86	0.98
19943.847656	-34.82	144.82	0.96
19945.312500	-34.83	144.78	0.92
19946.777344	-34.83	144.73	0.88
19948.242188	-34.84	144.69	0.93
19949.707031	-34.85	144.65	0.87
19951.171875	-34.86	144.61	0.91
19952.636719	-34.86	144.57	0.96
19954.101563	-34.87	144.53	0.95
19955.566406	-34.88	144.49	0.97
19957.031250	-34.89	144.44	0.96
19958.496094	-34.89	144.40	0.95
19959.960938	-34.90	144.36	0.83
19961.425781	-34.91	144.32	0.94
19962.890625	-34.92	144.28	0.96
19964.355469	-34.92	144.24	0.92
19965.820313	-34.93	144.19	0.95
19967.285156	-34.94	144.15	0.93
19968.750000	-34.95	144.11	0.96
19970.214844	-34.95	144.07	0.90
19971.679688	-34.96	144.03	0.88
19973.144531	-34.97	143.98	0.95
19974.609375	-34.98	143.94	0.97
19976.074219	-34.98	143.90	0.96
19977.539063	-34.99	143.86	0.95
19979.003906	-35.00	143.82	0.93
19980.468750	-35.01	143.77	0.79
19981.933594	-35.01	143.73	0.94
19983.398438	-35.02	143.69	0.98
19984.863281	-35.03	143.65	0.99
19986.328125	-35.04	143.60	0.94
19987.792969	-35.04	143.56	0.99
19989.257813	-35.05	143.52	0.97
19990.722656	-35.06	143.48	0.74
19992.187500	-35.07	143.43	0.98
19993.652344	-35.08	143.39	0.96
19995.117188	-35.08	143.35	0.99
19996.582031	-35.09	143.31	0.99
19998.046875	-35.10	143.26	0.97
19999.511719	-35.11	143.22	0.92
20000.976563	-35.11	143.18	0.95
20002.441406	-35.12	143.13	0.93
20003.906250	-35.13	143.09	0.97
20005.371094	-35.14	143.05	0.99
20006.835938	-35.14	143.00	0.98
20008.300781	-35.15	142.96	0.97
20009.765625	-35.16	142.92	0.97
20011.230469	-35.17	142.88	0.97
20012.695313	-35.18	142.83	0.94
20014.160156	-35.18	142.79	0.97
20015.625000	-35.19	142.75	0.98
20017.089844	-35.20	142.70	0.91
20018.554688	-35.21	142.66	0.93
20020.019531	-35.22	142.62	0.97
20021.484375	-35.22	142.58	0.96
20022.949219	-35.23	142.53	0.97
20024.414063	-35.24	142.49	0.97
20025.878906	-35.25	142.45	0.95
20027.343750	-35.25	142.41	0.81
20028.808594	-35.26	142.36	0.55
20030.273438	-35.27	142.32	0.87
20031.738281	-35.28	142.28	0.92
20033.203125	-35.29	142.24	0.94
20034.667969	-35.29	142.19	0.86
20036.132813	-35.30	142.15	0.86
20037.597656	-35.31	142.11	0.94
20039.062500	-35.32	142.07	0.88
20040.527344	-35.33	142.02	0.89
20041.992188	-35.33	141.98	0.67
20043.457031	-35.34	141.94	0.76
20044.921875	-35.35	141.89	0.88
20046.386719	-35.36	141.85	0.95
20047.851563	-35.37	141.81	0.91
20049.316406	-35.37	141.77	0.68
20050.781250	-35.38	141.72	0.95
20052.246094	-35.39	141.68	0.94
20053.710938	-35.40	141.64	0.95
20055.175781	-35.41	141.60	0.94
20056.640625	-35.41	141.55	0.97
20058.105469	-35.42	141.51	0.93
20059.570313	-35.43	141.47	0.96
20061.035156	-35.44	141.42	0.94
20062.500000	-35.45	141.38	0.97
20063.964844	-35.45	141.34	0.85
20065.429688	-35.46	141.29	0.79
20066.894531	-35.47	141.25	0.99
20068.359375	-35.48	141.21	0.96
20069.824219	-35.49	141.17	0.95
20071.289063	-35.49	141.12	0.85
20072.753906	-35.50	141.08	0.86
20074.218750	-35.51	141.04	0.93
20075.683594	-35.52	141.00	0.92
20077.148438	-35.53	140.95	0.96
20078.613281	-35.53	140.91	0.90
20080.078125	-35.54	140.87	0.78
20081.542969	-35.55	140.82	0.90
20083.007813	-35.56	140.78	0.91
20084.472656	-35.57	140.74	0.90
20085.937500	-35.57	140.70	0.83
20087.402344	-35.58	140.65	0.79
20088.867188	-35.59	140.61	0.95
20090.332031	-35.60	140.57	0.98
20091.796875	-35.61	140.52	0.98
20093.261719	-35.62	140.48	0.97
20094.726563	-35.62	140.44	0.87
20096.191406	-35.63	140.40	0.98
20097.656250	-35.64	140.35	0.74
20099.121094	-35.65	140.31	0.83
20100.585938	-35.66	140.27	0.97
20102.050781	-35.66	140.22	0.98
20103.515625	-35.67	140.18	0.98
20104.980469	-35.68	140.14	0.96
20106.445313	-35.69	140.09	0.95
20107.910156	-35.70	140.05	1.00
20109.375000	-35.71	140.01	1.00
20110.839844	-35.71	139.97	0.92
20112.304688	-35.72	139.92	0.97
20113.769531	-35.73	139.88	0.96
20115.234375	-35.74	139.84	0.91
20116.699219	-35.75	139.79	0.92
20118.164063	-35.76	139.75	0.95
20119.628906	-35.76	139.71	0.90
20121.093750	-35.77	139.67	0.98
20122.558594	-35.78	139.62	0.99
20124.023438	-35.79	139.58	0.99
20125.488281	-35.80	139.54	0.96
20126.953125	-35.81	139.50	0.78
20128.417969	-35.81	139.45	0.89
20129.882813	-35.82	139.41	0.91
20131.347656	-35.83	139.37	0.75
20132.812500	-35.84	139.33	0.97
20134.277344	-35.85	139.29	0.96
20135.742188	-35.86	139.24	0.83
20137.207031	-35.86	139.20	0.73
20138.671875	-35.87	139.16	0.28
20140.136719	-35.88	139.12	0.55
20141.601563	-35.89	139.08	0.91
20143.066406	-35.90	139.03	0.93
20144.531250	-35.91	138.99	0.82
20145.996094	-35.91	138.95	0.87
20147.460938	-35.92	138.91	0.98
20148.925781	-35.93	138.87	0.90
20150.390625	-35.94	138.83	0.99
20151.855469	-35.95	138.78	0.93
20153.320313	-35.96	138.74	0.76
20154.785156	-35.96	138.70	0.89
20156.250000	-35.97	138.66	0.97
20157.714844	-35.98	138.62	0.96
20159.179688	-35.99	138.58	0.91
20160.644531	-36.00	138.53	0.92
20162.109375	-36.01	138.49	0.95
20163.574219	-36.02	138.45	0.92
20165.039063	-36.02	138.41	0.95
20166.503906	-36.03	138.37	0.99
20167.968750	-36.04	138.33	0.99
20169.433594	-36.05	138.29	0.98
20170.898438	-36.06	138.25	0.95
20172.363281	-36.07	138.21	0.54
20173.828125	-36.08	138.17	0.81
20175.292969	-36.08	138.13	0.77
20176.757813	-36.09	138.08	0.82
20178.222656	-36.10	138.04	0.82
20179.687500	-36.11	138.00	0.74
20181.152344	-36.12	137.96	0.79
20182.617188	-36.13	137.92	0.69
20184.082031	-36.14	137.88	0.89
20185.546875	-36.14	137.84	0.70
20187.011719	-36.15	137.80	0.96
20188.476563	-36.16	137.76	0.88
20189.941406	-36.17	137.72	0.79
20191.406250	-36.18	137.68	0.78
20192.871094	-36.19	137.64	0.72
20194.335938	-36.20	137.60	0.75
20195.800781	-36.21	137.56	0.45
20197.265625	-36.21	137.52	0.96
20198.730469	-36.22	137.48	0.97
20200.195313	-36.23	137.44	0.98
20201.660156	-36.24	137.40	0.99
20203.125000	-36.25	137.36	0.80
20204.589844	-36.26	137.33	0.88
20206.054688	-36.27	137.29	0.98
20207.519531	-36.27	137.25	0.91
20208.984375	-36.28	137.21	0.40
20210.449219	-36.29	137.17	0.83
20211.914063	-36.30	137.13	0.86
20213.378906	-36.31	137.09	0.94
20214.843750	-36.32	137.05	0.96
20216.308594	-36.33	137.01	0.95
20217.773438	-36.34	136.97	0.97
20219.238281	-36.34	136.93	0.88
20220.703125	-36.35	136.89	0.91
20222.167969	-36.36	136.85	0.96
20223.632813	-36.37	136.81	0.97
20225.097656	-36.38	136.78	0.75
20226.562500	-36.39	136.74	0.67
20228.027344	-36.40	136.70	0.55
20229.492188	-36.41	136.66	0.97
20230.957031	-36.41	136.62	0.98
20232.421875	-36.42	136.58	0.97
20233.886719	-36.43	136.54	0.84
20235.351563	-36.44	136.51	0.56
20236.816406	-36.45	136.47	0.66
20238.281250	-36.46	136.43	0.95
20239.746094	-36.47	136.39	0.62
20241.210938	-36.48	136.35	0.90
20242.675781	-36.49	136.31	0.84
20244.140625	-36.49	136.27	0.97
20245.605469	-36.50	136.24	0.92
20247.070313	-36.51	136.20	0.88
20248.535156	-36.52	136.16	0.92
20250.000000	-36.53	136.12	0.89
20251.464844	-36.54	136.09	0.98
20252.929688	-36.55	136.05	0.97
20254.394531	-36.56	136.01	0.24
20255.859375	-36.57	135.97	0.93
20257.324219	-36.57	135.93	0.94
20258.789063	-36.58	135.90	0.97
20260.253906	-36.59	135.86	0.93
20261.718750	-36.60	135.82	0.79
20263.183594	-36.61	135.78	0.77
20264.648438	-36.62	135.75	0.97
20266.113281	-36.63	135.71	0.90
20267.578125	-36.64	135.67	0.90
20269.042969	-36.65	135.64	0.77
20270.507813	-36.65	135.60	0.58
20271.972656	-36.66	135.56	0.46
20273.437500	-36.67	135.52	0.44
20274.902344	-36.68	135.49	0.76
20276.367188	-36.69	135.45	0.73
20277.832031	-36.70	135.41	0.92
20279.296875	-36.71	135.37	0.96
20280.761719	-36.72	135.34	0.91
20282.226563	-36.73	135.30	0.69
20283.691406	-36.73	135.26	0.50
20285.156250	-36.74	135.22	0.67
20286.621094	-36.75	135.19	0.48
20288.085938	-36.76	135.15	0.91
20289.550781	-36.77	135.11	0.98
20291.015625	-36.78	135.08	0.89
20292.480469	-36.79	135.04	0.98
20293.945313	-36.80	135.00	0.70
20295.410156	-36.81	134.96	0.42
20296.875000	-36.81	134.93	0.81
20298.339844	-36.82	134.89	0.92
20299.804688	-36.83	134.85	0.97
20301.269531	-36.84	134.82	0.95
20302.734375	-36.85	134.78	0.85
20304.199219	-36.86	134.74	0.96
20305.664063	-36.87	134.71	0.98
20307.128906	-36.88	134.67	0.91
20308.593750	-36.89	134.63	0.97
20310.058594	-36.90	134.60	0.96
20311.523438	-36.90	134.56	0.91
20312.988281	-36.91	134.52	0.96
20314.453125	-36.92	134.49	0.74
20315.917969	-36.93	134.45	0.98
20317.382813	-36.94	134.42	0.96
20318.847656	-36.95	134.38	0.88
20320.312500	-36.96	134.34	0.62
20321.777344	-36.97	134.31	0.63
20323.242188	-36.98	134.27	0.88
20324.707031	-36.99	134.24	0.87
20326.171875	-36.99	134.20	0.84
20327.636719	-37.00	134.16	0.27
20329.101563	-37.01	134.13	0.64
20330.566406	-37.02	134.09	0.54
20332.031250	-37.03	134.06	0.82
20333.496094	-37.04	134.02	0.70
20334.960938	-37.05	133.98	0.88
20336.425781	-37.06	133.95	0.65
20337.890625	-37.07	133.91	0.82
20339.355469	-37.08	133.88	0.86
20340.820313	-37.08	133.84	0.62
20342.285156	-37.09	133.80	0.29
20343.750000	-37.10	133.77	0.54
20345.214844	-37.11	133.73	0.05
20346.679688	-37.12	133.69	0.03
20348.144531	-37.13	133.66	0.45
20349.609375	-37.14	133.62	0.44
20351.074219	-37.15	133.59	0.69
20352.539063	-37.16	133.55	0.10
20354.003906	-37.17	133.51	0.47
20355.468750	-37.17	133.48	0.52
20356.933594	-37.18	133.44	0.64
20358.398438	-37.19	133.40	0.56
20359.863281	-37.20	133.37	0.80
20361.328125	-37.21	133.33	0.38
20362.792969	-37.22	133.30	0.96
20364.257813	-37.23	133.26	0.89
20365.722656	-37.24	133.22	0.82
20367.187500	-37.25	133.19	0.92
20368.652344	-37.26	133.15	0.93
20370.117188	-37.27	133.11	0.49
20371.582031	-37.27	133.08	0.43
20373.046875	-37.28	133.04	0.57
20374.511719	-37.29	133.01	0.92
20375.976563	-37.30	132.97	0.91
20377.441406	-37.31	132.93	0.88
20378.906250	-37.32	132.90	0.93
20380.371094	-37.33	132.86	0.53
20381.835938	-37.34	132.83	0.37
20383.300781	-37.35	132.79	0.93
20384.765625	-37.36	132.75	0.88
20386.230469	-37.36	132.72	0.71
20387.695313	-37.37	132.68	0.62
20389.160156	-37.38	132.65	0.75
20390.625000	-37.39	132.61	0.78
20392.089844	-37.40	132.57	0.24
20393.554688	-37.41	132.54	0.24
20395.019531	-37.42	132.50	0.72
20396.484375	-37.43	132.46	0.23
20397.949219	-37.44	132.43	0.69
20399.414063	-37.45	132.39	0.31
20400.878906	-37.46	132.35	0.58
20402.343750	-37.46	132.32	0.37
20403.808594	-37.47	132.28	0.38
20405.273438	-37.48	132.24	0.82
20406.738281	-37.49	132.21	0.48
20408.203125	-37.50	132.17	0.87
20409.667969	-37.51	132.13	0.81
20411.132813	-37.52	132.10	0.89
20412.597656	-37.53	132.06	0.89
20414.062500	-37.54	132.02	0.84
20415.527344	-37.55	131.99	0.38
20416.992188	-37.55	131.95	0.47
20418.457031	-37.56	131.91	0.95
20419.921875	-37.57	131.88	0.72
20421.386719	-37.58	131.84	0.66
20422.851563	-37.59	131.80	0.90
20424.316406	-37.60	131.77	0.64
20425.781250	-37.61	131.73	0.25
20427.246094	-37.62	131.69	0.79
20428.710938	-37.63	131.65	0.72
20430.175781	-37.64	131.62	0.78
20431.640625	-37.64	131.58	0.73
20433.105469	-37.65	131.54	0.80
20434.570313	-37.66	131.50	0.87
20436.035156	-37.67	131.47	0.94
20437.500000	-37.68	131.43	0.92
20438.964844	-37.69	131.39	0.67
20440.429688	-37.70	131.35	0.40
20441.894531	-37.71	131.32	0.68
20443.359375	-37.72	131.28	0.56
20444.824219	-37.73	131.24	0.42
20446.289063	-37.73	131.20	0.75
20447.753906	-37.74	131.16	0.80
20449.218750	-37.75	131.13	0.58
20450.683594	-37.76	131.09	0.71
20452.148438	-37.77	131.05	0.34
20453.613281	-37.78	131.01	0.35
20455.078125	-37.79	130.97	0.80
20456.542969	-37.80	130.94	0.46
20458.007813	-37.81	130.90	0.80
20459.472656	-37.82	130.86	0.83
20460.937500	-37.82	130.82	0.68
20462.402344	-37.83	130.78	0.87
20463.867188	-37.84	130.74	0.91
20465.332031	-37.85	130.70	0.97
20466.796875	-37.86	130.66	0.88
20468.261719	-37.87	130.63	0.94
20469.726563	-37.88	130.59	0.82
20471.191406	-37.89	130.55	0.77
20472.656250	-37.90	130.51	0.66
20474.121094	-37.91	130.47	0.62
20475.585938	-37.91	130.43	0.92
20477.050781	-37.92	130.39	0.74
20478.515625	-37.93	130.35	0.81
20479.980469	-37.94	130.31	0.53
20481.445313	-37.95	130.27	0.60
20482.910156	-37.96	130.23	0.85
20484.375000	-37.97	130.19	0.91
20485.839844	-37.98	130.15	0.94
20487.304688	-37.99	130.11	0.79
20488.769531	-38.00	130.07	0.74
20490.234375	-38.00	130.03	0.87
20491.699219	-38.01	129.99	0.78
20493.164063	-38.02	129.95	0.82
20494.628906	-38.03	129.91	0.89
20496.093750	-38.04	129.87	0.73
20497.558594	-38.05	129.83	0.76
20499.023438	-38.06	129.79	0.87
20500.488281	-38.07	129.75	0.80
20501.953125	-38.08	129.70	0.84
20503.417969	-38.09	129.66	0.41
20504.882813	-38.10	129.62	0.30
20506.347656	-38.10	129.58	0.69
20507.812500	-38.11	129.54	0.86
20509.277344	-38.12	129.50	0.80
20510.742188	-38.13	129.46	0.76
20512.207031	-38.14	129.41	0.73
20513.671875	-38.15	129.37	0.94
20515.136719	-38.16	129.33	0.87
20516.601563	-38.17	129.29	0.51
20518.066406	-38.18	129.25	0.66
20519.531250	-38.19	129.20	0.30
20520.996094	-38.20	129.16	0.32
20522.460938	-38.20	129.12	0.39
20523.925781	-38.21	129.08	0.56
20525.390625	-38.22	129.04	0.34
20526.855469	-38.23	128.99	0.24
20528.320313	-38.24	128.95	0.55
20529.785156	-38.25	128.91	0.90
20531.250000	-38.26	128.87	0.91
20532.714844	-38.27	128.83	0.95
20534.179688	-38.28	128.78	0.87
20535.644531	-38.29	128.74	0.88
20537.109375	-38.30	128.70	0.91
20538.574219	-38.30	128.65	0.74
20540.039063	-38.31	128.61	0.91
20541.503906	-38.32	128.57	0.90
20542.968750	-38.33	128.53	0.84
20544.433594	-38.34	128.48	0.91
20545.898438	-38.35	128.44	0.93
20547.363281	-38.36	128.40	0.90
20548.828125	-38.37	128.35	0.89
20550.292969	-38.38	128.31	0.72
20551.757813	-38.39	128.26	0.65
20553.222656	-38.40	128.22	0.86
20554.687500	-38.41	128.18	0.92
