	SM57-120		
1127.929688	-9.72	35.89	0.99
1129.394531	-9.71	35.95	1.00
1130.859375	-9.70	36.01	0.99
1132.324219	-9.69	36.07	1.00
1133.789063	-9.69	36.13	1.00
1135.253906	-9.68	36.19	1.00
1136.718750	-9.67	36.26	0.99
1138.183594	-9.67	36.33	0.97
1139.648438	-9.66	36.41	0.94
1141.113281	-9.66	36.50	0.61
1142.578125	-9.65	36.61	0.86
1144.042969	-9.64	36.70	0.98
1145.507813	-9.63	36.79	0.99
1146.972656	-9.61	36.87	0.98
1148.437500	-9.60	36.95	0.98
1149.902344	-9.59	37.02	0.99
1151.367188	-9.57	37.09	0.98
1152.832031	-9.55	37.16	0.94
1154.296875	-9.53	37.23	0.91
1155.761719	-9.50	37.29	0.98
1157.226563	-9.48	37.34	0.99
1158.691406	-9.45	37.37	0.98
1160.156250	-9.43	37.38	0.99
1161.621094	-9.40	37.38	0.99
1163.085938	-9.38	37.38	0.99
1164.550781	-9.35	37.37	0.98
1166.015625	-9.32	37.35	0.99
1167.480469	-9.29	37.33	0.98
1168.945313	-9.26	37.30	0.93
1170.410156	-9.23	37.25	0.92
1171.875000	-9.20	37.19	0.94
1173.339844	-9.17	37.10	0.96
1174.804688	-9.15	36.98	0.93
1176.269531	-9.12	36.83	0.93
1177.734375	-9.10	36.66	0.97
1179.199219	-9.08	36.49	0.97
1180.664063	-9.06	36.31	0.98
1182.128906	-9.04	36.12	0.99
1183.593750	-9.02	35.93	0.99
1185.058594	-9.00	35.73	0.99
1186.523438	-8.99	35.52	0.99
1187.988281	-8.97	35.30	0.99
1189.453125	-8.96	35.08	0.99
1190.917969	-8.95	34.86	0.99
1192.382813	-8.94	34.64	0.99
1193.847656	-8.93	34.42	0.99
1195.312500	-8.92	34.20	0.98
1196.777344	-8.91	33.99	0.92
1198.242188	-8.90	33.80	0.90
1199.707031	-8.89	33.60	0.94
1201.171875	-8.87	33.42	0.93
1202.636719	-8.86	33.25	0.59
1204.101563	-8.85	33.09	0.79
1205.566406	-8.83	32.95	0.92
1207.031250	-8.82	32.84	0.98
1208.496094	-8.80	32.75	0.97
1209.960938	-8.79	32.68	0.97
1211.425781	-8.78	32.61	0.98
1212.890625	-8.77	32.55	0.99
1214.355469	-8.75	32.50	0.99
1215.820313	-8.74	32.46	0.99
1217.285156	-8.74	32.43	1.00
1218.750000	-8.73	32.42	0.99
1220.214844	-8.72	32.41	0.93
1221.679688	-8.72	32.43	0.93
1223.144531	-8.71	32.47	0.52
1224.609375	-8.70	32.52	0.72
1226.074219	-8.69	32.56	0.97
1227.539063	-8.68	32.60	0.99
1229.003906	-8.67	32.62	0.98
1230.468750	-8.66	32.64	0.97
1231.933594	-8.65	32.64	0.96
1233.398438	-8.64	32.65	0.97
1234.863281	-8.62	32.64	0.99
1236.328125	-8.61	32.62	0.98
1237.792969	-8.60	32.60	0.98
1239.257813	-8.59	32.57	1.00
1240.722656	-8.58	32.54	0.99
1242.187500	-8.57	32.50	0.99
1243.652344	-8.56	32.46	0.99
1245.117188	-8.55	32.41	0.99
1246.582031	-8.54	32.37	0.98
1248.046875	-8.53	32.32	0.99
1249.511719	-8.52	32.28	0.99
1250.976563	-8.52	32.22	1.00
1252.441406	-8.51	32.17	0.99
1253.906250	-8.50	32.12	0.99
1255.371094	-8.50	32.07	0.99
1256.835938	-8.49	32.03	0.99
1258.300781	-8.49	31.99	0.99
1259.765625	-8.49	31.96	0.99
1261.230469	-8.48	31.93	1.00
1262.695313	-8.48	31.91	0.99
1264.160156	-8.47	31.89	0.96
1265.625000	-8.47	31.88	0.96
1267.089844	-8.47	31.88	0.97
1268.554688	-8.46	31.89	0.91
1270.019531	-8.46	31.90	0.79
1271.484375	-8.45	31.91	0.76
1272.949219	-8.44	31.92	0.55
1274.414063	-8.43	31.93	0.89
1275.878906	-8.42	31.92	0.89
1277.343750	-8.41	31.90	0.89
1278.808594	-8.40	31.89	0.92
1280.273438	-8.39	31.86	0.97
1281.738281	-8.38	31.84	0.95
1283.203125	-8.37	31.81	0.96
1284.667969	-8.35	31.77	0.97
1286.132813	-8.34	31.73	0.96
1287.597656	-8.33	31.69	0.95
1289.062500	-8.31	31.64	0.89
1290.527344	-8.30	31.61	0.84
1291.992188	-8.29	31.58	0.87
1293.457031	-8.27	31.54	0.85
1294.921875	-8.26	31.49	0.93
1296.386719	-8.24	31.44	0.98
1297.851563	-8.22	31.38	0.90
1299.316406	-8.20	31.32	0.85
1300.781250	-8.19	31.25	0.86
1302.246094	-8.17	31.19	0.94
1303.710938	-8.15	31.11	0.95
1305.175781	-8.13	31.03	0.89
1306.640625	-8.11	30.95	0.93
1308.105469	-8.10	30.86	0.94
1309.570313	-8.08	30.78	0.98
1311.035156	-8.06	30.69	0.96
1312.500000	-8.05	30.60	0.97
1313.964844	-8.03	30.51	0.97
1315.429688	-8.01	30.42	0.98
1316.894531	-8.00	30.33	0.98
1318.359375	-7.98	30.23	0.96
1319.824219	-7.96	30.13	0.99
1321.289063	-7.95	30.01	0.99
1322.753906	-7.93	29.90	0.97
1324.218750	-7.92	29.78	0.98
1325.683594	-7.91	29.67	0.98
1327.148438	-7.89	29.56	0.96
1328.613281	-7.88	29.45	0.98
1330.078125	-7.87	29.34	0.99
1331.542969	-7.86	29.23	0.98
1333.007813	-7.85	29.13	0.94
1334.472656	-7.85	29.04	0.95
1335.937500	-7.84	28.96	0.98
1337.402344	-7.83	28.88	0.98
1338.867188	-7.82	28.81	0.98
1340.332031	-7.81	28.74	0.98
1341.796875	-7.80	28.68	0.99
1343.261719	-7.79	28.63	0.97
1344.726563	-7.79	28.57	0.91
1346.191406	-7.77	28.51	0.90
1347.656250	-7.76	28.47	0.54
1349.121094	-7.75	28.42	0.84
1350.585938	-7.73	28.35	0.96
1352.050781	-7.71	28.27	0.94
1353.515625	-7.70	28.19	0.92
1354.980469	-7.68	28.09	0.98
1356.445313	-7.67	28.00	0.98
1357.910156	-7.66	27.90	0.94
1359.375000	-7.65	27.81	0.96
1360.839844	-7.63	27.71	0.99
1362.304688	-7.62	27.62	0.98
1363.769531	-7.61	27.53	0.96
1365.234375	-7.60	27.43	0.99
1366.699219	-7.58	27.34	0.99
1368.164063	-7.57	27.24	0.99
1369.628906	-7.56	27.15	0.99
1371.093750	-7.55	27.06	0.98
1372.558594	-7.54	26.97	0.99
1374.023438	-7.52	26.89	0.98
1375.488281	-7.51	26.80	0.97
1376.953125	-7.50	26.72	0.97
1378.417969	-7.49	26.64	0.98
1379.882813	-7.48	26.57	0.88
1381.347656	-7.47	26.50	0.82
1382.812500	-7.46	26.44	0.86
1384.277344	-7.44	26.38	0.97
1385.742188	-7.43	26.33	0.77
1387.207031	-7.42	26.27	0.46
1388.671875	-7.40	26.22	0.73
1390.136719	-7.38	26.16	0.83
1391.601563	-7.37	26.11	0.83
1393.066406	-7.35	26.05	0.88
1394.531250	-7.33	25.98	0.84
1395.996094	-7.31	25.91	0.94
1397.460938	-7.30	25.83	0.94
1398.925781	-7.28	25.76	0.96
1400.390625	-7.27	25.68	0.96
1401.855469	-7.26	25.60	0.95
1403.320313	-7.24	25.51	0.89
1404.785156	-7.23	25.43	0.82
1406.250000	-7.22	25.34	0.79
1407.714844	-7.20	25.24	0.87
1409.179688	-7.19	25.16	0.89
1410.644531	-7.18	25.07	0.93
1412.109375	-7.18	25.00	0.88
1413.574219	-7.17	24.93	0.82
1415.039063	-7.16	24.86	0.84
1416.503906	-7.16	24.78	0.87
1417.968750	-7.15	24.71	0.83
1419.433594	-7.15	24.64	0.77
1420.898438	-7.14	24.57	0.87
1422.363281	-7.14	24.50	0.90
1423.828125	-7.13	24.43	0.94
1425.292969	-7.13	24.35	0.97
1426.757813	-7.12	24.28	0.98
1428.222656	-7.12	24.20	0.93
1429.687500	-7.11	24.13	0.73
1431.152344	-7.11	24.05	0.77
1432.617188	-7.10	23.96	0.92
1434.082031	-7.10	23.87	0.94
1435.546875	-7.10	23.78	0.78
1437.011719	-7.09	23.69	0.76
1438.476563	-7.09	23.61	0.86
1439.941406	-7.09	23.54	0.75
1441.406250	-7.09	23.47	0.69
1442.871094	-7.09	23.41	0.88
1444.335938	-7.09	23.35	0.93
1445.800781	-7.09	23.30	0.91
1447.265625	-7.09	23.25	0.93
1448.730469	-7.09	23.22	0.79
1450.195313	-7.09	23.19	0.80
1451.660156	-7.09	23.16	0.80
1453.125000	-7.09	23.13	0.92
1454.589844	-7.09	23.12	0.86
1456.054688	-7.09	23.11	0.91
1457.519531	-7.09	23.09	0.89
1458.984375	-7.09	23.09	0.85
1460.449219	-7.09	23.08	0.90
1461.914063	-7.09	23.09	0.92
1463.378906	-7.09	23.09	0.91
1464.843750	-7.09	23.09	0.90
1466.308594	-7.09	23.10	0.86
1467.773438	-7.09	23.13	0.88
1469.238281	-7.09	23.16	0.84
1470.703125	-7.09	23.21	0.80
1472.167969	-7.09	23.26	0.83
1473.632813	-7.09	23.32	0.88
1475.097656	-7.09	23.37	0.84
1476.562500	-7.09	23.42	0.86
1478.027344	-7.09	23.46	0.83
1479.492188	-7.09	23.51	0.92
1480.957031	-7.09	23.56	0.91
1482.421875	-7.09	23.61	0.92
1483.886719	-7.10	23.65	0.96
1485.351563	-7.10	23.69	0.92
1486.816406	-7.11	23.74	0.87
1488.281250	-7.11	23.78	0.88
1489.746094	-7.12	23.83	0.82
1491.210938	-7.12	23.89	0.90
1492.675781	-7.13	23.95	0.75
1494.140625	-7.13	24.02	0.61
1495.605469	-7.14	24.10	0.82
1497.070313	-7.14	24.18	0.86
1498.535156	-7.14	24.25	0.92
1500.000000	-7.15	24.32	0.93
1501.464844	-7.15	24.38	0.88
1502.929688	-7.15	24.45	0.77
1504.394531	-7.16	24.51	0.84
1505.859375	-7.16	24.56	0.92
1507.324219	-7.17	24.60	0.88
1508.789063	-7.17	24.64	0.88
1510.253906	-7.18	24.65	0.88
1511.718750	-7.18	24.66	0.94
1513.183594	-7.19	24.66	0.91
1514.648438	-7.20	24.65	0.90
1516.113281	-7.20	24.64	0.92
1517.578125	-7.21	24.62	0.92
1519.042969	-7.23	24.59	0.96
1520.507813	-7.24	24.56	0.93
1521.972656	-7.26	24.52	0.94
1523.437500	-7.27	24.48	0.91
1524.902344	-7.29	24.44	0.90
1526.367188	-7.32	24.42	0.90
1527.832031	-7.34	24.42	0.82
1529.296875	-7.37	24.44	0.69
1530.761719	-7.40	24.47	0.88
1532.226563	-7.42	24.52	0.96
1533.691406	-7.45	24.57	0.93
1535.156250	-7.48	24.64	0.94
1536.621094	-7.51	24.72	0.96
1538.085938	-7.54	24.82	0.95
1539.550781	-7.57	24.94	0.95
1541.015625	-7.61	25.09	0.95
1542.480469	-7.64	25.26	0.97
1543.945313	-7.68	25.46	0.88
1545.410156	-7.71	25.67	0.30
1546.875000	-7.75	25.89	0.11
1548.339844	-7.78	26.10	0.32
1549.804688	-7.82	26.32	0.57
1551.269531	-7.85	26.54	0.50
1552.734375	-7.88	26.76	0.64
1554.199219	-7.90	26.97	0.61
1555.664063	-7.93	27.17	0.77
1557.128906	-7.95	27.37	0.68
1558.593750	-7.97	27.55	0.59
1560.058594	-8.00	27.74	0.75
1561.523438	-8.02	27.92	0.91
1562.988281	-8.04	28.08	0.97
1564.453125	-8.06	28.24	0.98
1565.917969	-8.09	28.40	0.97
1567.382813	-8.11	28.56	0.97
1568.847656	-8.13	28.72	0.94
1570.312500	-8.16	28.89	0.97
1571.777344	-8.18	29.07	0.98
1573.242188	-8.20	29.26	0.95
1574.707031	-8.22	29.46	0.92
1576.171875	-8.24	29.67	0.86
1577.636719	-8.26	29.88	0.85
1579.101563	-8.28	30.11	0.96
1580.566406	-8.30	30.35	0.91
1582.031250	-8.31	30.60	0.81
1583.496094	-8.33	30.87	0.61
1584.960938	-8.35	31.17	0.71
1586.425781	-8.36	31.47	0.82
1587.890625	-8.38	31.79	0.79
1589.355469	-8.39	32.11	0.74
1590.820313	-8.40	32.44	0.71
1592.285156	-8.42	32.75	0.86
1593.750000	-8.43	33.06	0.95
1595.214844	-8.44	33.34	0.90
1596.679688	-8.45	33.59	0.87
1598.144531	-8.47	33.82	0.95
1599.609375	-8.49	34.04	0.95
1601.074219	-8.50	34.24	0.92
1602.539063	-8.52	34.42	0.90
1604.003906	-8.54	34.60	0.97
1605.468750	-8.55	34.78	0.98
1606.933594	-8.57	34.94	0.96
1608.398438	-8.59	35.11	0.94
1609.863281	-8.60	35.28	0.90
1611.328125	-8.62	35.45	0.84
1612.792969	-8.63	35.61	0.82
1614.257813	-8.64	35.78	0.85
1615.722656	-8.66	35.95	0.55
1617.187500	-8.66	36.11	0.18
1618.652344	-8.67	36.27	0.43
1620.117188	-8.68	36.43	0.80
1621.582031	-8.69	36.56	0.74
1623.046875	-8.69	36.68	0.83
1624.511719	-8.70	36.79	0.88
1625.976563	-8.71	36.89	0.92
1627.441406	-8.72	36.96	0.98
1628.906250	-8.73	37.02	0.99
1630.371094	-8.74	37.06	0.98
1631.835938	-8.75	37.10	0.98
1633.300781	-8.77	37.13	0.98
1634.765625	-8.78	37.15	0.97
1636.230469	-8.79	37.17	0.98
1637.695313	-8.81	37.19	0.98
1639.160156	-8.82	37.21	0.98
1640.625000	-8.84	37.22	0.97
1642.089844	-8.85	37.23	0.97
1643.554688	-8.86	37.24	0.99
1645.019531	-8.88	37.24	0.98
1646.484375	-8.89	37.24	0.97
1647.949219	-8.90	37.23	0.95
1649.414063	-8.92	37.20	0.97
1650.878906	-8.93	37.17	0.97
1652.343750	-8.95	37.13	0.99
1653.808594	-8.97	37.09	0.99
1655.273438	-8.98	37.05	0.99
1656.738281	-9.00	37.00	0.99
1658.203125	-9.02	36.96	1.00
1659.667969	-9.04	36.92	0.99
1661.132813	-9.06	36.88	0.99
1662.597656	-9.08	36.84	0.99
1664.062500	-9.10	36.81	0.99
1665.527344	-9.12	36.78	1.00
1666.992188	-9.15	36.75	0.99
1668.457031	-9.17	36.72	0.97
1669.921875	-9.19	36.69	0.98
1671.386719	-9.21	36.66	0.99
1672.851563	-9.23	36.63	1.00
1674.316406	-9.26	36.60	0.99
1675.781250	-9.28	36.57	0.99
1677.246094	-9.30	36.54	1.00
1678.710938	-9.33	36.52	0.99
1680.175781	-9.35	36.50	0.99
1681.640625	-9.38	36.49	0.98
1683.105469	-9.40	36.48	0.98
1684.570313	-9.43	36.47	0.98
1686.035156	-9.46	36.47	0.99
1687.500000	-9.48	36.47	1.00
1688.964844	-9.51	36.47	0.99
1690.429688	-9.54	36.48	0.99
1691.894531	-9.57	36.50	0.98
1693.359375	-9.60	36.53	0.99
1694.824219	-9.63	36.58	0.99
1696.289063	-9.66	36.63	0.99
1697.753906	-9.69	36.70	0.99
1699.218750	-9.72	36.77	0.99
1700.683594	-9.75	36.85	0.99
1702.148438	-9.78	36.94	0.98
1703.613281	-9.81	37.04	0.98
1705.078125	-9.84	37.14	0.98
1706.542969	-9.87	37.25	0.97
1708.007813	-9.89	37.37	0.97
1709.472656	-9.92	37.50	0.96
1710.937500	-9.95	37.64	0.97
1712.402344	-9.98	37.78	0.93
1713.867188	-10.00	37.94	0.58
1715.332031	-10.02	38.10	0.64
1716.796875	-10.04	38.26	0.92
1718.261719	-10.06	38.42	0.91
1719.726563	-10.08	38.58	0.96
1721.191406	-10.10	38.75	0.88
1722.656250	-10.11	38.92	0.77
1724.121094	-10.13	39.08	0.78
1725.585938	-10.14	39.25	0.90
1727.050781	-10.15	39.41	0.95
1728.515625	-10.16	39.58	0.94
1729.980469	-10.17	39.75	0.88
1731.445313	-10.18	39.92	0.87
1732.910156	-10.19	40.10	0.92
1734.375000	-10.20	40.27	0.92
1735.839844	-10.21	40.46	0.79
1737.304688	-10.22	40.64	0.81
1738.769531	-10.22	40.83	0.72
1740.234375	-10.23	41.03	0.73
1741.699219	-10.23	41.22	0.74
1743.164063	-10.23	41.41	0.57
1744.628906	-10.23	41.60	0.77
1746.093750	-10.23	41.78	0.97
1747.558594	-10.23	41.95	0.96
1749.023438	-10.22	42.12	0.98
1750.488281	-10.22	42.28	0.95
1751.953125	-10.22	42.45	0.91
1753.417969	-10.21	42.61	0.93
1754.882813	-10.21	42.76	0.92
1756.347656	-10.20	42.92	0.97
1757.812500	-10.20	43.08	0.94
1759.277344	-10.19	43.23	0.89
1760.742188	-10.19	43.39	0.91
1762.207031	-10.18	43.55	0.66
1763.671875	-10.17	43.70	0.63
1765.136719	-10.16	43.86	0.89
1766.601563	-10.14	44.01	0.80
1768.066406	-10.13	44.15	0.71
1769.531250	-10.12	44.29	0.88
1770.996094	-10.10	44.41	0.91
1772.460938	-10.09	44.53	0.93
1773.925781	-10.07	44.65	0.93
1775.390625	-10.06	44.76	0.91
1776.855469	-10.04	44.86	0.86
1778.320313	-10.03	44.96	0.83
1779.785156	-10.01	45.05	0.81
1781.250000	-9.99	45.14	0.86
1782.714844	-9.97	45.22	0.95
1784.179688	-9.95	45.29	0.98
1785.644531	-9.93	45.35	0.98
1787.109375	-9.91	45.39	0.99
1788.574219	-9.90	45.42	0.98
1790.039063	-9.88	45.44	0.98
1791.503906	-9.86	45.46	0.99
1792.968750	-9.85	45.46	0.99
1794.433594	-9.83	45.45	0.98
1795.898438	-9.82	45.44	0.99
1797.363281	-9.81	45.42	0.98
1798.828125	-9.79	45.39	0.99
1800.292969	-9.78	45.36	0.98
1801.757813	-9.77	45.32	0.98
1803.222656	-9.76	45.29	0.98
1804.687500	-9.75	45.25	0.99
1806.152344	-9.74	45.21	0.99
1807.617188	-9.74	45.17	0.99
1809.082031	-9.73	45.13	1.00
1810.546875	-9.72	45.09	0.99
1812.011719	-9.72	45.05	0.98
1813.476563	-9.71	45.01	0.99
1814.941406	-9.71	44.97	0.98
1816.406250	-9.70	44.93	0.99
1817.871094	-9.70	44.89	0.99
1819.335938	-9.69	44.84	1.00
1820.800781	-9.69	44.80	1.00
1822.265625	-9.68	44.76	1.00
1823.730469	-9.68	44.72	1.00
1825.195313	-9.68	44.68	0.99
1826.660156	-9.68	44.64	0.99
1828.125000	-9.68	44.60	0.99
1829.589844	-9.67	44.57	0.97
1831.054688	-9.67	44.55	0.98
1832.519531	-9.67	44.53	0.96
1833.984375	-9.67	44.51	0.95
1835.449219	-9.67	44.50	0.95
1836.914063	-9.67	44.48	0.67
1838.378906	-9.67	44.46	0.73
1839.843750	-9.66	44.44	0.90
1841.308594	-9.66	44.42	0.90
1842.773438	-9.66	44.39	0.94
1844.238281	-9.66	44.36	0.96
1845.703125	-9.66	44.32	0.98
1847.167969	-9.66	44.28	1.00
1848.632813	-9.66	44.24	1.00
1850.097656	-9.66	44.20	0.99
1851.562500	-9.66	44.16	1.00
1853.027344	-9.66	44.13	0.99
1854.492188	-9.66	44.10	1.00
1855.957031	-9.67	44.07	0.99
1857.421875	-9.67	44.04	0.98
1858.886719	-9.67	44.02	0.99
1860.351563	-9.68	44.00	0.99
1861.816406	-9.68	43.98	0.99
1863.281250	-9.69	43.96	0.99
1864.746094	-9.69	43.95	0.99
1866.210938	-9.70	43.94	1.00
1867.675781	-9.70	43.94	0.99
1869.140625	-9.71	43.94	0.98
1870.605469	-9.71	43.94	0.98
1872.070313	-9.72	43.95	0.96
1873.535156	-9.72	43.96	0.93
1875.000000	-9.72	43.96	0.97
1876.464844	-9.73	43.96	0.98
1877.929688	-9.73	43.96	0.99
1879.394531	-9.73	43.96	0.99
1880.859375	-9.74	43.96	0.99
1882.324219	-9.74	43.96	1.00
1883.789063	-9.75	43.97	1.00
1885.253906	-9.76	43.98	0.99
1886.718750	-9.76	44.00	0.99
1888.183594	-9.77	44.02	0.99
1889.648438	-9.77	44.05	0.99
1891.113281	-9.78	44.09	1.00
1892.578125	-9.79	44.13	0.98
1894.042969	-9.80	44.18	0.97
1895.507813	-9.80	44.24	0.98
1896.972656	-9.81	44.30	0.94
1898.437500	-9.81	44.37	0.88
1899.902344	-9.82	44.44	0.63
1901.367188	-9.82	44.50	0.80
1902.832031	-9.82	44.57	0.92
1904.296875	-9.81	44.63	0.95
1905.761719	-9.81	44.69	0.94
1907.226563	-9.81	44.74	0.93
1908.691406	-9.80	44.79	0.98
1910.156250	-9.80	44.84	0.90
1911.621094	-9.80	44.89	0.86
1913.085938	-9.79	44.93	0.97
1914.550781	-9.78	44.98	0.99
1916.015625	-9.78	45.02	0.99
1917.480469	-9.77	45.06	1.00
1918.945313	-9.77	45.10	1.00
1920.410156	-9.76	45.14	1.00
1921.875000	-9.75	45.17	1.00
1923.339844	-9.75	45.21	0.99
1924.804688	-9.74	45.25	0.99
1926.269531	-9.73	45.28	0.98
1927.734375	-9.73	45.32	0.98
1929.199219	-9.72	45.36	0.99
1930.664063	-9.71	45.39	0.96
1932.128906	-9.70	45.43	0.97
1933.593750	-9.69	45.46	0.98
1935.058594	-9.68	45.48	0.98
1936.523438	-9.67	45.50	0.98
1937.988281	-9.65	45.52	0.99
1939.453125	-9.64	45.53	0.99
1940.917969	-9.63	45.54	0.99
1942.382813	-9.62	45.55	0.99
1943.847656	-9.61	45.56	0.99
1945.312500	-9.60	45.56	0.99
1946.777344	-9.58	45.56	0.98
1948.242188	-9.57	45.56	0.99
1949.707031	-9.56	45.55	0.99
1951.171875	-9.55	45.55	0.99
1952.636719	-9.54	45.53	0.99
1954.101563	-9.52	45.52	0.98
1955.566406	-9.51	45.50	0.98
1957.031250	-9.50	45.47	0.99
1958.496094	-9.49	45.44	0.99
1959.960938	-9.47	45.40	1.00
1961.425781	-9.46	45.36	1.00
1962.890625	-9.45	45.32	0.99
1964.355469	-9.44	45.27	0.99
1965.820313	-9.43	45.22	1.00
1967.285156	-9.42	45.17	1.00
1968.750000	-9.41	45.12	1.00
1970.214844	-9.40	45.06	1.00
1971.679688	-9.40	45.01	1.00
1973.144531	-9.39	44.95	1.00
1974.609375	-9.38	44.89	1.00
1976.074219	-9.37	44.83	0.99
1977.539063	-9.37	44.78	1.00
1979.003906	-9.36	44.72	1.00
1980.468750	-9.35	44.66	1.00
1981.933594	-9.35	44.61	1.00
1983.398438	-9.34	44.55	1.00
1984.863281	-9.34	44.50	1.00
1986.328125	-9.33	44.44	1.00
1987.792969	-9.33	44.39	1.00
1989.257813	-9.32	44.34	1.00
1990.722656	-9.32	44.28	1.00
1992.187500	-9.31	44.23	1.00
1993.652344	-9.31	44.17	1.00
1995.117188	-9.30	44.12	1.00
1996.582031	-9.30	44.06	1.00
1998.046875	-9.29	44.01	1.00
1999.511719	-9.29	43.96	1.00
2000.976563	-9.29	43.90	1.00
2002.441406	-9.28	43.85	1.00
2003.906250	-9.28	43.79	1.00
2005.371094	-9.27	43.74	1.00
2006.835938	-9.27	43.68	0.99
2008.300781	-9.26	43.63	1.00
2009.765625	-9.26	43.57	1.00
2011.230469	-9.26	43.52	1.00
2012.695313	-9.25	43.46	0.99
2014.160156	-9.25	43.40	0.99
2015.625000	-9.24	43.34	0.99
2017.089844	-9.24	43.27	0.99
2018.554688	-9.23	43.20	0.99
2020.019531	-9.23	43.13	0.99
2021.484375	-9.23	43.06	0.99
2022.949219	-9.23	42.99	0.99
2024.414063	-9.22	42.92	0.99
2025.878906	-9.22	42.85	0.99
2027.343750	-9.22	42.78	0.99
2028.808594	-9.22	42.70	1.00
2030.273438	-9.22	42.63	1.00
2031.738281	-9.22	42.56	1.00
2033.203125	-9.22	42.49	1.00
2034.667969	-9.22	42.43	1.00
2036.132813	-9.22	42.37	0.98
2037.597656	-9.22	42.31	0.97
2039.062500	-9.22	42.25	0.97
2040.527344	-9.22	42.20	0.99
2041.992188	-9.21	42.14	0.99
2043.457031	-9.21	42.08	0.98
2044.921875	-9.21	42.03	0.98
2046.386719	-9.21	41.97	0.99
2047.851563	-9.21	41.92	0.97
2049.316406	-9.20	41.86	0.96
2050.781250	-9.20	41.80	0.98
2052.246094	-9.20	41.73	0.98
2053.710938	-9.20	41.66	0.99
2055.175781	-9.19	41.60	1.00
2056.640625	-9.19	41.53	0.99
2058.105469	-9.19	41.47	0.99
2059.570313	-9.19	41.41	0.99
2061.035156	-9.19	41.35	0.98
2062.500000	-9.18	41.28	0.97
2063.964844	-9.18	41.22	0.96
2065.429688	-9.18	41.15	0.95
2066.894531	-9.18	41.08	0.97
2068.359375	-9.17	41.01	0.99
2069.824219	-9.17	40.92	0.98
2071.289063	-9.17	40.83	0.99
2072.753906	-9.16	40.74	0.98
2074.218750	-9.16	40.64	1.00
2075.683594	-9.16	40.54	0.99
2077.148438	-9.16	40.44	1.00
2078.613281	-9.16	40.34	1.00
2080.078125	-9.17	40.24	0.99
2081.542969	-9.17	40.14	0.99
2083.007813	-9.17	40.05	0.99
2084.472656	-9.17	39.96	1.00
2085.937500	-9.17	39.87	0.99
2087.402344	-9.18	39.78	1.00
2088.867188	-9.18	39.69	1.00
2090.332031	-9.18	39.60	1.00
2091.796875	-9.19	39.51	1.00
2093.261719	-9.19	39.42	0.99
2094.726563	-9.20	39.33	0.96
2096.191406	-9.20	39.24	0.97
2097.656250	-9.20	39.16	0.98
2099.121094	-9.21	39.07	0.99
2100.585938	-9.21	38.98	0.99
2102.050781	-9.22	38.89	0.99
2103.515625	-9.22	38.80	0.99
2104.980469	-9.23	38.72	0.99
2106.445313	-9.24	38.63	0.99
2107.910156	-9.24	38.55	0.97
2109.375000	-9.25	38.47	0.97
2110.839844	-9.26	38.40	0.99
2112.304688	-9.26	38.32	0.99
2113.769531	-9.27	38.25	0.99
2115.234375	-9.28	38.18	0.96
2116.699219	-9.28	38.12	0.89
2118.164063	-9.29	38.05	0.92
2119.628906	-9.30	37.99	0.97
2121.093750	-9.31	37.93	0.94
2122.558594	-9.31	37.87	0.90
2124.023438	-9.32	37.81	0.94
2125.488281	-9.33	37.75	0.98
2126.953125	-9.33	37.69	0.99
2128.417969	-9.34	37.63	0.99
2129.882813	-9.35	37.57	0.99
2131.347656	-9.36	37.51	0.99
2132.812500	-9.36	37.46	0.98
2134.277344	-9.37	37.40	0.97
2135.742188	-9.38	37.35	0.97
2137.207031	-9.39	37.29	0.97
2138.671875	-9.40	37.24	0.98
2140.136719	-9.40	37.18	0.98
2141.601563	-9.41	37.13	0.99
2143.066406	-9.42	37.08	0.99
2144.531250	-9.43	37.03	0.97
2145.996094	-9.44	36.98	0.98
2147.460938	-9.44	36.93	0.99
2148.925781	-9.45	36.88	0.96
2150.390625	-9.46	36.83	0.99
2151.855469	-9.47	36.77	0.99
2153.320313	-9.47	36.72	0.99
2154.785156	-9.48	36.66	0.99
2156.250000	-9.49	36.60	0.99
2157.714844	-9.50	36.53	0.98
2159.179688	-9.50	36.46	0.99
2160.644531	-9.51	36.40	0.99
2162.109375	-9.52	36.33	1.00
2163.574219	-9.53	36.26	1.00
2165.039063	-9.54	36.20	0.99
2166.503906	-9.55	36.13	0.99
2167.968750	-9.56	36.06	1.00
2169.433594	-9.57	36.00	1.00
2170.898438	-9.58	35.94	1.00
2172.363281	-9.59	35.87	0.99
2173.828125	-9.60	35.81	0.99
2175.292969	-9.61	35.75	0.99
2176.757813	-9.63	35.69	0.99
2178.222656	-9.64	35.63	0.98
2179.687500	-9.65	35.58	0.99
2181.152344	-9.66	35.52	0.98
2182.617188	-9.67	35.47	0.98
2184.082031	-9.68	35.42	0.99
2185.546875	-9.70	35.37	0.99
2187.011719	-9.71	35.31	0.99
2188.476563	-9.72	35.26	0.99
2189.941406	-9.73	35.21	0.98
2191.406250	-9.74	35.16	0.99
2192.871094	-9.76	35.11	1.00
2194.335938	-9.77	35.06	0.99
2195.800781	-9.78	35.02	0.97
2197.265625	-9.79	34.97	0.94
2198.730469	-9.81	34.93	0.96
2200.195313	-9.82	34.89	0.97
2201.660156	-9.83	34.85	0.96
2203.125000	-9.85	34.81	0.98
2204.589844	-9.86	34.77	0.96
