	SM57-105		
18268.066406	-25.05	179.05	0.78
18269.531250	-25.05	179.06	0.91
18270.996094	-25.06	179.06	0.87
18272.460938	-25.06	179.07	0.79
18273.925781	-25.07	179.08	0.79
18275.390625	-25.07	179.08	0.75
18276.855469	-25.08	179.09	0.88
18278.320313	-25.08	179.10	0.84
18279.785156	-25.08	179.10	0.81
18281.250000	-25.09	179.11	0.75
18282.714844	-25.09	179.12	0.81
18284.179688	-25.10	179.12	0.90
18285.644531	-25.10	179.13	0.85
18287.109375	-25.11	179.14	0.87
18288.574219	-25.11	179.14	0.81
18290.039063	-25.12	179.15	0.82
18291.503906	-25.12	179.16	0.87
18292.968750	-25.12	179.16	0.84
18294.433594	-25.13	179.17	0.82
18295.898438	-25.13	179.18	0.74
18297.363281	-25.14	179.18	0.73
18298.828125	-25.14	179.19	0.86
18300.292969	-25.15	179.20	0.85
18301.757813	-25.15	179.20	0.76
18303.222656	-25.15	179.21	0.75
18304.687500	-25.16	179.21	0.75
18306.152344	-25.16	179.22	0.78
18307.617188	-25.17	179.23	0.77
18309.082031	-25.17	179.23	0.83
18310.546875	-25.18	179.24	0.88
18312.011719	-25.18	179.25	0.91
18313.476563	-25.19	179.25	0.93
18314.941406	-25.19	179.26	0.87
18316.406250	-25.19	179.26	0.80
18317.871094	-25.20	179.27	0.90
18319.335938	-25.20	179.28	0.89
18320.800781	-25.21	179.28	0.86
18322.265625	-25.21	179.29	0.83
18323.730469	-25.22	179.29	0.82
18325.195313	-25.22	179.30	0.80
18326.660156	-25.23	179.31	0.84
18328.125000	-25.23	179.31	0.93
18329.589844	-25.23	179.32	0.90
18331.054688	-25.24	179.32	0.84
18332.519531	-25.24	179.33	0.81
18333.984375	-25.25	179.33	0.89
18335.449219	-25.25	179.34	0.81
18336.914063	-25.26	179.34	0.81
18338.378906	-25.26	179.35	0.77
18339.843750	-25.26	179.35	0.88
18341.308594	-25.27	179.36	0.86
18342.773438	-25.27	179.37	0.81
18344.238281	-25.28	179.37	0.80
18345.703125	-25.28	179.38	0.77
18347.167969	-25.29	179.38	0.84
18348.632813	-25.29	179.39	0.91
18350.097656	-25.30	179.39	0.90
18351.562500	-25.30	179.40	0.89
18353.027344	-25.30	179.40	0.91
18354.492188	-25.31	179.41	0.84
18355.957031	-25.31	179.41	0.90
18357.421875	-25.32	179.42	0.79
18358.886719	-25.32	179.42	0.81
18360.351563	-25.33	179.43	0.87
18361.816406	-25.33	179.43	0.73
18363.281250	-25.34	179.44	0.81
18364.746094	-25.34	179.44	0.84
18366.210938	-25.34	179.45	0.86
18367.675781	-25.35	179.45	0.91
18369.140625	-25.35	179.46	0.87
18370.605469	-25.36	179.46	0.81
18372.070313	-25.36	179.47	0.84
18373.535156	-25.37	179.47	0.85
18375.000000	-25.37	179.47	0.84
18376.464844	-25.38	179.48	0.87
18377.929688	-25.38	179.48	0.82
18379.394531	-25.38	179.49	0.86
18380.859375	-25.39	179.49	0.87
18382.324219	-25.39	179.50	0.87
18383.789063	-25.40	179.50	0.87
18385.253906	-25.40	179.51	0.87
18386.718750	-25.41	179.51	0.90
18388.183594	-25.41	179.52	0.90
18389.648438	-25.41	179.52	0.91
18391.113281	-25.42	179.53	0.95
18392.578125	-25.42	179.53	0.90
18394.042969	-25.43	179.53	0.89
18395.507813	-25.43	179.54	0.87
18396.972656	-25.44	179.54	0.86
18398.437500	-25.44	179.55	0.90
18399.902344	-25.45	179.55	0.90
18401.367188	-25.45	179.56	0.94
18402.832031	-25.45	179.56	0.94
18404.296875	-25.46	179.56	0.88
18405.761719	-25.46	179.57	0.84
18407.226563	-25.47	179.57	0.88
18408.691406	-25.47	179.58	0.92
18410.156250	-25.48	179.58	0.88
18411.621094	-25.48	179.58	0.90
18413.085938	-25.49	179.59	0.90
18414.550781	-25.49	179.59	0.90
18416.015625	-25.49	179.60	0.86
18417.480469	-25.50	179.60	0.82
18418.945313	-25.50	179.60	0.75
18420.410156	-25.51	179.61	0.80
18421.875000	-25.51	179.61	0.89
18423.339844	-25.52	179.61	0.90
18424.804688	-25.52	179.62	0.88
18426.269531	-25.53	179.62	0.85
18427.734375	-25.53	179.63	0.88
18429.199219	-25.53	179.63	0.88
18430.664063	-25.54	179.63	0.88
18432.128906	-25.54	179.64	0.92
18433.593750	-25.55	179.64	0.89
18435.058594	-25.55	179.64	0.89
18436.523438	-25.56	179.65	0.91
18437.988281	-25.56	179.65	0.91
18439.453125	-25.57	179.65	0.85
18440.917969	-25.57	179.66	0.88
18442.382813	-25.57	179.66	0.94
18443.847656	-25.58	179.66	0.91
18445.312500	-25.58	179.67	0.86
18446.777344	-25.59	179.67	0.83
18448.242188	-25.59	179.67	0.90
18449.707031	-25.60	179.68	0.84
18451.171875	-25.60	179.68	0.81
18452.636719	-25.61	179.68	0.87
18454.101563	-25.61	179.69	0.94
18455.566406	-25.61	179.69	0.90
18457.031250	-25.62	179.69	0.90
18458.496094	-25.62	179.69	0.88
18459.960938	-25.63	179.70	0.91
18461.425781	-25.63	179.70	0.92
18462.890625	-25.64	179.70	0.88
18464.355469	-25.64	179.71	0.87
18465.820313	-25.65	179.71	0.86
18467.285156	-25.65	179.71	0.90
18468.750000	-25.65	179.71	0.89
18470.214844	-25.66	179.72	0.94
18471.679688	-25.66	179.72	0.94
18473.144531	-25.67	179.72	0.88
18474.609375	-25.67	179.72	0.91
18476.074219	-25.68	179.73	0.90
18477.539063	-25.68	179.73	0.89
18479.003906	-25.69	179.73	0.85
18480.468750	-25.69	179.74	0.85
18481.933594	-25.69	179.74	0.89
18483.398438	-25.70	179.74	0.86
18484.863281	-25.70	179.74	0.94
18486.328125	-25.71	179.74	0.92
18487.792969	-25.71	179.75	0.93
18489.257813	-25.72	179.75	0.88
18490.722656	-25.72	179.75	0.90
18492.187500	-25.72	179.75	0.96
18493.652344	-25.73	179.76	0.95
18495.117188	-25.73	179.76	0.89
18496.582031	-25.74	179.76	0.89
18498.046875	-25.74	179.76	0.89
18499.511719	-25.75	179.77	0.89
18500.976563	-25.75	179.77	0.94
18502.441406	-25.76	179.77	0.91
18503.906250	-25.76	179.77	0.91
18505.371094	-25.76	179.77	0.94
18506.835938	-25.77	179.78	0.96
18508.300781	-25.77	179.78	0.93
18509.765625	-25.78	179.78	0.92
18511.230469	-25.78	179.78	0.91
18512.695313	-25.79	179.78	0.92
18514.160156	-25.79	179.78	0.90
18515.625000	-25.80	179.79	0.97
18517.089844	-25.80	179.79	0.96
18518.554688	-25.81	179.79	0.89
18520.019531	-25.81	179.79	0.95
18521.484375	-25.81	179.79	0.92
18522.949219	-25.82	179.80	0.91
18524.414063	-25.82	179.80	0.91
18525.878906	-25.83	179.80	0.92
18527.343750	-25.83	179.80	0.92
18528.808594	-25.84	179.80	0.90
18530.273438	-25.84	179.80	0.92
18531.738281	-25.85	179.80	0.95
18533.203125	-25.85	179.81	0.95
18534.667969	-25.85	179.81	0.92
18536.132813	-25.86	179.81	0.96
18537.597656	-25.86	179.81	0.97
18539.062500	-25.87	179.81	0.97
18540.527344	-25.87	179.81	0.94
18541.992188	-25.88	179.81	0.96
18543.457031	-25.88	179.81	0.98
18544.921875	-25.89	179.82	0.92
18546.386719	-25.89	179.82	0.91
18547.851563	-25.89	179.82	0.92
18549.316406	-25.90	179.82	0.95
18550.781250	-25.90	179.82	0.94
18552.246094	-25.91	179.82	0.93
18553.710938	-25.91	179.82	0.95
18555.175781	-25.92	179.82	0.96
18556.640625	-25.92	179.82	0.94
18558.105469	-25.93	179.83	0.89
18559.570313	-25.93	179.83	0.92
18561.035156	-25.93	179.83	0.97
18562.500000	-25.94	179.83	0.96
18563.964844	-25.94	179.83	0.96
18565.429688	-25.95	179.83	0.96
18566.894531	-25.95	179.83	0.90
18568.359375	-25.96	179.83	0.88
18569.824219	-25.96	179.83	0.89
18571.289063	-25.97	179.83	0.96
18572.753906	-25.97	179.83	0.94
18574.218750	-25.97	179.83	0.90
18575.683594	-25.98	179.83	0.91
18577.148438	-25.98	179.83	0.92
18578.613281	-25.99	179.84	0.92
18580.078125	-25.99	179.84	0.88
18581.542969	-26.00	179.84	0.88
18583.007813	-26.00	179.84	0.89
18584.472656	-26.01	179.84	0.95
18585.937500	-26.01	179.84	0.95
18587.402344	-26.02	179.84	0.95
18588.867188	-26.02	179.84	0.96
18590.332031	-26.02	179.84	0.94
18591.796875	-26.03	179.84	0.90
18593.261719	-26.03	179.84	0.96
18594.726563	-26.04	179.84	0.97
18596.191406	-26.04	179.84	0.95
18597.656250	-26.05	179.84	0.98
18599.121094	-26.05	179.84	0.95
18600.585938	-26.06	179.84	0.95
18602.050781	-26.06	179.84	0.93
18603.515625	-26.06	179.84	0.96
18604.980469	-26.07	179.84	0.97
18606.445313	-26.07	179.84	0.96
18607.910156	-26.08	179.83	0.96
18609.375000	-26.08	179.83	0.95
18610.839844	-26.09	179.83	0.97
18612.304688	-26.09	179.83	0.97
18613.769531	-26.10	179.83	0.95
18615.234375	-26.10	179.83	0.95
18616.699219	-26.11	179.83	0.95
18618.164063	-26.11	179.83	0.97
18619.628906	-26.11	179.83	0.97
18621.093750	-26.12	179.83	0.97
18622.558594	-26.12	179.83	0.97
18624.023438	-26.13	179.83	0.96
18625.488281	-26.13	179.83	0.95
18626.953125	-26.14	179.82	0.95
18628.417969	-26.14	179.82	0.94
18629.882813	-26.15	179.82	0.93
18631.347656	-26.15	179.82	0.96
18632.812500	-26.16	179.82	0.98
18634.277344	-26.16	179.82	0.97
18635.742188	-26.16	179.82	0.96
18637.207031	-26.17	179.82	0.96
18638.671875	-26.17	179.82	0.95
18640.136719	-26.18	179.81	0.96
18641.601563	-26.18	179.81	0.94
18643.066406	-26.19	179.81	0.96
18644.531250	-26.19	179.81	0.96
18645.996094	-26.20	179.81	0.95
18647.460938	-26.20	179.81	0.95
18648.925781	-26.21	179.81	0.95
18650.390625	-26.21	179.80	0.95
18651.855469	-26.22	179.80	0.94
18653.320313	-26.22	179.80	0.93
18654.785156	-26.23	179.80	0.95
18656.250000	-26.23	179.80	0.95
18657.714844	-26.23	179.80	0.97
18659.179688	-26.24	179.80	0.95
18660.644531	-26.24	179.79	0.94
18662.109375	-26.25	179.79	0.94
18663.574219	-26.25	179.79	0.94
18665.039063	-26.26	179.79	0.95
18666.503906	-26.26	179.79	0.94
18667.968750	-26.27	179.79	0.93
18669.433594	-26.27	179.78	0.94
18670.898438	-26.28	179.78	0.95
18672.363281	-26.28	179.78	0.95
18673.828125	-26.29	179.78	0.96
18675.292969	-26.29	179.78	0.95
18676.757813	-26.30	179.78	0.93
18678.222656	-26.30	179.77	0.95
18679.687500	-26.31	179.77	0.96
18681.152344	-26.31	179.77	0.94
18682.617188	-26.31	179.77	0.94
18684.082031	-26.32	179.77	0.94
18685.546875	-26.32	179.76	0.96
18687.011719	-26.33	179.76	0.98
18688.476563	-26.33	179.76	0.95
18689.941406	-26.34	179.76	0.96
18691.406250	-26.34	179.76	0.95
18692.871094	-26.35	179.75	0.97
18694.335938	-26.35	179.75	0.97
18695.800781	-26.36	179.75	0.95
18697.265625	-26.36	179.75	0.95
18698.730469	-26.37	179.74	0.96
18700.195313	-26.37	179.74	0.96
18701.660156	-26.38	179.74	0.97
18703.125000	-26.38	179.74	0.97
18704.589844	-26.39	179.74	0.96
18706.054688	-26.39	179.73	0.95
18707.519531	-26.40	179.73	0.97
18708.984375	-26.40	179.73	0.95
18710.449219	-26.41	179.73	0.95
18711.914063	-26.41	179.72	0.97
18713.378906	-26.42	179.72	0.96
18714.843750	-26.42	179.72	0.95
18716.308594	-26.42	179.72	0.95
18717.773438	-26.43	179.71	0.97
18719.238281	-26.43	179.71	0.96
18720.703125	-26.44	179.71	0.96
18722.167969	-26.44	179.70	0.96
18723.632813	-26.45	179.70	0.96
18725.097656	-26.45	179.70	0.96
18726.562500	-26.46	179.70	0.97
18728.027344	-26.46	179.69	0.95
18729.492188	-26.47	179.69	0.96
18730.957031	-26.47	179.69	0.95
18732.421875	-26.48	179.69	0.95
18733.886719	-26.48	179.68	0.97
18735.351563	-26.49	179.68	0.98
18736.816406	-26.49	179.68	0.97
18738.281250	-26.50	179.67	0.96
18739.746094	-26.50	179.67	0.94
18741.210938	-26.51	179.67	0.93
18742.675781	-26.51	179.66	0.95
18744.140625	-26.52	179.66	0.96
18745.605469	-26.52	179.66	0.97
18747.070313	-26.53	179.66	0.98
18748.535156	-26.53	179.65	0.98
18750.000000	-26.54	179.65	0.98
18751.464844	-26.54	179.65	0.98
18752.929688	-26.55	179.64	0.96
18754.394531	-26.55	179.64	0.97
18755.859375	-26.56	179.64	0.99
18757.324219	-26.56	179.63	0.98
18758.789063	-26.57	179.63	0.97
18760.253906	-26.57	179.63	0.96
18761.718750	-26.58	179.62	0.96
18763.183594	-26.58	179.62	0.98
18764.648438	-26.59	179.62	0.97
18766.113281	-26.59	179.61	0.95
18767.578125	-26.60	179.61	0.95
18769.042969	-26.60	179.61	0.98
18770.507813	-26.61	179.60	0.97
18771.972656	-26.61	179.60	0.96
18773.437500	-26.62	179.60	0.96
18774.902344	-26.62	179.59	0.98
18776.367188	-26.63	179.59	0.97
18777.832031	-26.63	179.59	0.97
18779.296875	-26.64	179.58	0.98
18780.761719	-26.64	179.58	0.97
18782.226563	-26.65	179.57	0.96
18783.691406	-26.65	179.57	0.97
18785.156250	-26.66	179.57	0.98
18786.621094	-26.66	179.56	0.96
18788.085938	-26.67	179.56	0.98
18789.550781	-26.67	179.56	0.98
18791.015625	-26.68	179.55	0.97
18792.480469	-26.68	179.55	0.97
18793.945313	-26.69	179.55	0.94
18795.410156	-26.69	179.54	0.98
18796.875000	-26.70	179.54	0.97
18798.339844	-26.70	179.54	0.97
18799.804688	-26.71	179.53	0.97
18801.269531	-26.71	179.53	0.95
18802.734375	-26.72	179.52	0.97
18804.199219	-26.72	179.52	0.96
18805.664063	-26.73	179.52	0.99
18807.128906	-26.73	179.51	0.99
18808.593750	-26.74	179.51	0.97
18810.058594	-26.74	179.51	0.96
18811.523438	-26.75	179.50	0.96
18812.988281	-26.75	179.50	0.98
18814.453125	-26.76	179.49	0.96
18815.917969	-26.76	179.49	0.97
18817.382813	-26.77	179.49	0.97
18818.847656	-26.78	179.48	0.96
18820.312500	-26.78	179.48	0.95
18821.777344	-26.79	179.48	0.99
18823.242188	-26.79	179.47	0.98
18824.707031	-26.80	179.47	0.97
18826.171875	-26.80	179.46	0.98
18827.636719	-26.81	179.46	0.96
18829.101563	-26.81	179.46	0.98
18830.566406	-26.82	179.45	0.96
18832.031250	-26.82	179.45	0.96
18833.496094	-26.83	179.44	0.98
18834.960938	-26.83	179.44	0.98
18836.425781	-26.84	179.44	0.98
18837.890625	-26.84	179.43	0.96
18839.355469	-26.85	179.43	0.97
18840.820313	-26.85	179.42	0.99
18842.285156	-26.86	179.42	0.94
18843.750000	-26.86	179.42	0.97
18845.214844	-26.87	179.41	0.97
18846.679688	-26.87	179.41	0.96
18848.144531	-26.88	179.40	0.98
18849.609375	-26.88	179.40	0.97
18851.074219	-26.89	179.39	0.97
18852.539063	-26.89	179.39	0.97
18854.003906	-26.90	179.39	0.97
18855.468750	-26.91	179.38	0.98
18856.933594	-26.91	179.38	0.97
18858.398438	-26.92	179.37	0.96
18859.863281	-26.92	179.37	0.96
18861.328125	-26.93	179.37	0.97
18862.792969	-26.93	179.36	0.95
18864.257813	-26.94	179.36	0.95
18865.722656	-26.94	179.35	0.96
18867.187500	-26.95	179.35	0.97
18868.652344	-26.95	179.34	0.96
18870.117188	-26.96	179.34	0.95
18871.582031	-26.96	179.33	0.97
18873.046875	-26.97	179.33	0.96
18874.511719	-26.97	179.33	0.96
18875.976563	-26.98	179.32	0.96
18877.441406	-26.98	179.32	0.98
18878.906250	-26.99	179.31	0.97
18880.371094	-27.00	179.31	0.93
18881.835938	-27.00	179.30	0.96
18883.300781	-27.01	179.30	0.97
18884.765625	-27.01	179.29	0.98
18886.230469	-27.02	179.29	0.96
18887.695313	-27.02	179.28	0.96
18889.160156	-27.03	179.28	0.96
18890.625000	-27.03	179.27	0.97
18892.089844	-27.04	179.27	0.95
18893.554688	-27.04	179.26	0.96
18895.019531	-27.05	179.26	0.98
18896.484375	-27.05	179.25	0.92
18897.949219	-27.06	179.25	0.96
18899.414063	-27.07	179.25	0.97
18900.878906	-27.07	179.24	0.97
18902.343750	-27.08	179.24	0.97
18903.808594	-27.08	179.23	0.96
18905.273438	-27.09	179.23	0.98
18906.738281	-27.09	179.22	0.98
18908.203125	-27.10	179.22	0.97
18909.667969	-27.10	179.21	0.97
18911.132813	-27.11	179.21	0.99
18912.597656	-27.11	179.20	0.98
18914.062500	-27.12	179.20	0.97
18915.527344	-27.12	179.19	0.96
18916.992188	-27.13	179.19	0.96
18918.457031	-27.14	179.18	0.97
18919.921875	-27.14	179.18	0.98
18921.386719	-27.15	179.17	0.99
18922.851563	-27.15	179.17	0.98
18924.316406	-27.16	179.16	0.99
18925.781250	-27.16	179.15	0.98
18927.246094	-27.17	179.15	0.97
18928.710938	-27.17	179.14	0.97
18930.175781	-27.18	179.14	0.97
18931.640625	-27.18	179.13	0.96
18933.105469	-27.19	179.13	0.98
18934.570313	-27.20	179.12	0.98
18936.035156	-27.20	179.12	0.98
18937.500000	-27.21	179.11	0.98
18938.964844	-27.21	179.11	0.96
18940.429688	-27.22	179.10	0.98
18941.894531	-27.22	179.10	0.97
18943.359375	-27.23	179.09	0.96
18944.824219	-27.23	179.09	0.97
18946.289063	-27.24	179.08	0.95
18947.753906	-27.25	179.07	0.97
18949.218750	-27.25	179.07	0.99
18950.683594	-27.26	179.06	0.98
18952.148438	-27.26	179.06	0.97
18953.613281	-27.27	179.05	0.98
18955.078125	-27.27	179.05	0.98
18956.542969	-27.28	179.04	0.99
18958.007813	-27.28	179.04	0.97
18959.472656	-27.29	179.03	0.96
18960.937500	-27.30	179.02	0.98
18962.402344	-27.30	179.02	0.97
18963.867188	-27.31	179.01	0.96
18965.332031	-27.31	179.01	0.95
18966.796875	-27.32	179.00	0.96
18968.261719	-27.32	179.00	0.97
18969.726563	-27.33	178.99	0.97
18971.191406	-27.33	178.98	0.97
18972.656250	-27.34	178.98	0.95
18974.121094	-27.35	178.97	0.98
18975.585938	-27.35	178.97	0.98
18977.050781	-27.36	178.96	0.97
18978.515625	-27.36	178.96	0.96
18979.980469	-27.37	178.95	0.98
18981.445313	-27.37	178.95	0.98
18982.910156	-27.38	178.94	0.97
18984.375000	-27.39	178.93	0.97
18985.839844	-27.39	178.93	0.98
18987.304688	-27.40	178.92	0.97
18988.769531	-27.40	178.92	0.96
18990.234375	-27.41	178.91	0.96
18991.699219	-27.41	178.91	0.99
18993.164063	-27.42	178.90	0.98
18994.628906	-27.42	178.90	0.99
18996.093750	-27.43	178.89	0.98
18997.558594	-27.44	178.88	0.98
18999.023438	-27.44	178.88	0.97
19000.488281	-27.45	178.87	0.98
19001.953125	-27.45	178.87	0.98
19003.417969	-27.46	178.86	0.97
19004.882813	-27.46	178.86	0.97
19006.347656	-27.47	178.85	0.98
19007.812500	-27.48	178.84	0.97
19009.277344	-27.48	178.84	0.97
19010.742188	-27.49	178.83	0.98
19012.207031	-27.49	178.83	0.98
19013.671875	-27.50	178.82	0.98
19015.136719	-27.50	178.82	0.99
19016.601563	-27.51	178.81	0.98
19018.066406	-27.52	178.81	0.97
19019.531250	-27.52	178.80	0.99
19020.996094	-27.53	178.79	0.97
19022.460938	-27.53	178.79	0.98
19023.925781	-27.54	178.78	0.99
19025.390625	-27.55	178.78	0.99
19026.855469	-27.55	178.77	0.98
19028.320313	-27.56	178.77	0.98
19029.785156	-27.56	178.76	0.99
19031.250000	-27.57	178.75	0.97
19032.714844	-27.57	178.75	0.97
19034.179688	-27.58	178.74	0.95
19035.644531	-27.59	178.74	0.97
19037.109375	-27.59	178.73	0.95
19038.574219	-27.60	178.72	0.98
19040.039063	-27.60	178.72	0.98
19041.503906	-27.61	178.71	0.98
19042.968750	-27.61	178.71	0.98
19044.433594	-27.62	178.70	0.97
19045.898438	-27.63	178.70	0.98
19047.363281	-27.63	178.69	0.97
19048.828125	-27.64	178.68	0.99
19050.292969	-27.64	178.68	0.98
19051.757813	-27.65	178.67	0.96
19053.222656	-27.66	178.67	0.97
19054.687500	-27.66	178.66	0.99
19056.152344	-27.67	178.65	0.97
19057.617188	-27.67	178.65	0.97
19059.082031	-27.68	178.64	0.97
19060.546875	-27.68	178.64	0.97
19062.011719	-27.69	178.63	0.97
19063.476563	-27.70	178.63	0.98
19064.941406	-27.70	178.62	0.98
19066.406250	-27.71	178.61	0.98
19067.871094	-27.71	178.61	0.96
19069.335938	-27.72	178.60	0.97
19070.800781	-27.73	178.60	0.97
19072.265625	-27.73	178.59	0.93
19073.730469	-27.74	178.58	0.95
19075.195313	-27.74	178.58	0.96
19076.660156	-27.75	178.57	0.97
19078.125000	-27.76	178.57	0.98
19079.589844	-27.76	178.56	0.98
19081.054688	-27.77	178.56	0.98
19082.519531	-27.77	178.55	0.98
19083.984375	-27.78	178.54	0.98
19085.449219	-27.78	178.54	0.98
19086.914063	-27.79	178.53	0.99
19088.378906	-27.80	178.53	0.96
19089.843750	-27.80	178.52	0.97
19091.308594	-27.81	178.52	0.98
19092.773438	-27.81	178.51	0.97
19094.238281	-27.82	178.50	0.98
19095.703125	-27.83	178.50	0.99
19097.167969	-27.83	178.49	0.96
19098.632813	-27.84	178.49	0.98
19100.097656	-27.84	178.48	0.97
19101.562500	-27.85	178.47	0.98
19103.027344	-27.86	178.47	0.99
19104.492188	-27.86	178.46	0.96
19105.957031	-27.87	178.46	0.99
19107.421875	-27.87	178.45	0.98
19108.886719	-27.88	178.45	0.98
19110.351563	-27.89	178.44	0.97
19111.816406	-27.89	178.43	0.96
19113.281250	-27.90	178.43	0.97
19114.746094	-27.90	178.42	0.96
19116.210938	-27.91	178.42	0.96
19117.675781	-27.92	178.41	0.98
19119.140625	-27.92	178.40	0.97
19120.605469	-27.93	178.40	0.98
19122.070313	-27.93	178.39	0.95
19123.535156	-27.94	178.39	0.97
19125.000000	-27.95	178.38	0.98
19126.464844	-27.95	178.38	0.97
19127.929688	-27.96	178.37	0.98
19129.394531	-27.96	178.36	0.98
19130.859375	-27.97	178.36	0.98
19132.324219	-27.98	178.35	0.98
19133.789063	-27.98	178.35	0.98
19135.253906	-27.99	178.34	0.98
19136.718750	-27.99	178.34	0.99
19138.183594	-28.00	178.33	0.98
19139.648438	-28.01	178.32	0.99
19141.113281	-28.01	178.32	0.97
19142.578125	-28.02	178.31	0.97
19144.042969	-28.02	178.31	0.95
19145.507813	-28.03	178.30	0.96
19146.972656	-28.04	178.30	0.98
19148.437500	-28.04	178.29	0.97
19149.902344	-28.05	178.28	0.96
19151.367188	-28.05	178.28	0.97
19152.832031	-28.06	178.27	0.97
19154.296875	-28.07	178.27	0.99
19155.761719	-28.07	178.26	0.99
19157.226563	-28.08	178.26	0.99
19158.691406	-28.08	178.25	0.97
19160.156250	-28.09	178.24	0.97
19161.621094	-28.10	178.24	0.95
19163.085938	-28.10	178.23	0.94
19164.550781	-28.11	178.23	0.96
19166.015625	-28.11	178.22	0.97
19167.480469	-28.12	178.22	0.97
19168.945313	-28.13	178.21	0.95
19170.410156	-28.13	178.20	0.95
19171.875000	-28.14	178.20	0.96
19173.339844	-28.15	178.19	0.96
19174.804688	-28.15	178.19	0.96
19176.269531	-28.16	178.18	0.97
19177.734375	-28.16	178.18	0.96
19179.199219	-28.17	178.17	0.95
19180.664063	-28.18	178.17	0.95
19182.128906	-28.18	178.16	0.95
19183.593750	-28.19	178.15	0.94
19185.058594	-28.19	178.15	0.93
19186.523438	-28.20	178.14	0.96
19187.988281	-28.21	178.14	0.96
19189.453125	-28.21	178.13	0.97
19190.917969	-28.22	178.13	0.93
19192.382813	-28.22	178.12	0.97
19193.847656	-28.23	178.11	0.96
19195.312500	-28.24	178.11	0.94
19196.777344	-28.24	178.10	0.97
19198.242188	-28.25	178.10	0.97
19199.707031	-28.25	178.09	0.96
19201.171875	-28.26	178.09	0.95
19202.636719	-28.27	178.08	0.93
19204.101563	-28.27	178.08	0.95
19205.566406	-28.28	178.07	0.94
19207.031250	-28.28	178.06	0.98
19208.496094	-28.29	178.06	0.96
19209.960938	-28.30	178.05	0.93
19211.425781	-28.30	178.05	0.98
19212.890625	-28.31	178.04	0.97
19214.355469	-28.31	178.04	0.95
19215.820313	-28.32	178.03	0.94
19217.285156	-28.33	178.02	0.97
19218.750000	-28.33	178.02	0.99
19220.214844	-28.34	178.01	0.98
19221.679688	-28.35	178.01	0.96
19223.144531	-28.35	178.00	0.97
19224.609375	-28.36	177.99	0.94
19226.074219	-28.36	177.99	0.98
19227.539063	-28.37	177.98	0.97
19229.003906	-28.38	177.98	0.98
19230.468750	-28.38	177.97	0.98
19231.933594	-28.39	177.96	0.97
19233.398438	-28.39	177.96	0.96
19234.863281	-28.40	177.95	0.97
19236.328125	-28.41	177.95	0.95
19237.792969	-28.41	177.94	0.96
19239.257813	-28.42	177.93	0.96
19240.722656	-28.42	177.93	0.95
19242.187500	-28.43	177.92	0.94
19243.652344	-28.44	177.92	0.97
19245.117188	-28.44	177.91	0.95
19246.582031	-28.45	177.90	0.96
19248.046875	-28.45	177.90	0.95
19249.511719	-28.46	177.89	0.99
19250.976563	-28.47	177.89	0.98
19252.441406	-28.47	177.88	0.97
19253.906250	-28.48	177.87	0.97
19255.371094	-28.49	177.87	0.97
19256.835938	-28.49	177.86	0.94
19258.300781	-28.50	177.85	0.95
19259.765625	-28.50	177.85	0.96
19261.230469	-28.51	177.84	0.95
19262.695313	-28.52	177.84	0.96
19264.160156	-28.52	177.83	0.97
19265.625000	-28.53	177.82	0.95
19267.089844	-28.53	177.82	0.93
19268.554688	-28.54	177.81	0.92
19270.019531	-28.55	177.80	0.96
19271.484375	-28.55	177.80	0.97
19272.949219	-28.56	177.79	0.97
19274.414063	-28.56	177.78	0.95
19275.878906	-28.57	177.78	0.93
19277.343750	-28.58	177.77	0.96
19278.808594	-28.58	177.76	0.95
19280.273438	-28.59	177.76	0.96
19281.738281	-28.59	177.75	0.96
19283.203125	-28.60	177.75	0.96
19284.667969	-28.61	177.74	0.98
19286.132813	-28.61	177.73	0.96
19287.597656	-28.62	177.73	0.96
19289.062500	-28.63	177.72	0.91
19290.527344	-28.63	177.71	0.94
19291.992188	-28.64	177.71	0.98
19293.457031	-28.64	177.70	0.97
19294.921875	-28.65	177.69	0.98
19296.386719	-28.66	177.69	0.96
19297.851563	-28.66	177.68	0.95
19299.316406	-28.67	177.67	0.94
19300.781250	-28.67	177.67	0.94
19302.246094	-28.68	177.66	0.95
19303.710938	-28.69	177.65	0.95
19305.175781	-28.69	177.65	0.98
19306.640625	-28.70	177.64	0.96
19308.105469	-28.71	177.63	0.94
19309.570313	-28.71	177.63	0.94
19311.035156	-28.72	177.62	0.97
19312.500000	-28.72	177.61	0.95
19313.964844	-28.73	177.61	0.95
19315.429688	-28.74	177.60	0.94
19316.894531	-28.74	177.59	0.93
19318.359375	-28.75	177.59	0.95
19319.824219	-28.75	177.58	0.94
19321.289063	-28.76	177.57	0.95
19322.753906	-28.77	177.56	0.96
19324.218750	-28.77	177.56	0.96
19325.683594	-28.78	177.55	0.95
19327.148438	-28.78	177.54	0.95
19328.613281	-28.79	177.54	0.96
19330.078125	-28.80	177.53	0.96
19331.542969	-28.80	177.52	0.95
19333.007813	-28.81	177.52	0.96
19334.472656	-28.82	177.51	0.97
19335.937500	-28.82	177.50	0.96
19337.402344	-28.83	177.50	0.95
19338.867188	-28.83	177.49	0.94
19340.332031	-28.84	177.48	0.96
19341.796875	-28.85	177.47	0.96
19343.261719	-28.85	177.47	0.96
19344.726563	-28.86	177.46	0.96
