	SM57-70		
1127.929688	-2.69	25.20	1.00
1129.394531	-2.69	25.21	1.00
1130.859375	-2.69	25.23	1.00
1132.324219	-2.68	25.24	1.00
1133.789063	-2.68	25.24	1.00
1135.253906	-2.68	25.24	1.00
1136.718750	-2.68	25.23	1.00
1138.183594	-2.68	25.22	1.00
1139.648438	-2.68	25.20	1.00
1141.113281	-2.69	25.17	0.98
1142.578125	-2.69	25.13	0.94
1144.042969	-2.70	25.12	0.98
1145.507813	-2.70	25.12	1.00
1146.972656	-2.71	25.14	0.99
1148.437500	-2.72	25.17	1.00
1149.902344	-2.72	25.20	1.00
1151.367188	-2.73	25.24	1.00
1152.832031	-2.73	25.29	0.99
1154.296875	-2.74	25.35	1.00
1155.761719	-2.74	25.41	0.99
1157.226563	-2.75	25.47	1.00
1158.691406	-2.75	25.53	0.99
1160.156250	-2.75	25.59	1.00
1161.621094	-2.75	25.65	1.00
1163.085938	-2.74	25.70	1.00
1164.550781	-2.74	25.75	1.00
1166.015625	-2.74	25.79	1.00
1167.480469	-2.73	25.83	1.00
1168.945313	-2.73	25.86	1.00
1170.410156	-2.73	25.89	0.99
1171.875000	-2.73	25.92	1.00
1173.339844	-2.72	25.94	1.00
1174.804688	-2.72	25.97	1.00
1176.269531	-2.72	26.00	1.00
1177.734375	-2.72	26.03	1.00
1179.199219	-2.71	26.06	1.00
1180.664063	-2.71	26.09	1.00
1182.128906	-2.71	26.12	1.00
1183.593750	-2.70	26.15	0.99
1185.058594	-2.69	26.17	1.00
1186.523438	-2.69	26.19	0.99
1187.988281	-2.68	26.21	1.00
1189.453125	-2.67	26.21	1.00
1190.917969	-2.66	26.20	1.00
1192.382813	-2.65	26.19	1.00
1193.847656	-2.64	26.16	1.00
1195.312500	-2.63	26.12	1.00
1196.777344	-2.62	26.07	1.00
1198.242188	-2.62	26.01	1.00
1199.707031	-2.61	25.93	0.95
1201.171875	-2.60	25.84	0.95
1202.636719	-2.60	25.72	1.00
1204.101563	-2.59	25.61	0.99
1205.566406	-2.59	25.51	0.99
1207.031250	-2.59	25.42	0.99
1208.496094	-2.60	25.35	0.99
1209.960938	-2.60	25.29	0.99
1211.425781	-2.60	25.24	1.00
1212.890625	-2.61	25.19	1.00
1214.355469	-2.61	25.14	1.00
1215.820313	-2.62	25.10	1.00
1217.285156	-2.62	25.05	0.99
1218.750000	-2.63	24.99	0.98
1220.214844	-2.64	24.92	0.97
1221.679688	-2.65	24.85	0.98
1223.144531	-2.66	24.81	0.97
1224.609375	-2.67	24.79	0.98
1226.074219	-2.69	24.79	0.98
1227.539063	-2.70	24.79	0.99
1229.003906	-2.71	24.81	1.00
1230.468750	-2.71	24.83	1.00
1231.933594	-2.72	24.85	1.00
1233.398438	-2.73	24.88	1.00
1234.863281	-2.74	24.91	1.00
1236.328125	-2.74	24.94	1.00
1237.792969	-2.75	24.97	1.00
1239.257813	-2.75	25.01	1.00
1240.722656	-2.76	25.04	1.00
1242.187500	-2.76	25.08	1.00
1243.652344	-2.76	25.11	1.00
1245.117188	-2.77	25.15	1.00
1246.582031	-2.77	25.19	1.00
1248.046875	-2.77	25.23	1.00
1249.511719	-2.77	25.27	1.00
1250.976563	-2.77	25.32	1.00
1252.441406	-2.77	25.36	1.00
1253.906250	-2.77	25.40	1.00
1255.371094	-2.77	25.45	1.00
1256.835938	-2.77	25.49	1.00
1258.300781	-2.77	25.54	1.00
1259.765625	-2.77	25.58	1.00
1261.230469	-2.76	25.62	1.00
1262.695313	-2.76	25.65	1.00
1264.160156	-2.76	25.67	1.00
1265.625000	-2.76	25.70	1.00
1267.089844	-2.75	25.72	1.00
1268.554688	-2.75	25.73	1.00
1270.019531	-2.75	25.74	1.00
1271.484375	-2.75	25.76	1.00
1272.949219	-2.75	25.78	1.00
1274.414063	-2.75	25.80	1.00
1275.878906	-2.75	25.83	1.00
1277.343750	-2.75	25.86	1.00
1278.808594	-2.75	25.89	1.00
1280.273438	-2.75	25.93	1.00
1281.738281	-2.75	25.96	1.00
1283.203125	-2.75	26.00	1.00
1284.667969	-2.75	26.04	1.00
1286.132813	-2.75	26.08	1.00
1287.597656	-2.75	26.12	1.00
1289.062500	-2.74	26.16	1.00
1290.527344	-2.74	26.19	1.00
1291.992188	-2.74	26.23	1.00
1293.457031	-2.74	26.26	1.00
1294.921875	-2.73	26.29	1.00
1296.386719	-2.73	26.33	1.00
1297.851563	-2.73	26.36	1.00
1299.316406	-2.73	26.40	1.00
1300.781250	-2.72	26.44	1.00
1302.246094	-2.72	26.47	0.99
1303.710938	-2.72	26.50	0.99
1305.175781	-2.71	26.54	0.99
1306.640625	-2.71	26.57	1.00
1308.105469	-2.71	26.61	1.00
1309.570313	-2.70	26.65	1.00
1311.035156	-2.70	26.69	1.00
1312.500000	-2.69	26.72	1.00
1313.964844	-2.69	26.76	1.00
1315.429688	-2.68	26.78	1.00
1316.894531	-2.68	26.81	1.00
1318.359375	-2.67	26.83	1.00
1319.824219	-2.67	26.85	1.00
1321.289063	-2.66	26.87	1.00
1322.753906	-2.65	26.88	1.00
1324.218750	-2.65	26.89	1.00
1325.683594	-2.64	26.89	1.00
1327.148438	-2.64	26.89	1.00
1328.613281	-2.63	26.89	1.00
1330.078125	-2.63	26.89	1.00
1331.542969	-2.63	26.89	1.00
1333.007813	-2.62	26.88	1.00
1334.472656	-2.62	26.88	1.00
1335.937500	-2.62	26.88	1.00
1337.402344	-2.61	26.88	1.00
1338.867188	-2.61	26.88	1.00
1340.332031	-2.61	26.88	1.00
1341.796875	-2.61	26.88	1.00
1343.261719	-2.60	26.88	1.00
1344.726563	-2.60	26.87	1.00
1346.191406	-2.60	26.87	1.00
1347.656250	-2.59	26.86	1.00
1349.121094	-2.59	26.84	1.00
1350.585938	-2.59	26.83	1.00
1352.050781	-2.59	26.82	1.00
1353.515625	-2.59	26.81	1.00
1354.980469	-2.59	26.81	1.00
1356.445313	-2.59	26.81	1.00
1357.910156	-2.59	26.81	1.00
1359.375000	-2.59	26.81	1.00
1360.839844	-2.59	26.82	1.00
1362.304688	-2.59	26.83	1.00
1363.769531	-2.59	26.84	1.00
1365.234375	-2.59	26.85	1.00
1366.699219	-2.59	26.86	1.00
1368.164063	-2.59	26.86	1.00
1369.628906	-2.59	26.87	1.00
1371.093750	-2.59	26.88	1.00
1372.558594	-2.59	26.89	1.00
1374.023438	-2.59	26.89	1.00
1375.488281	-2.58	26.90	1.00
1376.953125	-2.58	26.91	1.00
1378.417969	-2.58	26.91	1.00
1379.882813	-2.58	26.91	0.99
1381.347656	-2.58	26.91	1.00
1382.812500	-2.58	26.91	1.00
1384.277344	-2.57	26.90	1.00
1385.742188	-2.57	26.89	1.00
1387.207031	-2.57	26.88	0.99
1388.671875	-2.57	26.87	0.99
1390.136719	-2.57	26.86	0.99
1391.601563	-2.57	26.84	0.99
1393.066406	-2.57	26.82	0.98
1394.531250	-2.57	26.79	0.99
1395.996094	-2.57	26.77	0.99
1397.460938	-2.57	26.74	0.99
1398.925781	-2.57	26.71	0.99
1400.390625	-2.58	26.68	1.00
1401.855469	-2.58	26.65	1.00
1403.320313	-2.58	26.62	1.00
1404.785156	-2.59	26.60	0.99
1406.250000	-2.59	26.57	0.98
1407.714844	-2.59	26.54	0.97
1409.179688	-2.60	26.52	0.95
1410.644531	-2.60	26.49	0.99
1412.109375	-2.61	26.47	0.97
1413.574219	-2.62	26.46	0.98
1415.039063	-2.62	26.45	0.96
1416.503906	-2.63	26.45	0.98
1417.968750	-2.63	26.45	0.99
1419.433594	-2.64	26.46	0.99
1420.898438	-2.65	26.46	1.00
1422.363281	-2.65	26.47	1.00
1423.828125	-2.66	26.48	1.00
1425.292969	-2.67	26.49	1.00
1426.757813	-2.68	26.50	1.00
1428.222656	-2.69	26.52	1.00
1429.687500	-2.69	26.54	1.00
1431.152344	-2.70	26.56	1.00
1432.617188	-2.71	26.59	1.00
1434.082031	-2.72	26.62	0.99
1435.546875	-2.73	26.66	0.99
1437.011719	-2.74	26.70	1.00
1438.476563	-2.75	26.74	0.99
1439.941406	-2.77	26.79	0.99
1441.406250	-2.78	26.85	0.99
1442.871094	-2.79	26.91	0.99
1444.335938	-2.80	26.98	0.99
1445.800781	-2.81	27.06	0.98
1447.265625	-2.82	27.14	1.00
1448.730469	-2.83	27.22	1.00
1450.195313	-2.84	27.30	0.99
1451.660156	-2.84	27.38	0.99
1453.125000	-2.85	27.47	0.99
1454.589844	-2.86	27.56	0.99
1456.054688	-2.86	27.65	0.99
1457.519531	-2.87	27.74	0.99
1458.984375	-2.87	27.83	1.00
1460.449219	-2.88	27.92	1.00
1461.914063	-2.88	28.01	1.00
1463.378906	-2.88	28.10	0.99
1464.843750	-2.89	28.19	0.99
1466.308594	-2.89	28.29	0.99
1467.773438	-2.89	28.38	0.99
1469.238281	-2.90	28.48	0.99
1470.703125	-2.90	28.58	0.99
1472.167969	-2.90	28.68	0.99
1473.632813	-2.90	28.78	0.99
1475.097656	-2.90	28.88	0.99
1476.562500	-2.90	28.98	0.98
1478.027344	-2.90	29.08	0.99
1479.492188	-2.90	29.17	1.00
1480.957031	-2.90	29.26	1.00
1482.421875	-2.90	29.35	1.00
1483.886719	-2.90	29.44	1.00
1485.351563	-2.90	29.52	0.99
1486.816406	-2.90	29.60	0.99
1488.281250	-2.89	29.68	0.98
1489.746094	-2.89	29.76	0.99
1491.210938	-2.89	29.84	0.96
1492.675781	-2.89	29.91	0.99
1494.140625	-2.89	29.99	0.99
1495.605469	-2.88	30.06	0.99
1497.070313	-2.88	30.12	1.00
1498.535156	-2.87	30.19	1.00
1500.000000	-2.87	30.24	1.00
1501.464844	-2.86	30.30	0.99
1502.929688	-2.86	30.35	1.00
1504.394531	-2.85	30.40	1.00
1505.859375	-2.85	30.45	0.99
1507.324219	-2.84	30.48	0.99
1508.789063	-2.83	30.52	0.99
1510.253906	-2.83	30.54	0.99
1511.718750	-2.82	30.56	1.00
1513.183594	-2.82	30.57	0.99
1514.648438	-2.81	30.58	0.98
1516.113281	-2.81	30.59	0.98
1517.578125	-2.80	30.59	0.99
1519.042969	-2.80	30.58	1.00
1520.507813	-2.79	30.56	1.00
1521.972656	-2.79	30.53	1.00
1523.437500	-2.78	30.50	0.99
1524.902344	-2.78	30.46	0.98
1526.367188	-2.78	30.40	0.95
1527.832031	-2.77	30.33	0.94
1529.296875	-2.77	30.26	0.95
1530.761719	-2.77	30.18	0.98
1532.226563	-2.78	30.12	0.98
1533.691406	-2.78	30.08	0.98
1535.156250	-2.78	30.05	0.98
1536.621094	-2.79	30.04	0.97
1538.085938	-2.79	30.04	0.99
1539.550781	-2.79	30.04	0.99
1541.015625	-2.80	30.04	0.99
1542.480469	-2.80	30.04	0.98
1543.945313	-2.80	30.04	0.96
1545.410156	-2.80	30.04	0.88
1546.875000	-2.80	30.03	0.73
1548.339844	-2.81	30.03	0.87
1549.804688	-2.81	30.04	0.95
1551.269531	-2.81	30.06	0.97
1552.734375	-2.81	30.08	0.94
1554.199219	-2.81	30.12	0.96
1555.664063	-2.82	30.15	0.95
1557.128906	-2.82	30.18	0.98
1558.593750	-2.82	30.21	0.99
1560.058594	-2.82	30.24	1.00
1561.523438	-2.82	30.28	0.99
1562.988281	-2.82	30.31	1.00
1564.453125	-2.81	30.34	1.00
1565.917969	-2.81	30.38	1.00
1567.382813	-2.81	30.42	1.00
1568.847656	-2.81	30.46	1.00
1570.312500	-2.81	30.50	1.00
1571.777344	-2.81	30.55	1.00
1573.242188	-2.80	30.60	0.99
1574.707031	-2.80	30.65	0.99
1576.171875	-2.80	30.71	1.00
1577.636719	-2.79	30.76	1.00
1579.101563	-2.79	30.81	1.00
1580.566406	-2.78	30.86	1.00
1582.031250	-2.77	30.92	1.00
1583.496094	-2.77	30.97	1.00
1584.960938	-2.76	31.01	1.00
1586.425781	-2.75	31.05	1.00
1587.890625	-2.74	31.10	1.00
1589.355469	-2.73	31.13	1.00
1590.820313	-2.73	31.17	1.00
1592.285156	-2.72	31.20	1.00
1593.750000	-2.71	31.24	0.99
1595.214844	-2.70	31.27	1.00
1596.679688	-2.69	31.29	0.98
1598.144531	-2.69	31.32	0.97
1599.609375	-2.68	31.35	0.99
1601.074219	-2.67	31.38	1.00
1602.539063	-2.66	31.42	1.00
1604.003906	-2.66	31.46	1.00
1605.468750	-2.65	31.50	1.00
1606.933594	-2.64	31.53	1.00
1608.398438	-2.63	31.57	1.00
1609.863281	-2.62	31.61	1.00
1611.328125	-2.61	31.65	1.00
1612.792969	-2.60	31.69	1.00
1614.257813	-2.59	31.73	1.00
1615.722656	-2.58	31.76	0.99
1617.187500	-2.57	31.79	0.99
1618.652344	-2.55	31.82	0.99
1620.117188	-2.54	31.84	0.99
1621.582031	-2.53	31.85	1.00
1623.046875	-2.52	31.86	1.00
1624.511719	-2.50	31.86	1.00
1625.976563	-2.49	31.86	1.00
1627.441406	-2.48	31.86	0.99
1628.906250	-2.47	31.85	0.99
1630.371094	-2.46	31.84	0.99
1631.835938	-2.45	31.83	0.99
1633.300781	-2.44	31.82	0.99
1634.765625	-2.43	31.81	1.00
1636.230469	-2.42	31.80	0.99
1637.695313	-2.41	31.80	0.99
1639.160156	-2.40	31.79	1.00
1640.625000	-2.39	31.78	1.00
1642.089844	-2.38	31.77	0.99
1643.554688	-2.37	31.75	1.00
1645.019531	-2.37	31.74	1.00
1646.484375	-2.36	31.73	0.99
1647.949219	-2.35	31.71	0.99
1649.414063	-2.34	31.69	0.99
1650.878906	-2.34	31.67	1.00
1652.343750	-2.33	31.65	1.00
1653.808594	-2.32	31.64	1.00
1655.273438	-2.32	31.62	0.99
1656.738281	-2.31	31.61	1.00
1658.203125	-2.31	31.59	1.00
1659.667969	-2.30	31.58	1.00
1661.132813	-2.29	31.56	1.00
1662.597656	-2.29	31.54	1.00
1664.062500	-2.28	31.53	1.00
1665.527344	-2.27	31.51	1.00
1666.992188	-2.27	31.49	1.00
1668.457031	-2.26	31.47	1.00
1669.921875	-2.26	31.45	1.00
1671.386719	-2.25	31.42	1.00
1672.851563	-2.25	31.40	1.00
1674.316406	-2.25	31.37	1.00
1675.781250	-2.24	31.35	1.00
1677.246094	-2.24	31.33	1.00
1678.710938	-2.24	31.31	1.00
1680.175781	-2.23	31.29	0.99
1681.640625	-2.23	31.27	1.00
1683.105469	-2.23	31.24	0.99
1684.570313	-2.22	31.22	1.00
1686.035156	-2.22	31.20	0.99
1687.500000	-2.22	31.17	0.99
1688.964844	-2.22	31.16	1.00
1690.429688	-2.22	31.14	1.00
1691.894531	-2.21	31.13	1.00
1693.359375	-2.21	31.12	1.00
1694.824219	-2.21	31.12	1.00
1696.289063	-2.21	31.11	1.00
1697.753906	-2.21	31.11	1.00
1699.218750	-2.20	31.11	1.00
1700.683594	-2.20	31.11	1.00
1702.148438	-2.20	31.11	1.00
1703.613281	-2.20	31.11	1.00
1705.078125	-2.19	31.11	1.00
1706.542969	-2.19	31.11	1.00
1708.007813	-2.19	31.12	1.00
1709.472656	-2.19	31.13	1.00
1710.937500	-2.18	31.13	1.00
1712.402344	-2.18	31.14	0.99
1713.867188	-2.18	31.15	1.00
1715.332031	-2.17	31.16	1.00
1716.796875	-2.17	31.17	1.00
1718.261719	-2.16	31.18	1.00
1719.726563	-2.16	31.19	1.00
1721.191406	-2.16	31.20	1.00
1722.656250	-2.15	31.22	1.00
1724.121094	-2.15	31.23	1.00
1725.585938	-2.14	31.24	1.00
1727.050781	-2.13	31.25	1.00
1728.515625	-2.13	31.25	1.00
1729.980469	-2.12	31.26	1.00
1731.445313	-2.12	31.27	1.00
1732.910156	-2.11	31.28	1.00
1734.375000	-2.11	31.28	1.00
1735.839844	-2.10	31.29	1.00
1737.304688	-2.09	31.29	1.00
1738.769531	-2.08	31.30	1.00
1740.234375	-2.08	31.30	1.00
1741.699219	-2.07	31.29	1.00
1743.164063	-2.06	31.29	1.00
1744.628906	-2.06	31.28	1.00
1746.093750	-2.05	31.27	1.00
1747.558594	-2.04	31.27	1.00
1749.023438	-2.04	31.26	1.00
1750.488281	-2.03	31.25	1.00
1751.953125	-2.03	31.25	1.00
1753.417969	-2.02	31.24	1.00
1754.882813	-2.02	31.24	1.00
1756.347656	-2.01	31.24	1.00
1757.812500	-2.00	31.24	1.00
1759.277344	-2.00	31.23	1.00
1760.742188	-1.99	31.23	1.00
1762.207031	-1.98	31.23	1.00
1763.671875	-1.98	31.23	1.00
1765.136719	-1.97	31.23	1.00
1766.601563	-1.96	31.22	1.00
1768.066406	-1.95	31.21	1.00
1769.531250	-1.95	31.20	1.00
1770.996094	-1.94	31.19	1.00
1772.460938	-1.93	31.17	1.00
1773.925781	-1.92	31.16	1.00
1775.390625	-1.92	31.14	0.99
1776.855469	-1.91	31.12	0.99
1778.320313	-1.90	31.10	0.99
1779.785156	-1.89	31.08	1.00
1781.250000	-1.89	31.06	1.00
1782.714844	-1.88	31.03	1.00
1784.179688	-1.87	31.01	1.00
1785.644531	-1.87	30.99	1.00
1787.109375	-1.86	30.96	1.00
1788.574219	-1.85	30.93	0.99
1790.039063	-1.85	30.90	1.00
1791.503906	-1.84	30.87	1.00
1792.968750	-1.83	30.83	1.00
1794.433594	-1.83	30.80	1.00
1795.898438	-1.82	30.76	1.00
1797.363281	-1.82	30.73	1.00
1798.828125	-1.81	30.70	1.00
1800.292969	-1.81	30.67	1.00
1801.757813	-1.80	30.64	1.00
1803.222656	-1.80	30.60	1.00
1804.687500	-1.79	30.57	1.00
1806.152344	-1.79	30.53	1.00
1807.617188	-1.78	30.49	1.00
1809.082031	-1.78	30.45	1.00
1810.546875	-1.77	30.41	1.00
1812.011719	-1.77	30.37	1.00
1813.476563	-1.77	30.33	1.00
1814.941406	-1.76	30.29	1.00
1816.406250	-1.76	30.25	1.00
1817.871094	-1.75	30.21	1.00
1819.335938	-1.75	30.16	1.00
1820.800781	-1.75	30.12	1.00
1822.265625	-1.74	30.07	1.00
1823.730469	-1.74	30.02	1.00
1825.195313	-1.74	29.98	1.00
1826.660156	-1.73	29.93	1.00
1828.125000	-1.73	29.89	1.00
1829.589844	-1.73	29.84	0.99
1831.054688	-1.73	29.79	0.99
1832.519531	-1.72	29.75	0.99
1833.984375	-1.72	29.71	0.99
1835.449219	-1.72	29.66	1.00
1836.914063	-1.72	29.62	0.99
1838.378906	-1.72	29.57	0.98
1839.843750	-1.71	29.53	1.00
1841.308594	-1.71	29.48	1.00
1842.773438	-1.71	29.44	1.00
1844.238281	-1.71	29.39	1.00
1845.703125	-1.71	29.34	0.99
1847.167969	-1.71	29.30	1.00
1848.632813	-1.71	29.25	0.99
1850.097656	-1.71	29.21	1.00
1851.562500	-1.71	29.16	1.00
1853.027344	-1.71	29.13	1.00
1854.492188	-1.72	29.09	1.00
1855.957031	-1.72	29.05	1.00
1857.421875	-1.72	29.02	1.00
1858.886719	-1.72	28.99	1.00
1860.351563	-1.72	28.95	1.00
1861.816406	-1.72	28.92	1.00
1863.281250	-1.72	28.88	1.00
1864.746094	-1.72	28.85	1.00
1866.210938	-1.72	28.82	1.00
1867.675781	-1.72	28.78	1.00
1869.140625	-1.73	28.74	1.00
1870.605469	-1.73	28.71	1.00
1872.070313	-1.73	28.67	1.00
1873.535156	-1.73	28.62	1.00
1875.000000	-1.73	28.58	0.99
1876.464844	-1.74	28.54	0.99
1877.929688	-1.74	28.50	1.00
1879.394531	-1.74	28.46	1.00
1880.859375	-1.75	28.42	1.00
1882.324219	-1.75	28.39	1.00
1883.789063	-1.76	28.36	1.00
1885.253906	-1.76	28.34	1.00
1886.718750	-1.76	28.31	1.00
1888.183594	-1.77	28.29	1.00
1889.648438	-1.77	28.27	1.00
1891.113281	-1.78	28.26	1.00
1892.578125	-1.78	28.24	1.00
1894.042969	-1.78	28.23	1.00
1895.507813	-1.79	28.22	1.00
1896.972656	-1.79	28.20	1.00
1898.437500	-1.79	28.19	1.00
1899.902344	-1.79	28.17	1.00
1901.367188	-1.80	28.15	1.00
1902.832031	-1.80	28.13	1.00
1904.296875	-1.80	28.11	0.99
1905.761719	-1.80	28.08	0.99
1907.226563	-1.81	28.06	1.00
1908.691406	-1.81	28.04	1.00
1910.156250	-1.81	28.01	1.00
1911.621094	-1.82	27.99	1.00
1913.085938	-1.82	27.97	1.00
1914.550781	-1.83	27.95	1.00
1916.015625	-1.83	27.93	1.00
1917.480469	-1.84	27.91	1.00
1918.945313	-1.84	27.90	1.00
1920.410156	-1.85	27.88	1.00
1921.875000	-1.85	27.87	1.00
1923.339844	-1.85	27.86	1.00
1924.804688	-1.86	27.85	1.00
1926.269531	-1.86	27.84	1.00
1927.734375	-1.87	27.84	1.00
1929.199219	-1.87	27.83	1.00
1930.664063	-1.88	27.82	1.00
1932.128906	-1.88	27.82	1.00
1933.593750	-1.88	27.81	1.00
1935.058594	-1.89	27.80	1.00
1936.523438	-1.89	27.80	1.00
1937.988281	-1.90	27.79	1.00
1939.453125	-1.90	27.79	1.00
1940.917969	-1.90	27.78	1.00
1942.382813	-1.91	27.78	1.00
1943.847656	-1.91	27.77	1.00
1945.312500	-1.92	27.77	1.00
1946.777344	-1.92	27.77	1.00
1948.242188	-1.92	27.76	1.00
1949.707031	-1.93	27.76	1.00
1951.171875	-1.93	27.76	1.00
1952.636719	-1.94	27.75	1.00
1954.101563	-1.94	27.74	0.99
1955.566406	-1.94	27.73	1.00
1957.031250	-1.95	27.73	1.00
1958.496094	-1.95	27.72	1.00
1959.960938	-1.96	27.71	1.00
1961.425781	-1.96	27.71	1.00
1962.890625	-1.97	27.71	1.00
1964.355469	-1.97	27.71	1.00
1965.820313	-1.98	27.70	1.00
1967.285156	-1.98	27.71	1.00
1968.750000	-1.99	27.71	1.00
1970.214844	-1.99	27.71	1.00
1971.679688	-2.00	27.71	1.00
1973.144531	-2.00	27.72	1.00
1974.609375	-2.01	27.73	1.00
1976.074219	-2.01	27.73	1.00
1977.539063	-2.02	27.74	1.00
1979.003906	-2.02	27.75	1.00
1980.468750	-2.03	27.76	1.00
1981.933594	-2.03	27.77	1.00
1983.398438	-2.03	27.78	1.00
1984.863281	-2.04	27.79	1.00
1986.328125	-2.04	27.80	1.00
1987.792969	-2.05	27.81	1.00
1989.257813	-2.05	27.82	1.00
1990.722656	-2.05	27.83	1.00
1992.187500	-2.06	27.84	1.00
1993.652344	-2.06	27.85	1.00
1995.117188	-2.06	27.87	1.00
1996.582031	-2.07	27.88	1.00
1998.046875	-2.07	27.89	1.00
1999.511719	-2.07	27.90	1.00
2000.976563	-2.08	27.91	1.00
2002.441406	-2.08	27.93	0.99
2003.906250	-2.08	27.94	1.00
2005.371094	-2.08	27.95	1.00
2006.835938	-2.09	27.96	1.00
2008.300781	-2.09	27.98	1.00
2009.765625	-2.09	27.99	1.00
2011.230469	-2.09	28.00	1.00
2012.695313	-2.09	28.01	1.00
2014.160156	-2.10	28.02	1.00
2015.625000	-2.10	28.02	1.00
2017.089844	-2.10	28.03	1.00
2018.554688	-2.10	28.03	1.00
2020.019531	-2.10	28.03	1.00
2021.484375	-2.10	28.03	1.00
2022.949219	-2.11	28.03	1.00
2024.414063	-2.11	28.04	1.00
2025.878906	-2.11	28.04	1.00
2027.343750	-2.11	28.04	1.00
2028.808594	-2.12	28.04	1.00
2030.273438	-2.12	28.05	1.00
2031.738281	-2.12	28.05	1.00
2033.203125	-2.12	28.05	1.00
2034.667969	-2.13	28.05	1.00
2036.132813	-2.13	28.06	1.00
2037.597656	-2.13	28.06	1.00
2039.062500	-2.14	28.06	1.00
2040.527344	-2.14	28.07	1.00
2041.992188	-2.14	28.07	1.00
2043.457031	-2.14	28.08	1.00
2044.921875	-2.15	28.09	1.00
2046.386719	-2.15	28.09	1.00
2047.851563	-2.15	28.10	1.00
2049.316406	-2.15	28.10	1.00
2050.781250	-2.15	28.11	1.00
2052.246094	-2.16	28.11	1.00
2053.710938	-2.16	28.11	1.00
2055.175781	-2.16	28.12	1.00
2056.640625	-2.16	28.12	1.00
2058.105469	-2.17	28.12	1.00
2059.570313	-2.17	28.12	1.00
2061.035156	-2.17	28.12	1.00
2062.500000	-2.17	28.12	1.00
2063.964844	-2.17	28.12	1.00
2065.429688	-2.18	28.12	1.00
2066.894531	-2.18	28.12	1.00
2068.359375	-2.18	28.11	1.00
2069.824219	-2.18	28.10	0.98
2071.289063	-2.19	28.09	1.00
2072.753906	-2.19	28.08	1.00
2074.218750	-2.19	28.06	1.00
2075.683594	-2.20	28.05	1.00
2077.148438	-2.20	28.04	1.00
2078.613281	-2.21	28.03	1.00
2080.078125	-2.21	28.02	1.00
2081.542969	-2.22	28.02	1.00
2083.007813	-2.22	28.02	1.00
2084.472656	-2.23	28.02	1.00
2085.937500	-2.23	28.02	1.00
2087.402344	-2.24	28.02	1.00
2088.867188	-2.24	28.02	1.00
2090.332031	-2.25	28.02	1.00
2091.796875	-2.26	28.02	1.00
2093.261719	-2.26	28.01	1.00
2094.726563	-2.27	28.01	1.00
2096.191406	-2.27	28.02	1.00
2097.656250	-2.28	28.02	1.00
2099.121094	-2.29	28.02	1.00
2100.585938	-2.29	28.03	1.00
2102.050781	-2.30	28.04	1.00
2103.515625	-2.31	28.05	1.00
2104.980469	-2.31	28.06	1.00
2106.445313	-2.32	28.07	1.00
2107.910156	-2.32	28.08	0.99
2109.375000	-2.33	28.09	0.96
2110.839844	-2.34	28.11	0.99
2112.304688	-2.34	28.12	0.98
2113.769531	-2.35	28.13	0.99
2115.234375	-2.35	28.14	0.99
2116.699219	-2.36	28.16	1.00
2118.164063	-2.37	28.17	1.00
2119.628906	-2.37	28.19	1.00
2121.093750	-2.38	28.21	1.00
2122.558594	-2.38	28.22	1.00
2124.023438	-2.39	28.24	1.00
2125.488281	-2.40	28.25	0.99
2126.953125	-2.40	28.27	1.00
2128.417969	-2.41	28.29	1.00
2129.882813	-2.42	28.31	1.00
2131.347656	-2.42	28.33	1.00
2132.812500	-2.43	28.36	0.99
2134.277344	-2.44	28.38	1.00
2135.742188	-2.44	28.41	1.00
2137.207031	-2.45	28.44	1.00
2138.671875	-2.46	28.47	1.00
2140.136719	-2.46	28.50	1.00
2141.601563	-2.47	28.54	1.00
2143.066406	-2.48	28.58	1.00
2144.531250	-2.48	28.62	1.00
2145.996094	-2.49	28.66	1.00
2147.460938	-2.50	28.70	1.00
2148.925781	-2.50	28.75	1.00
2150.390625	-2.51	28.80	1.00
2151.855469	-2.52	28.84	1.00
2153.320313	-2.52	28.89	1.00
2154.785156	-2.53	28.94	1.00
2156.250000	-2.53	28.99	1.00
2157.714844	-2.54	29.05	1.00
2159.179688	-2.54	29.10	1.00
2160.644531	-2.55	29.15	1.00
2162.109375	-2.55	29.21	1.00
2163.574219	-2.56	29.26	1.00
2165.039063	-2.56	29.32	1.00
2166.503906	-2.57	29.37	1.00
2167.968750	-2.57	29.43	1.00
2169.433594	-2.58	29.49	1.00
2170.898438	-2.58	29.55	1.00
2172.363281	-2.58	29.61	1.00
2173.828125	-2.59	29.67	1.00
2175.292969	-2.59	29.73	1.00
2176.757813	-2.59	29.79	1.00
2178.222656	-2.60	29.86	1.00
2179.687500	-2.60	29.92	1.00
2181.152344	-2.60	29.99	1.00
2182.617188	-2.60	30.05	1.00
2184.082031	-2.61	30.12	1.00
2185.546875	-2.61	30.19	1.00
2187.011719	-2.61	30.25	1.00
2188.476563	-2.61	30.32	1.00
2189.941406	-2.61	30.39	1.00
2191.406250	-2.61	30.46	1.00
2192.871094	-2.61	30.52	1.00
2194.335938	-2.61	30.59	1.00
2195.800781	-2.61	30.66	1.00
2197.265625	-2.61	30.72	1.00
2198.730469	-2.61	30.79	1.00
2200.195313	-2.61	30.85	1.00
2201.660156	-2.61	30.91	1.00
2203.125000	-2.61	30.97	1.00
2204.589844	-2.61	31.04	1.00
