	SM57-115		
17156.250000	-29.39	169.34	0.49
17157.714844	-29.40	169.36	0.48
17159.179688	-29.40	169.39	0.42
17160.644531	-29.41	169.41	0.73
17162.109375	-29.41	169.44	0.89
17163.574219	-29.42	169.46	0.81
17165.039063	-29.43	169.49	0.66
17166.503906	-29.43	169.51	0.70
17167.968750	-29.44	169.53	0.70
17169.433594	-29.44	169.56	0.66
17170.898438	-29.45	169.58	0.91
17172.363281	-29.45	169.61	0.58
17173.828125	-29.46	169.63	0.72
17175.292969	-29.46	169.65	0.64
17176.757813	-29.47	169.68	0.66
17178.222656	-29.47	169.70	0.58
17179.687500	-29.48	169.73	0.43
17181.152344	-29.48	169.75	0.58
17182.617188	-29.49	169.78	0.56
17184.082031	-29.49	169.80	0.29
17185.546875	-29.50	169.83	0.66
17187.011719	-29.50	169.85	0.71
17188.476563	-29.51	169.88	0.70
17189.941406	-29.51	169.90	0.57
17191.406250	-29.52	169.92	0.50
17192.871094	-29.52	169.95	0.71
17194.335938	-29.53	169.97	0.54
17195.800781	-29.53	170.00	0.62
17197.265625	-29.54	170.02	0.64
17198.730469	-29.54	170.05	0.61
17200.195313	-29.55	170.07	0.89
17201.660156	-29.55	170.10	0.87
17203.125000	-29.56	170.12	0.88
17204.589844	-29.56	170.15	0.92
17206.054688	-29.57	170.17	0.90
17207.519531	-29.57	170.20	0.89
17208.984375	-29.58	170.22	0.83
17210.449219	-29.58	170.25	0.79
17211.914063	-29.59	170.27	0.84
17213.378906	-29.59	170.30	0.80
17214.843750	-29.60	170.32	0.94
17216.308594	-29.60	170.35	0.85
17217.773438	-29.61	170.37	0.86
17219.238281	-29.61	170.40	0.78
17220.703125	-29.62	170.42	0.90
17222.167969	-29.62	170.45	0.94
17223.632813	-29.63	170.47	0.85
17225.097656	-29.63	170.50	0.96
17226.562500	-29.64	170.52	0.96
17228.027344	-29.64	170.55	0.90
17229.492188	-29.65	170.58	0.88
17230.957031	-29.66	170.60	0.88
17232.421875	-29.66	170.63	0.92
17233.886719	-29.67	170.65	0.90
17235.351563	-29.67	170.68	0.94
17236.816406	-29.68	170.71	0.94
17238.281250	-29.68	170.73	0.90
17239.746094	-29.69	170.76	0.92
17241.210938	-29.69	170.78	0.93
17242.675781	-29.70	170.81	0.97
17244.140625	-29.70	170.84	0.94
17245.605469	-29.71	170.86	0.96
17247.070313	-29.71	170.89	0.96
17248.535156	-29.72	170.92	0.97
17250.000000	-29.72	170.95	0.96
17251.464844	-29.73	170.97	0.96
17252.929688	-29.73	171.00	0.96
17254.394531	-29.74	171.03	0.95
17255.859375	-29.74	171.06	0.88
17257.324219	-29.75	171.09	0.92
17258.789063	-29.75	171.11	0.94
17260.253906	-29.76	171.14	0.89
17261.718750	-29.76	171.17	0.94
17263.183594	-29.77	171.20	0.94
17264.648438	-29.77	171.23	0.86
17266.113281	-29.78	171.26	0.93
17267.578125	-29.79	171.29	0.92
17269.042969	-29.79	171.32	0.89
17270.507813	-29.80	171.35	0.86
17271.972656	-29.80	171.38	0.92
17273.437500	-29.81	171.41	0.97
17274.902344	-29.81	171.44	0.93
17276.367188	-29.82	171.47	0.89
17277.832031	-29.82	171.50	0.95
17279.296875	-29.83	171.54	0.95
17280.761719	-29.83	171.57	0.90
17282.226563	-29.84	171.60	0.92
17283.691406	-29.84	171.64	0.94
17285.156250	-29.85	171.67	0.92
17286.621094	-29.86	171.70	0.94
17288.085938	-29.86	171.74	0.93
17289.550781	-29.87	171.77	0.89
17291.015625	-29.87	171.81	0.81
17292.480469	-29.88	171.84	0.73
17293.945313	-29.88	171.88	0.87
17295.410156	-29.89	171.91	0.77
17296.875000	-29.89	171.95	0.83
17298.339844	-29.90	171.98	0.65
17299.804688	-29.90	172.02	0.70
17301.269531	-29.91	172.06	0.84
17302.734375	-29.92	172.09	0.75
17304.199219	-29.92	172.13	0.50
17305.664063	-29.93	172.17	0.50
17307.128906	-29.93	172.20	0.45
17308.593750	-29.94	172.24	0.86
17310.058594	-29.94	172.28	0.80
17311.523438	-29.95	172.32	0.54
17312.988281	-29.95	172.35	0.55
17314.453125	-29.96	172.39	0.73
17315.917969	-29.96	172.43	0.80
17317.382813	-29.97	172.47	0.72
17318.847656	-29.98	172.50	0.54
17320.312500	-29.98	172.54	0.61
17321.777344	-29.99	172.58	0.46
17323.242188	-29.99	172.62	0.65
17324.707031	-30.00	172.66	0.71
17326.171875	-30.00	172.70	0.66
17327.636719	-30.01	172.74	0.69
17329.101563	-30.01	172.77	0.77
17330.566406	-30.02	172.81	0.54
17332.031250	-30.02	172.85	0.53
17333.496094	-30.03	172.89	0.60
17334.960938	-30.04	172.93	0.67
17336.425781	-30.04	172.97	0.86
17337.890625	-30.05	173.01	0.92
17339.355469	-30.05	173.05	0.72
17340.820313	-30.06	173.09	0.75
17342.285156	-30.06	173.13	0.87
17343.750000	-30.07	173.17	0.88
17345.214844	-30.07	173.22	0.66
17346.679688	-30.08	173.26	0.32
17348.144531	-30.08	173.30	0.39
17349.609375	-30.09	173.34	0.60
17351.074219	-30.09	173.38	0.72
17352.539063	-30.10	173.42	0.61
17354.003906	-30.11	173.47	0.54
17355.468750	-30.11	173.51	0.53
17356.933594	-30.12	173.55	0.58
17358.398438	-30.12	173.59	0.51
17359.863281	-30.13	173.63	0.51
17361.328125	-30.13	173.68	0.41
17362.792969	-30.14	173.72	0.54
17364.257813	-30.14	173.76	0.29
17365.722656	-30.15	173.81	0.61
17367.187500	-30.15	173.85	0.61
17368.652344	-30.16	173.89	0.38
17370.117188	-30.16	173.93	0.30
17371.582031	-30.17	173.98	0.34
17373.046875	-30.17	174.02	0.51
17374.511719	-30.18	174.06	0.63
17375.976563	-30.19	174.11	0.64
17377.441406	-30.19	174.15	0.53
17378.906250	-30.20	174.19	0.92
17380.371094	-30.20	174.24	0.88
17381.835938	-30.21	174.28	0.61
17383.300781	-30.21	174.32	0.72
17384.765625	-30.22	174.37	0.82
17386.230469	-30.22	174.41	0.88
17387.695313	-30.23	174.45	0.88
17389.160156	-30.23	174.50	0.74
17390.625000	-30.24	174.54	0.74
17392.089844	-30.24	174.59	0.67
17393.554688	-30.25	174.63	0.61
17395.019531	-30.25	174.67	0.63
17396.484375	-30.26	174.72	0.51
17397.949219	-30.26	174.76	0.53
17399.414063	-30.27	174.81	0.39
17400.878906	-30.27	174.85	0.34
17402.343750	-30.28	174.90	0.64
17403.808594	-30.28	174.94	0.64
17405.273438	-30.29	174.99	0.82
17406.738281	-30.29	175.03	0.85
17408.203125	-30.30	175.08	0.80
17409.667969	-30.30	175.12	0.52
17411.132813	-30.31	175.17	0.38
17412.597656	-30.31	175.22	0.75
17414.062500	-30.32	175.26	0.87
17415.527344	-30.32	175.31	0.72
17416.992188	-30.33	175.35	0.59
17418.457031	-30.33	175.40	0.93
17419.921875	-30.34	175.45	0.93
17421.386719	-30.34	175.49	0.94
17422.851563	-30.35	175.54	0.93
17424.316406	-30.36	175.58	0.87
17425.781250	-30.36	175.63	0.91
17427.246094	-30.37	175.68	0.87
17428.710938	-30.37	175.72	0.90
17430.175781	-30.38	175.77	0.84
17431.640625	-30.38	175.82	0.86
17433.105469	-30.39	175.87	0.85
17434.570313	-30.39	175.91	0.80
17436.035156	-30.40	175.96	0.76
17437.500000	-30.40	176.01	0.81
17438.964844	-30.41	176.06	0.80
17440.429688	-30.41	176.11	0.72
17441.894531	-30.42	176.16	0.82
17443.359375	-30.42	176.21	0.74
17444.824219	-30.43	176.25	0.72
17446.289063	-30.43	176.30	0.73
17447.753906	-30.44	176.35	0.80
17449.218750	-30.44	176.40	0.77
17450.683594	-30.45	176.45	0.77
17452.148438	-30.45	176.50	0.56
17453.613281	-30.46	176.56	0.79
17455.078125	-30.46	176.61	0.65
17456.542969	-30.47	176.66	0.49
17458.007813	-30.47	176.71	0.72
17459.472656	-30.48	176.76	0.73
17460.937500	-30.48	176.81	0.28
17462.402344	-30.49	176.86	0.43
17463.867188	-30.49	176.91	0.23
17465.332031	-30.50	176.96	0.15
17466.796875	-30.50	177.02	0.40
17468.261719	-30.51	177.07	0.33
17469.726563	-30.51	177.12	0.41
17471.191406	-30.52	177.17	0.14
17472.656250	-30.52	177.22	0.59
17474.121094	-30.53	177.28	0.61
17475.585938	-30.53	177.33	0.66
17477.050781	-30.54	177.38	0.46
17478.515625	-30.54	177.43	0.60
17479.980469	-30.55	177.49	0.56
17481.445313	-30.55	177.54	0.81
17482.910156	-30.56	177.59	0.88
17484.375000	-30.56	177.64	0.70
17485.839844	-30.57	177.69	0.39
17487.304688	-30.57	177.75	0.10
17488.769531	-30.58	177.80	0.17
17490.234375	-30.58	177.85	0.59
17491.699219	-30.59	177.90	0.57
17493.164063	-30.59	177.96	0.75
17494.628906	-30.60	178.01	0.77
17496.093750	-30.60	178.06	0.87
17497.558594	-30.61	178.11	0.81
17499.023438	-30.61	178.17	0.72
17500.488281	-30.62	178.22	0.74
17501.953125	-30.62	178.27	0.88
17503.417969	-30.63	178.33	0.70
17504.882813	-30.63	178.38	0.33
17506.347656	-30.64	178.43	0.09
17507.812500	-30.64	178.49	0.51
17509.277344	-30.65	178.54	0.37
17510.742188	-30.65	178.59	0.45
17512.207031	-30.66	178.65	0.53
17513.671875	-30.66	178.70	0.26
17515.136719	-30.67	178.76	0.71
17516.601563	-30.67	178.81	0.30
17518.066406	-30.68	178.87	0.64
17519.531250	-30.68	178.92	0.34
17520.996094	-30.69	178.97	0.55
17522.460938	-30.69	179.03	0.60
17523.925781	-30.70	179.08	0.73
17525.390625	-30.70	179.14	0.69
17526.855469	-30.71	179.19	0.79
17528.320313	-30.71	179.24	0.78
17529.785156	-30.72	179.30	0.77
17531.250000	-30.72	179.35	0.81
17532.714844	-30.73	179.41	0.82
17534.179688	-30.73	179.46	0.82
17535.644531	-30.74	179.51	0.84
17537.109375	-30.74	179.57	0.86
17538.574219	-30.75	179.62	0.89
17540.039063	-30.75	179.67	0.87
17541.503906	-30.76	179.73	0.84
17542.968750	-30.76	179.78	0.84
17544.433594	-30.77	179.83	0.94
17545.898438	-30.77	179.89	0.91
17547.363281	-30.78	179.94	0.86
17548.828125	-30.78	179.99	0.85
17550.292969	-30.79	-179.95	0.83
17551.757813	-30.79	-179.90	0.83
17553.222656	-30.80	-179.85	0.77
17554.687500	-30.80	-179.79	0.81
17556.152344	-30.81	-179.74	0.77
17557.617188	-30.82	-179.68	0.78
17559.082031	-30.82	-179.63	0.75
17560.546875	-30.83	-179.57	0.75
17562.011719	-30.83	-179.52	0.74
17563.476563	-30.84	-179.46	0.66
17564.941406	-30.84	-179.40	0.84
17566.406250	-30.85	-179.35	0.40
17567.871094	-30.85	-179.29	0.56
17569.335938	-30.86	-179.23	0.52
17570.800781	-30.86	-179.18	0.65
17572.265625	-30.87	-179.12	0.66
17573.730469	-30.87	-179.06	0.64
17575.195313	-30.88	-179.01	0.75
17576.660156	-30.88	-178.95	0.66
17578.125000	-30.89	-178.89	0.40
17579.589844	-30.89	-178.83	0.71
17581.054688	-30.90	-178.77	0.53
17582.519531	-30.90	-178.72	0.40
17583.984375	-30.91	-178.66	0.27
17585.449219	-30.91	-178.60	0.59
17586.914063	-30.92	-178.54	0.81
17588.378906	-30.92	-178.48	0.96
17589.843750	-30.93	-178.43	0.68
17591.308594	-30.93	-178.37	0.38
17592.773438	-30.94	-178.31	0.70
17594.238281	-30.94	-178.25	0.27
17595.703125	-30.95	-178.19	0.51
17597.167969	-30.95	-178.14	0.83
17598.632813	-30.96	-178.08	0.64
17600.097656	-30.96	-178.02	0.73
17601.562500	-30.97	-177.96	0.65
17603.027344	-30.97	-177.90	0.77
17604.492188	-30.98	-177.84	0.33
17605.957031	-30.98	-177.78	0.55
17607.421875	-30.99	-177.73	0.54
17608.886719	-30.99	-177.67	0.51
17610.351563	-31.00	-177.61	0.72
17611.816406	-31.00	-177.55	0.72
17613.281250	-31.01	-177.49	0.83
17614.746094	-31.01	-177.43	0.61
17616.210938	-31.02	-177.37	0.83
17617.675781	-31.02	-177.31	0.68
17619.140625	-31.03	-177.25	0.59
17620.605469	-31.03	-177.19	0.36
17622.070313	-31.04	-177.13	0.11
17623.535156	-31.04	-177.07	0.33
17625.000000	-31.05	-177.01	0.32
17626.464844	-31.05	-176.95	0.35
17627.929688	-31.06	-176.89	0.56
17629.394531	-31.06	-176.83	0.58
17630.859375	-31.07	-176.77	0.65
17632.324219	-31.07	-176.71	0.49
17633.789063	-31.08	-176.64	0.17
17635.253906	-31.08	-176.58	0.24
17636.718750	-31.09	-176.52	0.68
17638.183594	-31.10	-176.46	0.66
17639.648438	-31.10	-176.40	0.58
17641.113281	-31.11	-176.34	0.76
17642.578125	-31.11	-176.28	0.52
17644.042969	-31.12	-176.22	0.57
17645.507813	-31.12	-176.16	0.65
17646.972656	-31.13	-176.10	0.61
17648.437500	-31.13	-176.04	0.71
17649.902344	-31.14	-175.98	0.77
17651.367188	-31.14	-175.92	0.90
17652.832031	-31.15	-175.86	0.74
17654.296875	-31.15	-175.80	0.64
17655.761719	-31.16	-175.74	0.73
17657.226563	-31.16	-175.68	0.70
17658.691406	-31.17	-175.62	0.71
17660.156250	-31.17	-175.56	0.83
17661.621094	-31.18	-175.51	0.79
17663.085938	-31.18	-175.45	0.52
17664.550781	-31.19	-175.39	0.34
17666.015625	-31.19	-175.33	0.46
17667.480469	-31.20	-175.27	0.66
17668.945313	-31.20	-175.21	0.44
17670.410156	-31.21	-175.15	0.53
17671.875000	-31.21	-175.09	0.46
17673.339844	-31.22	-175.03	0.80
17674.804688	-31.22	-174.97	0.89
17676.269531	-31.23	-174.92	0.89
17677.734375	-31.23	-174.86	0.78
17679.199219	-31.24	-174.80	0.62
17680.664063	-31.24	-174.74	0.82
17682.128906	-31.25	-174.68	0.62
17683.593750	-31.25	-174.62	0.74
17685.058594	-31.26	-174.57	0.95
17686.523438	-31.26	-174.51	0.96
17687.988281	-31.27	-174.45	0.92
17689.453125	-31.27	-174.39	0.79
17690.917969	-31.28	-174.34	0.80
17692.382813	-31.28	-174.28	0.91
17693.847656	-31.29	-174.22	0.86
17695.312500	-31.29	-174.17	0.92
17696.777344	-31.30	-174.11	0.91
17698.242188	-31.30	-174.05	0.81
17699.707031	-31.31	-174.00	0.73
17701.171875	-31.31	-173.94	0.75
17702.636719	-31.32	-173.88	0.78
17704.101563	-31.32	-173.83	0.89
17705.566406	-31.33	-173.77	0.87
17707.031250	-31.33	-173.72	0.93
17708.496094	-31.34	-173.66	0.93
17709.960938	-31.34	-173.61	0.82
17711.425781	-31.35	-173.55	0.83
17712.890625	-31.35	-173.50	0.73
17714.355469	-31.36	-173.44	0.78
17715.820313	-31.36	-173.39	0.77
17717.285156	-31.37	-173.33	0.91
17718.750000	-31.37	-173.28	0.82
17720.214844	-31.38	-173.22	0.79
17721.679688	-31.39	-173.17	0.85
17723.144531	-31.39	-173.11	0.78
17724.609375	-31.40	-173.06	0.78
17726.074219	-31.40	-173.00	0.72
17727.539063	-31.41	-172.95	0.79
17729.003906	-31.41	-172.89	0.77
17730.468750	-31.42	-172.84	0.61
17731.933594	-31.42	-172.78	0.44
17733.398438	-31.43	-172.73	0.57
17734.863281	-31.43	-172.67	0.54
17736.328125	-31.44	-172.62	0.07
17737.792969	-31.44	-172.56	0.16
17739.257813	-31.45	-172.51	0.27
17740.722656	-31.45	-172.45	0.54
17742.187500	-31.46	-172.40	0.63
17743.652344	-31.46	-172.34	0.89
17745.117188	-31.47	-172.29	0.85
17746.582031	-31.47	-172.23	0.91
17748.046875	-31.48	-172.18	0.66
17749.511719	-31.48	-172.12	0.73
17750.976563	-31.49	-172.07	0.47
17752.441406	-31.49	-172.01	0.73
17753.906250	-31.50	-171.96	0.51
17755.371094	-31.50	-171.90	0.66
17756.835938	-31.51	-171.85	0.72
17758.300781	-31.51	-171.80	0.93
17759.765625	-31.52	-171.74	0.65
17761.230469	-31.52	-171.69	0.80
17762.695313	-31.53	-171.63	0.84
17764.160156	-31.53	-171.58	0.77
17765.625000	-31.54	-171.52	0.84
17767.089844	-31.54	-171.47	0.75
17768.554688	-31.55	-171.42	0.73
17770.019531	-31.55	-171.36	0.79
17771.484375	-31.56	-171.31	0.76
17772.949219	-31.56	-171.25	0.75
17774.414063	-31.57	-171.20	0.72
17775.878906	-31.57	-171.15	0.68
17777.343750	-31.58	-171.09	0.72
17778.808594	-31.58	-171.04	0.91
17780.273438	-31.59	-170.98	0.80
17781.738281	-31.59	-170.93	0.77
17783.203125	-31.60	-170.88	0.67
17784.667969	-31.60	-170.82	0.33
17786.132813	-31.61	-170.77	0.37
17787.597656	-31.61	-170.71	0.39
17789.062500	-31.62	-170.66	0.39
17790.527344	-31.62	-170.60	0.34
17791.992188	-31.63	-170.55	0.46
17793.457031	-31.63	-170.50	0.84
17794.921875	-31.64	-170.44	0.45
17796.386719	-31.64	-170.39	0.74
17797.851563	-31.65	-170.33	0.60
17799.316406	-31.65	-170.28	0.39
17800.781250	-31.66	-170.22	0.32
17802.246094	-31.66	-170.17	0.71
17803.710938	-31.67	-170.11	0.49
17805.175781	-31.67	-170.06	0.40
17806.640625	-31.68	-170.01	0.60
17808.105469	-31.68	-169.95	0.88
17809.570313	-31.69	-169.90	0.79
17811.035156	-31.69	-169.84	0.93
17812.500000	-31.70	-169.79	0.91
17813.964844	-31.70	-169.74	0.95
17815.429688	-31.71	-169.68	0.93
17816.894531	-31.71	-169.63	0.93
17818.359375	-31.72	-169.58	0.96
17819.824219	-31.72	-169.52	0.91
17821.289063	-31.73	-169.47	0.87
17822.753906	-31.73	-169.42	0.88
17824.218750	-31.74	-169.36	0.82
17825.683594	-31.74	-169.31	0.78
17827.148438	-31.75	-169.26	0.87
17828.613281	-31.76	-169.21	0.85
17830.078125	-31.76	-169.16	0.85
17831.542969	-31.77	-169.10	0.80
17833.007813	-31.77	-169.05	0.80
17834.472656	-31.78	-169.00	0.77
17835.937500	-31.78	-168.95	0.94
17837.402344	-31.79	-168.90	0.84
17838.867188	-31.79	-168.84	0.87
17840.332031	-31.80	-168.79	0.93
17841.796875	-31.80	-168.74	0.83
17843.261719	-31.81	-168.69	0.95
17844.726563	-31.81	-168.64	0.73
17846.191406	-31.82	-168.59	0.69
17847.656250	-31.82	-168.53	0.60
17849.121094	-31.83	-168.48	0.68
17850.585938	-31.83	-168.43	0.70
17852.050781	-31.84	-168.38	0.74
17853.515625	-31.84	-168.33	0.84
17854.980469	-31.85	-168.28	0.98
17856.445313	-31.85	-168.23	0.77
17857.910156	-31.86	-168.17	0.91
17859.375000	-31.86	-168.12	0.92
17860.839844	-31.87	-168.07	0.92
17862.304688	-31.87	-168.02	0.91
17863.769531	-31.88	-167.97	0.90
17865.234375	-31.89	-167.92	0.88
17866.699219	-31.89	-167.87	0.87
17868.164063	-31.90	-167.81	0.86
17869.628906	-31.90	-167.76	0.84
17871.093750	-31.91	-167.71	0.85
17872.558594	-31.91	-167.66	0.83
17874.023438	-31.92	-167.61	0.85
17875.488281	-31.92	-167.55	0.84
17876.953125	-31.93	-167.50	0.83
17878.417969	-31.93	-167.45	0.87
17879.882813	-31.94	-167.40	0.70
17881.347656	-31.94	-167.34	0.69
17882.812500	-31.95	-167.29	0.58
17884.277344	-31.95	-167.24	0.52
17885.742188	-31.96	-167.18	0.53
17887.207031	-31.96	-167.13	0.71
17888.671875	-31.97	-167.08	0.71
17890.136719	-31.98	-167.02	0.72
17891.601563	-31.98	-166.97	0.76
17893.066406	-31.99	-166.92	0.61
17894.531250	-31.99	-166.86	0.53
17895.996094	-32.00	-166.81	0.56
17897.460938	-32.00	-166.76	0.69
17898.925781	-32.01	-166.70	0.58
17900.390625	-32.01	-166.65	0.57
17901.855469	-32.02	-166.59	0.62
17903.320313	-32.02	-166.54	0.71
17904.785156	-32.03	-166.49	0.68
17906.250000	-32.03	-166.43	0.81
17907.714844	-32.04	-166.38	0.73
17909.179688	-32.04	-166.33	0.86
17910.644531	-32.05	-166.27	0.70
17912.109375	-32.05	-166.22	0.69
17913.574219	-32.06	-166.16	0.90
17915.039063	-32.06	-166.11	0.91
17916.503906	-32.07	-166.06	0.90
17917.968750	-32.07	-166.00	0.67
17919.433594	-32.08	-165.95	0.84
17920.898438	-32.08	-165.89	0.90
17922.363281	-32.09	-165.84	0.85
17923.828125	-32.09	-165.79	0.84
17925.292969	-32.10	-165.73	0.73
17926.757813	-32.10	-165.68	0.79
17928.222656	-32.11	-165.62	0.87
17929.687500	-32.12	-165.57	0.82
17931.152344	-32.12	-165.51	0.83
17932.617188	-32.13	-165.46	0.89
17934.082031	-32.13	-165.40	0.74
17935.546875	-32.14	-165.35	0.66
17937.011719	-32.14	-165.30	0.86
17938.476563	-32.15	-165.24	0.82
17939.941406	-32.15	-165.19	0.85
17941.406250	-32.16	-165.13	0.72
17942.871094	-32.16	-165.08	0.47
17944.335938	-32.17	-165.02	0.25
17945.800781	-32.17	-164.97	0.36
17947.265625	-32.18	-164.91	0.65
17948.730469	-32.18	-164.85	0.54
17950.195313	-32.19	-164.80	0.65
17951.660156	-32.19	-164.74	0.52
17953.125000	-32.20	-164.69	0.59
17954.589844	-32.20	-164.63	0.65
17956.054688	-32.21	-164.58	0.64
17957.519531	-32.21	-164.52	0.66
17958.984375	-32.22	-164.47	0.54
17960.449219	-32.22	-164.41	0.74
17961.914063	-32.23	-164.36	0.84
17963.378906	-32.23	-164.30	0.69
17964.843750	-32.24	-164.24	0.74
17966.308594	-32.24	-164.19	0.71
17967.773438	-32.25	-164.13	0.88
17969.238281	-32.25	-164.08	0.88
17970.703125	-32.26	-164.02	0.82
17972.167969	-32.26	-163.97	0.67
17973.632813	-32.26	-163.91	0.62
17975.097656	-32.27	-163.86	0.63
17976.562500	-32.27	-163.80	0.70
17978.027344	-32.28	-163.75	0.69
17979.492188	-32.28	-163.69	0.48
17980.957031	-32.29	-163.64	0.43
17982.421875	-32.29	-163.58	0.61
17983.886719	-32.30	-163.53	0.49
17985.351563	-32.30	-163.47	0.49
17986.816406	-32.31	-163.41	0.75
17988.281250	-32.31	-163.36	0.59
17989.746094	-32.32	-163.30	0.72
17991.210938	-32.32	-163.25	0.63
17992.675781	-32.33	-163.19	0.62
17994.140625	-32.33	-163.14	0.59
17995.605469	-32.34	-163.08	0.73
17997.070313	-32.34	-163.03	0.70
17998.535156	-32.35	-162.97	0.73
18000.000000	-32.35	-162.91	0.80
18001.464844	-32.36	-162.86	0.76
18002.929688	-32.36	-162.80	0.66
18004.394531	-32.37	-162.75	0.47
18005.859375	-32.37	-162.69	0.60
18007.324219	-32.38	-162.63	0.60
18008.789063	-32.38	-162.58	0.73
18010.253906	-32.38	-162.52	0.75
18011.718750	-32.39	-162.47	0.60
18013.183594	-32.39	-162.41	0.48
18014.648438	-32.40	-162.36	0.54
18016.113281	-32.40	-162.30	0.57
18017.578125	-32.41	-162.24	0.52
18019.042969	-32.41	-162.19	0.34
18020.507813	-32.42	-162.13	0.47
18021.972656	-32.42	-162.08	0.64
18023.437500	-32.43	-162.02	0.72
18024.902344	-32.43	-161.96	0.88
18026.367188	-32.44	-161.91	0.67
18027.832031	-32.44	-161.85	0.60
18029.296875	-32.45	-161.80	0.74
18030.761719	-32.45	-161.74	0.60
18032.226563	-32.46	-161.68	0.57
18033.691406	-32.46	-161.63	0.86
18035.156250	-32.46	-161.57	0.66
18036.621094	-32.47	-161.52	0.58
18038.085938	-32.47	-161.46	0.63
18039.550781	-32.48	-161.40	0.59
18041.015625	-32.48	-161.35	0.69
18042.480469	-32.49	-161.29	0.42
18043.945313	-32.49	-161.24	0.17
18045.410156	-32.50	-161.18	0.52
18046.875000	-32.50	-161.12	0.41
18048.339844	-32.51	-161.07	0.49
18049.804688	-32.51	-161.01	0.33
18051.269531	-32.52	-160.95	0.40
18052.734375	-32.52	-160.90	0.31
18054.199219	-32.52	-160.84	0.38
18055.664063	-32.53	-160.79	0.31
18057.128906	-32.53	-160.73	0.17
18058.593750	-32.54	-160.67	0.33
18060.058594	-32.54	-160.62	0.17
18061.523438	-32.55	-160.56	0.71
18062.988281	-32.55	-160.50	0.09
18064.453125	-32.56	-160.45	0.02
18065.917969	-32.56	-160.39	0.77
18067.382813	-32.56	-160.33	0.26
18068.847656	-32.57	-160.28	0.45
18070.312500	-32.57	-160.22	0.70
18071.777344	-32.58	-160.16	0.71
18073.242188	-32.58	-160.11	0.53
18074.707031	-32.59	-160.05	0.78
18076.171875	-32.59	-159.99	0.10
18077.636719	-32.59	-159.94	0.80
18079.101563	-32.60	-159.88	0.79
18080.566406	-32.60	-159.82	0.77
18082.031250	-32.61	-159.77	0.93
18083.496094	-32.61	-159.71	0.77
18084.960938	-32.62	-159.66	0.95
18086.425781	-32.62	-159.60	0.81
18087.890625	-32.63	-159.54	0.83
18089.355469	-32.63	-159.49	0.90
18090.820313	-32.63	-159.43	0.95
18092.285156	-32.64	-159.38	0.93
18093.750000	-32.64	-159.32	0.92
18095.214844	-32.65	-159.27	0.80
18096.679688	-32.65	-159.21	0.80
18098.144531	-32.66	-159.15	0.89
18099.609375	-32.66	-159.10	0.87
18101.074219	-32.66	-159.04	0.74
18102.539063	-32.67	-158.99	0.82
18104.003906	-32.67	-158.93	0.80
18105.468750	-32.68	-158.88	0.78
18106.933594	-32.68	-158.82	0.69
18108.398438	-32.69	-158.77	0.83
18109.863281	-32.69	-158.71	0.74
18111.328125	-32.69	-158.66	0.83
18112.792969	-32.70	-158.61	0.68
18114.257813	-32.70	-158.55	0.46
18115.722656	-32.71	-158.50	0.43
18117.187500	-32.71	-158.44	0.65
18118.652344	-32.72	-158.39	0.38
18120.117188	-32.72	-158.33	0.35
18121.582031	-32.72	-158.28	0.37
18123.046875	-32.73	-158.22	0.38
18124.511719	-32.73	-158.17	0.72
18125.976563	-32.74	-158.11	0.83
18127.441406	-32.74	-158.05	0.45
18128.906250	-32.74	-158.00	0.44
18130.371094	-32.75	-157.94	0.58
18131.835938	-32.75	-157.89	0.04
18133.300781	-32.76	-157.83	0.37
18134.765625	-32.76	-157.78	0.25
18136.230469	-32.77	-157.72	0.51
18137.695313	-32.77	-157.67	0.69
18139.160156	-32.77	-157.61	0.09
18140.625000	-32.78	-157.56	0.82
18142.089844	-32.78	-157.50	0.70
18143.554688	-32.79	-157.45	0.75
18145.019531	-32.79	-157.39	0.91
18146.484375	-32.79	-157.34	0.94
18147.949219	-32.80	-157.28	0.77
18149.414063	-32.80	-157.23	0.74
18150.878906	-32.81	-157.17	0.88
18152.343750	-32.81	-157.12	0.75
18153.808594	-32.81	-157.07	0.57
18155.273438	-32.82	-157.01	0.56
18156.738281	-32.82	-156.96	0.57
18158.203125	-32.83	-156.90	0.58
18159.667969	-32.83	-156.85	0.51
18161.132813	-32.84	-156.80	0.29
18162.597656	-32.84	-156.74	0.37
18164.062500	-32.84	-156.69	0.37
18165.527344	-32.85	-156.63	0.47
18166.992188	-32.85	-156.58	0.60
18168.457031	-32.86	-156.53	0.50
18169.921875	-32.86	-156.47	0.49
18171.386719	-32.86	-156.42	0.41
18172.851563	-32.87	-156.36	0.22
18174.316406	-32.87	-156.31	0.21
18175.781250	-32.88	-156.26	0.72
18177.246094	-32.88	-156.20	0.30
18178.710938	-32.88	-156.15	0.60
18180.175781	-32.89	-156.10	0.72
18181.640625	-32.89	-156.04	0.74
18183.105469	-32.90	-155.99	0.86
18184.570313	-32.90	-155.94	0.90
18186.035156	-32.90	-155.88	0.82
18187.500000	-32.91	-155.83	0.92
18188.964844	-32.91	-155.78	0.26
18190.429688	-32.92	-155.72	0.81
18191.894531	-32.92	-155.67	0.60
18193.359375	-32.92	-155.62	0.38
18194.824219	-32.93	-155.56	0.65
18196.289063	-32.93	-155.51	0.53
18197.753906	-32.94	-155.46	0.69
18199.218750	-32.94	-155.41	0.34
