	SM57-175		
21372.070313	-28.79	133.22	0.92
21373.535156	-28.80	133.26	0.87
21375.000000	-28.80	133.30	0.86
21376.464844	-28.80	133.34	0.71
21377.929688	-28.81	133.38	0.77
21379.394531	-28.81	133.41	0.92
21380.859375	-28.81	133.45	0.74
21382.324219	-28.82	133.49	0.41
21383.789063	-28.82	133.53	0.55
21385.253906	-28.82	133.57	0.70
21386.718750	-28.83	133.61	0.72
21388.183594	-28.83	133.65	0.69
21389.648438	-28.83	133.69	0.46
21391.113281	-28.84	133.73	0.38
21392.578125	-28.84	133.77	0.44
21394.042969	-28.84	133.81	0.68
21395.507813	-28.85	133.85	0.67
21396.972656	-28.85	133.89	0.68
21398.437500	-28.85	133.93	0.77
21399.902344	-28.86	133.97	0.76
21401.367188	-28.86	134.01	0.82
21402.832031	-28.86	134.05	0.79
21404.296875	-28.87	134.09	0.73
21405.761719	-28.87	134.13	0.82
21407.226563	-28.87	134.17	0.83
21408.691406	-28.88	134.21	0.82
21410.156250	-28.88	134.25	0.82
21411.621094	-28.88	134.29	0.86
21413.085938	-28.89	134.33	0.82
21414.550781	-28.89	134.37	0.85
21416.015625	-28.89	134.41	0.74
21417.480469	-28.90	134.45	0.82
21418.945313	-28.90	134.49	0.81
21420.410156	-28.90	134.53	0.74
21421.875000	-28.91	134.58	0.78
21423.339844	-28.91	134.62	0.75
21424.804688	-28.91	134.66	0.68
21426.269531	-28.92	134.70	0.67
21427.734375	-28.92	134.74	0.76
21429.199219	-28.92	134.78	0.63
21430.664063	-28.93	134.82	0.57
21432.128906	-28.93	134.86	0.52
21433.593750	-28.93	134.90	0.62
21435.058594	-28.93	134.95	0.55
21436.523438	-28.94	134.99	0.21
21437.988281	-28.94	135.03	0.53
21439.453125	-28.94	135.07	0.42
21440.917969	-28.95	135.11	0.27
21442.382813	-28.95	135.15	0.30
21443.847656	-28.95	135.20	0.49
21445.312500	-28.96	135.24	0.21
21446.777344	-28.96	135.28	0.24
21448.242188	-28.96	135.32	0.44
21449.707031	-28.97	135.36	0.54
21451.171875	-28.97	135.41	0.64
21452.636719	-28.97	135.45	0.68
21454.101563	-28.97	135.49	0.86
21455.566406	-28.98	135.53	0.68
21457.031250	-28.98	135.57	0.59
21458.496094	-28.98	135.62	0.62
21459.960938	-28.99	135.66	0.57
21461.425781	-28.99	135.70	0.83
21462.890625	-28.99	135.74	0.86
21464.355469	-28.99	135.79	0.82
21465.820313	-29.00	135.83	0.73
21467.285156	-29.00	135.87	0.66
21468.750000	-29.00	135.91	0.73
21470.214844	-29.01	135.96	0.86
21471.679688	-29.01	136.00	0.83
21473.144531	-29.01	136.04	0.77
21474.609375	-29.01	136.08	0.70
21476.074219	-29.02	136.13	0.56
21477.539063	-29.02	136.17	0.50
21479.003906	-29.02	136.21	0.40
21480.468750	-29.03	136.26	0.61
21481.933594	-29.03	136.30	0.63
21483.398438	-29.03	136.34	0.66
21484.863281	-29.03	136.38	0.68
21486.328125	-29.04	136.43	0.66
21487.792969	-29.04	136.47	0.71
21489.257813	-29.04	136.51	0.71
21490.722656	-29.04	136.56	0.45
21492.187500	-29.05	136.60	0.52
21493.652344	-29.05	136.64	0.35
21495.117188	-29.05	136.69	0.38
21496.582031	-29.06	136.73	0.32
21498.046875	-29.06	136.77	0.63
21499.511719	-29.06	136.82	0.66
21500.976563	-29.06	136.86	0.37
21502.441406	-29.07	136.90	0.28
21503.906250	-29.07	136.95	0.52
21505.371094	-29.07	136.99	0.62
21506.835938	-29.07	137.04	0.46
21508.300781	-29.08	137.08	0.47
21509.765625	-29.08	137.12	0.64
21511.230469	-29.08	137.17	0.63
21512.695313	-29.08	137.21	0.64
21514.160156	-29.09	137.26	0.62
21515.625000	-29.09	137.30	0.60
21517.089844	-29.09	137.34	0.85
21518.554688	-29.09	137.39	0.84
21520.019531	-29.10	137.43	0.86
21521.484375	-29.10	137.48	0.87
21522.949219	-29.10	137.52	0.88
21524.414063	-29.10	137.56	0.85
21525.878906	-29.11	137.61	0.81
21527.343750	-29.11	137.65	0.81
21528.808594	-29.11	137.70	0.81
21530.273438	-29.11	137.74	0.76
21531.738281	-29.12	137.79	0.68
21533.203125	-29.12	137.83	0.77
21534.667969	-29.12	137.88	0.76
21536.132813	-29.12	137.92	0.79
21537.597656	-29.13	137.96	0.74
21539.062500	-29.13	138.01	0.79
21540.527344	-29.13	138.05	0.80
21541.992188	-29.13	138.10	0.66
21543.457031	-29.14	138.14	0.67
21544.921875	-29.14	138.19	0.60
21546.386719	-29.14	138.23	0.50
21547.851563	-29.14	138.28	0.70
21549.316406	-29.15	138.32	0.58
21550.781250	-29.15	138.37	0.68
21552.246094	-29.15	138.41	0.68
21553.710938	-29.15	138.46	0.72
21555.175781	-29.16	138.50	0.81
21556.640625	-29.16	138.55	0.75
21558.105469	-29.16	138.59	0.69
21559.570313	-29.16	138.64	0.83
21561.035156	-29.16	138.68	0.82
21562.500000	-29.17	138.73	0.83
21563.964844	-29.17	138.77	0.87
21565.429688	-29.17	138.82	0.89
21566.894531	-29.17	138.86	0.87
21568.359375	-29.18	138.91	0.87
21569.824219	-29.18	138.95	0.88
21571.289063	-29.18	139.00	0.89
21572.753906	-29.18	139.04	0.88
21574.218750	-29.19	139.09	0.91
21575.683594	-29.19	139.14	0.93
21577.148438	-29.19	139.18	0.89
21578.613281	-29.19	139.23	0.78
21580.078125	-29.19	139.27	0.74
21581.542969	-29.20	139.32	0.73
21583.007813	-29.20	139.36	0.63
21584.472656	-29.20	139.41	0.76
21585.937500	-29.20	139.45	0.74
21587.402344	-29.21	139.50	0.66
21588.867188	-29.21	139.54	0.64
21590.332031	-29.21	139.59	0.63
21591.796875	-29.21	139.64	0.45
21593.261719	-29.21	139.68	0.53
21594.726563	-29.22	139.73	0.43
21596.191406	-29.22	139.77	0.23
21597.656250	-29.22	139.82	0.47
21599.121094	-29.22	139.87	0.52
21600.585938	-29.22	139.91	0.51
21602.050781	-29.23	139.96	0.32
21603.515625	-29.23	140.00	0.67
21604.980469	-29.23	140.05	0.54
21606.445313	-29.23	140.10	0.43
21607.910156	-29.24	140.14	0.62
21609.375000	-29.24	140.19	0.61
21610.839844	-29.24	140.24	0.75
21612.304688	-29.24	140.28	0.82
21613.769531	-29.24	140.33	0.82
21615.234375	-29.25	140.38	0.85
21616.699219	-29.25	140.42	0.92
21618.164063	-29.25	140.47	0.82
21619.628906	-29.25	140.51	0.83
21621.093750	-29.25	140.56	0.82
21622.558594	-29.26	140.61	0.79
21624.023438	-29.26	140.65	0.78
21625.488281	-29.26	140.70	0.91
21626.953125	-29.26	140.75	0.86
21628.417969	-29.26	140.79	0.91
21629.882813	-29.27	140.84	0.91
21631.347656	-29.27	140.89	0.87
21632.812500	-29.27	140.93	0.83
21634.277344	-29.27	140.98	0.87
21635.742188	-29.27	141.02	0.91
21637.207031	-29.28	141.07	0.88
21638.671875	-29.28	141.12	0.83
21640.136719	-29.28	141.16	0.79
21641.601563	-29.28	141.21	0.77
21643.066406	-29.28	141.26	0.80
21644.531250	-29.29	141.30	0.82
21645.996094	-29.29	141.35	0.84
21647.460938	-29.29	141.40	0.81
21648.925781	-29.29	141.45	0.77
21650.390625	-29.29	141.49	0.68
21651.855469	-29.30	141.54	0.55
21653.320313	-29.30	141.59	0.72
21654.785156	-29.30	141.63	0.63
21656.250000	-29.30	141.68	0.48
21657.714844	-29.30	141.73	0.53
21659.179688	-29.30	141.78	0.37
21660.644531	-29.31	141.82	0.14
21662.109375	-29.31	141.87	0.58
21663.574219	-29.31	141.92	0.60
21665.039063	-29.31	141.97	0.57
21666.503906	-29.31	142.02	0.44
21667.968750	-29.32	142.06	0.50
21669.433594	-29.32	142.11	0.28
21670.898438	-29.32	142.16	0.33
21672.363281	-29.32	142.21	0.33
21673.828125	-29.32	142.26	0.39
21675.292969	-29.33	142.30	0.41
21676.757813	-29.33	142.35	0.59
21678.222656	-29.33	142.40	0.64
21679.687500	-29.33	142.45	0.77
21681.152344	-29.33	142.50	0.23
21682.617188	-29.33	142.55	0.25
21684.082031	-29.34	142.59	0.58
21685.546875	-29.34	142.64	0.70
21687.011719	-29.34	142.69	0.34
21688.476563	-29.34	142.74	0.34
21689.941406	-29.34	142.79	0.39
21691.406250	-29.34	142.84	0.40
21692.871094	-29.35	142.89	0.45
21694.335938	-29.35	142.93	0.40
21695.800781	-29.35	142.98	0.13
21697.265625	-29.35	143.03	0.44
21698.730469	-29.35	143.08	0.42
21700.195313	-29.35	143.13	0.70
21701.660156	-29.36	143.18	0.42
21703.125000	-29.36	143.23	0.39
21704.589844	-29.36	143.28	0.51
21706.054688	-29.36	143.33	0.44
21707.519531	-29.36	143.38	0.46
21708.984375	-29.36	143.42	0.38
21710.449219	-29.37	143.47	0.34
21711.914063	-29.37	143.52	0.56
21713.378906	-29.37	143.57	0.77
21714.843750	-29.37	143.62	0.78
21716.308594	-29.37	143.67	0.83
21717.773438	-29.37	143.72	0.87
21719.238281	-29.38	143.77	0.80
21720.703125	-29.38	143.82	0.57
21722.167969	-29.38	143.87	0.64
21723.632813	-29.38	143.92	0.84
21725.097656	-29.38	143.97	0.77
21726.562500	-29.38	144.01	0.86
21728.027344	-29.39	144.06	0.70
21729.492188	-29.39	144.11	0.85
21730.957031	-29.39	144.16	0.85
21732.421875	-29.39	144.21	0.84
21733.886719	-29.39	144.26	0.82
21735.351563	-29.39	144.31	0.86
21736.816406	-29.40	144.36	0.85
21738.281250	-29.40	144.41	0.85
21739.746094	-29.40	144.46	0.91
21741.210938	-29.40	144.50	0.81
21742.675781	-29.40	144.55	0.70
21744.140625	-29.40	144.60	0.78
21745.605469	-29.40	144.65	0.70
21747.070313	-29.41	144.70	0.73
21748.535156	-29.41	144.75	0.72
21750.000000	-29.41	144.80	0.76
21751.464844	-29.41	144.85	0.75
21752.929688	-29.41	144.89	0.72
21754.394531	-29.41	144.94	0.77
21755.859375	-29.42	144.99	0.80
21757.324219	-29.42	145.04	0.82
21758.789063	-29.42	145.09	0.75
21760.253906	-29.42	145.14	0.93
21761.718750	-29.42	145.19	0.82
21763.183594	-29.42	145.24	0.83
21764.648438	-29.42	145.28	0.89
21766.113281	-29.43	145.33	0.91
21767.578125	-29.43	145.38	0.83
21769.042969	-29.43	145.43	0.87
21770.507813	-29.43	145.48	0.93
21771.972656	-29.43	145.53	0.92
21773.437500	-29.43	145.57	0.83
21774.902344	-29.44	145.62	0.84
21776.367188	-29.44	145.67	0.85
21777.832031	-29.44	145.72	0.86
21779.296875	-29.44	145.77	0.88
21780.761719	-29.44	145.82	0.80
21782.226563	-29.44	145.86	0.76
21783.691406	-29.44	145.91	0.77
21785.156250	-29.45	145.96	0.75
21786.621094	-29.45	146.01	0.71
21788.085938	-29.45	146.06	0.73
21789.550781	-29.45	146.10	0.79
21791.015625	-29.45	146.15	0.82
21792.480469	-29.45	146.20	0.76
21793.945313	-29.46	146.25	0.79
21795.410156	-29.46	146.29	0.88
21796.875000	-29.46	146.34	0.84
21798.339844	-29.46	146.39	0.86
21799.804688	-29.46	146.44	0.74
21801.269531	-29.46	146.49	0.75
21802.734375	-29.46	146.53	0.76
21804.199219	-29.47	146.58	0.84
21805.664063	-29.47	146.63	0.88
21807.128906	-29.47	146.68	0.68
21808.593750	-29.47	146.72	0.75
21810.058594	-29.47	146.77	0.33
21811.523438	-29.47	146.82	0.39
21812.988281	-29.47	146.87	0.47
21814.453125	-29.48	146.91	0.66
21815.917969	-29.48	146.96	0.45
21817.382813	-29.48	147.01	0.66
21818.847656	-29.48	147.06	0.81
21820.312500	-29.48	147.10	0.68
21821.777344	-29.48	147.15	0.68
21823.242188	-29.49	147.20	0.74
21824.707031	-29.49	147.25	0.83
21826.171875	-29.49	147.30	0.89
21827.636719	-29.49	147.34	0.87
21829.101563	-29.49	147.39	0.90
21830.566406	-29.49	147.44	0.75
21832.031250	-29.49	147.48	0.74
21833.496094	-29.50	147.53	0.83
21834.960938	-29.50	147.58	0.93
21836.425781	-29.50	147.63	0.91
21837.890625	-29.50	147.67	0.84
21839.355469	-29.50	147.72	0.95
21840.820313	-29.50	147.77	0.94
21842.285156	-29.50	147.81	0.96
21843.750000	-29.51	147.86	0.87
21845.214844	-29.51	147.91	0.86
21846.679688	-29.51	147.95	0.80
21848.144531	-29.51	148.00	0.94
21849.609375	-29.51	148.05	0.95
21851.074219	-29.51	148.09	0.96
21852.539063	-29.51	148.14	0.97
21854.003906	-29.52	148.19	0.92
21855.468750	-29.52	148.23	0.89
21856.933594	-29.52	148.28	0.89
21858.398438	-29.52	148.32	0.89
21859.863281	-29.52	148.37	0.92
21861.328125	-29.52	148.41	0.93
21862.792969	-29.52	148.46	0.93
21864.257813	-29.53	148.51	0.95
21865.722656	-29.53	148.55	0.94
21867.187500	-29.53	148.60	0.97
21868.652344	-29.53	148.64	0.94
21870.117188	-29.53	148.69	0.85
21871.582031	-29.53	148.73	0.82
21873.046875	-29.54	148.78	0.81
21874.511719	-29.54	148.82	0.87
21875.976563	-29.54	148.87	0.85
21877.441406	-29.54	148.91	0.82
21878.906250	-29.54	148.96	0.72
21880.371094	-29.54	149.00	0.79
21881.835938	-29.54	149.05	0.79
21883.300781	-29.55	149.09	0.75
21884.765625	-29.55	149.14	0.84
21886.230469	-29.55	149.18	0.87
21887.695313	-29.55	149.22	0.72
21889.160156	-29.55	149.27	0.90
21890.625000	-29.55	149.31	0.85
21892.089844	-29.56	149.36	0.79
21893.554688	-29.56	149.40	0.69
21895.019531	-29.56	149.45	0.81
21896.484375	-29.56	149.49	0.91
21897.949219	-29.56	149.54	0.86
21899.414063	-29.56	149.58	0.86
21900.878906	-29.56	149.63	0.96
21902.343750	-29.57	149.67	0.94
21903.808594	-29.57	149.71	0.93
21905.273438	-29.57	149.76	0.98
21906.738281	-29.57	149.80	0.94
21908.203125	-29.57	149.84	0.90
21909.667969	-29.57	149.89	0.94
21911.132813	-29.58	149.93	0.97
21912.597656	-29.58	149.98	0.94
21914.062500	-29.58	150.02	0.98
21915.527344	-29.58	150.06	0.96
21916.992188	-29.58	150.11	0.88
21918.457031	-29.58	150.15	0.85
21919.921875	-29.58	150.19	0.86
21921.386719	-29.59	150.24	0.87
21922.851563	-29.59	150.28	0.88
21924.316406	-29.59	150.32	0.88
21925.781250	-29.59	150.36	0.92
21927.246094	-29.59	150.41	0.84
21928.710938	-29.59	150.45	0.91
21930.175781	-29.60	150.49	0.88
21931.640625	-29.60	150.54	0.84
21933.105469	-29.60	150.58	0.87
21934.570313	-29.60	150.62	0.78
21936.035156	-29.60	150.67	0.84
21937.500000	-29.60	150.71	0.75
21938.964844	-29.61	150.75	0.70
21940.429688	-29.61	150.80	0.77
21941.894531	-29.61	150.84	0.72
21943.359375	-29.61	150.88	0.69
21944.824219	-29.61	150.93	0.86
21946.289063	-29.61	150.97	0.77
21947.753906	-29.62	151.01	0.94
21949.218750	-29.62	151.05	0.90
21950.683594	-29.62	151.10	0.84
21952.148438	-29.62	151.14	0.87
21953.613281	-29.62	151.18	0.87
21955.078125	-29.62	151.23	0.90
21956.542969	-29.62	151.27	0.82
21958.007813	-29.63	151.31	0.84
21959.472656	-29.63	151.35	0.88
21960.937500	-29.63	151.40	0.95
21962.402344	-29.63	151.44	0.93
21963.867188	-29.63	151.48	0.88
21965.332031	-29.63	151.52	0.87
21966.796875	-29.64	151.57	0.84
21968.261719	-29.64	151.61	0.90
21969.726563	-29.64	151.65	0.93
21971.191406	-29.64	151.69	0.90
21972.656250	-29.64	151.73	0.71
21974.121094	-29.64	151.78	0.78
21975.585938	-29.64	151.82	0.85
21977.050781	-29.65	151.86	0.85
21978.515625	-29.65	151.90	0.85
21979.980469	-29.65	151.95	0.85
21981.445313	-29.65	151.99	0.91
21982.910156	-29.65	152.03	0.89
21984.375000	-29.65	152.07	0.86
21985.839844	-29.66	152.11	0.91
21987.304688	-29.66	152.15	0.92
21988.769531	-29.66	152.20	0.89
21990.234375	-29.66	152.24	0.88
21991.699219	-29.66	152.28	0.85
21993.164063	-29.66	152.32	0.76
21994.628906	-29.67	152.36	0.79
21996.093750	-29.67	152.40	0.89
21997.558594	-29.67	152.45	0.89
21999.023438	-29.67	152.49	0.87
22000.488281	-29.67	152.53	0.79
22001.953125	-29.67	152.57	0.89
22003.417969	-29.67	152.61	0.94
22004.882813	-29.68	152.65	0.94
22006.347656	-29.68	152.69	0.96
22007.812500	-29.68	152.73	0.94
22009.277344	-29.68	152.77	0.96
22010.742188	-29.68	152.81	0.96
22012.207031	-29.68	152.85	0.96
22013.671875	-29.69	152.90	0.95
22015.136719	-29.69	152.94	0.97
22016.601563	-29.69	152.98	0.96
22018.066406	-29.69	153.02	0.96
22019.531250	-29.69	153.06	0.98
22020.996094	-29.69	153.10	0.97
22022.460938	-29.69	153.14	0.97
22023.925781	-29.70	153.18	0.97
22025.390625	-29.70	153.21	0.94
22026.855469	-29.70	153.25	0.95
22028.320313	-29.70	153.29	0.93
22029.785156	-29.70	153.33	0.94
22031.250000	-29.70	153.37	0.97
22032.714844	-29.71	153.41	0.92
22034.179688	-29.71	153.45	0.92
22035.644531	-29.71	153.49	0.95
22037.109375	-29.71	153.53	0.88
22038.574219	-29.71	153.57	0.83
22040.039063	-29.71	153.61	0.90
22041.503906	-29.72	153.65	0.93
22042.968750	-29.72	153.69	0.94
22044.433594	-29.72	153.73	0.90
22045.898438	-29.72	153.76	0.88
22047.363281	-29.72	153.80	0.95
22048.828125	-29.72	153.84	0.94
22050.292969	-29.73	153.88	0.96
22051.757813	-29.73	153.92	0.97
22053.222656	-29.73	153.96	0.96
22054.687500	-29.73	154.00	0.95
22056.152344	-29.73	154.03	0.95
22057.617188	-29.73	154.07	0.89
22059.082031	-29.74	154.11	0.94
22060.546875	-29.74	154.15	0.94
22062.011719	-29.74	154.19	0.94
22063.476563	-29.74	154.23	0.95
22064.941406	-29.74	154.26	0.98
22066.406250	-29.74	154.30	0.98
22067.871094	-29.75	154.34	0.96
22069.335938	-29.75	154.38	0.91
22070.800781	-29.75	154.41	0.93
22072.265625	-29.75	154.45	0.97
22073.730469	-29.75	154.49	0.98
22075.195313	-29.75	154.53	0.96
22076.660156	-29.76	154.56	0.96
22078.125000	-29.76	154.60	0.96
22079.589844	-29.76	154.64	0.95
22081.054688	-29.76	154.67	0.96
22082.519531	-29.76	154.71	0.97
22083.984375	-29.76	154.75	0.94
22085.449219	-29.77	154.78	0.93
22086.914063	-29.77	154.82	0.92
22088.378906	-29.77	154.86	0.92
22089.843750	-29.77	154.89	0.89
22091.308594	-29.77	154.93	0.94
22092.773438	-29.77	154.97	0.91
22094.238281	-29.78	155.00	0.93
22095.703125	-29.78	155.04	0.91
22097.167969	-29.78	155.08	0.79
22098.632813	-29.78	155.11	0.94
22100.097656	-29.78	155.15	0.90
22101.562500	-29.79	155.19	0.94
22103.027344	-29.79	155.22	0.93
22104.492188	-29.79	155.26	0.89
22105.957031	-29.79	155.29	0.91
22107.421875	-29.79	155.33	0.95
22108.886719	-29.79	155.37	0.90
22110.351563	-29.80	155.40	0.98
22111.816406	-29.80	155.44	0.98
22113.281250	-29.80	155.47	0.92
22114.746094	-29.80	155.51	0.89
22116.210938	-29.80	155.54	0.89
22117.675781	-29.80	155.58	0.87
22119.140625	-29.81	155.61	0.93
22120.605469	-29.81	155.65	0.86
22122.070313	-29.81	155.68	0.96
22123.535156	-29.81	155.72	0.93
22125.000000	-29.81	155.75	0.93
22126.464844	-29.82	155.79	0.87
22127.929688	-29.82	155.82	0.90
22129.394531	-29.82	155.86	0.97
22130.859375	-29.82	155.89	0.98
22132.324219	-29.82	155.93	0.98
22133.789063	-29.82	155.96	0.96
22135.253906	-29.83	155.99	0.93
22136.718750	-29.83	156.03	0.96
22138.183594	-29.83	156.06	0.97
22139.648438	-29.83	156.10	0.98
22141.113281	-29.83	156.13	0.98
22142.578125	-29.83	156.16	0.95
22144.042969	-29.84	156.20	0.98
22145.507813	-29.84	156.23	0.97
22146.972656	-29.84	156.26	0.96
22148.437500	-29.84	156.30	0.96
22149.902344	-29.84	156.33	0.96
22151.367188	-29.85	156.36	0.96
22152.832031	-29.85	156.39	0.96
22154.296875	-29.85	156.43	0.98
22155.761719	-29.85	156.46	0.98
22157.226563	-29.85	156.49	0.96
22158.691406	-29.86	156.52	0.97
22160.156250	-29.86	156.56	0.97
22161.621094	-29.86	156.59	0.97
22163.085938	-29.86	156.62	0.98
22164.550781	-29.86	156.65	0.97
22166.015625	-29.86	156.69	0.96
22167.480469	-29.87	156.72	0.95
22168.945313	-29.87	156.75	0.96
22170.410156	-29.87	156.78	0.97
22171.875000	-29.87	156.81	0.96
22173.339844	-29.87	156.85	0.97
22174.804688	-29.88	156.88	0.97
22176.269531	-29.88	156.91	0.98
22177.734375	-29.88	156.94	0.94
22179.199219	-29.88	156.97	0.89
22180.664063	-29.88	157.00	0.96
22182.128906	-29.89	157.04	0.93
22183.593750	-29.89	157.07	0.91
22185.058594	-29.89	157.10	0.94
22186.523438	-29.89	157.13	0.95
22187.988281	-29.89	157.16	0.96
22189.453125	-29.90	157.19	0.96
22190.917969	-29.90	157.22	0.96
22192.382813	-29.90	157.25	0.97
22193.847656	-29.90	157.28	0.98
22195.312500	-29.90	157.32	0.97
22196.777344	-29.91	157.35	0.97
22198.242188	-29.91	157.38	0.97
22199.707031	-29.91	157.41	0.96
22201.171875	-29.91	157.44	0.93
22202.636719	-29.91	157.47	0.97
22204.101563	-29.92	157.50	0.97
22205.566406	-29.92	157.53	0.97
22207.031250	-29.92	157.56	0.97
22208.496094	-29.92	157.59	0.96
22209.960938	-29.92	157.62	0.92
22211.425781	-29.93	157.65	0.94
22212.890625	-29.93	157.68	0.95
22214.355469	-29.93	157.71	0.98
22215.820313	-29.93	157.74	0.95
22217.285156	-29.93	157.77	0.88
22218.750000	-29.94	157.80	0.95
22220.214844	-29.94	157.83	0.94
22221.679688	-29.94	157.86	0.92
22223.144531	-29.94	157.89	0.96
22224.609375	-29.94	157.92	0.98
22226.074219	-29.95	157.95	0.95
22227.539063	-29.95	157.98	0.96
22229.003906	-29.95	158.01	0.96
22230.468750	-29.95	158.04	0.97
22231.933594	-29.96	158.07	0.89
22233.398438	-29.96	158.10	0.89
22234.863281	-29.96	158.13	0.93
22236.328125	-29.96	158.16	0.95
22237.792969	-29.96	158.19	0.97
22239.257813	-29.97	158.22	0.96
22240.722656	-29.97	158.24	0.94
22242.187500	-29.97	158.27	0.96
22243.652344	-29.97	158.30	0.97
22245.117188	-29.97	158.33	0.97
22246.582031	-29.98	158.36	0.97
22248.046875	-29.98	158.39	0.95
22249.511719	-29.98	158.42	0.97
22250.976563	-29.98	158.45	0.95
22252.441406	-29.98	158.48	0.97
22253.906250	-29.99	158.51	0.98
22255.371094	-29.99	158.53	0.98
22256.835938	-29.99	158.56	0.97
22258.300781	-29.99	158.59	0.96
22259.765625	-30.00	158.62	0.97
22261.230469	-30.00	158.65	0.94
22262.695313	-30.00	158.68	0.92
22264.160156	-30.00	158.71	0.95
22265.625000	-30.00	158.74	0.96
22267.089844	-30.01	158.77	0.94
22268.554688	-30.01	158.79	0.90
22270.019531	-30.01	158.82	0.87
22271.484375	-30.01	158.85	0.90
22272.949219	-30.02	158.88	0.90
22274.414063	-30.02	158.91	0.92
22275.878906	-30.02	158.94	0.92
22277.343750	-30.02	158.97	0.93
22278.808594	-30.02	159.00	0.96
22280.273438	-30.03	159.03	0.96
22281.738281	-30.03	159.06	0.94
22283.203125	-30.03	159.09	0.94
22284.667969	-30.03	159.11	0.96
22286.132813	-30.04	159.14	0.94
22287.597656	-30.04	159.17	0.92
22289.062500	-30.04	159.20	0.94
22290.527344	-30.04	159.23	0.95
22291.992188	-30.05	159.26	0.95
22293.457031	-30.05	159.29	0.96
22294.921875	-30.05	159.32	0.97
22296.386719	-30.05	159.35	0.98
22297.851563	-30.05	159.37	0.93
22299.316406	-30.06	159.40	0.96
22300.781250	-30.06	159.43	0.97
22302.246094	-30.06	159.46	0.97
22303.710938	-30.06	159.49	0.95
22305.175781	-30.07	159.52	0.93
22306.640625	-30.07	159.55	0.94
22308.105469	-30.07	159.58	0.97
22309.570313	-30.07	159.61	0.95
22311.035156	-30.07	159.63	0.91
22312.500000	-30.08	159.66	0.93
22313.964844	-30.08	159.69	0.97
22315.429688	-30.08	159.72	0.97
22316.894531	-30.08	159.75	0.96
22318.359375	-30.09	159.78	0.90
22319.824219	-30.09	159.81	0.93
22321.289063	-30.09	159.84	0.93
22322.753906	-30.09	159.87	0.94
22324.218750	-30.10	159.90	0.90
22325.683594	-30.10	159.93	0.90
22327.148438	-30.10	159.95	0.94
22328.613281	-30.10	159.98	0.91
22330.078125	-30.11	160.01	0.94
22331.542969	-30.11	160.04	0.89
22333.007813	-30.11	160.07	0.92
22334.472656	-30.11	160.10	0.96
22335.937500	-30.11	160.13	0.96
22337.402344	-30.12	160.16	0.93
22338.867188	-30.12	160.19	0.94
22340.332031	-30.12	160.22	0.94
22341.796875	-30.12	160.25	0.96
22343.261719	-30.13	160.28	0.95
22344.726563	-30.13	160.31	0.95
22346.191406	-30.13	160.33	0.94
22347.656250	-30.13	160.36	0.95
22349.121094	-30.14	160.39	0.94
22350.585938	-30.14	160.42	0.94
22352.050781	-30.14	160.45	0.96
22353.515625	-30.14	160.48	0.94
22354.980469	-30.15	160.51	0.96
22356.445313	-30.15	160.54	0.97
22357.910156	-30.15	160.57	0.93
22359.375000	-30.15	160.60	0.92
22360.839844	-30.16	160.63	0.94
22362.304688	-30.16	160.66	0.92
22363.769531	-30.16	160.69	0.92
22365.234375	-30.16	160.72	0.94
22366.699219	-30.16	160.75	0.94
22368.164063	-30.17	160.78	0.86
22369.628906	-30.17	160.80	0.85
22371.093750	-30.17	160.83	0.96
22372.558594	-30.17	160.86	0.94
22374.023438	-30.18	160.89	0.84
22375.488281	-30.18	160.92	0.86
22376.953125	-30.18	160.95	0.92
22378.417969	-30.18	160.98	0.89
22379.882813	-30.19	161.01	0.94
22381.347656	-30.19	161.04	0.95
22382.812500	-30.19	161.07	0.95
22384.277344	-30.19	161.10	0.97
22385.742188	-30.20	161.13	0.93
22387.207031	-30.20	161.16	0.94
22388.671875	-30.20	161.19	0.96
22390.136719	-30.20	161.22	0.94
22391.601563	-30.21	161.25	0.95
22393.066406	-30.21	161.28	0.95
22394.531250	-30.21	161.31	0.95
22395.996094	-30.21	161.34	0.92
22397.460938	-30.22	161.37	0.90
22398.925781	-30.22	161.40	0.88
22400.390625	-30.22	161.43	0.90
22401.855469	-30.22	161.46	0.90
22403.320313	-30.23	161.49	0.94
22404.785156	-30.23	161.53	0.93
22406.250000	-30.23	161.56	0.96
22407.714844	-30.23	161.59	0.93
22409.179688	-30.24	161.62	0.87
22410.644531	-30.24	161.65	0.92
22412.109375	-30.24	161.68	0.82
22413.574219	-30.24	161.71	0.93
22415.039063	-30.25	161.74	0.92
22416.503906	-30.25	161.77	0.93
22417.968750	-30.25	161.80	0.92
22419.433594	-30.25	161.83	0.88
22420.898438	-30.26	161.86	0.92
22422.363281	-30.26	161.90	0.90
22423.828125	-30.26	161.93	0.91
22425.292969	-30.26	161.96	0.86
22426.757813	-30.27	161.99	0.79
22428.222656	-30.27	162.02	0.85
22429.687500	-30.27	162.05	0.84
22431.152344	-30.27	162.08	0.91
22432.617188	-30.28	162.12	0.89
22434.082031	-30.28	162.15	0.86
22435.546875	-30.28	162.18	0.83
22437.011719	-30.28	162.21	0.80
22438.476563	-30.29	162.24	0.70
22439.941406	-30.29	162.27	0.80
22441.406250	-30.29	162.31	0.82
22442.871094	-30.29	162.34	0.67
22444.335938	-30.30	162.37	0.83
22445.800781	-30.30	162.40	0.80
22447.265625	-30.30	162.44	0.91
22448.730469	-30.30	162.47	0.84
