	SM57-25		
1136.718750	0.34	19.83	1.00
1138.183594	0.35	19.80	1.00
1139.648438	0.35	19.75	0.99
1141.113281	0.36	19.69	0.99
1142.578125	0.37	19.64	0.98
1144.042969	0.37	19.59	0.99
1145.507813	0.37	19.57	1.00
1146.972656	0.37	19.55	1.00
1148.437500	0.38	19.54	1.00
1149.902344	0.38	19.53	1.00
1151.367188	0.38	19.54	1.00
1152.832031	0.38	19.55	1.00
1154.296875	0.38	19.56	1.00
1155.761719	0.39	19.58	1.00
1157.226563	0.39	19.61	1.00
1158.691406	0.39	19.63	1.00
1160.156250	0.40	19.65	1.00
1161.621094	0.41	19.67	1.00
1163.085938	0.41	19.69	1.00
1164.550781	0.42	19.71	1.00
1166.015625	0.43	19.72	1.00
1167.480469	0.44	19.73	1.00
1168.945313	0.45	19.74	1.00
1170.410156	0.45	19.74	1.00
1171.875000	0.46	19.74	1.00
1173.339844	0.47	19.74	1.00
1174.804688	0.48	19.75	1.00
1176.269531	0.48	19.76	1.00
1177.734375	0.49	19.77	1.00
1179.199219	0.50	19.79	1.00
1180.664063	0.51	19.80	1.00
1182.128906	0.52	19.81	1.00
1183.593750	0.54	19.82	0.99
1185.058594	0.55	19.82	0.99
1186.523438	0.57	19.82	0.99
1187.988281	0.59	19.80	0.98
1189.453125	0.60	19.76	1.00
1190.917969	0.62	19.71	1.00
1192.382813	0.63	19.66	1.00
1193.847656	0.64	19.59	1.00
1195.312500	0.66	19.52	1.00
1196.777344	0.67	19.45	1.00
1198.242188	0.68	19.37	1.00
1199.707031	0.69	19.28	0.99
1201.171875	0.70	19.18	0.98
1202.636719	0.71	19.07	0.99
1204.101563	0.71	18.95	0.99
1205.566406	0.71	18.85	0.99
1207.031250	0.72	18.75	0.98
1208.496094	0.72	18.68	0.96
1209.960938	0.72	18.61	1.00
1211.425781	0.72	18.55	0.98
1212.890625	0.73	18.49	0.99
1214.355469	0.73	18.43	0.99
1215.820313	0.74	18.36	0.99
1217.285156	0.75	18.28	0.99
1218.750000	0.76	18.19	0.93
1220.214844	0.76	18.09	0.98
1221.679688	0.77	17.95	0.99
1223.144531	0.78	17.79	0.86
1224.609375	0.78	17.62	0.98
1226.074219	0.78	17.48	0.99
1227.539063	0.78	17.35	1.00
1229.003906	0.79	17.23	1.00
1230.468750	0.79	17.13	0.99
1231.933594	0.79	17.03	0.99
1233.398438	0.79	16.94	0.99
1234.863281	0.79	16.87	1.00
1236.328125	0.79	16.80	1.00
1237.792969	0.79	16.75	1.00
1239.257813	0.79	16.69	1.00
1240.722656	0.80	16.65	1.00
1242.187500	0.80	16.60	1.00
1243.652344	0.81	16.56	1.00
1245.117188	0.81	16.52	1.00
1246.582031	0.82	16.48	1.00
1248.046875	0.83	16.44	1.00
1249.511719	0.83	16.40	1.00
1250.976563	0.84	16.35	1.00
1252.441406	0.85	16.31	1.00
1253.906250	0.86	16.26	1.00
1255.371094	0.87	16.22	1.00
1256.835938	0.88	16.17	1.00
1258.300781	0.89	16.11	1.00
1259.765625	0.90	16.06	1.00
1261.230469	0.91	16.00	1.00
1262.695313	0.92	15.94	1.00
1264.160156	0.93	15.87	1.00
1265.625000	0.94	15.79	1.00
1267.089844	0.95	15.72	1.00
1268.554688	0.96	15.63	1.00
1270.019531	0.97	15.55	1.00
1271.484375	0.97	15.46	1.00
1272.949219	0.98	15.37	1.00
1274.414063	0.99	15.28	0.99
1275.878906	1.00	15.18	1.00
1277.343750	1.00	15.09	1.00
1278.808594	1.01	15.00	1.00
1280.273438	1.01	14.92	1.00
1281.738281	1.01	14.83	1.00
1283.203125	1.02	14.75	1.00
1284.667969	1.02	14.67	1.00
1286.132813	1.03	14.58	1.00
1287.597656	1.03	14.50	1.00
1289.062500	1.03	14.41	1.00
1290.527344	1.04	14.33	0.99
1291.992188	1.04	14.24	0.99
1293.457031	1.04	14.16	1.00
1294.921875	1.04	14.08	1.00
1296.386719	1.05	14.00	1.00
1297.851563	1.05	13.93	0.99
1299.316406	1.05	13.86	0.99
1300.781250	1.05	13.79	1.00
1302.246094	1.05	13.73	1.00
1303.710938	1.05	13.67	1.00
1305.175781	1.05	13.62	1.00
1306.640625	1.05	13.56	1.00
1308.105469	1.05	13.51	1.00
1309.570313	1.05	13.45	1.00
1311.035156	1.06	13.40	1.00
1312.500000	1.06	13.35	1.00
1313.964844	1.06	13.29	1.00
1315.429688	1.06	13.24	1.00
1316.894531	1.07	13.18	1.00
1318.359375	1.07	13.12	1.00
1319.824219	1.07	13.06	1.00
1321.289063	1.07	13.00	1.00
1322.753906	1.08	12.93	1.00
1324.218750	1.08	12.87	1.00
1325.683594	1.08	12.80	1.00
1327.148438	1.08	12.73	1.00
1328.613281	1.08	12.67	1.00
1330.078125	1.08	12.60	1.00
1331.542969	1.08	12.53	0.99
1333.007813	1.08	12.46	1.00
1334.472656	1.08	12.39	1.00
1335.937500	1.08	12.32	1.00
1337.402344	1.08	12.25	1.00
1338.867188	1.08	12.18	1.00
1340.332031	1.08	12.11	1.00
1341.796875	1.08	12.04	1.00
1343.261719	1.08	11.97	1.00
1344.726563	1.08	11.89	1.00
1346.191406	1.08	11.82	1.00
1347.656250	1.08	11.74	1.00
1349.121094	1.08	11.67	0.99
1350.585938	1.07	11.59	1.00
1352.050781	1.07	11.52	1.00
1353.515625	1.07	11.45	1.00
1354.980469	1.06	11.38	1.00
1356.445313	1.06	11.32	1.00
1357.910156	1.05	11.26	1.00
1359.375000	1.05	11.21	1.00
1360.839844	1.05	11.16	1.00
1362.304688	1.04	11.11	1.00
1363.769531	1.04	11.06	1.00
1365.234375	1.04	11.01	1.00
1366.699219	1.04	10.96	1.00
1368.164063	1.03	10.92	1.00
1369.628906	1.03	10.86	1.00
1371.093750	1.03	10.81	1.00
1372.558594	1.03	10.75	1.00
1374.023438	1.03	10.69	1.00
1375.488281	1.03	10.63	1.00
1376.953125	1.03	10.56	0.99
1378.417969	1.02	10.49	1.00
1379.882813	1.02	10.41	1.00
1381.347656	1.02	10.33	1.00
1382.812500	1.02	10.25	1.00
1384.277344	1.01	10.17	1.00
1385.742188	1.01	10.08	1.00
1387.207031	1.00	9.99	0.99
1388.671875	1.00	9.90	1.00
1390.136719	0.99	9.81	1.00
1391.601563	0.99	9.72	1.00
1393.066406	0.98	9.62	1.00
1394.531250	0.97	9.53	1.00
1395.996094	0.96	9.44	1.00
1397.460938	0.95	9.36	1.00
1398.925781	0.94	9.28	1.00
1400.390625	0.93	9.20	1.00
1401.855469	0.92	9.12	1.00
1403.320313	0.91	9.05	1.00
1404.785156	0.90	8.98	1.00
1406.250000	0.89	8.91	0.99
1407.714844	0.88	8.84	1.00
1409.179688	0.87	8.77	1.00
1410.644531	0.85	8.71	1.00
1412.109375	0.84	8.65	1.00
1413.574219	0.83	8.59	1.00
1415.039063	0.81	8.53	1.00
1416.503906	0.80	8.48	1.00
1417.968750	0.79	8.42	1.00
1419.433594	0.77	8.37	1.00
1420.898438	0.76	8.32	1.00
1422.363281	0.75	8.26	1.00
1423.828125	0.73	8.22	1.00
1425.292969	0.72	8.17	1.00
1426.757813	0.70	8.12	1.00
1428.222656	0.68	8.08	1.00
1429.687500	0.67	8.04	1.00
1431.152344	0.65	8.00	0.99
1432.617188	0.63	7.98	1.00
1434.082031	0.61	7.96	1.00
1435.546875	0.59	7.95	1.00
1437.011719	0.58	7.95	1.00
1438.476563	0.56	7.95	1.00
1439.941406	0.54	7.96	1.00
1441.406250	0.52	7.97	1.00
1442.871094	0.50	7.99	1.00
1444.335938	0.49	8.02	1.00
1445.800781	0.47	8.04	1.00
1447.265625	0.45	8.07	1.00
1448.730469	0.44	8.10	1.00
1450.195313	0.42	8.13	1.00
1451.660156	0.41	8.17	1.00
1453.125000	0.40	8.20	1.00
1454.589844	0.38	8.24	1.00
1456.054688	0.37	8.27	1.00
1457.519531	0.36	8.31	1.00
1458.984375	0.35	8.35	1.00
1460.449219	0.34	8.38	0.99
1461.914063	0.32	8.42	1.00
1463.378906	0.31	8.46	1.00
1464.843750	0.30	8.50	1.00
1466.308594	0.29	8.54	1.00
1467.773438	0.28	8.58	1.00
1469.238281	0.27	8.62	1.00
1470.703125	0.26	8.66	1.00
1472.167969	0.25	8.70	1.00
1473.632813	0.24	8.75	1.00
1475.097656	0.23	8.80	1.00
1476.562500	0.22	8.85	1.00
1478.027344	0.21	8.90	1.00
1479.492188	0.20	8.95	1.00
1480.957031	0.19	9.00	1.00
1482.421875	0.18	9.06	1.00
1483.886719	0.17	9.11	1.00
1485.351563	0.16	9.17	1.00
1486.816406	0.16	9.23	1.00
1488.281250	0.15	9.29	1.00
1489.746094	0.14	9.35	1.00
1491.210938	0.14	9.41	1.00
1492.675781	0.13	9.46	1.00
1494.140625	0.13	9.52	1.00
1495.605469	0.13	9.57	1.00
1497.070313	0.12	9.62	1.00
1498.535156	0.12	9.67	1.00
1500.000000	0.12	9.72	1.00
1501.464844	0.11	9.76	1.00
1502.929688	0.11	9.81	1.00
1504.394531	0.11	9.85	1.00
1505.859375	0.11	9.88	1.00
1507.324219	0.11	9.91	1.00
1508.789063	0.11	9.94	1.00
1510.253906	0.11	9.96	1.00
1511.718750	0.11	9.98	1.00
1513.183594	0.10	9.99	0.99
1514.648438	0.10	10.00	0.99
1516.113281	0.10	10.00	1.00
1517.578125	0.10	9.99	1.00
1519.042969	0.09	9.98	0.99
1520.507813	0.09	9.98	1.00
1521.972656	0.08	9.97	1.00
1523.437500	0.08	9.96	1.00
1524.902344	0.07	9.95	0.99
1526.367188	0.07	9.93	0.99
1527.832031	0.06	9.91	0.99
1529.296875	0.05	9.88	0.99
1530.761719	0.05	9.85	0.99
1532.226563	0.04	9.81	0.99
1533.691406	0.03	9.78	1.00
1535.156250	0.02	9.75	1.00
1536.621094	0.01	9.72	0.99
1538.085938	-0.00	9.69	0.99
1539.550781	-0.02	9.66	0.99
1541.015625	-0.03	9.64	0.99
1542.480469	-0.04	9.61	0.99
1543.945313	-0.06	9.58	0.99
1545.410156	-0.07	9.55	0.88
1546.875000	-0.09	9.52	0.96
1548.339844	-0.10	9.50	0.94
1549.804688	-0.12	9.49	0.97
1551.269531	-0.14	9.48	0.98
1552.734375	-0.15	9.48	0.98
1554.199219	-0.17	9.49	0.96
1555.664063	-0.19	9.50	0.98
1557.128906	-0.20	9.52	0.99
1558.593750	-0.22	9.54	1.00
1560.058594	-0.23	9.57	1.00
1561.523438	-0.25	9.60	1.00
1562.988281	-0.26	9.63	1.00
1564.453125	-0.27	9.66	1.00
1565.917969	-0.29	9.70	1.00
1567.382813	-0.30	9.74	1.00
1568.847656	-0.31	9.78	1.00
1570.312500	-0.32	9.82	1.00
1571.777344	-0.33	9.86	1.00
1573.242188	-0.34	9.91	1.00
1574.707031	-0.35	9.95	1.00
1576.171875	-0.36	10.00	1.00
1577.636719	-0.37	10.05	1.00
1579.101563	-0.37	10.09	1.00
1580.566406	-0.38	10.13	1.00
1582.031250	-0.39	10.18	1.00
1583.496094	-0.40	10.22	1.00
1584.960938	-0.40	10.26	1.00
1586.425781	-0.41	10.30	1.00
1587.890625	-0.42	10.34	1.00
1589.355469	-0.42	10.38	1.00
1590.820313	-0.43	10.42	1.00
1592.285156	-0.44	10.46	0.99
1593.750000	-0.44	10.50	1.00
1595.214844	-0.45	10.55	0.99
1596.679688	-0.46	10.60	1.00
1598.144531	-0.47	10.65	1.00
1599.609375	-0.47	10.70	1.00
1601.074219	-0.48	10.76	1.00
1602.539063	-0.49	10.82	1.00
1604.003906	-0.49	10.88	1.00
1605.468750	-0.50	10.95	1.00
1606.933594	-0.50	11.01	1.00
1608.398438	-0.51	11.08	1.00
1609.863281	-0.51	11.14	1.00
1611.328125	-0.51	11.21	1.00
1612.792969	-0.52	11.27	1.00
1614.257813	-0.52	11.34	1.00
1615.722656	-0.52	11.40	1.00
1617.187500	-0.52	11.46	1.00
1618.652344	-0.52	11.52	1.00
1620.117188	-0.53	11.58	1.00
1621.582031	-0.53	11.64	1.00
1623.046875	-0.53	11.69	1.00
1624.511719	-0.53	11.74	1.00
1625.976563	-0.53	11.79	1.00
1627.441406	-0.53	11.85	1.00
1628.906250	-0.53	11.90	1.00
1630.371094	-0.53	11.95	1.00
1631.835938	-0.53	12.00	1.00
1633.300781	-0.53	12.06	1.00
1634.765625	-0.53	12.11	1.00
1636.230469	-0.53	12.16	1.00
1637.695313	-0.53	12.21	1.00
1639.160156	-0.54	12.27	1.00
1640.625000	-0.53	12.32	1.00
1642.089844	-0.53	12.37	1.00
1643.554688	-0.53	12.42	1.00
1645.019531	-0.53	12.47	1.00
1646.484375	-0.53	12.52	1.00
1647.949219	-0.53	12.57	1.00
1649.414063	-0.53	12.61	1.00
1650.878906	-0.53	12.66	1.00
1652.343750	-0.53	12.71	1.00
1653.808594	-0.53	12.75	1.00
1655.273438	-0.53	12.79	1.00
1656.738281	-0.53	12.84	1.00
1658.203125	-0.53	12.88	1.00
1659.667969	-0.53	12.92	1.00
1661.132813	-0.52	12.96	1.00
1662.597656	-0.52	13.00	1.00
1664.062500	-0.52	13.04	1.00
1665.527344	-0.52	13.08	1.00
1666.992188	-0.52	13.12	1.00
1668.457031	-0.52	13.15	1.00
1669.921875	-0.52	13.18	1.00
1671.386719	-0.52	13.22	1.00
1672.851563	-0.52	13.25	1.00
1674.316406	-0.52	13.29	1.00
1675.781250	-0.52	13.32	1.00
1677.246094	-0.52	13.36	1.00
1678.710938	-0.52	13.39	1.00
1680.175781	-0.52	13.43	1.00
1681.640625	-0.52	13.46	1.00
1683.105469	-0.52	13.50	1.00
1684.570313	-0.52	13.53	1.00
1686.035156	-0.52	13.57	1.00
1687.500000	-0.52	13.60	1.00
1688.964844	-0.52	13.64	1.00
1690.429688	-0.53	13.68	1.00
1691.894531	-0.53	13.73	1.00
1693.359375	-0.53	13.77	1.00
1694.824219	-0.53	13.82	1.00
1696.289063	-0.53	13.86	1.00
1697.753906	-0.53	13.91	1.00
1699.218750	-0.53	13.96	1.00
1700.683594	-0.53	14.01	1.00
1702.148438	-0.53	14.06	1.00
1703.613281	-0.53	14.11	1.00
1705.078125	-0.53	14.16	1.00
1706.542969	-0.53	14.22	1.00
1708.007813	-0.53	14.27	1.00
1709.472656	-0.53	14.33	1.00
1710.937500	-0.53	14.38	1.00
1712.402344	-0.53	14.44	1.00
1713.867188	-0.53	14.49	1.00
1715.332031	-0.53	14.55	1.00
1716.796875	-0.53	14.60	1.00
1718.261719	-0.53	14.66	1.00
1719.726563	-0.53	14.71	1.00
1721.191406	-0.52	14.77	1.00
1722.656250	-0.52	14.82	1.00
1724.121094	-0.52	14.88	1.00
1725.585938	-0.52	14.93	1.00
1727.050781	-0.51	14.99	1.00
1728.515625	-0.51	15.04	1.00
1729.980469	-0.51	15.09	1.00
1731.445313	-0.51	15.14	1.00
1732.910156	-0.50	15.19	1.00
1734.375000	-0.50	15.23	1.00
1735.839844	-0.50	15.28	1.00
1737.304688	-0.49	15.33	1.00
1738.769531	-0.49	15.37	1.00
1740.234375	-0.49	15.42	1.00
1741.699219	-0.48	15.46	1.00
1743.164063	-0.48	15.50	1.00
1744.628906	-0.48	15.54	1.00
1746.093750	-0.48	15.59	1.00
1747.558594	-0.47	15.63	1.00
1749.023438	-0.47	15.67	1.00
1750.488281	-0.47	15.72	1.00
1751.953125	-0.47	15.77	1.00
1753.417969	-0.47	15.81	1.00
1754.882813	-0.46	15.86	1.00
1756.347656	-0.46	15.91	1.00
1757.812500	-0.46	15.96	1.00
1759.277344	-0.46	16.02	1.00
1760.742188	-0.45	16.07	1.00
1762.207031	-0.45	16.12	1.00
1763.671875	-0.45	16.17	1.00
1765.136719	-0.45	16.22	1.00
1766.601563	-0.44	16.27	1.00
1768.066406	-0.44	16.32	1.00
1769.531250	-0.43	16.37	1.00
1770.996094	-0.43	16.42	1.00
1772.460938	-0.43	16.47	1.00
1773.925781	-0.42	16.52	1.00
1775.390625	-0.42	16.57	1.00
1776.855469	-0.42	16.62	1.00
1778.320313	-0.41	16.67	1.00
1779.785156	-0.41	16.72	1.00
1781.250000	-0.40	16.77	1.00
1782.714844	-0.40	16.82	1.00
1784.179688	-0.40	16.87	1.00
1785.644531	-0.39	16.92	1.00
1787.109375	-0.39	16.97	1.00
1788.574219	-0.38	17.01	1.00
1790.039063	-0.38	17.06	1.00
1791.503906	-0.37	17.11	1.00
1792.968750	-0.37	17.15	1.00
1794.433594	-0.36	17.20	1.00
1795.898438	-0.36	17.25	1.00
1797.363281	-0.35	17.30	1.00
1798.828125	-0.35	17.34	1.00
1800.292969	-0.34	17.39	1.00
1801.757813	-0.34	17.44	1.00
1803.222656	-0.33	17.49	1.00
1804.687500	-0.32	17.54	1.00
1806.152344	-0.32	17.58	1.00
1807.617188	-0.31	17.63	1.00
1809.082031	-0.31	17.68	1.00
1810.546875	-0.30	17.72	1.00
1812.011719	-0.29	17.77	1.00
1813.476563	-0.29	17.81	1.00
1814.941406	-0.28	17.85	1.00
1816.406250	-0.27	17.89	1.00
1817.871094	-0.26	17.93	1.00
1819.335938	-0.26	17.97	1.00
1820.800781	-0.25	18.01	1.00
1822.265625	-0.24	18.05	1.00
1823.730469	-0.23	18.08	1.00
1825.195313	-0.23	18.12	1.00
1826.660156	-0.22	18.15	1.00
1828.125000	-0.21	18.18	1.00
1829.589844	-0.21	18.20	1.00
1831.054688	-0.20	18.23	1.00
1832.519531	-0.19	18.26	1.00
1833.984375	-0.19	18.29	1.00
1835.449219	-0.18	18.32	1.00
1836.914063	-0.17	18.36	1.00
1838.378906	-0.16	18.39	1.00
1839.843750	-0.16	18.42	1.00
1841.308594	-0.15	18.45	1.00
1842.773438	-0.14	18.48	1.00
1844.238281	-0.14	18.51	1.00
1845.703125	-0.13	18.54	1.00
1847.167969	-0.12	18.57	1.00
1848.632813	-0.12	18.60	1.00
1850.097656	-0.11	18.63	1.00
1851.562500	-0.10	18.66	1.00
1853.027344	-0.09	18.70	1.00
1854.492188	-0.09	18.73	1.00
1855.957031	-0.08	18.76	1.00
1857.421875	-0.07	18.79	1.00
1858.886719	-0.06	18.82	1.00
1860.351563	-0.05	18.85	1.00
1861.816406	-0.04	18.87	1.00
1863.281250	-0.04	18.90	1.00
1864.746094	-0.03	18.92	1.00
1866.210938	-0.02	18.95	1.00
1867.675781	-0.01	18.97	1.00
1869.140625	0.00	18.99	1.00
1870.605469	0.01	19.00	1.00
1872.070313	0.02	19.01	1.00
1873.535156	0.03	19.02	1.00
1875.000000	0.04	19.03	1.00
1876.464844	0.05	19.04	1.00
1877.929688	0.05	19.05	1.00
1879.394531	0.06	19.06	1.00
1880.859375	0.07	19.07	1.00
1882.324219	0.08	19.09	1.00
1883.789063	0.08	19.10	1.00
1885.253906	0.09	19.11	1.00
1886.718750	0.10	19.12	1.00
1888.183594	0.11	19.14	1.00
1889.648438	0.11	19.15	1.00
1891.113281	0.12	19.17	1.00
1892.578125	0.13	19.18	1.00
1894.042969	0.14	19.19	1.00
1895.507813	0.15	19.21	1.00
1896.972656	0.15	19.22	1.00
1898.437500	0.16	19.23	1.00
1899.902344	0.17	19.24	1.00
1901.367188	0.18	19.25	1.00
1902.832031	0.19	19.26	1.00
1904.296875	0.20	19.27	1.00
1905.761719	0.20	19.27	1.00
1907.226563	0.21	19.27	1.00
1908.691406	0.22	19.28	1.00
1910.156250	0.23	19.28	1.00
1911.621094	0.24	19.28	1.00
1913.085938	0.24	19.28	1.00
1914.550781	0.25	19.29	1.00
1916.015625	0.26	19.29	1.00
1917.480469	0.27	19.29	1.00
1918.945313	0.27	19.30	1.00
1920.410156	0.28	19.30	1.00
1921.875000	0.29	19.30	1.00
1923.339844	0.30	19.31	1.00
1924.804688	0.30	19.31	1.00
1926.269531	0.31	19.32	1.00
1927.734375	0.32	19.32	1.00
1929.199219	0.33	19.33	1.00
1930.664063	0.34	19.34	1.00
1932.128906	0.34	19.34	1.00
1933.593750	0.35	19.35	1.00
1935.058594	0.36	19.35	1.00
1936.523438	0.37	19.36	1.00
1937.988281	0.38	19.36	1.00
1939.453125	0.39	19.37	1.00
1940.917969	0.40	19.37	1.00
1942.382813	0.41	19.37	1.00
1943.847656	0.42	19.37	1.00
1945.312500	0.43	19.37	1.00
1946.777344	0.43	19.36	1.00
1948.242188	0.44	19.36	1.00
1949.707031	0.45	19.35	1.00
1951.171875	0.46	19.35	1.00
1952.636719	0.47	19.34	1.00
1954.101563	0.48	19.32	1.00
1955.566406	0.49	19.31	1.00
1957.031250	0.50	19.29	1.00
1958.496094	0.51	19.28	1.00
1959.960938	0.52	19.26	1.00
1961.425781	0.52	19.25	1.00
1962.890625	0.53	19.23	1.00
1964.355469	0.54	19.21	1.00
1965.820313	0.55	19.20	1.00
1967.285156	0.56	19.18	1.00
1968.750000	0.56	19.17	1.00
1970.214844	0.57	19.16	1.00
1971.679688	0.58	19.14	1.00
1973.144531	0.59	19.13	1.00
1974.609375	0.59	19.12	1.00
1976.074219	0.60	19.11	1.00
1977.539063	0.61	19.10	1.00
1979.003906	0.62	19.09	1.00
1980.468750	0.63	19.08	1.00
1981.933594	0.63	19.07	1.00
1983.398438	0.64	19.06	1.00
1984.863281	0.65	19.05	1.00
1986.328125	0.66	19.04	1.00
1987.792969	0.67	19.03	1.00
1989.257813	0.68	19.01	1.00
1990.722656	0.69	19.00	1.00
1992.187500	0.69	18.99	1.00
1993.652344	0.70	18.97	1.00
1995.117188	0.71	18.95	1.00
1996.582031	0.72	18.94	1.00
1998.046875	0.73	18.92	1.00
1999.511719	0.74	18.91	1.00
2000.976563	0.75	18.89	1.00
2002.441406	0.76	18.87	1.00
2003.906250	0.77	18.85	1.00
2005.371094	0.78	18.83	1.00
2006.835938	0.79	18.81	1.00
2008.300781	0.80	18.78	1.00
2009.765625	0.81	18.76	1.00
2011.230469	0.82	18.73	1.00
2012.695313	0.83	18.70	1.00
2014.160156	0.84	18.68	1.00
2015.625000	0.85	18.64	1.00
2017.089844	0.86	18.61	1.00
2018.554688	0.87	18.57	1.00
2020.019531	0.88	18.53	1.00
2021.484375	0.88	18.49	1.00
2022.949219	0.89	18.45	1.00
2024.414063	0.90	18.41	1.00
2025.878906	0.91	18.36	1.00
2027.343750	0.92	18.32	1.00
2028.808594	0.93	18.27	1.00
2030.273438	0.94	18.22	1.00
2031.738281	0.95	18.18	1.00
2033.203125	0.95	18.13	1.00
2034.667969	0.96	18.08	1.00
2036.132813	0.97	18.03	1.00
2037.597656	0.98	17.98	1.00
2039.062500	0.98	17.93	1.00
2040.527344	0.99	17.88	1.00
2041.992188	1.00	17.83	1.00
2043.457031	1.01	17.78	1.00
2044.921875	1.01	17.73	1.00
2046.386719	1.02	17.67	1.00
2047.851563	1.03	17.62	1.00
2049.316406	1.03	17.57	1.00
2050.781250	1.04	17.52	1.00
2052.246094	1.05	17.46	1.00
2053.710938	1.06	17.40	1.00
2055.175781	1.06	17.34	1.00
2056.640625	1.07	17.28	1.00
2058.105469	1.08	17.22	1.00
2059.570313	1.08	17.16	1.00
2061.035156	1.09	17.10	1.00
2062.500000	1.10	17.03	1.00
2063.964844	1.10	16.97	1.00
2065.429688	1.11	16.90	1.00
2066.894531	1.11	16.83	1.00
2068.359375	1.12	16.76	1.00
2069.824219	1.12	16.69	1.00
2071.289063	1.13	16.61	1.00
2072.753906	1.13	16.54	1.00
2074.218750	1.14	16.46	0.99
2075.683594	1.14	16.38	0.99
2077.148438	1.14	16.31	1.00
2078.613281	1.15	16.23	1.00
2080.078125	1.15	16.15	1.00
2081.542969	1.15	16.08	1.00
2083.007813	1.16	16.00	1.00
2084.472656	1.16	15.93	1.00
2085.937500	1.16	15.86	1.00
2087.402344	1.16	15.78	1.00
2088.867188	1.16	15.71	0.99
2090.332031	1.17	15.63	1.00
2091.796875	1.17	15.56	1.00
2093.261719	1.17	15.49	1.00
2094.726563	1.17	15.42	1.00
2096.191406	1.17	15.34	1.00
2097.656250	1.17	15.27	1.00
2099.121094	1.17	15.20	1.00
2100.585938	1.17	15.13	1.00
2102.050781	1.17	15.07	1.00
2103.515625	1.17	15.00	0.99
2104.980469	1.17	14.93	0.99
2106.445313	1.17	14.86	1.00
2107.910156	1.17	14.79	1.00
2109.375000	1.17	14.73	1.00
2110.839844	1.17	14.66	0.99
2112.304688	1.17	14.59	1.00
2113.769531	1.16	14.52	1.00
2115.234375	1.16	14.45	1.00
2116.699219	1.16	14.38	1.00
2118.164063	1.16	14.31	1.00
2119.628906	1.16	14.25	1.00
2121.093750	1.15	14.18	1.00
2122.558594	1.15	14.12	1.00
2124.023438	1.15	14.06	1.00
2125.488281	1.15	13.99	1.00
2126.953125	1.14	13.93	1.00
2128.417969	1.14	13.87	1.00
2129.882813	1.14	13.82	1.00
2131.347656	1.13	13.76	1.00
2132.812500	1.13	13.70	1.00
2134.277344	1.12	13.65	1.00
2135.742188	1.12	13.60	1.00
2137.207031	1.12	13.55	1.00
2138.671875	1.11	13.50	1.00
2140.136719	1.11	13.45	1.00
2141.601563	1.10	13.40	1.00
2143.066406	1.10	13.35	1.00
2144.531250	1.10	13.31	1.00
2145.996094	1.09	13.26	1.00
2147.460938	1.09	13.22	1.00
2148.925781	1.08	13.17	1.00
2150.390625	1.08	13.13	1.00
2151.855469	1.08	13.08	1.00
2153.320313	1.07	13.04	1.00
2154.785156	1.07	13.00	1.00
2156.250000	1.06	12.96	1.00
2157.714844	1.06	12.92	1.00
2159.179688	1.06	12.87	1.00
2160.644531	1.05	12.83	1.00
2162.109375	1.05	12.79	1.00
2163.574219	1.05	12.75	1.00
2165.039063	1.04	12.70	1.00
2166.503906	1.04	12.66	1.00
2167.968750	1.03	12.62	1.00
2169.433594	1.03	12.57	1.00
2170.898438	1.03	12.53	1.00
2172.363281	1.02	12.49	1.00
2173.828125	1.02	12.45	1.00
2175.292969	1.01	12.40	1.00
2176.757813	1.01	12.36	1.00
2178.222656	1.00	12.32	1.00
2179.687500	1.00	12.28	1.00
2181.152344	0.99	12.24	1.00
2182.617188	0.99	12.20	1.00
2184.082031	0.98	12.16	1.00
2185.546875	0.98	12.12	1.00
2187.011719	0.98	12.08	1.00
2188.476563	0.97	12.03	1.00
2189.941406	0.97	11.99	1.00
2191.406250	0.96	11.95	1.00
2192.871094	0.96	11.90	1.00
2194.335938	0.95	11.86	0.99
2195.800781	0.95	11.81	1.00
2197.265625	0.94	11.77	1.00
2198.730469	0.93	11.72	1.00
2200.195313	0.93	11.68	1.00
2201.660156	0.92	11.64	1.00
2203.125000	0.91	11.60	1.00
2204.589844	0.91	11.57	1.00
2206.054688	0.90	11.53	1.00
2207.519531	0.89	11.50	1.00
2208.984375	0.89	11.47	1.00
2210.449219	0.88	11.44	1.00
2211.914063	0.87	11.41	1.00
2213.378906	0.87	11.38	1.00
2214.843750	0.86	11.35	1.00
2216.308594	0.85	11.32	1.00
2217.773438	0.85	11.29	1.00
2219.238281	0.84	11.26	1.00
2220.703125	0.84	11.23	1.00
2222.167969	0.83	11.20	1.00
2223.632813	0.82	11.17	1.00
2225.097656	0.82	11.13	1.00
2226.562500	0.81	11.09	1.00
2228.027344	0.81	11.05	1.00
2229.492188	0.80	11.01	1.00
2230.957031	0.79	10.97	1.00
2232.421875	0.79	10.93	1.00
2233.886719	0.78	10.89	1.00
2235.351563	0.77	10.85	1.00
2236.816406	0.76	10.81	1.00
2238.281250	0.75	10.78	1.00
2239.746094	0.74	10.74	1.00
2241.210938	0.74	10.71	1.00
2242.675781	0.73	10.68	1.00
2244.140625	0.72	10.65	1.00
2245.605469	0.71	10.62	1.00
2247.070313	0.70	10.60	1.00
2248.535156	0.69	10.57	1.00
2250.000000	0.68	10.55	1.00
2251.464844	0.67	10.53	1.00
2252.929688	0.66	10.50	1.00
2254.394531	0.65	10.48	1.00
