	SM57-140		
1125.000000	-13.36	34.07	0.93
1126.464844	-13.31	34.29	0.95
1127.929688	-13.27	34.48	0.97
1129.394531	-13.22	34.65	0.97
1130.859375	-13.17	34.80	0.98
1132.324219	-13.12	34.96	0.99
1133.789063	-13.07	35.13	0.98
1135.253906	-13.02	35.32	0.97
1136.718750	-12.98	35.53	0.96
1138.183594	-12.93	35.76	0.94
1139.648438	-12.88	36.02	0.93
1141.113281	-12.84	36.35	0.31
1142.578125	-12.80	36.72	0.89
1144.042969	-12.76	37.02	0.96
1145.507813	-12.72	37.25	0.96
1146.972656	-12.69	37.42	0.97
1148.437500	-12.66	37.57	0.97
1149.902344	-12.62	37.69	0.95
1151.367188	-12.59	37.80	0.91
1152.832031	-12.56	37.89	0.83
1154.296875	-12.52	37.96	0.95
1155.761719	-12.49	37.99	0.97
1157.226563	-12.45	37.97	0.98
1158.691406	-12.42	37.91	0.98
1160.156250	-12.39	37.84	0.99
1161.621094	-12.37	37.76	0.98
1163.085938	-12.34	37.68	0.98
1164.550781	-12.31	37.61	0.98
1166.015625	-12.29	37.56	0.93
1167.480469	-12.26	37.51	0.86
1168.945313	-12.23	37.48	0.59
1170.410156	-12.20	37.47	0.49
1171.875000	-12.17	37.45	0.90
1173.339844	-12.14	37.37	0.82
1174.804688	-12.12	37.29	0.78
1176.269531	-12.09	37.22	0.86
1177.734375	-12.06	37.16	0.91
1179.199219	-12.04	37.11	0.93
1180.664063	-12.02	37.08	0.97
1182.128906	-11.99	37.05	0.98
1183.593750	-11.97	37.04	0.94
1185.058594	-11.95	37.06	0.84
1186.523438	-11.93	37.12	0.79
1187.988281	-11.91	37.21	0.77
1189.453125	-11.89	37.33	0.89
1190.917969	-11.87	37.47	0.91
1192.382813	-11.85	37.64	0.93
1193.847656	-11.83	37.86	0.90
1195.312500	-11.82	38.14	0.81
1196.777344	-11.80	38.47	0.69
1198.242188	-11.79	38.83	0.23
1199.707031	-11.77	39.19	0.76
1201.171875	-11.76	39.57	0.75
1202.636719	-11.75	39.92	0.88
1204.101563	-11.73	40.26	0.51
1205.566406	-11.72	40.59	0.66
1207.031250	-11.70	40.94	0.82
1208.496094	-11.69	41.25	0.92
1209.960938	-11.68	41.53	0.85
1211.425781	-11.66	41.75	0.94
1212.890625	-11.65	41.95	0.94
1214.355469	-11.64	42.14	0.94
1215.820313	-11.63	42.32	0.87
1217.285156	-11.62	42.51	0.84
1218.750000	-11.60	42.72	0.53
1220.214844	-11.59	42.94	0.46
1221.679688	-11.57	43.15	0.83
1223.144531	-11.55	43.34	0.84
1224.609375	-11.53	43.50	0.90
1226.074219	-11.51	43.62	0.93
1227.539063	-11.49	43.72	0.90
1229.003906	-11.47	43.80	0.75
1230.468750	-11.46	43.86	0.55
1231.933594	-11.44	43.91	0.89
1233.398438	-11.42	43.92	0.93
1234.863281	-11.40	43.89	0.94
1236.328125	-11.38	43.82	0.97
1237.792969	-11.37	43.71	0.99
1239.257813	-11.36	43.59	0.99
1240.722656	-11.35	43.44	0.99
1242.187500	-11.34	43.28	0.99
1243.652344	-11.33	43.11	1.00
1245.117188	-11.32	42.94	0.99
1246.582031	-11.31	42.77	0.99
1248.046875	-11.31	42.60	0.99
1249.511719	-11.30	42.43	0.99
1250.976563	-11.30	42.27	0.99
1252.441406	-11.29	42.12	0.99
1253.906250	-11.29	41.98	0.99
1255.371094	-11.28	41.85	0.99
1256.835938	-11.28	41.74	0.99
1258.300781	-11.28	41.64	1.00
1259.765625	-11.27	41.57	0.99
1261.230469	-11.27	41.53	0.99
1262.695313	-11.27	41.50	0.99
1264.160156	-11.27	41.51	0.96
1265.625000	-11.27	41.54	0.97
1267.089844	-11.27	41.61	0.91
1268.554688	-11.27	41.73	0.90
1270.019531	-11.27	41.90	0.84
1271.484375	-11.27	42.10	0.71
1272.949219	-11.28	42.31	0.87
1274.414063	-11.29	42.48	0.80
1275.878906	-11.30	42.59	0.92
1277.343750	-11.31	42.66	0.89
1278.808594	-11.32	42.70	0.79
1280.273438	-11.33	42.71	0.84
1281.738281	-11.35	42.71	0.96
1283.203125	-11.36	42.69	0.97
1284.667969	-11.37	42.67	0.95
1286.132813	-11.39	42.65	0.94
1287.597656	-11.40	42.62	0.92
1289.062500	-11.42	42.60	0.90
1290.527344	-11.43	42.59	0.69
1291.992188	-11.44	42.59	0.48
1293.457031	-11.45	42.58	0.46
1294.921875	-11.46	42.57	0.62
1296.386719	-11.46	42.55	0.89
1297.851563	-11.46	42.53	0.97
1299.316406	-11.47	42.51	0.83
1300.781250	-11.47	42.46	0.79
1302.246094	-11.47	42.41	0.76
1303.710938	-11.47	42.34	0.65
1305.175781	-11.46	42.27	0.84
1306.640625	-11.46	42.19	0.83
1308.105469	-11.46	42.10	0.93
1309.570313	-11.46	42.00	0.97
1311.035156	-11.46	41.90	0.98
1312.500000	-11.46	41.79	0.94
1313.964844	-11.46	41.69	0.94
1315.429688	-11.46	41.60	0.94
1316.894531	-11.46	41.52	0.97
1318.359375	-11.46	41.45	0.95
1319.824219	-11.46	41.38	0.97
1321.289063	-11.46	41.32	0.96
1322.753906	-11.46	41.25	0.98
1324.218750	-11.46	41.19	0.98
1325.683594	-11.45	41.14	0.99
1327.148438	-11.45	41.10	0.98
1328.613281	-11.44	41.08	0.96
1330.078125	-11.44	41.06	0.97
1331.542969	-11.43	41.05	0.90
1333.007813	-11.42	41.05	0.86
1334.472656	-11.41	41.05	0.80
1335.937500	-11.40	41.07	0.83
1337.402344	-11.39	41.11	0.89
1338.867188	-11.37	41.15	0.95
1340.332031	-11.36	41.20	0.95
1341.796875	-11.34	41.27	0.95
1343.261719	-11.32	41.35	0.89
1344.726563	-11.30	41.45	0.85
1346.191406	-11.28	41.56	0.82
1347.656250	-11.25	41.66	0.91
1349.121094	-11.23	41.70	0.90
1350.585938	-11.22	41.69	0.95
1352.050781	-11.20	41.64	0.93
1353.515625	-11.18	41.56	0.96
1354.980469	-11.17	41.45	0.97
1356.445313	-11.16	41.31	0.98
1357.910156	-11.15	41.17	0.99
1359.375000	-11.14	41.01	0.98
1360.839844	-11.13	40.85	0.97
1362.304688	-11.12	40.69	0.98
1363.769531	-11.12	40.53	0.99
1365.234375	-11.11	40.38	0.99
1366.699219	-11.11	40.23	0.99
1368.164063	-11.11	40.09	0.99
1369.628906	-11.10	39.95	0.99
1371.093750	-11.10	39.83	0.99
1372.558594	-11.10	39.73	0.99
1374.023438	-11.10	39.64	0.99
1375.488281	-11.09	39.57	0.99
1376.953125	-11.09	39.51	0.95
1378.417969	-11.09	39.47	0.92
1379.882813	-11.09	39.46	0.93
1381.347656	-11.08	39.47	0.90
1382.812500	-11.08	39.50	0.77
1384.277344	-11.07	39.55	0.85
1385.742188	-11.07	39.62	0.79
1387.207031	-11.06	39.68	0.66
1388.671875	-11.05	39.74	0.94
1390.136719	-11.05	39.75	0.88
1391.601563	-11.05	39.72	0.78
1393.066406	-11.04	39.66	0.87
1394.531250	-11.04	39.56	0.93
1395.996094	-11.05	39.43	0.91
1397.460938	-11.05	39.26	0.93
1398.925781	-11.05	39.07	0.97
1400.390625	-11.06	38.87	0.97
1401.855469	-11.07	38.67	0.98
1403.320313	-11.08	38.46	0.98
1404.785156	-11.09	38.25	0.95
1406.250000	-11.10	38.04	0.96
1407.714844	-11.12	37.84	0.96
1409.179688	-11.13	37.64	0.97
1410.644531	-11.14	37.44	0.97
1412.109375	-11.16	37.25	0.97
1413.574219	-11.17	37.07	0.92
1415.039063	-11.19	36.89	0.93
1416.503906	-11.20	36.71	0.91
1417.968750	-11.21	36.56	0.90
1419.433594	-11.23	36.42	0.83
1420.898438	-11.24	36.29	0.82
1422.363281	-11.25	36.16	0.87
1423.828125	-11.27	36.03	0.92
1425.292969	-11.28	35.90	0.84
1426.757813	-11.29	35.77	0.88
1428.222656	-11.30	35.62	0.95
1429.687500	-11.31	35.48	0.96
1431.152344	-11.32	35.33	0.79
1432.617188	-11.33	35.17	0.89
1434.082031	-11.34	35.00	0.89
1435.546875	-11.35	34.84	0.92
1437.011719	-11.36	34.68	0.96
1438.476563	-11.37	34.52	0.96
1439.941406	-11.38	34.36	0.96
1441.406250	-11.39	34.19	0.96
1442.871094	-11.41	34.03	0.99
1444.335938	-11.42	33.88	0.98
1445.800781	-11.43	33.75	0.94
1447.265625	-11.45	33.62	0.90
1448.730469	-11.46	33.50	0.91
1450.195313	-11.47	33.38	0.93
1451.660156	-11.49	33.26	0.96
1453.125000	-11.50	33.16	0.95
1454.589844	-11.51	33.07	0.86
1456.054688	-11.52	32.99	0.69
1457.519531	-11.53	32.91	0.72
1458.984375	-11.53	32.84	0.82
1460.449219	-11.54	32.76	0.85
1461.914063	-11.54	32.68	0.79
1463.378906	-11.55	32.61	0.65
1464.843750	-11.55	32.53	0.73
1466.308594	-11.55	32.45	0.47
1467.773438	-11.55	32.36	0.68
1469.238281	-11.55	32.27	0.55
1470.703125	-11.55	32.16	0.68
1472.167969	-11.55	32.05	0.77
1473.632813	-11.55	31.94	0.62
1475.097656	-11.55	31.83	0.80
1476.562500	-11.55	31.71	0.92
1478.027344	-11.54	31.58	0.82
1479.492188	-11.54	31.44	0.71
1480.957031	-11.54	31.29	0.90
1482.421875	-11.54	31.14	0.91
1483.886719	-11.54	30.98	0.93
1485.351563	-11.53	30.82	0.97
1486.816406	-11.54	30.66	0.97
1488.281250	-11.54	30.51	0.98
1489.746094	-11.54	30.37	0.95
1491.210938	-11.54	30.24	0.96
1492.675781	-11.54	30.12	0.94
1494.140625	-11.55	30.01	0.91
1495.605469	-11.55	29.91	0.74
1497.070313	-11.55	29.82	0.38
1498.535156	-11.54	29.73	0.74
1500.000000	-11.54	29.63	0.86
1501.464844	-11.54	29.54	0.86
1502.929688	-11.53	29.44	0.78
1504.394531	-11.52	29.34	0.73
1505.859375	-11.52	29.25	0.91
1507.324219	-11.51	29.15	0.94
1508.789063	-11.50	29.04	0.95
1510.253906	-11.49	28.92	0.94
1511.718750	-11.48	28.79	0.98
1513.183594	-11.47	28.66	0.96
1514.648438	-11.46	28.54	0.93
1516.113281	-11.45	28.43	0.91
1517.578125	-11.45	28.33	0.88
1519.042969	-11.44	28.22	0.91
1520.507813	-11.43	28.12	0.93
1521.972656	-11.42	28.03	0.89
1523.437500	-11.41	27.95	0.94
1524.902344	-11.40	27.89	0.82
1526.367188	-11.39	27.84	0.65
1527.832031	-11.39	27.82	0.84
1529.296875	-11.38	27.82	0.71
1530.761719	-11.38	27.86	0.98
1532.226563	-11.38	27.88	0.97
1533.691406	-11.38	27.91	0.98
1535.156250	-11.38	27.94	0.97
1536.621094	-11.38	27.98	0.93
1538.085938	-11.39	28.04	0.86
1539.550781	-11.39	28.11	0.95
1541.015625	-11.40	28.21	0.94
1542.480469	-11.40	28.33	0.92
1543.945313	-11.41	28.48	0.73
1545.410156	-11.42	28.67	0.82
1546.875000	-11.43	28.91	0.47
1548.339844	-11.45	29.13	0.50
1549.804688	-11.46	29.34	0.38
1551.269531	-11.47	29.55	0.52
1552.734375	-11.48	29.73	0.76
1554.199219	-11.49	29.89	0.84
1555.664063	-11.50	30.01	0.86
1557.128906	-11.51	30.11	0.97
1558.593750	-11.52	30.20	0.97
1560.058594	-11.54	30.27	0.98
1561.523438	-11.55	30.34	0.97
1562.988281	-11.57	30.40	0.97
1564.453125	-11.59	30.45	0.99
1565.917969	-11.61	30.49	0.99
1567.382813	-11.63	30.54	0.99
1568.847656	-11.65	30.59	0.98
1570.312500	-11.67	30.64	0.97
1571.777344	-11.69	30.70	0.95
1573.242188	-11.71	30.78	0.97
1574.707031	-11.73	30.86	0.97
1576.171875	-11.76	30.95	0.97
1577.636719	-11.78	31.06	0.96
1579.101563	-11.80	31.18	0.95
1580.566406	-11.82	31.32	0.82
1582.031250	-11.84	31.47	0.59
1583.496094	-11.86	31.62	0.54
1584.960938	-11.88	31.77	0.75
1586.425781	-11.89	31.91	0.88
1587.890625	-11.91	32.07	0.78
1589.355469	-11.92	32.23	0.19
1590.820313	-11.93	32.38	0.83
1592.285156	-11.94	32.54	0.75
1593.750000	-11.95	32.68	0.85
1595.214844	-11.96	32.81	0.74
1596.679688	-11.96	32.93	0.81
1598.144531	-11.97	33.05	0.87
1599.609375	-11.97	33.14	0.94
1601.074219	-11.98	33.22	0.96
1602.539063	-11.98	33.29	0.98
1604.003906	-11.99	33.36	0.97
1605.468750	-12.00	33.42	0.97
1606.933594	-12.00	33.48	0.98
1608.398438	-12.01	33.54	0.95
1609.863281	-12.01	33.60	0.99
1611.328125	-12.02	33.66	0.98
1612.792969	-12.02	33.73	0.91
1614.257813	-12.03	33.80	0.43
1615.722656	-12.03	33.88	0.53
1617.187500	-12.03	33.95	0.67
1618.652344	-12.02	34.01	0.87
1620.117188	-12.02	34.07	0.93
1621.582031	-12.02	34.11	0.88
1623.046875	-12.02	34.14	0.73
1624.511719	-12.01	34.17	0.86
1625.976563	-12.01	34.18	0.91
1627.441406	-12.00	34.18	0.96
1628.906250	-12.00	34.15	0.98
1630.371094	-11.99	34.10	0.97
1631.835938	-11.99	34.05	0.98
1633.300781	-11.99	33.97	0.99
1634.765625	-11.99	33.89	0.99
1636.230469	-11.99	33.81	0.99
1637.695313	-11.99	33.72	0.98
1639.160156	-11.99	33.63	0.98
1640.625000	-12.00	33.54	0.98
1642.089844	-12.00	33.45	0.97
1643.554688	-12.00	33.36	0.97
1645.019531	-12.01	33.26	0.94
1646.484375	-12.01	33.16	0.94
1647.949219	-12.01	33.06	0.98
1649.414063	-12.02	32.96	0.96
1650.878906	-12.02	32.86	0.96
1652.343750	-12.03	32.77	0.94
1653.808594	-12.03	32.67	0.90
1655.273438	-12.04	32.57	0.85
1656.738281	-12.04	32.48	0.98
1658.203125	-12.05	32.39	0.97
1659.667969	-12.05	32.30	0.98
1661.132813	-12.06	32.21	0.98
1662.597656	-12.07	32.13	0.97
1664.062500	-12.07	32.05	0.94
1665.527344	-12.08	31.98	0.87
1666.992188	-12.08	31.91	0.93
1668.457031	-12.09	31.83	0.88
1669.921875	-12.09	31.76	0.86
1671.386719	-12.10	31.69	0.91
1672.851563	-12.10	31.60	0.94
1674.316406	-12.11	31.51	0.97
1675.781250	-12.11	31.40	0.99
1677.246094	-12.12	31.29	0.99
1678.710938	-12.12	31.18	0.99
1680.175781	-12.13	31.08	0.99
1681.640625	-12.14	30.98	0.99
1683.105469	-12.15	30.88	0.99
1684.570313	-12.16	30.78	0.98
1686.035156	-12.17	30.69	0.96
1687.500000	-12.18	30.60	0.98
1688.964844	-12.19	30.50	0.99
1690.429688	-12.20	30.41	0.99
1691.894531	-12.21	30.32	1.00
1693.359375	-12.23	30.25	0.99
1694.824219	-12.24	30.18	0.98
1696.289063	-12.26	30.13	0.99
1697.753906	-12.27	30.09	0.98
1699.218750	-12.29	30.05	0.99
1700.683594	-12.30	30.02	0.98
1702.148438	-12.32	30.00	0.95
1703.613281	-12.34	29.99	0.97
1705.078125	-12.35	29.98	0.99
1706.542969	-12.37	29.98	1.00
1708.007813	-12.38	29.99	0.99
1709.472656	-12.40	30.02	0.99
1710.937500	-12.42	30.06	1.00
1712.402344	-12.44	30.13	1.00
1713.867188	-12.46	30.21	0.99
1715.332031	-12.47	30.31	0.95
1716.796875	-12.49	30.43	0.94
1718.261719	-12.51	30.56	0.87
1719.726563	-12.53	30.70	0.91
1721.191406	-12.54	30.84	0.92
1722.656250	-12.56	30.99	0.86
1724.121094	-12.57	31.15	0.64
1725.585938	-12.58	31.32	0.56
1727.050781	-12.59	31.49	0.71
1728.515625	-12.60	31.65	0.79
1729.980469	-12.61	31.82	0.89
1731.445313	-12.61	31.99	0.96
1732.910156	-12.62	32.17	0.98
1734.375000	-12.62	32.36	0.95
1735.839844	-12.63	32.57	0.89
1737.304688	-12.63	32.78	0.81
1738.769531	-12.64	33.00	0.59
1740.234375	-12.64	33.23	0.82
1741.699219	-12.64	33.47	0.84
1743.164063	-12.64	33.71	0.66
1744.628906	-12.64	33.95	0.71
1746.093750	-12.64	34.20	0.76
1747.558594	-12.64	34.43	0.82
1749.023438	-12.64	34.65	0.87
1750.488281	-12.64	34.86	0.87
1751.953125	-12.64	35.07	0.93
1753.417969	-12.63	35.27	0.92
1754.882813	-12.63	35.47	0.89
1756.347656	-12.63	35.67	0.62
1757.812500	-12.62	35.87	0.83
1759.277344	-12.62	36.07	0.82
1760.742188	-12.61	36.27	0.62
1762.207031	-12.60	36.47	0.68
1763.671875	-12.59	36.68	0.69
1765.136719	-12.58	36.88	0.53
1766.601563	-12.57	37.09	0.81
1768.066406	-12.56	37.29	0.90
1769.531250	-12.54	37.48	0.89
1770.996094	-12.53	37.66	0.88
1772.460938	-12.52	37.80	0.93
1773.925781	-12.51	37.92	0.97
1775.390625	-12.50	38.01	0.98
1776.855469	-12.49	38.08	0.96
1778.320313	-12.48	38.15	0.94
1779.785156	-12.47	38.19	0.94
1781.250000	-12.47	38.23	0.83
1782.714844	-12.46	38.27	0.80
1784.179688	-12.45	38.29	0.91
1785.644531	-12.44	38.29	0.95
1787.109375	-12.43	38.26	0.94
1788.574219	-12.43	38.22	0.98
1790.039063	-12.42	38.15	0.99
1791.503906	-12.42	38.07	0.99
1792.968750	-12.42	37.98	0.99
1794.433594	-12.41	37.88	0.99
1795.898438	-12.41	37.77	0.99
1797.363281	-12.41	37.65	0.99
1798.828125	-12.42	37.53	0.99
1800.292969	-12.42	37.41	1.00
1801.757813	-12.42	37.28	1.00
1803.222656	-12.42	37.16	1.00
1804.687500	-12.43	37.03	1.00
1806.152344	-12.43	36.90	0.99
1807.617188	-12.44	36.78	0.99
1809.082031	-12.45	36.65	0.99
1810.546875	-12.45	36.53	0.99
1812.011719	-12.46	36.42	0.99
1813.476563	-12.47	36.30	0.98
1814.941406	-12.47	36.18	0.99
1816.406250	-12.48	36.07	0.98
1817.871094	-12.49	35.95	0.98
1819.335938	-12.50	35.83	0.99
1820.800781	-12.51	35.71	0.98
1822.265625	-12.51	35.58	0.99
1823.730469	-12.52	35.46	0.99
1825.195313	-12.53	35.34	0.98
1826.660156	-12.54	35.21	0.99
1828.125000	-12.55	35.09	0.99
1829.589844	-12.56	34.97	0.99
1831.054688	-12.58	34.86	0.98
1832.519531	-12.59	34.76	0.99
1833.984375	-12.60	34.66	0.98
1835.449219	-12.61	34.58	0.97
1836.914063	-12.63	34.51	0.76
1838.378906	-12.64	34.44	0.68
1839.843750	-12.65	34.38	0.51
1841.308594	-12.66	34.31	0.71
1842.773438	-12.67	34.24	0.81
1844.238281	-12.68	34.16	0.89
1845.703125	-12.69	34.07	0.96
1847.167969	-12.70	33.96	0.98
1848.632813	-12.71	33.85	0.99
1850.097656	-12.72	33.73	0.99
1851.562500	-12.74	33.61	1.00
1853.027344	-12.75	33.49	1.00
1854.492188	-12.76	33.38	1.00
1855.957031	-12.78	33.27	1.00
1857.421875	-12.80	33.16	1.00
1858.886719	-12.81	33.05	1.00
1860.351563	-12.83	32.95	0.99
1861.816406	-12.85	32.86	0.99
1863.281250	-12.86	32.77	0.99
1864.746094	-12.88	32.68	0.99
1866.210938	-12.90	32.60	0.98
1867.675781	-12.92	32.54	0.96
1869.140625	-12.94	32.48	0.93
1870.605469	-12.95	32.42	0.95
1872.070313	-12.97	32.37	0.99
1873.535156	-12.99	32.31	0.98
1875.000000	-13.00	32.26	0.96
1876.464844	-13.02	32.21	0.96
1877.929688	-13.03	32.16	0.95
1879.394531	-13.05	32.10	0.96
1880.859375	-13.06	32.04	0.97
1882.324219	-13.08	31.98	0.99
1883.789063	-13.10	31.91	0.99
1885.253906	-13.11	31.85	0.99
1886.718750	-13.13	31.80	0.99
1888.183594	-13.15	31.74	0.99
1889.648438	-13.17	31.69	0.99
1891.113281	-13.19	31.65	0.99
1892.578125	-13.21	31.62	0.99
1894.042969	-13.23	31.61	0.99
1895.507813	-13.26	31.61	0.96
1896.972656	-13.28	31.63	0.95
1898.437500	-13.30	31.65	0.95
1899.902344	-13.32	31.68	0.90
1901.367188	-13.34	31.72	0.76
1902.832031	-13.36	31.76	0.35
1904.296875	-13.38	31.80	0.89
1905.761719	-13.40	31.84	0.92
1907.226563	-13.41	31.87	0.92
1908.691406	-13.43	31.91	0.95
1910.156250	-13.44	31.94	0.94
1911.621094	-13.46	31.97	0.95
1913.085938	-13.47	32.01	0.91
1914.550781	-13.48	32.05	0.87
1916.015625	-13.49	32.09	0.89
1917.480469	-13.50	32.13	0.92
1918.945313	-13.51	32.16	0.95
1920.410156	-13.52	32.20	0.97
1921.875000	-13.52	32.23	0.98
1923.339844	-13.53	32.27	0.97
1924.804688	-13.54	32.30	0.95
1926.269531	-13.54	32.33	0.97
1927.734375	-13.54	32.36	0.97
1929.199219	-13.55	32.39	0.98
1930.664063	-13.55	32.41	0.98
1932.128906	-13.55	32.44	0.97
1933.593750	-13.55	32.47	0.95
1935.058594	-13.55	32.49	0.93
1936.523438	-13.55	32.50	0.97
1937.988281	-13.55	32.51	0.98
1939.453125	-13.56	32.52	0.98
1940.917969	-13.56	32.54	0.96
1942.382813	-13.55	32.55	0.98
1943.847656	-13.55	32.56	0.98
1945.312500	-13.55	32.58	0.99
1946.777344	-13.55	32.59	0.99
1948.242188	-13.55	32.60	0.98
1949.707031	-13.55	32.61	0.99
1951.171875	-13.54	32.63	0.98
1952.636719	-13.54	32.64	0.96
1954.101563	-13.53	32.65	0.96
1955.566406	-13.53	32.67	0.97
1957.031250	-13.52	32.67	0.98
1958.496094	-13.51	32.68	0.95
1959.960938	-13.50	32.68	0.95
1961.425781	-13.49	32.69	0.96
1962.890625	-13.48	32.68	0.97
1964.355469	-13.47	32.67	0.98
1965.820313	-13.46	32.66	0.98
1967.285156	-13.45	32.63	0.98
1968.750000	-13.44	32.61	0.98
1970.214844	-13.43	32.57	0.98
1971.679688	-13.42	32.53	0.99
1973.144531	-13.41	32.47	0.99
1974.609375	-13.40	32.41	0.99
1976.074219	-13.39	32.35	1.00
1977.539063	-13.39	32.28	0.99
1979.003906	-13.38	32.21	1.00
1980.468750	-13.37	32.14	0.99
1981.933594	-13.37	32.08	0.99
1983.398438	-13.36	32.01	0.99
1984.863281	-13.36	31.95	1.00
1986.328125	-13.35	31.88	0.99
1987.792969	-13.34	31.82	0.99
1989.257813	-13.34	31.76	0.98
1990.722656	-13.33	31.70	0.98
1992.187500	-13.33	31.64	0.99
1993.652344	-13.32	31.59	0.98
1995.117188	-13.32	31.53	0.98
1996.582031	-13.31	31.48	0.96
1998.046875	-13.30	31.42	0.94
1999.511719	-13.30	31.37	0.98
2000.976563	-13.29	31.32	0.98
2002.441406	-13.28	31.27	0.97
2003.906250	-13.27	31.22	0.99
2005.371094	-13.26	31.17	0.99
2006.835938	-13.26	31.12	0.98
2008.300781	-13.25	31.07	0.97
2009.765625	-13.24	31.02	0.97
2011.230469	-13.23	30.96	0.98
2012.695313	-13.22	30.91	0.99
2014.160156	-13.21	30.85	0.98
2015.625000	-13.20	30.79	0.98
2017.089844	-13.19	30.73	0.96
2018.554688	-13.17	30.66	0.95
2020.019531	-13.16	30.60	0.97
2021.484375	-13.15	30.53	0.97
2022.949219	-13.14	30.46	0.97
2024.414063	-13.13	30.39	0.99
2025.878906	-13.12	30.31	0.99
2027.343750	-13.11	30.22	1.00
2028.808594	-13.10	30.14	0.99
2030.273438	-13.09	30.05	0.99
2031.738281	-13.08	29.96	1.00
2033.203125	-13.07	29.88	0.99
2034.667969	-13.06	29.80	0.99
2036.132813	-13.06	29.72	0.97
2037.597656	-13.05	29.64	0.97
2039.062500	-13.04	29.57	0.97
2040.527344	-13.03	29.51	0.91
2041.992188	-13.03	29.45	0.88
2043.457031	-13.02	29.39	0.93
2044.921875	-13.01	29.34	0.97
2046.386719	-13.00	29.30	0.92
2047.851563	-12.99	29.26	0.63
2049.316406	-12.98	29.22	0.66
2050.781250	-12.97	29.18	0.83
2052.246094	-12.97	29.13	0.96
2053.710938	-12.96	29.08	0.98
2055.175781	-12.95	29.01	0.97
2056.640625	-12.94	28.94	0.96
2058.105469	-12.93	28.87	0.97
2059.570313	-12.93	28.81	0.94
2061.035156	-12.92	28.75	0.83
2062.500000	-12.91	28.69	0.17
2063.964844	-12.90	28.63	0.45
2065.429688	-12.89	28.57	0.87
2066.894531	-12.88	28.51	0.97
2068.359375	-12.87	28.43	0.94
2069.824219	-12.86	28.35	0.90
2071.289063	-12.85	28.25	0.86
2072.753906	-12.83	28.15	0.91
2074.218750	-12.82	28.04	0.94
2075.683594	-12.81	27.91	0.97
2077.148438	-12.81	27.77	0.99
2078.613281	-12.80	27.63	0.99
2080.078125	-12.79	27.48	0.99
2081.542969	-12.78	27.33	0.99
2083.007813	-12.78	27.18	0.98
2084.472656	-12.77	27.04	0.98
2085.937500	-12.77	26.89	0.98
2087.402344	-12.76	26.74	0.99
2088.867188	-12.76	26.58	0.99
2090.332031	-12.75	26.43	0.99
2091.796875	-12.75	26.27	0.99
2093.261719	-12.75	26.10	0.99
2094.726563	-12.74	25.94	0.99
2096.191406	-12.74	25.78	0.99
2097.656250	-12.74	25.62	0.99
2099.121094	-12.74	25.46	0.98
2100.585938	-12.74	25.30	0.97
2102.050781	-12.74	25.14	0.98
2103.515625	-12.74	24.97	0.99
2104.980469	-12.74	24.81	0.99
2106.445313	-12.74	24.64	0.99
2107.910156	-12.74	24.47	1.00
2109.375000	-12.74	24.31	0.99
2110.839844	-12.74	24.15	0.99
2112.304688	-12.75	23.99	0.99
2113.769531	-12.75	23.83	0.97
2115.234375	-12.75	23.68	0.96
2116.699219	-12.75	23.53	0.94
2118.164063	-12.76	23.39	0.97
2119.628906	-12.76	23.24	0.98
2121.093750	-12.76	23.09	0.99
2122.558594	-12.77	22.95	0.99
2124.023438	-12.77	22.80	0.98
2125.488281	-12.77	22.66	0.97
2126.953125	-12.78	22.51	0.99
2128.417969	-12.78	22.37	0.99
2129.882813	-12.78	22.23	0.98
2131.347656	-12.79	22.09	0.98
2132.812500	-12.79	21.95	0.98
2134.277344	-12.80	21.82	0.98
2135.742188	-12.80	21.69	0.99
2137.207031	-12.81	21.57	0.98
2138.671875	-12.81	21.45	0.98
2140.136719	-12.81	21.33	0.98
2141.601563	-12.82	21.22	0.97
2143.066406	-12.82	21.11	0.98
2144.531250	-12.83	21.00	0.96
2145.996094	-12.83	20.90	0.96
2147.460938	-12.83	20.79	0.98
2148.925781	-12.83	20.69	0.99
2150.390625	-12.84	20.59	0.99
2151.855469	-12.84	20.48	0.98
2153.320313	-12.84	20.38	0.99
2154.785156	-12.84	20.28	0.98
2156.250000	-12.84	20.18	0.95
2157.714844	-12.84	20.08	0.78
2159.179688	-12.84	19.98	0.83
2160.644531	-12.83	19.88	0.92
