	SM57-150		
7589.355469	-1.10	142.79	0.97
7590.820313	-1.09	142.67	0.71
7592.285156	-1.09	142.55	0.98
7593.750000	-1.08	142.43	0.99
7595.214844	-1.08	142.31	0.83
7596.679688	-1.07	142.19	0.86
7598.144531	-1.07	142.07	0.94
7599.609375	-1.06	141.95	0.87
7601.074219	-1.05	141.83	0.88
7602.539063	-1.05	141.72	0.91
7604.003906	-1.04	141.61	0.91
7605.468750	-1.04	141.49	0.92
7606.933594	-1.03	141.38	0.89
7608.398438	-1.03	141.28	0.97
7609.863281	-1.03	141.17	0.98
7611.328125	-1.02	141.06	0.99
7612.792969	-1.02	140.95	0.96
7614.257813	-1.01	140.85	0.95
7615.722656	-1.01	140.75	0.94
7617.187500	-1.00	140.64	0.95
7618.652344	-1.00	140.54	0.96
7620.117188	-0.99	140.44	0.92
7621.582031	-0.99	140.34	0.93
7623.046875	-0.98	140.24	0.91
7624.511719	-0.97	140.14	0.89
7625.976563	-0.97	140.04	0.88
7627.441406	-0.96	139.94	0.85
7628.906250	-0.96	139.84	0.91
7630.371094	-0.95	139.74	0.92
7631.835938	-0.95	139.64	0.98
7633.300781	-0.94	139.54	0.97
7634.765625	-0.94	139.44	0.96
7636.230469	-0.93	139.34	0.92
7637.695313	-0.92	139.23	0.93
7639.160156	-0.92	139.13	0.79
7640.625000	-0.91	139.03	0.95
7642.089844	-0.91	138.92	0.98
7643.554688	-0.90	138.82	0.99
7645.019531	-0.90	138.71	0.99
7646.484375	-0.89	138.61	0.95
7647.949219	-0.89	138.50	0.85
7649.414063	-0.88	138.40	0.82
7650.878906	-0.88	138.29	0.99
7652.343750	-0.87	138.19	0.99
7653.808594	-0.86	138.08	0.99
7655.273438	-0.86	137.98	0.89
7656.738281	-0.85	137.87	0.83
7658.203125	-0.85	137.77	0.95
7659.667969	-0.84	137.66	0.96
7661.132813	-0.84	137.56	0.96
7662.597656	-0.83	137.46	0.97
7664.062500	-0.83	137.35	0.97
7665.527344	-0.82	137.25	0.97
7666.992188	-0.81	137.15	0.97
7668.457031	-0.81	137.04	0.94
7669.921875	-0.80	136.94	0.98
7671.386719	-0.80	136.83	0.98
7672.851563	-0.79	136.72	0.99
7674.316406	-0.79	136.62	0.97
7675.781250	-0.78	136.51	0.97
7677.246094	-0.78	136.40	0.95
7678.710938	-0.77	136.29	0.99
7680.175781	-0.76	136.19	0.98
7681.640625	-0.76	136.08	0.98
7683.105469	-0.75	135.96	0.99
7684.570313	-0.75	135.85	0.99
7686.035156	-0.74	135.74	0.99
7687.500000	-0.74	135.63	0.99
7688.964844	-0.73	135.51	0.99
7690.429688	-0.73	135.40	0.99
7691.894531	-0.72	135.28	0.98
7693.359375	-0.71	135.16	0.99
7694.824219	-0.71	135.05	0.99
7696.289063	-0.70	134.93	0.99
7697.753906	-0.70	134.81	0.78
7699.218750	-0.69	134.69	0.85
7700.683594	-0.69	134.56	1.00
7702.148438	-0.68	134.44	0.99
7703.613281	-0.68	134.32	0.96
7705.078125	-0.67	134.19	0.65
7706.542969	-0.67	134.07	0.95
7708.007813	-0.66	133.94	0.99
7709.472656	-0.66	133.81	0.99
7710.937500	-0.65	133.69	0.99
7712.402344	-0.65	133.56	0.98
7713.867188	-0.64	133.44	0.98
7715.332031	-0.64	133.31	0.93
7716.796875	-0.63	133.18	0.99
7718.261719	-0.63	133.06	0.99
7719.726563	-0.62	132.93	0.99
7721.191406	-0.62	132.80	0.99
7722.656250	-0.61	132.67	0.97
7724.121094	-0.61	132.54	0.90
7725.585938	-0.60	132.41	0.71
7727.050781	-0.59	132.27	0.65
7728.515625	-0.59	132.14	0.91
7729.980469	-0.58	132.00	0.76
7731.445313	-0.58	131.87	0.66
7732.910156	-0.57	131.73	0.57
7734.375000	-0.57	131.59	0.40
7735.839844	-0.56	131.46	0.08
7737.304688	-0.56	131.32	0.32
7738.769531	-0.55	131.18	0.05
7740.234375	-0.55	131.05	0.31
7741.699219	-0.54	130.91	0.20
7743.164063	-0.54	130.78	0.61
7744.628906	-0.54	130.64	0.82
7746.093750	-0.53	130.51	0.90
7747.558594	-0.53	130.37	0.90
7749.023438	-0.52	130.24	0.99
7750.488281	-0.52	130.11	0.93
7751.953125	-0.51	129.97	0.80
7753.417969	-0.51	129.84	0.75
7754.882813	-0.50	129.71	0.82
7756.347656	-0.50	129.58	0.14
7757.812500	-0.49	129.44	0.29
7759.277344	-0.49	129.31	0.36
7760.742188	-0.48	129.18	0.86
7762.207031	-0.48	129.05	0.93
7763.671875	-0.48	128.92	0.76
7765.136719	-0.47	128.78	0.67
7766.601563	-0.47	128.65	0.62
7768.066406	-0.46	128.52	0.68
7769.531250	-0.46	128.39	0.90
7770.996094	-0.45	128.26	0.89
7772.460938	-0.45	128.13	0.79
7773.925781	-0.44	127.99	0.76
7775.390625	-0.44	127.86	0.99
7776.855469	-0.43	127.73	0.94
7778.320313	-0.43	127.60	0.75
7779.785156	-0.43	127.47	0.75
7781.250000	-0.42	127.34	0.76
7782.714844	-0.42	127.21	0.81
7784.179688	-0.41	127.08	0.82
7785.644531	-0.41	126.95	0.81
7787.109375	-0.41	126.83	0.98
7788.574219	-0.40	126.71	0.94
7790.039063	-0.40	126.58	0.94
7791.503906	-0.40	126.46	0.97
7792.968750	-0.39	126.34	0.99
7794.433594	-0.39	126.22	0.98
7795.898438	-0.38	126.10	0.95
7797.363281	-0.38	125.98	0.90
7798.828125	-0.38	125.86	0.89
7800.292969	-0.37	125.74	0.98
7801.757813	-0.37	125.63	0.99
7803.222656	-0.37	125.51	0.99
7804.687500	-0.36	125.39	0.72
7806.152344	-0.36	125.27	0.68
7807.617188	-0.35	125.16	0.72
7809.082031	-0.35	125.04	0.73
7810.546875	-0.35	124.93	0.74
7812.011719	-0.34	124.82	0.60
7813.476563	-0.34	124.70	0.68
7814.941406	-0.34	124.59	0.81
7816.406250	-0.33	124.48	0.99
7817.871094	-0.33	124.37	0.98
7819.335938	-0.32	124.25	0.97
7820.800781	-0.32	124.14	0.97
7822.265625	-0.32	124.03	0.97
7823.730469	-0.31	123.91	0.96
7825.195313	-0.31	123.80	0.96
7826.660156	-0.30	123.68	0.96
7828.125000	-0.30	123.57	0.96
7829.589844	-0.30	123.45	0.95
7831.054688	-0.29	123.33	0.97
7832.519531	-0.29	123.21	0.99
7833.984375	-0.28	123.10	0.96
7835.449219	-0.28	122.98	0.97
7836.914063	-0.27	122.86	0.99
7838.378906	-0.27	122.74	0.99
7839.843750	-0.27	122.61	0.99
7841.308594	-0.26	122.49	1.00
7842.773438	-0.26	122.36	0.88
7844.238281	-0.25	122.23	0.90
7845.703125	-0.25	122.10	0.89
7847.167969	-0.25	121.97	0.68
7848.632813	-0.24	121.84	0.48
7850.097656	-0.24	121.71	0.80
7851.562500	-0.23	121.57	0.73
7853.027344	-0.23	121.44	0.72
7854.492188	-0.23	121.30	0.47
7855.957031	-0.22	121.17	0.55
7857.421875	-0.22	121.03	0.73
7858.886719	-0.22	120.90	0.74
7860.351563	-0.21	120.77	0.50
7861.816406	-0.21	120.63	0.66
7863.281250	-0.20	120.50	0.80
7864.746094	-0.20	120.36	0.87
7866.210938	-0.20	120.23	0.92
7867.675781	-0.19	120.10	0.95
7869.140625	-0.19	119.96	0.91
7870.605469	-0.19	119.82	0.93
7872.070313	-0.18	119.68	0.80
7873.535156	-0.18	119.54	0.67
7875.000000	-0.18	119.40	0.90
7876.464844	-0.17	119.26	0.63
7877.929688	-0.17	119.11	0.77
7879.394531	-0.17	118.97	0.81
7880.859375	-0.16	118.83	0.87
7882.324219	-0.16	118.68	0.87
7883.789063	-0.16	118.54	0.85
7885.253906	-0.15	118.40	0.78
7886.718750	-0.15	118.26	0.69
7888.183594	-0.15	118.12	0.70
7889.648438	-0.14	117.98	0.87
7891.113281	-0.14	117.84	0.98
7892.578125	-0.14	117.69	0.95
7894.042969	-0.14	117.55	0.53
7895.507813	-0.13	117.40	0.68
7896.972656	-0.13	117.25	0.85
7898.437500	-0.13	117.11	0.47
7899.902344	-0.13	116.96	0.85
7901.367188	-0.12	116.81	0.69
7902.832031	-0.12	116.67	0.66
7904.296875	-0.12	116.52	0.72
7905.761719	-0.12	116.38	0.72
7907.226563	-0.11	116.24	0.77
7908.691406	-0.11	116.10	0.68
7910.156250	-0.11	115.97	0.75
7911.621094	-0.11	115.83	0.73
7913.085938	-0.10	115.69	0.65
7914.550781	-0.10	115.55	0.65
7916.015625	-0.10	115.42	0.75
7917.480469	-0.10	115.28	0.80
7918.945313	-0.09	115.14	0.76
7920.410156	-0.09	115.01	0.61
7921.875000	-0.09	114.87	0.67
7923.339844	-0.09	114.74	0.65
7924.804688	-0.09	114.60	0.73
7926.269531	-0.09	114.47	0.79
7927.734375	-0.08	114.34	0.85
7929.199219	-0.08	114.21	0.91
7930.664063	-0.08	114.08	0.90
7932.128906	-0.08	113.95	0.92
7933.593750	-0.08	113.83	0.84
7935.058594	-0.08	113.70	0.77
7936.523438	-0.07	113.57	0.80
7937.988281	-0.07	113.45	0.80
7939.453125	-0.07	113.32	0.78
7940.917969	-0.07	113.20	0.84
7942.382813	-0.07	113.08	0.90
7943.847656	-0.07	112.96	0.88
7945.312500	-0.06	112.84	0.89
7946.777344	-0.06	112.71	0.84
7948.242188	-0.06	112.59	0.82
7949.707031	-0.06	112.47	0.87
7951.171875	-0.06	112.35	0.93
7952.636719	-0.06	112.24	0.92
7954.101563	-0.06	112.12	0.92
7955.566406	-0.06	112.00	0.92
7957.031250	-0.05	111.89	0.94
7958.496094	-0.05	111.77	0.94
7959.960938	-0.05	111.66	0.93
7961.425781	-0.05	111.55	0.91
7962.890625	-0.05	111.44	0.88
7964.355469	-0.05	111.33	0.91
7965.820313	-0.05	111.22	0.92
7967.285156	-0.05	111.11	0.94
7968.750000	-0.05	111.00	0.96
7970.214844	-0.04	110.89	0.99
7971.679688	-0.04	110.78	0.99
7973.144531	-0.04	110.67	0.99
7974.609375	-0.04	110.56	1.00
7976.074219	-0.04	110.45	0.99
7977.539063	-0.04	110.34	0.87
7979.003906	-0.04	110.23	0.88
7980.468750	-0.04	110.11	0.92
7981.933594	-0.04	110.00	0.71
7983.398438	-0.03	109.89	0.87
7984.863281	-0.03	109.78	0.84
7986.328125	-0.03	109.67	0.84
7987.792969	-0.03	109.56	0.84
7989.257813	-0.03	109.45	0.93
7990.722656	-0.03	109.34	0.91
7992.187500	-0.03	109.23	0.91
7993.652344	-0.03	109.12	0.98
7995.117188	-0.03	109.00	1.00
7996.582031	-0.03	108.89	1.00
7998.046875	-0.03	108.78	1.00
7999.511719	-0.03	108.66	0.99
8000.976563	-0.02	108.55	0.99
8002.441406	-0.02	108.43	0.93
8003.906250	-0.02	108.31	0.57
8005.371094	-0.02	108.20	0.52
8006.835938	-0.02	108.08	0.68
8008.300781	-0.02	107.95	0.99
8009.765625	-0.02	107.83	0.98
8011.230469	-0.02	107.71	0.98
8012.695313	-0.02	107.58	0.95
8014.160156	-0.02	107.46	0.94
8015.625000	-0.02	107.33	0.54
8017.089844	-0.02	107.20	0.65
8018.554688	-0.02	107.07	0.69
8020.019531	-0.02	106.94	0.69
8021.484375	-0.02	106.82	0.50
8022.949219	-0.02	106.69	0.54
8024.414063	-0.02	106.56	0.58
8025.878906	-0.02	106.44	0.65
8027.343750	-0.02	106.31	0.78
8028.808594	-0.01	106.19	1.00
8030.273438	-0.01	106.06	0.77
8031.738281	-0.01	105.93	0.64
8033.203125	-0.01	105.80	0.89
8034.667969	-0.01	105.67	0.91
8036.132813	-0.01	105.54	0.60
8037.597656	-0.01	105.40	0.38
8039.062500	-0.01	105.27	0.52
8040.527344	-0.01	105.14	0.66
8041.992188	-0.01	105.00	0.65
8043.457031	-0.01	104.87	0.65
8044.921875	-0.01	104.74	0.71
8046.386719	-0.01	104.61	0.85
8047.851563	-0.01	104.49	0.87
8049.316406	-0.01	104.36	0.83
8050.781250	-0.01	104.24	0.85
8052.246094	-0.02	104.12	0.80
8053.710938	-0.02	103.99	0.76
8055.175781	-0.02	103.87	0.78
8056.640625	-0.02	103.75	0.88
8058.105469	-0.02	103.64	0.90
8059.570313	-0.02	103.52	0.89
8061.035156	-0.02	103.40	0.80
8062.500000	-0.02	103.28	0.82
8063.964844	-0.02	103.17	0.90
8065.429688	-0.02	103.05	0.87
8066.894531	-0.02	102.94	0.86
8068.359375	-0.02	102.82	0.93
8069.824219	-0.02	102.71	0.91
8071.289063	-0.02	102.60	0.94
8072.753906	-0.02	102.49	0.89
8074.218750	-0.02	102.38	0.80
8075.683594	-0.02	102.27	0.76
8077.148438	-0.02	102.16	0.78
8078.613281	-0.02	102.05	0.82
8080.078125	-0.02	101.94	0.89
8081.542969	-0.02	101.84	0.93
8083.007813	-0.02	101.73	0.94
8084.472656	-0.02	101.63	0.90
8085.937500	-0.02	101.53	0.92
8087.402344	-0.02	101.43	0.89
8088.867188	-0.02	101.33	0.94
8090.332031	-0.02	101.23	0.95
8091.796875	-0.02	101.13	0.95
8093.261719	-0.02	101.03	0.92
8094.726563	-0.02	100.93	0.87
8096.191406	-0.02	100.83	0.94
8097.656250	-0.02	100.74	0.89
8099.121094	-0.02	100.64	0.80
8100.585938	-0.02	100.54	0.62
8102.050781	-0.02	100.45	0.79
8103.515625	-0.02	100.35	0.81
8104.980469	-0.02	100.25	0.89
8106.445313	-0.02	100.16	0.89
8107.910156	-0.02	100.06	0.90
8109.375000	-0.02	99.96	0.94
8110.839844	-0.02	99.87	0.91
8112.304688	-0.02	99.77	0.95
8113.769531	-0.02	99.68	0.94
8115.234375	-0.02	99.58	0.95
8116.699219	-0.02	99.49	0.97
8118.164063	-0.02	99.39	0.97
8119.628906	-0.01	99.30	0.97
8121.093750	-0.01	99.20	0.97
8122.558594	-0.01	99.10	0.93
8124.023438	-0.01	99.01	0.92
8125.488281	-0.01	98.91	0.92
8126.953125	-0.01	98.81	0.94
8128.417969	-0.01	98.72	0.98
8129.882813	-0.01	98.62	0.98
8131.347656	-0.01	98.52	0.95
8132.812500	-0.01	98.42	0.94
8134.277344	-0.01	98.32	0.92
8135.742188	-0.00	98.22	0.94
8137.207031	-0.00	98.12	0.94
8138.671875	-0.00	98.02	0.95
8140.136719	-0.00	97.92	0.94
8141.601563	-0.00	97.82	0.88
8143.066406	-0.00	97.72	0.85
8144.531250	-0.00	97.62	0.91
8145.996094	0.00	97.52	0.91
8147.460938	0.00	97.42	0.90
8148.925781	0.00	97.33	0.86
8150.390625	0.00	97.23	0.91
8151.855469	0.00	97.13	0.91
8153.320313	0.00	97.03	0.92
8154.785156	0.00	96.93	0.92
8156.250000	0.01	96.83	0.93
8157.714844	0.01	96.74	0.90
8159.179688	0.01	96.64	0.92
8160.644531	0.01	96.54	0.97
8162.109375	0.01	96.44	0.97
8163.574219	0.01	96.34	0.96
8165.039063	0.01	96.24	0.95
8166.503906	0.01	96.14	0.99
8167.968750	0.01	96.04	0.98
8169.433594	0.01	95.94	0.98
8170.898438	0.01	95.83	0.97
8172.363281	0.01	95.73	0.97
8173.828125	0.01	95.63	0.97
8175.292969	0.01	95.52	0.86
8176.757813	0.01	95.42	0.94
8178.222656	0.02	95.31	0.92
8179.687500	0.02	95.20	0.89
8181.152344	0.02	95.10	0.89
8182.617188	0.02	94.99	0.87
8184.082031	0.02	94.88	0.83
8185.546875	0.02	94.77	0.75
8187.011719	0.02	94.66	0.97
8188.476563	0.02	94.55	0.90
8189.941406	0.02	94.44	0.91
8191.406250	0.02	94.34	0.95
8192.871094	0.02	94.23	0.95
8194.335938	0.02	94.12	0.97
8195.800781	0.02	94.01	0.98
8197.265625	0.02	93.90	0.99
8198.730469	0.02	93.78	0.99
8200.195313	0.02	93.67	0.92
8201.660156	0.02	93.55	0.83
8203.125000	0.02	93.44	0.98
8204.589844	0.02	93.32	0.98
8206.054688	0.02	93.20	0.95
8207.519531	0.02	93.08	0.98
8208.984375	0.02	92.96	0.92
8210.449219	0.02	92.84	0.70
8211.914063	0.02	92.71	0.91
8213.378906	0.02	92.59	0.93
8214.843750	0.02	92.47	0.95
8216.308594	0.02	92.35	0.93
8217.773438	0.02	92.23	0.98
8219.238281	0.02	92.11	0.85
8220.703125	0.02	91.99	0.66
8222.167969	0.02	91.87	0.75
8223.632813	0.02	91.76	0.91
8225.097656	0.02	91.64	0.92
8226.562500	0.02	91.52	0.93
8228.027344	0.02	91.41	0.93
8229.492188	0.02	91.30	0.94
8230.957031	0.02	91.18	0.97
8232.421875	0.02	91.07	0.98
8233.886719	0.02	90.96	0.96
8235.351563	0.02	90.85	0.96
8236.816406	0.02	90.74	0.97
8238.281250	0.02	90.63	0.94
8239.746094	0.02	90.53	0.94
8241.210938	0.02	90.42	0.92
8242.675781	0.02	90.31	0.86
8244.140625	0.02	90.20	0.93
8245.605469	0.02	90.09	0.96
8247.070313	0.01	89.98	0.95
8248.535156	0.01	89.88	0.94
8250.000000	0.01	89.77	0.97
8251.464844	0.01	89.66	0.98
8252.929688	0.01	89.54	0.97
8254.394531	0.01	89.43	0.97
8255.859375	0.01	89.32	0.91
8257.324219	0.01	89.20	0.94
8258.789063	0.01	89.09	0.97
8260.253906	0.01	88.98	0.98
8261.718750	0.01	88.86	0.99
8263.183594	0.01	88.74	0.99
8264.648438	0.01	88.63	0.95
8266.113281	0.01	88.51	0.76
8267.578125	0.01	88.39	0.78
8269.042969	0.01	88.27	0.70
8270.507813	0.01	88.15	0.92
8271.972656	0.01	88.03	0.93
8273.437500	0.01	87.91	0.83
8274.902344	0.01	87.79	0.96
8276.367188	0.01	87.67	0.97
8277.832031	0.01	87.55	0.96
8279.296875	0.01	87.42	0.96
8280.761719	0.00	87.30	0.95
8282.226563	0.00	87.18	0.96
8283.691406	0.00	87.06	0.97
8285.156250	0.00	86.93	0.97
8286.621094	0.00	86.81	0.96
8288.085938	0.00	86.69	0.96
8289.550781	-0.00	86.56	0.95
8291.015625	-0.00	86.44	0.96
8292.480469	-0.00	86.31	0.97
8293.945313	-0.00	86.19	0.94
8295.410156	-0.00	86.06	0.98
8296.875000	-0.01	85.94	0.97
8298.339844	-0.01	85.81	0.93
8299.804688	-0.01	85.68	0.92
8301.269531	-0.01	85.55	0.91
8302.734375	-0.01	85.42	0.88
8304.199219	-0.01	85.29	0.93
8305.664063	-0.01	85.15	0.97
8307.128906	-0.01	85.02	0.55
8308.593750	-0.02	84.88	0.84
8310.058594	-0.02	84.74	0.89
8311.523438	-0.02	84.60	0.71
8312.988281	-0.02	84.47	0.71
8314.453125	-0.02	84.34	0.84
8315.917969	-0.02	84.20	0.93
8317.382813	-0.03	84.07	0.96
8318.847656	-0.03	83.94	0.97
8320.312500	-0.03	83.81	0.98
8321.777344	-0.03	83.69	0.96
8323.242188	-0.03	83.56	0.99
8324.707031	-0.03	83.43	1.00
8326.171875	-0.04	83.31	0.99
8327.636719	-0.04	83.18	0.99
8329.101563	-0.04	83.06	0.97
8330.566406	-0.04	82.93	0.93
8332.031250	-0.04	82.80	0.92
8333.496094	-0.05	82.68	0.99
8334.960938	-0.05	82.55	0.97
8336.425781	-0.05	82.42	0.98
8337.890625	-0.05	82.30	0.99
8339.355469	-0.05	82.18	0.98
8340.820313	-0.06	82.05	0.78
8342.285156	-0.06	81.93	0.81
8343.750000	-0.06	81.81	0.91
8345.214844	-0.06	81.69	0.72
8346.679688	-0.07	81.57	0.76
8348.144531	-0.07	81.45	0.87
8349.609375	-0.07	81.33	0.86
8351.074219	-0.07	81.21	0.90
8352.539063	-0.08	81.09	0.90
8354.003906	-0.08	80.98	0.89
8355.468750	-0.08	80.86	0.94
8356.933594	-0.08	80.74	0.93
8358.398438	-0.09	80.63	0.93
8359.863281	-0.09	80.52	0.93
8361.328125	-0.09	80.40	0.93
8362.792969	-0.09	80.29	0.95
8364.257813	-0.09	80.18	0.94
8365.722656	-0.10	80.06	0.91
8367.187500	-0.10	79.95	0.90
8368.652344	-0.10	79.84	0.89
8370.117188	-0.10	79.73	0.86
8371.582031	-0.11	79.61	0.91
8373.046875	-0.11	79.50	0.91
8374.511719	-0.11	79.39	0.90
8375.976563	-0.11	79.28	0.89
8377.441406	-0.11	79.17	0.89
8378.906250	-0.12	79.05	0.93
8380.371094	-0.12	78.94	0.92
8381.835938	-0.12	78.83	0.91
8383.300781	-0.12	78.72	0.94
8384.765625	-0.12	78.60	0.97
8386.230469	-0.13	78.49	0.89
8387.695313	-0.13	78.37	0.92
8389.160156	-0.13	78.26	0.93
8390.625000	-0.13	78.15	0.96
8392.089844	-0.13	78.03	0.96
8393.554688	-0.14	77.92	0.95
8395.019531	-0.14	77.80	0.96
8396.484375	-0.14	77.68	0.92
8397.949219	-0.14	77.57	0.92
8399.414063	-0.14	77.45	0.94
8400.878906	-0.15	77.33	0.94
8402.343750	-0.15	77.22	0.97
8403.808594	-0.15	77.10	0.97
8405.273438	-0.15	76.98	0.99
8406.738281	-0.15	76.87	0.98
8408.203125	-0.16	76.75	0.97
8409.667969	-0.16	76.63	0.96
8411.132813	-0.16	76.51	0.96
8412.597656	-0.16	76.39	0.96
8414.062500	-0.16	76.27	0.95
8415.527344	-0.17	76.15	0.96
8416.992188	-0.17	76.03	0.97
8418.457031	-0.17	75.90	0.96
8419.921875	-0.17	75.78	0.97
8421.386719	-0.17	75.65	0.98
8422.851563	-0.18	75.53	0.95
8424.316406	-0.18	75.40	0.90
8425.781250	-0.18	75.27	0.94
8427.246094	-0.18	75.14	0.67
8428.710938	-0.18	75.01	0.56
8430.175781	-0.19	74.87	0.75
8431.640625	-0.19	74.74	0.77
8433.105469	-0.19	74.61	0.78
8434.570313	-0.19	74.47	0.92
8436.035156	-0.19	74.34	0.57
8437.500000	-0.20	74.20	0.56
8438.964844	-0.20	74.06	0.98
8440.429688	-0.20	73.93	0.97
8441.894531	-0.20	73.79	0.99
8443.359375	-0.21	73.66	0.98
8444.824219	-0.21	73.53	0.99
8446.289063	-0.21	73.39	0.99
8447.753906	-0.21	73.26	0.98
8449.218750	-0.22	73.12	0.99
8450.683594	-0.22	72.99	0.99
8452.148438	-0.22	72.85	0.99
8453.613281	-0.22	72.71	0.99
8455.078125	-0.23	72.58	0.99
8456.542969	-0.23	72.44	0.98
8458.007813	-0.23	72.30	0.99
8459.472656	-0.24	72.16	0.96
8460.937500	-0.24	72.01	0.96
8462.402344	-0.24	71.87	0.95
8463.867188	-0.24	71.72	0.93
8465.332031	-0.25	71.57	0.96
8466.796875	-0.25	71.42	0.94
8468.261719	-0.25	71.26	0.96
8469.726563	-0.26	71.11	0.91
8471.191406	-0.26	70.95	0.89
8472.656250	-0.26	70.79	0.66
8474.121094	-0.27	70.63	0.39
8475.585938	-0.27	70.46	0.40
8477.050781	-0.27	70.30	0.47
8478.515625	-0.28	70.14	0.96
8479.980469	-0.28	69.98	0.95
8481.445313	-0.28	69.83	0.96
8482.910156	-0.29	69.67	0.97
8484.375000	-0.29	69.52	0.97
8485.839844	-0.29	69.36	0.92
8487.304688	-0.30	69.21	0.92
8488.769531	-0.30	69.06	0.77
8490.234375	-0.31	68.91	0.96
8491.699219	-0.31	68.76	0.99
8493.164063	-0.31	68.61	0.99
8494.628906	-0.32	68.47	0.99
8496.093750	-0.32	68.32	0.71
8497.558594	-0.33	68.18	0.52
8499.023438	-0.33	68.04	0.89
8500.488281	-0.33	67.90	0.97
8501.953125	-0.34	67.76	0.95
8503.417969	-0.34	67.62	0.89
8504.882813	-0.35	67.48	0.86
8506.347656	-0.35	67.35	0.87
8507.812500	-0.35	67.22	0.85
8509.277344	-0.36	67.08	0.93
8510.742188	-0.36	66.95	0.94
8512.207031	-0.37	66.82	0.94
8513.671875	-0.37	66.69	0.92
8515.136719	-0.38	66.56	0.90
8516.601563	-0.38	66.43	0.91
8518.066406	-0.38	66.30	0.96
8519.531250	-0.39	66.17	0.98
8520.996094	-0.39	66.05	0.98
8522.460938	-0.40	65.92	0.95
8523.925781	-0.40	65.80	0.88
8525.390625	-0.41	65.67	0.92
8526.855469	-0.41	65.55	0.97
8528.320313	-0.42	65.42	0.95
8529.785156	-0.42	65.30	0.94
8531.250000	-0.42	65.18	0.92
8532.714844	-0.43	65.05	0.97
8534.179688	-0.43	64.94	0.98
8535.644531	-0.44	64.82	0.98
8537.109375	-0.44	64.70	0.98
8538.574219	-0.45	64.58	0.99
8540.039063	-0.45	64.47	0.99
8541.503906	-0.46	64.35	0.97
8542.968750	-0.46	64.24	1.00
8544.433594	-0.47	64.12	0.99
8545.898438	-0.47	64.01	1.00
8547.363281	-0.48	63.90	1.00
8548.828125	-0.48	63.79	1.00
8550.292969	-0.49	63.68	0.99
8551.757813	-0.49	63.56	1.00
8553.222656	-0.50	63.45	0.99
8554.687500	-0.50	63.34	0.97
8556.152344	-0.50	63.23	0.98
8557.617188	-0.51	63.12	0.97
8559.082031	-0.51	63.01	0.97
8560.546875	-0.52	62.90	0.98
8562.011719	-0.52	62.79	0.97
8563.476563	-0.53	62.68	0.96
8564.941406	-0.53	62.57	0.97
8566.406250	-0.54	62.46	0.98
8567.871094	-0.54	62.35	0.97
8569.335938	-0.55	62.24	0.97
8570.800781	-0.55	62.13	0.98
8572.265625	-0.56	62.02	0.98
8573.730469	-0.56	61.91	0.82
8575.195313	-0.57	61.80	0.80
8576.660156	-0.57	61.68	0.98
8578.125000	-0.58	61.57	0.41
8579.589844	-0.58	61.45	0.97
8581.054688	-0.59	61.34	0.98
8582.519531	-0.59	61.22	0.98
8583.984375	-0.60	61.11	0.98
8585.449219	-0.60	60.99	0.95
8586.914063	-0.61	60.88	0.94
8588.378906	-0.61	60.76	0.90
8589.843750	-0.62	60.65	0.75
8591.308594	-0.62	60.53	0.81
8592.773438	-0.63	60.41	0.73
8594.238281	-0.63	60.29	0.94
8595.703125	-0.64	60.18	0.96
8597.167969	-0.64	60.06	0.95
8598.632813	-0.65	59.95	0.95
8600.097656	-0.65	59.83	0.95
8601.562500	-0.66	59.72	0.92
8603.027344	-0.66	59.61	0.89
8604.492188	-0.67	59.49	0.91
8605.957031	-0.68	59.38	0.94
8607.421875	-0.68	59.27	0.93
8608.886719	-0.69	59.15	0.95
8610.351563	-0.69	59.04	0.95
8611.816406	-0.70	58.92	0.94
8613.281250	-0.70	58.81	0.92
8614.746094	-0.71	58.69	0.91
8616.210938	-0.71	58.57	0.95
8617.675781	-0.72	58.45	0.89
8619.140625	-0.72	58.33	0.91
8620.605469	-0.73	58.21	0.93
8622.070313	-0.73	58.09	0.97
8623.535156	-0.74	57.97	0.99
8625.000000	-0.75	57.84	0.97
8626.464844	-0.75	57.72	0.93
8627.929688	-0.76	57.59	0.86
8629.394531	-0.76	57.47	0.68
8630.859375	-0.77	57.34	0.66
8632.324219	-0.77	57.21	0.89
8633.789063	-0.78	57.08	0.73
8635.253906	-0.79	56.96	0.50
8636.718750	-0.79	56.83	0.40
8638.183594	-0.80	56.70	0.62
8639.648438	-0.80	56.57	0.87
8641.113281	-0.81	56.44	0.87
8642.578125	-0.82	56.32	0.86
8644.042969	-0.82	56.19	0.75
8645.507813	-0.83	56.07	0.81
8646.972656	-0.83	55.94	0.90
8648.437500	-0.84	55.82	0.76
8649.902344	-0.85	55.69	0.78
8651.367188	-0.85	55.57	0.74
8652.832031	-0.86	55.44	0.65
8654.296875	-0.86	55.32	0.72
8655.761719	-0.87	55.20	0.99
8657.226563	-0.87	55.07	0.89
8658.691406	-0.88	54.95	0.76
8660.156250	-0.89	54.82	0.33
8661.621094	-0.89	54.69	0.40
8663.085938	-0.90	54.57	0.31
8664.550781	-0.90	54.44	0.68
8666.015625	-0.91	54.31	0.91
8667.480469	-0.92	54.19	0.95
8668.945313	-0.92	54.07	0.95
8670.410156	-0.93	53.94	0.95
8671.875000	-0.93	53.82	0.95
8673.339844	-0.94	53.70	0.95
