	SM57-45		
1129.394531	-0.86	21.25	1.00
1130.859375	-0.86	21.27	1.00
1132.324219	-0.85	21.30	1.00
1133.789063	-0.85	21.32	1.00
1135.253906	-0.84	21.34	1.00
1136.718750	-0.84	21.35	1.00
1138.183594	-0.84	21.36	1.00
1139.648438	-0.83	21.37	1.00
1141.113281	-0.83	21.37	1.00
1142.578125	-0.83	21.36	0.96
1144.042969	-0.83	21.36	0.96
1145.507813	-0.83	21.37	0.99
1146.972656	-0.83	21.39	1.00
1148.437500	-0.83	21.41	1.00
1149.902344	-0.83	21.44	1.00
1151.367188	-0.83	21.48	1.00
1152.832031	-0.84	21.53	1.00
1154.296875	-0.84	21.58	0.99
1155.761719	-0.83	21.64	1.00
1157.226563	-0.83	21.70	1.00
1158.691406	-0.83	21.76	1.00
1160.156250	-0.82	21.83	1.00
1161.621094	-0.82	21.89	1.00
1163.085938	-0.81	21.95	1.00
1164.550781	-0.80	22.00	1.00
1166.015625	-0.80	22.06	1.00
1167.480469	-0.79	22.10	1.00
1168.945313	-0.78	22.14	0.99
1170.410156	-0.77	22.18	1.00
1171.875000	-0.76	22.22	1.00
1173.339844	-0.76	22.27	1.00
1174.804688	-0.75	22.31	1.00
1176.269531	-0.74	22.36	1.00
1177.734375	-0.73	22.41	1.00
1179.199219	-0.72	22.47	1.00
1180.664063	-0.71	22.52	1.00
1182.128906	-0.70	22.57	1.00
1183.593750	-0.68	22.61	1.00
1185.058594	-0.67	22.66	0.99
1186.523438	-0.65	22.69	0.99
1187.988281	-0.63	22.71	0.99
1189.453125	-0.61	22.72	1.00
1190.917969	-0.59	22.72	1.00
1192.382813	-0.58	22.70	1.00
1193.847656	-0.56	22.67	1.00
1195.312500	-0.55	22.63	1.00
1196.777344	-0.54	22.59	0.99
1198.242188	-0.52	22.53	0.99
1199.707031	-0.51	22.47	1.00
1201.171875	-0.50	22.40	0.98
1202.636719	-0.49	22.33	1.00
1204.101563	-0.49	22.25	0.98
1205.566406	-0.48	22.18	0.99
1207.031250	-0.48	22.10	0.97
1208.496094	-0.48	22.05	0.97
1209.960938	-0.48	22.01	0.98
1211.425781	-0.48	21.97	1.00
1212.890625	-0.48	21.94	1.00
1214.355469	-0.47	21.89	1.00
1215.820313	-0.47	21.85	1.00
1217.285156	-0.46	21.80	0.99
1218.750000	-0.45	21.73	0.99
1220.214844	-0.45	21.66	0.97
1221.679688	-0.44	21.58	1.00
1223.144531	-0.44	21.51	0.99
1224.609375	-0.44	21.44	0.99
1226.074219	-0.44	21.38	0.99
1227.539063	-0.44	21.33	1.00
1229.003906	-0.44	21.28	1.00
1230.468750	-0.44	21.24	1.00
1231.933594	-0.44	21.22	0.99
1233.398438	-0.44	21.19	0.99
1234.863281	-0.44	21.18	1.00
1236.328125	-0.45	21.17	1.00
1237.792969	-0.45	21.17	1.00
1239.257813	-0.45	21.17	1.00
1240.722656	-0.44	21.18	1.00
1242.187500	-0.44	21.18	1.00
1243.652344	-0.44	21.19	1.00
1245.117188	-0.44	21.20	1.00
1246.582031	-0.43	21.21	1.00
1248.046875	-0.43	21.22	1.00
1249.511719	-0.42	21.22	1.00
1250.976563	-0.41	21.22	1.00
1252.441406	-0.41	21.23	1.00
1253.906250	-0.40	21.23	1.00
1255.371094	-0.39	21.23	1.00
1256.835938	-0.38	21.23	1.00
1258.300781	-0.38	21.23	1.00
1259.765625	-0.37	21.22	1.00
1261.230469	-0.36	21.21	1.00
1262.695313	-0.35	21.19	1.00
1264.160156	-0.34	21.17	1.00
1265.625000	-0.33	21.14	1.00
1267.089844	-0.32	21.11	1.00
1268.554688	-0.31	21.08	1.00
1270.019531	-0.30	21.04	0.99
1271.484375	-0.30	21.00	1.00
1272.949219	-0.29	20.97	1.00
1274.414063	-0.28	20.93	0.99
1275.878906	-0.27	20.89	1.00
1277.343750	-0.27	20.85	1.00
1278.808594	-0.26	20.82	1.00
1280.273438	-0.26	20.78	0.99
1281.738281	-0.25	20.75	1.00
1283.203125	-0.25	20.72	1.00
1284.667969	-0.24	20.68	1.00
1286.132813	-0.24	20.65	1.00
1287.597656	-0.23	20.61	1.00
1289.062500	-0.23	20.57	0.99
1290.527344	-0.22	20.54	1.00
1291.992188	-0.22	20.50	1.00
1293.457031	-0.22	20.47	0.99
1294.921875	-0.21	20.44	1.00
1296.386719	-0.21	20.40	1.00
1297.851563	-0.20	20.37	1.00
1299.316406	-0.20	20.34	1.00
1300.781250	-0.20	20.32	1.00
1302.246094	-0.19	20.29	1.00
1303.710938	-0.19	20.26	1.00
1305.175781	-0.19	20.24	1.00
1306.640625	-0.18	20.22	1.00
1308.105469	-0.18	20.20	1.00
1309.570313	-0.18	20.18	1.00
1311.035156	-0.17	20.16	1.00
1312.500000	-0.17	20.14	1.00
1313.964844	-0.17	20.12	1.00
1315.429688	-0.16	20.10	1.00
1316.894531	-0.16	20.07	1.00
1318.359375	-0.15	20.05	1.00
1319.824219	-0.15	20.02	1.00
1321.289063	-0.14	19.99	1.00
1322.753906	-0.14	19.96	1.00
1324.218750	-0.13	19.93	1.00
1325.683594	-0.13	19.89	1.00
1327.148438	-0.13	19.85	1.00
1328.613281	-0.12	19.82	1.00
1330.078125	-0.12	19.78	1.00
1331.542969	-0.12	19.74	1.00
1333.007813	-0.11	19.70	1.00
1334.472656	-0.11	19.66	1.00
1335.937500	-0.11	19.63	1.00
1337.402344	-0.10	19.59	1.00
1338.867188	-0.10	19.55	1.00
1340.332031	-0.10	19.51	1.00
1341.796875	-0.10	19.46	1.00
1343.261719	-0.09	19.42	1.00
1344.726563	-0.09	19.37	1.00
1346.191406	-0.09	19.32	1.00
1347.656250	-0.09	19.27	1.00
1349.121094	-0.08	19.21	1.00
1350.585938	-0.08	19.16	1.00
1352.050781	-0.08	19.10	1.00
1353.515625	-0.08	19.05	1.00
1354.980469	-0.08	19.00	1.00
1356.445313	-0.08	18.96	1.00
1357.910156	-0.09	18.92	1.00
1359.375000	-0.09	18.89	1.00
1360.839844	-0.09	18.85	1.00
1362.304688	-0.09	18.82	1.00
1363.769531	-0.09	18.79	1.00
1365.234375	-0.09	18.77	1.00
1366.699219	-0.09	18.74	1.00
1368.164063	-0.09	18.71	1.00
1369.628906	-0.09	18.67	1.00
1371.093750	-0.09	18.64	1.00
1372.558594	-0.09	18.61	1.00
1374.023438	-0.08	18.57	1.00
1375.488281	-0.08	18.53	1.00
1376.953125	-0.08	18.49	1.00
1378.417969	-0.08	18.45	1.00
1379.882813	-0.08	18.40	1.00
1381.347656	-0.08	18.35	1.00
1382.812500	-0.08	18.30	1.00
1384.277344	-0.08	18.24	1.00
1385.742188	-0.08	18.19	1.00
1387.207031	-0.08	18.13	1.00
1388.671875	-0.08	18.07	1.00
1390.136719	-0.08	18.01	1.00
1391.601563	-0.08	17.95	1.00
1393.066406	-0.09	17.89	1.00
1394.531250	-0.09	17.83	1.00
1395.996094	-0.09	17.77	1.00
1397.460938	-0.10	17.71	1.00
1398.925781	-0.10	17.66	1.00
1400.390625	-0.11	17.60	1.00
1401.855469	-0.11	17.55	1.00
1403.320313	-0.12	17.50	1.00
1404.785156	-0.12	17.44	1.00
1406.250000	-0.13	17.39	1.00
1407.714844	-0.13	17.33	0.99
1409.179688	-0.14	17.28	1.00
1410.644531	-0.14	17.23	1.00
1412.109375	-0.15	17.18	1.00
1413.574219	-0.16	17.13	1.00
1415.039063	-0.16	17.09	1.00
1416.503906	-0.17	17.04	1.00
1417.968750	-0.18	17.00	1.00
1419.433594	-0.18	16.96	1.00
1420.898438	-0.19	16.91	1.00
1422.363281	-0.20	16.87	1.00
1423.828125	-0.21	16.83	1.00
1425.292969	-0.21	16.79	1.00
1426.757813	-0.22	16.76	1.00
1428.222656	-0.23	16.72	1.00
1429.687500	-0.24	16.69	1.00
1431.152344	-0.25	16.66	1.00
1432.617188	-0.26	16.63	1.00
1434.082031	-0.27	16.62	1.00
1435.546875	-0.28	16.60	1.00
1437.011719	-0.30	16.59	1.00
1438.476563	-0.31	16.59	1.00
1439.941406	-0.32	16.59	1.00
1441.406250	-0.33	16.60	1.00
1442.871094	-0.34	16.61	1.00
1444.335938	-0.35	16.63	1.00
1445.800781	-0.36	16.65	1.00
1447.265625	-0.37	16.67	1.00
1448.730469	-0.38	16.69	1.00
1450.195313	-0.38	16.72	1.00
1451.660156	-0.39	16.74	1.00
1453.125000	-0.40	16.77	1.00
1454.589844	-0.40	16.80	1.00
1456.054688	-0.41	16.82	1.00
1457.519531	-0.41	16.85	1.00
1458.984375	-0.42	16.88	1.00
1460.449219	-0.42	16.90	1.00
1461.914063	-0.43	16.93	1.00
1463.378906	-0.43	16.95	1.00
1464.843750	-0.43	16.98	1.00
1466.308594	-0.44	17.00	1.00
1467.773438	-0.44	17.02	0.99
1469.238281	-0.44	17.05	1.00
1470.703125	-0.44	17.07	1.00
1472.167969	-0.45	17.09	1.00
1473.632813	-0.45	17.11	1.00
1475.097656	-0.45	17.13	1.00
1476.562500	-0.45	17.15	1.00
1478.027344	-0.45	17.16	1.00
1479.492188	-0.45	17.18	1.00
1480.957031	-0.45	17.20	1.00
1482.421875	-0.45	17.21	1.00
1483.886719	-0.45	17.22	1.00
1485.351563	-0.45	17.24	1.00
1486.816406	-0.45	17.25	1.00
1488.281250	-0.45	17.26	1.00
1489.746094	-0.44	17.27	1.00
1491.210938	-0.44	17.28	1.00
1492.675781	-0.44	17.28	1.00
1494.140625	-0.44	17.28	1.00
1495.605469	-0.43	17.28	1.00
1497.070313	-0.43	17.28	1.00
1498.535156	-0.42	17.27	1.00
1500.000000	-0.42	17.26	1.00
1501.464844	-0.42	17.25	1.00
1502.929688	-0.41	17.23	1.00
1504.394531	-0.41	17.21	1.00
1505.859375	-0.40	17.18	1.00
1507.324219	-0.40	17.15	1.00
1508.789063	-0.39	17.11	1.00
1510.253906	-0.39	17.07	0.99
1511.718750	-0.38	17.03	0.98
1513.183594	-0.38	16.97	0.99
1514.648438	-0.37	16.91	0.97
1516.113281	-0.37	16.84	0.97
1517.578125	-0.36	16.75	0.99
1519.042969	-0.36	16.66	0.98
1520.507813	-0.36	16.57	0.98
1521.972656	-0.36	16.48	0.99
1523.437500	-0.36	16.39	1.00
1524.902344	-0.36	16.29	1.00
1526.367188	-0.36	16.19	0.99
1527.832031	-0.36	16.07	1.00
1529.296875	-0.36	15.96	0.98
1530.761719	-0.36	15.84	0.98
1532.226563	-0.37	15.74	0.99
1533.691406	-0.37	15.64	0.99
1535.156250	-0.38	15.55	0.99
1536.621094	-0.38	15.47	1.00
1538.085938	-0.39	15.39	0.99
1539.550781	-0.39	15.32	0.99
1541.015625	-0.40	15.24	0.99
1542.480469	-0.41	15.17	0.99
1543.945313	-0.41	15.10	0.97
1545.410156	-0.42	15.01	0.96
1546.875000	-0.43	14.93	0.98
1548.339844	-0.44	14.87	0.94
1549.804688	-0.45	14.83	0.98
1551.269531	-0.46	14.79	0.98
1552.734375	-0.47	14.75	0.98
1554.199219	-0.48	14.73	0.97
1555.664063	-0.49	14.72	0.98
1557.128906	-0.50	14.72	0.99
1558.593750	-0.51	14.73	1.00
1560.058594	-0.52	14.74	0.99
1561.523438	-0.53	14.76	0.99
1562.988281	-0.54	14.78	0.98
1564.453125	-0.55	14.80	0.99
1565.917969	-0.56	14.82	1.00
1567.382813	-0.57	14.85	1.00
1568.847656	-0.57	14.88	1.00
1570.312500	-0.58	14.91	1.00
1571.777344	-0.59	14.94	1.00
1573.242188	-0.59	14.97	1.00
1574.707031	-0.60	15.01	1.00
1576.171875	-0.61	15.05	1.00
1577.636719	-0.61	15.08	1.00
1579.101563	-0.61	15.12	1.00
1580.566406	-0.62	15.16	1.00
1582.031250	-0.62	15.19	1.00
1583.496094	-0.63	15.23	1.00
1584.960938	-0.63	15.26	1.00
1586.425781	-0.63	15.29	1.00
1587.890625	-0.64	15.33	1.00
1589.355469	-0.64	15.36	1.00
1590.820313	-0.64	15.38	1.00
1592.285156	-0.65	15.41	1.00
1593.750000	-0.65	15.44	0.99
1595.214844	-0.65	15.46	1.00
1596.679688	-0.66	15.50	1.00
1598.144531	-0.66	15.54	1.00
1599.609375	-0.67	15.58	1.00
1601.074219	-0.67	15.62	1.00
1602.539063	-0.67	15.67	1.00
1604.003906	-0.68	15.71	1.00
1605.468750	-0.68	15.76	1.00
1606.933594	-0.68	15.81	1.00
1608.398438	-0.68	15.86	1.00
1609.863281	-0.68	15.91	1.00
1611.328125	-0.68	15.96	1.00
1612.792969	-0.68	16.01	1.00
1614.257813	-0.68	16.06	1.00
1615.722656	-0.68	16.10	1.00
1617.187500	-0.68	16.14	1.00
1618.652344	-0.68	16.18	1.00
1620.117188	-0.67	16.22	1.00
1621.582031	-0.67	16.25	1.00
1623.046875	-0.67	16.27	1.00
1624.511719	-0.67	16.30	1.00
1625.976563	-0.67	16.32	1.00
1627.441406	-0.66	16.33	1.00
1628.906250	-0.66	16.35	1.00
1630.371094	-0.66	16.37	1.00
1631.835938	-0.66	16.39	1.00
1633.300781	-0.66	16.41	1.00
1634.765625	-0.66	16.43	1.00
1636.230469	-0.66	16.45	1.00
1637.695313	-0.66	16.48	1.00
1639.160156	-0.66	16.50	1.00
1640.625000	-0.66	16.52	1.00
1642.089844	-0.66	16.54	1.00
1643.554688	-0.66	16.56	1.00
1645.019531	-0.66	16.57	1.00
1646.484375	-0.66	16.59	1.00
1647.949219	-0.66	16.60	1.00
1649.414063	-0.66	16.62	1.00
1650.878906	-0.66	16.63	1.00
1652.343750	-0.66	16.65	1.00
1653.808594	-0.66	16.66	1.00
1655.273438	-0.66	16.68	1.00
1656.738281	-0.66	16.69	1.00
1658.203125	-0.66	16.70	1.00
1659.667969	-0.66	16.72	1.00
1661.132813	-0.66	16.73	1.00
1662.597656	-0.66	16.75	1.00
1664.062500	-0.66	16.76	1.00
1665.527344	-0.66	16.77	1.00
1666.992188	-0.66	16.78	1.00
1668.457031	-0.66	16.79	1.00
1669.921875	-0.67	16.80	1.00
1671.386719	-0.67	16.81	1.00
1672.851563	-0.67	16.82	1.00
1674.316406	-0.67	16.82	1.00
1675.781250	-0.67	16.82	1.00
1677.246094	-0.67	16.83	1.00
1678.710938	-0.68	16.83	1.00
1680.175781	-0.68	16.83	1.00
1681.640625	-0.68	16.84	1.00
1683.105469	-0.68	16.84	1.00
1684.570313	-0.69	16.84	0.99
1686.035156	-0.69	16.84	1.00
1687.500000	-0.70	16.84	1.00
1688.964844	-0.70	16.84	1.00
1690.429688	-0.71	16.85	1.00
1691.894531	-0.71	16.86	1.00
1693.359375	-0.72	16.88	1.00
1694.824219	-0.72	16.90	1.00
1696.289063	-0.73	16.92	1.00
1697.753906	-0.73	16.94	1.00
1699.218750	-0.74	16.96	1.00
1700.683594	-0.74	16.99	1.00
1702.148438	-0.75	17.02	1.00
1703.613281	-0.76	17.05	1.00
1705.078125	-0.76	17.08	1.00
1706.542969	-0.77	17.12	1.00
1708.007813	-0.77	17.16	1.00
1709.472656	-0.78	17.20	1.00
1710.937500	-0.78	17.24	1.00
1712.402344	-0.79	17.28	1.00
1713.867188	-0.79	17.32	1.00
1715.332031	-0.79	17.36	1.00
1716.796875	-0.80	17.41	1.00
1718.261719	-0.80	17.46	1.00
1719.726563	-0.81	17.50	1.00
1721.191406	-0.81	17.55	1.00
1722.656250	-0.81	17.60	1.00
1724.121094	-0.81	17.65	1.00
1725.585938	-0.82	17.69	1.00
1727.050781	-0.82	17.74	1.00
1728.515625	-0.82	17.78	1.00
1729.980469	-0.82	17.83	1.00
1731.445313	-0.82	17.88	1.00
1732.910156	-0.83	17.92	1.00
1734.375000	-0.83	17.97	1.00
1735.839844	-0.83	18.02	1.00
1737.304688	-0.83	18.07	1.00
1738.769531	-0.83	18.11	1.00
1740.234375	-0.83	18.16	1.00
1741.699219	-0.83	18.20	1.00
1743.164063	-0.84	18.25	1.00
1744.628906	-0.84	18.29	1.00
1746.093750	-0.84	18.34	1.00
1747.558594	-0.84	18.38	1.00
1749.023438	-0.84	18.43	1.00
1750.488281	-0.84	18.48	1.00
1751.953125	-0.84	18.53	1.00
1753.417969	-0.84	18.58	1.00
1754.882813	-0.84	18.63	1.00
1756.347656	-0.84	18.68	1.00
1757.812500	-0.84	18.73	1.00
1759.277344	-0.84	18.79	1.00
1760.742188	-0.84	18.84	1.00
1762.207031	-0.84	18.89	1.00
1763.671875	-0.84	18.95	1.00
1765.136719	-0.84	19.00	1.00
1766.601563	-0.84	19.05	1.00
1768.066406	-0.84	19.10	1.00
1769.531250	-0.83	19.15	1.00
1770.996094	-0.83	19.20	1.00
1772.460938	-0.83	19.24	1.00
1773.925781	-0.83	19.29	1.00
1775.390625	-0.82	19.33	1.00
1776.855469	-0.82	19.38	1.00
1778.320313	-0.82	19.42	1.00
1779.785156	-0.82	19.47	1.00
1781.250000	-0.81	19.51	1.00
1782.714844	-0.81	19.56	1.00
1784.179688	-0.81	19.60	1.00
1785.644531	-0.81	19.64	1.00
1787.109375	-0.80	19.69	1.00
1788.574219	-0.80	19.73	1.00
1790.039063	-0.79	19.77	1.00
1791.503906	-0.79	19.80	1.00
1792.968750	-0.79	19.84	1.00
1794.433594	-0.78	19.87	1.00
1795.898438	-0.78	19.91	1.00
1797.363281	-0.78	19.94	1.00
1798.828125	-0.77	19.97	1.00
1800.292969	-0.77	20.00	1.00
1801.757813	-0.76	20.03	1.00
1803.222656	-0.76	20.07	1.00
1804.687500	-0.76	20.10	1.00
1806.152344	-0.75	20.13	1.00
1807.617188	-0.75	20.16	1.00
1809.082031	-0.74	20.19	1.00
1810.546875	-0.74	20.21	1.00
1812.011719	-0.73	20.24	1.00
1813.476563	-0.73	20.27	1.00
1814.941406	-0.73	20.29	1.00
1816.406250	-0.72	20.31	1.00
1817.871094	-0.72	20.33	1.00
1819.335938	-0.71	20.35	1.00
1820.800781	-0.71	20.37	1.00
1822.265625	-0.70	20.39	1.00
1823.730469	-0.70	20.41	1.00
1825.195313	-0.69	20.42	1.00
1826.660156	-0.69	20.44	1.00
1828.125000	-0.68	20.45	1.00
1829.589844	-0.68	20.46	1.00
1831.054688	-0.68	20.47	1.00
1832.519531	-0.67	20.48	1.00
1833.984375	-0.67	20.49	1.00
1835.449219	-0.67	20.50	1.00
1836.914063	-0.66	20.51	1.00
1838.378906	-0.66	20.53	1.00
1839.843750	-0.66	20.54	1.00
1841.308594	-0.65	20.55	1.00
1842.773438	-0.65	20.56	1.00
1844.238281	-0.65	20.58	1.00
1845.703125	-0.64	20.59	1.00
1847.167969	-0.64	20.60	1.00
1848.632813	-0.64	20.61	1.00
1850.097656	-0.63	20.62	1.00
1851.562500	-0.63	20.64	1.00
1853.027344	-0.63	20.65	1.00
1854.492188	-0.63	20.66	1.00
1855.957031	-0.62	20.68	1.00
1857.421875	-0.62	20.69	1.00
1858.886719	-0.62	20.70	1.00
1860.351563	-0.61	20.71	1.00
1861.816406	-0.61	20.73	1.00
1863.281250	-0.60	20.74	1.00
1864.746094	-0.60	20.75	1.00
1866.210938	-0.60	20.75	1.00
1867.675781	-0.59	20.76	1.00
1869.140625	-0.59	20.76	1.00
1870.605469	-0.59	20.77	1.00
1872.070313	-0.58	20.77	1.00
1873.535156	-0.58	20.76	1.00
1875.000000	-0.58	20.76	1.00
1876.464844	-0.57	20.76	1.00
1877.929688	-0.57	20.76	1.00
1879.394531	-0.57	20.76	1.00
1880.859375	-0.57	20.76	1.00
1882.324219	-0.57	20.76	1.00
1883.789063	-0.57	20.77	1.00
1885.253906	-0.56	20.77	1.00
1886.718750	-0.56	20.78	1.00
1888.183594	-0.56	20.79	1.00
1889.648438	-0.56	20.80	1.00
1891.113281	-0.56	20.82	1.00
1892.578125	-0.56	20.83	1.00
1894.042969	-0.56	20.85	1.00
1895.507813	-0.56	20.86	1.00
1896.972656	-0.55	20.87	1.00
1898.437500	-0.55	20.89	1.00
1899.902344	-0.55	20.90	1.00
1901.367188	-0.54	20.92	1.00
1902.832031	-0.54	20.93	1.00
1904.296875	-0.54	20.94	1.00
1905.761719	-0.54	20.95	1.00
1907.226563	-0.53	20.95	1.00
1908.691406	-0.53	20.96	1.00
1910.156250	-0.53	20.97	1.00
1911.621094	-0.52	20.97	1.00
1913.085938	-0.52	20.98	1.00
1914.550781	-0.52	20.98	1.00
1916.015625	-0.52	20.99	1.00
1917.480469	-0.52	21.00	1.00
1918.945313	-0.51	21.00	1.00
1920.410156	-0.51	21.01	1.00
1921.875000	-0.51	21.02	1.00
1923.339844	-0.51	21.03	1.00
1924.804688	-0.50	21.04	1.00
1926.269531	-0.50	21.05	1.00
1927.734375	-0.50	21.06	1.00
1929.199219	-0.50	21.07	1.00
1930.664063	-0.49	21.08	1.00
1932.128906	-0.49	21.10	1.00
1933.593750	-0.49	21.11	1.00
1935.058594	-0.49	21.11	1.00
1936.523438	-0.48	21.12	1.00
1937.988281	-0.48	21.13	1.00
1939.453125	-0.48	21.14	1.00
1940.917969	-0.47	21.14	1.00
1942.382813	-0.47	21.14	1.00
1943.847656	-0.47	21.15	1.00
1945.312500	-0.46	21.15	1.00
1946.777344	-0.46	21.15	1.00
1948.242188	-0.46	21.16	1.00
1949.707031	-0.45	21.16	1.00
1951.171875	-0.45	21.16	1.00
1952.636719	-0.45	21.15	1.00
1954.101563	-0.44	21.15	1.00
1955.566406	-0.44	21.15	1.00
1957.031250	-0.44	21.14	1.00
1958.496094	-0.44	21.14	1.00
1959.960938	-0.44	21.14	1.00
1961.425781	-0.43	21.14	1.00
1962.890625	-0.43	21.14	1.00
1964.355469	-0.43	21.14	1.00
1965.820313	-0.43	21.15	1.00
1967.285156	-0.43	21.15	1.00
1968.750000	-0.43	21.16	1.00
1970.214844	-0.42	21.16	1.00
1971.679688	-0.42	21.17	1.00
1973.144531	-0.42	21.18	1.00
1974.609375	-0.42	21.18	1.00
1976.074219	-0.42	21.19	1.00
1977.539063	-0.42	21.20	1.00
1979.003906	-0.41	21.21	1.00
1980.468750	-0.41	21.22	1.00
1981.933594	-0.41	21.23	1.00
1983.398438	-0.41	21.24	1.00
1984.863281	-0.40	21.25	1.00
1986.328125	-0.40	21.26	1.00
1987.792969	-0.40	21.26	1.00
1989.257813	-0.39	21.27	1.00
1990.722656	-0.39	21.28	1.00
1992.187500	-0.39	21.29	1.00
1993.652344	-0.38	21.30	1.00
1995.117188	-0.38	21.31	1.00
1996.582031	-0.38	21.31	1.00
1998.046875	-0.37	21.32	1.00
1999.511719	-0.37	21.32	1.00
2000.976563	-0.36	21.32	1.00
2002.441406	-0.36	21.32	1.00
2003.906250	-0.35	21.32	1.00
2005.371094	-0.35	21.32	1.00
2006.835938	-0.35	21.32	1.00
2008.300781	-0.34	21.32	1.00
2009.765625	-0.34	21.32	1.00
2011.230469	-0.33	21.32	1.00
2012.695313	-0.33	21.31	1.00
2014.160156	-0.32	21.30	1.00
2015.625000	-0.32	21.29	1.00
2017.089844	-0.31	21.28	1.00
2018.554688	-0.31	21.27	1.00
2020.019531	-0.30	21.25	1.00
2021.484375	-0.30	21.23	1.00
2022.949219	-0.30	21.21	1.00
2024.414063	-0.29	21.20	1.00
2025.878906	-0.29	21.18	1.00
2027.343750	-0.29	21.16	1.00
2028.808594	-0.29	21.14	1.00
2030.273438	-0.28	21.13	1.00
2031.738281	-0.28	21.11	1.00
2033.203125	-0.28	21.09	1.00
2034.667969	-0.28	21.07	1.00
2036.132813	-0.27	21.06	1.00
2037.597656	-0.27	21.04	1.00
2039.062500	-0.27	21.02	1.00
2040.527344	-0.27	21.01	1.00
2041.992188	-0.27	20.99	1.00
2043.457031	-0.27	20.98	1.00
2044.921875	-0.26	20.97	1.00
2046.386719	-0.26	20.95	1.00
2047.851563	-0.26	20.94	1.00
2049.316406	-0.26	20.93	1.00
2050.781250	-0.26	20.92	1.00
2052.246094	-0.26	20.91	1.00
2053.710938	-0.25	20.90	1.00
2055.175781	-0.25	20.88	1.00
2056.640625	-0.25	20.87	1.00
2058.105469	-0.25	20.86	1.00
2059.570313	-0.25	20.85	1.00
2061.035156	-0.24	20.84	1.00
2062.500000	-0.24	20.82	1.00
2063.964844	-0.24	20.81	1.00
2065.429688	-0.24	20.79	1.00
2066.894531	-0.23	20.77	1.00
2068.359375	-0.23	20.76	1.00
2069.824219	-0.23	20.73	1.00
2071.289063	-0.23	20.71	1.00
2072.753906	-0.23	20.69	1.00
2074.218750	-0.23	20.66	1.00
2075.683594	-0.22	20.64	1.00
2077.148438	-0.22	20.62	1.00
2078.613281	-0.22	20.59	1.00
2080.078125	-0.22	20.57	1.00
2081.542969	-0.22	20.55	1.00
2083.007813	-0.22	20.53	1.00
2084.472656	-0.22	20.51	1.00
2085.937500	-0.22	20.50	1.00
2087.402344	-0.22	20.48	1.00
2088.867188	-0.22	20.46	1.00
2090.332031	-0.22	20.44	1.00
2091.796875	-0.22	20.43	1.00
2093.261719	-0.22	20.41	1.00
2094.726563	-0.22	20.39	1.00
2096.191406	-0.22	20.38	1.00
2097.656250	-0.22	20.36	1.00
2099.121094	-0.22	20.35	1.00
2100.585938	-0.22	20.34	1.00
2102.050781	-0.22	20.33	1.00
2103.515625	-0.22	20.32	1.00
2104.980469	-0.22	20.31	1.00
2106.445313	-0.22	20.29	1.00
2107.910156	-0.22	20.28	1.00
2109.375000	-0.22	20.27	1.00
2110.839844	-0.22	20.26	0.99
2112.304688	-0.22	20.24	1.00
2113.769531	-0.22	20.22	1.00
2115.234375	-0.22	20.20	1.00
2116.699219	-0.22	20.19	1.00
2118.164063	-0.22	20.17	1.00
2119.628906	-0.22	20.15	1.00
2121.093750	-0.22	20.13	1.00
2122.558594	-0.22	20.12	0.99
2124.023438	-0.23	20.10	1.00
2125.488281	-0.23	20.08	1.00
2126.953125	-0.23	20.06	1.00
2128.417969	-0.23	20.04	1.00
2129.882813	-0.23	20.03	1.00
2131.347656	-0.23	20.01	1.00
2132.812500	-0.23	19.99	1.00
2134.277344	-0.23	19.98	1.00
2135.742188	-0.23	19.96	1.00
2137.207031	-0.23	19.95	1.00
2138.671875	-0.23	19.93	1.00
2140.136719	-0.23	19.92	0.99
2141.601563	-0.23	19.91	1.00
2143.066406	-0.23	19.90	1.00
2144.531250	-0.23	19.88	1.00
2145.996094	-0.23	19.87	1.00
2147.460938	-0.23	19.85	1.00
2148.925781	-0.23	19.84	1.00
2150.390625	-0.23	19.83	1.00
2151.855469	-0.23	19.81	1.00
2153.320313	-0.23	19.79	1.00
2154.785156	-0.24	19.78	1.00
2156.250000	-0.24	19.76	1.00
2157.714844	-0.24	19.75	1.00
2159.179688	-0.24	19.73	1.00
2160.644531	-0.24	19.71	1.00
2162.109375	-0.24	19.70	1.00
2163.574219	-0.24	19.68	1.00
2165.039063	-0.24	19.66	1.00
2166.503906	-0.24	19.65	1.00
2167.968750	-0.24	19.63	0.99
2169.433594	-0.24	19.61	1.00
2170.898438	-0.24	19.59	1.00
2172.363281	-0.24	19.58	1.00
2173.828125	-0.24	19.56	1.00
2175.292969	-0.25	19.54	1.00
2176.757813	-0.25	19.53	1.00
2178.222656	-0.25	19.51	1.00
2179.687500	-0.25	19.50	1.00
2181.152344	-0.25	19.49	1.00
2182.617188	-0.25	19.47	1.00
2184.082031	-0.25	19.46	1.00
2185.546875	-0.25	19.44	1.00
2187.011719	-0.25	19.43	1.00
2188.476563	-0.25	19.41	1.00
2189.941406	-0.25	19.39	1.00
2191.406250	-0.25	19.38	1.00
2192.871094	-0.25	19.36	1.00
2194.335938	-0.25	19.34	1.00
2195.800781	-0.25	19.32	1.00
2197.265625	-0.25	19.30	1.00
2198.730469	-0.26	19.27	1.00
2200.195313	-0.26	19.25	1.00
2201.660156	-0.26	19.22	1.00
2203.125000	-0.26	19.20	1.00
2204.589844	-0.26	19.17	1.00
2206.054688	-0.26	19.15	1.00
