	SM57-110		
18969.726563	-31.04	-169.10	0.94
18971.191406	-31.04	-169.10	0.97
18972.656250	-31.05	-169.11	0.92
18974.121094	-31.05	-169.11	0.95
18975.585938	-31.06	-169.11	0.98
18977.050781	-31.06	-169.11	0.96
18978.515625	-31.07	-169.11	0.95
18979.980469	-31.07	-169.12	0.96
18981.445313	-31.08	-169.12	0.95
18982.910156	-31.08	-169.12	0.95
18984.375000	-31.09	-169.12	0.96
18985.839844	-31.09	-169.12	0.99
18987.304688	-31.10	-169.12	0.97
18988.769531	-31.10	-169.13	0.97
18990.234375	-31.11	-169.13	0.97
18991.699219	-31.11	-169.13	0.97
18993.164063	-31.12	-169.13	0.97
18994.628906	-31.12	-169.13	0.94
18996.093750	-31.13	-169.13	0.94
18997.558594	-31.13	-169.14	0.97
18999.023438	-31.14	-169.14	0.94
19000.488281	-31.14	-169.14	0.94
19001.953125	-31.15	-169.14	0.94
19003.417969	-31.15	-169.14	0.95
19004.882813	-31.16	-169.15	0.95
19006.347656	-31.17	-169.15	0.95
19007.812500	-31.17	-169.15	0.91
19009.277344	-31.18	-169.15	0.93
19010.742188	-31.18	-169.16	0.97
19012.207031	-31.19	-169.16	0.93
19013.671875	-31.19	-169.16	0.95
19015.136719	-31.20	-169.16	0.94
19016.601563	-31.20	-169.16	0.93
19018.066406	-31.21	-169.17	0.97
19019.531250	-31.21	-169.17	0.97
19020.996094	-31.22	-169.17	0.97
19022.460938	-31.22	-169.17	0.94
19023.925781	-31.23	-169.18	0.94
19025.390625	-31.23	-169.18	0.97
19026.855469	-31.24	-169.18	0.97
19028.320313	-31.24	-169.18	0.98
19029.785156	-31.25	-169.19	0.98
19031.250000	-31.25	-169.19	0.94
19032.714844	-31.26	-169.19	0.91
19034.179688	-31.26	-169.20	0.96
19035.644531	-31.27	-169.20	0.95
19037.109375	-31.28	-169.20	0.96
19038.574219	-31.28	-169.20	0.98
19040.039063	-31.29	-169.21	0.98
19041.503906	-31.29	-169.21	0.99
19042.968750	-31.30	-169.21	0.97
19044.433594	-31.30	-169.22	0.95
19045.898438	-31.31	-169.22	0.93
19047.363281	-31.31	-169.22	0.95
19048.828125	-31.32	-169.22	0.96
19050.292969	-31.32	-169.23	0.93
19051.757813	-31.33	-169.23	0.95
19053.222656	-31.33	-169.23	0.98
19054.687500	-31.34	-169.24	0.98
19056.152344	-31.34	-169.24	0.96
19057.617188	-31.35	-169.24	0.95
19059.082031	-31.36	-169.25	0.95
19060.546875	-31.36	-169.25	0.96
19062.011719	-31.37	-169.25	0.94
19063.476563	-31.37	-169.26	0.94
19064.941406	-31.38	-169.26	0.94
19066.406250	-31.38	-169.26	0.96
19067.871094	-31.39	-169.27	0.92
19069.335938	-31.39	-169.27	0.95
19070.800781	-31.40	-169.27	0.97
19072.265625	-31.40	-169.28	0.93
19073.730469	-31.41	-169.28	0.93
19075.195313	-31.42	-169.28	0.96
19076.660156	-31.42	-169.29	0.95
19078.125000	-31.43	-169.29	0.92
19079.589844	-31.43	-169.29	0.91
19081.054688	-31.44	-169.30	0.93
19082.519531	-31.44	-169.30	0.95
19083.984375	-31.45	-169.30	0.96
19085.449219	-31.45	-169.31	0.96
19086.914063	-31.46	-169.31	0.95
19088.378906	-31.46	-169.31	0.93
19089.843750	-31.47	-169.32	0.92
19091.308594	-31.48	-169.32	0.89
19092.773438	-31.48	-169.32	0.94
19094.238281	-31.49	-169.33	0.94
19095.703125	-31.49	-169.33	0.94
19097.167969	-31.50	-169.34	0.96
19098.632813	-31.50	-169.34	0.94
19100.097656	-31.51	-169.34	0.93
19101.562500	-31.51	-169.35	0.90
19103.027344	-31.52	-169.35	0.94
19104.492188	-31.53	-169.35	0.94
19105.957031	-31.53	-169.36	0.94
19107.421875	-31.54	-169.36	0.95
19108.886719	-31.54	-169.36	0.96
19110.351563	-31.55	-169.37	0.96
19111.816406	-31.55	-169.37	0.97
19113.281250	-31.56	-169.38	0.97
19114.746094	-31.56	-169.38	0.95
19116.210938	-31.57	-169.38	0.97
19117.675781	-31.58	-169.39	0.95
19119.140625	-31.58	-169.39	0.95
19120.605469	-31.59	-169.39	0.95
19122.070313	-31.59	-169.40	0.96
19123.535156	-31.60	-169.40	0.95
19125.000000	-31.60	-169.41	0.96
19126.464844	-31.61	-169.41	0.93
19127.929688	-31.62	-169.41	0.95
19129.394531	-31.62	-169.42	0.97
19130.859375	-31.63	-169.42	0.96
19132.324219	-31.63	-169.43	0.93
19133.789063	-31.64	-169.43	0.95
19135.253906	-31.64	-169.43	0.96
19136.718750	-31.65	-169.44	0.96
19138.183594	-31.65	-169.44	0.94
19139.648438	-31.66	-169.44	0.93
19141.113281	-31.67	-169.45	0.95
19142.578125	-31.67	-169.45	0.93
19144.042969	-31.68	-169.46	0.95
19145.507813	-31.68	-169.46	0.95
19146.972656	-31.69	-169.46	0.94
19148.437500	-31.69	-169.47	0.96
19149.902344	-31.70	-169.47	0.95
19151.367188	-31.71	-169.47	0.94
19152.832031	-31.71	-169.48	0.97
19154.296875	-31.72	-169.48	0.97
19155.761719	-31.72	-169.49	0.94
19157.226563	-31.73	-169.49	0.96
19158.691406	-31.73	-169.49	0.93
19160.156250	-31.74	-169.50	0.93
19161.621094	-31.75	-169.50	0.95
19163.085938	-31.75	-169.51	0.97
19164.550781	-31.76	-169.51	0.89
19166.015625	-31.76	-169.51	0.92
19167.480469	-31.77	-169.52	0.93
19168.945313	-31.77	-169.52	0.91
19170.410156	-31.78	-169.53	0.95
19171.875000	-31.79	-169.53	0.97
19173.339844	-31.79	-169.53	0.96
19174.804688	-31.80	-169.54	0.96
19176.269531	-31.80	-169.54	0.94
19177.734375	-31.81	-169.55	0.92
19179.199219	-31.81	-169.55	0.93
19180.664063	-31.82	-169.56	0.89
19182.128906	-31.83	-169.56	0.95
19183.593750	-31.83	-169.56	0.87
19185.058594	-31.84	-169.57	0.84
19186.523438	-31.84	-169.57	0.89
19187.988281	-31.85	-169.58	0.92
19189.453125	-31.85	-169.58	0.95
19190.917969	-31.86	-169.59	0.97
19192.382813	-31.87	-169.59	0.97
19193.847656	-31.87	-169.59	0.96
19195.312500	-31.88	-169.60	0.94
19196.777344	-31.88	-169.60	0.88
19198.242188	-31.89	-169.61	0.84
19199.707031	-31.89	-169.61	0.84
19201.171875	-31.90	-169.62	0.86
19202.636719	-31.91	-169.62	0.90
19204.101563	-31.91	-169.63	0.91
19205.566406	-31.92	-169.63	0.91
19207.031250	-31.92	-169.63	0.93
19208.496094	-31.93	-169.64	0.94
19209.960938	-31.94	-169.64	0.88
19211.425781	-31.94	-169.65	0.91
19212.890625	-31.95	-169.65	0.87
19214.355469	-31.95	-169.66	0.97
19215.820313	-31.96	-169.66	0.97
19217.285156	-31.96	-169.67	0.94
19218.750000	-31.97	-169.67	0.92
19220.214844	-31.98	-169.68	0.91
19221.679688	-31.98	-169.68	0.90
19223.144531	-31.99	-169.69	0.93
19224.609375	-31.99	-169.69	0.95
19226.074219	-32.00	-169.70	0.90
19227.539063	-32.00	-169.71	0.87
19229.003906	-32.01	-169.71	0.94
19230.468750	-32.02	-169.72	0.97
19231.933594	-32.02	-169.72	0.97
19233.398438	-32.03	-169.73	0.94
19234.863281	-32.03	-169.73	0.90
19236.328125	-32.04	-169.74	0.95
19237.792969	-32.05	-169.74	0.95
19239.257813	-32.05	-169.75	0.96
19240.722656	-32.06	-169.75	0.93
19242.187500	-32.06	-169.76	0.92
19243.652344	-32.07	-169.77	0.97
19245.117188	-32.08	-169.77	0.97
19246.582031	-32.08	-169.78	0.97
19248.046875	-32.09	-169.78	0.96
19249.511719	-32.09	-169.79	0.95
19250.976563	-32.10	-169.80	0.93
19252.441406	-32.11	-169.80	0.94
19253.906250	-32.11	-169.81	0.95
19255.371094	-32.12	-169.81	0.97
19256.835938	-32.12	-169.82	0.96
19258.300781	-32.13	-169.83	0.99
19259.765625	-32.13	-169.83	0.98
19261.230469	-32.14	-169.84	0.97
19262.695313	-32.15	-169.84	0.96
19264.160156	-32.15	-169.85	0.97
19265.625000	-32.16	-169.86	0.95
19267.089844	-32.16	-169.86	0.92
19268.554688	-32.17	-169.87	0.89
19270.019531	-32.18	-169.88	0.95
19271.484375	-32.18	-169.88	0.93
19272.949219	-32.19	-169.89	0.95
19274.414063	-32.19	-169.89	0.98
19275.878906	-32.20	-169.90	0.97
19277.343750	-32.21	-169.91	0.97
19278.808594	-32.21	-169.91	0.98
19280.273438	-32.22	-169.92	0.98
19281.738281	-32.22	-169.93	0.98
19283.203125	-32.23	-169.93	0.98
19284.667969	-32.24	-169.94	0.98
19286.132813	-32.24	-169.95	0.98
19287.597656	-32.25	-169.95	0.95
19289.062500	-32.26	-169.96	0.93
19290.527344	-32.26	-169.97	0.99
19291.992188	-32.27	-169.97	0.95
19293.457031	-32.27	-169.98	0.96
19294.921875	-32.28	-169.99	0.96
19296.386719	-32.29	-169.99	0.97
19297.851563	-32.29	-170.00	0.97
19299.316406	-32.30	-170.01	0.95
19300.781250	-32.30	-170.01	0.92
19302.246094	-32.31	-170.02	0.91
19303.710938	-32.32	-170.03	0.92
19305.175781	-32.32	-170.03	0.93
19306.640625	-32.33	-170.04	0.94
19308.105469	-32.33	-170.05	0.96
19309.570313	-32.34	-170.05	0.96
19311.035156	-32.35	-170.06	0.96
19312.500000	-32.35	-170.07	0.98
19313.964844	-32.36	-170.08	0.97
19315.429688	-32.36	-170.08	0.92
19316.894531	-32.37	-170.09	0.90
19318.359375	-32.38	-170.10	0.93
19319.824219	-32.38	-170.10	0.93
19321.289063	-32.39	-170.11	0.95
19322.753906	-32.40	-170.12	0.94
19324.218750	-32.40	-170.13	0.96
19325.683594	-32.41	-170.13	0.94
19327.148438	-32.41	-170.14	0.94
19328.613281	-32.42	-170.15	0.97
19330.078125	-32.43	-170.15	0.96
19331.542969	-32.43	-170.16	0.94
19333.007813	-32.44	-170.17	0.94
19334.472656	-32.45	-170.18	0.96
19335.937500	-32.45	-170.18	0.94
19337.402344	-32.46	-170.19	0.92
19338.867188	-32.46	-170.20	0.95
19340.332031	-32.47	-170.21	0.95
19341.796875	-32.48	-170.21	0.94
19343.261719	-32.48	-170.22	0.93
19344.726563	-32.49	-170.23	0.95
19346.191406	-32.49	-170.24	0.94
19347.656250	-32.50	-170.24	0.95
19349.121094	-32.51	-170.25	0.93
19350.585938	-32.51	-170.26	0.92
19352.050781	-32.52	-170.27	0.91
19353.515625	-32.53	-170.28	0.96
19354.980469	-32.53	-170.28	0.97
19356.445313	-32.54	-170.29	0.96
19357.910156	-32.54	-170.30	0.90
19359.375000	-32.55	-170.31	0.90
19360.839844	-32.56	-170.31	0.98
19362.304688	-32.56	-170.32	0.92
19363.769531	-32.57	-170.33	0.96
19365.234375	-32.58	-170.34	0.97
19366.699219	-32.58	-170.35	0.97
19368.164063	-32.59	-170.35	0.96
19369.628906	-32.59	-170.36	0.96
19371.093750	-32.60	-170.37	0.93
19372.558594	-32.61	-170.38	0.94
19374.023438	-32.61	-170.39	0.95
19375.488281	-32.62	-170.39	0.96
19376.953125	-32.63	-170.40	0.95
19378.417969	-32.63	-170.41	0.94
19379.882813	-32.64	-170.42	0.95
19381.347656	-32.65	-170.43	0.93
19382.812500	-32.65	-170.44	0.95
19384.277344	-32.66	-170.45	0.96
19385.742188	-32.66	-170.45	0.94
19387.207031	-32.67	-170.46	0.93
19388.671875	-32.68	-170.47	0.95
19390.136719	-32.68	-170.48	0.97
19391.601563	-32.69	-170.49	0.98
19393.066406	-32.70	-170.50	0.99
19394.531250	-32.70	-170.51	0.99
19395.996094	-32.71	-170.51	0.99
19397.460938	-32.71	-170.52	0.98
19398.925781	-32.72	-170.53	0.96
19400.390625	-32.73	-170.54	0.95
19401.855469	-32.73	-170.55	0.97
19403.320313	-32.74	-170.56	0.97
19404.785156	-32.75	-170.57	0.99
19406.250000	-32.75	-170.58	0.97
19407.714844	-32.76	-170.59	0.96
19409.179688	-32.77	-170.60	0.98
19410.644531	-32.77	-170.60	0.96
19412.109375	-32.78	-170.61	0.95
19413.574219	-32.79	-170.62	0.94
19415.039063	-32.79	-170.63	0.98
19416.503906	-32.80	-170.64	0.97
19417.968750	-32.80	-170.65	0.94
19419.433594	-32.81	-170.66	0.98
19420.898438	-32.82	-170.67	0.98
19422.363281	-32.82	-170.68	0.96
19423.828125	-32.83	-170.69	0.96
19425.292969	-32.84	-170.70	0.98
19426.757813	-32.84	-170.70	0.98
19428.222656	-32.85	-170.71	0.98
19429.687500	-32.86	-170.72	0.97
19431.152344	-32.86	-170.73	0.94
19432.617188	-32.87	-170.74	0.97
19434.082031	-32.88	-170.75	0.97
19435.546875	-32.88	-170.76	0.95
19437.011719	-32.89	-170.77	0.92
19438.476563	-32.90	-170.78	0.93
19439.941406	-32.90	-170.79	0.92
19441.406250	-32.91	-170.80	0.94
19442.871094	-32.92	-170.81	0.97
19444.335938	-32.92	-170.82	0.96
19445.800781	-32.93	-170.83	0.95
19447.265625	-32.93	-170.84	0.96
19448.730469	-32.94	-170.84	0.99
19450.195313	-32.95	-170.85	0.99
19451.660156	-32.95	-170.86	0.99
19453.125000	-32.96	-170.87	0.98
19454.589844	-32.97	-170.88	0.99
19456.054688	-32.97	-170.89	0.99
19457.519531	-32.98	-170.90	0.98
19458.984375	-32.99	-170.91	0.98
19460.449219	-32.99	-170.92	0.97
19461.914063	-33.00	-170.93	0.98
19463.378906	-33.01	-170.94	0.99
19464.843750	-33.01	-170.95	0.99
19466.308594	-33.02	-170.96	0.98
19467.773438	-33.03	-170.97	0.98
19469.238281	-33.03	-170.98	0.97
19470.703125	-33.04	-170.99	0.97
19472.167969	-33.05	-171.00	0.98
19473.632813	-33.05	-171.01	0.98
19475.097656	-33.06	-171.02	0.96
19476.562500	-33.07	-171.03	0.97
19478.027344	-33.07	-171.04	0.97
19479.492188	-33.08	-171.05	0.96
19480.957031	-33.09	-171.06	0.95
19482.421875	-33.09	-171.07	0.98
19483.886719	-33.10	-171.08	0.97
19485.351563	-33.11	-171.09	0.98
19486.816406	-33.11	-171.10	0.98
19488.281250	-33.12	-171.11	0.97
19489.746094	-33.13	-171.12	0.98
19491.210938	-33.13	-171.13	0.98
19492.675781	-33.14	-171.14	0.96
19494.140625	-33.15	-171.15	0.97
19495.605469	-33.15	-171.16	0.97
19497.070313	-33.16	-171.17	0.98
19498.535156	-33.17	-171.17	0.98
19500.000000	-33.17	-171.18	0.97
19501.464844	-33.18	-171.19	0.97
19502.929688	-33.19	-171.20	0.97
19504.394531	-33.19	-171.21	0.98
19505.859375	-33.20	-171.22	0.95
19507.324219	-33.21	-171.23	0.94
19508.789063	-33.21	-171.24	0.95
19510.253906	-33.22	-171.25	0.94
19511.718750	-33.23	-171.26	0.94
19513.183594	-33.23	-171.27	0.97
19514.648438	-33.24	-171.28	0.96
19516.113281	-33.25	-171.29	0.98
19517.578125	-33.26	-171.30	0.96
19519.042969	-33.26	-171.31	0.95
19520.507813	-33.27	-171.32	0.98
19521.972656	-33.28	-171.33	0.98
19523.437500	-33.28	-171.34	0.96
19524.902344	-33.29	-171.35	0.93
19526.367188	-33.30	-171.36	0.96
19527.832031	-33.30	-171.37	0.98
19529.296875	-33.31	-171.38	0.92
19530.761719	-33.32	-171.39	0.88
19532.226563	-33.32	-171.40	0.92
19533.691406	-33.33	-171.41	0.94
19535.156250	-33.34	-171.42	0.89
19536.621094	-33.34	-171.43	0.94
19538.085938	-33.35	-171.44	0.94
19539.550781	-33.36	-171.45	0.91
19541.015625	-33.36	-171.46	0.95
19542.480469	-33.37	-171.47	0.95
19543.945313	-33.38	-171.48	0.97
19545.410156	-33.38	-171.49	0.95
19546.875000	-33.39	-171.50	0.96
19548.339844	-33.40	-171.51	0.95
19549.804688	-33.40	-171.52	0.95
19551.269531	-33.41	-171.54	0.92
19552.734375	-33.42	-171.55	0.87
19554.199219	-33.43	-171.56	0.95
19555.664063	-33.43	-171.57	0.93
19557.128906	-33.44	-171.58	0.95
19558.593750	-33.45	-171.59	0.94
19560.058594	-33.45	-171.60	0.96
19561.523438	-33.46	-171.61	0.98
19562.988281	-33.47	-171.62	0.97
19564.453125	-33.47	-171.63	0.97
19565.917969	-33.48	-171.64	0.98
19567.382813	-33.49	-171.65	0.96
19568.847656	-33.49	-171.66	0.98
19570.312500	-33.50	-171.67	0.97
19571.777344	-33.51	-171.68	0.94
19573.242188	-33.51	-171.69	0.95
19574.707031	-33.52	-171.70	0.96
19576.171875	-33.53	-171.71	0.98
19577.636719	-33.54	-171.73	0.97
19579.101563	-33.54	-171.74	0.97
19580.566406	-33.55	-171.75	0.97
19582.031250	-33.56	-171.76	0.96
19583.496094	-33.56	-171.77	0.96
19584.960938	-33.57	-171.78	0.96
19586.425781	-33.58	-171.79	0.95
19587.890625	-33.58	-171.80	0.96
19589.355469	-33.59	-171.81	0.97
19590.820313	-33.60	-171.82	0.98
19592.285156	-33.60	-171.83	0.99
19593.750000	-33.61	-171.85	0.99
19595.214844	-33.62	-171.86	0.99
19596.679688	-33.63	-171.87	0.99
19598.144531	-33.63	-171.88	0.97
19599.609375	-33.64	-171.89	0.93
19601.074219	-33.65	-171.90	0.97
19602.539063	-33.65	-171.91	0.98
19604.003906	-33.66	-171.92	0.97
19605.468750	-33.67	-171.93	0.98
19606.933594	-33.67	-171.95	0.98
19608.398438	-33.68	-171.96	0.96
19609.863281	-33.69	-171.97	0.96
19611.328125	-33.70	-171.98	0.98
19612.792969	-33.70	-171.99	0.96
19614.257813	-33.71	-172.00	0.98
19615.722656	-33.72	-172.01	0.98
19617.187500	-33.72	-172.03	0.98
19618.652344	-33.73	-172.04	0.97
19620.117188	-33.74	-172.05	0.94
19621.582031	-33.75	-172.06	0.97
19623.046875	-33.75	-172.07	0.98
19624.511719	-33.76	-172.08	0.94
19625.976563	-33.77	-172.09	0.95
19627.441406	-33.77	-172.11	0.97
19628.906250	-33.78	-172.12	0.98
19630.371094	-33.79	-172.13	0.98
19631.835938	-33.80	-172.14	0.98
19633.300781	-33.80	-172.15	0.98
19634.765625	-33.81	-172.16	0.97
19636.230469	-33.82	-172.17	0.96
19637.695313	-33.82	-172.19	0.97
19639.160156	-33.83	-172.20	0.98
19640.625000	-33.84	-172.21	0.99
19642.089844	-33.85	-172.22	0.97
19643.554688	-33.85	-172.23	0.98
19645.019531	-33.86	-172.24	0.99
19646.484375	-33.87	-172.25	0.98
19647.949219	-33.87	-172.27	0.96
19649.414063	-33.88	-172.28	0.97
19650.878906	-33.89	-172.29	0.99
19652.343750	-33.90	-172.30	0.98
19653.808594	-33.90	-172.31	0.97
19655.273438	-33.91	-172.32	0.99
19656.738281	-33.92	-172.33	0.96
19658.203125	-33.92	-172.35	0.96
19659.667969	-33.93	-172.36	0.97
19661.132813	-33.94	-172.37	0.97
19662.597656	-33.95	-172.38	0.98
19664.062500	-33.95	-172.39	0.96
19665.527344	-33.96	-172.40	0.98
19666.992188	-33.97	-172.41	0.97
19668.457031	-33.98	-172.43	0.98
19669.921875	-33.98	-172.44	0.98
19671.386719	-33.99	-172.45	0.98
19672.851563	-34.00	-172.46	0.98
19674.316406	-34.00	-172.47	0.98
19675.781250	-34.01	-172.48	0.97
19677.246094	-34.02	-172.50	0.99
19678.710938	-34.03	-172.51	0.98
19680.175781	-34.03	-172.52	0.98
19681.640625	-34.04	-172.53	0.98
19683.105469	-34.05	-172.54	0.99
19684.570313	-34.06	-172.55	0.94
19686.035156	-34.06	-172.56	0.93
19687.500000	-34.07	-172.58	0.98
19688.964844	-34.08	-172.59	0.98
19690.429688	-34.08	-172.60	0.99
19691.894531	-34.09	-172.61	0.97
19693.359375	-34.10	-172.62	0.96
19694.824219	-34.11	-172.63	0.98
19696.289063	-34.11	-172.65	0.94
19697.753906	-34.12	-172.66	0.92
19699.218750	-34.13	-172.67	0.96
19700.683594	-34.14	-172.68	0.98
19702.148438	-34.14	-172.69	0.96
19703.613281	-34.15	-172.71	0.98
19705.078125	-34.16	-172.72	0.97
19706.542969	-34.17	-172.73	0.94
19708.007813	-34.17	-172.74	0.96
19709.472656	-34.18	-172.75	0.95
19710.937500	-34.19	-172.76	0.89
19712.402344	-34.20	-172.78	0.99
19713.867188	-34.20	-172.79	0.99
19715.332031	-34.21	-172.80	0.95
19716.796875	-34.22	-172.81	0.94
19718.261719	-34.22	-172.82	0.96
19719.726563	-34.23	-172.83	0.95
19721.191406	-34.24	-172.85	0.95
19722.656250	-34.25	-172.86	0.92
19724.121094	-34.25	-172.87	0.93
19725.585938	-34.26	-172.88	0.91
19727.050781	-34.27	-172.89	0.98
19728.515625	-34.28	-172.90	0.97
19729.980469	-34.28	-172.92	0.96
19731.445313	-34.29	-172.93	0.96
19732.910156	-34.30	-172.94	0.89
19734.375000	-34.31	-172.95	0.96
19735.839844	-34.31	-172.96	0.96
19737.304688	-34.32	-172.97	0.96
19738.769531	-34.33	-172.99	0.95
19740.234375	-34.34	-173.00	0.94
19741.699219	-34.34	-173.01	0.93
19743.164063	-34.35	-173.02	0.96
19744.628906	-34.36	-173.03	0.98
19746.093750	-34.37	-173.05	0.97
19747.558594	-34.37	-173.06	0.96
19749.023438	-34.38	-173.07	0.97
19750.488281	-34.39	-173.08	0.96
19751.953125	-34.40	-173.09	0.97
19753.417969	-34.40	-173.11	0.96
19754.882813	-34.41	-173.12	0.96
19756.347656	-34.42	-173.13	0.97
19757.812500	-34.43	-173.14	0.97
19759.277344	-34.43	-173.15	0.97
19760.742188	-34.44	-173.17	0.95
19762.207031	-34.45	-173.18	0.94
19763.671875	-34.46	-173.19	0.94
19765.136719	-34.46	-173.20	0.96
19766.601563	-34.47	-173.21	0.95
19768.066406	-34.48	-173.23	0.96
19769.531250	-34.49	-173.24	0.96
19770.996094	-34.49	-173.25	0.98
19772.460938	-34.50	-173.26	0.98
19773.925781	-34.51	-173.28	0.97
19775.390625	-34.52	-173.29	0.96
19776.855469	-34.52	-173.30	0.90
19778.320313	-34.53	-173.31	0.94
19779.785156	-34.54	-173.32	0.93
19781.250000	-34.55	-173.34	0.92
19782.714844	-34.55	-173.35	0.92
19784.179688	-34.56	-173.36	0.93
19785.644531	-34.57	-173.37	0.96
19787.109375	-34.58	-173.38	0.94
19788.574219	-34.58	-173.40	0.93
19790.039063	-34.59	-173.41	0.87
19791.503906	-34.60	-173.42	0.92
19792.968750	-34.61	-173.43	0.89
19794.433594	-34.61	-173.44	0.82
19795.898438	-34.62	-173.46	0.93
19797.363281	-34.63	-173.47	0.86
19798.828125	-34.64	-173.48	0.88
19800.292969	-34.64	-173.49	0.91
19801.757813	-34.65	-173.50	0.92
19803.222656	-34.66	-173.51	0.96
19804.687500	-34.67	-173.53	0.94
19806.152344	-34.67	-173.54	0.92
19807.617188	-34.68	-173.55	0.94
19809.082031	-34.69	-173.56	0.94
19810.546875	-34.70	-173.57	0.95
19812.011719	-34.70	-173.59	0.95
19813.476563	-34.71	-173.60	0.94
19814.941406	-34.72	-173.61	0.96
19816.406250	-34.73	-173.62	0.97
19817.871094	-34.73	-173.63	0.98
19819.335938	-34.74	-173.65	0.96
19820.800781	-34.75	-173.66	0.90
19822.265625	-34.76	-173.67	0.92
19823.730469	-34.76	-173.68	0.96
19825.195313	-34.77	-173.69	0.94
19826.660156	-34.78	-173.71	0.91
19828.125000	-34.79	-173.72	0.97
19829.589844	-34.79	-173.73	0.97
19831.054688	-34.80	-173.74	0.94
19832.519531	-34.81	-173.75	0.90
19833.984375	-34.82	-173.77	0.94
19835.449219	-34.83	-173.78	0.95
19836.914063	-34.83	-173.79	0.92
19838.378906	-34.84	-173.80	0.93
19839.843750	-34.85	-173.81	0.94
19841.308594	-34.86	-173.83	0.87
19842.773438	-34.86	-173.84	0.92
19844.238281	-34.87	-173.85	0.96
19845.703125	-34.88	-173.86	0.95
19847.167969	-34.89	-173.88	0.96
19848.632813	-34.89	-173.89	0.96
19850.097656	-34.90	-173.90	0.94
19851.562500	-34.91	-173.91	0.92
19853.027344	-34.92	-173.92	0.91
19854.492188	-34.92	-173.94	0.90
19855.957031	-34.93	-173.95	0.92
19857.421875	-34.94	-173.96	0.89
19858.886719	-34.95	-173.97	0.93
19860.351563	-34.95	-173.98	0.88
19861.816406	-34.96	-174.00	0.87
19863.281250	-34.97	-174.01	0.93
19864.746094	-34.98	-174.02	0.90
19866.210938	-34.99	-174.03	0.88
19867.675781	-34.99	-174.05	0.90
19869.140625	-35.00	-174.06	0.87
19870.605469	-35.01	-174.07	0.87
19872.070313	-35.02	-174.08	0.91
19873.535156	-35.02	-174.09	0.96
19875.000000	-35.03	-174.11	0.89
19876.464844	-35.04	-174.12	0.90
19877.929688	-35.05	-174.13	0.88
19879.394531	-35.05	-174.14	0.92
19880.859375	-35.06	-174.15	0.89
19882.324219	-35.07	-174.17	0.90
19883.789063	-35.08	-174.18	0.89
19885.253906	-35.09	-174.19	0.92
19886.718750	-35.09	-174.20	0.92
19888.183594	-35.10	-174.22	0.92
19889.648438	-35.11	-174.23	0.89
19891.113281	-35.12	-174.24	0.93
19892.578125	-35.12	-174.25	0.91
19894.042969	-35.13	-174.26	0.93
19895.507813	-35.14	-174.28	0.95
19896.972656	-35.15	-174.29	0.93
19898.437500	-35.15	-174.30	0.93
19899.902344	-35.16	-174.31	0.87
19901.367188	-35.17	-174.33	0.98
19902.832031	-35.18	-174.34	0.97
19904.296875	-35.19	-174.35	0.95
19905.761719	-35.19	-174.36	0.97
19907.226563	-35.20	-174.38	0.94
19908.691406	-35.21	-174.39	0.93
19910.156250	-35.22	-174.40	0.96
19911.621094	-35.22	-174.41	0.95
19913.085938	-35.23	-174.43	0.94
19914.550781	-35.24	-174.44	0.92
19916.015625	-35.25	-174.45	0.94
19917.480469	-35.25	-174.47	0.89
19918.945313	-35.26	-174.48	0.91
19920.410156	-35.27	-174.49	0.96
19921.875000	-35.28	-174.50	0.94
19923.339844	-35.29	-174.52	0.93
19924.804688	-35.29	-174.53	0.88
19926.269531	-35.30	-174.54	0.90
19927.734375	-35.31	-174.56	0.92
19929.199219	-35.32	-174.57	0.96
19930.664063	-35.32	-174.58	0.94
19932.128906	-35.33	-174.59	0.90
19933.593750	-35.34	-174.61	0.94
19935.058594	-35.35	-174.62	0.97
19936.523438	-35.36	-174.63	0.93
19937.988281	-35.36	-174.64	0.95
19939.453125	-35.37	-174.66	0.93
19940.917969	-35.38	-174.67	0.88
19942.382813	-35.39	-174.68	0.80
19943.847656	-35.40	-174.70	0.88
19945.312500	-35.40	-174.71	0.93
19946.777344	-35.41	-174.72	0.91
19948.242188	-35.42	-174.73	0.89
19949.707031	-35.43	-174.75	0.93
19951.171875	-35.43	-174.76	0.94
19952.636719	-35.44	-174.77	0.95
19954.101563	-35.45	-174.79	0.96
19955.566406	-35.46	-174.80	0.95
19957.031250	-35.47	-174.81	0.93
19958.496094	-35.47	-174.82	0.96
19959.960938	-35.48	-174.84	0.95
19961.425781	-35.49	-174.85	0.95
19962.890625	-35.50	-174.86	0.93
19964.355469	-35.51	-174.88	0.93
19965.820313	-35.51	-174.89	0.95
19967.285156	-35.52	-174.90	0.96
19968.750000	-35.53	-174.92	0.91
19970.214844	-35.54	-174.93	0.95
19971.679688	-35.54	-174.94	0.95
19973.144531	-35.55	-174.95	0.91
19974.609375	-35.56	-174.97	0.90
19976.074219	-35.57	-174.98	0.88
19977.539063	-35.58	-174.99	0.89
19979.003906	-35.58	-175.01	0.91
19980.468750	-35.59	-175.02	0.93
19981.933594	-35.60	-175.03	0.94
19983.398438	-35.61	-175.05	0.97
19984.863281	-35.62	-175.06	0.94
19986.328125	-35.62	-175.07	0.85
19987.792969	-35.63	-175.09	0.93
19989.257813	-35.64	-175.10	0.94
19990.722656	-35.65	-175.11	0.90
19992.187500	-35.66	-175.13	0.91
