	SM57-90		
19249.511719	-26.42	127.43	0.98
19250.976563	-26.42	127.42	0.99
19252.441406	-26.43	127.41	0.98
19253.906250	-26.43	127.40	0.97
19255.371094	-26.44	127.39	0.99
19256.835938	-26.44	127.38	0.99
19258.300781	-26.45	127.37	0.99
19259.765625	-26.45	127.36	0.99
19261.230469	-26.46	127.35	0.99
19262.695313	-26.46	127.34	0.99
19264.160156	-26.47	127.33	0.99
19265.625000	-26.47	127.32	0.99
19267.089844	-26.48	127.31	0.99
19268.554688	-26.48	127.30	0.99
19270.019531	-26.48	127.29	0.98
19271.484375	-26.49	127.28	0.99
19272.949219	-26.49	127.26	0.98
19274.414063	-26.50	127.25	0.99
19275.878906	-26.50	127.24	0.99
19277.343750	-26.51	127.23	0.99
19278.808594	-26.51	127.22	0.99
19280.273438	-26.52	127.21	0.99
19281.738281	-26.52	127.20	0.99
19283.203125	-26.53	127.19	0.99
19284.667969	-26.53	127.18	0.98
19286.132813	-26.54	127.17	0.99
19287.597656	-26.54	127.16	0.99
19289.062500	-26.55	127.15	0.98
19290.527344	-26.55	127.13	0.99
19291.992188	-26.56	127.12	0.99
19293.457031	-26.56	127.11	0.99
19294.921875	-26.57	127.10	0.99
19296.386719	-26.57	127.09	0.99
19297.851563	-26.58	127.08	0.98
19299.316406	-26.58	127.07	0.98
19300.781250	-26.59	127.06	0.99
19302.246094	-26.59	127.04	0.99
19303.710938	-26.60	127.03	0.99
19305.175781	-26.60	127.02	0.99
19306.640625	-26.61	127.01	0.99
19308.105469	-26.61	127.00	0.98
19309.570313	-26.62	126.99	0.99
19311.035156	-26.62	126.98	0.99
19312.500000	-26.63	126.96	0.99
19313.964844	-26.63	126.95	0.99
19315.429688	-26.64	126.94	0.98
19316.894531	-26.64	126.93	0.99
19318.359375	-26.65	126.92	0.96
19319.824219	-26.65	126.91	0.97
19321.289063	-26.66	126.89	0.98
19322.753906	-26.66	126.88	0.99
19324.218750	-26.67	126.87	0.99
19325.683594	-26.67	126.86	0.97
19327.148438	-26.68	126.85	0.99
19328.613281	-26.68	126.83	0.99
19330.078125	-26.69	126.82	0.99
19331.542969	-26.69	126.81	0.99
19333.007813	-26.70	126.80	0.99
19334.472656	-26.70	126.78	0.99
19335.937500	-26.71	126.77	0.99
19337.402344	-26.71	126.76	0.97
19338.867188	-26.72	126.75	0.99
19340.332031	-26.72	126.74	0.99
19341.796875	-26.73	126.72	0.99
19343.261719	-26.73	126.71	0.99
19344.726563	-26.74	126.70	0.98
19346.191406	-26.74	126.69	0.97
19347.656250	-26.75	126.67	0.98
19349.121094	-26.75	126.66	0.99
19350.585938	-26.76	126.65	0.99
19352.050781	-26.76	126.64	0.98
19353.515625	-26.77	126.62	0.99
19354.980469	-26.77	126.61	0.95
19356.445313	-26.78	126.60	0.98
19357.910156	-26.78	126.58	0.98
19359.375000	-26.79	126.57	0.97
19360.839844	-26.79	126.56	0.95
19362.304688	-26.80	126.55	0.98
19363.769531	-26.80	126.53	0.97
19365.234375	-26.81	126.52	0.99
19366.699219	-26.81	126.51	0.98
19368.164063	-26.82	126.50	0.96
19369.628906	-26.82	126.48	0.98
19371.093750	-26.83	126.47	0.99
19372.558594	-26.83	126.46	0.97
19374.023438	-26.84	126.44	0.99
19375.488281	-26.84	126.43	0.99
19376.953125	-26.85	126.42	0.98
19378.417969	-26.85	126.40	0.98
19379.882813	-26.86	126.39	0.95
19381.347656	-26.86	126.38	0.97
19382.812500	-26.87	126.36	0.97
19384.277344	-26.87	126.35	0.98
19385.742188	-26.88	126.34	0.98
19387.207031	-26.88	126.32	0.95
19388.671875	-26.89	126.31	0.99
19390.136719	-26.89	126.30	0.98
19391.601563	-26.90	126.28	0.98
19393.066406	-26.90	126.27	0.98
19394.531250	-26.91	126.26	0.98
19395.996094	-26.91	126.24	0.99
19397.460938	-26.92	126.23	0.99
19398.925781	-26.92	126.22	0.99
19400.390625	-26.93	126.20	0.99
19401.855469	-26.93	126.19	0.98
19403.320313	-26.94	126.17	0.98
19404.785156	-26.95	126.16	0.98
19406.250000	-26.95	126.15	0.99
19407.714844	-26.96	126.13	0.99
19409.179688	-26.96	126.12	0.99
19410.644531	-26.97	126.11	0.98
19412.109375	-26.97	126.09	0.99
19413.574219	-26.98	126.08	0.99
19415.039063	-26.98	126.06	0.98
19416.503906	-26.99	126.05	0.99
19417.968750	-26.99	126.04	0.99
19419.433594	-27.00	126.02	0.99
19420.898438	-27.00	126.01	0.99
19422.363281	-27.01	125.99	0.98
19423.828125	-27.01	125.98	0.96
19425.292969	-27.02	125.96	0.98
19426.757813	-27.02	125.95	0.99
19428.222656	-27.03	125.94	0.98
19429.687500	-27.03	125.92	0.99
19431.152344	-27.04	125.91	0.98
19432.617188	-27.04	125.89	0.99
19434.082031	-27.05	125.88	0.99
19435.546875	-27.06	125.86	0.99
19437.011719	-27.06	125.85	0.97
19438.476563	-27.07	125.83	0.99
19439.941406	-27.07	125.82	0.97
19441.406250	-27.08	125.81	0.97
19442.871094	-27.08	125.79	0.97
19444.335938	-27.09	125.78	0.99
19445.800781	-27.09	125.76	0.98
19447.265625	-27.10	125.75	0.98
19448.730469	-27.10	125.73	0.98
19450.195313	-27.11	125.72	0.99
19451.660156	-27.11	125.70	0.98
19453.125000	-27.12	125.69	0.98
19454.589844	-27.12	125.67	0.97
19456.054688	-27.13	125.66	0.95
19457.519531	-27.14	125.64	0.98
19458.984375	-27.14	125.63	0.98
19460.449219	-27.15	125.61	0.97
19461.914063	-27.15	125.60	0.98
19463.378906	-27.16	125.58	0.99
19464.843750	-27.16	125.57	0.99
19466.308594	-27.17	125.55	0.98
19467.773438	-27.17	125.54	0.99
19469.238281	-27.18	125.52	0.98
19470.703125	-27.18	125.50	0.98
19472.167969	-27.19	125.49	0.99
19473.632813	-27.19	125.47	0.99
19475.097656	-27.20	125.46	0.99
19476.562500	-27.21	125.44	0.97
19478.027344	-27.21	125.43	0.97
19479.492188	-27.22	125.41	0.99
19480.957031	-27.22	125.40	0.99
19482.421875	-27.23	125.38	0.99
19483.886719	-27.23	125.36	0.98
19485.351563	-27.24	125.35	0.98
19486.816406	-27.24	125.33	0.99
19488.281250	-27.25	125.32	0.99
19489.746094	-27.25	125.30	0.97
19491.210938	-27.26	125.28	0.99
19492.675781	-27.27	125.27	0.97
19494.140625	-27.27	125.25	0.99
19495.605469	-27.28	125.23	0.99
19497.070313	-27.28	125.22	0.98
19498.535156	-27.29	125.20	0.98
19500.000000	-27.29	125.18	0.98
19501.464844	-27.30	125.17	0.95
19502.929688	-27.30	125.15	0.96
19504.394531	-27.31	125.14	0.97
19505.859375	-27.32	125.12	0.97
19507.324219	-27.32	125.10	0.98
19508.789063	-27.33	125.09	0.98
19510.253906	-27.33	125.07	0.97
19511.718750	-27.34	125.05	0.98
19513.183594	-27.34	125.03	0.98
19514.648438	-27.35	125.02	0.93
19516.113281	-27.35	125.00	0.96
19517.578125	-27.36	124.98	0.97
19519.042969	-27.37	124.97	0.97
19520.507813	-27.37	124.95	0.97
19521.972656	-27.38	124.93	0.96
19523.437500	-27.38	124.92	0.94
19524.902344	-27.39	124.90	0.99
19526.367188	-27.39	124.88	0.98
19527.832031	-27.40	124.86	0.98
19529.296875	-27.41	124.85	0.99
19530.761719	-27.41	124.83	0.98
19532.226563	-27.42	124.81	0.95
19533.691406	-27.42	124.79	0.96
19535.156250	-27.43	124.78	0.98
19536.621094	-27.43	124.76	0.97
19538.085938	-27.44	124.74	0.98
19539.550781	-27.45	124.72	0.98
19541.015625	-27.45	124.71	0.97
19542.480469	-27.46	124.69	0.96
19543.945313	-27.46	124.67	0.99
19545.410156	-27.47	124.65	0.99
19546.875000	-27.47	124.64	0.97
19548.339844	-27.48	124.62	0.98
19549.804688	-27.49	124.60	0.98
19551.269531	-27.49	124.58	0.98
19552.734375	-27.50	124.56	0.99
19554.199219	-27.50	124.54	0.99
19555.664063	-27.51	124.53	0.98
19557.128906	-27.51	124.51	0.98
19558.593750	-27.52	124.49	0.97
19560.058594	-27.53	124.47	0.97
19561.523438	-27.53	124.45	0.98
19562.988281	-27.54	124.43	0.99
19564.453125	-27.54	124.42	0.94
19565.917969	-27.55	124.40	0.93
19567.382813	-27.56	124.38	0.98
19568.847656	-27.56	124.36	0.97
19570.312500	-27.57	124.34	0.94
19571.777344	-27.57	124.32	0.98
19573.242188	-27.58	124.30	0.99
19574.707031	-27.59	124.29	0.98
19576.171875	-27.59	124.27	0.97
19577.636719	-27.60	124.25	0.97
19579.101563	-27.60	124.23	0.97
19580.566406	-27.61	124.21	0.99
19582.031250	-27.61	124.19	0.98
19583.496094	-27.62	124.17	0.97
19584.960938	-27.63	124.15	0.98
19586.425781	-27.63	124.13	0.98
19587.890625	-27.64	124.11	0.98
19589.355469	-27.64	124.10	0.98
19590.820313	-27.65	124.08	0.98
19592.285156	-27.66	124.06	0.99
19593.750000	-27.66	124.04	0.97
19595.214844	-27.67	124.02	0.97
19596.679688	-27.67	124.00	0.99
19598.144531	-27.68	123.98	0.99
19599.609375	-27.69	123.96	0.99
19601.074219	-27.69	123.94	0.97
19602.539063	-27.70	123.92	0.98
19604.003906	-27.71	123.90	0.99
19605.468750	-27.71	123.88	0.97
19606.933594	-27.72	123.86	0.98
19608.398438	-27.72	123.84	0.97
19609.863281	-27.73	123.82	0.98
19611.328125	-27.74	123.80	0.99
19612.792969	-27.74	123.78	0.99
19614.257813	-27.75	123.76	0.98
19615.722656	-27.75	123.74	0.98
19617.187500	-27.76	123.72	0.98
19618.652344	-27.77	123.70	0.97
19620.117188	-27.77	123.68	0.98
19621.582031	-27.78	123.66	0.98
19623.046875	-27.79	123.64	0.99
19624.511719	-27.79	123.62	0.95
19625.976563	-27.80	123.60	0.95
19627.441406	-27.80	123.58	0.98
19628.906250	-27.81	123.56	0.98
19630.371094	-27.82	123.54	0.98
19631.835938	-27.82	123.52	0.98
19633.300781	-27.83	123.50	0.96
19634.765625	-27.84	123.48	0.97
19636.230469	-27.84	123.46	0.98
19637.695313	-27.85	123.44	0.98
19639.160156	-27.85	123.42	0.97
19640.625000	-27.86	123.40	0.96
19642.089844	-27.87	123.38	0.98
19643.554688	-27.87	123.36	0.96
19645.019531	-27.88	123.34	0.99
19646.484375	-27.89	123.32	0.98
19647.949219	-27.89	123.30	0.98
19649.414063	-27.90	123.27	0.97
19650.878906	-27.90	123.25	0.97
19652.343750	-27.91	123.23	0.97
19653.808594	-27.92	123.21	0.98
19655.273438	-27.92	123.19	0.96
19656.738281	-27.93	123.17	0.99
19658.203125	-27.94	123.15	0.98
19659.667969	-27.94	123.13	0.98
19661.132813	-27.95	123.11	0.99
19662.597656	-27.96	123.09	0.96
19664.062500	-27.96	123.07	0.99
19665.527344	-27.97	123.04	0.97
19666.992188	-27.98	123.02	0.96
19668.457031	-27.98	123.00	0.97
19669.921875	-27.99	122.98	0.97
19671.386719	-27.99	122.96	0.96
19672.851563	-28.00	122.94	0.97
19674.316406	-28.01	122.92	0.96
19675.781250	-28.01	122.90	0.96
19677.246094	-28.02	122.87	0.97
19678.710938	-28.03	122.85	0.97
19680.175781	-28.03	122.83	0.97
19681.640625	-28.04	122.81	0.97
19683.105469	-28.05	122.79	0.95
19684.570313	-28.05	122.77	0.96
19686.035156	-28.06	122.75	0.96
19687.500000	-28.07	122.73	0.96
19688.964844	-28.07	122.70	0.98
19690.429688	-28.08	122.68	0.97
19691.894531	-28.09	122.66	0.97
19693.359375	-28.09	122.64	0.98
19694.824219	-28.10	122.62	0.98
19696.289063	-28.11	122.60	0.98
19697.753906	-28.11	122.57	0.98
19699.218750	-28.12	122.55	0.94
19700.683594	-28.13	122.53	0.95
19702.148438	-28.13	122.51	0.97
19703.613281	-28.14	122.49	0.97
19705.078125	-28.15	122.47	0.98
19706.542969	-28.15	122.44	0.98
19708.007813	-28.16	122.42	0.99
19709.472656	-28.17	122.40	0.99
19710.937500	-28.17	122.38	0.97
19712.402344	-28.18	122.36	0.98
19713.867188	-28.19	122.33	0.98
19715.332031	-28.19	122.31	0.98
19716.796875	-28.20	122.29	0.98
19718.261719	-28.21	122.27	0.97
19719.726563	-28.21	122.25	0.98
19721.191406	-28.22	122.22	0.97
19722.656250	-28.23	122.20	0.96
19724.121094	-28.23	122.18	0.97
19725.585938	-28.24	122.16	0.97
19727.050781	-28.25	122.14	0.98
19728.515625	-28.26	122.11	0.96
19729.980469	-28.26	122.09	0.98
19731.445313	-28.27	122.07	0.98
19732.910156	-28.28	122.05	0.99
19734.375000	-28.28	122.03	0.98
19735.839844	-28.29	122.00	0.98
19737.304688	-28.30	121.98	0.98
19738.769531	-28.30	121.96	0.99
19740.234375	-28.31	121.94	0.99
19741.699219	-28.32	121.91	0.98
19743.164063	-28.32	121.89	0.98
19744.628906	-28.33	121.87	0.99
19746.093750	-28.34	121.85	0.97
19747.558594	-28.35	121.83	0.98
19749.023438	-28.35	121.80	0.99
19750.488281	-28.36	121.78	0.99
19751.953125	-28.37	121.76	0.98
19753.417969	-28.37	121.74	0.98
19754.882813	-28.38	121.71	0.98
19756.347656	-28.39	121.69	0.98
19757.812500	-28.39	121.67	0.98
19759.277344	-28.40	121.64	0.99
19760.742188	-28.41	121.62	0.98
19762.207031	-28.42	121.60	0.98
19763.671875	-28.42	121.58	0.97
19765.136719	-28.43	121.55	0.96
19766.601563	-28.44	121.53	0.99
19768.066406	-28.44	121.51	0.99
19769.531250	-28.45	121.49	0.97
19770.996094	-28.46	121.46	0.99
19772.460938	-28.46	121.44	0.99
19773.925781	-28.47	121.42	0.99
19775.390625	-28.48	121.39	0.96
19776.855469	-28.49	121.37	0.99
19778.320313	-28.49	121.35	0.98
19779.785156	-28.50	121.33	0.97
19781.250000	-28.51	121.30	0.98
19782.714844	-28.51	121.28	0.98
19784.179688	-28.52	121.26	0.98
19785.644531	-28.53	121.23	0.98
19787.109375	-28.54	121.21	0.99
19788.574219	-28.54	121.19	0.96
19790.039063	-28.55	121.16	0.98
19791.503906	-28.56	121.14	0.98
19792.968750	-28.57	121.12	0.97
19794.433594	-28.57	121.09	0.99
19795.898438	-28.58	121.07	0.99
19797.363281	-28.59	121.05	0.98
19798.828125	-28.59	121.02	0.97
19800.292969	-28.60	121.00	0.99
19801.757813	-28.61	120.98	0.98
19803.222656	-28.62	120.96	0.97
19804.687500	-28.62	120.93	0.97
19806.152344	-28.63	120.91	0.97
19807.617188	-28.64	120.89	0.99
19809.082031	-28.65	120.86	0.99
19810.546875	-28.65	120.84	0.99
19812.011719	-28.66	120.81	0.98
19813.476563	-28.67	120.79	0.97
19814.941406	-28.68	120.77	0.97
19816.406250	-28.68	120.74	0.99
19817.871094	-28.69	120.72	0.97
19819.335938	-28.70	120.70	0.97
19820.800781	-28.70	120.67	0.96
19822.265625	-28.71	120.65	0.97
19823.730469	-28.72	120.63	0.98
19825.195313	-28.73	120.60	0.99
19826.660156	-28.73	120.58	0.98
19828.125000	-28.74	120.55	0.97
19829.589844	-28.75	120.53	0.98
19831.054688	-28.76	120.51	0.98
19832.519531	-28.76	120.48	0.96
19833.984375	-28.77	120.46	0.99
19835.449219	-28.78	120.44	0.99
19836.914063	-28.79	120.41	0.99
19838.378906	-28.79	120.39	0.99
19839.843750	-28.80	120.36	0.99
19841.308594	-28.81	120.34	0.98
19842.773438	-28.82	120.31	0.99
19844.238281	-28.82	120.29	0.99
19845.703125	-28.83	120.27	0.99
19847.167969	-28.84	120.24	0.99
19848.632813	-28.85	120.22	0.99
19850.097656	-28.85	120.19	0.99
19851.562500	-28.86	120.17	0.99
19853.027344	-28.87	120.14	0.98
19854.492188	-28.88	120.12	0.98
19855.957031	-28.89	120.10	0.98
19857.421875	-28.89	120.07	0.98
19858.886719	-28.90	120.05	0.98
19860.351563	-28.91	120.02	0.99
19861.816406	-28.92	120.00	0.99
19863.281250	-28.92	119.97	0.99
19864.746094	-28.93	119.95	0.98
19866.210938	-28.94	119.92	0.98
19867.675781	-28.95	119.90	0.98
19869.140625	-28.95	119.87	0.99
19870.605469	-28.96	119.85	0.99
19872.070313	-28.97	119.83	0.99
19873.535156	-28.98	119.80	0.99
19875.000000	-28.99	119.78	0.98
19876.464844	-28.99	119.75	0.99
19877.929688	-29.00	119.73	0.99
19879.394531	-29.01	119.70	0.99
19880.859375	-29.02	119.68	0.98
19882.324219	-29.02	119.65	0.99
19883.789063	-29.03	119.63	0.99
19885.253906	-29.04	119.60	0.99
19886.718750	-29.05	119.58	0.98
19888.183594	-29.06	119.55	0.99
19889.648438	-29.06	119.53	0.99
19891.113281	-29.07	119.50	0.99
19892.578125	-29.08	119.48	0.99
19894.042969	-29.09	119.45	0.98
19895.507813	-29.10	119.43	0.98
19896.972656	-29.10	119.40	0.98
19898.437500	-29.11	119.38	0.97
19899.902344	-29.12	119.35	0.99
19901.367188	-29.13	119.33	0.98
19902.832031	-29.14	119.30	0.98
19904.296875	-29.14	119.28	0.98
19905.761719	-29.15	119.25	0.99
19907.226563	-29.16	119.23	0.99
19908.691406	-29.17	119.20	1.00
19910.156250	-29.18	119.17	0.99
19911.621094	-29.18	119.15	0.99
19913.085938	-29.19	119.12	0.98
19914.550781	-29.20	119.10	0.99
19916.015625	-29.21	119.07	0.98
19917.480469	-29.22	119.05	0.99
19918.945313	-29.22	119.02	0.99
19920.410156	-29.23	119.00	0.99
19921.875000	-29.24	118.97	0.98
19923.339844	-29.25	118.95	0.98
19924.804688	-29.26	118.92	0.98
19926.269531	-29.27	118.90	0.98
19927.734375	-29.27	118.87	0.99
19929.199219	-29.28	118.84	0.99
19930.664063	-29.29	118.82	0.99
19932.128906	-29.30	118.79	0.99
19933.593750	-29.31	118.77	0.99
19935.058594	-29.31	118.74	0.99
19936.523438	-29.32	118.72	0.99
19937.988281	-29.33	118.69	0.99
19939.453125	-29.34	118.67	1.00
19940.917969	-29.35	118.64	1.00
19942.382813	-29.36	118.62	1.00
19943.847656	-29.36	118.59	0.99
19945.312500	-29.37	118.56	1.00
19946.777344	-29.38	118.54	1.00
19948.242188	-29.39	118.51	1.00
19949.707031	-29.40	118.49	1.00
19951.171875	-29.41	118.46	1.00
19952.636719	-29.41	118.44	0.99
19954.101563	-29.42	118.41	0.98
19955.566406	-29.43	118.39	0.98
19957.031250	-29.44	118.36	0.99
19958.496094	-29.45	118.34	0.99
19959.960938	-29.46	118.31	0.99
19961.425781	-29.46	118.28	0.99
19962.890625	-29.47	118.26	0.99
19964.355469	-29.48	118.23	0.99
19965.820313	-29.49	118.21	0.99
19967.285156	-29.50	118.18	0.99
19968.750000	-29.51	118.16	0.99
19970.214844	-29.52	118.13	0.99
19971.679688	-29.52	118.11	0.99
19973.144531	-29.53	118.08	0.99
19974.609375	-29.54	118.05	0.98
19976.074219	-29.55	118.03	0.99
19977.539063	-29.56	118.00	0.99
19979.003906	-29.57	117.98	1.00
19980.468750	-29.58	117.95	1.00
19981.933594	-29.58	117.93	0.99
19983.398438	-29.59	117.90	0.98
19984.863281	-29.60	117.88	0.97
19986.328125	-29.61	117.85	0.99
19987.792969	-29.62	117.82	0.99
19989.257813	-29.63	117.80	0.99
19990.722656	-29.64	117.77	0.99
19992.187500	-29.64	117.75	0.99
19993.652344	-29.65	117.72	0.99
19995.117188	-29.66	117.70	0.99
19996.582031	-29.67	117.67	0.98
19998.046875	-29.68	117.64	0.99
19999.511719	-29.69	117.62	0.99
20000.976563	-29.70	117.59	0.99
20002.441406	-29.70	117.57	0.99
20003.906250	-29.71	117.54	0.99
20005.371094	-29.72	117.51	0.98
20006.835938	-29.73	117.49	0.99
20008.300781	-29.74	117.46	0.99
20009.765625	-29.75	117.44	0.99
20011.230469	-29.76	117.41	0.98
20012.695313	-29.77	117.39	0.99
20014.160156	-29.77	117.36	0.99
20015.625000	-29.78	117.33	0.99
20017.089844	-29.79	117.31	0.98
20018.554688	-29.80	117.28	0.98
20020.019531	-29.81	117.26	0.98
20021.484375	-29.82	117.23	0.96
20022.949219	-29.83	117.20	0.98
20024.414063	-29.84	117.18	0.99
20025.878906	-29.85	117.15	0.99
20027.343750	-29.85	117.13	0.99
20028.808594	-29.86	117.10	1.00
20030.273438	-29.87	117.08	0.99
20031.738281	-29.88	117.05	0.99
20033.203125	-29.89	117.02	0.99
20034.667969	-29.90	117.00	0.99
20036.132813	-29.91	116.97	0.98
20037.597656	-29.92	116.95	0.98
20039.062500	-29.93	116.92	0.98
20040.527344	-29.93	116.89	0.99
20041.992188	-29.94	116.87	0.99
20043.457031	-29.95	116.84	1.00
20044.921875	-29.96	116.82	0.99
20046.386719	-29.97	116.79	0.99
20047.851563	-29.98	116.76	0.98
20049.316406	-29.99	116.74	0.99
20050.781250	-30.00	116.71	0.99
20052.246094	-30.01	116.68	0.98
20053.710938	-30.02	116.66	0.99
20055.175781	-30.02	116.63	0.99
20056.640625	-30.03	116.61	1.00
20058.105469	-30.04	116.58	0.99
20059.570313	-30.05	116.55	0.99
20061.035156	-30.06	116.53	0.99
20062.500000	-30.07	116.50	0.99
20063.964844	-30.08	116.48	0.99
20065.429688	-30.09	116.45	0.99
20066.894531	-30.10	116.42	0.99
20068.359375	-30.11	116.40	0.99
20069.824219	-30.12	116.37	0.99
20071.289063	-30.12	116.34	0.99
20072.753906	-30.13	116.32	0.98
20074.218750	-30.14	116.29	0.99
20075.683594	-30.15	116.26	1.00
20077.148438	-30.16	116.24	0.99
20078.613281	-30.17	116.21	0.99
20080.078125	-30.18	116.19	0.99
20081.542969	-30.19	116.16	0.99
20083.007813	-30.20	116.13	0.99
20084.472656	-30.21	116.11	0.99
20085.937500	-30.22	116.08	0.99
20087.402344	-30.23	116.05	0.99
20088.867188	-30.24	116.03	0.99
20090.332031	-30.24	116.00	0.99
20091.796875	-30.25	115.97	0.99
20093.261719	-30.26	115.95	0.99
20094.726563	-30.27	115.92	0.99
20096.191406	-30.28	115.89	0.99
20097.656250	-30.29	115.87	1.00
20099.121094	-30.30	115.84	0.99
20100.585938	-30.31	115.81	0.99
20102.050781	-30.32	115.79	0.99
20103.515625	-30.33	115.76	0.99
20104.980469	-30.34	115.73	0.99
20106.445313	-30.35	115.71	1.00
20107.910156	-30.36	115.68	1.00
20109.375000	-30.37	115.65	0.99
20110.839844	-30.38	115.63	0.99
20112.304688	-30.38	115.60	0.99
20113.769531	-30.39	115.57	0.99
20115.234375	-30.40	115.55	1.00
20116.699219	-30.41	115.52	0.99
20118.164063	-30.42	115.49	0.98
20119.628906	-30.43	115.47	0.99
20121.093750	-30.44	115.44	1.00
20122.558594	-30.45	115.41	0.99
20124.023438	-30.46	115.39	0.99
20125.488281	-30.47	115.36	0.99
20126.953125	-30.48	115.33	0.99
20128.417969	-30.49	115.31	0.99
20129.882813	-30.50	115.28	1.00
20131.347656	-30.51	115.25	1.00
20132.812500	-30.52	115.23	0.99
20134.277344	-30.53	115.20	0.99
20135.742188	-30.54	115.17	0.99
20137.207031	-30.55	115.15	0.99
20138.671875	-30.56	115.12	0.99
20140.136719	-30.57	115.09	0.99
20141.601563	-30.58	115.07	1.00
20143.066406	-30.59	115.04	1.00
20144.531250	-30.60	115.01	1.00
20145.996094	-30.60	114.99	1.00
20147.460938	-30.61	114.96	1.00
20148.925781	-30.62	114.93	1.00
20150.390625	-30.63	114.91	0.99
20151.855469	-30.64	114.88	0.99
20153.320313	-30.65	114.85	0.99
20154.785156	-30.66	114.83	1.00
20156.250000	-30.67	114.80	1.00
20157.714844	-30.68	114.77	0.99
20159.179688	-30.69	114.74	0.99
20160.644531	-30.70	114.72	0.99
20162.109375	-30.71	114.69	0.99
20163.574219	-30.72	114.66	0.99
20165.039063	-30.73	114.64	1.00
20166.503906	-30.74	114.61	1.00
20167.968750	-30.75	114.58	0.99
20169.433594	-30.76	114.56	0.99
20170.898438	-30.77	114.53	0.99
20172.363281	-30.78	114.50	1.00
20173.828125	-30.79	114.48	1.00
20175.292969	-30.80	114.45	0.99
20176.757813	-30.81	114.42	0.99
20178.222656	-30.82	114.40	0.99
20179.687500	-30.83	114.37	1.00
20181.152344	-30.84	114.34	0.99
20182.617188	-30.85	114.32	0.99
20184.082031	-30.86	114.29	0.99
20185.546875	-30.87	114.26	0.99
20187.011719	-30.88	114.23	1.00
20188.476563	-30.89	114.21	1.00
20189.941406	-30.90	114.18	0.99
20191.406250	-30.91	114.15	0.98
20192.871094	-30.92	114.13	0.99
20194.335938	-30.93	114.10	0.98
20195.800781	-30.94	114.07	0.99
20197.265625	-30.95	114.05	0.99
20198.730469	-30.96	114.02	0.99
20200.195313	-30.97	113.99	1.00
20201.660156	-30.98	113.97	1.00
20203.125000	-30.99	113.94	0.99
20204.589844	-31.00	113.91	0.98
20206.054688	-31.01	113.89	0.98
20207.519531	-31.02	113.86	0.98
20208.984375	-31.03	113.83	0.99
20210.449219	-31.04	113.81	0.99
20211.914063	-31.05	113.78	1.00
20213.378906	-31.06	113.75	0.99
20214.843750	-31.07	113.72	1.00
20216.308594	-31.08	113.70	0.99
20217.773438	-31.09	113.67	1.00
20219.238281	-31.10	113.64	1.00
20220.703125	-31.11	113.62	1.00
20222.167969	-31.12	113.59	1.00
20223.632813	-31.13	113.56	1.00
20225.097656	-31.14	113.54	1.00
20226.562500	-31.15	113.51	0.99
20228.027344	-31.16	113.48	1.00
20229.492188	-31.17	113.46	1.00
20230.957031	-31.18	113.43	0.99
20232.421875	-31.19	113.40	0.99
20233.886719	-31.21	113.38	1.00
20235.351563	-31.22	113.35	0.99
20236.816406	-31.23	113.32	0.99
20238.281250	-31.24	113.30	1.00
20239.746094	-31.25	113.27	1.00
20241.210938	-31.26	113.24	0.99
20242.675781	-31.27	113.22	1.00
20244.140625	-31.28	113.19	1.00
20245.605469	-31.29	113.16	0.99
20247.070313	-31.30	113.13	0.99
20248.535156	-31.31	113.11	1.00
20250.000000	-31.32	113.08	0.99
20251.464844	-31.33	113.05	0.99
20252.929688	-31.34	113.03	1.00
20254.394531	-31.35	113.00	1.00
20255.859375	-31.36	112.97	1.00
20257.324219	-31.37	112.95	1.00
20258.789063	-31.38	112.92	1.00
20260.253906	-31.39	112.90	1.00
20261.718750	-31.40	112.87	1.00
20263.183594	-31.41	112.84	1.00
20264.648438	-31.42	112.82	1.00
20266.113281	-31.44	112.79	1.00
20267.578125	-31.45	112.76	1.00
20269.042969	-31.46	112.74	0.99
20270.507813	-31.47	112.71	0.99
20271.972656	-31.48	112.68	1.00
20273.437500	-31.49	112.66	1.00
20274.902344	-31.50	112.63	0.99
20276.367188	-31.51	112.60	0.99
20277.832031	-31.52	112.58	0.99
20279.296875	-31.53	112.55	0.99
20280.761719	-31.54	112.52	0.99
20282.226563	-31.55	112.50	1.00
20283.691406	-31.56	112.47	0.99
20285.156250	-31.57	112.45	0.99
20286.621094	-31.58	112.42	0.99
20288.085938	-31.60	112.39	0.99
20289.550781	-31.61	112.37	1.00
20291.015625	-31.62	112.34	0.99
20292.480469	-31.63	112.31	1.00
20293.945313	-31.64	112.29	1.00
20295.410156	-31.65	112.26	1.00
20296.875000	-31.66	112.23	0.99
20298.339844	-31.67	112.21	1.00
20299.804688	-31.68	112.18	1.00
20301.269531	-31.69	112.16	0.99
20302.734375	-31.70	112.13	0.99
20304.199219	-31.71	112.10	1.00
20305.664063	-31.72	112.08	1.00
20307.128906	-31.74	112.05	1.00
20308.593750	-31.75	112.03	1.00
20310.058594	-31.76	112.00	1.00
20311.523438	-31.77	111.97	1.00
20312.988281	-31.78	111.95	0.99
20314.453125	-31.79	111.92	1.00
20315.917969	-31.80	111.89	0.99
20317.382813	-31.81	111.87	0.99
20318.847656	-31.82	111.84	0.99
20320.312500	-31.83	111.82	1.00
20321.777344	-31.84	111.79	1.00
20323.242188	-31.86	111.76	0.99
20324.707031	-31.87	111.74	0.99
20326.171875	-31.88	111.71	0.99
