	SM57-15		
1142.578125	0.66	18.44	1.00
1144.042969	0.66	18.39	0.99
1145.507813	0.66	18.35	1.00
1146.972656	0.66	18.31	1.00
1148.437500	0.66	18.29	1.00
1149.902344	0.66	18.27	1.00
1151.367188	0.67	18.25	1.00
1152.832031	0.67	18.24	1.00
1154.296875	0.67	18.24	1.00
1155.761719	0.67	18.23	1.00
1157.226563	0.67	18.24	1.00
1158.691406	0.67	18.24	1.00
1160.156250	0.68	18.24	1.00
1161.621094	0.68	18.24	1.00
1163.085938	0.69	18.25	1.00
1164.550781	0.69	18.25	1.00
1166.015625	0.70	18.24	1.00
1167.480469	0.70	18.24	1.00
1168.945313	0.70	18.23	0.99
1170.410156	0.71	18.22	0.99
1171.875000	0.71	18.22	1.00
1173.339844	0.71	18.22	1.00
1174.804688	0.72	18.22	1.00
1176.269531	0.72	18.23	1.00
1177.734375	0.73	18.23	1.00
1179.199219	0.74	18.24	1.00
1180.664063	0.74	18.25	1.00
1182.128906	0.75	18.26	1.00
1183.593750	0.76	18.26	0.99
1185.058594	0.77	18.27	0.99
1186.523438	0.79	18.26	0.99
1187.988281	0.80	18.24	0.99
1189.453125	0.81	18.20	1.00
1190.917969	0.83	18.15	1.00
1192.382813	0.84	18.09	1.00
1193.847656	0.85	18.03	1.00
1195.312500	0.86	17.95	1.00
1196.777344	0.87	17.87	0.99
1198.242188	0.87	17.79	1.00
1199.707031	0.88	17.71	0.99
1201.171875	0.89	17.62	0.99
1202.636719	0.89	17.51	0.98
1204.101563	0.90	17.42	0.99
1205.566406	0.90	17.33	0.99
1207.031250	0.90	17.24	0.99
1208.496094	0.90	17.17	0.98
1209.960938	0.90	17.11	0.99
1211.425781	0.90	17.05	0.99
1212.890625	0.91	16.99	1.00
1214.355469	0.91	16.92	1.00
1215.820313	0.92	16.85	0.98
1217.285156	0.92	16.77	0.98
1218.750000	0.93	16.67	0.95
1220.214844	0.94	16.56	0.98
1221.679688	0.95	16.41	0.99
1223.144531	0.95	16.24	0.84
1224.609375	0.96	16.06	0.93
1226.074219	0.96	15.90	0.98
1227.539063	0.96	15.76	0.99
1229.003906	0.96	15.63	0.99
1230.468750	0.96	15.50	0.99
1231.933594	0.96	15.39	0.97
1233.398438	0.96	15.29	0.99
1234.863281	0.96	15.21	0.99
1236.328125	0.97	15.13	1.00
1237.792969	0.97	15.06	1.00
1239.257813	0.97	15.00	1.00
1240.722656	0.97	14.93	1.00
1242.187500	0.98	14.88	1.00
1243.652344	0.98	14.82	1.00
1245.117188	0.99	14.77	1.00
1246.582031	0.99	14.72	1.00
1248.046875	1.00	14.67	1.00
1249.511719	1.01	14.62	1.00
1250.976563	1.02	14.57	1.00
1252.441406	1.03	14.52	1.00
1253.906250	1.03	14.46	1.00
1255.371094	1.04	14.41	1.00
1256.835938	1.05	14.35	1.00
1258.300781	1.06	14.29	1.00
1259.765625	1.07	14.23	1.00
1261.230469	1.08	14.16	1.00
1262.695313	1.09	14.08	1.00
1264.160156	1.10	14.01	1.00
1265.625000	1.11	13.92	1.00
1267.089844	1.12	13.83	1.00
1268.554688	1.13	13.74	1.00
1270.019531	1.14	13.65	1.00
1271.484375	1.15	13.56	1.00
1272.949219	1.15	13.46	0.99
1274.414063	1.16	13.36	0.99
1275.878906	1.16	13.27	0.99
1277.343750	1.17	13.18	0.99
1278.808594	1.17	13.09	1.00
1280.273438	1.18	13.00	0.99
1281.738281	1.18	12.91	1.00
1283.203125	1.18	12.83	1.00
1284.667969	1.19	12.74	1.00
1286.132813	1.19	12.65	1.00
1287.597656	1.20	12.56	1.00
1289.062500	1.20	12.46	0.99
1290.527344	1.20	12.37	0.99
1291.992188	1.21	12.27	1.00
1293.457031	1.21	12.17	1.00
1294.921875	1.21	12.08	1.00
1296.386719	1.21	11.99	1.00
1297.851563	1.21	11.90	1.00
1299.316406	1.21	11.81	1.00
1300.781250	1.20	11.73	0.99
1302.246094	1.20	11.66	0.99
1303.710938	1.20	11.58	0.99
1305.175781	1.20	11.51	1.00
1306.640625	1.19	11.45	1.00
1308.105469	1.19	11.38	1.00
1309.570313	1.19	11.32	1.00
1311.035156	1.19	11.26	1.00
1312.500000	1.19	11.20	1.00
1313.964844	1.19	11.14	1.00
1315.429688	1.19	11.07	1.00
1316.894531	1.19	11.01	1.00
1318.359375	1.20	10.94	1.00
1319.824219	1.20	10.88	1.00
1321.289063	1.20	10.80	1.00
1322.753906	1.20	10.73	1.00
1324.218750	1.20	10.65	1.00
1325.683594	1.20	10.58	1.00
1327.148438	1.20	10.50	1.00
1328.613281	1.20	10.42	1.00
1330.078125	1.20	10.33	1.00
1331.542969	1.20	10.25	1.00
1333.007813	1.20	10.17	1.00
1334.472656	1.20	10.10	0.99
1335.937500	1.20	10.02	1.00
1337.402344	1.20	9.95	1.00
1338.867188	1.19	9.87	1.00
1340.332031	1.19	9.80	0.99
1341.796875	1.19	9.72	1.00
1343.261719	1.19	9.64	0.99
1344.726563	1.19	9.56	0.99
1346.191406	1.18	9.48	0.99
1347.656250	1.18	9.39	0.99
1349.121094	1.18	9.31	1.00
1350.585938	1.17	9.22	0.99
1352.050781	1.17	9.13	0.99
1353.515625	1.16	9.05	1.00
1354.980469	1.16	8.98	0.99
1356.445313	1.15	8.91	1.00
1357.910156	1.14	8.84	1.00
1359.375000	1.14	8.77	0.99
1360.839844	1.13	8.71	1.00
1362.304688	1.13	8.65	1.00
1363.769531	1.12	8.60	1.00
1365.234375	1.12	8.54	1.00
1366.699219	1.11	8.48	1.00
1368.164063	1.11	8.43	1.00
1369.628906	1.11	8.37	1.00
1371.093750	1.10	8.31	1.00
1372.558594	1.10	8.25	1.00
1374.023438	1.10	8.18	1.00
1375.488281	1.09	8.11	1.00
1376.953125	1.09	8.04	1.00
1378.417969	1.09	7.96	1.00
1379.882813	1.08	7.88	1.00
1381.347656	1.08	7.80	1.00
1382.812500	1.07	7.72	1.00
1384.277344	1.07	7.63	1.00
1385.742188	1.06	7.55	1.00
1387.207031	1.05	7.47	1.00
1388.671875	1.04	7.38	0.99
1390.136719	1.04	7.30	1.00
1391.601563	1.03	7.21	0.99
1393.066406	1.02	7.12	0.99
1394.531250	1.01	7.03	1.00
1395.996094	1.00	6.95	1.00
1397.460938	0.99	6.87	1.00
1398.925781	0.98	6.80	1.00
1400.390625	0.96	6.73	1.00
1401.855469	0.95	6.66	0.99
1403.320313	0.94	6.60	0.98
1404.785156	0.93	6.53	0.99
1406.250000	0.92	6.46	0.99
1407.714844	0.91	6.40	0.98
1409.179688	0.89	6.34	0.99
1410.644531	0.88	6.29	0.99
1412.109375	0.87	6.24	0.99
1413.574219	0.85	6.19	1.00
1415.039063	0.84	6.14	1.00
1416.503906	0.83	6.10	1.00
1417.968750	0.82	6.05	1.00
1419.433594	0.80	6.01	1.00
1420.898438	0.79	5.96	1.00
1422.363281	0.77	5.92	1.00
1423.828125	0.76	5.88	1.00
1425.292969	0.75	5.84	1.00
1426.757813	0.73	5.80	1.00
1428.222656	0.71	5.77	1.00
1429.687500	0.70	5.74	1.00
1431.152344	0.68	5.71	0.99
1432.617188	0.66	5.69	1.00
1434.082031	0.64	5.68	0.99
1435.546875	0.62	5.68	0.99
1437.011719	0.61	5.68	0.99
1438.476563	0.59	5.69	1.00
1439.941406	0.57	5.71	0.98
1441.406250	0.55	5.74	1.00
1442.871094	0.54	5.77	1.00
1444.335938	0.52	5.80	1.00
1445.800781	0.50	5.84	1.00
1447.265625	0.49	5.87	1.00
1448.730469	0.47	5.91	1.00
1450.195313	0.46	5.95	1.00
1451.660156	0.45	5.99	1.00
1453.125000	0.43	6.03	1.00
1454.589844	0.42	6.07	1.00
1456.054688	0.41	6.12	1.00
1457.519531	0.40	6.16	1.00
1458.984375	0.39	6.20	1.00
1460.449219	0.38	6.25	1.00
1461.914063	0.37	6.29	1.00
1463.378906	0.36	6.33	1.00
1464.843750	0.35	6.38	0.99
1466.308594	0.33	6.42	0.99
1467.773438	0.32	6.47	1.00
1469.238281	0.31	6.52	1.00
1470.703125	0.30	6.57	1.00
1472.167969	0.29	6.63	1.00
1473.632813	0.28	6.68	1.00
1475.097656	0.27	6.74	1.00
1476.562500	0.26	6.81	1.00
1478.027344	0.25	6.87	0.98
1479.492188	0.25	6.93	0.99
1480.957031	0.24	7.00	0.99
1482.421875	0.23	7.07	1.00
1483.886719	0.22	7.14	1.00
1485.351563	0.21	7.21	1.00
1486.816406	0.21	7.28	1.00
1488.281250	0.20	7.35	1.00
1489.746094	0.19	7.43	1.00
1491.210938	0.19	7.50	1.00
1492.675781	0.18	7.57	1.00
1494.140625	0.18	7.64	1.00
1495.605469	0.18	7.71	1.00
1497.070313	0.17	7.78	1.00
1498.535156	0.17	7.84	1.00
1500.000000	0.17	7.91	1.00
1501.464844	0.17	7.97	1.00
1502.929688	0.17	8.02	1.00
1504.394531	0.17	8.08	1.00
1505.859375	0.16	8.13	1.00
1507.324219	0.16	8.18	1.00
1508.789063	0.16	8.23	1.00
1510.253906	0.16	8.27	1.00
1511.718750	0.16	8.30	1.00
1513.183594	0.16	8.33	1.00
1514.648438	0.16	8.36	1.00
1516.113281	0.16	8.38	1.00
1517.578125	0.16	8.39	1.00
1519.042969	0.16	8.41	1.00
1520.507813	0.16	8.42	1.00
1521.972656	0.15	8.44	0.98
1523.437500	0.15	8.45	1.00
1524.902344	0.15	8.45	1.00
1526.367188	0.15	8.45	0.99
1527.832031	0.14	8.44	1.00
1529.296875	0.14	8.43	0.99
1530.761719	0.13	8.41	1.00
1532.226563	0.13	8.39	1.00
1533.691406	0.12	8.37	0.99
1535.156250	0.12	8.35	0.99
1536.621094	0.11	8.33	1.00
1538.085938	0.10	8.31	0.99
1539.550781	0.09	8.29	0.99
1541.015625	0.08	8.27	0.99
1542.480469	0.07	8.26	0.99
1543.945313	0.06	8.24	0.99
1545.410156	0.05	8.22	0.99
1546.875000	0.04	8.18	0.98
1548.339844	0.03	8.16	0.99
1549.804688	0.01	8.15	1.00
1551.269531	0.00	8.14	0.98
1552.734375	-0.01	8.13	0.98
1554.199219	-0.03	8.14	0.97
1555.664063	-0.04	8.15	0.99
1557.128906	-0.05	8.17	0.99
1558.593750	-0.07	8.19	0.99
1560.058594	-0.08	8.22	0.99
1561.523438	-0.09	8.25	0.99
1562.988281	-0.10	8.29	1.00
1564.453125	-0.11	8.32	1.00
1565.917969	-0.12	8.37	1.00
1567.382813	-0.13	8.41	1.00
1568.847656	-0.14	8.45	1.00
1570.312500	-0.15	8.50	1.00
1571.777344	-0.15	8.55	1.00
1573.242188	-0.16	8.59	1.00
1574.707031	-0.17	8.64	1.00
1576.171875	-0.17	8.69	1.00
1577.636719	-0.18	8.74	1.00
1579.101563	-0.18	8.78	1.00
1580.566406	-0.19	8.83	1.00
1582.031250	-0.19	8.87	1.00
1583.496094	-0.19	8.91	1.00
1584.960938	-0.20	8.95	1.00
1586.425781	-0.20	8.99	1.00
1587.890625	-0.20	9.03	1.00
1589.355469	-0.21	9.07	1.00
1590.820313	-0.21	9.10	1.00
1592.285156	-0.21	9.14	1.00
1593.750000	-0.22	9.18	1.00
1595.214844	-0.22	9.22	1.00
1596.679688	-0.23	9.27	1.00
1598.144531	-0.23	9.32	1.00
1599.609375	-0.24	9.37	1.00
1601.074219	-0.24	9.42	1.00
1602.539063	-0.24	9.48	1.00
1604.003906	-0.25	9.53	1.00
1605.468750	-0.25	9.59	1.00
1606.933594	-0.25	9.65	1.00
1608.398438	-0.25	9.71	1.00
1609.863281	-0.25	9.77	1.00
1611.328125	-0.25	9.83	1.00
1612.792969	-0.25	9.89	1.00
1614.257813	-0.25	9.94	1.00
1615.722656	-0.25	10.00	1.00
1617.187500	-0.25	10.05	1.00
1618.652344	-0.25	10.11	1.00
1620.117188	-0.25	10.15	1.00
1621.582031	-0.24	10.20	1.00
1623.046875	-0.24	10.25	1.00
1624.511719	-0.24	10.29	1.00
1625.976563	-0.24	10.33	1.00
1627.441406	-0.24	10.37	1.00
1628.906250	-0.23	10.40	1.00
1630.371094	-0.23	10.44	1.00
1631.835938	-0.23	10.48	1.00
1633.300781	-0.23	10.52	1.00
1634.765625	-0.23	10.55	1.00
1636.230469	-0.23	10.59	1.00
1637.695313	-0.22	10.63	1.00
1639.160156	-0.22	10.67	1.00
1640.625000	-0.22	10.70	1.00
1642.089844	-0.22	10.74	1.00
1643.554688	-0.22	10.77	1.00
1645.019531	-0.21	10.81	1.00
1646.484375	-0.21	10.84	1.00
1647.949219	-0.21	10.87	1.00
1649.414063	-0.21	10.90	1.00
1650.878906	-0.20	10.92	1.00
1652.343750	-0.20	10.95	1.00
1653.808594	-0.20	10.97	1.00
1655.273438	-0.20	11.00	1.00
1656.738281	-0.20	11.02	1.00
1658.203125	-0.20	11.05	1.00
1659.667969	-0.20	11.07	1.00
1661.132813	-0.19	11.09	1.00
1662.597656	-0.19	11.11	1.00
1664.062500	-0.19	11.13	1.00
1665.527344	-0.19	11.15	1.00
1666.992188	-0.19	11.17	1.00
1668.457031	-0.19	11.19	1.00
1669.921875	-0.19	11.21	1.00
1671.386719	-0.19	11.23	1.00
1672.851563	-0.19	11.25	1.00
1674.316406	-0.19	11.27	1.00
1675.781250	-0.19	11.29	1.00
1677.246094	-0.19	11.32	1.00
1678.710938	-0.19	11.34	1.00
1680.175781	-0.19	11.37	1.00
1681.640625	-0.20	11.40	1.00
1683.105469	-0.20	11.43	1.00
1684.570313	-0.20	11.45	1.00
1686.035156	-0.20	11.48	1.00
1687.500000	-0.20	11.51	1.00
1688.964844	-0.20	11.55	1.00
1690.429688	-0.20	11.58	1.00
1691.894531	-0.21	11.62	1.00
1693.359375	-0.21	11.66	1.00
1694.824219	-0.21	11.70	1.00
1696.289063	-0.21	11.74	1.00
1697.753906	-0.21	11.78	1.00
1699.218750	-0.21	11.82	1.00
1700.683594	-0.21	11.86	1.00
1702.148438	-0.21	11.91	1.00
1703.613281	-0.21	11.95	1.00
1705.078125	-0.21	12.00	1.00
1706.542969	-0.21	12.05	1.00
1708.007813	-0.21	12.10	1.00
1709.472656	-0.21	12.14	1.00
1710.937500	-0.21	12.19	1.00
1712.402344	-0.21	12.24	1.00
1713.867188	-0.21	12.29	1.00
1715.332031	-0.21	12.34	1.00
1716.796875	-0.21	12.39	1.00
1718.261719	-0.21	12.45	1.00
1719.726563	-0.21	12.50	1.00
1721.191406	-0.21	12.55	1.00
1722.656250	-0.20	12.60	1.00
1724.121094	-0.20	12.66	1.00
1725.585938	-0.20	12.71	1.00
1727.050781	-0.20	12.76	1.00
1728.515625	-0.19	12.82	1.00
1729.980469	-0.19	12.87	1.00
1731.445313	-0.19	12.92	1.00
1732.910156	-0.18	12.96	1.00
1734.375000	-0.18	13.01	1.00
1735.839844	-0.18	13.05	1.00
1737.304688	-0.17	13.10	1.00
1738.769531	-0.17	13.14	1.00
1740.234375	-0.16	13.18	1.00
1741.699219	-0.16	13.22	1.00
1743.164063	-0.16	13.26	1.00
1744.628906	-0.15	13.30	1.00
1746.093750	-0.15	13.34	1.00
1747.558594	-0.15	13.38	1.00
1749.023438	-0.14	13.43	1.00
1750.488281	-0.14	13.47	1.00
1751.953125	-0.14	13.51	1.00
1753.417969	-0.13	13.55	1.00
1754.882813	-0.13	13.60	1.00
1756.347656	-0.13	13.64	1.00
1757.812500	-0.12	13.69	1.00
1759.277344	-0.12	13.73	1.00
1760.742188	-0.12	13.78	1.00
1762.207031	-0.11	13.83	1.00
1763.671875	-0.11	13.87	1.00
1765.136719	-0.10	13.92	1.00
1766.601563	-0.10	13.96	1.00
1768.066406	-0.09	14.00	1.00
1769.531250	-0.09	14.04	1.00
1770.996094	-0.08	14.08	1.00
1772.460938	-0.08	14.12	1.00
1773.925781	-0.07	14.16	1.00
1775.390625	-0.07	14.20	1.00
1776.855469	-0.06	14.24	1.00
1778.320313	-0.05	14.28	1.00
1779.785156	-0.05	14.31	1.00
1781.250000	-0.04	14.35	1.00
1782.714844	-0.04	14.39	1.00
1784.179688	-0.03	14.42	1.00
1785.644531	-0.03	14.46	1.00
1787.109375	-0.02	14.49	1.00
1788.574219	-0.01	14.52	1.00
1790.039063	-0.01	14.55	1.00
1791.503906	-0.00	14.59	1.00
1792.968750	0.00	14.62	1.00
1794.433594	0.01	14.65	1.00
1795.898438	0.01	14.68	1.00
1797.363281	0.02	14.72	1.00
1798.828125	0.03	14.75	1.00
1800.292969	0.03	14.79	1.00
1801.757813	0.04	14.82	1.00
1803.222656	0.04	14.85	1.00
1804.687500	0.05	14.89	1.00
1806.152344	0.06	14.92	1.00
1807.617188	0.06	14.96	1.00
1809.082031	0.07	14.99	1.00
1810.546875	0.08	15.02	1.00
1812.011719	0.09	15.05	1.00
1813.476563	0.09	15.08	1.00
1814.941406	0.10	15.11	1.00
1816.406250	0.11	15.13	1.00
1817.871094	0.12	15.16	1.00
1819.335938	0.13	15.18	1.00
1820.800781	0.13	15.20	1.00
1822.265625	0.14	15.22	1.00
1823.730469	0.15	15.24	1.00
1825.195313	0.16	15.26	1.00
1826.660156	0.16	15.28	1.00
1828.125000	0.17	15.29	1.00
1829.589844	0.18	15.30	1.00
1831.054688	0.19	15.32	1.00
1832.519531	0.19	15.33	1.00
1833.984375	0.20	15.35	1.00
1835.449219	0.21	15.36	1.00
1836.914063	0.21	15.38	1.00
1838.378906	0.22	15.39	1.00
1839.843750	0.23	15.41	1.00
1841.308594	0.23	15.42	1.00
1842.773438	0.24	15.44	1.00
1844.238281	0.25	15.45	1.00
1845.703125	0.25	15.47	1.00
1847.167969	0.26	15.49	1.00
1848.632813	0.27	15.50	1.00
1850.097656	0.27	15.52	1.00
1851.562500	0.28	15.53	1.00
1853.027344	0.29	15.55	1.00
1854.492188	0.30	15.57	1.00
1855.957031	0.30	15.58	1.00
1857.421875	0.31	15.59	1.00
1858.886719	0.32	15.61	1.00
1860.351563	0.33	15.62	1.00
1861.816406	0.34	15.63	1.00
1863.281250	0.34	15.64	1.00
1864.746094	0.35	15.65	1.00
1866.210938	0.36	15.66	1.00
1867.675781	0.37	15.66	1.00
1869.140625	0.38	15.66	1.00
1870.605469	0.39	15.66	1.00
1872.070313	0.40	15.66	1.00
1873.535156	0.40	15.65	1.00
1875.000000	0.41	15.64	1.00
1876.464844	0.42	15.64	1.00
1877.929688	0.43	15.63	1.00
1879.394531	0.43	15.62	1.00
1880.859375	0.44	15.62	1.00
1882.324219	0.45	15.61	1.00
1883.789063	0.45	15.61	1.00
1885.253906	0.46	15.61	1.00
1886.718750	0.47	15.60	1.00
1888.183594	0.47	15.60	1.00
1889.648438	0.48	15.60	1.00
1891.113281	0.49	15.60	1.00
1892.578125	0.50	15.59	1.00
1894.042969	0.50	15.59	1.00
1895.507813	0.51	15.58	1.00
1896.972656	0.52	15.58	1.00
1898.437500	0.53	15.57	1.00
1899.902344	0.53	15.56	1.00
1901.367188	0.54	15.55	1.00
1902.832031	0.55	15.54	1.00
1904.296875	0.56	15.52	1.00
1905.761719	0.56	15.50	1.00
1907.226563	0.57	15.49	1.00
1908.691406	0.58	15.47	1.00
1910.156250	0.59	15.44	1.00
1911.621094	0.59	15.42	1.00
1913.085938	0.60	15.40	1.00
1914.550781	0.60	15.38	1.00
1916.015625	0.61	15.36	1.00
1917.480469	0.62	15.34	1.00
1918.945313	0.62	15.32	1.00
1920.410156	0.63	15.30	1.00
1921.875000	0.63	15.28	1.00
1923.339844	0.64	15.26	1.00
1924.804688	0.65	15.24	1.00
1926.269531	0.65	15.23	1.00
1927.734375	0.66	15.21	1.00
1929.199219	0.66	15.19	1.00
1930.664063	0.67	15.17	1.00
1932.128906	0.68	15.15	1.00
1933.593750	0.68	15.13	1.00
1935.058594	0.69	15.11	1.00
1936.523438	0.69	15.09	1.00
1937.988281	0.70	15.07	1.00
1939.453125	0.71	15.05	1.00
1940.917969	0.71	15.02	1.00
1942.382813	0.72	15.00	1.00
1943.847656	0.73	14.97	1.00
1945.312500	0.73	14.94	1.00
1946.777344	0.74	14.91	1.00
1948.242188	0.75	14.88	1.00
1949.707031	0.75	14.84	1.00
1951.171875	0.76	14.81	1.00
1952.636719	0.76	14.77	1.00
1954.101563	0.77	14.73	1.00
1955.566406	0.77	14.69	1.00
1957.031250	0.78	14.65	1.00
1958.496094	0.78	14.62	1.00
1959.960938	0.79	14.58	1.00
1961.425781	0.79	14.54	1.00
1962.890625	0.80	14.50	1.00
1964.355469	0.80	14.47	1.00
1965.820313	0.80	14.43	1.00
1967.285156	0.81	14.40	1.00
1968.750000	0.81	14.37	1.00
1970.214844	0.81	14.33	1.00
1971.679688	0.82	14.30	1.00
1973.144531	0.82	14.27	1.00
1974.609375	0.82	14.24	1.00
1976.074219	0.83	14.21	1.00
1977.539063	0.83	14.19	1.00
1979.003906	0.83	14.16	1.00
1980.468750	0.84	14.13	1.00
1981.933594	0.84	14.10	1.00
1983.398438	0.84	14.07	1.00
1984.863281	0.85	14.04	1.00
1986.328125	0.85	14.01	1.00
1987.792969	0.86	13.98	1.00
1989.257813	0.86	13.95	1.00
1990.722656	0.86	13.92	1.00
1992.187500	0.87	13.88	1.00
1993.652344	0.87	13.85	1.00
1995.117188	0.87	13.82	1.00
1996.582031	0.88	13.78	1.00
1998.046875	0.88	13.75	1.00
1999.511719	0.88	13.72	1.00
2000.976563	0.89	13.68	1.00
2002.441406	0.89	13.65	1.00
2003.906250	0.89	13.61	1.00
2005.371094	0.90	13.57	1.00
2006.835938	0.90	13.54	1.00
2008.300781	0.91	13.50	1.00
2009.765625	0.91	13.46	1.00
2011.230469	0.91	13.42	1.00
2012.695313	0.92	13.38	1.00
2014.160156	0.92	13.34	1.00
2015.625000	0.92	13.29	1.00
2017.089844	0.92	13.24	1.00
2018.554688	0.93	13.20	1.00
2020.019531	0.93	13.15	1.00
2021.484375	0.93	13.10	1.00
2022.949219	0.93	13.05	1.00
2024.414063	0.93	13.00	1.00
2025.878906	0.94	12.95	1.00
2027.343750	0.94	12.90	1.00
2028.808594	0.94	12.85	1.00
2030.273438	0.94	12.81	1.00
2031.738281	0.94	12.76	1.00
2033.203125	0.94	12.71	1.00
2034.667969	0.94	12.66	1.00
2036.132813	0.94	12.62	1.00
2037.597656	0.94	12.57	0.99
2039.062500	0.94	12.53	1.00
2040.527344	0.94	12.48	1.00
2041.992188	0.94	12.44	1.00
2043.457031	0.94	12.40	1.00
2044.921875	0.94	12.36	1.00
2046.386719	0.94	12.32	1.00
2047.851563	0.94	12.28	1.00
2049.316406	0.94	12.24	1.00
2050.781250	0.94	12.21	1.00
2052.246094	0.93	12.17	1.00
2053.710938	0.93	12.13	1.00
2055.175781	0.93	12.09	1.00
2056.640625	0.93	12.06	1.00
2058.105469	0.93	12.02	1.00
2059.570313	0.93	11.98	1.00
2061.035156	0.93	11.94	1.00
2062.500000	0.93	11.91	1.00
2063.964844	0.93	11.87	1.00
2065.429688	0.93	11.83	1.00
2066.894531	0.93	11.79	1.00
2068.359375	0.93	11.74	1.00
2069.824219	0.93	11.70	1.00
2071.289063	0.92	11.66	1.00
2072.753906	0.92	11.62	1.00
2074.218750	0.92	11.58	1.00
2075.683594	0.92	11.54	1.00
2077.148438	0.92	11.50	1.00
2078.613281	0.92	11.46	1.00
2080.078125	0.91	11.43	1.00
2081.542969	0.91	11.39	1.00
2083.007813	0.91	11.35	1.00
2084.472656	0.91	11.32	1.00
2085.937500	0.90	11.28	0.99
2087.402344	0.90	11.25	1.00
2088.867188	0.90	11.21	1.00
2090.332031	0.90	11.18	1.00
2091.796875	0.89	11.14	1.00
2093.261719	0.89	11.11	1.00
2094.726563	0.89	11.07	1.00
2096.191406	0.88	11.04	1.00
2097.656250	0.88	11.01	1.00
2099.121094	0.88	10.97	1.00
2100.585938	0.88	10.94	1.00
2102.050781	0.87	10.91	1.00
2103.515625	0.87	10.88	1.00
2104.980469	0.87	10.85	1.00
2106.445313	0.86	10.82	0.99
2107.910156	0.86	10.79	1.00
2109.375000	0.86	10.76	1.00
2110.839844	0.85	10.73	0.99
2112.304688	0.85	10.69	1.00
2113.769531	0.85	10.66	1.00
2115.234375	0.84	10.63	1.00
2116.699219	0.84	10.60	1.00
2118.164063	0.83	10.57	1.00
2119.628906	0.83	10.54	1.00
2121.093750	0.83	10.51	1.00
2122.558594	0.82	10.49	1.00
2124.023438	0.82	10.46	1.00
2125.488281	0.81	10.44	1.00
2126.953125	0.81	10.41	1.00
2128.417969	0.80	10.39	1.00
2129.882813	0.80	10.37	1.00
2131.347656	0.79	10.35	1.00
2132.812500	0.79	10.33	1.00
2134.277344	0.78	10.31	1.00
2135.742188	0.78	10.30	1.00
2137.207031	0.77	10.28	1.00
2138.671875	0.77	10.26	1.00
2140.136719	0.76	10.25	1.00
2141.601563	0.76	10.24	1.00
2143.066406	0.75	10.22	1.00
2144.531250	0.75	10.21	1.00
2145.996094	0.74	10.20	1.00
2147.460938	0.74	10.19	1.00
2148.925781	0.73	10.18	1.00
2150.390625	0.73	10.17	1.00
2151.855469	0.72	10.16	1.00
2153.320313	0.72	10.15	1.00
2154.785156	0.71	10.14	1.00
2156.250000	0.71	10.13	1.00
2157.714844	0.70	10.13	1.00
2159.179688	0.70	10.12	1.00
2160.644531	0.69	10.11	1.00
2162.109375	0.69	10.10	1.00
2163.574219	0.68	10.10	1.00
2165.039063	0.68	10.09	1.00
2166.503906	0.67	10.09	1.00
2167.968750	0.67	10.08	1.00
2169.433594	0.66	10.08	1.00
2170.898438	0.66	10.07	1.00
2172.363281	0.65	10.07	1.00
2173.828125	0.65	10.07	1.00
2175.292969	0.64	10.07	1.00
2176.757813	0.63	10.06	1.00
2178.222656	0.63	10.06	1.00
2179.687500	0.62	10.06	1.00
2181.152344	0.62	10.06	1.00
2182.617188	0.61	10.06	1.00
2184.082031	0.61	10.06	1.00
2185.546875	0.60	10.06	1.00
2187.011719	0.60	10.07	1.00
2188.476563	0.59	10.07	1.00
2189.941406	0.59	10.07	1.00
2191.406250	0.58	10.07	1.00
2192.871094	0.58	10.07	1.00
2194.335938	0.57	10.08	1.00
2195.800781	0.56	10.08	0.99
2197.265625	0.56	10.08	1.00
2198.730469	0.55	10.09	1.00
2200.195313	0.55	10.10	1.00
2201.660156	0.54	10.10	1.00
2203.125000	0.53	10.11	1.00
2204.589844	0.53	10.13	1.00
2206.054688	0.52	10.14	1.00
2207.519531	0.51	10.16	1.00
2208.984375	0.51	10.17	1.00
2210.449219	0.50	10.19	1.00
2211.914063	0.50	10.21	1.00
2213.378906	0.49	10.23	1.00
2214.843750	0.49	10.25	1.00
2216.308594	0.48	10.27	1.00
2217.773438	0.48	10.29	1.00
2219.238281	0.47	10.31	1.00
2220.703125	0.47	10.33	1.00
2222.167969	0.47	10.34	1.00
2223.632813	0.46	10.36	1.00
2225.097656	0.46	10.38	1.00
2226.562500	0.45	10.39	1.00
2228.027344	0.45	10.40	1.00
2229.492188	0.45	10.42	1.00
2230.957031	0.44	10.43	1.00
2232.421875	0.44	10.44	1.00
2233.886719	0.43	10.45	1.00
2235.351563	0.43	10.46	1.00
2236.816406	0.42	10.47	1.00
2238.281250	0.42	10.48	1.00
2239.746094	0.41	10.49	1.00
2241.210938	0.41	10.50	1.00
2242.675781	0.40	10.52	1.00
2244.140625	0.40	10.53	1.00
2245.605469	0.39	10.55	1.00
2247.070313	0.38	10.57	1.00
2248.535156	0.38	10.59	1.00
2250.000000	0.37	10.61	1.00
2251.464844	0.37	10.63	1.00
2252.929688	0.36	10.66	1.00
2254.394531	0.36	10.68	1.00
2255.859375	0.35	10.70	1.00
2257.324219	0.35	10.73	1.00
2258.789063	0.34	10.75	1.00
2260.253906	0.34	10.77	1.00
2261.718750	0.33	10.80	1.00
2263.183594	0.32	10.82	1.00
2264.648438	0.32	10.85	1.00
2266.113281	0.31	10.88	1.00
