	SM57-60		
20928.222656	-38.68	-48.31	0.97
20929.687500	-38.69	-48.35	0.99
20931.152344	-38.70	-48.39	0.99
20932.617188	-38.72	-48.42	0.99
20934.082031	-38.73	-48.46	1.00
20935.546875	-38.74	-48.50	0.99
20937.011719	-38.76	-48.53	0.93
20938.476563	-38.77	-48.57	0.96
20939.941406	-38.78	-48.60	0.97
20941.406250	-38.80	-48.64	0.95
20942.871094	-38.81	-48.67	0.95
20944.335938	-38.82	-48.71	0.97
20945.800781	-38.84	-48.74	0.97
20947.265625	-38.85	-48.78	0.98
20948.730469	-38.87	-48.81	0.99
20950.195313	-38.88	-48.85	0.99
20951.660156	-38.89	-48.88	0.98
20953.125000	-38.91	-48.91	0.98
20954.589844	-38.92	-48.95	0.95
20956.054688	-38.93	-48.98	0.94
20957.519531	-38.95	-49.01	0.95
20958.984375	-38.96	-49.04	0.98
20960.449219	-38.97	-49.08	0.96
20961.914063	-38.99	-49.11	0.98
20963.378906	-39.00	-49.14	0.96
20964.843750	-39.01	-49.17	0.96
20966.308594	-39.03	-49.20	0.79
20967.773438	-39.04	-49.23	0.85
20969.238281	-39.06	-49.26	0.98
20970.703125	-39.07	-49.29	0.99
20972.167969	-39.08	-49.32	0.99
20973.632813	-39.10	-49.35	0.91
20975.097656	-39.11	-49.38	0.81
20976.562500	-39.12	-49.41	0.98
20978.027344	-39.14	-49.43	0.98
20979.492188	-39.15	-49.46	0.98
20980.957031	-39.17	-49.49	0.99
20982.421875	-39.18	-49.52	0.98
20983.886719	-39.19	-49.54	0.98
20985.351563	-39.21	-49.57	0.98
20986.816406	-39.22	-49.59	0.97
20988.281250	-39.24	-49.62	0.97
20989.746094	-39.25	-49.64	0.96
20991.210938	-39.26	-49.67	0.99
20992.675781	-39.28	-49.69	0.99
20994.140625	-39.29	-49.72	0.99
20995.605469	-39.30	-49.74	0.99
20997.070313	-39.32	-49.76	0.96
20998.535156	-39.33	-49.79	0.91
21000.000000	-39.35	-49.81	0.96
21001.464844	-39.36	-49.83	0.97
21002.929688	-39.37	-49.85	0.94
21004.394531	-39.39	-49.87	0.95
21005.859375	-39.40	-49.89	0.97
21007.324219	-39.42	-49.92	0.97
21008.789063	-39.43	-49.94	0.92
21010.253906	-39.44	-49.96	0.94
21011.718750	-39.46	-49.98	0.97
21013.183594	-39.47	-50.00	0.98
21014.648438	-39.49	-50.01	0.98
21016.113281	-39.50	-50.03	0.98
21017.578125	-39.52	-50.05	0.97
21019.042969	-39.53	-50.07	0.82
21020.507813	-39.54	-50.09	0.98
21021.972656	-39.56	-50.10	0.99
21023.437500	-39.57	-50.12	0.98
21024.902344	-39.59	-50.14	0.98
21026.367188	-39.60	-50.15	0.98
21027.832031	-39.61	-50.17	0.98
21029.296875	-39.63	-50.18	0.95
21030.761719	-39.64	-50.20	0.94
21032.226563	-39.66	-50.21	0.97
21033.691406	-39.67	-50.22	0.99
21035.156250	-39.69	-50.24	0.98
21036.621094	-39.70	-50.25	0.97
21038.085938	-39.71	-50.26	0.99
21039.550781	-39.73	-50.27	0.99
21041.015625	-39.74	-50.28	0.95
21042.480469	-39.76	-50.29	0.96
21043.945313	-39.77	-50.30	0.97
21045.410156	-39.79	-50.31	0.94
21046.875000	-39.80	-50.32	0.95
21048.339844	-39.81	-50.33	0.99
21049.804688	-39.83	-50.34	0.97
21051.269531	-39.84	-50.35	0.97
21052.734375	-39.86	-50.35	0.98
21054.199219	-39.87	-50.36	0.88
21055.664063	-39.89	-50.36	0.94
21057.128906	-39.90	-50.37	0.98
21058.593750	-39.92	-50.37	0.96
21060.058594	-39.93	-50.38	0.94
21061.523438	-39.94	-50.38	0.97
21062.988281	-39.96	-50.38	0.96
21064.453125	-39.97	-50.38	0.98
21065.917969	-39.99	-50.38	0.99
21067.382813	-40.00	-50.38	0.97
21068.847656	-40.02	-50.38	0.79
21070.312500	-40.03	-50.38	0.98
21071.777344	-40.05	-50.38	0.98
21073.242188	-40.06	-50.37	0.97
21074.707031	-40.08	-50.37	0.99
21076.171875	-40.09	-50.36	0.99
21077.636719	-40.11	-50.36	0.97
21079.101563	-40.12	-50.35	0.96
21080.566406	-40.14	-50.34	0.91
21082.031250	-40.15	-50.34	0.97
21083.496094	-40.16	-50.33	0.94
21084.960938	-40.18	-50.32	0.88
21086.425781	-40.19	-50.31	0.86
21087.890625	-40.21	-50.29	0.97
21089.355469	-40.22	-50.28	0.97
21090.820313	-40.24	-50.27	0.99
21092.285156	-40.25	-50.25	0.99
21093.750000	-40.27	-50.24	0.99
21095.214844	-40.28	-50.22	0.96
21096.679688	-40.30	-50.20	0.99
21098.144531	-40.31	-50.18	0.95
21099.609375	-40.33	-50.16	0.98
21101.074219	-40.34	-50.14	0.94
21102.539063	-40.36	-50.12	0.82
21104.003906	-40.37	-50.10	0.93
21105.468750	-40.39	-50.07	0.98
21106.933594	-40.40	-50.05	0.99
21108.398438	-40.42	-50.02	1.00
21109.863281	-40.43	-49.99	0.99
21111.328125	-40.45	-49.96	0.98
21112.792969	-40.46	-49.93	0.98
21114.257813	-40.48	-49.90	0.98
21115.722656	-40.49	-49.86	0.97
21117.187500	-40.51	-49.83	0.94
21118.652344	-40.52	-49.79	0.99
21120.117188	-40.54	-49.75	0.96
21121.582031	-40.55	-49.71	0.97
21123.046875	-40.57	-49.67	0.97
21124.511719	-40.58	-49.62	0.96
21125.976563	-40.60	-49.58	0.96
21127.441406	-40.61	-49.53	0.97
21128.906250	-40.63	-49.48	0.99
21130.371094	-40.65	-49.43	0.99
21131.835938	-40.66	-49.38	0.98
21133.300781	-40.68	-49.32	0.99
21134.765625	-40.69	-49.27	0.99
21136.230469	-40.71	-49.21	0.99
21137.695313	-40.72	-49.15	0.99
21139.160156	-40.74	-49.08	0.99
21140.625000	-40.75	-49.02	0.98
21142.089844	-40.77	-48.95	0.94
21143.554688	-40.78	-48.88	0.99
21145.019531	-40.80	-48.81	0.95
21146.484375	-40.81	-48.74	0.88
21147.949219	-40.83	-48.66	0.94
21149.414063	-40.85	-48.58	0.95
21150.878906	-40.86	-48.50	0.91
21152.343750	-40.88	-48.42	0.98
21153.808594	-40.89	-48.33	0.99
21155.273438	-40.91	-48.25	0.98
21156.738281	-40.92	-48.15	0.94
21158.203125	-40.94	-48.06	0.97
21159.667969	-40.95	-47.97	0.99
21161.132813	-40.97	-47.87	0.97
21162.597656	-40.99	-47.77	0.82
21164.062500	-41.00	-47.66	0.95
21165.527344	-41.02	-47.56	0.96
21166.992188	-41.03	-47.45	0.93
21168.457031	-41.05	-47.34	0.93
21169.921875	-41.06	-47.22	0.99
21171.386719	-41.08	-47.11	0.99
21172.851563	-41.10	-46.99	0.99
21174.316406	-41.11	-46.86	0.95
21175.781250	-41.13	-46.73	0.68
21177.246094	-41.14	-46.60	0.96
21178.710938	-41.16	-46.47	1.00
21180.175781	-41.17	-46.33	0.99
21181.640625	-41.19	-46.19	0.95
21183.105469	-41.21	-46.05	0.93
21184.570313	-41.22	-45.90	0.93
21186.035156	-41.24	-45.75	0.98
21187.500000	-41.25	-45.60	0.87
21188.964844	-41.27	-45.44	0.96
21190.429688	-41.29	-45.28	0.94
21191.894531	-41.30	-45.11	0.93
21193.359375	-41.32	-44.94	0.98
21194.824219	-41.33	-44.77	0.97
21196.289063	-41.35	-44.59	0.98
21197.753906	-41.37	-44.40	0.85
21199.218750	-41.38	-44.21	0.96
21200.683594	-41.40	-44.02	0.97
21202.148438	-41.41	-43.82	0.95
21203.613281	-41.43	-43.62	0.95
21205.078125	-41.45	-43.41	0.98
21206.542969	-41.46	-43.19	0.98
21208.007813	-41.48	-42.97	0.97
21209.472656	-41.50	-42.75	0.94
21210.937500	-41.51	-42.51	0.92
21212.402344	-41.53	-42.27	0.95
21213.867188	-41.54	-42.03	0.86
21215.332031	-41.56	-41.78	0.79
21216.796875	-41.58	-41.52	0.96
21218.261719	-41.59	-41.26	0.99
21219.726563	-41.61	-40.99	0.94
21221.191406	-41.63	-40.71	0.96
21222.656250	-41.64	-40.43	0.98
21224.121094	-41.66	-40.13	0.86
21225.585938	-41.68	-39.84	0.85
21227.050781	-41.69	-39.53	0.83
21228.515625	-41.71	-39.22	0.94
21229.980469	-41.72	-38.89	0.99
21231.445313	-41.74	-38.56	0.99
21232.910156	-41.76	-38.22	0.93
21234.375000	-41.77	-37.87	0.93
21235.839844	-41.79	-37.51	0.96
21237.304688	-41.81	-37.15	1.00
21238.769531	-41.82	-36.77	0.99
21240.234375	-41.84	-36.38	0.99
21241.699219	-41.86	-35.98	0.99
21243.164063	-41.87	-35.56	0.96
21244.628906	-41.89	-35.14	0.96
21246.093750	-41.91	-34.71	0.96
21247.558594	-41.92	-34.26	0.89
21249.023438	-41.94	-33.80	0.90
21250.488281	-41.96	-33.33	0.99
21251.953125	-41.97	-32.85	0.89
21253.417969	-41.99	-32.35	0.96
21254.882813	-42.01	-31.84	0.99
21256.347656	-42.02	-31.32	0.98
21257.812500	-42.04	-30.78	0.98
21259.277344	-42.06	-30.23	0.98
21260.742188	-42.07	-29.66	0.99
21262.207031	-42.09	-29.08	0.99
21263.671875	-42.11	-28.48	0.95
21265.136719	-42.13	-27.87	0.91
21266.601563	-42.14	-27.24	0.96
21268.066406	-42.16	-26.59	0.83
21269.531250	-42.18	-25.93	0.93
21270.996094	-42.19	-25.25	0.98
21272.460938	-42.21	-24.56	0.96
21273.925781	-42.23	-23.84	0.92
21275.390625	-42.25	-23.12	0.99
21276.855469	-42.26	-22.37	0.97
21278.320313	-42.28	-21.60	0.88
21279.785156	-42.30	-20.82	0.94
21281.250000	-42.31	-20.02	0.97
21282.714844	-42.33	-19.21	0.99
21284.179688	-42.35	-18.37	0.98
21285.644531	-42.37	-17.52	0.90
21287.109375	-42.38	-16.65	0.88
21288.574219	-42.40	-15.77	0.90
21290.039063	-42.42	-14.87	0.93
21291.503906	-42.43	-13.95	0.98
21292.968750	-42.45	-13.02	0.99
21294.433594	-42.47	-12.07	0.99
21295.898438	-42.49	-11.10	1.00
21297.363281	-42.50	-10.12	0.99
21298.828125	-42.52	-9.12	0.98
21300.292969	-42.54	-8.11	0.97
21301.757813	-42.56	-7.08	0.82
21303.222656	-42.57	-6.04	0.90
21304.687500	-42.59	-5.00	0.94
21306.152344	-42.61	-3.94	0.99
21307.617188	-42.63	-2.87	0.94
21309.082031	-42.65	-1.78	0.80
21310.546875	-42.66	-0.70	0.84
21312.011719	-42.68	0.40	0.79
21313.476563	-42.70	1.50	0.81
21314.941406	-42.72	2.61	0.91
21316.406250	-42.73	3.72	0.99
21317.871094	-42.75	4.84	0.92
21319.335938	-42.77	5.96	0.67
21320.800781	-42.79	7.08	0.82
21322.265625	-42.80	8.20	0.74
21323.730469	-42.82	9.33	0.64
21325.195313	-42.84	10.45	0.92
21326.660156	-42.86	11.57	0.83
21328.125000	-42.88	12.68	0.74
21329.589844	-42.89	13.79	0.88
21331.054688	-42.91	14.90	0.91
21332.519531	-42.93	16.00	0.97
21333.984375	-42.95	17.10	0.99
21335.449219	-42.97	18.18	0.99
21336.914063	-42.98	19.26	0.98
21338.378906	-43.00	20.33	0.93
21339.843750	-43.02	21.39	0.54
21341.308594	-43.04	22.43	0.95
21342.773438	-43.06	23.47	0.89
21344.238281	-43.07	24.50	0.76
21345.703125	-43.09	25.51	0.96
21347.167969	-43.11	26.50	0.99
21348.632813	-43.13	27.49	0.97
21350.097656	-43.15	28.46	0.78
21351.562500	-43.17	29.41	0.91
21353.027344	-43.18	30.35	0.69
21354.492188	-43.20	31.28	0.92
21355.957031	-43.22	32.18	0.99
21357.421875	-43.24	33.07	0.99
21358.886719	-43.26	33.95	0.96
21360.351563	-43.28	34.81	0.97
21361.816406	-43.29	35.65	0.88
21363.281250	-43.31	36.47	0.96
21364.746094	-43.33	37.27	0.88
21366.210938	-43.35	38.06	0.91
21367.675781	-43.37	38.84	0.81
21369.140625	-43.39	39.59	0.69
21370.605469	-43.40	40.33	0.89
21372.070313	-43.42	41.06	0.96
21373.535156	-43.44	41.76	0.83
21375.000000	-43.46	42.45	0.84
21376.464844	-43.48	43.13	0.93
21377.929688	-43.50	43.79	0.85
21379.394531	-43.52	44.44	0.80
21380.859375	-43.53	45.07	0.98
21382.324219	-43.55	45.68	0.99
21383.789063	-43.57	46.28	0.98
21385.253906	-43.59	46.87	0.89
21386.718750	-43.61	47.45	0.96
21388.183594	-43.63	48.01	0.97
21389.648438	-43.65	48.55	0.75
21391.113281	-43.67	49.09	0.95
21392.578125	-43.68	49.61	0.99
21394.042969	-43.70	50.11	0.96
21395.507813	-43.72	50.61	0.92
21396.972656	-43.74	51.09	0.94
21398.437500	-43.76	51.56	0.85
21399.902344	-43.78	52.02	0.88
21401.367188	-43.80	52.46	0.88
21402.832031	-43.82	52.90	0.93
21404.296875	-43.84	53.32	0.96
21405.761719	-43.85	53.74	0.83
21407.226563	-43.87	54.14	1.00
21408.691406	-43.89	54.53	0.89
21410.156250	-43.91	54.91	0.96
21411.621094	-43.93	55.28	0.97
21413.085938	-43.95	55.64	0.94
21414.550781	-43.97	55.99	0.96
21416.015625	-43.99	56.33	0.97
21417.480469	-44.01	56.67	0.89
21418.945313	-44.03	56.99	0.94
21420.410156	-44.05	57.30	0.74
21421.875000	-44.07	57.61	0.84
21423.339844	-44.08	57.91	0.91
21424.804688	-44.10	58.20	0.98
21426.269531	-44.12	58.48	0.99
21427.734375	-44.14	58.76	0.98
21429.199219	-44.16	59.02	0.98
21430.664063	-44.18	59.28	0.96
21432.128906	-44.20	59.53	0.99
21433.593750	-44.22	59.77	0.99
21435.058594	-44.24	60.01	0.88
21436.523438	-44.26	60.24	0.99
21437.988281	-44.28	60.46	1.00
21439.453125	-44.30	60.67	0.98
21440.917969	-44.32	60.88	0.91
21442.382813	-44.34	61.08	0.92
21443.847656	-44.36	61.28	0.97
21445.312500	-44.38	61.47	0.99
21446.777344	-44.40	61.66	0.98
21448.242188	-44.42	61.83	0.93
21449.707031	-44.44	62.01	0.97
21451.171875	-44.46	62.18	0.95
21452.636719	-44.48	62.34	0.92
21454.101563	-44.50	62.50	0.95
21455.566406	-44.52	62.65	0.93
21457.031250	-44.54	62.80	0.90
21458.496094	-44.56	62.94	0.93
21459.960938	-44.58	63.08	0.91
21461.425781	-44.60	63.22	0.95
21462.890625	-44.62	63.35	0.96
21464.355469	-44.64	63.48	0.94
21465.820313	-44.66	63.60	0.99
21467.285156	-44.68	63.72	0.88
21468.750000	-44.70	63.84	0.91
21470.214844	-44.72	63.95	0.97
21471.679688	-44.74	64.06	0.96
21473.144531	-44.76	64.17	0.91
21474.609375	-44.78	64.27	0.94
21476.074219	-44.80	64.36	0.88
21477.539063	-44.82	64.46	0.92
21479.003906	-44.84	64.55	0.93
21480.468750	-44.86	64.64	0.88
21481.933594	-44.88	64.73	0.87
21483.398438	-44.90	64.81	0.92
21484.863281	-44.92	64.89	0.96
21486.328125	-44.94	64.97	0.99
21487.792969	-44.96	65.04	0.92
21489.257813	-44.98	65.11	0.92
21490.722656	-45.00	65.18	0.99
21492.187500	-45.02	65.25	0.96
21493.652344	-45.04	65.31	0.98
21495.117188	-45.06	65.37	0.94
21496.582031	-45.08	65.43	0.89
21498.046875	-45.10	65.48	0.98
21499.511719	-45.13	65.54	0.99
21500.976563	-45.15	65.59	0.97
21502.441406	-45.17	65.64	0.90
21503.906250	-45.19	65.68	0.97
21505.371094	-45.21	65.73	0.98
21506.835938	-45.23	65.77	0.97
21508.300781	-45.25	65.81	0.89
21509.765625	-45.27	65.85	0.99
21511.230469	-45.29	65.88	0.99
21512.695313	-45.31	65.91	0.88
21514.160156	-45.33	65.94	0.90
21515.625000	-45.35	65.97	0.95
21517.089844	-45.38	66.00	0.99
21518.554688	-45.40	66.03	0.95
21520.019531	-45.42	66.05	0.97
21521.484375	-45.44	66.07	0.92
21522.949219	-45.46	66.09	0.97
21524.414063	-45.48	66.11	0.91
21525.878906	-45.50	66.12	0.96
21527.343750	-45.52	66.14	0.94
21528.808594	-45.54	66.15	0.97
21530.273438	-45.57	66.16	0.97
21531.738281	-45.59	66.17	0.97
21533.203125	-45.61	66.18	0.97
21534.667969	-45.63	66.19	0.91
21536.132813	-45.65	66.19	0.92
21537.597656	-45.67	66.20	0.92
21539.062500	-45.69	66.20	0.97
21540.527344	-45.72	66.20	0.98
21541.992188	-45.74	66.20	0.86
21543.457031	-45.76	66.20	0.84
21544.921875	-45.78	66.20	0.89
21546.386719	-45.80	66.19	0.94
21547.851563	-45.82	66.19	0.92
21549.316406	-45.84	66.18	0.86
21550.781250	-45.87	66.18	0.97
21552.246094	-45.89	66.17	0.85
21553.710938	-45.91	66.16	0.99
21555.175781	-45.93	66.15	0.97
21556.640625	-45.95	66.14	0.99
21558.105469	-45.98	66.13	0.97
21559.570313	-46.00	66.12	0.92
21561.035156	-46.02	66.10	0.97
21562.500000	-46.04	66.09	0.99
21563.964844	-46.06	66.07	0.98
21565.429688	-46.08	66.05	0.95
21566.894531	-46.11	66.04	0.98
21568.359375	-46.13	66.02	0.97
21569.824219	-46.15	66.00	0.95
21571.289063	-46.17	65.97	0.93
21572.753906	-46.19	65.95	0.99
21574.218750	-46.22	65.93	0.90
21575.683594	-46.24	65.91	0.97
21577.148438	-46.26	65.88	0.98
21578.613281	-46.28	65.86	0.99
21580.078125	-46.31	65.83	0.99
21581.542969	-46.33	65.80	0.95
21583.007813	-46.35	65.77	0.90
21584.472656	-46.37	65.74	0.88
21585.937500	-46.39	65.71	0.99
21587.402344	-46.42	65.68	0.99
21588.867188	-46.44	65.65	0.99
21590.332031	-46.46	65.62	0.99
21591.796875	-46.48	65.58	0.97
21593.261719	-46.51	65.55	1.00
21594.726563	-46.53	65.52	0.97
21596.191406	-46.55	65.48	0.99
21597.656250	-46.57	65.44	1.00
21599.121094	-46.60	65.41	0.98
21600.585938	-46.62	65.37	0.94
21602.050781	-46.64	65.33	0.97
21603.515625	-46.67	65.29	0.95
21604.980469	-46.69	65.25	0.97
21606.445313	-46.71	65.21	0.81
21607.910156	-46.73	65.17	0.94
21609.375000	-46.76	65.13	0.97
21610.839844	-46.78	65.09	0.99
21612.304688	-46.80	65.05	0.97
21613.769531	-46.83	65.00	0.97
21615.234375	-46.85	64.96	0.93
21616.699219	-46.87	64.91	0.97
21618.164063	-46.89	64.87	0.97
21619.628906	-46.92	64.82	0.92
21621.093750	-46.94	64.78	0.96
21622.558594	-46.96	64.73	0.96
21624.023438	-46.99	64.68	0.88
21625.488281	-47.01	64.64	0.92
21626.953125	-47.03	64.59	0.95
21628.417969	-47.06	64.54	0.98
21629.882813	-47.08	64.49	0.99
21631.347656	-47.10	64.44	0.99
21632.812500	-47.13	64.39	0.93
21634.277344	-47.15	64.34	0.91
21635.742188	-47.17	64.29	0.95
21637.207031	-47.20	64.24	0.96
21638.671875	-47.22	64.19	0.95
21640.136719	-47.24	64.13	0.88
21641.601563	-47.27	64.08	0.88
21643.066406	-47.29	64.03	0.96
21644.531250	-47.31	63.97	0.92
21645.996094	-47.34	63.92	0.93
21647.460938	-47.36	63.86	0.95
21648.925781	-47.38	63.81	0.96
21650.390625	-47.41	63.75	0.98
21651.855469	-47.43	63.70	0.99
21653.320313	-47.46	63.64	0.92
21654.785156	-47.48	63.59	0.96
21656.250000	-47.50	63.53	0.96
21657.714844	-47.53	63.47	0.92
21659.179688	-47.55	63.42	0.94
21660.644531	-47.57	63.36	0.99
21662.109375	-47.60	63.31	0.98
21663.574219	-47.62	63.25	0.95
21665.039063	-47.65	63.19	0.97
21666.503906	-47.67	63.13	0.98
21667.968750	-47.69	63.08	0.98
21669.433594	-47.72	63.02	0.97
21670.898438	-47.74	62.96	0.95
21672.363281	-47.77	62.90	0.94
21673.828125	-47.79	62.84	0.97
21675.292969	-47.81	62.78	0.97
21676.757813	-47.84	62.72	0.98
21678.222656	-47.86	62.66	0.98
21679.687500	-47.89	62.60	0.97
21681.152344	-47.91	62.53	0.96
21682.617188	-47.94	62.47	0.97
21684.082031	-47.96	62.41	0.97
21685.546875	-47.98	62.35	0.96
21687.011719	-48.01	62.29	0.91
21688.476563	-48.03	62.23	0.94
21689.941406	-48.06	62.16	0.94
21691.406250	-48.08	62.10	0.91
21692.871094	-48.11	62.04	0.96
21694.335938	-48.13	61.98	0.97
21695.800781	-48.16	61.92	0.95
21697.265625	-48.18	61.85	0.94
21698.730469	-48.21	61.79	0.95
21700.195313	-48.23	61.73	0.93
21701.660156	-48.26	61.67	0.95
21703.125000	-48.28	61.60	0.97
21704.589844	-48.30	61.54	0.99
21706.054688	-48.33	61.48	0.98
21707.519531	-48.35	61.41	0.99
21708.984375	-48.38	61.35	0.99
21710.449219	-48.40	61.29	0.98
21711.914063	-48.43	61.22	0.98
21713.378906	-48.45	61.16	0.97
21714.843750	-48.48	61.09	0.99
21716.308594	-48.50	61.03	0.93
21717.773438	-48.53	60.96	0.85
21719.238281	-48.55	60.90	0.94
21720.703125	-48.58	60.84	0.97
21722.167969	-48.60	60.77	0.98
21723.632813	-48.63	60.70	0.99
21725.097656	-48.66	60.64	0.92
21726.562500	-48.68	60.57	0.94
21728.027344	-48.71	60.51	0.96
21729.492188	-48.73	60.44	0.99
21730.957031	-48.76	60.37	0.96
21732.421875	-48.78	60.31	0.95
21733.886719	-48.81	60.24	0.98
21735.351563	-48.83	60.17	0.94
21736.816406	-48.86	60.11	0.90
21738.281250	-48.88	60.04	0.92
21739.746094	-48.91	59.97	0.92
21741.210938	-48.93	59.91	0.98
21742.675781	-48.96	59.84	0.98
21744.140625	-48.99	59.77	0.98
21745.605469	-49.01	59.71	0.98
21747.070313	-49.04	59.64	1.00
21748.535156	-49.06	59.57	0.99
21750.000000	-49.09	59.50	0.94
21751.464844	-49.11	59.43	0.96
21752.929688	-49.14	59.37	0.98
21754.394531	-49.17	59.30	0.99
21755.859375	-49.19	59.23	0.97
21757.324219	-49.22	59.16	0.89
21758.789063	-49.24	59.10	0.94
21760.253906	-49.27	59.03	0.90
21761.718750	-49.30	58.96	0.98
21763.183594	-49.32	58.89	0.98
21764.648438	-49.35	58.83	0.91
21766.113281	-49.37	58.76	0.95
21767.578125	-49.40	58.69	0.95
21769.042969	-49.43	58.63	0.99
21770.507813	-49.45	58.56	0.85
21771.972656	-49.48	58.49	0.97
21773.437500	-49.51	58.42	0.97
21774.902344	-49.53	58.36	0.90
21776.367188	-49.56	58.29	0.94
21777.832031	-49.58	58.22	0.94
21779.296875	-49.61	58.15	0.93
21780.761719	-49.64	58.09	0.87
21782.226563	-49.66	58.02	0.92
21783.691406	-49.69	57.95	0.98
21785.156250	-49.72	57.88	0.96
21786.621094	-49.74	57.82	0.95
21788.085938	-49.77	57.75	0.93
21789.550781	-49.80	57.68	0.98
21791.015625	-49.82	57.62	0.89
21792.480469	-49.85	57.55	0.88
21793.945313	-49.88	57.48	0.91
21795.410156	-49.90	57.42	0.96
21796.875000	-49.93	57.35	0.83
21798.339844	-49.96	57.28	0.90
21799.804688	-49.98	57.22	0.87
21801.269531	-50.01	57.15	0.86
21802.734375	-50.04	57.08	0.81
21804.199219	-50.06	57.02	0.86
21805.664063	-50.09	56.95	0.80
21807.128906	-50.12	56.89	0.76
21808.593750	-50.15	56.82	0.90
21810.058594	-50.17	56.76	0.95
21811.523438	-50.20	56.69	0.98
21812.988281	-50.23	56.63	0.99
21814.453125	-50.25	56.56	0.97
21815.917969	-50.28	56.50	0.88
21817.382813	-50.31	56.43	0.99
21818.847656	-50.34	56.37	0.89
21820.312500	-50.36	56.30	0.98
21821.777344	-50.39	56.24	0.96
21823.242188	-50.42	56.17	0.95
21824.707031	-50.45	56.11	0.92
21826.171875	-50.47	56.05	0.94
21827.636719	-50.50	55.98	0.93
21829.101563	-50.53	55.92	0.96
21830.566406	-50.56	55.85	0.94
21832.031250	-50.58	55.79	0.97
21833.496094	-50.61	55.73	0.98
21834.960938	-50.64	55.66	0.91
21836.425781	-50.67	55.60	0.99
21837.890625	-50.69	55.53	0.99
21839.355469	-50.72	55.47	0.82
21840.820313	-50.75	55.41	0.88
21842.285156	-50.78	55.34	0.87
21843.750000	-50.80	55.28	0.97
21845.214844	-50.83	55.22	0.99
21846.679688	-50.86	55.15	0.99
21848.144531	-50.89	55.09	0.94
21849.609375	-50.92	55.02	0.97
21851.074219	-50.94	54.96	0.96
21852.539063	-50.97	54.90	0.97
21854.003906	-51.00	54.83	0.98
21855.468750	-51.03	54.77	0.97
21856.933594	-51.06	54.71	0.94
21858.398438	-51.08	54.64	0.92
21859.863281	-51.11	54.58	0.89
21861.328125	-51.14	54.51	0.92
21862.792969	-51.17	54.45	0.91
21864.257813	-51.20	54.39	0.96
21865.722656	-51.23	54.32	0.98
21867.187500	-51.25	54.26	0.85
21868.652344	-51.28	54.20	0.97
21870.117188	-51.31	54.13	0.97
21871.582031	-51.34	54.07	0.99
21873.046875	-51.37	54.00	0.92
21874.511719	-51.40	53.94	0.88
21875.976563	-51.42	53.88	0.91
21877.441406	-51.45	53.81	0.98
21878.906250	-51.48	53.75	0.98
21880.371094	-51.51	53.68	0.98
21881.835938	-51.54	53.62	0.91
21883.300781	-51.57	53.56	0.93
21884.765625	-51.60	53.49	0.88
21886.230469	-51.63	53.43	0.98
21887.695313	-51.65	53.37	0.98
21889.160156	-51.68	53.30	0.96
21890.625000	-51.71	53.24	0.90
21892.089844	-51.74	53.18	1.00
21893.554688	-51.77	53.11	0.99
21895.019531	-51.80	53.05	0.88
21896.484375	-51.83	52.99	0.96
21897.949219	-51.86	52.93	0.96
21899.414063	-51.89	52.86	0.93
21900.878906	-51.92	52.80	0.92
21902.343750	-51.94	52.74	0.81
21903.808594	-51.97	52.68	0.92
21905.273438	-52.00	52.61	0.82
21906.738281	-52.03	52.55	0.95
21908.203125	-52.06	52.49	0.95
21909.667969	-52.09	52.42	0.90
21911.132813	-52.12	52.36	0.89
21912.597656	-52.15	52.30	0.96
21914.062500	-52.18	52.24	0.77
21915.527344	-52.21	52.18	0.96
21916.992188	-52.24	52.11	0.99
21918.457031	-52.27	52.05	0.98
21919.921875	-52.30	51.99	0.98
21921.386719	-52.33	51.92	0.97
21922.851563	-52.36	51.86	0.97
21924.316406	-52.39	51.80	0.97
21925.781250	-52.42	51.74	0.92
21927.246094	-52.45	51.67	0.95
21928.710938	-52.47	51.61	0.97
21930.175781	-52.50	51.55	0.98
21931.640625	-52.53	51.49	0.98
21933.105469	-52.56	51.42	0.91
21934.570313	-52.59	51.36	0.99
21936.035156	-52.62	51.30	0.97
21937.500000	-52.65	51.24	0.97
21938.964844	-52.68	51.18	0.98
21940.429688	-52.71	51.11	0.99
21941.894531	-52.74	51.05	0.96
21943.359375	-52.77	50.99	0.95
21944.824219	-52.80	50.93	0.95
21946.289063	-52.83	50.86	0.94
21947.753906	-52.86	50.80	0.88
21949.218750	-52.90	50.74	0.94
21950.683594	-52.93	50.68	0.89
21952.148438	-52.96	50.62	0.94
21953.613281	-52.99	50.56	0.96
21955.078125	-53.02	50.49	0.92
21956.542969	-53.05	50.43	0.93
21958.007813	-53.08	50.37	0.94
21959.472656	-53.11	50.31	0.93
21960.937500	-53.14	50.25	0.89
21962.402344	-53.17	50.19	0.89
21963.867188	-53.20	50.12	0.95
21965.332031	-53.23	50.06	0.96
21966.796875	-53.26	50.00	0.85
21968.261719	-53.29	49.94	0.93
21969.726563	-53.32	49.88	0.73
21971.191406	-53.35	49.82	0.85
21972.656250	-53.38	49.76	0.97
21974.121094	-53.41	49.70	0.95
21975.585938	-53.44	49.63	0.90
21977.050781	-53.48	49.57	0.92
21978.515625	-53.51	49.51	0.96
21979.980469	-53.54	49.45	0.94
21981.445313	-53.57	49.39	0.96
21982.910156	-53.60	49.33	0.97
21984.375000	-53.63	49.27	0.98
