	SM57-135		
1125.000000	-12.85	31.38	0.94
1126.464844	-12.81	31.52	0.98
1127.929688	-12.78	31.65	0.98
1129.394531	-12.74	31.77	0.99
1130.859375	-12.70	31.88	0.99
1132.324219	-12.66	31.99	0.98
1133.789063	-12.62	32.10	0.98
1135.253906	-12.57	32.21	0.95
1136.718750	-12.53	32.31	0.96
1138.183594	-12.48	32.44	0.96
1139.648438	-12.44	32.58	0.86
1141.113281	-12.40	32.76	0.39
1142.578125	-12.35	32.95	0.89
1144.042969	-12.32	33.08	0.88
1145.507813	-12.28	33.16	0.96
1146.972656	-12.24	33.21	0.97
1148.437500	-12.21	33.25	0.98
1149.902344	-12.18	33.28	0.98
1151.367188	-12.15	33.30	0.95
1152.832031	-12.11	33.32	0.87
1154.296875	-12.07	33.33	0.91
1155.761719	-12.04	33.32	0.96
1157.226563	-12.00	33.28	0.97
1158.691406	-11.96	33.22	0.99
1160.156250	-11.92	33.15	0.99
1161.621094	-11.89	33.06	0.99
1163.085938	-11.85	32.97	0.99
1164.550781	-11.82	32.89	0.97
1166.015625	-11.78	32.81	0.97
1167.480469	-11.75	32.74	0.97
1168.945313	-11.71	32.68	0.56
1170.410156	-11.67	32.64	0.79
1171.875000	-11.63	32.58	0.83
1173.339844	-11.60	32.47	0.83
1174.804688	-11.56	32.35	0.95
1176.269531	-11.53	32.22	0.97
1177.734375	-11.50	32.08	0.95
1179.199219	-11.47	31.94	0.98
1180.664063	-11.44	31.81	0.98
1182.128906	-11.42	31.70	0.98
1183.593750	-11.39	31.60	0.97
1185.058594	-11.37	31.51	0.95
1186.523438	-11.35	31.44	0.95
1187.988281	-11.33	31.39	0.94
1189.453125	-11.31	31.37	0.93
1190.917969	-11.29	31.37	0.94
1192.382813	-11.28	31.39	0.95
1193.847656	-11.26	31.45	0.94
1195.312500	-11.25	31.54	0.95
1196.777344	-11.24	31.69	0.76
1198.242188	-11.23	31.87	0.52
1199.707031	-11.21	32.05	0.76
1201.171875	-11.20	32.25	0.85
1202.636719	-11.19	32.46	0.73
1204.101563	-11.18	32.69	0.83
1205.566406	-11.16	32.93	0.88
1207.031250	-11.15	33.19	0.88
1208.496094	-11.14	33.42	0.89
1209.960938	-11.13	33.63	0.93
1211.425781	-11.12	33.82	0.94
1212.890625	-11.11	34.00	0.95
1214.355469	-11.11	34.16	0.93
1215.820313	-11.10	34.32	0.76
1217.285156	-11.09	34.49	0.86
1218.750000	-11.07	34.68	0.44
1220.214844	-11.06	34.86	0.37
1221.679688	-11.04	35.04	0.55
1223.144531	-11.02	35.21	0.67
1224.609375	-11.00	35.37	0.90
1226.074219	-10.98	35.50	0.95
1227.539063	-10.96	35.61	0.94
1229.003906	-10.94	35.71	0.89
1230.468750	-10.92	35.80	0.66
1231.933594	-10.90	35.87	0.80
1233.398438	-10.88	35.92	0.86
1234.863281	-10.86	35.94	0.96
1236.328125	-10.84	35.93	0.99
1237.792969	-10.82	35.88	0.97
1239.257813	-10.80	35.81	0.99
1240.722656	-10.79	35.72	0.99
1242.187500	-10.78	35.61	0.97
1243.652344	-10.76	35.49	0.98
1245.117188	-10.75	35.37	0.97
1246.582031	-10.74	35.24	0.97
1248.046875	-10.73	35.12	0.98
1249.511719	-10.72	34.99	0.98
1250.976563	-10.71	34.85	0.95
1252.441406	-10.71	34.71	0.95
1253.906250	-10.70	34.57	0.98
1255.371094	-10.70	34.44	0.94
1256.835938	-10.69	34.33	0.91
1258.300781	-10.69	34.24	0.96
1259.765625	-10.69	34.16	0.96
1261.230469	-10.68	34.10	0.96
1262.695313	-10.68	34.05	0.90
1264.160156	-10.68	34.03	0.89
1265.625000	-10.68	34.02	0.95
1267.089844	-10.68	34.05	0.93
1268.554688	-10.68	34.10	0.94
1270.019531	-10.68	34.18	0.92
1271.484375	-10.68	34.30	0.89
1272.949219	-10.68	34.46	0.73
1274.414063	-10.69	34.62	0.87
1275.878906	-10.69	34.74	0.90
1277.343750	-10.70	34.80	0.91
1278.808594	-10.71	34.82	0.85
1280.273438	-10.72	34.83	0.79
1281.738281	-10.73	34.83	0.81
1283.203125	-10.75	34.82	0.96
1284.667969	-10.76	34.80	0.96
1286.132813	-10.77	34.77	0.97
1287.597656	-10.79	34.75	0.94
1289.062500	-10.80	34.74	0.77
1290.527344	-10.81	34.73	0.80
1291.992188	-10.83	34.72	0.69
1293.457031	-10.83	34.71	0.84
1294.921875	-10.84	34.69	0.80
1296.386719	-10.85	34.66	0.90
1297.851563	-10.85	34.61	0.95
1299.316406	-10.86	34.57	0.94
1300.781250	-10.86	34.53	0.77
1302.246094	-10.86	34.48	0.73
1303.710938	-10.86	34.42	0.94
1305.175781	-10.87	34.35	0.93
1306.640625	-10.87	34.28	0.97
1308.105469	-10.87	34.20	0.96
1309.570313	-10.88	34.12	0.94
1311.035156	-10.88	34.03	0.96
1312.500000	-10.88	33.93	0.97
1313.964844	-10.89	33.84	0.98
1315.429688	-10.89	33.75	0.98
1316.894531	-10.90	33.67	0.98
1318.359375	-10.90	33.59	0.95
1319.824219	-10.90	33.51	0.88
1321.289063	-10.91	33.43	0.77
1322.753906	-10.91	33.36	0.91
1324.218750	-10.90	33.29	0.97
1325.683594	-10.90	33.23	0.97
1327.148438	-10.90	33.17	0.95
1328.613281	-10.90	33.12	0.98
1330.078125	-10.90	33.08	0.96
1331.542969	-10.89	33.05	0.95
1333.007813	-10.89	33.02	0.97
1334.472656	-10.88	32.99	0.93
1335.937500	-10.87	32.97	0.93
1337.402344	-10.87	32.96	0.95
1338.867188	-10.86	32.95	0.95
1340.332031	-10.84	32.95	0.96
1341.796875	-10.83	32.96	0.95
1343.261719	-10.82	32.98	0.91
1344.726563	-10.80	33.02	0.80
1346.191406	-10.78	33.07	0.76
1347.656250	-10.77	33.13	0.70
1349.121094	-10.75	33.18	0.93
1350.585938	-10.73	33.18	0.93
1352.050781	-10.71	33.15	0.89
1353.515625	-10.69	33.09	0.95
1354.980469	-10.68	33.00	0.99
1356.445313	-10.66	32.90	0.99
1357.910156	-10.65	32.79	0.99
1359.375000	-10.64	32.67	0.98
1360.839844	-10.63	32.54	0.96
1362.304688	-10.62	32.40	0.99
1363.769531	-10.61	32.26	0.99
1365.234375	-10.60	32.12	0.99
1366.699219	-10.59	31.98	1.00
1368.164063	-10.58	31.84	0.99
1369.628906	-10.58	31.72	0.99
1371.093750	-10.57	31.60	0.99
1372.558594	-10.56	31.50	0.99
1374.023438	-10.56	31.40	0.98
1375.488281	-10.55	31.31	0.97
1376.953125	-10.55	31.24	0.98
1378.417969	-10.54	31.18	0.98
1379.882813	-10.53	31.13	0.98
1381.347656	-10.52	31.11	0.97
1382.812500	-10.52	31.11	0.95
1384.277344	-10.51	31.12	0.94
1385.742188	-10.50	31.15	0.74
1387.207031	-10.49	31.20	0.88
1388.671875	-10.48	31.24	0.82
1390.136719	-10.47	31.26	0.54
1391.601563	-10.46	31.25	0.82
1393.066406	-10.45	31.20	0.88
1394.531250	-10.45	31.12	0.88
1395.996094	-10.45	30.99	0.94
1397.460938	-10.45	30.84	0.95
1398.925781	-10.45	30.67	0.97
1400.390625	-10.45	30.48	0.99
1401.855469	-10.46	30.29	0.98
1403.320313	-10.46	30.09	0.90
1404.785156	-10.47	29.89	0.89
1406.250000	-10.48	29.70	0.92
1407.714844	-10.49	29.52	0.94
1409.179688	-10.50	29.34	0.96
1410.644531	-10.51	29.16	0.95
1412.109375	-10.51	28.98	0.96
1413.574219	-10.52	28.81	0.95
1415.039063	-10.54	28.63	0.96
1416.503906	-10.55	28.47	0.98
1417.968750	-10.56	28.31	0.94
1419.433594	-10.57	28.15	0.90
1420.898438	-10.58	28.01	0.90
1422.363281	-10.59	27.86	0.93
1423.828125	-10.60	27.72	0.97
1425.292969	-10.61	27.57	0.96
1426.757813	-10.62	27.43	0.92
1428.222656	-10.63	27.28	0.83
1429.687500	-10.63	27.13	0.82
1431.152344	-10.64	26.98	0.91
1432.617188	-10.65	26.83	0.85
1434.082031	-10.66	26.67	0.78
1435.546875	-10.67	26.51	0.87
1437.011719	-10.68	26.35	0.95
1438.476563	-10.69	26.18	0.97
1439.941406	-10.70	26.02	0.94
1441.406250	-10.71	25.87	0.94
1442.871094	-10.72	25.72	0.97
1444.335938	-10.73	25.58	0.96
1445.800781	-10.75	25.45	0.93
1447.265625	-10.76	25.33	0.93
1448.730469	-10.77	25.22	0.93
1450.195313	-10.78	25.12	0.91
1451.660156	-10.80	25.03	0.95
1453.125000	-10.81	24.95	0.88
1454.589844	-10.82	24.87	0.87
1456.054688	-10.83	24.80	0.91
1457.519531	-10.84	24.74	0.86
1458.984375	-10.85	24.68	0.89
1460.449219	-10.85	24.63	0.85
1461.914063	-10.86	24.58	0.62
1463.378906	-10.87	24.53	0.69
1464.843750	-10.87	24.47	0.71
1466.308594	-10.88	24.40	0.55
1467.773438	-10.89	24.34	0.53
1469.238281	-10.89	24.28	0.86
1470.703125	-10.90	24.22	0.82
1472.167969	-10.90	24.17	0.58
1473.632813	-10.90	24.12	0.66
1475.097656	-10.91	24.09	0.70
1476.562500	-10.91	24.06	0.64
1478.027344	-10.91	24.04	0.45
1479.492188	-10.92	24.01	0.75
1480.957031	-10.92	23.98	0.85
1482.421875	-10.92	23.95	0.84
1483.886719	-10.93	23.92	0.93
1485.351563	-10.94	23.90	0.96
1486.816406	-10.94	23.88	0.98
1488.281250	-10.95	23.86	0.96
1489.746094	-10.96	23.86	0.94
1491.210938	-10.97	23.86	0.91
1492.675781	-10.97	23.87	0.78
1494.140625	-10.98	23.89	0.68
1495.605469	-10.98	23.90	0.29
1497.070313	-10.98	23.91	0.44
1498.535156	-10.98	23.92	0.92
1500.000000	-10.98	23.92	0.95
1501.464844	-10.97	23.92	0.93
1502.929688	-10.97	23.93	0.90
1504.394531	-10.97	23.93	0.81
1505.859375	-10.96	23.95	0.58
1507.324219	-10.96	23.96	0.74
1508.789063	-10.95	23.98	0.84
1510.253906	-10.94	23.98	0.86
1511.718750	-10.93	23.99	0.83
1513.183594	-10.93	24.00	0.90
1514.648438	-10.92	24.00	0.98
1516.113281	-10.91	24.02	0.95
1517.578125	-10.90	24.05	0.89
1519.042969	-10.90	24.08	0.91
1520.507813	-10.89	24.12	0.94
1521.972656	-10.88	24.17	0.94
1523.437500	-10.87	24.23	0.95
1524.902344	-10.86	24.30	0.74
1526.367188	-10.85	24.39	0.70
1527.832031	-10.84	24.50	0.83
1529.296875	-10.84	24.64	0.71
1530.761719	-10.83	24.80	0.96
1532.226563	-10.83	24.95	0.99
1533.691406	-10.83	25.10	0.98
1535.156250	-10.83	25.26	0.97
1536.621094	-10.83	25.42	0.97
1538.085938	-10.84	25.61	0.99
1539.550781	-10.84	25.82	0.99
1541.015625	-10.85	26.05	0.99
1542.480469	-10.86	26.31	0.99
1543.945313	-10.87	26.59	0.98
1545.410156	-10.88	26.92	0.94
1546.875000	-10.89	27.29	0.11
1548.339844	-10.91	27.66	0.32
1549.804688	-10.92	28.02	0.53
1551.269531	-10.93	28.39	0.47
1552.734375	-10.94	28.73	0.79
1554.199219	-10.95	29.04	0.95
1555.664063	-10.97	29.32	0.97
1557.128906	-10.98	29.57	0.98
1558.593750	-11.00	29.81	0.98
1560.058594	-11.02	30.03	0.97
1561.523438	-11.04	30.23	0.98
1562.988281	-11.06	30.43	0.99
1564.453125	-11.08	30.61	0.99
1565.917969	-11.10	30.80	0.99
1567.382813	-11.13	30.99	0.99
1568.847656	-11.15	31.19	0.99
1570.312500	-11.18	31.40	0.99
1571.777344	-11.20	31.62	0.97
1573.242188	-11.23	31.85	0.97
1574.707031	-11.26	32.09	0.96
1576.171875	-11.28	32.34	0.99
1577.636719	-11.30	32.60	0.98
1579.101563	-11.33	32.87	0.89
1580.566406	-11.35	33.16	0.84
1582.031250	-11.37	33.46	0.84
1583.496094	-11.40	33.76	0.58
1584.960938	-11.42	34.06	0.40
1586.425781	-11.44	34.36	0.52
1587.890625	-11.46	34.65	0.30
1589.355469	-11.47	34.95	0.61
1590.820313	-11.49	35.23	0.76
1592.285156	-11.50	35.50	0.88
1593.750000	-11.51	35.75	0.89
1595.214844	-11.53	35.99	0.94
1596.679688	-11.54	36.23	0.97
1598.144531	-11.55	36.45	0.96
1599.609375	-11.56	36.66	0.96
1601.074219	-11.58	36.86	0.99
1602.539063	-11.59	37.05	0.99
1604.003906	-11.60	37.25	0.99
1605.468750	-11.61	37.44	0.97
1606.933594	-11.63	37.63	0.98
1608.398438	-11.64	37.82	0.93
1609.863281	-11.65	38.01	0.95
1611.328125	-11.66	38.21	0.96
1612.792969	-11.67	38.41	0.85
1614.257813	-11.68	38.61	0.37
1615.722656	-11.68	38.82	0.64
1617.187500	-11.68	39.02	0.79
1618.652344	-11.68	39.21	0.90
1620.117188	-11.68	39.39	0.93
1621.582031	-11.68	39.56	0.97
1623.046875	-11.67	39.72	0.90
1624.511719	-11.67	39.86	0.90
1625.976563	-11.67	39.98	0.96
1627.441406	-11.67	40.07	0.94
1628.906250	-11.67	40.14	0.98
1630.371094	-11.67	40.18	0.99
1631.835938	-11.67	40.21	0.99
1633.300781	-11.67	40.23	0.99
1634.765625	-11.67	40.24	0.99
1636.230469	-11.68	40.24	0.99
1637.695313	-11.68	40.24	0.99
1639.160156	-11.69	40.23	0.99
1640.625000	-11.70	40.23	0.99
1642.089844	-11.70	40.22	0.99
1643.554688	-11.71	40.21	0.99
1645.019531	-11.71	40.19	0.99
1646.484375	-11.72	40.17	0.98
1647.949219	-11.72	40.15	0.99
1649.414063	-11.73	40.13	0.97
1650.878906	-11.74	40.11	0.98
1652.343750	-11.74	40.08	0.86
1653.808594	-11.75	40.05	0.90
1655.273438	-11.75	40.01	0.96
1656.738281	-11.76	39.97	0.96
1658.203125	-11.77	39.93	0.97
1659.667969	-11.77	39.89	0.98
1661.132813	-11.78	39.85	0.99
1662.597656	-11.79	39.81	0.98
1664.062500	-11.79	39.77	0.96
1665.527344	-11.80	39.73	0.97
1666.992188	-11.81	39.70	0.94
1668.457031	-11.81	39.66	0.95
1669.921875	-11.82	39.62	0.89
1671.386719	-11.82	39.57	0.93
1672.851563	-11.83	39.51	0.95
1674.316406	-11.83	39.44	0.99
1675.781250	-11.84	39.37	1.00
1677.246094	-11.85	39.30	0.99
1678.710938	-11.86	39.24	0.99
1680.175781	-11.87	39.17	0.98
1681.640625	-11.88	39.12	0.97
1683.105469	-11.89	39.06	0.98
1684.570313	-11.90	39.01	0.98
1686.035156	-11.92	38.96	0.99
1687.500000	-11.93	38.92	0.98
1688.964844	-11.94	38.87	0.98
1690.429688	-11.96	38.83	0.99
1691.894531	-11.97	38.81	0.98
1693.359375	-11.99	38.79	0.99
1694.824219	-12.01	38.79	0.99
1696.289063	-12.03	38.80	0.97
1697.753906	-12.05	38.84	0.95
1699.218750	-12.07	38.88	0.98
1700.683594	-12.08	38.93	0.98
1702.148438	-12.10	38.99	0.97
1703.613281	-12.12	39.05	0.98
1705.078125	-12.14	39.12	0.99
1706.542969	-12.16	39.21	0.99
1708.007813	-12.18	39.31	1.00
1709.472656	-12.19	39.42	1.00
1710.937500	-12.21	39.55	0.99
1712.402344	-12.23	39.70	0.99
1713.867188	-12.26	39.86	0.97
1715.332031	-12.28	40.05	0.91
1716.796875	-12.30	40.24	0.76
1718.261719	-12.32	40.44	0.69
1719.726563	-12.33	40.65	0.88
1721.191406	-12.35	40.86	0.94
1722.656250	-12.36	41.07	0.81
1724.121094	-12.37	41.29	0.40
1725.585938	-12.38	41.51	0.32
1727.050781	-12.38	41.73	0.64
1728.515625	-12.39	41.94	0.85
1729.980469	-12.39	42.16	0.92
1731.445313	-12.39	42.37	0.83
1732.910156	-12.40	42.59	0.74
1734.375000	-12.39	42.82	0.62
1735.839844	-12.39	43.05	0.15
1737.304688	-12.39	43.29	0.44
1738.769531	-12.38	43.52	0.08
1740.234375	-12.38	43.75	0.12
1741.699219	-12.37	43.98	0.59
1743.164063	-12.35	44.21	0.89
1744.628906	-12.34	44.44	0.64
1746.093750	-12.33	44.66	0.83
1747.558594	-12.32	44.87	0.92
1749.023438	-12.30	45.06	0.93
1750.488281	-12.29	45.25	0.96
1751.953125	-12.28	45.42	0.95
1753.417969	-12.26	45.59	0.85
1754.882813	-12.25	45.76	0.67
1756.347656	-12.23	45.92	0.59
1757.812500	-12.22	46.09	0.78
1759.277344	-12.20	46.24	0.72
1760.742188	-12.18	46.39	0.33
1762.207031	-12.16	46.54	0.62
1763.671875	-12.14	46.69	0.94
1765.136719	-12.11	46.82	0.89
1766.601563	-12.09	46.95	0.85
1768.066406	-12.06	47.07	0.92
1769.531250	-12.03	47.18	0.83
1770.996094	-12.01	47.27	0.89
1772.460938	-11.98	47.33	0.93
1773.925781	-11.96	47.38	0.97
1775.390625	-11.93	47.41	0.95
1776.855469	-11.91	47.43	0.94
1778.320313	-11.89	47.44	0.95
1779.785156	-11.87	47.45	0.94
1781.250000	-11.85	47.45	0.85
1782.714844	-11.82	47.44	0.87
1784.179688	-11.80	47.41	0.94
1785.644531	-11.78	47.37	0.94
1787.109375	-11.76	47.31	0.96
1788.574219	-11.74	47.24	0.98
1790.039063	-11.72	47.16	0.99
1791.503906	-11.71	47.06	0.98
1792.968750	-11.69	46.95	1.00
1794.433594	-11.68	46.84	0.99
1795.898438	-11.66	46.72	0.99
1797.363281	-11.65	46.59	0.99
1798.828125	-11.64	46.47	1.00
1800.292969	-11.63	46.34	0.99
1801.757813	-11.62	46.21	0.99
1803.222656	-11.61	46.08	0.99
1804.687500	-11.61	45.95	0.99
1806.152344	-11.60	45.82	0.99
1807.617188	-11.59	45.69	0.99
1809.082031	-11.59	45.57	0.99
1810.546875	-11.58	45.45	0.99
1812.011719	-11.58	45.32	0.99
1813.476563	-11.57	45.20	0.98
1814.941406	-11.57	45.08	0.98
1816.406250	-11.56	44.95	0.97
1817.871094	-11.56	44.82	0.96
1819.335938	-11.55	44.69	0.99
1820.800781	-11.55	44.55	0.99
1822.265625	-11.55	44.40	1.00
1823.730469	-11.54	44.26	1.00
1825.195313	-11.54	44.11	0.99
1826.660156	-11.54	43.97	0.99
1828.125000	-11.54	43.83	0.96
1829.589844	-11.54	43.69	0.97
1831.054688	-11.55	43.56	0.97
1832.519531	-11.55	43.43	0.96
1833.984375	-11.55	43.31	0.85
1835.449219	-11.55	43.19	0.69
1836.914063	-11.55	43.08	0.89
1838.378906	-11.55	42.96	0.91
1839.843750	-11.55	42.83	0.96
1841.308594	-11.55	42.70	0.97
1842.773438	-11.55	42.56	0.97
1844.238281	-11.55	42.42	0.99
1845.703125	-11.56	42.27	0.99
1847.167969	-11.56	42.11	0.99
1848.632813	-11.56	41.96	0.99
1850.097656	-11.57	41.81	1.00
1851.562500	-11.57	41.67	1.00
1853.027344	-11.58	41.53	1.00
1854.492188	-11.59	41.39	1.00
1855.957031	-11.60	41.26	1.00
1857.421875	-11.61	41.14	1.00
1858.886719	-11.62	41.02	1.00
1860.351563	-11.63	40.91	1.00
1861.816406	-11.64	40.81	1.00
1863.281250	-11.65	40.71	1.00
1864.746094	-11.66	40.62	1.00
1866.210938	-11.67	40.53	0.99
1867.675781	-11.68	40.45	0.97
1869.140625	-11.69	40.38	0.97
1870.605469	-11.70	40.31	0.97
1872.070313	-11.71	40.24	0.97
1873.535156	-11.72	40.17	0.97
1875.000000	-11.73	40.10	0.97
1876.464844	-11.74	40.03	0.98
1877.929688	-11.74	39.96	0.96
1879.394531	-11.75	39.88	0.99
1880.859375	-11.76	39.81	0.99
1882.324219	-11.77	39.73	1.00
1883.789063	-11.78	39.65	1.00
1885.253906	-11.79	39.58	0.99
1886.718750	-11.80	39.52	1.00
1888.183594	-11.81	39.46	0.99
1889.648438	-11.82	39.41	1.00
1891.113281	-11.84	39.36	0.99
1892.578125	-11.85	39.33	0.99
1894.042969	-11.86	39.31	0.97
1895.507813	-11.88	39.30	0.97
1896.972656	-11.89	39.29	0.96
1898.437500	-11.90	39.29	0.89
1899.902344	-11.91	39.30	0.51
1901.367188	-11.92	39.30	0.79
1902.832031	-11.93	39.31	0.89
1904.296875	-11.93	39.31	0.96
1905.761719	-11.94	39.31	0.98
1907.226563	-11.94	39.31	0.96
1908.691406	-11.94	39.31	0.94
1910.156250	-11.95	39.30	0.97
1911.621094	-11.95	39.30	0.97
1913.085938	-11.95	39.29	0.99
1914.550781	-11.95	39.29	0.99
1916.015625	-11.95	39.28	0.98
1917.480469	-11.95	39.26	0.99
1918.945313	-11.95	39.25	0.99
1920.410156	-11.95	39.24	0.99
1921.875000	-11.95	39.23	0.98
1923.339844	-11.94	39.22	0.99
1924.804688	-11.94	39.21	0.96
1926.269531	-11.94	39.19	0.97
1927.734375	-11.94	39.18	0.97
1929.199219	-11.93	39.16	0.97
1930.664063	-11.93	39.14	0.96
1932.128906	-11.92	39.13	0.97
1933.593750	-11.92	39.10	0.99
1935.058594	-11.91	39.08	0.99
1936.523438	-11.91	39.06	0.98
1937.988281	-11.90	39.03	0.99
1939.453125	-11.89	39.00	0.99
1940.917969	-11.89	38.96	1.00
1942.382813	-11.88	38.93	1.00
1943.847656	-11.88	38.90	1.00
1945.312500	-11.87	38.86	0.99
1946.777344	-11.86	38.82	0.99
1948.242188	-11.86	38.79	1.00
1949.707031	-11.85	38.75	0.99
1951.171875	-11.84	38.72	0.99
1952.636719	-11.83	38.68	0.99
1954.101563	-11.82	38.64	0.99
1955.566406	-11.81	38.60	0.99
1957.031250	-11.80	38.56	0.99
1958.496094	-11.79	38.51	0.99
1959.960938	-11.78	38.46	0.98
1961.425781	-11.77	38.41	0.99
1962.890625	-11.76	38.35	0.99
1964.355469	-11.75	38.29	0.99
1965.820313	-11.74	38.22	1.00
1967.285156	-11.73	38.14	1.00
1968.750000	-11.71	38.06	0.99
1970.214844	-11.70	37.98	0.99
1971.679688	-11.69	37.89	0.99
1973.144531	-11.68	37.80	1.00
1974.609375	-11.68	37.71	0.99
1976.074219	-11.67	37.61	0.99
1977.539063	-11.66	37.51	1.00
1979.003906	-11.65	37.42	0.99
1980.468750	-11.65	37.32	0.99
1981.933594	-11.64	37.23	1.00
1983.398438	-11.63	37.14	1.00
1984.863281	-11.63	37.05	0.99
1986.328125	-11.62	36.96	0.98
1987.792969	-11.61	36.87	0.99
1989.257813	-11.61	36.78	1.00
1990.722656	-11.60	36.69	1.00
1992.187500	-11.59	36.61	0.99
1993.652344	-11.59	36.52	1.00
1995.117188	-11.58	36.43	0.99
1996.582031	-11.58	36.35	0.99
1998.046875	-11.57	36.27	0.97
1999.511719	-11.56	36.18	0.98
2000.976563	-11.56	36.10	0.99
2002.441406	-11.55	36.01	1.00
2003.906250	-11.54	35.93	0.99
2005.371094	-11.54	35.84	0.99
2006.835938	-11.53	35.75	0.99
2008.300781	-11.52	35.67	0.98
2009.765625	-11.51	35.58	0.98
2011.230469	-11.50	35.49	0.98
2012.695313	-11.50	35.39	0.98
2014.160156	-11.49	35.30	0.99
2015.625000	-11.48	35.20	0.99
2017.089844	-11.47	35.09	0.99
2018.554688	-11.46	34.99	0.99
2020.019531	-11.45	34.88	0.99
2021.484375	-11.44	34.76	0.99
2022.949219	-11.44	34.64	0.99
2024.414063	-11.43	34.52	1.00
2025.878906	-11.42	34.40	1.00
2027.343750	-11.42	34.27	1.00
2028.808594	-11.41	34.15	1.00
2030.273438	-11.41	34.03	1.00
2031.738281	-11.40	33.91	1.00
2033.203125	-11.40	33.78	0.99
2034.667969	-11.39	33.66	0.99
2036.132813	-11.39	33.54	0.99
2037.597656	-11.38	33.43	0.99
2039.062500	-11.38	33.31	0.99
2040.527344	-11.38	33.20	0.99
2041.992188	-11.37	33.09	0.99
2043.457031	-11.37	32.98	0.99
2044.921875	-11.36	32.87	0.98
2046.386719	-11.36	32.77	0.95
2047.851563	-11.35	32.66	0.87
2049.316406	-11.35	32.55	0.94
2050.781250	-11.34	32.44	0.96
2052.246094	-11.34	32.32	0.98
2053.710938	-11.33	32.19	0.99
2055.175781	-11.33	32.06	0.99
2056.640625	-11.32	31.94	0.99
2058.105469	-11.32	31.81	0.98
2059.570313	-11.32	31.69	0.98
2061.035156	-11.31	31.57	0.96
2062.500000	-11.31	31.45	0.94
2063.964844	-11.30	31.33	0.97
2065.429688	-11.30	31.21	0.97
2066.894531	-11.29	31.08	0.99
2068.359375	-11.29	30.95	0.98
2069.824219	-11.28	30.82	0.97
2071.289063	-11.28	30.67	0.96
2072.753906	-11.27	30.53	0.97
2074.218750	-11.27	30.37	0.96
2075.683594	-11.26	30.20	1.00
2077.148438	-11.26	30.03	0.99
2078.613281	-11.26	29.85	0.99
2080.078125	-11.26	29.68	1.00
2081.542969	-11.26	29.50	1.00
2083.007813	-11.26	29.33	1.00
2084.472656	-11.26	29.15	1.00
2085.937500	-11.26	28.98	1.00
2087.402344	-11.26	28.80	1.00
2088.867188	-11.26	28.63	1.00
2090.332031	-11.26	28.45	1.00
2091.796875	-11.27	28.28	1.00
2093.261719	-11.27	28.11	1.00
2094.726563	-11.27	27.93	1.00
2096.191406	-11.28	27.76	0.99
2097.656250	-11.28	27.59	0.99
2099.121094	-11.29	27.42	0.99
2100.585938	-11.29	27.26	1.00
2102.050781	-11.30	27.09	1.00
2103.515625	-11.31	26.92	0.99
2104.980469	-11.31	26.75	0.99
2106.445313	-11.32	26.59	0.99
2107.910156	-11.33	26.43	0.99
2109.375000	-11.34	26.26	0.99
2110.839844	-11.34	26.10	0.99
2112.304688	-11.35	25.95	0.98
2113.769531	-11.36	25.79	0.97
2115.234375	-11.37	25.64	0.96
2116.699219	-11.38	25.49	0.98
2118.164063	-11.39	25.35	0.96
2119.628906	-11.40	25.21	0.92
2121.093750	-11.41	25.08	0.98
2122.558594	-11.42	24.94	0.99
2124.023438	-11.43	24.81	0.99
2125.488281	-11.45	24.67	0.99
2126.953125	-11.46	24.54	0.98
2128.417969	-11.47	24.42	0.99
2129.882813	-11.48	24.29	0.98
2131.347656	-11.49	24.16	0.99
2132.812500	-11.50	24.03	1.00
2134.277344	-11.51	23.91	0.99
2135.742188	-11.52	23.79	0.97
2137.207031	-11.53	23.67	1.00
2138.671875	-11.54	23.56	0.99
2140.136719	-11.56	23.45	0.99
2141.601563	-11.57	23.35	0.98
2143.066406	-11.58	23.25	0.95
2144.531250	-11.59	23.15	0.95
2145.996094	-11.60	23.05	0.95
2147.460938	-11.61	22.96	0.96
2148.925781	-11.62	22.86	0.97
2150.390625	-11.63	22.77	0.93
2151.855469	-11.64	22.68	0.94
2153.320313	-11.64	22.58	0.97
2154.785156	-11.65	22.49	0.97
2156.250000	-11.66	22.39	0.95
2157.714844	-11.66	22.29	0.90
