	SM57-145		
11525.390625	-11.23	87.64	0.63
11526.855469	-11.23	87.58	0.76
11528.320313	-11.23	87.52	0.82
11529.785156	-11.24	87.46	0.72
11531.250000	-11.24	87.40	0.90
11532.714844	-11.24	87.34	0.96
11534.179688	-11.24	87.28	0.88
11535.644531	-11.24	87.22	0.86
11537.109375	-11.24	87.16	0.83
11538.574219	-11.24	87.10	0.83
11540.039063	-11.24	87.03	0.85
11541.503906	-11.24	86.97	0.84
11542.968750	-11.24	86.91	0.83
11544.433594	-11.24	86.85	0.89
11545.898438	-11.24	86.79	0.91
11547.363281	-11.24	86.73	0.92
11548.828125	-11.24	86.67	0.92
11550.292969	-11.24	86.61	0.86
11551.757813	-11.24	86.55	0.83
11553.222656	-11.24	86.48	0.79
11554.687500	-11.25	86.42	0.85
11556.152344	-11.25	86.36	0.90
11557.617188	-11.25	86.30	0.88
11559.082031	-11.25	86.23	0.98
11560.546875	-11.25	86.17	0.89
11562.011719	-11.25	86.11	0.83
11563.476563	-11.25	86.04	0.84
11564.941406	-11.25	85.98	0.86
11566.406250	-11.25	85.92	0.88
11567.871094	-11.25	85.86	0.86
11569.335938	-11.25	85.79	0.93
11570.800781	-11.25	85.73	0.75
11572.265625	-11.25	85.67	0.67
11573.730469	-11.25	85.60	0.66
11575.195313	-11.25	85.54	0.66
11576.660156	-11.26	85.48	0.63
11578.125000	-11.26	85.41	0.59
11579.589844	-11.26	85.35	0.54
11581.054688	-11.26	85.29	0.60
11582.519531	-11.26	85.23	0.93
11583.984375	-11.26	85.16	0.88
11585.449219	-11.26	85.10	0.90
11586.914063	-11.26	85.04	0.83
11588.378906	-11.26	84.97	0.81
11589.843750	-11.26	84.91	0.76
11591.308594	-11.26	84.85	0.84
11592.773438	-11.26	84.78	0.86
11594.238281	-11.26	84.72	0.81
11595.703125	-11.27	84.66	0.84
11597.167969	-11.27	84.59	0.88
11598.632813	-11.27	84.53	0.97
11600.097656	-11.27	84.47	0.98
11601.562500	-11.27	84.40	0.93
11603.027344	-11.27	84.34	0.90
11604.492188	-11.27	84.27	0.93
11605.957031	-11.27	84.20	0.91
11607.421875	-11.27	84.14	0.93
11608.886719	-11.27	84.07	1.00
11610.351563	-11.27	84.00	0.97
11611.816406	-11.28	83.93	1.00
11613.281250	-11.28	83.86	0.99
11614.746094	-11.28	83.79	0.89
11616.210938	-11.28	83.72	0.92
11617.675781	-11.28	83.64	0.94
11619.140625	-11.28	83.57	0.71
11620.605469	-11.28	83.50	0.63
11622.070313	-11.28	83.43	0.79
11623.535156	-11.28	83.36	0.89
11625.000000	-11.28	83.28	0.76
11626.464844	-11.29	83.21	0.85
11627.929688	-11.29	83.14	0.86
11629.394531	-11.29	83.07	0.94
11630.859375	-11.29	82.99	0.91
11632.324219	-11.29	82.92	0.87
11633.789063	-11.29	82.84	0.85
11635.253906	-11.29	82.77	0.88
11636.718750	-11.29	82.69	0.95
11638.183594	-11.30	82.62	0.95
11639.648438	-11.30	82.54	0.87
11641.113281	-11.30	82.47	0.81
11642.578125	-11.30	82.39	0.89
11644.042969	-11.30	82.31	0.89
11645.507813	-11.30	82.24	0.69
11646.972656	-11.30	82.16	0.81
11648.437500	-11.31	82.08	0.87
11649.902344	-11.31	82.01	0.95
11651.367188	-11.31	81.93	0.92
11652.832031	-11.31	81.86	0.78
11654.296875	-11.31	81.78	0.60
11655.761719	-11.31	81.70	0.62
11657.226563	-11.31	81.63	0.71
11658.691406	-11.32	81.55	0.65
11660.156250	-11.32	81.47	0.68
11661.621094	-11.32	81.40	0.78
11663.085938	-11.32	81.32	0.71
11664.550781	-11.32	81.24	0.75
11666.015625	-11.32	81.17	0.80
11667.480469	-11.32	81.09	0.67
11668.945313	-11.33	81.02	0.68
11670.410156	-11.33	80.94	0.70
11671.875000	-11.33	80.87	0.74
11673.339844	-11.33	80.79	0.79
11674.804688	-11.33	80.72	0.77
11676.269531	-11.33	80.64	0.85
11677.734375	-11.34	80.57	0.95
11679.199219	-11.34	80.49	0.81
11680.664063	-11.34	80.42	0.82
11682.128906	-11.34	80.34	0.84
11683.593750	-11.34	80.27	0.90
11685.058594	-11.34	80.19	0.82
11686.523438	-11.34	80.11	0.82
11687.988281	-11.35	80.04	0.82
11689.453125	-11.35	79.96	0.99
11690.917969	-11.35	79.89	0.73
11692.382813	-11.35	79.81	0.77
11693.847656	-11.35	79.74	0.73
11695.312500	-11.35	79.66	0.77
11696.777344	-11.36	79.59	0.81
11698.242188	-11.36	79.51	0.83
11699.707031	-11.36	79.44	0.66
11701.171875	-11.36	79.37	0.70
11702.636719	-11.36	79.29	0.87
11704.101563	-11.37	79.22	0.86
11705.566406	-11.37	79.15	0.79
11707.031250	-11.37	79.08	0.67
11708.496094	-11.37	79.00	0.72
11709.960938	-11.37	78.93	0.86
11711.425781	-11.37	78.86	0.79
11712.890625	-11.38	78.79	0.85
11714.355469	-11.38	78.71	0.89
11715.820313	-11.38	78.64	0.76
11717.285156	-11.38	78.57	0.65
11718.750000	-11.38	78.50	0.64
11720.214844	-11.38	78.42	0.57
11721.679688	-11.39	78.35	0.59
11723.144531	-11.39	78.28	0.46
11724.609375	-11.39	78.21	0.36
11726.074219	-11.39	78.13	0.49
11727.539063	-11.39	78.06	0.70
11729.003906	-11.40	77.99	0.69
11730.468750	-11.40	77.92	0.67
11731.933594	-11.40	77.84	0.64
11733.398438	-11.40	77.77	0.43
11734.863281	-11.40	77.70	0.37
11736.328125	-11.40	77.63	0.53
11737.792969	-11.41	77.55	0.80
11739.257813	-11.41	77.48	0.70
11740.722656	-11.41	77.41	0.88
11742.187500	-11.41	77.34	0.98
11743.652344	-11.41	77.27	0.82
11745.117188	-11.41	77.19	0.77
11746.582031	-11.42	77.12	0.68
11748.046875	-11.42	77.05	0.74
11749.511719	-11.42	76.97	0.74
11750.976563	-11.42	76.90	0.76
11752.441406	-11.42	76.83	0.69
11753.906250	-11.42	76.75	0.76
11755.371094	-11.43	76.68	0.76
11756.835938	-11.43	76.61	0.80
11758.300781	-11.43	76.53	0.75
11759.765625	-11.43	76.46	0.74
11761.230469	-11.43	76.38	0.80
11762.695313	-11.43	76.31	0.82
11764.160156	-11.44	76.24	0.84
11765.625000	-11.44	76.16	0.87
11767.089844	-11.44	76.09	0.81
11768.554688	-11.44	76.01	0.80
11770.019531	-11.44	75.94	0.78
11771.484375	-11.44	75.87	0.79
11772.949219	-11.45	75.79	0.91
11774.414063	-11.45	75.72	0.92
11775.878906	-11.45	75.64	0.79
11777.343750	-11.45	75.57	0.69
11778.808594	-11.45	75.49	0.72
11780.273438	-11.45	75.41	0.97
11781.738281	-11.46	75.34	0.89
11783.203125	-11.46	75.26	0.66
11784.667969	-11.46	75.19	0.84
11786.132813	-11.46	75.11	0.70
11787.597656	-11.46	75.03	0.61
11789.062500	-11.46	74.96	0.42
11790.527344	-11.47	74.88	0.60
11791.992188	-11.47	74.80	0.63
11793.457031	-11.47	74.73	0.51
11794.921875	-11.47	74.65	0.50
11796.386719	-11.47	74.58	0.80
11797.851563	-11.47	74.50	0.81
11799.316406	-11.48	74.42	0.71
11800.781250	-11.48	74.35	0.48
11802.246094	-11.48	74.27	0.52
11803.710938	-11.48	74.19	0.58
11805.175781	-11.48	74.12	0.84
11806.640625	-11.48	74.04	0.85
11808.105469	-11.49	73.97	0.84
11809.570313	-11.49	73.89	0.86
11811.035156	-11.49	73.82	0.87
11812.500000	-11.49	73.75	0.82
11813.964844	-11.49	73.67	0.80
11815.429688	-11.50	73.60	0.72
11816.894531	-11.50	73.53	0.76
11818.359375	-11.50	73.45	0.73
11819.824219	-11.50	73.38	0.78
11821.289063	-11.50	73.31	0.66
11822.753906	-11.50	73.23	0.61
11824.218750	-11.51	73.16	0.68
11825.683594	-11.51	73.09	0.66
11827.148438	-11.51	73.01	0.76
11828.613281	-11.51	72.94	0.93
11830.078125	-11.51	72.87	0.90
11831.542969	-11.51	72.80	0.81
11833.007813	-11.52	72.73	0.78
11834.472656	-11.52	72.66	0.84
11835.937500	-11.52	72.59	0.85
11837.402344	-11.52	72.52	0.86
11838.867188	-11.52	72.45	0.88
11840.332031	-11.52	72.38	0.82
11841.796875	-11.53	72.31	0.75
11843.261719	-11.53	72.24	0.65
11844.726563	-11.53	72.17	0.80
11846.191406	-11.53	72.10	0.76
11847.656250	-11.53	72.03	0.75
11849.121094	-11.54	71.97	0.79
11850.585938	-11.54	71.90	0.82
11852.050781	-11.54	71.83	0.82
11853.515625	-11.54	71.76	0.74
11854.980469	-11.54	71.69	0.71
11856.445313	-11.54	71.62	0.78
11857.910156	-11.55	71.55	0.72
11859.375000	-11.55	71.48	0.80
11860.839844	-11.55	71.41	0.93
11862.304688	-11.55	71.34	0.84
11863.769531	-11.55	71.27	0.82
11865.234375	-11.55	71.21	0.87
11866.699219	-11.56	71.14	0.87
11868.164063	-11.56	71.07	0.88
11869.628906	-11.56	71.01	0.80
11871.093750	-11.56	70.94	0.74
11872.558594	-11.56	70.87	0.69
11874.023438	-11.56	70.81	0.69
11875.488281	-11.57	70.74	0.66
11876.953125	-11.57	70.68	0.64
11878.417969	-11.57	70.61	0.66
11879.882813	-11.57	70.54	0.67
11881.347656	-11.57	70.48	0.74
11882.812500	-11.57	70.41	0.76
11884.277344	-11.58	70.35	0.87
11885.742188	-11.58	70.28	0.93
11887.207031	-11.58	70.21	0.89
11888.671875	-11.58	70.15	0.89
11890.136719	-11.58	70.08	0.54
11891.601563	-11.59	70.01	0.52
11893.066406	-11.59	69.95	0.69
11894.531250	-11.59	69.88	0.79
11895.996094	-11.59	69.81	0.85
11897.460938	-11.59	69.75	0.84
11898.925781	-11.59	69.68	0.63
11900.390625	-11.60	69.61	0.77
11901.855469	-11.60	69.55	0.75
11903.320313	-11.60	69.48	0.91
11904.785156	-11.60	69.42	0.62
11906.250000	-11.60	69.35	0.61
11907.714844	-11.61	69.29	0.69
11909.179688	-11.61	69.22	0.71
11910.644531	-11.61	69.16	0.77
11912.109375	-11.61	69.10	0.77
11913.574219	-11.61	69.03	0.81
11915.039063	-11.62	68.97	0.88
11916.503906	-11.62	68.90	0.90
11917.968750	-11.62	68.84	0.97
11919.433594	-11.62	68.77	0.93
11920.898438	-11.62	68.70	1.00
11922.363281	-11.63	68.64	0.99
11923.828125	-11.63	68.57	0.85
11925.292969	-11.63	68.50	0.65
11926.757813	-11.63	68.44	0.62
11928.222656	-11.63	68.37	0.60
11929.687500	-11.64	68.30	0.41
11931.152344	-11.64	68.24	0.28
11932.617188	-11.64	68.17	0.57
11934.082031	-11.64	68.10	0.94
11935.546875	-11.65	68.04	0.96
11937.011719	-11.65	67.97	0.92
11938.476563	-11.65	67.91	0.86
11939.941406	-11.65	67.84	0.84
11941.406250	-11.66	67.78	0.80
11942.871094	-11.66	67.72	0.85
11944.335938	-11.66	67.65	0.74
11945.800781	-11.66	67.59	0.68
11947.265625	-11.66	67.53	0.63
11948.730469	-11.67	67.46	0.79
11950.195313	-11.67	67.40	0.85
11951.660156	-11.67	67.34	0.79
11953.125000	-11.67	67.28	0.76
11954.589844	-11.68	67.21	0.78
11956.054688	-11.68	67.15	0.79
11957.519531	-11.68	67.09	0.76
11958.984375	-11.68	67.03	0.69
11960.449219	-11.68	66.96	0.75
11961.914063	-11.69	66.90	0.74
11963.378906	-11.69	66.84	0.92
11964.843750	-11.69	66.78	0.89
11966.308594	-11.69	66.72	0.83
11967.773438	-11.69	66.66	0.89
11969.238281	-11.70	66.60	0.74
11970.703125	-11.70	66.54	0.73
11972.167969	-11.70	66.48	0.82
11973.632813	-11.70	66.42	0.88
11975.097656	-11.71	66.36	0.95
11976.562500	-11.71	66.30	0.91
11978.027344	-11.71	66.24	0.87
11979.492188	-11.71	66.18	0.89
11980.957031	-11.71	66.13	0.88
11982.421875	-11.72	66.07	0.85
11983.886719	-11.72	66.01	0.91
11985.351563	-11.72	65.95	0.79
11986.816406	-11.72	65.89	0.76
11988.281250	-11.72	65.84	0.85
11989.746094	-11.73	65.78	0.81
11991.210938	-11.73	65.72	0.84
11992.675781	-11.73	65.66	0.81
11994.140625	-11.73	65.60	0.89
11995.605469	-11.73	65.54	0.96
11997.070313	-11.74	65.48	0.97
11998.535156	-11.74	65.42	1.00
12000.000000	-11.74	65.36	1.00
12001.464844	-11.74	65.30	0.91
12002.929688	-11.75	65.24	0.73
12004.394531	-11.75	65.17	0.71
12005.859375	-11.75	65.11	0.70
12007.324219	-11.75	65.05	0.64
12008.789063	-11.76	64.98	0.64
12010.253906	-11.76	64.92	0.58
12011.718750	-11.76	64.85	0.85
12013.183594	-11.76	64.79	0.90
12014.648438	-11.76	64.73	0.95
12016.113281	-11.77	64.67	0.95
12017.578125	-11.77	64.61	0.98
12019.042969	-11.77	64.55	0.99
12020.507813	-11.78	64.49	0.98
12021.972656	-11.78	64.43	0.92
12023.437500	-11.78	64.37	0.64
12024.902344	-11.78	64.31	0.67
12026.367188	-11.79	64.25	0.73
12027.832031	-11.79	64.19	0.95
12029.296875	-11.79	64.13	0.77
12030.761719	-11.79	64.07	0.81
12032.226563	-11.80	64.01	0.41
12033.691406	-11.80	63.95	0.44
12035.156250	-11.80	63.89	0.21
12036.621094	-11.81	63.83	0.72
12038.085938	-11.81	63.77	0.67
12039.550781	-11.81	63.71	0.87
12041.015625	-11.81	63.65	0.94
12042.480469	-11.82	63.59	0.96
12043.945313	-11.82	63.54	0.93
12045.410156	-11.82	63.48	0.86
12046.875000	-11.83	63.42	0.92
12048.339844	-11.83	63.36	0.96
12049.804688	-11.83	63.31	0.88
12051.269531	-11.84	63.25	0.92
12052.734375	-11.84	63.19	0.95
12054.199219	-11.84	63.14	0.95
12055.664063	-11.84	63.08	0.91
12057.128906	-11.85	63.03	0.88
12058.593750	-11.85	62.97	0.85
12060.058594	-11.85	62.92	0.84
12061.523438	-11.86	62.86	0.86
12062.988281	-11.86	62.81	0.87
12064.453125	-11.86	62.75	0.86
12065.917969	-11.86	62.70	0.85
12067.382813	-11.87	62.65	0.91
12068.847656	-11.87	62.59	0.90
12070.312500	-11.87	62.54	0.96
12071.777344	-11.88	62.49	0.96
12073.242188	-11.88	62.44	0.93
12074.707031	-11.88	62.38	0.91
12076.171875	-11.89	62.33	0.90
12077.636719	-11.89	62.28	0.93
12079.101563	-11.89	62.23	0.85
12080.566406	-11.89	62.18	0.89
12082.031250	-11.90	62.13	0.89
12083.496094	-11.90	62.08	0.90
12084.960938	-11.90	62.03	0.96
12086.425781	-11.91	61.98	0.92
12087.890625	-11.91	61.93	0.89
12089.355469	-11.91	61.88	0.94
12090.820313	-11.92	61.83	0.96
12092.285156	-11.92	61.78	0.90
12093.750000	-11.92	61.73	0.92
12095.214844	-11.92	61.68	0.97
12096.679688	-11.93	61.63	0.99
12098.144531	-11.93	61.59	0.99
12099.609375	-11.93	61.54	0.95
12101.074219	-11.94	61.49	0.94
12102.539063	-11.94	61.44	0.99
12104.003906	-11.94	61.39	0.99
12105.468750	-11.94	61.35	0.94
12106.933594	-11.95	61.30	0.94
12108.398438	-11.95	61.25	0.96
12109.863281	-11.95	61.20	0.98
12111.328125	-11.96	61.16	0.98
12112.792969	-11.96	61.11	0.95
12114.257813	-11.96	61.06	0.95
12115.722656	-11.97	61.01	0.97
12117.187500	-11.97	60.96	0.97
12118.652344	-11.97	60.92	0.99
12120.117188	-11.97	60.87	0.99
12121.582031	-11.98	60.82	0.96
12123.046875	-11.98	60.77	0.85
12124.511719	-11.98	60.73	0.89
12125.976563	-11.99	60.68	0.83
12127.441406	-11.99	60.63	0.71
12128.906250	-11.99	60.58	0.70
12130.371094	-12.00	60.54	0.81
12131.835938	-12.00	60.49	0.92
12133.300781	-12.00	60.44	0.99
12134.765625	-12.01	60.40	0.99
12136.230469	-12.01	60.35	0.98
12137.695313	-12.01	60.30	0.98
12139.160156	-12.02	60.26	0.96
12140.625000	-12.02	60.22	0.96
12142.089844	-12.02	60.17	0.95
12143.554688	-12.03	60.13	0.95
12145.019531	-12.03	60.09	0.95
12146.484375	-12.03	60.04	0.96
12147.949219	-12.04	60.00	0.97
12149.414063	-12.04	59.96	0.97
12150.878906	-12.04	59.91	0.97
12152.343750	-12.05	59.87	0.97
12153.808594	-12.05	59.83	0.97
12155.273438	-12.05	59.79	0.98
12156.738281	-12.06	59.75	0.98
12158.203125	-12.06	59.71	0.95
12159.667969	-12.07	59.66	0.94
12161.132813	-12.07	59.62	0.92
12162.597656	-12.07	59.58	0.93
12164.062500	-12.08	59.54	0.99
12165.527344	-12.08	59.50	0.96
12166.992188	-12.08	59.46	0.76
12168.457031	-12.09	59.42	0.94
12169.921875	-12.09	59.38	0.79
12171.386719	-12.09	59.34	0.72
12172.851563	-12.10	59.30	0.38
12174.316406	-12.10	59.26	0.72
12175.781250	-12.10	59.22	0.95
12177.246094	-12.11	59.18	0.89
12178.710938	-12.11	59.14	0.89
12180.175781	-12.12	59.10	0.88
12181.640625	-12.12	59.06	0.91
12183.105469	-12.12	59.02	0.92
12184.570313	-12.13	58.98	0.95
12186.035156	-12.13	58.94	0.93
12187.500000	-12.13	58.90	0.94
12188.964844	-12.14	58.86	0.95
12190.429688	-12.14	58.82	0.97
12191.894531	-12.15	58.79	0.91
12193.359375	-12.15	58.75	0.90
12194.824219	-12.15	58.71	0.90
12196.289063	-12.16	58.67	0.92
12197.753906	-12.16	58.63	0.96
12199.218750	-12.16	58.60	0.96
12200.683594	-12.17	58.56	0.96
12202.148438	-12.17	58.52	0.96
12203.613281	-12.17	58.48	0.97
12205.078125	-12.18	58.45	0.97
12206.542969	-12.18	58.41	0.98
12208.007813	-12.18	58.37	0.97
12209.472656	-12.19	58.33	0.97
12210.937500	-12.19	58.30	0.95
12212.402344	-12.19	58.26	0.96
12213.867188	-12.20	58.22	0.96
12215.332031	-12.20	58.18	0.94
12216.796875	-12.20	58.15	0.91
12218.261719	-12.21	58.11	0.91
12219.726563	-12.21	58.07	0.94
12221.191406	-12.22	58.04	0.91
12222.656250	-12.22	58.00	0.94
12224.121094	-12.22	57.96	0.96
12225.585938	-12.23	57.93	0.95
12227.050781	-12.23	57.89	0.95
12228.515625	-12.23	57.85	0.95
12229.980469	-12.24	57.82	0.95
12231.445313	-12.24	57.78	0.94
12232.910156	-12.24	57.74	0.92
12234.375000	-12.25	57.71	0.94
12235.839844	-12.25	57.67	0.91
12237.304688	-12.25	57.64	0.88
12238.769531	-12.26	57.60	0.91
12240.234375	-12.26	57.56	0.89
12241.699219	-12.26	57.53	0.86
12243.164063	-12.27	57.49	0.95
12244.628906	-12.27	57.46	0.95
12246.093750	-12.28	57.42	0.94
12247.558594	-12.28	57.39	0.94
12249.023438	-12.28	57.35	0.90
12250.488281	-12.29	57.32	0.92
12251.953125	-12.29	57.29	0.97
12253.417969	-12.29	57.25	0.97
12254.882813	-12.30	57.22	0.95
12256.347656	-12.30	57.18	0.96
12257.812500	-12.30	57.15	0.96
12259.277344	-12.31	57.12	0.96
12260.742188	-12.31	57.08	0.97
12262.207031	-12.32	57.05	0.96
12263.671875	-12.32	57.02	0.96
12265.136719	-12.32	56.99	0.97
12266.601563	-12.33	56.95	0.99
12268.066406	-12.33	56.92	0.99
12269.531250	-12.33	56.89	0.99
12270.996094	-12.34	56.86	0.98
12272.460938	-12.34	56.83	0.97
12273.925781	-12.34	56.79	0.97
12275.390625	-12.35	56.76	0.98
12276.855469	-12.35	56.73	0.96
12278.320313	-12.36	56.70	0.96
12279.785156	-12.36	56.67	0.98
12281.250000	-12.36	56.64	0.97
12282.714844	-12.37	56.61	0.96
12284.179688	-12.37	56.58	0.96
12285.644531	-12.37	56.55	0.95
12287.109375	-12.38	56.51	0.96
12288.574219	-12.38	56.48	0.96
12290.039063	-12.38	56.45	0.94
12291.503906	-12.39	56.42	0.92
12292.968750	-12.39	56.39	0.94
12294.433594	-12.40	56.36	0.97
12295.898438	-12.40	56.33	0.95
12297.363281	-12.40	56.30	0.96
12298.828125	-12.41	56.27	0.95
12300.292969	-12.41	56.24	0.90
12301.757813	-12.41	56.21	0.89
12303.222656	-12.42	56.18	0.88
12304.687500	-12.42	56.15	0.88
12306.152344	-12.43	56.12	0.88
12307.617188	-12.43	56.09	0.91
12309.082031	-12.43	56.07	0.94
12310.546875	-12.44	56.04	0.88
12312.011719	-12.44	56.01	0.87
12313.476563	-12.44	55.98	0.91
12314.941406	-12.45	55.95	0.89
12316.406250	-12.45	55.92	0.90
12317.871094	-12.46	55.89	0.92
12319.335938	-12.46	55.86	0.91
12320.800781	-12.46	55.83	0.95
12322.265625	-12.47	55.81	0.96
12323.730469	-12.47	55.78	0.92
12325.195313	-12.47	55.75	0.91
12326.660156	-12.48	55.72	0.94
12328.125000	-12.48	55.69	0.89
12329.589844	-12.49	55.67	0.91
12331.054688	-12.49	55.64	0.91
12332.519531	-12.49	55.61	0.87
12333.984375	-12.50	55.59	0.83
12335.449219	-12.50	55.56	0.85
12336.914063	-12.50	55.53	0.84
12338.378906	-12.51	55.51	0.80
12339.843750	-12.51	55.48	0.77
12341.308594	-12.52	55.46	0.78
12342.773438	-12.52	55.43	0.68
12344.238281	-12.52	55.40	0.64
12345.703125	-12.53	55.38	0.68
12347.167969	-12.53	55.35	0.88
12348.632813	-12.53	55.33	0.87
12350.097656	-12.54	55.30	0.91
12351.562500	-12.54	55.28	0.91
12353.027344	-12.54	55.25	0.93
12354.492188	-12.55	55.23	0.96
12355.957031	-12.55	55.20	0.98
12357.421875	-12.55	55.18	0.97
12358.886719	-12.56	55.15	0.96
12360.351563	-12.56	55.13	0.98
12361.816406	-12.56	55.10	0.97
12363.281250	-12.57	55.08	0.97
12364.746094	-12.57	55.05	0.95
12366.210938	-12.57	55.03	0.96
12367.675781	-12.58	55.00	0.95
12369.140625	-12.58	54.98	0.97
12370.605469	-12.58	54.95	0.97
12372.070313	-12.59	54.93	0.96
12373.535156	-12.59	54.90	0.94
12375.000000	-12.59	54.88	0.95
12376.464844	-12.60	54.85	0.92
12377.929688	-12.60	54.82	0.92
12379.394531	-12.60	54.80	0.94
12380.859375	-12.61	54.77	0.97
12382.324219	-12.61	54.75	0.95
12383.789063	-12.61	54.72	0.93
12385.253906	-12.62	54.70	0.95
12386.718750	-12.62	54.67	0.96
12388.183594	-12.62	54.64	0.97
12389.648438	-12.62	54.62	0.98
12391.113281	-12.63	54.59	0.98
12392.578125	-12.63	54.57	0.98
12394.042969	-12.63	54.54	0.98
12395.507813	-12.64	54.52	0.98
12396.972656	-12.64	54.49	0.98
12398.437500	-12.64	54.47	0.99
12399.902344	-12.65	54.44	0.98
12401.367188	-12.65	54.41	0.98
12402.832031	-12.65	54.39	0.99
12404.296875	-12.66	54.36	0.97
12405.761719	-12.66	54.34	0.98
12407.226563	-12.66	54.31	0.97
12408.691406	-12.67	54.28	0.96
12410.156250	-12.67	54.26	0.95
12411.621094	-12.67	54.23	0.96
12413.085938	-12.68	54.21	0.94
12414.550781	-12.68	54.18	0.97
12416.015625	-12.68	54.16	0.97
12417.480469	-12.69	54.13	0.99
12418.945313	-12.69	54.10	0.98
12420.410156	-12.69	54.08	0.96
12421.875000	-12.70	54.05	0.96
12423.339844	-12.70	54.03	0.97
12424.804688	-12.70	54.00	0.96
12426.269531	-12.71	53.97	0.98
12427.734375	-12.71	53.95	0.99
12429.199219	-12.71	53.92	0.99
12430.664063	-12.72	53.90	0.97
12432.128906	-12.72	53.87	0.97
12433.593750	-12.72	53.84	0.96
12435.058594	-12.73	53.82	0.96
12436.523438	-12.73	53.79	0.96
12437.988281	-12.73	53.77	0.96
12439.453125	-12.74	53.74	0.96
12440.917969	-12.74	53.72	0.96
12442.382813	-12.74	53.69	0.97
12443.847656	-12.75	53.67	0.98
12445.312500	-12.75	53.64	0.99
12446.777344	-12.75	53.61	0.99
12448.242188	-12.76	53.59	0.99
12449.707031	-12.76	53.56	0.98
12451.171875	-12.76	53.54	0.97
12452.636719	-12.77	53.51	0.97
12454.101563	-12.77	53.49	0.98
12455.566406	-12.77	53.46	0.98
12457.031250	-12.78	53.44	0.97
12458.496094	-12.78	53.41	0.96
12459.960938	-12.78	53.39	0.95
12461.425781	-12.79	53.36	0.95
12462.890625	-12.79	53.34	0.98
12464.355469	-12.79	53.31	0.96
12465.820313	-12.80	53.29	0.97
12467.285156	-12.80	53.26	0.97
12468.750000	-12.80	53.24	0.98
12470.214844	-12.81	53.21	0.97
12471.679688	-12.81	53.19	0.98
12473.144531	-12.81	53.16	0.98
12474.609375	-12.82	53.14	0.99
12476.074219	-12.82	53.11	0.99
12477.539063	-12.82	53.08	0.99
12479.003906	-12.83	53.06	0.99
12480.468750	-12.83	53.03	0.99
12481.933594	-12.83	53.01	0.99
12483.398438	-12.84	52.98	0.99
12484.863281	-12.84	52.95	0.99
12486.328125	-12.85	52.93	0.99
12487.792969	-12.85	52.90	0.98
12489.257813	-12.85	52.87	0.98
12490.722656	-12.86	52.85	0.96
12492.187500	-12.86	52.82	0.95
12493.652344	-12.86	52.80	0.97
12495.117188	-12.87	52.77	0.98
12496.582031	-12.87	52.75	0.98
12498.046875	-12.87	52.72	0.97
12499.511719	-12.88	52.70	0.97
12500.976563	-12.88	52.67	0.97
12502.441406	-12.89	52.64	0.98
12503.906250	-12.89	52.62	0.98
12505.371094	-12.89	52.59	0.97
12506.835938	-12.90	52.57	0.97
12508.300781	-12.90	52.54	0.97
12509.765625	-12.90	52.52	0.97
12511.230469	-12.91	52.49	0.97
12512.695313	-12.91	52.47	0.98
12514.160156	-12.91	52.44	0.99
12515.625000	-12.92	52.41	0.99
12517.089844	-12.92	52.39	0.98
12518.554688	-12.92	52.36	0.99
12520.019531	-12.93	52.33	0.99
12521.484375	-12.93	52.31	0.99
12522.949219	-12.94	52.28	0.94
12524.414063	-12.94	52.25	0.94
12525.878906	-12.94	52.22	0.95
12527.343750	-12.95	52.20	0.92
12528.808594	-12.95	52.17	1.00
12530.273438	-12.96	52.14	0.98
12531.738281	-12.96	52.12	0.95
12533.203125	-12.96	52.09	0.91
12534.667969	-12.97	52.06	0.97
12536.132813	-12.97	52.04	0.94
12537.597656	-12.97	52.01	0.92
12539.062500	-12.98	51.98	0.93
12540.527344	-12.98	51.96	0.93
12541.992188	-12.99	51.93	0.93
12543.457031	-12.99	51.91	0.90
12544.921875	-12.99	51.88	0.91
12546.386719	-13.00	51.86	0.94
12547.851563	-13.00	51.83	0.91
12549.316406	-13.01	51.81	0.92
12550.781250	-13.01	51.78	0.93
12552.246094	-13.01	51.76	0.89
12553.710938	-13.02	51.73	0.95
12555.175781	-13.02	51.71	0.92
12556.640625	-13.03	51.68	0.89
12558.105469	-13.03	51.66	0.91
12559.570313	-13.03	51.63	0.92
12561.035156	-13.04	51.61	0.94
12562.500000	-13.04	51.58	0.98
12563.964844	-13.05	51.56	0.97
12565.429688	-13.05	51.53	0.97
12566.894531	-13.05	51.51	0.98
12568.359375	-13.06	51.48	0.97
12569.824219	-13.06	51.46	0.95
12571.289063	-13.07	51.43	0.95
12572.753906	-13.07	51.41	0.96
12574.218750	-13.07	51.39	0.97
12575.683594	-13.08	51.36	0.98
12577.148438	-13.08	51.34	0.98
12578.613281	-13.09	51.31	0.96
12580.078125	-13.09	51.29	0.96
12581.542969	-13.09	51.27	0.97
12583.007813	-13.10	51.24	0.97
12584.472656	-13.10	51.22	0.97
12585.937500	-13.11	51.20	0.96
12587.402344	-13.11	51.17	0.94
12588.867188	-13.11	51.15	0.96
12590.332031	-13.12	51.13	0.96
12591.796875	-13.12	51.11	0.97
12593.261719	-13.13	51.08	0.95
12594.726563	-13.13	51.06	0.91
12596.191406	-13.13	51.04	0.84
12597.656250	-13.14	51.02	0.85
12599.121094	-13.14	50.99	0.86
12600.585938	-13.15	50.97	0.89
12602.050781	-13.15	50.95	0.89
