	SM57-50		
18682.617188	-28.58	-138.57	0.88
18684.082031	-28.58	-138.66	0.95
18685.546875	-28.58	-138.75	0.94
18687.011719	-28.58	-138.84	0.90
18688.476563	-28.59	-138.93	0.95
18689.941406	-28.59	-139.02	0.98
18691.406250	-28.59	-139.11	0.89
18692.871094	-28.60	-139.20	0.88
18694.335938	-28.60	-139.29	0.94
18695.800781	-28.60	-139.38	0.90
18697.265625	-28.61	-139.47	0.95
18698.730469	-28.61	-139.56	0.85
18700.195313	-28.61	-139.65	0.91
18701.660156	-28.62	-139.74	0.99
18703.125000	-28.62	-139.83	0.97
18704.589844	-28.62	-139.92	0.92
18706.054688	-28.63	-140.01	0.93
18707.519531	-28.63	-140.10	0.97
18708.984375	-28.63	-140.19	0.97
18710.449219	-28.64	-140.28	0.98
18711.914063	-28.64	-140.37	0.94
18713.378906	-28.64	-140.47	0.89
18714.843750	-28.65	-140.56	0.94
18716.308594	-28.65	-140.65	0.98
18717.773438	-28.65	-140.74	0.87
18719.238281	-28.65	-140.83	0.99
18720.703125	-28.66	-140.92	0.97
18722.167969	-28.66	-141.01	0.97
18723.632813	-28.66	-141.10	0.93
18725.097656	-28.67	-141.19	0.99
18726.562500	-28.67	-141.29	0.98
18728.027344	-28.67	-141.38	0.95
18729.492188	-28.68	-141.47	0.98
18730.957031	-28.68	-141.56	1.00
18732.421875	-28.68	-141.65	0.99
18733.886719	-28.69	-141.74	0.98
18735.351563	-28.69	-141.83	0.95
18736.816406	-28.69	-141.93	0.93
18738.281250	-28.70	-142.02	0.97
18739.746094	-28.70	-142.11	0.99
18741.210938	-28.70	-142.20	0.97
18742.675781	-28.71	-142.29	0.91
18744.140625	-28.71	-142.38	0.95
18745.605469	-28.71	-142.48	0.96
18747.070313	-28.72	-142.57	0.98
18748.535156	-28.72	-142.66	0.97
18750.000000	-28.72	-142.75	0.92
18751.464844	-28.73	-142.84	0.97
18752.929688	-28.73	-142.94	0.89
18754.394531	-28.73	-143.03	0.96
18755.859375	-28.74	-143.12	0.95
18757.324219	-28.74	-143.21	0.97
18758.789063	-28.74	-143.30	0.93
18760.253906	-28.75	-143.39	0.96
18761.718750	-28.75	-143.49	0.98
18763.183594	-28.75	-143.58	0.92
18764.648438	-28.76	-143.67	0.97
18766.113281	-28.76	-143.76	0.93
18767.578125	-28.76	-143.85	0.94
18769.042969	-28.77	-143.95	0.95
18770.507813	-28.77	-144.04	0.95
18771.972656	-28.77	-144.13	0.96
18773.437500	-28.78	-144.22	0.97
18774.902344	-28.78	-144.32	0.97
18776.367188	-28.78	-144.41	0.97
18777.832031	-28.79	-144.50	0.92
18779.296875	-28.79	-144.59	0.95
18780.761719	-28.79	-144.69	0.88
18782.226563	-28.80	-144.78	0.94
18783.691406	-28.80	-144.87	0.92
18785.156250	-28.80	-144.96	0.95
18786.621094	-28.81	-145.05	0.94
18788.085938	-28.81	-145.15	0.92
18789.550781	-28.81	-145.24	0.95
18791.015625	-28.82	-145.33	0.97
18792.480469	-28.82	-145.43	0.90
18793.945313	-28.82	-145.52	0.92
18795.410156	-28.83	-145.61	0.96
18796.875000	-28.83	-145.70	0.98
18798.339844	-28.84	-145.80	0.92
18799.804688	-28.84	-145.89	0.88
18801.269531	-28.84	-145.98	0.97
18802.734375	-28.85	-146.07	0.91
18804.199219	-28.85	-146.17	0.94
18805.664063	-28.85	-146.26	0.97
18807.128906	-28.86	-146.35	0.97
18808.593750	-28.86	-146.45	0.91
18810.058594	-28.86	-146.54	0.93
18811.523438	-28.87	-146.63	0.96
18812.988281	-28.87	-146.72	0.92
18814.453125	-28.87	-146.82	0.91
18815.917969	-28.88	-146.91	0.95
18817.382813	-28.88	-147.00	0.96
18818.847656	-28.88	-147.09	0.97
18820.312500	-28.89	-147.19	0.99
18821.777344	-28.89	-147.28	0.99
18823.242188	-28.90	-147.37	0.94
18824.707031	-28.90	-147.47	1.00
18826.171875	-28.90	-147.56	0.99
18827.636719	-28.91	-147.65	0.97
18829.101563	-28.91	-147.74	0.92
18830.566406	-28.91	-147.84	0.97
18832.031250	-28.92	-147.93	0.97
18833.496094	-28.92	-148.02	0.99
18834.960938	-28.92	-148.12	0.99
18836.425781	-28.93	-148.21	0.98
18837.890625	-28.93	-148.30	0.99
18839.355469	-28.93	-148.40	0.99
18840.820313	-28.94	-148.49	0.95
18842.285156	-28.94	-148.58	0.90
18843.750000	-28.95	-148.68	0.99
18845.214844	-28.95	-148.77	0.97
18846.679688	-28.95	-148.86	0.94
18848.144531	-28.96	-148.96	0.93
18849.609375	-28.96	-149.05	0.98
18851.074219	-28.96	-149.14	0.93
18852.539063	-28.97	-149.24	0.93
18854.003906	-28.97	-149.33	0.92
18855.468750	-28.97	-149.43	0.92
18856.933594	-28.98	-149.52	0.86
18858.398438	-28.98	-149.61	0.96
18859.863281	-28.98	-149.71	0.92
18861.328125	-28.99	-149.80	0.97
18862.792969	-28.99	-149.90	0.97
18864.257813	-29.00	-149.99	0.98
18865.722656	-29.00	-150.09	0.89
18867.187500	-29.00	-150.18	0.98
18868.652344	-29.01	-150.28	0.99
18870.117188	-29.01	-150.37	0.96
18871.582031	-29.01	-150.47	0.99
18873.046875	-29.02	-150.57	0.89
18874.511719	-29.02	-150.66	0.96
18875.976563	-29.02	-150.76	0.94
18877.441406	-29.03	-150.85	0.88
18878.906250	-29.03	-150.95	0.97
18880.371094	-29.04	-151.04	0.99
18881.835938	-29.04	-151.14	0.98
18883.300781	-29.04	-151.24	0.94
18884.765625	-29.05	-151.33	0.94
18886.230469	-29.05	-151.43	0.95
18887.695313	-29.05	-151.53	0.97
18889.160156	-29.06	-151.62	0.98
18890.625000	-29.06	-151.72	0.93
18892.089844	-29.07	-151.82	0.95
18893.554688	-29.07	-151.91	0.99
18895.019531	-29.07	-152.01	0.96
18896.484375	-29.08	-152.11	0.89
18897.949219	-29.08	-152.20	0.93
18899.414063	-29.08	-152.30	0.92
18900.878906	-29.09	-152.39	0.87
18902.343750	-29.09	-152.49	0.93
18903.808594	-29.10	-152.59	0.95
18905.273438	-29.10	-152.68	0.99
18906.738281	-29.10	-152.78	0.99
18908.203125	-29.11	-152.88	0.98
18909.667969	-29.11	-152.97	0.97
18911.132813	-29.11	-153.07	0.94
18912.597656	-29.12	-153.17	0.97
18914.062500	-29.12	-153.26	0.99
18915.527344	-29.13	-153.36	0.98
18916.992188	-29.13	-153.46	0.98
18918.457031	-29.13	-153.55	0.88
18919.921875	-29.14	-153.65	0.98
18921.386719	-29.14	-153.75	0.98
18922.851563	-29.14	-153.84	0.94
18924.316406	-29.15	-153.94	0.99
18925.781250	-29.15	-154.04	0.98
18927.246094	-29.16	-154.14	0.95
18928.710938	-29.16	-154.23	0.97
18930.175781	-29.16	-154.33	0.91
18931.640625	-29.17	-154.43	0.92
18933.105469	-29.17	-154.52	0.91
18934.570313	-29.18	-154.62	0.98
18936.035156	-29.18	-154.72	0.98
18937.500000	-29.18	-154.81	0.98
18938.964844	-29.19	-154.91	0.97
18940.429688	-29.19	-155.01	0.96
18941.894531	-29.20	-155.11	0.94
18943.359375	-29.20	-155.20	0.99
18944.824219	-29.20	-155.30	0.97
18946.289063	-29.21	-155.40	0.96
18947.753906	-29.21	-155.49	0.97
18949.218750	-29.21	-155.59	0.99
18950.683594	-29.22	-155.69	0.98
18952.148438	-29.22	-155.79	0.94
18953.613281	-29.23	-155.88	0.97
18955.078125	-29.23	-155.98	0.99
18956.542969	-29.23	-156.08	0.96
18958.007813	-29.24	-156.17	0.97
18959.472656	-29.24	-156.27	0.99
18960.937500	-29.25	-156.37	0.99
18962.402344	-29.25	-156.47	0.99
18963.867188	-29.25	-156.56	0.99
18965.332031	-29.26	-156.66	0.99
18966.796875	-29.26	-156.76	0.96
18968.261719	-29.27	-156.86	0.93
18969.726563	-29.27	-156.95	0.96
18971.191406	-29.27	-157.05	0.98
18972.656250	-29.28	-157.15	0.99
18974.121094	-29.28	-157.25	0.99
18975.585938	-29.29	-157.34	0.97
18977.050781	-29.29	-157.44	0.96
18978.515625	-29.29	-157.54	0.94
18979.980469	-29.30	-157.64	0.91
18981.445313	-29.30	-157.73	0.94
18982.910156	-29.31	-157.83	0.99
18984.375000	-29.31	-157.93	0.99
18985.839844	-29.31	-158.03	0.98
18987.304688	-29.32	-158.12	0.94
18988.769531	-29.32	-158.22	0.96
18990.234375	-29.33	-158.32	0.98
18991.699219	-29.33	-158.42	0.99
18993.164063	-29.34	-158.51	1.00
18994.628906	-29.34	-158.61	0.96
18996.093750	-29.34	-158.71	0.99
18997.558594	-29.35	-158.80	0.91
18999.023438	-29.35	-158.90	0.96
19000.488281	-29.36	-159.00	0.97
19001.953125	-29.36	-159.09	0.94
19003.417969	-29.36	-159.19	0.93
19004.882813	-29.37	-159.29	0.90
19006.347656	-29.37	-159.38	0.90
19007.812500	-29.38	-159.48	0.97
19009.277344	-29.38	-159.58	0.95
19010.742188	-29.38	-159.67	0.95
19012.207031	-29.39	-159.77	0.97
19013.671875	-29.39	-159.86	0.92
19015.136719	-29.40	-159.96	0.94
19016.601563	-29.40	-160.06	0.94
19018.066406	-29.41	-160.15	0.93
19019.531250	-29.41	-160.25	0.98
19020.996094	-29.41	-160.35	0.96
19022.460938	-29.42	-160.44	0.99
19023.925781	-29.42	-160.54	0.98
19025.390625	-29.43	-160.63	0.97
19026.855469	-29.43	-160.73	0.97
19028.320313	-29.43	-160.83	0.99
19029.785156	-29.44	-160.92	0.99
19031.250000	-29.44	-161.02	0.95
19032.714844	-29.45	-161.12	0.89
19034.179688	-29.45	-161.21	0.97
19035.644531	-29.46	-161.31	0.99
19037.109375	-29.46	-161.41	0.98
19038.574219	-29.46	-161.50	0.95
19040.039063	-29.47	-161.60	0.97
19041.503906	-29.47	-161.69	0.98
19042.968750	-29.48	-161.79	0.98
19044.433594	-29.48	-161.89	0.98
19045.898438	-29.48	-161.98	0.97
19047.363281	-29.49	-162.08	0.99
19048.828125	-29.49	-162.17	0.96
19050.292969	-29.50	-162.27	0.97
19051.757813	-29.50	-162.37	0.90
19053.222656	-29.51	-162.46	0.88
19054.687500	-29.51	-162.56	0.97
19056.152344	-29.51	-162.66	0.92
19057.617188	-29.52	-162.75	0.87
19059.082031	-29.52	-162.85	0.98
19060.546875	-29.53	-162.94	0.98
19062.011719	-29.53	-163.04	0.99
19063.476563	-29.54	-163.14	0.99
19064.941406	-29.54	-163.23	0.98
19066.406250	-29.54	-163.33	0.96
19067.871094	-29.55	-163.43	0.97
19069.335938	-29.55	-163.52	0.99
19070.800781	-29.56	-163.62	0.98
19072.265625	-29.56	-163.72	0.99
19073.730469	-29.57	-163.81	0.98
19075.195313	-29.57	-163.91	0.95
19076.660156	-29.57	-164.00	0.97
19078.125000	-29.58	-164.10	0.98
19079.589844	-29.58	-164.20	0.95
19081.054688	-29.59	-164.29	0.98
19082.519531	-29.59	-164.39	0.98
19083.984375	-29.60	-164.49	0.97
19085.449219	-29.60	-164.58	0.93
19086.914063	-29.60	-164.68	0.97
19088.378906	-29.61	-164.78	0.98
19089.843750	-29.61	-164.88	0.98
19091.308594	-29.62	-164.97	0.99
19092.773438	-29.62	-165.07	0.98
19094.238281	-29.63	-165.17	0.97
19095.703125	-29.63	-165.26	0.98
19097.167969	-29.64	-165.36	0.96
19098.632813	-29.64	-165.46	0.95
19100.097656	-29.64	-165.55	0.93
19101.562500	-29.65	-165.65	0.99
19103.027344	-29.65	-165.75	0.98
19104.492188	-29.66	-165.84	0.99
19105.957031	-29.66	-165.94	0.95
19107.421875	-29.67	-166.04	0.96
19108.886719	-29.67	-166.13	0.98
19110.351563	-29.68	-166.23	0.99
19111.816406	-29.68	-166.33	0.99
19113.281250	-29.68	-166.42	1.00
19114.746094	-29.69	-166.52	0.99
19116.210938	-29.69	-166.61	0.98
19117.675781	-29.70	-166.71	0.87
19119.140625	-29.70	-166.81	0.94
19120.605469	-29.71	-166.90	0.90
19122.070313	-29.71	-167.00	0.88
19123.535156	-29.72	-167.09	0.93
19125.000000	-29.72	-167.19	0.91
19126.464844	-29.72	-167.29	0.92
19127.929688	-29.73	-167.38	0.97
19129.394531	-29.73	-167.48	0.97
19130.859375	-29.74	-167.57	0.98
19132.324219	-29.74	-167.67	0.94
19133.789063	-29.75	-167.76	0.97
19135.253906	-29.75	-167.86	0.98
19136.718750	-29.76	-167.96	0.97
19138.183594	-29.76	-168.05	0.98
19139.648438	-29.77	-168.15	0.97
19141.113281	-29.77	-168.24	0.96
19142.578125	-29.77	-168.34	0.99
19144.042969	-29.78	-168.43	0.99
19145.507813	-29.78	-168.53	1.00
19146.972656	-29.79	-168.62	0.99
19148.437500	-29.79	-168.72	1.00
19149.902344	-29.80	-168.81	0.98
19151.367188	-29.80	-168.91	0.98
19152.832031	-29.81	-169.00	0.95
19154.296875	-29.81	-169.09	0.91
19155.761719	-29.82	-169.19	0.87
19157.226563	-29.82	-169.28	0.96
19158.691406	-29.82	-169.38	0.96
19160.156250	-29.83	-169.47	0.96
19161.621094	-29.83	-169.57	0.99
19163.085938	-29.84	-169.66	0.98
19164.550781	-29.84	-169.76	0.96
19166.015625	-29.85	-169.85	0.98
19167.480469	-29.85	-169.94	0.96
19168.945313	-29.86	-170.04	0.85
19170.410156	-29.86	-170.13	0.99
19171.875000	-29.87	-170.23	0.99
19173.339844	-29.87	-170.32	0.96
19174.804688	-29.88	-170.41	0.99
19176.269531	-29.88	-170.51	0.99
19177.734375	-29.89	-170.60	0.98
19179.199219	-29.89	-170.69	1.00
19180.664063	-29.89	-170.79	0.99
19182.128906	-29.90	-170.88	0.98
19183.593750	-29.90	-170.98	0.99
19185.058594	-29.91	-171.07	0.97
19186.523438	-29.91	-171.16	0.97
19187.988281	-29.92	-171.26	0.99
19189.453125	-29.92	-171.35	0.99
19190.917969	-29.93	-171.44	0.99
19192.382813	-29.93	-171.53	0.99
19193.847656	-29.94	-171.63	0.97
19195.312500	-29.94	-171.72	0.98
19196.777344	-29.95	-171.81	0.99
19198.242188	-29.95	-171.91	0.98
19199.707031	-29.96	-172.00	0.96
19201.171875	-29.96	-172.09	0.98
19202.636719	-29.97	-172.18	0.98
19204.101563	-29.97	-172.28	0.91
19205.566406	-29.98	-172.37	0.97
19207.031250	-29.98	-172.46	0.97
19208.496094	-29.98	-172.55	0.99
19209.960938	-29.99	-172.65	0.99
19211.425781	-29.99	-172.74	0.98
19212.890625	-30.00	-172.83	0.98
19214.355469	-30.00	-172.92	0.98
19215.820313	-30.01	-173.02	0.97
19217.285156	-30.01	-173.11	0.98
19218.750000	-30.02	-173.20	0.98
19220.214844	-30.02	-173.29	0.97
19221.679688	-30.03	-173.38	0.95
19223.144531	-30.03	-173.48	0.96
19224.609375	-30.04	-173.57	0.97
19226.074219	-30.04	-173.66	0.98
19227.539063	-30.05	-173.75	0.94
19229.003906	-30.05	-173.84	0.93
19230.468750	-30.06	-173.94	0.84
19231.933594	-30.06	-174.03	0.99
19233.398438	-30.07	-174.12	0.92
19234.863281	-30.07	-174.21	0.95
19236.328125	-30.08	-174.30	0.97
19237.792969	-30.08	-174.40	0.88
19239.257813	-30.09	-174.49	0.99
19240.722656	-30.09	-174.58	0.97
19242.187500	-30.10	-174.67	0.99
19243.652344	-30.10	-174.77	0.98
19245.117188	-30.11	-174.86	0.98
19246.582031	-30.11	-174.95	0.97
19248.046875	-30.12	-175.04	0.97
19249.511719	-30.12	-175.13	0.98
19250.976563	-30.13	-175.22	0.95
19252.441406	-30.13	-175.32	0.96
19253.906250	-30.14	-175.41	0.86
19255.371094	-30.14	-175.50	0.96
19256.835938	-30.14	-175.59	0.90
19258.300781	-30.15	-175.68	0.89
19259.765625	-30.15	-175.78	0.94
19261.230469	-30.16	-175.87	0.95
19262.695313	-30.16	-175.96	0.97
19264.160156	-30.17	-176.05	0.99
19265.625000	-30.17	-176.14	0.96
19267.089844	-30.18	-176.23	0.91
19268.554688	-30.18	-176.33	0.90
19270.019531	-30.19	-176.42	0.92
19271.484375	-30.19	-176.51	0.91
19272.949219	-30.20	-176.60	0.92
19274.414063	-30.20	-176.69	0.88
19275.878906	-30.21	-176.79	0.97
19277.343750	-30.21	-176.88	0.96
19278.808594	-30.22	-176.97	0.99
19280.273438	-30.22	-177.06	0.98
19281.738281	-30.23	-177.15	0.89
19283.203125	-30.23	-177.24	0.99
19284.667969	-30.24	-177.33	0.98
19286.132813	-30.24	-177.43	0.98
19287.597656	-30.25	-177.52	0.96
19289.062500	-30.25	-177.61	0.96
19290.527344	-30.26	-177.70	0.97
19291.992188	-30.26	-177.79	0.92
19293.457031	-30.27	-177.88	0.96
19294.921875	-30.27	-177.97	0.98
19296.386719	-30.28	-178.06	0.99
19297.851563	-30.29	-178.15	0.97
19299.316406	-30.29	-178.24	0.74
19300.781250	-30.30	-178.33	0.84
19302.246094	-30.30	-178.42	0.95
19303.710938	-30.31	-178.51	0.90
19305.175781	-30.31	-178.60	0.74
19306.640625	-30.32	-178.69	0.79
19308.105469	-30.32	-178.77	0.95
19309.570313	-30.33	-178.86	0.98
19311.035156	-30.33	-178.95	0.97
19312.500000	-30.34	-179.04	0.93
19313.964844	-30.34	-179.13	0.98
19315.429688	-30.35	-179.22	0.94
19316.894531	-30.35	-179.31	0.99
19318.359375	-30.36	-179.40	0.85
19319.824219	-30.36	-179.49	0.80
19321.289063	-30.37	-179.58	0.84
19322.753906	-30.37	-179.67	0.93
19324.218750	-30.38	-179.76	0.97
19325.683594	-30.38	-179.85	0.95
19327.148438	-30.39	-179.94	0.97
19328.613281	-30.39	179.97	0.97
19330.078125	-30.40	179.89	0.99
19331.542969	-30.40	179.80	0.98
19333.007813	-30.41	179.71	0.93
19334.472656	-30.41	179.62	0.97
19335.937500	-30.42	179.53	0.95
19337.402344	-30.42	179.44	0.97
19338.867188	-30.43	179.35	1.00
19340.332031	-30.43	179.26	0.99
19341.796875	-30.44	179.18	0.98
19343.261719	-30.44	179.09	0.98
19344.726563	-30.45	179.00	0.99
19346.191406	-30.45	178.91	0.93
19347.656250	-30.46	178.82	0.87
19349.121094	-30.46	178.73	0.97
19350.585938	-30.47	178.65	0.99
19352.050781	-30.47	178.56	0.98
19353.515625	-30.48	178.47	0.96
19354.980469	-30.48	178.38	0.80
19356.445313	-30.49	178.29	0.90
19357.910156	-30.49	178.21	0.96
19359.375000	-30.50	178.12	0.86
19360.839844	-30.51	178.03	0.80
19362.304688	-30.51	177.94	0.93
19363.769531	-30.52	177.85	0.75
19365.234375	-30.52	177.77	0.94
19366.699219	-30.53	177.68	0.96
19368.164063	-30.53	177.59	0.96
19369.628906	-30.54	177.50	0.94
19371.093750	-30.54	177.41	0.94
19372.558594	-30.55	177.33	0.86
19374.023438	-30.55	177.24	0.80
19375.488281	-30.56	177.15	0.96
19376.953125	-30.56	177.06	0.90
19378.417969	-30.57	176.97	0.88
19379.882813	-30.57	176.88	0.81
19381.347656	-30.58	176.79	0.96
19382.812500	-30.58	176.71	0.78
19384.277344	-30.59	176.62	0.91
19385.742188	-30.59	176.53	0.92
19387.207031	-30.60	176.44	0.81
19388.671875	-30.60	176.35	0.99
19390.136719	-30.61	176.26	0.88
19391.601563	-30.61	176.17	0.84
19393.066406	-30.62	176.08	0.88
19394.531250	-30.62	175.99	0.95
19395.996094	-30.63	175.90	0.92
19397.460938	-30.63	175.81	0.99
19398.925781	-30.64	175.72	0.97
19400.390625	-30.64	175.63	0.90
19401.855469	-30.65	175.54	0.88
19403.320313	-30.65	175.45	0.87
19404.785156	-30.66	175.36	0.88
19406.250000	-30.66	175.27	0.91
19407.714844	-30.67	175.18	0.97
19409.179688	-30.67	175.09	0.95
19410.644531	-30.68	175.00	0.93
19412.109375	-30.68	174.91	0.94
19413.574219	-30.69	174.82	1.00
19415.039063	-30.69	174.73	0.99
19416.503906	-30.70	174.64	0.98
19417.968750	-30.71	174.55	0.90
19419.433594	-30.71	174.46	0.94
19420.898438	-30.72	174.37	0.97
19422.363281	-30.72	174.28	0.91
19423.828125	-30.73	174.19	0.95
19425.292969	-30.73	174.11	0.95
19426.757813	-30.74	174.02	0.93
19428.222656	-30.74	173.93	0.93
19429.687500	-30.75	173.84	0.97
19431.152344	-30.75	173.75	0.93
19432.617188	-30.76	173.66	0.92
19434.082031	-30.76	173.57	0.97
19435.546875	-30.77	173.48	0.95
19437.011719	-30.77	173.39	0.91
19438.476563	-30.78	173.30	0.97
19439.941406	-30.78	173.21	0.92
19441.406250	-30.79	173.13	0.94
19442.871094	-30.79	173.04	0.82
19444.335938	-30.80	172.95	0.84
19445.800781	-30.80	172.86	0.92
19447.265625	-30.81	172.77	0.90
19448.730469	-30.82	172.68	0.96
19450.195313	-30.82	172.59	0.87
19451.660156	-30.83	172.51	0.83
19453.125000	-30.83	172.42	0.92
19454.589844	-30.84	172.33	0.82
19456.054688	-30.84	172.24	0.84
19457.519531	-30.85	172.15	0.80
19458.984375	-30.85	172.06	0.93
19460.449219	-30.86	171.98	0.86
19461.914063	-30.86	171.89	0.86
19463.378906	-30.87	171.80	0.93
19464.843750	-30.87	171.71	0.82
19466.308594	-30.88	171.62	0.94
19467.773438	-30.88	171.53	0.96
19469.238281	-30.89	171.44	0.91
19470.703125	-30.89	171.36	0.87
19472.167969	-30.90	171.27	0.90
19473.632813	-30.91	171.18	0.98
19475.097656	-30.91	171.09	0.97
19476.562500	-30.92	171.00	0.92
19478.027344	-30.92	170.91	0.91
19479.492188	-30.93	170.82	0.98
19480.957031	-30.93	170.73	0.85
19482.421875	-30.94	170.64	0.86
19483.886719	-30.94	170.56	0.88
19485.351563	-30.95	170.47	0.89
19486.816406	-30.95	170.38	0.91
19488.281250	-30.96	170.29	0.87
19489.746094	-30.96	170.20	0.94
19491.210938	-30.97	170.11	0.98
19492.675781	-30.97	170.02	0.89
19494.140625	-30.98	169.93	0.95
19495.605469	-30.99	169.84	0.93
19497.070313	-30.99	169.75	0.96
19498.535156	-31.00	169.67	0.88
19500.000000	-31.00	169.58	0.91
19501.464844	-31.01	169.49	0.85
19502.929688	-31.01	169.40	0.85
19504.394531	-31.02	169.31	0.89
19505.859375	-31.02	169.23	0.88
19507.324219	-31.03	169.14	0.81
19508.789063	-31.03	169.05	0.93
19510.253906	-31.04	168.96	0.95
19511.718750	-31.05	168.87	0.97
19513.183594	-31.05	168.79	0.97
19514.648438	-31.06	168.70	0.81
19516.113281	-31.06	168.61	0.85
19517.578125	-31.07	168.53	0.82
19519.042969	-31.07	168.44	0.96
19520.507813	-31.08	168.35	0.91
19521.972656	-31.08	168.26	0.89
19523.437500	-31.09	168.18	0.86
19524.902344	-31.09	168.09	0.98
19526.367188	-31.10	168.00	0.98
19527.832031	-31.11	167.91	0.94
19529.296875	-31.11	167.82	0.97
19530.761719	-31.12	167.74	0.92
19532.226563	-31.12	167.65	0.88
19533.691406	-31.13	167.56	0.95
19535.156250	-31.13	167.47	0.88
19536.621094	-31.14	167.38	0.89
19538.085938	-31.14	167.30	0.92
19539.550781	-31.15	167.21	0.95
19541.015625	-31.16	167.12	0.94
19542.480469	-31.16	167.03	0.80
19543.945313	-31.17	166.94	0.99
19545.410156	-31.17	166.86	0.99
19546.875000	-31.18	166.77	0.98
19548.339844	-31.18	166.68	0.96
19549.804688	-31.19	166.59	0.88
19551.269531	-31.20	166.50	0.97
19552.734375	-31.20	166.42	0.98
19554.199219	-31.21	166.33	0.98
19555.664063	-31.21	166.24	0.96
19557.128906	-31.22	166.15	0.92
19558.593750	-31.22	166.06	0.90
19560.058594	-31.23	165.98	0.90
19561.523438	-31.24	165.89	0.89
19562.988281	-31.24	165.80	0.91
19564.453125	-31.25	165.71	0.86
19565.917969	-31.25	165.63	0.79
19567.382813	-31.26	165.54	0.97
19568.847656	-31.26	165.46	0.89
19570.312500	-31.27	165.37	0.86
19571.777344	-31.28	165.28	0.98
19573.242188	-31.28	165.20	0.97
19574.707031	-31.29	165.11	0.92
19576.171875	-31.29	165.03	0.90
19577.636719	-31.30	164.94	0.92
19579.101563	-31.30	164.86	0.92
19580.566406	-31.31	164.77	0.94
19582.031250	-31.32	164.69	0.91
19583.496094	-31.32	164.60	0.95
19584.960938	-31.33	164.52	0.96
19586.425781	-31.33	164.43	0.85
19587.890625	-31.34	164.35	0.95
19589.355469	-31.35	164.27	0.97
19590.820313	-31.35	164.18	0.94
19592.285156	-31.36	164.10	0.96
19593.750000	-31.36	164.02	0.96
19595.214844	-31.37	163.93	0.93
19596.679688	-31.38	163.85	0.98
19598.144531	-31.38	163.77	0.95
19599.609375	-31.39	163.68	0.96
19601.074219	-31.39	163.60	0.91
19602.539063	-31.40	163.52	0.94
19604.003906	-31.41	163.43	0.93
19605.468750	-31.41	163.35	0.95
19606.933594	-31.42	163.27	0.94
19608.398438	-31.42	163.19	0.95
19609.863281	-31.43	163.11	0.96
19611.328125	-31.44	163.02	0.95
19612.792969	-31.44	162.94	0.98
19614.257813	-31.45	162.86	0.88
19615.722656	-31.45	162.78	0.95
19617.187500	-31.46	162.70	0.93
19618.652344	-31.47	162.62	0.97
19620.117188	-31.47	162.54	0.99
19621.582031	-31.48	162.46	0.97
19623.046875	-31.49	162.38	0.96
19624.511719	-31.49	162.30	0.94
19625.976563	-31.50	162.22	0.94
19627.441406	-31.50	162.14	0.95
19628.906250	-31.51	162.06	0.95
19630.371094	-31.52	161.99	0.93
19631.835938	-31.52	161.91	0.96
19633.300781	-31.53	161.83	0.96
19634.765625	-31.54	161.75	0.95
19636.230469	-31.54	161.68	0.95
19637.695313	-31.55	161.60	0.95
19639.160156	-31.55	161.52	0.94
19640.625000	-31.56	161.45	0.96
19642.089844	-31.57	161.37	0.96
19643.554688	-31.57	161.30	0.92
19645.019531	-31.58	161.22	0.95
19646.484375	-31.59	161.15	0.95
19647.949219	-31.59	161.07	0.90
19649.414063	-31.60	161.00	0.88
19650.878906	-31.61	160.93	0.91
19652.343750	-31.61	160.85	0.96
19653.808594	-31.62	160.78	0.96
19655.273438	-31.62	160.71	0.90
19656.738281	-31.63	160.63	0.93
19658.203125	-31.64	160.56	0.89
19659.667969	-31.64	160.49	0.90
19661.132813	-31.65	160.41	0.95
19662.597656	-31.66	160.34	0.77
19664.062500	-31.66	160.27	0.85
19665.527344	-31.67	160.20	0.90
19666.992188	-31.68	160.13	0.91
19668.457031	-31.68	160.05	0.96
19669.921875	-31.69	159.98	0.90
19671.386719	-31.70	159.91	0.84
19672.851563	-31.70	159.84	0.89
19674.316406	-31.71	159.77	0.92
19675.781250	-31.71	159.70	0.95
19677.246094	-31.72	159.63	0.90
19678.710938	-31.73	159.56	0.93
19680.175781	-31.73	159.50	0.98
19681.640625	-31.74	159.43	0.96
19683.105469	-31.75	159.36	0.93
19684.570313	-31.75	159.29	0.93
19686.035156	-31.76	159.22	0.93
19687.500000	-31.77	159.16	0.89
19688.964844	-31.77	159.09	0.90
19690.429688	-31.78	159.02	0.88
19691.894531	-31.79	158.96	0.96
19693.359375	-31.79	158.89	0.95
19694.824219	-31.80	158.82	0.91
19696.289063	-31.81	158.76	0.96
19697.753906	-31.81	158.69	0.95
19699.218750	-31.82	158.63	0.96
19700.683594	-31.83	158.57	0.83
19702.148438	-31.83	158.50	0.96
19703.613281	-31.84	158.44	0.97
19705.078125	-31.85	158.37	0.98
19706.542969	-31.85	158.31	0.93
19708.007813	-31.86	158.25	0.94
19709.472656	-31.87	158.19	0.97
19710.937500	-31.87	158.13	0.90
19712.402344	-31.88	158.06	0.90
19713.867188	-31.89	158.00	0.93
19715.332031	-31.89	157.94	0.97
19716.796875	-31.90	157.88	0.94
19718.261719	-31.91	157.82	0.91
19719.726563	-31.91	157.76	0.97
19721.191406	-31.92	157.71	0.97
19722.656250	-31.93	157.65	0.96
19724.121094	-31.94	157.59	0.93
19725.585938	-31.94	157.53	0.92
