	SM57-5		
18659.179688	-22.90	133.00	0.99
18660.644531	-22.91	132.99	1.00
18662.109375	-22.92	132.97	1.00
18663.574219	-22.92	132.95	1.00
18665.039063	-22.93	132.93	1.00
18666.503906	-22.94	132.91	1.00
18667.968750	-22.94	132.89	1.00
18669.433594	-22.95	132.87	0.99
18670.898438	-22.96	132.86	1.00
18672.363281	-22.96	132.84	1.00
18673.828125	-22.97	132.82	1.00
18675.292969	-22.98	132.80	1.00
18676.757813	-22.98	132.78	0.99
18678.222656	-22.99	132.76	1.00
18679.687500	-23.00	132.74	1.00
18681.152344	-23.00	132.72	1.00
18682.617188	-23.01	132.70	0.99
18684.082031	-23.02	132.69	1.00
18685.546875	-23.02	132.67	1.00
18687.011719	-23.03	132.65	1.00
18688.476563	-23.04	132.63	0.99
18689.941406	-23.04	132.61	1.00
18691.406250	-23.05	132.59	1.00
18692.871094	-23.06	132.57	1.00
18694.335938	-23.06	132.55	1.00
18695.800781	-23.07	132.53	1.00
18697.265625	-23.08	132.51	1.00
18698.730469	-23.08	132.50	0.99
18700.195313	-23.09	132.48	1.00
18701.660156	-23.10	132.46	1.00
18703.125000	-23.10	132.44	1.00
18704.589844	-23.11	132.42	1.00
18706.054688	-23.12	132.40	1.00
18707.519531	-23.13	132.38	1.00
18708.984375	-23.13	132.36	0.99
18710.449219	-23.14	132.34	1.00
18711.914063	-23.15	132.32	1.00
18713.378906	-23.15	132.31	1.00
18714.843750	-23.16	132.29	1.00
18716.308594	-23.17	132.27	1.00
18717.773438	-23.17	132.25	0.99
18719.238281	-23.18	132.23	0.98
18720.703125	-23.19	132.21	0.99
18722.167969	-23.19	132.19	0.99
18723.632813	-23.20	132.17	1.00
18725.097656	-23.21	132.15	1.00
18726.562500	-23.21	132.13	1.00
18728.027344	-23.22	132.11	1.00
18729.492188	-23.23	132.09	0.99
18730.957031	-23.23	132.07	0.99
18732.421875	-23.24	132.05	0.99
18733.886719	-23.25	132.03	1.00
18735.351563	-23.25	132.01	0.99
18736.816406	-23.26	131.99	0.99
18738.281250	-23.27	131.98	0.99
18739.746094	-23.27	131.96	0.99
18741.210938	-23.28	131.94	1.00
18742.675781	-23.29	131.92	0.99
18744.140625	-23.29	131.90	0.99
18745.605469	-23.30	131.88	1.00
18747.070313	-23.31	131.86	0.99
18748.535156	-23.31	131.84	1.00
18750.000000	-23.32	131.82	1.00
18751.464844	-23.33	131.80	1.00
18752.929688	-23.33	131.78	1.00
18754.394531	-23.34	131.76	1.00
18755.859375	-23.35	131.74	0.99
18757.324219	-23.35	131.72	0.99
18758.789063	-23.36	131.69	0.99
18760.253906	-23.36	131.67	1.00
18761.718750	-23.37	131.65	1.00
18763.183594	-23.38	131.63	1.00
18764.648438	-23.38	131.61	1.00
18766.113281	-23.39	131.59	1.00
18767.578125	-23.40	131.57	1.00
18769.042969	-23.40	131.55	0.99
18770.507813	-23.41	131.53	1.00
18771.972656	-23.42	131.51	1.00
18773.437500	-23.42	131.49	1.00
18774.902344	-23.43	131.47	0.99
18776.367188	-23.44	131.45	0.99
18777.832031	-23.44	131.43	1.00
18779.296875	-23.45	131.41	1.00
18780.761719	-23.46	131.39	1.00
18782.226563	-23.46	131.37	1.00
18783.691406	-23.47	131.34	1.00
18785.156250	-23.48	131.32	0.99
18786.621094	-23.48	131.30	1.00
18788.085938	-23.49	131.28	0.99
18789.550781	-23.50	131.26	0.99
18791.015625	-23.50	131.24	0.99
18792.480469	-23.51	131.22	1.00
18793.945313	-23.52	131.20	1.00
18795.410156	-23.52	131.18	1.00
18796.875000	-23.53	131.15	1.00
18798.339844	-23.54	131.13	1.00
18799.804688	-23.54	131.11	1.00
18801.269531	-23.55	131.09	0.99
18802.734375	-23.56	131.07	1.00
18804.199219	-23.56	131.05	1.00
18805.664063	-23.57	131.03	0.99
18807.128906	-23.58	131.01	1.00
18808.593750	-23.58	130.98	1.00
18810.058594	-23.59	130.96	1.00
18811.523438	-23.60	130.94	0.99
18812.988281	-23.60	130.92	1.00
18814.453125	-23.61	130.90	1.00
18815.917969	-23.62	130.88	1.00
18817.382813	-23.62	130.85	0.99
18818.847656	-23.63	130.83	0.98
18820.312500	-23.64	130.81	0.99
18821.777344	-23.64	130.79	0.99
18823.242188	-23.65	130.77	1.00
18824.707031	-23.66	130.75	1.00
18826.171875	-23.66	130.72	0.99
18827.636719	-23.67	130.70	1.00
18829.101563	-23.68	130.68	1.00
18830.566406	-23.68	130.66	1.00
18832.031250	-23.69	130.64	1.00
18833.496094	-23.70	130.61	1.00
18834.960938	-23.70	130.59	0.99
18836.425781	-23.71	130.57	1.00
18837.890625	-23.72	130.55	1.00
18839.355469	-23.72	130.53	1.00
18840.820313	-23.73	130.50	1.00
18842.285156	-23.74	130.48	1.00
18843.750000	-23.74	130.46	1.00
18845.214844	-23.75	130.44	1.00
18846.679688	-23.76	130.42	1.00
18848.144531	-23.76	130.39	1.00
18849.609375	-23.77	130.37	1.00
18851.074219	-23.78	130.35	0.98
18852.539063	-23.78	130.33	0.98
18854.003906	-23.79	130.31	0.99
18855.468750	-23.80	130.28	0.99
18856.933594	-23.80	130.26	1.00
18858.398438	-23.81	130.24	1.00
18859.863281	-23.82	130.22	1.00
18861.328125	-23.82	130.19	1.00
18862.792969	-23.83	130.17	0.99
18864.257813	-23.84	130.15	1.00
18865.722656	-23.84	130.13	1.00
18867.187500	-23.85	130.10	0.99
18868.652344	-23.86	130.08	1.00
18870.117188	-23.86	130.06	1.00
18871.582031	-23.87	130.04	1.00
18873.046875	-23.88	130.01	1.00
18874.511719	-23.88	129.99	1.00
18875.976563	-23.89	129.97	1.00
18877.441406	-23.90	129.95	1.00
18878.906250	-23.90	129.92	1.00
18880.371094	-23.91	129.90	0.99
18881.835938	-23.92	129.88	0.99
18883.300781	-23.92	129.86	0.99
18884.765625	-23.93	129.83	0.99
18886.230469	-23.93	129.81	0.99
18887.695313	-23.94	129.79	1.00
18889.160156	-23.95	129.76	1.00
18890.625000	-23.95	129.74	0.99
18892.089844	-23.96	129.72	0.99
18893.554688	-23.97	129.69	0.99
18895.019531	-23.97	129.67	1.00
18896.484375	-23.98	129.65	1.00
18897.949219	-23.99	129.62	1.00
18899.414063	-23.99	129.60	1.00
18900.878906	-24.00	129.58	0.99
18902.343750	-24.01	129.55	0.99
18903.808594	-24.01	129.53	1.00
18905.273438	-24.02	129.51	1.00
18906.738281	-24.03	129.48	1.00
18908.203125	-24.03	129.46	1.00
18909.667969	-24.04	129.44	1.00
18911.132813	-24.05	129.41	1.00
18912.597656	-24.05	129.39	1.00
18914.062500	-24.06	129.36	0.99
18915.527344	-24.07	129.34	1.00
18916.992188	-24.07	129.32	0.99
18918.457031	-24.08	129.29	1.00
18919.921875	-24.09	129.27	0.99
18921.386719	-24.09	129.25	1.00
18922.851563	-24.10	129.22	1.00
18924.316406	-24.11	129.20	0.99
18925.781250	-24.11	129.17	0.99
18927.246094	-24.12	129.15	1.00
18928.710938	-24.13	129.12	1.00
18930.175781	-24.13	129.10	1.00
18931.640625	-24.14	129.08	1.00
18933.105469	-24.15	129.05	0.99
18934.570313	-24.15	129.03	1.00
18936.035156	-24.16	129.00	1.00
18937.500000	-24.17	128.98	1.00
18938.964844	-24.17	128.95	1.00
18940.429688	-24.18	128.93	1.00
18941.894531	-24.19	128.90	1.00
18943.359375	-24.19	128.88	1.00
18944.824219	-24.20	128.85	1.00
18946.289063	-24.20	128.83	1.00
18947.753906	-24.21	128.80	1.00
18949.218750	-24.22	128.78	1.00
18950.683594	-24.22	128.75	1.00
18952.148438	-24.23	128.73	1.00
18953.613281	-24.24	128.70	1.00
18955.078125	-24.24	128.68	1.00
18956.542969	-24.25	128.65	1.00
18958.007813	-24.26	128.62	1.00
18959.472656	-24.26	128.60	1.00
18960.937500	-24.27	128.57	1.00
18962.402344	-24.28	128.55	1.00
18963.867188	-24.28	128.52	1.00
18965.332031	-24.29	128.50	1.00
18966.796875	-24.30	128.47	1.00
18968.261719	-24.31	128.45	1.00
18969.726563	-24.31	128.42	1.00
18971.191406	-24.32	128.39	1.00
18972.656250	-24.33	128.37	1.00
18974.121094	-24.33	128.34	1.00
18975.585938	-24.34	128.32	1.00
18977.050781	-24.35	128.29	1.00
18978.515625	-24.35	128.26	1.00
18979.980469	-24.36	128.24	1.00
18981.445313	-24.37	128.21	1.00
18982.910156	-24.37	128.19	1.00
18984.375000	-24.38	128.16	0.99
18985.839844	-24.39	128.14	0.99
18987.304688	-24.39	128.11	1.00
18988.769531	-24.40	128.08	1.00
18990.234375	-24.41	128.06	0.99
18991.699219	-24.41	128.03	1.00
18993.164063	-24.42	128.01	1.00
18994.628906	-24.43	127.98	1.00
18996.093750	-24.43	127.95	1.00
18997.558594	-24.44	127.93	1.00
18999.023438	-24.45	127.90	1.00
19000.488281	-24.45	127.88	0.99
19001.953125	-24.46	127.85	0.99
19003.417969	-24.47	127.82	1.00
19004.882813	-24.48	127.80	1.00
19006.347656	-24.48	127.77	1.00
19007.812500	-24.49	127.75	1.00
19009.277344	-24.50	127.72	1.00
19010.742188	-24.50	127.69	1.00
19012.207031	-24.51	127.67	1.00
19013.671875	-24.52	127.64	1.00
19015.136719	-24.52	127.62	1.00
19016.601563	-24.53	127.59	1.00
19018.066406	-24.54	127.56	1.00
19019.531250	-24.54	127.54	0.99
19020.996094	-24.55	127.51	1.00
19022.460938	-24.56	127.49	1.00
19023.925781	-24.57	127.46	1.00
19025.390625	-24.57	127.43	0.99
19026.855469	-24.58	127.41	0.99
19028.320313	-24.59	127.38	1.00
19029.785156	-24.59	127.36	1.00
19031.250000	-24.60	127.33	1.00
19032.714844	-24.61	127.30	1.00
19034.179688	-24.61	127.28	1.00
19035.644531	-24.62	127.25	1.00
19037.109375	-24.63	127.22	1.00
19038.574219	-24.63	127.20	1.00
19040.039063	-24.64	127.17	1.00
19041.503906	-24.65	127.15	1.00
19042.968750	-24.66	127.12	0.99
19044.433594	-24.66	127.09	1.00
19045.898438	-24.67	127.07	0.99
19047.363281	-24.68	127.04	0.99
19048.828125	-24.68	127.01	0.99
19050.292969	-24.69	126.99	1.00
19051.757813	-24.70	126.96	1.00
19053.222656	-24.70	126.93	0.99
19054.687500	-24.71	126.91	1.00
19056.152344	-24.72	126.88	1.00
19057.617188	-24.72	126.85	1.00
19059.082031	-24.73	126.83	1.00
19060.546875	-24.74	126.80	0.99
19062.011719	-24.75	126.77	0.99
19063.476563	-24.75	126.75	1.00
19064.941406	-24.76	126.72	1.00
19066.406250	-24.77	126.69	0.99
19067.871094	-24.77	126.67	1.00
19069.335938	-24.78	126.64	1.00
19070.800781	-24.79	126.61	1.00
19072.265625	-24.79	126.59	1.00
19073.730469	-24.80	126.56	1.00
19075.195313	-24.81	126.53	1.00
19076.660156	-24.82	126.51	1.00
19078.125000	-24.82	126.48	1.00
19079.589844	-24.83	126.45	0.99
19081.054688	-24.84	126.43	0.99
19082.519531	-24.84	126.40	0.99
19083.984375	-24.85	126.37	1.00
19085.449219	-24.86	126.35	1.00
19086.914063	-24.86	126.32	1.00
19088.378906	-24.87	126.29	1.00
19089.843750	-24.88	126.27	1.00
19091.308594	-24.89	126.24	0.99
19092.773438	-24.89	126.21	0.99
19094.238281	-24.90	126.18	1.00
19095.703125	-24.91	126.16	0.99
19097.167969	-24.91	126.13	0.99
19098.632813	-24.92	126.10	1.00
19100.097656	-24.93	126.08	1.00
19101.562500	-24.94	126.05	1.00
19103.027344	-24.94	126.02	1.00
19104.492188	-24.95	125.99	1.00
19105.957031	-24.96	125.97	0.99
19107.421875	-24.96	125.94	1.00
19108.886719	-24.97	125.91	1.00
19110.351563	-24.98	125.88	1.00
19111.816406	-24.99	125.86	1.00
19113.281250	-24.99	125.83	0.99
19114.746094	-25.00	125.80	1.00
19116.210938	-25.01	125.77	1.00
19117.675781	-25.01	125.75	1.00
19119.140625	-25.02	125.72	1.00
19120.605469	-25.03	125.69	1.00
19122.070313	-25.04	125.66	1.00
19123.535156	-25.04	125.64	1.00
19125.000000	-25.05	125.61	1.00
19126.464844	-25.06	125.58	1.00
19127.929688	-25.06	125.56	1.00
19129.394531	-25.07	125.53	1.00
19130.859375	-25.08	125.50	1.00
19132.324219	-25.09	125.47	1.00
19133.789063	-25.09	125.45	1.00
19135.253906	-25.10	125.42	1.00
19136.718750	-25.11	125.39	0.99
19138.183594	-25.11	125.36	0.99
19139.648438	-25.12	125.34	0.99
19141.113281	-25.13	125.31	1.00
19142.578125	-25.14	125.28	0.99
19144.042969	-25.14	125.25	0.99
19145.507813	-25.15	125.23	0.99
19146.972656	-25.16	125.20	0.99
19148.437500	-25.16	125.17	1.00
19149.902344	-25.17	125.14	0.99
19151.367188	-25.18	125.12	0.99
19152.832031	-25.19	125.09	0.99
19154.296875	-25.19	125.06	0.99
19155.761719	-25.20	125.03	1.00
19157.226563	-25.21	125.01	1.00
19158.691406	-25.22	124.98	1.00
19160.156250	-25.22	124.95	1.00
19161.621094	-25.23	124.92	1.00
19163.085938	-25.24	124.90	1.00
19164.550781	-25.25	124.87	1.00
19166.015625	-25.25	124.84	1.00
19167.480469	-25.26	124.81	1.00
19168.945313	-25.27	124.79	1.00
19170.410156	-25.27	124.76	1.00
19171.875000	-25.28	124.73	1.00
19173.339844	-25.29	124.70	1.00
19174.804688	-25.30	124.68	1.00
19176.269531	-25.30	124.65	1.00
19177.734375	-25.31	124.62	1.00
19179.199219	-25.32	124.59	1.00
19180.664063	-25.33	124.57	1.00
19182.128906	-25.33	124.54	1.00
19183.593750	-25.34	124.51	1.00
19185.058594	-25.35	124.48	1.00
19186.523438	-25.35	124.46	1.00
19187.988281	-25.36	124.43	1.00
19189.453125	-25.37	124.40	1.00
19190.917969	-25.38	124.37	1.00
19192.382813	-25.38	124.35	1.00
19193.847656	-25.39	124.32	0.99
19195.312500	-25.40	124.29	1.00
19196.777344	-25.41	124.26	0.99
19198.242188	-25.41	124.24	1.00
19199.707031	-25.42	124.21	1.00
19201.171875	-25.43	124.18	0.99
19202.636719	-25.44	124.15	1.00
19204.101563	-25.44	124.13	1.00
19205.566406	-25.45	124.10	0.99
19207.031250	-25.46	124.07	0.99
19208.496094	-25.46	124.04	1.00
19209.960938	-25.47	124.02	0.99
19211.425781	-25.48	123.99	0.99
19212.890625	-25.49	123.96	0.99
19214.355469	-25.49	123.93	0.98
19215.820313	-25.50	123.91	0.99
19217.285156	-25.51	123.88	1.00
19218.750000	-25.52	123.85	1.00
19220.214844	-25.52	123.82	1.00
19221.679688	-25.53	123.80	1.00
19223.144531	-25.54	123.77	1.00
19224.609375	-25.55	123.74	1.00
19226.074219	-25.55	123.71	1.00
19227.539063	-25.56	123.68	1.00
19229.003906	-25.57	123.66	1.00
19230.468750	-25.58	123.63	1.00
19231.933594	-25.58	123.60	1.00
19233.398438	-25.59	123.57	0.99
19234.863281	-25.60	123.55	1.00
19236.328125	-25.60	123.52	1.00
19237.792969	-25.61	123.49	1.00
19239.257813	-25.62	123.46	1.00
19240.722656	-25.63	123.43	0.99
19242.187500	-25.63	123.41	1.00
19243.652344	-25.64	123.38	0.99
19245.117188	-25.65	123.35	0.98
19246.582031	-25.66	123.32	0.99
19248.046875	-25.66	123.29	0.99
19249.511719	-25.67	123.27	0.99
19250.976563	-25.68	123.24	1.00
19252.441406	-25.69	123.21	1.00
19253.906250	-25.69	123.18	1.00
19255.371094	-25.70	123.15	1.00
19256.835938	-25.71	123.13	0.99
19258.300781	-25.71	123.10	0.99
19259.765625	-25.72	123.07	1.00
19261.230469	-25.73	123.04	0.99
19262.695313	-25.74	123.01	0.99
19264.160156	-25.74	122.98	1.00
19265.625000	-25.75	122.96	1.00
19267.089844	-25.76	122.93	0.99
19268.554688	-25.77	122.90	1.00
19270.019531	-25.77	122.87	1.00
19271.484375	-25.78	122.84	1.00
19272.949219	-25.79	122.81	1.00
19274.414063	-25.80	122.79	0.99
19275.878906	-25.80	122.76	0.99
19277.343750	-25.81	122.73	0.99
19278.808594	-25.82	122.70	0.98
19280.273438	-25.83	122.67	0.99
19281.738281	-25.83	122.64	1.00
19283.203125	-25.84	122.61	1.00
19284.667969	-25.85	122.59	1.00
19286.132813	-25.85	122.56	1.00
19287.597656	-25.86	122.53	0.99
19289.062500	-25.87	122.50	1.00
19290.527344	-25.88	122.47	0.99
19291.992188	-25.88	122.44	0.99
19293.457031	-25.89	122.41	1.00
19294.921875	-25.90	122.38	0.99
19296.386719	-25.91	122.36	0.99
19297.851563	-25.91	122.33	0.99
19299.316406	-25.92	122.30	0.99
19300.781250	-25.93	122.27	0.99
19302.246094	-25.94	122.24	1.00
19303.710938	-25.94	122.21	1.00
19305.175781	-25.95	122.18	1.00
19306.640625	-25.96	122.15	1.00
19308.105469	-25.97	122.13	1.00
19309.570313	-25.97	122.10	1.00
19311.035156	-25.98	122.07	1.00
19312.500000	-25.99	122.04	1.00
19313.964844	-26.00	122.01	1.00
19315.429688	-26.00	121.98	1.00
19316.894531	-26.01	121.95	1.00
19318.359375	-26.02	121.92	1.00
19319.824219	-26.03	121.89	0.99
19321.289063	-26.03	121.87	0.99
19322.753906	-26.04	121.84	1.00
19324.218750	-26.05	121.81	1.00
19325.683594	-26.06	121.78	0.99
19327.148438	-26.06	121.75	0.99
19328.613281	-26.07	121.72	1.00
19330.078125	-26.08	121.69	0.99
19331.542969	-26.08	121.66	1.00
19333.007813	-26.09	121.63	1.00
19334.472656	-26.10	121.60	0.99
19335.937500	-26.11	121.58	1.00
19337.402344	-26.11	121.55	1.00
19338.867188	-26.12	121.52	1.00
19340.332031	-26.13	121.49	1.00
19341.796875	-26.14	121.46	1.00
19343.261719	-26.14	121.43	0.99
19344.726563	-26.15	121.40	0.99
19346.191406	-26.16	121.37	1.00
19347.656250	-26.17	121.34	1.00
19349.121094	-26.17	121.31	1.00
19350.585938	-26.18	121.28	0.99
19352.050781	-26.19	121.26	0.99
19353.515625	-26.20	121.23	1.00
19354.980469	-26.20	121.20	1.00
19356.445313	-26.21	121.17	1.00
19357.910156	-26.22	121.14	1.00
19359.375000	-26.23	121.11	0.99
19360.839844	-26.23	121.08	0.99
19362.304688	-26.24	121.05	0.99
19363.769531	-26.25	121.02	0.98
19365.234375	-26.26	120.99	0.98
19366.699219	-26.26	120.96	0.99
19368.164063	-26.27	120.93	0.99
19369.628906	-26.28	120.91	1.00
19371.093750	-26.29	120.88	1.00
19372.558594	-26.29	120.85	1.00
19374.023438	-26.30	120.82	0.99
19375.488281	-26.31	120.79	0.99
19376.953125	-26.32	120.76	1.00
19378.417969	-26.32	120.73	1.00
19379.882813	-26.33	120.70	1.00
19381.347656	-26.34	120.67	1.00
19382.812500	-26.35	120.64	1.00
19384.277344	-26.35	120.61	1.00
19385.742188	-26.36	120.58	0.99
19387.207031	-26.37	120.55	0.99
19388.671875	-26.38	120.53	0.98
19390.136719	-26.38	120.50	0.99
19391.601563	-26.39	120.47	0.99
19393.066406	-26.40	120.44	0.99
19394.531250	-26.41	120.41	0.99
19395.996094	-26.41	120.38	1.00
19397.460938	-26.42	120.35	0.99
19398.925781	-26.43	120.32	0.99
19400.390625	-26.44	120.29	1.00
19401.855469	-26.44	120.26	1.00
19403.320313	-26.45	120.23	1.00
19404.785156	-26.46	120.20	1.00
19406.250000	-26.47	120.17	0.99
19407.714844	-26.47	120.14	0.99
19409.179688	-26.48	120.11	1.00
19410.644531	-26.49	120.08	1.00
19412.109375	-26.50	120.05	1.00
19413.574219	-26.50	120.02	1.00
19415.039063	-26.51	119.99	0.99
19416.503906	-26.52	119.96	0.99
19417.968750	-26.53	119.93	1.00
19419.433594	-26.53	119.90	0.99
19420.898438	-26.54	119.87	0.99
19422.363281	-26.55	119.85	0.99
19423.828125	-26.56	119.82	0.99
19425.292969	-26.56	119.79	1.00
19426.757813	-26.57	119.76	0.99
19428.222656	-26.58	119.73	0.99
19429.687500	-26.59	119.70	0.99
19431.152344	-26.59	119.67	0.99
19432.617188	-26.60	119.64	1.00
19434.082031	-26.61	119.61	1.00
19435.546875	-26.62	119.58	1.00
19437.011719	-26.62	119.55	0.99
19438.476563	-26.63	119.52	0.99
19439.941406	-26.64	119.49	0.99
19441.406250	-26.65	119.46	1.00
19442.871094	-26.65	119.43	1.00
19444.335938	-26.66	119.40	1.00
19445.800781	-26.67	119.37	1.00
19447.265625	-26.68	119.34	0.99
19448.730469	-26.68	119.31	1.00
19450.195313	-26.69	119.28	1.00
19451.660156	-26.70	119.25	1.00
19453.125000	-26.71	119.22	0.99
19454.589844	-26.71	119.19	1.00
19456.054688	-26.72	119.16	1.00
19457.519531	-26.73	119.13	0.99
19458.984375	-26.74	119.10	0.99
19460.449219	-26.74	119.07	0.99
19461.914063	-26.75	119.04	0.99
19463.378906	-26.76	119.01	0.99
19464.843750	-26.77	118.97	1.00
19466.308594	-26.77	118.94	1.00
19467.773438	-26.78	118.91	1.00
19469.238281	-26.79	118.88	0.99
19470.703125	-26.80	118.85	0.98
19472.167969	-26.80	118.82	0.99
19473.632813	-26.81	118.79	1.00
19475.097656	-26.82	118.76	1.00
19476.562500	-26.83	118.73	1.00
19478.027344	-26.83	118.70	1.00
19479.492188	-26.84	118.67	1.00
19480.957031	-26.85	118.64	1.00
19482.421875	-26.86	118.61	0.99
19483.886719	-26.86	118.58	1.00
19485.351563	-26.87	118.55	0.99
19486.816406	-26.88	118.52	1.00
19488.281250	-26.89	118.49	1.00
19489.746094	-26.89	118.46	1.00
19491.210938	-26.90	118.43	1.00
19492.675781	-26.91	118.39	1.00
19494.140625	-26.92	118.36	1.00
19495.605469	-26.92	118.33	0.99
19497.070313	-26.93	118.30	1.00
19498.535156	-26.94	118.27	1.00
19500.000000	-26.95	118.24	1.00
19501.464844	-26.95	118.21	1.00
19502.929688	-26.96	118.18	1.00
19504.394531	-26.97	118.15	1.00
19505.859375	-26.98	118.12	1.00
19507.324219	-26.98	118.09	0.99
19508.789063	-26.99	118.05	0.99
19510.253906	-27.00	118.02	0.99
19511.718750	-27.01	117.99	1.00
19513.183594	-27.01	117.96	1.00
19514.648438	-27.02	117.93	1.00
19516.113281	-27.03	117.90	1.00
19517.578125	-27.04	117.87	1.00
19519.042969	-27.04	117.84	0.99
19520.507813	-27.05	117.81	0.99
19521.972656	-27.06	117.77	1.00
19523.437500	-27.07	117.74	1.00
19524.902344	-27.07	117.71	0.99
19526.367188	-27.08	117.68	0.99
19527.832031	-27.09	117.65	1.00
19529.296875	-27.10	117.62	0.99
19530.761719	-27.10	117.59	1.00
19532.226563	-27.11	117.55	1.00
19533.691406	-27.12	117.52	1.00
19535.156250	-27.13	117.49	1.00
19536.621094	-27.13	117.46	0.99
19538.085938	-27.14	117.43	0.99
19539.550781	-27.15	117.40	0.99
19541.015625	-27.16	117.37	0.99
19542.480469	-27.16	117.33	1.00
19543.945313	-27.17	117.30	1.00
19545.410156	-27.18	117.27	1.00
19546.875000	-27.19	117.24	1.00
19548.339844	-27.19	117.21	1.00
19549.804688	-27.20	117.18	0.99
19551.269531	-27.21	117.14	1.00
19552.734375	-27.22	117.11	0.99
19554.199219	-27.22	117.08	1.00
19555.664063	-27.23	117.05	1.00
19557.128906	-27.24	117.02	1.00
19558.593750	-27.25	116.98	1.00
19560.058594	-27.25	116.95	1.00
19561.523438	-27.26	116.92	0.99
19562.988281	-27.27	116.89	1.00
19564.453125	-27.28	116.85	1.00
19565.917969	-27.28	116.82	1.00
19567.382813	-27.29	116.79	1.00
19568.847656	-27.30	116.76	1.00
19570.312500	-27.31	116.73	1.00
19571.777344	-27.31	116.69	0.99
19573.242188	-27.32	116.66	1.00
19574.707031	-27.33	116.63	1.00
19576.171875	-27.34	116.60	1.00
19577.636719	-27.34	116.56	0.99
19579.101563	-27.35	116.53	0.99
19580.566406	-27.36	116.50	1.00
19582.031250	-27.37	116.47	1.00
19583.496094	-27.37	116.43	0.99
19584.960938	-27.38	116.40	0.99
19586.425781	-27.39	116.37	1.00
19587.890625	-27.40	116.34	1.00
19589.355469	-27.40	116.30	1.00
19590.820313	-27.41	116.27	1.00
19592.285156	-27.42	116.24	0.99
19593.750000	-27.43	116.20	0.98
19595.214844	-27.43	116.17	0.99
19596.679688	-27.44	116.14	0.99
19598.144531	-27.45	116.11	0.99
19599.609375	-27.46	116.07	0.99
19601.074219	-27.46	116.04	1.00
19602.539063	-27.47	116.01	1.00
19604.003906	-27.48	115.97	1.00
19605.468750	-27.49	115.94	0.99
19606.933594	-27.49	115.91	0.98
19608.398438	-27.50	115.88	1.00
19609.863281	-27.51	115.84	1.00
19611.328125	-27.52	115.81	1.00
19612.792969	-27.53	115.78	1.00
19614.257813	-27.53	115.74	1.00
19615.722656	-27.54	115.71	1.00
19617.187500	-27.55	115.68	1.00
19618.652344	-27.56	115.64	1.00
19620.117188	-27.56	115.61	1.00
19621.582031	-27.57	115.58	1.00
19623.046875	-27.58	115.54	1.00
19624.511719	-27.59	115.51	1.00
19625.976563	-27.59	115.48	1.00
19627.441406	-27.60	115.44	1.00
19628.906250	-27.61	115.41	0.99
19630.371094	-27.62	115.38	1.00
19631.835938	-27.62	115.34	0.99
19633.300781	-27.63	115.31	0.99
19634.765625	-27.64	115.28	0.99
19636.230469	-27.65	115.24	0.99
19637.695313	-27.65	115.21	0.99
19639.160156	-27.66	115.18	0.99
19640.625000	-27.67	115.14	0.99
19642.089844	-27.68	115.11	0.99
19643.554688	-27.68	115.08	0.99
19645.019531	-27.69	115.04	1.00
19646.484375	-27.70	115.01	1.00
19647.949219	-27.71	114.97	0.99
19649.414063	-27.72	114.94	0.99
19650.878906	-27.72	114.91	1.00
19652.343750	-27.73	114.87	1.00
19653.808594	-27.74	114.84	0.99
19655.273438	-27.75	114.81	1.00
19656.738281	-27.75	114.77	0.99
19658.203125	-27.76	114.74	0.99
19659.667969	-27.77	114.70	1.00
19661.132813	-27.78	114.67	1.00
19662.597656	-27.78	114.64	0.99
19664.062500	-27.79	114.60	1.00
19665.527344	-27.80	114.57	1.00
19666.992188	-27.81	114.54	1.00
19668.457031	-27.81	114.50	1.00
19669.921875	-27.82	114.47	0.99
19671.386719	-27.83	114.43	1.00
19672.851563	-27.84	114.40	1.00
19674.316406	-27.84	114.37	1.00
19675.781250	-27.85	114.33	1.00
19677.246094	-27.86	114.30	0.99
19678.710938	-27.87	114.26	0.98
19680.175781	-27.88	114.23	0.98
19681.640625	-27.88	114.20	0.98
19683.105469	-27.89	114.16	0.99
19684.570313	-27.90	114.13	0.99
19686.035156	-27.91	114.09	1.00
19687.500000	-27.91	114.06	1.00
19688.964844	-27.92	114.02	0.99
19690.429688	-27.93	113.99	1.00
19691.894531	-27.94	113.96	0.98
19693.359375	-27.94	113.92	1.00
19694.824219	-27.95	113.89	1.00
19696.289063	-27.96	113.85	0.98
19697.753906	-27.97	113.82	1.00
19699.218750	-27.97	113.78	1.00
19700.683594	-27.98	113.75	1.00
19702.148438	-27.99	113.71	0.99
19703.613281	-28.00	113.68	1.00
19705.078125	-28.00	113.65	1.00
19706.542969	-28.01	113.61	1.00
19708.007813	-28.02	113.58	1.00
19709.472656	-28.03	113.54	1.00
19710.937500	-28.04	113.51	1.00
19712.402344	-28.04	113.47	0.97
19713.867188	-28.05	113.44	0.98
19715.332031	-28.06	113.40	1.00
19716.796875	-28.07	113.37	1.00
19718.261719	-28.07	113.33	1.00
19719.726563	-28.08	113.30	0.99
19721.191406	-28.09	113.26	1.00
19722.656250	-28.10	113.23	1.00
19724.121094	-28.10	113.19	0.99
19725.585938	-28.11	113.16	0.98
19727.050781	-28.12	113.12	0.99
19728.515625	-28.13	113.09	0.99
19729.980469	-28.13	113.05	0.98
19731.445313	-28.14	113.02	0.99
19732.910156	-28.15	112.98	1.00
19734.375000	-28.16	112.95	0.99
19735.839844	-28.17	112.91	0.99
