	SM57-55		
18878.906250	-29.77	-89.36	0.97
18880.371094	-29.78	-89.42	0.99
18881.835938	-29.78	-89.49	0.93
18883.300781	-29.78	-89.55	0.94
18884.765625	-29.79	-89.62	0.93
18886.230469	-29.79	-89.68	0.96
18887.695313	-29.80	-89.74	0.99
18889.160156	-29.80	-89.81	0.98
18890.625000	-29.80	-89.87	0.97
18892.089844	-29.81	-89.94	0.96
18893.554688	-29.81	-90.00	0.97
18895.019531	-29.82	-90.07	0.95
18896.484375	-29.82	-90.14	0.95
18897.949219	-29.82	-90.20	0.92
18899.414063	-29.83	-90.27	0.96
18900.878906	-29.83	-90.33	0.96
18902.343750	-29.84	-90.40	0.99
18903.808594	-29.84	-90.46	0.96
18905.273438	-29.84	-90.53	0.93
18906.738281	-29.85	-90.60	0.98
18908.203125	-29.85	-90.66	0.97
18909.667969	-29.85	-90.73	0.97
18911.132813	-29.86	-90.80	0.96
18912.597656	-29.86	-90.86	0.87
18914.062500	-29.87	-90.93	0.82
18915.527344	-29.87	-91.00	0.91
18916.992188	-29.87	-91.06	0.96
18918.457031	-29.88	-91.13	0.95
18919.921875	-29.88	-91.20	0.91
18921.386719	-29.88	-91.27	0.91
18922.851563	-29.89	-91.33	0.93
18924.316406	-29.89	-91.40	0.90
18925.781250	-29.90	-91.47	0.91
18927.246094	-29.90	-91.54	0.86
18928.710938	-29.90	-91.61	0.93
18930.175781	-29.91	-91.67	0.95
18931.640625	-29.91	-91.74	0.92
18933.105469	-29.91	-91.81	0.97
18934.570313	-29.92	-91.88	0.89
18936.035156	-29.92	-91.95	0.93
18937.500000	-29.93	-92.02	0.95
18938.964844	-29.93	-92.09	0.96
18940.429688	-29.93	-92.16	0.95
18941.894531	-29.94	-92.23	0.93
18943.359375	-29.94	-92.30	0.96
18944.824219	-29.94	-92.37	0.98
18946.289063	-29.95	-92.44	0.90
18947.753906	-29.95	-92.51	0.98
18949.218750	-29.96	-92.58	0.97
18950.683594	-29.96	-92.65	0.96
18952.148438	-29.96	-92.72	0.98
18953.613281	-29.97	-92.79	0.95
18955.078125	-29.97	-92.87	0.97
18956.542969	-29.97	-92.94	0.99
18958.007813	-29.98	-93.01	0.99
18959.472656	-29.98	-93.08	0.97
18960.937500	-29.99	-93.15	0.99
18962.402344	-29.99	-93.22	0.98
18963.867188	-29.99	-93.29	0.93
18965.332031	-30.00	-93.36	0.95
18966.796875	-30.00	-93.43	0.97
18968.261719	-30.01	-93.50	0.98
18969.726563	-30.01	-93.57	0.99
18971.191406	-30.01	-93.64	0.98
18972.656250	-30.02	-93.71	0.99
18974.121094	-30.02	-93.78	0.97
18975.585938	-30.02	-93.85	0.98
18977.050781	-30.03	-93.92	0.98
18978.515625	-30.03	-93.99	0.92
18979.980469	-30.04	-94.06	0.89
18981.445313	-30.04	-94.12	0.96
18982.910156	-30.04	-94.19	0.91
18984.375000	-30.05	-94.26	0.97
18985.839844	-30.05	-94.33	0.94
18987.304688	-30.06	-94.40	0.98
18988.769531	-30.06	-94.47	0.98
18990.234375	-30.06	-94.54	0.96
18991.699219	-30.07	-94.61	0.94
18993.164063	-30.07	-94.68	0.93
18994.628906	-30.07	-94.75	0.93
18996.093750	-30.08	-94.82	0.96
18997.558594	-30.08	-94.89	0.94
18999.023438	-30.09	-94.96	0.96
19000.488281	-30.09	-95.03	0.93
19001.953125	-30.09	-95.10	0.92
19003.417969	-30.10	-95.17	0.94
19004.882813	-30.10	-95.24	0.98
19006.347656	-30.10	-95.31	0.95
19007.812500	-30.11	-95.38	0.95
19009.277344	-30.11	-95.45	0.92
19010.742188	-30.12	-95.53	0.91
19012.207031	-30.12	-95.60	0.98
19013.671875	-30.12	-95.67	0.97
19015.136719	-30.13	-95.74	0.89
19016.601563	-30.13	-95.81	0.94
19018.066406	-30.13	-95.88	0.98
19019.531250	-30.14	-95.96	0.98
19020.996094	-30.14	-96.03	0.98
19022.460938	-30.15	-96.10	0.99
19023.925781	-30.15	-96.17	0.99
19025.390625	-30.15	-96.25	0.91
19026.855469	-30.16	-96.32	0.93
19028.320313	-30.16	-96.39	0.98
19029.785156	-30.17	-96.47	0.87
19031.250000	-30.17	-96.54	0.79
19032.714844	-30.17	-96.61	0.93
19034.179688	-30.18	-96.68	0.94
19035.644531	-30.18	-96.76	0.99
19037.109375	-30.18	-96.83	0.93
19038.574219	-30.19	-96.91	0.93
19040.039063	-30.19	-96.98	0.98
19041.503906	-30.20	-97.05	0.97
19042.968750	-30.20	-97.13	0.99
19044.433594	-30.20	-97.20	0.97
19045.898438	-30.21	-97.28	0.98
19047.363281	-30.21	-97.35	0.96
19048.828125	-30.21	-97.43	0.93
19050.292969	-30.22	-97.50	0.99
19051.757813	-30.22	-97.57	0.87
19053.222656	-30.23	-97.65	0.92
19054.687500	-30.23	-97.72	0.98
19056.152344	-30.23	-97.80	0.96
19057.617188	-30.24	-97.87	0.98
19059.082031	-30.24	-97.95	0.98
19060.546875	-30.24	-98.02	0.94
19062.011719	-30.25	-98.10	0.99
19063.476563	-30.25	-98.17	0.98
19064.941406	-30.26	-98.25	0.98
19066.406250	-30.26	-98.32	0.98
19067.871094	-30.26	-98.40	0.98
19069.335938	-30.27	-98.47	0.98
19070.800781	-30.27	-98.55	0.97
19072.265625	-30.28	-98.62	0.99
19073.730469	-30.28	-98.70	0.97
19075.195313	-30.28	-98.77	0.97
19076.660156	-30.29	-98.85	0.97
19078.125000	-30.29	-98.92	0.96
19079.589844	-30.30	-99.00	0.96
19081.054688	-30.30	-99.07	0.97
19082.519531	-30.30	-99.15	0.97
19083.984375	-30.31	-99.22	0.98
19085.449219	-30.31	-99.30	0.96
19086.914063	-30.31	-99.37	1.00
19088.378906	-30.32	-99.45	0.98
19089.843750	-30.32	-99.52	0.96
19091.308594	-30.33	-99.60	0.99
19092.773438	-30.33	-99.67	0.98
19094.238281	-30.33	-99.74	0.99
19095.703125	-30.34	-99.82	0.99
19097.167969	-30.34	-99.89	0.99
19098.632813	-30.35	-99.96	0.96
19100.097656	-30.35	-100.03	0.95
19101.562500	-30.35	-100.11	0.99
19103.027344	-30.36	-100.18	0.91
19104.492188	-30.36	-100.25	0.97
19105.957031	-30.37	-100.32	0.97
19107.421875	-30.37	-100.39	0.99
19108.886719	-30.37	-100.47	0.95
19110.351563	-30.38	-100.54	0.97
19111.816406	-30.38	-100.61	0.98
19113.281250	-30.39	-100.68	0.98
19114.746094	-30.39	-100.75	0.96
19116.210938	-30.40	-100.82	0.97
19117.675781	-30.40	-100.89	0.94
19119.140625	-30.40	-100.96	0.94
19120.605469	-30.41	-101.03	0.98
19122.070313	-30.41	-101.10	0.98
19123.535156	-30.42	-101.17	1.00
19125.000000	-30.42	-101.24	0.98
19126.464844	-30.42	-101.30	0.99
19127.929688	-30.43	-101.37	0.98
19129.394531	-30.43	-101.44	1.00
19130.859375	-30.44	-101.51	0.99
19132.324219	-30.44	-101.58	0.98
19133.789063	-30.44	-101.64	0.98
19135.253906	-30.45	-101.71	0.97
19136.718750	-30.45	-101.78	0.97
19138.183594	-30.46	-101.84	0.99
19139.648438	-30.46	-101.91	0.99
19141.113281	-30.47	-101.98	0.98
19142.578125	-30.47	-102.04	0.96
19144.042969	-30.47	-102.11	0.99
19145.507813	-30.48	-102.17	0.98
19146.972656	-30.48	-102.24	0.98
19148.437500	-30.49	-102.31	0.97
19149.902344	-30.49	-102.37	0.97
19151.367188	-30.50	-102.44	0.99
19152.832031	-30.50	-102.50	1.00
19154.296875	-30.50	-102.57	1.00
19155.761719	-30.51	-102.63	0.98
19157.226563	-30.51	-102.69	0.99
19158.691406	-30.52	-102.76	0.99
19160.156250	-30.52	-102.82	0.98
19161.621094	-30.52	-102.89	0.97
19163.085938	-30.53	-102.95	0.98
19164.550781	-30.53	-103.01	0.99
19166.015625	-30.54	-103.08	0.99
19167.480469	-30.54	-103.14	0.96
19168.945313	-30.55	-103.20	0.99
19170.410156	-30.55	-103.26	0.97
19171.875000	-30.55	-103.33	0.97
19173.339844	-30.56	-103.39	0.99
19174.804688	-30.56	-103.45	0.99
19176.269531	-30.57	-103.51	0.98
19177.734375	-30.57	-103.57	0.96
19179.199219	-30.58	-103.64	0.98
19180.664063	-30.58	-103.70	0.98
19182.128906	-30.59	-103.76	0.96
19183.593750	-30.59	-103.82	0.94
19185.058594	-30.59	-103.88	0.96
19186.523438	-30.60	-103.94	0.96
19187.988281	-30.60	-104.00	0.96
19189.453125	-30.61	-104.06	0.98
19190.917969	-30.61	-104.12	0.97
19192.382813	-30.62	-104.18	0.95
19193.847656	-30.62	-104.24	0.96
19195.312500	-30.62	-104.30	0.97
19196.777344	-30.63	-104.36	0.96
19198.242188	-30.63	-104.42	0.95
19199.707031	-30.64	-104.48	0.91
19201.171875	-30.64	-104.54	0.97
19202.636719	-30.65	-104.60	0.95
19204.101563	-30.65	-104.66	0.98
19205.566406	-30.65	-104.72	0.99
19207.031250	-30.66	-104.78	0.98
19208.496094	-30.66	-104.84	0.99
19209.960938	-30.67	-104.89	1.00
19211.425781	-30.67	-104.95	0.92
19212.890625	-30.68	-105.01	0.91
19214.355469	-30.68	-105.07	0.99
19215.820313	-30.69	-105.12	0.97
19217.285156	-30.69	-105.18	0.97
19218.750000	-30.69	-105.24	0.99
19220.214844	-30.70	-105.29	0.99
19221.679688	-30.70	-105.35	0.99
19223.144531	-30.71	-105.41	0.98
19224.609375	-30.71	-105.46	1.00
19226.074219	-30.72	-105.52	0.98
19227.539063	-30.72	-105.57	0.98
19229.003906	-30.73	-105.63	0.98
19230.468750	-30.73	-105.68	0.96
19231.933594	-30.73	-105.73	0.94
19233.398438	-30.74	-105.79	0.96
19234.863281	-30.74	-105.84	0.99
19236.328125	-30.75	-105.89	0.99
19237.792969	-30.75	-105.94	0.99
19239.257813	-30.76	-106.00	0.99
19240.722656	-30.76	-106.05	0.98
19242.187500	-30.77	-106.10	0.99
19243.652344	-30.77	-106.15	0.99
19245.117188	-30.78	-106.20	0.94
19246.582031	-30.78	-106.24	0.95
19248.046875	-30.78	-106.29	0.93
19249.511719	-30.79	-106.34	0.95
19250.976563	-30.79	-106.39	0.98
19252.441406	-30.80	-106.43	0.99
19253.906250	-30.80	-106.48	0.98
19255.371094	-30.81	-106.52	0.96
19256.835938	-30.81	-106.56	0.98
19258.300781	-30.82	-106.60	0.98
19259.765625	-30.82	-106.65	0.99
19261.230469	-30.83	-106.69	0.99
19262.695313	-30.83	-106.73	0.99
19264.160156	-30.84	-106.76	0.97
19265.625000	-30.84	-106.80	0.99
19267.089844	-30.85	-106.84	0.97
19268.554688	-30.85	-106.87	0.99
19270.019531	-30.85	-106.91	0.99
19271.484375	-30.86	-106.94	0.98
19272.949219	-30.86	-106.98	0.99
19274.414063	-30.87	-107.01	0.99
19275.878906	-30.87	-107.04	0.99
19277.343750	-30.88	-107.07	1.00
19278.808594	-30.88	-107.10	0.99
19280.273438	-30.89	-107.13	0.93
19281.738281	-30.89	-107.15	0.97
19283.203125	-30.90	-107.18	0.99
19284.667969	-30.90	-107.20	0.99
19286.132813	-30.91	-107.23	0.99
19287.597656	-30.91	-107.25	0.98
19289.062500	-30.92	-107.27	1.00
19290.527344	-30.92	-107.29	0.98
19291.992188	-30.93	-107.31	0.93
19293.457031	-30.93	-107.32	0.97
19294.921875	-30.94	-107.34	0.92
19296.386719	-30.94	-107.35	0.97
19297.851563	-30.95	-107.37	0.98
19299.316406	-30.95	-107.38	0.97
19300.781250	-30.96	-107.39	0.98
19302.246094	-30.96	-107.40	0.98
19303.710938	-30.97	-107.41	0.97
19305.175781	-30.97	-107.42	0.98
19306.640625	-30.98	-107.43	0.98
19308.105469	-30.98	-107.43	0.93
19309.570313	-30.99	-107.44	0.98
19311.035156	-30.99	-107.44	0.99
19312.500000	-31.00	-107.44	0.96
19313.964844	-31.00	-107.44	0.98
19315.429688	-31.01	-107.44	0.99
19316.894531	-31.01	-107.43	0.96
19318.359375	-31.02	-107.43	0.96
19319.824219	-31.02	-107.42	0.97
19321.289063	-31.03	-107.41	0.89
19322.753906	-31.03	-107.40	0.95
19324.218750	-31.04	-107.39	0.98
19325.683594	-31.04	-107.38	0.96
19327.148438	-31.05	-107.36	0.97
19328.613281	-31.05	-107.34	0.98
19330.078125	-31.06	-107.32	0.99
19331.542969	-31.06	-107.30	0.97
19333.007813	-31.07	-107.28	0.99
19334.472656	-31.07	-107.25	0.97
19335.937500	-31.08	-107.22	0.97
19337.402344	-31.08	-107.20	0.97
19338.867188	-31.09	-107.17	0.95
19340.332031	-31.10	-107.13	0.97
19341.796875	-31.10	-107.10	0.96
19343.261719	-31.11	-107.06	0.96
19344.726563	-31.11	-107.03	0.98
19346.191406	-31.12	-106.99	0.99
19347.656250	-31.12	-106.94	0.99
19349.121094	-31.13	-106.90	0.96
19350.585938	-31.13	-106.85	0.96
19352.050781	-31.14	-106.81	0.99
19353.515625	-31.14	-106.75	0.87
19354.980469	-31.15	-106.70	0.98
19356.445313	-31.15	-106.65	0.97
19357.910156	-31.16	-106.59	0.99
19359.375000	-31.16	-106.53	0.96
19360.839844	-31.17	-106.46	0.99
19362.304688	-31.17	-106.40	0.99
19363.769531	-31.18	-106.33	0.95
19365.234375	-31.19	-106.26	0.94
19366.699219	-31.19	-106.18	0.99
19368.164063	-31.20	-106.11	0.99
19369.628906	-31.20	-106.03	0.97
19371.093750	-31.21	-105.94	0.99
19372.558594	-31.21	-105.86	1.00
19374.023438	-31.22	-105.77	0.98
19375.488281	-31.22	-105.67	0.97
19376.953125	-31.23	-105.57	0.91
19378.417969	-31.23	-105.47	1.00
19379.882813	-31.24	-105.37	1.00
19381.347656	-31.24	-105.26	0.98
19382.812500	-31.25	-105.14	0.96
19384.277344	-31.26	-105.03	0.98
19385.742188	-31.26	-104.91	0.99
19387.207031	-31.27	-104.78	0.99
19388.671875	-31.27	-104.65	0.87
19390.136719	-31.28	-104.52	0.97
19391.601563	-31.28	-104.38	0.98
19393.066406	-31.29	-104.24	0.92
19394.531250	-31.29	-104.09	0.95
19395.996094	-31.30	-103.94	0.97
19397.460938	-31.31	-103.78	0.96
19398.925781	-31.31	-103.62	0.97
19400.390625	-31.32	-103.45	0.96
19401.855469	-31.32	-103.28	0.93
19403.320313	-31.33	-103.10	0.99
19404.785156	-31.33	-102.92	0.98
19406.250000	-31.34	-102.73	0.94
19407.714844	-31.35	-102.53	0.98
19409.179688	-31.35	-102.33	0.98
19410.644531	-31.36	-102.13	0.96
19412.109375	-31.36	-101.91	0.99
19413.574219	-31.37	-101.69	0.99
19415.039063	-31.37	-101.47	1.00
19416.503906	-31.38	-101.23	0.97
19417.968750	-31.39	-100.99	0.98
19419.433594	-31.39	-100.74	0.97
19420.898438	-31.40	-100.48	0.94
19422.363281	-31.40	-100.22	0.94
19423.828125	-31.41	-99.95	0.94
19425.292969	-31.41	-99.67	0.93
19426.757813	-31.42	-99.39	0.97
19428.222656	-31.43	-99.09	0.97
19429.687500	-31.43	-98.79	0.99
19431.152344	-31.44	-98.48	0.99
19432.617188	-31.44	-98.16	0.96
19434.082031	-31.45	-97.83	0.95
19435.546875	-31.46	-97.49	0.96
19437.011719	-31.46	-97.14	0.97
19438.476563	-31.47	-96.79	0.98
19439.941406	-31.47	-96.42	0.98
19441.406250	-31.48	-96.05	0.96
19442.871094	-31.49	-95.66	0.95
19444.335938	-31.49	-95.27	0.99
19445.800781	-31.50	-94.87	0.99
19447.265625	-31.50	-94.46	0.98
19448.730469	-31.51	-94.03	0.90
19450.195313	-31.52	-93.60	0.97
19451.660156	-31.52	-93.16	0.97
19453.125000	-31.53	-92.71	0.96
19454.589844	-31.53	-92.25	0.99
19456.054688	-31.54	-91.77	0.99
19457.519531	-31.55	-91.29	0.99
19458.984375	-31.55	-90.79	0.98
19460.449219	-31.56	-90.29	0.98
19461.914063	-31.56	-89.77	0.94
19463.378906	-31.57	-89.24	0.98
19464.843750	-31.58	-88.70	1.00
19466.308594	-31.58	-88.14	1.00
19467.773438	-31.59	-87.58	1.00
19469.238281	-31.60	-87.00	0.97
19470.703125	-31.60	-86.41	0.97
19472.167969	-31.61	-85.81	0.95
19473.632813	-31.61	-85.20	0.98
19475.097656	-31.62	-84.58	0.99
19476.562500	-31.63	-83.94	1.00
19478.027344	-31.63	-83.29	0.99
19479.492188	-31.64	-82.63	0.99
19480.957031	-31.65	-81.96	0.97
19482.421875	-31.65	-81.27	0.98
19483.886719	-31.66	-80.58	0.99
19485.351563	-31.67	-79.87	0.92
19486.816406	-31.67	-79.15	0.94
19488.281250	-31.68	-78.42	1.00
19489.746094	-31.68	-77.68	1.00
19491.210938	-31.69	-76.93	0.99
19492.675781	-31.70	-76.17	0.98
19494.140625	-31.70	-75.40	0.99
19495.605469	-31.71	-74.62	0.98
19497.070313	-31.72	-73.84	0.98
19498.535156	-31.72	-73.04	0.98
19500.000000	-31.73	-72.24	0.97
19501.464844	-31.74	-71.44	0.97
19502.929688	-31.74	-70.62	0.99
19504.394531	-31.75	-69.81	0.99
19505.859375	-31.76	-68.98	0.99
19507.324219	-31.76	-68.16	0.99
19508.789063	-31.77	-67.33	0.99
19510.253906	-31.78	-66.49	0.99
19511.718750	-31.78	-65.66	0.99
19513.183594	-31.79	-64.82	1.00
19514.648438	-31.80	-63.98	0.93
19516.113281	-31.80	-63.13	0.98
19517.578125	-31.81	-62.29	0.96
19519.042969	-31.82	-61.45	0.94
19520.507813	-31.82	-60.60	0.94
19521.972656	-31.83	-59.76	0.99
19523.437500	-31.84	-58.92	0.99
19524.902344	-31.84	-58.08	0.98
19526.367188	-31.85	-57.24	0.97
19527.832031	-31.86	-56.41	0.99
19529.296875	-31.86	-55.57	1.00
19530.761719	-31.87	-54.75	0.97
19532.226563	-31.88	-53.92	0.96
19533.691406	-31.88	-53.10	0.98
19535.156250	-31.89	-52.29	0.98
19536.621094	-31.90	-51.48	0.98
19538.085938	-31.90	-50.68	0.97
19539.550781	-31.91	-49.88	0.98
19541.015625	-31.92	-49.10	0.93
19542.480469	-31.93	-48.32	0.94
19543.945313	-31.93	-47.55	0.83
19545.410156	-31.94	-46.78	0.93
19546.875000	-31.95	-46.03	0.91
19548.339844	-31.95	-45.28	0.83
19549.804688	-31.96	-44.55	0.89
19551.269531	-31.97	-43.82	0.99
19552.734375	-31.97	-43.10	0.99
19554.199219	-31.98	-42.39	0.99
19555.664063	-31.99	-41.70	0.98
19557.128906	-32.00	-41.01	0.99
19558.593750	-32.00	-40.34	0.98
19560.058594	-32.01	-39.68	0.99
19561.523438	-32.02	-39.03	0.97
19562.988281	-32.02	-38.39	0.96
19564.453125	-32.03	-37.77	0.99
19565.917969	-32.04	-37.16	0.97
19567.382813	-32.05	-36.56	0.96
19568.847656	-32.05	-35.97	0.98
19570.312500	-32.06	-35.39	0.97
19571.777344	-32.07	-34.83	0.97
19573.242188	-32.07	-34.28	0.96
19574.707031	-32.08	-33.74	0.96
19576.171875	-32.09	-33.22	0.98
19577.636719	-32.10	-32.70	0.99
19579.101563	-32.10	-32.20	0.99
19580.566406	-32.11	-31.71	0.99
19582.031250	-32.12	-31.23	0.95
19583.496094	-32.12	-30.76	0.97
19584.960938	-32.13	-30.31	0.98
19586.425781	-32.14	-29.86	0.98
19587.890625	-32.15	-29.43	0.96
19589.355469	-32.15	-29.01	0.96
19590.820313	-32.16	-28.60	0.99
19592.285156	-32.17	-28.20	0.97
19593.750000	-32.18	-27.81	0.96
19595.214844	-32.18	-27.43	0.93
19596.679688	-32.19	-27.06	0.98
19598.144531	-32.20	-26.70	0.98
19599.609375	-32.21	-26.35	0.99
19601.074219	-32.21	-26.01	0.98
19602.539063	-32.22	-25.68	0.98
19604.003906	-32.23	-25.36	0.94
19605.468750	-32.24	-25.05	0.95
19606.933594	-32.24	-24.74	0.98
19608.398438	-32.25	-24.45	0.98
19609.863281	-32.26	-24.16	0.99
19611.328125	-32.27	-23.89	0.98
19612.792969	-32.27	-23.62	0.99
19614.257813	-32.28	-23.35	0.98
19615.722656	-32.29	-23.10	0.95
19617.187500	-32.30	-22.85	0.99
19618.652344	-32.31	-22.61	0.98
19620.117188	-32.31	-22.37	0.99
19621.582031	-32.32	-22.15	0.98
19623.046875	-32.33	-21.92	0.95
19624.511719	-32.34	-21.71	0.95
19625.976563	-32.34	-21.50	0.98
19627.441406	-32.35	-21.30	1.00
19628.906250	-32.36	-21.10	0.99
19630.371094	-32.37	-20.91	0.96
19631.835938	-32.38	-20.72	0.99
19633.300781	-32.38	-20.54	0.99
19634.765625	-32.39	-20.37	0.99
19636.230469	-32.40	-20.20	0.99
19637.695313	-32.41	-20.03	0.99
19639.160156	-32.41	-19.87	0.99
19640.625000	-32.42	-19.72	0.95
19642.089844	-32.43	-19.57	0.97
19643.554688	-32.44	-19.43	0.96
19645.019531	-32.45	-19.29	0.96
19646.484375	-32.45	-19.15	0.99
19647.949219	-32.46	-19.02	0.96
19649.414063	-32.47	-18.89	0.93
19650.878906	-32.48	-18.77	0.93
19652.343750	-32.49	-18.65	0.93
19653.808594	-32.49	-18.54	0.98
19655.273438	-32.50	-18.43	0.95
19656.738281	-32.51	-18.32	0.95
19658.203125	-32.52	-18.21	0.97
19659.667969	-32.53	-18.11	0.98
19661.132813	-32.53	-18.01	0.93
19662.597656	-32.54	-17.91	0.96
19664.062500	-32.55	-17.82	0.99
19665.527344	-32.56	-17.73	0.98
19666.992188	-32.57	-17.65	0.94
19668.457031	-32.57	-17.56	0.94
19669.921875	-32.58	-17.48	0.99
19671.386719	-32.59	-17.40	0.99
19672.851563	-32.60	-17.33	0.99
19674.316406	-32.61	-17.26	0.99
19675.781250	-32.62	-17.19	0.94
19677.246094	-32.62	-17.12	0.99
19678.710938	-32.63	-17.06	0.96
19680.175781	-32.64	-16.99	0.98
19681.640625	-32.65	-16.93	0.99
19683.105469	-32.66	-16.88	0.97
19684.570313	-32.66	-16.82	0.99
19686.035156	-32.67	-16.77	1.00
19687.500000	-32.68	-16.72	0.99
19688.964844	-32.69	-16.67	0.99
19690.429688	-32.70	-16.63	1.00
19691.894531	-32.71	-16.59	1.00
19693.359375	-32.71	-16.54	1.00
19694.824219	-32.72	-16.51	0.99
19696.289063	-32.73	-16.47	0.98
19697.753906	-32.74	-16.44	0.99
19699.218750	-32.75	-16.40	0.93
19700.683594	-32.76	-16.37	1.00
19702.148438	-32.76	-16.34	1.00
19703.613281	-32.77	-16.32	0.99
19705.078125	-32.78	-16.29	0.98
19706.542969	-32.79	-16.27	0.98
19708.007813	-32.80	-16.24	1.00
19709.472656	-32.81	-16.22	1.00
19710.937500	-32.81	-16.21	1.00
19712.402344	-32.82	-16.19	0.98
19713.867188	-32.83	-16.17	0.96
19715.332031	-32.84	-16.16	0.98
19716.796875	-32.85	-16.15	0.96
19718.261719	-32.86	-16.14	0.99
19719.726563	-32.87	-16.13	0.98
19721.191406	-32.87	-16.13	0.97
19722.656250	-32.88	-16.12	0.98
19724.121094	-32.89	-16.12	0.99
19725.585938	-32.90	-16.12	1.00
19727.050781	-32.91	-16.12	0.99
19728.515625	-32.92	-16.12	0.95
19729.980469	-32.93	-16.13	0.98
19731.445313	-32.93	-16.13	0.99
19732.910156	-32.94	-16.14	0.99
19734.375000	-32.95	-16.15	0.97
19735.839844	-32.96	-16.16	0.99
19737.304688	-32.97	-16.17	0.99
19738.769531	-32.98	-16.19	1.00
19740.234375	-32.99	-16.20	1.00
19741.699219	-32.99	-16.22	0.99
19743.164063	-33.00	-16.23	0.91
19744.628906	-33.01	-16.25	0.98
19746.093750	-33.02	-16.27	0.99
19747.558594	-33.03	-16.29	0.99
19749.023438	-33.04	-16.31	0.98
19750.488281	-33.05	-16.34	0.98
19751.953125	-33.05	-16.36	0.98
19753.417969	-33.06	-16.39	0.96
19754.882813	-33.07	-16.41	0.94
19756.347656	-33.08	-16.44	0.98
19757.812500	-33.09	-16.47	0.97
19759.277344	-33.10	-16.50	0.97
19760.742188	-33.11	-16.53	0.98
19762.207031	-33.12	-16.56	0.99
19763.671875	-33.13	-16.59	0.98
19765.136719	-33.13	-16.62	0.98
19766.601563	-33.14	-16.66	0.98
19768.066406	-33.15	-16.70	0.98
19769.531250	-33.16	-16.73	0.96
19770.996094	-33.17	-16.77	0.98
19772.460938	-33.18	-16.81	0.98
19773.925781	-33.19	-16.85	0.95
19775.390625	-33.20	-16.89	0.94
19776.855469	-33.21	-16.93	0.98
19778.320313	-33.21	-16.97	0.99
19779.785156	-33.22	-17.01	1.00
19781.250000	-33.23	-17.06	0.99
19782.714844	-33.24	-17.10	0.97
19784.179688	-33.25	-17.15	0.99
19785.644531	-33.26	-17.19	1.00
19787.109375	-33.27	-17.24	0.97
19788.574219	-33.28	-17.29	0.96
19790.039063	-33.29	-17.33	0.99
19791.503906	-33.30	-17.38	0.99
19792.968750	-33.30	-17.43	0.98
19794.433594	-33.31	-17.48	0.99
19795.898438	-33.32	-17.53	0.99
19797.363281	-33.33	-17.58	0.99
19798.828125	-33.34	-17.64	0.99
19800.292969	-33.35	-17.69	0.99
19801.757813	-33.36	-17.74	0.99
19803.222656	-33.37	-17.80	0.98
19804.687500	-33.38	-17.85	0.97
19806.152344	-33.39	-17.91	0.99
19807.617188	-33.40	-17.97	0.97
19809.082031	-33.41	-18.02	0.99
19810.546875	-33.41	-18.08	0.98
19812.011719	-33.42	-18.14	0.94
19813.476563	-33.43	-18.19	0.96
19814.941406	-33.44	-18.25	0.96
19816.406250	-33.45	-18.31	0.99
19817.871094	-33.46	-18.37	0.99
19819.335938	-33.47	-18.43	0.98
19820.800781	-33.48	-18.49	0.94
19822.265625	-33.49	-18.55	0.98
19823.730469	-33.50	-18.61	0.97
19825.195313	-33.51	-18.67	0.92
19826.660156	-33.52	-18.73	0.94
19828.125000	-33.53	-18.79	0.99
19829.589844	-33.54	-18.85	0.99
19831.054688	-33.54	-18.92	0.99
19832.519531	-33.55	-18.98	0.99
19833.984375	-33.56	-19.04	0.97
19835.449219	-33.57	-19.10	0.97
19836.914063	-33.58	-19.17	0.98
19838.378906	-33.59	-19.23	0.99
19839.843750	-33.60	-19.30	0.99
19841.308594	-33.61	-19.36	0.96
19842.773438	-33.62	-19.42	0.97
19844.238281	-33.63	-19.49	0.98
19845.703125	-33.64	-19.55	0.98
19847.167969	-33.65	-19.62	0.98
19848.632813	-33.66	-19.68	0.98
19850.097656	-33.67	-19.75	0.98
19851.562500	-33.68	-19.81	0.97
19853.027344	-33.69	-19.88	0.97
19854.492188	-33.70	-19.94	0.98
19855.957031	-33.71	-20.01	0.96
19857.421875	-33.71	-20.08	0.98
19858.886719	-33.72	-20.15	0.97
19860.351563	-33.73	-20.21	0.98
19861.816406	-33.74	-20.28	0.97
19863.281250	-33.75	-20.35	0.97
19864.746094	-33.76	-20.42	0.99
19866.210938	-33.77	-20.48	0.99
19867.675781	-33.78	-20.55	0.98
19869.140625	-33.79	-20.62	0.99
19870.605469	-33.80	-20.69	0.97
19872.070313	-33.81	-20.76	0.97
19873.535156	-33.82	-20.83	0.98
19875.000000	-33.83	-20.90	0.99
19876.464844	-33.84	-20.97	0.99
19877.929688	-33.85	-21.04	0.99
19879.394531	-33.86	-21.11	0.97
19880.859375	-33.87	-21.18	0.98
19882.324219	-33.88	-21.26	0.96
19883.789063	-33.89	-21.33	0.99
19885.253906	-33.90	-21.40	0.98
19886.718750	-33.91	-21.47	0.94
19888.183594	-33.92	-21.54	0.97
19889.648438	-33.93	-21.61	0.99
19891.113281	-33.94	-21.69	0.97
19892.578125	-33.95	-21.76	0.98
19894.042969	-33.96	-21.83	1.00
19895.507813	-33.97	-21.91	0.99
19896.972656	-33.98	-21.98	0.98
19898.437500	-33.99	-22.06	0.97
19899.902344	-34.00	-22.13	0.92
19901.367188	-34.01	-22.21	0.95
