	SM57-80		
21076.171875	-37.49	52.89	0.98
21077.636719	-37.51	52.86	0.93
21079.101563	-37.53	52.82	0.98
21080.566406	-37.54	52.79	0.96
21082.031250	-37.56	52.75	0.99
21083.496094	-37.58	52.72	0.95
21084.960938	-37.60	52.68	0.92
21086.425781	-37.61	52.65	0.91
21087.890625	-37.63	52.62	0.91
21089.355469	-37.65	52.58	0.96
21090.820313	-37.67	52.55	0.98
21092.285156	-37.68	52.51	0.98
21093.750000	-37.70	52.48	0.97
21095.214844	-37.72	52.44	0.99
21096.679688	-37.74	52.41	0.93
21098.144531	-37.76	52.37	0.91
21099.609375	-37.77	52.34	0.87
21101.074219	-37.79	52.30	0.96
21102.539063	-37.81	52.27	0.99
21104.003906	-37.83	52.23	0.92
21105.468750	-37.85	52.20	0.92
21106.933594	-37.86	52.16	0.90
21108.398438	-37.88	52.13	0.91
21109.863281	-37.90	52.09	0.94
21111.328125	-37.92	52.06	0.94
21112.792969	-37.93	52.02	0.98
21114.257813	-37.95	51.99	0.96
21115.722656	-37.97	51.96	0.93
21117.187500	-37.99	51.92	0.93
21118.652344	-38.01	51.89	0.96
21120.117188	-38.02	51.85	0.98
21121.582031	-38.04	51.82	0.99
21123.046875	-38.06	51.78	0.98
21124.511719	-38.08	51.75	0.95
21125.976563	-38.10	51.71	0.97
21127.441406	-38.12	51.68	0.95
21128.906250	-38.13	51.64	0.92
21130.371094	-38.15	51.61	0.96
21131.835938	-38.17	51.57	0.97
21133.300781	-38.19	51.54	0.96
21134.765625	-38.21	51.51	0.94
21136.230469	-38.22	51.47	0.97
21137.695313	-38.24	51.44	0.96
21139.160156	-38.26	51.40	0.95
21140.625000	-38.28	51.37	0.97
21142.089844	-38.30	51.33	0.98
21143.554688	-38.32	51.30	0.98
21145.019531	-38.33	51.26	0.99
21146.484375	-38.35	51.23	0.97
21147.949219	-38.37	51.20	0.91
21149.414063	-38.39	51.16	0.94
21150.878906	-38.41	51.13	0.94
21152.343750	-38.43	51.09	0.95
21153.808594	-38.45	51.06	0.96
21155.273438	-38.46	51.02	0.99
21156.738281	-38.48	50.99	0.94
21158.203125	-38.50	50.95	0.99
21159.667969	-38.52	50.92	0.95
21161.132813	-38.54	50.89	0.89
21162.597656	-38.56	50.85	0.86
21164.062500	-38.58	50.82	0.94
21165.527344	-38.59	50.78	0.88
21166.992188	-38.61	50.75	0.91
21168.457031	-38.63	50.72	0.97
21169.921875	-38.65	50.68	0.89
21171.386719	-38.67	50.65	0.91
21172.851563	-38.69	50.61	0.85
21174.316406	-38.71	50.58	0.91
21175.781250	-38.73	50.55	0.92
21177.246094	-38.74	50.51	0.94
21178.710938	-38.76	50.48	0.96
21180.175781	-38.78	50.45	0.97
21181.640625	-38.80	50.41	0.99
21183.105469	-38.82	50.38	0.99
21184.570313	-38.84	50.34	0.95
21186.035156	-38.86	50.31	0.96
21187.500000	-38.88	50.28	0.99
21188.964844	-38.90	50.24	0.99
21190.429688	-38.91	50.21	0.97
21191.894531	-38.93	50.18	0.93
21193.359375	-38.95	50.14	0.94
21194.824219	-38.97	50.11	0.96
21196.289063	-38.99	50.08	0.92
21197.753906	-39.01	50.05	0.95
21199.218750	-39.03	50.01	0.97
21200.683594	-39.05	49.98	0.95
21202.148438	-39.07	49.95	0.99
21203.613281	-39.09	49.91	0.96
21205.078125	-39.11	49.88	0.97
21206.542969	-39.12	49.85	0.99
21208.007813	-39.14	49.82	0.95
21209.472656	-39.16	49.78	0.99
21210.937500	-39.18	49.75	0.98
21212.402344	-39.20	49.72	0.88
21213.867188	-39.22	49.68	0.86
21215.332031	-39.24	49.65	0.93
21216.796875	-39.26	49.62	0.89
21218.261719	-39.28	49.59	0.91
21219.726563	-39.30	49.55	0.90
21221.191406	-39.32	49.52	0.92
21222.656250	-39.34	49.49	0.98
21224.121094	-39.36	49.46	0.99
21225.585938	-39.38	49.43	0.98
21227.050781	-39.40	49.39	0.97
21228.515625	-39.42	49.36	0.99
21229.980469	-39.44	49.33	0.99
21231.445313	-39.45	49.30	0.92
21232.910156	-39.47	49.27	0.96
21234.375000	-39.49	49.23	0.91
21235.839844	-39.51	49.20	0.95
21237.304688	-39.53	49.17	0.93
21238.769531	-39.55	49.14	0.91
21240.234375	-39.57	49.11	0.88
21241.699219	-39.59	49.08	0.87
21243.164063	-39.61	49.04	0.97
21244.628906	-39.63	49.01	0.96
21246.093750	-39.65	48.98	0.93
21247.558594	-39.67	48.95	0.87
21249.023438	-39.69	48.92	0.96
21250.488281	-39.71	48.89	0.95
21251.953125	-39.73	48.86	0.96
21253.417969	-39.75	48.83	0.87
21254.882813	-39.77	48.79	0.89
21256.347656	-39.79	48.76	0.96
21257.812500	-39.81	48.73	0.94
21259.277344	-39.83	48.70	0.94
21260.742188	-39.85	48.67	0.90
21262.207031	-39.87	48.64	0.89
21263.671875	-39.89	48.61	0.93
21265.136719	-39.91	48.58	0.98
21266.601563	-39.93	48.54	0.98
21268.066406	-39.95	48.51	0.97
21269.531250	-39.97	48.48	0.93
21270.996094	-39.99	48.45	0.88
21272.460938	-40.01	48.42	0.90
21273.925781	-40.03	48.39	0.86
21275.390625	-40.05	48.36	0.90
21276.855469	-40.07	48.33	0.91
21278.320313	-40.09	48.30	0.94
21279.785156	-40.11	48.27	0.91
21281.250000	-40.13	48.24	0.99
21282.714844	-40.15	48.21	0.96
21284.179688	-40.17	48.17	0.96
21285.644531	-40.19	48.14	0.95
21287.109375	-40.21	48.11	0.98
21288.574219	-40.23	48.08	0.99
21290.039063	-40.25	48.05	0.99
21291.503906	-40.27	48.02	0.98
21292.968750	-40.29	47.99	0.98
21294.433594	-40.31	47.96	0.96
21295.898438	-40.33	47.93	0.98
21297.363281	-40.35	47.90	0.95
21298.828125	-40.37	47.87	0.93
21300.292969	-40.40	47.84	0.89
21301.757813	-40.42	47.81	0.92
21303.222656	-40.44	47.78	0.91
21304.687500	-40.46	47.75	0.85
21306.152344	-40.48	47.72	0.97
21307.617188	-40.50	47.69	0.97
21309.082031	-40.52	47.66	0.89
21310.546875	-40.54	47.63	0.91
21312.011719	-40.56	47.60	0.92
21313.476563	-40.58	47.57	0.92
21314.941406	-40.60	47.54	0.93
21316.406250	-40.62	47.51	0.94
21317.871094	-40.64	47.48	0.94
21319.335938	-40.66	47.45	0.94
21320.800781	-40.68	47.42	0.94
21322.265625	-40.70	47.39	0.86
21323.730469	-40.73	47.36	0.97
21325.195313	-40.75	47.33	0.97
21326.660156	-40.77	47.30	0.98
21328.125000	-40.79	47.27	0.98
21329.589844	-40.81	47.24	0.92
21331.054688	-40.83	47.21	0.95
21332.519531	-40.85	47.18	0.99
21333.984375	-40.87	47.16	0.97
21335.449219	-40.89	47.13	0.90
21336.914063	-40.91	47.10	0.93
21338.378906	-40.93	47.07	0.92
21339.843750	-40.96	47.04	0.96
21341.308594	-40.98	47.01	0.99
21342.773438	-41.00	46.98	0.98
21344.238281	-41.02	46.95	0.98
21345.703125	-41.04	46.92	0.98
21347.167969	-41.06	46.90	0.99
21348.632813	-41.08	46.87	0.99
21350.097656	-41.10	46.84	0.99
21351.562500	-41.12	46.81	0.99
21353.027344	-41.15	46.78	0.98
21354.492188	-41.17	46.75	0.97
21355.957031	-41.19	46.73	0.92
21357.421875	-41.21	46.70	0.86
21358.886719	-41.23	46.67	0.90
21360.351563	-41.25	46.64	0.97
21361.816406	-41.27	46.61	0.96
21363.281250	-41.29	46.59	0.96
21364.746094	-41.32	46.56	0.94
21366.210938	-41.34	46.53	0.95
21367.675781	-41.36	46.50	0.92
21369.140625	-41.38	46.48	0.93
21370.605469	-41.40	46.45	0.95
21372.070313	-41.42	46.42	0.96
21373.535156	-41.44	46.39	0.97
21375.000000	-41.47	46.37	0.96
21376.464844	-41.49	46.34	0.95
21377.929688	-41.51	46.31	0.90
21379.394531	-41.53	46.28	0.93
21380.859375	-41.55	46.26	0.98
21382.324219	-41.57	46.23	0.96
21383.789063	-41.60	46.20	0.96
21385.253906	-41.62	46.18	0.94
21386.718750	-41.64	46.15	0.90
21388.183594	-41.66	46.12	0.97
21389.648438	-41.68	46.10	0.97
21391.113281	-41.70	46.07	0.96
21392.578125	-41.73	46.04	0.98
21394.042969	-41.75	46.02	0.94
21395.507813	-41.77	45.99	0.97
21396.972656	-41.79	45.97	0.95
21398.437500	-41.81	45.94	0.97
21399.902344	-41.84	45.91	0.95
21401.367188	-41.86	45.89	0.96
21402.832031	-41.88	45.86	0.97
21404.296875	-41.90	45.84	0.98
21405.761719	-41.92	45.81	0.97
21407.226563	-41.95	45.79	0.96
21408.691406	-41.97	45.76	0.95
21410.156250	-41.99	45.73	0.97
21411.621094	-42.01	45.71	0.95
21413.085938	-42.03	45.68	0.98
21414.550781	-42.06	45.66	0.98
21416.015625	-42.08	45.63	0.99
21417.480469	-42.10	45.61	0.96
21418.945313	-42.12	45.58	0.97
21420.410156	-42.14	45.56	0.99
21421.875000	-42.17	45.53	0.92
21423.339844	-42.19	45.51	0.95
21424.804688	-42.21	45.48	0.96
21426.269531	-42.23	45.46	0.91
21427.734375	-42.26	45.43	0.97
21429.199219	-42.28	45.41	0.99
21430.664063	-42.30	45.39	0.99
21432.128906	-42.32	45.36	0.93
21433.593750	-42.35	45.34	0.98
21435.058594	-42.37	45.31	0.96
21436.523438	-42.39	45.29	0.99
21437.988281	-42.41	45.26	0.97
21439.453125	-42.44	45.24	0.96
21440.917969	-42.46	45.22	0.86
21442.382813	-42.48	45.19	0.88
21443.847656	-42.50	45.17	0.96
21445.312500	-42.53	45.14	0.92
21446.777344	-42.55	45.12	0.96
21448.242188	-42.57	45.10	0.94
21449.707031	-42.59	45.07	0.89
21451.171875	-42.62	45.05	0.89
21452.636719	-42.64	45.03	0.99
21454.101563	-42.66	45.00	0.96
21455.566406	-42.68	44.98	0.97
21457.031250	-42.71	44.96	0.90
21458.496094	-42.73	44.93	0.79
21459.960938	-42.75	44.91	0.95
21461.425781	-42.77	44.89	0.93
21462.890625	-42.80	44.86	0.96
21464.355469	-42.82	44.84	0.87
21465.820313	-42.84	44.82	0.87
21467.285156	-42.87	44.80	0.89
21468.750000	-42.89	44.77	0.75
21470.214844	-42.91	44.75	0.79
21471.679688	-42.93	44.73	0.86
21473.144531	-42.96	44.70	0.89
21474.609375	-42.98	44.68	0.90
21476.074219	-43.00	44.66	0.89
21477.539063	-43.03	44.64	0.98
21479.003906	-43.05	44.61	0.98
21480.468750	-43.07	44.59	0.99
21481.933594	-43.10	44.57	0.93
21483.398438	-43.12	44.55	0.88
21484.863281	-43.14	44.53	0.93
21486.328125	-43.16	44.50	0.90
21487.792969	-43.19	44.48	0.95
21489.257813	-43.21	44.46	0.95
21490.722656	-43.23	44.44	0.98
21492.187500	-43.26	44.41	0.98
21493.652344	-43.28	44.39	0.99
21495.117188	-43.30	44.37	0.99
21496.582031	-43.33	44.35	0.99
21498.046875	-43.35	44.33	0.94
21499.511719	-43.37	44.31	0.98
21500.976563	-43.40	44.29	0.92
21502.441406	-43.42	44.26	0.97
21503.906250	-43.44	44.24	0.94
21505.371094	-43.47	44.22	0.92
21506.835938	-43.49	44.20	0.94
21508.300781	-43.51	44.18	0.92
21509.765625	-43.54	44.16	0.89
21511.230469	-43.56	44.14	0.88
21512.695313	-43.58	44.12	0.96
21514.160156	-43.61	44.10	0.93
21515.625000	-43.63	44.08	0.90
21517.089844	-43.65	44.06	0.79
21518.554688	-43.68	44.03	0.95
21520.019531	-43.70	44.01	0.94
21521.484375	-43.73	43.99	0.88
21522.949219	-43.75	43.97	0.97
21524.414063	-43.77	43.95	0.98
21525.878906	-43.80	43.93	0.93
21527.343750	-43.82	43.91	0.96
21528.808594	-43.84	43.89	0.93
21530.273438	-43.87	43.87	0.91
21531.738281	-43.89	43.85	0.86
21533.203125	-43.92	43.83	0.99
21534.667969	-43.94	43.81	0.97
21536.132813	-43.96	43.79	0.96
21537.597656	-43.99	43.78	0.95
21539.062500	-44.01	43.76	0.93
21540.527344	-44.03	43.74	0.90
21541.992188	-44.06	43.72	0.84
21543.457031	-44.08	43.70	0.87
21544.921875	-44.11	43.68	0.95
21546.386719	-44.13	43.66	0.98
21547.851563	-44.15	43.64	0.97
21549.316406	-44.18	43.62	0.97
21550.781250	-44.20	43.60	0.98
21552.246094	-44.23	43.59	0.98
21553.710938	-44.25	43.57	0.95
21555.175781	-44.27	43.55	0.98
21556.640625	-44.30	43.53	0.97
21558.105469	-44.32	43.51	0.99
21559.570313	-44.35	43.49	0.98
21561.035156	-44.37	43.48	0.94
21562.500000	-44.40	43.46	0.95
21563.964844	-44.42	43.44	0.94
21565.429688	-44.44	43.42	0.96
21566.894531	-44.47	43.41	0.96
21568.359375	-44.49	43.39	0.97
21569.824219	-44.52	43.37	0.99
21571.289063	-44.54	43.35	0.98
21572.753906	-44.57	43.34	0.97
21574.218750	-44.59	43.32	0.94
21575.683594	-44.61	43.30	0.97
21577.148438	-44.64	43.29	0.97
21578.613281	-44.66	43.27	0.98
21580.078125	-44.69	43.25	0.98
21581.542969	-44.71	43.24	0.99
21583.007813	-44.74	43.22	0.98
21584.472656	-44.76	43.20	0.93
21585.937500	-44.79	43.19	0.95
21587.402344	-44.81	43.17	0.93
21588.867188	-44.83	43.16	0.93
21590.332031	-44.86	43.14	0.97
21591.796875	-44.88	43.12	0.99
21593.261719	-44.91	43.11	0.96
21594.726563	-44.93	43.09	0.99
21596.191406	-44.96	43.08	0.98
21597.656250	-44.98	43.06	0.99
21599.121094	-45.01	43.05	0.90
21600.585938	-45.03	43.03	0.94
21602.050781	-45.06	43.02	0.96
21603.515625	-45.08	43.00	0.95
21604.980469	-45.11	42.99	0.95
21606.445313	-45.13	42.97	0.98
21607.910156	-45.16	42.96	0.97
21609.375000	-45.18	42.94	0.98
21610.839844	-45.21	42.93	0.86
21612.304688	-45.23	42.92	0.95
21613.769531	-45.26	42.90	0.97
21615.234375	-45.28	42.89	0.98
21616.699219	-45.31	42.87	0.96
21618.164063	-45.33	42.86	0.95
21619.628906	-45.36	42.85	0.96
21621.093750	-45.38	42.83	0.97
21622.558594	-45.41	42.82	0.94
21624.023438	-45.43	42.81	0.93
21625.488281	-45.46	42.79	0.90
21626.953125	-45.48	42.78	0.95
21628.417969	-45.51	42.77	0.93
21629.882813	-45.53	42.75	0.94
21631.347656	-45.56	42.74	0.95
21632.812500	-45.58	42.73	0.96
21634.277344	-45.61	42.72	0.96
21635.742188	-45.63	42.70	0.91
21637.207031	-45.66	42.69	0.91
21638.671875	-45.69	42.68	0.85
21640.136719	-45.71	42.67	0.93
21641.601563	-45.74	42.65	0.91
21643.066406	-45.76	42.64	0.98
21644.531250	-45.79	42.63	0.97
21645.996094	-45.81	42.62	0.94
21647.460938	-45.84	42.61	0.96
21648.925781	-45.86	42.60	0.92
21650.390625	-45.89	42.58	0.90
21651.855469	-45.92	42.57	0.94
21653.320313	-45.94	42.56	0.93
21654.785156	-45.97	42.55	0.92
21656.250000	-45.99	42.54	0.87
21657.714844	-46.02	42.53	0.95
21659.179688	-46.04	42.52	0.89
21660.644531	-46.07	42.51	0.93
21662.109375	-46.09	42.50	0.93
21663.574219	-46.12	42.49	0.91
21665.039063	-46.15	42.48	0.86
21666.503906	-46.17	42.47	0.83
21667.968750	-46.20	42.46	0.90
21669.433594	-46.22	42.45	0.85
21670.898438	-46.25	42.44	0.86
21672.363281	-46.28	42.43	0.90
21673.828125	-46.30	42.42	0.96
21675.292969	-46.33	42.41	0.93
21676.757813	-46.35	42.40	0.96
21678.222656	-46.38	42.39	0.91
21679.687500	-46.41	42.38	0.97
21681.152344	-46.43	42.37	0.94
21682.617188	-46.46	42.36	0.95
21684.082031	-46.48	42.35	0.98
21685.546875	-46.51	42.35	0.95
21687.011719	-46.54	42.34	0.96
21688.476563	-46.56	42.33	0.96
21689.941406	-46.59	42.32	0.96
21691.406250	-46.61	42.31	0.96
21692.871094	-46.64	42.30	0.97
21694.335938	-46.67	42.30	0.97
21695.800781	-46.69	42.29	0.97
21697.265625	-46.72	42.28	0.98
21698.730469	-46.75	42.27	0.98
21700.195313	-46.77	42.27	0.96
21701.660156	-46.80	42.26	0.95
21703.125000	-46.83	42.25	0.94
21704.589844	-46.85	42.25	0.92
21706.054688	-46.88	42.24	0.93
21707.519531	-46.90	42.23	0.98
21708.984375	-46.93	42.23	0.96
21710.449219	-46.96	42.22	0.98
21711.914063	-46.98	42.21	0.97
21713.378906	-47.01	42.21	0.98
21714.843750	-47.04	42.20	0.89
21716.308594	-47.06	42.20	0.91
21717.773438	-47.09	42.19	0.97
21719.238281	-47.12	42.19	0.97
21720.703125	-47.14	42.18	0.95
21722.167969	-47.17	42.18	0.95
21723.632813	-47.20	42.17	0.95
21725.097656	-47.22	42.17	0.98
21726.562500	-47.25	42.16	0.95
21728.027344	-47.28	42.16	0.96
21729.492188	-47.30	42.15	0.94
21730.957031	-47.33	42.15	0.90
21732.421875	-47.36	42.14	0.96
21733.886719	-47.39	42.14	0.98
21735.351563	-47.41	42.13	0.98
21736.816406	-47.44	42.13	0.97
21738.281250	-47.47	42.13	0.98
21739.746094	-47.49	42.12	0.94
21741.210938	-47.52	42.12	0.92
21742.675781	-47.55	42.12	0.90
21744.140625	-47.57	42.11	0.93
21745.605469	-47.60	42.11	0.97
21747.070313	-47.63	42.11	0.93
21748.535156	-47.66	42.11	0.96
21750.000000	-47.68	42.10	0.96
21751.464844	-47.71	42.10	0.96
21752.929688	-47.74	42.10	0.95
21754.394531	-47.76	42.10	0.95
21755.859375	-47.79	42.09	0.98
21757.324219	-47.82	42.09	0.99
21758.789063	-47.85	42.09	0.97
21760.253906	-47.87	42.09	0.94
21761.718750	-47.90	42.09	0.96
21763.183594	-47.93	42.09	0.94
21764.648438	-47.96	42.09	0.95
21766.113281	-47.98	42.09	0.96
21767.578125	-48.01	42.08	0.97
21769.042969	-48.04	42.08	0.95
21770.507813	-48.07	42.08	0.94
21771.972656	-48.09	42.08	0.93
21773.437500	-48.12	42.08	0.96
21774.902344	-48.15	42.08	0.95
21776.367188	-48.18	42.08	0.92
21777.832031	-48.20	42.08	0.90
21779.296875	-48.23	42.08	0.94
21780.761719	-48.26	42.09	0.95
21782.226563	-48.29	42.09	0.96
21783.691406	-48.31	42.09	0.97
21785.156250	-48.34	42.09	0.91
21786.621094	-48.37	42.09	0.92
21788.085938	-48.40	42.09	0.91
21789.550781	-48.43	42.09	0.93
21791.015625	-48.45	42.09	0.85
21792.480469	-48.48	42.10	0.97
21793.945313	-48.51	42.10	0.88
21795.410156	-48.54	42.10	0.92
21796.875000	-48.56	42.10	0.90
21798.339844	-48.59	42.10	0.94
21799.804688	-48.62	42.11	0.96
21801.269531	-48.65	42.11	0.93
21802.734375	-48.68	42.11	0.93
21804.199219	-48.71	42.12	0.89
21805.664063	-48.73	42.12	0.93
21807.128906	-48.76	42.12	0.95
21808.593750	-48.79	42.13	0.85
21810.058594	-48.82	42.13	0.92
21811.523438	-48.85	42.14	0.93
21812.988281	-48.87	42.14	0.85
21814.453125	-48.90	42.14	0.94
21815.917969	-48.93	42.15	0.91
21817.382813	-48.96	42.15	0.85
21818.847656	-48.99	42.16	0.89
21820.312500	-49.02	42.16	0.87
21821.777344	-49.04	42.17	0.89
21823.242188	-49.07	42.17	0.94
21824.707031	-49.10	42.18	0.94
21826.171875	-49.13	42.18	0.94
21827.636719	-49.16	42.19	0.92
21829.101563	-49.19	42.19	0.98
21830.566406	-49.21	42.20	0.91
21832.031250	-49.24	42.21	0.89
21833.496094	-49.27	42.21	0.93
21834.960938	-49.30	42.22	0.94
21836.425781	-49.33	42.22	0.95
21837.890625	-49.36	42.23	0.96
21839.355469	-49.39	42.24	0.96
21840.820313	-49.42	42.24	0.97
21842.285156	-49.44	42.25	0.93
21843.750000	-49.47	42.26	0.90
21845.214844	-49.50	42.26	0.87
21846.679688	-49.53	42.27	0.88
21848.144531	-49.56	42.28	0.93
21849.609375	-49.59	42.29	0.93
21851.074219	-49.62	42.29	0.95
21852.539063	-49.65	42.30	0.94
21854.003906	-49.67	42.31	0.90
21855.468750	-49.70	42.32	0.97
21856.933594	-49.73	42.33	0.86
21858.398438	-49.76	42.34	0.92
21859.863281	-49.79	42.34	0.89
21861.328125	-49.82	42.35	0.92
21862.792969	-49.85	42.36	0.91
21864.257813	-49.88	42.37	0.81
21865.722656	-49.91	42.38	0.94
21867.187500	-49.94	42.39	0.90
21868.652344	-49.96	42.40	0.96
21870.117188	-49.99	42.41	0.96
21871.582031	-50.02	42.42	0.95
21873.046875	-50.05	42.43	0.94
21874.511719	-50.08	42.44	0.95
21875.976563	-50.11	42.45	0.90
21877.441406	-50.14	42.46	0.94
21878.906250	-50.17	42.47	0.91
21880.371094	-50.20	42.48	0.84
21881.835938	-50.23	42.49	0.90
21883.300781	-50.26	42.50	0.87
21884.765625	-50.29	42.51	0.97
21886.230469	-50.32	42.52	0.97
21887.695313	-50.34	42.53	0.97
21889.160156	-50.37	42.54	0.95
21890.625000	-50.40	42.55	0.95
21892.089844	-50.43	42.57	0.93
21893.554688	-50.46	42.58	0.89
21895.019531	-50.49	42.59	0.95
21896.484375	-50.52	42.60	0.97
21897.949219	-50.55	42.62	0.95
21899.414063	-50.58	42.63	0.97
21900.878906	-50.61	42.64	0.96
21902.343750	-50.64	42.65	0.95
21903.808594	-50.67	42.67	0.97
21905.273438	-50.70	42.68	0.97
21906.738281	-50.73	42.70	0.97
21908.203125	-50.76	42.71	0.95
21909.667969	-50.79	42.72	0.95
21911.132813	-50.82	42.74	0.94
21912.597656	-50.85	42.75	0.97
21914.062500	-50.88	42.77	0.97
21915.527344	-50.91	42.78	0.97
21916.992188	-50.94	42.80	0.95
21918.457031	-50.97	42.81	0.98
21919.921875	-51.00	42.83	0.97
21921.386719	-51.03	42.84	0.93
21922.851563	-51.06	42.86	0.96
21924.316406	-51.09	42.87	0.94
21925.781250	-51.12	42.89	0.95
21927.246094	-51.15	42.91	0.96
21928.710938	-51.18	42.92	0.96
21930.175781	-51.21	42.94	0.93
21931.640625	-51.24	42.96	0.82
21933.105469	-51.27	42.97	0.94
21934.570313	-51.30	42.99	0.94
21936.035156	-51.33	43.01	0.94
21937.500000	-51.36	43.03	0.91
21938.964844	-51.39	43.04	0.98
21940.429688	-51.42	43.06	0.97
21941.894531	-51.45	43.08	0.95
21943.359375	-51.48	43.10	0.94
21944.824219	-51.51	43.12	0.95
21946.289063	-51.54	43.14	0.95
21947.753906	-51.57	43.16	0.99
21949.218750	-51.60	43.18	0.99
21950.683594	-51.64	43.20	0.97
21952.148438	-51.67	43.22	0.92
21953.613281	-51.70	43.24	0.96
21955.078125	-51.73	43.26	0.97
21956.542969	-51.76	43.28	0.98
21958.007813	-51.79	43.30	0.98
21959.472656	-51.82	43.32	0.96
21960.937500	-51.85	43.34	0.98
21962.402344	-51.88	43.36	0.99
21963.867188	-51.91	43.38	0.96
21965.332031	-51.94	43.41	0.92
21966.796875	-51.97	43.43	0.94
21968.261719	-52.00	43.45	0.98
21969.726563	-52.04	43.47	0.97
21971.191406	-52.07	43.50	0.97
21972.656250	-52.10	43.52	0.89
21974.121094	-52.13	43.54	0.92
21975.585938	-52.16	43.57	0.92
21977.050781	-52.19	43.59	0.97
21978.515625	-52.22	43.62	0.83
21979.980469	-52.25	43.64	0.89
21981.445313	-52.28	43.66	0.85
21982.910156	-52.32	43.69	0.94
21984.375000	-52.35	43.71	0.97
21985.839844	-52.38	43.74	0.90
21987.304688	-52.41	43.76	0.90
21988.769531	-52.44	43.79	0.94
21990.234375	-52.47	43.81	0.96
21991.699219	-52.50	43.84	0.92
21993.164063	-52.54	43.87	0.80
21994.628906	-52.57	43.89	0.74
21996.093750	-52.60	43.92	0.96
21997.558594	-52.63	43.95	0.98
21999.023438	-52.66	43.97	0.96
22000.488281	-52.69	44.00	0.94
22001.953125	-52.73	44.03	0.96
22003.417969	-52.76	44.05	0.96
22004.882813	-52.79	44.08	0.92
22006.347656	-52.82	44.11	0.85
22007.812500	-52.85	44.14	0.92
22009.277344	-52.88	44.17	0.95
22010.742188	-52.92	44.20	0.92
22012.207031	-52.95	44.22	0.92
22013.671875	-52.98	44.25	0.84
22015.136719	-53.01	44.28	0.96
22016.601563	-53.04	44.31	0.97
22018.066406	-53.08	44.34	0.99
22019.531250	-53.11	44.37	0.98
22020.996094	-53.14	44.40	0.95
22022.460938	-53.17	44.43	0.97
22023.925781	-53.20	44.46	0.98
22025.390625	-53.24	44.49	0.96
22026.855469	-53.27	44.52	0.96
22028.320313	-53.30	44.56	0.98
22029.785156	-53.33	44.59	0.95
22031.250000	-53.36	44.62	0.96
22032.714844	-53.40	44.65	0.94
22034.179688	-53.43	44.68	0.98
22035.644531	-53.46	44.71	0.99
22037.109375	-53.49	44.75	0.92
22038.574219	-53.53	44.78	0.89
22040.039063	-53.56	44.81	0.89
22041.503906	-53.59	44.84	0.96
22042.968750	-53.62	44.88	0.94
22044.433594	-53.66	44.91	0.92
22045.898438	-53.69	44.94	0.95
22047.363281	-53.72	44.98	0.96
22048.828125	-53.75	45.01	0.96
22050.292969	-53.79	45.05	0.97
22051.757813	-53.82	45.08	0.95
22053.222656	-53.85	45.12	0.92
22054.687500	-53.88	45.15	0.94
22056.152344	-53.92	45.19	0.86
22057.617188	-53.95	45.22	0.95
22059.082031	-53.98	45.26	0.93
22060.546875	-54.02	45.29	0.89
22062.011719	-54.05	45.33	0.83
22063.476563	-54.08	45.36	0.97
22064.941406	-54.11	45.40	0.95
22066.406250	-54.15	45.44	0.96
22067.871094	-54.18	45.47	0.75
22069.335938	-54.21	45.51	0.80
22070.800781	-54.25	45.55	0.95
22072.265625	-54.28	45.59	0.95
22073.730469	-54.31	45.62	0.98
22075.195313	-54.35	45.66	0.98
22076.660156	-54.38	45.70	0.80
22078.125000	-54.41	45.74	0.93
22079.589844	-54.45	45.78	0.96
22081.054688	-54.48	45.81	0.94
22082.519531	-54.51	45.85	0.96
22083.984375	-54.55	45.89	0.96
22085.449219	-54.58	45.93	0.94
22086.914063	-54.61	45.97	0.90
22088.378906	-54.65	46.01	0.80
22089.843750	-54.68	46.05	0.94
22091.308594	-54.71	46.09	0.96
22092.773438	-54.75	46.13	0.95
22094.238281	-54.78	46.17	0.95
22095.703125	-54.81	46.22	0.94
22097.167969	-54.85	46.26	0.98
22098.632813	-54.88	46.30	0.95
22100.097656	-54.91	46.34	0.87
22101.562500	-54.95	46.38	0.84
22103.027344	-54.98	46.42	0.96
22104.492188	-55.02	46.47	0.95
22105.957031	-55.05	46.51	0.96
22107.421875	-55.08	46.55	0.96
22108.886719	-55.12	46.60	0.85
22110.351563	-55.15	46.64	0.86
22111.816406	-55.19	46.68	0.95
22113.281250	-55.22	46.73	0.95
22114.746094	-55.25	46.77	0.80
22116.210938	-55.29	46.82	0.84
22117.675781	-55.32	46.86	0.97
22119.140625	-55.36	46.90	0.97
22120.605469	-55.39	46.95	0.91
22122.070313	-55.42	47.00	0.73
22123.535156	-55.46	47.04	0.85
22125.000000	-55.49	47.09	0.98
22126.464844	-55.53	47.13	0.99
22127.929688	-55.56	47.18	0.89
22129.394531	-55.60	47.22	0.97
22130.859375	-55.63	47.27	0.98
22132.324219	-55.66	47.32	0.97
22133.789063	-55.70	47.36	0.97
22135.253906	-55.73	47.41	0.97
22136.718750	-55.77	47.46	0.98
22138.183594	-55.80	47.51	0.96
22139.648438	-55.84	47.56	0.96
22141.113281	-55.87	47.60	0.80
22142.578125	-55.91	47.65	0.76
22144.042969	-55.94	47.70	0.87
22145.507813	-55.98	47.75	0.82
22146.972656	-56.01	47.80	0.75
22148.437500	-56.05	47.85	0.77
22149.902344	-56.08	47.90	0.81
22151.367188	-56.12	47.95	0.75
22152.832031	-56.15	48.00	0.76
