	SM57-30		
20951.660156	-40.13	116.02	0.98
20953.125000	-40.14	115.96	0.99
20954.589844	-40.15	115.90	0.99
20956.054688	-40.16	115.84	1.00
20957.519531	-40.17	115.78	1.00
20958.984375	-40.18	115.72	0.99
20960.449219	-40.19	115.66	1.00
20961.914063	-40.20	115.60	0.99
20963.378906	-40.21	115.53	0.99
20964.843750	-40.22	115.47	0.99
20966.308594	-40.23	115.41	0.98
20967.773438	-40.25	115.35	0.99
20969.238281	-40.26	115.29	0.98
20970.703125	-40.27	115.23	0.92
20972.167969	-40.28	115.17	0.97
20973.632813	-40.29	115.10	1.00
20975.097656	-40.30	115.04	1.00
20976.562500	-40.31	114.98	0.97
20978.027344	-40.32	114.92	0.99
20979.492188	-40.33	114.86	0.99
20980.957031	-40.34	114.79	0.99
20982.421875	-40.35	114.73	0.99
20983.886719	-40.36	114.67	0.99
20985.351563	-40.38	114.61	0.99
20986.816406	-40.39	114.55	0.98
20988.281250	-40.40	114.48	1.00
20989.746094	-40.41	114.42	0.97
20991.210938	-40.42	114.36	0.97
20992.675781	-40.43	114.30	1.00
20994.140625	-40.44	114.23	0.99
20995.605469	-40.45	114.17	0.99
20997.070313	-40.46	114.11	0.99
20998.535156	-40.47	114.05	0.99
21000.000000	-40.49	113.98	0.99
21001.464844	-40.50	113.92	0.99
21002.929688	-40.51	113.86	1.00
21004.394531	-40.52	113.79	1.00
21005.859375	-40.53	113.73	0.99
21007.324219	-40.54	113.67	0.99
21008.789063	-40.55	113.61	1.00
21010.253906	-40.56	113.54	0.99
21011.718750	-40.58	113.48	0.99
21013.183594	-40.59	113.42	1.00
21014.648438	-40.60	113.35	1.00
21016.113281	-40.61	113.29	0.99
21017.578125	-40.62	113.23	0.99
21019.042969	-40.63	113.16	1.00
21020.507813	-40.64	113.10	1.00
21021.972656	-40.66	113.04	0.99
21023.437500	-40.67	112.97	0.99
21024.902344	-40.68	112.91	0.99
21026.367188	-40.69	112.85	0.99
21027.832031	-40.70	112.79	1.00
21029.296875	-40.71	112.72	1.00
21030.761719	-40.73	112.66	1.00
21032.226563	-40.74	112.60	1.00
21033.691406	-40.75	112.53	0.98
21035.156250	-40.76	112.47	0.99
21036.621094	-40.77	112.41	0.98
21038.085938	-40.78	112.34	0.98
21039.550781	-40.80	112.28	0.97
21041.015625	-40.81	112.22	0.97
21042.480469	-40.82	112.15	1.00
21043.945313	-40.83	112.09	0.99
21045.410156	-40.84	112.03	0.99
21046.875000	-40.85	111.96	0.97
21048.339844	-40.87	111.90	0.98
21049.804688	-40.88	111.84	0.99
21051.269531	-40.89	111.77	0.98
21052.734375	-40.90	111.71	0.99
21054.199219	-40.91	111.65	1.00
21055.664063	-40.93	111.58	1.00
21057.128906	-40.94	111.52	0.99
21058.593750	-40.95	111.46	1.00
21060.058594	-40.96	111.39	0.99
21061.523438	-40.97	111.33	0.99
21062.988281	-40.99	111.27	0.99
21064.453125	-41.00	111.20	0.99
21065.917969	-41.01	111.14	0.97
21067.382813	-41.02	111.07	0.98
21068.847656	-41.03	111.01	0.96
21070.312500	-41.05	110.95	0.99
21071.777344	-41.06	110.88	0.99
21073.242188	-41.07	110.82	0.98
21074.707031	-41.08	110.76	0.97
21076.171875	-41.10	110.69	0.99
21077.636719	-41.11	110.63	0.99
21079.101563	-41.12	110.57	0.99
21080.566406	-41.13	110.50	0.96
21082.031250	-41.15	110.44	0.93
21083.496094	-41.16	110.37	0.99
21084.960938	-41.17	110.31	0.99
21086.425781	-41.18	110.25	0.99
21087.890625	-41.19	110.18	1.00
21089.355469	-41.21	110.12	0.99
21090.820313	-41.22	110.06	0.99
21092.285156	-41.23	109.99	0.99
21093.750000	-41.24	109.93	1.00
21095.214844	-41.26	109.87	1.00
21096.679688	-41.27	109.80	0.99
21098.144531	-41.28	109.74	0.99
21099.609375	-41.29	109.68	0.97
21101.074219	-41.31	109.61	0.93
21102.539063	-41.32	109.55	0.98
21104.003906	-41.33	109.48	0.98
21105.468750	-41.35	109.42	0.95
21106.933594	-41.36	109.36	0.99
21108.398438	-41.37	109.29	0.98
21109.863281	-41.38	109.23	0.99
21111.328125	-41.40	109.17	0.99
21112.792969	-41.41	109.10	0.90
21114.257813	-41.42	109.04	0.99
21115.722656	-41.43	108.97	0.99
21117.187500	-41.45	108.91	1.00
21118.652344	-41.46	108.85	0.99
21120.117188	-41.47	108.78	0.99
21121.582031	-41.49	108.72	0.98
21123.046875	-41.50	108.66	0.99
21124.511719	-41.51	108.59	0.98
21125.976563	-41.52	108.53	0.98
21127.441406	-41.54	108.46	0.97
21128.906250	-41.55	108.40	0.99
21130.371094	-41.56	108.34	0.99
21131.835938	-41.58	108.27	0.99
21133.300781	-41.59	108.21	0.99
21134.765625	-41.60	108.14	1.00
21136.230469	-41.62	108.08	0.99
21137.695313	-41.63	108.02	0.98
21139.160156	-41.64	107.95	0.99
21140.625000	-41.65	107.89	0.99
21142.089844	-41.67	107.82	0.99
21143.554688	-41.68	107.76	0.99
21145.019531	-41.69	107.70	1.00
21146.484375	-41.71	107.63	1.00
21147.949219	-41.72	107.57	1.00
21149.414063	-41.73	107.50	0.99
21150.878906	-41.75	107.44	0.99
21152.343750	-41.76	107.37	1.00
21153.808594	-41.77	107.31	1.00
21155.273438	-41.79	107.25	1.00
21156.738281	-41.80	107.18	0.99
21158.203125	-41.81	107.12	0.99
21159.667969	-41.83	107.05	0.99
21161.132813	-41.84	106.99	0.99
21162.597656	-41.85	106.92	1.00
21164.062500	-41.87	106.86	0.98
21165.527344	-41.88	106.79	0.98
21166.992188	-41.90	106.73	0.99
21168.457031	-41.91	106.67	0.98
21169.921875	-41.92	106.60	0.99
21171.386719	-41.94	106.54	0.99
21172.851563	-41.95	106.47	0.99
21174.316406	-41.96	106.41	1.00
21175.781250	-41.98	106.34	0.99
21177.246094	-41.99	106.28	0.99
21178.710938	-42.00	106.21	0.99
21180.175781	-42.02	106.15	1.00
21181.640625	-42.03	106.08	1.00
21183.105469	-42.05	106.02	0.99
21184.570313	-42.06	105.95	0.99
21186.035156	-42.07	105.89	0.99
21187.500000	-42.09	105.82	0.95
21188.964844	-42.10	105.76	0.98
21190.429688	-42.11	105.69	0.99
21191.894531	-42.13	105.63	0.99
21193.359375	-42.14	105.56	0.99
21194.824219	-42.16	105.50	0.97
21196.289063	-42.17	105.44	0.95
21197.753906	-42.18	105.37	0.98
21199.218750	-42.20	105.31	0.99
21200.683594	-42.21	105.24	1.00
21202.148438	-42.23	105.18	1.00
21203.613281	-42.24	105.11	0.99
21205.078125	-42.25	105.05	1.00
21206.542969	-42.27	104.98	0.99
21208.007813	-42.28	104.92	0.99
21209.472656	-42.30	104.85	1.00
21210.937500	-42.31	104.79	1.00
21212.402344	-42.33	104.72	1.00
21213.867188	-42.34	104.66	1.00
21215.332031	-42.35	104.59	1.00
21216.796875	-42.37	104.53	1.00
21218.261719	-42.38	104.47	0.99
21219.726563	-42.40	104.40	0.99
21221.191406	-42.41	104.34	0.96
21222.656250	-42.43	104.27	0.96
21224.121094	-42.44	104.21	0.99
21225.585938	-42.45	104.14	0.91
21227.050781	-42.47	104.08	0.99
21228.515625	-42.48	104.01	0.99
21229.980469	-42.50	103.95	1.00
21231.445313	-42.51	103.88	0.98
21232.910156	-42.53	103.82	0.98
21234.375000	-42.54	103.75	1.00
21235.839844	-42.56	103.69	0.99
21237.304688	-42.57	103.62	0.99
21238.769531	-42.59	103.56	0.99
21240.234375	-42.60	103.49	0.99
21241.699219	-42.61	103.43	1.00
21243.164063	-42.63	103.37	0.99
21244.628906	-42.64	103.30	0.99
21246.093750	-42.66	103.24	0.99
21247.558594	-42.67	103.17	0.99
21249.023438	-42.69	103.11	0.99
21250.488281	-42.70	103.04	0.99
21251.953125	-42.72	102.98	0.99
21253.417969	-42.73	102.91	1.00
21254.882813	-42.75	102.85	1.00
21256.347656	-42.76	102.78	0.99
21257.812500	-42.78	102.72	0.99
21259.277344	-42.79	102.65	0.95
21260.742188	-42.81	102.59	0.99
21262.207031	-42.82	102.52	0.99
21263.671875	-42.84	102.46	0.99
21265.136719	-42.85	102.39	0.99
21266.601563	-42.87	102.33	0.97
21268.066406	-42.88	102.26	0.99
21269.531250	-42.90	102.20	1.00
21270.996094	-42.91	102.13	1.00
21272.460938	-42.93	102.07	1.00
21273.925781	-42.94	102.00	1.00
21275.390625	-42.96	101.94	0.99
21276.855469	-42.97	101.87	0.98
21278.320313	-42.99	101.81	0.99
21279.785156	-43.00	101.74	0.99
21281.250000	-43.02	101.68	1.00
21282.714844	-43.03	101.61	1.00
21284.179688	-43.05	101.54	0.99
21285.644531	-43.06	101.48	0.98
21287.109375	-43.08	101.41	0.97
21288.574219	-43.09	101.35	0.95
21290.039063	-43.11	101.28	0.99
21291.503906	-43.13	101.22	0.98
21292.968750	-43.14	101.15	0.99
21294.433594	-43.16	101.09	1.00
21295.898438	-43.17	101.02	1.00
21297.363281	-43.19	100.96	0.98
21298.828125	-43.20	100.89	1.00
21300.292969	-43.22	100.83	0.99
21301.757813	-43.23	100.76	0.97
21303.222656	-43.25	100.69	0.99
21304.687500	-43.26	100.63	1.00
21306.152344	-43.28	100.56	1.00
21307.617188	-43.30	100.50	0.98
21309.082031	-43.31	100.43	0.99
21310.546875	-43.33	100.37	0.99
21312.011719	-43.34	100.30	0.99
21313.476563	-43.36	100.23	0.99
21314.941406	-43.37	100.17	0.99
21316.406250	-43.39	100.10	0.99
21317.871094	-43.41	100.04	0.99
21319.335938	-43.42	99.97	1.00
21320.800781	-43.44	99.90	0.99
21322.265625	-43.45	99.84	0.99
21323.730469	-43.47	99.77	1.00
21325.195313	-43.49	99.71	1.00
21326.660156	-43.50	99.64	1.00
21328.125000	-43.52	99.57	0.99
21329.589844	-43.53	99.51	1.00
21331.054688	-43.55	99.44	0.99
21332.519531	-43.57	99.38	0.98
21333.984375	-43.58	99.31	0.99
21335.449219	-43.60	99.25	0.99
21336.914063	-43.61	99.18	0.96
21338.378906	-43.63	99.11	0.97
21339.843750	-43.65	99.05	0.99
21341.308594	-43.66	98.98	0.98
21342.773438	-43.68	98.92	0.99
21344.238281	-43.69	98.85	1.00
21345.703125	-43.71	98.78	0.99
21347.167969	-43.73	98.72	0.99
21348.632813	-43.74	98.65	0.99
21350.097656	-43.76	98.59	0.99
21351.562500	-43.78	98.52	1.00
21353.027344	-43.79	98.45	0.99
21354.492188	-43.81	98.39	0.99
21355.957031	-43.82	98.32	1.00
21357.421875	-43.84	98.26	1.00
21358.886719	-43.86	98.19	0.98
21360.351563	-43.87	98.12	0.97
21361.816406	-43.89	98.06	0.99
21363.281250	-43.91	97.99	0.99
21364.746094	-43.92	97.93	0.98
21366.210938	-43.94	97.86	0.99
21367.675781	-43.96	97.79	0.99
21369.140625	-43.97	97.73	0.98
21370.605469	-43.99	97.66	0.99
21372.070313	-44.01	97.59	0.99
21373.535156	-44.02	97.53	0.99
21375.000000	-44.04	97.46	0.99
21376.464844	-44.06	97.40	0.99
21377.929688	-44.07	97.33	0.99
21379.394531	-44.09	97.26	0.99
21380.859375	-44.11	97.20	0.99
21382.324219	-44.12	97.13	1.00
21383.789063	-44.14	97.07	0.99
21385.253906	-44.16	97.00	0.98
21386.718750	-44.18	96.93	0.99
21388.183594	-44.19	96.87	0.99
21389.648438	-44.21	96.80	0.99
21391.113281	-44.23	96.74	1.00
21392.578125	-44.24	96.67	1.00
21394.042969	-44.26	96.60	1.00
21395.507813	-44.28	96.54	0.99
21396.972656	-44.29	96.47	0.99
21398.437500	-44.31	96.41	0.99
21399.902344	-44.33	96.34	0.99
21401.367188	-44.35	96.27	0.99
21402.832031	-44.36	96.21	0.98
21404.296875	-44.38	96.14	0.99
21405.761719	-44.40	96.08	1.00
21407.226563	-44.41	96.01	0.99
21408.691406	-44.43	95.94	1.00
21410.156250	-44.45	95.88	1.00
21411.621094	-44.47	95.81	0.99
21413.085938	-44.48	95.75	1.00
21414.550781	-44.50	95.68	1.00
21416.015625	-44.52	95.61	1.00
21417.480469	-44.54	95.55	1.00
21418.945313	-44.55	95.48	1.00
21420.410156	-44.57	95.42	1.00
21421.875000	-44.59	95.35	0.98
21423.339844	-44.61	95.28	0.99
21424.804688	-44.62	95.22	0.99
21426.269531	-44.64	95.15	1.00
21427.734375	-44.66	95.08	0.99
21429.199219	-44.68	95.02	0.99
21430.664063	-44.69	94.95	0.99
21432.128906	-44.71	94.89	0.99
21433.593750	-44.73	94.82	0.99
21435.058594	-44.75	94.75	0.99
21436.523438	-44.76	94.69	0.99
21437.988281	-44.78	94.62	0.99
21439.453125	-44.80	94.56	0.98
21440.917969	-44.82	94.49	0.99
21442.382813	-44.84	94.42	0.99
21443.847656	-44.85	94.36	0.99
21445.312500	-44.87	94.29	0.98
21446.777344	-44.89	94.23	1.00
21448.242188	-44.91	94.16	1.00
21449.707031	-44.93	94.09	1.00
21451.171875	-44.94	94.03	0.99
21452.636719	-44.96	93.96	0.98
21454.101563	-44.98	93.89	0.99
21455.566406	-45.00	93.83	0.96
21457.031250	-45.02	93.76	0.99
21458.496094	-45.03	93.70	1.00
21459.960938	-45.05	93.63	0.99
21461.425781	-45.07	93.56	0.99
21462.890625	-45.09	93.50	1.00
21464.355469	-45.11	93.43	0.99
21465.820313	-45.13	93.37	0.99
21467.285156	-45.14	93.30	0.99
21468.750000	-45.16	93.23	0.99
21470.214844	-45.18	93.17	0.98
21471.679688	-45.20	93.10	0.99
21473.144531	-45.22	93.04	1.00
21474.609375	-45.24	92.97	0.99
21476.074219	-45.25	92.90	0.99
21477.539063	-45.27	92.84	0.99
21479.003906	-45.29	92.77	1.00
21480.468750	-45.31	92.70	0.99
21481.933594	-45.33	92.64	0.98
21483.398438	-45.35	92.57	0.99
21484.863281	-45.37	92.51	1.00
21486.328125	-45.38	92.44	0.99
21487.792969	-45.40	92.37	0.99
21489.257813	-45.42	92.31	1.00
21490.722656	-45.44	92.24	1.00
21492.187500	-45.46	92.17	1.00
21493.652344	-45.48	92.11	0.99
21495.117188	-45.50	92.04	0.99
21496.582031	-45.52	91.98	1.00
21498.046875	-45.53	91.91	1.00
21499.511719	-45.55	91.84	0.99
21500.976563	-45.57	91.78	0.99
21502.441406	-45.59	91.71	0.99
21503.906250	-45.61	91.64	0.98
21505.371094	-45.63	91.58	1.00
21506.835938	-45.65	91.51	1.00
21508.300781	-45.67	91.44	1.00
21509.765625	-45.69	91.38	0.99
21511.230469	-45.70	91.31	0.99
21512.695313	-45.72	91.25	1.00
21514.160156	-45.74	91.18	1.00
21515.625000	-45.76	91.11	1.00
21517.089844	-45.78	91.05	1.00
21518.554688	-45.80	90.98	0.99
21520.019531	-45.82	90.91	0.99
21521.484375	-45.84	90.85	0.99
21522.949219	-45.86	90.78	1.00
21524.414063	-45.88	90.71	1.00
21525.878906	-45.90	90.65	1.00
21527.343750	-45.92	90.58	1.00
21528.808594	-45.94	90.51	1.00
21530.273438	-45.96	90.45	0.99
21531.738281	-45.97	90.38	0.99
21533.203125	-45.99	90.31	0.99
21534.667969	-46.01	90.25	0.99
21536.132813	-46.03	90.18	1.00
21537.597656	-46.05	90.11	0.99
21539.062500	-46.07	90.05	0.98
21540.527344	-46.09	89.98	0.97
21541.992188	-46.11	89.91	1.00
21543.457031	-46.13	89.84	0.99
21544.921875	-46.15	89.78	0.99
21546.386719	-46.17	89.71	0.99
21547.851563	-46.19	89.64	0.99
21549.316406	-46.21	89.58	0.99
21550.781250	-46.23	89.51	0.99
21552.246094	-46.25	89.44	0.99
21553.710938	-46.27	89.38	0.97
21555.175781	-46.29	89.31	1.00
21556.640625	-46.31	89.24	0.99
21558.105469	-46.33	89.18	0.99
21559.570313	-46.35	89.11	1.00
21561.035156	-46.37	89.04	0.99
21562.500000	-46.39	88.98	0.99
21563.964844	-46.41	88.91	1.00
21565.429688	-46.43	88.84	1.00
21566.894531	-46.45	88.78	1.00
21568.359375	-46.47	88.71	1.00
21569.824219	-46.49	88.64	1.00
21571.289063	-46.51	88.58	1.00
21572.753906	-46.53	88.51	0.99
21574.218750	-46.55	88.44	1.00
21575.683594	-46.57	88.38	0.99
21577.148438	-46.59	88.31	1.00
21578.613281	-46.61	88.24	1.00
21580.078125	-46.63	88.18	1.00
21581.542969	-46.65	88.11	0.99
21583.007813	-46.67	88.04	1.00
21584.472656	-46.69	87.98	1.00
21585.937500	-46.72	87.91	0.99
21587.402344	-46.74	87.84	0.99
21588.867188	-46.76	87.78	0.99
21590.332031	-46.78	87.71	0.99
21591.796875	-46.80	87.64	1.00
21593.261719	-46.82	87.58	1.00
21594.726563	-46.84	87.51	1.00
21596.191406	-46.86	87.44	0.99
21597.656250	-46.88	87.38	1.00
21599.121094	-46.90	87.31	1.00
21600.585938	-46.92	87.24	1.00
21602.050781	-46.94	87.18	1.00
21603.515625	-46.96	87.11	0.98
21604.980469	-46.98	87.04	0.99
21606.445313	-47.01	86.98	0.99
21607.910156	-47.03	86.91	0.97
21609.375000	-47.05	86.84	1.00
21610.839844	-47.07	86.78	1.00
21612.304688	-47.09	86.71	0.99
21613.769531	-47.11	86.64	0.99
21615.234375	-47.13	86.58	0.97
21616.699219	-47.15	86.51	0.99
21618.164063	-47.17	86.45	0.99
21619.628906	-47.20	86.38	0.99
21621.093750	-47.22	86.31	0.99
21622.558594	-47.24	86.25	1.00
21624.023438	-47.26	86.18	0.99
21625.488281	-47.28	86.11	1.00
21626.953125	-47.30	86.05	0.99
21628.417969	-47.32	85.98	0.99
21629.882813	-47.35	85.92	0.99
21631.347656	-47.37	85.85	0.99
21632.812500	-47.39	85.78	0.99
21634.277344	-47.41	85.72	0.99
21635.742188	-47.43	85.65	0.99
21637.207031	-47.45	85.58	0.99
21638.671875	-47.47	85.52	1.00
21640.136719	-47.50	85.45	1.00
21641.601563	-47.52	85.39	1.00
21643.066406	-47.54	85.32	1.00
21644.531250	-47.56	85.25	1.00
21645.996094	-47.58	85.19	1.00
21647.460938	-47.60	85.12	0.98
21648.925781	-47.63	85.06	0.99
21650.390625	-47.65	84.99	1.00
21651.855469	-47.67	84.93	0.99
21653.320313	-47.69	84.86	0.99
21654.785156	-47.71	84.79	1.00
21656.250000	-47.74	84.73	0.99
21657.714844	-47.76	84.66	0.99
21659.179688	-47.78	84.60	1.00
21660.644531	-47.80	84.53	0.99
21662.109375	-47.82	84.47	1.00
21663.574219	-47.85	84.40	1.00
21665.039063	-47.87	84.34	1.00
21666.503906	-47.89	84.27	0.99
21667.968750	-47.91	84.21	0.98
21669.433594	-47.94	84.14	0.98
21670.898438	-47.96	84.08	0.99
21672.363281	-47.98	84.01	0.99
21673.828125	-48.00	83.95	0.99
21675.292969	-48.02	83.88	1.00
21676.757813	-48.05	83.82	0.98
21678.222656	-48.07	83.75	0.99
21679.687500	-48.09	83.69	0.99
21681.152344	-48.11	83.62	0.98
21682.617188	-48.14	83.56	0.99
21684.082031	-48.16	83.49	0.99
21685.546875	-48.18	83.43	0.99
21687.011719	-48.21	83.36	0.98
21688.476563	-48.23	83.30	0.99
21689.941406	-48.25	83.24	0.99
21691.406250	-48.27	83.17	0.99
21692.871094	-48.30	83.11	0.99
21694.335938	-48.32	83.04	0.98
21695.800781	-48.34	82.98	0.99
21697.265625	-48.36	82.91	1.00
21698.730469	-48.39	82.85	0.99
21700.195313	-48.41	82.78	0.99
21701.660156	-48.43	82.72	0.99
21703.125000	-48.46	82.66	0.98
21704.589844	-48.48	82.59	0.99
21706.054688	-48.50	82.53	0.99
21707.519531	-48.52	82.46	1.00
21708.984375	-48.55	82.40	0.99
21710.449219	-48.57	82.34	0.98
21711.914063	-48.59	82.27	0.97
21713.378906	-48.62	82.21	0.99
21714.843750	-48.64	82.15	0.99
21716.308594	-48.66	82.08	1.00
21717.773438	-48.69	82.02	0.98
21719.238281	-48.71	81.96	0.99
21720.703125	-48.73	81.90	0.99
21722.167969	-48.76	81.83	0.98
21723.632813	-48.78	81.77	0.99
21725.097656	-48.80	81.71	0.99
21726.562500	-48.83	81.65	0.99
21728.027344	-48.85	81.58	0.98
21729.492188	-48.87	81.52	0.97
21730.957031	-48.90	81.46	0.99
21732.421875	-48.92	81.40	1.00
21733.886719	-48.95	81.33	0.99
21735.351563	-48.97	81.27	0.98
21736.816406	-48.99	81.21	0.99
21738.281250	-49.02	81.15	1.00
21739.746094	-49.04	81.09	1.00
21741.210938	-49.06	81.02	0.99
21742.675781	-49.09	80.96	0.99
21744.140625	-49.11	80.90	0.99
21745.605469	-49.14	80.84	0.98
21747.070313	-49.16	80.78	0.99
21748.535156	-49.18	80.72	0.99
21750.000000	-49.21	80.66	0.98
21751.464844	-49.23	80.59	1.00
21752.929688	-49.25	80.53	0.99
21754.394531	-49.28	80.47	0.99
21755.859375	-49.30	80.41	1.00
21757.324219	-49.33	80.35	0.99
21758.789063	-49.35	80.29	0.99
21760.253906	-49.38	80.23	0.98
21761.718750	-49.40	80.17	1.00
21763.183594	-49.42	80.11	1.00
21764.648438	-49.45	80.05	0.99
21766.113281	-49.47	79.99	0.98
21767.578125	-49.50	79.93	0.99
21769.042969	-49.52	79.87	1.00
21770.507813	-49.55	79.81	1.00
21771.972656	-49.57	79.75	1.00
21773.437500	-49.59	79.69	0.99
21774.902344	-49.62	79.63	0.97
21776.367188	-49.64	79.57	0.97
21777.832031	-49.67	79.51	0.98
21779.296875	-49.69	79.45	0.99
21780.761719	-49.72	79.39	0.99
21782.226563	-49.74	79.33	0.99
21783.691406	-49.77	79.27	0.99
21785.156250	-49.79	79.21	1.00
21786.621094	-49.82	79.15	0.99
21788.085938	-49.84	79.10	0.97
21789.550781	-49.87	79.04	0.98
21791.015625	-49.89	78.98	0.99
21792.480469	-49.92	78.92	1.00
21793.945313	-49.94	78.86	0.99
21795.410156	-49.97	78.80	1.00
21796.875000	-49.99	78.75	0.99
21798.339844	-50.02	78.69	0.99
21799.804688	-50.04	78.63	0.98
21801.269531	-50.07	78.57	1.00
21802.734375	-50.09	78.52	1.00
21804.199219	-50.12	78.46	0.99
21805.664063	-50.14	78.40	0.99
21807.128906	-50.17	78.34	1.00
21808.593750	-50.19	78.29	1.00
21810.058594	-50.22	78.23	0.98
21811.523438	-50.24	78.17	1.00
21812.988281	-50.27	78.12	1.00
21814.453125	-50.29	78.06	0.99
21815.917969	-50.32	78.01	1.00
21817.382813	-50.34	77.95	1.00
21818.847656	-50.37	77.89	0.99
21820.312500	-50.39	77.84	0.98
21821.777344	-50.42	77.78	0.98
21823.242188	-50.45	77.73	0.98
21824.707031	-50.47	77.67	0.98
21826.171875	-50.50	77.62	0.98
21827.636719	-50.52	77.56	0.99
21829.101563	-50.55	77.51	0.98
21830.566406	-50.57	77.45	0.99
21832.031250	-50.60	77.40	0.95
21833.496094	-50.62	77.34	0.94
21834.960938	-50.65	77.29	0.99
21836.425781	-50.68	77.23	0.99
21837.890625	-50.70	77.18	0.97
21839.355469	-50.73	77.12	0.99
21840.820313	-50.75	77.07	0.96
21842.285156	-50.78	77.01	0.94
21843.750000	-50.81	76.96	0.93
21845.214844	-50.83	76.90	0.95
21846.679688	-50.86	76.85	0.97
21848.144531	-50.88	76.80	0.94
21849.609375	-50.91	76.74	0.91
21851.074219	-50.94	76.69	0.98
21852.539063	-50.96	76.63	0.99
21854.003906	-50.99	76.58	0.99
21855.468750	-51.01	76.53	0.95
21856.933594	-51.04	76.47	0.98
21858.398438	-51.07	76.42	0.98
21859.863281	-51.09	76.37	0.98
21861.328125	-51.12	76.31	0.99
21862.792969	-51.15	76.26	0.95
21864.257813	-51.17	76.20	0.95
21865.722656	-51.20	76.15	0.97
21867.187500	-51.22	76.10	0.99
21868.652344	-51.25	76.04	0.96
21870.117188	-51.28	75.99	0.95
21871.582031	-51.30	75.94	0.94
21873.046875	-51.33	75.88	0.96
21874.511719	-51.36	75.83	0.99
21875.976563	-51.38	75.78	0.98
21877.441406	-51.41	75.73	0.97
21878.906250	-51.44	75.67	0.98
21880.371094	-51.46	75.62	0.94
21881.835938	-51.49	75.57	0.93
21883.300781	-51.52	75.51	0.98
21884.765625	-51.54	75.46	0.99
21886.230469	-51.57	75.41	0.98
21887.695313	-51.60	75.36	0.98
21889.160156	-51.62	75.30	0.96
21890.625000	-51.65	75.25	0.93
21892.089844	-51.68	75.20	0.98
21893.554688	-51.70	75.15	0.96
21895.019531	-51.73	75.09	0.99
21896.484375	-51.76	75.04	0.99
21897.949219	-51.79	74.99	0.98
21899.414063	-51.81	74.94	0.98
21900.878906	-51.84	74.88	0.98
21902.343750	-51.87	74.83	0.97
21903.808594	-51.89	74.78	0.92
21905.273438	-51.92	74.73	0.88
21906.738281	-51.95	74.68	0.97
21908.203125	-51.97	74.62	0.92
21909.667969	-52.00	74.57	0.96
21911.132813	-52.03	74.52	0.93
21912.597656	-52.06	74.47	0.95
21914.062500	-52.08	74.42	0.94
21915.527344	-52.11	74.37	0.98
21916.992188	-52.14	74.31	0.96
21918.457031	-52.17	74.26	0.93
21919.921875	-52.19	74.21	0.97
21921.386719	-52.22	74.16	0.85
21922.851563	-52.25	74.11	0.85
21924.316406	-52.28	74.06	0.98
21925.781250	-52.30	74.01	0.98
21927.246094	-52.33	73.95	0.97
21928.710938	-52.36	73.90	0.82
21930.175781	-52.39	73.85	0.93
21931.640625	-52.41	73.80	0.94
21933.105469	-52.44	73.75	0.95
21934.570313	-52.47	73.70	0.97
21936.035156	-52.50	73.65	0.99
21937.500000	-52.52	73.59	0.99
21938.964844	-52.55	73.54	0.92
21940.429688	-52.58	73.49	0.92
21941.894531	-52.61	73.44	0.91
21943.359375	-52.63	73.39	0.95
21944.824219	-52.66	73.34	0.93
21946.289063	-52.69	73.29	0.86
21947.753906	-52.72	73.24	0.93
21949.218750	-52.75	73.19	0.97
21950.683594	-52.77	73.14	0.93
21952.148438	-52.80	73.08	0.96
21953.613281	-52.83	73.03	0.80
21955.078125	-52.86	72.98	0.93
21956.542969	-52.89	72.93	0.95
21958.007813	-52.91	72.88	0.98
21959.472656	-52.94	72.83	0.96
21960.937500	-52.97	72.78	0.97
21962.402344	-53.00	72.73	0.93
21963.867188	-53.03	72.68	0.98
21965.332031	-53.05	72.63	0.97
21966.796875	-53.08	72.58	0.98
21968.261719	-53.11	72.53	0.98
21969.726563	-53.14	72.48	0.95
21971.191406	-53.17	72.42	0.95
21972.656250	-53.20	72.37	0.95
21974.121094	-53.22	72.32	0.96
21975.585938	-53.25	72.27	0.92
21977.050781	-53.28	72.22	0.94
21978.515625	-53.31	72.17	0.96
21979.980469	-53.34	72.12	0.97
21981.445313	-53.37	72.07	0.95
21982.910156	-53.39	72.02	0.94
21984.375000	-53.42	71.97	0.99
21985.839844	-53.45	71.92	0.99
21987.304688	-53.48	71.87	0.99
21988.769531	-53.51	71.82	0.98
21990.234375	-53.54	71.77	0.98
21991.699219	-53.57	71.72	0.96
21993.164063	-53.59	71.67	0.95
21994.628906	-53.62	71.62	0.92
21996.093750	-53.65	71.56	0.93
21997.558594	-53.68	71.51	0.83
21999.023438	-53.71	71.46	0.55
22000.488281	-53.74	71.41	0.44
22001.953125	-53.77	71.36	0.86
22003.417969	-53.80	71.31	0.78
22004.882813	-53.82	71.26	0.77
22006.347656	-53.85	71.21	0.92
22007.812500	-53.88	71.16	0.94
22009.277344	-53.91	71.11	0.95
22010.742188	-53.94	71.06	0.93
22012.207031	-53.97	71.01	0.96
22013.671875	-54.00	70.96	0.95
22015.136719	-54.03	70.91	0.90
22016.601563	-54.06	70.86	0.87
22018.066406	-54.08	70.81	0.94
22019.531250	-54.11	70.76	0.97
22020.996094	-54.14	70.71	0.93
22022.460938	-54.17	70.66	0.91
22023.925781	-54.20	70.61	0.83
22025.390625	-54.23	70.56	0.87
22026.855469	-54.26	70.51	0.98
22028.320313	-54.29	70.46	0.99
