	SM57-20		
7163.085938	7.04	-12.29	1.00
7164.550781	7.04	-12.31	0.99
7166.015625	7.04	-12.33	0.99
7167.480469	7.04	-12.34	1.00
7168.945313	7.04	-12.36	1.00
7170.410156	7.04	-12.38	1.00
7171.875000	7.04	-12.39	0.99
7173.339844	7.04	-12.41	1.00
7174.804688	7.04	-12.43	0.99
7176.269531	7.04	-12.44	0.99
7177.734375	7.04	-12.46	0.99
7179.199219	7.04	-12.48	0.99
7180.664063	7.04	-12.50	1.00
7182.128906	7.04	-12.51	1.00
7183.593750	7.04	-12.53	1.00
7185.058594	7.04	-12.55	1.00
7186.523438	7.04	-12.57	0.99
7187.988281	7.05	-12.58	1.00
7189.453125	7.05	-12.60	1.00
7190.917969	7.05	-12.62	1.00
7192.382813	7.05	-12.64	0.98
7193.847656	7.05	-12.66	0.99
7195.312500	7.05	-12.67	1.00
7196.777344	7.05	-12.69	0.99
7198.242188	7.05	-12.71	0.99
7199.707031	7.05	-12.73	0.99
7201.171875	7.05	-12.75	0.99
7202.636719	7.05	-12.77	1.00
7204.101563	7.05	-12.79	1.00
7205.566406	7.05	-12.81	1.00
7207.031250	7.05	-12.82	0.99
7208.496094	7.05	-12.84	1.00
7209.960938	7.05	-12.86	0.99
7211.425781	7.05	-12.88	1.00
7212.890625	7.05	-12.90	1.00
7214.355469	7.05	-12.91	1.00
7215.820313	7.05	-12.93	1.00
7217.285156	7.05	-12.95	1.00
7218.750000	7.05	-12.97	1.00
7220.214844	7.06	-12.99	1.00
7221.679688	7.06	-13.01	1.00
7223.144531	7.06	-13.03	1.00
7224.609375	7.06	-13.05	1.00
7226.074219	7.06	-13.07	1.00
7227.539063	7.06	-13.09	0.99
7229.003906	7.06	-13.12	0.98
7230.468750	7.06	-13.14	0.97
7231.933594	7.06	-13.16	0.97
7233.398438	7.06	-13.18	0.97
7234.863281	7.06	-13.21	0.97
7236.328125	7.06	-13.23	0.99
7237.792969	7.06	-13.25	1.00
7239.257813	7.06	-13.27	1.00
7240.722656	7.06	-13.30	1.00
7242.187500	7.06	-13.32	0.99
7243.652344	7.06	-13.34	0.98
7245.117188	7.06	-13.36	0.98
7246.582031	7.06	-13.38	1.00
7248.046875	7.06	-13.41	1.00
7249.511719	7.06	-13.43	1.00
7250.976563	7.06	-13.45	1.00
7252.441406	7.06	-13.47	1.00
7253.906250	7.06	-13.49	1.00
7255.371094	7.06	-13.51	1.00
7256.835938	7.06	-13.53	1.00
7258.300781	7.06	-13.55	1.00
7259.765625	7.06	-13.57	1.00
7261.230469	7.06	-13.59	1.00
7262.695313	7.06	-13.61	0.99
7264.160156	7.06	-13.63	1.00
7265.625000	7.06	-13.65	1.00
7267.089844	7.06	-13.67	1.00
7268.554688	7.06	-13.69	1.00
7270.019531	7.06	-13.70	1.00
7271.484375	7.06	-13.72	1.00
7272.949219	7.06	-13.74	1.00
7274.414063	7.06	-13.76	0.99
7275.878906	7.06	-13.77	0.99
7277.343750	7.06	-13.79	1.00
7278.808594	7.06	-13.81	1.00
7280.273438	7.06	-13.82	0.99
7281.738281	7.06	-13.84	1.00
7283.203125	7.06	-13.86	1.00
7284.667969	7.06	-13.87	1.00
7286.132813	7.06	-13.89	1.00
7287.597656	7.06	-13.90	0.99
7289.062500	7.06	-13.92	0.99
7290.527344	7.06	-13.93	1.00
7291.992188	7.06	-13.95	1.00
7293.457031	7.06	-13.96	1.00
7294.921875	7.06	-13.98	1.00
7296.386719	7.06	-13.99	1.00
7297.851563	7.06	-14.00	1.00
7299.316406	7.06	-14.02	1.00
7300.781250	7.06	-14.03	1.00
7302.246094	7.06	-14.05	1.00
7303.710938	7.06	-14.06	1.00
7305.175781	7.06	-14.08	1.00
7306.640625	7.07	-14.09	1.00
7308.105469	7.07	-14.10	1.00
7309.570313	7.07	-14.12	1.00
7311.035156	7.07	-14.13	1.00
7312.500000	7.07	-14.15	1.00
7313.964844	7.07	-14.16	1.00
7315.429688	7.07	-14.17	1.00
7316.894531	7.07	-14.19	1.00
7318.359375	7.07	-14.20	1.00
7319.824219	7.07	-14.21	1.00
7321.289063	7.07	-14.23	1.00
7322.753906	7.07	-14.24	1.00
7324.218750	7.07	-14.26	1.00
7325.683594	7.08	-14.27	1.00
7327.148438	7.08	-14.28	1.00
7328.613281	7.08	-14.30	1.00
7330.078125	7.08	-14.31	1.00
7331.542969	7.08	-14.32	1.00
7333.007813	7.08	-14.34	1.00
7334.472656	7.08	-14.35	1.00
7335.937500	7.08	-14.37	1.00
7337.402344	7.09	-14.38	1.00
7338.867188	7.09	-14.40	1.00
7340.332031	7.09	-14.41	1.00
7341.796875	7.09	-14.43	1.00
7343.261719	7.09	-14.44	1.00
7344.726563	7.09	-14.46	1.00
7346.191406	7.10	-14.48	0.99
7347.656250	7.10	-14.49	1.00
7349.121094	7.10	-14.51	1.00
7350.585938	7.10	-14.52	1.00
7352.050781	7.10	-14.54	0.98
7353.515625	7.10	-14.56	0.99
7354.980469	7.11	-14.58	0.99
7356.445313	7.11	-14.60	1.00
7357.910156	7.11	-14.61	1.00
7359.375000	7.11	-14.63	1.00
7360.839844	7.11	-14.65	1.00
7362.304688	7.11	-14.67	1.00
7363.769531	7.12	-14.69	1.00
7365.234375	7.12	-14.71	1.00
7366.699219	7.12	-14.73	1.00
7368.164063	7.12	-14.75	1.00
7369.628906	7.12	-14.77	1.00
7371.093750	7.12	-14.79	1.00
7372.558594	7.13	-14.81	1.00
7374.023438	7.13	-14.83	1.00
7375.488281	7.13	-14.85	1.00
7376.953125	7.13	-14.87	1.00
7378.417969	7.13	-14.89	1.00
7379.882813	7.14	-14.91	0.99
7381.347656	7.14	-14.94	0.99
7382.812500	7.14	-14.96	1.00
7384.277344	7.14	-14.98	1.00
7385.742188	7.14	-15.01	1.00
7387.207031	7.15	-15.03	0.99
7388.671875	7.15	-15.06	0.99
7390.136719	7.15	-15.08	0.99
7391.601563	7.15	-15.11	0.98
7393.066406	7.15	-15.13	0.97
7394.531250	7.15	-15.16	0.99
7395.996094	7.16	-15.19	0.96
7397.460938	7.16	-15.22	0.98
7398.925781	7.16	-15.25	0.98
7400.390625	7.16	-15.28	0.99
7401.855469	7.16	-15.31	1.00
7403.320313	7.16	-15.34	0.99
7404.785156	7.16	-15.37	0.99
7406.250000	7.17	-15.40	0.98
7407.714844	7.17	-15.42	0.99
7409.179688	7.17	-15.45	0.98
7410.644531	7.17	-15.48	0.99
7412.109375	7.17	-15.51	1.00
7413.574219	7.17	-15.54	0.99
7415.039063	7.17	-15.58	0.99
7416.503906	7.17	-15.61	0.99
7417.968750	7.18	-15.64	0.99
7419.433594	7.18	-15.67	0.99
7420.898438	7.18	-15.70	0.99
7422.363281	7.18	-15.73	0.99
7423.828125	7.18	-15.76	0.99
7425.292969	7.18	-15.79	0.96
7426.757813	7.18	-15.82	0.97
7428.222656	7.18	-15.85	0.98
7429.687500	7.18	-15.88	0.98
7431.152344	7.18	-15.92	0.98
7432.617188	7.18	-15.95	0.99
7434.082031	7.18	-15.98	0.99
7435.546875	7.19	-16.00	1.00
7437.011719	7.19	-16.03	0.99
7438.476563	7.19	-16.06	1.00
7439.941406	7.19	-16.09	0.99
7441.406250	7.19	-16.12	0.99
7442.871094	7.19	-16.15	1.00
7444.335938	7.19	-16.18	1.00
7445.800781	7.19	-16.20	1.00
7447.265625	7.19	-16.23	1.00
7448.730469	7.19	-16.26	1.00
7450.195313	7.19	-16.29	0.99
7451.660156	7.19	-16.32	1.00
7453.125000	7.19	-16.34	0.99
7454.589844	7.19	-16.37	0.99
7456.054688	7.19	-16.40	1.00
7457.519531	7.19	-16.42	1.00
7458.984375	7.19	-16.45	1.00
7460.449219	7.19	-16.48	1.00
7461.914063	7.19	-16.51	0.99
7463.378906	7.20	-16.53	1.00
7464.843750	7.20	-16.56	1.00
7466.308594	7.20	-16.59	0.99
7467.773438	7.20	-16.62	1.00
7469.238281	7.20	-16.65	1.00
7470.703125	7.20	-16.67	0.99
7472.167969	7.20	-16.70	0.99
7473.632813	7.20	-16.73	1.00
7475.097656	7.20	-16.76	1.00
7476.562500	7.20	-16.78	0.99
7478.027344	7.20	-16.81	0.99
7479.492188	7.20	-16.84	0.99
7480.957031	7.20	-16.87	0.99
7482.421875	7.20	-16.89	0.99
7483.886719	7.20	-16.92	0.99
7485.351563	7.20	-16.95	1.00
7486.816406	7.20	-16.97	1.00
7488.281250	7.20	-17.00	1.00
7489.746094	7.20	-17.02	0.99
7491.210938	7.20	-17.05	0.99
7492.675781	7.20	-17.08	1.00
7494.140625	7.20	-17.10	1.00
7495.605469	7.20	-17.13	1.00
7497.070313	7.20	-17.16	1.00
7498.535156	7.21	-17.18	1.00
7500.000000	7.21	-17.21	1.00
7501.464844	7.21	-17.24	1.00
7502.929688	7.21	-17.26	1.00
7504.394531	7.21	-17.29	1.00
7505.859375	7.21	-17.32	1.00
7507.324219	7.21	-17.34	1.00
7508.789063	7.21	-17.37	1.00
7510.253906	7.21	-17.40	1.00
7511.718750	7.21	-17.42	1.00
7513.183594	7.21	-17.45	1.00
7514.648438	7.21	-17.48	1.00
7516.113281	7.21	-17.51	1.00
7517.578125	7.21	-17.54	1.00
7519.042969	7.21	-17.56	1.00
7520.507813	7.22	-17.59	1.00
7521.972656	7.22	-17.62	1.00
7523.437500	7.22	-17.65	0.99
7524.902344	7.22	-17.68	1.00
7526.367188	7.22	-17.71	0.99
7527.832031	7.22	-17.74	1.00
7529.296875	7.22	-17.77	1.00
7530.761719	7.22	-17.80	1.00
7532.226563	7.22	-17.83	1.00
7533.691406	7.22	-17.86	1.00
7535.156250	7.22	-17.89	1.00
7536.621094	7.22	-17.92	1.00
7538.085938	7.23	-17.95	1.00
7539.550781	7.23	-17.99	1.00
7541.015625	7.23	-18.02	1.00
7542.480469	7.23	-18.05	1.00
7543.945313	7.23	-18.09	1.00
7545.410156	7.23	-18.12	1.00
7546.875000	7.23	-18.16	1.00
7548.339844	7.23	-18.20	0.99
7549.804688	7.23	-18.23	0.99
7551.269531	7.23	-18.27	0.99
7552.734375	7.23	-18.31	0.99
7554.199219	7.23	-18.34	0.99
7555.664063	7.23	-18.38	0.99
7557.128906	7.23	-18.42	1.00
7558.593750	7.23	-18.46	0.99
7560.058594	7.23	-18.49	0.99
7561.523438	7.23	-18.53	0.99
7562.988281	7.23	-18.57	0.99
7564.453125	7.23	-18.61	0.99
7565.917969	7.23	-18.65	1.00
7567.382813	7.23	-18.69	0.99
7568.847656	7.23	-18.73	0.99
7570.312500	7.23	-18.78	1.00
7571.777344	7.23	-18.82	0.99
7573.242188	7.23	-18.86	0.99
7574.707031	7.23	-18.90	0.99
7576.171875	7.23	-18.95	0.99
7577.636719	7.23	-18.99	0.99
7579.101563	7.23	-19.03	1.00
7580.566406	7.23	-19.08	0.99
7582.031250	7.23	-19.12	0.99
7583.496094	7.23	-19.16	0.99
7584.960938	7.23	-19.21	0.95
7586.425781	7.23	-19.25	0.94
7587.890625	7.23	-19.30	0.99
7589.355469	7.23	-19.35	0.99
7590.820313	7.23	-19.39	0.94
7592.285156	7.22	-19.43	0.94
7593.750000	7.22	-19.48	0.98
7595.214844	7.22	-19.52	0.99
7596.679688	7.22	-19.56	0.99
7598.144531	7.22	-19.60	1.00
7599.609375	7.22	-19.64	0.99
7601.074219	7.22	-19.68	0.99
7602.539063	7.22	-19.72	0.99
7604.003906	7.22	-19.75	1.00
7605.468750	7.21	-19.79	0.99
7606.933594	7.21	-19.83	0.99
7608.398438	7.21	-19.87	1.00
7609.863281	7.21	-19.90	0.99
7611.328125	7.21	-19.94	0.99
7612.792969	7.21	-19.97	0.99
7614.257813	7.21	-20.01	1.00
7615.722656	7.20	-20.04	0.99
7617.187500	7.20	-20.08	0.99
7618.652344	7.20	-20.11	1.00
7620.117188	7.20	-20.14	0.99
7621.582031	7.20	-20.18	1.00
7623.046875	7.20	-20.21	0.99
7624.511719	7.20	-20.24	0.99
7625.976563	7.20	-20.28	0.98
7627.441406	7.19	-20.31	1.00
7628.906250	7.19	-20.34	0.99
7630.371094	7.19	-20.38	0.99
7631.835938	7.19	-20.41	1.00
7633.300781	7.19	-20.44	1.00
7634.765625	7.19	-20.47	1.00
7636.230469	7.19	-20.51	0.99
7637.695313	7.18	-20.54	1.00
7639.160156	7.18	-20.57	1.00
7640.625000	7.18	-20.60	1.00
7642.089844	7.18	-20.63	1.00
7643.554688	7.18	-20.66	0.99
7645.019531	7.18	-20.69	1.00
7646.484375	7.18	-20.72	1.00
7647.949219	7.18	-20.75	1.00
7649.414063	7.17	-20.78	1.00
7650.878906	7.17	-20.81	1.00
7652.343750	7.17	-20.84	1.00
7653.808594	7.17	-20.87	1.00
7655.273438	7.17	-20.90	1.00
7656.738281	7.17	-20.93	1.00
7658.203125	7.17	-20.96	0.99
7659.667969	7.17	-21.00	1.00
7661.132813	7.17	-21.03	1.00
7662.597656	7.17	-21.06	1.00
7664.062500	7.16	-21.09	1.00
7665.527344	7.16	-21.12	1.00
7666.992188	7.16	-21.15	1.00
7668.457031	7.16	-21.18	1.00
7669.921875	7.16	-21.21	1.00
7671.386719	7.16	-21.24	1.00
7672.851563	7.16	-21.27	0.99
7674.316406	7.16	-21.30	1.00
7675.781250	7.16	-21.34	0.99
7677.246094	7.16	-21.37	1.00
7678.710938	7.16	-21.40	1.00
7680.175781	7.16	-21.43	1.00
7681.640625	7.15	-21.47	1.00
7683.105469	7.15	-21.50	1.00
7684.570313	7.15	-21.53	1.00
7686.035156	7.15	-21.57	1.00
7687.500000	7.15	-21.60	1.00
7688.964844	7.15	-21.64	1.00
7690.429688	7.15	-21.67	1.00
7691.894531	7.15	-21.71	1.00
7693.359375	7.15	-21.74	1.00
7694.824219	7.15	-21.78	0.99
7696.289063	7.15	-21.81	0.99
7697.753906	7.14	-21.85	0.99
7699.218750	7.14	-21.89	0.99
7700.683594	7.14	-21.93	0.99
7702.148438	7.14	-21.97	0.98
7703.613281	7.14	-22.00	0.98
7705.078125	7.14	-22.04	0.95
7706.542969	7.14	-22.09	0.95
7708.007813	7.14	-22.13	0.92
7709.472656	7.13	-22.17	0.95
7710.937500	7.13	-22.21	0.99
7712.402344	7.13	-22.25	0.99
7713.867188	7.13	-22.30	0.99
7715.332031	7.13	-22.34	0.99
7716.796875	7.13	-22.39	0.98
7718.261719	7.12	-22.43	0.95
7719.726563	7.12	-22.48	0.93
7721.191406	7.12	-22.53	0.90
7722.656250	7.12	-22.58	0.99
7724.121094	7.12	-22.62	0.96
7725.585938	7.11	-22.67	0.95
7727.050781	7.11	-22.72	0.95
7728.515625	7.11	-22.76	0.99
7729.980469	7.11	-22.81	1.00
7731.445313	7.11	-22.85	1.00
7732.910156	7.10	-22.89	0.99
7734.375000	7.10	-22.94	1.00
7735.839844	7.10	-22.98	1.00
7737.304688	7.10	-23.02	1.00
7738.769531	7.09	-23.06	0.99
7740.234375	7.09	-23.10	1.00
7741.699219	7.09	-23.14	1.00
7743.164063	7.09	-23.18	1.00
7744.628906	7.08	-23.22	1.00
7746.093750	7.08	-23.26	1.00
7747.558594	7.08	-23.30	1.00
7749.023438	7.08	-23.33	1.00
7750.488281	7.07	-23.37	1.00
7751.953125	7.07	-23.41	1.00
7753.417969	7.07	-23.45	1.00
7754.882813	7.07	-23.48	1.00
7756.347656	7.06	-23.52	1.00
7757.812500	7.06	-23.55	1.00
7759.277344	7.06	-23.59	1.00
7760.742188	7.06	-23.62	1.00
7762.207031	7.05	-23.66	1.00
7763.671875	7.05	-23.69	1.00
7765.136719	7.05	-23.73	1.00
7766.601563	7.05	-23.76	1.00
7768.066406	7.04	-23.80	1.00
7769.531250	7.04	-23.83	1.00
7770.996094	7.04	-23.86	1.00
7772.460938	7.04	-23.90	1.00
7773.925781	7.03	-23.93	1.00
7775.390625	7.03	-23.96	1.00
7776.855469	7.03	-23.99	1.00
7778.320313	7.03	-24.02	1.00
7779.785156	7.02	-24.06	1.00
7781.250000	7.02	-24.09	1.00
7782.714844	7.02	-24.12	1.00
7784.179688	7.02	-24.15	1.00
7785.644531	7.01	-24.18	1.00
7787.109375	7.01	-24.21	1.00
7788.574219	7.01	-24.24	0.99
7790.039063	7.01	-24.27	1.00
7791.503906	7.00	-24.30	1.00
7792.968750	7.00	-24.33	1.00
7794.433594	7.00	-24.36	1.00
7795.898438	7.00	-24.39	1.00
7797.363281	7.00	-24.42	1.00
7798.828125	6.99	-24.45	1.00
7800.292969	6.99	-24.48	0.99
7801.757813	6.99	-24.51	1.00
7803.222656	6.99	-24.54	1.00
7804.687500	6.98	-24.57	1.00
7806.152344	6.98	-24.60	1.00
7807.617188	6.98	-24.63	1.00
7809.082031	6.98	-24.66	1.00
7810.546875	6.98	-24.69	1.00
7812.011719	6.97	-24.72	1.00
7813.476563	6.97	-24.75	1.00
7814.941406	6.97	-24.78	0.99
7816.406250	6.97	-24.81	1.00
7817.871094	6.97	-24.84	0.99
7819.335938	6.96	-24.87	1.00
7820.800781	6.96	-24.89	1.00
7822.265625	6.96	-24.92	1.00
7823.730469	6.96	-24.95	1.00
7825.195313	6.96	-24.98	1.00
7826.660156	6.95	-25.01	1.00
7828.125000	6.95	-25.04	1.00
7829.589844	6.95	-25.07	1.00
7831.054688	6.95	-25.10	1.00
7832.519531	6.94	-25.13	1.00
7833.984375	6.94	-25.16	1.00
7835.449219	6.94	-25.19	1.00
7836.914063	6.94	-25.22	1.00
7838.378906	6.94	-25.25	0.98
7839.843750	6.93	-25.28	0.98
7841.308594	6.93	-25.31	0.99
7842.773438	6.93	-25.34	1.00
7844.238281	6.93	-25.37	1.00
7845.703125	6.93	-25.40	1.00
7847.167969	6.92	-25.43	0.99
7848.632813	6.92	-25.46	0.99
7850.097656	6.92	-25.49	0.99
7851.562500	6.92	-25.52	0.99
7853.027344	6.91	-25.55	0.98
7854.492188	6.91	-25.59	0.93
7855.957031	6.91	-25.62	0.98
7857.421875	6.91	-25.65	0.99
7858.886719	6.90	-25.68	0.99
7860.351563	6.90	-25.71	0.99
7861.816406	6.90	-25.73	1.00
7863.281250	6.89	-25.76	1.00
7864.746094	6.89	-25.79	1.00
7866.210938	6.89	-25.82	1.00
7867.675781	6.89	-25.85	1.00
7869.140625	6.88	-25.87	1.00
7870.605469	6.88	-25.90	1.00
7872.070313	6.88	-25.93	1.00
7873.535156	6.88	-25.96	1.00
7875.000000	6.87	-25.98	1.00
7876.464844	6.87	-26.01	1.00
7877.929688	6.87	-26.03	1.00
7879.394531	6.86	-26.06	1.00
7880.859375	6.86	-26.08	1.00
7882.324219	6.86	-26.10	1.00
7883.789063	6.85	-26.13	1.00
7885.253906	6.85	-26.15	1.00
7886.718750	6.85	-26.17	0.99
7888.183594	6.85	-26.20	0.99
7889.648438	6.84	-26.22	1.00
7891.113281	6.84	-26.24	0.99
7892.578125	6.84	-26.26	1.00
7894.042969	6.83	-26.28	1.00
7895.507813	6.83	-26.30	0.99
7896.972656	6.83	-26.32	1.00
7898.437500	6.82	-26.34	1.00
7899.902344	6.82	-26.36	1.00
7901.367188	6.82	-26.38	1.00
7902.832031	6.81	-26.39	1.00
7904.296875	6.81	-26.41	1.00
7905.761719	6.81	-26.43	1.00
7907.226563	6.81	-26.45	1.00
7908.691406	6.80	-26.46	1.00
7910.156250	6.80	-26.48	1.00
7911.621094	6.80	-26.50	1.00
7913.085938	6.79	-26.51	1.00
7914.550781	6.79	-26.53	1.00
7916.015625	6.79	-26.55	1.00
7917.480469	6.79	-26.56	1.00
7918.945313	6.78	-26.58	1.00
7920.410156	6.78	-26.59	1.00
7921.875000	6.78	-26.61	1.00
7923.339844	6.78	-26.62	1.00
7924.804688	6.77	-26.64	1.00
7926.269531	6.77	-26.66	1.00
7927.734375	6.77	-26.67	1.00
7929.199219	6.77	-26.69	1.00
7930.664063	6.76	-26.70	1.00
7932.128906	6.76	-26.72	1.00
7933.593750	6.76	-26.73	1.00
7935.058594	6.76	-26.75	1.00
7936.523438	6.76	-26.76	1.00
7937.988281	6.75	-26.78	1.00
7939.453125	6.75	-26.79	1.00
7940.917969	6.75	-26.81	1.00
7942.382813	6.75	-26.82	1.00
7943.847656	6.75	-26.84	1.00
7945.312500	6.74	-26.85	1.00
7946.777344	6.74	-26.87	1.00
7948.242188	6.74	-26.88	1.00
7949.707031	6.74	-26.90	1.00
7951.171875	6.74	-26.91	1.00
7952.636719	6.74	-26.93	1.00
7954.101563	6.73	-26.94	1.00
7955.566406	6.73	-26.96	1.00
7957.031250	6.73	-26.97	1.00
7958.496094	6.73	-26.99	1.00
7959.960938	6.73	-27.00	1.00
7961.425781	6.72	-27.02	1.00
7962.890625	6.72	-27.03	1.00
7964.355469	6.72	-27.05	1.00
7965.820313	6.72	-27.06	1.00
7967.285156	6.72	-27.08	1.00
7968.750000	6.72	-27.09	1.00
7970.214844	6.71	-27.11	1.00
7971.679688	6.71	-27.12	1.00
7973.144531	6.71	-27.14	1.00
7974.609375	6.71	-27.15	1.00
7976.074219	6.71	-27.17	1.00
7977.539063	6.71	-27.19	1.00
7979.003906	6.71	-27.20	1.00
7980.468750	6.70	-27.22	0.99
7981.933594	6.70	-27.23	1.00
7983.398438	6.70	-27.25	1.00
7984.863281	6.70	-27.26	1.00
7986.328125	6.70	-27.28	1.00
7987.792969	6.70	-27.29	1.00
7989.257813	6.69	-27.30	1.00
7990.722656	6.69	-27.32	1.00
7992.187500	6.69	-27.33	1.00
7993.652344	6.69	-27.35	1.00
7995.117188	6.69	-27.36	1.00
7996.582031	6.69	-27.37	1.00
7998.046875	6.68	-27.39	1.00
7999.511719	6.68	-27.40	1.00
8000.976563	6.68	-27.42	1.00
8002.441406	6.68	-27.43	1.00
8003.906250	6.68	-27.44	1.00
8005.371094	6.68	-27.46	1.00
8006.835938	6.68	-27.47	1.00
8008.300781	6.68	-27.48	1.00
8009.765625	6.67	-27.50	1.00
8011.230469	6.67	-27.51	1.00
8012.695313	6.67	-27.53	1.00
8014.160156	6.67	-27.54	1.00
8015.625000	6.67	-27.55	1.00
8017.089844	6.67	-27.57	1.00
8018.554688	6.67	-27.58	0.99
8020.019531	6.66	-27.60	1.00
8021.484375	6.66	-27.61	1.00
8022.949219	6.66	-27.62	1.00
8024.414063	6.66	-27.64	1.00
8025.878906	6.66	-27.65	1.00
8027.343750	6.66	-27.67	1.00
8028.808594	6.66	-27.68	1.00
8030.273438	6.66	-27.69	1.00
8031.738281	6.65	-27.71	1.00
8033.203125	6.65	-27.72	1.00
8034.667969	6.65	-27.73	1.00
8036.132813	6.65	-27.74	1.00
8037.597656	6.65	-27.76	1.00
8039.062500	6.65	-27.77	0.99
8040.527344	6.65	-27.78	1.00
8041.992188	6.65	-27.80	1.00
8043.457031	6.64	-27.81	0.99
8044.921875	6.64	-27.82	0.99
8046.386719	6.64	-27.84	1.00
8047.851563	6.64	-27.85	1.00
8049.316406	6.64	-27.86	1.00
8050.781250	6.64	-27.87	1.00
8052.246094	6.64	-27.88	1.00
8053.710938	6.64	-27.89	1.00
8055.175781	6.63	-27.90	1.00
8056.640625	6.63	-27.92	1.00
8058.105469	6.63	-27.93	1.00
8059.570313	6.63	-27.94	1.00
8061.035156	6.63	-27.95	1.00
8062.500000	6.63	-27.96	1.00
8063.964844	6.63	-27.97	1.00
8065.429688	6.63	-27.98	1.00
8066.894531	6.62	-27.99	1.00
8068.359375	6.62	-28.00	1.00
8069.824219	6.62	-28.01	1.00
8071.289063	6.62	-28.02	1.00
8072.753906	6.62	-28.03	1.00
8074.218750	6.62	-28.04	1.00
8075.683594	6.62	-28.05	1.00
8077.148438	6.62	-28.06	1.00
8078.613281	6.62	-28.07	1.00
8080.078125	6.62	-28.08	1.00
8081.542969	6.62	-28.09	1.00
8083.007813	6.62	-28.10	1.00
8084.472656	6.62	-28.11	1.00
8085.937500	6.61	-28.12	1.00
8087.402344	6.61	-28.13	1.00
8088.867188	6.61	-28.14	1.00
8090.332031	6.61	-28.15	1.00
8091.796875	6.61	-28.16	1.00
8093.261719	6.61	-28.17	1.00
8094.726563	6.61	-28.18	1.00
8096.191406	6.61	-28.19	1.00
8097.656250	6.61	-28.20	1.00
8099.121094	6.61	-28.21	1.00
8100.585938	6.61	-28.22	1.00
8102.050781	6.61	-28.23	1.00
8103.515625	6.61	-28.24	1.00
8104.980469	6.61	-28.25	1.00
8106.445313	6.61	-28.26	1.00
8107.910156	6.61	-28.27	0.99
8109.375000	6.61	-28.29	0.99
8110.839844	6.61	-28.30	1.00
8112.304688	6.61	-28.31	1.00
8113.769531	6.61	-28.32	1.00
8115.234375	6.61	-28.33	1.00
8116.699219	6.61	-28.34	1.00
8118.164063	6.61	-28.35	1.00
8119.628906	6.61	-28.36	1.00
8121.093750	6.61	-28.37	0.99
8122.558594	6.61	-28.38	0.99
8124.023438	6.61	-28.40	0.99
8125.488281	6.61	-28.41	0.99
8126.953125	6.61	-28.42	1.00
8128.417969	6.61	-28.43	0.99
8129.882813	6.61	-28.44	0.96
8131.347656	6.61	-28.46	0.95
8132.812500	6.61	-28.47	0.96
8134.277344	6.61	-28.48	0.96
8135.742188	6.61	-28.49	1.00
8137.207031	6.61	-28.51	1.00
8138.671875	6.61	-28.52	0.97
8140.136719	6.60	-28.53	0.99
8141.601563	6.60	-28.54	0.99
8143.066406	6.60	-28.56	1.00
8144.531250	6.60	-28.57	0.99
8145.996094	6.60	-28.58	1.00
8147.460938	6.60	-28.59	1.00
8148.925781	6.60	-28.60	1.00
8150.390625	6.60	-28.62	1.00
8151.855469	6.60	-28.63	0.99
8153.320313	6.60	-28.64	0.99
8154.785156	6.60	-28.65	0.98
8156.250000	6.60	-28.66	1.00
8157.714844	6.60	-28.67	1.00
8159.179688	6.60	-28.69	0.99
8160.644531	6.60	-28.70	1.00
8162.109375	6.60	-28.71	1.00
8163.574219	6.60	-28.72	1.00
8165.039063	6.60	-28.73	1.00
8166.503906	6.60	-28.74	0.99
8167.968750	6.60	-28.76	1.00
8169.433594	6.60	-28.77	1.00
8170.898438	6.60	-28.78	1.00
8172.363281	6.60	-28.79	1.00
8173.828125	6.60	-28.80	1.00
8175.292969	6.60	-28.81	1.00
8176.757813	6.60	-28.82	0.99
8178.222656	6.60	-28.83	0.99
8179.687500	6.60	-28.84	0.99
8181.152344	6.60	-28.85	1.00
8182.617188	6.60	-28.86	0.99
8184.082031	6.60	-28.87	0.99
8185.546875	6.60	-28.88	1.00
8187.011719	6.60	-28.89	0.99
8188.476563	6.60	-28.90	0.99
8189.941406	6.60	-28.91	1.00
8191.406250	6.59	-28.92	1.00
8192.871094	6.59	-28.93	1.00
8194.335938	6.59	-28.94	1.00
8195.800781	6.59	-28.95	1.00
8197.265625	6.59	-28.96	1.00
8198.730469	6.59	-28.97	1.00
8200.195313	6.59	-28.98	1.00
8201.660156	6.59	-28.99	1.00
8203.125000	6.59	-29.00	1.00
8204.589844	6.59	-29.01	1.00
8206.054688	6.59	-29.01	1.00
8207.519531	6.59	-29.02	1.00
8208.984375	6.59	-29.03	1.00
8210.449219	6.59	-29.04	1.00
8211.914063	6.59	-29.05	1.00
8213.378906	6.59	-29.06	1.00
8214.843750	6.59	-29.07	0.99
8216.308594	6.59	-29.08	1.00
8217.773438	6.60	-29.09	1.00
8219.238281	6.60	-29.10	1.00
8220.703125	6.60	-29.10	1.00
8222.167969	6.60	-29.11	1.00
8223.632813	6.60	-29.12	1.00
8225.097656	6.60	-29.13	1.00
8226.562500	6.60	-29.14	1.00
8228.027344	6.60	-29.15	1.00
8229.492188	6.60	-29.16	1.00
8230.957031	6.60	-29.16	1.00
8232.421875	6.60	-29.17	1.00
8233.886719	6.60	-29.18	1.00
8235.351563	6.60	-29.19	1.00
8236.816406	6.60	-29.20	1.00
8238.281250	6.60	-29.21	1.00
8239.746094	6.60	-29.22	1.00
