	SM57-155		
20286.621094	-30.49	113.53	0.98
20288.085938	-30.50	113.53	0.99
20289.550781	-30.51	113.52	0.99
20291.015625	-30.52	113.51	0.98
20292.480469	-30.53	113.51	0.98
20293.945313	-30.54	113.50	0.96
20295.410156	-30.55	113.50	0.96
20296.875000	-30.56	113.49	0.97
20298.339844	-30.57	113.48	0.97
20299.804688	-30.58	113.48	0.97
20301.269531	-30.59	113.47	0.98
20302.734375	-30.60	113.47	0.98
20304.199219	-30.61	113.46	0.98
20305.664063	-30.62	113.45	0.99
20307.128906	-30.63	113.45	0.99
20308.593750	-30.64	113.44	0.99
20310.058594	-30.65	113.43	0.97
20311.523438	-30.66	113.43	0.98
20312.988281	-30.67	113.42	0.99
20314.453125	-30.68	113.41	0.98
20315.917969	-30.69	113.41	0.99
20317.382813	-30.70	113.40	0.99
20318.847656	-30.71	113.39	0.99
20320.312500	-30.72	113.39	0.98
20321.777344	-30.73	113.38	0.98
20323.242188	-30.74	113.37	0.99
20324.707031	-30.76	113.37	0.98
20326.171875	-30.77	113.36	0.98
20327.636719	-30.78	113.35	0.98
20329.101563	-30.79	113.35	0.98
20330.566406	-30.80	113.34	0.97
20332.031250	-30.81	113.33	0.99
20333.496094	-30.82	113.33	0.99
20334.960938	-30.83	113.32	0.99
20336.425781	-30.84	113.31	0.99
20337.890625	-30.85	113.31	0.99
20339.355469	-30.86	113.30	0.98
20340.820313	-30.87	113.29	0.98
20342.285156	-30.88	113.28	0.98
20343.750000	-30.89	113.28	0.98
20345.214844	-30.90	113.27	0.97
20346.679688	-30.91	113.26	0.98
20348.144531	-30.92	113.26	0.98
20349.609375	-30.93	113.25	0.98
20351.074219	-30.94	113.24	0.98
20352.539063	-30.96	113.23	0.98
20354.003906	-30.97	113.23	0.98
20355.468750	-30.98	113.22	0.97
20356.933594	-30.99	113.21	0.98
20358.398438	-31.00	113.20	0.99
20359.863281	-31.01	113.20	0.99
20361.328125	-31.02	113.19	0.97
20362.792969	-31.03	113.18	0.97
20364.257813	-31.04	113.17	0.97
20365.722656	-31.05	113.17	0.98
20367.187500	-31.06	113.16	0.98
20368.652344	-31.07	113.15	0.97
20370.117188	-31.08	113.14	0.97
20371.582031	-31.09	113.14	0.96
20373.046875	-31.11	113.13	0.95
20374.511719	-31.12	113.12	0.95
20375.976563	-31.13	113.11	0.96
20377.441406	-31.14	113.11	0.98
20378.906250	-31.15	113.10	0.97
20380.371094	-31.16	113.09	0.97
20381.835938	-31.17	113.08	0.98
20383.300781	-31.18	113.07	0.97
20384.765625	-31.19	113.07	0.96
20386.230469	-31.20	113.06	0.97
20387.695313	-31.21	113.05	0.95
20389.160156	-31.23	113.04	0.97
20390.625000	-31.24	113.03	0.98
20392.089844	-31.25	113.03	0.97
20393.554688	-31.26	113.02	0.98
20395.019531	-31.27	113.01	0.97
20396.484375	-31.28	113.00	0.98
20397.949219	-31.29	112.99	0.96
20399.414063	-31.30	112.99	0.97
20400.878906	-31.31	112.98	0.98
20402.343750	-31.32	112.97	0.98
20403.808594	-31.34	112.96	0.97
20405.273438	-31.35	112.95	0.98
20406.738281	-31.36	112.95	0.98
20408.203125	-31.37	112.94	0.97
20409.667969	-31.38	112.93	0.94
20411.132813	-31.39	112.92	0.95
20412.597656	-31.40	112.91	0.97
20414.062500	-31.41	112.91	0.96
20415.527344	-31.42	112.90	0.97
20416.992188	-31.44	112.89	0.97
20418.457031	-31.45	112.88	0.98
20419.921875	-31.46	112.87	0.98
20421.386719	-31.47	112.86	0.98
20422.851563	-31.48	112.86	0.97
20424.316406	-31.49	112.85	0.98
20425.781250	-31.50	112.84	0.98
20427.246094	-31.51	112.83	0.97
20428.710938	-31.53	112.82	0.96
20430.175781	-31.54	112.81	0.97
20431.640625	-31.55	112.80	0.98
20433.105469	-31.56	112.80	0.98
20434.570313	-31.57	112.79	0.98
20436.035156	-31.58	112.78	0.98
20437.500000	-31.59	112.77	0.97
20438.964844	-31.60	112.76	0.98
20440.429688	-31.62	112.75	0.97
20441.894531	-31.63	112.75	0.96
20443.359375	-31.64	112.74	0.97
20444.824219	-31.65	112.73	0.96
20446.289063	-31.66	112.72	0.97
20447.753906	-31.67	112.71	0.98
20449.218750	-31.68	112.70	0.98
20450.683594	-31.70	112.69	0.97
20452.148438	-31.71	112.68	0.96
20453.613281	-31.72	112.68	0.95
20455.078125	-31.73	112.67	0.97
20456.542969	-31.74	112.66	0.97
20458.007813	-31.75	112.65	0.97
20459.472656	-31.76	112.64	0.98
20460.937500	-31.78	112.63	0.98
20462.402344	-31.79	112.62	0.98
20463.867188	-31.80	112.61	0.98
20465.332031	-31.81	112.60	0.98
20466.796875	-31.82	112.60	0.98
20468.261719	-31.83	112.59	0.99
20469.726563	-31.84	112.58	0.99
20471.191406	-31.86	112.57	0.98
20472.656250	-31.87	112.56	0.98
20474.121094	-31.88	112.55	0.98
20475.585938	-31.89	112.54	0.97
20477.050781	-31.90	112.53	0.98
20478.515625	-31.91	112.52	0.98
20479.980469	-31.93	112.51	0.97
20481.445313	-31.94	112.50	0.97
20482.910156	-31.95	112.49	0.98
20484.375000	-31.96	112.48	0.98
20485.839844	-31.97	112.48	0.97
20487.304688	-31.98	112.47	0.99
20488.769531	-32.00	112.46	0.98
20490.234375	-32.01	112.45	0.98
20491.699219	-32.02	112.44	0.99
20493.164063	-32.03	112.43	0.98
20494.628906	-32.04	112.42	0.97
20496.093750	-32.06	112.41	0.97
20497.558594	-32.07	112.40	0.94
20499.023438	-32.08	112.39	0.95
20500.488281	-32.09	112.38	0.96
20501.953125	-32.10	112.37	0.94
20503.417969	-32.11	112.36	0.97
20504.882813	-32.13	112.35	0.96
20506.347656	-32.14	112.34	0.98
20507.812500	-32.15	112.33	0.97
20509.277344	-32.16	112.32	0.97
20510.742188	-32.17	112.31	0.98
20512.207031	-32.19	112.30	0.98
20513.671875	-32.20	112.29	0.96
20515.136719	-32.21	112.28	0.97
20516.601563	-32.22	112.27	0.97
20518.066406	-32.23	112.26	0.96
20519.531250	-32.25	112.25	0.98
20520.996094	-32.26	112.24	0.98
20522.460938	-32.27	112.23	0.98
20523.925781	-32.28	112.22	0.98
20525.390625	-32.29	112.21	0.98
20526.855469	-32.31	112.20	0.97
20528.320313	-32.32	112.19	0.96
20529.785156	-32.33	112.18	0.97
20531.250000	-32.34	112.17	0.98
20532.714844	-32.35	112.16	0.97
20534.179688	-32.37	112.15	0.96
20535.644531	-32.38	112.14	0.97
20537.109375	-32.39	112.13	0.98
20538.574219	-32.40	112.12	0.98
20540.039063	-32.42	112.11	0.98
20541.503906	-32.43	112.10	0.98
20542.968750	-32.44	112.09	0.98
20544.433594	-32.45	112.08	0.98
20545.898438	-32.46	112.07	0.98
20547.363281	-32.48	112.06	0.98
20548.828125	-32.49	112.05	0.96
20550.292969	-32.50	112.04	0.98
20551.757813	-32.51	112.03	0.98
20553.222656	-32.53	112.02	0.97
20554.687500	-32.54	112.01	0.98
20556.152344	-32.55	111.99	0.98
20557.617188	-32.56	111.98	0.98
20559.082031	-32.57	111.97	0.98
20560.546875	-32.59	111.96	0.99
20562.011719	-32.60	111.95	0.99
20563.476563	-32.61	111.94	0.98
20564.941406	-32.62	111.93	0.98
20566.406250	-32.64	111.92	0.99
20567.871094	-32.65	111.91	0.98
20569.335938	-32.66	111.90	0.98
20570.800781	-32.67	111.89	0.97
20572.265625	-32.69	111.88	0.97
20573.730469	-32.70	111.87	0.98
20575.195313	-32.71	111.86	0.97
20576.660156	-32.72	111.84	0.98
20578.125000	-32.74	111.83	0.97
20579.589844	-32.75	111.82	0.96
20581.054688	-32.76	111.81	0.97
20582.519531	-32.77	111.80	0.97
20583.984375	-32.79	111.79	0.98
20585.449219	-32.80	111.78	0.99
20586.914063	-32.81	111.77	0.99
20588.378906	-32.83	111.76	0.98
20589.843750	-32.84	111.75	0.98
20591.308594	-32.85	111.74	0.98
20592.773438	-32.86	111.72	0.97
20594.238281	-32.88	111.71	0.97
20595.703125	-32.89	111.70	0.96
20597.167969	-32.90	111.69	0.96
20598.632813	-32.91	111.68	0.98
20600.097656	-32.93	111.67	0.99
20601.562500	-32.94	111.66	0.99
20603.027344	-32.95	111.65	0.99
20604.492188	-32.97	111.64	0.97
20605.957031	-32.98	111.63	0.97
20607.421875	-32.99	111.61	0.98
20608.886719	-33.00	111.60	0.98
20610.351563	-33.02	111.59	0.97
20611.816406	-33.03	111.58	0.96
20613.281250	-33.04	111.57	0.96
20614.746094	-33.05	111.56	0.97
20616.210938	-33.07	111.55	0.96
20617.675781	-33.08	111.54	0.98
20619.140625	-33.09	111.52	0.96
20620.605469	-33.11	111.51	0.97
20622.070313	-33.12	111.50	0.98
20623.535156	-33.13	111.49	0.99
20625.000000	-33.15	111.48	0.97
20626.464844	-33.16	111.47	0.98
20627.929688	-33.17	111.46	0.99
20629.394531	-33.18	111.44	0.98
20630.859375	-33.20	111.43	0.99
20632.324219	-33.21	111.42	0.98
20633.789063	-33.22	111.41	0.97
20635.253906	-33.24	111.40	0.98
20636.718750	-33.25	111.39	0.97
20638.183594	-33.26	111.37	0.97
20639.648438	-33.28	111.36	0.98
20641.113281	-33.29	111.35	0.98
20642.578125	-33.30	111.34	0.98
20644.042969	-33.32	111.33	0.99
20645.507813	-33.33	111.32	0.98
20646.972656	-33.34	111.30	0.99
20648.437500	-33.36	111.29	0.98
20649.902344	-33.37	111.28	0.96
20651.367188	-33.38	111.27	0.97
20652.832031	-33.39	111.26	0.97
20654.296875	-33.41	111.24	0.97
20655.761719	-33.42	111.23	0.97
20657.226563	-33.43	111.22	0.98
20658.691406	-33.45	111.21	0.98
20660.156250	-33.46	111.20	0.98
20661.621094	-33.47	111.18	0.98
20663.085938	-33.49	111.17	0.96
20664.550781	-33.50	111.16	0.96
20666.015625	-33.51	111.15	0.98
20667.480469	-33.53	111.14	0.97
20668.945313	-33.54	111.12	0.97
20670.410156	-33.56	111.11	0.98
20671.875000	-33.57	111.10	0.96
20673.339844	-33.58	111.09	0.96
20674.804688	-33.60	111.08	0.97
20676.269531	-33.61	111.06	0.97
20677.734375	-33.62	111.05	0.98
20679.199219	-33.64	111.04	0.98
20680.664063	-33.65	111.03	0.97
20682.128906	-33.66	111.01	0.98
20683.593750	-33.68	111.00	0.98
20685.058594	-33.69	110.99	0.99
20686.523438	-33.70	110.98	0.99
20687.988281	-33.72	110.96	0.99
20689.453125	-33.73	110.95	0.99
20690.917969	-33.74	110.94	0.99
20692.382813	-33.76	110.93	0.99
20693.847656	-33.77	110.91	0.99
20695.312500	-33.79	110.90	0.99
20696.777344	-33.80	110.89	0.98
20698.242188	-33.81	110.88	0.98
20699.707031	-33.83	110.86	0.99
20701.171875	-33.84	110.85	0.98
20702.636719	-33.85	110.84	0.97
20704.101563	-33.87	110.83	0.97
20705.566406	-33.88	110.81	0.99
20707.031250	-33.90	110.80	0.98
20708.496094	-33.91	110.79	0.98
20709.960938	-33.92	110.77	0.99
20711.425781	-33.94	110.76	0.98
20712.890625	-33.95	110.75	0.98
20714.355469	-33.97	110.74	0.98
20715.820313	-33.98	110.72	0.97
20717.285156	-33.99	110.71	0.98
20718.750000	-34.01	110.70	0.98
20720.214844	-34.02	110.68	0.98
20721.679688	-34.04	110.67	0.97
20723.144531	-34.05	110.66	0.97
20724.609375	-34.06	110.65	0.98
20726.074219	-34.08	110.63	0.99
20727.539063	-34.09	110.62	0.98
20729.003906	-34.11	110.61	0.96
20730.468750	-34.12	110.59	0.97
20731.933594	-34.13	110.58	0.97
20733.398438	-34.15	110.57	0.98
20734.863281	-34.16	110.55	0.97
20736.328125	-34.18	110.54	0.97
20737.792969	-34.19	110.53	0.98
20739.257813	-34.20	110.52	0.98
20740.722656	-34.22	110.50	0.96
20742.187500	-34.23	110.49	0.96
20743.652344	-34.25	110.48	0.97
20745.117188	-34.26	110.46	0.97
20746.582031	-34.28	110.45	0.98
20748.046875	-34.29	110.44	0.98
20749.511719	-34.30	110.42	0.99
20750.976563	-34.32	110.41	0.97
20752.441406	-34.33	110.40	0.97
20753.906250	-34.35	110.38	0.99
20755.371094	-34.36	110.37	0.98
20756.835938	-34.38	110.36	0.97
20758.300781	-34.39	110.34	0.98
20759.765625	-34.40	110.33	0.98
20761.230469	-34.42	110.32	0.98
20762.695313	-34.43	110.31	0.98
20764.160156	-34.45	110.29	0.98
20765.625000	-34.46	110.28	0.99
20767.089844	-34.48	110.27	0.99
20768.554688	-34.49	110.25	0.99
20770.019531	-34.51	110.24	0.97
20771.484375	-34.52	110.23	0.98
20772.949219	-34.54	110.21	0.97
20774.414063	-34.55	110.20	0.97
20775.878906	-34.56	110.19	0.99
20777.343750	-34.58	110.17	0.99
20778.808594	-34.59	110.16	0.99
20780.273438	-34.61	110.15	0.98
20781.738281	-34.62	110.13	0.97
20783.203125	-34.64	110.12	0.98
20784.667969	-34.65	110.11	0.99
20786.132813	-34.67	110.09	0.99
20787.597656	-34.68	110.08	0.99
20789.062500	-34.70	110.07	0.99
20790.527344	-34.71	110.05	0.99
20791.992188	-34.73	110.04	0.98
20793.457031	-34.74	110.03	0.98
20794.921875	-34.76	110.01	0.98
20796.386719	-34.77	110.00	0.97
20797.851563	-34.79	109.99	0.98
20799.316406	-34.80	109.97	0.99
20800.781250	-34.82	109.96	0.99
20802.246094	-34.83	109.95	0.98
20803.710938	-34.84	109.93	0.99
20805.175781	-34.86	109.92	0.98
20806.640625	-34.87	109.91	0.99
20808.105469	-34.89	109.89	0.99
20809.570313	-34.90	109.88	0.99
20811.035156	-34.92	109.86	0.98
20812.500000	-34.93	109.85	0.98
20813.964844	-34.95	109.84	0.98
20815.429688	-34.96	109.82	0.97
20816.894531	-34.98	109.81	0.97
20818.359375	-34.99	109.80	0.97
20819.824219	-35.01	109.78	0.98
20821.289063	-35.02	109.77	0.99
20822.753906	-35.04	109.76	0.99
20824.218750	-35.06	109.74	0.99
20825.683594	-35.07	109.73	0.98
20827.148438	-35.09	109.71	0.98
20828.613281	-35.10	109.70	0.99
20830.078125	-35.12	109.69	0.98
20831.542969	-35.13	109.67	0.99
20833.007813	-35.15	109.66	0.99
20834.472656	-35.16	109.65	0.98
20835.937500	-35.18	109.63	0.99
20837.402344	-35.19	109.62	0.99
20838.867188	-35.21	109.60	0.98
20840.332031	-35.22	109.59	0.99
20841.796875	-35.24	109.58	0.99
20843.261719	-35.25	109.56	0.98
20844.726563	-35.27	109.55	0.99
20846.191406	-35.28	109.54	0.98
20847.656250	-35.30	109.52	0.98
20849.121094	-35.31	109.51	0.99
20850.585938	-35.33	109.49	0.99
20852.050781	-35.35	109.48	0.99
20853.515625	-35.36	109.47	0.99
20854.980469	-35.38	109.45	0.99
20856.445313	-35.39	109.44	0.99
20857.910156	-35.41	109.42	0.99
20859.375000	-35.42	109.41	0.99
20860.839844	-35.44	109.40	0.99
20862.304688	-35.45	109.38	0.98
20863.769531	-35.47	109.37	0.98
20865.234375	-35.49	109.35	0.99
20866.699219	-35.50	109.34	0.99
20868.164063	-35.52	109.33	0.99
20869.628906	-35.53	109.31	0.98
20871.093750	-35.55	109.30	0.98
20872.558594	-35.56	109.28	0.98
20874.023438	-35.58	109.27	0.98
20875.488281	-35.59	109.26	0.99
20876.953125	-35.61	109.24	0.99
20878.417969	-35.63	109.23	0.99
20879.882813	-35.64	109.21	0.99
20881.347656	-35.66	109.20	0.98
20882.812500	-35.67	109.19	0.99
20884.277344	-35.69	109.17	0.99
20885.742188	-35.71	109.16	0.99
20887.207031	-35.72	109.14	0.99
20888.671875	-35.74	109.13	0.99
20890.136719	-35.75	109.12	0.99
20891.601563	-35.77	109.10	0.99
20893.066406	-35.78	109.09	0.99
20894.531250	-35.80	109.07	0.99
20895.996094	-35.82	109.06	0.99
20897.460938	-35.83	109.05	0.98
20898.925781	-35.85	109.03	0.99
20900.390625	-35.86	109.02	0.99
20901.855469	-35.88	109.00	0.99
20903.320313	-35.90	108.99	0.99
20904.785156	-35.91	108.97	0.99
20906.250000	-35.93	108.96	0.98
20907.714844	-35.94	108.95	0.99
20909.179688	-35.96	108.93	0.99
20910.644531	-35.98	108.92	0.99
20912.109375	-35.99	108.90	0.99
20913.574219	-36.01	108.89	0.99
20915.039063	-36.03	108.88	0.98
20916.503906	-36.04	108.86	0.99
20917.968750	-36.06	108.85	0.99
20919.433594	-36.07	108.83	0.99
20920.898438	-36.09	108.82	0.99
20922.363281	-36.11	108.80	0.98
20923.828125	-36.12	108.79	0.99
20925.292969	-36.14	108.78	0.99
20926.757813	-36.16	108.76	0.99
20928.222656	-36.17	108.75	0.99
20929.687500	-36.19	108.73	0.99
20931.152344	-36.20	108.72	0.98
20932.617188	-36.22	108.71	0.99
20934.082031	-36.24	108.69	0.99
20935.546875	-36.25	108.68	0.99
20937.011719	-36.27	108.66	0.99
20938.476563	-36.29	108.65	0.99
20939.941406	-36.30	108.64	0.99
20941.406250	-36.32	108.62	0.99
20942.871094	-36.34	108.61	0.99
20944.335938	-36.35	108.59	0.98
20945.800781	-36.37	108.58	0.99
20947.265625	-36.39	108.56	0.98
20948.730469	-36.40	108.55	0.96
20950.195313	-36.42	108.54	0.99
20951.660156	-36.43	108.52	0.99
20953.125000	-36.45	108.51	0.98
20954.589844	-36.47	108.49	0.97
20956.054688	-36.48	108.48	0.97
20957.519531	-36.50	108.47	0.99
20958.984375	-36.52	108.45	0.98
20960.449219	-36.53	108.44	0.98
20961.914063	-36.55	108.42	0.98
20963.378906	-36.57	108.41	0.98
20964.843750	-36.58	108.40	0.99
20966.308594	-36.60	108.38	0.99
20967.773438	-36.62	108.37	0.98
20969.238281	-36.63	108.35	0.98
20970.703125	-36.65	108.34	0.97
20972.167969	-36.67	108.32	0.98
20973.632813	-36.69	108.31	0.98
20975.097656	-36.70	108.30	0.99
20976.562500	-36.72	108.28	0.98
20978.027344	-36.74	108.27	0.98
20979.492188	-36.75	108.25	0.99
20980.957031	-36.77	108.24	0.98
20982.421875	-36.79	108.22	0.97
20983.886719	-36.80	108.21	0.98
20985.351563	-36.82	108.20	0.99
20986.816406	-36.84	108.18	0.99
20988.281250	-36.85	108.17	0.98
20989.746094	-36.87	108.15	0.97
20991.210938	-36.89	108.14	0.98
20992.675781	-36.91	108.12	0.98
20994.140625	-36.92	108.11	0.97
20995.605469	-36.94	108.09	0.99
20997.070313	-36.96	108.08	0.99
20998.535156	-36.97	108.07	0.98
21000.000000	-36.99	108.05	0.98
21001.464844	-37.01	108.04	0.99
21002.929688	-37.03	108.02	0.99
21004.394531	-37.04	108.01	0.99
21005.859375	-37.06	107.99	0.99
21007.324219	-37.08	107.98	0.99
21008.789063	-37.09	107.97	0.99
21010.253906	-37.11	107.95	0.99
21011.718750	-37.13	107.94	0.99
21013.183594	-37.15	107.92	0.98
21014.648438	-37.16	107.91	0.98
21016.113281	-37.18	107.89	0.99
21017.578125	-37.20	107.88	0.98
21019.042969	-37.22	107.86	0.99
21020.507813	-37.23	107.85	0.99
21021.972656	-37.25	107.83	0.98
21023.437500	-37.27	107.82	0.99
21024.902344	-37.28	107.81	0.99
21026.367188	-37.30	107.79	0.98
21027.832031	-37.32	107.78	0.97
21029.296875	-37.34	107.76	0.99
21030.761719	-37.35	107.75	0.98
21032.226563	-37.37	107.73	0.99
21033.691406	-37.39	107.72	0.99
21035.156250	-37.41	107.70	0.99
21036.621094	-37.42	107.69	0.99
21038.085938	-37.44	107.67	0.99
21039.550781	-37.46	107.66	0.99
21041.015625	-37.48	107.64	0.98
21042.480469	-37.50	107.63	0.97
21043.945313	-37.51	107.62	0.97
21045.410156	-37.53	107.60	0.99
21046.875000	-37.55	107.59	0.99
21048.339844	-37.57	107.57	0.99
21049.804688	-37.58	107.56	0.98
21051.269531	-37.60	107.54	0.98
21052.734375	-37.62	107.53	0.98
21054.199219	-37.64	107.51	0.98
21055.664063	-37.65	107.50	0.99
21057.128906	-37.67	107.48	0.98
21058.593750	-37.69	107.47	0.98
21060.058594	-37.71	107.46	0.99
21061.523438	-37.73	107.44	0.98
21062.988281	-37.74	107.43	0.98
21064.453125	-37.76	107.41	0.98
21065.917969	-37.78	107.40	0.98
21067.382813	-37.80	107.38	0.99
21068.847656	-37.82	107.37	0.99
21070.312500	-37.83	107.35	0.99
21071.777344	-37.85	107.34	0.98
21073.242188	-37.87	107.32	0.97
21074.707031	-37.89	107.31	0.98
21076.171875	-37.91	107.30	0.99
21077.636719	-37.92	107.28	0.99
21079.101563	-37.94	107.27	0.99
21080.566406	-37.96	107.25	0.99
21082.031250	-37.98	107.24	0.98
21083.496094	-38.00	107.22	0.99
21084.960938	-38.01	107.21	0.99
21086.425781	-38.03	107.19	0.98
21087.890625	-38.05	107.18	0.98
21089.355469	-38.07	107.16	0.98
21090.820313	-38.09	107.15	0.99
21092.285156	-38.11	107.13	0.99
21093.750000	-38.12	107.12	0.98
21095.214844	-38.14	107.11	0.98
21096.679688	-38.16	107.09	0.99
21098.144531	-38.18	107.08	0.99
21099.609375	-38.20	107.06	0.98
21101.074219	-38.22	107.05	0.98
21102.539063	-38.23	107.03	0.99
21104.003906	-38.25	107.02	0.99
21105.468750	-38.27	107.00	0.98
21106.933594	-38.29	106.99	0.98
21108.398438	-38.31	106.97	0.97
21109.863281	-38.33	106.96	0.98
21111.328125	-38.34	106.94	0.99
21112.792969	-38.36	106.93	0.99
21114.257813	-38.38	106.91	0.99
21115.722656	-38.40	106.90	0.98
21117.187500	-38.42	106.89	0.98
21118.652344	-38.44	106.87	0.96
21120.117188	-38.46	106.86	0.99
21121.582031	-38.47	106.84	0.99
21123.046875	-38.49	106.83	0.99
21124.511719	-38.51	106.81	0.99
21125.976563	-38.53	106.80	0.99
21127.441406	-38.55	106.78	0.99
21128.906250	-38.57	106.77	0.97
21130.371094	-38.59	106.75	0.98
21131.835938	-38.60	106.74	0.98
21133.300781	-38.62	106.72	0.98
21134.765625	-38.64	106.71	0.99
21136.230469	-38.66	106.69	0.98
21137.695313	-38.68	106.68	0.98
21139.160156	-38.70	106.66	0.98
21140.625000	-38.72	106.65	0.99
21142.089844	-38.74	106.63	0.99
21143.554688	-38.75	106.62	0.98
21145.019531	-38.77	106.60	0.98
21146.484375	-38.79	106.59	0.99
21147.949219	-38.81	106.57	0.99
21149.414063	-38.83	106.56	0.99
21150.878906	-38.85	106.54	0.99
21152.343750	-38.87	106.53	0.98
21153.808594	-38.89	106.51	0.97
21155.273438	-38.91	106.50	0.99
21156.738281	-38.93	106.48	0.99
21158.203125	-38.94	106.47	0.98
21159.667969	-38.96	106.45	0.98
21161.132813	-38.98	106.44	0.99
21162.597656	-39.00	106.42	0.99
21164.062500	-39.02	106.41	0.98
21165.527344	-39.04	106.39	0.97
21166.992188	-39.06	106.38	0.97
21168.457031	-39.08	106.36	0.98
21169.921875	-39.10	106.35	0.99
21171.386719	-39.12	106.33	0.96
21172.851563	-39.14	106.32	0.97
21174.316406	-39.16	106.30	0.99
21175.781250	-39.18	106.29	0.99
21177.246094	-39.19	106.27	0.97
21178.710938	-39.21	106.26	0.96
21180.175781	-39.23	106.24	0.98
21181.640625	-39.25	106.23	0.98
21183.105469	-39.27	106.21	0.98
21184.570313	-39.29	106.20	0.98
21186.035156	-39.31	106.18	0.98
21187.500000	-39.33	106.17	0.99
21188.964844	-39.35	106.15	0.97
21190.429688	-39.37	106.14	0.99
21191.894531	-39.39	106.12	0.98
21193.359375	-39.41	106.11	0.99
21194.824219	-39.43	106.09	0.98
21196.289063	-39.45	106.08	0.99
21197.753906	-39.47	106.06	0.97
21199.218750	-39.49	106.05	0.97
21200.683594	-39.51	106.03	0.98
21202.148438	-39.53	106.02	0.98
21203.613281	-39.55	106.00	0.96
21205.078125	-39.56	105.99	0.98
21206.542969	-39.58	105.97	0.98
21208.007813	-39.60	105.96	0.98
21209.472656	-39.62	105.94	0.99
21210.937500	-39.64	105.93	0.99
21212.402344	-39.66	105.91	0.98
21213.867188	-39.68	105.90	0.97
21215.332031	-39.70	105.88	0.98
21216.796875	-39.72	105.87	0.99
21218.261719	-39.74	105.85	0.97
21219.726563	-39.76	105.83	0.96
21221.191406	-39.78	105.82	0.98
21222.656250	-39.80	105.80	0.98
21224.121094	-39.82	105.79	0.97
21225.585938	-39.84	105.77	0.98
21227.050781	-39.86	105.76	0.98
21228.515625	-39.88	105.74	0.99
21229.980469	-39.90	105.73	0.97
21231.445313	-39.92	105.71	0.97
21232.910156	-39.94	105.70	0.99
21234.375000	-39.96	105.68	0.99
21235.839844	-39.98	105.67	0.98
21237.304688	-40.00	105.65	0.97
21238.769531	-40.02	105.64	0.98
21240.234375	-40.04	105.62	0.97
21241.699219	-40.06	105.61	0.95
21243.164063	-40.08	105.59	0.98
21244.628906	-40.10	105.58	0.99
21246.093750	-40.12	105.56	0.98
21247.558594	-40.14	105.55	0.98
21249.023438	-40.16	105.53	0.98
21250.488281	-40.18	105.52	0.98
21251.953125	-40.20	105.50	0.98
21253.417969	-40.22	105.49	0.98
21254.882813	-40.24	105.47	0.97
21256.347656	-40.26	105.46	0.97
21257.812500	-40.28	105.44	0.97
21259.277344	-40.30	105.43	0.96
21260.742188	-40.33	105.41	0.96
21262.207031	-40.35	105.39	0.98
21263.671875	-40.37	105.38	0.99
21265.136719	-40.39	105.36	0.99
21266.601563	-40.41	105.35	0.97
21268.066406	-40.43	105.33	0.98
21269.531250	-40.45	105.32	0.98
21270.996094	-40.47	105.30	0.98
21272.460938	-40.49	105.29	0.98
21273.925781	-40.51	105.27	0.94
21275.390625	-40.53	105.26	0.98
21276.855469	-40.55	105.24	0.99
21278.320313	-40.57	105.23	0.98
21279.785156	-40.59	105.21	0.95
21281.250000	-40.61	105.20	0.97
21282.714844	-40.63	105.18	0.99
21284.179688	-40.65	105.16	0.97
21285.644531	-40.67	105.15	0.96
21287.109375	-40.70	105.13	0.98
21288.574219	-40.72	105.12	0.98
21290.039063	-40.74	105.10	0.97
21291.503906	-40.76	105.09	0.96
21292.968750	-40.78	105.07	0.94
21294.433594	-40.80	105.06	0.95
21295.898438	-40.82	105.04	0.96
21297.363281	-40.84	105.03	0.98
21298.828125	-40.86	105.01	0.97
21300.292969	-40.88	105.00	0.95
21301.757813	-40.90	104.98	0.95
21303.222656	-40.92	104.96	0.97
21304.687500	-40.95	104.95	0.95
21306.152344	-40.97	104.93	0.96
21307.617188	-40.99	104.92	0.96
21309.082031	-41.01	104.90	0.96
21310.546875	-41.03	104.89	0.96
21312.011719	-41.05	104.87	0.98
21313.476563	-41.07	104.86	0.96
21314.941406	-41.09	104.84	0.97
21316.406250	-41.11	104.82	0.98
21317.871094	-41.13	104.81	0.97
21319.335938	-41.16	104.79	0.96
21320.800781	-41.18	104.78	0.97
21322.265625	-41.20	104.76	0.95
21323.730469	-41.22	104.75	0.94
21325.195313	-41.24	104.73	0.97
21326.660156	-41.26	104.72	0.98
21328.125000	-41.28	104.70	0.95
21329.589844	-41.30	104.69	0.93
21331.054688	-41.33	104.67	0.96
21332.519531	-41.35	104.65	0.92
21333.984375	-41.37	104.64	0.89
21335.449219	-41.39	104.62	0.92
21336.914063	-41.41	104.61	0.94
21338.378906	-41.43	104.59	0.89
21339.843750	-41.45	104.58	0.92
21341.308594	-41.48	104.56	0.91
21342.773438	-41.50	104.55	0.88
21344.238281	-41.52	104.53	0.94
21345.703125	-41.54	104.52	0.97
21347.167969	-41.56	104.50	0.93
21348.632813	-41.58	104.49	0.95
21350.097656	-41.60	104.47	0.96
21351.562500	-41.63	104.45	0.97
21353.027344	-41.65	104.44	0.98
21354.492188	-41.67	104.42	0.96
21355.957031	-41.69	104.41	0.94
21357.421875	-41.71	104.39	0.96
21358.886719	-41.73	104.38	0.98
21360.351563	-41.76	104.36	0.98
21361.816406	-41.78	104.35	0.99
21363.281250	-41.80	104.33	0.98
