	SM57-95		
1127.929688	-5.33	31.22	0.99
1129.394531	-5.34	31.24	1.00
1130.859375	-5.34	31.26	1.00
1132.324219	-5.35	31.28	0.99
1133.789063	-5.36	31.31	1.00
1135.253906	-5.37	31.34	1.00
1136.718750	-5.37	31.37	1.00
1138.183594	-5.38	31.41	1.00
1139.648438	-5.39	31.45	1.00
1141.113281	-5.39	31.50	0.98
1142.578125	-5.40	31.55	0.99
1144.042969	-5.40	31.61	1.00
1145.507813	-5.41	31.67	1.00
1146.972656	-5.41	31.73	1.00
1148.437500	-5.42	31.79	1.00
1149.902344	-5.42	31.86	1.00
1151.367188	-5.42	31.92	0.99
1152.832031	-5.42	31.99	0.99
1154.296875	-5.42	32.06	0.99
1155.761719	-5.42	32.14	0.99
1157.226563	-5.42	32.20	0.99
1158.691406	-5.41	32.27	0.99
1160.156250	-5.40	32.33	1.00
1161.621094	-5.40	32.39	1.00
1163.085938	-5.39	32.45	1.00
1164.550781	-5.38	32.50	0.99
1166.015625	-5.37	32.55	0.99
1167.480469	-5.36	32.60	0.97
1168.945313	-5.35	32.64	0.97
1170.410156	-5.33	32.67	0.98
1171.875000	-5.31	32.68	0.99
1173.339844	-5.30	32.68	0.99
1174.804688	-5.28	32.67	0.99
1176.269531	-5.27	32.65	0.99
1177.734375	-5.26	32.63	0.99
1179.199219	-5.24	32.59	1.00
1180.664063	-5.23	32.55	0.99
1182.128906	-5.22	32.50	0.99
1183.593750	-5.20	32.45	0.99
1185.058594	-5.19	32.39	0.99
1186.523438	-5.18	32.33	0.97
1187.988281	-5.16	32.26	0.98
1189.453125	-5.14	32.18	0.99
1190.917969	-5.13	32.09	0.99
1192.382813	-5.11	31.98	0.99
1193.847656	-5.10	31.87	0.97
1195.312500	-5.08	31.74	0.97
1196.777344	-5.07	31.59	0.97
1198.242188	-5.05	31.42	0.97
1199.707031	-5.04	31.23	0.96
1201.171875	-5.02	31.00	0.98
1202.636719	-5.01	30.74	1.00
1204.101563	-5.00	30.50	0.97
1205.566406	-4.99	30.27	0.96
1207.031250	-4.99	30.08	0.95
1208.496094	-4.99	29.91	0.96
1209.960938	-4.99	29.77	0.98
1211.425781	-4.99	29.63	0.99
1212.890625	-4.99	29.51	0.99
1214.355469	-4.99	29.39	0.99
1215.820313	-4.99	29.27	0.98
1217.285156	-5.00	29.17	0.97
1218.750000	-5.00	29.07	0.96
1220.214844	-5.01	28.97	0.92
1221.679688	-5.02	28.90	0.99
1223.144531	-5.03	28.85	0.98
1224.609375	-5.04	28.81	0.98
1226.074219	-5.05	28.79	1.00
1227.539063	-5.06	28.77	1.00
1229.003906	-5.07	28.77	0.98
1230.468750	-5.08	28.77	0.99
1231.933594	-5.08	28.78	0.98
1233.398438	-5.08	28.79	0.96
1234.863281	-5.08	28.79	0.99
1236.328125	-5.08	28.80	1.00
1237.792969	-5.08	28.80	1.00
1239.257813	-5.08	28.80	1.00
1240.722656	-5.08	28.80	1.00
1242.187500	-5.08	28.80	1.00
1243.652344	-5.07	28.80	1.00
1245.117188	-5.07	28.80	1.00
1246.582031	-5.07	28.79	1.00
1248.046875	-5.07	28.78	1.00
1249.511719	-5.06	28.78	1.00
1250.976563	-5.06	28.77	1.00
1252.441406	-5.06	28.77	1.00
1253.906250	-5.06	28.77	0.99
1255.371094	-5.06	28.77	0.99
1256.835938	-5.06	28.78	0.98
1258.300781	-5.06	28.78	0.99
1259.765625	-5.06	28.79	0.99
1261.230469	-5.05	28.79	0.99
1262.695313	-5.05	28.80	0.98
1264.160156	-5.05	28.81	0.98
1265.625000	-5.05	28.82	0.98
1267.089844	-5.05	28.83	0.99
1268.554688	-5.04	28.84	0.97
1270.019531	-5.04	28.85	0.96
1271.484375	-5.04	28.85	0.93
1272.949219	-5.04	28.86	0.96
1274.414063	-5.03	28.87	0.98
1275.878906	-5.03	28.87	0.99
1277.343750	-5.02	28.88	0.99
1278.808594	-5.02	28.89	0.98
1280.273438	-5.02	28.91	0.95
1281.738281	-5.01	28.92	0.97
1283.203125	-5.00	28.93	0.99
1284.667969	-5.00	28.94	0.99
1286.132813	-4.99	28.94	1.00
1287.597656	-4.98	28.94	0.99
1289.062500	-4.97	28.94	1.00
1290.527344	-4.97	28.94	0.99
1291.992188	-4.96	28.94	0.99
1293.457031	-4.95	28.94	1.00
1294.921875	-4.94	28.93	0.99
1296.386719	-4.93	28.92	1.00
1297.851563	-4.92	28.90	1.00
1299.316406	-4.91	28.89	0.98
1300.781250	-4.90	28.86	0.99
1302.246094	-4.89	28.84	0.99
1303.710938	-4.89	28.81	0.99
1305.175781	-4.88	28.78	1.00
1306.640625	-4.87	28.75	1.00
1308.105469	-4.86	28.72	0.98
1309.570313	-4.86	28.69	0.99
1311.035156	-4.85	28.66	1.00
1312.500000	-4.84	28.63	1.00
1313.964844	-4.83	28.60	1.00
1315.429688	-4.82	28.56	1.00
1316.894531	-4.81	28.52	1.00
1318.359375	-4.81	28.48	1.00
1319.824219	-4.80	28.42	1.00
1321.289063	-4.79	28.37	1.00
1322.753906	-4.79	28.31	1.00
1324.218750	-4.78	28.24	1.00
1325.683594	-4.77	28.18	0.99
1327.148438	-4.77	28.11	0.99
1328.613281	-4.76	28.04	1.00
1330.078125	-4.76	27.98	0.99
1331.542969	-4.76	27.92	0.99
1333.007813	-4.76	27.86	0.99
1334.472656	-4.75	27.81	0.98
1335.937500	-4.75	27.76	0.97
1337.402344	-4.75	27.72	0.99
1338.867188	-4.75	27.68	0.99
1340.332031	-4.74	27.64	0.99
1341.796875	-4.74	27.60	0.99
1343.261719	-4.74	27.56	1.00
1344.726563	-4.73	27.52	0.98
1346.191406	-4.73	27.48	0.89
1347.656250	-4.72	27.44	0.96
1349.121094	-4.72	27.38	0.99
1350.585938	-4.71	27.32	0.98
1352.050781	-4.71	27.25	0.97
1353.515625	-4.71	27.19	0.98
1354.980469	-4.71	27.14	0.98
1356.445313	-4.71	27.08	0.99
1357.910156	-4.71	27.03	0.98
1359.375000	-4.71	26.98	0.99
1360.839844	-4.71	26.93	0.99
1362.304688	-4.71	26.89	0.99
1363.769531	-4.71	26.85	1.00
1365.234375	-4.71	26.81	0.99
1366.699219	-4.71	26.77	0.99
1368.164063	-4.71	26.73	1.00
1369.628906	-4.71	26.69	1.00
1371.093750	-4.71	26.65	0.99
1372.558594	-4.71	26.61	0.99
1374.023438	-4.71	26.57	0.99
1375.488281	-4.71	26.53	0.97
1376.953125	-4.71	26.50	0.95
1378.417969	-4.71	26.47	0.96
1379.882813	-4.71	26.44	0.99
1381.347656	-4.71	26.41	0.98
1382.812500	-4.71	26.38	0.94
1384.277344	-4.71	26.35	0.96
1385.742188	-4.71	26.32	0.97
1387.207031	-4.71	26.28	0.96
1388.671875	-4.71	26.24	0.96
1390.136719	-4.71	26.20	0.96
1391.601563	-4.71	26.15	0.94
1393.066406	-4.71	26.10	0.95
1394.531250	-4.71	26.05	0.99
1395.996094	-4.71	25.99	0.99
1397.460938	-4.71	25.94	0.96
1398.925781	-4.71	25.89	0.95
1400.390625	-4.71	25.84	0.97
1401.855469	-4.72	25.80	0.96
1403.320313	-4.72	25.75	0.98
1404.785156	-4.72	25.71	0.95
1406.250000	-4.72	25.67	0.94
1407.714844	-4.73	25.64	0.92
1409.179688	-4.73	25.60	0.87
1410.644531	-4.74	25.58	0.79
1412.109375	-4.74	25.57	0.91
1413.574219	-4.75	25.56	0.96
1415.039063	-4.75	25.55	0.96
1416.503906	-4.76	25.54	0.92
1417.968750	-4.76	25.53	0.95
1419.433594	-4.77	25.53	0.95
1420.898438	-4.78	25.53	0.97
1422.363281	-4.79	25.54	0.98
1423.828125	-4.79	25.55	0.98
1425.292969	-4.80	25.56	0.97
1426.757813	-4.81	25.58	0.97
1428.222656	-4.82	25.59	0.97
1429.687500	-4.82	25.61	0.96
1431.152344	-4.83	25.63	0.85
1432.617188	-4.84	25.66	0.85
1434.082031	-4.85	25.69	0.94
1435.546875	-4.85	25.73	0.95
1437.011719	-4.86	25.78	0.97
1438.476563	-4.87	25.83	0.97
1439.941406	-4.88	25.88	0.93
1441.406250	-4.89	25.94	0.96
1442.871094	-4.90	26.00	0.97
1444.335938	-4.91	26.08	0.93
1445.800781	-4.92	26.16	0.93
1447.265625	-4.92	26.25	0.94
1448.730469	-4.93	26.34	0.99
1450.195313	-4.94	26.44	0.95
1451.660156	-4.95	26.53	0.96
1453.125000	-4.96	26.63	0.86
1454.589844	-4.96	26.73	0.83
1456.054688	-4.97	26.82	0.93
1457.519531	-4.98	26.91	0.98
1458.984375	-4.98	27.00	0.98
1460.449219	-4.98	27.09	0.97
1461.914063	-4.99	27.18	0.96
1463.378906	-4.99	27.27	0.93
1464.843750	-4.99	27.36	0.86
1466.308594	-5.00	27.44	0.91
1467.773438	-5.00	27.53	0.89
1469.238281	-5.00	27.61	0.89
1470.703125	-5.00	27.71	0.93
1472.167969	-5.00	27.81	0.96
1473.632813	-5.00	27.90	0.92
1475.097656	-5.00	28.00	0.86
1476.562500	-5.00	28.09	0.85
1478.027344	-5.00	28.18	0.85
1479.492188	-5.01	28.26	0.85
1480.957031	-5.01	28.33	0.88
1482.421875	-5.01	28.41	0.93
1483.886719	-5.01	28.49	0.97
1485.351563	-5.02	28.57	0.95
1486.816406	-5.02	28.65	0.73
1488.281250	-5.03	28.73	0.80
1489.746094	-5.03	28.81	0.91
1491.210938	-5.03	28.88	0.87
1492.675781	-5.04	28.96	0.83
1494.140625	-5.04	29.03	0.77
1495.605469	-5.04	29.10	0.96
1497.070313	-5.04	29.16	0.94
1498.535156	-5.04	29.21	0.88
1500.000000	-5.03	29.26	0.88
1501.464844	-5.03	29.30	0.85
1502.929688	-5.02	29.34	0.92
1504.394531	-5.02	29.37	0.85
1505.859375	-5.02	29.39	0.84
1507.324219	-5.01	29.39	0.93
1508.789063	-5.01	29.38	0.97
1510.253906	-5.01	29.38	0.98
1511.718750	-5.01	29.36	0.99
1513.183594	-5.02	29.35	0.98
1514.648438	-5.02	29.33	0.96
1516.113281	-5.03	29.31	0.97
1517.578125	-5.03	29.29	0.97
1519.042969	-5.04	29.27	0.96
1520.507813	-5.05	29.25	0.95
1521.972656	-5.06	29.22	0.81
1523.437500	-5.07	29.20	0.80
1524.902344	-5.08	29.17	0.93
1526.367188	-5.09	29.12	0.87
1527.832031	-5.10	29.08	0.92
1529.296875	-5.11	29.04	0.94
1530.761719	-5.13	29.01	0.93
1532.226563	-5.15	28.99	0.96
1533.691406	-5.17	28.98	0.94
1535.156250	-5.18	28.99	0.96
1536.621094	-5.20	29.01	0.93
1538.085938	-5.22	29.04	0.97
1539.550781	-5.25	29.08	0.98
1541.015625	-5.27	29.13	0.91
1542.480469	-5.29	29.20	0.91
1543.945313	-5.31	29.27	0.97
1545.410156	-5.33	29.34	0.98
1546.875000	-5.36	29.41	0.90
1548.339844	-5.38	29.48	0.94
1549.804688	-5.40	29.56	0.92
1551.269531	-5.42	29.65	0.94
1552.734375	-5.44	29.73	0.94
1554.199219	-5.46	29.83	0.94
1555.664063	-5.48	29.92	0.94
1557.128906	-5.50	30.01	0.91
1558.593750	-5.52	30.10	0.86
1560.058594	-5.54	30.19	0.93
1561.523438	-5.55	30.29	0.94
1562.988281	-5.57	30.38	0.97
1564.453125	-5.58	30.47	0.97
1565.917969	-5.60	30.57	0.99
1567.382813	-5.62	30.66	0.99
1568.847656	-5.63	30.75	0.98
1570.312500	-5.65	30.85	0.94
1571.777344	-5.66	30.94	0.98
1573.242188	-5.67	31.04	0.98
1574.707031	-5.69	31.14	0.96
1576.171875	-5.70	31.24	0.97
1577.636719	-5.71	31.34	0.98
1579.101563	-5.72	31.44	0.93
1580.566406	-5.73	31.55	0.91
1582.031250	-5.74	31.66	0.94
1583.496094	-5.75	31.76	0.97
1584.960938	-5.76	31.87	0.99
1586.425781	-5.77	31.97	0.97
1587.890625	-5.78	32.07	0.95
1589.355469	-5.78	32.17	0.98
1590.820313	-5.79	32.27	0.93
1592.285156	-5.79	32.36	0.95
1593.750000	-5.80	32.45	0.99
1595.214844	-5.80	32.53	0.99
1596.679688	-5.81	32.62	0.98
1598.144531	-5.81	32.70	0.98
1599.609375	-5.82	32.78	0.98
1601.074219	-5.82	32.85	0.98
1602.539063	-5.83	32.93	0.97
1604.003906	-5.83	33.01	0.99
1605.468750	-5.83	33.09	0.99
1606.933594	-5.84	33.16	0.99
1608.398438	-5.84	33.24	0.98
1609.863281	-5.84	33.32	0.99
1611.328125	-5.84	33.40	0.95
1612.792969	-5.84	33.47	0.94
1614.257813	-5.84	33.54	0.98
1615.722656	-5.84	33.61	0.98
1617.187500	-5.84	33.67	0.88
1618.652344	-5.84	33.72	0.88
1620.117188	-5.83	33.77	0.98
1621.582031	-5.83	33.82	0.99
1623.046875	-5.83	33.86	0.99
1624.511719	-5.83	33.90	0.99
1625.976563	-5.83	33.93	0.98
1627.441406	-5.83	33.96	0.99
1628.906250	-5.83	33.98	1.00
1630.371094	-5.83	34.00	1.00
1631.835938	-5.83	34.02	1.00
1633.300781	-5.83	34.04	1.00
1634.765625	-5.84	34.06	1.00
1636.230469	-5.84	34.08	1.00
1637.695313	-5.84	34.10	1.00
1639.160156	-5.84	34.12	1.00
1640.625000	-5.84	34.13	1.00
1642.089844	-5.85	34.15	1.00
1643.554688	-5.85	34.16	1.00
1645.019531	-5.85	34.17	1.00
1646.484375	-5.86	34.18	1.00
1647.949219	-5.86	34.19	1.00
1649.414063	-5.86	34.20	1.00
1650.878906	-5.87	34.20	1.00
1652.343750	-5.87	34.21	1.00
1653.808594	-5.88	34.21	1.00
1655.273438	-5.88	34.21	1.00
1656.738281	-5.89	34.22	1.00
1658.203125	-5.89	34.22	1.00
1659.667969	-5.90	34.23	1.00
1661.132813	-5.90	34.23	1.00
1662.597656	-5.91	34.24	1.00
1664.062500	-5.92	34.25	1.00
1665.527344	-5.92	34.26	1.00
1666.992188	-5.93	34.27	1.00
1668.457031	-5.94	34.28	1.00
1669.921875	-5.94	34.29	1.00
1671.386719	-5.95	34.29	1.00
1672.851563	-5.96	34.30	1.00
1674.316406	-5.97	34.30	1.00
1675.781250	-5.98	34.31	1.00
1677.246094	-5.98	34.32	1.00
1678.710938	-5.99	34.33	1.00
1680.175781	-6.00	34.35	1.00
1681.640625	-6.01	34.36	1.00
1683.105469	-6.02	34.38	1.00
1684.570313	-6.03	34.39	1.00
1686.035156	-6.04	34.41	1.00
1687.500000	-6.06	34.44	1.00
1688.964844	-6.07	34.46	1.00
1690.429688	-6.08	34.49	1.00
1691.894531	-6.09	34.53	0.99
1693.359375	-6.11	34.57	1.00
1694.824219	-6.12	34.61	1.00
1696.289063	-6.13	34.66	1.00
1697.753906	-6.15	34.72	1.00
1699.218750	-6.16	34.78	1.00
1700.683594	-6.17	34.84	1.00
1702.148438	-6.18	34.91	1.00
1703.613281	-6.20	34.98	1.00
1705.078125	-6.21	35.05	1.00
1706.542969	-6.22	35.12	1.00
1708.007813	-6.23	35.20	1.00
1709.472656	-6.24	35.28	1.00
1710.937500	-6.25	35.36	1.00
1712.402344	-6.27	35.45	1.00
1713.867188	-6.28	35.53	1.00
1715.332031	-6.29	35.62	0.99
1716.796875	-6.29	35.71	1.00
1718.261719	-6.30	35.80	1.00
1719.726563	-6.31	35.89	1.00
1721.191406	-6.32	35.98	1.00
1722.656250	-6.33	36.08	1.00
1724.121094	-6.34	36.17	1.00
1725.585938	-6.35	36.27	1.00
1727.050781	-6.35	36.37	1.00
1728.515625	-6.36	36.47	1.00
1729.980469	-6.37	36.57	1.00
1731.445313	-6.37	36.68	1.00
1732.910156	-6.38	36.79	1.00
1734.375000	-6.39	36.89	1.00
1735.839844	-6.39	37.00	1.00
1737.304688	-6.40	37.11	1.00
1738.769531	-6.40	37.23	1.00
1740.234375	-6.41	37.34	1.00
1741.699219	-6.41	37.45	1.00
1743.164063	-6.41	37.57	0.99
1744.628906	-6.42	37.68	0.99
1746.093750	-6.42	37.79	0.99
1747.558594	-6.42	37.91	0.99
1749.023438	-6.43	38.03	0.99
1750.488281	-6.43	38.14	0.98
1751.953125	-6.43	38.26	0.99
1753.417969	-6.43	38.38	0.98
1754.882813	-6.44	38.51	0.99
1756.347656	-6.44	38.63	1.00
1757.812500	-6.44	38.75	0.99
1759.277344	-6.44	38.87	0.99
1760.742188	-6.44	39.00	0.99
1762.207031	-6.44	39.12	0.99
1763.671875	-6.44	39.25	0.99
1765.136719	-6.44	39.37	1.00
1766.601563	-6.43	39.50	0.99
1768.066406	-6.43	39.62	0.99
1769.531250	-6.43	39.75	0.99
1770.996094	-6.42	39.88	0.97
1772.460938	-6.42	40.00	0.91
1773.925781	-6.41	40.12	0.90
1775.390625	-6.40	40.24	0.95
1776.855469	-6.40	40.36	0.97
1778.320313	-6.39	40.47	0.98
1779.785156	-6.38	40.58	0.99
1781.250000	-6.38	40.69	0.99
1782.714844	-6.37	40.79	0.99
1784.179688	-6.36	40.90	0.99
1785.644531	-6.35	41.00	1.00
1787.109375	-6.34	41.10	0.99
1788.574219	-6.34	41.19	1.00
1790.039063	-6.33	41.28	0.99
1791.503906	-6.32	41.37	0.99
1792.968750	-6.31	41.45	1.00
1794.433594	-6.30	41.53	0.99
1795.898438	-6.29	41.61	0.99
1797.363281	-6.28	41.68	1.00
1798.828125	-6.28	41.76	1.00
1800.292969	-6.27	41.83	1.00
1801.757813	-6.26	41.89	1.00
1803.222656	-6.25	41.96	1.00
1804.687500	-6.24	42.03	1.00
1806.152344	-6.24	42.09	1.00
1807.617188	-6.23	42.16	1.00
1809.082031	-6.22	42.23	1.00
1810.546875	-6.22	42.29	1.00
1812.011719	-6.21	42.36	0.99
1813.476563	-6.20	42.42	0.99
1814.941406	-6.19	42.49	0.99
1816.406250	-6.18	42.56	1.00
1817.871094	-6.18	42.62	1.00
1819.335938	-6.17	42.68	1.00
1820.800781	-6.16	42.74	1.00
1822.265625	-6.15	42.80	1.00
1823.730469	-6.14	42.85	1.00
1825.195313	-6.13	42.91	1.00
1826.660156	-6.13	42.96	1.00
1828.125000	-6.12	43.02	1.00
1829.589844	-6.11	43.07	1.00
1831.054688	-6.10	43.12	0.99
1832.519531	-6.09	43.17	0.99
1833.984375	-6.08	43.22	0.99
1835.449219	-6.08	43.27	0.99
1836.914063	-6.07	43.32	0.98
1838.378906	-6.06	43.37	0.99
1839.843750	-6.05	43.42	1.00
1841.308594	-6.04	43.47	1.00
1842.773438	-6.03	43.51	0.97
1844.238281	-6.02	43.56	0.97
1845.703125	-6.01	43.60	0.98
1847.167969	-6.00	43.64	0.99
1848.632813	-5.99	43.67	1.00
1850.097656	-5.99	43.70	1.00
1851.562500	-5.98	43.73	1.00
1853.027344	-5.97	43.76	1.00
1854.492188	-5.96	43.79	1.00
1855.957031	-5.96	43.83	1.00
1857.421875	-5.95	43.86	1.00
1858.886719	-5.94	43.90	1.00
1860.351563	-5.94	43.93	1.00
1861.816406	-5.93	43.97	1.00
1863.281250	-5.92	44.01	1.00
1864.746094	-5.92	44.05	1.00
1866.210938	-5.91	44.08	1.00
1867.675781	-5.90	44.12	1.00
1869.140625	-5.90	44.16	1.00
1870.605469	-5.89	44.19	1.00
1872.070313	-5.88	44.23	0.99
1873.535156	-5.88	44.27	0.99
1875.000000	-5.87	44.30	0.99
1876.464844	-5.86	44.34	0.99
1877.929688	-5.86	44.37	0.99
1879.394531	-5.85	44.40	1.00
1880.859375	-5.85	44.43	1.00
1882.324219	-5.84	44.47	1.00
1883.789063	-5.84	44.50	1.00
1885.253906	-5.83	44.55	1.00
1886.718750	-5.83	44.59	1.00
1888.183594	-5.83	44.64	1.00
1889.648438	-5.82	44.69	1.00
1891.113281	-5.82	44.74	1.00
1892.578125	-5.81	44.80	1.00
1894.042969	-5.81	44.86	1.00
1895.507813	-5.81	44.92	0.99
1896.972656	-5.80	44.99	1.00
1898.437500	-5.80	45.06	0.99
1899.902344	-5.79	45.13	0.99
1901.367188	-5.78	45.20	0.99
1902.832031	-5.78	45.27	0.99
1904.296875	-5.77	45.34	0.99
1905.761719	-5.76	45.41	0.99
1907.226563	-5.75	45.47	0.98
1908.691406	-5.74	45.53	0.98
1910.156250	-5.73	45.59	0.98
1911.621094	-5.72	45.65	0.98
1913.085938	-5.71	45.71	1.00
1914.550781	-5.70	45.77	1.00
1916.015625	-5.68	45.82	1.00
1917.480469	-5.67	45.88	1.00
1918.945313	-5.66	45.93	1.00
1920.410156	-5.65	45.98	1.00
1921.875000	-5.64	46.03	1.00
1923.339844	-5.63	46.08	1.00
1924.804688	-5.62	46.13	1.00
1926.269531	-5.60	46.18	1.00
1927.734375	-5.59	46.23	1.00
1929.199219	-5.58	46.28	1.00
1930.664063	-5.57	46.33	1.00
1932.128906	-5.55	46.38	1.00
1933.593750	-5.54	46.42	0.99
1935.058594	-5.53	46.47	0.99
1936.523438	-5.51	46.51	0.99
1937.988281	-5.50	46.55	1.00
1939.453125	-5.48	46.59	1.00
1940.917969	-5.46	46.62	1.00
1942.382813	-5.45	46.65	0.99
1943.847656	-5.43	46.67	1.00
1945.312500	-5.41	46.69	1.00
1946.777344	-5.40	46.71	1.00
1948.242188	-5.38	46.72	1.00
1949.707031	-5.37	46.74	1.00
1951.171875	-5.35	46.75	1.00
1952.636719	-5.33	46.75	1.00
1954.101563	-5.32	46.76	0.99
1955.566406	-5.30	46.76	0.99
1957.031250	-5.29	46.75	0.99
1958.496094	-5.27	46.74	1.00
1959.960938	-5.25	46.73	1.00
1961.425781	-5.24	46.71	1.00
1962.890625	-5.23	46.69	1.00
1964.355469	-5.21	46.67	1.00
1965.820313	-5.20	46.65	1.00
1967.285156	-5.18	46.63	1.00
1968.750000	-5.17	46.60	1.00
1970.214844	-5.16	46.58	1.00
1971.679688	-5.15	46.55	1.00
1973.144531	-5.13	46.53	1.00
1974.609375	-5.12	46.50	1.00
1976.074219	-5.11	46.48	1.00
1977.539063	-5.10	46.45	1.00
1979.003906	-5.09	46.43	1.00
1980.468750	-5.08	46.40	1.00
1981.933594	-5.07	46.38	1.00
1983.398438	-5.06	46.35	1.00
1984.863281	-5.04	46.33	1.00
1986.328125	-5.03	46.31	1.00
1987.792969	-5.02	46.29	1.00
1989.257813	-5.01	46.27	1.00
1990.722656	-5.00	46.24	1.00
1992.187500	-4.99	46.22	1.00
1993.652344	-4.98	46.19	1.00
1995.117188	-4.97	46.17	1.00
1996.582031	-4.96	46.15	1.00
1998.046875	-4.95	46.12	1.00
1999.511719	-4.94	46.10	1.00
2000.976563	-4.93	46.08	1.00
2002.441406	-4.91	46.05	1.00
2003.906250	-4.90	46.03	0.99
2005.371094	-4.89	46.00	0.99
2006.835938	-4.88	45.98	0.99
2008.300781	-4.87	45.95	0.99
2009.765625	-4.85	45.93	1.00
2011.230469	-4.84	45.90	1.00
2012.695313	-4.83	45.87	1.00
2014.160156	-4.81	45.83	0.99
2015.625000	-4.80	45.79	0.99
2017.089844	-4.79	45.75	0.99
2018.554688	-4.77	45.69	0.99
2020.019531	-4.76	45.64	0.99
2021.484375	-4.75	45.58	0.99
2022.949219	-4.74	45.52	0.99
2024.414063	-4.73	45.45	1.00
2025.878906	-4.72	45.39	1.00
2027.343750	-4.71	45.33	1.00
2028.808594	-4.70	45.27	1.00
2030.273438	-4.69	45.22	0.99
2031.738281	-4.68	45.16	0.99
2033.203125	-4.67	45.10	0.99
2034.667969	-4.66	45.05	0.99
2036.132813	-4.65	44.99	0.96
2037.597656	-4.64	44.93	0.95
2039.062500	-4.63	44.87	0.97
2040.527344	-4.62	44.81	0.98
2041.992188	-4.61	44.75	0.95
2043.457031	-4.60	44.69	0.94
2044.921875	-4.59	44.63	0.98
2046.386719	-4.58	44.57	0.99
2047.851563	-4.57	44.50	0.97
2049.316406	-4.56	44.43	0.99
2050.781250	-4.55	44.36	0.99
2052.246094	-4.54	44.29	0.98
2053.710938	-4.53	44.21	0.99
2055.175781	-4.52	44.13	0.99
2056.640625	-4.51	44.05	1.00
2058.105469	-4.50	43.97	0.99
2059.570313	-4.50	43.89	1.00
2061.035156	-4.49	43.80	1.00
2062.500000	-4.48	43.72	0.99
2063.964844	-4.47	43.63	1.00
2065.429688	-4.46	43.53	0.99
2066.894531	-4.45	43.43	0.99
2068.359375	-4.45	43.33	1.00
2069.824219	-4.44	43.23	0.99
2071.289063	-4.43	43.12	0.99
2072.753906	-4.43	43.00	0.99
2074.218750	-4.42	42.88	0.97
2075.683594	-4.42	42.76	0.99
2077.148438	-4.41	42.64	1.00
2078.613281	-4.41	42.52	0.99
2080.078125	-4.41	42.41	1.00
2081.542969	-4.41	42.30	1.00
2083.007813	-4.41	42.19	1.00
2084.472656	-4.41	42.09	0.99
2085.937500	-4.41	41.99	0.98
2087.402344	-4.41	41.89	0.94
2088.867188	-4.41	41.79	0.99
2090.332031	-4.41	41.69	0.99
2091.796875	-4.41	41.59	1.00
2093.261719	-4.41	41.50	1.00
2094.726563	-4.41	41.40	1.00
2096.191406	-4.41	41.31	0.99
2097.656250	-4.41	41.22	0.99
2099.121094	-4.42	41.13	1.00
2100.585938	-4.42	41.05	0.99
2102.050781	-4.42	40.97	0.99
2103.515625	-4.42	40.89	0.99
2104.980469	-4.43	40.81	0.99
2106.445313	-4.43	40.74	0.98
2107.910156	-4.44	40.67	0.99
2109.375000	-4.44	40.60	0.95
2110.839844	-4.44	40.53	0.93
2112.304688	-4.45	40.46	0.97
2113.769531	-4.45	40.40	0.98
2115.234375	-4.45	40.34	0.92
2116.699219	-4.46	40.28	0.92
2118.164063	-4.46	40.23	0.98
2119.628906	-4.46	40.18	0.99
2121.093750	-4.47	40.12	1.00
2122.558594	-4.47	40.07	1.00
2124.023438	-4.48	40.03	0.99
2125.488281	-4.48	39.98	0.98
2126.953125	-4.49	39.93	0.99
2128.417969	-4.49	39.89	0.99
2129.882813	-4.49	39.84	0.97
2131.347656	-4.50	39.80	0.97
2132.812500	-4.50	39.75	0.99
2134.277344	-4.50	39.71	0.98
2135.742188	-4.51	39.66	0.94
2137.207031	-4.51	39.62	0.97
2138.671875	-4.51	39.58	0.96
2140.136719	-4.52	39.53	0.94
2141.601563	-4.52	39.49	0.94
2143.066406	-4.52	39.45	0.89
2144.531250	-4.52	39.41	0.94
2145.996094	-4.52	39.36	0.97
2147.460938	-4.52	39.32	0.99
2148.925781	-4.52	39.27	0.99
2150.390625	-4.52	39.22	0.98
2151.855469	-4.52	39.17	0.98
2153.320313	-4.53	39.12	0.99
2154.785156	-4.53	39.07	1.00
2156.250000	-4.53	39.01	1.00
2157.714844	-4.53	38.95	0.99
2159.179688	-4.53	38.89	0.98
2160.644531	-4.53	38.83	0.98
2162.109375	-4.54	38.77	1.00
2163.574219	-4.54	38.72	1.00
2165.039063	-4.54	38.66	1.00
2166.503906	-4.55	38.60	1.00
2167.968750	-4.55	38.55	1.00
2169.433594	-4.55	38.50	1.00
2170.898438	-4.56	38.44	1.00
2172.363281	-4.56	38.39	1.00
2173.828125	-4.57	38.34	1.00
2175.292969	-4.57	38.29	0.99
2176.757813	-4.58	38.24	0.99
2178.222656	-4.58	38.19	1.00
2179.687500	-4.59	38.15	1.00
2181.152344	-4.59	38.11	1.00
2182.617188	-4.60	38.06	1.00
2184.082031	-4.60	38.02	1.00
2185.546875	-4.61	37.98	1.00
2187.011719	-4.61	37.94	1.00
2188.476563	-4.62	37.90	0.99
2189.941406	-4.62	37.86	0.99
2191.406250	-4.62	37.82	0.99
2192.871094	-4.63	37.78	0.98
2194.335938	-4.63	37.74	0.99
2195.800781	-4.64	37.70	0.99
2197.265625	-4.64	37.65	0.99
2198.730469	-4.64	37.61	0.98
2200.195313	-4.65	37.56	0.99
2201.660156	-4.65	37.51	1.00
2203.125000	-4.66	37.47	0.99
2204.589844	-4.66	37.42	0.98
