	NT2000-130-8		
20935.546875	-27.73	-91.34	0.99
20937.011719	-27.74	-91.27	1.00
20938.476563	-27.74	-91.21	0.99
20939.941406	-27.74	-91.14	0.98
20941.406250	-27.75	-91.07	0.99
20942.871094	-27.75	-91.01	0.99
20944.335938	-27.76	-90.94	0.98
20945.800781	-27.76	-90.88	0.99
20947.265625	-27.76	-90.81	0.98
20948.730469	-27.77	-90.74	0.99
20950.195313	-27.77	-90.68	0.99
20951.660156	-27.77	-90.61	1.00
20953.125000	-27.78	-90.55	0.99
20954.589844	-27.78	-90.48	0.99
20956.054688	-27.79	-90.42	0.99
20957.519531	-27.79	-90.35	0.99
20958.984375	-27.79	-90.29	0.99
20960.449219	-27.80	-90.22	0.98
20961.914063	-27.80	-90.16	0.97
20963.378906	-27.80	-90.09	0.96
20964.843750	-27.81	-90.03	0.99
20966.308594	-27.81	-89.97	0.97
20967.773438	-27.82	-89.90	0.98
20969.238281	-27.82	-89.84	0.99
20970.703125	-27.82	-89.77	0.99
20972.167969	-27.83	-89.71	0.97
20973.632813	-27.83	-89.64	0.97
20975.097656	-27.83	-89.58	0.99
20976.562500	-27.84	-89.51	0.97
20978.027344	-27.84	-89.45	0.99
20979.492188	-27.85	-89.38	0.99
20980.957031	-27.85	-89.32	0.99
20982.421875	-27.85	-89.26	0.99
20983.886719	-27.86	-89.19	0.98
20985.351563	-27.86	-89.13	0.98
20986.816406	-27.86	-89.06	0.99
20988.281250	-27.87	-89.00	0.99
20989.746094	-27.87	-88.94	0.98
20991.210938	-27.87	-88.87	0.97
20992.675781	-27.88	-88.81	0.96
20994.140625	-27.88	-88.75	0.98
20995.605469	-27.89	-88.68	0.99
20997.070313	-27.89	-88.62	0.98
20998.535156	-27.89	-88.55	0.96
21000.000000	-27.90	-88.49	0.95
21001.464844	-27.90	-88.43	0.94
21002.929688	-27.90	-88.36	0.95
21004.394531	-27.91	-88.30	0.90
21005.859375	-27.91	-88.24	0.92
21007.324219	-27.91	-88.18	0.93
21008.789063	-27.92	-88.11	0.91
21010.253906	-27.92	-88.05	0.92
21011.718750	-27.92	-87.99	0.95
21013.183594	-27.93	-87.92	0.95
21014.648438	-27.93	-87.86	0.96
21016.113281	-27.94	-87.80	0.96
21017.578125	-27.94	-87.73	0.96
21019.042969	-27.94	-87.67	0.98
21020.507813	-27.95	-87.61	0.98
21021.972656	-27.95	-87.55	0.97
21023.437500	-27.95	-87.48	0.99
21024.902344	-27.96	-87.42	0.99
21026.367188	-27.96	-87.36	0.97
21027.832031	-27.96	-87.30	0.97
21029.296875	-27.97	-87.24	0.97
21030.761719	-27.97	-87.17	0.98
21032.226563	-27.97	-87.11	0.98
21033.691406	-27.98	-87.05	0.94
21035.156250	-27.98	-86.99	0.99
21036.621094	-27.98	-86.93	0.98
21038.085938	-27.99	-86.86	0.98
21039.550781	-27.99	-86.80	0.98
21041.015625	-27.99	-86.74	0.98
21042.480469	-28.00	-86.68	0.97
21043.945313	-28.00	-86.62	0.98
21045.410156	-28.00	-86.55	0.99
21046.875000	-28.01	-86.49	0.99
21048.339844	-28.01	-86.43	0.99
21049.804688	-28.01	-86.37	0.98
21051.269531	-28.02	-86.31	0.99
21052.734375	-28.02	-86.24	0.98
21054.199219	-28.02	-86.18	0.97
21055.664063	-28.03	-86.12	0.95
21057.128906	-28.03	-86.06	0.97
21058.593750	-28.03	-86.00	0.94
21060.058594	-28.04	-85.94	0.94
21061.523438	-28.04	-85.87	0.98
21062.988281	-28.04	-85.81	0.98
21064.453125	-28.05	-85.75	0.98
21065.917969	-28.05	-85.69	0.98
21067.382813	-28.05	-85.63	0.99
21068.847656	-28.06	-85.57	0.99
21070.312500	-28.06	-85.50	0.99
21071.777344	-28.06	-85.44	0.99
21073.242188	-28.07	-85.38	0.99
21074.707031	-28.07	-85.32	0.98
21076.171875	-28.07	-85.26	0.98
21077.636719	-28.08	-85.20	0.92
21079.101563	-28.08	-85.14	0.90
21080.566406	-28.08	-85.07	0.95
21082.031250	-28.09	-85.01	0.91
21083.496094	-28.09	-84.95	0.81
21084.960938	-28.09	-84.89	0.83
21086.425781	-28.10	-84.83	0.92
21087.890625	-28.10	-84.77	0.90
21089.355469	-28.10	-84.70	0.86
21090.820313	-28.10	-84.64	0.95
21092.285156	-28.11	-84.58	0.92
21093.750000	-28.11	-84.52	0.98
21095.214844	-28.11	-84.46	0.92
21096.679688	-28.12	-84.40	0.95
21098.144531	-28.12	-84.34	0.79
21099.609375	-28.12	-84.27	0.75
21101.074219	-28.12	-84.21	0.73
21102.539063	-28.13	-84.15	0.81
21104.003906	-28.13	-84.09	0.92
21105.468750	-28.13	-84.03	0.97
21106.933594	-28.14	-83.97	0.96
21108.398438	-28.14	-83.91	0.97
21109.863281	-28.14	-83.84	0.98
21111.328125	-28.14	-83.78	0.98
21112.792969	-28.15	-83.72	0.99
21114.257813	-28.15	-83.66	0.99
21115.722656	-28.15	-83.60	0.99
21117.187500	-28.16	-83.54	0.99
21118.652344	-28.16	-83.48	1.00
21120.117188	-28.16	-83.42	0.99
21121.582031	-28.16	-83.36	0.99
21123.046875	-28.17	-83.30	0.99
21124.511719	-28.17	-83.24	0.98
21125.976563	-28.17	-83.18	0.99
21127.441406	-28.18	-83.12	0.97
21128.906250	-28.18	-83.06	0.98
21130.371094	-28.18	-83.00	0.99
21131.835938	-28.18	-82.94	0.95
21133.300781	-28.19	-82.87	0.97
21134.765625	-28.19	-82.81	0.97
21136.230469	-28.19	-82.75	1.00
21137.695313	-28.19	-82.69	0.98
21139.160156	-28.20	-82.63	0.98
21140.625000	-28.20	-82.57	1.00
21142.089844	-28.20	-82.51	0.99
21143.554688	-28.20	-82.45	0.99
21145.019531	-28.21	-82.39	0.99
21146.484375	-28.21	-82.33	0.99
21147.949219	-28.21	-82.27	0.99
21149.414063	-28.21	-82.21	0.99
21150.878906	-28.22	-82.15	1.00
21152.343750	-28.22	-82.09	0.99
21153.808594	-28.22	-82.03	0.97
21155.273438	-28.22	-81.97	0.98
21156.738281	-28.23	-81.91	0.99
21158.203125	-28.23	-81.85	1.00
21159.667969	-28.23	-81.79	0.99
21161.132813	-28.23	-81.74	0.99
21162.597656	-28.24	-81.68	0.99
21164.062500	-28.24	-81.62	0.95
21165.527344	-28.24	-81.56	0.98
21166.992188	-28.24	-81.50	0.99
21168.457031	-28.25	-81.44	0.99
21169.921875	-28.25	-81.38	1.00
21171.386719	-28.25	-81.32	0.98
21172.851563	-28.25	-81.26	0.98
21174.316406	-28.26	-81.20	0.99
21175.781250	-28.26	-81.14	0.99
21177.246094	-28.26	-81.08	0.96
21178.710938	-28.26	-81.02	0.93
21180.175781	-28.27	-80.96	0.99
21181.640625	-28.27	-80.90	0.94
21183.105469	-28.27	-80.85	0.93
21184.570313	-28.27	-80.79	0.98
21186.035156	-28.28	-80.73	0.98
21187.500000	-28.28	-80.67	0.94
21188.964844	-28.28	-80.61	0.84
21190.429688	-28.28	-80.55	0.84
21191.894531	-28.28	-80.49	0.89
21193.359375	-28.29	-80.43	0.86
21194.824219	-28.29	-80.37	0.84
21196.289063	-28.29	-80.31	0.90
21197.753906	-28.29	-80.25	0.93
21199.218750	-28.30	-80.19	0.86
21200.683594	-28.30	-80.13	0.83
21202.148438	-28.30	-80.07	0.81
21203.613281	-28.30	-80.01	0.87
21205.078125	-28.30	-79.95	0.87
21206.542969	-28.31	-79.90	0.63
21208.007813	-28.31	-79.84	0.66
21209.472656	-28.31	-79.78	0.82
21210.937500	-28.31	-79.72	0.73
21212.402344	-28.32	-79.66	0.69
21213.867188	-28.32	-79.60	0.78
21215.332031	-28.32	-79.54	0.85
21216.796875	-28.32	-79.48	0.90
21218.261719	-28.32	-79.42	0.89
21219.726563	-28.32	-79.36	0.69
21221.191406	-28.33	-79.30	0.76
21222.656250	-28.33	-79.24	0.63
21224.121094	-28.33	-79.18	0.36
21225.585938	-28.33	-79.12	0.54
21227.050781	-28.33	-79.06	0.33
21228.515625	-28.34	-79.00	0.44
21229.980469	-28.34	-78.94	0.69
21231.445313	-28.34	-78.88	0.82
21232.910156	-28.34	-78.82	0.70
21234.375000	-28.34	-78.76	0.78
21235.839844	-28.34	-78.70	0.80
21237.304688	-28.35	-78.64	0.64
21238.769531	-28.35	-78.59	0.83
21240.234375	-28.35	-78.53	0.87
21241.699219	-28.35	-78.47	0.92
21243.164063	-28.35	-78.41	0.82
21244.628906	-28.35	-78.35	0.78
21246.093750	-28.36	-78.29	0.98
21247.558594	-28.36	-78.23	0.92
21249.023438	-28.36	-78.17	0.86
21250.488281	-28.36	-78.11	0.86
21251.953125	-28.36	-78.05	0.76
21253.417969	-28.36	-77.99	0.93
21254.882813	-28.36	-77.93	0.89
21256.347656	-28.37	-77.87	0.91
21257.812500	-28.37	-77.82	0.89
21259.277344	-28.37	-77.76	0.96
21260.742188	-28.37	-77.70	0.91
21262.207031	-28.37	-77.64	0.78
21263.671875	-28.37	-77.58	0.77
21265.136719	-28.37	-77.52	0.66
21266.601563	-28.38	-77.46	0.38
21268.066406	-28.38	-77.40	0.51
21269.531250	-28.38	-77.35	0.40
21270.996094	-28.38	-77.29	0.31
21272.460938	-28.38	-77.23	0.17
21273.925781	-28.38	-77.17	0.25
21275.390625	-28.38	-77.11	0.34
21276.855469	-28.38	-77.05	0.73
21278.320313	-28.39	-76.99	0.75
21279.785156	-28.39	-76.94	0.74
21281.250000	-28.39	-76.88	0.90
21282.714844	-28.39	-76.82	0.88
21284.179688	-28.39	-76.76	0.82
21285.644531	-28.39	-76.70	0.93
21287.109375	-28.39	-76.64	0.98
21288.574219	-28.39	-76.59	0.80
21290.039063	-28.39	-76.53	0.95
21291.503906	-28.40	-76.47	0.96
21292.968750	-28.40	-76.41	0.92
21294.433594	-28.40	-76.35	0.89
21295.898438	-28.40	-76.29	0.96
21297.363281	-28.40	-76.24	0.98
21298.828125	-28.40	-76.18	0.98
21300.292969	-28.40	-76.12	0.97
21301.757813	-28.40	-76.06	0.96
21303.222656	-28.40	-76.01	0.95
21304.687500	-28.40	-75.95	0.96
21306.152344	-28.40	-75.89	0.93
21307.617188	-28.41	-75.83	0.93
21309.082031	-28.41	-75.78	0.94
21310.546875	-28.41	-75.72	0.91
21312.011719	-28.41	-75.66	0.85
21313.476563	-28.41	-75.61	0.76
21314.941406	-28.41	-75.55	0.69
21316.406250	-28.41	-75.49	0.86
21317.871094	-28.41	-75.43	0.83
21319.335938	-28.41	-75.38	0.76
21320.800781	-28.41	-75.32	0.85
21322.265625	-28.41	-75.26	0.83
21323.730469	-28.41	-75.21	0.84
21325.195313	-28.41	-75.15	0.89
21326.660156	-28.41	-75.09	0.91
21328.125000	-28.42	-75.04	0.89
21329.589844	-28.42	-74.98	0.82
21331.054688	-28.42	-74.92	0.77
21332.519531	-28.42	-74.87	0.95
21333.984375	-28.42	-74.81	0.86
21335.449219	-28.42	-74.75	0.88
21336.914063	-28.42	-74.70	0.72
21338.378906	-28.42	-74.64	0.74
21339.843750	-28.42	-74.58	0.52
21341.308594	-28.42	-74.53	0.16
21342.773438	-28.42	-74.47	0.02
21344.238281	-28.42	-74.42	0.41
21345.703125	-28.42	-74.36	0.72
21347.167969	-28.42	-74.30	0.63
21348.632813	-28.42	-74.25	0.58
21350.097656	-28.42	-74.19	0.63
21351.562500	-28.42	-74.14	0.88
21353.027344	-28.42	-74.08	0.65
21354.492188	-28.42	-74.02	0.91
21355.957031	-28.42	-73.97	0.96
21357.421875	-28.42	-73.91	0.85
21358.886719	-28.42	-73.86	0.90
21360.351563	-28.42	-73.80	0.91
21361.816406	-28.42	-73.74	0.97
21363.281250	-28.42	-73.69	0.96
21364.746094	-28.42	-73.63	0.92
21366.210938	-28.42	-73.58	0.88
21367.675781	-28.42	-73.52	0.96
21369.140625	-28.42	-73.47	0.95
21370.605469	-28.42	-73.41	0.87
21372.070313	-28.42	-73.36	0.85
21373.535156	-28.42	-73.30	0.85
21375.000000	-28.42	-73.25	0.82
21376.464844	-28.42	-73.19	0.87
21377.929688	-28.42	-73.14	0.83
21379.394531	-28.42	-73.08	0.80
21380.859375	-28.42	-73.03	0.75
21382.324219	-28.42	-72.97	0.91
21383.789063	-28.42	-72.92	0.90
21385.253906	-28.42	-72.86	0.87
21386.718750	-28.42	-72.81	0.59
21388.183594	-28.42	-72.76	0.89
21389.648438	-28.42	-72.70	0.91
21391.113281	-28.42	-72.65	0.74
21392.578125	-28.42	-72.59	0.73
21394.042969	-28.42	-72.54	0.83
21395.507813	-28.42	-72.49	0.82
21396.972656	-28.42	-72.43	0.94
21398.437500	-28.42	-72.38	0.90
21399.902344	-28.42	-72.32	0.89
21401.367188	-28.42	-72.27	0.90
21402.832031	-28.42	-72.22	0.92
21404.296875	-28.42	-72.16	0.94
21405.761719	-28.42	-72.11	0.91
21407.226563	-28.42	-72.06	0.94
21408.691406	-28.42	-72.00	0.97
21410.156250	-28.42	-71.95	0.92
21411.621094	-28.42	-71.90	0.95
21413.085938	-28.42	-71.85	0.96
21414.550781	-28.42	-71.79	0.94
21416.015625	-28.42	-71.74	0.95
21417.480469	-28.42	-71.69	0.95
21418.945313	-28.42	-71.64	0.92
21420.410156	-28.42	-71.58	0.97
21421.875000	-28.42	-71.53	0.94
21423.339844	-28.42	-71.48	0.95
21424.804688	-28.42	-71.43	0.92
21426.269531	-28.42	-71.38	0.91
21427.734375	-28.42	-71.32	0.93
21429.199219	-28.42	-71.27	0.84
21430.664063	-28.42	-71.22	0.69
21432.128906	-28.42	-71.17	0.90
21433.593750	-28.42	-71.12	0.94
21435.058594	-28.42	-71.07	0.96
21436.523438	-28.42	-71.02	0.92
21437.988281	-28.42	-70.96	0.95
21439.453125	-28.42	-70.91	0.78
21440.917969	-28.42	-70.86	0.93
21442.382813	-28.41	-70.81	0.94
21443.847656	-28.41	-70.76	0.92
21445.312500	-28.41	-70.71	0.92
21446.777344	-28.41	-70.66	0.95
21448.242188	-28.41	-70.61	0.93
21449.707031	-28.41	-70.56	0.96
21451.171875	-28.41	-70.51	0.94
21452.636719	-28.41	-70.46	0.95
21454.101563	-28.41	-70.41	0.93
21455.566406	-28.41	-70.36	0.98
21457.031250	-28.41	-70.31	0.99
21458.496094	-28.41	-70.26	0.95
21459.960938	-28.41	-70.21	0.98
21461.425781	-28.41	-70.16	0.99
21462.890625	-28.41	-70.11	0.98
21464.355469	-28.41	-70.06	0.98
21465.820313	-28.41	-70.01	0.98
21467.285156	-28.41	-69.96	0.99
21468.750000	-28.41	-69.91	0.98
21470.214844	-28.40	-69.86	0.95
21471.679688	-28.40	-69.81	0.96
21473.144531	-28.40	-69.77	0.97
21474.609375	-28.40	-69.72	0.98
21476.074219	-28.40	-69.67	0.98
21477.539063	-28.40	-69.62	0.99
21479.003906	-28.40	-69.57	0.96
21480.468750	-28.40	-69.52	0.97
21481.933594	-28.40	-69.48	0.93
21483.398438	-28.40	-69.43	0.96
21484.863281	-28.40	-69.38	0.94
21486.328125	-28.40	-69.33	0.98
21487.792969	-28.40	-69.29	0.98
21489.257813	-28.40	-69.24	0.95
21490.722656	-28.40	-69.19	0.95
21492.187500	-28.39	-69.14	0.98
21493.652344	-28.39	-69.10	0.98
21495.117188	-28.39	-69.05	0.98
21496.582031	-28.39	-69.00	0.98
21498.046875	-28.39	-68.96	0.99
21499.511719	-28.39	-68.91	0.98
21500.976563	-28.39	-68.86	0.99
21502.441406	-28.39	-68.82	0.97
21503.906250	-28.39	-68.77	0.94
21505.371094	-28.39	-68.73	0.92
21506.835938	-28.39	-68.68	0.93
21508.300781	-28.39	-68.63	0.89
21509.765625	-28.39	-68.59	0.86
21511.230469	-28.38	-68.54	0.84
21512.695313	-28.38	-68.50	0.85
21514.160156	-28.38	-68.45	0.93
21515.625000	-28.38	-68.41	0.85
21517.089844	-28.38	-68.36	0.82
21518.554688	-28.38	-68.32	0.90
21520.019531	-28.38	-68.27	0.77
21521.484375	-28.38	-68.23	0.92
21522.949219	-28.38	-68.18	0.86
21524.414063	-28.38	-68.14	0.74
21525.878906	-28.38	-68.09	0.73
21527.343750	-28.37	-68.05	0.87
21528.808594	-28.37	-68.00	0.90
21530.273438	-28.37	-67.96	0.87
21531.738281	-28.37	-67.92	0.74
21533.203125	-28.37	-67.87	0.72
21534.667969	-28.37	-67.83	0.95
21536.132813	-28.37	-67.78	0.95
21537.597656	-28.37	-67.74	0.86
21539.062500	-28.37	-67.69	0.93
21540.527344	-28.36	-67.65	0.96
21541.992188	-28.36	-67.61	0.91
21543.457031	-28.36	-67.56	0.98
21544.921875	-28.36	-67.52	0.99
21546.386719	-28.36	-67.48	0.96
21547.851563	-28.36	-67.43	0.91
21549.316406	-28.36	-67.39	0.91
21550.781250	-28.36	-67.35	0.98
21552.246094	-28.36	-67.30	0.99
21553.710938	-28.36	-67.26	0.99
21555.175781	-28.35	-67.22	0.99
21556.640625	-28.35	-67.18	0.98
21558.105469	-28.35	-67.13	0.98
21559.570313	-28.35	-67.09	0.97
21561.035156	-28.35	-67.05	0.98
21562.500000	-28.35	-67.01	0.98
21563.964844	-28.35	-66.97	0.98
21565.429688	-28.35	-66.93	0.97
21566.894531	-28.35	-66.89	0.97
21568.359375	-28.34	-66.84	0.98
21569.824219	-28.34	-66.80	0.98
21571.289063	-28.34	-66.76	0.96
21572.753906	-28.34	-66.72	0.98
21574.218750	-28.34	-66.68	0.99
21575.683594	-28.34	-66.64	0.99
21577.148438	-28.34	-66.61	0.98
21578.613281	-28.34	-66.57	0.98
21580.078125	-28.34	-66.53	0.96
21581.542969	-28.33	-66.49	0.99
21583.007813	-28.33	-66.45	0.97
21584.472656	-28.33	-66.41	0.97
21585.937500	-28.33	-66.37	0.95
21587.402344	-28.33	-66.33	0.98
21588.867188	-28.33	-66.30	0.98
21590.332031	-28.33	-66.26	0.98
21591.796875	-28.33	-66.22	0.98
21593.261719	-28.33	-66.18	0.94
21594.726563	-28.33	-66.15	0.95
21596.191406	-28.32	-66.11	0.97
21597.656250	-28.32	-66.07	0.96
21599.121094	-28.32	-66.04	0.98
21600.585938	-28.32	-66.00	0.97
21602.050781	-28.32	-65.96	0.98
21603.515625	-28.32	-65.93	0.98
21604.980469	-28.32	-65.89	0.96
21606.445313	-28.32	-65.85	0.96
21607.910156	-28.32	-65.82	0.97
21609.375000	-28.31	-65.78	0.99
21610.839844	-28.31	-65.75	0.97
21612.304688	-28.31	-65.71	0.97
21613.769531	-28.31	-65.67	0.98
21615.234375	-28.31	-65.64	0.97
21616.699219	-28.31	-65.60	0.98
21618.164063	-28.31	-65.57	0.96
21619.628906	-28.31	-65.53	0.97
21621.093750	-28.31	-65.50	0.92
21622.558594	-28.30	-65.47	0.96
21624.023438	-28.30	-65.43	0.98
21625.488281	-28.30	-65.40	0.98
21626.953125	-28.30	-65.36	0.96
21628.417969	-28.30	-65.33	0.96
21629.882813	-28.30	-65.30	0.96
21631.347656	-28.30	-65.26	0.96
21632.812500	-28.30	-65.23	0.96
21634.277344	-28.29	-65.19	0.95
21635.742188	-28.29	-65.16	0.98
21637.207031	-28.29	-65.13	0.96
21638.671875	-28.29	-65.10	0.96
21640.136719	-28.29	-65.06	0.98
21641.601563	-28.29	-65.03	0.99
21643.066406	-28.29	-65.00	0.98
21644.531250	-28.29	-64.97	0.95
21645.996094	-28.29	-64.93	0.99
21647.460938	-28.28	-64.90	0.99
21648.925781	-28.28	-64.87	0.98
21650.390625	-28.28	-64.84	0.97
21651.855469	-28.28	-64.81	0.98
21653.320313	-28.28	-64.78	0.99
21654.785156	-28.28	-64.75	0.98
21656.250000	-28.28	-64.71	0.97
21657.714844	-28.28	-64.68	0.98
21659.179688	-28.27	-64.65	0.99
21660.644531	-28.27	-64.62	0.98
21662.109375	-28.27	-64.59	0.98
21663.574219	-28.27	-64.56	0.99
21665.039063	-28.27	-64.53	0.99
21666.503906	-28.27	-64.50	0.98
21667.968750	-28.27	-64.47	0.97
21669.433594	-28.27	-64.44	0.98
21670.898438	-28.27	-64.41	0.97
21672.363281	-28.26	-64.39	0.99
21673.828125	-28.26	-64.36	0.98
21675.292969	-28.26	-64.33	0.98
21676.757813	-28.26	-64.30	0.98
21678.222656	-28.26	-64.27	0.98
21679.687500	-28.26	-64.24	0.98
21681.152344	-28.26	-64.22	0.97
21682.617188	-28.26	-64.19	0.98
21684.082031	-28.25	-64.16	0.98
21685.546875	-28.25	-64.13	0.99
21687.011719	-28.25	-64.11	0.99
21688.476563	-28.25	-64.08	0.99
21689.941406	-28.25	-64.05	0.99
21691.406250	-28.25	-64.03	0.99
21692.871094	-28.25	-64.00	1.00
21694.335938	-28.25	-63.97	0.99
21695.800781	-28.24	-63.95	0.98
21697.265625	-28.24	-63.92	0.99
21698.730469	-28.24	-63.90	0.99
21700.195313	-28.24	-63.87	0.99
21701.660156	-28.24	-63.85	0.98
21703.125000	-28.24	-63.82	0.99
21704.589844	-28.24	-63.80	0.98
21706.054688	-28.24	-63.77	0.98
21707.519531	-28.24	-63.75	0.99
21708.984375	-28.23	-63.72	1.00
21710.449219	-28.23	-63.70	0.98
21711.914063	-28.23	-63.67	0.97
21713.378906	-28.23	-63.65	0.98
21714.843750	-28.23	-63.63	0.99
21716.308594	-28.23	-63.60	0.98
21717.773438	-28.23	-63.58	0.98
21719.238281	-28.23	-63.56	0.99
21720.703125	-28.23	-63.54	0.99
21722.167969	-28.22	-63.51	1.00
21723.632813	-28.22	-63.49	1.00
21725.097656	-28.22	-63.47	0.99
21726.562500	-28.22	-63.45	0.99
21728.027344	-28.22	-63.43	1.00
21729.492188	-28.22	-63.41	1.00
21730.957031	-28.22	-63.39	0.98
21732.421875	-28.22	-63.37	0.99
21733.886719	-28.22	-63.35	0.99
21735.351563	-28.21	-63.33	0.99
21736.816406	-28.21	-63.31	0.98
21738.281250	-28.21	-63.29	0.97
21739.746094	-28.21	-63.27	0.98
21741.210938	-28.21	-63.25	0.99
21742.675781	-28.21	-63.23	0.99
21744.140625	-28.21	-63.21	0.97
21745.605469	-28.21	-63.20	0.98
21747.070313	-28.21	-63.18	0.98
21748.535156	-28.20	-63.16	0.97
21750.000000	-28.20	-63.14	0.96
21751.464844	-28.20	-63.12	0.98
21752.929688	-28.20	-63.11	0.99
21754.394531	-28.20	-63.09	0.99
21755.859375	-28.20	-63.07	0.99
21757.324219	-28.20	-63.06	0.99
21758.789063	-28.20	-63.04	1.00
21760.253906	-28.20	-63.02	1.00
21761.718750	-28.20	-63.01	0.99
21763.183594	-28.19	-62.99	1.00
21764.648438	-28.19	-62.97	0.99
21766.113281	-28.19	-62.96	0.98
21767.578125	-28.19	-62.94	0.98
21769.042969	-28.19	-62.93	0.99
21770.507813	-28.19	-62.91	0.99
21771.972656	-28.19	-62.90	0.99
21773.437500	-28.19	-62.88	0.99
21774.902344	-28.19	-62.87	0.99
21776.367188	-28.19	-62.85	0.99
21777.832031	-28.18	-62.84	1.00
21779.296875	-28.18	-62.82	0.99
21780.761719	-28.18	-62.81	0.99
21782.226563	-28.18	-62.79	1.00
21783.691406	-28.18	-62.78	1.00
21785.156250	-28.18	-62.77	0.99
21786.621094	-28.18	-62.76	0.99
21788.085938	-28.18	-62.74	0.99
21789.550781	-28.18	-62.73	0.99
21791.015625	-28.18	-62.72	1.00
21792.480469	-28.18	-62.71	1.00
21793.945313	-28.17	-62.69	0.99
21795.410156	-28.17	-62.68	0.99
21796.875000	-28.17	-62.67	0.98
21798.339844	-28.17	-62.66	0.99
21799.804688	-28.17	-62.65	0.99
21801.269531	-28.17	-62.64	0.99
21802.734375	-28.17	-62.63	0.99
21804.199219	-28.17	-62.62	0.99
21805.664063	-28.17	-62.61	0.99
21807.128906	-28.17	-62.59	0.99
21808.593750	-28.17	-62.58	0.99
21810.058594	-28.16	-62.57	0.99
21811.523438	-28.16	-62.56	0.99
21812.988281	-28.16	-62.55	0.99
21814.453125	-28.16	-62.55	0.99
21815.917969	-28.16	-62.54	0.99
21817.382813	-28.16	-62.53	0.99
21818.847656	-28.16	-62.52	0.99
21820.312500	-28.16	-62.51	0.97
21821.777344	-28.16	-62.50	0.99
21823.242188	-28.16	-62.49	1.00
21824.707031	-28.16	-62.48	0.99
21826.171875	-28.16	-62.47	0.99
21827.636719	-28.15	-62.46	0.99
21829.101563	-28.15	-62.46	1.00
21830.566406	-28.15	-62.45	0.98
21832.031250	-28.15	-62.44	0.97
21833.496094	-28.15	-62.43	0.98
21834.960938	-28.15	-62.42	0.99
21836.425781	-28.15	-62.42	0.99
21837.890625	-28.15	-62.41	0.99
21839.355469	-28.15	-62.40	0.99
21840.820313	-28.15	-62.39	1.00
21842.285156	-28.15	-62.39	1.00
21843.750000	-28.15	-62.38	1.00
21845.214844	-28.14	-62.37	0.99
21846.679688	-28.14	-62.36	1.00
21848.144531	-28.14	-62.36	1.00
21849.609375	-28.14	-62.35	0.99
21851.074219	-28.14	-62.34	0.99
21852.539063	-28.14	-62.34	0.99
21854.003906	-28.14	-62.33	0.99
21855.468750	-28.14	-62.33	0.99
21856.933594	-28.14	-62.32	1.00
21858.398438	-28.14	-62.31	0.99
21859.863281	-28.14	-62.31	0.99
21861.328125	-28.14	-62.30	1.00
21862.792969	-28.13	-62.30	1.00
21864.257813	-28.13	-62.29	0.99
21865.722656	-28.13	-62.29	1.00
21867.187500	-28.13	-62.28	0.99
21868.652344	-28.13	-62.28	0.99
21870.117188	-28.13	-62.28	0.99
21871.582031	-28.13	-62.27	0.99
21873.046875	-28.13	-62.27	0.99
21874.511719	-28.13	-62.27	1.00
21875.976563	-28.13	-62.26	0.99
21877.441406	-28.13	-62.26	0.99
21878.906250	-28.13	-62.26	0.99
21880.371094	-28.13	-62.26	0.99
21881.835938	-28.12	-62.25	1.00
21883.300781	-28.12	-62.25	0.99
21884.765625	-28.12	-62.25	1.00
21886.230469	-28.12	-62.25	1.00
21887.695313	-28.12	-62.25	0.99
21889.160156	-28.12	-62.25	1.00
21890.625000	-28.12	-62.24	1.00
21892.089844	-28.12	-62.24	1.00
21893.554688	-28.12	-62.24	1.00
21895.019531	-28.12	-62.24	1.00
21896.484375	-28.12	-62.24	1.00
21897.949219	-28.12	-62.24	1.00
21899.414063	-28.12	-62.24	1.00
21900.878906	-28.12	-62.24	1.00
21902.343750	-28.12	-62.24	0.99
21903.808594	-28.11	-62.24	1.00
21905.273438	-28.11	-62.24	0.99
21906.738281	-28.11	-62.24	0.99
21908.203125	-28.11	-62.25	1.00
21909.667969	-28.11	-62.25	0.99
21911.132813	-28.11	-62.25	1.00
21912.597656	-28.11	-62.25	1.00
21914.062500	-28.11	-62.25	1.00
21915.527344	-28.11	-62.25	1.00
21916.992188	-28.11	-62.26	0.99
21918.457031	-28.11	-62.26	0.99
21919.921875	-28.11	-62.26	1.00
21921.386719	-28.11	-62.26	0.99
21922.851563	-28.11	-62.26	0.99
21924.316406	-28.11	-62.27	0.99
21925.781250	-28.11	-62.27	0.99
21927.246094	-28.11	-62.27	1.00
21928.710938	-28.11	-62.28	1.00
21930.175781	-28.11	-62.28	1.00
21931.640625	-28.10	-62.28	1.00
21933.105469	-28.10	-62.28	1.00
21934.570313	-28.10	-62.29	1.00
21936.035156	-28.10	-62.29	1.00
21937.500000	-28.10	-62.29	1.00
21938.964844	-28.10	-62.30	1.00
21940.429688	-28.10	-62.30	1.00
21941.894531	-28.10	-62.31	1.00
21943.359375	-28.10	-62.31	1.00
21944.824219	-28.10	-62.31	1.00
21946.289063	-28.10	-62.32	0.99
21947.753906	-28.10	-62.32	1.00
21949.218750	-28.10	-62.33	1.00
21950.683594	-28.10	-62.33	0.99
21952.148438	-28.10	-62.33	1.00
21953.613281	-28.10	-62.34	1.00
21955.078125	-28.10	-62.34	1.00
21956.542969	-28.10	-62.35	1.00
21958.007813	-28.10	-62.35	1.00
