	NT2000-60-8		
7936.523438	-4.57	133.95	0.99
7937.988281	-4.58	133.87	1.00
7939.453125	-4.59	133.79	1.00
7940.917969	-4.60	133.71	1.00
7942.382813	-4.61	133.62	1.00
7943.847656	-4.62	133.54	1.00
7945.312500	-4.63	133.46	1.00
7946.777344	-4.64	133.38	1.00
7948.242188	-4.65	133.29	0.99
7949.707031	-4.66	133.21	0.99
7951.171875	-4.67	133.12	1.00
7952.636719	-4.68	133.04	1.00
7954.101563	-4.69	132.95	0.99
7955.566406	-4.70	132.86	0.99
7957.031250	-4.71	132.77	0.99
7958.496094	-4.72	132.68	1.00
7959.960938	-4.73	132.59	0.99
7961.425781	-4.74	132.50	1.00
7962.890625	-4.76	132.41	0.99
7964.355469	-4.77	132.32	0.99
7965.820313	-4.78	132.23	1.00
7967.285156	-4.79	132.14	0.99
7968.750000	-4.80	132.05	0.99
7970.214844	-4.81	131.96	1.00
7971.679688	-4.82	131.87	0.99
7973.144531	-4.83	131.78	0.99
7974.609375	-4.85	131.68	0.99
7976.074219	-4.86	131.59	0.99
7977.539063	-4.87	131.50	1.00
7979.003906	-4.88	131.41	0.99
7980.468750	-4.89	131.32	1.00
7981.933594	-4.91	131.22	1.00
7983.398438	-4.92	131.13	1.00
7984.863281	-4.93	131.04	0.99
7986.328125	-4.94	130.95	1.00
7987.792969	-4.96	130.86	0.99
7989.257813	-4.97	130.78	0.99
7990.722656	-4.98	130.69	1.00
7992.187500	-4.99	130.60	1.00
7993.652344	-5.01	130.52	1.00
7995.117188	-5.02	130.43	0.99
7996.582031	-5.03	130.35	1.00
7998.046875	-5.05	130.26	0.99
7999.511719	-5.06	130.18	0.98
8000.976563	-5.07	130.10	0.98
8002.441406	-5.09	130.01	0.99
8003.906250	-5.10	129.93	1.00
8005.371094	-5.11	129.85	1.00
8006.835938	-5.13	129.77	1.00
8008.300781	-5.14	129.69	1.00
8009.765625	-5.15	129.61	1.00
8011.230469	-5.17	129.54	1.00
8012.695313	-5.18	129.46	1.00
8014.160156	-5.20	129.38	1.00
8015.625000	-5.21	129.31	1.00
8017.089844	-5.22	129.23	1.00
8018.554688	-5.24	129.15	0.99
8020.019531	-5.25	129.08	0.99
8021.484375	-5.27	129.01	1.00
8022.949219	-5.28	128.93	1.00
8024.414063	-5.30	128.86	1.00
8025.878906	-5.31	128.79	1.00
8027.343750	-5.32	128.71	1.00
8028.808594	-5.34	128.64	1.00
8030.273438	-5.35	128.57	1.00
8031.738281	-5.37	128.50	1.00
8033.203125	-5.38	128.44	1.00
8034.667969	-5.40	128.37	1.00
8036.132813	-5.41	128.30	0.99
8037.597656	-5.43	128.23	1.00
8039.062500	-5.44	128.17	1.00
8040.527344	-5.46	128.10	1.00
8041.992188	-5.47	128.03	1.00
8043.457031	-5.49	127.97	1.00
8044.921875	-5.50	127.90	1.00
8046.386719	-5.52	127.84	1.00
8047.851563	-5.53	127.78	1.00
8049.316406	-5.55	127.71	1.00
8050.781250	-5.56	127.65	1.00
8052.246094	-5.58	127.59	1.00
8053.710938	-5.59	127.52	1.00
8055.175781	-5.61	127.46	1.00
8056.640625	-5.63	127.40	1.00
8058.105469	-5.64	127.33	0.99
8059.570313	-5.66	127.27	1.00
8061.035156	-5.67	127.21	1.00
8062.500000	-5.69	127.15	1.00
8063.964844	-5.70	127.08	1.00
8065.429688	-5.72	127.02	1.00
8066.894531	-5.73	126.96	1.00
8068.359375	-5.75	126.90	1.00
8069.824219	-5.77	126.84	1.00
8071.289063	-5.78	126.78	1.00
8072.753906	-5.80	126.72	1.00
8074.218750	-5.81	126.66	1.00
8075.683594	-5.83	126.60	1.00
8077.148438	-5.84	126.54	1.00
8078.613281	-5.86	126.49	1.00
8080.078125	-5.88	126.43	1.00
8081.542969	-5.89	126.37	1.00
8083.007813	-5.91	126.32	1.00
8084.472656	-5.93	126.26	1.00
8085.937500	-5.94	126.21	1.00
8087.402344	-5.96	126.16	1.00
8088.867188	-5.98	126.10	1.00
8090.332031	-5.99	126.05	1.00
8091.796875	-6.01	126.00	1.00
8093.261719	-6.02	125.95	1.00
8094.726563	-6.04	125.90	1.00
8096.191406	-6.06	125.85	1.00
8097.656250	-6.08	125.80	1.00
8099.121094	-6.09	125.76	1.00
8100.585938	-6.11	125.71	0.99
8102.050781	-6.13	125.67	1.00
8103.515625	-6.14	125.62	1.00
8104.980469	-6.16	125.58	1.00
8106.445313	-6.18	125.53	0.99
8107.910156	-6.19	125.49	1.00
8109.375000	-6.21	125.45	1.00
8110.839844	-6.23	125.40	0.99
8112.304688	-6.25	125.36	1.00
8113.769531	-6.26	125.32	1.00
8115.234375	-6.28	125.28	0.99
8116.699219	-6.30	125.24	1.00
8118.164063	-6.31	125.20	0.99
8119.628906	-6.33	125.16	1.00
8121.093750	-6.35	125.12	1.00
8122.558594	-6.37	125.08	1.00
8124.023438	-6.38	125.04	1.00
8125.488281	-6.40	125.01	1.00
8126.953125	-6.42	124.97	1.00
8128.417969	-6.44	124.93	1.00
8129.882813	-6.45	124.90	1.00
8131.347656	-6.47	124.86	1.00
8132.812500	-6.49	124.82	1.00
8134.277344	-6.50	124.79	1.00
8135.742188	-6.52	124.75	1.00
8137.207031	-6.54	124.72	1.00
8138.671875	-6.56	124.69	1.00
8140.136719	-6.57	124.65	1.00
8141.601563	-6.59	124.62	1.00
8143.066406	-6.61	124.59	0.99
8144.531250	-6.63	124.55	0.99
8145.996094	-6.64	124.52	0.99
8147.460938	-6.66	124.49	1.00
8148.925781	-6.68	124.46	1.00
8150.390625	-6.69	124.43	0.99
8151.855469	-6.71	124.40	1.00
8153.320313	-6.73	124.37	0.99
8154.785156	-6.75	124.34	0.99
8156.250000	-6.76	124.31	0.98
8157.714844	-6.78	124.28	0.98
8159.179688	-6.80	124.25	0.99
8160.644531	-6.81	124.22	0.99
8162.109375	-6.83	124.19	0.99
8163.574219	-6.85	124.16	0.99
8165.039063	-6.87	124.13	0.98
8166.503906	-6.88	124.10	1.00
8167.968750	-6.90	124.07	0.99
8169.433594	-6.92	124.04	1.00
8170.898438	-6.93	124.01	1.00
8172.363281	-6.95	123.99	0.99
8173.828125	-6.97	123.96	1.00
8175.292969	-6.98	123.93	1.00
8176.757813	-7.00	123.90	0.99
8178.222656	-7.02	123.87	0.99
8179.687500	-7.03	123.85	1.00
8181.152344	-7.05	123.82	1.00
8182.617188	-7.07	123.80	1.00
8184.082031	-7.09	123.77	1.00
8185.546875	-7.10	123.74	1.00
8187.011719	-7.12	123.72	1.00
8188.476563	-7.14	123.70	0.99
8189.941406	-7.15	123.67	1.00
8191.406250	-7.17	123.65	1.00
8192.871094	-7.19	123.62	1.00
8194.335938	-7.20	123.60	0.99
8195.800781	-7.22	123.58	0.99
8197.265625	-7.24	123.55	1.00
8198.730469	-7.26	123.53	1.00
8200.195313	-7.27	123.51	0.99
8201.660156	-7.29	123.49	1.00
8203.125000	-7.31	123.46	0.99
8204.589844	-7.32	123.44	0.99
8206.054688	-7.34	123.42	1.00
8207.519531	-7.36	123.40	0.99
8208.984375	-7.37	123.38	1.00
8210.449219	-7.39	123.36	0.99
8211.914063	-7.41	123.34	1.00
8213.378906	-7.42	123.32	1.00
8214.843750	-7.44	123.30	1.00
8216.308594	-7.46	123.28	1.00
8217.773438	-7.47	123.26	1.00
8219.238281	-7.49	123.24	0.99
8220.703125	-7.51	123.22	0.99
8222.167969	-7.52	123.20	1.00
8223.632813	-7.54	123.19	1.00
8225.097656	-7.56	123.17	1.00
8226.562500	-7.57	123.15	1.00
8228.027344	-7.59	123.13	1.00
8229.492188	-7.61	123.12	1.00
8230.957031	-7.62	123.10	1.00
8232.421875	-7.64	123.08	1.00
8233.886719	-7.66	123.07	1.00
8235.351563	-7.67	123.05	1.00
8236.816406	-7.69	123.03	1.00
8238.281250	-7.71	123.02	1.00
8239.746094	-7.72	123.00	1.00
8241.210938	-7.74	122.99	1.00
8242.675781	-7.76	122.98	1.00
8244.140625	-7.77	122.96	1.00
8245.605469	-7.79	122.95	1.00
8247.070313	-7.81	122.94	0.99
8248.535156	-7.82	122.92	0.97
8250.000000	-7.84	122.91	0.99
8251.464844	-7.86	122.90	0.99
8252.929688	-7.87	122.89	1.00
8254.394531	-7.89	122.88	0.99
8255.859375	-7.90	122.86	0.99
8257.324219	-7.92	122.85	1.00
8258.789063	-7.94	122.84	0.99
8260.253906	-7.95	122.83	1.00
8261.718750	-7.97	122.82	0.99
8263.183594	-7.99	122.81	1.00
8264.648438	-8.00	122.80	1.00
8266.113281	-8.02	122.79	1.00
8267.578125	-8.03	122.78	1.00
8269.042969	-8.05	122.77	1.00
8270.507813	-8.07	122.76	1.00
8271.972656	-8.08	122.75	1.00
8273.437500	-8.10	122.74	1.00
8274.902344	-8.11	122.73	1.00
8276.367188	-8.13	122.72	1.00
8277.832031	-8.14	122.71	0.99
8279.296875	-8.16	122.70	1.00
8280.761719	-8.18	122.69	1.00
8282.226563	-8.19	122.68	1.00
8283.691406	-8.21	122.67	1.00
8285.156250	-8.22	122.67	1.00
8286.621094	-8.24	122.66	1.00
8288.085938	-8.25	122.65	1.00
8289.550781	-8.27	122.64	1.00
8291.015625	-8.28	122.63	0.99
8292.480469	-8.30	122.62	0.99
8293.945313	-8.31	122.62	1.00
8295.410156	-8.33	122.61	1.00
8296.875000	-8.35	122.60	1.00
8298.339844	-8.36	122.59	1.00
8299.804688	-8.38	122.59	1.00
8301.269531	-8.39	122.58	1.00
8302.734375	-8.41	122.57	1.00
8304.199219	-8.42	122.57	1.00
8305.664063	-8.44	122.56	1.00
8307.128906	-8.45	122.55	1.00
8308.593750	-8.47	122.55	1.00
8310.058594	-8.48	122.54	1.00
8311.523438	-8.50	122.54	1.00
8312.988281	-8.51	122.53	0.99
8314.453125	-8.53	122.53	1.00
8315.917969	-8.54	122.52	1.00
8317.382813	-8.56	122.52	1.00
8318.847656	-8.57	122.51	1.00
8320.312500	-8.59	122.51	1.00
8321.777344	-8.60	122.50	1.00
8323.242188	-8.62	122.50	1.00
8324.707031	-8.63	122.50	1.00
8326.171875	-8.65	122.49	1.00
8327.636719	-8.66	122.49	0.99
8329.101563	-8.68	122.49	1.00
8330.566406	-8.69	122.48	0.99
8332.031250	-8.71	122.48	1.00
8333.496094	-8.72	122.48	1.00
8334.960938	-8.74	122.48	1.00
8336.425781	-8.75	122.48	1.00
8337.890625	-8.77	122.47	1.00
8339.355469	-8.78	122.47	1.00
8340.820313	-8.79	122.47	1.00
8342.285156	-8.81	122.47	0.99
8343.750000	-8.82	122.47	0.99
8345.214844	-8.84	122.47	0.99
8346.679688	-8.85	122.47	0.99
8348.144531	-8.87	122.47	1.00
8349.609375	-8.88	122.47	1.00
8351.074219	-8.90	122.47	0.99
8352.539063	-8.91	122.47	0.99
8354.003906	-8.93	122.47	0.99
8355.468750	-8.94	122.47	0.99
8356.933594	-8.95	122.47	1.00
8358.398438	-8.97	122.48	1.00
8359.863281	-8.98	122.48	1.00
8361.328125	-9.00	122.48	1.00
8362.792969	-9.01	122.48	1.00
8364.257813	-9.02	122.48	1.00
8365.722656	-9.04	122.48	1.00
8367.187500	-9.05	122.49	1.00
8368.652344	-9.07	122.49	0.99
8370.117188	-9.08	122.49	1.00
8371.582031	-9.09	122.49	1.00
8373.046875	-9.11	122.50	1.00
8374.511719	-9.12	122.50	1.00
8375.976563	-9.14	122.50	1.00
8377.441406	-9.15	122.50	1.00
8378.906250	-9.16	122.51	1.00
8380.371094	-9.18	122.51	1.00
8381.835938	-9.19	122.51	1.00
8383.300781	-9.20	122.52	1.00
8384.765625	-9.22	122.52	0.99
8386.230469	-9.23	122.53	0.99
8387.695313	-9.25	122.53	1.00
8389.160156	-9.26	122.54	1.00
8390.625000	-9.27	122.54	1.00
8392.089844	-9.29	122.55	1.00
8393.554688	-9.30	122.55	1.00
8395.019531	-9.31	122.56	1.00
8396.484375	-9.33	122.56	0.99
8397.949219	-9.34	122.57	1.00
8399.414063	-9.35	122.57	0.99
8400.878906	-9.37	122.58	0.99
8402.343750	-9.38	122.59	1.00
8403.808594	-9.39	122.59	1.00
8405.273438	-9.41	122.60	0.99
8406.738281	-9.42	122.61	1.00
8408.203125	-9.43	122.61	1.00
8409.667969	-9.45	122.62	1.00
8411.132813	-9.46	122.63	1.00
8412.597656	-9.47	122.63	1.00
8414.062500	-9.49	122.64	1.00
8415.527344	-9.50	122.65	0.99
8416.992188	-9.51	122.66	1.00
8418.457031	-9.53	122.67	0.99
8419.921875	-9.54	122.68	0.99
8421.386719	-9.55	122.69	0.99
8422.851563	-9.57	122.70	0.99
8424.316406	-9.58	122.71	0.98
8425.781250	-9.59	122.72	0.98
8427.246094	-9.61	122.73	0.97
8428.710938	-9.62	122.74	0.99
8430.175781	-9.63	122.75	0.99
8431.640625	-9.64	122.76	0.98
8433.105469	-9.66	122.77	1.00
8434.570313	-9.67	122.78	0.99
8436.035156	-9.68	122.80	0.98
8437.500000	-9.69	122.81	0.96
8438.964844	-9.71	122.82	0.97
8440.429688	-9.72	122.83	0.97
8441.894531	-9.73	122.85	0.99
8443.359375	-9.74	122.86	0.99
8444.824219	-9.76	122.87	0.99
8446.289063	-9.77	122.88	0.99
8447.753906	-9.78	122.90	0.99
8449.218750	-9.79	122.91	0.99
8450.683594	-9.81	122.92	0.99
8452.148438	-9.82	122.93	0.99
8453.613281	-9.83	122.95	1.00
8455.078125	-9.84	122.96	0.99
8456.542969	-9.85	122.97	1.00
8458.007813	-9.86	122.99	1.00
8459.472656	-9.88	123.00	1.00
8460.937500	-9.89	123.01	0.99
8462.402344	-9.90	123.03	1.00
8463.867188	-9.91	123.04	1.00
8465.332031	-9.92	123.06	1.00
8466.796875	-9.93	123.07	0.99
8468.261719	-9.94	123.08	1.00
8469.726563	-9.96	123.10	0.99
8471.191406	-9.97	123.11	0.97
8472.656250	-9.98	123.13	0.98
8474.121094	-9.99	123.14	0.99
8475.585938	-10.00	123.16	0.99
8477.050781	-10.01	123.17	0.99
8478.515625	-10.02	123.18	1.00
8479.980469	-10.03	123.20	1.00
8481.445313	-10.05	123.21	1.00
8482.910156	-10.06	123.23	0.99
8484.375000	-10.07	123.24	0.98
8485.839844	-10.08	123.26	0.98
8487.304688	-10.09	123.27	0.96
8488.769531	-10.10	123.29	0.95
8490.234375	-10.11	123.30	0.96
8491.699219	-10.12	123.32	0.99
8493.164063	-10.13	123.34	1.00
8494.628906	-10.14	123.35	0.99
8496.093750	-10.15	123.37	0.97
8497.558594	-10.16	123.38	0.85
8499.023438	-10.17	123.40	0.92
8500.488281	-10.18	123.41	0.98
8501.953125	-10.19	123.43	0.97
8503.417969	-10.20	123.44	0.98
8504.882813	-10.22	123.46	0.99
8506.347656	-10.23	123.47	0.99
8507.812500	-10.24	123.49	0.99
8509.277344	-10.25	123.50	1.00
8510.742188	-10.26	123.52	1.00
8512.207031	-10.27	123.53	1.00
8513.671875	-10.28	123.55	1.00
8515.136719	-10.29	123.56	1.00
8516.601563	-10.30	123.58	1.00
8518.066406	-10.31	123.59	0.99
8519.531250	-10.32	123.61	1.00
8520.996094	-10.33	123.62	1.00
8522.460938	-10.34	123.64	1.00
8523.925781	-10.35	123.66	1.00
8525.390625	-10.36	123.67	1.00
8526.855469	-10.37	123.69	1.00
8528.320313	-10.38	123.70	1.00
8529.785156	-10.39	123.72	1.00
8531.250000	-10.40	123.74	1.00
8532.714844	-10.41	123.75	1.00
8534.179688	-10.42	123.77	1.00
8535.644531	-10.43	123.78	1.00
8537.109375	-10.44	123.80	0.99
8538.574219	-10.45	123.82	1.00
8540.039063	-10.46	123.84	0.99
8541.503906	-10.47	123.85	1.00
8542.968750	-10.48	123.87	1.00
8544.433594	-10.49	123.89	1.00
8545.898438	-10.50	123.91	1.00
8547.363281	-10.51	123.93	0.99
8548.828125	-10.52	123.94	1.00
8550.292969	-10.53	123.96	1.00
8551.757813	-10.54	123.98	1.00
8553.222656	-10.55	124.00	0.99
8554.687500	-10.56	124.02	1.00
8556.152344	-10.57	124.04	0.99
8557.617188	-10.58	124.06	0.99
8559.082031	-10.59	124.08	1.00
8560.546875	-10.60	124.10	0.99
8562.011719	-10.61	124.12	0.99
8563.476563	-10.62	124.14	0.99
8564.941406	-10.63	124.16	0.99
8566.406250	-10.64	124.18	0.99
8567.871094	-10.65	124.20	0.99
8569.335938	-10.66	124.23	0.99
8570.800781	-10.67	124.25	0.99
8572.265625	-10.68	124.27	0.99
8573.730469	-10.69	124.29	0.98
8575.195313	-10.70	124.31	0.98
8576.660156	-10.71	124.33	0.99
8578.125000	-10.72	124.36	1.00
8579.589844	-10.73	124.38	1.00
8581.054688	-10.74	124.40	0.99
8582.519531	-10.75	124.42	0.99
8583.984375	-10.76	124.45	1.00
8585.449219	-10.77	124.47	0.99
8586.914063	-10.78	124.49	0.98
8588.378906	-10.79	124.52	0.99
8589.843750	-10.80	124.54	0.99
8591.308594	-10.81	124.56	0.99
8592.773438	-10.82	124.59	0.99
8594.238281	-10.83	124.61	0.99
8595.703125	-10.84	124.64	1.00
8597.167969	-10.84	124.67	1.00
8598.632813	-10.85	124.69	1.00
8600.097656	-10.86	124.72	0.98
8601.562500	-10.87	124.75	1.00
8603.027344	-10.88	124.77	0.98
8604.492188	-10.89	124.80	0.98
8605.957031	-10.90	124.83	0.93
8607.421875	-10.91	124.85	0.98
8608.886719	-10.92	124.88	0.98
8610.351563	-10.93	124.91	0.99
8611.816406	-10.94	124.94	0.99
8613.281250	-10.95	124.96	0.99
8614.746094	-10.95	124.99	1.00
8616.210938	-10.96	125.02	1.00
8617.675781	-10.97	125.05	0.99
8619.140625	-10.98	125.07	0.98
8620.605469	-10.99	125.10	0.99
8622.070313	-11.00	125.13	0.98
8623.535156	-11.01	125.16	0.98
8625.000000	-11.01	125.19	0.99
8626.464844	-11.02	125.21	1.00
8627.929688	-11.03	125.24	1.00
8629.394531	-11.04	125.27	0.99
8630.859375	-11.05	125.30	0.99
8632.324219	-11.06	125.33	1.00
8633.789063	-11.06	125.35	0.99
8635.253906	-11.07	125.38	0.99
8636.718750	-11.08	125.41	1.00
8638.183594	-11.09	125.44	1.00
8639.648438	-11.10	125.47	1.00
8641.113281	-11.11	125.49	0.99
8642.578125	-11.11	125.52	0.99
8644.042969	-11.12	125.55	0.98
8645.507813	-11.13	125.58	0.99
8646.972656	-11.14	125.61	0.99
8648.437500	-11.15	125.64	1.00
8649.902344	-11.16	125.67	0.99
8651.367188	-11.16	125.70	1.00
8652.832031	-11.17	125.73	1.00
8654.296875	-11.18	125.76	1.00
8655.761719	-11.19	125.79	1.00
8657.226563	-11.20	125.82	0.99
8658.691406	-11.21	125.85	1.00
8660.156250	-11.21	125.88	1.00
8661.621094	-11.22	125.92	1.00
8663.085938	-11.23	125.95	1.00
8664.550781	-11.24	125.98	0.99
8666.015625	-11.25	126.01	0.99
8667.480469	-11.25	126.04	0.99
8668.945313	-11.26	126.08	0.99
8670.410156	-11.27	126.11	1.00
8671.875000	-11.28	126.15	1.00
8673.339844	-11.29	126.18	1.00
8674.804688	-11.29	126.21	0.99
8676.269531	-11.30	126.25	0.99
8677.734375	-11.31	126.28	0.98
8679.199219	-11.32	126.32	0.96
8680.664063	-11.33	126.36	0.95
8682.128906	-11.33	126.39	0.96
8683.593750	-11.34	126.43	0.96
8685.058594	-11.35	126.46	0.97
8686.523438	-11.36	126.50	1.00
8687.988281	-11.37	126.54	0.97
8689.453125	-11.37	126.57	0.99
8690.917969	-11.38	126.61	1.00
8692.382813	-11.39	126.65	1.00
8693.847656	-11.39	126.68	1.00
8695.312500	-11.40	126.72	1.00
8696.777344	-11.41	126.76	0.99
8698.242188	-11.42	126.79	1.00
8699.707031	-11.42	126.83	0.99
8701.171875	-11.43	126.87	1.00
8702.636719	-11.44	126.90	0.99
8704.101563	-11.45	126.94	1.00
8705.566406	-11.45	126.98	1.00
8707.031250	-11.46	127.02	0.99
8708.496094	-11.47	127.06	1.00
8709.960938	-11.48	127.10	1.00
8711.425781	-11.48	127.14	0.99
8712.890625	-11.49	127.18	0.99
8714.355469	-11.50	127.22	0.98
8715.820313	-11.50	127.26	1.00
8717.285156	-11.51	127.30	0.99
8718.750000	-11.52	127.34	1.00
8720.214844	-11.53	127.38	0.99
8721.679688	-11.53	127.42	0.99
8723.144531	-11.54	127.47	0.99
8724.609375	-11.55	127.51	0.99
8726.074219	-11.55	127.55	0.99
8727.539063	-11.56	127.59	0.98
8729.003906	-11.57	127.64	0.99
8730.468750	-11.58	127.68	1.00
8731.933594	-11.58	127.72	0.99
8733.398438	-11.59	127.77	0.99
8734.863281	-11.60	127.81	1.00
8736.328125	-11.60	127.86	0.99
8737.792969	-11.61	127.91	1.00
8739.257813	-11.62	127.95	1.00
8740.722656	-11.62	128.00	0.99
8742.187500	-11.63	128.04	0.99
8743.652344	-11.64	128.09	0.99
8745.117188	-11.64	128.14	0.99
8746.582031	-11.65	128.19	1.00
8748.046875	-11.66	128.23	1.00
8749.511719	-11.66	128.28	0.99
8750.976563	-11.67	128.33	0.99
8752.441406	-11.68	128.38	0.99
8753.906250	-11.68	128.43	0.97
8755.371094	-11.69	128.48	0.98
8756.835938	-11.70	128.53	0.92
8758.300781	-11.70	128.58	0.96
8759.765625	-11.71	128.63	0.85
8761.230469	-11.71	128.68	0.43
8762.695313	-11.72	128.73	0.47
8764.160156	-11.73	128.78	0.25
8765.625000	-11.73	128.83	0.53
8767.089844	-11.74	128.88	0.78
8768.554688	-11.74	128.93	0.96
8770.019531	-11.75	128.98	0.95
8771.484375	-11.75	129.03	0.97
8772.949219	-11.76	129.09	0.97
8774.414063	-11.76	129.14	0.98
8775.878906	-11.77	129.19	0.99
8777.343750	-11.77	129.24	0.99
8778.808594	-11.78	129.29	0.99
8780.273438	-11.78	129.34	0.99
8781.738281	-11.79	129.39	0.98
8783.203125	-11.79	129.44	0.95
8784.667969	-11.79	129.49	0.96
8786.132813	-11.80	129.54	0.88
8787.597656	-11.80	129.60	0.84
8789.062500	-11.81	129.65	0.99
8790.527344	-11.81	129.70	0.98
8791.992188	-11.81	129.75	0.99
8793.457031	-11.82	129.80	0.98
8794.921875	-11.82	129.85	0.99
8796.386719	-11.83	129.90	0.99
8797.851563	-11.83	129.95	0.96
8799.316406	-11.83	130.00	0.97
8800.781250	-11.84	130.06	0.96
8802.246094	-11.84	130.11	0.96
8803.710938	-11.85	130.16	0.98
8805.175781	-11.85	130.21	0.96
8806.640625	-11.85	130.26	0.96
8808.105469	-11.86	130.32	0.97
8809.570313	-11.86	130.37	0.99
8811.035156	-11.86	130.42	0.99
8812.500000	-11.87	130.47	0.98
8813.964844	-11.87	130.52	1.00
8815.429688	-11.87	130.57	1.00
8816.894531	-11.88	130.63	1.00
8818.359375	-11.88	130.68	1.00
8819.824219	-11.88	130.73	1.00
8821.289063	-11.88	130.78	0.99
8822.753906	-11.89	130.83	1.00
8824.218750	-11.89	130.88	0.99
8825.683594	-11.89	130.94	1.00
8827.148438	-11.90	130.99	1.00
8828.613281	-11.90	131.04	1.00
8830.078125	-11.90	131.09	1.00
8831.542969	-11.91	131.15	1.00
8833.007813	-11.91	131.20	1.00
8834.472656	-11.91	131.25	1.00
8835.937500	-11.91	131.30	1.00
8837.402344	-11.92	131.36	1.00
8838.867188	-11.92	131.41	0.99
8840.332031	-11.92	131.47	1.00
8841.796875	-11.93	131.52	1.00
8843.261719	-11.93	131.57	1.00
8844.726563	-11.93	131.63	1.00
8846.191406	-11.93	131.68	1.00
8847.656250	-11.94	131.74	1.00
8849.121094	-11.94	131.79	1.00
8850.585938	-11.94	131.85	1.00
8852.050781	-11.94	131.91	1.00
8853.515625	-11.95	131.96	0.99
8854.980469	-11.95	132.02	0.99
8856.445313	-11.95	132.07	0.99
8857.910156	-11.95	132.13	0.99
8859.375000	-11.96	132.19	0.99
8860.839844	-11.96	132.25	0.99
8862.304688	-11.96	132.30	0.99
8863.769531	-11.96	132.36	0.99
8865.234375	-11.97	132.42	0.99
8866.699219	-11.97	132.48	0.99
8868.164063	-11.97	132.54	0.99
8869.628906	-11.97	132.60	0.98
8871.093750	-11.97	132.66	0.99
8872.558594	-11.97	132.72	0.99
8874.023438	-11.98	132.77	0.98
8875.488281	-11.98	132.83	0.96
8876.953125	-11.98	132.89	0.98
8878.417969	-11.98	132.96	0.98
8879.882813	-11.98	133.02	0.95
8881.347656	-11.98	133.08	0.99
8882.812500	-11.99	133.14	0.98
8884.277344	-11.99	133.20	0.97
8885.742188	-11.99	133.26	0.97
8887.207031	-11.99	133.32	0.94
8888.671875	-11.99	133.38	0.87
8890.136719	-11.99	133.45	0.90
8891.601563	-11.99	133.51	0.32
8893.066406	-11.99	133.57	0.61
8894.531250	-11.99	133.63	0.85
8895.996094	-11.99	133.69	0.94
8897.460938	-11.99	133.75	0.93
8898.925781	-11.99	133.82	0.89
8900.390625	-11.99	133.88	0.97
8901.855469	-11.99	133.94	0.89
8903.320313	-11.99	134.00	0.98
8904.785156	-11.99	134.06	0.99
8906.250000	-11.99	134.12	0.98
8907.714844	-11.99	134.18	0.99
8909.179688	-11.99	134.25	0.93
8910.644531	-11.99	134.31	0.96
8912.109375	-11.99	134.37	0.95
8913.574219	-11.98	134.43	0.94
8915.039063	-11.98	134.49	0.81
8916.503906	-11.98	134.55	0.69
8917.968750	-11.98	134.61	0.89
8919.433594	-11.98	134.67	0.94
8920.898438	-11.98	134.73	0.96
8922.363281	-11.98	134.79	0.94
8923.828125	-11.97	134.85	0.98
8925.292969	-11.97	134.92	0.97
8926.757813	-11.97	134.98	0.87
8928.222656	-11.97	135.04	0.89
8929.687500	-11.97	135.10	0.78
8931.152344	-11.96	135.16	0.89
8932.617188	-11.96	135.22	0.85
8934.082031	-11.96	135.28	0.88
8935.546875	-11.96	135.34	0.96
8937.011719	-11.95	135.40	0.98
8938.476563	-11.95	135.46	0.98
8939.941406	-11.95	135.52	0.96
8941.406250	-11.95	135.58	0.98
8942.871094	-11.94	135.64	0.98
8944.335938	-11.94	135.70	0.95
8945.800781	-11.94	135.76	0.89
8947.265625	-11.94	135.82	0.48
8948.730469	-11.93	135.88	0.75
8950.195313	-11.93	135.94	0.94
8951.660156	-11.93	136.00	0.97
8953.125000	-11.92	136.06	0.94
8954.589844	-11.92	136.12	0.90
8956.054688	-11.92	136.18	0.90
8957.519531	-11.91	136.24	0.95
8958.984375	-11.91	136.30	0.98
8960.449219	-11.90	136.36	0.99
8961.914063	-11.90	136.42	0.97
8963.378906	-11.90	136.48	0.97
8964.843750	-11.89	136.54	0.97
8966.308594	-11.89	136.59	0.98
