	NT2000-0-8		
7883.789063	4.18	127.23	1.00
7885.253906	4.18	127.20	0.99
7886.718750	4.18	127.17	0.99
7888.183594	4.18	127.13	1.00
7889.648438	4.18	127.10	1.00
7891.113281	4.17	127.07	0.99
7892.578125	4.17	127.04	1.00
7894.042969	4.17	127.01	0.99
7895.507813	4.17	126.98	0.99
7896.972656	4.16	126.95	0.99
7898.437500	4.16	126.92	1.00
7899.902344	4.16	126.89	0.99
7901.367188	4.16	126.85	1.00
7902.832031	4.16	126.82	1.00
7904.296875	4.15	126.79	1.00
7905.761719	4.15	126.76	1.00
7907.226563	4.15	126.73	1.00
7908.691406	4.15	126.70	1.00
7910.156250	4.15	126.66	1.00
7911.621094	4.15	126.63	1.00
7913.085938	4.14	126.60	0.99
7914.550781	4.14	126.57	1.00
7916.015625	4.14	126.53	0.99
7917.480469	4.14	126.50	0.99
7918.945313	4.14	126.47	1.00
7920.410156	4.14	126.44	1.00
7921.875000	4.14	126.40	1.00
7923.339844	4.13	126.37	1.00
7924.804688	4.13	126.33	0.99
7926.269531	4.13	126.30	0.99
7927.734375	4.13	126.26	1.00
7929.199219	4.13	126.23	1.00
7930.664063	4.13	126.20	0.99
7932.128906	4.13	126.16	0.99
7933.593750	4.12	126.12	1.00
7935.058594	4.12	126.09	1.00
7936.523438	4.12	126.05	1.00
7937.988281	4.12	126.02	1.00
7939.453125	4.12	125.98	0.99
7940.917969	4.12	125.94	0.99
7942.382813	4.12	125.91	1.00
7943.847656	4.12	125.87	1.00
7945.312500	4.12	125.83	1.00
7946.777344	4.12	125.79	1.00
7948.242188	4.12	125.75	0.99
7949.707031	4.12	125.72	1.00
7951.171875	4.11	125.68	0.99
7952.636719	4.11	125.64	0.99
7954.101563	4.11	125.60	0.99
7955.566406	4.11	125.56	1.00
7957.031250	4.11	125.51	1.00
7958.496094	4.11	125.47	0.99
7959.960938	4.11	125.43	0.99
7961.425781	4.11	125.39	0.99
7962.890625	4.11	125.34	0.99
7964.355469	4.11	125.30	0.99
7965.820313	4.11	125.25	0.99
7967.285156	4.11	125.21	1.00
7968.750000	4.11	125.16	1.00
7970.214844	4.11	125.12	1.00
7971.679688	4.11	125.07	0.98
7973.144531	4.10	125.02	0.99
7974.609375	4.10	124.97	0.99
7976.074219	4.10	124.92	0.98
7977.539063	4.10	124.87	0.98
7979.003906	4.10	124.81	0.99
7980.468750	4.10	124.76	0.99
7981.933594	4.10	124.70	0.99
7983.398438	4.10	124.65	0.99
7984.863281	4.10	124.59	0.99
7986.328125	4.10	124.53	0.97
7987.792969	4.09	124.47	0.97
7989.257813	4.09	124.41	0.99
7990.722656	4.09	124.35	1.00
7992.187500	4.09	124.29	0.97
7993.652344	4.09	124.23	0.99
7995.117188	4.09	124.17	1.00
7996.582031	4.08	124.10	0.99
7998.046875	4.08	124.04	0.98
7999.511719	4.08	123.97	0.97
8000.976563	4.08	123.90	0.99
8002.441406	4.08	123.83	0.99
8003.906250	4.07	123.77	0.96
8005.371094	4.07	123.70	0.99
8006.835938	4.07	123.63	0.99
8008.300781	4.07	123.56	0.99
8009.765625	4.07	123.49	0.99
8011.230469	4.06	123.42	0.99
8012.695313	4.06	123.35	0.99
8014.160156	4.06	123.27	1.00
8015.625000	4.06	123.20	1.00
8017.089844	4.06	123.13	0.99
8018.554688	4.05	123.05	0.99
8020.019531	4.05	122.98	0.99
8021.484375	4.05	122.90	0.98
8022.949219	4.05	122.82	0.97
8024.414063	4.04	122.74	0.98
8025.878906	4.04	122.66	0.96
8027.343750	4.04	122.57	0.93
8028.808594	4.03	122.48	0.96
8030.273438	4.03	122.39	0.97
8031.738281	4.03	122.30	0.98
8033.203125	4.02	122.21	1.00
8034.667969	1234.57	45.00	1.00
8036.132813	4.02	122.02	0.98
8037.597656	4.01	121.93	0.99
8039.062500	4.01	121.83	1.00
8040.527344	4.00	121.74	0.99
8041.992188	4.00	121.65	0.99
8043.457031	4.00	121.56	0.98
8044.921875	3.99	121.46	0.98
8046.386719	3.99	121.37	0.96
8047.851563	3.98	121.28	0.93
8049.316406	3.98	121.19	0.95
8050.781250	3.97	121.10	0.99
8052.246094	3.97	121.01	0.90
8053.710938	3.97	120.91	0.84
8055.175781	3.96	120.82	0.94
8056.640625	3.96	120.73	0.97
8058.105469	3.95	120.64	0.99
8059.570313	3.95	120.55	0.98
8061.035156	3.94	120.47	1.00
8062.500000	3.94	120.38	0.99
8063.964844	3.93	120.29	0.99
8065.429688	3.92	120.20	0.99
8066.894531	3.92	120.12	1.00
8068.359375	3.91	120.03	1.00
8069.824219	3.91	119.94	1.00
8071.289063	3.90	119.85	0.99
8072.753906	3.90	119.77	0.99
8074.218750	3.89	119.68	0.99
8075.683594	3.89	119.59	1.00
8077.148438	3.88	119.51	1.00
8078.613281	3.88	119.42	0.99
8080.078125	3.87	119.33	0.99
8081.542969	3.86	119.24	0.99
8083.007813	3.86	119.16	0.98
8084.472656	3.85	119.07	0.98
8085.937500	3.85	118.98	0.99
8087.402344	3.84	118.89	0.99
8088.867188	3.84	118.80	0.99
8090.332031	3.83	118.71	0.99
8091.796875	3.82	118.62	1.00
8093.261719	3.82	118.53	0.99
8094.726563	3.81	118.44	1.00
8096.191406	3.80	118.35	1.00
8097.656250	3.80	118.27	0.99
8099.121094	3.79	118.18	0.99
8100.585938	3.79	118.09	0.99
8102.050781	3.78	118.00	0.99
8103.515625	3.77	117.91	0.99
8104.980469	3.77	117.83	0.99
8106.445313	3.76	117.74	1.00
8107.910156	3.75	117.65	0.99
8109.375000	3.75	117.56	0.99
8110.839844	3.74	117.47	0.99
8112.304688	3.73	117.38	0.99
8113.769531	3.73	117.29	0.99
8115.234375	3.72	117.20	0.98
8116.699219	3.71	117.10	0.95
8118.164063	3.70	117.01	0.99
8119.628906	3.70	116.92	0.99
8121.093750	3.69	116.82	0.98
8122.558594	3.68	116.73	0.97
8124.023438	3.68	116.64	0.97
8125.488281	3.67	116.54	0.97
8126.953125	3.66	116.45	0.98
8128.417969	3.65	116.36	0.99
8129.882813	3.65	116.26	0.98
8131.347656	3.64	116.17	0.98
8132.812500	3.63	116.08	0.98
8134.277344	3.62	115.98	0.98
8135.742188	3.61	115.89	0.99
8137.207031	3.61	115.80	0.99
8138.671875	3.60	115.71	0.98
8140.136719	3.59	115.61	0.97
8141.601563	3.58	115.52	0.97
8143.066406	3.57	115.43	0.98
8144.531250	3.56	115.34	0.98
8145.996094	3.56	115.25	0.99
8147.460938	3.55	115.16	0.99
8148.925781	3.54	115.07	0.98
8150.390625	3.53	114.98	0.98
8151.855469	3.52	114.89	0.96
8153.320313	3.51	114.80	0.96
8154.785156	3.50	114.71	0.99
8156.250000	3.49	114.63	1.00
8157.714844	3.48	114.54	0.99
8159.179688	3.48	114.45	0.99
8160.644531	3.47	114.37	0.99
8162.109375	3.46	114.28	0.97
8163.574219	3.45	114.20	0.99
8165.039063	3.44	114.11	0.99
8166.503906	3.43	114.03	0.99
8167.968750	3.42	113.95	0.99
8169.433594	3.41	113.86	0.98
8170.898438	3.40	113.78	0.99
8172.363281	3.39	113.70	1.00
8173.828125	3.38	113.61	0.99
8175.292969	3.37	113.53	0.98
8176.757813	3.36	113.45	0.98
8178.222656	3.35	113.37	0.99
8179.687500	3.34	113.29	0.99
8181.152344	3.33	113.21	0.93
8182.617188	3.32	113.13	0.96
8184.082031	3.31	113.05	0.98
8185.546875	3.30	112.97	0.99
8187.011719	3.29	112.89	0.99
8188.476563	3.28	112.82	0.99
8189.941406	3.27	112.74	0.99
8191.406250	3.26	112.66	0.99
8192.871094	3.25	112.59	0.99
8194.335938	3.24	112.51	0.98
8195.800781	3.23	112.43	0.99
8197.265625	3.22	112.36	1.00
8198.730469	3.21	112.28	0.99
8200.195313	3.20	112.21	0.98
8201.660156	3.19	112.13	0.99
8203.125000	3.18	112.06	1.00
8204.589844	3.17	111.99	1.00
8206.054688	3.16	111.91	0.98
8207.519531	3.15	111.84	0.97
8208.984375	3.14	111.76	0.99
8210.449219	3.13	111.69	1.00
8211.914063	3.12	111.62	1.00
8213.378906	3.11	111.54	0.98
8214.843750	3.10	111.47	1.00
8216.308594	3.09	111.40	1.00
8217.773438	3.07	111.33	1.00
8219.238281	3.06	111.26	1.00
8220.703125	3.05	111.19	0.99
8222.167969	3.04	111.12	0.99
8223.632813	3.03	111.05	0.99
8225.097656	3.02	110.98	0.99
8226.562500	3.01	110.91	1.00
8228.027344	3.00	110.84	1.00
8229.492188	2.99	110.77	1.00
8230.957031	2.98	110.70	1.00
8232.421875	2.97	110.63	0.99
8233.886719	2.96	110.56	0.99
8235.351563	2.95	110.49	0.99
8236.816406	2.93	110.42	1.00
8238.281250	2.92	110.36	1.00
8239.746094	2.91	110.29	0.99
8241.210938	2.90	110.22	1.00
8242.675781	2.89	110.15	1.00
8244.140625	2.88	110.08	0.99
8245.605469	2.87	110.01	0.98
8247.070313	2.86	109.95	1.00
8248.535156	2.85	109.88	0.99
8250.000000	2.84	109.81	0.97
8251.464844	2.83	109.74	0.98
8252.929688	2.82	109.67	0.98
8254.394531	2.80	109.61	0.99
8255.859375	2.79	109.54	0.98
8257.324219	2.78	109.47	0.99
8258.789063	2.77	109.41	0.99
8260.253906	2.76	109.34	0.99
8261.718750	2.75	109.27	0.99
8263.183594	2.74	109.21	1.00
8264.648438	2.73	109.14	1.00
8266.113281	2.71	109.08	0.98
8267.578125	2.70	109.01	0.99
8269.042969	2.69	108.95	0.98
8270.507813	2.68	108.89	0.98
8271.972656	2.67	108.82	0.99
8273.437500	2.66	108.76	0.99
8274.902344	2.65	108.70	0.99
8276.367188	2.64	108.63	0.98
8277.832031	2.62	108.57	0.99
8279.296875	2.61	108.50	0.98
8280.761719	2.60	108.44	1.00
8282.226563	2.59	108.38	1.00
8283.691406	2.58	108.32	1.00
8285.156250	2.57	108.25	0.99
8286.621094	2.56	108.19	1.00
8288.085938	2.55	108.13	0.99
8289.550781	2.53	108.07	0.98
8291.015625	2.52	108.00	0.99
8292.480469	2.51	107.94	0.99
8293.945313	2.50	107.88	0.99
8295.410156	2.49	107.82	1.00
8296.875000	2.48	107.76	1.00
8298.339844	2.47	107.70	0.99
8299.804688	2.45	107.64	0.99
8301.269531	2.44	107.58	1.00
8302.734375	2.43	107.51	1.00
8304.199219	2.42	107.45	1.00
8305.664063	2.41	107.39	1.00
8307.128906	2.40	107.33	1.00
8308.593750	2.39	107.27	1.00
8310.058594	2.38	107.21	0.99
8311.523438	2.36	107.15	0.99
8312.988281	2.35	107.09	0.98
8314.453125	2.34	107.03	0.99
8315.917969	2.33	106.97	0.99
8317.382813	2.32	106.91	0.99
8318.847656	2.31	106.85	0.99
8320.312500	2.30	106.79	0.99
8321.777344	2.28	106.73	0.99
8323.242188	2.27	106.67	1.00
8324.707031	2.26	106.61	0.99
8326.171875	2.25	106.55	0.99
8327.636719	2.24	106.49	1.00
8329.101563	2.23	106.43	1.00
8330.566406	2.22	106.37	1.00
8332.031250	2.20	106.31	0.99
8333.496094	2.19	106.25	0.99
8334.960938	2.18	106.19	1.00
8336.425781	2.17	106.13	0.99
8337.890625	2.16	106.08	0.99
8339.355469	2.15	106.02	1.00
8340.820313	2.14	105.96	1.00
8342.285156	2.12	105.90	1.00
8343.750000	2.11	105.84	1.00
8345.214844	2.10	105.78	1.00
8346.679688	2.09	105.72	0.99
8348.144531	2.08	105.66	0.99
8349.609375	2.07	105.60	1.00
8351.074219	2.06	105.55	1.00
8352.539063	2.04	105.49	0.99
8354.003906	2.03	105.43	0.99
8355.468750	2.02	105.37	0.99
8356.933594	2.01	105.31	0.99
8358.398438	2.00	105.25	0.99
8359.863281	1.99	105.19	0.99
8361.328125	1.98	105.14	0.99
8362.792969	1.96	105.08	0.98
8364.257813	1.95	105.02	0.99
8365.722656	1.94	104.96	0.99
8367.187500	1.93	104.90	0.99
8368.652344	1.92	104.85	0.99
8370.117188	1.91	104.79	0.99
8371.582031	1.89	104.73	0.99
8373.046875	1.88	104.68	0.99
8374.511719	1.87	104.62	1.00
8375.976563	1.86	104.56	1.00
8377.441406	1.85	104.51	1.00
8378.906250	1.84	104.45	0.99
8380.371094	1.83	104.40	0.99
8381.835938	1.81	104.34	0.99
8383.300781	1.80	104.28	0.99
8384.765625	1.79	104.23	0.99
8386.230469	1.78	104.17	0.99
8387.695313	1.77	104.11	0.99
8389.160156	1.76	104.06	1.00
8390.625000	1.74	104.00	1.00
8392.089844	1.73	103.94	1.00
8393.554688	1.72	103.89	1.00
8395.019531	1.71	103.83	1.00
8396.484375	1.70	103.77	1.00
8397.949219	1.69	103.72	0.99
8399.414063	1.68	103.66	0.99
8400.878906	1.67	103.60	0.99
8402.343750	1.65	103.55	0.99
8403.808594	1.64	103.49	0.99
8405.273438	1.63	103.43	0.99
8406.738281	1.62	103.37	1.00
8408.203125	1.61	103.32	0.97
8409.667969	1.60	103.26	0.99
8411.132813	1.58	103.20	0.99
8412.597656	1.57	103.14	0.99
8414.062500	1.56	103.09	0.99
8415.527344	1.55	103.03	0.99
8416.992188	1.54	102.97	0.99
8418.457031	1.53	102.92	0.99
8419.921875	1.52	102.86	1.00
8421.386719	1.50	102.80	1.00
8422.851563	1.49	102.75	1.00
8424.316406	1.48	102.69	1.00
8425.781250	1.47	102.63	1.00
8427.246094	1.46	102.58	1.00
8428.710938	1.45	102.52	1.00
8430.175781	1.44	102.46	1.00
8431.640625	1.42	102.41	1.00
8433.105469	1.41	102.35	1.00
8434.570313	1.40	102.29	0.99
8436.035156	1.39	102.24	1.00
8437.500000	1.38	102.18	1.00
8438.964844	1.37	102.12	0.98
8440.429688	1.35	102.06	0.99
8441.894531	1.34	102.01	1.00
8443.359375	1.33	101.95	0.99
8444.824219	1.32	101.89	1.00
8446.289063	1.31	101.84	1.00
8447.753906	1.30	101.78	1.00
8449.218750	1.29	101.72	1.00
8450.683594	1.27	101.67	1.00
8452.148438	1.26	101.61	1.00
8453.613281	1.25	101.55	1.00
8455.078125	1.24	101.49	1.00
8456.542969	1.23	101.44	0.99
8458.007813	1.22	101.38	1.00
8459.472656	1.21	101.32	1.00
8460.937500	1.19	101.26	1.00
8462.402344	1.18	101.21	1.00
8463.867188	1.17	101.15	0.99
8465.332031	1.16	101.09	1.00
8466.796875	1.15	101.03	1.00
8468.261719	1.14	100.97	1.00
8469.726563	1.12	100.92	1.00
8471.191406	1.11	100.86	1.00
8472.656250	1.10	100.80	0.99
8474.121094	1.09	100.74	0.99
8475.585938	1.08	100.68	1.00
8477.050781	1.07	100.62	1.00
8478.515625	1.05	100.56	1.00
8479.980469	1.04	100.51	1.00
8481.445313	1.03	100.45	0.99
8482.910156	1.02	100.39	1.00
8484.375000	1.01	100.33	1.00
8485.839844	1.00	100.27	1.00
8487.304688	0.98	100.21	1.00
8488.769531	0.97	100.15	0.99
8490.234375	0.96	100.09	1.00
8491.699219	0.95	100.03	1.00
8493.164063	0.94	99.97	1.00
8494.628906	0.93	99.91	0.99
8496.093750	0.91	99.85	0.99
8497.558594	0.90	99.79	0.98
8499.023438	0.89	99.73	0.97
8500.488281	0.88	99.67	0.94
8501.953125	0.87	99.61	0.98
8503.417969	0.85	99.55	0.97
8504.882813	0.84	99.49	0.98
8506.347656	0.83	99.43	0.98
8507.812500	0.82	99.37	0.98
8509.277344	0.81	99.31	0.98
8510.742188	0.79	99.25	0.99
8512.207031	0.78	99.19	0.99
8513.671875	0.77	99.13	1.00
8515.136719	0.76	99.07	1.00
8516.601563	0.74	99.01	1.00
8518.066406	0.73	98.95	1.00
8519.531250	0.72	98.89	1.00
8520.996094	0.71	98.83	0.99
8522.460938	0.70	98.78	0.99
8523.925781	0.68	98.72	0.99
8525.390625	0.67	98.66	1.00
8526.855469	0.66	98.60	1.00
8528.320313	0.65	98.54	1.00
8529.785156	0.63	98.48	1.00
8531.250000	0.62	98.42	1.00
8532.714844	0.61	98.36	1.00
8534.179688	0.60	98.30	1.00
8535.644531	0.58	98.25	1.00
8537.109375	0.57	98.19	1.00
8538.574219	0.56	98.13	1.00
8540.039063	0.55	98.07	0.99
8541.503906	0.53	98.01	1.00
8542.968750	0.52	97.95	0.99
8544.433594	0.51	97.89	1.00
8545.898438	0.50	97.83	1.00
8547.363281	0.48	97.78	1.00
8548.828125	0.47	97.72	0.99
8550.292969	0.46	97.66	1.00
8551.757813	0.45	97.60	1.00
8553.222656	0.43	97.54	1.00
8554.687500	0.42	97.48	1.00
8556.152344	0.41	97.43	1.00
8557.617188	0.40	97.37	1.00
8559.082031	0.38	97.31	1.00
8560.546875	0.37	97.25	1.00
8562.011719	0.36	97.19	1.00
8563.476563	0.35	97.14	1.00
8564.941406	0.33	97.08	0.99
8566.406250	0.32	97.02	1.00
8567.871094	0.31	96.96	0.99
8569.335938	0.29	96.90	0.99
8570.800781	0.28	96.85	0.99
8572.265625	0.27	96.79	0.99
8573.730469	0.26	96.73	0.99
8575.195313	0.24	96.67	1.00
8576.660156	0.23	96.61	1.00
8578.125000	0.22	96.56	0.99
8579.589844	0.20	96.50	1.00
8581.054688	0.19	96.44	0.99
8582.519531	0.18	96.38	1.00
8583.984375	0.16	96.33	1.00
8585.449219	0.15	96.27	1.00
8586.914063	0.14	96.21	1.00
8588.378906	0.13	96.15	1.00
8589.843750	0.11	96.10	0.99
8591.308594	0.10	96.04	0.99
8592.773438	0.09	95.98	0.99
8594.238281	0.07	95.93	0.99
8595.703125	0.06	95.87	0.99
8597.167969	0.05	95.81	1.00
8598.632813	0.03	95.76	1.00
8600.097656	0.02	95.70	1.00
8601.562500	0.01	95.64	1.00
8603.027344	-0.01	95.59	0.99
8604.492188	-0.02	95.53	0.99
8605.957031	-0.03	95.48	0.99
8607.421875	-0.05	95.42	1.00
8608.886719	-0.06	95.37	1.00
8610.351563	-0.07	95.31	1.00
8611.816406	-0.09	95.26	1.00
8613.281250	-0.10	95.20	0.99
8614.746094	-0.11	95.15	0.99
8616.210938	-0.13	95.09	1.00
8617.675781	-0.14	95.04	1.00
8619.140625	-0.15	94.98	0.99
8620.605469	-0.17	94.93	0.99
8622.070313	-0.18	94.88	0.99
8623.535156	-0.19	94.82	1.00
8625.000000	-0.21	94.77	1.00
8626.464844	-0.22	94.71	1.00
8627.929688	-0.23	94.66	0.99
8629.394531	-0.25	94.61	1.00
8630.859375	-0.26	94.55	1.00
8632.324219	-0.27	94.50	1.00
8633.789063	-0.29	94.44	1.00
8635.253906	-0.30	94.39	1.00
8636.718750	-0.32	94.34	1.00
8638.183594	-0.33	94.28	1.00
8639.648438	-0.34	94.23	1.00
8641.113281	-0.36	94.17	1.00
8642.578125	-0.37	94.12	1.00
8644.042969	-0.38	94.07	0.99
8645.507813	-0.40	94.01	0.99
8646.972656	-0.41	93.96	1.00
8648.437500	-0.42	93.91	1.00
8649.902344	-0.44	93.85	0.99
8651.367188	-0.45	93.80	0.99
8652.832031	-0.46	93.74	1.00
8654.296875	-0.48	93.69	0.99
8655.761719	-0.49	93.63	1.00
8657.226563	-0.50	93.58	1.00
8658.691406	-0.52	93.53	0.99
8660.156250	-0.53	93.47	1.00
8661.621094	-0.54	93.42	0.99
8663.085938	-0.56	93.37	0.98
8664.550781	-0.57	93.31	0.99
8666.015625	-0.59	93.26	1.00
8667.480469	-0.60	93.20	0.99
8668.945313	-0.61	93.15	1.00
8670.410156	-0.63	93.09	0.99
8671.875000	-0.64	93.04	0.99
8673.339844	-0.65	92.99	0.99
8674.804688	-0.67	92.93	0.99
8676.269531	-0.68	92.88	0.99
8677.734375	-0.69	92.82	0.99
8679.199219	-0.71	92.77	1.00
8680.664063	-0.72	92.72	0.99
8682.128906	-0.74	92.66	1.00
8683.593750	-0.75	92.61	0.99
8685.058594	-0.76	92.55	0.99
8686.523438	-0.78	92.50	0.99
8687.988281	-0.79	92.44	1.00
8689.453125	-0.80	92.39	1.00
8690.917969	-0.82	92.33	0.99
8692.382813	-0.83	92.28	0.99
8693.847656	-0.85	92.22	0.97
8695.312500	-0.86	92.17	0.99
8696.777344	-0.87	92.11	0.98
8698.242188	-0.89	92.05	0.98
8699.707031	-0.90	92.00	0.99
8701.171875	-0.92	91.95	0.99
8702.636719	-0.93	91.89	1.00
8704.101563	-0.95	91.84	0.99
8705.566406	-0.96	91.79	0.99
8707.031250	-0.98	91.73	1.00
8708.496094	-0.99	91.68	1.00
8709.960938	-1.00	91.63	1.00
8711.425781	-1.02	91.58	1.00
8712.890625	-1.03	91.53	0.99
8714.355469	-1.05	91.48	0.99
8715.820313	-1.06	91.42	0.98
8717.285156	-1.08	91.37	0.99
8718.750000	-1.09	91.32	0.98
8720.214844	-1.11	91.27	0.98
8721.679688	-1.12	91.23	0.98
8723.144531	-1.14	91.18	0.99
8724.609375	-1.15	91.13	0.98
8726.074219	-1.17	91.08	0.99
8727.539063	-1.18	91.03	1.00
8729.003906	-1.20	90.98	0.99
8730.468750	-1.21	90.94	0.99
8731.933594	-1.23	90.89	1.00
8733.398438	-1.24	90.84	0.99
8734.863281	-1.26	90.80	1.00
8736.328125	-1.27	90.75	1.00
8737.792969	-1.29	90.70	1.00
8739.257813	-1.30	90.66	1.00
8740.722656	-1.32	90.61	1.00
8742.187500	-1.33	90.57	1.00
8743.652344	-1.35	90.52	1.00
8745.117188	-1.36	90.48	1.00
8746.582031	-1.38	90.43	1.00
8748.046875	-1.39	90.39	1.00
8749.511719	-1.41	90.35	1.00
8750.976563	-1.42	90.30	1.00
8752.441406	-1.44	90.26	1.00
8753.906250	-1.45	90.22	1.00
8755.371094	-1.47	90.17	0.99
8756.835938	-1.48	90.13	1.00
8758.300781	-1.50	90.09	0.99
8759.765625	-1.51	90.04	1.00
8761.230469	-1.53	90.00	1.00
8762.695313	-1.54	89.96	0.99
8764.160156	-1.56	89.92	1.00
8765.625000	-1.57	89.87	1.00
8767.089844	-1.59	89.83	1.00
8768.554688	-1.60	89.79	0.99
8770.019531	-1.61	89.75	0.99
8771.484375	-1.63	89.71	1.00
8772.949219	-1.64	89.66	1.00
8774.414063	-1.66	89.62	1.00
8775.878906	-1.67	89.58	1.00
8777.343750	-1.69	89.54	0.99
8778.808594	-1.70	89.50	0.99
8780.273438	-1.72	89.45	0.99
8781.738281	-1.73	89.41	1.00
8783.203125	-1.75	89.37	1.00
8784.667969	-1.76	89.33	0.99
8786.132813	-1.78	89.28	0.99
8787.597656	-1.79	89.24	0.99
8789.062500	-1.81	89.20	0.99
8790.527344	-1.82	89.16	1.00
8791.992188	-1.84	89.12	1.00
8793.457031	-1.85	89.07	1.00
8794.921875	-1.87	89.03	0.99
8796.386719	-1.88	88.99	1.00
8797.851563	-1.90	88.95	1.00
8799.316406	-1.91	88.91	0.99
8800.781250	-1.93	88.87	0.98
8802.246094	-1.94	88.83	0.99
8803.710938	-1.96	88.79	0.99
8805.175781	-1.97	88.76	1.00
8806.640625	-1.99	88.72	0.99
8808.105469	-2.00	88.68	0.99
8809.570313	-2.02	88.64	1.00
8811.035156	-2.03	88.60	1.00
8812.500000	-2.05	88.57	1.00
8813.964844	-2.06	88.53	1.00
8815.429688	-2.08	88.49	0.99
8816.894531	-2.09	88.45	0.99
8818.359375	-2.11	88.42	0.98
8819.824219	-2.13	88.38	1.00
8821.289063	-2.14	88.34	0.99
8822.753906	-2.16	88.31	0.99
8824.218750	-2.17	88.27	1.00
8825.683594	-2.19	88.23	1.00
8827.148438	-2.20	88.20	1.00
8828.613281	-2.22	88.16	1.00
8830.078125	-2.23	88.12	0.99
8831.542969	-2.25	88.09	0.99
8833.007813	-2.26	88.05	0.99
8834.472656	-2.28	88.02	0.99
8835.937500	-2.29	87.98	0.99
8837.402344	-2.31	87.95	0.99
8838.867188	-2.32	87.91	1.00
8840.332031	-2.34	87.88	1.00
8841.796875	-2.35	87.85	1.00
8843.261719	-2.37	87.81	0.99
8844.726563	-2.38	87.78	1.00
8846.191406	-2.40	87.74	1.00
8847.656250	-2.41	87.71	0.98
8849.121094	-2.43	87.68	1.00
8850.585938	-2.44	87.65	0.99
8852.050781	-2.46	87.61	0.98
8853.515625	-2.48	87.58	0.99
8854.980469	-2.49	87.55	0.99
8856.445313	-2.51	87.52	0.99
8857.910156	-2.52	87.49	1.00
8859.375000	-2.54	87.46	0.99
8860.839844	-2.55	87.43	1.00
8862.304688	-2.57	87.40	0.99
8863.769531	-2.58	87.37	0.99
8865.234375	-2.60	87.34	0.99
8866.699219	-2.61	87.31	1.00
8868.164063	-2.63	87.29	1.00
8869.628906	-2.65	87.26	1.00
8871.093750	-2.66	87.23	1.00
8872.558594	-2.68	87.20	0.99
8874.023438	-2.69	87.18	0.99
8875.488281	-2.71	87.15	0.99
8876.953125	-2.72	87.12	1.00
8878.417969	-2.74	87.10	1.00
8879.882813	-2.75	87.07	1.00
8881.347656	-2.77	87.04	1.00
8882.812500	-2.78	87.02	1.00
8884.277344	-2.80	86.99	1.00
8885.742188	-2.81	86.97	1.00
8887.207031	-2.83	86.94	0.99
8888.671875	-2.84	86.91	0.99
8890.136719	-2.86	86.89	0.99
8891.601563	-2.87	86.86	0.99
8893.066406	-2.89	86.84	0.99
8894.531250	-2.90	86.82	1.00
8895.996094	-2.92	86.79	1.00
8897.460938	-2.93	86.77	1.00
8898.925781	-2.95	86.74	1.00
8900.390625	-2.96	86.72	1.00
8901.855469	-2.98	86.70	0.99
8903.320313	-2.99	86.67	0.99
8904.785156	-3.01	86.65	0.99
8906.250000	-3.02	86.62	0.99
8907.714844	-3.04	86.60	0.99
8909.179688	-3.05	86.58	1.00
8910.644531	-3.07	86.56	1.00
8912.109375	-3.08	86.53	0.99
8913.574219	-3.09	86.51	1.00
8915.039063	-3.11	86.49	1.00
8916.503906	-3.12	86.46	0.99
8917.968750	-3.14	86.44	0.99
8919.433594	-3.15	86.42	0.98
8920.898438	-3.17	86.40	0.99
8922.363281	-3.18	86.38	0.99
8923.828125	-3.19	86.35	1.00
8925.292969	-3.21	86.33	0.99
8926.757813	-3.22	86.31	1.00
8928.222656	-3.24	86.29	1.00
8929.687500	-3.25	86.27	1.00
8931.152344	-3.26	86.24	0.99
8932.617188	-3.28	86.22	0.98
8934.082031	-3.29	86.20	0.99
8935.546875	-3.30	86.18	0.98
8937.011719	-3.32	86.16	0.98
8938.476563	-3.33	86.13	0.98
8939.941406	-3.34	86.11	0.96
8941.406250	-3.36	86.09	0.97
