	NT2000-80-8		
Frequency (Hz)	Magnitude (dB)	Phase (degrees)	Coherence
1072.265625	-9.92	-28.87	0.98
1073.730469	-9.94	-29.03	1.00
1075.195313	-9.97	-29.20	1.00
1076.660156	-10.00	-29.37	0.99
1078.125000	-10.02	-29.53	0.99
1079.589844	-10.05	-29.70	0.99
1081.054688	-10.08	-29.88	0.99
1082.519531	-10.10	-30.04	1.00
1083.984375	-10.13	-30.18	1.00
1085.449219	-10.17	-30.30	1.00
1086.914063	-10.20	-30.40	1.00
1088.378906	-10.23	-30.47	0.99
1089.843750	-10.26	-30.53	0.99
1091.308594	-10.29	-30.57	1.00
1092.773438	-10.33	-30.60	0.99
1094.238281	-10.36	-30.60	0.99
1095.703125	-10.39	-30.57	0.99
1097.167969	-10.43	-30.51	0.99
1098.632813	-10.46	-30.40	0.98
1100.097656	-10.50	-30.26	0.99
1101.562500	-10.54	-30.08	0.99
1103.027344	-10.57	-29.87	0.99
1104.492188	-10.60	-29.64	0.96
1105.957031	-10.63	-29.38	0.95
1107.421875	-10.65	-29.11	0.96
1108.886719	-10.67	-28.83	0.85
1110.351563	-10.69	-28.54	0.87
1111.816406	-10.70	-28.27	0.95
1113.281250	-10.71	-28.00	0.99
1114.746094	-10.71	-27.75	0.99
1116.210938	-10.71	-27.52	0.95
1117.675781	-10.71	-27.31	0.96
1119.140625	-10.70	-27.11	0.97
1120.605469	-10.69	-26.94	0.97
1122.070313	-10.69	-26.82	0.99
1123.535156	-10.68	-26.73	0.97
1125.000000	-10.68	-26.69	0.98
1126.464844	-10.68	-26.66	0.98
1127.929688	-10.68	-26.65	0.99
1129.394531	-10.68	-26.64	0.99
1130.859375	-10.68	-26.64	0.98
1132.324219	-10.67	-26.65	0.93
1133.789063	-10.68	-26.68	0.96
1135.253906	-10.68	-26.72	0.97
1136.718750	-10.68	-26.75	0.99
1138.183594	-10.69	-26.77	1.00
1139.648438	-10.70	-26.77	1.00
1141.113281	-10.71	-26.75	1.00
1142.578125	-10.72	-26.70	1.00
1144.042969	-10.74	-26.62	1.00
1145.507813	-10.75	-26.51	0.98
1146.972656	-10.76	-26.37	0.98
1148.437500	-10.78	-26.20	0.97
1149.902344	-10.79	-25.98	0.95
1151.367188	-10.80	-25.75	0.97
1152.832031	-10.81	-25.49	0.93
1154.296875	-10.82	-25.22	0.91
1155.761719	-10.82	-24.96	0.95
1157.226563	-10.82	-24.69	0.95
1158.691406	-10.81	-24.43	0.95
1160.156250	-10.81	-24.18	0.89
1161.621094	-10.80	-23.96	0.95
1163.085938	-10.80	-23.78	0.91
1164.550781	-10.80	-23.68	0.95
1166.015625	-10.80	-23.65	0.96
1167.480469	-10.81	-23.65	0.98
1168.945313	-10.82	-23.68	0.97
1170.410156	-10.83	-23.72	0.98
1171.875000	-10.84	-23.78	0.97
1173.339844	-10.86	-23.83	0.98
1174.804688	-10.87	-23.89	0.98
1176.269531	-10.88	-23.95	0.98
1177.734375	-10.90	-24.03	0.99
1179.199219	-10.92	-24.10	0.99
1180.664063	-10.93	-24.18	0.98
1182.128906	-10.95	-24.25	0.99
1183.593750	-10.97	-24.32	0.98
1185.058594	-10.99	-24.39	0.96
1186.523438	-11.01	-24.47	0.96
1187.988281	-11.03	-24.54	0.98
1189.453125	-11.05	-24.61	0.98
1190.917969	-11.07	-24.67	0.99
1192.382813	-11.09	-24.74	0.98
1193.847656	-11.11	-24.81	0.98
1195.312500	-11.14	-24.88	0.99
1196.777344	-11.16	-24.94	0.99
1198.242188	-11.18	-25.00	1.00
1199.707031	-11.21	-25.06	0.99
1201.171875	-11.23	-25.12	0.97
1202.636719	-11.25	-25.18	0.98
1204.101563	-11.28	-25.24	0.95
1205.566406	-11.30	-25.30	0.98
1207.031250	-11.32	-25.36	0.96
1208.496094	-11.35	-25.44	0.99
1209.960938	-11.38	-25.53	0.99
1211.425781	-11.40	-25.61	0.99
1212.890625	-11.44	-25.69	0.98
1214.355469	-11.47	-25.74	0.99
1215.820313	-11.50	-25.78	0.99
1217.285156	-11.54	-25.80	1.00
1218.750000	-11.57	-25.81	0.99
1220.214844	-11.61	-25.80	1.00
1221.679688	-11.64	-25.78	1.00
1223.144531	-11.68	-25.74	1.00
1224.609375	-11.71	-25.70	1.00
1226.074219	-11.75	-25.64	1.00
1227.539063	-11.79	-25.55	1.00
1229.003906	-11.82	-25.45	1.00
1230.468750	-11.86	-25.32	1.00
1231.933594	-11.90	-25.17	1.00
1233.398438	-11.94	-25.00	0.99
1234.863281	-11.97	-24.80	0.99
1236.328125	-12.01	-24.56	0.97
1237.792969	-12.05	-24.30	0.95
1239.257813	-12.09	-24.00	0.95
1240.722656	-12.13	-23.68	0.87
1242.187500	-12.16	-23.35	0.37
1243.652344	-12.20	-23.01	0.77
1245.117188	-12.23	-22.67	0.96
1246.582031	-12.26	-22.33	0.86
1248.046875	-12.29	-21.99	0.83
1249.511719	-12.32	-21.63	0.24
1250.976563	-12.34	-21.27	0.53
1252.441406	-12.36	-20.92	0.83
1253.906250	-12.38	-20.57	0.92
1255.371094	-12.40	-20.23	0.96
1256.835938	-12.42	-19.87	0.95
1258.300781	-12.44	-19.51	0.89
1259.765625	-12.46	-19.14	0.81
1261.230469	-12.47	-18.76	0.67
1262.695313	-12.48	-18.38	0.22
1264.160156	-12.49	-18.00	0.63
1265.625000	-12.49	-17.62	0.84
1267.089844	-12.49	-17.27	0.95
1268.554688	-12.48	-16.93	0.83
1270.019531	-12.48	-16.60	0.78
1271.484375	-12.48	-16.28	0.96
1272.949219	-12.47	-15.96	0.90
1274.414063	-12.47	-15.64	0.73
1275.878906	-12.46	-15.32	0.82
1277.343750	-12.45	-15.02	0.94
1278.808594	-12.44	-14.71	0.96
1280.273438	-12.43	-14.41	0.92
1281.738281	-12.41	-14.12	0.88
1283.203125	-12.39	-13.84	0.78
1284.667969	-12.37	-13.56	0.28
1286.132813	-12.35	-13.28	0.70
1287.597656	-12.33	-13.02	0.88
1289.062500	-12.31	-12.80	0.94
1290.527344	-12.28	-12.61	0.93
1291.992188	-12.26	-12.46	0.98
1293.457031	-12.25	-12.33	0.97
1294.921875	-12.23	-12.20	0.98
1296.386719	-12.21	-12.07	0.98
1297.851563	-12.19	-11.96	0.91
1299.316406	-12.17	-11.84	0.92
1300.781250	-12.14	-11.73	0.86
1302.246094	-12.12	-11.64	0.84
1303.710938	-12.09	-11.54	0.90
1305.175781	-12.07	-11.47	0.96
1306.640625	-12.04	-11.40	0.95
1308.105469	-12.02	-11.37	0.88
1309.570313	-11.99	-11.35	0.90
1311.035156	-11.97	-11.34	0.94
1312.500000	-11.95	-11.35	0.89
1313.964844	-11.93	-11.37	0.95
1315.429688	-11.90	-11.39	0.89
1316.894531	-11.88	-11.42	0.87
1318.359375	-11.86	-11.44	0.71
1319.824219	-11.84	-11.47	0.73
1321.289063	-11.82	-11.51	0.82
1322.753906	-11.80	-11.55	0.87
1324.218750	-11.77	-11.61	0.73
1325.683594	-11.75	-11.68	0.92
1327.148438	-11.73	-11.74	0.94
1328.613281	-11.71	-11.82	0.98
1330.078125	-11.70	-11.90	0.98
1331.542969	-11.68	-11.98	0.98
1333.007813	-11.67	-12.06	0.89
1334.472656	-11.66	-12.15	0.94
1335.937500	-11.65	-12.23	0.95
1337.402344	-11.63	-12.30	0.96
1338.867188	-11.62	-12.35	0.90
1340.332031	-11.61	-12.40	0.70
1341.796875	-11.60	-12.44	0.66
1343.261719	-11.58	-12.47	0.75
1344.726563	-11.57	-12.49	0.59
1346.191406	-11.55	-12.53	0.67
1347.656250	-11.53	-12.57	0.84
1349.121094	-11.51	-12.63	0.91
1350.585938	-11.49	-12.72	0.88
1352.050781	-11.47	-12.82	0.78
1353.515625	-11.46	-12.93	0.95
1354.980469	-11.44	-13.06	0.91
1356.445313	-11.42	-13.19	0.94
1357.910156	-11.41	-13.35	0.96
1359.375000	-11.40	-13.52	0.98
1360.839844	-11.39	-13.69	0.95
1362.304688	-11.38	-13.86	0.94
1363.769531	-11.38	-14.02	0.99
1365.234375	-11.37	-14.18	0.99
1366.699219	-11.37	-14.33	0.99
1368.164063	-11.37	-14.47	0.99
1369.628906	-11.37	-14.60	0.99
1371.093750	-11.37	-14.72	1.00
1372.558594	-11.37	-14.81	1.00
1374.023438	-11.38	-14.90	0.99
1375.488281	-11.38	-14.97	0.98
1376.953125	-11.38	-15.02	0.96
1378.417969	-11.39	-15.06	0.92
1379.882813	-11.39	-15.10	0.91
1381.347656	-11.39	-15.12	0.90
1382.812500	-11.40	-15.14	0.91
1384.277344	-11.40	-15.16	0.98
1385.742188	-11.40	-15.18	0.96
1387.207031	-11.40	-15.21	0.98
1388.671875	-11.41	-15.24	1.00
1390.136719	-11.41	-15.27	0.98
1391.601563	-11.41	-15.29	0.98
1393.066406	-11.42	-15.31	0.99
1394.531250	-11.42	-15.32	0.98
1395.996094	-11.42	-15.33	0.98
1397.460938	-11.42	-15.33	0.96
1398.925781	-11.42	-15.33	0.93
1400.390625	-11.42	-15.33	0.93
1401.855469	-11.42	-15.32	0.95
1403.320313	-11.41	-15.31	0.97
1404.785156	-11.41	-15.29	0.98
1406.250000	-11.41	-15.28	0.97
1407.714844	-11.41	-15.25	0.97
1409.179688	-11.40	-15.22	0.96
1410.644531	-11.40	-15.18	0.99
1412.109375	-11.39	-15.13	0.98
1413.574219	-11.39	-15.07	0.93
1415.039063	-11.38	-15.01	0.95
1416.503906	-11.37	-14.94	0.96
1417.968750	-11.36	-14.88	0.92
1419.433594	-11.35	-14.80	0.94
1420.898438	-11.34	-14.73	0.93
1422.363281	-11.33	-14.65	0.83
1423.828125	-11.31	-14.57	0.93
1425.292969	-11.30	-14.49	0.90
1426.757813	-11.28	-14.41	0.97
1428.222656	-11.26	-14.32	0.98
1429.687500	-11.24	-14.23	0.95
1431.152344	-11.22	-14.14	0.97
1432.617188	-11.21	-14.05	0.96
1434.082031	-11.19	-13.94	0.97
1435.546875	-11.17	-13.83	0.96
1437.011719	-11.14	-13.70	0.98
1438.476563	-11.12	-13.57	0.91
1439.941406	-11.10	-13.43	0.95
1441.406250	-11.07	-13.28	0.97
1442.871094	-11.05	-13.12	0.98
1444.335938	-11.02	-12.94	0.87
1445.800781	-10.99	-12.75	0.68
1447.265625	-10.96	-12.55	0.73
1448.730469	-10.93	-12.35	0.44
1450.195313	-10.90	-12.15	0.77
1451.660156	-10.87	-11.96	0.73
1453.125000	-10.84	-11.79	0.50
1454.589844	-10.81	-11.62	0.54
1456.054688	-10.77	-11.47	0.80
1457.519531	-10.73	-11.31	0.49
1458.984375	-10.69	-11.16	0.90
1460.449219	-10.64	-11.00	0.89
1461.914063	-10.60	-10.84	0.92
1463.378906	-10.55	-10.68	0.92
1464.843750	-10.51	-10.53	0.92
1466.308594	-10.46	-10.40	0.97
1467.773438	-10.42	-10.30	0.94
1469.238281	-10.38	-10.24	0.96
1470.703125	-10.34	-10.23	0.97
1472.167969	-10.30	-10.26	0.97
1473.632813	-10.26	-10.31	0.95
1475.097656	-10.22	-10.40	0.88
1476.562500	-10.19	-10.51	0.84
1478.027344	-10.15	-10.63	0.90
1479.492188	-10.12	-10.76	0.59
1480.957031	-10.08	-10.91	0.62
1482.421875	-10.05	-11.06	0.44
1483.886719	-10.02	-11.23	0.60
1485.351563	-9.99	-11.42	0.75
1486.816406	-9.96	-11.64	0.79
1488.281250	-9.94	-11.92	0.82
1489.746094	-9.91	-12.29	0.91
1491.210938	-9.90	-12.68	0.87
1492.675781	-9.88	-13.07	0.91
1494.140625	-9.87	-13.44	0.97
1495.605469	-9.87	-13.76	0.97
1497.070313	-9.86	-14.07	0.99
1498.535156	-9.86	-14.36	0.99
1500.000000	-9.86	-14.63	1.00
1501.464844	-9.86	-14.89	1.00
1502.929688	-9.87	-15.13	1.00
1504.394531	-9.87	-15.37	1.00
1505.859375	-9.88	-15.60	0.99
1507.324219	-9.89	-15.82	0.97
1508.789063	-9.90	-16.04	0.98
1510.253906	-9.91	-16.23	0.99
1511.718750	-9.93	-16.42	1.00
1513.183594	-9.94	-16.59	0.98
1514.648438	-9.96	-16.75	0.99
1516.113281	-9.97	-16.89	0.99
1517.578125	-9.99	-17.03	0.97
1519.042969	-10.01	-17.15	0.93
1520.507813	-10.02	-17.27	0.99
1521.972656	-10.04	-17.39	0.98
1523.437500	-10.06	-17.50	0.99
1524.902344	-10.08	-17.61	0.99
1526.367188	-10.10	-17.71	1.00
1527.832031	-10.12	-17.81	0.99
1529.296875	-10.14	-17.91	0.99
1530.761719	-10.17	-17.99	0.98
1532.226563	-10.19	-18.07	0.99
1533.691406	-10.21	-18.13	0.97
1535.156250	-10.24	-18.19	0.96
1536.621094	-10.26	-18.22	0.98
1538.085938	-10.29	-18.24	0.97
1539.550781	-10.32	-18.26	0.92
1541.015625	-10.34	-18.27	0.94
1542.480469	-10.37	-18.27	0.96
1543.945313	-10.40	-18.27	0.98
1545.410156	-10.42	-18.26	0.95
1546.875000	-10.45	-18.25	0.96
1548.339844	-10.48	-18.23	0.98
1549.804688	-10.50	-18.20	0.97
1551.269531	-10.53	-18.16	0.98
1552.734375	-10.56	-18.12	0.98
1554.199219	-10.58	-18.07	0.97
1555.664063	-10.61	-18.00	0.95
1557.128906	-10.64	-17.94	0.96
1558.593750	-10.66	-17.87	0.98
1560.058594	-10.69	-17.79	0.99
1561.523438	-10.71	-17.71	1.00
1562.988281	-10.73	-17.62	1.00
1564.453125	-10.76	-17.52	0.98
1565.917969	-10.78	-17.42	0.83
1567.382813	-10.79	-17.31	0.57
1568.847656	-10.81	-17.20	0.30
1570.312500	-10.82	-17.09	0.86
1571.777344	-10.83	-16.98	0.80
1573.242188	-10.84	-16.88	0.96
1574.707031	-10.85	-16.78	0.81
1576.171875	-10.85	-16.69	0.94
1577.636719	-10.86	-16.61	0.95
1579.101563	-10.87	-16.53	0.94
1580.566406	-10.88	-16.46	0.97
1582.031250	-10.89	-16.38	0.96
1583.496094	-10.90	-16.31	0.99
1584.960938	-10.90	-16.24	0.99
1586.425781	-10.91	-16.16	0.98
1587.890625	-10.92	-16.08	0.96
1589.355469	-10.93	-15.99	0.92
1590.820313	-10.94	-15.90	0.87
1592.285156	-10.94	-15.81	0.97
1593.750000	-10.95	-15.71	0.99
1595.214844	-10.96	-15.62	0.98
1596.679688	-10.96	-15.52	0.97
1598.144531	-10.97	-15.42	0.96
1599.609375	-10.98	-15.31	0.97
1601.074219	-10.98	-15.20	0.88
1602.539063	-10.99	-15.09	0.88
1604.003906	-10.99	-14.98	0.83
1605.468750	-10.99	-14.86	0.65
1606.933594	-10.99	-14.75	0.34
1608.398438	-10.98	-14.63	0.77
1609.863281	-10.97	-14.52	0.87
1611.328125	-10.96	-14.42	0.93
1612.792969	-10.95	-14.33	0.96
1614.257813	-10.94	-14.25	0.96
1615.722656	-10.93	-14.19	0.95
1617.187500	-10.92	-14.14	0.96
1618.652344	-10.91	-14.10	0.99
1620.117188	-10.91	-14.09	0.99
1621.582031	-10.90	-14.08	0.99
1623.046875	-10.89	-14.08	0.99
1624.511719	-10.89	-14.09	0.99
1625.976563	-10.88	-14.10	0.99
1627.441406	-10.88	-14.11	0.99
1628.906250	-10.88	-14.12	0.99
1630.371094	-10.88	-14.13	0.99
1631.835938	-10.87	-14.14	0.99
1633.300781	-10.87	-14.15	1.00
1634.765625	-10.87	-14.16	1.00
1636.230469	-10.87	-14.16	0.95
1637.695313	-10.86	-14.17	0.88
1639.160156	-10.86	-14.18	0.87
1640.625000	-10.86	-14.19	0.75
1642.089844	-10.85	-14.20	0.94
1643.554688	-10.84	-14.22	0.97
1645.019531	-10.84	-14.25	0.98
1646.484375	-10.84	-14.28	0.98
1647.949219	-10.83	-14.32	0.99
1649.414063	-10.83	-14.36	1.00
1650.878906	-10.83	-14.40	1.00
1652.343750	-10.82	-14.45	0.99
1653.808594	-10.82	-14.50	0.99
1655.273438	-10.82	-14.56	0.99
1656.738281	-10.82	-14.62	0.99
1658.203125	-10.82	-14.68	0.99
1659.667969	-10.81	-14.75	0.98
1661.132813	-10.81	-14.82	0.99
1662.597656	-10.81	-14.89	1.00
1664.062500	-10.81	-14.97	1.00
1665.527344	-10.81	-15.06	1.00
1666.992188	-10.81	-15.15	1.00
1668.457031	-10.82	-15.24	0.99
1669.921875	-10.82	-15.33	1.00
1671.386719	-10.82	-15.42	1.00
1672.851563	-10.83	-15.52	1.00
1674.316406	-10.83	-15.61	0.99
1675.781250	-10.84	-15.71	1.00
1677.246094	-10.85	-15.80	1.00
1678.710938	-10.85	-15.89	0.99
1680.175781	-10.86	-15.98	0.99
1681.640625	-10.87	-16.06	0.99
1683.105469	-10.87	-16.15	0.98
1684.570313	-10.88	-16.23	0.97
1686.035156	-10.89	-16.32	0.99
1687.500000	-10.90	-16.42	0.99
1688.964844	-10.91	-16.52	0.99
1690.429688	-10.92	-16.62	1.00
1691.894531	-10.93	-16.72	1.00
1693.359375	-10.94	-16.82	0.99
1694.824219	-10.96	-16.92	1.00
1696.289063	-10.97	-17.01	1.00
1697.753906	-10.98	-17.10	1.00
1699.218750	-11.00	-17.19	1.00
1700.683594	-11.02	-17.27	1.00
1702.148438	-11.03	-17.35	1.00
1703.613281	-11.05	-17.42	0.99
1705.078125	-11.07	-17.49	1.00
1706.542969	-11.08	-17.55	1.00
1708.007813	-11.10	-17.61	1.00
1709.472656	-11.12	-17.67	1.00
1710.937500	-11.14	-17.72	1.00
1712.402344	-11.16	-17.76	1.00
1713.867188	-11.18	-17.80	1.00
1715.332031	-11.20	-17.84	1.00
1716.796875	-11.22	-17.86	1.00
1718.261719	-11.24	-17.88	1.00
1719.726563	-11.26	-17.90	1.00
1721.191406	-11.28	-17.90	0.99
1722.656250	-11.30	-17.91	0.99
1724.121094	-11.32	-17.91	1.00
1725.585938	-11.35	-17.90	1.00
1727.050781	-11.37	-17.89	0.99
1728.515625	-11.39	-17.88	0.99
1729.980469	-11.41	-17.86	0.99
1731.445313	-11.43	-17.83	0.99
1732.910156	-11.45	-17.80	0.98
1734.375000	-11.47	-17.77	0.99
1735.839844	-11.50	-17.73	0.95
1737.304688	-11.52	-17.68	0.99
1738.769531	-11.54	-17.63	0.99
1740.234375	-11.56	-17.57	0.95
1741.699219	-11.58	-17.50	0.97
1743.164063	-11.60	-17.44	0.99
1744.628906	-11.62	-17.36	0.99
1746.093750	-11.64	-17.28	0.98
1747.558594	-11.66	-17.20	0.98
1749.023438	-11.68	-17.10	0.88
1750.488281	-11.70	-17.01	0.66
1751.953125	-11.71	-16.90	0.71
1753.417969	-11.73	-16.80	0.88
1754.882813	-11.74	-16.70	0.84
1756.347656	-11.76	-16.60	0.83
1757.812500	-11.77	-16.50	0.90
1759.277344	-11.78	-16.40	0.95
1760.742188	-11.79	-16.30	0.96
1762.207031	-11.80	-16.21	0.97
1763.671875	-11.81	-16.11	0.99
1765.136719	-11.82	-16.02	0.99
1766.601563	-11.82	-15.93	0.99
1768.066406	-11.83	-15.84	0.97
1769.531250	-11.84	-15.75	0.91
1770.996094	-11.84	-15.65	0.99
1772.460938	-11.85	-15.57	0.99
1773.925781	-11.86	-15.48	0.99
1775.390625	-11.86	-15.40	0.97
1776.855469	-11.87	-15.31	0.95
1778.320313	-11.87	-15.22	0.99
1779.785156	-11.88	-15.14	0.99
1781.250000	-11.88	-15.06	0.98
1782.714844	-11.88	-14.99	0.98
1784.179688	-11.89	-14.91	1.00
1785.644531	-11.89	-14.85	1.00
1787.109375	-11.89	-14.78	0.99
1788.574219	-11.90	-14.72	1.00
1790.039063	-11.90	-14.66	1.00
1791.503906	-11.91	-14.60	0.99
1792.968750	-11.92	-14.54	0.99
1794.433594	-11.92	-14.47	0.99
1795.898438	-11.93	-14.40	0.99
1797.363281	-11.94	-14.32	0.96
1798.828125	-11.94	-14.23	0.93
1800.292969	-11.95	-14.14	0.79
1801.757813	-11.95	-14.05	0.61
1803.222656	-11.96	-13.96	0.86
1804.687500	-11.96	-13.88	0.89
1806.152344	-11.96	-13.81	0.97
1807.617188	-11.96	-13.75	0.98
1809.082031	-11.97	-13.69	0.99
1810.546875	-11.97	-13.64	1.00
1812.011719	-11.97	-13.58	0.99
1813.476563	-11.98	-13.53	0.97
1814.941406	-11.98	-13.48	0.99
1816.406250	-11.99	-13.44	0.99
1817.871094	-12.00	-13.39	1.00
1819.335938	-12.00	-13.33	0.99
1820.800781	-12.01	-13.28	0.98
1822.265625	-12.01	-13.22	0.98
1823.730469	-12.02	-13.17	0.99
1825.195313	-12.03	-13.12	0.97
1826.660156	-12.03	-13.06	0.99
1828.125000	-12.04	-13.01	1.00
1829.589844	-12.05	-12.95	0.99
1831.054688	-12.05	-12.90	1.00
1832.519531	-12.06	-12.84	1.00
1833.984375	-12.07	-12.77	0.98
1835.449219	-12.07	-12.71	0.99
1836.914063	-12.08	-12.64	1.00
1838.378906	-12.09	-12.57	0.99
1839.843750	-12.09	-12.50	0.98
1841.308594	-12.10	-12.42	0.98
1842.773438	-12.11	-12.34	0.96
1844.238281	-12.11	-12.26	0.96
1845.703125	-12.12	-12.18	0.98
1847.167969	-12.12	-12.11	0.99
1848.632813	-12.12	-12.03	0.99
1850.097656	-12.13	-11.95	0.98
1851.562500	-12.13	-11.87	0.95
1853.027344	-12.13	-11.78	0.96
1854.492188	-12.14	-11.71	0.99
1855.957031	-12.14	-11.63	0.99
1857.421875	-12.14	-11.55	0.98
1858.886719	-12.14	-11.48	0.99
1860.351563	-12.14	-11.41	1.00
1861.816406	-12.15	-11.34	0.99
1863.281250	-12.15	-11.27	0.99
1864.746094	-12.15	-11.20	0.99
1866.210938	-12.15	-11.13	1.00
1867.675781	-12.15	-11.07	1.00
1869.140625	-12.15	-11.00	1.00
1870.605469	-12.15	-10.94	0.97
1872.070313	-12.16	-10.88	0.98
1873.535156	-12.16	-10.82	0.98
1875.000000	-12.16	-10.77	0.99
1876.464844	-12.16	-10.71	0.98
1877.929688	-12.16	-10.66	0.99
1879.394531	-12.16	-10.60	1.00
1880.859375	-12.16	-10.55	1.00
1882.324219	-12.17	-10.49	0.99
1883.789063	-12.17	-10.43	0.99
1885.253906	-12.17	-10.36	1.00
1886.718750	-12.18	-10.29	1.00
1888.183594	-12.18	-10.22	1.00
1889.648438	-12.18	-10.14	1.00
1891.113281	-12.19	-10.06	1.00
1892.578125	-12.19	-9.97	1.00
1894.042969	-12.19	-9.88	0.97
1895.507813	-12.20	-9.78	0.99
1896.972656	-12.20	-9.68	0.99
1898.437500	-12.21	-9.58	1.00
1899.902344	-12.21	-9.47	0.98
1901.367188	-12.21	-9.36	0.98
1902.832031	-12.21	-9.24	0.99
1904.296875	-12.21	-9.12	0.99
1905.761719	-12.22	-8.99	0.98
1907.226563	-12.22	-8.86	0.88
1908.691406	-12.22	-8.72	0.72
1910.156250	-12.21	-8.58	0.20
1911.621094	-12.21	-8.45	0.71
1913.085938	-12.20	-8.31	0.93
1914.550781	-12.20	-8.19	1.00
1916.015625	-12.19	-8.06	0.99
1917.480469	-12.18	-7.94	0.99
1918.945313	-12.17	-7.83	0.98
1920.410156	-12.17	-7.71	0.99
1921.875000	-12.16	-7.60	0.99
1923.339844	-12.15	-7.49	0.99
1924.804688	-12.14	-7.38	0.98
1926.269531	-12.13	-7.28	0.99
1927.734375	-12.12	-7.18	0.97
1929.199219	-12.11	-7.08	0.97
1930.664063	-12.10	-6.99	1.00
1932.128906	-12.09	-6.90	0.99
1933.593750	-12.09	-6.81	0.98
1935.058594	-12.08	-6.71	0.99
1936.523438	-12.07	-6.62	0.98
1937.988281	-12.06	-6.52	0.97
1939.453125	-12.05	-6.42	0.96
1940.917969	-12.04	-6.32	0.98
1942.382813	-12.03	-6.23	0.97
1943.847656	-12.02	-6.13	0.95
1945.312500	-12.01	-6.03	0.96
1946.777344	-12.00	-5.94	0.98
1948.242188	-11.99	-5.85	0.98
1949.707031	-11.98	-5.76	0.98
1951.171875	-11.97	-5.67	0.98
1952.636719	-11.96	-5.57	0.96
1954.101563	-11.95	-5.47	0.94
1955.566406	-11.95	-5.36	0.97
1957.031250	-11.94	-5.25	0.97
1958.496094	-11.93	-5.14	0.98
1959.960938	-11.92	-5.02	0.98
1961.425781	-11.91	-4.90	0.97
1962.890625	-11.90	-4.77	0.96
1964.355469	-11.88	-4.64	0.98
1965.820313	-11.87	-4.52	0.97
1967.285156	-11.85	-4.39	0.97
1968.750000	-11.84	-4.27	0.97
1970.214844	-11.82	-4.14	0.96
1971.679688	-11.81	-4.01	0.93
1973.144531	-11.79	-3.88	0.89
1974.609375	-11.77	-3.74	0.77
1976.074219	-11.75	-3.61	0.89
1977.539063	-11.72	-3.47	0.94
1979.003906	-11.70	-3.34	0.91
1980.468750	-11.67	-3.20	0.73
1981.933594	-11.64	-3.06	0.52
1983.398438	-11.61	-2.92	0.77
1984.863281	-11.58	-2.79	0.95
1986.328125	-11.55	-2.66	0.90
1987.792969	-11.51	-2.54	0.86
1989.257813	-11.48	-2.42	0.82
1990.722656	-11.44	-2.30	0.93
1992.187500	-11.40	-2.20	0.92
1993.652344	-11.36	-2.10	0.95
1995.117188	-11.33	-2.01	0.99
1996.582031	-11.29	-1.95	0.95
1998.046875	-11.25	-1.90	0.98
1999.511719	-11.22	-1.87	0.99
2000.976563	-11.18	-1.86	0.98
2002.441406	-11.15	-1.85	0.99
2003.906250	-11.12	-1.86	1.00
2005.371094	-11.09	-1.88	0.98
2006.835938	-11.06	-1.91	0.96
2008.300781	-11.03	-1.94	0.96
2009.765625	-11.00	-1.97	1.00
2011.230469	-10.97	-2.02	0.99
2012.695313	-10.95	-2.06	0.99
2014.160156	-10.92	-2.11	0.97
2015.625000	-10.89	-2.16	0.92
2017.089844	-10.87	-2.22	0.91
2018.554688	-10.84	-2.28	0.96
2020.019531	-10.82	-2.34	0.98
2021.484375	-10.79	-2.41	0.93
2022.949219	-10.77	-2.49	0.96
2024.414063	-10.75	-2.57	0.98
2025.878906	-10.73	-2.66	0.99
2027.343750	-10.70	-2.76	0.98
2028.808594	-10.68	-2.87	0.98
2030.273438	-10.66	-2.98	0.99
2031.738281	-10.64	-3.09	0.99
2033.203125	-10.62	-3.20	0.99
2034.667969	-10.61	-3.32	1.00
2036.132813	-10.59	-3.44	1.00
2037.597656	-10.57	-3.56	1.00
2039.062500	-10.56	-3.68	1.00
2040.527344	-10.54	-3.81	0.99
2041.992188	-10.53	-3.93	0.99
2043.457031	-10.51	-4.06	0.99
2044.921875	-10.50	-4.18	1.00
2046.386719	-10.49	-4.31	0.99
2047.851563	-10.47	-4.44	0.99
2049.316406	-10.46	-4.56	1.00
2050.781250	-10.45	-4.67	1.00
2052.246094	-10.44	-4.79	0.99
2053.710938	-10.43	-4.90	0.99
2055.175781	-10.42	-5.02	0.99
2056.640625	-10.41	-5.13	0.99
2058.105469	-10.41	-5.24	0.99
2059.570313	-10.40	-5.34	1.00
2061.035156	-10.39	-5.45	0.99
2062.500000	-10.38	-5.55	0.99
2063.964844	-10.38	-5.65	0.99
2065.429688	-10.37	-5.75	0.99
2066.894531	-10.36	-5.84	0.99
2068.359375	-10.36	-5.93	0.99
2069.824219	-10.35	-6.02	0.98
2071.289063	-10.35	-6.11	0.98
2072.753906	-10.34	-6.20	0.98
2074.218750	-10.33	-6.30	1.00
2075.683594	-10.33	-6.39	0.99
2077.148438	-10.32	-6.48	1.00
2078.613281	-10.32	-6.57	1.00
2080.078125	-10.32	-6.66	1.00
2081.542969	-10.31	-6.75	1.00
2083.007813	-10.31	-6.84	1.00
2084.472656	-10.31	-6.93	1.00
2085.937500	-10.31	-7.01	0.99
2087.402344	-10.30	-7.10	0.98
2088.867188	-10.30	-7.18	0.99
2090.332031	-10.30	-7.25	1.00
2091.796875	-10.30	-7.33	0.99
