	NT2000-160-8		
21997.558594	-15.53	-107.92	1.00
21999.023438	-15.53	-107.93	1.00
22000.488281	-15.53	-107.94	1.00
22001.953125	-15.54	-107.96	1.00
22003.417969	-15.54	-107.97	1.00
22004.882813	-15.55	-107.98	1.00
22006.347656	-15.55	-107.99	1.00
22007.812500	-15.55	-108.01	1.00
22009.277344	-15.56	-108.02	1.00
22010.742188	-15.56	-108.03	1.00
22012.207031	-15.57	-108.04	1.00
22013.671875	-15.57	-108.06	1.00
22015.136719	-15.57	-108.07	1.00
22016.601563	-15.58	-108.08	1.00
22018.066406	-15.58	-108.10	1.00
22019.531250	-15.58	-108.11	1.00
22020.996094	-15.59	-108.12	1.00
22022.460938	-15.59	-108.13	1.00
22023.925781	-15.60	-108.15	1.00
22025.390625	-15.60	-108.16	1.00
22026.855469	-15.60	-108.17	0.99
22028.320313	-15.61	-108.19	0.99
22029.785156	-15.61	-108.20	0.99
22031.250000	-15.62	-108.21	0.99
22032.714844	-15.62	-108.22	1.00
22034.179688	-15.62	-108.24	1.00
22035.644531	-15.63	-108.25	1.00
22037.109375	-15.63	-108.26	1.00
22038.574219	-15.64	-108.27	1.00
22040.039063	-15.64	-108.29	1.00
22041.503906	-15.64	-108.30	0.99
22042.968750	-15.65	-108.31	1.00
22044.433594	-15.65	-108.32	1.00
22045.898438	-15.66	-108.34	1.00
22047.363281	-15.66	-108.35	1.00
22048.828125	-15.66	-108.36	1.00
22050.292969	-15.67	-108.37	1.00
22051.757813	-15.67	-108.39	1.00
22053.222656	-15.67	-108.40	1.00
22054.687500	-15.68	-108.41	1.00
22056.152344	-15.68	-108.43	1.00
22057.617188	-15.69	-108.44	1.00
22059.082031	-15.69	-108.45	1.00
22060.546875	-15.69	-108.46	1.00
22062.011719	-15.70	-108.48	1.00
22063.476563	-15.70	-108.49	1.00
22064.941406	-15.71	-108.50	0.99
22066.406250	-15.71	-108.51	0.99
22067.871094	-15.71	-108.53	1.00
22069.335938	-15.72	-108.54	1.00
22070.800781	-15.72	-108.55	0.99
22072.265625	-15.73	-108.56	1.00
22073.730469	-15.73	-108.58	1.00
22075.195313	-15.73	-108.59	0.99
22076.660156	-15.74	-108.60	1.00
22078.125000	-15.74	-108.61	1.00
22079.589844	-15.74	-108.63	1.00
22081.054688	-15.75	-108.64	1.00
22082.519531	-15.75	-108.65	1.00
22083.984375	-15.76	-108.66	1.00
22085.449219	-15.76	-108.68	1.00
22086.914063	-15.76	-108.69	0.99
22088.378906	-15.77	-108.70	1.00
22089.843750	-15.77	-108.71	1.00
22091.308594	-15.78	-108.73	1.00
22092.773438	-15.78	-108.74	1.00
22094.238281	-15.78	-108.75	1.00
22095.703125	-15.79	-108.76	1.00
22097.167969	-15.79	-108.78	1.00
22098.632813	-15.80	-108.79	1.00
22100.097656	-15.80	-108.80	1.00
22101.562500	-15.80	-108.81	1.00
22103.027344	-15.81	-108.82	1.00
22104.492188	-15.81	-108.84	1.00
22105.957031	-15.81	-108.85	1.00
22107.421875	-15.82	-108.86	1.00
22108.886719	-15.82	-108.87	1.00
22110.351563	-15.83	-108.89	1.00
22111.816406	-15.83	-108.90	0.99
22113.281250	-15.83	-108.91	0.99
22114.746094	-15.84	-108.92	0.99
22116.210938	-15.84	-108.94	1.00
22117.675781	-15.85	-108.95	1.00
22119.140625	-15.85	-108.96	1.00
22120.605469	-15.85	-108.97	1.00
22122.070313	-15.86	-108.98	0.99
22123.535156	-15.86	-109.00	1.00
22125.000000	-15.86	-109.01	1.00
22126.464844	-15.87	-109.02	0.99
22127.929688	-15.87	-109.03	1.00
22129.394531	-15.88	-109.05	1.00
22130.859375	-15.88	-109.06	1.00
22132.324219	-15.88	-109.07	0.99
22133.789063	-15.89	-109.08	0.99
22135.253906	-15.89	-109.10	0.99
22136.718750	-15.90	-109.11	1.00
22138.183594	-15.90	-109.12	1.00
22139.648438	-15.90	-109.13	1.00
22141.113281	-15.91	-109.15	1.00
22142.578125	-15.91	-109.16	1.00
22144.042969	-15.91	-109.17	1.00
22145.507813	-15.92	-109.18	0.99
22146.972656	-15.92	-109.19	0.99
22148.437500	-15.93	-109.21	0.99
22149.902344	-15.93	-109.22	0.99
22151.367188	-15.93	-109.23	0.99
22152.832031	-15.94	-109.24	0.99
22154.296875	-15.94	-109.26	0.99
22155.761719	-15.95	-109.27	0.99
22157.226563	-15.95	-109.28	0.99
22158.691406	-15.95	-109.29	1.00
22160.156250	-15.96	-109.30	1.00
22161.621094	-15.96	-109.32	1.00
22163.085938	-15.96	-109.33	1.00
22164.550781	-15.97	-109.34	1.00
22166.015625	-15.97	-109.35	1.00
22167.480469	-15.98	-109.36	1.00
22168.945313	-15.98	-109.38	1.00
22170.410156	-15.98	-109.39	1.00
22171.875000	-15.99	-109.40	1.00
22173.339844	-15.99	-109.41	1.00
22174.804688	-15.99	-109.43	1.00
22176.269531	-16.00	-109.44	1.00
22177.734375	-16.00	-109.45	1.00
22179.199219	-16.01	-109.46	1.00
22180.664063	-16.01	-109.47	1.00
22182.128906	-16.01	-109.49	1.00
22183.593750	-16.02	-109.50	1.00
22185.058594	-16.02	-109.51	1.00
22186.523438	-16.02	-109.52	1.00
22187.988281	-16.03	-109.53	1.00
22189.453125	-16.03	-109.55	1.00
22190.917969	-16.04	-109.56	1.00
22192.382813	-16.04	-109.57	1.00
22193.847656	-16.04	-109.58	1.00
22195.312500	-16.05	-109.60	1.00
22196.777344	-16.05	-109.61	1.00
22198.242188	-16.06	-109.62	1.00
22199.707031	-16.06	-109.63	1.00
22201.171875	-16.06	-109.64	1.00
22202.636719	-16.07	-109.66	1.00
22204.101563	-16.07	-109.67	1.00
22205.566406	-16.07	-109.68	1.00
22207.031250	-16.08	-109.69	1.00
22208.496094	-16.08	-109.70	1.00
22209.960938	-16.09	-109.72	1.00
22211.425781	-16.09	-109.73	1.00
22212.890625	-16.09	-109.74	1.00
22214.355469	-16.10	-109.75	1.00
22215.820313	-16.10	-109.77	1.00
22217.285156	-16.10	-109.78	1.00
22218.750000	-16.11	-109.79	0.99
22220.214844	-16.11	-109.80	1.00
22221.679688	-16.12	-109.81	1.00
22223.144531	-16.12	-109.83	1.00
22224.609375	-16.12	-109.84	0.99
22226.074219	-16.13	-109.85	1.00
22227.539063	-16.13	-109.86	1.00
22229.003906	-16.13	-109.87	0.99
22230.468750	-16.14	-109.89	1.00
22231.933594	-16.14	-109.90	0.99
22233.398438	-16.15	-109.91	0.99
22234.863281	-16.15	-109.92	1.00
22236.328125	-16.15	-109.93	1.00
22237.792969	-16.16	-109.95	1.00
22239.257813	-16.16	-109.96	1.00
22240.722656	-16.16	-109.97	1.00
22242.187500	-16.17	-109.98	1.00
22243.652344	-16.17	-109.99	1.00
22245.117188	-16.18	-110.01	0.99
22246.582031	-16.18	-110.02	1.00
22248.046875	-16.18	-110.03	1.00
22249.511719	-16.19	-110.04	1.00
22250.976563	-16.19	-110.05	1.00
22252.441406	-16.19	-110.07	1.00
22253.906250	-16.20	-110.08	1.00
22255.371094	-16.20	-110.09	0.99
22256.835938	-16.21	-110.10	1.00
22258.300781	-16.21	-110.11	1.00
22259.765625	-16.21	-110.12	1.00
22261.230469	-16.22	-110.14	1.00
22262.695313	-16.22	-110.15	1.00
22264.160156	-16.22	-110.16	1.00
22265.625000	-16.23	-110.17	1.00
22267.089844	-16.23	-110.18	0.99
22268.554688	-16.24	-110.20	0.99
22270.019531	-16.24	-110.21	1.00
22271.484375	-16.24	-110.22	1.00
22272.949219	-16.25	-110.23	1.00
22274.414063	-16.25	-110.24	1.00
22275.878906	-16.25	-110.26	0.99
22277.343750	-16.26	-110.27	0.99
22278.808594	-16.26	-110.28	1.00
22280.273438	-16.26	-110.29	0.99
22281.738281	-16.27	-110.30	0.99
22283.203125	-16.27	-110.31	1.00
22284.667969	-16.28	-110.33	1.00
22286.132813	-16.28	-110.34	0.99
22287.597656	-16.28	-110.35	0.99
22289.062500	-16.29	-110.36	0.99
22290.527344	-16.29	-110.37	0.99
22291.992188	-16.29	-110.38	0.99
22293.457031	-16.30	-110.40	0.99
22294.921875	-16.30	-110.41	1.00
22296.386719	-16.31	-110.42	1.00
22297.851563	-16.31	-110.43	1.00
22299.316406	-16.31	-110.44	1.00
22300.781250	-16.32	-110.46	1.00
22302.246094	-16.32	-110.47	1.00
22303.710938	-16.32	-110.48	0.99
22305.175781	-16.33	-110.49	1.00
22306.640625	-16.33	-110.50	1.00
22308.105469	-16.34	-110.51	1.00
22309.570313	-16.34	-110.53	1.00
22311.035156	-16.34	-110.54	1.00
22312.500000	-16.35	-110.55	0.99
22313.964844	-16.35	-110.56	0.99
22315.429688	-16.35	-110.57	0.99
22316.894531	-16.36	-110.59	0.99
22318.359375	-16.36	-110.60	0.99
22319.824219	-16.36	-110.61	0.99
22321.289063	-16.37	-110.62	0.99
22322.753906	-16.37	-110.63	0.99
22324.218750	-16.38	-110.64	1.00
22325.683594	-16.38	-110.66	0.99
22327.148438	-16.38	-110.67	0.99
22328.613281	-16.39	-110.68	1.00
22330.078125	-16.39	-110.69	1.00
22331.542969	-16.39	-110.70	1.00
22333.007813	-16.40	-110.71	1.00
22334.472656	-16.40	-110.73	1.00
22335.937500	-16.41	-110.74	0.99
22337.402344	-16.41	-110.75	1.00
22338.867188	-16.41	-110.76	1.00
22340.332031	-16.42	-110.77	1.00
22341.796875	-16.42	-110.79	0.99
22343.261719	-16.42	-110.80	1.00
22344.726563	-16.43	-110.81	1.00
22346.191406	-16.43	-110.82	1.00
22347.656250	-16.43	-110.83	1.00
22349.121094	-16.44	-110.84	1.00
22350.585938	-16.44	-110.86	1.00
22352.050781	-16.45	-110.87	1.00
22353.515625	-16.45	-110.88	1.00
22354.980469	-16.45	-110.89	1.00
22356.445313	-16.46	-110.90	1.00
22357.910156	-16.46	-110.91	1.00
22359.375000	-16.46	-110.93	1.00
22360.839844	-16.47	-110.94	1.00
22362.304688	-16.47	-110.95	1.00
22363.769531	-16.48	-110.96	1.00
22365.234375	-16.48	-110.97	1.00
22366.699219	-16.48	-110.98	1.00
22368.164063	-16.49	-111.00	1.00
22369.628906	-16.49	-111.01	1.00
22371.093750	-16.49	-111.02	1.00
22372.558594	-16.50	-111.03	1.00
22374.023438	-16.50	-111.04	1.00
22375.488281	-16.50	-111.05	1.00
22376.953125	-16.51	-111.06	1.00
22378.417969	-16.51	-111.08	1.00
22379.882813	-16.52	-111.09	0.99
22381.347656	-16.52	-111.10	1.00
22382.812500	-16.52	-111.11	1.00
22384.277344	-16.53	-111.12	1.00
22385.742188	-16.53	-111.13	1.00
22387.207031	-16.53	-111.14	1.00
22388.671875	-16.54	-111.16	1.00
22390.136719	-16.54	-111.17	1.00
22391.601563	-16.55	-111.18	0.99
22393.066406	-16.55	-111.19	1.00
22394.531250	-16.55	-111.20	1.00
22395.996094	-16.56	-111.21	1.00
22397.460938	-16.56	-111.22	1.00
22398.925781	-16.56	-111.23	1.00
22400.390625	-16.57	-111.25	1.00
22401.855469	-16.57	-111.26	0.99
22403.320313	-16.57	-111.27	1.00
22404.785156	-16.58	-111.28	1.00
22406.250000	-16.58	-111.29	1.00
22407.714844	-16.59	-111.30	1.00
22409.179688	-16.59	-111.31	1.00
22410.644531	-16.59	-111.32	1.00
22412.109375	-16.60	-111.33	1.00
22413.574219	-16.60	-111.35	1.00
22415.039063	-16.60	-111.36	1.00
22416.503906	-16.61	-111.37	1.00
22417.968750	-16.61	-111.38	1.00
22419.433594	-16.62	-111.39	1.00
22420.898438	-16.62	-111.40	1.00
22422.363281	-16.62	-111.41	1.00
22423.828125	-16.63	-111.42	1.00
22425.292969	-16.63	-111.43	1.00
22426.757813	-16.63	-111.44	1.00
22428.222656	-16.64	-111.46	1.00
22429.687500	-16.64	-111.47	1.00
22431.152344	-16.65	-111.48	1.00
22432.617188	-16.65	-111.49	1.00
22434.082031	-16.65	-111.50	1.00
22435.546875	-16.66	-111.51	1.00
22437.011719	-16.66	-111.52	1.00
22438.476563	-16.66	-111.53	1.00
22439.941406	-16.67	-111.54	1.00
22441.406250	-16.67	-111.55	1.00
22442.871094	-16.67	-111.56	1.00
22444.335938	-16.68	-111.57	1.00
22445.800781	-16.68	-111.58	1.00
22447.265625	-16.69	-111.60	1.00
22448.730469	-16.69	-111.61	1.00
22450.195313	-16.69	-111.62	1.00
22451.660156	-16.70	-111.63	1.00
22453.125000	-16.70	-111.64	1.00
22454.589844	-16.70	-111.65	1.00
22456.054688	-16.71	-111.66	1.00
22457.519531	-16.71	-111.67	1.00
22458.984375	-16.72	-111.68	1.00
22460.449219	-16.72	-111.69	0.99
22461.914063	-16.72	-111.70	1.00
22463.378906	-16.73	-111.71	1.00
22464.843750	-16.73	-111.72	1.00
22466.308594	-16.73	-111.73	0.99
22467.773438	-16.74	-111.74	1.00
22469.238281	-16.74	-111.75	1.00
22470.703125	-16.74	-111.76	1.00
22472.167969	-16.75	-111.77	1.00
22473.632813	-16.75	-111.78	1.00
22475.097656	-16.76	-111.79	1.00
22476.562500	-16.76	-111.80	1.00
22478.027344	-16.76	-111.81	0.99
22479.492188	-16.77	-111.83	1.00
22480.957031	-16.77	-111.84	1.00
22482.421875	-16.77	-111.85	1.00
22483.886719	-16.78	-111.86	1.00
22485.351563	-16.78	-111.87	0.99
22486.816406	-16.78	-111.88	1.00
22488.281250	-16.79	-111.89	1.00
22489.746094	-16.79	-111.90	1.00
22491.210938	-16.80	-111.91	1.00
22492.675781	-16.80	-111.92	1.00
22494.140625	-16.80	-111.93	1.00
22495.605469	-16.81	-111.94	1.00
22497.070313	-16.81	-111.95	1.00
22498.535156	-16.81	-111.96	1.00
22500.000000	-16.82	-111.97	1.00
22501.464844	-16.82	-111.98	1.00
22502.929688	-16.82	-111.99	1.00
22504.394531	-16.83	-112.00	1.00
22505.859375	-16.83	-112.01	0.99
22507.324219	-16.84	-112.02	1.00
22508.789063	-16.84	-112.03	1.00
22510.253906	-16.84	-112.04	0.99
22511.718750	-16.85	-112.05	1.00
22513.183594	-16.85	-112.06	1.00
22514.648438	-16.85	-112.07	1.00
22516.113281	-16.86	-112.08	1.00
22517.578125	-16.86	-112.09	0.99
22519.042969	-16.86	-112.10	0.99
22520.507813	-16.87	-112.11	1.00
22521.972656	-16.87	-112.12	1.00
22523.437500	-16.87	-112.13	1.00
22524.902344	-16.88	-112.14	1.00
22526.367188	-16.88	-112.15	1.00
22527.832031	-16.89	-112.16	1.00
22529.296875	-16.89	-112.17	1.00
22530.761719	-16.89	-112.18	0.99
22532.226563	-16.90	-112.19	0.99
22533.691406	-16.90	-112.20	1.00
22535.156250	-16.90	-112.21	1.00
22536.621094	-16.91	-112.22	1.00
22538.085938	-16.91	-112.23	0.99
22539.550781	-16.91	-112.24	1.00
22541.015625	-16.92	-112.25	1.00
22542.480469	-16.92	-112.26	1.00
22543.945313	-16.93	-112.27	1.00
22545.410156	-16.93	-112.28	0.99
22546.875000	-16.93	-112.28	0.99
22548.339844	-16.94	-112.29	1.00
22549.804688	-16.94	-112.30	1.00
22551.269531	-16.94	-112.31	1.00
22552.734375	-16.95	-112.32	0.99
22554.199219	-16.95	-112.33	0.99
22555.664063	-16.95	-112.34	1.00
22557.128906	-16.96	-112.35	0.99
22558.593750	-16.96	-112.36	1.00
22560.058594	-16.96	-112.37	1.00
22561.523438	-16.97	-112.38	1.00
22562.988281	-16.97	-112.39	1.00
22564.453125	-16.98	-112.40	0.99
22565.917969	-16.98	-112.41	1.00
22567.382813	-16.98	-112.42	1.00
22568.847656	-16.99	-112.43	1.00
22570.312500	-16.99	-112.44	1.00
22571.777344	-16.99	-112.45	0.99
22573.242188	-17.00	-112.45	0.99
22574.707031	-17.00	-112.46	0.99
22576.171875	-17.00	-112.47	0.99
22577.636719	-17.01	-112.48	1.00
22579.101563	-17.01	-112.49	0.99
22580.566406	-17.01	-112.50	0.99
22582.031250	-17.02	-112.51	0.99
22583.496094	-17.02	-112.52	1.00
22584.960938	-17.03	-112.53	1.00
22586.425781	-17.03	-112.54	1.00
22587.890625	-17.03	-112.55	1.00
22589.355469	-17.04	-112.56	0.99
22590.820313	-17.04	-112.56	0.99
22592.285156	-17.04	-112.57	1.00
22593.750000	-17.05	-112.58	1.00
22595.214844	-17.05	-112.59	1.00
22596.679688	-17.05	-112.60	1.00
22598.144531	-17.06	-112.61	1.00
22599.609375	-17.06	-112.62	0.99
22601.074219	-17.06	-112.63	1.00
22602.539063	-17.07	-112.64	1.00
22604.003906	-17.07	-112.65	1.00
22605.468750	-17.07	-112.65	1.00
22606.933594	-17.08	-112.66	1.00
22608.398438	-17.08	-112.67	1.00
22609.863281	-17.08	-112.68	1.00
22611.328125	-17.09	-112.69	1.00
22612.792969	-17.09	-112.70	1.00
22614.257813	-17.10	-112.71	1.00
22615.722656	-17.10	-112.72	1.00
22617.187500	-17.10	-112.73	1.00
22618.652344	-17.11	-112.73	1.00
22620.117188	-17.11	-112.74	1.00
22621.582031	-17.11	-112.75	1.00
22623.046875	-17.12	-112.76	1.00
22624.511719	-17.12	-112.77	1.00
22625.976563	-17.12	-112.78	1.00
22627.441406	-17.13	-112.79	1.00
22628.906250	-17.13	-112.79	1.00
22630.371094	-17.13	-112.80	1.00
22631.835938	-17.14	-112.81	1.00
22633.300781	-17.14	-112.82	1.00
22634.765625	-17.14	-112.83	1.00
22636.230469	-17.15	-112.84	1.00
22637.695313	-17.15	-112.85	1.00
22639.160156	-17.15	-112.85	1.00
22640.625000	-17.16	-112.86	1.00
22642.089844	-17.16	-112.87	1.00
22643.554688	-17.16	-112.88	1.00
22645.019531	-17.17	-112.89	1.00
22646.484375	-17.17	-112.90	1.00
22647.949219	-17.18	-112.90	1.00
22649.414063	-17.18	-112.91	1.00
22650.878906	-17.18	-112.92	1.00
22652.343750	-17.19	-112.93	1.00
22653.808594	-17.19	-112.94	1.00
22655.273438	-17.19	-112.95	1.00
22656.738281	-17.20	-112.95	1.00
22658.203125	-17.20	-112.96	1.00
22659.667969	-17.20	-112.97	1.00
22661.132813	-17.21	-112.98	1.00
22662.597656	-17.21	-112.99	1.00
22664.062500	-17.21	-113.00	1.00
22665.527344	-17.22	-113.00	1.00
22666.992188	-17.22	-113.01	1.00
22668.457031	-17.22	-113.02	1.00
22669.921875	-17.23	-113.03	1.00
22671.386719	-17.23	-113.04	1.00
22672.851563	-17.23	-113.04	1.00
22674.316406	-17.24	-113.05	1.00
22675.781250	-17.24	-113.06	1.00
22677.246094	-17.24	-113.07	1.00
22678.710938	-17.25	-113.08	1.00
22680.175781	-17.25	-113.09	1.00
22681.640625	-17.25	-113.09	1.00
22683.105469	-17.26	-113.10	1.00
22684.570313	-17.26	-113.11	1.00
22686.035156	-17.26	-113.12	1.00
22687.500000	-17.27	-113.13	1.00
22688.964844	-17.27	-113.13	1.00
22690.429688	-17.27	-113.14	1.00
22691.894531	-17.28	-113.15	1.00
22693.359375	-17.28	-113.16	1.00
22694.824219	-17.28	-113.17	1.00
22696.289063	-17.29	-113.17	1.00
22697.753906	-17.29	-113.18	1.00
22699.218750	-17.29	-113.19	1.00
22700.683594	-17.30	-113.20	1.00
22702.148438	-17.30	-113.20	1.00
22703.613281	-17.30	-113.21	1.00
22705.078125	-17.31	-113.22	1.00
22706.542969	-17.31	-113.23	1.00
22708.007813	-17.31	-113.24	1.00
22709.472656	-17.32	-113.24	1.00
22710.937500	-17.32	-113.25	1.00
22712.402344	-17.32	-113.26	1.00
22713.867188	-17.33	-113.27	1.00
22715.332031	-17.33	-113.28	1.00
22716.796875	-17.33	-113.28	1.00
22718.261719	-17.34	-113.29	1.00
22719.726563	-17.34	-113.30	1.00
22721.191406	-17.34	-113.31	1.00
22722.656250	-17.35	-113.31	1.00
22724.121094	-17.35	-113.32	1.00
22725.585938	-17.35	-113.33	1.00
22727.050781	-17.35	-113.34	1.00
22728.515625	-17.36	-113.34	1.00
22729.980469	-17.36	-113.35	1.00
22731.445313	-17.36	-113.36	1.00
22732.910156	-17.37	-113.37	1.00
22734.375000	-17.37	-113.38	1.00
22735.839844	-17.37	-113.38	0.99
22737.304688	-17.38	-113.39	1.00
22738.769531	-17.38	-113.40	0.99
22740.234375	-17.38	-113.41	1.00
22741.699219	-17.39	-113.41	1.00
22743.164063	-17.39	-113.42	0.99
22744.628906	-17.39	-113.43	0.99
22746.093750	-17.40	-113.44	1.00
22747.558594	-17.40	-113.44	1.00
22749.023438	-17.40	-113.45	1.00
22750.488281	-17.41	-113.46	1.00
22751.953125	-17.41	-113.47	1.00
22753.417969	-17.41	-113.47	0.99
22754.882813	-17.42	-113.48	0.99
22756.347656	-17.42	-113.49	0.99
22757.812500	-17.42	-113.50	0.99
22759.277344	-17.43	-113.50	0.99
22760.742188	-17.43	-113.51	0.99
22762.207031	-17.43	-113.52	0.99
22763.671875	-17.43	-113.53	0.98
22765.136719	-17.44	-113.53	0.99
22766.601563	-17.44	-113.54	1.00
22768.066406	-17.44	-113.55	1.00
22769.531250	-17.45	-113.56	1.00
22770.996094	-17.45	-113.56	0.99
22772.460938	-17.45	-113.57	0.99
22773.925781	-17.46	-113.58	0.99
22775.390625	-17.46	-113.59	0.99
22776.855469	-17.46	-113.59	0.99
22778.320313	-17.47	-113.60	1.00
22779.785156	-17.47	-113.61	0.99
22781.250000	-17.47	-113.61	0.99
22782.714844	-17.48	-113.62	0.99
22784.179688	-17.48	-113.63	0.99
22785.644531	-17.48	-113.64	0.99
22787.109375	-17.48	-113.64	0.99
22788.574219	-17.49	-113.65	0.98
22790.039063	-17.49	-113.66	0.99
22791.503906	-17.49	-113.66	0.99
22792.968750	-17.50	-113.67	0.99
22794.433594	-17.50	-113.68	0.98
22795.898438	-17.50	-113.69	0.98
22797.363281	-17.51	-113.69	0.97
22798.828125	-17.51	-113.70	0.98
22800.292969	-17.51	-113.71	0.99
22801.757813	-17.52	-113.71	0.99
22803.222656	-17.52	-113.72	0.99
22804.687500	-17.52	-113.73	0.99
22806.152344	-17.52	-113.74	1.00
22807.617188	-17.53	-113.74	0.99
22809.082031	-17.53	-113.75	0.98
22810.546875	-17.53	-113.76	0.99
22812.011719	-17.54	-113.76	1.00
22813.476563	-17.54	-113.77	0.99
22814.941406	-17.54	-113.78	0.99
22816.406250	-17.55	-113.79	0.99
22817.871094	-17.55	-113.79	0.99
22819.335938	-17.55	-113.80	1.00
22820.800781	-17.55	-113.81	0.99
22822.265625	-17.56	-113.81	0.98
22823.730469	-17.56	-113.82	0.98
22825.195313	-17.56	-113.83	0.98
22826.660156	-17.57	-113.83	0.98
22828.125000	-17.57	-113.84	0.99
22829.589844	-17.57	-113.85	0.99
22831.054688	-17.58	-113.85	0.99
22832.519531	-17.58	-113.86	0.98
22833.984375	-17.58	-113.87	0.99
22835.449219	-17.58	-113.88	0.99
22836.914063	-17.59	-113.88	0.98
22838.378906	-17.59	-113.89	0.98
22839.843750	-17.59	-113.90	0.98
22841.308594	-17.60	-113.90	0.99
22842.773438	-17.60	-113.91	0.99
22844.238281	-17.60	-113.92	0.99
22845.703125	-17.60	-113.92	0.99
22847.167969	-17.61	-113.93	0.98
22848.632813	-17.61	-113.94	0.99
22850.097656	-17.61	-113.94	0.99
22851.562500	-17.62	-113.95	0.99
22853.027344	-17.62	-113.96	0.99
22854.492188	-17.62	-113.96	0.99
22855.957031	-17.63	-113.97	0.99
22857.421875	-17.63	-113.98	0.99
22858.886719	-17.63	-113.98	0.99
22860.351563	-17.63	-113.99	0.99
22861.816406	-17.64	-114.00	0.99
22863.281250	-17.64	-114.00	0.99
22864.746094	-17.64	-114.01	0.99
22866.210938	-17.65	-114.02	0.99
22867.675781	-17.65	-114.02	0.98
22869.140625	-17.65	-114.03	0.98
22870.605469	-17.65	-114.04	0.98
22872.070313	-17.66	-114.04	0.99
22873.535156	-17.66	-114.05	0.99
22875.000000	-17.66	-114.06	0.99
22876.464844	-17.67	-114.06	0.99
22877.929688	-17.67	-114.07	0.99
22879.394531	-17.67	-114.08	0.98
22880.859375	-17.67	-114.08	0.99
22882.324219	-17.68	-114.09	0.99
22883.789063	-17.68	-114.10	0.99
22885.253906	-17.68	-114.10	0.99
22886.718750	-17.69	-114.11	0.99
22888.183594	-17.69	-114.12	0.99
22889.648438	-17.69	-114.12	0.99
22891.113281	-17.69	-114.13	0.99
22892.578125	-17.70	-114.14	0.99
22894.042969	-17.70	-114.14	0.99
22895.507813	-17.70	-114.15	0.99
22896.972656	-17.70	-114.15	0.99
22898.437500	-17.71	-114.16	1.00
22899.902344	-17.71	-114.17	1.00
22901.367188	-17.71	-114.17	0.99
22902.832031	-17.72	-114.18	0.99
22904.296875	-17.72	-114.19	0.99
22905.761719	-17.72	-114.19	0.99
22907.226563	-17.72	-114.20	0.99
22908.691406	-17.73	-114.21	1.00
22910.156250	-17.73	-114.21	0.99
22911.621094	-17.73	-114.22	0.99
22913.085938	-17.74	-114.23	0.99
22914.550781	-17.74	-114.23	0.99
22916.015625	-17.74	-114.24	0.99
22917.480469	-17.74	-114.24	1.00
22918.945313	-17.75	-114.25	1.00
22920.410156	-17.75	-114.26	0.99
22921.875000	-17.75	-114.26	0.99
22923.339844	-17.75	-114.27	1.00
22924.804688	-17.76	-114.28	1.00
22926.269531	-17.76	-114.28	1.00
22927.734375	-17.76	-114.29	1.00
22929.199219	-17.76	-114.30	0.99
22930.664063	-17.77	-114.30	1.00
22932.128906	-17.77	-114.31	0.99
22933.593750	-17.77	-114.32	0.99
22935.058594	-17.78	-114.32	1.00
22936.523438	-17.78	-114.33	1.00
22937.988281	-17.78	-114.33	1.00
22939.453125	-17.78	-114.34	1.00
22940.917969	-17.79	-114.35	1.00
22942.382813	-17.79	-114.35	1.00
22943.847656	-17.79	-114.36	0.99
22945.312500	-17.79	-114.37	0.99
22946.777344	-17.80	-114.37	0.99
22948.242188	-17.80	-114.38	0.99
22949.707031	-17.80	-114.38	0.99
22951.171875	-17.80	-114.39	0.99
22952.636719	-17.81	-114.40	0.99
22954.101563	-17.81	-114.40	1.00
22955.566406	-17.81	-114.41	0.99
22957.031250	-17.82	-114.42	0.99
22958.496094	-17.82	-114.42	0.99
22959.960938	-17.82	-114.43	0.99
22961.425781	-17.82	-114.43	0.99
22962.890625	-17.83	-114.44	0.99
22964.355469	-17.83	-114.45	0.99
22965.820313	-17.83	-114.45	0.99
22967.285156	-17.83	-114.46	0.98
22968.750000	-17.84	-114.47	0.99
22970.214844	-17.84	-114.47	0.99
22971.679688	-17.84	-114.48	0.99
22973.144531	-17.84	-114.48	0.99
22974.609375	-17.85	-114.49	0.98
22976.074219	-17.85	-114.50	0.99
22977.539063	-17.85	-114.50	1.00
22979.003906	-17.85	-114.51	0.99
22980.468750	-17.86	-114.52	0.99
22981.933594	-17.86	-114.52	0.99
22983.398438	-17.86	-114.53	1.00
22984.863281	-17.86	-114.53	0.99
22986.328125	-17.87	-114.54	0.99
22987.792969	-17.87	-114.55	1.00
22989.257813	-17.87	-114.55	0.99
22990.722656	-17.87	-114.56	0.99
22992.187500	-17.88	-114.56	0.99
22993.652344	-17.88	-114.57	0.99
22995.117188	-17.88	-114.58	1.00
22996.582031	-17.88	-114.58	1.00
22998.046875	-17.89	-114.59	0.99
22999.511719	-17.89	-114.59	0.99
23000.976563	-17.89	-114.60	0.99
23002.441406	-17.89	-114.61	0.99
23003.906250	-17.90	-114.61	1.00
23005.371094	-17.90	-114.62	0.99
23006.835938	-17.90	-114.62	0.99
23008.300781	-17.90	-114.63	0.99
23009.765625	-17.91	-114.64	0.99
23011.230469	-17.91	-114.64	0.99
23012.695313	-17.91	-114.65	0.99
23014.160156	-17.91	-114.65	0.99
23015.625000	-17.92	-114.66	1.00
23017.089844	-17.92	-114.67	1.00
23018.554688	-17.92	-114.67	0.99
23020.019531	-17.92	-114.68	0.99
