	NT2000-180-8		
1085.449219	-2.45	-165.34	0.99
1086.914063	-2.44	-165.34	0.99
1088.378906	-2.42	-165.34	0.99
1089.843750	-2.40	-165.34	1.00
1091.308594	-2.38	-165.36	0.99
1092.773438	-2.37	-165.38	0.99
1094.238281	-2.35	-165.41	0.99
1095.703125	-2.34	-165.43	0.98
1097.167969	-2.33	-165.45	0.99
1098.632813	-2.32	-165.47	0.97
1100.097656	-2.31	-165.46	0.96
1101.562500	-2.30	-165.44	0.99
1103.027344	-2.29	-165.41	0.99
1104.492188	-2.27	-165.37	0.99
1105.957031	-2.26	-165.33	1.00
1107.421875	-2.24	-165.30	1.00
1108.886719	-2.23	-165.26	1.00
1110.351563	-2.21	-165.21	1.00
1111.816406	-2.19	-165.17	0.98
1113.281250	-2.17	-165.13	0.98
1114.746094	-2.15	-165.09	0.98
1116.210938	-2.13	-165.05	0.98
1117.675781	-2.10	-165.02	0.99
1119.140625	-2.08	-165.00	1.00
1120.605469	-2.05	-164.99	0.99
1122.070313	-2.02	-164.99	0.98
1123.535156	-1.99	-165.01	0.99
1125.000000	-1.96	-165.05	0.99
1126.464844	-1.94	-165.10	0.98
1127.929688	-1.91	-165.16	0.99
1129.394531	-1.89	-165.22	0.99
1130.859375	-1.86	-165.30	0.97
1132.324219	-1.84	-165.38	0.99
1133.789063	-1.82	-165.46	0.99
1135.253906	-1.80	-165.54	0.98
1136.718750	-1.78	-165.63	0.98
1138.183594	-1.76	-165.71	0.99
1139.648438	-1.74	-165.79	1.00
1141.113281	-1.72	-165.87	0.99
1142.578125	-1.70	-165.96	0.99
1144.042969	-1.68	-166.05	0.99
1145.507813	-1.66	-166.15	0.99
1146.972656	-1.64	-166.26	0.99
1148.437500	-1.62	-166.37	0.98
1149.902344	-1.60	-166.48	0.99
1151.367188	-1.59	-166.59	0.99
1152.832031	-1.57	-166.70	0.99
1154.296875	-1.56	-166.81	0.99
1155.761719	-1.54	-166.92	0.97
1157.226563	-1.53	-167.03	0.97
1158.691406	-1.51	-167.14	0.99
1160.156250	-1.50	-167.27	0.98
1161.621094	-1.48	-167.41	0.98
1163.085938	-1.47	-167.56	0.92
1164.550781	-1.45	-167.72	0.83
1166.015625	-1.44	-167.89	0.91
1167.480469	-1.43	-168.08	0.97
1168.945313	-1.42	-168.27	0.98
1170.410156	-1.41	-168.46	0.96
1171.875000	-1.40	-168.67	0.95
1173.339844	-1.40	-168.88	0.96
1174.804688	-1.40	-169.10	0.97
1176.269531	-1.40	-169.32	0.94
1177.734375	-1.41	-169.52	0.98
1179.199219	-1.42	-169.71	0.98
1180.664063	-1.43	-169.87	0.95
1182.128906	-1.44	-170.00	0.97
1183.593750	-1.46	-170.09	0.98
1185.058594	-1.47	-170.17	0.98
1186.523438	-1.49	-170.22	0.99
1187.988281	-1.50	-170.26	0.99
1189.453125	-1.52	-170.30	0.99
1190.917969	-1.53	-170.32	0.98
1192.382813	-1.54	-170.34	0.97
1193.847656	-1.54	-170.36	0.97
1195.312500	-1.55	-170.38	0.98
1196.777344	-1.55	-170.41	0.93
1198.242188	-1.55	-170.44	0.97
1199.707031	-1.55	-170.47	0.98
1201.171875	-1.55	-170.50	0.97
1202.636719	-1.55	-170.54	0.94
1204.101563	-1.56	-170.57	0.92
1205.566406	-1.56	-170.60	0.96
1207.031250	-1.56	-170.63	0.94
1208.496094	-1.57	-170.63	0.90
1209.960938	-1.58	-170.62	0.92
1211.425781	-1.59	-170.58	0.95
1212.890625	-1.60	-170.52	0.90
1214.355469	-1.61	-170.45	0.98
1215.820313	-1.62	-170.37	0.99
1217.285156	-1.62	-170.28	0.99
1218.750000	-1.63	-170.18	0.99
1220.214844	-1.63	-170.07	0.99
1221.679688	-1.64	-169.95	0.98
1223.144531	-1.64	-169.83	0.98
1224.609375	-1.63	-169.70	0.99
1226.074219	-1.63	-169.58	0.98
1227.539063	-1.61	-169.45	0.99
1229.003906	-1.60	-169.33	0.99
1230.468750	-1.58	-169.22	0.98
1231.933594	-1.56	-169.11	0.98
1233.398438	-1.54	-169.02	0.99
1234.863281	-1.51	-168.94	0.98
1236.328125	-1.49	-168.89	0.99
1237.792969	-1.47	-168.85	0.99
1239.257813	-1.44	-168.84	1.00
1240.722656	-1.42	-168.85	1.00
1242.187500	-1.41	-168.87	1.00
1243.652344	-1.39	-168.92	0.99
1245.117188	-1.37	-168.97	0.98
1246.582031	-1.36	-169.04	0.99
1248.046875	-1.35	-169.10	0.99
1249.511719	-1.34	-169.16	0.99
1250.976563	-1.33	-169.20	0.99
1252.441406	-1.32	-169.24	1.00
1253.906250	-1.31	-169.27	0.99
1255.371094	-1.31	-169.30	1.00
1256.835938	-1.30	-169.32	1.00
1258.300781	-1.29	-169.33	1.00
1259.765625	-1.29	-169.34	0.99
1261.230469	-1.28	-169.35	0.98
1262.695313	-1.27	-169.35	0.99
1264.160156	-1.26	-169.36	0.99
1265.625000	-1.25	-169.37	0.98
1267.089844	-1.23	-169.38	0.97
1268.554688	-1.22	-169.41	0.98
1270.019531	-1.20	-169.45	0.99
1271.484375	-1.19	-169.51	0.99
1272.949219	-1.17	-169.58	0.94
1274.414063	-1.16	-169.68	0.94
1275.878906	-1.15	-169.80	0.98
1277.343750	-1.14	-169.92	1.00
1278.808594	-1.13	-170.05	0.99
1280.273438	-1.13	-170.16	0.99
1281.738281	-1.12	-170.28	0.99
1283.203125	-1.12	-170.38	1.00
1284.667969	-1.12	-170.49	1.00
1286.132813	-1.12	-170.58	0.99
1287.597656	-1.13	-170.67	0.99
1289.062500	-1.13	-170.76	0.98
1290.527344	-1.13	-170.83	0.99
1291.992188	-1.13	-170.90	0.99
1293.457031	-1.14	-170.97	0.99
1294.921875	-1.15	-171.02	0.98
1296.386719	-1.15	-171.07	0.98
1297.851563	-1.16	-171.11	0.96
1299.316406	-1.17	-171.14	0.95
1300.781250	-1.18	-171.17	0.98
1302.246094	-1.18	-171.18	0.96
1303.710938	-1.19	-171.20	0.97
1305.175781	-1.20	-171.20	0.97
1306.640625	-1.21	-171.21	0.98
1308.105469	-1.21	-171.21	0.97
1309.570313	-1.22	-171.22	0.98
1311.035156	-1.22	-171.22	0.99
1312.500000	-1.23	-171.22	0.99
1313.964844	-1.23	-171.22	0.98
1315.429688	-1.23	-171.21	0.99
1316.894531	-1.24	-171.21	0.98
1318.359375	-1.24	-171.21	0.97
1319.824219	-1.24	-171.20	0.98
1321.289063	-1.25	-171.20	0.98
1322.753906	-1.25	-171.20	0.98
1324.218750	-1.26	-171.20	0.98
1325.683594	-1.26	-171.20	0.98
1327.148438	-1.26	-171.19	0.97
1328.613281	-1.27	-171.18	0.96
1330.078125	-1.27	-171.17	0.99
1331.542969	-1.27	-171.15	0.99
1333.007813	-1.28	-171.12	0.99
1334.472656	-1.28	-171.10	0.99
1335.937500	-1.28	-171.08	0.99
1337.402344	-1.28	-171.06	0.99
1338.867188	-1.28	-171.03	1.00
1340.332031	-1.28	-171.01	0.99
1341.796875	-1.28	-170.99	1.00
1343.261719	-1.28	-170.97	1.00
1344.726563	-1.27	-170.95	0.99
1346.191406	-1.27	-170.93	0.99
1347.656250	-1.27	-170.91	0.98
1349.121094	-1.27	-170.89	0.99
1350.585938	-1.27	-170.86	0.99
1352.050781	-1.27	-170.83	0.99
1353.515625	-1.27	-170.80	0.98
1354.980469	-1.27	-170.76	0.99
1356.445313	-1.27	-170.72	0.98
1357.910156	-1.26	-170.68	0.98
1359.375000	-1.26	-170.65	0.99
1360.839844	-1.25	-170.61	1.00
1362.304688	-1.25	-170.57	0.99
1363.769531	-1.24	-170.53	0.99
1365.234375	-1.23	-170.50	0.99
1366.699219	-1.22	-170.46	0.98
1368.164063	-1.21	-170.44	0.99
1369.628906	-1.20	-170.42	0.96
1371.093750	-1.19	-170.41	0.92
1372.558594	-1.18	-170.40	0.96
1374.023438	-1.17	-170.39	0.99
1375.488281	-1.16	-170.40	0.99
1376.953125	-1.14	-170.41	0.99
1378.417969	-1.13	-170.44	0.98
1379.882813	-1.12	-170.47	0.98
1381.347656	-1.11	-170.50	0.98
1382.812500	-1.10	-170.54	0.99
1384.277344	-1.09	-170.58	0.99
1385.742188	-1.08	-170.62	0.99
1387.207031	-1.07	-170.67	0.99
1388.671875	-1.07	-170.71	0.99
1390.136719	-1.06	-170.76	0.99
1391.601563	-1.05	-170.80	0.98
1393.066406	-1.05	-170.85	0.99
1394.531250	-1.04	-170.90	0.98
1395.996094	-1.04	-170.95	0.98
1397.460938	-1.03	-171.00	0.97
1398.925781	-1.03	-171.05	0.97
1400.390625	-1.02	-171.09	0.95
1401.855469	-1.02	-171.14	0.89
1403.320313	-1.01	-171.17	0.95
1404.785156	-1.01	-171.21	0.98
1406.250000	-1.00	-171.25	0.95
1407.714844	-1.00	-171.30	0.87
1409.179688	-0.99	-171.34	0.96
1410.644531	-0.99	-171.39	0.95
1412.109375	-0.98	-171.44	0.96
1413.574219	-0.98	-171.49	0.98
1415.039063	-0.97	-171.53	0.98
1416.503906	-0.97	-171.57	0.97
1417.968750	-0.96	-171.61	0.96
1419.433594	-0.96	-171.65	0.98
1420.898438	-0.95	-171.69	0.97
1422.363281	-0.95	-171.72	0.98
1423.828125	-0.94	-171.75	0.94
1425.292969	-0.94	-171.78	0.95
1426.757813	-0.93	-171.81	0.97
1428.222656	-0.92	-171.84	0.99
1429.687500	-0.92	-171.87	0.99
1431.152344	-0.91	-171.91	0.99
1432.617188	-0.90	-171.94	0.99
1434.082031	-0.89	-171.98	0.98
1435.546875	-0.88	-172.02	0.98
1437.011719	-0.87	-172.05	0.98
1438.476563	-0.86	-172.09	0.98
1439.941406	-0.85	-172.13	0.95
1441.406250	-0.84	-172.18	0.97
1442.871094	-0.83	-172.22	0.99
1444.335938	-0.82	-172.27	0.99
1445.800781	-0.80	-172.31	0.99
1447.265625	-0.79	-172.36	0.99
1448.730469	-0.77	-172.41	0.99
1450.195313	-0.76	-172.47	1.00
1451.660156	-0.74	-172.53	0.99
1453.125000	-0.73	-172.60	0.99
1454.589844	-0.71	-172.68	0.99
1456.054688	-0.69	-172.77	0.98
1457.519531	-0.68	-172.86	0.98
1458.984375	-0.66	-172.96	0.98
1460.449219	-0.64	-173.06	0.97
1461.914063	-0.63	-173.17	0.99
1463.378906	-0.61	-173.29	0.98
1464.843750	-0.60	-173.41	0.95
1466.308594	-0.58	-173.53	0.90
1467.773438	-0.57	-173.67	0.90
1469.238281	-0.55	-173.82	0.92
1470.703125	-0.54	-173.98	0.96
1472.167969	-0.52	-174.14	0.95
1473.632813	-0.51	-174.31	0.94
1475.097656	-0.50	-174.50	0.92
1476.562500	-0.49	-174.70	0.89
1478.027344	-0.48	-174.91	0.89
1479.492188	-0.47	-175.13	0.90
1480.957031	-0.47	-175.33	0.84
1482.421875	-0.47	-175.54	0.93
1483.886719	-0.46	-175.74	0.94
1485.351563	-0.46	-175.94	0.97
1486.816406	-0.46	-176.15	0.97
1488.281250	-0.46	-176.35	0.97
1489.746094	-0.47	-176.54	0.97
1491.210938	-0.47	-176.73	0.97
1492.675781	-0.48	-176.90	0.97
1494.140625	-0.49	-177.06	0.98
1495.605469	-0.50	-177.20	0.99
1497.070313	-0.51	-177.33	0.99
1498.535156	-0.52	-177.44	0.98
1500.000000	-0.53	-177.54	0.99
1501.464844	-0.55	-177.63	0.99
1502.929688	-0.56	-177.72	0.99
1504.394531	-0.57	-177.80	1.00
1505.859375	-0.58	-177.88	0.99
1507.324219	-0.59	-177.96	0.99
1508.789063	-0.60	-178.03	0.99
1510.253906	-0.61	-178.10	1.00
1511.718750	-0.62	-178.18	0.99
1513.183594	-0.63	-178.25	0.99
1514.648438	-0.64	-178.31	0.99
1516.113281	-0.66	-178.38	0.99
1517.578125	-0.67	-178.44	0.99
1519.042969	-0.68	-178.51	0.99
1520.507813	-0.69	-178.56	0.99
1521.972656	-0.71	-178.60	0.99
1523.437500	-0.72	-178.64	1.00
1524.902344	-0.74	-178.67	1.00
1526.367188	-0.75	-178.69	1.00
1527.832031	-0.76	-178.71	0.99
1529.296875	-0.77	-178.72	0.98
1530.761719	-0.79	-178.73	0.99
1532.226563	-0.80	-178.74	0.99
1533.691406	-0.81	-178.74	0.99
1535.156250	-0.81	-178.75	0.99
1536.621094	-0.82	-178.76	1.00
1538.085938	-0.83	-178.77	1.00
1539.550781	-0.84	-178.78	0.99
1541.015625	-0.84	-178.79	1.00
1542.480469	-0.85	-178.80	1.00
1543.945313	-0.86	-178.81	1.00
1545.410156	-0.87	-178.82	0.99
1546.875000	-0.87	-178.83	0.99
1548.339844	-0.88	-178.83	1.00
1549.804688	-0.89	-178.83	1.00
1551.269531	-0.90	-178.83	0.99
1552.734375	-0.91	-178.82	0.99
1554.199219	-0.91	-178.81	1.00
1555.664063	-0.92	-178.80	0.99
1557.128906	-0.92	-178.79	0.99
1558.593750	-0.93	-178.78	0.99
1560.058594	-0.93	-178.77	0.99
1561.523438	-0.94	-178.76	1.00
1562.988281	-0.94	-178.74	1.00
1564.453125	-0.95	-178.73	1.00
1565.917969	-0.95	-178.71	0.99
1567.382813	-0.95	-178.70	1.00
1568.847656	-0.95	-178.69	1.00
1570.312500	-0.95	-178.69	1.00
1571.777344	-0.95	-178.68	1.00
1573.242188	-0.95	-178.68	0.99
1574.707031	-0.95	-178.69	0.99
1576.171875	-0.95	-178.69	1.00
1577.636719	-0.95	-178.70	1.00
1579.101563	-0.96	-178.71	1.00
1580.566406	-0.96	-178.72	1.00
1582.031250	-0.96	-178.73	1.00
1583.496094	-0.96	-178.75	0.99
1584.960938	-0.96	-178.77	1.00
1586.425781	-0.96	-178.78	0.99
1587.890625	-0.96	-178.80	0.99
1589.355469	-0.96	-178.82	0.99
1590.820313	-0.96	-178.84	1.00
1592.285156	-0.96	-178.85	1.00
1593.750000	-0.97	-178.87	1.00
1595.214844	-0.97	-178.89	1.00
1596.679688	-0.97	-178.90	0.99
1598.144531	-0.97	-178.92	0.99
1599.609375	-0.97	-178.94	0.99
1601.074219	-0.97	-178.95	0.99
1602.539063	-0.97	-178.97	0.99
1604.003906	-0.97	-178.99	0.98
1605.468750	-0.97	-179.01	0.98
1606.933594	-0.97	-179.03	0.99
1608.398438	-0.96	-179.05	1.00
1609.863281	-0.96	-179.07	1.00
1611.328125	-0.96	-179.09	1.00
1612.792969	-0.96	-179.12	1.00
1614.257813	-0.96	-179.16	0.99
1615.722656	-0.95	-179.19	0.99
1617.187500	-0.95	-179.23	0.99
1618.652344	-0.95	-179.28	1.00
1620.117188	-0.95	-179.33	0.99
1621.582031	-0.95	-179.38	0.99
1623.046875	-0.95	-179.44	0.99
1624.511719	-0.95	-179.51	1.00
1625.976563	-0.95	-179.58	1.00
1627.441406	-0.95	-179.65	1.00
1628.906250	-0.95	-179.73	0.99
1630.371094	-0.95	-179.81	0.99
1631.835938	-0.96	-179.90	0.99
1633.300781	-0.96	-179.99	0.99
1634.765625	-0.97	179.93	1.00
1636.230469	-0.97	179.84	1.00
1637.695313	-0.98	179.76	1.00
1639.160156	-0.99	179.69	1.00
1640.625000	-1.00	179.62	1.00
1642.089844	-1.01	179.55	0.99
1643.554688	-1.01	179.49	0.99
1645.019531	-1.02	179.43	0.98
1646.484375	-1.03	179.37	0.98
1647.949219	-1.05	179.31	0.99
1649.414063	-1.06	179.26	0.99
1650.878906	-1.07	179.20	0.99
1652.343750	-1.08	179.16	0.99
1653.808594	-1.09	179.12	1.00
1655.273438	-1.11	179.08	0.99
1656.738281	-1.12	179.06	0.99
1658.203125	-1.13	179.04	0.99
1659.667969	-1.15	179.02	1.00
1661.132813	-1.16	179.01	1.00
1662.597656	-1.17	179.00	0.99
1664.062500	-1.18	178.99	1.00
1665.527344	-1.19	178.98	1.00
1666.992188	-1.20	178.98	0.99
1668.457031	-1.21	178.97	1.00
1669.921875	-1.22	178.97	1.00
1671.386719	-1.23	178.96	1.00
1672.851563	-1.24	178.96	1.00
1674.316406	-1.25	178.95	1.00
1675.781250	-1.26	178.95	1.00
1677.246094	-1.27	178.94	1.00
1678.710938	-1.28	178.93	1.00
1680.175781	-1.28	178.91	1.00
1681.640625	-1.29	178.90	1.00
1683.105469	-1.30	178.88	1.00
1684.570313	-1.31	178.86	1.00
1686.035156	-1.32	178.84	1.00
1687.500000	-1.33	178.81	0.99
1688.964844	-1.34	178.79	1.00
1690.429688	-1.36	178.77	1.00
1691.894531	-1.37	178.76	0.99
1693.359375	-1.38	178.75	1.00
1694.824219	-1.40	178.75	1.00
1696.289063	-1.41	178.76	1.00
1697.753906	-1.42	178.78	1.00
1699.218750	-1.44	178.80	1.00
1700.683594	-1.45	178.82	1.00
1702.148438	-1.47	178.86	1.00
1703.613281	-1.48	178.89	1.00
1705.078125	-1.49	178.94	1.00
1706.542969	-1.51	178.98	1.00
1708.007813	-1.52	179.03	1.00
1709.472656	-1.53	179.09	1.00
1710.937500	-1.55	179.15	1.00
1712.402344	-1.56	179.21	1.00
1713.867188	-1.57	179.28	1.00
1715.332031	-1.58	179.35	1.00
1716.796875	-1.58	179.42	1.00
1718.261719	-1.59	179.49	0.99
1719.726563	-1.60	179.57	1.00
1721.191406	-1.60	179.64	0.99
1722.656250	-1.61	179.72	1.00
1724.121094	-1.61	179.79	1.00
1725.585938	-1.61	179.87	1.00
1727.050781	-1.61	179.94	1.00
1728.515625	-1.61	-179.99	1.00
1729.980469	-1.61	-179.92	1.00
1731.445313	-1.61	-179.85	0.99
1732.910156	-1.61	-179.78	1.00
1734.375000	-1.61	-179.72	1.00
1735.839844	-1.60	-179.66	1.00
1737.304688	-1.60	-179.60	1.00
1738.769531	-1.60	-179.55	1.00
1740.234375	-1.59	-179.50	1.00
1741.699219	-1.58	-179.45	1.00
1743.164063	-1.58	-179.42	1.00
1744.628906	-1.57	-179.38	1.00
1746.093750	-1.57	-179.36	1.00
1747.558594	-1.56	-179.33	1.00
1749.023438	-1.56	-179.32	1.00
1750.488281	-1.55	-179.31	1.00
1751.953125	-1.55	-179.31	1.00
1753.417969	-1.54	-179.31	1.00
1754.882813	-1.54	-179.32	1.00
1756.347656	-1.53	-179.33	1.00
1757.812500	-1.53	-179.35	1.00
1759.277344	-1.53	-179.37	1.00
1760.742188	-1.53	-179.39	1.00
1762.207031	-1.52	-179.41	1.00
1763.671875	-1.52	-179.43	1.00
1765.136719	-1.52	-179.45	1.00
1766.601563	-1.52	-179.47	1.00
1768.066406	-1.52	-179.49	1.00
1769.531250	-1.53	-179.50	1.00
1770.996094	-1.53	-179.52	1.00
1772.460938	-1.53	-179.53	1.00
1773.925781	-1.53	-179.55	1.00
1775.390625	-1.53	-179.56	1.00
1776.855469	-1.53	-179.57	1.00
1778.320313	-1.53	-179.59	1.00
1779.785156	-1.54	-179.60	1.00
1781.250000	-1.54	-179.62	1.00
1782.714844	-1.54	-179.63	1.00
1784.179688	-1.54	-179.64	1.00
1785.644531	-1.54	-179.66	1.00
1787.109375	-1.54	-179.68	1.00
1788.574219	-1.55	-179.69	1.00
1790.039063	-1.55	-179.71	1.00
1791.503906	-1.55	-179.73	1.00
1792.968750	-1.55	-179.74	1.00
1794.433594	-1.56	-179.76	1.00
1795.898438	-1.56	-179.78	1.00
1797.363281	-1.56	-179.79	1.00
1798.828125	-1.57	-179.81	1.00
1800.292969	-1.57	-179.83	1.00
1801.757813	-1.57	-179.85	1.00
1803.222656	-1.58	-179.87	1.00
1804.687500	-1.58	-179.89	1.00
1806.152344	-1.59	-179.91	1.00
1807.617188	-1.59	-179.92	1.00
1809.082031	-1.60	-179.94	0.99
1810.546875	-1.60	-179.96	1.00
1812.011719	-1.61	-179.97	1.00
1813.476563	-1.62	-179.98	1.00
1814.941406	-1.62	-179.99	1.00
1816.406250	-1.63	180.00	1.00
1817.871094	-1.64	179.99	0.99
1819.335938	-1.64	179.99	0.99
1820.800781	-1.65	179.98	1.00
1822.265625	-1.66	179.98	1.00
1823.730469	-1.67	179.98	0.99
1825.195313	-1.67	179.98	1.00
1826.660156	-1.68	179.99	1.00
1828.125000	-1.69	179.99	1.00
1829.589844	-1.69	179.99	1.00
1831.054688	-1.70	180.00	1.00
1832.519531	-1.71	180.00	1.00
1833.984375	-1.71	-180.00	1.00
1835.449219	-1.72	-179.99	1.00
1836.914063	-1.73	-179.99	1.00
1838.378906	-1.74	-179.98	0.99
1839.843750	-1.74	-179.97	0.99
1841.308594	-1.75	-179.97	1.00
1842.773438	-1.76	-179.96	1.00
1844.238281	-1.77	-179.95	1.00
1845.703125	-1.78	-179.93	1.00
1847.167969	-1.79	-179.92	1.00
1848.632813	-1.79	-179.90	1.00
1850.097656	-1.80	-179.88	1.00
1851.562500	-1.81	-179.86	1.00
1853.027344	-1.82	-179.84	1.00
1854.492188	-1.83	-179.81	1.00
1855.957031	-1.84	-179.78	1.00
1857.421875	-1.85	-179.75	1.00
1858.886719	-1.86	-179.72	1.00
1860.351563	-1.87	-179.68	1.00
1861.816406	-1.88	-179.64	1.00
1863.281250	-1.89	-179.59	0.99
1864.746094	-1.89	-179.55	0.99
1866.210938	-1.90	-179.50	0.99
1867.675781	-1.91	-179.45	0.99
1869.140625	-1.92	-179.40	1.00
1870.605469	-1.92	-179.35	1.00
1872.070313	-1.93	-179.30	1.00
1873.535156	-1.94	-179.25	1.00
1875.000000	-1.94	-179.20	1.00
1876.464844	-1.95	-179.15	1.00
1877.929688	-1.96	-179.10	1.00
1879.394531	-1.96	-179.04	1.00
1880.859375	-1.97	-178.99	1.00
1882.324219	-1.97	-178.93	1.00
1883.789063	-1.98	-178.87	1.00
1885.253906	-1.99	-178.81	0.99
1886.718750	-1.99	-178.75	1.00
1888.183594	-2.00	-178.68	1.00
1889.648438	-2.00	-178.62	1.00
1891.113281	-2.01	-178.55	1.00
1892.578125	-2.01	-178.49	0.99
1894.042969	-2.01	-178.42	0.99
1895.507813	-2.02	-178.35	1.00
1896.972656	-2.02	-178.28	1.00
1898.437500	-2.02	-178.21	1.00
1899.902344	-2.02	-178.15	1.00
1901.367188	-2.03	-178.08	1.00
1902.832031	-2.03	-178.01	1.00
1904.296875	-2.03	-177.94	0.99
1905.761719	-2.03	-177.87	0.99
1907.226563	-2.03	-177.80	1.00
1908.691406	-2.03	-177.73	1.00
1910.156250	-2.03	-177.66	1.00
1911.621094	-2.03	-177.59	1.00
1913.085938	-2.03	-177.52	0.99
1914.550781	-2.03	-177.45	0.99
1916.015625	-2.02	-177.39	1.00
1917.480469	-2.02	-177.32	1.00
1918.945313	-2.02	-177.25	0.99
1920.410156	-2.01	-177.19	1.00
1921.875000	-2.01	-177.13	0.99
1923.339844	-2.01	-177.08	1.00
1924.804688	-2.00	-177.03	1.00
1926.269531	-2.00	-176.98	1.00
1927.734375	-1.99	-176.93	1.00
1929.199219	-1.99	-176.89	1.00
1930.664063	-1.98	-176.85	0.99
1932.128906	-1.98	-176.81	1.00
1933.593750	-1.97	-176.78	0.99
1935.058594	-1.97	-176.75	1.00
1936.523438	-1.96	-176.72	1.00
1937.988281	-1.96	-176.70	1.00
1939.453125	-1.96	-176.68	0.99
1940.917969	-1.95	-176.66	1.00
1942.382813	-1.95	-176.64	1.00
1943.847656	-1.95	-176.63	1.00
1945.312500	-1.94	-176.62	1.00
1946.777344	-1.94	-176.61	0.99
1948.242188	-1.94	-176.60	0.98
1949.707031	-1.93	-176.60	0.99
1951.171875	-1.93	-176.61	1.00
1952.636719	-1.93	-176.61	1.00
1954.101563	-1.93	-176.61	0.99
1955.566406	-1.93	-176.60	1.00
1957.031250	-1.93	-176.60	1.00
1958.496094	-1.94	-176.59	1.00
1959.960938	-1.94	-176.58	0.99
1961.425781	-1.94	-176.57	0.99
1962.890625	-1.94	-176.55	1.00
1964.355469	-1.94	-176.53	0.99
1965.820313	-1.95	-176.51	1.00
1967.285156	-1.95	-176.48	1.00
1968.750000	-1.95	-176.46	1.00
1970.214844	-1.95	-176.42	1.00
1971.679688	-1.95	-176.39	1.00
1973.144531	-1.95	-176.36	1.00
1974.609375	-1.95	-176.33	0.99
1976.074219	-1.96	-176.30	0.99
1977.539063	-1.96	-176.27	0.99
1979.003906	-1.95	-176.24	0.99
1980.468750	-1.95	-176.22	0.99
1981.933594	-1.95	-176.20	1.00
1983.398438	-1.96	-176.18	1.00
1984.863281	-1.96	-176.17	1.00
1986.328125	-1.96	-176.16	1.00
1987.792969	-1.96	-176.14	1.00
1989.257813	-1.96	-176.13	1.00
1990.722656	-1.96	-176.12	0.99
1992.187500	-1.96	-176.11	0.99
1993.652344	-1.97	-176.10	0.99
1995.117188	-1.97	-176.09	0.99
1996.582031	-1.98	-176.08	0.99
1998.046875	-1.98	-176.07	0.99
1999.511719	-1.99	-176.05	1.00
2000.976563	-1.99	-176.03	0.99
2002.441406	-2.00	-176.01	1.00
2003.906250	-2.00	-175.98	1.00
2005.371094	-2.01	-175.95	1.00
2006.835938	-2.02	-175.91	1.00
2008.300781	-2.03	-175.87	1.00
2009.765625	-2.03	-175.82	1.00
2011.230469	-2.04	-175.77	1.00
2012.695313	-2.05	-175.72	1.00
2014.160156	-2.06	-175.66	1.00
2015.625000	-2.06	-175.59	1.00
2017.089844	-2.07	-175.53	1.00
2018.554688	-2.08	-175.46	0.99
2020.019531	-2.08	-175.39	0.99
2021.484375	-2.09	-175.31	0.99
2022.949219	-2.10	-175.23	0.99
2024.414063	-2.10	-175.15	0.99
2025.878906	-2.11	-175.07	1.00
2027.343750	-2.11	-174.98	1.00
2028.808594	-2.12	-174.89	0.99
2030.273438	-2.12	-174.80	1.00
2031.738281	-2.13	-174.71	1.00
2033.203125	-2.13	-174.61	0.99
2034.667969	-2.13	-174.51	1.00
2036.132813	-2.14	-174.41	0.99
2037.597656	-2.14	-174.30	0.98
2039.062500	-2.14	-174.20	0.98
2040.527344	-2.14	-174.09	0.98
2041.992188	-2.14	-173.98	0.98
2043.457031	-2.14	-173.88	0.98
2044.921875	-2.14	-173.77	0.98
2046.386719	-2.13	-173.67	0.99
2047.851563	-2.13	-173.57	0.99
2049.316406	-2.12	-173.47	0.99
2050.781250	-2.12	-173.37	1.00
2052.246094	-2.11	-173.27	0.99
2053.710938	-2.11	-173.18	0.99
2055.175781	-2.10	-173.09	0.99
2056.640625	-2.10	-173.00	0.99
2058.105469	-2.09	-172.91	0.99
2059.570313	-2.08	-172.82	0.99
2061.035156	-2.07	-172.74	1.00
2062.500000	-2.06	-172.66	0.99
2063.964844	-2.06	-172.59	0.99
2065.429688	-2.05	-172.51	0.99
2066.894531	-2.04	-172.45	1.00
2068.359375	-2.03	-172.38	0.99
2069.824219	-2.02	-172.32	0.99
2071.289063	-2.01	-172.26	0.99
2072.753906	-2.01	-172.21	1.00
2074.218750	-2.00	-172.15	1.00
2075.683594	-1.99	-172.10	1.00
2077.148438	-1.98	-172.05	0.99
2078.613281	-1.98	-171.99	1.00
2080.078125	-1.97	-171.94	0.99
2081.542969	-1.96	-171.88	0.99
2083.007813	-1.95	-171.83	0.99
2084.472656	-1.95	-171.78	0.99
2085.937500	-1.94	-171.73	1.00
2087.402344	-1.93	-171.68	0.99
2088.867188	-1.92	-171.63	1.00
2090.332031	-1.91	-171.58	1.00
2091.796875	-1.90	-171.53	0.99
2093.261719	-1.90	-171.48	0.98
2094.726563	-1.89	-171.44	0.97
2096.191406	-1.88	-171.39	0.91
2097.656250	-1.87	-171.35	0.94
2099.121094	-1.86	-171.31	0.91
2100.585938	-1.85	-171.28	0.84
2102.050781	-1.84	-171.25	0.83
2103.515625	-1.83	-171.22	0.85
