	NT2000-30-8		
8208.984375	-1.85	124.74	1.00
8210.449219	-1.86	124.73	1.00
8211.914063	-1.88	124.71	1.00
8213.378906	-1.89	124.70	0.99
8214.843750	-1.90	124.68	1.00
8216.308594	-1.91	124.67	0.99
8217.773438	-1.92	124.65	1.00
8219.238281	-1.93	124.64	1.00
8220.703125	-1.94	124.63	1.00
8222.167969	-1.95	124.61	1.00
8223.632813	-1.96	124.60	1.00
8225.097656	-1.97	124.59	1.00
8226.562500	-1.98	124.57	0.99
8228.027344	-1.99	124.56	1.00
8229.492188	-2.01	124.55	1.00
8230.957031	-2.02	124.53	1.00
8232.421875	-2.03	124.52	1.00
8233.886719	-2.04	124.51	1.00
8235.351563	-2.05	124.50	1.00
8236.816406	-2.06	124.49	1.00
8238.281250	-2.07	124.47	1.00
8239.746094	-2.08	124.46	1.00
8241.210938	-2.09	124.45	1.00
8242.675781	-2.10	124.44	1.00
8244.140625	-2.11	124.43	0.99
8245.605469	-2.12	124.42	1.00
8247.070313	-2.13	124.41	1.00
8248.535156	-2.15	124.40	1.00
8250.000000	-2.16	124.39	1.00
8251.464844	-2.17	124.38	0.99
8252.929688	-2.18	124.37	1.00
8254.394531	-2.19	124.36	0.99
8255.859375	-2.20	124.35	0.99
8257.324219	-2.21	124.34	1.00
8258.789063	-2.22	124.34	1.00
8260.253906	-2.23	124.33	1.00
8261.718750	-2.24	124.32	1.00
8263.183594	-2.25	124.31	1.00
8264.648438	-2.26	124.30	1.00
8266.113281	-2.27	124.30	1.00
8267.578125	-2.28	124.29	1.00
8269.042969	-2.30	124.28	1.00
8270.507813	-2.31	124.28	1.00
8271.972656	-2.32	124.27	1.00
8273.437500	-2.33	124.26	1.00
8274.902344	-2.34	124.25	0.99
8276.367188	-2.35	124.25	1.00
8277.832031	-2.36	124.24	1.00
8279.296875	-2.37	124.24	1.00
8280.761719	-2.38	124.23	1.00
8282.226563	-2.39	124.22	1.00
8283.691406	-2.40	124.22	1.00
8285.156250	-2.41	124.21	1.00
8286.621094	-2.42	124.20	1.00
8288.085938	-2.43	124.20	1.00
8289.550781	-2.44	124.19	1.00
8291.015625	-2.45	124.18	0.99
8292.480469	-2.46	124.18	1.00
8293.945313	-2.47	124.17	1.00
8295.410156	-2.48	124.17	1.00
8296.875000	-2.49	124.16	1.00
8298.339844	-2.50	124.16	1.00
8299.804688	-2.51	124.15	1.00
8301.269531	-2.52	124.15	1.00
8302.734375	-2.53	124.14	1.00
8304.199219	-2.54	124.14	1.00
8305.664063	-2.55	124.13	1.00
8307.128906	-2.56	124.13	0.99
8308.593750	-2.57	124.12	1.00
8310.058594	-2.58	124.12	0.99
8311.523438	-2.59	124.11	1.00
8312.988281	-2.60	124.11	1.00
8314.453125	-2.61	124.11	1.00
8315.917969	-2.62	124.10	0.99
8317.382813	-2.63	124.10	1.00
8318.847656	-2.64	124.10	1.00
8320.312500	-2.65	124.09	1.00
8321.777344	-2.66	124.09	1.00
8323.242188	-2.67	124.09	0.98
8324.707031	-2.68	124.09	0.99
8326.171875	-2.69	124.09	0.98
8327.636719	-2.70	124.09	0.98
8329.101563	-2.71	124.08	0.99
8330.566406	-2.72	124.08	1.00
8332.031250	-2.73	124.08	0.99
8333.496094	-2.74	124.08	0.99
8334.960938	-2.75	124.08	0.99
8336.425781	-2.76	124.08	1.00
8337.890625	-2.77	124.08	1.00
8339.355469	-2.78	124.08	1.00
8340.820313	-2.79	124.08	1.00
8342.285156	-2.80	124.07	1.00
8343.750000	-2.80	124.07	1.00
8345.214844	-2.81	124.07	1.00
8346.679688	-2.82	124.07	1.00
8348.144531	-2.83	124.07	1.00
8349.609375	-2.84	124.07	1.00
8351.074219	-2.85	124.07	1.00
8352.539063	-2.86	124.07	1.00
8354.003906	-2.87	124.07	1.00
8355.468750	-2.88	124.07	1.00
8356.933594	-2.89	124.07	1.00
8358.398438	-2.90	124.07	1.00
8359.863281	-2.91	124.07	1.00
8361.328125	-2.92	124.07	1.00
8362.792969	-2.93	124.07	1.00
8364.257813	-2.94	124.07	1.00
8365.722656	-2.94	124.08	1.00
8367.187500	-2.95	124.08	1.00
8368.652344	-2.96	124.08	1.00
8370.117188	-2.97	124.08	0.99
8371.582031	-2.98	124.08	1.00
8373.046875	-2.99	124.08	1.00
8374.511719	-3.00	124.08	0.99
8375.976563	-3.01	124.09	1.00
8377.441406	-3.02	124.09	1.00
8378.906250	-3.03	124.09	1.00
8380.371094	-3.03	124.09	1.00
8381.835938	-3.04	124.09	1.00
8383.300781	-3.05	124.10	1.00
8384.765625	-3.06	124.10	1.00
8386.230469	-3.07	124.10	1.00
8387.695313	-3.08	124.10	1.00
8389.160156	-3.09	124.11	1.00
8390.625000	-3.09	124.11	1.00
8392.089844	-3.10	124.11	1.00
8393.554688	-3.11	124.12	1.00
8395.019531	-3.12	124.12	1.00
8396.484375	-3.13	124.12	1.00
8397.949219	-3.14	124.13	0.99
8399.414063	-3.15	124.13	1.00
8400.878906	-3.15	124.13	0.99
8402.343750	-3.16	124.13	0.99
8403.808594	-3.17	124.14	1.00
8405.273438	-3.18	124.14	1.00
8406.738281	-3.19	124.14	1.00
8408.203125	-3.19	124.15	1.00
8409.667969	-3.20	124.15	1.00
8411.132813	-3.21	124.15	1.00
8412.597656	-3.22	124.15	1.00
8414.062500	-3.23	124.16	1.00
8415.527344	-3.23	124.16	1.00
8416.992188	-3.24	124.16	0.99
8418.457031	-3.25	124.17	0.99
8419.921875	-3.26	124.17	1.00
8421.386719	-3.27	124.17	0.99
8422.851563	-3.28	124.18	0.99
8424.316406	-3.28	124.18	1.00
8425.781250	-3.29	124.18	1.00
8427.246094	-3.30	124.19	1.00
8428.710938	-3.31	124.19	1.00
8430.175781	-3.31	124.20	1.00
8431.640625	-3.32	124.20	1.00
8433.105469	-3.33	124.20	1.00
8434.570313	-3.34	124.21	1.00
8436.035156	-3.35	124.21	1.00
8437.500000	-3.35	124.22	0.99
8438.964844	-3.36	124.22	1.00
8440.429688	-3.37	124.23	0.99
8441.894531	-3.38	124.23	0.99
8443.359375	-3.38	124.24	0.99
8444.824219	-3.39	124.24	1.00
8446.289063	-3.40	124.24	1.00
8447.753906	-3.41	124.25	1.00
8449.218750	-3.41	124.25	1.00
8450.683594	-3.42	124.26	1.00
8452.148438	-3.43	124.26	1.00
8453.613281	-3.44	124.27	1.00
8455.078125	-3.44	124.27	1.00
8456.542969	-3.45	124.28	1.00
8458.007813	-3.46	124.28	1.00
8459.472656	-3.46	124.29	1.00
8460.937500	-3.47	124.29	1.00
8462.402344	-3.48	124.30	1.00
8463.867188	-3.49	124.30	1.00
8465.332031	-3.49	124.31	1.00
8466.796875	-3.50	124.31	1.00
8468.261719	-3.51	124.32	1.00
8469.726563	-3.51	124.32	1.00
8471.191406	-3.52	124.33	1.00
8472.656250	-3.53	124.33	1.00
8474.121094	-3.54	124.34	1.00
8475.585938	-3.54	124.34	1.00
8477.050781	-3.55	124.35	1.00
8478.515625	-3.56	124.35	1.00
8479.980469	-3.56	124.35	1.00
8481.445313	-3.57	124.36	1.00
8482.910156	-3.58	124.36	1.00
8484.375000	-3.58	124.37	1.00
8485.839844	-3.59	124.37	1.00
8487.304688	-3.60	124.38	1.00
8488.769531	-3.60	124.38	1.00
8490.234375	-3.61	124.39	1.00
8491.699219	-3.62	124.39	1.00
8493.164063	-3.62	124.40	1.00
8494.628906	-3.63	124.40	1.00
8496.093750	-3.64	124.40	1.00
8497.558594	-3.64	124.41	1.00
8499.023438	-3.65	124.41	1.00
8500.488281	-3.65	124.42	1.00
8501.953125	-3.66	124.42	1.00
8503.417969	-3.67	124.42	1.00
8504.882813	-3.67	124.43	1.00
8506.347656	-3.68	124.43	1.00
8507.812500	-3.69	124.43	1.00
8509.277344	-3.69	124.44	1.00
8510.742188	-3.70	124.44	1.00
8512.207031	-3.71	124.44	1.00
8513.671875	-3.71	124.45	1.00
8515.136719	-3.72	124.45	1.00
8516.601563	-3.73	124.45	1.00
8518.066406	-3.73	124.46	1.00
8519.531250	-3.74	124.46	1.00
8520.996094	-3.74	124.46	1.00
8522.460938	-3.75	124.46	1.00
8523.925781	-3.76	124.47	1.00
8525.390625	-3.76	124.47	1.00
8526.855469	-3.77	124.47	1.00
8528.320313	-3.78	124.47	1.00
8529.785156	-3.78	124.48	1.00
8531.250000	-3.79	124.48	1.00
8532.714844	-3.80	124.48	1.00
8534.179688	-3.80	124.48	1.00
8535.644531	-3.81	124.49	1.00
8537.109375	-3.81	124.49	1.00
8538.574219	-3.82	124.49	1.00
8540.039063	-3.83	124.49	1.00
8541.503906	-3.83	124.49	1.00
8542.968750	-3.84	124.50	1.00
8544.433594	-3.85	124.50	1.00
8545.898438	-3.85	124.50	1.00
8547.363281	-3.86	124.50	1.00
8548.828125	-3.87	124.51	1.00
8550.292969	-3.87	124.51	1.00
8551.757813	-3.88	124.51	1.00
8553.222656	-3.89	124.52	1.00
8554.687500	-3.89	124.52	1.00
8556.152344	-3.90	124.52	1.00
8557.617188	-3.91	124.52	1.00
8559.082031	-3.91	124.53	1.00
8560.546875	-3.92	124.53	1.00
8562.011719	-3.93	124.54	1.00
8563.476563	-3.93	124.54	1.00
8564.941406	-3.94	124.55	1.00
8566.406250	-3.95	124.55	1.00
8567.871094	-3.95	124.55	1.00
8569.335938	-3.96	124.56	1.00
8570.800781	-3.97	124.56	1.00
8572.265625	-3.97	124.57	1.00
8573.730469	-3.98	124.57	1.00
8575.195313	-3.98	124.58	1.00
8576.660156	-3.99	124.58	1.00
8578.125000	-4.00	124.59	1.00
8579.589844	-4.00	124.59	1.00
8581.054688	-4.01	124.60	1.00
8582.519531	-4.02	124.60	1.00
8583.984375	-4.02	124.61	1.00
8585.449219	-4.03	124.61	1.00
8586.914063	-4.04	124.62	1.00
8588.378906	-4.04	124.62	1.00
8589.843750	-4.05	124.63	1.00
8591.308594	-4.06	124.64	1.00
8592.773438	-4.06	124.64	1.00
8594.238281	-4.07	124.65	1.00
8595.703125	-4.08	124.66	1.00
8597.167969	-4.08	124.66	1.00
8598.632813	-4.09	124.67	1.00
8600.097656	-4.09	124.68	1.00
8601.562500	-4.10	124.68	1.00
8603.027344	-4.11	124.69	1.00
8604.492188	-4.11	124.70	1.00
8605.957031	-4.12	124.71	1.00
8607.421875	-4.13	124.72	1.00
8608.886719	-4.13	124.72	0.99
8610.351563	-4.14	124.73	1.00
8611.816406	-4.15	124.74	1.00
8613.281250	-4.15	124.75	1.00
8614.746094	-4.16	124.76	1.00
8616.210938	-4.16	124.77	1.00
8617.675781	-4.17	124.78	1.00
8619.140625	-4.18	124.78	1.00
8620.605469	-4.18	124.79	1.00
8622.070313	-4.19	124.80	1.00
8623.535156	-4.20	124.81	1.00
8625.000000	-4.20	124.82	1.00
8626.464844	-4.21	124.83	1.00
8627.929688	-4.21	124.84	1.00
8629.394531	-4.22	124.85	1.00
8630.859375	-4.23	124.86	1.00
8632.324219	-4.23	124.87	1.00
8633.789063	-4.24	124.88	1.00
8635.253906	-4.24	124.89	1.00
8636.718750	-4.25	124.90	0.99
8638.183594	-4.25	124.91	1.00
8639.648438	-4.26	124.92	1.00
8641.113281	-4.27	124.93	1.00
8642.578125	-4.27	124.94	1.00
8644.042969	-4.28	124.95	1.00
8645.507813	-4.28	124.96	0.99
8646.972656	-4.29	124.97	1.00
8648.437500	-4.29	124.98	0.99
8649.902344	-4.30	124.99	1.00
8651.367188	-4.31	125.00	1.00
8652.832031	-4.31	125.01	0.99
8654.296875	-4.32	125.02	0.99
8655.761719	-4.32	125.03	1.00
8657.226563	-4.33	125.04	1.00
8658.691406	-4.33	125.05	1.00
8660.156250	-4.34	125.06	1.00
8661.621094	-4.34	125.07	1.00
8663.085938	-4.35	125.08	1.00
8664.550781	-4.36	125.09	1.00
8666.015625	-4.36	125.10	1.00
8667.480469	-4.37	125.11	1.00
8668.945313	-4.37	125.13	1.00
8670.410156	-4.38	125.14	0.99
8671.875000	-4.38	125.15	1.00
8673.339844	-4.39	125.16	0.99
8674.804688	-4.39	125.17	1.00
8676.269531	-4.40	125.18	0.99
8677.734375	-4.40	125.19	1.00
8679.199219	-4.41	125.20	0.99
8680.664063	-4.41	125.22	1.00
8682.128906	-4.42	125.23	1.00
8683.593750	-4.43	125.24	1.00
8685.058594	-4.43	125.25	0.99
8686.523438	-4.44	125.26	1.00
8687.988281	-4.44	125.27	1.00
8689.453125	-4.45	125.29	1.00
8690.917969	-4.45	125.30	1.00
8692.382813	-4.46	125.31	1.00
8693.847656	-4.46	125.32	1.00
8695.312500	-4.47	125.33	1.00
8696.777344	-4.47	125.35	1.00
8698.242188	-4.48	125.36	1.00
8699.707031	-4.48	125.37	1.00
8701.171875	-4.49	125.38	1.00
8702.636719	-4.49	125.39	1.00
8704.101563	-4.50	125.41	1.00
8705.566406	-4.50	125.42	1.00
8707.031250	-4.51	125.43	1.00
8708.496094	-4.51	125.44	1.00
8709.960938	-4.52	125.46	1.00
8711.425781	-4.52	125.47	1.00
8712.890625	-4.53	125.48	0.99
8714.355469	-4.53	125.50	1.00
8715.820313	-4.54	125.51	1.00
8717.285156	-4.54	125.52	1.00
8718.750000	-4.55	125.54	1.00
8720.214844	-4.55	125.55	1.00
8721.679688	-4.56	125.56	1.00
8723.144531	-4.56	125.58	1.00
8724.609375	-4.57	125.59	1.00
8726.074219	-4.57	125.61	1.00
8727.539063	-4.57	125.62	1.00
8729.003906	-4.58	125.64	1.00
8730.468750	-4.58	125.65	1.00
8731.933594	-4.59	125.67	0.97
8733.398438	-4.59	125.68	1.00
8734.863281	-4.60	125.70	0.99
8736.328125	-4.60	125.71	0.99
8737.792969	-4.61	125.73	1.00
8739.257813	-4.61	125.74	1.00
8740.722656	-4.62	125.76	1.00
8742.187500	-4.62	125.78	1.00
8743.652344	-4.63	125.79	0.99
8745.117188	-4.63	125.81	1.00
8746.582031	-4.63	125.83	1.00
8748.046875	-4.64	125.84	1.00
8749.511719	-4.64	125.86	1.00
8750.976563	-4.65	125.87	0.99
8752.441406	-4.65	125.89	0.99
8753.906250	-4.66	125.91	1.00
8755.371094	-4.66	125.93	0.99
8756.835938	-4.66	125.94	0.99
8758.300781	-4.67	125.96	0.99
8759.765625	-4.67	125.98	0.99
8761.230469	-4.68	125.99	0.99
8762.695313	-4.68	126.01	0.99
8764.160156	-4.68	126.03	0.98
8765.625000	-4.69	126.05	0.98
8767.089844	-4.69	126.07	0.95
8768.554688	-4.69	126.08	0.98
8770.019531	-4.70	126.10	0.99
8771.484375	-4.70	126.12	0.98
8772.949219	-4.71	126.14	0.99
8774.414063	-4.71	126.15	0.99
8775.878906	-4.71	126.17	0.99
8777.343750	-4.71	126.19	1.00
8778.808594	-4.72	126.21	1.00
8780.273438	-4.72	126.22	1.00
8781.738281	-4.72	126.24	1.00
8783.203125	-4.73	126.26	1.00
8784.667969	-4.73	126.28	1.00
8786.132813	-4.73	126.29	1.00
8787.597656	-4.74	126.31	1.00
8789.062500	-4.74	126.33	0.99
8790.527344	-4.74	126.35	1.00
8791.992188	-4.75	126.36	0.99
8793.457031	-4.75	126.38	0.98
8794.921875	-4.75	126.40	1.00
8796.386719	-4.75	126.42	0.99
8797.851563	-4.76	126.43	0.99
8799.316406	-4.76	126.45	0.98
8800.781250	-4.76	126.47	0.97
8802.246094	-4.77	126.49	0.96
8803.710938	-4.77	126.51	0.89
8805.175781	-4.77	126.52	0.86
8806.640625	-4.77	126.54	0.92
8808.105469	-4.78	126.56	0.98
8809.570313	-4.78	126.58	0.98
8811.035156	-4.78	126.60	0.98
8812.500000	-4.78	126.61	0.99
8813.964844	-4.78	126.63	0.98
8815.429688	-4.79	126.65	0.99
8816.894531	-4.79	126.67	0.99
8818.359375	-4.79	126.68	0.98
8819.824219	-4.79	126.70	0.99
8821.289063	-4.79	126.72	1.00
8822.753906	-4.80	126.74	1.00
8824.218750	-4.80	126.75	0.98
8825.683594	-4.80	126.77	0.99
8827.148438	-4.80	126.79	1.00
8828.613281	-4.80	126.80	1.00
8830.078125	-4.81	126.82	1.00
8831.542969	-4.81	126.84	1.00
8833.007813	-4.81	126.85	1.00
8834.472656	-4.81	126.87	0.99
8835.937500	-4.81	126.89	0.99
8837.402344	-4.81	126.90	0.99
8838.867188	-4.82	126.92	0.99
8840.332031	-4.82	126.94	0.99
8841.796875	-4.82	126.95	1.00
8843.261719	-4.82	126.97	1.00
8844.726563	-4.82	126.99	1.00
8846.191406	-4.82	127.00	1.00
8847.656250	-4.83	127.02	0.99
8849.121094	-4.83	127.04	0.99
8850.585938	-4.83	127.05	0.99
8852.050781	-4.83	127.07	0.99
8853.515625	-4.83	127.09	1.00
8854.980469	-4.83	127.10	1.00
8856.445313	-4.83	127.12	1.00
8857.910156	-4.84	127.14	1.00
8859.375000	-4.84	127.15	1.00
8860.839844	-4.84	127.17	1.00
8862.304688	-4.84	127.19	0.99
8863.769531	-4.84	127.20	0.99
8865.234375	-4.84	127.22	1.00
8866.699219	-4.84	127.24	0.99
8868.164063	-4.84	127.25	1.00
8869.628906	-4.84	127.27	0.99
8871.093750	-4.85	127.29	0.98
8872.558594	-4.85	127.31	0.97
8874.023438	-4.85	127.32	0.94
8875.488281	-4.85	127.34	0.97
8876.953125	-4.85	127.36	0.95
8878.417969	-4.85	127.38	0.92
8879.882813	-4.85	127.39	0.96
8881.347656	-4.85	127.41	0.94
8882.812500	-4.85	127.43	0.87
8884.277344	-4.85	127.45	0.89
8885.742188	-4.85	127.46	0.92
8887.207031	-4.85	127.48	0.96
8888.671875	-4.85	127.50	0.91
8890.136719	-4.85	127.52	0.97
8891.601563	-4.85	127.53	0.98
8893.066406	-4.85	127.55	0.99
8894.531250	-4.85	127.57	0.99
8895.996094	-4.85	127.58	1.00
8897.460938	-4.85	127.60	1.00
8898.925781	-4.85	127.62	1.00
8900.390625	-4.85	127.63	0.99
8901.855469	-4.85	127.65	0.99
8903.320313	-4.85	127.66	0.99
8904.785156	-4.85	127.68	0.99
8906.250000	-4.85	127.70	0.99
8907.714844	-4.85	127.71	0.99
8909.179688	-4.85	127.73	0.99
8910.644531	-4.85	127.74	0.98
8912.109375	-4.85	127.76	0.99
8913.574219	-4.84	127.77	0.99
8915.039063	-4.84	127.79	0.98
8916.503906	-4.84	127.80	0.98
8917.968750	-4.84	127.82	0.98
8919.433594	-4.84	127.83	0.99
8920.898438	-4.84	127.85	0.99
8922.363281	-4.84	127.86	0.98
8923.828125	-4.84	127.88	0.99
8925.292969	-4.84	127.89	0.99
8926.757813	-4.84	127.90	0.99
8928.222656	-4.83	127.92	1.00
8929.687500	-4.83	127.93	0.99
8931.152344	-4.83	127.94	0.99
8932.617188	-4.83	127.96	1.00
8934.082031	-4.83	127.97	0.99
8935.546875	-4.83	127.99	0.99
8937.011719	-4.83	128.00	0.99
8938.476563	-4.83	128.01	0.99
8939.941406	-4.82	128.02	0.99
8941.406250	-4.82	128.04	0.99
8942.871094	-4.82	128.05	0.98
8944.335938	-4.82	128.06	0.99
8945.800781	-4.82	128.07	0.99
8947.265625	-4.82	128.08	0.99
8948.730469	-4.81	128.10	0.98
8950.195313	-4.81	128.11	0.98
8951.660156	-4.81	128.12	0.99
8953.125000	-4.81	128.13	0.99
8954.589844	-4.81	128.14	1.00
8956.054688	-4.80	128.15	0.99
8957.519531	-4.80	128.16	1.00
8958.984375	-4.80	128.17	1.00
8960.449219	-4.80	128.18	1.00
8961.914063	-4.80	128.19	1.00
8963.378906	-4.79	128.20	1.00
8964.843750	-4.79	128.21	1.00
8966.308594	-4.79	128.22	1.00
8967.773438	-4.79	128.22	0.99
8969.238281	-4.79	128.23	1.00
8970.703125	-4.78	128.24	0.99
8972.167969	-4.78	128.25	1.00
8973.632813	-4.78	128.25	1.00
8975.097656	-4.78	128.26	0.99
8976.562500	-4.78	128.26	0.99
8978.027344	-4.77	128.27	1.00
8979.492188	-4.77	128.28	1.00
8980.957031	-4.77	128.28	0.99
8982.421875	-4.77	128.29	0.99
8983.886719	-4.76	128.29	1.00
8985.351563	-4.76	128.30	0.99
8986.816406	-4.76	128.30	1.00
8988.281250	-4.76	128.31	1.00
8989.746094	-4.76	128.31	1.00
8991.210938	-4.75	128.31	1.00
8992.675781	-4.75	128.32	0.99
8994.140625	-4.75	128.32	1.00
8995.605469	-4.75	128.33	1.00
8997.070313	-4.75	128.33	0.99
8998.535156	-4.74	128.33	0.99
9000.000000	-4.74	128.34	0.99
9001.464844	-4.74	128.34	0.99
9002.929688	-4.74	128.35	0.99
9004.394531	-4.73	128.35	0.98
9005.859375	-4.73	128.35	0.99
9007.324219	-4.73	128.35	1.00
9008.789063	-4.73	128.36	0.99
9010.253906	-4.72	128.36	0.99
9011.718750	-4.72	128.36	1.00
9013.183594	-4.72	128.36	1.00
9014.648438	-4.72	128.36	1.00
9016.113281	-4.71	128.36	1.00
9017.578125	-4.71	128.36	1.00
9019.042969	-4.71	128.36	1.00
9020.507813	-4.71	128.37	1.00
9021.972656	-4.70	128.36	1.00
9023.437500	-4.70	128.36	1.00
9024.902344	-4.70	128.36	1.00
9026.367188	-4.70	128.36	0.99
9027.832031	-4.69	128.36	0.99
9029.296875	-4.69	128.36	0.99
9030.761719	-4.69	128.36	1.00
9032.226563	-4.69	128.35	0.99
9033.691406	-4.68	128.35	1.00
9035.156250	-4.68	128.35	1.00
9036.621094	-4.68	128.34	1.00
9038.085938	-4.68	128.34	1.00
9039.550781	-4.67	128.34	1.00
9041.015625	-4.67	128.33	1.00
9042.480469	-4.67	128.33	1.00
9043.945313	-4.67	128.32	1.00
9045.410156	-4.66	128.32	1.00
9046.875000	-4.66	128.31	1.00
9048.339844	-4.66	128.31	1.00
9049.804688	-4.65	128.30	1.00
9051.269531	-4.65	128.30	1.00
9052.734375	-4.65	128.29	1.00
9054.199219	-4.65	128.29	1.00
9055.664063	-4.64	128.28	1.00
9057.128906	-4.64	128.27	1.00
9058.593750	-4.64	128.26	1.00
9060.058594	-4.64	128.26	1.00
9061.523438	-4.63	128.25	0.99
9062.988281	-4.63	128.24	1.00
9064.453125	-4.63	128.23	1.00
9065.917969	-4.63	128.22	1.00
9067.382813	-4.62	128.21	1.00
9068.847656	-4.62	128.20	1.00
9070.312500	-4.62	128.19	1.00
9071.777344	-4.62	128.18	1.00
9073.242188	-4.61	128.17	0.99
9074.707031	-4.61	128.15	1.00
9076.171875	-4.61	128.14	1.00
9077.636719	-4.61	128.13	1.00
9079.101563	-4.60	128.11	1.00
9080.566406	-4.60	128.10	1.00
9082.031250	-4.60	128.09	1.00
9083.496094	-4.60	128.07	1.00
9084.960938	-4.59	128.06	1.00
9086.425781	-4.59	128.05	1.00
9087.890625	-4.59	128.03	1.00
9089.355469	-4.59	128.02	1.00
9090.820313	-4.58	128.00	1.00
9092.285156	-4.58	127.99	0.99
9093.750000	-4.58	127.97	0.99
9095.214844	-4.58	127.95	1.00
9096.679688	-4.58	127.94	1.00
9098.144531	-4.57	127.92	0.99
9099.609375	-4.57	127.90	0.99
9101.074219	-4.57	127.89	1.00
9102.539063	-4.57	127.87	0.99
9104.003906	-4.56	127.85	0.99
9105.468750	-4.56	127.83	1.00
9106.933594	-4.56	127.82	0.99
9108.398438	-4.56	127.80	1.00
9109.863281	-4.56	127.78	0.99
9111.328125	-4.55	127.76	1.00
9112.792969	-4.55	127.74	1.00
9114.257813	-4.55	127.73	1.00
9115.722656	-4.55	127.71	1.00
9117.187500	-4.55	127.69	1.00
9118.652344	-4.54	127.67	1.00
9120.117188	-4.54	127.65	1.00
9121.582031	-4.54	127.63	1.00
9123.046875	-4.54	127.61	1.00
9124.511719	-4.54	127.59	1.00
9125.976563	-4.53	127.57	1.00
9127.441406	-4.53	127.55	1.00
9128.906250	-4.53	127.53	1.00
9130.371094	-4.53	127.51	0.99
9131.835938	-4.53	127.49	1.00
9133.300781	-4.52	127.47	0.99
9134.765625	-4.52	127.44	0.99
9136.230469	-4.52	127.42	1.00
9137.695313	-4.52	127.40	1.00
9139.160156	-4.52	127.38	1.00
9140.625000	-4.52	127.36	1.00
9142.089844	-4.51	127.34	1.00
9143.554688	-4.51	127.32	1.00
9145.019531	-4.51	127.29	1.00
9146.484375	-4.51	127.27	0.99
9147.949219	-4.51	127.25	1.00
9149.414063	-4.50	127.23	0.99
9150.878906	-4.50	127.21	1.00
9152.343750	-4.50	127.18	1.00
9153.808594	-4.50	127.16	1.00
9155.273438	-4.50	127.14	1.00
9156.738281	-4.49	127.11	1.00
9158.203125	-4.49	127.09	1.00
9159.667969	-4.49	127.06	1.00
9161.132813	-4.49	127.04	1.00
9162.597656	-4.49	127.02	1.00
9164.062500	-4.48	126.99	0.99
9165.527344	-4.48	126.96	1.00
9166.992188	-4.48	126.94	1.00
9168.457031	-4.48	126.91	1.00
9169.921875	-4.48	126.89	1.00
9171.386719	-4.47	126.86	0.99
9172.851563	-4.47	126.83	0.99
9174.316406	-4.47	126.81	0.99
9175.781250	-4.47	126.78	0.99
9177.246094	-4.47	126.75	0.99
9178.710938	-4.46	126.72	0.99
9180.175781	-4.46	126.69	1.00
9181.640625	-4.46	126.66	1.00
9183.105469	-4.46	126.64	1.00
9184.570313	-4.46	126.61	1.00
9186.035156	-4.45	126.58	1.00
9187.500000	-4.45	126.54	1.00
9188.964844	-4.45	126.51	1.00
9190.429688	-4.45	126.48	1.00
9191.894531	-4.45	126.45	1.00
9193.359375	-4.44	126.42	1.00
9194.824219	-4.44	126.39	0.99
9196.289063	-4.44	126.35	1.00
9197.753906	-4.44	126.32	1.00
9199.218750	-4.44	126.28	0.99
9200.683594	-4.44	126.25	1.00
9202.148438	-4.43	126.21	1.00
9203.613281	-4.43	126.18	1.00
9205.078125	-4.43	126.14	1.00
9206.542969	-4.43	126.10	1.00
9208.007813	-4.43	126.07	1.00
9209.472656	-4.43	126.03	1.00
9210.937500	-4.43	125.99	1.00
9212.402344	-4.42	125.95	1.00
9213.867188	-4.42	125.91	1.00
9215.332031	-4.42	125.87	1.00
9216.796875	-4.42	125.83	0.99
9218.261719	-4.42	125.79	0.99
9219.726563	-4.42	125.75	1.00
9221.191406	-4.42	125.71	1.00
9222.656250	-4.42	125.67	1.00
9224.121094	-4.42	125.63	1.00
9225.585938	-4.41	125.58	1.00
9227.050781	-4.41	125.54	1.00
9228.515625	-4.41	125.50	1.00
9229.980469	-4.41	125.45	0.99
9231.445313	-4.41	125.41	1.00
9232.910156	-4.41	125.37	0.99
9234.375000	-4.41	125.32	0.99
9235.839844	-4.41	125.27	0.99
9237.304688	-4.41	125.23	1.00
9238.769531	-4.41	125.18	0.99
9240.234375	-4.41	125.13	0.99
