	NT2000-10-8		
1100.097656	-1.46	-15.32	0.99
1101.562500	-1.46	-15.25	1.00
1103.027344	-1.46	-15.18	0.99
1104.492188	-1.47	-15.12	0.99
1105.957031	-1.47	-15.06	0.99
1107.421875	-1.46	-15.00	1.00
1108.886719	-1.46	-14.95	1.00
1110.351563	-1.45	-14.90	1.00
1111.816406	-1.45	-14.85	1.00
1113.281250	-1.44	-14.82	0.99
1114.746094	-1.43	-14.79	1.00
1116.210938	-1.41	-14.79	1.00
1117.675781	-1.40	-14.80	0.99
1119.140625	-1.39	-14.83	0.99
1120.605469	-1.37	-14.89	0.98
1122.070313	-1.36	-14.98	1.00
1123.535156	-1.36	-15.11	1.00
1125.000000	-1.35	-15.27	1.00
1126.464844	-1.36	-15.46	0.98
1127.929688	-1.36	-15.66	0.97
1129.394531	-1.37	-15.85	0.98
1130.859375	-1.38	-15.99	0.98
1132.324219	-1.40	-16.11	1.00
1133.789063	-1.42	-16.19	1.00
1135.253906	-1.44	-16.26	1.00
1136.718750	-1.46	-16.31	1.00
1138.183594	-1.48	-16.34	1.00
1139.648438	-1.50	-16.35	1.00
1141.113281	-1.52	-16.36	1.00
1142.578125	-1.54	-16.36	1.00
1144.042969	-1.55	-16.35	1.00
1145.507813	-1.57	-16.33	1.00
1146.972656	-1.59	-16.31	1.00
1148.437500	-1.61	-16.27	1.00
1149.902344	-1.63	-16.23	1.00
1151.367188	-1.64	-16.17	0.99
1152.832031	-1.66	-16.11	1.00
1154.296875	-1.67	-16.04	0.99
1155.761719	-1.67	-15.98	1.00
1157.226563	-1.68	-15.91	0.99
1158.691406	-1.68	-15.86	0.95
1160.156250	-1.69	-15.81	0.97
1161.621094	-1.69	-15.78	0.97
1163.085938	-1.69	-15.76	1.00
1164.550781	-1.70	-15.74	1.00
1166.015625	-1.70	-15.72	0.99
1167.480469	-1.71	-15.70	0.99
1168.945313	-1.71	-15.68	0.98
1170.410156	-1.72	-15.66	0.95
1171.875000	-1.72	-15.66	0.98
1173.339844	-1.72	-15.69	0.98
1174.804688	-1.73	-15.75	0.94
1176.269531	-1.74	-15.81	0.99
1177.734375	-1.76	-15.85	0.99
1179.199219	-1.77	-15.87	1.00
1180.664063	-1.79	-15.88	1.00
1182.128906	-1.81	-15.88	1.00
1183.593750	-1.82	-15.86	1.00
1185.058594	-1.84	-15.84	0.99
1186.523438	-1.86	-15.80	0.99
1187.988281	-1.88	-15.75	1.00
1189.453125	-1.89	-15.70	0.99
1190.917969	-1.91	-15.64	0.99
1192.382813	-1.92	-15.58	0.99
1193.847656	-1.92	-15.52	0.99
1195.312500	-1.93	-15.47	1.00
1196.777344	-1.94	-15.42	1.00
1198.242188	-1.95	-15.39	0.99
1199.707031	-1.96	-15.36	0.98
1201.171875	-1.97	-15.33	0.99
1202.636719	-1.98	-15.32	0.98
1204.101563	-1.99	-15.31	0.98
1205.566406	-2.00	-15.30	0.99
1207.031250	-2.02	-15.28	0.99
1208.496094	-2.04	-15.25	0.99
1209.960938	-2.06	-15.20	0.99
1211.425781	-2.08	-15.13	1.00
1212.890625	-2.10	-15.05	1.00
1214.355469	-2.12	-14.95	1.00
1215.820313	-2.14	-14.85	1.00
1217.285156	-2.15	-14.73	1.00
1218.750000	-2.17	-14.60	0.99
1220.214844	-2.19	-14.46	1.00
1221.679688	-2.20	-14.32	0.99
1223.144531	-2.22	-14.17	0.98
1224.609375	-2.22	-14.02	1.00
1226.074219	-2.23	-13.86	0.99
1227.539063	-2.23	-13.72	0.99
1229.003906	-2.23	-13.57	0.98
1230.468750	-2.23	-13.43	1.00
1231.933594	-2.23	-13.30	1.00
1233.398438	-2.23	-13.18	0.99
1234.863281	-2.23	-13.05	0.99
1236.328125	-2.23	-12.93	0.99
1237.792969	-2.23	-12.83	0.99
1239.257813	-2.22	-12.73	1.00
1240.722656	-2.22	-12.65	0.99
1242.187500	-2.22	-12.58	0.99
1243.652344	-2.22	-12.50	0.99
1245.117188	-2.21	-12.42	0.99
1246.582031	-2.21	-12.34	1.00
1248.046875	-2.21	-12.27	1.00
1249.511719	-2.21	-12.19	1.00
1250.976563	-2.21	-12.12	1.00
1252.441406	-2.21	-12.04	1.00
1253.906250	-2.21	-11.97	1.00
1255.371094	-2.21	-11.89	1.00
1256.835938	-2.21	-11.82	1.00
1258.300781	-2.21	-11.74	1.00
1259.765625	-2.21	-11.66	1.00
1261.230469	-2.20	-11.58	1.00
1262.695313	-2.20	-11.50	1.00
1264.160156	-2.20	-11.42	1.00
1265.625000	-2.20	-11.33	1.00
1267.089844	-2.20	-11.25	0.98
1268.554688	-2.19	-11.17	0.99
1270.019531	-2.19	-11.09	1.00
1271.484375	-2.18	-11.01	0.99
1272.949219	-2.18	-10.94	1.00
1274.414063	-2.17	-10.88	1.00
1275.878906	-2.17	-10.81	1.00
1277.343750	-2.16	-10.75	0.99
1278.808594	-2.16	-10.69	1.00
1280.273438	-2.15	-10.63	1.00
1281.738281	-2.15	-10.57	1.00
1283.203125	-2.14	-10.51	1.00
1284.667969	-2.14	-10.44	1.00
1286.132813	-2.13	-10.38	1.00
1287.597656	-2.13	-10.32	1.00
1289.062500	-2.12	-10.25	1.00
1290.527344	-2.12	-10.18	0.99
1291.992188	-2.11	-10.12	0.99
1293.457031	-2.10	-10.05	0.95
1294.921875	-2.10	-9.97	0.99
1296.386719	-2.09	-9.91	0.99
1297.851563	-2.08	-9.84	1.00
1299.316406	-2.07	-9.78	1.00
1300.781250	-2.06	-9.71	1.00
1302.246094	-2.05	-9.65	1.00
1303.710938	-2.04	-9.59	0.99
1305.175781	-2.03	-9.54	0.99
1306.640625	-2.01	-9.48	1.00
1308.105469	-2.00	-9.44	0.98
1309.570313	-1.99	-9.40	0.99
1311.035156	-1.98	-9.36	1.00
1312.500000	-1.97	-9.33	1.00
1313.964844	-1.96	-9.30	0.99
1315.429688	-1.95	-9.28	0.99
1316.894531	-1.93	-9.25	1.00
1318.359375	-1.92	-9.23	0.99
1319.824219	-1.91	-9.20	0.99
1321.289063	-1.90	-9.18	0.98
1322.753906	-1.89	-9.16	0.99
1324.218750	-1.87	-9.14	0.98
1325.683594	-1.86	-9.13	0.99
1327.148438	-1.85	-9.12	0.99
1328.613281	-1.84	-9.11	1.00
1330.078125	-1.83	-9.10	1.00
1331.542969	-1.82	-9.09	1.00
1333.007813	-1.81	-9.08	1.00
1334.472656	-1.80	-9.06	0.99
1335.937500	-1.78	-9.05	0.99
1337.402344	-1.77	-9.04	1.00
1338.867188	-1.76	-9.03	0.99
1340.332031	-1.75	-9.02	0.99
1341.796875	-1.74	-9.01	0.98
1343.261719	-1.73	-8.99	0.99
1344.726563	-1.72	-8.98	0.99
1346.191406	-1.71	-8.97	0.99
1347.656250	-1.70	-8.96	1.00
1349.121094	-1.69	-8.95	0.99
1350.585938	-1.68	-8.95	1.00
1352.050781	-1.67	-8.95	1.00
1353.515625	-1.66	-8.96	1.00
1354.980469	-1.65	-8.96	1.00
1356.445313	-1.64	-8.96	1.00
1357.910156	-1.64	-8.96	1.00
1359.375000	-1.63	-8.96	0.99
1360.839844	-1.62	-8.97	0.98
1362.304688	-1.61	-8.97	0.99
1363.769531	-1.60	-8.97	0.99
1365.234375	-1.59	-8.98	0.98
1366.699219	-1.58	-8.98	0.98
1368.164063	-1.58	-8.99	0.99
1369.628906	-1.57	-8.99	0.99
1371.093750	-1.56	-9.00	1.00
1372.558594	-1.55	-9.01	1.00
1374.023438	-1.54	-9.02	1.00
1375.488281	-1.53	-9.03	1.00
1376.953125	-1.52	-9.05	1.00
1378.417969	-1.51	-9.07	1.00
1379.882813	-1.50	-9.09	1.00
1381.347656	-1.49	-9.11	1.00
1382.812500	-1.48	-9.13	1.00
1384.277344	-1.47	-9.16	1.00
1385.742188	-1.46	-9.19	1.00
1387.207031	-1.46	-9.21	1.00
1388.671875	-1.45	-9.23	1.00
1390.136719	-1.44	-9.25	1.00
1391.601563	-1.44	-9.26	1.00
1393.066406	-1.43	-9.27	1.00
1394.531250	-1.43	-9.27	1.00
1395.996094	-1.42	-9.28	1.00
1397.460938	-1.41	-9.28	1.00
1398.925781	-1.40	-9.27	1.00
1400.390625	-1.40	-9.27	1.00
1401.855469	-1.39	-9.26	1.00
1403.320313	-1.38	-9.26	1.00
1404.785156	-1.37	-9.25	1.00
1406.250000	-1.36	-9.23	1.00
1407.714844	-1.35	-9.22	0.99
1409.179688	-1.33	-9.21	1.00
1410.644531	-1.32	-9.21	1.00
1412.109375	-1.31	-9.20	1.00
1413.574219	-1.29	-9.19	1.00
1415.039063	-1.28	-9.18	1.00
1416.503906	-1.26	-9.18	1.00
1417.968750	-1.24	-9.18	1.00
1419.433594	-1.22	-9.19	1.00
1420.898438	-1.20	-9.21	1.00
1422.363281	-1.19	-9.24	0.99
1423.828125	-1.17	-9.27	0.99
1425.292969	-1.15	-9.32	1.00
1426.757813	-1.13	-9.37	1.00
1428.222656	-1.11	-9.42	1.00
1429.687500	-1.10	-9.48	1.00
1431.152344	-1.08	-9.53	1.00
1432.617188	-1.06	-9.59	1.00
1434.082031	-1.05	-9.65	1.00
1435.546875	-1.03	-9.71	1.00
1437.011719	-1.01	-9.78	1.00
1438.476563	-0.99	-9.85	1.00
1439.941406	-0.97	-9.93	1.00
1441.406250	-0.96	-10.02	1.00
1442.871094	-0.94	-10.12	1.00
1444.335938	-0.92	-10.22	1.00
1445.800781	-0.90	-10.33	1.00
1447.265625	-0.88	-10.45	0.99
1448.730469	-0.87	-10.58	0.99
1450.195313	-0.85	-10.73	1.00
1451.660156	-0.84	-10.88	1.00
1453.125000	-0.82	-11.03	1.00
1454.589844	-0.81	-11.19	1.00
1456.054688	-0.80	-11.36	1.00
1457.519531	-0.79	-11.53	1.00
1458.984375	-0.78	-11.71	1.00
1460.449219	-0.77	-11.89	0.99
1461.914063	-0.76	-12.08	0.99
1463.378906	-0.75	-12.27	1.00
1464.843750	-0.75	-12.47	1.00
1466.308594	-0.74	-12.68	0.99
1467.773438	-0.74	-12.89	1.00
1469.238281	-0.74	-13.10	1.00
1470.703125	-0.74	-13.30	1.00
1472.167969	-0.74	-13.51	1.00
1473.632813	-0.74	-13.71	1.00
1475.097656	-0.74	-13.91	1.00
1476.562500	-0.75	-14.12	1.00
1478.027344	-0.75	-14.32	0.99
1479.492188	-0.75	-14.52	0.99
1480.957031	-0.76	-14.72	0.98
1482.421875	-0.76	-14.93	0.98
1483.886719	-0.77	-15.15	0.97
1485.351563	-0.78	-15.38	0.95
1486.816406	-0.78	-15.63	0.96
1488.281250	-0.80	-15.87	0.98
1489.746094	-0.81	-16.09	0.96
1491.210938	-0.82	-16.30	0.99
1492.675781	-0.84	-16.49	0.97
1494.140625	-0.86	-16.65	0.97
1495.605469	-0.88	-16.78	0.98
1497.070313	-0.90	-16.90	0.99
1498.535156	-0.92	-17.01	0.99
1500.000000	-0.94	-17.10	0.98
1501.464844	-0.96	-17.18	0.99
1502.929688	-0.98	-17.26	1.00
1504.394531	-1.00	-17.33	0.99
1505.859375	-1.02	-17.40	0.99
1507.324219	-1.04	-17.47	0.99
1508.789063	-1.06	-17.54	0.99
1510.253906	-1.07	-17.61	0.99
1511.718750	-1.09	-17.68	1.00
1513.183594	-1.11	-17.75	0.99
1514.648438	-1.13	-17.82	0.99
1516.113281	-1.15	-17.89	0.99
1517.578125	-1.16	-17.94	0.99
1519.042969	-1.18	-17.99	0.99
1520.507813	-1.20	-18.04	1.00
1521.972656	-1.22	-18.07	0.99
1523.437500	-1.24	-18.10	0.99
1524.902344	-1.26	-18.13	1.00
1526.367188	-1.28	-18.15	1.00
1527.832031	-1.29	-18.17	0.99
1529.296875	-1.31	-18.18	1.00
1530.761719	-1.32	-18.20	1.00
1532.226563	-1.34	-18.21	0.97
1533.691406	-1.35	-18.23	1.00
1535.156250	-1.36	-18.25	0.99
1536.621094	-1.37	-18.27	1.00
1538.085938	-1.38	-18.29	1.00
1539.550781	-1.39	-18.32	1.00
1541.015625	-1.40	-18.35	0.99
1542.480469	-1.41	-18.39	0.99
1543.945313	-1.43	-18.43	1.00
1545.410156	-1.44	-18.46	1.00
1546.875000	-1.45	-18.49	1.00
1548.339844	-1.46	-18.52	0.99
1549.804688	-1.48	-18.55	1.00
1551.269531	-1.49	-18.57	1.00
1552.734375	-1.50	-18.59	1.00
1554.199219	-1.51	-18.61	1.00
1555.664063	-1.53	-18.63	1.00
1557.128906	-1.54	-18.64	1.00
1558.593750	-1.55	-18.66	1.00
1560.058594	-1.56	-18.67	1.00
1561.523438	-1.57	-18.69	1.00
1562.988281	-1.59	-18.70	1.00
1564.453125	-1.60	-18.72	1.00
1565.917969	-1.61	-18.74	1.00
1567.382813	-1.62	-18.76	1.00
1568.847656	-1.63	-18.78	1.00
1570.312500	-1.64	-18.80	1.00
1571.777344	-1.65	-18.83	1.00
1573.242188	-1.67	-18.85	1.00
1574.707031	-1.68	-18.86	1.00
1576.171875	-1.69	-18.88	1.00
1577.636719	-1.70	-18.90	1.00
1579.101563	-1.71	-18.91	1.00
1580.566406	-1.73	-18.93	1.00
1582.031250	-1.74	-18.94	1.00
1583.496094	-1.75	-18.95	1.00
1584.960938	-1.77	-18.96	1.00
1586.425781	-1.78	-18.97	1.00
1587.890625	-1.79	-18.98	1.00
1589.355469	-1.80	-19.00	1.00
1590.820313	-1.82	-19.01	1.00
1592.285156	-1.83	-19.01	1.00
1593.750000	-1.84	-19.02	1.00
1595.214844	-1.86	-19.03	1.00
1596.679688	-1.87	-19.03	1.00
1598.144531	-1.88	-19.03	1.00
1599.609375	-1.90	-19.03	1.00
1601.074219	-1.91	-19.03	1.00
1602.539063	-1.92	-19.03	1.00
1604.003906	-1.94	-19.02	1.00
1605.468750	-1.95	-19.02	1.00
1606.933594	-1.96	-19.01	1.00
1608.398438	-1.97	-19.00	1.00
1609.863281	-1.98	-19.00	1.00
1611.328125	-2.00	-18.99	1.00
1612.792969	-2.01	-18.99	1.00
1614.257813	-2.02	-18.99	1.00
1615.722656	-2.04	-18.98	1.00
1617.187500	-2.05	-18.98	1.00
1618.652344	-2.06	-18.98	1.00
1620.117188	-2.08	-18.97	1.00
1621.582031	-2.09	-18.96	1.00
1623.046875	-2.10	-18.95	1.00
1624.511719	-2.12	-18.94	1.00
1625.976563	-2.13	-18.93	1.00
1627.441406	-2.15	-18.91	1.00
1628.906250	-2.17	-18.89	1.00
1630.371094	-2.18	-18.87	1.00
1631.835938	-2.20	-18.84	1.00
1633.300781	-2.21	-18.80	1.00
1634.765625	-2.23	-18.77	1.00
1636.230469	-2.25	-18.73	1.00
1637.695313	-2.26	-18.68	1.00
1639.160156	-2.28	-18.64	1.00
1640.625000	-2.30	-18.59	1.00
1642.089844	-2.31	-18.53	1.00
1643.554688	-2.33	-18.47	1.00
1645.019531	-2.35	-18.40	1.00
1646.484375	-2.36	-18.33	1.00
1647.949219	-2.38	-18.26	1.00
1649.414063	-2.40	-18.19	1.00
1650.878906	-2.41	-18.11	1.00
1652.343750	-2.43	-18.03	1.00
1653.808594	-2.44	-17.94	1.00
1655.273438	-2.45	-17.85	1.00
1656.738281	-2.47	-17.77	1.00
1658.203125	-2.48	-17.67	1.00
1659.667969	-2.49	-17.58	1.00
1661.132813	-2.50	-17.48	1.00
1662.597656	-2.52	-17.39	1.00
1664.062500	-2.53	-17.29	1.00
1665.527344	-2.54	-17.19	1.00
1666.992188	-2.55	-17.09	1.00
1668.457031	-2.56	-16.99	1.00
1669.921875	-2.56	-16.89	1.00
1671.386719	-2.57	-16.79	1.00
1672.851563	-2.58	-16.69	1.00
1674.316406	-2.59	-16.59	1.00
1675.781250	-2.59	-16.49	1.00
1677.246094	-2.60	-16.39	1.00
1678.710938	-2.61	-16.29	1.00
1680.175781	-2.61	-16.19	1.00
1681.640625	-2.62	-16.10	1.00
1683.105469	-2.62	-16.01	1.00
1684.570313	-2.63	-15.92	1.00
1686.035156	-2.63	-15.83	1.00
1687.500000	-2.64	-15.74	1.00
1688.964844	-2.64	-15.65	1.00
1690.429688	-2.65	-15.57	1.00
1691.894531	-2.65	-15.48	1.00
1693.359375	-2.66	-15.39	1.00
1694.824219	-2.66	-15.29	1.00
1696.289063	-2.67	-15.20	1.00
1697.753906	-2.68	-15.10	1.00
1699.218750	-2.68	-14.99	1.00
1700.683594	-2.69	-14.89	1.00
1702.148438	-2.69	-14.78	1.00
1703.613281	-2.70	-14.66	1.00
1705.078125	-2.70	-14.55	1.00
1706.542969	-2.71	-14.43	1.00
1708.007813	-2.71	-14.31	1.00
1709.472656	-2.72	-14.19	1.00
1710.937500	-2.72	-14.07	1.00
1712.402344	-2.72	-13.94	1.00
1713.867188	-2.72	-13.82	1.00
1715.332031	-2.72	-13.69	1.00
1716.796875	-2.72	-13.57	1.00
1718.261719	-2.72	-13.44	1.00
1719.726563	-2.72	-13.32	1.00
1721.191406	-2.71	-13.19	1.00
1722.656250	-2.71	-13.07	1.00
1724.121094	-2.71	-12.95	1.00
1725.585938	-2.70	-12.83	1.00
1727.050781	-2.70	-12.72	1.00
1728.515625	-2.69	-12.60	1.00
1729.980469	-2.69	-12.48	1.00
1731.445313	-2.68	-12.37	1.00
1732.910156	-2.68	-12.26	1.00
1734.375000	-2.67	-12.15	1.00
1735.839844	-2.66	-12.04	1.00
1737.304688	-2.65	-11.93	1.00
1738.769531	-2.64	-11.83	1.00
1740.234375	-2.64	-11.73	1.00
1741.699219	-2.63	-11.63	1.00
1743.164063	-2.62	-11.53	1.00
1744.628906	-2.61	-11.44	1.00
1746.093750	-2.60	-11.35	1.00
1747.558594	-2.59	-11.26	1.00
1749.023438	-2.58	-11.18	1.00
1750.488281	-2.57	-11.10	1.00
1751.953125	-2.56	-11.02	1.00
1753.417969	-2.55	-10.94	1.00
1754.882813	-2.54	-10.87	1.00
1756.347656	-2.53	-10.80	1.00
1757.812500	-2.52	-10.73	1.00
1759.277344	-2.51	-10.66	1.00
1760.742188	-2.50	-10.59	1.00
1762.207031	-2.49	-10.52	1.00
1763.671875	-2.48	-10.46	1.00
1765.136719	-2.47	-10.39	1.00
1766.601563	-2.46	-10.32	1.00
1768.066406	-2.46	-10.25	1.00
1769.531250	-2.45	-10.18	1.00
1770.996094	-2.44	-10.11	1.00
1772.460938	-2.42	-10.04	1.00
1773.925781	-2.41	-9.97	1.00
1775.390625	-2.40	-9.91	1.00
1776.855469	-2.39	-9.84	1.00
1778.320313	-2.38	-9.79	1.00
1779.785156	-2.37	-9.73	1.00
1781.250000	-2.35	-9.68	1.00
1782.714844	-2.34	-9.63	1.00
1784.179688	-2.33	-9.58	1.00
1785.644531	-2.32	-9.54	1.00
1787.109375	-2.30	-9.49	0.99
1788.574219	-2.29	-9.45	1.00
1790.039063	-2.28	-9.42	1.00
1791.503906	-2.27	-9.38	1.00
1792.968750	-2.25	-9.34	1.00
1794.433594	-2.24	-9.31	1.00
1795.898438	-2.23	-9.27	1.00
1797.363281	-2.22	-9.24	1.00
1798.828125	-2.21	-9.22	1.00
1800.292969	-2.19	-9.19	1.00
1801.757813	-2.18	-9.17	1.00
1803.222656	-2.17	-9.15	1.00
1804.687500	-2.16	-9.13	1.00
1806.152344	-2.15	-9.11	1.00
1807.617188	-2.14	-9.08	1.00
1809.082031	-2.13	-9.06	1.00
1810.546875	-2.12	-9.04	1.00
1812.011719	-2.11	-9.01	1.00
1813.476563	-2.10	-8.98	1.00
1814.941406	-2.09	-8.95	1.00
1816.406250	-2.08	-8.93	1.00
1817.871094	-2.07	-8.90	1.00
1819.335938	-2.05	-8.87	1.00
1820.800781	-2.04	-8.84	1.00
1822.265625	-2.03	-8.82	1.00
1823.730469	-2.02	-8.79	1.00
1825.195313	-2.01	-8.76	1.00
1826.660156	-1.99	-8.74	1.00
1828.125000	-1.98	-8.71	1.00
1829.589844	-1.97	-8.69	1.00
1831.054688	-1.95	-8.67	1.00
1832.519531	-1.94	-8.66	1.00
1833.984375	-1.92	-8.64	1.00
1835.449219	-1.91	-8.63	1.00
1836.914063	-1.90	-8.62	1.00
1838.378906	-1.88	-8.61	1.00
1839.843750	-1.87	-8.61	1.00
1841.308594	-1.85	-8.61	1.00
1842.773438	-1.84	-8.61	1.00
1844.238281	-1.82	-8.62	1.00
1845.703125	-1.81	-8.63	1.00
1847.167969	-1.80	-8.64	0.99
1848.632813	-1.78	-8.65	1.00
1850.097656	-1.77	-8.67	1.00
1851.562500	-1.75	-8.70	1.00
1853.027344	-1.74	-8.72	1.00
1854.492188	-1.73	-8.75	1.00
1855.957031	-1.71	-8.79	0.99
1857.421875	-1.70	-8.83	0.98
1858.886719	-1.69	-8.87	0.99
1860.351563	-1.68	-8.91	1.00
1861.816406	-1.67	-8.96	1.00
1863.281250	-1.66	-9.00	1.00
1864.746094	-1.65	-9.05	1.00
1866.210938	-1.64	-9.10	1.00
1867.675781	-1.63	-9.14	1.00
1869.140625	-1.62	-9.19	1.00
1870.605469	-1.62	-9.23	1.00
1872.070313	-1.61	-9.28	1.00
1873.535156	-1.60	-9.32	1.00
1875.000000	-1.60	-9.36	1.00
1876.464844	-1.59	-9.40	1.00
1877.929688	-1.58	-9.44	1.00
1879.394531	-1.58	-9.47	1.00
1880.859375	-1.57	-9.50	1.00
1882.324219	-1.57	-9.53	1.00
1883.789063	-1.56	-9.56	1.00
1885.253906	-1.55	-9.59	1.00
1886.718750	-1.55	-9.61	1.00
1888.183594	-1.54	-9.64	1.00
1889.648438	-1.54	-9.66	1.00
1891.113281	-1.53	-9.68	1.00
1892.578125	-1.52	-9.70	1.00
1894.042969	-1.52	-9.72	1.00
1895.507813	-1.51	-9.74	1.00
1896.972656	-1.50	-9.76	1.00
1898.437500	-1.50	-9.78	1.00
1899.902344	-1.49	-9.80	1.00
1901.367188	-1.48	-9.81	1.00
1902.832031	-1.48	-9.84	1.00
1904.296875	-1.47	-9.86	1.00
1905.761719	-1.46	-9.88	1.00
1907.226563	-1.45	-9.90	1.00
1908.691406	-1.45	-9.92	1.00
1910.156250	-1.44	-9.94	1.00
1911.621094	-1.43	-9.96	1.00
1913.085938	-1.42	-9.98	1.00
1914.550781	-1.41	-10.01	1.00
1916.015625	-1.41	-10.03	1.00
1917.480469	-1.40	-10.06	1.00
1918.945313	-1.39	-10.09	1.00
1920.410156	-1.38	-10.12	1.00
1921.875000	-1.37	-10.15	1.00
1923.339844	-1.36	-10.19	1.00
1924.804688	-1.35	-10.23	1.00
1926.269531	-1.34	-10.27	1.00
1927.734375	-1.33	-10.32	1.00
1929.199219	-1.33	-10.36	1.00
1930.664063	-1.32	-10.41	1.00
1932.128906	-1.31	-10.46	1.00
1933.593750	-1.30	-10.51	1.00
1935.058594	-1.29	-10.57	1.00
1936.523438	-1.29	-10.62	1.00
1937.988281	-1.28	-10.68	1.00
1939.453125	-1.27	-10.74	0.99
1940.917969	-1.27	-10.80	1.00
1942.382813	-1.26	-10.87	1.00
1943.847656	-1.25	-10.94	1.00
1945.312500	-1.25	-11.00	1.00
1946.777344	-1.24	-11.07	1.00
1948.242188	-1.24	-11.14	1.00
1949.707031	-1.23	-11.21	1.00
1951.171875	-1.23	-11.28	1.00
1952.636719	-1.23	-11.35	1.00
1954.101563	-1.22	-11.41	1.00
1955.566406	-1.22	-11.48	1.00
1957.031250	-1.22	-11.54	1.00
1958.496094	-1.21	-11.60	1.00
1959.960938	-1.21	-11.67	1.00
1961.425781	-1.21	-11.73	1.00
1962.890625	-1.20	-11.79	1.00
1964.355469	-1.20	-11.85	1.00
1965.820313	-1.20	-11.90	1.00
1967.285156	-1.20	-11.96	1.00
1968.750000	-1.19	-12.02	1.00
1970.214844	-1.19	-12.08	1.00
1971.679688	-1.19	-12.14	1.00
1973.144531	-1.19	-12.19	1.00
1974.609375	-1.18	-12.25	1.00
1976.074219	-1.18	-12.32	1.00
1977.539063	-1.18	-12.38	1.00
1979.003906	-1.17	-12.45	1.00
1980.468750	-1.17	-12.51	1.00
1981.933594	-1.17	-12.58	1.00
1983.398438	-1.17	-12.66	1.00
1984.863281	-1.16	-12.73	1.00
1986.328125	-1.16	-12.81	1.00
1987.792969	-1.16	-12.89	1.00
1989.257813	-1.16	-12.97	1.00
1990.722656	-1.16	-13.05	1.00
1992.187500	-1.16	-13.14	1.00
1993.652344	-1.16	-13.22	1.00
1995.117188	-1.17	-13.31	1.00
1996.582031	-1.17	-13.39	1.00
1998.046875	-1.17	-13.47	1.00
1999.511719	-1.18	-13.54	1.00
2000.976563	-1.18	-13.62	1.00
2002.441406	-1.18	-13.69	1.00
2003.906250	-1.19	-13.75	1.00
2005.371094	-1.20	-13.82	1.00
2006.835938	-1.20	-13.88	1.00
2008.300781	-1.21	-13.93	1.00
2009.765625	-1.21	-13.98	1.00
2011.230469	-1.22	-14.03	1.00
2012.695313	-1.23	-14.08	1.00
2014.160156	-1.23	-14.12	1.00
2015.625000	-1.24	-14.16	1.00
2017.089844	-1.24	-14.21	1.00
2018.554688	-1.25	-14.25	1.00
2020.019531	-1.25	-14.29	1.00
2021.484375	-1.26	-14.33	1.00
2022.949219	-1.27	-14.37	1.00
2024.414063	-1.27	-14.41	1.00
2025.878906	-1.28	-14.45	1.00
2027.343750	-1.28	-14.49	1.00
2028.808594	-1.29	-14.52	1.00
2030.273438	-1.30	-14.56	1.00
2031.738281	-1.30	-14.59	1.00
2033.203125	-1.31	-14.62	1.00
2034.667969	-1.31	-14.65	1.00
2036.132813	-1.32	-14.68	1.00
2037.597656	-1.33	-14.71	1.00
2039.062500	-1.33	-14.73	1.00
2040.527344	-1.34	-14.76	1.00
2041.992188	-1.35	-14.78	1.00
2043.457031	-1.35	-14.80	1.00
2044.921875	-1.36	-14.82	1.00
2046.386719	-1.37	-14.84	1.00
2047.851563	-1.37	-14.86	1.00
2049.316406	-1.38	-14.87	1.00
2050.781250	-1.39	-14.88	1.00
2052.246094	-1.40	-14.90	1.00
2053.710938	-1.40	-14.91	1.00
2055.175781	-1.41	-14.91	1.00
2056.640625	-1.42	-14.92	1.00
2058.105469	-1.42	-14.93	1.00
2059.570313	-1.43	-14.93	1.00
2061.035156	-1.44	-14.93	1.00
2062.500000	-1.44	-14.94	1.00
2063.964844	-1.45	-14.93	1.00
2065.429688	-1.46	-14.93	1.00
2066.894531	-1.46	-14.93	1.00
2068.359375	-1.47	-14.92	1.00
2069.824219	-1.47	-14.92	1.00
2071.289063	-1.48	-14.91	1.00
2072.753906	-1.48	-14.90	1.00
2074.218750	-1.49	-14.90	1.00
2075.683594	-1.49	-14.89	1.00
2077.148438	-1.50	-14.88	1.00
2078.613281	-1.50	-14.88	1.00
2080.078125	-1.51	-14.87	1.00
2081.542969	-1.51	-14.86	1.00
2083.007813	-1.52	-14.85	1.00
2084.472656	-1.52	-14.84	1.00
2085.937500	-1.52	-14.84	1.00
2087.402344	-1.53	-14.83	1.00
2088.867188	-1.53	-14.82	1.00
2090.332031	-1.53	-14.82	1.00
2091.796875	-1.54	-14.81	1.00
2093.261719	-1.54	-14.80	1.00
2094.726563	-1.54	-14.80	1.00
2096.191406	-1.55	-14.79	1.00
2097.656250	-1.55	-14.78	1.00
2099.121094	-1.56	-14.78	1.00
2100.585938	-1.56	-14.77	1.00
2102.050781	-1.56	-14.76	1.00
2103.515625	-1.57	-14.75	1.00
2104.980469	-1.57	-14.74	1.00
2106.445313	-1.57	-14.74	1.00
2107.910156	-1.58	-14.73	1.00
2109.375000	-1.58	-14.72	1.00
2110.839844	-1.58	-14.71	1.00
2112.304688	-1.59	-14.70	1.00
2113.769531	-1.59	-14.69	1.00
2115.234375	-1.59	-14.68	1.00
2116.699219	-1.60	-14.66	1.00
2118.164063	-1.60	-14.65	1.00
2119.628906	-1.60	-14.64	1.00
2121.093750	-1.60	-14.63	1.00
2122.558594	-1.61	-14.62	1.00
