	NT2000-120-8		
20604.492188	-23.97	-41.75	0.99
20605.957031	-23.97	-41.78	0.99
20607.421875	-23.97	-41.80	0.98
20608.886719	-23.98	-41.82	0.98
20610.351563	-23.98	-41.84	0.98
20611.816406	-23.98	-41.86	0.98
20613.281250	-23.98	-41.89	0.97
20614.746094	-23.98	-41.91	0.98
20616.210938	-23.98	-41.93	0.99
20617.675781	-23.98	-41.95	0.99
20619.140625	-23.98	-41.97	0.97
20620.605469	-23.98	-42.00	0.97
20622.070313	-23.99	-42.02	0.97
20623.535156	-23.99	-42.04	0.99
20625.000000	-23.99	-42.06	0.98
20626.464844	-23.99	-42.08	0.98
20627.929688	-23.99	-42.11	0.98
20629.394531	-23.99	-42.13	0.98
20630.859375	-23.99	-42.15	0.97
20632.324219	-23.99	-42.17	0.99
20633.789063	-24.00	-42.20	0.98
20635.253906	-24.00	-42.22	0.98
20636.718750	-24.00	-42.24	0.99
20638.183594	-24.00	-42.26	0.99
20639.648438	-24.00	-42.28	0.98
20641.113281	-24.00	-42.31	0.96
20642.578125	-24.00	-42.33	0.99
20644.042969	-24.00	-42.35	0.99
20645.507813	-24.01	-42.37	0.99
20646.972656	-24.01	-42.40	0.99
20648.437500	-24.01	-42.42	0.99
20649.902344	-24.01	-42.44	0.99
20651.367188	-24.01	-42.46	0.99
20652.832031	-24.01	-42.49	1.00
20654.296875	-24.01	-42.51	0.99
20655.761719	-24.01	-42.53	0.99
20657.226563	-24.02	-42.55	1.00
20658.691406	-24.02	-42.58	0.99
20660.156250	-24.02	-42.60	0.99
20661.621094	-24.02	-42.62	0.99
20663.085938	-24.02	-42.65	0.99
20664.550781	-24.02	-42.67	1.00
20666.015625	-24.02	-42.69	1.00
20667.480469	-24.02	-42.71	0.99
20668.945313	-24.03	-42.74	1.00
20670.410156	-24.03	-42.76	0.99
20671.875000	-24.03	-42.78	0.99
20673.339844	-24.03	-42.80	1.00
20674.804688	-24.03	-42.83	1.00
20676.269531	-24.03	-42.85	1.00
20677.734375	-24.03	-42.87	1.00
20679.199219	-24.04	-42.89	0.99
20680.664063	-24.04	-42.92	0.99
20682.128906	-24.04	-42.94	0.99
20683.593750	-24.04	-42.96	0.99
20685.058594	-24.04	-42.98	0.99
20686.523438	-24.04	-43.00	0.99
20687.988281	-24.04	-43.03	0.99
20689.453125	-24.05	-43.05	0.99
20690.917969	-24.05	-43.07	0.99
20692.382813	-24.05	-43.09	0.99
20693.847656	-24.05	-43.11	0.99
20695.312500	-24.05	-43.14	0.99
20696.777344	-24.05	-43.16	0.99
20698.242188	-24.05	-43.18	1.00
20699.707031	-24.06	-43.20	0.99
20701.171875	-24.06	-43.22	0.99
20702.636719	-24.06	-43.25	0.99
20704.101563	-24.06	-43.27	0.99
20705.566406	-24.06	-43.29	0.99
20707.031250	-24.06	-43.31	1.00
20708.496094	-24.06	-43.33	0.99
20709.960938	-24.07	-43.36	0.99
20711.425781	-24.07	-43.38	0.99
20712.890625	-24.07	-43.40	0.99
20714.355469	-24.07	-43.42	0.99
20715.820313	-24.07	-43.44	0.99
20717.285156	-24.07	-43.46	1.00
20718.750000	-24.07	-43.48	0.99
20720.214844	-24.08	-43.51	0.99
20721.679688	-24.08	-43.53	0.99
20723.144531	-24.08	-43.55	0.99
20724.609375	-24.08	-43.57	1.00
20726.074219	-24.08	-43.59	0.99
20727.539063	-24.08	-43.61	1.00
20729.003906	-24.08	-43.63	1.00
20730.468750	-24.09	-43.65	1.00
20731.933594	-24.09	-43.67	1.00
20733.398438	-24.09	-43.70	1.00
20734.863281	-24.09	-43.72	1.00
20736.328125	-24.09	-43.74	1.00
20737.792969	-24.09	-43.76	1.00
20739.257813	-24.09	-43.78	0.99
20740.722656	-24.10	-43.80	0.99
20742.187500	-24.10	-43.82	0.99
20743.652344	-24.10	-43.84	0.99
20745.117188	-24.10	-43.86	0.99
20746.582031	-24.10	-43.88	0.99
20748.046875	-24.10	-43.90	1.00
20749.511719	-24.10	-43.92	0.99
20750.976563	-24.11	-43.94	0.99
20752.441406	-24.11	-43.96	0.99
20753.906250	-24.11	-43.98	0.99
20755.371094	-24.11	-44.00	0.99
20756.835938	-24.11	-44.02	0.99
20758.300781	-24.11	-44.05	0.99
20759.765625	-24.11	-44.07	0.99
20761.230469	-24.12	-44.09	0.98
20762.695313	-24.12	-44.11	0.99
20764.160156	-24.12	-44.13	0.99
20765.625000	-24.12	-44.15	0.99
20767.089844	-24.12	-44.17	1.00
20768.554688	-24.12	-44.19	1.00
20770.019531	-24.13	-44.21	1.00
20771.484375	-24.13	-44.23	1.00
20772.949219	-24.13	-44.25	1.00
20774.414063	-24.13	-44.27	1.00
20775.878906	-24.13	-44.29	1.00
20777.343750	-24.13	-44.31	0.98
20778.808594	-24.13	-44.33	0.99
20780.273438	-24.14	-44.35	0.98
20781.738281	-24.14	-44.37	0.98
20783.203125	-24.14	-44.39	0.98
20784.667969	-24.14	-44.41	0.98
20786.132813	-24.14	-44.43	0.98
20787.597656	-24.14	-44.45	0.98
20789.062500	-24.14	-44.47	0.98
20790.527344	-24.15	-44.49	0.98
20791.992188	-24.15	-44.51	0.97
20793.457031	-24.15	-44.53	0.97
20794.921875	-24.15	-44.55	0.96
20796.386719	-24.15	-44.57	0.97
20797.851563	-24.15	-44.59	0.98
20799.316406	-24.15	-44.61	0.99
20800.781250	-24.15	-44.63	0.98
20802.246094	-24.16	-44.65	0.98
20803.710938	-24.16	-44.67	0.98
20805.175781	-24.16	-44.69	0.98
20806.640625	-24.16	-44.71	0.98
20808.105469	-24.16	-44.73	0.98
20809.570313	-24.16	-44.75	0.98
20811.035156	-24.16	-44.77	0.99
20812.500000	-24.17	-44.79	0.98
20813.964844	-24.17	-44.81	0.98
20815.429688	-24.17	-44.83	0.99
20816.894531	-24.17	-44.85	0.99
20818.359375	-24.17	-44.87	1.00
20819.824219	-24.17	-44.89	0.98
20821.289063	-24.17	-44.91	0.98
20822.753906	-24.18	-44.93	0.99
20824.218750	-24.18	-44.95	0.99
20825.683594	-24.18	-44.97	0.99
20827.148438	-24.18	-44.99	0.99
20828.613281	-24.18	-45.01	0.98
20830.078125	-24.18	-45.03	1.00
20831.542969	-24.18	-45.04	1.00
20833.007813	-24.19	-45.06	1.00
20834.472656	-24.19	-45.08	0.99
20835.937500	-24.19	-45.10	1.00
20837.402344	-24.19	-45.12	0.99
20838.867188	-24.19	-45.14	0.99
20840.332031	-24.19	-45.16	1.00
20841.796875	-24.19	-45.18	1.00
20843.261719	-24.20	-45.20	0.99
20844.726563	-24.20	-45.22	1.00
20846.191406	-24.20	-45.24	0.99
20847.656250	-24.20	-45.26	0.99
20849.121094	-24.20	-45.28	0.99
20850.585938	-24.20	-45.30	0.99
20852.050781	-24.20	-45.32	0.99
20853.515625	-24.20	-45.34	0.99
20854.980469	-24.21	-45.36	0.99
20856.445313	-24.21	-45.38	0.99
20857.910156	-24.21	-45.40	0.99
20859.375000	-24.21	-45.42	0.99
20860.839844	-24.21	-45.44	0.98
20862.304688	-24.21	-45.46	0.99
20863.769531	-24.21	-45.48	1.00
20865.234375	-24.22	-45.49	1.00
20866.699219	-24.22	-45.51	0.99
20868.164063	-24.22	-45.53	1.00
20869.628906	-24.22	-45.55	1.00
20871.093750	-24.22	-45.57	1.00
20872.558594	-24.22	-45.59	0.99
20874.023438	-24.22	-45.61	0.99
20875.488281	-24.22	-45.63	0.99
20876.953125	-24.23	-45.65	0.99
20878.417969	-24.23	-45.67	0.99
20879.882813	-24.23	-45.69	0.99
20881.347656	-24.23	-45.71	1.00
20882.812500	-24.23	-45.73	0.99
20884.277344	-24.23	-45.75	0.99
20885.742188	-24.23	-45.77	0.98
20887.207031	-24.24	-45.78	0.99
20888.671875	-24.24	-45.80	0.99
20890.136719	-24.24	-45.82	0.99
20891.601563	-24.24	-45.84	0.99
20893.066406	-24.24	-45.86	1.00
20894.531250	-24.24	-45.88	1.00
20895.996094	-24.24	-45.90	1.00
20897.460938	-24.24	-45.92	0.99
20898.925781	-24.25	-45.94	0.98
20900.390625	-24.25	-45.96	0.99
20901.855469	-24.25	-45.98	1.00
20903.320313	-24.25	-46.00	1.00
20904.785156	-24.25	-46.02	0.99
20906.250000	-24.25	-46.04	0.99
20907.714844	-24.25	-46.05	0.99
20909.179688	-24.25	-46.07	1.00
20910.644531	-24.26	-46.09	1.00
20912.109375	-24.26	-46.11	1.00
20913.574219	-24.26	-46.13	1.00
20915.039063	-24.26	-46.15	0.99
20916.503906	-24.26	-46.17	0.99
20917.968750	-24.26	-46.19	1.00
20919.433594	-24.26	-46.21	1.00
20920.898438	-24.26	-46.23	1.00
20922.363281	-24.27	-46.25	1.00
20923.828125	-24.27	-46.27	1.00
20925.292969	-24.27	-46.29	1.00
20926.757813	-24.27	-46.31	1.00
20928.222656	-24.27	-46.33	1.00
20929.687500	-24.27	-46.35	1.00
20931.152344	-24.27	-46.37	1.00
20932.617188	-24.27	-46.39	0.99
20934.082031	-24.28	-46.41	1.00
20935.546875	-24.28	-46.43	1.00
20937.011719	-24.28	-46.45	1.00
20938.476563	-24.28	-46.47	1.00
20939.941406	-24.28	-46.48	1.00
20941.406250	-24.28	-46.50	1.00
20942.871094	-24.28	-46.52	1.00
20944.335938	-24.28	-46.54	1.00
20945.800781	-24.29	-46.56	1.00
20947.265625	-24.29	-46.58	1.00
20948.730469	-24.29	-46.60	1.00
20950.195313	-24.29	-46.62	0.99
20951.660156	-24.29	-46.64	0.99
20953.125000	-24.29	-46.66	1.00
20954.589844	-24.29	-46.68	1.00
20956.054688	-24.29	-46.70	1.00
20957.519531	-24.30	-46.72	1.00
20958.984375	-24.30	-46.74	1.00
20960.449219	-24.30	-46.76	1.00
20961.914063	-24.30	-46.78	1.00
20963.378906	-24.30	-46.80	1.00
20964.843750	-24.30	-46.82	1.00
20966.308594	-24.30	-46.84	1.00
20967.773438	-24.30	-46.86	1.00
20969.238281	-24.31	-46.88	1.00
20970.703125	-24.31	-46.90	1.00
20972.167969	-24.31	-46.92	1.00
20973.632813	-24.31	-46.93	1.00
20975.097656	-24.31	-46.95	1.00
20976.562500	-24.31	-46.97	0.99
20978.027344	-24.31	-46.99	0.99
20979.492188	-24.31	-47.01	1.00
20980.957031	-24.32	-47.03	1.00
20982.421875	-24.32	-47.05	1.00
20983.886719	-24.32	-47.07	1.00
20985.351563	-24.32	-47.09	1.00
20986.816406	-24.32	-47.11	1.00
20988.281250	-24.32	-47.13	1.00
20989.746094	-24.32	-47.15	1.00
20991.210938	-24.32	-47.17	0.99
20992.675781	-24.33	-47.19	1.00
20994.140625	-24.33	-47.21	1.00
20995.605469	-24.33	-47.23	1.00
20997.070313	-24.33	-47.25	0.99
20998.535156	-24.33	-47.27	0.99
21000.000000	-24.33	-47.29	1.00
21001.464844	-24.33	-47.31	0.99
21002.929688	-24.33	-47.33	1.00
21004.394531	-24.34	-47.35	1.00
21005.859375	-24.34	-47.37	0.99
21007.324219	-24.34	-47.39	0.99
21008.789063	-24.34	-47.40	1.00
21010.253906	-24.34	-47.42	1.00
21011.718750	-24.34	-47.44	1.00
21013.183594	-24.34	-47.46	1.00
21014.648438	-24.34	-47.48	1.00
21016.113281	-24.35	-47.50	1.00
21017.578125	-24.35	-47.52	0.99
21019.042969	-24.35	-47.54	0.99
21020.507813	-24.35	-47.56	1.00
21021.972656	-24.35	-47.58	1.00
21023.437500	-24.35	-47.60	1.00
21024.902344	-24.35	-47.62	0.99
21026.367188	-24.35	-47.64	0.99
21027.832031	-24.36	-47.66	0.99
21029.296875	-24.36	-47.68	0.99
21030.761719	-24.36	-47.70	0.99
21032.226563	-24.36	-47.72	0.99
21033.691406	-24.36	-47.74	1.00
21035.156250	-24.36	-47.76	1.00
21036.621094	-24.36	-47.78	1.00
21038.085938	-24.36	-47.80	1.00
21039.550781	-24.36	-47.82	1.00
21041.015625	-24.37	-47.84	1.00
21042.480469	-24.37	-47.86	1.00
21043.945313	-24.37	-47.88	1.00
21045.410156	-24.37	-47.90	1.00
21046.875000	-24.37	-47.92	0.99
21048.339844	-24.37	-47.94	0.99
21049.804688	-24.37	-47.96	1.00
21051.269531	-24.37	-47.98	0.99
21052.734375	-24.38	-48.00	0.99
21054.199219	-24.38	-48.02	1.00
21055.664063	-24.38	-48.04	0.99
21057.128906	-24.38	-48.05	1.00
21058.593750	-24.38	-48.07	1.00
21060.058594	-24.38	-48.09	1.00
21061.523438	-24.38	-48.11	1.00
21062.988281	-24.38	-48.13	0.99
21064.453125	-24.39	-48.15	1.00
21065.917969	-24.39	-48.17	1.00
21067.382813	-24.39	-48.19	1.00
21068.847656	-24.39	-48.21	1.00
21070.312500	-24.39	-48.23	1.00
21071.777344	-24.39	-48.25	1.00
21073.242188	-24.39	-48.27	1.00
21074.707031	-24.39	-48.29	1.00
21076.171875	-24.40	-48.31	1.00
21077.636719	-24.40	-48.33	1.00
21079.101563	-24.40	-48.35	1.00
21080.566406	-24.40	-48.37	1.00
21082.031250	-24.40	-48.39	0.99
21083.496094	-24.40	-48.41	0.99
21084.960938	-24.40	-48.43	1.00
21086.425781	-24.40	-48.45	1.00
21087.890625	-24.41	-48.47	0.99
21089.355469	-24.41	-48.49	1.00
21090.820313	-24.41	-48.51	1.00
21092.285156	-24.41	-48.53	0.99
21093.750000	-24.41	-48.55	0.99
21095.214844	-24.41	-48.57	0.99
21096.679688	-24.41	-48.59	1.00
21098.144531	-24.42	-48.61	1.00
21099.609375	-24.42	-48.62	1.00
21101.074219	-24.42	-48.64	1.00
21102.539063	-24.42	-48.66	0.99
21104.003906	-24.42	-48.68	1.00
21105.468750	-24.42	-48.70	1.00
21106.933594	-24.42	-48.72	1.00
21108.398438	-24.42	-48.74	1.00
21109.863281	-24.43	-48.76	0.99
21111.328125	-24.43	-48.78	0.99
21112.792969	-24.43	-48.80	1.00
21114.257813	-24.43	-48.82	1.00
21115.722656	-24.43	-48.83	1.00
21117.187500	-24.43	-48.85	1.00
21118.652344	-24.43	-48.87	1.00
21120.117188	-24.43	-48.89	0.99
21121.582031	-24.44	-48.91	1.00
21123.046875	-24.44	-48.93	0.99
21124.511719	-24.44	-48.95	1.00
21125.976563	-24.44	-48.97	1.00
21127.441406	-24.44	-48.99	1.00
21128.906250	-24.44	-49.00	1.00
21130.371094	-24.44	-49.02	1.00
21131.835938	-24.44	-49.04	1.00
21133.300781	-24.45	-49.06	1.00
21134.765625	-24.45	-49.08	0.99
21136.230469	-24.45	-49.10	1.00
21137.695313	-24.45	-49.12	1.00
21139.160156	-24.45	-49.14	1.00
21140.625000	-24.45	-49.15	1.00
21142.089844	-24.45	-49.17	1.00
21143.554688	-24.46	-49.19	0.99
21145.019531	-24.46	-49.21	1.00
21146.484375	-24.46	-49.23	1.00
21147.949219	-24.46	-49.25	1.00
21149.414063	-24.46	-49.27	1.00
21150.878906	-24.46	-49.28	1.00
21152.343750	-24.46	-49.30	1.00
21153.808594	-24.46	-49.32	1.00
21155.273438	-24.47	-49.34	1.00
21156.738281	-24.47	-49.36	1.00
21158.203125	-24.47	-49.38	1.00
21159.667969	-24.47	-49.40	1.00
21161.132813	-24.47	-49.41	1.00
21162.597656	-24.47	-49.43	1.00
21164.062500	-24.47	-49.45	1.00
21165.527344	-24.47	-49.47	1.00
21166.992188	-24.48	-49.49	1.00
21168.457031	-24.48	-49.51	1.00
21169.921875	-24.48	-49.52	1.00
21171.386719	-24.48	-49.54	1.00
21172.851563	-24.48	-49.56	1.00
21174.316406	-24.48	-49.58	0.99
21175.781250	-24.48	-49.60	0.99
21177.246094	-24.48	-49.62	1.00
21178.710938	-24.49	-49.63	1.00
21180.175781	-24.49	-49.65	1.00
21181.640625	-24.49	-49.67	0.99
21183.105469	-24.49	-49.69	1.00
21184.570313	-24.49	-49.71	0.99
21186.035156	-24.49	-49.72	1.00
21187.500000	-24.49	-49.74	0.99
21188.964844	-24.49	-49.76	0.99
21190.429688	-24.50	-49.78	1.00
21191.894531	-24.50	-49.80	0.99
21193.359375	-24.50	-49.81	0.99
21194.824219	-24.50	-49.83	0.99
21196.289063	-24.50	-49.85	0.99
21197.753906	-24.50	-49.87	1.00
21199.218750	-24.50	-49.89	1.00
21200.683594	-24.50	-49.90	0.99
21202.148438	-24.51	-49.92	1.00
21203.613281	-24.51	-49.94	1.00
21205.078125	-24.51	-49.96	1.00
21206.542969	-24.51	-49.97	0.99
21208.007813	-24.51	-49.99	0.99
21209.472656	-24.51	-50.01	0.98
21210.937500	-24.51	-50.03	0.99
21212.402344	-24.51	-50.04	0.99
21213.867188	-24.51	-50.06	0.99
21215.332031	-24.52	-50.08	0.98
21216.796875	-24.52	-50.10	0.98
21218.261719	-24.52	-50.11	0.98
21219.726563	-24.52	-50.13	0.99
21221.191406	-24.52	-50.15	0.99
21222.656250	-24.52	-50.17	0.99
21224.121094	-24.52	-50.19	0.99
21225.585938	-24.52	-50.20	0.98
21227.050781	-24.53	-50.22	1.00
21228.515625	-24.53	-50.24	1.00
21229.980469	-24.53	-50.26	0.99
21231.445313	-24.53	-50.27	0.99
21232.910156	-24.53	-50.29	1.00
21234.375000	-24.53	-50.31	1.00
21235.839844	-24.53	-50.33	1.00
21237.304688	-24.53	-50.34	0.99
21238.769531	-24.53	-50.36	0.99
21240.234375	-24.54	-50.38	0.99
21241.699219	-24.54	-50.40	0.99
21243.164063	-24.54	-50.41	0.99
21244.628906	-24.54	-50.43	1.00
21246.093750	-24.54	-50.45	0.99
21247.558594	-24.54	-50.47	0.99
21249.023438	-24.54	-50.48	0.99
21250.488281	-24.54	-50.50	0.98
21251.953125	-24.55	-50.52	0.97
21253.417969	-24.55	-50.54	0.98
21254.882813	-24.55	-50.55	0.98
21256.347656	-24.55	-50.57	0.99
21257.812500	-24.55	-50.59	0.97
21259.277344	-24.55	-50.60	0.97
21260.742188	-24.55	-50.62	0.97
21262.207031	-24.55	-50.64	0.98
21263.671875	-24.55	-50.65	0.97
21265.136719	-24.56	-50.67	0.94
21266.601563	-24.56	-50.69	0.99
21268.066406	-24.56	-50.70	0.98
21269.531250	-24.56	-50.72	0.98
21270.996094	-24.56	-50.74	0.97
21272.460938	-24.56	-50.75	0.98
21273.925781	-24.56	-50.77	0.99
21275.390625	-24.56	-50.79	0.98
21276.855469	-24.56	-50.80	0.98
21278.320313	-24.57	-50.82	0.98
21279.785156	-24.57	-50.84	0.99
21281.250000	-24.57	-50.85	0.99
21282.714844	-24.57	-50.87	0.99
21284.179688	-24.57	-50.89	0.99
21285.644531	-24.57	-50.90	0.99
21287.109375	-24.57	-50.92	0.98
21288.574219	-24.57	-50.94	0.98
21290.039063	-24.57	-50.95	0.99
21291.503906	-24.58	-50.97	0.98
21292.968750	-24.58	-50.99	0.99
21294.433594	-24.58	-51.00	0.99
21295.898438	-24.58	-51.02	1.00
21297.363281	-24.58	-51.04	1.00
21298.828125	-24.58	-51.05	1.00
21300.292969	-24.58	-51.07	0.99
21301.757813	-24.58	-51.08	1.00
21303.222656	-24.58	-51.10	0.99
21304.687500	-24.58	-51.12	0.99
21306.152344	-24.59	-51.13	0.99
21307.617188	-24.59	-51.15	0.99
21309.082031	-24.59	-51.17	1.00
21310.546875	-24.59	-51.18	0.99
21312.011719	-24.59	-51.20	0.99
21313.476563	-24.59	-51.22	0.99
21314.941406	-24.59	-51.23	0.99
21316.406250	-24.59	-51.25	0.99
21317.871094	-24.59	-51.26	0.99
21319.335938	-24.59	-51.28	0.99
21320.800781	-24.59	-51.30	0.99
21322.265625	-24.60	-51.31	0.97
21323.730469	-24.60	-51.33	0.98
21325.195313	-24.60	-51.34	0.98
21326.660156	-24.60	-51.36	0.98
21328.125000	-24.60	-51.38	0.99
21329.589844	-24.60	-51.39	0.99
21331.054688	-24.60	-51.41	0.99
21332.519531	-24.60	-51.42	0.99
21333.984375	-24.60	-51.44	0.98
21335.449219	-24.60	-51.46	0.97
21336.914063	-24.60	-51.47	0.97
21338.378906	-24.61	-51.49	0.97
21339.843750	-24.61	-51.50	0.99
21341.308594	-24.61	-51.52	0.98
21342.773438	-24.61	-51.54	0.99
21344.238281	-24.61	-51.55	0.98
21345.703125	-24.61	-51.57	0.99
21347.167969	-24.61	-51.58	0.99
21348.632813	-24.61	-51.60	0.97
21350.097656	-24.61	-51.61	0.95
21351.562500	-24.61	-51.63	0.93
21353.027344	-24.61	-51.65	0.90
21354.492188	-24.61	-51.66	0.96
21355.957031	-24.62	-51.68	0.99
21357.421875	-24.62	-51.69	0.98
21358.886719	-24.62	-51.71	0.98
21360.351563	-24.62	-51.72	0.99
21361.816406	-24.62	-51.74	0.99
21363.281250	-24.62	-51.76	0.99
21364.746094	-24.62	-51.77	1.00
21366.210938	-24.62	-51.79	1.00
21367.675781	-24.62	-51.80	0.99
21369.140625	-24.62	-51.82	0.98
21370.605469	-24.62	-51.84	0.98
21372.070313	-24.62	-51.85	0.98
21373.535156	-24.62	-51.87	0.98
21375.000000	-24.62	-51.88	0.97
21376.464844	-24.62	-51.90	0.99
21377.929688	-24.62	-51.92	0.99
21379.394531	-24.62	-51.93	0.99
21380.859375	-24.63	-51.95	1.00
21382.324219	-24.63	-51.96	1.00
21383.789063	-24.63	-51.98	0.99
21385.253906	-24.63	-52.00	0.99
21386.718750	-24.63	-52.01	1.00
21388.183594	-24.63	-52.03	0.98
21389.648438	-24.63	-52.05	0.98
21391.113281	-24.63	-52.06	0.99
21392.578125	-24.63	-52.08	0.99
21394.042969	-24.63	-52.10	0.99
21395.507813	-24.63	-52.11	0.99
21396.972656	-24.63	-52.13	0.99
21398.437500	-24.63	-52.14	0.99
21399.902344	-24.63	-52.16	1.00
21401.367188	-24.63	-52.18	0.99
21402.832031	-24.63	-52.19	0.99
21404.296875	-24.63	-52.21	0.99
21405.761719	-24.63	-52.23	0.99
21407.226563	-24.63	-52.24	1.00
21408.691406	-24.64	-52.26	1.00
21410.156250	-24.64	-52.28	0.99
21411.621094	-24.64	-52.29	0.98
21413.085938	-24.64	-52.31	0.99
21414.550781	-24.64	-52.33	0.99
21416.015625	-24.64	-52.34	0.96
21417.480469	-24.64	-52.36	0.99
21418.945313	-24.64	-52.38	0.99
21420.410156	-24.64	-52.39	0.99
21421.875000	-24.64	-52.41	0.99
21423.339844	-24.64	-52.43	0.99
21424.804688	-24.64	-52.44	0.98
21426.269531	-24.64	-52.46	0.99
21427.734375	-24.64	-52.48	1.00
21429.199219	-24.64	-52.49	0.99
21430.664063	-24.64	-52.51	0.99
21432.128906	-24.64	-52.53	0.99
21433.593750	-24.64	-52.54	0.99
21435.058594	-24.64	-52.56	0.99
21436.523438	-24.64	-52.57	0.99
21437.988281	-24.64	-52.59	0.99
21439.453125	-24.64	-52.61	0.97
21440.917969	-24.65	-52.62	0.99
21442.382813	-24.65	-52.64	0.99
21443.847656	-24.65	-52.66	0.99
21445.312500	-24.65	-52.67	0.96
21446.777344	-24.65	-52.69	0.97
21448.242188	-24.65	-52.71	0.98
21449.707031	-24.65	-52.72	0.99
21451.171875	-24.65	-52.74	0.97
21452.636719	-24.65	-52.76	0.98
21454.101563	-24.65	-52.77	0.99
21455.566406	-24.65	-52.79	0.99
21457.031250	-24.65	-52.81	0.99
21458.496094	-24.65	-52.82	0.99
21459.960938	-24.65	-52.84	1.00
21461.425781	-24.65	-52.86	0.99
21462.890625	-24.65	-52.87	0.99
21464.355469	-24.65	-52.89	1.00
21465.820313	-24.65	-52.91	0.99
21467.285156	-24.65	-52.93	0.99
21468.750000	-24.65	-52.94	0.99
21470.214844	-24.65	-52.96	0.98
21471.679688	-24.65	-52.98	0.98
21473.144531	-24.65	-52.99	0.98
21474.609375	-24.65	-53.01	0.98
21476.074219	-24.65	-53.03	0.99
21477.539063	-24.65	-53.04	0.99
21479.003906	-24.65	-53.06	0.99
21480.468750	-24.65	-53.08	0.99
21481.933594	-24.65	-53.10	1.00
21483.398438	-24.65	-53.11	0.99
21484.863281	-24.65	-53.13	1.00
21486.328125	-24.65	-53.15	0.98
21487.792969	-24.65	-53.16	0.99
21489.257813	-24.65	-53.18	0.99
21490.722656	-24.65	-53.20	0.99
21492.187500	-24.65	-53.22	0.99
21493.652344	-24.65	-53.23	0.99
21495.117188	-24.65	-53.25	0.99
21496.582031	-24.65	-53.27	1.00
21498.046875	-24.65	-53.29	1.00
21499.511719	-24.65	-53.31	1.00
21500.976563	-24.65	-53.32	0.99
21502.441406	-24.65	-53.34	0.99
21503.906250	-24.65	-53.36	0.99
21505.371094	-24.65	-53.38	1.00
21506.835938	-24.65	-53.40	1.00
21508.300781	-24.65	-53.41	0.99
21509.765625	-24.65	-53.43	0.99
21511.230469	-24.65	-53.45	1.00
21512.695313	-24.66	-53.47	1.00
21514.160156	-24.66	-53.49	1.00
21515.625000	-24.66	-53.50	1.00
21517.089844	-24.66	-53.52	1.00
21518.554688	-24.66	-53.54	1.00
21520.019531	-24.66	-53.56	1.00
21521.484375	-24.66	-53.58	1.00
21522.949219	-24.66	-53.60	1.00
21524.414063	-24.66	-53.62	1.00
21525.878906	-24.66	-53.63	1.00
21527.343750	-24.66	-53.65	1.00
21528.808594	-24.66	-53.67	1.00
21530.273438	-24.66	-53.69	0.99
21531.738281	-24.66	-53.71	0.99
21533.203125	-24.66	-53.73	0.99
21534.667969	-24.66	-53.75	0.99
21536.132813	-24.66	-53.77	1.00
21537.597656	-24.66	-53.79	1.00
21539.062500	-24.66	-53.80	0.98
21540.527344	-24.66	-53.82	1.00
21541.992188	-24.66	-53.84	1.00
21543.457031	-24.66	-53.86	0.99
21544.921875	-24.66	-53.88	1.00
21546.386719	-24.66	-53.90	1.00
21547.851563	-24.66	-53.92	0.99
21549.316406	-24.66	-53.94	1.00
21550.781250	-24.66	-53.96	1.00
21552.246094	-24.66	-53.98	1.00
21553.710938	-24.66	-54.00	0.99
21555.175781	-24.66	-54.01	0.99
21556.640625	-24.66	-54.03	1.00
21558.105469	-24.66	-54.05	1.00
21559.570313	-24.66	-54.07	0.99
21561.035156	-24.66	-54.09	1.00
21562.500000	-24.66	-54.11	0.99
21563.964844	-24.66	-54.13	1.00
21565.429688	-24.66	-54.15	0.99
21566.894531	-24.66	-54.17	1.00
21568.359375	-24.66	-54.19	1.00
21569.824219	-24.66	-54.21	1.00
21571.289063	-24.66	-54.23	1.00
21572.753906	-24.66	-54.25	0.99
21574.218750	-24.66	-54.27	0.99
21575.683594	-24.66	-54.29	0.99
21577.148438	-24.66	-54.31	1.00
21578.613281	-24.66	-54.33	1.00
21580.078125	-24.66	-54.35	1.00
21581.542969	-24.66	-54.37	1.00
21583.007813	-24.66	-54.39	1.00
21584.472656	-24.66	-54.41	1.00
21585.937500	-24.66	-54.43	0.99
21587.402344	-24.66	-54.45	0.99
21588.867188	-24.66	-54.47	0.99
21590.332031	-24.66	-54.49	0.99
21591.796875	-24.66	-54.51	0.99
21593.261719	-24.66	-54.53	1.00
21594.726563	-24.66	-54.55	1.00
21596.191406	-24.66	-54.57	0.99
21597.656250	-24.66	-54.59	0.99
21599.121094	-24.66	-54.61	0.99
21600.585938	-24.66	-54.63	0.99
21602.050781	-24.66	-54.65	0.99
21603.515625	-24.66	-54.67	1.00
21604.980469	-24.66	-54.69	0.99
21606.445313	-24.66	-54.71	1.00
21607.910156	-24.66	-54.73	0.99
21609.375000	-24.66	-54.75	0.99
21610.839844	-24.66	-54.78	1.00
21612.304688	-24.66	-54.80	0.99
21613.769531	-24.66	-54.82	0.99
21615.234375	-24.66	-54.84	0.99
21616.699219	-24.66	-54.86	0.99
21618.164063	-24.66	-54.88	0.99
21619.628906	-24.66	-54.90	0.99
21621.093750	-24.66	-54.92	0.99
21622.558594	-24.66	-54.94	0.99
21624.023438	-24.66	-54.96	0.99
21625.488281	-24.66	-54.98	0.99
21626.953125	-24.66	-55.00	0.99
