	NT2000-100-8		
1083.984375	-13.42	-109.58	0.95
1085.449219	-13.41	-110.21	0.96
1086.914063	-13.40	-110.86	0.98
1088.378906	-13.38	-111.55	0.96
1089.843750	-13.37	-112.28	0.98
1091.308594	-13.35	-113.07	0.96
1092.773438	-13.33	-113.93	0.99
1094.238281	-13.31	-114.88	0.97
1095.703125	-13.29	-115.89	0.99
1097.167969	-13.27	-116.94	0.98
1098.632813	-13.26	-118.03	0.99
1100.097656	-13.24	-119.07	0.99
1101.562500	-13.22	-120.04	0.99
1103.027344	-13.21	-120.95	0.99
1104.492188	-13.19	-121.78	0.99
1105.957031	-13.18	-122.54	0.99
1107.421875	-13.17	-123.20	0.99
1108.886719	-13.16	-123.73	0.98
1110.351563	-13.15	-124.09	0.99
1111.816406	-13.13	-124.31	0.99
1113.281250	-13.12	-124.36	0.97
1114.746094	-13.11	-124.28	0.96
1116.210938	-13.10	-124.08	0.97
1117.675781	-13.09	-123.80	0.98
1119.140625	-13.07	-123.42	0.86
1120.605469	-13.05	-122.96	0.92
1122.070313	-13.03	-122.52	0.86
1123.535156	-13.01	-122.12	0.95
1125.000000	-12.98	-121.78	0.75
1126.464844	-12.95	-121.50	0.59
1127.929688	-12.91	-121.23	0.75
1129.394531	-12.87	-120.96	0.72
1130.859375	-12.82	-120.63	0.77
1132.324219	-12.77	-120.21	0.94
1133.789063	-12.73	-119.77	0.89
1135.253906	-12.68	-119.44	0.97
1136.718750	-12.64	-119.31	0.94
1138.183594	-12.59	-119.37	0.99
1139.648438	-12.55	-119.55	1.00
1141.113281	-12.51	-119.87	0.99
1142.578125	-12.47	-120.30	0.96
1144.042969	-12.43	-120.80	0.97
1145.507813	-12.39	-121.31	0.97
1146.972656	-12.36	-121.76	0.99
1148.437500	-12.32	-122.05	0.98
1149.902344	-12.30	-122.14	0.98
1151.367188	-12.27	-122.03	1.00
1152.832031	-12.24	-121.71	0.99
1154.296875	-12.22	-121.06	0.99
1155.761719	-12.20	-119.94	0.96
1157.226563	-12.18	-118.14	0.88
1158.691406	-12.17	-115.38	0.90
1160.156250	-12.17	-112.14	0.93
1161.621094	-12.17	-108.88	0.97
1163.085938	-12.16	-105.68	0.95
1164.550781	-12.17	-102.44	0.93
1166.015625	-12.17	-99.32	0.88
1167.480469	-12.18	-96.73	0.93
1168.945313	-12.19	-94.73	0.87
1170.410156	-12.20	-92.96	0.72
1171.875000	-12.21	-91.22	0.77
1173.339844	-12.22	-89.43	0.91
1174.804688	-12.23	-87.60	0.92
1176.269531	-12.24	-85.94	0.98
1177.734375	-12.25	-84.61	0.96
1179.199219	-12.27	-83.63	0.98
1180.664063	-12.28	-82.91	0.99
1182.128906	-12.30	-82.43	0.99
1183.593750	-12.32	-82.17	0.99
1185.058594	-12.34	-82.12	1.00
1186.523438	-12.35	-82.26	1.00
1187.988281	-12.37	-82.57	1.00
1189.453125	-12.39	-83.01	0.98
1190.917969	-12.41	-83.58	1.00
1192.382813	-12.44	-84.23	1.00
1193.847656	-12.46	-84.98	0.99
1195.312500	-12.48	-85.80	0.99
1196.777344	-12.51	-86.67	0.99
1198.242188	-12.54	-87.58	0.99
1199.707031	-12.56	-88.50	0.99
1201.171875	-12.59	-89.44	0.99
1202.636719	-12.62	-90.36	0.99
1204.101563	-12.65	-91.28	0.98
1205.566406	-12.67	-92.20	0.97
1207.031250	-12.70	-93.12	0.98
1208.496094	-12.72	-94.04	0.97
1209.960938	-12.74	-94.96	0.96
1211.425781	-12.76	-95.90	0.98
1212.890625	-12.78	-96.85	1.00
1214.355469	-12.79	-97.81	0.99
1215.820313	-12.81	-98.79	0.99
1217.285156	-12.83	-99.77	0.99
1218.750000	-12.84	-100.77	1.00
1220.214844	-12.86	-101.78	0.99
1221.679688	-12.87	-102.82	1.00
1223.144531	-12.88	-103.90	1.00
1224.609375	-12.90	-105.02	1.00
1226.074219	-12.91	-106.16	1.00
1227.539063	-12.93	-107.33	1.00
1229.003906	-12.95	-108.53	1.00
1230.468750	-12.97	-109.74	0.99
1231.933594	-12.99	-110.96	1.00
1233.398438	-13.02	-112.20	0.99
1234.863281	-13.05	-113.45	1.00
1236.328125	-13.07	-114.71	1.00
1237.792969	-13.11	-115.97	0.99
1239.257813	-13.14	-117.20	0.97
1240.722656	-13.18	-118.42	0.89
1242.187500	-13.22	-119.51	0.88
1243.652344	-13.26	-120.51	0.49
1245.117188	-13.30	-121.46	0.80
1246.582031	-13.34	-122.42	0.92
1248.046875	-13.38	-123.38	0.99
1249.511719	-13.42	-124.34	0.97
1250.976563	-13.46	-125.30	0.83
1252.441406	-13.50	-126.20	0.97
1253.906250	-13.54	-127.02	0.99
1255.371094	-13.58	-127.78	0.96
1256.835938	-13.62	-128.47	0.98
1258.300781	-13.67	-129.14	0.97
1259.765625	-13.71	-129.79	0.98
1261.230469	-13.74	-130.39	0.96
1262.695313	-13.78	-130.92	0.97
1264.160156	-13.82	-131.40	0.97
1265.625000	-13.86	-131.83	0.87
1267.089844	-13.90	-132.24	0.87
1268.554688	-13.94	-132.65	0.93
1270.019531	-13.97	-133.12	0.91
1271.484375	-14.01	-133.63	0.96
1272.949219	-14.04	-134.18	0.98
1274.414063	-14.08	-134.76	0.98
1275.878906	-14.11	-135.35	1.00
1277.343750	-14.14	-135.96	0.99
1278.808594	-14.18	-136.58	0.97
1280.273438	-14.21	-137.20	0.99
1281.738281	-14.24	-137.83	0.98
1283.203125	-14.28	-138.46	0.95
1284.667969	-14.31	-139.10	0.97
1286.132813	-14.34	-139.74	0.96
1287.597656	-14.38	-140.36	0.96
1289.062500	-14.42	-140.88	0.99
1290.527344	-14.46	-141.31	0.97
1291.992188	-14.50	-141.66	0.96
1293.457031	-14.55	-141.94	0.85
1294.921875	-14.59	-142.19	0.95
1296.386719	-14.63	-142.40	0.94
1297.851563	-14.67	-142.58	0.93
1299.316406	-14.70	-142.71	0.99
1300.781250	-14.74	-142.79	0.98
1302.246094	-14.78	-142.81	0.93
1303.710938	-14.82	-142.78	0.94
1305.175781	-14.86	-142.72	0.87
1306.640625	-14.89	-142.62	0.83
1308.105469	-14.93	-142.52	0.53
1309.570313	-14.95	-142.41	0.85
1311.035156	-14.98	-142.29	0.86
1312.500000	-15.00	-142.15	0.55
1313.964844	-15.02	-142.01	0.37
1315.429688	-15.03	-141.87	0.41
1316.894531	-15.04	-141.73	0.35
1318.359375	-15.04	-141.58	0.56
1319.824219	-15.04	-141.43	0.94
1321.289063	-15.03	-141.26	0.89
1322.753906	-15.03	-141.05	0.93
1324.218750	-15.02	-140.82	0.84
1325.683594	-15.01	-140.54	0.97
1327.148438	-15.00	-140.23	0.89
1328.613281	-14.99	-139.88	0.93
1330.078125	-14.99	-139.58	0.86
1331.542969	-14.98	-139.31	0.68
1333.007813	-14.96	-139.09	0.17
1334.472656	-14.95	-138.87	0.72
1335.937500	-14.94	-138.68	0.97
1337.402344	-14.93	-138.50	0.97
1338.867188	-14.91	-138.35	0.95
1340.332031	-14.89	-138.21	0.97
1341.796875	-14.87	-138.08	0.96
1343.261719	-14.85	-137.96	0.96
1344.726563	-14.82	-137.83	0.99
1346.191406	-14.80	-137.69	0.92
1347.656250	-14.77	-137.53	0.99
1349.121094	-14.74	-137.33	0.95
1350.585938	-14.71	-137.09	0.96
1352.050781	-14.68	-136.81	0.95
1353.515625	-14.65	-136.50	0.92
1354.980469	-14.62	-136.18	0.97
1356.445313	-14.58	-135.87	0.95
1357.910156	-14.55	-135.60	0.96
1359.375000	-14.52	-135.36	0.97
1360.839844	-14.48	-135.16	0.98
1362.304688	-14.45	-135.01	0.91
1363.769531	-14.41	-134.90	0.93
1365.234375	-14.38	-134.85	0.79
1366.699219	-14.34	-134.89	0.95
1368.164063	-14.31	-134.99	0.99
1369.628906	-14.28	-135.16	0.98
1371.093750	-14.25	-135.39	1.00
1372.558594	-14.21	-135.65	1.00
1374.023438	-14.18	-135.95	1.00
1375.488281	-14.15	-136.29	0.99
1376.953125	-14.12	-136.67	0.98
1378.417969	-14.09	-137.08	0.99
1379.882813	-14.06	-137.51	0.98
1381.347656	-14.03	-137.95	0.97
1382.812500	-14.00	-138.39	0.95
1384.277344	-13.97	-138.82	0.93
1385.742188	-13.94	-139.24	0.88
1387.207031	-13.90	-139.65	0.84
1388.671875	-13.87	-140.06	0.90
1390.136719	-13.83	-140.50	0.86
1391.601563	-13.79	-140.98	0.95
1393.066406	-13.76	-141.47	0.86
1394.531250	-13.72	-141.95	0.94
1395.996094	-13.69	-142.41	0.90
1397.460938	-13.65	-142.86	0.94
1398.925781	-13.61	-143.31	0.97
1400.390625	-13.57	-143.76	0.92
1401.855469	-13.53	-144.20	0.96
1403.320313	-13.49	-144.63	0.75
1404.785156	-13.45	-145.05	0.53
1406.250000	-13.39	-145.48	0.67
1407.714844	-13.34	-145.92	0.82
1409.179688	-13.29	-146.38	0.98
1410.644531	-13.23	-146.85	0.97
1412.109375	-13.18	-147.34	0.95
1413.574219	-13.12	-147.85	0.98
1415.039063	-13.06	-148.36	0.98
1416.503906	-13.00	-148.90	0.98
1417.968750	-12.94	-149.47	0.95
1419.433594	-12.88	-150.06	0.96
1420.898438	-12.82	-150.67	0.97
1422.363281	-12.76	-151.28	0.97
1423.828125	-12.71	-151.86	0.94
1425.292969	-12.65	-152.44	0.99
1426.757813	-12.59	-153.01	0.95
1428.222656	-12.52	-153.58	0.97
1429.687500	-12.46	-154.15	0.95
1431.152344	-12.39	-154.74	0.91
1432.617188	-12.33	-155.34	0.97
1434.082031	-12.26	-155.95	0.98
1435.546875	-12.20	-156.58	0.96
1437.011719	-12.13	-157.22	0.90
1438.476563	-12.07	-157.89	0.99
1439.941406	-12.00	-158.59	0.99
1441.406250	-11.94	-159.32	0.99
1442.871094	-11.87	-160.07	0.98
1444.335938	-11.81	-160.88	0.99
1445.800781	-11.74	-161.74	0.99
1447.265625	-11.68	-162.65	0.99
1448.730469	-11.62	-163.58	0.98
1450.195313	-11.57	-164.52	0.99
1451.660156	-11.52	-165.43	0.99
1453.125000	-11.46	-166.32	0.99
1454.589844	-11.42	-167.20	0.95
1456.054688	-11.37	-168.04	0.94
1457.519531	-11.32	-168.87	0.99
1458.984375	-11.28	-169.70	0.99
1460.449219	-11.24	-170.53	0.99
1461.914063	-11.20	-171.35	0.98
1463.378906	-11.16	-172.12	0.98
1464.843750	-11.13	-172.81	0.98
1466.308594	-11.09	-173.37	0.98
1467.773438	-11.07	-173.79	0.95
1469.238281	-11.04	-174.09	0.99
1470.703125	-11.01	-174.27	0.94
1472.167969	-10.99	-174.36	0.98
1473.632813	-10.97	-174.40	0.83
1475.097656	-10.94	-174.39	0.58
1476.562500	-10.91	-174.41	0.92
1478.027344	-10.89	-174.48	0.93
1479.492188	-10.86	-174.59	0.99
1480.957031	-10.83	-174.75	0.98
1482.421875	-10.81	-174.96	0.96
1483.886719	-10.78	-175.24	0.98
1485.351563	-10.76	-175.59	0.98
1486.816406	-10.75	-175.95	0.94
1488.281250	-10.74	-176.24	0.81
1489.746094	-10.73	-175.70	0.95
1491.210938	-10.73	-174.50	0.94
1492.675781	-10.73	-172.84	0.93
1494.140625	-10.74	-170.85	0.97
1495.605469	-10.75	-168.75	0.99
1497.070313	-10.76	-166.54	0.98
1498.535156	-10.78	-164.28	0.95
1500.000000	-10.80	-162.10	0.99
1501.464844	-10.82	-160.11	0.99
1502.929688	-10.84	-158.32	1.00
1504.394531	-10.86	-156.74	0.99
1505.859375	-10.88	-155.41	0.98
1507.324219	-10.91	-154.31	0.99
1508.789063	-10.93	-153.40	0.99
1510.253906	-10.96	-152.71	0.98
1511.718750	-10.98	-152.23	0.98
1513.183594	-11.01	-151.94	0.98
1514.648438	-11.04	-151.78	0.99
1516.113281	-11.06	-151.72	0.95
1517.578125	-11.09	-151.75	0.87
1519.042969	-11.11	-151.83	0.82
1520.507813	-11.13	-151.96	0.87
1521.972656	-11.15	-152.14	0.96
1523.437500	-11.17	-152.37	0.99
1524.902344	-11.18	-152.68	0.98
1526.367188	-11.20	-153.06	0.97
1527.832031	-11.21	-153.49	0.99
1529.296875	-11.23	-154.00	0.98
1530.761719	-11.24	-154.59	0.99
1532.226563	-11.26	-155.26	0.98
1533.691406	-11.27	-156.04	0.98
1535.156250	-11.29	-156.95	0.98
1536.621094	-11.30	-157.96	1.00
1538.085938	-11.32	-159.07	1.00
1539.550781	-11.34	-160.28	0.99
1541.015625	-11.36	-161.58	0.99
1542.480469	-11.38	-162.95	0.98
1543.945313	-11.40	-164.36	0.97
1545.410156	-11.43	-165.76	0.98
1546.875000	-11.45	-167.12	0.97
1548.339844	-11.48	-168.43	0.90
1549.804688	-11.50	-169.73	0.96
1551.269531	-11.52	-171.00	0.98
1552.734375	-11.54	-172.29	0.94
1554.199219	-11.57	-173.62	0.87
1555.664063	-11.59	-174.90	0.90
1557.128906	-11.61	-176.24	0.95
1558.593750	-11.64	-177.61	0.95
1560.058594	-11.66	-179.01	0.91
1561.523438	-11.68	179.55	0.92
1562.988281	-11.71	178.07	0.97
1564.453125	-11.73	176.55	0.97
1565.917969	-11.76	174.97	0.94
1567.382813	-11.78	173.33	0.86
1568.847656	-11.81	171.59	0.85
1570.312500	-11.84	169.85	0.97
1571.777344	-11.87	168.10	0.88
1573.242188	-11.90	166.33	0.94
1574.707031	-11.94	164.62	0.97
1576.171875	-11.97	162.98	0.83
1577.636719	-12.01	161.41	0.91
1579.101563	-12.04	159.87	0.92
1580.566406	-12.07	158.34	0.95
1582.031250	-12.10	156.81	0.99
1583.496094	-12.13	155.27	0.94
1584.960938	-12.16	153.72	0.89
1586.425781	-12.19	152.15	0.86
1587.890625	-12.22	150.54	0.97
1589.355469	-12.25	148.88	0.98
1590.820313	-12.27	147.18	0.98
1592.285156	-12.30	145.47	0.95
1593.750000	-12.33	143.75	0.94
1595.214844	-12.36	142.01	0.98
1596.679688	-12.39	140.26	0.98
1598.144531	-12.42	138.47	0.96
1599.609375	-12.45	136.59	0.96
1601.074219	-12.48	134.66	0.94
1602.539063	-12.51	132.69	0.89
1604.003906	-12.54	130.63	0.90
1605.468750	-12.57	128.56	0.86
1606.933594	-12.60	126.51	0.80
1608.398438	-12.64	124.35	0.90
1609.863281	-12.67	122.10	0.88
1611.328125	-12.71	119.78	0.98
1612.792969	-12.74	117.48	0.95
1614.257813	-12.78	115.20	0.93
1615.722656	-12.82	112.94	0.96
1617.187500	-12.86	110.75	0.93
1618.652344	-12.90	108.58	0.97
1620.117188	-12.94	106.50	0.90
1621.582031	-12.98	104.51	0.83
1623.046875	-13.02	102.53	0.94
1624.511719	-13.07	100.59	0.83
1625.976563	-13.11	98.67	0.86
1627.441406	-13.15	96.79	0.95
1628.906250	-13.19	94.95	0.99
1630.371094	-13.23	93.13	0.96
1631.835938	-13.27	91.34	0.94
1633.300781	-13.30	89.58	0.92
1634.765625	-13.34	87.84	0.16
1636.230469	-13.37	86.08	0.52
1637.695313	-13.41	84.28	0.79
1639.160156	-13.44	82.45	0.92
1640.625000	-13.47	80.54	0.94
1642.089844	-13.50	78.53	0.78
1643.554688	-13.54	76.54	0.89
1645.019531	-13.57	74.57	0.96
1646.484375	-13.60	72.66	0.90
1647.949219	-13.63	70.76	0.96
1649.414063	-13.66	68.84	0.92
1650.878906	-13.70	66.90	0.83
1652.343750	-13.73	64.95	0.97
1653.808594	-13.76	62.97	1.00
1655.273438	-13.79	60.96	0.97
1656.738281	-13.82	58.92	0.98
1658.203125	-13.85	56.86	0.97
1659.667969	-13.89	54.79	0.98
1661.132813	-13.92	52.73	0.99
1662.597656	-13.96	50.70	1.00
1664.062500	-13.99	48.70	0.99
1665.527344	-14.03	46.75	0.99
1666.992188	-14.06	44.84	0.99
1668.457031	-14.10	42.97	0.99
1669.921875	-14.14	41.15	0.99
1671.386719	-14.18	39.37	1.00
1672.851563	-14.22	37.63	1.00
1674.316406	-14.25	35.94	0.98
1675.781250	-14.29	34.29	0.95
1677.246094	-14.33	32.71	0.95
1678.710938	-14.37	31.18	0.77
1680.175781	-14.41	29.69	0.87
1681.640625	-14.44	28.22	0.59
1683.105469	-14.47	26.75	0.78
1684.570313	-14.51	25.25	0.97
1686.035156	-14.54	23.68	0.93
1687.500000	-14.57	22.03	0.98
1688.964844	-14.61	20.36	0.98
1690.429688	-14.65	18.66	0.98
1691.894531	-14.68	16.96	1.00
1693.359375	-14.72	15.27	0.99
1694.824219	-14.75	13.60	1.00
1696.289063	-14.79	11.96	1.00
1697.753906	-14.83	10.35	0.99
1699.218750	-14.87	8.76	1.00
1700.683594	-14.90	7.20	1.00
1702.148438	-14.94	5.67	0.99
1703.613281	-14.97	4.15	0.99
1705.078125	-15.01	2.63	0.97
1706.542969	-15.04	1.13	1.00
1708.007813	-15.08	-0.38	1.00
1709.472656	-15.11	-1.86	0.99
1710.937500	-15.15	-3.33	0.99
1712.402344	-15.18	-4.76	1.00
1713.867188	-15.22	-6.16	0.99
1715.332031	-15.26	-7.52	0.99
1716.796875	-15.29	-8.85	0.99
1718.261719	-15.33	-10.15	0.99
1719.726563	-15.36	-11.43	1.00
1721.191406	-15.39	-12.68	1.00
1722.656250	-15.43	-13.91	1.00
1724.121094	-15.46	-15.11	0.99
1725.585938	-15.50	-16.27	0.99
1727.050781	-15.53	-17.41	1.00
1728.515625	-15.56	-18.54	0.99
1729.980469	-15.59	-19.64	0.98
1731.445313	-15.63	-20.69	0.99
1732.910156	-15.66	-21.70	1.00
1734.375000	-15.69	-22.66	0.98
1735.839844	-15.72	-23.55	0.99
1737.304688	-15.76	-24.39	0.99
1738.769531	-15.79	-25.15	0.99
1740.234375	-15.82	-25.85	0.98
1741.699219	-15.86	-26.48	0.99
1743.164063	-15.89	-27.05	1.00
1744.628906	-15.92	-27.56	0.99
1746.093750	-15.96	-28.00	0.99
1747.558594	-15.99	-28.37	0.98
1749.023438	-16.03	-28.69	0.91
1750.488281	-16.06	-28.96	0.94
1751.953125	-16.10	-29.25	0.94
1753.417969	-16.13	-29.55	0.92
1754.882813	-16.16	-29.88	0.74
1756.347656	-16.20	-30.20	0.67
1757.812500	-16.23	-30.56	0.67
1759.277344	-16.26	-30.91	0.45
1760.742188	-16.29	-31.25	0.74
1762.207031	-16.32	-31.60	0.94
1763.671875	-16.35	-31.96	0.96
1765.136719	-16.37	-32.36	0.96
1766.601563	-16.40	-32.77	0.93
1768.066406	-16.42	-33.21	0.97
1769.531250	-16.45	-33.67	0.95
1770.996094	-16.47	-34.17	0.97
1772.460938	-16.49	-34.70	0.94
1773.925781	-16.51	-35.24	0.75
1775.390625	-16.53	-35.78	0.76
1776.855469	-16.55	-36.31	0.48
1778.320313	-16.56	-36.81	0.30
1779.785156	-16.57	-37.29	0.90
1781.250000	-16.58	-37.77	0.98
1782.714844	-16.59	-38.26	0.86
1784.179688	-16.60	-38.77	0.99
1785.644531	-16.61	-39.31	0.96
1787.109375	-16.62	-39.89	0.97
1788.574219	-16.63	-40.50	0.98
1790.039063	-16.64	-41.13	0.98
1791.503906	-16.64	-41.76	0.98
1792.968750	-16.65	-42.39	0.98
1794.433594	-16.66	-43.01	0.97
1795.898438	-16.66	-43.62	0.93
1797.363281	-16.66	-44.22	0.93
1798.828125	-16.67	-44.76	0.97
1800.292969	-16.67	-45.26	0.90
1801.757813	-16.67	-45.73	0.95
1803.222656	-16.68	-46.19	0.89
1804.687500	-16.68	-46.64	0.98
1806.152344	-16.68	-47.13	0.97
1807.617188	-16.68	-47.68	0.98
1809.082031	-16.69	-48.27	0.99
1810.546875	-16.69	-48.90	0.99
1812.011719	-16.69	-49.57	0.99
1813.476563	-16.70	-50.27	0.99
1814.941406	-16.70	-50.99	0.99
1816.406250	-16.71	-51.72	0.98
1817.871094	-16.72	-52.47	0.98
1819.335938	-16.72	-53.22	0.97
1820.800781	-16.73	-53.97	0.99
1822.265625	-16.73	-54.74	0.99
1823.730469	-16.73	-55.52	0.99
1825.195313	-16.74	-56.31	0.99
1826.660156	-16.74	-57.10	0.99
1828.125000	-16.75	-57.90	0.99
1829.589844	-16.75	-58.71	0.99
1831.054688	-16.76	-59.53	0.99
1832.519531	-16.77	-60.35	0.99
1833.984375	-16.77	-61.16	0.99
1835.449219	-16.78	-61.96	0.99
1836.914063	-16.79	-62.76	0.99
1838.378906	-16.79	-63.54	1.00
1839.843750	-16.80	-64.32	0.98
1841.308594	-16.81	-65.09	0.98
1842.773438	-16.81	-65.83	0.96
1844.238281	-16.82	-66.56	0.94
1845.703125	-16.83	-67.29	0.94
1847.167969	-16.83	-67.99	0.93
1848.632813	-16.84	-68.69	0.72
1850.097656	-16.84	-69.39	0.70
1851.562500	-16.85	-70.08	0.95
1853.027344	-16.85	-70.76	0.94
1854.492188	-16.85	-71.44	0.90
1855.957031	-16.85	-72.10	0.88
1857.421875	-16.85	-72.74	0.94
1858.886719	-16.84	-73.38	0.90
1860.351563	-16.84	-74.03	0.94
1861.816406	-16.83	-74.67	0.98
1863.281250	-16.83	-75.32	0.98
1864.746094	-16.82	-75.97	0.96
1866.210938	-16.82	-76.62	0.98
1867.675781	-16.81	-77.27	0.99
1869.140625	-16.80	-77.92	0.99
1870.605469	-16.80	-78.57	0.97
1872.070313	-16.79	-79.22	0.90
1873.535156	-16.78	-79.86	0.89
1875.000000	-16.78	-80.51	0.95
1876.464844	-16.77	-81.18	0.97
1877.929688	-16.76	-81.84	0.99
1879.394531	-16.75	-82.50	0.99
1880.859375	-16.75	-83.17	0.99
1882.324219	-16.74	-83.83	0.95
1883.789063	-16.73	-84.51	1.00
1885.253906	-16.72	-85.18	1.00
1886.718750	-16.71	-85.86	0.98
1888.183594	-16.71	-86.54	0.98
1889.648438	-16.70	-87.21	0.98
1891.113281	-16.69	-87.87	0.99
1892.578125	-16.69	-88.53	0.95
1894.042969	-16.68	-89.18	0.97
1895.507813	-16.67	-89.83	0.99
1896.972656	-16.67	-90.48	0.99
1898.437500	-16.66	-91.12	0.99
1899.902344	-16.66	-91.75	0.96
1901.367188	-16.65	-92.38	0.92
1902.832031	-16.64	-92.99	0.96
1904.296875	-16.64	-93.60	0.97
1905.761719	-16.63	-94.20	1.00
1907.226563	-16.63	-94.78	0.99
1908.691406	-16.62	-95.35	0.93
1910.156250	-16.61	-95.89	0.97
1911.621094	-16.61	-96.42	0.76
1913.085938	-16.60	-96.93	0.70
1914.550781	-16.59	-97.44	0.65
1916.015625	-16.58	-97.94	0.86
1917.480469	-16.57	-98.45	0.97
1918.945313	-16.55	-98.96	0.99
1920.410156	-16.54	-99.47	0.98
1921.875000	-16.52	-99.99	0.98
1923.339844	-16.50	-100.49	0.98
1924.804688	-16.48	-101.00	0.95
1926.269531	-16.46	-101.50	0.74
1927.734375	-16.44	-102.00	0.91
1929.199219	-16.42	-102.50	0.77
1930.664063	-16.39	-103.01	0.95
1932.128906	-16.37	-103.53	0.98
1933.593750	-16.34	-104.06	0.99
1935.058594	-16.31	-104.62	0.99
1936.523438	-16.29	-105.18	0.99
1937.988281	-16.26	-105.74	0.93
1939.453125	-16.24	-106.30	0.94
1940.917969	-16.21	-106.85	0.97
1942.382813	-16.19	-107.40	0.99
1943.847656	-16.16	-107.96	0.99
1945.312500	-16.13	-108.52	0.99
1946.777344	-16.11	-109.08	0.98
1948.242188	-16.08	-109.65	0.91
1949.707031	-16.06	-110.21	0.96
1951.171875	-16.03	-110.78	0.99
1952.636719	-16.00	-111.35	1.00
1954.101563	-15.98	-111.92	1.00
1955.566406	-15.95	-112.49	1.00
1957.031250	-15.93	-113.05	0.98
1958.496094	-15.90	-113.62	0.90
1959.960938	-15.87	-114.17	0.98
1961.425781	-15.85	-114.73	0.98
1962.890625	-15.82	-115.28	0.96
1964.355469	-15.79	-115.84	0.94
1965.820313	-15.76	-116.40	0.97
1967.285156	-15.73	-116.98	0.98
1968.750000	-15.70	-117.57	1.00
1970.214844	-15.67	-118.18	1.00
1971.679688	-15.64	-118.80	0.99
1973.144531	-15.61	-119.44	1.00
1974.609375	-15.58	-120.10	0.99
1976.074219	-15.55	-120.77	0.99
1977.539063	-15.53	-121.47	0.99
1979.003906	-15.50	-122.18	1.00
1980.468750	-15.47	-122.90	1.00
1981.933594	-15.45	-123.65	1.00
1983.398438	-15.43	-124.40	1.00
1984.863281	-15.41	-125.16	1.00
1986.328125	-15.38	-125.92	1.00
1987.792969	-15.36	-126.69	1.00
1989.257813	-15.35	-127.45	1.00
1990.722656	-15.33	-128.23	1.00
1992.187500	-15.31	-129.00	0.99
1993.652344	-15.30	-129.78	0.99
1995.117188	-15.28	-130.53	0.99
1996.582031	-15.27	-131.25	0.99
1998.046875	-15.26	-131.92	0.99
1999.511719	-15.25	-132.53	0.99
2000.976563	-15.25	-133.09	0.93
2002.441406	-15.24	-133.61	0.98
2003.906250	-15.24	-134.08	0.96
2005.371094	-15.23	-134.49	0.93
2006.835938	-15.23	-134.88	0.96
2008.300781	-15.23	-135.24	0.97
2009.765625	-15.22	-135.57	0.97
2011.230469	-15.22	-135.87	0.96
2012.695313	-15.22	-136.16	0.88
2014.160156	-15.22	-136.44	0.93
2015.625000	-15.21	-136.70	0.99
2017.089844	-15.21	-136.94	0.96
2018.554688	-15.21	-137.14	0.99
2020.019531	-15.21	-137.32	0.99
2021.484375	-15.20	-137.46	0.97
2022.949219	-15.20	-137.57	0.96
2024.414063	-15.20	-137.65	0.99
2025.878906	-15.20	-137.71	0.98
2027.343750	-15.20	-137.75	0.98
2028.808594	-15.19	-137.77	0.98
2030.273438	-15.19	-137.76	0.97
2031.738281	-15.19	-137.73	0.93
2033.203125	-15.19	-137.67	0.98
2034.667969	-15.19	-137.57	0.93
2036.132813	-15.18	-137.45	0.98
2037.597656	-15.18	-137.33	0.99
2039.062500	-15.18	-137.22	0.92
2040.527344	-15.18	-137.11	0.92
2041.992188	-15.18	-137.01	0.94
2043.457031	-15.18	-136.91	0.94
2044.921875	-15.17	-136.80	0.92
2046.386719	-15.17	-136.70	0.95
2047.851563	-15.16	-136.62	0.97
2049.316406	-15.16	-136.56	0.79
2050.781250	-15.16	-136.51	0.85
2052.246094	-15.15	-136.47	0.92
2053.710938	-15.15	-136.46	0.92
2055.175781	-15.14	-136.46	0.75
2056.640625	-15.13	-136.47	0.91
2058.105469	-15.13	-136.51	0.95
2059.570313	-15.12	-136.56	0.96
2061.035156	-15.11	-136.64	0.85
2062.500000	-15.10	-136.74	0.93
2063.964844	-15.10	-136.84	0.96
2065.429688	-15.09	-136.95	0.86
2066.894531	-15.08	-137.06	0.86
2068.359375	-15.06	-137.17	0.96
2069.824219	-15.05	-137.29	0.88
2071.289063	-15.04	-137.39	0.19
2072.753906	-15.02	-137.50	0.81
