	NT2000-90-8		
18477.539063	-22.24	114.04	0.91
18479.003906	-22.25	114.04	0.90
18480.468750	-22.26	114.04	0.96
18481.933594	-22.27	114.05	0.94
18483.398438	-22.28	114.05	0.97
18484.863281	-22.28	114.06	0.97
18486.328125	-22.29	114.07	0.94
18487.792969	-22.30	114.08	0.97
18489.257813	-22.31	114.09	0.96
18490.722656	-22.32	114.10	0.91
18492.187500	-22.33	114.11	0.96
18493.652344	-22.33	114.12	0.94
18495.117188	-22.34	114.13	0.97
18496.582031	-22.35	114.15	0.92
18498.046875	-22.36	114.16	0.86
18499.511719	-22.37	114.17	0.86
18500.976563	-22.38	114.19	0.85
18502.441406	-22.38	114.20	0.84
18503.906250	-22.39	114.22	0.86
18505.371094	-22.40	114.23	0.84
18506.835938	-22.41	114.25	0.65
18508.300781	-22.42	114.26	0.52
18509.765625	-22.43	114.28	0.85
18511.230469	-22.43	114.29	0.92
18512.695313	-22.44	114.31	0.85
18514.160156	-22.45	114.33	0.93
18515.625000	-22.46	114.34	0.96
18517.089844	-22.47	114.36	0.92
18518.554688	-22.47	114.38	0.92
18520.019531	-22.48	114.40	0.88
18521.484375	-22.49	114.41	0.94
18522.949219	-22.50	114.43	0.95
18524.414063	-22.51	114.45	0.92
18525.878906	-22.52	114.47	0.92
18527.343750	-22.52	114.49	0.83
18528.808594	-22.53	114.51	0.91
18530.273438	-22.54	114.52	0.86
18531.738281	-22.55	114.54	0.84
18533.203125	-22.56	114.56	0.85
18534.667969	-22.56	114.58	0.78
18536.132813	-22.57	114.60	0.91
18537.597656	-22.58	114.62	0.78
18539.062500	-22.59	114.63	0.87
18540.527344	-22.60	114.65	0.84
18541.992188	-22.60	114.67	0.83
18543.457031	-22.61	114.69	0.86
18544.921875	-22.62	114.71	0.85
18546.386719	-22.63	114.72	0.57
18547.851563	-22.63	114.74	0.69
18549.316406	-22.64	114.76	0.84
18550.781250	-22.65	114.78	0.81
18552.246094	-22.66	114.80	0.84
18553.710938	-22.67	114.81	0.51
18555.175781	-22.67	114.83	0.71
18556.640625	-22.68	114.85	0.93
18558.105469	-22.69	114.87	0.96
18559.570313	-22.70	114.88	0.96
18561.035156	-22.70	114.90	0.82
18562.500000	-22.71	114.92	0.79
18563.964844	-22.72	114.93	0.91
18565.429688	-22.73	114.95	0.96
18566.894531	-22.73	114.96	0.97
18568.359375	-22.74	114.98	0.95
18569.824219	-22.75	115.00	0.89
18571.289063	-22.76	115.01	0.91
18572.753906	-22.76	115.03	0.79
18574.218750	-22.77	115.04	0.81
18575.683594	-22.78	115.06	0.95
18577.148438	-22.79	115.07	0.94
18578.613281	-22.79	115.09	0.93
18580.078125	-22.80	115.10	0.96
18581.542969	-22.81	115.12	0.94
18583.007813	-22.82	115.14	0.96
18584.472656	-22.82	115.15	0.97
18585.937500	-22.83	115.17	0.85
18587.402344	-22.84	115.19	0.90
18588.867188	-22.85	115.21	0.91
18590.332031	-22.85	115.22	0.84
18591.796875	-22.86	115.24	0.59
18593.261719	-22.87	115.26	0.88
18594.726563	-22.88	115.28	0.40
18596.191406	-22.88	115.30	0.57
18597.656250	-22.89	115.32	0.76
18599.121094	-22.90	115.34	0.90
18600.585938	-22.90	115.37	0.83
18602.050781	-22.91	115.39	0.54
18603.515625	-22.92	115.41	0.90
18604.980469	-22.93	115.43	0.59
18606.445313	-22.93	115.45	0.86
18607.910156	-22.94	115.48	0.87
18609.375000	-22.95	115.50	0.86
18610.839844	-22.96	115.53	0.93
18612.304688	-22.96	115.55	0.95
18613.769531	-22.97	115.57	0.94
18615.234375	-22.98	115.60	0.95
18616.699219	-22.99	115.63	0.96
18618.164063	-22.99	115.65	0.98
18619.628906	-23.00	115.68	0.99
18621.093750	-23.01	115.71	0.95
18622.558594	-23.01	115.74	0.97
18624.023438	-23.02	115.77	0.99
18625.488281	-23.03	115.80	0.96
18626.953125	-23.04	115.83	0.93
18628.417969	-23.04	115.86	0.98
18629.882813	-23.05	115.89	0.99
18631.347656	-23.06	115.92	0.97
18632.812500	-23.07	115.96	0.93
18634.277344	-23.07	115.99	0.94
18635.742188	-23.08	116.03	0.97
18637.207031	-23.09	116.06	0.86
18638.671875	-23.09	116.10	0.94
18640.136719	-23.10	116.13	0.98
18641.601563	-23.11	116.17	0.93
18643.066406	-23.12	116.21	0.96
18644.531250	-23.12	116.24	0.92
18645.996094	-23.13	116.28	0.95
18647.460938	-23.14	116.32	0.99
18648.925781	-23.14	116.36	0.98
18650.390625	-23.15	116.40	0.96
18651.855469	-23.16	116.44	0.97
18653.320313	-23.17	116.48	0.99
18654.785156	-23.17	116.52	0.99
18656.250000	-23.18	116.56	0.95
18657.714844	-23.19	116.60	0.97
18659.179688	-23.19	116.64	0.96
18660.644531	-23.20	116.68	0.98
18662.109375	-23.21	116.72	0.97
18663.574219	-23.22	116.77	0.96
18665.039063	-23.22	116.81	0.97
18666.503906	-23.23	116.85	0.95
18667.968750	-23.24	116.90	0.83
18669.433594	-23.24	116.94	0.91
18670.898438	-23.25	116.99	0.96
18672.363281	-23.26	117.03	0.97
18673.828125	-23.27	117.08	0.97
18675.292969	-23.27	117.13	0.87
18676.757813	-23.28	117.17	0.94
18678.222656	-23.29	117.22	0.98
18679.687500	-23.29	117.27	0.94
18681.152344	-23.30	117.32	0.95
18682.617188	-23.31	117.37	0.94
18684.082031	-23.31	117.42	0.86
18685.546875	-23.32	117.47	0.84
18687.011719	-23.33	117.53	0.89
18688.476563	-23.34	117.58	0.93
18689.941406	-23.34	117.63	0.95
18691.406250	-23.35	117.69	0.94
18692.871094	-23.36	117.74	0.92
18694.335938	-23.36	117.80	0.84
18695.800781	-23.37	117.85	0.87
18697.265625	-23.38	117.91	0.89
18698.730469	-23.38	117.97	0.89
18700.195313	-23.39	118.03	0.89
18701.660156	-23.40	118.09	0.93
18703.125000	-23.41	118.15	0.96
18704.589844	-23.41	118.21	0.96
18706.054688	-23.42	118.27	0.96
18707.519531	-23.43	118.33	0.89
18708.984375	-23.43	118.39	0.90
18710.449219	-23.44	118.45	0.95
18711.914063	-23.45	118.51	0.98
18713.378906	-23.45	118.57	0.97
18714.843750	-23.46	118.62	0.97
18716.308594	-23.47	118.68	0.96
18717.773438	-23.48	118.74	0.96
18719.238281	-23.48	118.80	0.98
18720.703125	-23.49	118.86	0.94
18722.167969	-23.50	118.92	0.82
18723.632813	-23.50	118.97	0.72
18725.097656	-23.51	119.03	0.48
18726.562500	-23.52	119.09	0.36
18728.027344	-23.52	119.15	0.82
18729.492188	-23.53	119.20	0.81
18730.957031	-23.54	119.26	0.92
18732.421875	-23.55	119.32	0.96
18733.886719	-23.55	119.38	0.93
18735.351563	-23.56	119.44	0.90
18736.816406	-23.57	119.49	0.95
18738.281250	-23.57	119.55	0.91
18739.746094	-23.58	119.61	0.82
18741.210938	-23.59	119.67	0.68
18742.675781	-23.59	119.73	0.69
18744.140625	-23.60	119.79	0.61
18745.605469	-23.61	119.84	0.68
18747.070313	-23.61	119.90	0.82
18748.535156	-23.62	119.96	0.87
18750.000000	-23.63	120.02	0.96
18751.464844	-23.63	120.08	0.92
18752.929688	-23.64	120.14	0.96
18754.394531	-23.65	120.20	0.94
18755.859375	-23.65	120.26	0.97
18757.324219	-23.66	120.32	0.96
18758.789063	-23.67	120.38	0.98
18760.253906	-23.67	120.44	0.98
18761.718750	-23.68	120.50	0.97
18763.183594	-23.69	120.56	0.97
18764.648438	-23.69	120.62	0.95
18766.113281	-23.70	120.68	0.95
18767.578125	-23.71	120.74	0.98
18769.042969	-23.71	120.80	0.89
18770.507813	-23.72	120.87	0.88
18771.972656	-23.73	120.93	0.98
18773.437500	-23.73	120.99	0.94
18774.902344	-23.74	121.05	0.91
18776.367188	-23.75	121.11	0.96
18777.832031	-23.75	121.18	0.94
18779.296875	-23.76	121.24	0.93
18780.761719	-23.77	121.30	0.96
18782.226563	-23.77	121.36	0.85
18783.691406	-23.78	121.42	0.86
18785.156250	-23.78	121.49	0.85
18786.621094	-23.79	121.55	0.93
18788.085938	-23.80	121.61	0.97
18789.550781	-23.80	121.67	0.95
18791.015625	-23.81	121.74	0.86
18792.480469	-23.82	121.80	0.89
18793.945313	-23.82	121.86	0.90
18795.410156	-23.83	121.93	0.97
18796.875000	-23.84	121.99	0.98
18798.339844	-23.84	122.05	0.96
18799.804688	-23.85	122.12	0.67
18801.269531	-23.86	122.18	0.96
18802.734375	-23.86	122.24	0.74
18804.199219	-23.87	122.31	0.98
18805.664063	-23.88	122.37	0.89
18807.128906	-23.88	122.43	0.93
18808.593750	-23.89	122.49	0.91
18810.058594	-23.89	122.55	0.88
18811.523438	-23.90	122.62	0.92
18812.988281	-23.91	122.68	0.90
18814.453125	-23.91	122.74	0.65
18815.917969	-23.92	122.80	0.87
18817.382813	-23.93	122.86	0.82
18818.847656	-23.93	122.92	0.89
18820.312500	-23.94	122.98	0.94
18821.777344	-23.95	123.04	0.93
18823.242188	-23.95	123.10	0.51
18824.707031	-23.96	123.16	0.68
18826.171875	-23.97	123.21	0.92
18827.636719	-23.97	123.27	0.92
18829.101563	-23.98	123.33	0.98
18830.566406	-23.98	123.39	0.95
18832.031250	-23.99	123.44	0.90
18833.496094	-24.00	123.50	0.90
18834.960938	-24.00	123.56	0.88
18836.425781	-24.01	123.61	0.79
18837.890625	-24.02	123.67	0.93
18839.355469	-24.02	123.72	0.82
18840.820313	-24.03	123.78	0.89
18842.285156	-24.04	123.83	0.77
18843.750000	-24.04	123.89	0.98
18845.214844	-24.05	123.94	0.97
18846.679688	-24.05	123.99	0.97
18848.144531	-24.06	124.05	0.92
18849.609375	-24.07	124.10	0.87
18851.074219	-24.07	124.15	0.94
18852.539063	-24.08	124.21	0.90
18854.003906	-24.09	124.26	0.98
18855.468750	-24.09	124.31	0.98
18856.933594	-24.10	124.36	0.99
18858.398438	-24.10	124.41	0.97
18859.863281	-24.11	124.47	0.98
18861.328125	-24.12	124.52	0.98
18862.792969	-24.12	124.57	0.97
18864.257813	-24.13	124.62	0.97
18865.722656	-24.14	124.67	0.96
18867.187500	-24.14	124.71	0.93
18868.652344	-24.15	124.76	0.97
18870.117188	-24.16	124.81	0.92
18871.582031	-24.16	124.86	0.96
18873.046875	-24.17	124.90	0.98
18874.511719	-24.17	124.95	0.97
18875.976563	-24.18	124.99	0.99
18877.441406	-24.19	125.04	0.99
18878.906250	-24.19	125.08	0.99
18880.371094	-24.20	125.12	0.95
18881.835938	-24.21	125.17	0.98
18883.300781	-24.21	125.21	0.95
18884.765625	-24.22	125.25	0.91
18886.230469	-24.22	125.29	0.94
18887.695313	-24.23	125.33	0.94
18889.160156	-24.24	125.37	0.91
18890.625000	-24.24	125.40	0.94
18892.089844	-24.25	125.44	0.93
18893.554688	-24.26	125.48	0.67
18895.019531	-24.26	125.52	0.88
18896.484375	-24.27	125.55	0.88
18897.949219	-24.28	125.59	0.75
18899.414063	-24.28	125.62	0.85
18900.878906	-24.29	125.65	0.76
18902.343750	-24.29	125.69	0.81
18903.808594	-24.30	125.72	0.80
18905.273438	-24.31	125.75	0.81
18906.738281	-24.31	125.78	0.87
18908.203125	-24.32	125.82	0.91
18909.667969	-24.33	125.85	0.79
18911.132813	-24.33	125.88	0.88
18912.597656	-24.34	125.90	0.73
18914.062500	-24.35	125.93	0.69
18915.527344	-24.35	125.96	0.75
18916.992188	-24.36	125.99	0.91
18918.457031	-24.36	126.02	0.86
18919.921875	-24.37	126.04	0.78
18921.386719	-24.38	126.07	0.73
18922.851563	-24.38	126.09	0.79
18924.316406	-24.39	126.12	0.66
18925.781250	-24.40	126.14	0.81
18927.246094	-24.40	126.17	0.83
18928.710938	-24.41	126.19	0.89
18930.175781	-24.41	126.21	0.90
18931.640625	-24.42	126.23	0.93
18933.105469	-24.43	126.26	0.86
18934.570313	-24.43	126.28	0.92
18936.035156	-24.44	126.30	0.95
18937.500000	-24.45	126.31	0.97
18938.964844	-24.45	126.33	0.98
18940.429688	-24.46	126.35	0.99
18941.894531	-24.46	126.37	0.97
18943.359375	-24.47	126.39	0.97
18944.824219	-24.48	126.41	0.77
18946.289063	-24.48	126.42	0.92
18947.753906	-24.49	126.44	0.80
18949.218750	-24.50	126.46	0.67
18950.683594	-24.50	126.47	0.85
18952.148438	-24.51	126.49	0.59
18953.613281	-24.51	126.51	0.97
18955.078125	-24.52	126.52	0.99
18956.542969	-24.53	126.54	0.95
18958.007813	-24.53	126.56	0.95
18959.472656	-24.54	126.57	0.95
18960.937500	-24.55	126.59	0.96
18962.402344	-24.55	126.60	0.94
18963.867188	-24.56	126.62	0.87
18965.332031	-24.56	126.63	0.80
18966.796875	-24.57	126.65	0.82
18968.261719	-24.58	126.66	0.65
18969.726563	-24.58	126.68	0.82
18971.191406	-24.59	126.69	0.86
18972.656250	-24.59	126.70	0.46
18974.121094	-24.60	126.72	0.86
18975.585938	-24.61	126.73	0.95
18977.050781	-24.61	126.75	0.97
18978.515625	-24.62	126.76	0.94
18979.980469	-24.62	126.78	0.97
18981.445313	-24.63	126.79	0.96
18982.910156	-24.64	126.80	0.98
18984.375000	-24.64	126.82	0.97
18985.839844	-24.65	126.83	0.98
18987.304688	-24.65	126.84	0.98
18988.769531	-24.66	126.85	0.98
18990.234375	-24.67	126.86	0.97
18991.699219	-24.67	126.87	0.96
18993.164063	-24.68	126.88	0.97
18994.628906	-24.68	126.89	0.97
18996.093750	-24.69	126.90	0.97
18997.558594	-24.69	126.90	0.85
18999.023438	-24.70	126.91	0.83
19000.488281	-24.71	126.92	0.94
19001.953125	-24.71	126.92	0.89
19003.417969	-24.72	126.93	0.76
19004.882813	-24.72	126.93	0.92
19006.347656	-24.73	126.94	0.96
19007.812500	-24.74	126.94	0.97
19009.277344	-24.74	126.94	0.73
19010.742188	-24.75	126.95	0.43
19012.207031	-24.75	126.95	0.89
19013.671875	-24.76	126.95	0.93
19015.136719	-24.77	126.95	0.93
19016.601563	-24.77	126.95	0.83
19018.066406	-24.78	126.95	0.94
19019.531250	-24.78	126.95	0.89
19020.996094	-24.79	126.95	0.98
19022.460938	-24.79	126.95	0.96
19023.925781	-24.80	126.95	0.98
19025.390625	-24.81	126.94	0.87
19026.855469	-24.81	126.94	0.74
19028.320313	-24.82	126.94	0.90
19029.785156	-24.82	126.93	0.98
19031.250000	-24.83	126.93	0.98
19032.714844	-24.84	126.92	0.95
19034.179688	-24.84	126.92	0.93
19035.644531	-24.85	126.91	0.84
19037.109375	-24.85	126.90	0.95
19038.574219	-24.86	126.90	0.99
19040.039063	-24.87	126.89	0.95
19041.503906	-24.87	126.89	0.91
19042.968750	-24.88	126.88	0.93
19044.433594	-24.88	126.88	0.94
19045.898438	-24.89	126.87	0.97
19047.363281	-24.90	126.87	0.97
19048.828125	-24.90	126.86	0.97
19050.292969	-24.91	126.86	0.95
19051.757813	-24.91	126.86	0.94
19053.222656	-24.92	126.85	0.89
19054.687500	-24.93	126.85	0.93
19056.152344	-24.93	126.85	0.99
19057.617188	-24.94	126.84	0.97
19059.082031	-24.94	126.84	0.91
19060.546875	-24.95	126.84	0.87
19062.011719	-24.96	126.84	0.89
19063.476563	-24.96	126.83	0.91
19064.941406	-24.97	126.83	0.89
19066.406250	-24.97	126.83	0.92
19067.871094	-24.98	126.83	0.91
19069.335938	-24.98	126.83	0.76
19070.800781	-24.99	126.83	0.86
19072.265625	-25.00	126.83	0.92
19073.730469	-25.00	126.83	0.88
19075.195313	-25.01	126.83	0.87
19076.660156	-25.01	126.83	0.81
19078.125000	-25.02	126.83	0.80
19079.589844	-25.03	126.83	0.89
19081.054688	-25.03	126.83	0.91
19082.519531	-25.04	126.84	0.92
19083.984375	-25.04	126.84	0.94
19085.449219	-25.05	126.84	0.95
19086.914063	-25.06	126.84	0.87
19088.378906	-25.06	126.85	0.89
19089.843750	-25.07	126.85	0.82
19091.308594	-25.07	126.85	0.72
19092.773438	-25.08	126.86	0.74
19094.238281	-25.08	126.86	0.86
19095.703125	-25.09	126.86	0.81
19097.167969	-25.10	126.87	0.80
19098.632813	-25.10	126.87	0.89
19100.097656	-25.11	126.88	0.87
19101.562500	-25.11	126.88	0.76
19103.027344	-25.12	126.88	0.85
19104.492188	-25.13	126.89	0.86
19105.957031	-25.13	126.89	0.88
19107.421875	-25.14	126.89	0.68
19108.886719	-25.14	126.90	0.54
19110.351563	-25.15	126.90	0.69
19111.816406	-25.15	126.90	0.71
19113.281250	-25.16	126.91	0.87
19114.746094	-25.16	126.91	0.74
19116.210938	-25.17	126.91	0.90
19117.675781	-25.18	126.91	0.92
19119.140625	-25.18	126.91	0.95
19120.605469	-25.19	126.92	0.89
19122.070313	-25.19	126.92	0.86
19123.535156	-25.20	126.92	0.77
19125.000000	-25.20	126.92	0.92
19126.464844	-25.21	126.92	0.95
19127.929688	-25.21	126.92	0.96
19129.394531	-25.22	126.92	0.98
19130.859375	-25.23	126.92	0.98
19132.324219	-25.23	126.92	0.92
19133.789063	-25.24	126.92	0.96
19135.253906	-25.24	126.91	0.90
19136.718750	-25.25	126.91	0.87
19138.183594	-25.25	126.91	0.92
19139.648438	-25.26	126.91	0.88
19141.113281	-25.26	126.90	0.93
19142.578125	-25.27	126.90	0.92
19144.042969	-25.27	126.90	0.93
19145.507813	-25.28	126.90	0.95
19146.972656	-25.29	126.89	0.95
19148.437500	-25.29	126.89	0.92
19149.902344	-25.30	126.88	0.95
19151.367188	-25.30	126.88	0.91
19152.832031	-25.31	126.87	0.94
19154.296875	-25.31	126.87	0.97
19155.761719	-25.32	126.86	0.90
19157.226563	-25.32	126.86	0.85
19158.691406	-25.33	126.85	0.97
19160.156250	-25.33	126.85	0.97
19161.621094	-25.34	126.84	0.98
19163.085938	-25.34	126.84	0.99
19164.550781	-25.35	126.83	0.98
19166.015625	-25.36	126.83	0.98
19167.480469	-25.36	126.82	0.96
19168.945313	-25.37	126.82	0.92
19170.410156	-25.37	126.81	0.95
19171.875000	-25.38	126.81	0.95
19173.339844	-25.38	126.80	0.87
19174.804688	-25.39	126.80	0.69
19176.269531	-25.39	126.80	0.81
19177.734375	-25.40	126.79	0.68
19179.199219	-25.40	126.79	0.39
19180.664063	-25.41	126.79	0.53
19182.128906	-25.41	126.78	0.58
19183.593750	-25.42	126.78	0.63
19185.058594	-25.42	126.78	0.77
19186.523438	-25.43	126.77	0.33
19187.988281	-25.43	126.77	0.43
19189.453125	-25.44	126.77	0.37
19190.917969	-25.45	126.76	0.62
19192.382813	-25.45	126.76	0.69
19193.847656	-25.46	126.76	0.49
19195.312500	-25.46	126.75	0.57
19196.777344	-25.47	126.75	0.70
19198.242188	-25.47	126.75	0.66
19199.707031	-25.48	126.74	0.58
19201.171875	-25.48	126.74	0.61
19202.636719	-25.49	126.73	0.71
19204.101563	-25.49	126.73	0.68
19205.566406	-25.50	126.73	0.78
19207.031250	-25.50	126.72	0.83
19208.496094	-25.51	126.72	0.67
19209.960938	-25.51	126.71	0.53
19211.425781	-25.52	126.71	0.55
19212.890625	-25.52	126.70	0.95
19214.355469	-25.53	126.70	0.76
19215.820313	-25.53	126.69	0.83
19217.285156	-25.54	126.69	0.85
19218.750000	-25.54	126.68	0.87
19220.214844	-25.55	126.68	0.68
19221.679688	-25.55	126.67	0.70
19223.144531	-25.56	126.66	0.71
19224.609375	-25.56	126.66	0.91
19226.074219	-25.57	126.65	0.85
19227.539063	-25.57	126.64	0.73
19229.003906	-25.57	126.64	0.34
19230.468750	-25.58	126.63	0.65
19231.933594	-25.58	126.62	0.41
19233.398438	-25.59	126.62	0.13
19234.863281	-25.59	126.61	0.12
19236.328125	-25.60	126.60	0.34
19237.792969	-25.60	126.60	0.49
19239.257813	-25.61	126.59	0.61
19240.722656	-25.61	126.58	0.85
19242.187500	-25.62	126.58	0.83
19243.652344	-25.62	126.57	0.75
19245.117188	-25.63	126.56	0.72
19246.582031	-25.63	126.56	0.72
19248.046875	-25.64	126.55	0.80
19249.511719	-25.64	126.54	0.86
19250.976563	-25.65	126.53	0.86
19252.441406	-25.65	126.53	0.72
19253.906250	-25.66	126.52	0.65
19255.371094	-25.66	126.51	0.75
19256.835938	-25.66	126.50	0.70
19258.300781	-25.67	126.50	0.74
19259.765625	-25.67	126.49	0.81
19261.230469	-25.68	126.48	0.81
19262.695313	-25.68	126.47	0.87
19264.160156	-25.69	126.47	0.77
19265.625000	-25.69	126.46	0.85
19267.089844	-25.70	126.45	0.95
19268.554688	-25.70	126.44	0.94
19270.019531	-25.71	126.43	0.92
19271.484375	-25.71	126.42	0.89
19272.949219	-25.71	126.42	0.94
19274.414063	-25.72	126.41	0.97
19275.878906	-25.72	126.40	0.98
19277.343750	-25.73	126.39	0.97
19278.808594	-25.73	126.38	0.95
19280.273438	-25.74	126.37	0.95
19281.738281	-25.74	126.36	0.96
19283.203125	-25.75	126.35	0.94
19284.667969	-25.75	126.34	0.97
19286.132813	-25.75	126.32	0.94
19287.597656	-25.76	126.31	0.95
19289.062500	-25.76	126.30	0.96
19290.527344	-25.77	126.29	0.94
19291.992188	-25.77	126.27	0.93
19293.457031	-25.78	126.26	0.89
19294.921875	-25.78	126.25	0.89
19296.386719	-25.79	126.23	0.86
19297.851563	-25.79	126.22	0.84
19299.316406	-25.80	126.21	0.82
19300.781250	-25.80	126.19	0.87
19302.246094	-25.80	126.18	0.94
19303.710938	-25.81	126.16	0.92
19305.175781	-25.81	126.15	0.91
19306.640625	-25.82	126.13	0.93
19308.105469	-25.82	126.12	0.98
19309.570313	-25.83	126.10	0.96
19311.035156	-25.83	126.08	0.95
19312.500000	-25.84	126.07	0.93
19313.964844	-25.84	126.05	0.95
19315.429688	-25.84	126.03	0.94
19316.894531	-25.85	126.02	0.96
19318.359375	-25.85	126.00	0.94
19319.824219	-25.86	125.98	0.92
19321.289063	-25.86	125.96	0.93
19322.753906	-25.87	125.94	0.90
19324.218750	-25.87	125.93	0.94
19325.683594	-25.88	125.91	0.96
19327.148438	-25.88	125.89	0.89
19328.613281	-25.88	125.87	0.93
19330.078125	-25.89	125.85	0.92
19331.542969	-25.89	125.83	0.95
19333.007813	-25.90	125.81	0.90
19334.472656	-25.90	125.78	0.90
19335.937500	-25.91	125.76	0.93
19337.402344	-25.91	125.74	0.97
19338.867188	-25.92	125.72	0.98
19340.332031	-25.92	125.69	0.97
19341.796875	-25.92	125.67	0.94
19343.261719	-25.93	125.64	0.90
19344.726563	-25.93	125.62	0.91
19346.191406	-25.94	125.59	0.91
19347.656250	-25.94	125.56	0.84
19349.121094	-25.95	125.54	0.94
19350.585938	-25.95	125.51	0.95
19352.050781	-25.96	125.48	0.88
19353.515625	-25.96	125.45	0.98
19354.980469	-25.97	125.42	0.98
19356.445313	-25.97	125.39	0.94
19357.910156	-25.97	125.36	0.94
19359.375000	-25.98	125.33	0.90
19360.839844	-25.98	125.30	0.90
19362.304688	-25.99	125.27	0.87
19363.769531	-25.99	125.24	0.95
19365.234375	-26.00	125.20	0.95
19366.699219	-26.00	125.17	0.95
19368.164063	-26.01	125.14	0.94
19369.628906	-26.01	125.11	0.96
19371.093750	-26.02	125.08	0.95
19372.558594	-26.02	125.04	0.95
19374.023438	-26.03	125.01	0.93
19375.488281	-26.03	124.98	0.94
19376.953125	-26.03	124.94	0.97
19378.417969	-26.04	124.91	0.99
19379.882813	-26.04	124.88	0.98
19381.347656	-26.05	124.84	0.98
19382.812500	-26.05	124.81	0.95
19384.277344	-26.06	124.78	0.97
19385.742188	-26.06	124.74	0.98
19387.207031	-26.07	124.71	0.97
19388.671875	-26.07	124.67	0.97
19390.136719	-26.08	124.64	0.96
19391.601563	-26.08	124.61	0.95
19393.066406	-26.09	124.57	0.90
19394.531250	-26.09	124.54	0.86
19395.996094	-26.09	124.51	0.87
19397.460938	-26.10	124.47	0.85
19398.925781	-26.10	124.44	0.91
19400.390625	-26.11	124.40	0.87
19401.855469	-26.11	124.37	0.91
19403.320313	-26.12	124.34	0.94
19404.785156	-26.12	124.30	0.92
19406.250000	-26.13	124.27	0.80
19407.714844	-26.13	124.24	0.64
19409.179688	-26.14	124.20	0.61
19410.644531	-26.14	124.17	0.51
19412.109375	-26.14	124.13	0.53
19413.574219	-26.15	124.10	0.37
19415.039063	-26.15	124.07	0.64
19416.503906	-26.16	124.03	0.68
19417.968750	-26.16	124.00	0.92
19419.433594	-26.17	123.96	0.92
19420.898438	-26.17	123.93	0.86
19422.363281	-26.18	123.90	0.92
19423.828125	-26.18	123.86	0.96
19425.292969	-26.18	123.83	0.97
19426.757813	-26.19	123.79	0.92
19428.222656	-26.19	123.76	0.95
19429.687500	-26.20	123.72	0.95
19431.152344	-26.20	123.69	0.91
19432.617188	-26.21	123.65	0.92
19434.082031	-26.21	123.61	0.95
19435.546875	-26.21	123.58	0.95
19437.011719	-26.22	123.54	0.97
19438.476563	-26.22	123.50	0.94
19439.941406	-26.23	123.46	0.98
19441.406250	-26.23	123.42	0.98
19442.871094	-26.24	123.38	0.98
19444.335938	-26.24	123.34	0.99
19445.800781	-26.24	123.30	0.97
19447.265625	-26.25	123.26	0.97
19448.730469	-26.25	123.22	0.95
19450.195313	-26.26	123.18	0.98
19451.660156	-26.26	123.14	0.98
19453.125000	-26.27	123.10	0.95
19454.589844	-26.27	123.05	0.96
19456.054688	-26.28	123.01	0.94
19457.519531	-26.28	122.97	0.95
19458.984375	-26.28	122.92	0.94
19460.449219	-26.29	122.88	0.97
19461.914063	-26.29	122.83	0.98
19463.378906	-26.30	122.79	0.98
19464.843750	-26.30	122.74	0.98
19466.308594	-26.31	122.70	0.99
19467.773438	-26.31	122.65	0.99
19469.238281	-26.32	122.61	0.98
19470.703125	-26.32	122.56	0.99
19472.167969	-26.32	122.51	0.96
19473.632813	-26.33	122.47	0.97
19475.097656	-26.33	122.42	0.99
19476.562500	-26.34	122.37	0.98
19478.027344	-26.34	122.32	0.98
19479.492188	-26.35	122.27	0.99
19480.957031	-26.35	122.22	0.98
19482.421875	-26.36	122.17	0.96
19483.886719	-26.36	122.12	0.96
19485.351563	-26.36	122.07	0.95
19486.816406	-26.37	122.02	0.98
19488.281250	-26.37	121.97	0.97
19489.746094	-26.38	121.92	0.98
19491.210938	-26.38	121.87	0.98
19492.675781	-26.39	121.82	0.99
19494.140625	-26.39	121.76	0.99
19495.605469	-26.40	121.71	0.99
19497.070313	-26.40	121.66	0.99
19498.535156	-26.41	121.61	0.96
19500.000000	-26.41	121.55	0.98
19501.464844	-26.42	121.50	0.99
19502.929688	-26.42	121.45	0.99
19504.394531	-26.42	121.39	0.97
19505.859375	-26.43	121.34	0.99
19507.324219	-26.43	121.29	0.98
19508.789063	-26.44	121.23	0.98
19510.253906	-26.44	121.18	0.98
19511.718750	-26.45	121.13	0.99
19513.183594	-26.45	121.07	0.98
19514.648438	-26.46	121.02	0.97
19516.113281	-26.46	120.97	0.99
19517.578125	-26.47	120.91	0.99
19519.042969	-26.47	120.86	0.98
19520.507813	-26.48	120.81	0.99
19521.972656	-26.48	120.75	0.99
19523.437500	-26.49	120.70	0.99
19524.902344	-26.49	120.64	0.99
19526.367188	-26.49	120.59	0.99
19527.832031	-26.50	120.54	0.98
19529.296875	-26.50	120.48	0.99
19530.761719	-26.51	120.43	1.00
19532.226563	-26.51	120.37	0.99
19533.691406	-26.52	120.32	0.99
19535.156250	-26.52	120.26	0.98
19536.621094	-26.53	120.21	0.98
19538.085938	-26.53	120.15	0.99
19539.550781	-26.54	120.10	0.99
19541.015625	-26.54	120.04	0.98
19542.480469	-26.55	119.99	0.98
19543.945313	-26.55	119.93	0.99
19545.410156	-26.56	119.88	0.98
19546.875000	-26.56	119.82	0.99
19548.339844	-26.57	119.77	0.99
19549.804688	-26.57	119.71	0.98
19551.269531	-26.58	119.66	0.97
19552.734375	-26.58	119.60	0.99
19554.199219	-26.58	119.54	0.94
