	NT2000-110-8		
14824.218750	-17.36	5.66	0.99
14825.683594	-17.36	5.63	0.98
14827.148438	-17.36	5.60	0.98
14828.613281	-17.36	5.57	1.00
14830.078125	-17.35	5.54	1.00
14831.542969	-17.35	5.51	1.00
14833.007813	-17.35	5.48	1.00
14834.472656	-17.35	5.45	0.99
14835.937500	-17.35	5.42	0.99
14837.402344	-17.34	5.39	1.00
14838.867188	-17.34	5.36	0.99
14840.332031	-17.34	5.33	0.99
14841.796875	-17.34	5.30	1.00
14843.261719	-17.33	5.27	0.99
14844.726563	-17.33	5.24	1.00
14846.191406	-17.33	5.20	1.00
14847.656250	-17.33	5.17	1.00
14849.121094	-17.33	5.14	1.00
14850.585938	-17.32	5.11	1.00
14852.050781	-17.32	5.08	0.99
14853.515625	-17.32	5.05	0.99
14854.980469	-17.32	5.02	1.00
14856.445313	-17.32	4.99	1.00
14857.910156	-17.31	4.96	1.00
14859.375000	-17.31	4.93	1.00
14860.839844	-17.31	4.90	0.98
14862.304688	-17.31	4.87	0.98
14863.769531	-17.31	4.84	0.99
14865.234375	-17.30	4.82	0.99
14866.699219	-17.30	4.79	0.99
14868.164063	-17.30	4.76	1.00
14869.628906	-17.30	4.73	0.99
14871.093750	-17.30	4.70	0.98
14872.558594	-17.29	4.67	0.98
14874.023438	-17.29	4.64	0.99
14875.488281	-17.29	4.61	0.99
14876.953125	-17.29	4.58	1.00
14878.417969	-17.29	4.55	1.00
14879.882813	-17.28	4.52	0.98
14881.347656	-17.28	4.50	0.98
14882.812500	-17.28	4.47	0.98
14884.277344	-17.28	4.44	0.97
14885.742188	-17.28	4.41	0.97
14887.207031	-17.27	4.38	0.99
14888.671875	-17.27	4.36	0.98
14890.136719	-17.27	4.33	0.99
14891.601563	-17.27	4.30	0.98
14893.066406	-17.26	4.27	0.99
14894.531250	-17.26	4.25	0.99
14895.996094	-17.26	4.22	0.99
14897.460938	-17.26	4.19	1.00
14898.925781	-17.26	4.17	0.99
14900.390625	-17.25	4.14	0.99
14901.855469	-17.25	4.11	0.99
14903.320313	-17.25	4.09	0.97
14904.785156	-17.25	4.06	0.89
14906.250000	-17.25	4.04	0.92
14907.714844	-17.24	4.01	0.95
14909.179688	-17.24	3.99	0.95
14910.644531	-17.24	3.96	0.95
14912.109375	-17.24	3.94	0.98
14913.574219	-17.24	3.91	0.99
14915.039063	-17.23	3.89	0.96
14916.503906	-17.23	3.86	0.98
14917.968750	-17.23	3.84	0.99
14919.433594	-17.23	3.81	0.99
14920.898438	-17.23	3.79	0.99
14922.363281	-17.22	3.77	0.99
14923.828125	-17.22	3.74	0.98
14925.292969	-17.22	3.72	0.99
14926.757813	-17.22	3.70	0.99
14928.222656	-17.22	3.67	0.98
14929.687500	-17.21	3.65	1.00
14931.152344	-17.21	3.63	0.99
14932.617188	-17.21	3.61	0.99
14934.082031	-17.21	3.58	0.99
14935.546875	-17.21	3.56	0.99
14937.011719	-17.20	3.54	0.99
14938.476563	-17.20	3.52	1.00
14939.941406	-17.20	3.50	0.99
14941.406250	-17.20	3.47	0.99
14942.871094	-17.20	3.45	0.99
14944.335938	-17.19	3.43	0.99
14945.800781	-17.19	3.41	0.99
14947.265625	-17.19	3.39	0.96
14948.730469	-17.19	3.37	0.90
14950.195313	-17.19	3.35	0.96
14951.660156	-17.18	3.33	0.97
14953.125000	-17.18	3.30	0.98
14954.589844	-17.18	3.28	0.93
14956.054688	-17.18	3.26	0.94
14957.519531	-17.17	3.24	0.97
14958.984375	-17.17	3.22	0.99
14960.449219	-17.17	3.20	0.93
14961.914063	-17.17	3.18	0.93
14963.378906	-17.17	3.15	0.96
14964.843750	-17.16	3.13	0.96
14966.308594	-17.16	3.11	0.97
14967.773438	-17.16	3.09	0.99
14969.238281	-17.16	3.07	0.98
14970.703125	-17.15	3.04	0.98
14972.167969	-17.15	3.02	0.99
14973.632813	-17.15	3.00	0.98
14975.097656	-17.15	2.97	0.98
14976.562500	-17.14	2.95	0.98
14978.027344	-17.14	2.93	0.98
14979.492188	-17.14	2.90	0.99
14980.957031	-17.14	2.88	0.96
14982.421875	-17.14	2.86	0.99
14983.886719	-17.13	2.83	0.97
14985.351563	-17.13	2.81	0.97
14986.816406	-17.13	2.78	0.90
14988.281250	-17.13	2.76	0.87
14989.746094	-17.12	2.73	0.87
14991.210938	-17.12	2.71	0.86
14992.675781	-17.12	2.69	0.94
14994.140625	-17.12	2.66	0.95
14995.605469	-17.11	2.64	0.95
14997.070313	-17.11	2.61	0.96
14998.535156	-17.11	2.59	0.97
15000.000000	-17.11	2.56	0.97
15001.464844	-17.10	2.54	0.94
15002.929688	-17.10	2.51	0.99
15004.394531	-17.10	2.49	0.99
15005.859375	-17.10	2.46	0.98
15007.324219	-17.09	2.44	0.96
15008.789063	-17.09	2.41	0.95
15010.253906	-17.09	2.39	0.96
15011.718750	-17.09	2.36	0.96
15013.183594	-17.08	2.33	0.98
15014.648438	-17.08	2.31	0.95
15016.113281	-17.08	2.28	0.97
15017.578125	-17.08	2.25	0.97
15019.042969	-17.07	2.23	0.99
15020.507813	-17.07	2.20	0.98
15021.972656	-17.07	2.18	0.95
15023.437500	-17.07	2.15	0.99
15024.902344	-17.06	2.12	0.99
15026.367188	-17.06	2.10	0.92
15027.832031	-17.06	2.07	0.98
15029.296875	-17.06	2.05	0.98
15030.761719	-17.05	2.02	0.96
15032.226563	-17.05	1.99	0.96
15033.691406	-17.05	1.97	0.99
15035.156250	-17.05	1.94	0.98
15036.621094	-17.04	1.92	0.98
15038.085938	-17.04	1.89	0.97
15039.550781	-17.04	1.86	0.95
15041.015625	-17.04	1.84	0.96
15042.480469	-17.03	1.81	0.97
15043.945313	-17.03	1.79	0.94
15045.410156	-17.03	1.76	0.92
15046.875000	-17.03	1.73	0.93
15048.339844	-17.02	1.71	0.97
15049.804688	-17.02	1.68	0.94
15051.269531	-17.02	1.66	0.90
15052.734375	-17.01	1.63	0.91
15054.199219	-17.01	1.61	0.92
15055.664063	-17.01	1.58	0.68
15057.128906	-17.01	1.56	0.32
15058.593750	-17.00	1.53	0.43
15060.058594	-17.00	1.51	0.69
15061.523438	-17.00	1.48	0.75
15062.988281	-16.99	1.46	0.64
15064.453125	-16.99	1.43	0.66
15065.917969	-16.99	1.41	0.80
15067.382813	-16.98	1.38	0.80
15068.847656	-16.98	1.35	0.83
15070.312500	-16.98	1.33	0.94
15071.777344	-16.97	1.30	0.87
15073.242188	-16.97	1.28	0.83
15074.707031	-16.97	1.25	0.89
15076.171875	-16.96	1.23	0.89
15077.636719	-16.96	1.20	0.84
15079.101563	-16.96	1.18	0.67
15080.566406	-16.95	1.15	0.83
15082.031250	-16.95	1.13	0.88
15083.496094	-16.95	1.10	0.78
15084.960938	-16.94	1.08	0.85
15086.425781	-16.94	1.05	0.78
15087.890625	-16.94	1.03	0.78
15089.355469	-16.93	1.00	0.65
15090.820313	-16.93	0.98	0.75
15092.285156	-16.93	0.95	0.78
15093.750000	-16.92	0.93	0.98
15095.214844	-16.92	0.90	0.99
15096.679688	-16.91	0.88	0.97
15098.144531	-16.91	0.85	0.97
15099.609375	-16.91	0.83	0.97
15101.074219	-16.90	0.80	0.98
15102.539063	-16.90	0.78	0.98
15104.003906	-16.90	0.75	0.99
15105.468750	-16.89	0.72	0.98
15106.933594	-16.89	0.70	0.99
15108.398438	-16.88	0.67	0.99
15109.863281	-16.88	0.65	0.97
15111.328125	-16.88	0.62	0.97
15112.792969	-16.87	0.59	0.98
15114.257813	-16.87	0.57	0.97
15115.722656	-16.86	0.54	0.95
15117.187500	-16.86	0.51	0.96
15118.652344	-16.86	0.48	0.91
15120.117188	-16.85	0.46	0.98
15121.582031	-16.85	0.43	0.98
15123.046875	-16.85	0.40	0.97
15124.511719	-16.84	0.37	0.94
15125.976563	-16.84	0.34	0.97
15127.441406	-16.83	0.31	0.99
15128.906250	-16.83	0.28	1.00
15130.371094	-16.83	0.26	0.99
15131.835938	-16.82	0.23	0.98
15133.300781	-16.82	0.20	0.97
15134.765625	-16.82	0.17	0.98
15136.230469	-16.81	0.14	0.98
15137.695313	-16.81	0.10	1.00
15139.160156	-16.81	0.07	1.00
15140.625000	-16.80	0.04	0.99
15142.089844	-16.80	0.01	0.96
15143.554688	-16.79	-0.02	0.97
15145.019531	-16.79	-0.05	0.98
15146.484375	-16.79	-0.09	0.97
15147.949219	-16.78	-0.12	0.96
15149.414063	-16.78	-0.15	0.97
15150.878906	-16.78	-0.19	0.97
15152.343750	-16.77	-0.22	0.96
15153.808594	-16.77	-0.25	0.99
15155.273438	-16.77	-0.29	0.99
15156.738281	-16.76	-0.32	0.98
15158.203125	-16.76	-0.36	0.96
15159.667969	-16.75	-0.40	0.99
15161.132813	-16.75	-0.43	0.99
15162.597656	-16.75	-0.47	0.99
15164.062500	-16.74	-0.51	0.99
15165.527344	-16.74	-0.54	0.99
15166.992188	-16.74	-0.58	0.98
15168.457031	-16.73	-0.62	0.99
15169.921875	-16.73	-0.66	0.99
15171.386719	-16.73	-0.70	0.99
15172.851563	-16.72	-0.73	0.98
15174.316406	-16.72	-0.77	0.97
15175.781250	-16.72	-0.81	0.99
15177.246094	-16.71	-0.85	0.99
15178.710938	-16.71	-0.89	0.96
15180.175781	-16.71	-0.93	0.98
15181.640625	-16.70	-0.97	0.98
15183.105469	-16.70	-1.02	0.99
15184.570313	-16.70	-1.06	0.99
15186.035156	-16.70	-1.10	0.99
15187.500000	-16.69	-1.14	0.99
15188.964844	-16.69	-1.18	0.98
15190.429688	-16.69	-1.22	0.99
15191.894531	-16.68	-1.27	0.99
15193.359375	-16.68	-1.31	0.98
15194.824219	-16.68	-1.35	0.99
15196.289063	-16.67	-1.39	0.97
15197.753906	-16.67	-1.43	0.97
15199.218750	-16.67	-1.48	0.96
15200.683594	-16.67	-1.52	0.97
15202.148438	-16.66	-1.56	0.93
15203.613281	-16.66	-1.60	0.96
15205.078125	-16.66	-1.65	0.97
15206.542969	-16.65	-1.69	0.96
15208.007813	-16.65	-1.73	0.98
15209.472656	-16.65	-1.78	0.96
15210.937500	-16.64	-1.82	0.98
15212.402344	-16.64	-1.86	0.99
15213.867188	-16.64	-1.90	0.97
15215.332031	-16.64	-1.94	0.98
15216.796875	-16.63	-1.99	0.99
15218.261719	-16.63	-2.03	0.98
15219.726563	-16.63	-2.07	0.98
15221.191406	-16.63	-2.11	0.98
15222.656250	-16.62	-2.15	0.98
15224.121094	-16.62	-2.20	0.95
15225.585938	-16.62	-2.24	0.97
15227.050781	-16.61	-2.28	0.97
15228.515625	-16.61	-2.32	0.98
15229.980469	-16.61	-2.36	0.95
15231.445313	-16.61	-2.41	0.90
15232.910156	-16.60	-2.45	0.98
15234.375000	-16.60	-2.49	0.98
15235.839844	-16.60	-2.53	0.99
15237.304688	-16.60	-2.57	0.96
15238.769531	-16.59	-2.61	0.98
15240.234375	-16.59	-2.66	0.99
15241.699219	-16.59	-2.70	0.99
15243.164063	-16.58	-2.74	0.97
15244.628906	-16.58	-2.78	0.98
15246.093750	-16.58	-2.82	0.99
15247.558594	-16.58	-2.87	0.98
15249.023438	-16.57	-2.91	0.94
15250.488281	-16.57	-2.95	0.96
15251.953125	-16.57	-2.99	0.96
15253.417969	-16.56	-3.04	0.97
15254.882813	-16.56	-3.08	0.95
15256.347656	-16.56	-3.12	0.93
15257.812500	-16.56	-3.16	0.89
15259.277344	-16.55	-3.20	0.88
15260.742188	-16.55	-3.25	0.91
15262.207031	-16.55	-3.29	0.96
15263.671875	-16.55	-3.33	0.96
15265.136719	-16.54	-3.37	0.98
15266.601563	-16.54	-3.41	0.95
15268.066406	-16.54	-3.46	0.92
15269.531250	-16.53	-3.50	0.93
15270.996094	-16.53	-3.54	0.71
15272.460938	-16.53	-3.58	0.87
15273.925781	-16.53	-3.63	0.92
15275.390625	-16.52	-3.67	0.97
15276.855469	-16.52	-3.71	0.97
15278.320313	-16.52	-3.75	0.99
15279.785156	-16.51	-3.80	0.98
15281.250000	-16.51	-3.84	0.95
15282.714844	-16.51	-3.88	0.85
15284.179688	-16.51	-3.92	0.49
15285.644531	-16.50	-3.97	0.60
15287.109375	-16.50	-4.01	0.68
15288.574219	-16.50	-4.05	0.72
15290.039063	-16.50	-4.10	0.96
15291.503906	-16.49	-4.14	0.78
15292.968750	-16.49	-4.18	0.44
15294.433594	-16.49	-4.23	0.51
15295.898438	-16.48	-4.27	0.84
15297.363281	-16.48	-4.31	0.78
15298.828125	-16.48	-4.36	0.86
15300.292969	-16.48	-4.40	0.89
15301.757813	-16.47	-4.44	0.89
15303.222656	-16.47	-4.49	0.84
15304.687500	-16.47	-4.53	0.84
15306.152344	-16.46	-4.58	0.98
15307.617188	-16.46	-4.62	0.96
15309.082031	-16.46	-4.67	0.94
15310.546875	-16.46	-4.71	0.99
15312.011719	-16.45	-4.76	0.99
15313.476563	-16.45	-4.81	0.99
15314.941406	-16.45	-4.85	0.96
15316.406250	-16.44	-4.90	0.98
15317.871094	-16.44	-4.95	0.99
15319.335938	-16.44	-4.99	0.98
15320.800781	-16.44	-5.04	0.97
15322.265625	-16.43	-5.09	0.98
15323.730469	-16.43	-5.14	0.95
15325.195313	-16.43	-5.19	0.93
15326.660156	-16.43	-5.24	0.99
15328.125000	-16.42	-5.29	0.98
15329.589844	-16.42	-5.34	0.96
15331.054688	-16.42	-5.39	0.99
15332.519531	-16.41	-5.44	0.96
15333.984375	-16.41	-5.49	0.95
15335.449219	-16.41	-5.54	0.94
15336.914063	-16.41	-5.59	0.97
15338.378906	-16.40	-5.64	0.90
15339.843750	-16.40	-5.69	0.98
15341.308594	-16.40	-5.75	0.99
15342.773438	-16.40	-5.80	0.98
15344.238281	-16.40	-5.85	0.89
15345.703125	-16.39	-5.90	0.96
15347.167969	-16.39	-5.96	0.98
15348.632813	-16.39	-6.01	0.96
15350.097656	-16.39	-6.06	0.97
15351.562500	-16.38	-6.11	0.99
15353.027344	-16.38	-6.17	0.99
15354.492188	-16.38	-6.22	0.99
15355.957031	-16.38	-6.27	0.99
15357.421875	-16.38	-6.32	0.98
15358.886719	-16.37	-6.37	1.00
15360.351563	-16.37	-6.43	0.99
15361.816406	-16.37	-6.48	0.99
15363.281250	-16.37	-6.53	0.99
15364.746094	-16.36	-6.58	0.99
15366.210938	-16.36	-6.63	0.95
15367.675781	-16.36	-6.69	0.96
15369.140625	-16.36	-6.74	0.99
15370.605469	-16.36	-6.79	1.00
15372.070313	-16.36	-6.84	0.99
15373.535156	-16.35	-6.89	1.00
15375.000000	-16.35	-6.94	0.96
15376.464844	-16.35	-6.99	0.95
15377.929688	-16.35	-7.05	0.98
15379.394531	-16.35	-7.10	0.99
15380.859375	-16.34	-7.15	0.96
15382.324219	-16.34	-7.20	0.98
15383.789063	-16.34	-7.25	0.98
15385.253906	-16.34	-7.30	0.96
15386.718750	-16.34	-7.35	0.96
15388.183594	-16.33	-7.40	0.98
15389.648438	-16.33	-7.45	0.96
15391.113281	-16.33	-7.49	0.93
15392.578125	-16.33	-7.54	0.99
15394.042969	-16.33	-7.59	0.98
15395.507813	-16.33	-7.64	0.98
15396.972656	-16.32	-7.69	0.98
15398.437500	-16.32	-7.74	0.95
15399.902344	-16.32	-7.78	0.94
15401.367188	-16.32	-7.83	0.95
15402.832031	-16.32	-7.88	0.97
15404.296875	-16.32	-7.92	0.95
15405.761719	-16.32	-7.97	0.97
15407.226563	-16.31	-8.02	0.97
15408.691406	-16.31	-8.06	0.87
15410.156250	-16.31	-8.11	0.99
15411.621094	-16.31	-8.15	0.97
15413.085938	-16.31	-8.20	0.98
15414.550781	-16.31	-8.24	0.93
15416.015625	-16.30	-8.29	0.95
15417.480469	-16.30	-8.33	0.98
15418.945313	-16.30	-8.37	0.95
15420.410156	-16.30	-8.42	0.93
15421.875000	-16.30	-8.46	0.97
15423.339844	-16.30	-8.51	0.93
15424.804688	-16.30	-8.55	0.89
15426.269531	-16.29	-8.59	0.94
15427.734375	-16.29	-8.64	0.80
15429.199219	-16.29	-8.68	0.81
15430.664063	-16.29	-8.72	0.89
15432.128906	-16.29	-8.76	0.84
15433.593750	-16.29	-8.81	0.89
15435.058594	-16.28	-8.85	0.96
15436.523438	-16.28	-8.89	0.66
15437.988281	-16.28	-8.93	0.87
15439.453125	-16.28	-8.98	0.90
15440.917969	-16.28	-9.02	0.90
15442.382813	-16.28	-9.06	0.91
15443.847656	-16.27	-9.10	0.97
15445.312500	-16.27	-9.15	0.98
15446.777344	-16.27	-9.19	0.97
15448.242188	-16.27	-9.23	0.89
15449.707031	-16.27	-9.27	0.78
15451.171875	-16.27	-9.31	0.82
15452.636719	-16.26	-9.36	0.77
15454.101563	-16.26	-9.40	0.75
15455.566406	-16.26	-9.44	0.60
15457.031250	-16.26	-9.48	0.43
15458.496094	-16.26	-9.52	0.43
15459.960938	-16.25	-9.57	0.70
15461.425781	-16.25	-9.61	0.64
15462.890625	-16.25	-9.65	0.60
15464.355469	-16.25	-9.69	0.67
15465.820313	-16.25	-9.73	0.75
15467.285156	-16.24	-9.78	0.64
15468.750000	-16.24	-9.82	0.70
15470.214844	-16.24	-9.86	0.71
15471.679688	-16.24	-9.90	0.88
15473.144531	-16.24	-9.95	0.86
15474.609375	-16.23	-9.99	0.84
15476.074219	-16.23	-10.03	0.80
15477.539063	-16.23	-10.08	0.82
15479.003906	-16.23	-10.12	0.96
15480.468750	-16.23	-10.16	0.96
15481.933594	-16.22	-10.21	0.91
15483.398438	-16.22	-10.25	0.96
15484.863281	-16.22	-10.29	0.93
15486.328125	-16.22	-10.34	0.96
15487.792969	-16.22	-10.38	0.92
15489.257813	-16.21	-10.42	0.94
15490.722656	-16.21	-10.47	0.94
15492.187500	-16.21	-10.51	0.93
15493.652344	-16.21	-10.56	0.92
15495.117188	-16.21	-10.60	0.89
15496.582031	-16.20	-10.65	0.92
15498.046875	-16.20	-10.69	0.97
15499.511719	-16.20	-10.74	0.93
15500.976563	-16.20	-10.78	0.89
15502.441406	-16.20	-10.83	0.94
15503.906250	-16.19	-10.87	0.93
15505.371094	-16.19	-10.92	0.94
15506.835938	-16.19	-10.96	0.95
15508.300781	-16.19	-11.01	0.93
15509.765625	-16.19	-11.05	0.96
15511.230469	-16.18	-11.10	0.96
15512.695313	-16.18	-11.14	0.96
15514.160156	-16.18	-11.19	0.94
15515.625000	-16.18	-11.23	0.93
15517.089844	-16.18	-11.28	0.94
15518.554688	-16.17	-11.32	0.98
15520.019531	-16.17	-11.37	0.98
15521.484375	-16.17	-11.41	0.99
15522.949219	-16.17	-11.46	0.98
15524.414063	-16.17	-11.50	0.96
15525.878906	-16.16	-11.55	0.97
15527.343750	-16.16	-11.60	0.94
15528.808594	-16.16	-11.64	0.92
15530.273438	-16.16	-11.69	0.97
15531.738281	-16.16	-11.73	0.98
15533.203125	-16.15	-11.78	0.99
15534.667969	-16.15	-11.82	0.99
15536.132813	-16.15	-11.87	0.97
15537.597656	-16.15	-11.91	0.99
15539.062500	-16.15	-11.96	0.99
15540.527344	-16.15	-12.00	0.98
15541.992188	-16.14	-12.05	0.98
15543.457031	-16.14	-12.09	0.99
15544.921875	-16.14	-12.14	0.99
15546.386719	-16.14	-12.18	0.98
15547.851563	-16.14	-12.23	0.98
15549.316406	-16.13	-12.28	1.00
15550.781250	-16.13	-12.32	0.99
15552.246094	-16.13	-12.37	0.99
15553.710938	-16.13	-12.41	0.99
15555.175781	-16.13	-12.46	0.99
15556.640625	-16.12	-12.50	0.98
15558.105469	-16.12	-12.55	0.99
15559.570313	-16.12	-12.59	1.00
15561.035156	-16.12	-12.64	1.00
15562.500000	-16.12	-12.68	0.99
15563.964844	-16.12	-12.73	0.96
15565.429688	-16.11	-12.77	0.98
15566.894531	-16.11	-12.82	0.99
15568.359375	-16.11	-12.86	0.99
15569.824219	-16.11	-12.90	0.97
15571.289063	-16.11	-12.95	0.97
15572.753906	-16.10	-12.99	0.98
15574.218750	-16.10	-13.04	0.99
15575.683594	-16.10	-13.08	0.92
15577.148438	-16.10	-13.13	0.91
15578.613281	-16.10	-13.17	0.88
15580.078125	-16.09	-13.21	0.92
15581.542969	-16.09	-13.26	0.97
15583.007813	-16.09	-13.30	0.99
15584.472656	-16.09	-13.35	0.98
15585.937500	-16.09	-13.39	0.96
15587.402344	-16.09	-13.44	0.95
15588.867188	-16.08	-13.48	0.98
15590.332031	-16.08	-13.52	0.92
15591.796875	-16.08	-13.57	0.90
15593.261719	-16.08	-13.61	0.95
15594.726563	-16.08	-13.66	0.84
15596.191406	-16.07	-13.70	0.83
15597.656250	-16.07	-13.74	0.85
15599.121094	-16.07	-13.79	0.91
15600.585938	-16.07	-13.83	0.95
15602.050781	-16.07	-13.87	0.93
15603.515625	-16.06	-13.92	0.91
15604.980469	-16.06	-13.96	0.88
15606.445313	-16.06	-14.01	0.93
15607.910156	-16.06	-14.05	0.88
15609.375000	-16.06	-14.09	0.91
15610.839844	-16.05	-14.14	0.92
15612.304688	-16.05	-14.18	0.93
15613.769531	-16.05	-14.22	0.94
15615.234375	-16.05	-14.27	0.92
15616.699219	-16.04	-14.31	0.92
15618.164063	-16.04	-14.35	0.92
15619.628906	-16.04	-14.40	0.92
15621.093750	-16.04	-14.44	0.88
15622.558594	-16.04	-14.48	0.89
15624.023438	-16.03	-14.53	0.83
15625.488281	-16.03	-14.57	0.88
15626.953125	-16.03	-14.62	0.86
15628.417969	-16.03	-14.66	0.86
15629.882813	-16.02	-14.70	0.93
15631.347656	-16.02	-14.75	0.95
15632.812500	-16.02	-14.79	0.95
15634.277344	-16.02	-14.83	0.98
15635.742188	-16.02	-14.88	0.97
15637.207031	-16.01	-14.92	0.96
15638.671875	-16.01	-14.97	0.97
15640.136719	-16.01	-15.01	0.98
15641.601563	-16.01	-15.05	0.99
15643.066406	-16.00	-15.10	0.98
15644.531250	-16.00	-15.14	0.96
15645.996094	-16.00	-15.19	0.96
15647.460938	-16.00	-15.23	0.98
15648.925781	-15.99	-15.28	0.99
15650.390625	-15.99	-15.32	0.99
15651.855469	-15.99	-15.37	1.00
15653.320313	-15.99	-15.41	0.99
15654.785156	-15.98	-15.46	0.99
15656.250000	-15.98	-15.50	0.99
15657.714844	-15.98	-15.55	0.99
15659.179688	-15.98	-15.59	1.00
15660.644531	-15.97	-15.64	1.00
15662.109375	-15.97	-15.68	0.99
15663.574219	-15.97	-15.73	0.99
15665.039063	-15.97	-15.77	0.99
15666.503906	-15.96	-15.82	0.98
15667.968750	-15.96	-15.87	0.99
15669.433594	-15.96	-15.91	0.97
15670.898438	-15.96	-15.96	0.98
15672.363281	-15.95	-16.01	0.98
15673.828125	-15.95	-16.05	0.98
15675.292969	-15.95	-16.10	0.98
15676.757813	-15.95	-16.15	0.98
15678.222656	-15.94	-16.19	0.98
15679.687500	-15.94	-16.24	0.99
15681.152344	-15.94	-16.29	0.98
15682.617188	-15.94	-16.34	0.99
15684.082031	-15.93	-16.38	0.99
15685.546875	-15.93	-16.43	0.99
15687.011719	-15.93	-16.48	1.00
15688.476563	-15.93	-16.53	1.00
15689.941406	-15.92	-16.58	1.00
15691.406250	-15.92	-16.62	0.99
15692.871094	-15.92	-16.67	0.99
15694.335938	-15.92	-16.72	1.00
15695.800781	-15.91	-16.77	1.00
15697.265625	-15.91	-16.82	0.99
15698.730469	-15.91	-16.87	0.99
15700.195313	-15.91	-16.92	1.00
15701.660156	-15.90	-16.97	1.00
15703.125000	-15.90	-17.02	1.00
15704.589844	-15.90	-17.07	1.00
15706.054688	-15.90	-17.12	0.99
15707.519531	-15.89	-17.16	0.99
15708.984375	-15.89	-17.21	1.00
15710.449219	-15.89	-17.26	1.00
15711.914063	-15.89	-17.31	1.00
15713.378906	-15.89	-17.36	1.00
15714.843750	-15.88	-17.41	1.00
15716.308594	-15.88	-17.46	1.00
15717.773438	-15.88	-17.51	0.99
15719.238281	-15.88	-17.56	0.99
15720.703125	-15.87	-17.61	0.99
15722.167969	-15.87	-17.66	0.99
15723.632813	-15.87	-17.71	0.99
15725.097656	-15.87	-17.76	1.00
15726.562500	-15.86	-17.81	0.99
15728.027344	-15.86	-17.86	0.99
15729.492188	-15.86	-17.91	0.99
15730.957031	-15.86	-17.96	1.00
15732.421875	-15.86	-18.01	0.99
15733.886719	-15.85	-18.06	0.98
15735.351563	-15.85	-18.11	0.99
15736.816406	-15.85	-18.16	1.00
15738.281250	-15.85	-18.20	1.00
15739.746094	-15.84	-18.25	0.99
15741.210938	-15.84	-18.30	1.00
15742.675781	-15.84	-18.35	0.99
15744.140625	-15.84	-18.40	0.99
15745.605469	-15.84	-18.45	1.00
15747.070313	-15.83	-18.50	0.99
15748.535156	-15.83	-18.55	0.99
15750.000000	-15.83	-18.60	0.99
15751.464844	-15.83	-18.65	1.00
15752.929688	-15.83	-18.70	0.98
15754.394531	-15.82	-18.75	0.99
15755.859375	-15.82	-18.79	1.00
15757.324219	-15.82	-18.84	0.99
15758.789063	-15.82	-18.89	0.99
15760.253906	-15.81	-18.94	1.00
15761.718750	-15.81	-18.99	1.00
15763.183594	-15.81	-19.04	0.99
15764.648438	-15.81	-19.09	0.99
15766.113281	-15.81	-19.14	0.98
15767.578125	-15.80	-19.18	1.00
15769.042969	-15.80	-19.23	0.99
15770.507813	-15.80	-19.28	0.99
15771.972656	-15.80	-19.33	0.99
15773.437500	-15.79	-19.38	0.99
15774.902344	-15.79	-19.43	1.00
15776.367188	-15.79	-19.48	1.00
15777.832031	-15.79	-19.53	1.00
15779.296875	-15.78	-19.57	1.00
15780.761719	-15.78	-19.62	0.99
15782.226563	-15.78	-19.67	0.99
15783.691406	-15.78	-19.72	1.00
15785.156250	-15.78	-19.77	1.00
15786.621094	-15.77	-19.82	0.99
15788.085938	-15.77	-19.87	1.00
15789.550781	-15.77	-19.92	0.98
15791.015625	-15.77	-19.97	0.99
15792.480469	-15.76	-20.02	0.99
15793.945313	-15.76	-20.06	0.98
15795.410156	-15.76	-20.11	0.99
15796.875000	-15.76	-20.16	0.99
15798.339844	-15.76	-20.21	0.96
15799.804688	-15.75	-20.26	0.98
15801.269531	-15.75	-20.31	0.98
15802.734375	-15.75	-20.36	0.96
15804.199219	-15.75	-20.41	0.99
15805.664063	-15.74	-20.46	0.99
15807.128906	-15.74	-20.51	0.99
15808.593750	-15.74	-20.55	0.99
15810.058594	-15.74	-20.60	0.98
15811.523438	-15.73	-20.65	0.99
