	NT2000-140-8		
18651.855469	-12.48	-87.68	0.99
18653.320313	-12.48	-87.70	0.99
18654.785156	-12.49	-87.73	0.99
18656.250000	-12.49	-87.75	0.98
18657.714844	-12.50	-87.78	0.98
18659.179688	-12.50	-87.81	0.98
18660.644531	-12.51	-87.83	0.98
18662.109375	-12.51	-87.86	0.98
18663.574219	-12.52	-87.88	0.98
18665.039063	-12.52	-87.91	0.98
18666.503906	-12.53	-87.93	0.97
18667.968750	-12.53	-87.96	0.98
18669.433594	-12.54	-87.98	0.99
18670.898438	-12.55	-88.01	0.98
18672.363281	-12.55	-88.04	0.98
18673.828125	-12.56	-88.06	0.98
18675.292969	-12.56	-88.09	0.97
18676.757813	-12.57	-88.11	0.99
18678.222656	-12.57	-88.14	0.99
18679.687500	-12.58	-88.16	0.99
18681.152344	-12.58	-88.19	0.99
18682.617188	-12.59	-88.21	0.99
18684.082031	-12.59	-88.24	1.00
18685.546875	-12.60	-88.27	1.00
18687.011719	-12.60	-88.29	1.00
18688.476563	-12.61	-88.32	0.99
18689.941406	-12.61	-88.34	0.99
18691.406250	-12.62	-88.37	0.99
18692.871094	-12.62	-88.40	0.99
18694.335938	-12.63	-88.42	1.00
18695.800781	-12.64	-88.45	0.99
18697.265625	-12.64	-88.47	0.99
18698.730469	-12.65	-88.50	0.99
18700.195313	-12.65	-88.52	0.99
18701.660156	-12.66	-88.55	0.99
18703.125000	-12.66	-88.57	1.00
18704.589844	-12.67	-88.60	1.00
18706.054688	-12.67	-88.63	1.00
18707.519531	-12.68	-88.65	1.00
18708.984375	-12.68	-88.68	1.00
18710.449219	-12.69	-88.70	1.00
18711.914063	-12.69	-88.73	0.99
18713.378906	-12.70	-88.75	1.00
18714.843750	-12.70	-88.78	1.00
18716.308594	-12.71	-88.80	1.00
18717.773438	-12.71	-88.83	1.00
18719.238281	-12.72	-88.86	1.00
18720.703125	-12.73	-88.88	1.00
18722.167969	-12.73	-88.91	1.00
18723.632813	-12.74	-88.93	1.00
18725.097656	-12.74	-88.96	1.00
18726.562500	-12.75	-88.98	1.00
18728.027344	-12.75	-89.01	1.00
18729.492188	-12.76	-89.03	1.00
18730.957031	-12.76	-89.06	1.00
18732.421875	-12.77	-89.08	1.00
18733.886719	-12.77	-89.11	1.00
18735.351563	-12.78	-89.13	0.99
18736.816406	-12.78	-89.16	0.99
18738.281250	-12.79	-89.18	1.00
18739.746094	-12.79	-89.21	0.99
18741.210938	-12.80	-89.24	1.00
18742.675781	-12.80	-89.26	1.00
18744.140625	-12.81	-89.29	1.00
18745.605469	-12.81	-89.31	1.00
18747.070313	-12.82	-89.34	1.00
18748.535156	-12.83	-89.36	1.00
18750.000000	-12.83	-89.39	1.00
18751.464844	-12.84	-89.41	1.00
18752.929688	-12.84	-89.44	1.00
18754.394531	-12.85	-89.46	1.00
18755.859375	-12.85	-89.49	1.00
18757.324219	-12.86	-89.51	1.00
18758.789063	-12.86	-89.54	1.00
18760.253906	-12.87	-89.56	1.00
18761.718750	-12.87	-89.59	1.00
18763.183594	-12.88	-89.61	0.99
18764.648438	-12.88	-89.63	1.00
18766.113281	-12.89	-89.66	1.00
18767.578125	-12.89	-89.68	0.99
18769.042969	-12.90	-89.71	0.99
18770.507813	-12.90	-89.73	1.00
18771.972656	-12.91	-89.76	1.00
18773.437500	-12.91	-89.78	1.00
18774.902344	-12.92	-89.81	1.00
18776.367188	-12.93	-89.83	1.00
18777.832031	-12.93	-89.86	0.99
18779.296875	-12.94	-89.88	0.99
18780.761719	-12.94	-89.91	0.99
18782.226563	-12.95	-89.93	0.99
18783.691406	-12.95	-89.95	0.99
18785.156250	-12.96	-89.98	1.00
18786.621094	-12.96	-90.00	1.00
18788.085938	-12.97	-90.03	1.00
18789.550781	-12.97	-90.05	1.00
18791.015625	-12.98	-90.08	0.99
18792.480469	-12.98	-90.10	1.00
18793.945313	-12.99	-90.13	1.00
18795.410156	-12.99	-90.15	0.99
18796.875000	-13.00	-90.18	0.99
18798.339844	-13.00	-90.20	0.99
18799.804688	-13.01	-90.22	0.99
18801.269531	-13.01	-90.25	0.99
18802.734375	-13.02	-90.27	0.99
18804.199219	-13.02	-90.30	0.99
18805.664063	-13.03	-90.32	0.99
18807.128906	-13.03	-90.35	1.00
18808.593750	-13.04	-90.37	1.00
18810.058594	-13.04	-90.40	1.00
18811.523438	-13.05	-90.42	1.00
18812.988281	-13.05	-90.44	1.00
18814.453125	-13.06	-90.47	1.00
18815.917969	-13.06	-90.49	0.99
18817.382813	-13.07	-90.52	0.99
18818.847656	-13.07	-90.54	0.99
18820.312500	-13.08	-90.57	0.99
18821.777344	-13.08	-90.59	0.98
18823.242188	-13.09	-90.62	0.99
18824.707031	-13.09	-90.64	0.99
18826.171875	-13.10	-90.66	0.99
18827.636719	-13.10	-90.69	0.99
18829.101563	-13.11	-90.71	0.99
18830.566406	-13.11	-90.74	0.99
18832.031250	-13.12	-90.76	1.00
18833.496094	-13.12	-90.79	0.99
18834.960938	-13.13	-90.81	0.99
18836.425781	-13.13	-90.84	0.99
18837.890625	-13.14	-90.86	0.99
18839.355469	-13.14	-90.89	1.00
18840.820313	-13.15	-90.91	1.00
18842.285156	-13.15	-90.93	1.00
18843.750000	-13.16	-90.96	1.00
18845.214844	-13.16	-90.98	0.99
18846.679688	-13.17	-91.01	1.00
18848.144531	-13.17	-91.03	0.99
18849.609375	-13.18	-91.06	0.99
18851.074219	-13.18	-91.08	0.99
18852.539063	-13.19	-91.11	0.99
18854.003906	-13.19	-91.13	0.99
18855.468750	-13.20	-91.16	0.99
18856.933594	-13.20	-91.18	0.99
18858.398438	-13.21	-91.20	0.99
18859.863281	-13.21	-91.23	0.98
18861.328125	-13.22	-91.25	0.99
18862.792969	-13.22	-91.28	0.99
18864.257813	-13.23	-91.30	0.99
18865.722656	-13.23	-91.33	0.99
18867.187500	-13.24	-91.35	0.98
18868.652344	-13.24	-91.38	0.99
18870.117188	-13.25	-91.40	0.99
18871.582031	-13.25	-91.43	0.99
18873.046875	-13.26	-91.45	0.99
18874.511719	-13.26	-91.48	0.99
18875.976563	-13.27	-91.50	1.00
18877.441406	-13.27	-91.53	1.00
18878.906250	-13.28	-91.55	0.99
18880.371094	-13.28	-91.57	1.00
18881.835938	-13.29	-91.60	0.99
18883.300781	-13.29	-91.62	0.99
18884.765625	-13.30	-91.65	0.99
18886.230469	-13.30	-91.67	0.99
18887.695313	-13.31	-91.70	1.00
18889.160156	-13.31	-91.72	1.00
18890.625000	-13.32	-91.75	1.00
18892.089844	-13.32	-91.77	0.99
18893.554688	-13.33	-91.80	0.99
18895.019531	-13.33	-91.82	0.99
18896.484375	-13.34	-91.85	0.99
18897.949219	-13.34	-91.87	0.99
18899.414063	-13.35	-91.90	0.98
18900.878906	-13.35	-91.92	0.98
18902.343750	-13.36	-91.94	1.00
18903.808594	-13.36	-91.97	0.99
18905.273438	-13.37	-91.99	0.99
18906.738281	-13.37	-92.02	0.98
18908.203125	-13.38	-92.04	0.99
18909.667969	-13.38	-92.07	0.99
18911.132813	-13.39	-92.09	0.99
18912.597656	-13.39	-92.12	0.99
18914.062500	-13.39	-92.14	0.99
18915.527344	-13.40	-92.16	0.99
18916.992188	-13.40	-92.19	0.99
18918.457031	-13.41	-92.21	0.99
18919.921875	-13.41	-92.24	0.99
18921.386719	-13.42	-92.26	0.99
18922.851563	-13.42	-92.29	0.99
18924.316406	-13.43	-92.31	0.99
18925.781250	-13.43	-92.34	0.98
18927.246094	-13.44	-92.36	0.98
18928.710938	-13.44	-92.38	0.98
18930.175781	-13.45	-92.41	0.99
18931.640625	-13.45	-92.43	0.98
18933.105469	-13.46	-92.46	0.99
18934.570313	-13.46	-92.48	0.99
18936.035156	-13.47	-92.51	0.99
18937.500000	-13.47	-92.53	0.98
18938.964844	-13.48	-92.56	0.98
18940.429688	-13.48	-92.58	0.99
18941.894531	-13.49	-92.61	0.98
18943.359375	-13.49	-92.63	0.98
18944.824219	-13.50	-92.65	0.99
18946.289063	-13.50	-92.68	0.99
18947.753906	-13.50	-92.70	0.99
18949.218750	-13.51	-92.73	0.99
18950.683594	-13.51	-92.75	0.99
18952.148438	-13.52	-92.78	0.99
18953.613281	-13.52	-92.80	0.99
18955.078125	-13.53	-92.83	0.99
18956.542969	-13.53	-92.85	0.97
18958.007813	-13.54	-92.88	0.98
18959.472656	-13.54	-92.90	0.98
18960.937500	-13.55	-92.92	0.98
18962.402344	-13.55	-92.95	0.99
18963.867188	-13.56	-92.97	0.99
18965.332031	-13.56	-93.00	0.98
18966.796875	-13.57	-93.02	0.98
18968.261719	-13.57	-93.05	0.99
18969.726563	-13.57	-93.07	0.99
18971.191406	-13.58	-93.10	0.98
18972.656250	-13.58	-93.12	0.99
18974.121094	-13.59	-93.15	0.99
18975.585938	-13.59	-93.17	0.99
18977.050781	-13.60	-93.20	0.99
18978.515625	-13.60	-93.22	0.99
18979.980469	-13.61	-93.25	1.00
18981.445313	-13.61	-93.27	0.99
18982.910156	-13.62	-93.30	0.99
18984.375000	-13.62	-93.32	1.00
18985.839844	-13.62	-93.35	0.99
18987.304688	-13.63	-93.37	0.99
18988.769531	-13.63	-93.40	0.99
18990.234375	-13.64	-93.42	1.00
18991.699219	-13.64	-93.45	0.99
18993.164063	-13.65	-93.47	0.99
18994.628906	-13.65	-93.50	0.99
18996.093750	-13.66	-93.52	0.99
18997.558594	-13.66	-93.55	0.98
18999.023438	-13.67	-93.57	0.99
19000.488281	-13.67	-93.60	0.99
19001.953125	-13.67	-93.62	0.99
19003.417969	-13.68	-93.65	0.99
19004.882813	-13.68	-93.67	0.99
19006.347656	-13.69	-93.70	0.99
19007.812500	-13.69	-93.72	0.99
19009.277344	-13.70	-93.75	0.99
19010.742188	-13.70	-93.78	0.99
19012.207031	-13.71	-93.80	0.99
19013.671875	-13.71	-93.83	0.99
19015.136719	-13.72	-93.85	0.99
19016.601563	-13.72	-93.88	1.00
19018.066406	-13.72	-93.90	1.00
19019.531250	-13.73	-93.93	1.00
19020.996094	-13.73	-93.95	1.00
19022.460938	-13.74	-93.98	1.00
19023.925781	-13.74	-94.01	0.99
19025.390625	-13.75	-94.03	1.00
19026.855469	-13.75	-94.06	1.00
19028.320313	-13.76	-94.08	0.99
19029.785156	-13.76	-94.11	0.99
19031.250000	-13.76	-94.13	0.99
19032.714844	-13.77	-94.16	0.99
19034.179688	-13.77	-94.19	1.00
19035.644531	-13.78	-94.21	0.99
19037.109375	-13.78	-94.24	0.99
19038.574219	-13.79	-94.26	1.00
19040.039063	-13.79	-94.29	1.00
19041.503906	-13.80	-94.31	1.00
19042.968750	-13.80	-94.34	1.00
19044.433594	-13.81	-94.37	0.99
19045.898438	-13.81	-94.39	0.99
19047.363281	-13.81	-94.42	0.99
19048.828125	-13.82	-94.44	0.99
19050.292969	-13.82	-94.47	0.99
19051.757813	-13.83	-94.50	1.00
19053.222656	-13.83	-94.52	0.99
19054.687500	-13.84	-94.55	1.00
19056.152344	-13.84	-94.58	1.00
19057.617188	-13.85	-94.60	1.00
19059.082031	-13.85	-94.63	1.00
19060.546875	-13.85	-94.65	1.00
19062.011719	-13.86	-94.68	1.00
19063.476563	-13.86	-94.71	0.99
19064.941406	-13.87	-94.73	0.99
19066.406250	-13.87	-94.76	1.00
19067.871094	-13.88	-94.79	0.99
19069.335938	-13.88	-94.81	0.99
19070.800781	-13.89	-94.84	0.99
19072.265625	-13.89	-94.87	0.99
19073.730469	-13.89	-94.89	1.00
19075.195313	-13.90	-94.92	1.00
19076.660156	-13.90	-94.95	0.99
19078.125000	-13.91	-94.97	0.99
19079.589844	-13.91	-95.00	0.99
19081.054688	-13.92	-95.03	1.00
19082.519531	-13.92	-95.05	1.00
19083.984375	-13.92	-95.08	0.99
19085.449219	-13.93	-95.11	0.99
19086.914063	-13.93	-95.13	0.99
19088.378906	-13.94	-95.16	1.00
19089.843750	-13.94	-95.19	0.99
19091.308594	-13.95	-95.21	0.99
19092.773438	-13.95	-95.24	0.99
19094.238281	-13.96	-95.27	0.99
19095.703125	-13.96	-95.29	0.99
19097.167969	-13.96	-95.32	1.00
19098.632813	-13.97	-95.35	1.00
19100.097656	-13.97	-95.37	1.00
19101.562500	-13.98	-95.40	1.00
19103.027344	-13.98	-95.43	1.00
19104.492188	-13.99	-95.45	1.00
19105.957031	-13.99	-95.48	1.00
19107.421875	-14.00	-95.51	1.00
19108.886719	-14.00	-95.54	1.00
19110.351563	-14.00	-95.56	1.00
19111.816406	-14.01	-95.59	1.00
19113.281250	-14.01	-95.62	1.00
19114.746094	-14.02	-95.65	1.00
19116.210938	-14.02	-95.67	1.00
19117.675781	-14.03	-95.70	1.00
19119.140625	-14.03	-95.73	1.00
19120.605469	-14.03	-95.76	1.00
19122.070313	-14.04	-95.78	1.00
19123.535156	-14.04	-95.81	1.00
19125.000000	-14.05	-95.84	1.00
19126.464844	-14.05	-95.87	1.00
19127.929688	-14.06	-95.89	1.00
19129.394531	-14.06	-95.92	1.00
19130.859375	-14.07	-95.95	1.00
19132.324219	-14.07	-95.98	1.00
19133.789063	-14.07	-96.01	1.00
19135.253906	-14.08	-96.03	1.00
19136.718750	-14.08	-96.06	1.00
19138.183594	-14.09	-96.09	1.00
19139.648438	-14.09	-96.12	1.00
19141.113281	-14.10	-96.15	0.99
19142.578125	-14.10	-96.17	1.00
19144.042969	-14.10	-96.20	1.00
19145.507813	-14.11	-96.23	1.00
19146.972656	-14.11	-96.26	0.99
19148.437500	-14.12	-96.29	1.00
19149.902344	-14.12	-96.32	1.00
19151.367188	-14.13	-96.34	1.00
19152.832031	-14.13	-96.37	1.00
19154.296875	-14.14	-96.40	1.00
19155.761719	-14.14	-96.43	1.00
19157.226563	-14.14	-96.46	1.00
19158.691406	-14.15	-96.49	1.00
19160.156250	-14.15	-96.52	1.00
19161.621094	-14.16	-96.55	1.00
19163.085938	-14.16	-96.57	1.00
19164.550781	-14.17	-96.60	1.00
19166.015625	-14.17	-96.63	1.00
19167.480469	-14.18	-96.66	1.00
19168.945313	-14.18	-96.69	1.00
19170.410156	-14.18	-96.72	1.00
19171.875000	-14.19	-96.75	1.00
19173.339844	-14.19	-96.78	1.00
19174.804688	-14.20	-96.81	1.00
19176.269531	-14.20	-96.84	1.00
19177.734375	-14.21	-96.87	1.00
19179.199219	-14.21	-96.90	1.00
19180.664063	-14.22	-96.93	1.00
19182.128906	-14.22	-96.95	1.00
19183.593750	-14.22	-96.98	1.00
19185.058594	-14.23	-97.01	1.00
19186.523438	-14.23	-97.04	1.00
19187.988281	-14.24	-97.07	1.00
19189.453125	-14.24	-97.10	1.00
19190.917969	-14.25	-97.13	1.00
19192.382813	-14.25	-97.16	1.00
19193.847656	-14.26	-97.19	1.00
19195.312500	-14.26	-97.22	1.00
19196.777344	-14.27	-97.25	1.00
19198.242188	-14.27	-97.28	1.00
19199.707031	-14.27	-97.31	1.00
19201.171875	-14.28	-97.33	1.00
19202.636719	-14.28	-97.36	1.00
19204.101563	-14.29	-97.39	1.00
19205.566406	-14.29	-97.42	0.99
19207.031250	-14.30	-97.45	1.00
19208.496094	-14.30	-97.48	1.00
19209.960938	-14.31	-97.51	1.00
19211.425781	-14.31	-97.54	1.00
19212.890625	-14.32	-97.57	1.00
19214.355469	-14.32	-97.60	1.00
19215.820313	-14.32	-97.63	1.00
19217.285156	-14.33	-97.66	1.00
19218.750000	-14.33	-97.69	1.00
19220.214844	-14.34	-97.72	1.00
19221.679688	-14.34	-97.74	0.99
19223.144531	-14.35	-97.77	1.00
19224.609375	-14.35	-97.80	1.00
19226.074219	-14.36	-97.83	1.00
19227.539063	-14.36	-97.86	1.00
19229.003906	-14.37	-97.89	0.99
19230.468750	-14.37	-97.92	0.99
19231.933594	-14.38	-97.95	1.00
19233.398438	-14.38	-97.98	0.99
19234.863281	-14.38	-98.01	0.99
19236.328125	-14.39	-98.04	1.00
19237.792969	-14.39	-98.07	0.99
19239.257813	-14.40	-98.10	1.00
19240.722656	-14.40	-98.13	1.00
19242.187500	-14.41	-98.16	0.99
19243.652344	-14.41	-98.19	0.99
19245.117188	-14.42	-98.22	1.00
19246.582031	-14.42	-98.25	1.00
19248.046875	-14.43	-98.28	0.99
19249.511719	-14.43	-98.31	1.00
19250.976563	-14.43	-98.33	1.00
19252.441406	-14.44	-98.36	1.00
19253.906250	-14.44	-98.39	1.00
19255.371094	-14.45	-98.42	0.99
19256.835938	-14.45	-98.45	1.00
19258.300781	-14.46	-98.48	1.00
19259.765625	-14.46	-98.51	0.99
19261.230469	-14.47	-98.54	0.99
19262.695313	-14.47	-98.57	1.00
19264.160156	-14.48	-98.60	1.00
19265.625000	-14.48	-98.63	0.99
19267.089844	-14.49	-98.66	0.98
19268.554688	-14.49	-98.69	0.99
19270.019531	-14.49	-98.72	0.99
19271.484375	-14.50	-98.75	0.99
19272.949219	-14.50	-98.78	0.98
19274.414063	-14.51	-98.81	0.99
19275.878906	-14.51	-98.84	0.99
19277.343750	-14.52	-98.87	0.99
19278.808594	-14.52	-98.90	1.00
19280.273438	-14.53	-98.93	0.99
19281.738281	-14.53	-98.96	0.99
19283.203125	-14.54	-98.99	0.99
19284.667969	-14.54	-99.02	0.99
19286.132813	-14.55	-99.05	0.99
19287.597656	-14.55	-99.08	0.99
19289.062500	-14.56	-99.11	0.99
19290.527344	-14.56	-99.14	0.99
19291.992188	-14.56	-99.17	0.98
19293.457031	-14.57	-99.20	0.99
19294.921875	-14.57	-99.23	1.00
19296.386719	-14.58	-99.26	0.99
19297.851563	-14.58	-99.29	0.99
19299.316406	-14.59	-99.32	0.99
19300.781250	-14.59	-99.35	0.99
19302.246094	-14.60	-99.38	0.99
19303.710938	-14.60	-99.41	0.99
19305.175781	-14.61	-99.45	0.99
19306.640625	-14.61	-99.48	1.00
19308.105469	-14.62	-99.51	0.99
19309.570313	-14.62	-99.54	1.00
19311.035156	-14.63	-99.57	0.99
19312.500000	-14.63	-99.60	0.99
19313.964844	-14.63	-99.63	0.99
19315.429688	-14.64	-99.66	0.99
19316.894531	-14.64	-99.69	0.99
19318.359375	-14.65	-99.72	0.99
19319.824219	-14.65	-99.75	0.99
19321.289063	-14.66	-99.78	0.99
19322.753906	-14.66	-99.82	0.99
19324.218750	-14.67	-99.85	0.99
19325.683594	-14.67	-99.88	0.99
19327.148438	-14.68	-99.91	0.99
19328.613281	-14.68	-99.94	0.99
19330.078125	-14.69	-99.97	0.99
19331.542969	-14.69	-100.00	0.99
19333.007813	-14.70	-100.03	0.99
19334.472656	-14.70	-100.06	0.98
19335.937500	-14.71	-100.09	0.99
19337.402344	-14.71	-100.12	0.99
19338.867188	-14.72	-100.15	0.98
19340.332031	-14.72	-100.18	0.98
19341.796875	-14.72	-100.22	0.99
19343.261719	-14.73	-100.25	0.99
19344.726563	-14.73	-100.28	0.99
19346.191406	-14.74	-100.31	0.99
19347.656250	-14.74	-100.34	0.99
19349.121094	-14.75	-100.37	0.98
19350.585938	-14.75	-100.40	0.98
19352.050781	-14.76	-100.43	0.99
19353.515625	-14.76	-100.46	0.99
19354.980469	-14.77	-100.49	0.99
19356.445313	-14.77	-100.52	0.99
19357.910156	-14.78	-100.56	0.98
19359.375000	-14.78	-100.59	0.99
19360.839844	-14.79	-100.62	0.99
19362.304688	-14.79	-100.65	0.99
19363.769531	-14.80	-100.68	0.98
19365.234375	-14.80	-100.71	0.99
19366.699219	-14.81	-100.74	0.99
19368.164063	-14.81	-100.77	0.98
19369.628906	-14.82	-100.80	0.99
19371.093750	-14.82	-100.83	0.98
19372.558594	-14.83	-100.86	0.99
19374.023438	-14.83	-100.89	0.99
19375.488281	-14.84	-100.93	0.98
19376.953125	-14.84	-100.96	0.98
19378.417969	-14.85	-100.99	0.97
19379.882813	-14.85	-101.02	0.97
19381.347656	-14.86	-101.05	0.97
19382.812500	-14.86	-101.08	0.97
19384.277344	-14.87	-101.11	0.97
19385.742188	-14.87	-101.14	0.97
19387.207031	-14.88	-101.17	0.97
19388.671875	-14.88	-101.20	0.96
19390.136719	-14.89	-101.23	0.96
19391.601563	-14.89	-101.26	0.95
19393.066406	-14.90	-101.29	0.98
19394.531250	-14.90	-101.32	0.99
19395.996094	-14.91	-101.35	0.98
19397.460938	-14.91	-101.38	0.97
19398.925781	-14.92	-101.41	0.97
19400.390625	-14.92	-101.44	0.97
19401.855469	-14.93	-101.47	0.98
19403.320313	-14.93	-101.50	0.98
19404.785156	-14.94	-101.54	0.97
19406.250000	-14.94	-101.57	0.98
19407.714844	-14.95	-101.60	0.98
19409.179688	-14.95	-101.63	0.99
19410.644531	-14.95	-101.66	0.99
19412.109375	-14.96	-101.69	0.98
19413.574219	-14.96	-101.72	0.99
19415.039063	-14.97	-101.75	0.99
19416.503906	-14.97	-101.78	0.98
19417.968750	-14.98	-101.81	0.99
19419.433594	-14.98	-101.84	0.99
19420.898438	-14.99	-101.87	0.98
19422.363281	-14.99	-101.90	0.99
19423.828125	-15.00	-101.93	0.98
19425.292969	-15.00	-101.96	0.99
19426.757813	-15.01	-101.99	0.99
19428.222656	-15.01	-102.02	0.99
19429.687500	-15.02	-102.05	0.98
19431.152344	-15.02	-102.09	0.99
19432.617188	-15.03	-102.12	0.99
19434.082031	-15.03	-102.15	0.99
19435.546875	-15.04	-102.18	0.99
19437.011719	-15.04	-102.21	0.99
19438.476563	-15.05	-102.24	0.99
19439.941406	-15.05	-102.27	1.00
19441.406250	-15.06	-102.30	0.99
19442.871094	-15.06	-102.33	0.98
19444.335938	-15.07	-102.36	0.98
19445.800781	-15.07	-102.39	0.99
19447.265625	-15.08	-102.42	0.99
19448.730469	-15.08	-102.45	0.99
19450.195313	-15.09	-102.48	1.00
19451.660156	-15.09	-102.51	0.99
19453.125000	-15.10	-102.55	0.99
19454.589844	-15.10	-102.58	0.99
19456.054688	-15.11	-102.61	1.00
19457.519531	-15.11	-102.64	1.00
19458.984375	-15.12	-102.67	0.99
19460.449219	-15.12	-102.70	1.00
19461.914063	-15.13	-102.73	0.99
19463.378906	-15.13	-102.76	0.99
19464.843750	-15.14	-102.79	1.00
19466.308594	-15.14	-102.82	1.00
19467.773438	-15.15	-102.85	1.00
19469.238281	-15.15	-102.88	0.99
19470.703125	-15.16	-102.92	1.00
19472.167969	-15.16	-102.95	0.99
19473.632813	-15.17	-102.98	1.00
19475.097656	-15.17	-103.01	0.99
19476.562500	-15.18	-103.04	0.99
19478.027344	-15.18	-103.07	0.99
19479.492188	-15.19	-103.10	0.99
19480.957031	-15.19	-103.13	0.99
19482.421875	-15.20	-103.16	1.00
19483.886719	-15.20	-103.20	1.00
19485.351563	-15.21	-103.23	0.99
19486.816406	-15.21	-103.26	0.99
19488.281250	-15.22	-103.29	0.99
19489.746094	-15.22	-103.32	0.99
19491.210938	-15.23	-103.35	0.99
19492.675781	-15.23	-103.38	0.99
19494.140625	-15.24	-103.42	0.99
19495.605469	-15.24	-103.45	0.99
19497.070313	-15.25	-103.48	1.00
19498.535156	-15.25	-103.51	0.99
19500.000000	-15.26	-103.54	0.98
19501.464844	-15.26	-103.57	1.00
19502.929688	-15.27	-103.60	1.00
19504.394531	-15.27	-103.63	0.99
19505.859375	-15.28	-103.67	1.00
19507.324219	-15.28	-103.70	0.99
19508.789063	-15.29	-103.73	0.99
19510.253906	-15.29	-103.76	1.00
19511.718750	-15.30	-103.79	0.99
19513.183594	-15.30	-103.82	0.99
19514.648438	-15.31	-103.85	1.00
19516.113281	-15.31	-103.89	1.00
19517.578125	-15.32	-103.92	1.00
19519.042969	-15.32	-103.95	0.99
19520.507813	-15.33	-103.98	0.99
19521.972656	-15.33	-104.01	0.99
19523.437500	-15.34	-104.04	0.99
19524.902344	-15.34	-104.07	1.00
19526.367188	-15.35	-104.11	1.00
19527.832031	-15.35	-104.14	1.00
19529.296875	-15.36	-104.17	0.99
19530.761719	-15.36	-104.20	0.99
19532.226563	-15.37	-104.23	1.00
19533.691406	-15.38	-104.26	1.00
19535.156250	-15.38	-104.29	1.00
19536.621094	-15.39	-104.33	1.00
19538.085938	-15.39	-104.36	1.00
19539.550781	-15.40	-104.39	1.00
19541.015625	-15.40	-104.42	1.00
19542.480469	-15.41	-104.45	1.00
19543.945313	-15.41	-104.48	1.00
19545.410156	-15.42	-104.52	1.00
19546.875000	-15.42	-104.55	1.00
19548.339844	-15.43	-104.58	1.00
19549.804688	-15.43	-104.61	1.00
19551.269531	-15.44	-104.64	1.00
19552.734375	-15.44	-104.67	1.00
19554.199219	-15.45	-104.70	1.00
19555.664063	-15.45	-104.74	1.00
19557.128906	-15.46	-104.77	1.00
19558.593750	-15.46	-104.80	1.00
19560.058594	-15.47	-104.83	1.00
19561.523438	-15.47	-104.86	1.00
19562.988281	-15.48	-104.89	1.00
19564.453125	-15.48	-104.92	1.00
19565.917969	-15.49	-104.96	1.00
19567.382813	-15.49	-104.99	1.00
19568.847656	-15.50	-105.02	1.00
19570.312500	-15.50	-105.05	1.00
19571.777344	-15.51	-105.08	1.00
19573.242188	-15.51	-105.11	0.99
19574.707031	-15.52	-105.14	0.99
19576.171875	-15.53	-105.18	0.99
19577.636719	-15.53	-105.21	0.99
19579.101563	-15.54	-105.24	0.99
19580.566406	-15.54	-105.27	0.99
19582.031250	-15.55	-105.30	0.99
19583.496094	-15.55	-105.33	0.99
19584.960938	-15.56	-105.36	0.99
19586.425781	-15.56	-105.40	0.99
19587.890625	-15.57	-105.43	0.99
19589.355469	-15.57	-105.46	0.99
19590.820313	-15.58	-105.49	0.99
19592.285156	-15.58	-105.52	0.99
19593.750000	-15.59	-105.55	0.99
19595.214844	-15.59	-105.58	1.00
19596.679688	-15.60	-105.62	0.99
19598.144531	-15.60	-105.65	0.99
19599.609375	-15.61	-105.68	0.99
19601.074219	-15.61	-105.71	0.99
19602.539063	-15.62	-105.74	0.99
19604.003906	-15.62	-105.77	0.99
19605.468750	-15.63	-105.81	0.99
19606.933594	-15.64	-105.84	0.99
19608.398438	-15.64	-105.87	0.99
19609.863281	-15.65	-105.90	0.99
19611.328125	-15.65	-105.93	0.99
19612.792969	-15.66	-105.97	1.00
19614.257813	-15.66	-106.00	0.99
19615.722656	-15.67	-106.03	0.99
19617.187500	-15.67	-106.06	0.99
19618.652344	-15.68	-106.09	0.99
19620.117188	-15.68	-106.13	0.99
19621.582031	-15.69	-106.16	0.99
19623.046875	-15.69	-106.19	0.99
19624.511719	-15.70	-106.22	0.99
19625.976563	-15.70	-106.25	0.99
19627.441406	-15.71	-106.29	0.99
19628.906250	-15.71	-106.32	1.00
19630.371094	-15.72	-106.35	0.99
19631.835938	-15.73	-106.38	0.99
19633.300781	-15.73	-106.41	0.99
19634.765625	-15.74	-106.45	0.99
19636.230469	-15.74	-106.48	0.99
19637.695313	-15.75	-106.51	0.99
19639.160156	-15.75	-106.54	0.98
19640.625000	-15.76	-106.57	0.99
19642.089844	-15.76	-106.61	1.00
19643.554688	-15.77	-106.64	0.99
19645.019531	-15.77	-106.67	0.99
19646.484375	-15.78	-106.70	1.00
19647.949219	-15.78	-106.73	0.99
19649.414063	-15.79	-106.77	0.99
19650.878906	-15.80	-106.80	0.99
19652.343750	-15.80	-106.83	0.99
19653.808594	-15.81	-106.86	1.00
19655.273438	-15.81	-106.89	1.00
19656.738281	-15.82	-106.93	1.00
19658.203125	-15.82	-106.96	0.99
19659.667969	-15.83	-106.99	0.99
19661.132813	-15.83	-107.02	0.99
19662.597656	-15.84	-107.05	0.99
19664.062500	-15.84	-107.08	0.99
19665.527344	-15.85	-107.12	0.99
19666.992188	-15.86	-107.15	0.99
19668.457031	-15.86	-107.18	0.99
19669.921875	-15.87	-107.21	0.99
19671.386719	-15.87	-107.24	0.99
19672.851563	-15.88	-107.27	0.99
19674.316406	-15.88	-107.31	0.99
