	NT2000-20-8		
7103.027344	6.19	148.02	0.99
7104.492188	6.18	147.94	1.00
7105.957031	6.17	147.86	0.99
7107.421875	6.16	147.78	0.97
7108.886719	6.15	147.70	0.96
7110.351563	6.15	147.62	0.95
7111.816406	6.14	147.53	0.92
7113.281250	6.13	147.44	0.69
7114.746094	6.12	147.35	0.73
7116.210938	6.11	147.26	0.97
7117.675781	6.10	147.18	0.97
7119.140625	6.09	147.09	0.96
7120.605469	6.08	147.01	0.97
7122.070313	6.07	146.93	0.94
7123.535156	6.06	146.85	0.99
7125.000000	6.04	146.76	0.97
7126.464844	6.03	146.68	0.93
7127.929688	6.02	146.60	0.95
7129.394531	6.01	146.52	0.97
7130.859375	6.00	146.44	0.99
7132.324219	5.99	146.37	0.99
7133.789063	5.98	146.29	0.98
7135.253906	5.97	146.21	0.99
7136.718750	5.96	146.14	0.99
7138.183594	5.95	146.06	0.99
7139.648438	5.94	145.99	0.98
7141.113281	5.93	145.91	0.97
7142.578125	5.92	145.83	0.98
7144.042969	5.91	145.76	0.96
7145.507813	5.90	145.68	0.91
7146.972656	5.88	145.60	0.93
7148.437500	5.87	145.53	0.94
7149.902344	5.86	145.46	0.93
7151.367188	5.85	145.38	0.96
7152.832031	5.84	145.31	0.94
7154.296875	5.83	145.24	0.99
7155.761719	5.82	145.17	0.99
7157.226563	5.81	145.11	0.99
7158.691406	5.80	145.04	0.99
7160.156250	5.79	144.97	0.99
7161.621094	5.77	144.90	1.00
7163.085938	5.76	144.84	1.00
7164.550781	5.75	144.77	0.99
7166.015625	5.74	144.70	0.99
7167.480469	5.73	144.64	0.99
7168.945313	5.72	144.57	0.99
7170.410156	5.71	144.50	0.99
7171.875000	5.70	144.44	1.00
7173.339844	5.69	144.37	0.99
7174.804688	5.68	144.31	0.99
7176.269531	5.67	144.24	0.99
7177.734375	5.66	144.17	0.99
7179.199219	5.65	144.11	0.99
7180.664063	5.64	144.04	0.99
7182.128906	5.63	143.97	0.98
7183.593750	5.61	143.91	0.99
7185.058594	5.60	143.84	0.99
7186.523438	5.59	143.78	0.98
7187.988281	5.58	143.71	0.99
7189.453125	5.57	143.64	0.96
7190.917969	5.56	143.57	0.96
7192.382813	5.55	143.51	0.99
7193.847656	5.54	143.44	0.97
7195.312500	5.53	143.37	0.96
7196.777344	5.52	143.30	0.96
7198.242188	5.51	143.23	0.99
7199.707031	5.50	143.17	1.00
7201.171875	5.49	143.10	1.00
7202.636719	5.48	143.03	0.99
7204.101563	5.47	142.96	0.99
7205.566406	5.46	142.90	0.98
7207.031250	5.45	142.83	0.99
7208.496094	5.44	142.76	0.99
7209.960938	5.42	142.69	0.98
7211.425781	5.41	142.62	0.99
7212.890625	5.40	142.56	0.99
7214.355469	5.39	142.49	1.00
7215.820313	5.38	142.42	0.99
7217.285156	5.37	142.35	0.99
7218.750000	5.36	142.28	0.99
7220.214844	5.35	142.21	0.99
7221.679688	5.34	142.14	0.99
7223.144531	5.33	142.07	0.99
7224.609375	5.32	142.00	0.99
7226.074219	5.31	141.93	0.96
7227.539063	5.30	141.86	0.99
7229.003906	5.28	141.79	0.98
7230.468750	5.27	141.72	0.99
7231.933594	5.26	141.64	0.98
7233.398438	5.25	141.57	0.99
7234.863281	5.24	141.50	0.99
7236.328125	5.23	141.43	0.99
7237.792969	5.22	141.36	0.99
7239.257813	5.20	141.29	0.99
7240.722656	5.19	141.22	0.99
7242.187500	5.18	141.15	0.99
7243.652344	5.17	141.08	0.99
7245.117188	5.16	141.01	0.98
7246.582031	5.15	140.94	0.99
7248.046875	5.13	140.88	0.98
7249.511719	5.12	140.81	0.99
7250.976563	5.11	140.74	0.98
7252.441406	5.10	140.67	0.98
7253.906250	5.09	140.61	1.00
7255.371094	5.07	140.54	1.00
7256.835938	5.06	140.48	1.00
7258.300781	5.05	140.41	0.99
7259.765625	5.04	140.35	0.99
7261.230469	5.02	140.29	0.99
7262.695313	5.01	140.22	0.99
7264.160156	5.00	140.16	1.00
7265.625000	4.99	140.10	1.00
7267.089844	4.98	140.03	0.99
7268.554688	4.96	139.97	0.99
7270.019531	4.95	139.91	0.99
7271.484375	4.94	139.85	0.99
7272.949219	4.93	139.79	1.00
7274.414063	4.91	139.72	0.98
7275.878906	4.90	139.66	0.98
7277.343750	4.89	139.60	0.99
7278.808594	4.88	139.53	0.98
7280.273438	4.86	139.47	0.99
7281.738281	4.85	139.41	0.99
7283.203125	4.84	139.35	0.98
7284.667969	4.83	139.29	0.93
7286.132813	4.81	139.22	0.99
7287.597656	4.80	139.17	1.00
7289.062500	4.79	139.11	1.00
7290.527344	4.77	139.05	0.99
7291.992188	4.76	138.99	0.99
7293.457031	4.75	138.93	0.99
7294.921875	4.73	138.88	0.99
7296.386719	4.72	138.82	0.97
7297.851563	4.71	138.77	0.98
7299.316406	4.69	138.71	0.99
7300.781250	4.68	138.66	1.00
7302.246094	4.67	138.61	0.99
7303.710938	4.65	138.56	0.99
7305.175781	4.64	138.50	0.99
7306.640625	4.63	138.45	0.99
7308.105469	4.61	138.40	0.99
7309.570313	4.60	138.35	1.00
7311.035156	4.59	138.31	0.99
7312.500000	4.57	138.26	1.00
7313.964844	4.56	138.21	1.00
7315.429688	4.54	138.16	0.99
7316.894531	4.53	138.11	0.99
7318.359375	4.52	138.07	0.99
7319.824219	4.50	138.02	0.99
7321.289063	4.49	137.97	0.99
7322.753906	4.48	137.93	0.97
7324.218750	4.46	137.88	0.99
7325.683594	4.45	137.84	0.99
7327.148438	4.43	137.80	0.99
7328.613281	4.42	137.76	0.99
7330.078125	4.41	137.72	1.00
7331.542969	4.39	137.68	1.00
7333.007813	4.38	137.64	1.00
7334.472656	4.36	137.60	0.99
7335.937500	4.35	137.57	0.99
7337.402344	4.33	137.53	0.99
7338.867188	4.32	137.50	1.00
7340.332031	4.31	137.46	0.99
7341.796875	4.29	137.43	1.00
7343.261719	4.28	137.39	1.00
7344.726563	4.26	137.36	1.00
7346.191406	4.25	137.33	0.99
7347.656250	4.23	137.29	0.99
7349.121094	4.22	137.26	1.00
7350.585938	4.21	137.23	1.00
7352.050781	4.19	137.20	1.00
7353.515625	4.18	137.17	1.00
7354.980469	4.16	137.14	1.00
7356.445313	4.15	137.11	1.00
7357.910156	4.14	137.08	1.00
7359.375000	4.12	137.05	0.99
7360.839844	4.11	137.02	0.99
7362.304688	4.10	136.99	1.00
7363.769531	4.08	136.97	0.99
7365.234375	4.07	136.94	1.00
7366.699219	4.06	136.91	1.00
7368.164063	4.04	136.88	1.00
7369.628906	4.03	136.85	1.00
7371.093750	4.02	136.83	1.00
7372.558594	4.00	136.80	1.00
7374.023438	3.99	136.77	0.99
7375.488281	3.98	136.74	1.00
7376.953125	3.96	136.72	1.00
7378.417969	3.95	136.69	1.00
7379.882813	3.94	136.66	0.99
7381.347656	3.92	136.63	1.00
7382.812500	3.91	136.61	1.00
7384.277344	3.90	136.58	1.00
7385.742188	3.89	136.55	1.00
7387.207031	3.87	136.52	0.99
7388.671875	3.86	136.50	0.99
7390.136719	3.85	136.47	0.99
7391.601563	3.83	136.44	1.00
7393.066406	3.82	136.42	1.00
7394.531250	3.81	136.39	1.00
7395.996094	3.80	136.36	1.00
7397.460938	3.78	136.34	1.00
7398.925781	3.77	136.31	0.99
7400.390625	3.76	136.28	0.99
7401.855469	3.75	136.26	1.00
7403.320313	3.73	136.23	1.00
7404.785156	3.72	136.21	1.00
7406.250000	3.71	136.18	0.99
7407.714844	3.70	136.16	0.99
7409.179688	3.68	136.13	0.99
7410.644531	3.67	136.10	0.99
7412.109375	3.66	136.08	1.00
7413.574219	3.65	136.05	1.00
7415.039063	3.63	136.03	1.00
7416.503906	3.62	136.00	0.99
7417.968750	3.61	135.98	1.00
7419.433594	3.60	135.95	1.00
7420.898438	3.58	135.93	0.98
7422.363281	3.57	135.90	0.99
7423.828125	3.56	135.88	1.00
7425.292969	3.55	135.85	1.00
7426.757813	3.53	135.83	0.99
7428.222656	3.52	135.81	0.99
7429.687500	3.51	135.78	0.99
7431.152344	3.50	135.76	1.00
7432.617188	3.48	135.74	1.00
7434.082031	3.47	135.71	0.99
7435.546875	3.46	135.69	1.00
7437.011719	3.45	135.67	1.00
7438.476563	3.44	135.64	1.00
7439.941406	3.42	135.62	1.00
7441.406250	3.41	135.60	1.00
7442.871094	3.40	135.58	1.00
7444.335938	3.39	135.56	1.00
7445.800781	3.37	135.54	1.00
7447.265625	3.36	135.52	1.00
7448.730469	3.35	135.50	1.00
7450.195313	3.34	135.47	1.00
7451.660156	3.33	135.45	1.00
7453.125000	3.31	135.43	1.00
7454.589844	3.30	135.41	0.99
7456.054688	3.29	135.39	0.99
7457.519531	3.28	135.37	1.00
7458.984375	3.27	135.35	1.00
7460.449219	3.26	135.33	1.00
7461.914063	3.24	135.32	1.00
7463.378906	3.23	135.30	1.00
7464.843750	3.22	135.28	1.00
7466.308594	3.21	135.26	1.00
7467.773438	3.20	135.24	1.00
7469.238281	3.19	135.22	1.00
7470.703125	3.17	135.20	0.99
7472.167969	3.16	135.18	1.00
7473.632813	3.15	135.16	1.00
7475.097656	3.14	135.14	1.00
7476.562500	3.13	135.12	1.00
7478.027344	3.12	135.10	0.99
7479.492188	3.11	135.08	1.00
7480.957031	3.09	135.06	1.00
7482.421875	3.08	135.05	1.00
7483.886719	3.07	135.03	0.98
7485.351563	3.06	135.01	0.99
7486.816406	3.05	134.99	1.00
7488.281250	3.04	134.97	1.00
7489.746094	3.03	134.95	1.00
7491.210938	3.02	134.93	0.99
7492.675781	3.00	134.92	1.00
7494.140625	2.99	134.90	1.00
7495.605469	2.98	134.88	0.98
7497.070313	2.97	134.86	0.98
7498.535156	2.96	134.84	1.00
7500.000000	2.95	134.83	1.00
7501.464844	2.94	134.81	0.99
7502.929688	2.93	134.79	1.00
7504.394531	2.92	134.77	0.99
7505.859375	2.91	134.75	0.99
7507.324219	2.89	134.74	0.99
7508.789063	2.88	134.72	0.99
7510.253906	2.87	134.70	1.00
7511.718750	2.86	134.68	0.99
7513.183594	2.85	134.67	0.99
7514.648438	2.84	134.65	0.99
7516.113281	2.83	134.63	1.00
7517.578125	2.82	134.62	1.00
7519.042969	2.81	134.60	1.00
7520.507813	2.80	134.58	1.00
7521.972656	2.79	134.57	1.00
7523.437500	2.78	134.55	1.00
7524.902344	2.77	134.54	0.99
7526.367188	2.76	134.52	0.98
7527.832031	2.74	134.50	0.99
7529.296875	2.73	134.49	1.00
7530.761719	2.72	134.47	0.99
7532.226563	2.71	134.45	1.00
7533.691406	2.70	134.44	1.00
7535.156250	2.69	134.42	0.99
7536.621094	2.68	134.40	0.99
7538.085938	2.67	134.39	1.00
7539.550781	2.66	134.37	0.99
7541.015625	2.65	134.36	0.99
7542.480469	2.64	134.34	0.99
7543.945313	2.63	134.32	1.00
7545.410156	2.62	134.31	1.00
7546.875000	2.61	134.29	0.99
7548.339844	2.60	134.28	1.00
7549.804688	2.59	134.26	1.00
7551.269531	2.58	134.25	1.00
7552.734375	2.57	134.23	1.00
7554.199219	2.56	134.21	1.00
7555.664063	2.55	134.20	0.99
7557.128906	2.54	134.18	0.99
7558.593750	2.53	134.17	1.00
7560.058594	2.52	134.16	1.00
7561.523438	2.51	134.14	1.00
7562.988281	2.50	134.13	1.00
7564.453125	2.49	134.11	1.00
7565.917969	2.48	134.10	1.00
7567.382813	2.47	134.09	0.99
7568.847656	2.46	134.07	1.00
7570.312500	2.45	134.06	0.99
7571.777344	2.44	134.04	1.00
7573.242188	2.43	134.03	1.00
7574.707031	2.42	134.02	1.00
7576.171875	2.41	134.00	1.00
7577.636719	2.40	133.99	1.00
7579.101563	2.39	133.97	1.00
7580.566406	2.39	133.96	1.00
7582.031250	2.38	133.95	1.00
7583.496094	2.37	133.93	1.00
7584.960938	2.36	133.92	1.00
7586.425781	2.35	133.90	1.00
7587.890625	2.34	133.89	1.00
7589.355469	2.33	133.88	1.00
7590.820313	2.32	133.86	1.00
7592.285156	2.31	133.85	1.00
7593.750000	2.30	133.83	1.00
7595.214844	2.30	133.82	1.00
7596.679688	2.29	133.80	0.99
7598.144531	2.28	133.79	1.00
7599.609375	2.27	133.77	0.99
7601.074219	2.26	133.76	0.99
7602.539063	2.25	133.74	1.00
7604.003906	2.24	133.73	1.00
7605.468750	2.24	133.71	1.00
7606.933594	2.23	133.70	1.00
7608.398438	2.22	133.68	1.00
7609.863281	2.21	133.67	1.00
7611.328125	2.20	133.65	1.00
7612.792969	2.19	133.63	0.99
7614.257813	2.19	133.62	1.00
7615.722656	2.18	133.60	0.99
7617.187500	2.17	133.59	0.99
7618.652344	2.16	133.57	0.99
7620.117188	2.15	133.55	1.00
7621.582031	2.14	133.54	0.99
7623.046875	2.14	133.52	0.99
7624.511719	2.13	133.50	0.99
7625.976563	2.12	133.49	0.99
7627.441406	2.11	133.47	1.00
7628.906250	2.10	133.45	1.00
7630.371094	2.10	133.43	1.00
7631.835938	2.09	133.41	0.99
7633.300781	2.08	133.40	0.97
7634.765625	2.07	133.38	0.98
7636.230469	2.06	133.36	0.98
7637.695313	2.06	133.34	0.93
7639.160156	2.05	133.32	0.98
7640.625000	2.04	133.30	1.00
7642.089844	2.03	133.28	0.99
7643.554688	2.02	133.26	0.99
7645.019531	2.02	133.24	0.99
7646.484375	2.01	133.22	0.97
7647.949219	2.00	133.20	0.99
7649.414063	1.99	133.18	0.99
7650.878906	1.98	133.16	0.99
7652.343750	1.98	133.14	1.00
7653.808594	1.97	133.12	0.99
7655.273438	1.96	133.10	0.99
7656.738281	1.95	133.08	0.99
7658.203125	1.94	133.06	0.99
7659.667969	1.94	133.04	1.00
7661.132813	1.93	133.02	1.00
7662.597656	1.92	132.99	0.99
7664.062500	1.91	132.97	1.00
7665.527344	1.90	132.95	0.99
7666.992188	1.89	132.93	1.00
7668.457031	1.89	132.91	0.98
7669.921875	1.88	132.89	0.98
7671.386719	1.87	132.87	0.99
7672.851563	1.86	132.85	1.00
7674.316406	1.85	132.82	0.99
7675.781250	1.85	132.80	0.99
7677.246094	1.84	132.78	0.99
7678.710938	1.83	132.76	0.98
7680.175781	1.82	132.74	0.99
7681.640625	1.81	132.72	0.99
7683.105469	1.81	132.70	1.00
7684.570313	1.80	132.68	0.98
7686.035156	1.79	132.65	1.00
7687.500000	1.78	132.63	0.99
7688.964844	1.77	132.61	0.99
7690.429688	1.77	132.59	1.00
7691.894531	1.76	132.57	1.00
7693.359375	1.75	132.55	1.00
7694.824219	1.74	132.52	1.00
7696.289063	1.73	132.50	1.00
7697.753906	1.73	132.48	1.00
7699.218750	1.72	132.46	1.00
7700.683594	1.71	132.44	1.00
7702.148438	1.70	132.41	0.99
7703.613281	1.69	132.39	1.00
7705.078125	1.69	132.37	0.99
7706.542969	1.68	132.35	1.00
7708.007813	1.67	132.32	0.99
7709.472656	1.66	132.30	1.00
7710.937500	1.66	132.28	1.00
7712.402344	1.65	132.26	1.00
7713.867188	1.64	132.23	0.99
7715.332031	1.63	132.21	1.00
7716.796875	1.62	132.19	1.00
7718.261719	1.62	132.16	0.99
7719.726563	1.61	132.14	0.99
7721.191406	1.60	132.12	0.96
7722.656250	1.59	132.09	0.99
7724.121094	1.58	132.07	0.98
7725.585938	1.58	132.05	0.97
7727.050781	1.57	132.02	0.99
7728.515625	1.56	132.00	0.98
7729.980469	1.55	131.98	0.99
7731.445313	1.55	131.95	1.00
7732.910156	1.54	131.93	1.00
7734.375000	1.53	131.91	1.00
7735.839844	1.52	131.88	1.00
7737.304688	1.51	131.86	1.00
7738.769531	1.51	131.83	1.00
7740.234375	1.50	131.81	1.00
7741.699219	1.49	131.79	0.99
7743.164063	1.48	131.76	0.99
7744.628906	1.48	131.74	0.99
7746.093750	1.47	131.71	1.00
7747.558594	1.46	131.69	0.99
7749.023438	1.45	131.66	1.00
7750.488281	1.45	131.64	1.00
7751.953125	1.44	131.61	1.00
7753.417969	1.43	131.59	1.00
7754.882813	1.42	131.56	1.00
7756.347656	1.41	131.54	1.00
7757.812500	1.41	131.51	0.99
7759.277344	1.40	131.49	0.98
7760.742188	1.39	131.47	1.00
7762.207031	1.38	131.44	0.99
7763.671875	1.38	131.42	0.99
7765.136719	1.37	131.39	1.00
7766.601563	1.36	131.36	0.99
7768.066406	1.35	131.34	0.99
7769.531250	1.35	131.31	0.99
7770.996094	1.34	131.28	0.99
7772.460938	1.33	131.26	0.98
7773.925781	1.32	131.23	0.98
7775.390625	1.32	131.20	0.99
7776.855469	1.31	131.17	0.99
7778.320313	1.30	131.14	0.99
7779.785156	1.29	131.11	0.99
7781.250000	1.29	131.08	0.99
7782.714844	1.28	131.06	1.00
7784.179688	1.27	131.03	0.99
7785.644531	1.26	131.00	1.00
7787.109375	1.25	130.97	0.99
7788.574219	1.25	130.94	1.00
7790.039063	1.24	130.91	1.00
7791.503906	1.23	130.88	1.00
7792.968750	1.22	130.85	1.00
7794.433594	1.22	130.82	1.00
7795.898438	1.21	130.79	1.00
7797.363281	1.20	130.76	1.00
7798.828125	1.19	130.73	1.00
7800.292969	1.18	130.70	1.00
7801.757813	1.18	130.67	0.99
7803.222656	1.17	130.64	1.00
7804.687500	1.16	130.61	0.99
7806.152344	1.15	130.58	1.00
7807.617188	1.14	130.55	0.99
7809.082031	1.14	130.52	0.99
7810.546875	1.13	130.49	0.99
7812.011719	1.12	130.46	0.99
7813.476563	1.11	130.43	0.99
7814.941406	1.10	130.40	0.99
7816.406250	1.10	130.36	0.99
7817.871094	1.09	130.33	0.99
7819.335938	1.08	130.30	1.00
7820.800781	1.07	130.27	1.00
7822.265625	1.06	130.23	0.99
7823.730469	1.06	130.20	1.00
7825.195313	1.05	130.17	1.00
7826.660156	1.04	130.13	1.00
7828.125000	1.03	130.10	1.00
7829.589844	1.02	130.07	1.00
7831.054688	1.01	130.03	0.99
7832.519531	1.00	130.00	0.99
7833.984375	1.00	129.96	0.98
7835.449219	0.99	129.93	1.00
7836.914063	0.98	129.90	0.99
7838.378906	0.97	129.86	0.99
7839.843750	0.96	129.83	0.99
7841.308594	0.95	129.79	0.99
7842.773438	0.94	129.76	0.99
7844.238281	0.94	129.72	0.99
7845.703125	0.93	129.69	0.99
7847.167969	0.92	129.65	1.00
7848.632813	0.91	129.62	0.99
7850.097656	0.90	129.59	0.99
7851.562500	0.89	129.56	0.99
7853.027344	0.88	129.53	0.99
7854.492188	0.87	129.49	1.00
7855.957031	0.86	129.46	1.00
7857.421875	0.85	129.43	1.00
7858.886719	0.85	129.40	1.00
7860.351563	0.84	129.37	0.99
7861.816406	0.83	129.33	1.00
7863.281250	0.82	129.30	1.00
7864.746094	0.81	129.27	1.00
7866.210938	0.80	129.24	1.00
7867.675781	0.79	129.21	1.00
7869.140625	0.78	129.18	1.00
7870.605469	0.77	129.15	1.00
7872.070313	0.76	129.12	1.00
7873.535156	0.75	129.09	1.00
7875.000000	0.74	129.06	1.00
7876.464844	0.73	129.03	1.00
7877.929688	0.72	129.00	1.00
7879.394531	0.71	128.97	1.00
7880.859375	0.71	128.95	1.00
7882.324219	0.70	128.92	1.00
7883.789063	0.69	128.89	0.99
7885.253906	0.68	128.86	1.00
7886.718750	0.67	128.84	1.00
7888.183594	0.66	128.81	1.00
7889.648438	0.65	128.78	1.00
7891.113281	0.64	128.76	1.00
7892.578125	0.63	128.73	1.00
7894.042969	0.62	128.70	1.00
7895.507813	0.61	128.68	1.00
7896.972656	0.60	128.65	1.00
7898.437500	0.59	128.63	1.00
7899.902344	0.58	128.60	1.00
7901.367188	0.57	128.58	1.00
7902.832031	0.56	128.55	1.00
7904.296875	0.55	128.53	1.00
7905.761719	0.54	128.50	1.00
7907.226563	0.53	128.48	1.00
7908.691406	0.52	128.45	1.00
7910.156250	0.51	128.43	1.00
7911.621094	0.51	128.40	1.00
7913.085938	0.50	128.38	1.00
7914.550781	0.49	128.35	1.00
7916.015625	0.48	128.33	1.00
7917.480469	0.47	128.30	1.00
7918.945313	0.46	128.28	1.00
7920.410156	0.45	128.26	1.00
7921.875000	0.44	128.23	1.00
7923.339844	0.43	128.21	1.00
7924.804688	0.42	128.19	1.00
7926.269531	0.41	128.16	1.00
7927.734375	0.40	128.14	1.00
7929.199219	0.39	128.11	1.00
7930.664063	0.38	128.09	1.00
7932.128906	0.38	128.07	1.00
7933.593750	0.37	128.04	1.00
7935.058594	0.36	128.02	1.00
7936.523438	0.35	128.00	1.00
7937.988281	0.34	127.97	0.99
7939.453125	0.33	127.95	1.00
7940.917969	0.32	127.92	1.00
7942.382813	0.31	127.90	1.00
7943.847656	0.30	127.88	1.00
7945.312500	0.29	127.85	1.00
7946.777344	0.28	127.83	1.00
7948.242188	0.28	127.80	1.00
7949.707031	0.27	127.78	1.00
7951.171875	0.26	127.75	0.99
7952.636719	0.25	127.73	1.00
7954.101563	0.24	127.70	0.99
7955.566406	0.23	127.68	0.99
7957.031250	0.22	127.65	1.00
7958.496094	0.21	127.63	1.00
7959.960938	0.20	127.60	1.00
7961.425781	0.19	127.57	0.99
7962.890625	0.19	127.55	0.99
7964.355469	0.18	127.52	1.00
7965.820313	0.17	127.49	0.99
7967.285156	0.16	127.47	1.00
7968.750000	0.15	127.44	0.99
7970.214844	0.14	127.42	1.00
7971.679688	0.13	127.39	0.99
7973.144531	0.12	127.36	0.99
7974.609375	0.11	127.34	1.00
7976.074219	0.10	127.31	1.00
7977.539063	0.09	127.28	1.00
7979.003906	0.08	127.26	1.00
7980.468750	0.07	127.23	1.00
7981.933594	0.06	127.20	1.00
7983.398438	0.05	127.17	1.00
7984.863281	0.05	127.15	1.00
7986.328125	0.04	127.12	0.99
7987.792969	0.03	127.09	0.99
7989.257813	0.02	127.07	1.00
7990.722656	0.01	127.04	1.00
7992.187500	-0.00	127.01	1.00
7993.652344	-0.01	126.99	1.00
7995.117188	-0.02	126.96	0.99
7996.582031	-0.03	126.94	0.99
7998.046875	-0.04	126.91	1.00
7999.511719	-0.05	126.89	0.99
8000.976563	-0.06	126.87	1.00
8002.441406	-0.07	126.84	1.00
8003.906250	-0.08	126.82	0.99
8005.371094	-0.09	126.80	1.00
8006.835938	-0.10	126.77	1.00
8008.300781	-0.11	126.75	1.00
8009.765625	-0.12	126.73	1.00
8011.230469	-0.13	126.71	1.00
8012.695313	-0.14	126.68	1.00
8014.160156	-0.15	126.66	1.00
8015.625000	-0.16	126.64	1.00
8017.089844	-0.17	126.62	1.00
8018.554688	-0.18	126.60	1.00
8020.019531	-0.19	126.58	1.00
8021.484375	-0.20	126.56	1.00
8022.949219	-0.21	126.54	1.00
8024.414063	-0.22	126.51	1.00
8025.878906	-0.23	126.49	1.00
8027.343750	-0.24	126.47	0.99
8028.808594	-0.25	126.45	1.00
8030.273438	-0.26	126.43	0.99
8031.738281	-0.27	126.41	1.00
8033.203125	-0.28	126.39	1.00
8034.667969	-0.29	126.37	1.00
8036.132813	-0.30	126.35	1.00
8037.597656	-0.31	126.33	0.99
8039.062500	-0.32	126.32	1.00
8040.527344	-0.33	126.30	1.00
8041.992188	-0.35	126.28	1.00
8043.457031	-0.36	126.26	1.00
8044.921875	-0.37	126.25	1.00
8046.386719	-0.38	126.23	1.00
8047.851563	-0.39	126.22	1.00
8049.316406	-0.40	126.20	1.00
8050.781250	-0.41	126.18	1.00
8052.246094	-0.42	126.17	1.00
8053.710938	-0.43	126.15	0.99
8055.175781	-0.44	126.14	1.00
8056.640625	-0.45	126.12	0.99
8058.105469	-0.46	126.11	1.00
8059.570313	-0.47	126.09	0.99
8061.035156	-0.48	126.08	0.99
8062.500000	-0.49	126.06	1.00
8063.964844	-0.50	126.05	1.00
8065.429688	-0.51	126.03	1.00
8066.894531	-0.52	126.02	1.00
8068.359375	-0.53	126.00	1.00
8069.824219	-0.54	125.98	1.00
8071.289063	-0.55	125.97	1.00
8072.753906	-0.55	125.95	1.00
8074.218750	-0.56	125.94	1.00
8075.683594	-0.57	125.92	1.00
8077.148438	-0.58	125.91	1.00
8078.613281	-0.59	125.89	1.00
8080.078125	-0.60	125.88	1.00
8081.542969	-0.61	125.86	1.00
8083.007813	-0.62	125.85	1.00
8084.472656	-0.63	125.83	1.00
8085.937500	-0.64	125.82	1.00
8087.402344	-0.65	125.80	1.00
8088.867188	-0.66	125.79	0.99
8090.332031	-0.67	125.78	1.00
8091.796875	-0.68	125.76	0.99
8093.261719	-0.69	125.75	1.00
8094.726563	-0.70	125.74	1.00
8096.191406	-0.71	125.72	1.00
8097.656250	-0.72	125.71	1.00
8099.121094	-0.73	125.70	1.00
8100.585938	-0.74	125.69	1.00
8102.050781	-0.75	125.68	0.99
8103.515625	-0.76	125.66	0.99
8104.980469	-0.77	125.65	0.99
8106.445313	-0.78	125.64	1.00
8107.910156	-0.79	125.63	1.00
8109.375000	-0.80	125.62	0.99
8110.839844	-0.81	125.61	0.99
8112.304688	-0.82	125.60	0.99
8113.769531	-0.83	125.59	1.00
8115.234375	-0.84	125.58	0.99
8116.699219	-0.85	125.57	0.99
8118.164063	-0.86	125.56	1.00
8119.628906	-0.87	125.55	1.00
8121.093750	-0.88	125.54	0.99
8122.558594	-0.89	125.53	1.00
8124.023438	-0.90	125.52	1.00
8125.488281	-0.91	125.51	1.00
8126.953125	-0.92	125.50	1.00
8128.417969	-0.93	125.49	1.00
8129.882813	-0.94	125.49	1.00
8131.347656	-0.94	125.48	0.99
8132.812500	-0.95	125.47	0.99
8134.277344	-0.96	125.46	1.00
8135.742188	-0.97	125.45	1.00
8137.207031	-0.98	125.44	1.00
8138.671875	-0.99	125.43	0.99
8140.136719	-1.00	125.43	1.00
8141.601563	-1.01	125.42	1.00
8143.066406	-1.02	125.41	1.00
8144.531250	-1.03	125.40	1.00
8145.996094	-1.04	125.39	1.00
8147.460938	-1.05	125.38	0.99
8148.925781	-1.05	125.38	0.99
8150.390625	-1.06	125.37	0.99
8151.855469	-1.07	125.36	0.99
8153.320313	-1.08	125.35	0.99
8154.785156	-1.09	125.35	0.99
8156.250000	-1.10	125.34	0.99
8157.714844	-1.11	125.33	0.99
8159.179688	-1.11	125.32	0.99
8160.644531	-1.12	125.31	0.99
8162.109375	-1.13	125.31	0.99
8163.574219	-1.14	125.30	0.99
8165.039063	-1.15	125.29	0.99
8166.503906	-1.16	125.28	1.00
8167.968750	-1.17	125.27	0.99
8169.433594	-1.17	125.26	1.00
8170.898438	-1.18	125.26	1.00
8172.363281	-1.19	125.25	1.00
