	NT2000-40-8		
1094.238281	-2.88	-12.13	1.00
1095.703125	-2.91	-12.10	1.00
1097.167969	-2.93	-12.05	1.00
1098.632813	-2.96	-11.97	1.00
1100.097656	-2.98	-11.88	0.99
1101.562500	-3.00	-11.78	0.99
1103.027344	-3.02	-11.66	0.99
1104.492188	-3.04	-11.53	0.99
1105.957031	-3.05	-11.40	1.00
1107.421875	-3.06	-11.26	1.00
1108.886719	-3.06	-11.12	1.00
1110.351563	-3.06	-10.98	0.99
1111.816406	-3.06	-10.84	0.99
1113.281250	-3.05	-10.70	0.98
1114.746094	-3.03	-10.57	1.00
1116.210938	-3.01	-10.45	0.98
1117.675781	-2.99	-10.35	0.99
1119.140625	-2.97	-10.26	0.97
1120.605469	-2.95	-10.19	0.97
1122.070313	-2.92	-10.17	0.94
1123.535156	-2.91	-10.20	0.95
1125.000000	-2.89	-10.29	0.97
1126.464844	-2.88	-10.40	0.99
1127.929688	-2.87	-10.54	1.00
1129.394531	-2.87	-10.67	1.00
1130.859375	-2.87	-10.81	1.00
1132.324219	-2.87	-10.94	0.99
1133.789063	-2.87	-11.06	1.00
1135.253906	-2.88	-11.16	0.99
1136.718750	-2.89	-11.23	0.99
1138.183594	-2.90	-11.29	1.00
1139.648438	-2.91	-11.32	1.00
1141.113281	-2.92	-11.35	1.00
1142.578125	-2.93	-11.36	1.00
1144.042969	-2.94	-11.36	1.00
1145.507813	-2.94	-11.36	1.00
1146.972656	-2.95	-11.35	1.00
1148.437500	-2.95	-11.34	0.99
1149.902344	-2.96	-11.32	0.99
1151.367188	-2.96	-11.30	0.99
1152.832031	-2.95	-11.28	0.99
1154.296875	-2.95	-11.27	1.00
1155.761719	-2.94	-11.26	1.00
1157.226563	-2.93	-11.27	1.00
1158.691406	-2.93	-11.29	1.00
1160.156250	-2.92	-11.32	0.99
1161.621094	-2.91	-11.37	0.99
1163.085938	-2.90	-11.44	0.99
1164.550781	-2.89	-11.53	1.00
1166.015625	-2.89	-11.63	1.00
1167.480469	-2.89	-11.74	0.99
1168.945313	-2.88	-11.86	0.98
1170.410156	-2.88	-12.00	0.97
1171.875000	-2.88	-12.16	0.96
1173.339844	-2.88	-12.35	0.97
1174.804688	-2.89	-12.54	0.98
1176.269531	-2.90	-12.70	0.97
1177.734375	-2.91	-12.82	1.00
1179.199219	-2.93	-12.93	0.99
1180.664063	-2.95	-13.01	1.00
1182.128906	-2.96	-13.08	1.00
1183.593750	-2.98	-13.14	1.00
1185.058594	-2.99	-13.19	1.00
1186.523438	-3.01	-13.24	1.00
1187.988281	-3.03	-13.28	1.00
1189.453125	-3.04	-13.31	1.00
1190.917969	-3.06	-13.35	0.99
1192.382813	-3.08	-13.38	0.99
1193.847656	-3.09	-13.41	1.00
1195.312500	-3.11	-13.44	1.00
1196.777344	-3.13	-13.46	1.00
1198.242188	-3.15	-13.47	1.00
1199.707031	-3.16	-13.48	1.00
1201.171875	-3.18	-13.49	1.00
1202.636719	-3.20	-13.49	0.99
1204.101563	-3.22	-13.49	0.99
1205.566406	-3.24	-13.48	0.99
1207.031250	-3.25	-13.48	0.98
1208.496094	-3.27	-13.48	0.98
1209.960938	-3.30	-13.46	1.00
1211.425781	-3.32	-13.42	1.00
1212.890625	-3.34	-13.37	1.00
1214.355469	-3.36	-13.31	1.00
1215.820313	-3.39	-13.23	1.00
1217.285156	-3.41	-13.13	1.00
1218.750000	-3.43	-13.03	1.00
1220.214844	-3.45	-12.91	1.00
1221.679688	-3.47	-12.79	1.00
1223.144531	-3.49	-12.65	1.00
1224.609375	-3.50	-12.51	0.99
1226.074219	-3.52	-12.35	1.00
1227.539063	-3.53	-12.20	1.00
1229.003906	-3.54	-12.03	0.99
1230.468750	-3.54	-11.87	0.99
1231.933594	-3.55	-11.70	0.99
1233.398438	-3.55	-11.53	0.99
1234.863281	-3.54	-11.36	0.98
1236.328125	-3.53	-11.19	0.84
1237.792969	-3.52	-11.03	0.98
1239.257813	-3.50	-10.88	0.93
1240.722656	-3.48	-10.75	0.92
1242.187500	-3.47	-10.65	0.93
1243.652344	-3.45	-10.57	0.99
1245.117188	-3.44	-10.50	1.00
1246.582031	-3.43	-10.42	1.00
1248.046875	-3.41	-10.36	1.00
1249.511719	-3.40	-10.29	1.00
1250.976563	-3.39	-10.23	1.00
1252.441406	-3.38	-10.17	1.00
1253.906250	-3.36	-10.11	1.00
1255.371094	-3.35	-10.06	0.99
1256.835938	-3.34	-10.00	1.00
1258.300781	-3.33	-9.94	0.99
1259.765625	-3.31	-9.89	0.99
1261.230469	-3.30	-9.83	0.99
1262.695313	-3.28	-9.78	0.99
1264.160156	-3.27	-9.74	0.99
1265.625000	-3.25	-9.71	1.00
1267.089844	-3.23	-9.70	0.99
1268.554688	-3.21	-9.70	1.00
1270.019531	-3.20	-9.71	0.99
1271.484375	-3.18	-9.74	0.99
1272.949219	-3.17	-9.77	0.98
1274.414063	-3.16	-9.82	0.99
1275.878906	-3.15	-9.88	1.00
1277.343750	-3.14	-9.93	1.00
1278.808594	-3.13	-9.98	1.00
1280.273438	-3.12	-10.02	1.00
1281.738281	-3.12	-10.06	1.00
1283.203125	-3.11	-10.10	0.99
1284.667969	-3.10	-10.13	0.99
1286.132813	-3.10	-10.17	1.00
1287.597656	-3.09	-10.21	1.00
1289.062500	-3.09	-10.25	1.00
1290.527344	-3.08	-10.29	0.99
1291.992188	-3.08	-10.32	0.99
1293.457031	-3.07	-10.36	0.99
1294.921875	-3.07	-10.39	1.00
1296.386719	-3.06	-10.42	1.00
1297.851563	-3.06	-10.45	0.99
1299.316406	-3.05	-10.47	1.00
1300.781250	-3.05	-10.50	1.00
1302.246094	-3.04	-10.52	1.00
1303.710938	-3.03	-10.54	0.98
1305.175781	-3.02	-10.56	0.99
1306.640625	-3.01	-10.59	0.99
1308.105469	-3.00	-10.63	1.00
1309.570313	-2.99	-10.67	1.00
1311.035156	-2.98	-10.71	0.99
1312.500000	-2.97	-10.76	0.98
1313.964844	-2.96	-10.82	0.97
1315.429688	-2.95	-10.89	0.97
1316.894531	-2.94	-10.96	1.00
1318.359375	-2.93	-11.03	1.00
1319.824219	-2.92	-11.11	0.95
1321.289063	-2.90	-11.19	0.96
1322.753906	-2.89	-11.26	0.87
1324.218750	-2.88	-11.35	0.92
1325.683594	-2.87	-11.43	0.96
1327.148438	-2.86	-11.52	0.94
1328.613281	-2.85	-11.60	0.98
1330.078125	-2.84	-11.68	0.99
1331.542969	-2.84	-11.76	0.99
1333.007813	-2.83	-11.83	1.00
1334.472656	-2.82	-11.90	0.99
1335.937500	-2.81	-11.96	0.99
1337.402344	-2.80	-12.02	0.97
1338.867188	-2.80	-12.08	0.96
1340.332031	-2.79	-12.14	0.97
1341.796875	-2.78	-12.20	0.97
1343.261719	-2.77	-12.26	0.97
1344.726563	-2.76	-12.33	0.99
1346.191406	-2.76	-12.41	1.00
1347.656250	-2.75	-12.49	0.97
1349.121094	-2.74	-12.58	0.92
1350.585938	-2.73	-12.67	0.83
1352.050781	-2.72	-12.77	0.97
1353.515625	-2.71	-12.87	0.98
1354.980469	-2.70	-12.99	0.98
1356.445313	-2.70	-13.13	0.98
1357.910156	-2.69	-13.29	0.99
1359.375000	-2.69	-13.46	0.99
1360.839844	-2.69	-13.63	0.99
1362.304688	-2.69	-13.80	0.99
1363.769531	-2.69	-13.96	0.99
1365.234375	-2.70	-14.11	1.00
1366.699219	-2.70	-14.24	1.00
1368.164063	-2.71	-14.37	1.00
1369.628906	-2.72	-14.49	1.00
1371.093750	-2.73	-14.60	1.00
1372.558594	-2.74	-14.70	1.00
1374.023438	-2.75	-14.80	1.00
1375.488281	-2.76	-14.90	1.00
1376.953125	-2.76	-14.99	1.00
1378.417969	-2.77	-15.08	1.00
1379.882813	-2.79	-15.17	1.00
1381.347656	-2.80	-15.25	1.00
1382.812500	-2.81	-15.33	1.00
1384.277344	-2.82	-15.40	1.00
1385.742188	-2.83	-15.47	1.00
1387.207031	-2.84	-15.53	1.00
1388.671875	-2.85	-15.59	1.00
1390.136719	-2.86	-15.65	1.00
1391.601563	-2.88	-15.71	1.00
1393.066406	-2.89	-15.76	0.99
1394.531250	-2.90	-15.81	0.99
1395.996094	-2.91	-15.86	0.97
1397.460938	-2.92	-15.91	0.99
1398.925781	-2.94	-15.95	0.98
1400.390625	-2.95	-15.98	1.00
1401.855469	-2.96	-16.01	1.00
1403.320313	-2.97	-16.03	1.00
1404.785156	-2.98	-16.06	1.00
1406.250000	-3.00	-16.08	1.00
1407.714844	-3.01	-16.10	1.00
1409.179688	-3.02	-16.11	1.00
1410.644531	-3.03	-16.13	1.00
1412.109375	-3.04	-16.14	1.00
1413.574219	-3.05	-16.15	1.00
1415.039063	-3.06	-16.16	1.00
1416.503906	-3.07	-16.17	1.00
1417.968750	-3.08	-16.17	1.00
1419.433594	-3.08	-16.18	1.00
1420.898438	-3.09	-16.18	1.00
1422.363281	-3.10	-16.19	1.00
1423.828125	-3.11	-16.19	1.00
1425.292969	-3.11	-16.20	1.00
1426.757813	-3.12	-16.21	1.00
1428.222656	-3.13	-16.21	1.00
1429.687500	-3.13	-16.21	1.00
1431.152344	-3.14	-16.21	1.00
1432.617188	-3.15	-16.21	1.00
1434.082031	-3.15	-16.21	1.00
1435.546875	-3.15	-16.21	1.00
1437.011719	-3.16	-16.21	1.00
1438.476563	-3.16	-16.21	1.00
1439.941406	-3.16	-16.21	1.00
1441.406250	-3.17	-16.21	1.00
1442.871094	-3.17	-16.21	1.00
1444.335938	-3.17	-16.21	1.00
1445.800781	-3.17	-16.21	1.00
1447.265625	-3.17	-16.22	0.99
1448.730469	-3.16	-16.23	1.00
1450.195313	-3.16	-16.25	0.99
1451.660156	-3.16	-16.28	1.00
1453.125000	-3.16	-16.30	1.00
1454.589844	-3.16	-16.34	1.00
1456.054688	-3.16	-16.37	1.00
1457.519531	-3.16	-16.41	1.00
1458.984375	-3.15	-16.45	1.00
1460.449219	-3.15	-16.49	1.00
1461.914063	-3.15	-16.53	1.00
1463.378906	-3.15	-16.58	1.00
1464.843750	-3.15	-16.63	1.00
1466.308594	-3.15	-16.69	1.00
1467.773438	-3.14	-16.76	0.99
1469.238281	-3.14	-16.83	1.00
1470.703125	-3.14	-16.91	1.00
1472.167969	-3.14	-16.99	0.99
1473.632813	-3.14	-17.07	1.00
1475.097656	-3.14	-17.16	1.00
1476.562500	-3.14	-17.26	1.00
1478.027344	-3.14	-17.37	0.99
1479.492188	-3.14	-17.48	0.99
1480.957031	-3.14	-17.60	0.99
1482.421875	-3.14	-17.73	0.99
1483.886719	-3.14	-17.88	0.99
1485.351563	-3.14	-18.04	0.98
1486.816406	-3.15	-18.22	0.95
1488.281250	-3.16	-18.44	0.95
1489.746094	-3.17	-18.65	0.94
1491.210938	-3.18	-18.84	0.98
1492.675781	-3.20	-19.00	0.95
1494.140625	-3.22	-19.12	0.95
1495.605469	-3.24	-19.21	0.98
1497.070313	-3.26	-19.28	0.98
1498.535156	-3.29	-19.32	0.98
1500.000000	-3.31	-19.35	1.00
1501.464844	-3.34	-19.37	1.00
1502.929688	-3.36	-19.37	1.00
1504.394531	-3.39	-19.37	1.00
1505.859375	-3.41	-19.36	1.00
1507.324219	-3.43	-19.34	1.00
1508.789063	-3.46	-19.32	1.00
1510.253906	-3.48	-19.29	0.99
1511.718750	-3.50	-19.26	0.99
1513.183594	-3.52	-19.22	1.00
1514.648438	-3.55	-19.18	1.00
1516.113281	-3.57	-19.13	1.00
1517.578125	-3.59	-19.09	0.99
1519.042969	-3.61	-19.04	0.99
1520.507813	-3.63	-18.98	0.96
1521.972656	-3.66	-18.92	0.99
1523.437500	-3.68	-18.85	1.00
1524.902344	-3.70	-18.77	1.00
1526.367188	-3.72	-18.68	1.00
1527.832031	-3.74	-18.59	1.00
1529.296875	-3.76	-18.50	1.00
1530.761719	-3.78	-18.40	0.99
1532.226563	-3.80	-18.30	1.00
1533.691406	-3.82	-18.19	1.00
1535.156250	-3.84	-18.09	1.00
1536.621094	-3.85	-17.98	1.00
1538.085938	-3.87	-17.86	0.99
1539.550781	-3.89	-17.75	1.00
1541.015625	-3.91	-17.63	1.00
1542.480469	-3.92	-17.51	1.00
1543.945313	-3.94	-17.39	1.00
1545.410156	-3.96	-17.26	1.00
1546.875000	-3.97	-17.12	1.00
1548.339844	-3.99	-16.98	0.99
1549.804688	-4.00	-16.83	1.00
1551.269531	-4.02	-16.68	1.00
1552.734375	-4.03	-16.53	1.00
1554.199219	-4.04	-16.37	1.00
1555.664063	-4.05	-16.21	1.00
1557.128906	-4.06	-16.05	1.00
1558.593750	-4.07	-15.88	0.99
1560.058594	-4.08	-15.71	0.99
1561.523438	-4.09	-15.54	0.94
1562.988281	-4.10	-15.37	0.91
1564.453125	-4.10	-15.20	0.99
1565.917969	-4.11	-15.03	1.00
1567.382813	-4.11	-14.86	0.99
1568.847656	-4.11	-14.69	0.99
1570.312500	-4.12	-14.52	0.99
1571.777344	-4.12	-14.36	1.00
1573.242188	-4.12	-14.20	0.99
1574.707031	-4.12	-14.04	1.00
1576.171875	-4.11	-13.89	1.00
1577.636719	-4.11	-13.73	1.00
1579.101563	-4.11	-13.58	1.00
1580.566406	-4.11	-13.43	1.00
1582.031250	-4.10	-13.28	1.00
1583.496094	-4.10	-13.13	1.00
1584.960938	-4.09	-12.98	1.00
1586.425781	-4.09	-12.83	0.99
1587.890625	-4.08	-12.69	0.99
1589.355469	-4.08	-12.54	1.00
1590.820313	-4.07	-12.40	1.00
1592.285156	-4.06	-12.27	1.00
1593.750000	-4.05	-12.13	1.00
1595.214844	-4.04	-12.00	1.00
1596.679688	-4.03	-11.87	1.00
1598.144531	-4.02	-11.74	1.00
1599.609375	-4.01	-11.61	1.00
1601.074219	-4.00	-11.49	1.00
1602.539063	-3.99	-11.37	0.99
1604.003906	-3.97	-11.25	0.99
1605.468750	-3.96	-11.14	1.00
1606.933594	-3.94	-11.03	0.99
1608.398438	-3.92	-10.93	1.00
1609.863281	-3.91	-10.84	1.00
1611.328125	-3.89	-10.76	1.00
1612.792969	-3.87	-10.68	1.00
1614.257813	-3.86	-10.61	1.00
1615.722656	-3.84	-10.56	1.00
1617.187500	-3.82	-10.51	1.00
1618.652344	-3.81	-10.47	1.00
1620.117188	-3.79	-10.43	1.00
1621.582031	-3.78	-10.40	1.00
1623.046875	-3.77	-10.38	1.00
1624.511719	-3.75	-10.35	0.99
1625.976563	-3.74	-10.33	1.00
1627.441406	-3.73	-10.31	1.00
1628.906250	-3.71	-10.29	1.00
1630.371094	-3.70	-10.28	1.00
1631.835938	-3.69	-10.27	1.00
1633.300781	-3.68	-10.26	0.99
1634.765625	-3.66	-10.26	1.00
1636.230469	-3.65	-10.27	1.00
1637.695313	-3.64	-10.27	1.00
1639.160156	-3.63	-10.28	0.99
1640.625000	-3.62	-10.30	0.98
1642.089844	-3.61	-10.32	0.98
1643.554688	-3.60	-10.35	0.99
1645.019531	-3.60	-10.38	1.00
1646.484375	-3.59	-10.40	1.00
1647.949219	-3.58	-10.42	1.00
1649.414063	-3.58	-10.43	1.00
1650.878906	-3.57	-10.45	1.00
1652.343750	-3.57	-10.46	1.00
1653.808594	-3.57	-10.46	1.00
1655.273438	-3.56	-10.47	1.00
1656.738281	-3.56	-10.47	1.00
1658.203125	-3.56	-10.46	1.00
1659.667969	-3.55	-10.46	1.00
1661.132813	-3.55	-10.45	1.00
1662.597656	-3.54	-10.45	1.00
1664.062500	-3.54	-10.44	1.00
1665.527344	-3.54	-10.43	1.00
1666.992188	-3.53	-10.43	1.00
1668.457031	-3.53	-10.42	1.00
1669.921875	-3.52	-10.41	1.00
1671.386719	-3.52	-10.40	1.00
1672.851563	-3.52	-10.40	1.00
1674.316406	-3.51	-10.39	1.00
1675.781250	-3.51	-10.37	1.00
1677.246094	-3.51	-10.36	1.00
1678.710938	-3.50	-10.35	1.00
1680.175781	-3.50	-10.33	1.00
1681.640625	-3.49	-10.32	1.00
1683.105469	-3.49	-10.31	1.00
1684.570313	-3.48	-10.29	0.99
1686.035156	-3.48	-10.28	0.98
1687.500000	-3.48	-10.28	1.00
1688.964844	-3.47	-10.27	1.00
1690.429688	-3.47	-10.27	1.00
1691.894531	-3.47	-10.27	1.00
1693.359375	-3.46	-10.26	1.00
1694.824219	-3.46	-10.26	1.00
1696.289063	-3.46	-10.25	1.00
1697.753906	-3.46	-10.24	1.00
1699.218750	-3.46	-10.23	1.00
1700.683594	-3.46	-10.21	1.00
1702.148438	-3.46	-10.19	1.00
1703.613281	-3.46	-10.16	1.00
1705.078125	-3.46	-10.13	1.00
1706.542969	-3.46	-10.10	1.00
1708.007813	-3.46	-10.07	1.00
1709.472656	-3.45	-10.03	1.00
1710.937500	-3.45	-10.00	1.00
1712.402344	-3.45	-9.96	1.00
1713.867188	-3.45	-9.91	1.00
1715.332031	-3.44	-9.87	1.00
1716.796875	-3.44	-9.83	1.00
1718.261719	-3.44	-9.78	1.00
1719.726563	-3.43	-9.74	1.00
1721.191406	-3.43	-9.69	1.00
1722.656250	-3.42	-9.65	1.00
1724.121094	-3.42	-9.60	1.00
1725.585938	-3.41	-9.56	1.00
1727.050781	-3.40	-9.52	1.00
1728.515625	-3.40	-9.48	1.00
1729.980469	-3.39	-9.44	1.00
1731.445313	-3.38	-9.40	1.00
1732.910156	-3.38	-9.37	1.00
1734.375000	-3.37	-9.33	1.00
1735.839844	-3.36	-9.29	1.00
1737.304688	-3.35	-9.25	1.00
1738.769531	-3.34	-9.22	1.00
1740.234375	-3.34	-9.18	1.00
1741.699219	-3.33	-9.15	1.00
1743.164063	-3.32	-9.11	1.00
1744.628906	-3.31	-9.08	1.00
1746.093750	-3.30	-9.04	1.00
1747.558594	-3.29	-9.01	1.00
1749.023438	-3.27	-8.98	1.00
1750.488281	-3.26	-8.96	1.00
1751.953125	-3.25	-8.93	1.00
1753.417969	-3.24	-8.91	1.00
1754.882813	-3.23	-8.89	0.99
1756.347656	-3.21	-8.88	0.99
1757.812500	-3.20	-8.86	1.00
1759.277344	-3.18	-8.86	0.99
1760.742188	-3.17	-8.85	1.00
1762.207031	-3.16	-8.85	1.00
1763.671875	-3.14	-8.86	1.00
1765.136719	-3.13	-8.87	1.00
1766.601563	-3.12	-8.88	1.00
1768.066406	-3.10	-8.89	1.00
1769.531250	-3.09	-8.91	1.00
1770.996094	-3.08	-8.93	1.00
1772.460938	-3.07	-8.96	1.00
1773.925781	-3.05	-8.98	0.99
1775.390625	-3.04	-9.01	0.99
1776.855469	-3.03	-9.04	1.00
1778.320313	-3.02	-9.08	0.99
1779.785156	-3.01	-9.12	0.99
1781.250000	-3.00	-9.16	0.99
1782.714844	-2.99	-9.21	0.99
1784.179688	-2.98	-9.26	1.00
1785.644531	-2.97	-9.31	1.00
1787.109375	-2.96	-9.36	1.00
1788.574219	-2.95	-9.41	1.00
1790.039063	-2.94	-9.46	1.00
1791.503906	-2.94	-9.51	1.00
1792.968750	-2.93	-9.55	1.00
1794.433594	-2.92	-9.60	1.00
1795.898438	-2.92	-9.64	1.00
1797.363281	-2.91	-9.69	1.00
1798.828125	-2.90	-9.73	1.00
1800.292969	-2.90	-9.78	1.00
1801.757813	-2.89	-9.82	1.00
1803.222656	-2.89	-9.87	0.99
1804.687500	-2.88	-9.92	1.00
1806.152344	-2.88	-9.97	1.00
1807.617188	-2.87	-10.02	1.00
1809.082031	-2.87	-10.07	1.00
1810.546875	-2.86	-10.11	1.00
1812.011719	-2.86	-10.15	1.00
1813.476563	-2.86	-10.19	1.00
1814.941406	-2.85	-10.23	1.00
1816.406250	-2.85	-10.27	1.00
1817.871094	-2.85	-10.30	1.00
1819.335938	-2.85	-10.34	1.00
1820.800781	-2.84	-10.37	1.00
1822.265625	-2.84	-10.40	1.00
1823.730469	-2.84	-10.42	1.00
1825.195313	-2.83	-10.45	1.00
1826.660156	-2.83	-10.47	1.00
1828.125000	-2.83	-10.50	1.00
1829.589844	-2.82	-10.52	1.00
1831.054688	-2.82	-10.55	0.99
1832.519531	-2.81	-10.58	1.00
1833.984375	-2.81	-10.61	1.00
1835.449219	-2.80	-10.64	1.00
1836.914063	-2.80	-10.67	1.00
1838.378906	-2.79	-10.70	1.00
1839.843750	-2.79	-10.73	1.00
1841.308594	-2.78	-10.77	1.00
1842.773438	-2.78	-10.81	1.00
1844.238281	-2.77	-10.85	1.00
1845.703125	-2.77	-10.89	1.00
1847.167969	-2.76	-10.93	1.00
1848.632813	-2.76	-10.98	1.00
1850.097656	-2.76	-11.02	1.00
1851.562500	-2.75	-11.06	1.00
1853.027344	-2.75	-11.11	1.00
1854.492188	-2.75	-11.15	1.00
1855.957031	-2.74	-11.19	1.00
1857.421875	-2.74	-11.23	1.00
1858.886719	-2.74	-11.27	1.00
1860.351563	-2.73	-11.31	1.00
1861.816406	-2.73	-11.35	1.00
1863.281250	-2.73	-11.39	1.00
1864.746094	-2.73	-11.43	1.00
1866.210938	-2.73	-11.47	1.00
1867.675781	-2.72	-11.51	1.00
1869.140625	-2.72	-11.54	1.00
1870.605469	-2.72	-11.58	1.00
1872.070313	-2.72	-11.62	1.00
1873.535156	-2.71	-11.66	1.00
1875.000000	-2.71	-11.70	1.00
1876.464844	-2.71	-11.74	1.00
1877.929688	-2.71	-11.78	1.00
1879.394531	-2.71	-11.82	1.00
1880.859375	-2.70	-11.86	1.00
1882.324219	-2.70	-11.90	1.00
1883.789063	-2.70	-11.94	1.00
1885.253906	-2.70	-11.98	1.00
1886.718750	-2.70	-12.01	1.00
1888.183594	-2.70	-12.05	1.00
1889.648438	-2.70	-12.08	1.00
1891.113281	-2.70	-12.11	1.00
1892.578125	-2.70	-12.14	1.00
1894.042969	-2.70	-12.17	1.00
1895.507813	-2.70	-12.20	1.00
1896.972656	-2.70	-12.23	1.00
1898.437500	-2.70	-12.25	1.00
1899.902344	-2.70	-12.28	1.00
1901.367188	-2.70	-12.30	1.00
1902.832031	-2.70	-12.33	1.00
1904.296875	-2.69	-12.35	1.00
1905.761719	-2.69	-12.38	1.00
1907.226563	-2.69	-12.40	1.00
1908.691406	-2.69	-12.42	1.00
1910.156250	-2.69	-12.44	1.00
1911.621094	-2.69	-12.47	1.00
1913.085938	-2.69	-12.49	1.00
1914.550781	-2.69	-12.52	1.00
1916.015625	-2.68	-12.54	1.00
1917.480469	-2.68	-12.57	1.00
1918.945313	-2.68	-12.60	1.00
1920.410156	-2.68	-12.63	1.00
1921.875000	-2.68	-12.65	1.00
1923.339844	-2.68	-12.68	1.00
1924.804688	-2.67	-12.71	0.99
1926.269531	-2.67	-12.74	1.00
1927.734375	-2.67	-12.77	1.00
1929.199219	-2.67	-12.80	1.00
1930.664063	-2.67	-12.83	1.00
1932.128906	-2.67	-12.86	1.00
1933.593750	-2.67	-12.90	1.00
1935.058594	-2.67	-12.93	1.00
1936.523438	-2.67	-12.96	1.00
1937.988281	-2.67	-13.00	1.00
1939.453125	-2.67	-13.03	1.00
1940.917969	-2.67	-13.07	1.00
1942.382813	-2.67	-13.10	1.00
1943.847656	-2.67	-13.14	1.00
1945.312500	-2.67	-13.18	1.00
1946.777344	-2.67	-13.22	1.00
1948.242188	-2.67	-13.26	1.00
1949.707031	-2.67	-13.30	1.00
1951.171875	-2.67	-13.33	1.00
1952.636719	-2.68	-13.37	1.00
1954.101563	-2.68	-13.40	1.00
1955.566406	-2.68	-13.43	1.00
1957.031250	-2.69	-13.45	1.00
1958.496094	-2.69	-13.47	1.00
1959.960938	-2.69	-13.49	1.00
1961.425781	-2.70	-13.51	1.00
1962.890625	-2.70	-13.52	1.00
1964.355469	-2.70	-13.53	1.00
1965.820313	-2.71	-13.54	1.00
1967.285156	-2.71	-13.55	1.00
1968.750000	-2.71	-13.55	1.00
1970.214844	-2.71	-13.56	1.00
1971.679688	-2.72	-13.56	1.00
1973.144531	-2.72	-13.57	1.00
1974.609375	-2.72	-13.58	1.00
1976.074219	-2.72	-13.59	1.00
1977.539063	-2.72	-13.59	1.00
1979.003906	-2.72	-13.60	1.00
1980.468750	-2.72	-13.61	1.00
1981.933594	-2.72	-13.63	1.00
1983.398438	-2.72	-13.64	1.00
1984.863281	-2.72	-13.65	1.00
1986.328125	-2.72	-13.67	1.00
1987.792969	-2.72	-13.68	1.00
1989.257813	-2.72	-13.70	1.00
1990.722656	-2.72	-13.72	0.99
1992.187500	-2.72	-13.74	0.99
1993.652344	-2.72	-13.77	1.00
1995.117188	-2.72	-13.79	1.00
1996.582031	-2.72	-13.82	0.99
1998.046875	-2.72	-13.85	1.00
1999.511719	-2.72	-13.88	1.00
2000.976563	-2.72	-13.90	1.00
2002.441406	-2.73	-13.93	1.00
2003.906250	-2.73	-13.96	0.99
2005.371094	-2.73	-13.99	0.99
2006.835938	-2.73	-14.01	1.00
2008.300781	-2.74	-14.04	1.00
2009.765625	-2.74	-14.07	1.00
2011.230469	-2.74	-14.10	1.00
2012.695313	-2.74	-14.12	1.00
2014.160156	-2.75	-14.15	1.00
2015.625000	-2.75	-14.17	1.00
2017.089844	-2.76	-14.19	1.00
2018.554688	-2.76	-14.21	0.99
2020.019531	-2.76	-14.23	0.99
2021.484375	-2.77	-14.25	1.00
2022.949219	-2.77	-14.27	1.00
2024.414063	-2.78	-14.29	1.00
2025.878906	-2.78	-14.31	0.99
2027.343750	-2.79	-14.32	1.00
2028.808594	-2.79	-14.33	1.00
2030.273438	-2.79	-14.35	1.00
2031.738281	-2.80	-14.36	1.00
2033.203125	-2.80	-14.37	1.00
2034.667969	-2.81	-14.38	1.00
2036.132813	-2.81	-14.39	1.00
2037.597656	-2.82	-14.40	1.00
2039.062500	-2.82	-14.40	1.00
2040.527344	-2.83	-14.41	1.00
2041.992188	-2.83	-14.42	1.00
2043.457031	-2.83	-14.42	1.00
2044.921875	-2.84	-14.43	1.00
2046.386719	-2.84	-14.43	1.00
2047.851563	-2.85	-14.43	1.00
2049.316406	-2.85	-14.44	1.00
2050.781250	-2.86	-14.44	1.00
2052.246094	-2.86	-14.43	1.00
2053.710938	-2.87	-14.43	1.00
2055.175781	-2.88	-14.42	1.00
2056.640625	-2.88	-14.41	1.00
2058.105469	-2.89	-14.40	1.00
2059.570313	-2.89	-14.38	1.00
2061.035156	-2.90	-14.36	1.00
2062.500000	-2.90	-14.34	1.00
2063.964844	-2.91	-14.32	1.00
2065.429688	-2.91	-14.29	1.00
2066.894531	-2.92	-14.27	1.00
2068.359375	-2.92	-14.24	1.00
2069.824219	-2.93	-14.21	1.00
2071.289063	-2.93	-14.18	1.00
2072.753906	-2.94	-14.15	1.00
2074.218750	-2.94	-14.11	1.00
2075.683594	-2.94	-14.08	1.00
2077.148438	-2.94	-14.05	1.00
2078.613281	-2.95	-14.02	1.00
2080.078125	-2.95	-13.99	1.00
2081.542969	-2.95	-13.95	1.00
2083.007813	-2.95	-13.92	1.00
2084.472656	-2.95	-13.89	1.00
2085.937500	-2.96	-13.85	1.00
2087.402344	-2.96	-13.82	1.00
2088.867188	-2.96	-13.79	1.00
2090.332031	-2.96	-13.76	1.00
2091.796875	-2.96	-13.72	1.00
2093.261719	-2.96	-13.69	1.00
2094.726563	-2.96	-13.66	1.00
2096.191406	-2.96	-13.62	1.00
2097.656250	-2.96	-13.59	1.00
2099.121094	-2.97	-13.55	1.00
2100.585938	-2.97	-13.52	1.00
2102.050781	-2.97	-13.49	1.00
2103.515625	-2.97	-13.45	1.00
2104.980469	-2.97	-13.42	1.00
2106.445313	-2.97	-13.38	1.00
2107.910156	-2.97	-13.34	1.00
2109.375000	-2.97	-13.31	1.00
2110.839844	-2.96	-13.27	1.00
2112.304688	-2.96	-13.23	1.00
2113.769531	-2.96	-13.19	1.00
2115.234375	-2.96	-13.15	1.00
2116.699219	-2.96	-13.11	1.00
