	NT2000-170-8		
1089.843750	-2.50	-166.41	0.97
1091.308594	-2.48	-166.47	0.98
1092.773438	-2.46	-166.55	0.97
1094.238281	-2.43	-166.64	0.97
1095.703125	-2.41	-166.73	0.97
1097.167969	-2.39	-166.82	0.98
1098.632813	-2.38	-166.90	0.98
1100.097656	-2.36	-166.97	0.94
1101.562500	-2.34	-167.06	0.97
1103.027344	-2.33	-167.14	0.99
1104.492188	-2.31	-167.23	0.99
1105.957031	-2.30	-167.31	0.96
1107.421875	-2.28	-167.38	0.94
1108.886719	-2.27	-167.46	0.98
1110.351563	-2.26	-167.52	0.95
1111.816406	-2.24	-167.59	0.91
1113.281250	-2.23	-167.65	0.97
1114.746094	-2.21	-167.72	0.96
1116.210938	-2.20	-167.78	0.94
1117.675781	-2.18	-167.85	0.95
1119.140625	-2.16	-167.92	0.95
1120.605469	-2.15	-167.99	0.94
1122.070313	-2.13	-168.06	0.91
1123.535156	-2.11	-168.13	0.97
1125.000000	-2.10	-168.21	0.96
1126.464844	-2.08	-168.30	0.94
1127.929688	-2.06	-168.40	0.93
1129.394531	-2.05	-168.51	0.88
1130.859375	-2.03	-168.63	0.92
1132.324219	-2.02	-168.74	0.92
1133.789063	-2.01	-168.86	0.96
1135.253906	-2.00	-168.96	0.95
1136.718750	-1.99	-169.08	0.92
1138.183594	-1.98	-169.20	0.94
1139.648438	-1.97	-169.33	0.96
1141.113281	-1.96	-169.47	0.97
1142.578125	-1.95	-169.61	0.97
1144.042969	-1.95	-169.77	0.95
1145.507813	-1.94	-169.95	0.95
1146.972656	-1.93	-170.15	0.96
1148.437500	-1.93	-170.35	0.85
1149.902344	-1.93	-170.55	0.81
1151.367188	-1.94	-170.76	0.92
1152.832031	-1.95	-170.97	0.88
1154.296875	-1.96	-171.19	0.76
1155.761719	-1.97	-171.40	0.88
1157.226563	-1.98	-171.59	0.94
1158.691406	-1.99	-171.76	0.95
1160.156250	-2.01	-171.92	0.95
1161.621094	-2.03	-172.07	0.92
1163.085938	-2.04	-172.19	0.94
1164.550781	-2.06	-172.30	0.91
1166.015625	-2.07	-172.41	0.92
1167.480469	-2.09	-172.51	0.94
1168.945313	-2.11	-172.61	0.95
1170.410156	-2.13	-172.70	0.92
1171.875000	-2.15	-172.79	0.94
1173.339844	-2.17	-172.88	0.93
1174.804688	-2.19	-172.99	0.80
1176.269531	-2.21	-173.08	0.86
1177.734375	-2.24	-173.17	0.71
1179.199219	-2.27	-173.21	0.84
1180.664063	-2.30	-173.19	0.89
1182.128906	-2.34	-173.15	0.92
1183.593750	-2.37	-173.08	0.97
1185.058594	-2.41	-172.99	0.98
1186.523438	-2.44	-172.88	0.94
1187.988281	-2.47	-172.75	0.95
1189.453125	-2.50	-172.61	0.93
1190.917969	-2.53	-172.46	0.91
1192.382813	-2.55	-172.31	0.91
1193.847656	-2.56	-172.16	0.79
1195.312500	-2.57	-172.00	0.81
1196.777344	-2.58	-171.85	0.92
1198.242188	-2.59	-171.71	0.89
1199.707031	-2.59	-171.58	0.89
1201.171875	-2.60	-171.45	0.82
1202.636719	-2.60	-171.32	0.92
1204.101563	-2.60	-171.19	0.92
1205.566406	-2.60	-171.06	0.93
1207.031250	-2.60	-170.94	0.91
1208.496094	-2.61	-170.82	0.94
1209.960938	-2.61	-170.69	0.95
1211.425781	-2.61	-170.54	0.94
1212.890625	-2.61	-170.39	0.91
1214.355469	-2.61	-170.23	0.97
1215.820313	-2.61	-170.06	0.96
1217.285156	-2.60	-169.88	0.97
1218.750000	-2.60	-169.71	0.95
1220.214844	-2.59	-169.53	0.90
1221.679688	-2.57	-169.36	0.98
1223.144531	-2.56	-169.18	0.97
1224.609375	-2.54	-169.01	0.97
1226.074219	-2.52	-168.84	0.98
1227.539063	-2.50	-168.67	0.95
1229.003906	-2.47	-168.51	0.97
1230.468750	-2.44	-168.36	0.97
1231.933594	-2.41	-168.22	0.98
1233.398438	-2.38	-168.10	0.98
1234.863281	-2.34	-167.99	0.98
1236.328125	-2.31	-167.89	0.98
1237.792969	-2.28	-167.81	0.96
1239.257813	-2.24	-167.74	0.94
1240.722656	-2.21	-167.70	0.95
1242.187500	-2.18	-167.68	0.93
1243.652344	-2.16	-167.66	0.95
1245.117188	-2.13	-167.65	0.95
1246.582031	-2.10	-167.65	0.94
1248.046875	-2.08	-167.65	0.89
1249.511719	-2.05	-167.65	0.95
1250.976563	-2.03	-167.65	0.95
1252.441406	-2.01	-167.65	0.96
1253.906250	-1.98	-167.65	0.94
1255.371094	-1.96	-167.66	0.98
1256.835938	-1.93	-167.67	0.97
1258.300781	-1.91	-167.69	0.97
1259.765625	-1.88	-167.71	0.95
1261.230469	-1.86	-167.73	0.94
1262.695313	-1.83	-167.76	0.98
1264.160156	-1.80	-167.80	0.96
1265.625000	-1.78	-167.84	0.97
1267.089844	-1.75	-167.90	0.91
1268.554688	-1.72	-167.96	0.97
1270.019531	-1.70	-168.03	0.99
1271.484375	-1.67	-168.11	0.98
1272.949219	-1.65	-168.20	0.94
1274.414063	-1.63	-168.30	0.90
1275.878906	-1.61	-168.42	0.96
1277.343750	-1.59	-168.54	0.96
1278.808594	-1.57	-168.68	0.95
1280.273438	-1.55	-168.82	0.97
1281.738281	-1.54	-168.97	0.97
1283.203125	-1.52	-169.11	0.93
1284.667969	-1.51	-169.26	0.95
1286.132813	-1.50	-169.41	0.90
1287.597656	-1.49	-169.58	0.86
1289.062500	-1.48	-169.75	0.93
1290.527344	-1.47	-169.93	0.92
1291.992188	-1.47	-170.11	0.98
1293.457031	-1.46	-170.29	0.98
1294.921875	-1.46	-170.47	0.92
1296.386719	-1.46	-170.64	0.93
1297.851563	-1.46	-170.80	0.89
1299.316406	-1.47	-170.97	0.79
1300.781250	-1.47	-171.13	0.92
1302.246094	-1.47	-171.29	0.94
1303.710938	-1.48	-171.44	0.91
1305.175781	-1.48	-171.59	0.91
1306.640625	-1.49	-171.75	0.97
1308.105469	-1.50	-171.89	0.98
1309.570313	-1.50	-172.04	0.97
1311.035156	-1.51	-172.18	0.98
1312.500000	-1.52	-172.31	0.96
1313.964844	-1.52	-172.44	0.87
1315.429688	-1.53	-172.57	0.97
1316.894531	-1.54	-172.70	0.95
1318.359375	-1.55	-172.82	0.94
1319.824219	-1.56	-172.94	0.92
1321.289063	-1.57	-173.06	0.86
1322.753906	-1.58	-173.18	0.88
1324.218750	-1.59	-173.30	0.93
1325.683594	-1.60	-173.41	0.91
1327.148438	-1.62	-173.51	0.85
1328.613281	-1.63	-173.60	0.97
1330.078125	-1.64	-173.67	0.98
1331.542969	-1.65	-173.74	0.96
1333.007813	-1.67	-173.80	0.97
1334.472656	-1.68	-173.86	0.98
1335.937500	-1.69	-173.91	0.98
1337.402344	-1.70	-173.95	0.98
1338.867188	-1.71	-174.00	0.96
1340.332031	-1.72	-174.04	0.98
1341.796875	-1.74	-174.07	0.96
1343.261719	-1.75	-174.09	0.92
1344.726563	-1.76	-174.11	0.98
1346.191406	-1.77	-174.12	0.99
1347.656250	-1.78	-174.13	0.98
1349.121094	-1.79	-174.13	0.93
1350.585938	-1.79	-174.12	0.97
1352.050781	-1.80	-174.12	0.95
1353.515625	-1.81	-174.11	0.91
1354.980469	-1.82	-174.11	0.94
1356.445313	-1.82	-174.10	0.92
1357.910156	-1.83	-174.09	0.97
1359.375000	-1.83	-174.08	0.97
1360.839844	-1.83	-174.08	0.97
1362.304688	-1.84	-174.07	0.99
1363.769531	-1.84	-174.07	0.99
1365.234375	-1.84	-174.06	0.99
1366.699219	-1.84	-174.06	0.98
1368.164063	-1.84	-174.06	0.98
1369.628906	-1.84	-174.06	0.95
1371.093750	-1.84	-174.06	0.95
1372.558594	-1.84	-174.06	0.97
1374.023438	-1.84	-174.07	0.96
1375.488281	-1.84	-174.09	0.97
1376.953125	-1.83	-174.11	0.98
1378.417969	-1.83	-174.14	0.99
1379.882813	-1.83	-174.17	0.99
1381.347656	-1.83	-174.21	0.98
1382.812500	-1.83	-174.25	0.99
1384.277344	-1.83	-174.30	0.97
1385.742188	-1.83	-174.36	0.79
1387.207031	-1.83	-174.41	0.79
1388.671875	-1.83	-174.46	0.93
1390.136719	-1.83	-174.51	0.95
1391.601563	-1.83	-174.55	0.96
1393.066406	-1.83	-174.59	0.96
1394.531250	-1.84	-174.63	0.92
1395.996094	-1.84	-174.66	0.93
1397.460938	-1.84	-174.69	0.82
1398.925781	-1.85	-174.71	0.84
1400.390625	-1.85	-174.74	0.75
1401.855469	-1.86	-174.77	0.57
1403.320313	-1.86	-174.79	0.64
1404.785156	-1.87	-174.82	0.81
1406.250000	-1.87	-174.84	0.78
1407.714844	-1.87	-174.86	0.86
1409.179688	-1.88	-174.88	0.93
1410.644531	-1.88	-174.91	0.95
1412.109375	-1.88	-174.93	0.97
1413.574219	-1.88	-174.95	0.99
1415.039063	-1.88	-174.97	0.96
1416.503906	-1.88	-175.00	0.96
1417.968750	-1.88	-175.02	0.97
1419.433594	-1.88	-175.05	0.98
1420.898438	-1.87	-175.08	0.97
1422.363281	-1.87	-175.12	0.94
1423.828125	-1.87	-175.17	0.96
1425.292969	-1.87	-175.21	0.96
1426.757813	-1.87	-175.26	0.94
1428.222656	-1.86	-175.31	0.98
1429.687500	-1.86	-175.36	0.96
1431.152344	-1.86	-175.41	0.94
1432.617188	-1.85	-175.46	0.93
1434.082031	-1.85	-175.50	0.94
1435.546875	-1.85	-175.54	0.95
1437.011719	-1.84	-175.58	0.89
1438.476563	-1.84	-175.62	0.95
1439.941406	-1.84	-175.65	0.96
1441.406250	-1.84	-175.69	0.98
1442.871094	-1.83	-175.74	0.98
1444.335938	-1.83	-175.79	0.96
1445.800781	-1.83	-175.83	0.92
1447.265625	-1.83	-175.88	0.91
1448.730469	-1.83	-175.94	0.86
1450.195313	-1.83	-176.00	0.90
1451.660156	-1.83	-176.06	0.94
1453.125000	-1.83	-176.13	0.96
1454.589844	-1.83	-176.20	0.95
1456.054688	-1.83	-176.26	0.93
1457.519531	-1.83	-176.34	0.96
1458.984375	-1.83	-176.41	0.96
1460.449219	-1.83	-176.48	0.95
1461.914063	-1.83	-176.54	0.95
1463.378906	-1.84	-176.60	0.97
1464.843750	-1.84	-176.66	0.93
1466.308594	-1.84	-176.71	0.90
1467.773438	-1.85	-176.76	0.90
1469.238281	-1.85	-176.81	0.82
1470.703125	-1.86	-176.85	0.87
1472.167969	-1.86	-176.88	0.87
1473.632813	-1.87	-176.92	0.80
1475.097656	-1.87	-176.95	0.84
1476.562500	-1.88	-176.98	0.92
1478.027344	-1.88	-177.00	0.89
1479.492188	-1.89	-177.01	0.87
1480.957031	-1.90	-177.00	0.86
1482.421875	-1.91	-176.98	0.95
1483.886719	-1.91	-176.94	0.97
1485.351563	-1.92	-176.90	0.98
1486.816406	-1.93	-176.86	0.97
1488.281250	-1.93	-176.80	0.93
1489.746094	-1.94	-176.74	0.91
1491.210938	-1.95	-176.67	0.92
1492.675781	-1.95	-176.60	0.91
1494.140625	-1.96	-176.53	0.89
1495.605469	-1.96	-176.45	0.90
1497.070313	-1.97	-176.37	0.91
1498.535156	-1.97	-176.28	0.90
1500.000000	-1.97	-176.19	0.89
1501.464844	-1.97	-176.11	0.88
1502.929688	-1.97	-176.02	0.95
1504.394531	-1.96	-175.94	0.95
1505.859375	-1.96	-175.86	0.98
1507.324219	-1.95	-175.78	0.99
1508.789063	-1.95	-175.71	0.99
1510.253906	-1.94	-175.64	0.99
1511.718750	-1.93	-175.58	0.98
1513.183594	-1.92	-175.52	0.97
1514.648438	-1.91	-175.46	0.94
1516.113281	-1.90	-175.41	0.94
1517.578125	-1.89	-175.37	0.94
1519.042969	-1.88	-175.33	0.95
1520.507813	-1.87	-175.29	0.97
1521.972656	-1.86	-175.26	0.96
1523.437500	-1.85	-175.23	0.96
1524.902344	-1.84	-175.19	0.98
1526.367188	-1.83	-175.16	0.98
1527.832031	-1.82	-175.13	0.95
1529.296875	-1.81	-175.09	0.93
1530.761719	-1.79	-175.05	0.98
1532.226563	-1.78	-175.02	0.98
1533.691406	-1.76	-174.99	0.99
1535.156250	-1.74	-174.96	0.98
1536.621094	-1.72	-174.95	0.98
1538.085938	-1.70	-174.94	0.96
1539.550781	-1.68	-174.94	0.97
1541.015625	-1.67	-174.95	0.98
1542.480469	-1.65	-174.98	0.98
1543.945313	-1.63	-175.01	0.99
1545.410156	-1.61	-175.05	0.99
1546.875000	-1.60	-175.11	0.98
1548.339844	-1.58	-175.16	0.98
1549.804688	-1.57	-175.22	0.96
1551.269531	-1.55	-175.29	0.94
1552.734375	-1.54	-175.36	0.98
1554.199219	-1.53	-175.43	0.99
1555.664063	-1.51	-175.51	0.99
1557.128906	-1.50	-175.59	0.99
1558.593750	-1.49	-175.68	0.98
1560.058594	-1.48	-175.77	0.98
1561.523438	-1.47	-175.87	0.99
1562.988281	-1.46	-175.97	0.98
1564.453125	-1.45	-176.08	0.99
1565.917969	-1.44	-176.20	1.00
1567.382813	-1.43	-176.33	0.98
1568.847656	-1.42	-176.47	0.99
1570.312500	-1.42	-176.61	0.97
1571.777344	-1.41	-176.75	0.98
1573.242188	-1.41	-176.89	0.98
1574.707031	-1.41	-177.04	0.96
1576.171875	-1.41	-177.18	0.97
1577.636719	-1.41	-177.32	0.97
1579.101563	-1.41	-177.45	0.98
1580.566406	-1.41	-177.58	0.99
1582.031250	-1.42	-177.70	0.98
1583.496094	-1.42	-177.82	0.97
1584.960938	-1.43	-177.94	0.96
1586.425781	-1.44	-178.05	0.97
1587.890625	-1.44	-178.17	0.97
1589.355469	-1.45	-178.28	0.98
1590.820313	-1.46	-178.39	0.99
1592.285156	-1.47	-178.50	0.98
1593.750000	-1.48	-178.59	0.99
1595.214844	-1.49	-178.68	0.99
1596.679688	-1.50	-178.77	0.97
1598.144531	-1.52	-178.86	0.98
1599.609375	-1.53	-178.94	0.96
1601.074219	-1.54	-179.02	0.96
1602.539063	-1.55	-179.09	0.99
1604.003906	-1.57	-179.16	0.97
1605.468750	-1.58	-179.23	0.92
1606.933594	-1.59	-179.29	0.96
1608.398438	-1.60	-179.35	0.96
1609.863281	-1.62	-179.42	0.99
1611.328125	-1.63	-179.48	0.99
1612.792969	-1.64	-179.54	0.98
1614.257813	-1.65	-179.60	0.95
1615.722656	-1.66	-179.65	0.87
1617.187500	-1.67	-179.71	0.95
1618.652344	-1.68	-179.76	0.97
1620.117188	-1.69	-179.82	0.96
1621.582031	-1.70	-179.87	0.98
1623.046875	-1.71	-179.91	0.95
1624.511719	-1.72	-179.96	0.94
1625.976563	-1.74	179.99	0.97
1627.441406	-1.75	179.95	0.97
1628.906250	-1.76	179.90	0.98
1630.371094	-1.77	179.86	0.98
1631.835938	-1.79	179.81	0.97
1633.300781	-1.80	179.77	0.94
1634.765625	-1.81	179.73	0.99
1636.230469	-1.83	179.70	0.98
1637.695313	-1.84	179.68	0.98
1639.160156	-1.86	179.67	0.96
1640.625000	-1.87	179.66	0.97
1642.089844	-1.89	179.66	0.97
1643.554688	-1.91	179.67	0.97
1645.019531	-1.92	179.69	0.97
1646.484375	-1.94	179.71	0.97
1647.949219	-1.95	179.74	0.95
1649.414063	-1.97	179.77	0.97
1650.878906	-1.98	179.81	0.99
1652.343750	-2.00	179.85	0.99
1653.808594	-2.01	179.89	0.97
1655.273438	-2.02	179.94	0.94
1656.738281	-2.04	179.98	0.94
1658.203125	-2.05	-179.97	0.96
1659.667969	-2.06	-179.92	0.98
1661.132813	-2.07	-179.86	0.98
1662.597656	-2.08	-179.80	0.99
1664.062500	-2.09	-179.75	0.99
1665.527344	-2.10	-179.69	0.97
1666.992188	-2.11	-179.62	0.98
1668.457031	-2.12	-179.56	0.97
1669.921875	-2.13	-179.50	0.97
1671.386719	-2.13	-179.44	0.98
1672.851563	-2.14	-179.37	0.98
1674.316406	-2.15	-179.30	0.98
1675.781250	-2.15	-179.23	0.97
1677.246094	-2.16	-179.17	0.98
1678.710938	-2.17	-179.10	0.96
1680.175781	-2.17	-179.03	0.97
1681.640625	-2.18	-178.96	0.98
1683.105469	-2.18	-178.90	0.97
1684.570313	-2.19	-178.83	0.96
1686.035156	-2.19	-178.77	0.98
1687.500000	-2.20	-178.71	0.95
1688.964844	-2.20	-178.64	0.92
1690.429688	-2.21	-178.57	0.96
1691.894531	-2.21	-178.50	0.95
1693.359375	-2.22	-178.42	0.98
1694.824219	-2.23	-178.34	0.99
1696.289063	-2.23	-178.25	0.97
1697.753906	-2.24	-178.15	0.97
1699.218750	-2.24	-178.06	0.98
1700.683594	-2.24	-177.96	0.98
1702.148438	-2.25	-177.86	0.99
1703.613281	-2.25	-177.75	0.99
1705.078125	-2.25	-177.65	0.99
1706.542969	-2.25	-177.54	0.99
1708.007813	-2.25	-177.43	0.99
1709.472656	-2.25	-177.32	0.98
1710.937500	-2.25	-177.20	0.97
1712.402344	-2.25	-177.09	0.98
1713.867188	-2.25	-176.98	0.98
1715.332031	-2.24	-176.86	0.99
1716.796875	-2.24	-176.75	0.98
1718.261719	-2.23	-176.64	0.92
1719.726563	-2.22	-176.53	0.95
1721.191406	-2.21	-176.42	0.96
1722.656250	-2.20	-176.31	0.98
1724.121094	-2.19	-176.21	0.99
1725.585938	-2.17	-176.11	0.99
1727.050781	-2.16	-176.02	0.99
1728.515625	-2.14	-175.93	0.97
1729.980469	-2.13	-175.84	0.98
1731.445313	-2.11	-175.76	0.95
1732.910156	-2.09	-175.68	0.93
1734.375000	-2.07	-175.61	0.98
1735.839844	-2.06	-175.55	0.99
1737.304688	-2.04	-175.49	0.98
1738.769531	-2.02	-175.44	0.97
1740.234375	-2.00	-175.39	0.98
1741.699219	-1.98	-175.35	0.98
1743.164063	-1.96	-175.33	0.98
1744.628906	-1.94	-175.31	0.97
1746.093750	-1.93	-175.29	0.99
1747.558594	-1.91	-175.29	0.98
1749.023438	-1.89	-175.30	0.98
1750.488281	-1.87	-175.32	0.99
1751.953125	-1.86	-175.35	0.97
1753.417969	-1.84	-175.38	0.97
1754.882813	-1.83	-175.43	0.98
1756.347656	-1.81	-175.49	0.98
1757.812500	-1.80	-175.55	0.98
1759.277344	-1.79	-175.61	0.98
1760.742188	-1.78	-175.68	0.98
1762.207031	-1.77	-175.76	0.98
1763.671875	-1.76	-175.84	0.99
1765.136719	-1.75	-175.92	0.90
1766.601563	-1.74	-176.01	0.94
1768.066406	-1.73	-176.10	0.94
1769.531250	-1.73	-176.20	0.88
1770.996094	-1.72	-176.29	0.98
1772.460938	-1.72	-176.38	0.99
1773.925781	-1.71	-176.48	0.97
1775.390625	-1.71	-176.57	0.97
1776.855469	-1.71	-176.67	0.98
1778.320313	-1.70	-176.76	0.96
1779.785156	-1.70	-176.86	0.95
1781.250000	-1.70	-176.96	0.95
1782.714844	-1.69	-177.06	0.96
1784.179688	-1.69	-177.16	0.98
1785.644531	-1.69	-177.26	0.97
1787.109375	-1.69	-177.37	0.93
1788.574219	-1.69	-177.46	0.92
1790.039063	-1.69	-177.56	0.97
1791.503906	-1.70	-177.66	0.97
1792.968750	-1.70	-177.75	0.99
1794.433594	-1.70	-177.84	0.99
1795.898438	-1.71	-177.93	0.97
1797.363281	-1.71	-178.01	0.94
1798.828125	-1.72	-178.10	0.97
1800.292969	-1.72	-178.17	0.98
1801.757813	-1.73	-178.25	0.99
1803.222656	-1.74	-178.32	0.97
1804.687500	-1.75	-178.39	0.98
1806.152344	-1.76	-178.45	0.98
1807.617188	-1.77	-178.51	0.98
1809.082031	-1.78	-178.56	0.92
1810.546875	-1.79	-178.60	0.98
1812.011719	-1.80	-178.63	0.98
1813.476563	-1.81	-178.66	0.98
1814.941406	-1.82	-178.68	0.99
1816.406250	-1.83	-178.69	0.97
1817.871094	-1.84	-178.70	0.99
1819.335938	-1.85	-178.71	0.99
1820.800781	-1.86	-178.71	0.97
1822.265625	-1.87	-178.71	0.99
1823.730469	-1.88	-178.71	0.96
1825.195313	-1.89	-178.71	0.97
1826.660156	-1.89	-178.71	0.99
1828.125000	-1.90	-178.70	0.98
1829.589844	-1.91	-178.70	0.99
1831.054688	-1.91	-178.70	0.99
1832.519531	-1.92	-178.70	0.98
1833.984375	-1.92	-178.69	0.99
1835.449219	-1.93	-178.69	0.98
1836.914063	-1.93	-178.69	0.98
1838.378906	-1.94	-178.68	0.97
1839.843750	-1.94	-178.68	0.95
1841.308594	-1.95	-178.67	0.91
1842.773438	-1.95	-178.66	0.95
1844.238281	-1.96	-178.65	0.97
1845.703125	-1.96	-178.65	0.96
1847.167969	-1.96	-178.64	0.99
1848.632813	-1.97	-178.63	0.98
1850.097656	-1.97	-178.63	0.99
1851.562500	-1.98	-178.63	0.98
1853.027344	-1.98	-178.63	0.96
1854.492188	-1.98	-178.63	0.93
1855.957031	-1.99	-178.63	0.96
1857.421875	-1.99	-178.63	0.99
1858.886719	-2.00	-178.63	0.98
1860.351563	-2.00	-178.63	0.99
1861.816406	-2.00	-178.63	0.99
1863.281250	-2.01	-178.62	0.99
1864.746094	-2.01	-178.62	0.97
1866.210938	-2.02	-178.61	0.97
1867.675781	-2.02	-178.60	0.99
1869.140625	-2.02	-178.59	0.98
1870.605469	-2.03	-178.58	0.97
1872.070313	-2.03	-178.57	0.97
1873.535156	-2.03	-178.56	0.96
1875.000000	-2.03	-178.55	0.96
1876.464844	-2.04	-178.54	0.97
1877.929688	-2.04	-178.53	0.98
1879.394531	-2.04	-178.52	0.99
1880.859375	-2.05	-178.51	0.98
1882.324219	-2.05	-178.49	0.98
1883.789063	-2.05	-178.48	0.97
1885.253906	-2.06	-178.46	0.97
1886.718750	-2.06	-178.44	0.97
1888.183594	-2.06	-178.41	0.93
1889.648438	-2.07	-178.39	0.98
1891.113281	-2.07	-178.36	0.98
1892.578125	-2.07	-178.33	0.99
1894.042969	-2.08	-178.29	0.99
1895.507813	-2.08	-178.26	0.98
1896.972656	-2.08	-178.22	0.96
1898.437500	-2.08	-178.18	0.98
1899.902344	-2.09	-178.14	0.96
1901.367188	-2.09	-178.10	0.97
1902.832031	-2.09	-178.06	0.98
1904.296875	-2.09	-178.02	0.94
1905.761719	-2.09	-177.98	0.95
1907.226563	-2.09	-177.93	0.99
1908.691406	-2.08	-177.89	0.97
1910.156250	-2.08	-177.85	0.98
1911.621094	-2.08	-177.80	0.98
1913.085938	-2.08	-177.76	0.99
1914.550781	-2.07	-177.72	0.98
1916.015625	-2.07	-177.68	0.97
1917.480469	-2.06	-177.64	0.94
1918.945313	-2.06	-177.60	0.95
1920.410156	-2.05	-177.56	0.99
1921.875000	-2.04	-177.53	0.98
1923.339844	-2.04	-177.50	0.99
1924.804688	-2.03	-177.48	0.98
1926.269531	-2.02	-177.46	0.98
1927.734375	-2.01	-177.45	0.99
1929.199219	-2.01	-177.44	0.99
1930.664063	-2.00	-177.43	0.99
1932.128906	-1.99	-177.43	0.98
1933.593750	-1.98	-177.43	0.98
1935.058594	-1.98	-177.44	0.98
1936.523438	-1.97	-177.45	0.98
1937.988281	-1.96	-177.47	0.96
1939.453125	-1.95	-177.48	0.96
1940.917969	-1.95	-177.50	0.96
1942.382813	-1.94	-177.52	0.92
1943.847656	-1.93	-177.55	0.95
1945.312500	-1.93	-177.57	0.97
1946.777344	-1.92	-177.60	0.95
1948.242188	-1.92	-177.63	0.99
1949.707031	-1.91	-177.67	0.98
1951.171875	-1.91	-177.71	0.98
1952.636719	-1.90	-177.75	0.95
1954.101563	-1.90	-177.80	0.98
1955.566406	-1.89	-177.84	0.98
1957.031250	-1.89	-177.88	0.98
1958.496094	-1.89	-177.92	0.98
1959.960938	-1.89	-177.95	0.99
1961.425781	-1.89	-177.98	0.98
1962.890625	-1.89	-178.02	0.98
1964.355469	-1.89	-178.05	0.98
1965.820313	-1.89	-178.08	0.99
1967.285156	-1.89	-178.10	0.98
1968.750000	-1.89	-178.13	0.97
1970.214844	-1.89	-178.15	0.99
1971.679688	-1.88	-178.18	0.98
1973.144531	-1.88	-178.20	0.96
1974.609375	-1.88	-178.23	0.95
1976.074219	-1.88	-178.26	0.96
1977.539063	-1.88	-178.29	0.94
1979.003906	-1.88	-178.32	0.96
1980.468750	-1.88	-178.36	0.98
1981.933594	-1.88	-178.40	0.99
1983.398438	-1.88	-178.45	0.98
1984.863281	-1.88	-178.49	0.95
1986.328125	-1.89	-178.54	0.96
1987.792969	-1.89	-178.59	0.96
1989.257813	-1.89	-178.64	0.94
1990.722656	-1.89	-178.70	0.96
1992.187500	-1.90	-178.76	0.96
1993.652344	-1.90	-178.81	0.98
1995.117188	-1.91	-178.87	0.94
1996.582031	-1.91	-178.93	0.93
1998.046875	-1.92	-178.99	0.92
1999.511719	-1.93	-179.04	0.98
2000.976563	-1.94	-179.09	0.98
2002.441406	-1.94	-179.13	0.95
2003.906250	-1.95	-179.17	0.95
2005.371094	-1.96	-179.20	0.95
2006.835938	-1.97	-179.23	0.95
2008.300781	-1.99	-179.25	0.95
2009.765625	-2.00	-179.27	0.93
2011.230469	-2.01	-179.28	0.96
2012.695313	-2.02	-179.28	0.94
2014.160156	-2.03	-179.29	0.95
2015.625000	-2.04	-179.29	0.95
2017.089844	-2.05	-179.28	0.95
2018.554688	-2.06	-179.28	0.96
2020.019531	-2.07	-179.27	0.97
2021.484375	-2.08	-179.26	0.98
2022.949219	-2.10	-179.24	0.97
2024.414063	-2.11	-179.22	0.94
2025.878906	-2.12	-179.20	0.90
2027.343750	-2.13	-179.17	0.90
2028.808594	-2.14	-179.14	0.94
2030.273438	-2.15	-179.11	0.95
2031.738281	-2.16	-179.07	0.96
2033.203125	-2.17	-179.03	0.93
2034.667969	-2.18	-179.00	0.92
2036.132813	-2.19	-178.96	0.97
2037.597656	-2.20	-178.92	0.98
2039.062500	-2.21	-178.88	0.98
2040.527344	-2.22	-178.84	0.97
2041.992188	-2.22	-178.80	0.86
2043.457031	-2.23	-178.75	0.88
2044.921875	-2.24	-178.71	0.94
2046.386719	-2.24	-178.67	0.97
2047.851563	-2.25	-178.63	0.99
2049.316406	-2.25	-178.59	0.97
2050.781250	-2.26	-178.56	0.95
2052.246094	-2.26	-178.52	0.97
2053.710938	-2.27	-178.49	0.97
2055.175781	-2.27	-178.46	0.96
2056.640625	-2.27	-178.43	0.94
2058.105469	-2.28	-178.40	0.93
2059.570313	-2.28	-178.38	0.96
2061.035156	-2.29	-178.36	0.96
2062.500000	-2.29	-178.34	0.96
2063.964844	-2.30	-178.32	0.96
2065.429688	-2.30	-178.30	0.97
2066.894531	-2.31	-178.28	0.96
2068.359375	-2.31	-178.26	0.97
2069.824219	-2.32	-178.24	0.98
2071.289063	-2.33	-178.22	0.95
2072.753906	-2.33	-178.20	0.97
2074.218750	-2.34	-178.17	0.98
2075.683594	-2.35	-178.15	0.98
2077.148438	-2.35	-178.12	0.98
2078.613281	-2.36	-178.09	0.97
2080.078125	-2.37	-178.06	0.96
2081.542969	-2.37	-178.03	0.94
2083.007813	-2.38	-178.00	0.98
2084.472656	-2.38	-177.97	0.93
2085.937500	-2.39	-177.93	0.97
2087.402344	-2.40	-177.90	0.98
2088.867188	-2.40	-177.86	0.97
2090.332031	-2.41	-177.82	0.98
2091.796875	-2.41	-177.78	0.96
2093.261719	-2.42	-177.74	0.96
2094.726563	-2.42	-177.70	0.93
2096.191406	-2.43	-177.66	0.84
2097.656250	-2.43	-177.61	0.91
2099.121094	-2.44	-177.57	0.93
2100.585938	-2.44	-177.52	0.75
2102.050781	-2.44	-177.47	0.80
2103.515625	-2.44	-177.42	0.87
