	NT2000-50-8		
6043.945313	2.59	-148.25	0.99
6045.410156	2.59	-148.28	0.99
6046.875000	2.59	-148.31	0.99
6048.339844	2.59	-148.34	0.98
6049.804688	2.59	-148.37	0.99
6051.269531	2.60	-148.40	0.97
6052.734375	2.60	-148.43	0.99
6054.199219	2.60	-148.46	0.97
6055.664063	2.60	-148.49	0.99
6057.128906	2.60	-148.53	0.99
6058.593750	2.60	-148.56	0.98
6060.058594	2.60	-148.60	1.00
6061.523438	2.61	-148.64	1.00
6062.988281	2.61	-148.67	0.99
6064.453125	2.61	-148.71	0.99
6065.917969	2.61	-148.75	0.99
6067.382813	2.61	-148.79	0.99
6068.847656	2.61	-148.83	0.99
6070.312500	2.61	-148.86	1.00
6071.777344	2.61	-148.90	1.00
6073.242188	2.61	-148.94	0.99
6074.707031	2.62	-148.98	0.99
6076.171875	2.62	-149.02	0.99
6077.636719	2.62	-149.06	0.99
6079.101563	2.62	-149.10	1.00
6080.566406	2.62	-149.14	1.00
6082.031250	2.62	-149.18	1.00
6083.496094	2.62	-149.22	1.00
6084.960938	2.62	-149.27	0.99
6086.425781	2.62	-149.31	0.99
6087.890625	2.62	-149.35	0.99
6089.355469	2.62	-149.39	0.99
6090.820313	2.62	-149.43	0.98
6092.285156	2.62	-149.47	0.99
6093.750000	2.62	-149.52	0.99
6095.214844	2.62	-149.56	0.99
6096.679688	2.62	-149.61	1.00
6098.144531	2.62	-149.65	0.99
6099.609375	2.62	-149.69	0.99
6101.074219	2.62	-149.74	0.99
6102.539063	2.63	-149.79	0.99
6104.003906	2.63	-149.83	0.99
6105.468750	2.63	-149.88	0.99
6106.933594	2.63	-149.92	1.00
6108.398438	2.62	-149.96	0.99
6109.863281	2.62	-150.01	0.99
6111.328125	2.62	-150.05	0.99
6112.792969	2.62	-150.10	1.00
6114.257813	2.62	-150.14	1.00
6115.722656	2.62	-150.19	0.99
6117.187500	2.62	-150.24	0.99
6118.652344	2.62	-150.28	0.99
6120.117188	2.62	-150.33	1.00
6121.582031	2.62	-150.38	0.99
6123.046875	2.62	-150.42	0.99
6124.511719	2.62	-150.47	1.00
6125.976563	2.62	-150.51	1.00
6127.441406	2.62	-150.56	0.99
6128.906250	2.62	-150.61	0.99
6130.371094	2.62	-150.65	0.97
6131.835938	2.62	-150.70	0.99
6133.300781	2.62	-150.74	0.99
6134.765625	2.62	-150.79	0.99
6136.230469	2.61	-150.83	0.99
6137.695313	2.61	-150.88	1.00
6139.160156	2.61	-150.92	0.99
6140.625000	2.61	-150.96	1.00
6142.089844	2.61	-151.01	0.99
6143.554688	2.61	-151.05	0.99
6145.019531	2.61	-151.09	1.00
6146.484375	2.61	-151.13	0.99
6147.949219	2.61	-151.18	0.99
6149.414063	2.60	-151.22	0.99
6150.878906	2.60	-151.26	1.00
6152.343750	2.60	-151.31	0.99
6153.808594	2.60	-151.35	0.97
6155.273438	2.60	-151.39	1.00
6156.738281	2.60	-151.43	1.00
6158.203125	2.60	-151.47	1.00
6159.667969	2.59	-151.51	1.00
6161.132813	2.59	-151.55	1.00
6162.597656	2.59	-151.59	1.00
6164.062500	2.59	-151.63	1.00
6165.527344	2.59	-151.67	1.00
6166.992188	2.59	-151.71	0.99
6168.457031	2.58	-151.75	0.99
6169.921875	2.58	-151.79	0.99
6171.386719	2.58	-151.82	1.00
6172.851563	2.58	-151.86	1.00
6174.316406	2.58	-151.90	1.00
6175.781250	2.58	-151.93	1.00
6177.246094	2.57	-151.97	0.99
6178.710938	2.57	-152.00	1.00
6180.175781	2.57	-152.04	0.99
6181.640625	2.57	-152.07	0.99
6183.105469	2.57	-152.11	0.99
6184.570313	2.57	-152.14	0.99
6186.035156	2.56	-152.17	1.00
6187.500000	2.56	-152.21	0.99
6188.964844	2.56	-152.24	0.98
6190.429688	2.56	-152.28	0.99
6191.894531	2.56	-152.31	1.00
6193.359375	2.56	-152.34	1.00
6194.824219	2.55	-152.38	0.97
6196.289063	2.55	-152.41	0.99
6197.753906	2.55	-152.44	1.00
6199.218750	2.55	-152.47	0.99
6200.683594	2.55	-152.50	0.99
6202.148438	2.55	-152.53	0.98
6203.613281	2.54	-152.56	0.99
6205.078125	2.54	-152.59	0.99
6206.542969	2.54	-152.62	1.00
6208.007813	2.54	-152.65	0.99
6209.472656	2.54	-152.68	0.98
6210.937500	2.54	-152.71	1.00
6212.402344	2.54	-152.74	1.00
6213.867188	2.54	-152.76	0.99
6215.332031	2.53	-152.79	0.99
6216.796875	2.53	-152.82	1.00
6218.261719	2.53	-152.85	0.99
6219.726563	2.53	-152.88	1.00
6221.191406	2.53	-152.91	1.00
6222.656250	2.53	-152.93	0.99
6224.121094	2.53	-152.96	0.99
6225.585938	2.53	-152.99	0.99
6227.050781	2.53	-153.02	1.00
6228.515625	2.53	-153.05	0.99
6229.980469	2.53	-153.08	0.99
6231.445313	2.53	-153.11	1.00
6232.910156	2.53	-153.14	0.99
6234.375000	2.53	-153.16	1.00
6235.839844	2.53	-153.19	1.00
6237.304688	2.53	-153.22	1.00
6238.769531	2.53	-153.25	1.00
6240.234375	2.53	-153.28	1.00
6241.699219	2.53	-153.31	1.00
6243.164063	2.53	-153.33	1.00
6244.628906	2.53	-153.36	1.00
6246.093750	2.53	-153.39	0.99
6247.558594	2.53	-153.42	1.00
6249.023438	2.53	-153.44	1.00
6250.488281	2.53	-153.47	0.99
6251.953125	2.53	-153.50	1.00
6253.417969	2.53	-153.52	1.00
6254.882813	2.53	-153.55	0.99
6256.347656	2.53	-153.58	1.00
6257.812500	2.53	-153.60	1.00
6259.277344	2.53	-153.63	1.00
6260.742188	2.53	-153.66	1.00
6262.207031	2.53	-153.68	1.00
6263.671875	2.53	-153.71	0.97
6265.136719	2.53	-153.73	1.00
6266.601563	2.53	-153.76	0.99
6268.066406	2.53	-153.79	1.00
6269.531250	2.54	-153.81	1.00
6270.996094	2.54	-153.84	0.99
6272.460938	2.54	-153.87	1.00
6273.925781	2.54	-153.89	0.99
6275.390625	2.54	-153.92	0.98
6276.855469	2.54	-153.95	0.99
6278.320313	2.55	-153.98	0.99
6279.785156	2.55	-154.00	1.00
6281.250000	2.55	-154.03	1.00
6282.714844	2.55	-154.06	1.00
6284.179688	2.55	-154.09	1.00
6285.644531	2.56	-154.12	1.00
6287.109375	2.56	-154.15	1.00
6288.574219	2.56	-154.18	1.00
6290.039063	2.56	-154.21	1.00
6291.503906	2.56	-154.24	1.00
6292.968750	2.57	-154.27	1.00
6294.433594	2.57	-154.30	1.00
6295.898438	2.57	-154.33	1.00
6297.363281	2.57	-154.36	1.00
6298.828125	2.57	-154.40	1.00
6300.292969	2.58	-154.43	1.00
6301.757813	2.58	-154.46	1.00
6303.222656	2.58	-154.49	1.00
6304.687500	2.58	-154.52	1.00
6306.152344	2.59	-154.55	1.00
6307.617188	2.59	-154.59	1.00
6309.082031	2.59	-154.62	1.00
6310.546875	2.60	-154.65	1.00
6312.011719	2.60	-154.69	1.00
6313.476563	2.60	-154.72	1.00
6314.941406	2.60	-154.76	1.00
6316.406250	2.61	-154.79	1.00
6317.871094	2.61	-154.83	1.00
6319.335938	2.61	-154.87	1.00
6320.800781	2.62	-154.90	1.00
6322.265625	2.62	-154.94	0.99
6323.730469	2.62	-154.98	0.98
6325.195313	2.62	-155.02	0.97
6326.660156	2.63	-155.06	0.98
6328.125000	2.63	-155.10	0.93
6329.589844	2.63	-155.15	0.97
6331.054688	2.64	-155.19	0.96
6332.519531	2.64	-155.23	0.98
6333.984375	2.64	-155.28	0.99
6335.449219	2.64	-155.32	1.00
6336.914063	2.65	-155.36	1.00
6338.378906	2.65	-155.41	0.99
6339.843750	2.65	-155.45	1.00
6341.308594	2.65	-155.49	1.00
6342.773438	2.65	-155.54	1.00
6344.238281	2.66	-155.58	1.00
6345.703125	2.66	-155.62	0.99
6347.167969	2.66	-155.67	0.99
6348.632813	2.66	-155.71	0.99
6350.097656	2.66	-155.75	0.99
6351.562500	2.67	-155.80	0.99
6353.027344	2.67	-155.85	1.00
6354.492188	2.67	-155.89	0.99
6355.957031	2.67	-155.94	1.00
6357.421875	2.67	-155.98	1.00
6358.886719	2.68	-156.03	1.00
6360.351563	2.68	-156.07	1.00
6361.816406	2.68	-156.12	1.00
6363.281250	2.68	-156.16	0.99
6364.746094	2.68	-156.20	0.99
6366.210938	2.68	-156.25	0.99
6367.675781	2.69	-156.29	0.99
6369.140625	2.69	-156.34	0.99
6370.605469	2.69	-156.38	0.98
6372.070313	2.69	-156.42	0.99
6373.535156	2.69	-156.46	0.98
6375.000000	2.69	-156.51	1.00
6376.464844	2.70	-156.55	0.99
6377.929688	2.70	-156.59	1.00
6379.394531	2.70	-156.63	1.00
6380.859375	2.70	-156.67	1.00
6382.324219	2.70	-156.71	0.99
6383.789063	2.70	-156.75	0.99
6385.253906	2.71	-156.79	0.99
6386.718750	2.71	-156.83	0.99
6388.183594	2.71	-156.87	0.99
6389.648438	2.71	-156.91	0.99
6391.113281	2.72	-156.96	0.99
6392.578125	2.72	-157.00	1.00
6394.042969	2.72	-157.04	1.00
6395.507813	2.72	-157.08	1.00
6396.972656	2.72	-157.12	1.00
6398.437500	2.73	-157.16	0.99
6399.902344	2.73	-157.21	0.99
6401.367188	2.73	-157.25	0.99
6402.832031	2.73	-157.29	0.99
6404.296875	2.74	-157.33	1.00
6405.761719	2.74	-157.38	0.99
6407.226563	2.74	-157.42	0.99
6408.691406	2.74	-157.46	1.00
6410.156250	2.75	-157.50	1.00
6411.621094	2.75	-157.55	1.00
6413.085938	2.75	-157.59	1.00
6414.550781	2.75	-157.63	1.00
6416.015625	2.76	-157.68	1.00
6417.480469	2.76	-157.72	1.00
6418.945313	2.76	-157.76	0.99
6420.410156	2.76	-157.81	1.00
6421.875000	2.77	-157.85	1.00
6423.339844	2.77	-157.89	1.00
6424.804688	2.77	-157.94	1.00
6426.269531	2.77	-157.98	1.00
6427.734375	2.78	-158.02	1.00
6429.199219	2.78	-158.07	1.00
6430.664063	2.78	-158.11	1.00
6432.128906	2.79	-158.16	1.00
6433.593750	2.79	-158.20	1.00
6435.058594	2.79	-158.25	1.00
6436.523438	2.80	-158.29	1.00
6437.988281	2.80	-158.34	1.00
6439.453125	2.80	-158.38	1.00
6440.917969	2.81	-158.43	1.00
6442.382813	2.81	-158.48	1.00
6443.847656	2.81	-158.52	0.99
6445.312500	2.82	-158.57	0.99
6446.777344	2.82	-158.62	0.98
6448.242188	2.82	-158.67	0.99
6449.707031	2.83	-158.72	0.99
6451.171875	2.83	-158.77	0.99
6452.636719	2.83	-158.82	0.99
6454.101563	2.83	-158.87	0.99
6455.566406	2.84	-158.92	0.99
6457.031250	2.84	-158.97	0.99
6458.496094	2.84	-159.02	0.99
6459.960938	2.85	-159.07	1.00
6461.425781	2.85	-159.12	1.00
6462.890625	2.85	-159.17	1.00
6464.355469	2.86	-159.22	1.00
6465.820313	2.86	-159.28	0.99
6467.285156	2.86	-159.33	1.00
6468.750000	2.87	-159.38	1.00
6470.214844	2.87	-159.43	0.99
6471.679688	2.87	-159.49	1.00
6473.144531	2.88	-159.54	0.99
6474.609375	2.88	-159.60	0.96
6476.074219	2.88	-159.66	0.97
6477.539063	2.89	-159.71	0.99
6479.003906	2.89	-159.77	0.99
6480.468750	2.89	-159.83	0.99
6481.933594	2.89	-159.89	0.99
6483.398438	2.90	-159.94	0.99
6484.863281	2.90	-160.00	0.99
6486.328125	2.90	-160.06	0.98
6487.792969	2.91	-160.11	0.99
6489.257813	2.91	-160.17	0.99
6490.722656	2.91	-160.22	1.00
6492.187500	2.91	-160.28	1.00
6493.652344	2.92	-160.33	1.00
6495.117188	2.92	-160.39	1.00
6496.582031	2.92	-160.44	1.00
6498.046875	2.92	-160.50	0.99
6499.511719	2.93	-160.56	0.99
6500.976563	2.93	-160.61	0.99
6502.441406	2.93	-160.67	1.00
6503.906250	2.94	-160.72	1.00
6505.371094	2.94	-160.78	1.00
6506.835938	2.94	-160.84	1.00
6508.300781	2.95	-160.89	1.00
6509.765625	2.95	-160.95	1.00
6511.230469	2.95	-161.01	1.00
6512.695313	2.95	-161.06	0.99
6514.160156	2.96	-161.12	0.99
6515.625000	2.96	-161.18	1.00
6517.089844	2.96	-161.24	1.00
6518.554688	2.97	-161.29	1.00
6520.019531	2.97	-161.35	1.00
6521.484375	2.97	-161.41	1.00
6522.949219	2.98	-161.47	1.00
6524.414063	2.98	-161.53	0.99
6525.878906	2.98	-161.58	1.00
6527.343750	2.99	-161.64	0.99
6528.808594	2.99	-161.70	0.99
6530.273438	2.99	-161.76	0.99
6531.738281	3.00	-161.82	0.99
6533.203125	3.00	-161.88	1.00
6534.667969	3.00	-161.94	0.99
6536.132813	3.01	-162.00	0.99
6537.597656	3.01	-162.06	0.99
6539.062500	3.01	-162.12	1.00
6540.527344	3.02	-162.19	1.00
6541.992188	3.02	-162.25	1.00
6543.457031	3.02	-162.31	0.98
6544.921875	3.03	-162.38	0.98
6546.386719	3.03	-162.44	0.99
6547.851563	3.03	-162.51	0.99
6549.316406	3.04	-162.57	0.99
6550.781250	3.04	-162.64	0.99
6552.246094	3.05	-162.70	0.99
6553.710938	3.05	-162.77	0.99
6555.175781	3.05	-162.84	0.99
6556.640625	3.06	-162.91	0.98
6558.105469	3.06	-162.97	0.98
6559.570313	3.06	-163.04	0.99
6561.035156	3.07	-163.11	0.99
6562.500000	3.07	-163.18	1.00
6563.964844	3.07	-163.26	1.00
6565.429688	3.08	-163.33	1.00
6566.894531	3.08	-163.40	0.99
6568.359375	3.08	-163.47	1.00
6569.824219	3.08	-163.54	0.99
6571.289063	3.09	-163.61	1.00
6572.753906	3.09	-163.69	1.00
6574.218750	3.09	-163.76	1.00
6575.683594	3.10	-163.84	0.99
6577.148438	3.10	-163.91	0.99
6578.613281	3.10	-163.99	0.99
6580.078125	3.11	-164.06	0.98
6581.542969	3.11	-164.14	0.99
6583.007813	3.11	-164.22	0.99
6584.472656	3.11	-164.30	1.00
6585.937500	3.12	-164.37	1.00
6587.402344	3.12	-164.45	0.99
6588.867188	3.12	-164.53	1.00
6590.332031	3.12	-164.61	1.00
6591.796875	3.13	-164.69	1.00
6593.261719	3.13	-164.77	1.00
6594.726563	3.13	-164.84	1.00
6596.191406	3.13	-164.92	0.99
6597.656250	3.14	-165.00	1.00
6599.121094	3.14	-165.08	1.00
6600.585938	3.14	-165.17	1.00
6602.050781	3.14	-165.25	1.00
6603.515625	3.15	-165.33	1.00
6604.980469	3.15	-165.41	1.00
6606.445313	3.15	-165.49	1.00
6607.910156	3.15	-165.57	1.00
6609.375000	3.16	-165.66	1.00
6610.839844	3.16	-165.74	0.99
6612.304688	3.16	-165.82	0.99
6613.769531	3.16	-165.91	1.00
6615.234375	3.17	-166.00	1.00
6616.699219	3.17	-166.08	1.00
6618.164063	3.17	-166.17	0.99
6619.628906	3.17	-166.26	0.99
6621.093750	3.18	-166.35	0.99
6622.558594	3.18	-166.44	0.99
6624.023438	3.18	-166.53	0.98
6625.488281	3.18	-166.62	0.98
6626.953125	3.18	-166.71	0.98
6628.417969	3.19	-166.81	0.97
6629.882813	3.19	-166.90	0.96
6631.347656	3.19	-167.00	0.75
6632.812500	3.19	-167.10	0.46
6634.277344	3.19	-167.20	0.87
6635.742188	3.20	-167.30	0.92
6637.207031	3.20	-167.40	0.96
6638.671875	3.20	-167.50	0.99
6640.136719	3.20	-167.59	1.00
6641.601563	3.20	-167.69	0.98
6643.066406	3.20	-167.78	0.99
6644.531250	3.20	-167.87	1.00
6645.996094	3.20	-167.96	0.98
6647.460938	3.20	-168.05	0.98
6648.925781	3.20	-168.15	0.99
6650.390625	3.20	-168.23	0.99
6651.855469	3.20	-168.32	0.99
6653.320313	3.21	-168.41	1.00
6654.785156	3.21	-168.50	1.00
6656.250000	3.21	-168.59	1.00
6657.714844	3.21	-168.68	1.00
6659.179688	3.21	-168.76	0.99
6660.644531	3.21	-168.85	0.99
6662.109375	3.21	-168.94	0.99
6663.574219	3.21	-169.03	0.99
6665.039063	3.21	-169.11	0.99
6666.503906	3.21	-169.20	0.99
6667.968750	3.21	-169.29	0.99
6669.433594	3.21	-169.37	0.99
6670.898438	3.21	-169.46	0.99
6672.363281	3.21	-169.55	1.00
6673.828125	3.21	-169.63	1.00
6675.292969	3.21	-169.72	0.98
6676.757813	3.21	-169.81	0.98
6678.222656	3.21	-169.90	0.97
6679.687500	3.21	-169.99	0.99
6681.152344	3.21	-170.07	0.99
6682.617188	3.21	-170.16	0.99
6684.082031	3.21	-170.25	1.00
6685.546875	3.21	-170.34	1.00
6687.011719	3.21	-170.43	0.99
6688.476563	3.21	-170.51	0.98
6689.941406	3.21	-170.60	0.98
6691.406250	3.21	-170.69	0.98
6692.871094	3.21	-170.77	0.99
6694.335938	3.20	-170.86	0.98
6695.800781	3.20	-170.94	0.99
6697.265625	3.20	-171.03	1.00
6698.730469	3.20	-171.12	0.99
6700.195313	3.20	-171.20	0.99
6701.660156	3.20	-171.29	1.00
6703.125000	3.20	-171.38	0.98
6704.589844	3.20	-171.46	0.99
6706.054688	3.20	-171.55	0.99
6707.519531	3.20	-171.64	0.99
6708.984375	3.20	-171.73	0.98
6710.449219	3.20	-171.81	0.98
6711.914063	3.19	-171.90	0.99
6713.378906	3.19	-171.99	0.99
6714.843750	3.19	-172.08	0.97
6716.308594	3.19	-172.16	0.93
6717.773438	3.19	-172.25	1.00
6719.238281	3.19	-172.34	1.00
6720.703125	3.19	-172.43	1.00
6722.167969	3.19	-172.51	1.00
6723.632813	3.19	-172.60	1.00
6725.097656	3.18	-172.69	1.00
6726.562500	3.18	-172.78	0.99
6728.027344	3.18	-172.86	0.99
6729.492188	3.18	-172.95	1.00
6730.957031	3.18	-173.04	1.00
6732.421875	3.18	-173.13	1.00
6733.886719	3.18	-173.22	0.99
6735.351563	3.17	-173.31	1.00
6736.816406	3.17	-173.40	1.00
6738.281250	3.17	-173.49	1.00
6739.746094	3.17	-173.57	1.00
6741.210938	3.17	-173.66	1.00
6742.675781	3.17	-173.75	1.00
6744.140625	3.16	-173.84	0.99
6745.605469	3.16	-173.93	1.00
6747.070313	3.16	-174.02	1.00
6748.535156	3.16	-174.11	0.99
6750.000000	3.16	-174.20	0.99
6751.464844	3.16	-174.29	0.99
6752.929688	3.15	-174.39	0.99
6754.394531	3.15	-174.48	1.00
6755.859375	3.15	-174.57	1.00
6757.324219	3.15	-174.67	0.99
6758.789063	3.15	-174.76	0.99
6760.253906	3.14	-174.85	0.98
6761.718750	3.14	-174.95	0.98
6763.183594	3.14	-175.04	0.99
6764.648438	3.14	-175.14	0.97
6766.113281	3.13	-175.23	0.99
6767.578125	3.13	-175.33	1.00
6769.042969	3.13	-175.43	1.00
6770.507813	3.13	-175.52	0.99
6771.972656	3.12	-175.62	1.00
6773.437500	3.12	-175.72	0.99
6774.902344	3.12	-175.81	0.99
6776.367188	3.11	-175.91	0.99
6777.832031	3.11	-176.01	0.98
6779.296875	3.11	-176.11	0.95
6780.761719	3.10	-176.20	0.97
6782.226563	3.10	-176.30	0.98
6783.691406	3.10	-176.40	0.99
6785.156250	3.09	-176.49	0.98
6786.621094	3.09	-176.58	0.99
6788.085938	3.08	-176.68	1.00
6789.550781	3.08	-176.77	1.00
6791.015625	3.08	-176.86	1.00
6792.480469	3.07	-176.95	0.99
6793.945313	3.07	-177.04	1.00
6795.410156	3.06	-177.14	0.99
6796.875000	3.06	-177.23	0.98
6798.339844	3.06	-177.32	0.97
6799.804688	3.05	-177.41	0.96
6801.269531	3.05	-177.50	0.99
6802.734375	3.04	-177.58	0.99
6804.199219	3.04	-177.67	1.00
6805.664063	3.03	-177.76	0.99
6807.128906	3.03	-177.84	1.00
6808.593750	3.02	-177.92	1.00
6810.058594	3.02	-178.01	0.99
6811.523438	3.01	-178.09	0.99
6812.988281	3.01	-178.17	0.99
6814.453125	3.00	-178.25	0.99
6815.917969	3.00	-178.33	0.99
6817.382813	2.99	-178.41	0.99
6818.847656	2.99	-178.50	0.99
6820.312500	2.98	-178.58	1.00
6821.777344	2.98	-178.66	1.00
6823.242188	2.97	-178.74	1.00
6824.707031	2.97	-178.81	1.00
6826.171875	2.96	-178.89	0.99
6827.636719	2.96	-178.97	1.00
6829.101563	2.95	-179.05	0.99
6830.566406	2.95	-179.13	0.99
6832.031250	2.94	-179.21	0.99
6833.496094	2.94	-179.29	0.98
6834.960938	2.93	-179.37	0.98
6836.425781	2.93	-179.44	0.99
6837.890625	2.92	-179.52	1.00
6839.355469	2.92	-179.60	1.00
6840.820313	2.91	-179.68	0.99
6842.285156	2.91	-179.76	0.99
6843.750000	2.90	-179.84	0.99
6845.214844	2.90	-179.92	0.99
6846.679688	2.89	-180.00	0.99
6848.144531	2.89	179.93	0.99
6849.609375	2.88	179.85	0.99
6851.074219	2.88	179.77	1.00
6852.539063	2.87	179.70	0.99
6854.003906	2.87	179.62	1.00
6855.468750	2.86	179.54	0.99
6856.933594	2.86	179.47	0.99
6858.398438	2.85	179.39	0.98
6859.863281	2.85	179.31	0.99
6861.328125	2.84	179.24	0.99
6862.792969	2.84	179.16	0.99
6864.257813	2.83	179.08	0.99
6865.722656	2.82	179.01	1.00
6867.187500	2.82	178.93	0.99
6868.652344	2.81	178.86	0.99
6870.117188	2.81	178.79	0.99
6871.582031	2.80	178.72	0.99
6873.046875	2.80	178.64	0.99
6874.511719	2.79	178.57	0.98
6875.976563	2.78	178.50	1.00
6877.441406	2.78	178.43	1.00
6878.906250	2.77	178.36	0.99
6880.371094	2.77	178.29	0.99
6881.835938	2.76	178.22	0.99
6883.300781	2.75	178.15	0.99
6884.765625	2.75	178.08	0.99
6886.230469	2.74	178.01	0.99
6887.695313	2.74	177.94	1.00
6889.160156	2.73	177.87	1.00
6890.625000	2.73	177.81	0.99
6892.089844	2.72	177.74	1.00
6893.554688	2.72	177.67	1.00
6895.019531	2.71	177.60	0.98
6896.484375	2.70	177.53	0.99
6897.949219	2.70	177.46	0.99
6899.414063	2.69	177.39	0.99
6900.878906	2.69	177.32	1.00
6902.343750	2.68	177.26	1.00
6903.808594	2.68	177.19	1.00
6905.273438	2.67	177.12	0.98
6906.738281	2.66	177.06	0.99
6908.203125	2.66	176.99	1.00
6909.667969	2.65	176.92	0.99
6911.132813	2.65	176.86	0.99
6912.597656	2.64	176.79	1.00
6914.062500	2.64	176.73	1.00
6915.527344	2.63	176.66	1.00
6916.992188	2.62	176.60	0.98
6918.457031	2.62	176.53	1.00
6919.921875	2.61	176.47	1.00
6921.386719	2.61	176.40	1.00
6922.851563	2.60	176.34	0.98
6924.316406	2.60	176.28	1.00
6925.781250	2.59	176.21	0.99
6927.246094	2.59	176.15	1.00
6928.710938	2.58	176.08	0.99
6930.175781	2.58	176.02	1.00
6931.640625	2.57	175.95	0.99
6933.105469	2.57	175.89	1.00
6934.570313	2.56	175.82	0.99
6936.035156	2.55	175.76	0.99
6937.500000	2.55	175.69	1.00
6938.964844	2.54	175.63	1.00
6940.429688	2.54	175.56	1.00
6941.894531	2.53	175.50	1.00
6943.359375	2.53	175.43	1.00
6944.824219	2.52	175.36	1.00
6946.289063	2.52	175.30	1.00
6947.753906	2.51	175.23	1.00
6949.218750	2.51	175.17	1.00
6950.683594	2.50	175.10	0.99
6952.148438	2.50	175.03	0.99
6953.613281	2.49	174.97	0.99
6955.078125	2.49	174.90	0.99
6956.542969	2.48	174.83	0.99
6958.007813	2.48	174.76	0.98
6959.472656	2.47	174.70	0.99
6960.937500	2.47	174.63	0.99
6962.402344	2.46	174.56	1.00
6963.867188	2.45	174.49	0.99
6965.332031	2.45	174.43	1.00
6966.796875	2.44	174.36	1.00
6968.261719	2.44	174.29	1.00
6969.726563	2.43	174.22	1.00
6971.191406	2.43	174.16	0.99
6972.656250	2.42	174.09	1.00
6974.121094	2.42	174.03	1.00
6975.585938	2.41	173.96	1.00
6977.050781	2.40	173.89	1.00
6978.515625	2.40	173.83	0.99
6979.980469	2.39	173.76	0.98
6981.445313	2.39	173.70	0.99
6982.910156	2.38	173.63	0.99
6984.375000	2.38	173.56	0.97
6985.839844	2.37	173.50	0.99
6987.304688	2.36	173.43	0.99
6988.769531	2.36	173.36	0.99
6990.234375	2.35	173.30	0.99
6991.699219	2.35	173.23	0.98
6993.164063	2.34	173.17	0.99
6994.628906	2.33	173.11	1.00
6996.093750	2.33	173.04	1.00
6997.558594	2.32	172.98	1.00
6999.023438	2.32	172.91	1.00
7000.488281	2.31	172.85	1.00
7001.953125	2.30	172.79	1.00
7003.417969	2.30	172.73	0.96
7004.882813	2.29	172.66	0.98
7006.347656	2.29	172.60	0.99
7007.812500	2.28	172.54	0.98
7009.277344	2.27	172.47	0.99
7010.742188	2.27	172.41	0.98
7012.207031	2.26	172.35	0.99
7013.671875	2.25	172.29	1.00
7015.136719	2.25	172.23	0.99
7016.601563	2.24	172.17	0.99
7018.066406	2.23	172.11	0.99
7019.531250	2.23	172.05	0.99
7020.996094	2.22	171.99	1.00
7022.460938	2.22	171.93	1.00
7023.925781	2.21	171.87	1.00
7025.390625	2.20	171.81	1.00
7026.855469	2.20	171.76	0.99
7028.320313	2.19	171.70	1.00
7029.785156	2.18	171.64	1.00
7031.250000	2.18	171.58	1.00
7032.714844	2.17	171.53	0.99
7034.179688	2.16	171.47	0.98
7035.644531	2.16	171.41	1.00
7037.109375	2.15	171.36	1.00
7038.574219	2.15	171.30	1.00
7040.039063	2.14	171.25	0.99
7041.503906	2.13	171.19	0.98
7042.968750	2.13	171.14	0.99
7044.433594	2.12	171.08	0.98
7045.898438	2.12	171.03	1.00
7047.363281	2.11	170.97	0.98
7048.828125	2.10	170.92	1.00
7050.292969	2.10	170.86	0.99
7051.757813	2.09	170.81	0.99
7053.222656	2.09	170.75	0.98
7054.687500	2.08	170.70	0.97
7056.152344	2.07	170.65	0.99
7057.617188	2.07	170.59	1.00
7059.082031	2.06	170.54	0.99
7060.546875	2.06	170.48	0.99
7062.011719	2.05	170.42	0.99
7063.476563	2.05	170.37	0.97
7064.941406	2.04	170.31	0.99
7066.406250	2.04	170.26	0.99
7067.871094	2.03	170.20	0.99
7069.335938	2.03	170.15	1.00
7070.800781	2.02	170.09	1.00
7072.265625	2.02	170.04	0.99
7073.730469	2.01	169.98	1.00
7075.195313	2.01	169.93	0.97
7076.660156	2.00	169.87	0.96
7078.125000	2.00	169.82	0.98
7079.589844	1.99	169.76	0.99
7081.054688	1.99	169.70	0.99
7082.519531	1.98	169.65	0.99
7083.984375	1.98	169.59	0.99
7085.449219	1.97	169.54	1.00
7086.914063	1.97	169.48	0.99
7088.378906	1.96	169.42	1.00
7089.843750	1.96	169.36	0.99
7091.308594	1.95	169.31	0.98
7092.773438	1.95	169.25	1.00
7094.238281	1.94	169.19	0.99
7095.703125	1.94	169.13	0.97
7097.167969	1.93	169.08	0.98
7098.632813	1.93	169.02	0.99
7100.097656	1.92	168.96	0.99
