	NT2000-70-8		
1086.914063	-7.91	-22.94	1.00
1088.378906	-7.95	-23.01	1.00
1089.843750	-7.99	-23.05	1.00
1091.308594	-8.04	-23.08	1.00
1092.773438	-8.08	-23.09	0.99
1094.238281	-8.13	-23.08	1.00
1095.703125	-8.17	-23.04	0.99
1097.167969	-8.22	-22.97	1.00
1098.632813	-8.27	-22.87	0.98
1100.097656	-8.32	-22.75	0.99
1101.562500	-8.36	-22.60	0.99
1103.027344	-8.41	-22.44	0.99
1104.492188	-8.45	-22.26	0.99
1105.957031	-8.49	-22.06	0.98
1107.421875	-8.52	-21.86	0.99
1108.886719	-8.54	-21.64	0.89
1110.351563	-8.56	-21.42	0.83
1111.816406	-8.57	-21.20	0.96
1113.281250	-8.58	-20.98	0.97
1114.746094	-8.57	-20.76	0.98
1116.210938	-8.56	-20.56	0.98
1117.675781	-8.55	-20.37	0.96
1119.140625	-8.54	-20.21	0.97
1120.605469	-8.53	-20.08	0.98
1122.070313	-8.52	-19.99	0.99
1123.535156	-8.51	-19.93	0.97
1125.000000	-8.51	-19.90	0.99
1126.464844	-8.51	-19.87	0.99
1127.929688	-8.50	-19.85	0.99
1129.394531	-8.50	-19.83	0.99
1130.859375	-8.50	-19.83	0.99
1132.324219	-8.50	-19.85	0.99
1133.789063	-8.50	-19.88	0.99
1135.253906	-8.50	-19.91	0.99
1136.718750	-8.51	-19.92	0.99
1138.183594	-8.52	-19.91	0.99
1139.648438	-8.53	-19.88	1.00
1141.113281	-8.54	-19.84	1.00
1142.578125	-8.55	-19.77	1.00
1144.042969	-8.57	-19.69	1.00
1145.507813	-8.58	-19.58	1.00
1146.972656	-8.59	-19.46	1.00
1148.437500	-8.61	-19.31	0.98
1149.902344	-8.62	-19.14	0.96
1151.367188	-8.63	-18.95	0.92
1152.832031	-8.63	-18.76	0.66
1154.296875	-8.63	-18.56	0.92
1155.761719	-8.62	-18.36	0.94
1157.226563	-8.61	-18.18	0.98
1158.691406	-8.60	-18.01	0.98
1160.156250	-8.58	-17.87	0.98
1161.621094	-8.57	-17.77	1.00
1163.085938	-8.56	-17.69	0.99
1164.550781	-8.55	-17.65	0.99
1166.015625	-8.54	-17.66	0.99
1167.480469	-8.53	-17.70	1.00
1168.945313	-8.52	-17.76	1.00
1170.410156	-8.52	-17.85	0.99
1171.875000	-8.52	-17.95	0.98
1173.339844	-8.53	-18.07	1.00
1174.804688	-8.54	-18.17	0.99
1176.269531	-8.55	-18.27	1.00
1177.734375	-8.56	-18.35	1.00
1179.199219	-8.57	-18.42	1.00
1180.664063	-8.59	-18.48	0.99
1182.128906	-8.60	-18.52	1.00
1183.593750	-8.62	-18.55	1.00
1185.058594	-8.64	-18.57	0.99
1186.523438	-8.65	-18.59	0.99
1187.988281	-8.67	-18.59	1.00
1189.453125	-8.68	-18.60	0.99
1190.917969	-8.69	-18.61	1.00
1192.382813	-8.71	-18.62	0.99
1193.847656	-8.72	-18.63	0.97
1195.312500	-8.73	-18.65	0.95
1196.777344	-8.74	-18.66	0.93
1198.242188	-8.75	-18.70	0.95
1199.707031	-8.76	-18.75	0.98
1201.171875	-8.77	-18.80	0.98
1202.636719	-8.79	-18.87	0.99
1204.101563	-8.80	-18.93	0.99
1205.566406	-8.82	-19.00	0.99
1207.031250	-8.84	-19.06	1.00
1208.496094	-8.86	-19.12	0.99
1209.960938	-8.88	-19.16	1.00
1211.425781	-8.91	-19.19	1.00
1212.890625	-8.94	-19.20	0.99
1214.355469	-8.96	-19.19	1.00
1215.820313	-8.99	-19.16	1.00
1217.285156	-9.02	-19.11	1.00
1218.750000	-9.05	-19.05	0.99
1220.214844	-9.08	-18.97	1.00
1221.679688	-9.10	-18.88	1.00
1223.144531	-9.13	-18.78	1.00
1224.609375	-9.16	-18.66	1.00
1226.074219	-9.18	-18.53	1.00
1227.539063	-9.21	-18.39	1.00
1229.003906	-9.23	-18.24	1.00
1230.468750	-9.26	-18.07	1.00
1231.933594	-9.28	-17.88	1.00
1233.398438	-9.31	-17.68	0.99
1234.863281	-9.33	-17.47	0.99
1236.328125	-9.35	-17.23	0.99
1237.792969	-9.37	-16.98	0.85
1239.257813	-9.39	-16.72	0.77
1240.722656	-9.40	-16.45	0.67
1242.187500	-9.42	-16.21	0.74
1243.652344	-9.44	-16.00	0.94
1245.117188	-9.45	-15.79	0.98
1246.582031	-9.47	-15.59	0.99
1248.046875	-9.49	-15.39	0.98
1249.511719	-9.50	-15.19	0.98
1250.976563	-9.52	-14.99	0.99
1252.441406	-9.53	-14.81	1.00
1253.906250	-9.55	-14.61	0.99
1255.371094	-9.56	-14.41	0.99
1256.835938	-9.57	-14.21	0.99
1258.300781	-9.59	-13.99	0.99
1259.765625	-9.60	-13.77	0.94
1261.230469	-9.61	-13.55	0.79
1262.695313	-9.61	-13.32	0.71
1264.160156	-9.61	-13.10	0.97
1265.625000	-9.61	-12.89	0.96
1267.089844	-9.60	-12.71	1.00
1268.554688	-9.60	-12.54	0.98
1270.019531	-9.60	-12.38	0.99
1271.484375	-9.60	-12.23	0.99
1272.949219	-9.60	-12.08	1.00
1274.414063	-9.60	-11.94	1.00
1275.878906	-9.61	-11.79	0.99
1277.343750	-9.61	-11.64	0.99
1278.808594	-9.61	-11.48	1.00
1280.273438	-9.61	-11.32	0.99
1281.738281	-9.61	-11.16	0.98
1283.203125	-9.61	-10.98	0.97
1284.667969	-9.61	-10.80	0.62
1286.132813	-9.61	-10.61	0.88
1287.597656	-9.60	-10.44	0.97
1289.062500	-9.59	-10.28	0.98
1290.527344	-9.58	-10.13	1.00
1291.992188	-9.57	-9.99	1.00
1293.457031	-9.56	-9.85	0.99
1294.921875	-9.56	-9.72	0.99
1296.386719	-9.55	-9.58	0.98
1297.851563	-9.53	-9.45	0.98
1299.316406	-9.52	-9.31	0.96
1300.781250	-9.51	-9.18	0.95
1302.246094	-9.49	-9.05	0.99
1303.710938	-9.48	-8.92	0.99
1305.175781	-9.46	-8.81	0.99
1306.640625	-9.44	-8.71	0.99
1308.105469	-9.42	-8.62	1.00
1309.570313	-9.41	-8.55	0.99
1311.035156	-9.39	-8.49	1.00
1312.500000	-9.37	-8.44	0.98
1313.964844	-9.36	-8.39	1.00
1315.429688	-9.34	-8.36	0.99
1316.894531	-9.33	-8.32	0.92
1318.359375	-9.31	-8.28	0.77
1319.824219	-9.29	-8.25	0.95
1321.289063	-9.28	-8.23	0.94
1322.753906	-9.26	-8.22	0.85
1324.218750	-9.24	-8.24	0.91
1325.683594	-9.22	-8.29	0.95
1327.148438	-9.21	-8.34	0.99
1328.613281	-9.20	-8.40	0.99
1330.078125	-9.19	-8.45	0.99
1331.542969	-9.19	-8.50	0.99
1333.007813	-9.18	-8.55	0.99
1334.472656	-9.18	-8.59	0.99
1335.937500	-9.17	-8.62	0.98
1337.402344	-9.17	-8.65	0.95
1338.867188	-9.16	-8.67	0.96
1340.332031	-9.16	-8.69	0.95
1341.796875	-9.15	-8.70	0.98
1343.261719	-9.14	-8.72	1.00
1344.726563	-9.13	-8.74	1.00
1346.191406	-9.13	-8.77	0.99
1347.656250	-9.12	-8.81	0.99
1349.121094	-9.11	-8.86	1.00
1350.585938	-9.10	-8.91	0.99
1352.050781	-9.09	-8.97	0.74
1353.515625	-9.08	-9.04	0.98
1354.980469	-9.07	-9.13	1.00
1356.445313	-9.07	-9.23	0.99
1357.910156	-9.06	-9.35	0.99
1359.375000	-9.06	-9.47	0.99
1360.839844	-9.06	-9.60	0.98
1362.304688	-9.07	-9.74	0.97
1363.769531	-9.07	-9.87	1.00
1365.234375	-9.08	-9.99	0.99
1366.699219	-9.09	-10.11	1.00
1368.164063	-9.10	-10.21	1.00
1369.628906	-9.11	-10.29	1.00
1371.093750	-9.13	-10.36	1.00
1372.558594	-9.14	-10.42	1.00
1374.023438	-9.16	-10.46	1.00
1375.488281	-9.17	-10.48	1.00
1376.953125	-9.19	-10.49	0.99
1378.417969	-9.21	-10.49	0.96
1379.882813	-9.22	-10.49	0.99
1381.347656	-9.24	-10.48	1.00
1382.812500	-9.25	-10.47	0.99
1384.277344	-9.26	-10.45	0.99
1385.742188	-9.27	-10.43	0.99
1387.207031	-9.28	-10.42	1.00
1388.671875	-9.29	-10.40	1.00
1390.136719	-9.30	-10.38	1.00
1391.601563	-9.31	-10.36	1.00
1393.066406	-9.32	-10.33	1.00
1394.531250	-9.33	-10.30	1.00
1395.996094	-9.34	-10.26	0.99
1397.460938	-9.35	-10.23	1.00
1398.925781	-9.36	-10.19	0.99
1400.390625	-9.37	-10.15	0.99
1401.855469	-9.38	-10.11	0.99
1403.320313	-9.39	-10.06	1.00
1404.785156	-9.40	-10.01	1.00
1406.250000	-9.41	-9.95	1.00
1407.714844	-9.42	-9.90	1.00
1409.179688	-9.43	-9.84	1.00
1410.644531	-9.44	-9.77	1.00
1412.109375	-9.45	-9.69	1.00
1413.574219	-9.46	-9.61	1.00
1415.039063	-9.47	-9.52	0.99
1416.503906	-9.48	-9.42	1.00
1417.968750	-9.49	-9.32	0.98
1419.433594	-9.50	-9.21	0.99
1420.898438	-9.51	-9.09	0.99
1422.363281	-9.51	-8.98	1.00
1423.828125	-9.52	-8.86	1.00
1425.292969	-9.53	-8.74	1.00
1426.757813	-9.53	-8.62	1.00
1428.222656	-9.54	-8.50	1.00
1429.687500	-9.54	-8.37	1.00
1431.152344	-9.55	-8.23	1.00
1432.617188	-9.55	-8.09	0.99
1434.082031	-9.55	-7.94	1.00
1435.546875	-9.56	-7.78	1.00
1437.011719	-9.56	-7.61	1.00
1438.476563	-9.57	-7.43	0.99
1439.941406	-9.57	-7.25	1.00
1441.406250	-9.57	-7.06	1.00
1442.871094	-9.57	-6.86	1.00
1444.335938	-9.57	-6.65	0.99
1445.800781	-9.56	-6.43	0.98
1447.265625	-9.56	-6.20	0.89
1448.730469	-9.55	-5.97	0.54
1450.195313	-9.54	-5.73	0.76
1451.660156	-9.53	-5.50	0.88
1453.125000	-9.51	-5.27	0.93
1454.589844	-9.49	-5.04	0.95
1456.054688	-9.47	-4.81	0.95
1457.519531	-9.45	-4.58	0.69
1458.984375	-9.42	-4.36	0.09
1460.449219	-9.38	-4.13	0.75
1461.914063	-9.34	-3.91	0.91
1463.378906	-9.29	-3.69	0.93
1464.843750	-9.25	-3.49	0.94
1466.308594	-9.20	-3.29	0.94
1467.773438	-9.15	-3.11	0.96
1469.238281	-9.10	-2.97	0.99
1470.703125	-9.06	-2.85	0.99
1472.167969	-9.01	-2.77	0.99
1473.632813	-8.97	-2.71	1.00
1475.097656	-8.93	-2.66	0.99
1476.562500	-8.89	-2.64	0.98
1478.027344	-8.85	-2.63	0.99
1479.492188	-8.81	-2.63	0.95
1480.957031	-8.77	-2.64	0.97
1482.421875	-8.72	-2.67	0.96
1483.886719	-8.68	-2.71	0.98
1485.351563	-8.64	-2.77	0.81
1486.816406	-8.60	-2.86	0.97
1488.281250	-8.56	-3.00	0.60
1489.746094	-8.53	-3.18	0.82
1491.210938	-8.50	-3.41	0.94
1492.675781	-8.48	-3.68	0.94
1494.140625	-8.45	-3.95	0.98
1495.605469	-8.44	-4.21	0.98
1497.070313	-8.42	-4.44	0.99
1498.535156	-8.41	-4.64	0.99
1500.000000	-8.40	-4.82	1.00
1501.464844	-8.39	-5.00	1.00
1502.929688	-8.39	-5.15	1.00
1504.394531	-8.38	-5.30	1.00
1505.859375	-8.38	-5.45	1.00
1507.324219	-8.37	-5.59	1.00
1508.789063	-8.37	-5.72	1.00
1510.253906	-8.37	-5.84	0.99
1511.718750	-8.37	-5.95	1.00
1513.183594	-8.37	-6.05	0.99
1514.648438	-8.38	-6.14	0.99
1516.113281	-8.38	-6.21	1.00
1517.578125	-8.38	-6.29	1.00
1519.042969	-8.39	-6.36	1.00
1520.507813	-8.39	-6.42	1.00
1521.972656	-8.40	-6.48	1.00
1523.437500	-8.40	-6.53	1.00
1524.902344	-8.41	-6.58	1.00
1526.367188	-8.42	-6.62	1.00
1527.832031	-8.43	-6.65	1.00
1529.296875	-8.43	-6.67	1.00
1530.761719	-8.44	-6.69	1.00
1532.226563	-8.45	-6.71	1.00
1533.691406	-8.46	-6.71	1.00
1535.156250	-8.47	-6.72	0.99
1536.621094	-8.48	-6.71	0.99
1538.085938	-8.48	-6.70	1.00
1539.550781	-8.49	-6.68	1.00
1541.015625	-8.50	-6.65	0.99
1542.480469	-8.51	-6.62	1.00
1543.945313	-8.52	-6.59	1.00
1545.410156	-8.53	-6.54	1.00
1546.875000	-8.54	-6.49	1.00
1548.339844	-8.54	-6.43	1.00
1549.804688	-8.55	-6.37	1.00
1551.269531	-8.56	-6.29	1.00
1552.734375	-8.57	-6.22	1.00
1554.199219	-8.57	-6.13	1.00
1555.664063	-8.58	-6.05	1.00
1557.128906	-8.58	-5.96	0.99
1558.593750	-8.58	-5.87	0.99
1560.058594	-8.58	-5.77	1.00
1561.523438	-8.58	-5.68	1.00
1562.988281	-8.57	-5.59	1.00
1564.453125	-8.57	-5.49	0.98
1565.917969	-8.56	-5.39	0.94
1567.382813	-8.56	-5.29	0.90
1568.847656	-8.54	-5.20	0.88
1570.312500	-8.53	-5.11	0.99
1571.777344	-8.52	-5.03	0.98
1573.242188	-8.51	-4.97	0.99
1574.707031	-8.49	-4.91	0.97
1576.171875	-8.48	-4.87	0.97
1577.636719	-8.47	-4.82	0.99
1579.101563	-8.46	-4.79	1.00
1580.566406	-8.44	-4.75	1.00
1582.031250	-8.43	-4.72	1.00
1583.496094	-8.42	-4.68	1.00
1584.960938	-8.41	-4.65	1.00
1586.425781	-8.40	-4.62	1.00
1587.890625	-8.39	-4.58	1.00
1589.355469	-8.38	-4.54	0.98
1590.820313	-8.37	-4.50	0.97
1592.285156	-8.35	-4.46	0.99
1593.750000	-8.34	-4.43	1.00
1595.214844	-8.33	-4.39	0.99
1596.679688	-8.31	-4.37	1.00
1598.144531	-8.30	-4.34	0.99
1599.609375	-8.28	-4.31	0.99
1601.074219	-8.27	-4.28	0.98
1602.539063	-8.25	-4.26	0.98
1604.003906	-8.23	-4.23	0.95
1605.468750	-8.22	-4.21	0.99
1606.933594	-8.20	-4.19	0.99
1608.398438	-8.18	-4.18	0.99
1609.863281	-8.16	-4.17	0.99
1611.328125	-8.14	-4.18	0.99
1612.792969	-8.11	-4.19	1.00
1614.257813	-8.09	-4.21	0.99
1615.722656	-8.07	-4.23	0.99
1617.187500	-8.05	-4.28	1.00
1618.652344	-8.03	-4.33	1.00
1620.117188	-8.02	-4.40	0.99
1621.582031	-8.00	-4.48	1.00
1623.046875	-7.98	-4.56	0.99
1624.511719	-7.97	-4.64	1.00
1625.976563	-7.96	-4.73	1.00
1627.441406	-7.94	-4.81	1.00
1628.906250	-7.93	-4.89	1.00
1630.371094	-7.92	-4.96	1.00
1631.835938	-7.91	-5.04	1.00
1633.300781	-7.90	-5.11	1.00
1634.765625	-7.89	-5.19	1.00
1636.230469	-7.87	-5.26	1.00
1637.695313	-7.86	-5.34	1.00
1639.160156	-7.85	-5.42	1.00
1640.625000	-7.84	-5.50	0.98
1642.089844	-7.83	-5.59	0.98
1643.554688	-7.82	-5.68	0.99
1645.019531	-7.81	-5.78	0.99
1646.484375	-7.80	-5.88	0.99
1647.949219	-7.79	-5.98	1.00
1649.414063	-7.78	-6.08	1.00
1650.878906	-7.77	-6.18	1.00
1652.343750	-7.76	-6.28	1.00
1653.808594	-7.76	-6.38	1.00
1655.273438	-7.75	-6.48	1.00
1656.738281	-7.74	-6.58	1.00
1658.203125	-7.74	-6.68	1.00
1659.667969	-7.73	-6.78	0.99
1661.132813	-7.72	-6.89	1.00
1662.597656	-7.72	-7.00	1.00
1664.062500	-7.71	-7.11	1.00
1665.527344	-7.71	-7.22	1.00
1666.992188	-7.70	-7.33	1.00
1668.457031	-7.70	-7.44	1.00
1669.921875	-7.70	-7.56	1.00
1671.386719	-7.70	-7.67	1.00
1672.851563	-7.70	-7.78	1.00
1674.316406	-7.70	-7.90	1.00
1675.781250	-7.70	-8.01	1.00
1677.246094	-7.70	-8.11	1.00
1678.710938	-7.70	-8.22	1.00
1680.175781	-7.70	-8.31	1.00
1681.640625	-7.70	-8.41	0.99
1683.105469	-7.71	-8.50	1.00
1684.570313	-7.71	-8.60	0.99
1686.035156	-7.71	-8.70	1.00
1687.500000	-7.71	-8.80	1.00
1688.964844	-7.72	-8.90	1.00
1690.429688	-7.72	-9.00	1.00
1691.894531	-7.73	-9.09	1.00
1693.359375	-7.73	-9.18	1.00
1694.824219	-7.74	-9.27	1.00
1696.289063	-7.74	-9.35	1.00
1697.753906	-7.75	-9.43	1.00
1699.218750	-7.76	-9.50	1.00
1700.683594	-7.77	-9.56	1.00
1702.148438	-7.77	-9.62	1.00
1703.613281	-7.78	-9.68	1.00
1705.078125	-7.79	-9.74	1.00
1706.542969	-7.80	-9.79	1.00
1708.007813	-7.81	-9.83	1.00
1709.472656	-7.82	-9.88	1.00
1710.937500	-7.82	-9.92	1.00
1712.402344	-7.83	-9.96	1.00
1713.867188	-7.84	-9.99	1.00
1715.332031	-7.85	-10.02	1.00
1716.796875	-7.86	-10.05	1.00
1718.261719	-7.87	-10.07	1.00
1719.726563	-7.88	-10.09	1.00
1721.191406	-7.88	-10.11	1.00
1722.656250	-7.89	-10.12	1.00
1724.121094	-7.90	-10.13	1.00
1725.585938	-7.91	-10.14	1.00
1727.050781	-7.92	-10.14	1.00
1728.515625	-7.92	-10.15	1.00
1729.980469	-7.93	-10.15	1.00
1731.445313	-7.94	-10.16	1.00
1732.910156	-7.94	-10.15	1.00
1734.375000	-7.95	-10.15	1.00
1735.839844	-7.96	-10.14	1.00
1737.304688	-7.96	-10.13	1.00
1738.769531	-7.97	-10.12	1.00
1740.234375	-7.97	-10.10	1.00
1741.699219	-7.98	-10.08	0.99
1743.164063	-7.98	-10.06	1.00
1744.628906	-7.99	-10.04	1.00
1746.093750	-7.99	-10.02	1.00
1747.558594	-7.99	-10.00	1.00
1749.023438	-7.99	-9.98	1.00
1750.488281	-7.99	-9.96	1.00
1751.953125	-7.99	-9.95	1.00
1753.417969	-7.99	-9.93	1.00
1754.882813	-7.99	-9.91	1.00
1756.347656	-7.99	-9.90	1.00
1757.812500	-7.99	-9.88	1.00
1759.277344	-7.99	-9.87	1.00
1760.742188	-7.99	-9.86	1.00
1762.207031	-7.99	-9.85	1.00
1763.671875	-7.98	-9.84	1.00
1765.136719	-7.98	-9.83	1.00
1766.601563	-7.98	-9.82	1.00
1768.066406	-7.98	-9.82	1.00
1769.531250	-7.97	-9.81	1.00
1770.996094	-7.97	-9.80	1.00
1772.460938	-7.97	-9.80	1.00
1773.925781	-7.96	-9.79	1.00
1775.390625	-7.96	-9.79	1.00
1776.855469	-7.95	-9.79	0.98
1778.320313	-7.95	-9.80	1.00
1779.785156	-7.94	-9.81	0.99
1781.250000	-7.94	-9.82	0.99
1782.714844	-7.93	-9.84	0.99
1784.179688	-7.93	-9.87	0.99
1785.644531	-7.92	-9.90	1.00
1787.109375	-7.92	-9.93	1.00
1788.574219	-7.92	-9.96	1.00
1790.039063	-7.92	-9.99	1.00
1791.503906	-7.92	-10.01	1.00
1792.968750	-7.91	-10.04	1.00
1794.433594	-7.91	-10.07	1.00
1795.898438	-7.91	-10.09	1.00
1797.363281	-7.91	-10.11	0.99
1798.828125	-7.91	-10.13	0.98
1800.292969	-7.90	-10.15	0.99
1801.757813	-7.90	-10.18	0.99
1803.222656	-7.89	-10.21	1.00
1804.687500	-7.89	-10.25	1.00
1806.152344	-7.89	-10.29	1.00
1807.617188	-7.88	-10.34	1.00
1809.082031	-7.88	-10.39	1.00
1810.546875	-7.88	-10.44	1.00
1812.011719	-7.88	-10.49	1.00
1813.476563	-7.88	-10.54	1.00
1814.941406	-7.88	-10.59	1.00
1816.406250	-7.88	-10.63	1.00
1817.871094	-7.88	-10.68	1.00
1819.335938	-7.88	-10.72	1.00
1820.800781	-7.89	-10.76	1.00
1822.265625	-7.89	-10.80	1.00
1823.730469	-7.89	-10.83	1.00
1825.195313	-7.89	-10.87	1.00
1826.660156	-7.89	-10.90	1.00
1828.125000	-7.90	-10.93	1.00
1829.589844	-7.90	-10.96	1.00
1831.054688	-7.90	-10.99	1.00
1832.519531	-7.91	-11.01	1.00
1833.984375	-7.91	-11.04	1.00
1835.449219	-7.91	-11.06	1.00
1836.914063	-7.91	-11.08	1.00
1838.378906	-7.92	-11.10	1.00
1839.843750	-7.92	-11.12	1.00
1841.308594	-7.92	-11.14	1.00
1842.773438	-7.93	-11.15	1.00
1844.238281	-7.93	-11.17	1.00
1845.703125	-7.93	-11.18	1.00
1847.167969	-7.93	-11.20	1.00
1848.632813	-7.93	-11.22	1.00
1850.097656	-7.94	-11.23	1.00
1851.562500	-7.94	-11.25	1.00
1853.027344	-7.94	-11.27	1.00
1854.492188	-7.94	-11.28	1.00
1855.957031	-7.95	-11.29	1.00
1857.421875	-7.95	-11.31	1.00
1858.886719	-7.95	-11.32	1.00
1860.351563	-7.96	-11.33	1.00
1861.816406	-7.96	-11.34	1.00
1863.281250	-7.96	-11.35	1.00
1864.746094	-7.97	-11.36	1.00
1866.210938	-7.97	-11.37	1.00
1867.675781	-7.97	-11.37	1.00
1869.140625	-7.97	-11.38	1.00
1870.605469	-7.98	-11.39	1.00
1872.070313	-7.98	-11.39	1.00
1873.535156	-7.98	-11.40	1.00
1875.000000	-7.98	-11.41	1.00
1876.464844	-7.99	-11.42	1.00
1877.929688	-7.99	-11.43	1.00
1879.394531	-7.99	-11.43	1.00
1880.859375	-7.99	-11.44	1.00
1882.324219	-8.00	-11.44	1.00
1883.789063	-8.00	-11.45	1.00
1885.253906	-8.01	-11.45	1.00
1886.718750	-8.01	-11.45	1.00
1888.183594	-8.01	-11.44	1.00
1889.648438	-8.02	-11.44	1.00
1891.113281	-8.02	-11.43	1.00
1892.578125	-8.02	-11.42	1.00
1894.042969	-8.03	-11.41	1.00
1895.507813	-8.03	-11.40	1.00
1896.972656	-8.03	-11.38	1.00
1898.437500	-8.04	-11.36	1.00
1899.902344	-8.04	-11.35	1.00
1901.367188	-8.04	-11.33	1.00
1902.832031	-8.04	-11.32	1.00
1904.296875	-8.04	-11.30	0.99
1905.761719	-8.05	-11.28	1.00
1907.226563	-8.05	-11.26	0.98
1908.691406	-8.05	-11.23	0.98
1910.156250	-8.05	-11.21	0.99
1911.621094	-8.05	-11.19	0.99
1913.085938	-8.05	-11.17	1.00
1914.550781	-8.04	-11.15	1.00
1916.015625	-8.04	-11.14	1.00
1917.480469	-8.04	-11.13	1.00
1918.945313	-8.04	-11.11	1.00
1920.410156	-8.04	-11.10	1.00
1921.875000	-8.04	-11.09	0.99
1923.339844	-8.03	-11.09	0.99
1924.804688	-8.03	-11.08	1.00
1926.269531	-8.03	-11.08	1.00
1927.734375	-8.03	-11.09	1.00
1929.199219	-8.02	-11.09	1.00
1930.664063	-8.02	-11.10	1.00
1932.128906	-8.02	-11.11	1.00
1933.593750	-8.02	-11.13	1.00
1935.058594	-8.02	-11.14	1.00
1936.523438	-8.02	-11.15	1.00
1937.988281	-8.02	-11.16	1.00
1939.453125	-8.02	-11.17	1.00
1940.917969	-8.02	-11.19	1.00
1942.382813	-8.02	-11.20	1.00
1943.847656	-8.02	-11.21	1.00
1945.312500	-8.02	-11.22	1.00
1946.777344	-8.02	-11.24	1.00
1948.242188	-8.02	-11.25	1.00
1949.707031	-8.02	-11.26	1.00
1951.171875	-8.03	-11.28	1.00
1952.636719	-8.03	-11.29	1.00
1954.101563	-8.03	-11.30	1.00
1955.566406	-8.04	-11.30	1.00
1957.031250	-8.04	-11.30	1.00
1958.496094	-8.05	-11.30	1.00
1959.960938	-8.05	-11.29	1.00
1961.425781	-8.05	-11.28	1.00
1962.890625	-8.06	-11.26	1.00
1964.355469	-8.06	-11.24	1.00
1965.820313	-8.07	-11.21	1.00
1967.285156	-8.07	-11.19	1.00
1968.750000	-8.08	-11.16	1.00
1970.214844	-8.08	-11.12	1.00
1971.679688	-8.08	-11.08	1.00
1973.144531	-8.09	-11.04	1.00
1974.609375	-8.09	-11.00	1.00
1976.074219	-8.09	-10.95	1.00
1977.539063	-8.09	-10.91	1.00
1979.003906	-8.09	-10.86	0.99
1980.468750	-8.10	-10.80	1.00
1981.933594	-8.09	-10.75	1.00
1983.398438	-8.09	-10.70	0.99
1984.863281	-8.09	-10.65	0.99
1986.328125	-8.09	-10.60	0.99
1987.792969	-8.08	-10.55	1.00
1989.257813	-8.08	-10.50	1.00
1990.722656	-8.07	-10.45	0.99
1992.187500	-8.06	-10.41	0.99
1993.652344	-8.06	-10.36	1.00
1995.117188	-8.05	-10.32	0.99
1996.582031	-8.04	-10.28	0.99
1998.046875	-8.03	-10.24	1.00
1999.511719	-8.02	-10.21	1.00
2000.976563	-8.01	-10.18	1.00
2002.441406	-8.01	-10.16	1.00
2003.906250	-8.00	-10.14	1.00
2005.371094	-7.99	-10.13	1.00
2006.835938	-7.98	-10.12	1.00
2008.300781	-7.97	-10.11	1.00
2009.765625	-7.96	-10.11	1.00
2011.230469	-7.95	-10.11	1.00
2012.695313	-7.95	-10.11	1.00
2014.160156	-7.94	-10.11	1.00
2015.625000	-7.93	-10.12	1.00
2017.089844	-7.92	-10.13	1.00
2018.554688	-7.91	-10.14	1.00
2020.019531	-7.91	-10.15	1.00
2021.484375	-7.90	-10.16	1.00
2022.949219	-7.89	-10.18	1.00
2024.414063	-7.89	-10.20	0.99
2025.878906	-7.88	-10.23	1.00
2027.343750	-7.87	-10.26	1.00
2028.808594	-7.87	-10.29	1.00
2030.273438	-7.86	-10.32	1.00
2031.738281	-7.86	-10.35	1.00
2033.203125	-7.85	-10.39	1.00
2034.667969	-7.85	-10.43	1.00
2036.132813	-7.84	-10.46	1.00
2037.597656	-7.84	-10.50	1.00
2039.062500	-7.83	-10.54	1.00
2040.527344	-7.83	-10.58	1.00
2041.992188	-7.83	-10.62	1.00
2043.457031	-7.83	-10.66	1.00
2044.921875	-7.82	-10.70	1.00
2046.386719	-7.82	-10.75	1.00
2047.851563	-7.82	-10.79	1.00
2049.316406	-7.82	-10.83	1.00
2050.781250	-7.82	-10.86	1.00
2052.246094	-7.82	-10.90	1.00
2053.710938	-7.82	-10.94	1.00
2055.175781	-7.82	-10.97	1.00
2056.640625	-7.82	-11.01	1.00
2058.105469	-7.82	-11.04	1.00
2059.570313	-7.82	-11.07	1.00
2061.035156	-7.82	-11.09	1.00
2062.500000	-7.83	-11.11	1.00
2063.964844	-7.83	-11.14	1.00
2065.429688	-7.83	-11.15	1.00
2066.894531	-7.83	-11.17	1.00
2068.359375	-7.83	-11.19	1.00
2069.824219	-7.84	-11.21	1.00
2071.289063	-7.84	-11.22	1.00
2072.753906	-7.84	-11.24	1.00
2074.218750	-7.84	-11.25	1.00
2075.683594	-7.84	-11.27	1.00
2077.148438	-7.85	-11.28	1.00
2078.613281	-7.85	-11.30	1.00
2080.078125	-7.85	-11.31	1.00
2081.542969	-7.85	-11.32	1.00
2083.007813	-7.86	-11.33	1.00
2084.472656	-7.86	-11.34	1.00
2085.937500	-7.87	-11.35	1.00
2087.402344	-7.87	-11.35	1.00
2088.867188	-7.87	-11.36	1.00
2090.332031	-7.88	-11.35	1.00
2091.796875	-7.88	-11.35	1.00
2093.261719	-7.89	-11.34	1.00
2094.726563	-7.89	-11.33	1.00
2096.191406	-7.90	-11.32	1.00
2097.656250	-7.90	-11.30	1.00
2099.121094	-7.90	-11.29	1.00
2100.585938	-7.91	-11.27	1.00
2102.050781	-7.91	-11.25	1.00
2103.515625	-7.92	-11.23	1.00
2104.980469	-7.92	-11.21	1.00
2106.445313	-7.92	-11.19	1.00
2107.910156	-7.93	-11.16	1.00
2109.375000	-7.93	-11.13	1.00
