	NT2000-150-8		
21042.480469	-15.45	-114.90	1.00
21043.945313	-15.45	-114.92	1.00
21045.410156	-15.46	-114.94	1.00
21046.875000	-15.46	-114.97	1.00
21048.339844	-15.47	-114.99	1.00
21049.804688	-15.47	-115.01	1.00
21051.269531	-15.48	-115.03	1.00
21052.734375	-15.48	-115.05	1.00
21054.199219	-15.49	-115.08	1.00
21055.664063	-15.49	-115.10	1.00
21057.128906	-15.49	-115.12	1.00
21058.593750	-15.50	-115.14	1.00
21060.058594	-15.50	-115.17	1.00
21061.523438	-15.51	-115.19	1.00
21062.988281	-15.51	-115.21	1.00
21064.453125	-15.52	-115.23	1.00
21065.917969	-15.52	-115.25	1.00
21067.382813	-15.53	-115.28	1.00
21068.847656	-15.53	-115.30	1.00
21070.312500	-15.54	-115.32	1.00
21071.777344	-15.54	-115.34	1.00
21073.242188	-15.55	-115.36	1.00
21074.707031	-15.55	-115.39	1.00
21076.171875	-15.55	-115.41	1.00
21077.636719	-15.56	-115.43	1.00
21079.101563	-15.56	-115.45	1.00
21080.566406	-15.57	-115.48	1.00
21082.031250	-15.57	-115.50	1.00
21083.496094	-15.58	-115.52	1.00
21084.960938	-15.58	-115.54	1.00
21086.425781	-15.59	-115.56	1.00
21087.890625	-15.59	-115.59	1.00
21089.355469	-15.60	-115.61	1.00
21090.820313	-15.60	-115.63	1.00
21092.285156	-15.60	-115.65	1.00
21093.750000	-15.61	-115.67	1.00
21095.214844	-15.61	-115.70	1.00
21096.679688	-15.62	-115.72	1.00
21098.144531	-15.62	-115.74	1.00
21099.609375	-15.63	-115.76	1.00
21101.074219	-15.63	-115.78	1.00
21102.539063	-15.64	-115.81	1.00
21104.003906	-15.64	-115.83	1.00
21105.468750	-15.65	-115.85	1.00
21106.933594	-15.65	-115.87	1.00
21108.398438	-15.66	-115.89	1.00
21109.863281	-15.66	-115.92	1.00
21111.328125	-15.66	-115.94	1.00
21112.792969	-15.67	-115.96	1.00
21114.257813	-15.67	-115.98	1.00
21115.722656	-15.68	-116.00	1.00
21117.187500	-15.68	-116.03	1.00
21118.652344	-15.69	-116.05	1.00
21120.117188	-15.69	-116.07	1.00
21121.582031	-15.70	-116.09	1.00
21123.046875	-15.70	-116.11	1.00
21124.511719	-15.71	-116.13	1.00
21125.976563	-15.71	-116.16	1.00
21127.441406	-15.71	-116.18	1.00
21128.906250	-15.72	-116.20	1.00
21130.371094	-15.72	-116.22	1.00
21131.835938	-15.73	-116.24	1.00
21133.300781	-15.73	-116.27	1.00
21134.765625	-15.74	-116.29	1.00
21136.230469	-15.74	-116.31	1.00
21137.695313	-15.75	-116.33	1.00
21139.160156	-15.75	-116.35	1.00
21140.625000	-15.76	-116.37	1.00
21142.089844	-15.76	-116.40	1.00
21143.554688	-15.76	-116.42	1.00
21145.019531	-15.77	-116.44	1.00
21146.484375	-15.77	-116.46	1.00
21147.949219	-15.78	-116.48	1.00
21149.414063	-15.78	-116.51	1.00
21150.878906	-15.79	-116.53	1.00
21152.343750	-15.79	-116.55	1.00
21153.808594	-15.80	-116.57	1.00
21155.273438	-15.80	-116.59	1.00
21156.738281	-15.81	-116.61	1.00
21158.203125	-15.81	-116.64	1.00
21159.667969	-15.82	-116.66	1.00
21161.132813	-15.82	-116.68	1.00
21162.597656	-15.82	-116.70	1.00
21164.062500	-15.83	-116.72	1.00
21165.527344	-15.83	-116.74	1.00
21166.992188	-15.84	-116.77	1.00
21168.457031	-15.84	-116.79	1.00
21169.921875	-15.85	-116.81	1.00
21171.386719	-15.85	-116.83	1.00
21172.851563	-15.86	-116.85	1.00
21174.316406	-15.86	-116.87	1.00
21175.781250	-15.87	-116.90	1.00
21177.246094	-15.87	-116.92	1.00
21178.710938	-15.88	-116.94	1.00
21180.175781	-15.88	-116.96	1.00
21181.640625	-15.88	-116.98	1.00
21183.105469	-15.89	-117.00	1.00
21184.570313	-15.89	-117.02	1.00
21186.035156	-15.90	-117.05	1.00
21187.500000	-15.90	-117.07	1.00
21188.964844	-15.91	-117.09	1.00
21190.429688	-15.91	-117.11	1.00
21191.894531	-15.92	-117.13	1.00
21193.359375	-15.92	-117.15	1.00
21194.824219	-15.93	-117.17	1.00
21196.289063	-15.93	-117.20	1.00
21197.753906	-15.93	-117.22	1.00
21199.218750	-15.94	-117.24	1.00
21200.683594	-15.94	-117.26	1.00
21202.148438	-15.95	-117.28	1.00
21203.613281	-15.95	-117.30	1.00
21205.078125	-15.96	-117.32	1.00
21206.542969	-15.96	-117.34	1.00
21208.007813	-15.97	-117.37	1.00
21209.472656	-15.97	-117.39	1.00
21210.937500	-15.98	-117.41	1.00
21212.402344	-15.98	-117.43	1.00
21213.867188	-15.99	-117.45	1.00
21215.332031	-15.99	-117.47	1.00
21216.796875	-15.99	-117.49	1.00
21218.261719	-16.00	-117.51	1.00
21219.726563	-16.00	-117.53	1.00
21221.191406	-16.01	-117.55	1.00
21222.656250	-16.01	-117.58	1.00
21224.121094	-16.02	-117.60	1.00
21225.585938	-16.02	-117.62	1.00
21227.050781	-16.03	-117.64	1.00
21228.515625	-16.03	-117.66	1.00
21229.980469	-16.04	-117.68	1.00
21231.445313	-16.04	-117.70	1.00
21232.910156	-16.05	-117.72	1.00
21234.375000	-16.05	-117.74	1.00
21235.839844	-16.05	-117.76	1.00
21237.304688	-16.06	-117.79	1.00
21238.769531	-16.06	-117.81	1.00
21240.234375	-16.07	-117.83	1.00
21241.699219	-16.07	-117.85	1.00
21243.164063	-16.08	-117.87	1.00
21244.628906	-16.08	-117.89	1.00
21246.093750	-16.09	-117.91	1.00
21247.558594	-16.09	-117.93	1.00
21249.023438	-16.10	-117.95	1.00
21250.488281	-16.10	-117.97	1.00
21251.953125	-16.10	-117.99	1.00
21253.417969	-16.11	-118.01	1.00
21254.882813	-16.11	-118.03	1.00
21256.347656	-16.12	-118.06	1.00
21257.812500	-16.12	-118.08	1.00
21259.277344	-16.13	-118.10	1.00
21260.742188	-16.13	-118.12	1.00
21262.207031	-16.14	-118.14	1.00
21263.671875	-16.14	-118.16	1.00
21265.136719	-16.15	-118.18	1.00
21266.601563	-16.15	-118.20	1.00
21268.066406	-16.16	-118.22	1.00
21269.531250	-16.16	-118.24	1.00
21270.996094	-16.16	-118.26	1.00
21272.460938	-16.17	-118.28	1.00
21273.925781	-16.17	-118.30	1.00
21275.390625	-16.18	-118.32	1.00
21276.855469	-16.18	-118.35	1.00
21278.320313	-16.19	-118.37	1.00
21279.785156	-16.19	-118.39	1.00
21281.250000	-16.20	-118.41	1.00
21282.714844	-16.20	-118.43	1.00
21284.179688	-16.21	-118.45	1.00
21285.644531	-16.21	-118.47	1.00
21287.109375	-16.21	-118.49	1.00
21288.574219	-16.22	-118.51	1.00
21290.039063	-16.22	-118.53	1.00
21291.503906	-16.23	-118.55	1.00
21292.968750	-16.23	-118.57	1.00
21294.433594	-16.24	-118.59	1.00
21295.898438	-16.24	-118.61	1.00
21297.363281	-16.25	-118.63	1.00
21298.828125	-16.25	-118.65	1.00
21300.292969	-16.26	-118.67	1.00
21301.757813	-16.26	-118.69	1.00
21303.222656	-16.26	-118.71	1.00
21304.687500	-16.27	-118.73	1.00
21306.152344	-16.27	-118.75	1.00
21307.617188	-16.28	-118.77	1.00
21309.082031	-16.28	-118.80	1.00
21310.546875	-16.29	-118.82	1.00
21312.011719	-16.29	-118.84	1.00
21313.476563	-16.30	-118.86	1.00
21314.941406	-16.30	-118.88	1.00
21316.406250	-16.31	-118.90	1.00
21317.871094	-16.31	-118.92	1.00
21319.335938	-16.31	-118.94	1.00
21320.800781	-16.32	-118.96	1.00
21322.265625	-16.32	-118.98	1.00
21323.730469	-16.33	-119.00	1.00
21325.195313	-16.33	-119.02	1.00
21326.660156	-16.34	-119.04	1.00
21328.125000	-16.34	-119.06	1.00
21329.589844	-16.35	-119.08	1.00
21331.054688	-16.35	-119.10	1.00
21332.519531	-16.36	-119.12	1.00
21333.984375	-16.36	-119.14	1.00
21335.449219	-16.36	-119.16	1.00
21336.914063	-16.37	-119.18	1.00
21338.378906	-16.37	-119.20	1.00
21339.843750	-16.38	-119.22	1.00
21341.308594	-16.38	-119.24	1.00
21342.773438	-16.39	-119.26	1.00
21344.238281	-16.39	-119.28	1.00
21345.703125	-16.40	-119.30	1.00
21347.167969	-16.40	-119.32	1.00
21348.632813	-16.40	-119.34	1.00
21350.097656	-16.41	-119.36	1.00
21351.562500	-16.41	-119.38	1.00
21353.027344	-16.42	-119.40	1.00
21354.492188	-16.42	-119.42	1.00
21355.957031	-16.43	-119.44	1.00
21357.421875	-16.43	-119.46	1.00
21358.886719	-16.44	-119.48	1.00
21360.351563	-16.44	-119.50	1.00
21361.816406	-16.44	-119.52	1.00
21363.281250	-16.45	-119.54	1.00
21364.746094	-16.45	-119.56	1.00
21366.210938	-16.46	-119.58	1.00
21367.675781	-16.46	-119.60	1.00
21369.140625	-16.47	-119.62	1.00
21370.605469	-16.47	-119.64	1.00
21372.070313	-16.48	-119.66	1.00
21373.535156	-16.48	-119.68	1.00
21375.000000	-16.48	-119.70	1.00
21376.464844	-16.49	-119.72	1.00
21377.929688	-16.49	-119.74	1.00
21379.394531	-16.50	-119.76	1.00
21380.859375	-16.50	-119.78	1.00
21382.324219	-16.51	-119.80	1.00
21383.789063	-16.51	-119.82	1.00
21385.253906	-16.52	-119.84	1.00
21386.718750	-16.52	-119.86	1.00
21388.183594	-16.52	-119.88	1.00
21389.648438	-16.53	-119.90	1.00
21391.113281	-16.53	-119.92	1.00
21392.578125	-16.54	-119.93	1.00
21394.042969	-16.54	-119.95	1.00
21395.507813	-16.55	-119.97	1.00
21396.972656	-16.55	-119.99	1.00
21398.437500	-16.56	-120.01	1.00
21399.902344	-16.56	-120.03	1.00
21401.367188	-16.56	-120.05	1.00
21402.832031	-16.57	-120.07	1.00
21404.296875	-16.57	-120.09	1.00
21405.761719	-16.58	-120.11	1.00
21407.226563	-16.58	-120.13	1.00
21408.691406	-16.59	-120.15	1.00
21410.156250	-16.59	-120.17	1.00
21411.621094	-16.60	-120.19	1.00
21413.085938	-16.60	-120.21	1.00
21414.550781	-16.60	-120.23	1.00
21416.015625	-16.61	-120.25	1.00
21417.480469	-16.61	-120.27	1.00
21418.945313	-16.62	-120.29	1.00
21420.410156	-16.62	-120.31	1.00
21421.875000	-16.63	-120.33	1.00
21423.339844	-16.63	-120.35	1.00
21424.804688	-16.64	-120.37	1.00
21426.269531	-16.64	-120.39	1.00
21427.734375	-16.64	-120.41	1.00
21429.199219	-16.65	-120.42	1.00
21430.664063	-16.65	-120.44	1.00
21432.128906	-16.66	-120.46	1.00
21433.593750	-16.66	-120.48	1.00
21435.058594	-16.67	-120.50	1.00
21436.523438	-16.67	-120.52	1.00
21437.988281	-16.67	-120.54	1.00
21439.453125	-16.68	-120.56	1.00
21440.917969	-16.68	-120.58	1.00
21442.382813	-16.69	-120.60	1.00
21443.847656	-16.69	-120.62	1.00
21445.312500	-16.70	-120.64	1.00
21446.777344	-16.70	-120.66	1.00
21448.242188	-16.71	-120.68	1.00
21449.707031	-16.71	-120.70	1.00
21451.171875	-16.71	-120.72	1.00
21452.636719	-16.72	-120.74	1.00
21454.101563	-16.72	-120.75	1.00
21455.566406	-16.73	-120.77	1.00
21457.031250	-16.73	-120.79	1.00
21458.496094	-16.74	-120.81	1.00
21459.960938	-16.74	-120.83	1.00
21461.425781	-16.74	-120.85	1.00
21462.890625	-16.75	-120.87	1.00
21464.355469	-16.75	-120.89	1.00
21465.820313	-16.76	-120.91	0.99
21467.285156	-16.76	-120.93	1.00
21468.750000	-16.77	-120.95	1.00
21470.214844	-16.77	-120.97	1.00
21471.679688	-16.77	-120.99	1.00
21473.144531	-16.78	-121.01	1.00
21474.609375	-16.78	-121.02	1.00
21476.074219	-16.79	-121.04	1.00
21477.539063	-16.79	-121.06	1.00
21479.003906	-16.80	-121.08	1.00
21480.468750	-16.80	-121.10	1.00
21481.933594	-16.80	-121.12	1.00
21483.398438	-16.81	-121.14	1.00
21484.863281	-16.81	-121.16	1.00
21486.328125	-16.82	-121.18	1.00
21487.792969	-16.82	-121.20	1.00
21489.257813	-16.83	-121.22	1.00
21490.722656	-16.83	-121.24	1.00
21492.187500	-16.83	-121.26	1.00
21493.652344	-16.84	-121.27	1.00
21495.117188	-16.84	-121.29	1.00
21496.582031	-16.85	-121.31	1.00
21498.046875	-16.85	-121.33	1.00
21499.511719	-16.86	-121.35	1.00
21500.976563	-16.86	-121.37	1.00
21502.441406	-16.86	-121.39	1.00
21503.906250	-16.87	-121.41	1.00
21505.371094	-16.87	-121.43	1.00
21506.835938	-16.88	-121.45	1.00
21508.300781	-16.88	-121.47	1.00
21509.765625	-16.88	-121.49	1.00
21511.230469	-16.89	-121.51	1.00
21512.695313	-16.89	-121.52	1.00
21514.160156	-16.90	-121.54	1.00
21515.625000	-16.90	-121.56	1.00
21517.089844	-16.91	-121.58	1.00
21518.554688	-16.91	-121.60	1.00
21520.019531	-16.91	-121.62	1.00
21521.484375	-16.92	-121.64	1.00
21522.949219	-16.92	-121.66	1.00
21524.414063	-16.93	-121.68	1.00
21525.878906	-16.93	-121.70	1.00
21527.343750	-16.93	-121.72	1.00
21528.808594	-16.94	-121.74	1.00
21530.273438	-16.94	-121.76	1.00
21531.738281	-16.95	-121.78	1.00
21533.203125	-16.95	-121.80	1.00
21534.667969	-16.96	-121.82	1.00
21536.132813	-16.96	-121.83	1.00
21537.597656	-16.96	-121.85	1.00
21539.062500	-16.97	-121.87	1.00
21540.527344	-16.97	-121.89	1.00
21541.992188	-16.98	-121.91	1.00
21543.457031	-16.98	-121.93	1.00
21544.921875	-16.98	-121.95	1.00
21546.386719	-16.99	-121.97	1.00
21547.851563	-16.99	-121.99	1.00
21549.316406	-17.00	-122.01	1.00
21550.781250	-17.00	-122.03	1.00
21552.246094	-17.00	-122.05	1.00
21553.710938	-17.01	-122.07	1.00
21555.175781	-17.01	-122.09	1.00
21556.640625	-17.02	-122.11	1.00
21558.105469	-17.02	-122.13	1.00
21559.570313	-17.03	-122.15	1.00
21561.035156	-17.03	-122.16	1.00
21562.500000	-17.03	-122.18	1.00
21563.964844	-17.04	-122.20	1.00
21565.429688	-17.04	-122.22	1.00
21566.894531	-17.05	-122.24	1.00
21568.359375	-17.05	-122.26	1.00
21569.824219	-17.05	-122.28	1.00
21571.289063	-17.06	-122.30	1.00
21572.753906	-17.06	-122.32	1.00
21574.218750	-17.07	-122.34	1.00
21575.683594	-17.07	-122.36	1.00
21577.148438	-17.07	-122.38	1.00
21578.613281	-17.08	-122.40	1.00
21580.078125	-17.08	-122.42	1.00
21581.542969	-17.09	-122.44	1.00
21583.007813	-17.09	-122.46	1.00
21584.472656	-17.09	-122.48	1.00
21585.937500	-17.10	-122.50	1.00
21587.402344	-17.10	-122.52	1.00
21588.867188	-17.11	-122.54	1.00
21590.332031	-17.11	-122.55	1.00
21591.796875	-17.12	-122.57	1.00
21593.261719	-17.12	-122.59	1.00
21594.726563	-17.12	-122.61	1.00
21596.191406	-17.13	-122.63	1.00
21597.656250	-17.13	-122.65	1.00
21599.121094	-17.14	-122.67	1.00
21600.585938	-17.14	-122.69	1.00
21602.050781	-17.14	-122.71	1.00
21603.515625	-17.15	-122.73	1.00
21604.980469	-17.15	-122.75	1.00
21606.445313	-17.16	-122.77	1.00
21607.910156	-17.16	-122.79	1.00
21609.375000	-17.16	-122.81	1.00
21610.839844	-17.17	-122.83	1.00
21612.304688	-17.17	-122.85	1.00
21613.769531	-17.18	-122.87	1.00
21615.234375	-17.18	-122.89	1.00
21616.699219	-17.18	-122.91	1.00
21618.164063	-17.19	-122.93	1.00
21619.628906	-17.19	-122.95	1.00
21621.093750	-17.20	-122.97	1.00
21622.558594	-17.20	-122.98	1.00
21624.023438	-17.20	-123.00	1.00
21625.488281	-17.21	-123.02	1.00
21626.953125	-17.21	-123.04	1.00
21628.417969	-17.22	-123.06	1.00
21629.882813	-17.22	-123.08	1.00
21631.347656	-17.22	-123.10	1.00
21632.812500	-17.23	-123.12	1.00
21634.277344	-17.23	-123.14	1.00
21635.742188	-17.24	-123.16	1.00
21637.207031	-17.24	-123.18	1.00
21638.671875	-17.24	-123.20	1.00
21640.136719	-17.25	-123.22	1.00
21641.601563	-17.25	-123.24	1.00
21643.066406	-17.26	-123.26	1.00
21644.531250	-17.26	-123.28	1.00
21645.996094	-17.26	-123.30	1.00
21647.460938	-17.27	-123.32	1.00
21648.925781	-17.27	-123.34	1.00
21650.390625	-17.28	-123.35	1.00
21651.855469	-17.28	-123.37	1.00
21653.320313	-17.28	-123.39	1.00
21654.785156	-17.29	-123.41	1.00
21656.250000	-17.29	-123.43	1.00
21657.714844	-17.30	-123.45	1.00
21659.179688	-17.30	-123.47	1.00
21660.644531	-17.30	-123.49	1.00
21662.109375	-17.31	-123.51	1.00
21663.574219	-17.31	-123.53	1.00
21665.039063	-17.32	-123.55	1.00
21666.503906	-17.32	-123.57	1.00
21667.968750	-17.32	-123.59	1.00
21669.433594	-17.33	-123.61	1.00
21670.898438	-17.33	-123.63	1.00
21672.363281	-17.34	-123.65	1.00
21673.828125	-17.34	-123.67	1.00
21675.292969	-17.34	-123.69	1.00
21676.757813	-17.35	-123.71	1.00
21678.222656	-17.35	-123.73	1.00
21679.687500	-17.36	-123.75	1.00
21681.152344	-17.36	-123.76	1.00
21682.617188	-17.36	-123.78	1.00
21684.082031	-17.37	-123.80	1.00
21685.546875	-17.37	-123.82	1.00
21687.011719	-17.38	-123.84	1.00
21688.476563	-17.38	-123.86	1.00
21689.941406	-17.38	-123.88	1.00
21691.406250	-17.39	-123.90	1.00
21692.871094	-17.39	-123.92	1.00
21694.335938	-17.39	-123.94	1.00
21695.800781	-17.40	-123.96	1.00
21697.265625	-17.40	-123.98	1.00
21698.730469	-17.41	-124.00	1.00
21700.195313	-17.41	-124.02	1.00
21701.660156	-17.41	-124.04	1.00
21703.125000	-17.42	-124.06	1.00
21704.589844	-17.42	-124.08	1.00
21706.054688	-17.43	-124.10	1.00
21707.519531	-17.43	-124.12	1.00
21708.984375	-17.43	-124.14	1.00
21710.449219	-17.44	-124.16	1.00
21711.914063	-17.44	-124.18	1.00
21713.378906	-17.45	-124.20	1.00
21714.843750	-17.45	-124.22	1.00
21716.308594	-17.45	-124.24	1.00
21717.773438	-17.46	-124.26	1.00
21719.238281	-17.46	-124.28	1.00
21720.703125	-17.47	-124.30	1.00
21722.167969	-17.47	-124.32	0.99
21723.632813	-17.47	-124.34	1.00
21725.097656	-17.48	-124.36	1.00
21726.562500	-17.48	-124.38	1.00
21728.027344	-17.48	-124.39	1.00
21729.492188	-17.49	-124.41	1.00
21730.957031	-17.49	-124.43	1.00
21732.421875	-17.50	-124.45	1.00
21733.886719	-17.50	-124.47	1.00
21735.351563	-17.50	-124.49	1.00
21736.816406	-17.51	-124.51	1.00
21738.281250	-17.51	-124.53	1.00
21739.746094	-17.52	-124.55	1.00
21741.210938	-17.52	-124.57	1.00
21742.675781	-17.52	-124.59	1.00
21744.140625	-17.53	-124.61	1.00
21745.605469	-17.53	-124.63	1.00
21747.070313	-17.54	-124.65	1.00
21748.535156	-17.54	-124.67	1.00
21750.000000	-17.54	-124.69	1.00
21751.464844	-17.55	-124.71	1.00
21752.929688	-17.55	-124.73	1.00
21754.394531	-17.55	-124.75	1.00
21755.859375	-17.56	-124.77	1.00
21757.324219	-17.56	-124.79	1.00
21758.789063	-17.57	-124.81	1.00
21760.253906	-17.57	-124.83	1.00
21761.718750	-17.57	-124.85	1.00
21763.183594	-17.58	-124.87	1.00
21764.648438	-17.58	-124.89	1.00
21766.113281	-17.59	-124.91	1.00
21767.578125	-17.59	-124.93	1.00
21769.042969	-17.59	-124.95	1.00
21770.507813	-17.60	-124.97	1.00
21771.972656	-17.60	-124.99	1.00
21773.437500	-17.60	-125.01	1.00
21774.902344	-17.61	-125.03	1.00
21776.367188	-17.61	-125.05	1.00
21777.832031	-17.62	-125.07	1.00
21779.296875	-17.62	-125.09	1.00
21780.761719	-17.62	-125.11	1.00
21782.226563	-17.63	-125.13	1.00
21783.691406	-17.63	-125.15	1.00
21785.156250	-17.64	-125.17	1.00
21786.621094	-17.64	-125.19	1.00
21788.085938	-17.64	-125.21	1.00
21789.550781	-17.65	-125.23	1.00
21791.015625	-17.65	-125.25	1.00
21792.480469	-17.66	-125.27	1.00
21793.945313	-17.66	-125.29	1.00
21795.410156	-17.66	-125.31	1.00
21796.875000	-17.67	-125.33	1.00
21798.339844	-17.67	-125.35	1.00
21799.804688	-17.67	-125.37	1.00
21801.269531	-17.68	-125.39	1.00
21802.734375	-17.68	-125.41	1.00
21804.199219	-17.69	-125.43	1.00
21805.664063	-17.69	-125.45	1.00
21807.128906	-17.69	-125.47	1.00
21808.593750	-17.70	-125.49	1.00
21810.058594	-17.70	-125.51	1.00
21811.523438	-17.71	-125.53	1.00
21812.988281	-17.71	-125.55	1.00
21814.453125	-17.71	-125.57	1.00
21815.917969	-17.72	-125.59	1.00
21817.382813	-17.72	-125.61	1.00
21818.847656	-17.72	-125.63	1.00
21820.312500	-17.73	-125.65	1.00
21821.777344	-17.73	-125.67	1.00
21823.242188	-17.74	-125.69	1.00
21824.707031	-17.74	-125.71	1.00
21826.171875	-17.74	-125.73	1.00
21827.636719	-17.75	-125.75	1.00
21829.101563	-17.75	-125.77	1.00
21830.566406	-17.76	-125.79	1.00
21832.031250	-17.76	-125.81	1.00
21833.496094	-17.76	-125.83	1.00
21834.960938	-17.77	-125.85	1.00
21836.425781	-17.77	-125.87	1.00
21837.890625	-17.78	-125.89	1.00
21839.355469	-17.78	-125.91	1.00
21840.820313	-17.78	-125.93	1.00
21842.285156	-17.79	-125.95	1.00
21843.750000	-17.79	-125.97	1.00
21845.214844	-17.79	-125.99	1.00
21846.679688	-17.80	-126.00	1.00
21848.144531	-17.80	-126.02	1.00
21849.609375	-17.81	-126.04	1.00
21851.074219	-17.81	-126.06	1.00
21852.539063	-17.81	-126.08	1.00
21854.003906	-17.82	-126.10	1.00
21855.468750	-17.82	-126.12	1.00
21856.933594	-17.83	-126.14	1.00
21858.398438	-17.83	-126.16	1.00
21859.863281	-17.83	-126.18	1.00
21861.328125	-17.84	-126.20	1.00
21862.792969	-17.84	-126.22	1.00
21864.257813	-17.84	-126.24	1.00
21865.722656	-17.85	-126.26	1.00
21867.187500	-17.85	-126.28	1.00
21868.652344	-17.86	-126.30	1.00
21870.117188	-17.86	-126.32	1.00
21871.582031	-17.86	-126.34	1.00
21873.046875	-17.87	-126.36	1.00
21874.511719	-17.87	-126.38	1.00
21875.976563	-17.88	-126.40	1.00
21877.441406	-17.88	-126.42	1.00
21878.906250	-17.88	-126.44	1.00
21880.371094	-17.89	-126.46	1.00
21881.835938	-17.89	-126.48	1.00
21883.300781	-17.89	-126.50	1.00
21884.765625	-17.90	-126.52	1.00
21886.230469	-17.90	-126.54	1.00
21887.695313	-17.91	-126.56	1.00
21889.160156	-17.91	-126.58	1.00
21890.625000	-17.91	-126.59	1.00
21892.089844	-17.92	-126.61	1.00
21893.554688	-17.92	-126.63	1.00
21895.019531	-17.92	-126.65	1.00
21896.484375	-17.93	-126.67	1.00
21897.949219	-17.93	-126.69	1.00
21899.414063	-17.94	-126.71	1.00
21900.878906	-17.94	-126.73	1.00
21902.343750	-17.94	-126.75	1.00
21903.808594	-17.95	-126.77	1.00
21905.273438	-17.95	-126.79	1.00
21906.738281	-17.95	-126.81	1.00
21908.203125	-17.96	-126.83	1.00
21909.667969	-17.96	-126.85	1.00
21911.132813	-17.97	-126.87	1.00
21912.597656	-17.97	-126.89	1.00
21914.062500	-17.97	-126.91	1.00
21915.527344	-17.98	-126.93	1.00
21916.992188	-17.98	-126.95	1.00
21918.457031	-17.99	-126.97	1.00
21919.921875	-17.99	-126.99	1.00
21921.386719	-17.99	-127.01	1.00
21922.851563	-18.00	-127.03	1.00
21924.316406	-18.00	-127.05	1.00
21925.781250	-18.00	-127.07	1.00
21927.246094	-18.01	-127.09	1.00
21928.710938	-18.01	-127.11	1.00
21930.175781	-18.02	-127.13	1.00
21931.640625	-18.02	-127.15	1.00
21933.105469	-18.02	-127.17	1.00
21934.570313	-18.03	-127.19	1.00
21936.035156	-18.03	-127.21	1.00
21937.500000	-18.03	-127.23	1.00
21938.964844	-18.04	-127.24	1.00
21940.429688	-18.04	-127.26	1.00
21941.894531	-18.05	-127.28	1.00
21943.359375	-18.05	-127.30	1.00
21944.824219	-18.05	-127.32	1.00
21946.289063	-18.06	-127.34	1.00
21947.753906	-18.06	-127.36	1.00
21949.218750	-18.06	-127.38	1.00
21950.683594	-18.07	-127.40	1.00
21952.148438	-18.07	-127.42	1.00
21953.613281	-18.08	-127.44	1.00
21955.078125	-18.08	-127.46	1.00
21956.542969	-18.08	-127.48	1.00
21958.007813	-18.09	-127.50	1.00
21959.472656	-18.09	-127.52	1.00
21960.937500	-18.09	-127.54	1.00
21962.402344	-18.10	-127.56	1.00
21963.867188	-18.10	-127.58	1.00
21965.332031	-18.11	-127.60	1.00
21966.796875	-18.11	-127.62	1.00
21968.261719	-18.11	-127.64	1.00
21969.726563	-18.12	-127.66	1.00
21971.191406	-18.12	-127.68	1.00
21972.656250	-18.12	-127.70	1.00
21974.121094	-18.13	-127.72	1.00
21975.585938	-18.13	-127.74	1.00
21977.050781	-18.14	-127.76	1.00
21978.515625	-18.14	-127.78	1.00
21979.980469	-18.14	-127.80	1.00
21981.445313	-18.15	-127.82	1.00
21982.910156	-18.15	-127.84	1.00
21984.375000	-18.15	-127.86	1.00
21985.839844	-18.16	-127.88	1.00
21987.304688	-18.16	-127.90	1.00
21988.769531	-18.17	-127.92	1.00
21990.234375	-18.17	-127.94	1.00
21991.699219	-18.17	-127.96	1.00
21993.164063	-18.18	-127.98	1.00
21994.628906	-18.18	-128.00	1.00
21996.093750	-18.18	-128.02	1.00
21997.558594	-18.19	-128.04	1.00
21999.023438	-18.19	-128.06	1.00
22000.488281	-18.20	-128.07	1.00
22001.953125	-18.20	-128.09	1.00
22003.417969	-18.20	-128.11	1.00
22004.882813	-18.21	-128.13	1.00
22006.347656	-18.21	-128.15	1.00
22007.812500	-18.21	-128.17	1.00
22009.277344	-18.22	-128.19	1.00
22010.742188	-18.22	-128.21	1.00
22012.207031	-18.23	-128.23	1.00
22013.671875	-18.23	-128.25	1.00
22015.136719	-18.23	-128.27	1.00
22016.601563	-18.24	-128.29	1.00
22018.066406	-18.24	-128.31	1.00
22019.531250	-18.24	-128.33	1.00
22020.996094	-18.25	-128.35	1.00
22022.460938	-18.25	-128.37	1.00
22023.925781	-18.26	-128.39	1.00
22025.390625	-18.26	-128.41	1.00
22026.855469	-18.26	-128.43	1.00
22028.320313	-18.27	-128.45	1.00
22029.785156	-18.27	-128.47	1.00
22031.250000	-18.27	-128.49	1.00
22032.714844	-18.28	-128.51	1.00
22034.179688	-18.28	-128.53	1.00
22035.644531	-18.29	-128.55	1.00
22037.109375	-18.29	-128.57	1.00
22038.574219	-18.29	-128.59	1.00
22040.039063	-18.30	-128.61	1.00
22041.503906	-18.30	-128.62	1.00
22042.968750	-18.30	-128.64	1.00
22044.433594	-18.31	-128.66	1.00
22045.898438	-18.31	-128.68	1.00
22047.363281	-18.32	-128.70	1.00
22048.828125	-18.32	-128.72	1.00
22050.292969	-18.32	-128.74	1.00
22051.757813	-18.33	-128.76	1.00
22053.222656	-18.33	-128.78	1.00
22054.687500	-18.33	-128.80	1.00
22056.152344	-18.34	-128.82	1.00
22057.617188	-18.34	-128.84	1.00
22059.082031	-18.35	-128.86	1.00
22060.546875	-18.35	-128.88	1.00
22062.011719	-18.35	-128.90	1.00
22063.476563	-18.36	-128.92	1.00
22064.941406	-18.36	-128.94	1.00
