	NT2000-0-C		
21596.191406	-29.77	-135.58	1.00
21597.656250	-29.79	-135.57	1.00
21599.121094	-29.82	-135.56	1.00
21600.585938	-29.85	-135.56	1.00
21602.050781	-29.87	-135.55	1.00
21603.515625	-29.90	-135.54	1.00
21604.980469	-29.93	-135.53	1.00
21606.445313	-29.96	-135.53	1.00
21607.910156	-29.98	-135.52	1.00
21609.375000	-30.01	-135.51	1.00
21610.839844	-30.04	-135.50	1.00
21612.304688	-30.06	-135.50	1.00
21613.769531	-30.09	-135.49	1.00
21615.234375	-30.12	-135.48	1.00
21616.699219	-30.14	-135.47	1.00
21618.164063	-30.17	-135.47	1.00
21619.628906	-30.20	-135.46	1.00
21621.093750	-30.22	-135.45	1.00
21622.558594	-30.25	-135.44	1.00
21624.023438	-30.28	-135.43	1.00
21625.488281	-30.31	-135.43	1.00
21626.953125	-30.33	-135.42	1.00
21628.417969	-30.36	-135.41	1.00
21629.882813	-30.39	-135.40	1.00
21631.347656	-30.41	-135.39	1.00
21632.812500	-30.44	-135.39	1.00
21634.277344	-30.47	-135.38	1.00
21635.742188	-30.50	-135.37	1.00
21637.207031	-30.52	-135.36	1.00
21638.671875	-30.55	-135.35	1.00
21640.136719	-30.58	-135.35	1.00
21641.601563	-30.61	-135.34	1.00
21643.066406	-30.63	-135.33	1.00
21644.531250	-30.66	-135.32	1.00
21645.996094	-30.69	-135.31	1.00
21647.460938	-30.72	-135.31	1.00
21648.925781	-30.74	-135.30	1.00
21650.390625	-30.77	-135.29	1.00
21651.855469	-30.80	-135.28	1.00
21653.320313	-30.83	-135.27	1.00
21654.785156	-30.85	-135.26	1.00
21656.250000	-30.88	-135.25	1.00
21657.714844	-30.91	-135.25	1.00
21659.179688	-30.94	-135.24	1.00
21660.644531	-30.97	-135.23	1.00
21662.109375	-30.99	-135.22	1.00
21663.574219	-31.02	-135.21	1.00
21665.039063	-31.05	-135.20	1.00
21666.503906	-31.08	-135.19	1.00
21667.968750	-31.10	-135.19	1.00
21669.433594	-31.13	-135.18	1.00
21670.898438	-31.16	-135.17	1.00
21672.363281	-31.19	-135.16	1.00
21673.828125	-31.22	-135.15	1.00
21675.292969	-31.24	-135.14	1.00
21676.757813	-31.27	-135.13	1.00
21678.222656	-31.30	-135.12	1.00
21679.687500	-31.33	-135.11	1.00
21681.152344	-31.36	-135.11	1.00
21682.617188	-31.38	-135.10	1.00
21684.082031	-31.41	-135.09	1.00
21685.546875	-31.44	-135.08	1.00
21687.011719	-31.47	-135.07	1.00
21688.476563	-31.50	-135.06	1.00
21689.941406	-31.53	-135.05	1.00
21691.406250	-31.55	-135.04	1.00
21692.871094	-31.58	-135.03	1.00
21694.335938	-31.61	-135.02	1.00
21695.800781	-31.64	-135.02	1.00
21697.265625	-31.67	-135.01	1.00
21698.730469	-31.70	-135.00	1.00
21700.195313	-31.72	-134.99	1.00
21701.660156	-31.75	-134.98	1.00
21703.125000	-31.78	-134.97	1.00
21704.589844	-31.81	-134.96	1.00
21706.054688	-31.84	-134.95	1.00
21707.519531	-31.87	-134.94	1.00
21708.984375	-31.90	-134.93	1.00
21710.449219	-31.92	-134.92	1.00
21711.914063	-31.95	-134.91	1.00
21713.378906	-31.98	-134.90	1.00
21714.843750	-32.01	-134.90	1.00
21716.308594	-32.04	-134.89	1.00
21717.773438	-32.07	-134.88	1.00
21719.238281	-32.10	-134.87	1.00
21720.703125	-32.13	-134.86	1.00
21722.167969	-32.15	-134.85	1.00
21723.632813	-32.18	-134.84	1.00
21725.097656	-32.21	-134.83	1.00
21726.562500	-32.24	-134.82	1.00
21728.027344	-32.27	-134.81	1.00
21729.492188	-32.30	-134.80	1.00
21730.957031	-32.33	-134.79	1.00
21732.421875	-32.36	-134.78	1.00
21733.886719	-32.39	-134.77	1.00
21735.351563	-32.41	-134.76	1.00
21736.816406	-32.44	-134.75	1.00
21738.281250	-32.47	-134.74	1.00
21739.746094	-32.50	-134.73	1.00
21741.210938	-32.53	-134.72	1.00
21742.675781	-32.56	-134.71	1.00
21744.140625	-32.59	-134.71	1.00
21745.605469	-32.62	-134.70	1.00
21747.070313	-32.65	-134.69	1.00
21748.535156	-32.68	-134.68	1.00
21750.000000	-32.71	-134.67	1.00
21751.464844	-32.74	-134.66	1.00
21752.929688	-32.77	-134.65	1.00
21754.394531	-32.80	-134.64	1.00
21755.859375	-32.82	-134.63	1.00
21757.324219	-32.85	-134.62	1.00
21758.789063	-32.88	-134.61	1.00
21760.253906	-32.91	-134.60	1.00
21761.718750	-32.94	-134.59	1.00
21763.183594	-32.97	-134.58	1.00
21764.648438	-33.00	-134.57	1.00
21766.113281	-33.03	-134.56	1.00
21767.578125	-33.06	-134.55	1.00
21769.042969	-33.09	-134.54	1.00
21770.507813	-33.12	-134.53	1.00
21771.972656	-33.15	-134.52	1.00
21773.437500	-33.18	-134.51	1.00
21774.902344	-33.21	-134.50	1.00
21776.367188	-33.24	-134.49	1.00
21777.832031	-33.27	-134.48	1.00
21779.296875	-33.30	-134.47	1.00
21780.761719	-33.33	-134.46	1.00
21782.226563	-33.36	-134.45	1.00
21783.691406	-33.39	-134.44	1.00
21785.156250	-33.42	-134.43	1.00
21786.621094	-33.45	-134.42	1.00
21788.085938	-33.48	-134.41	1.00
21789.550781	-33.51	-134.40	1.00
21791.015625	-33.54	-134.39	1.00
21792.480469	-33.57	-134.38	1.00
21793.945313	-33.60	-134.37	1.00
21795.410156	-33.63	-134.36	1.00
21796.875000	-33.66	-134.35	1.00
21798.339844	-33.69	-134.34	1.00
21799.804688	-33.72	-134.33	1.00
21801.269531	-33.75	-134.32	1.00
21802.734375	-33.78	-134.31	1.00
21804.199219	-33.81	-134.30	1.00
21805.664063	-33.84	-134.29	1.00
21807.128906	-33.87	-134.28	1.00
21808.593750	-33.90	-134.27	1.00
21810.058594	-33.93	-134.26	1.00
21811.523438	-33.96	-134.25	1.00
21812.988281	-34.00	-134.24	1.00
21814.453125	-34.03	-134.23	1.00
21815.917969	-34.06	-134.22	1.00
21817.382813	-34.09	-134.21	1.00
21818.847656	-34.12	-134.20	1.00
21820.312500	-34.15	-134.19	1.00
21821.777344	-34.18	-134.18	1.00
21823.242188	-34.21	-134.17	1.00
21824.707031	-34.24	-134.16	1.00
21826.171875	-34.27	-134.15	1.00
21827.636719	-34.30	-134.14	1.00
21829.101563	-34.33	-134.13	1.00
21830.566406	-34.36	-134.12	1.00
21832.031250	-34.40	-134.11	1.00
21833.496094	-34.43	-134.10	1.00
21834.960938	-34.46	-134.09	1.00
21836.425781	-34.49	-134.08	1.00
21837.890625	-34.52	-134.06	1.00
21839.355469	-34.55	-134.05	1.00
21840.820313	-34.58	-134.04	1.00
21842.285156	-34.61	-134.03	1.00
21843.750000	-34.64	-134.02	1.00
21845.214844	-34.67	-134.01	1.00
21846.679688	-34.71	-134.00	1.00
21848.144531	-34.74	-133.99	1.00
21849.609375	-34.77	-133.98	1.00
21851.074219	-34.80	-133.97	1.00
21852.539063	-34.83	-133.96	1.00
21854.003906	-34.86	-133.95	1.00
21855.468750	-34.89	-133.94	1.00
21856.933594	-34.93	-133.93	1.00
21858.398438	-34.96	-133.92	1.00
21859.863281	-34.99	-133.90	1.00
21861.328125	-35.02	-133.89	1.00
21862.792969	-35.05	-133.88	1.00
21864.257813	-35.08	-133.87	1.00
21865.722656	-35.11	-133.86	1.00
21867.187500	-35.15	-133.85	1.00
21868.652344	-35.18	-133.84	1.00
21870.117188	-35.21	-133.83	1.00
21871.582031	-35.24	-133.82	1.00
21873.046875	-35.27	-133.81	1.00
21874.511719	-35.31	-133.79	1.00
21875.976563	-35.34	-133.78	1.00
21877.441406	-35.37	-133.77	1.00
21878.906250	-35.40	-133.76	1.00
21880.371094	-35.43	-133.75	1.00
21881.835938	-35.46	-133.74	1.00
21883.300781	-35.50	-133.73	1.00
21884.765625	-35.53	-133.72	1.00
21886.230469	-35.56	-133.71	1.00
21887.695313	-35.59	-133.69	1.00
21889.160156	-35.63	-133.68	1.00
21890.625000	-35.66	-133.67	1.00
21892.089844	-35.69	-133.66	1.00
21893.554688	-35.72	-133.65	1.00
21895.019531	-35.75	-133.64	1.00
21896.484375	-35.79	-133.63	1.00
21897.949219	-35.82	-133.62	1.00
21899.414063	-35.85	-133.60	1.00
21900.878906	-35.88	-133.59	1.00
21902.343750	-35.92	-133.58	1.00
21903.808594	-35.95	-133.57	1.00
21905.273438	-35.98	-133.56	1.00
21906.738281	-36.01	-133.55	1.00
21908.203125	-36.05	-133.53	1.00
21909.667969	-36.08	-133.52	1.00
21911.132813	-36.11	-133.51	1.00
21912.597656	-36.14	-133.50	1.00
21914.062500	-36.18	-133.49	1.00
21915.527344	-36.21	-133.48	1.00
21916.992188	-36.24	-133.46	1.00
21918.457031	-36.27	-133.45	1.00
21919.921875	-36.31	-133.44	1.00
21921.386719	-36.34	-133.43	1.00
21922.851563	-36.37	-133.42	1.00
21924.316406	-36.40	-133.41	1.00
21925.781250	-36.44	-133.39	1.00
21927.246094	-36.47	-133.38	1.00
21928.710938	-36.50	-133.37	1.00
21930.175781	-36.54	-133.36	1.00
21931.640625	-36.57	-133.35	1.00
21933.105469	-36.60	-133.33	1.00
21934.570313	-36.64	-133.32	1.00
21936.035156	-36.67	-133.31	1.00
21937.500000	-36.70	-133.30	1.00
21938.964844	-36.74	-133.29	1.00
21940.429688	-36.77	-133.27	1.00
21941.894531	-36.80	-133.26	1.00
21943.359375	-36.83	-133.25	1.00
21944.824219	-36.87	-133.24	1.00
21946.289063	-36.90	-133.23	1.00
21947.753906	-36.93	-133.21	1.00
21949.218750	-36.97	-133.20	1.00
21950.683594	-37.00	-133.19	1.00
21952.148438	-37.03	-133.18	1.00
21953.613281	-37.07	-133.17	1.00
21955.078125	-37.10	-133.15	1.00
21956.542969	-37.14	-133.14	1.00
21958.007813	-37.17	-133.13	1.00
21959.472656	-37.20	-133.12	1.00
21960.937500	-37.24	-133.10	1.00
21962.402344	-37.27	-133.09	1.00
21963.867188	-37.30	-133.08	1.00
21965.332031	-37.34	-133.07	1.00
21966.796875	-37.37	-133.05	1.00
21968.261719	-37.40	-133.04	1.00
21969.726563	-37.44	-133.03	1.00
21971.191406	-37.47	-133.02	1.00
21972.656250	-37.51	-133.00	1.00
21974.121094	-37.54	-132.99	1.00
21975.585938	-37.57	-132.98	1.00
21977.050781	-37.61	-132.97	1.00
21978.515625	-37.64	-132.95	1.00
21979.980469	-37.68	-132.94	1.00
21981.445313	-37.71	-132.93	1.00
21982.910156	-37.74	-132.92	1.00
21984.375000	-37.78	-132.90	1.00
21985.839844	-37.81	-132.89	1.00
21987.304688	-37.85	-132.88	1.00
21988.769531	-37.88	-132.87	1.00
21990.234375	-37.91	-132.85	1.00
21991.699219	-37.95	-132.84	1.00
21993.164063	-37.98	-132.83	1.00
21994.628906	-38.02	-132.82	1.00
21996.093750	-38.05	-132.80	1.00
21997.558594	-38.09	-132.79	1.00
21999.023438	-38.12	-132.78	1.00
22000.488281	-38.16	-132.76	1.00
22001.953125	-38.19	-132.75	1.00
22003.417969	-38.22	-132.74	1.00
22004.882813	-38.26	-132.73	1.00
22006.347656	-38.29	-132.71	1.00
22007.812500	-38.33	-132.70	1.00
22009.277344	-38.36	-132.69	1.00
22010.742188	-38.40	-132.67	1.00
22012.207031	-38.43	-132.66	1.00
22013.671875	-38.47	-132.65	1.00
22015.136719	-38.50	-132.64	1.00
22016.601563	-38.54	-132.62	1.00
22018.066406	-38.57	-132.61	1.00
22019.531250	-38.61	-132.60	1.00
22020.996094	-38.64	-132.58	1.00
22022.460938	-38.68	-132.57	1.00
22023.925781	-38.71	-132.56	1.00
22025.390625	-38.75	-132.54	1.00
22026.855469	-38.78	-132.53	1.00
22028.320313	-38.82	-132.52	1.00
22029.785156	-38.85	-132.50	1.00
22031.250000	-38.89	-132.49	1.00
22032.714844	-38.92	-132.48	1.00
22034.179688	-38.96	-132.46	1.00
22035.644531	-38.99	-132.45	1.00
22037.109375	-39.03	-132.44	1.00
22038.574219	-39.06	-132.43	1.00
22040.039063	-39.10	-132.41	1.00
22041.503906	-39.13	-132.40	1.00
22042.968750	-39.17	-132.39	1.00
22044.433594	-39.20	-132.37	1.00
22045.898438	-39.24	-132.36	1.00
22047.363281	-39.28	-132.35	1.00
22048.828125	-39.31	-132.33	1.00
22050.292969	-39.35	-132.32	1.00
22051.757813	-39.38	-132.31	1.00
22053.222656	-39.42	-132.29	1.00
22054.687500	-39.45	-132.28	1.00
22056.152344	-39.49	-132.27	1.00
22057.617188	-39.52	-132.25	1.00
22059.082031	-39.56	-132.24	1.00
22060.546875	-39.60	-132.23	1.00
22062.011719	-39.63	-132.21	1.00
22063.476563	-39.67	-132.20	1.00
22064.941406	-39.70	-132.19	1.00
22066.406250	-39.74	-132.17	1.00
22067.871094	-39.78	-132.16	1.00
22069.335938	-39.81	-132.15	1.00
22070.800781	-39.85	-132.13	1.00
22072.265625	-39.88	-132.12	1.00
22073.730469	-39.92	-132.11	1.00
22075.195313	-39.96	-132.09	1.00
22076.660156	-39.99	-132.08	1.00
22078.125000	-40.03	-132.06	1.00
22079.589844	-40.07	-132.05	1.00
22081.054688	-40.10	-132.04	1.00
22082.519531	-40.14	-132.02	1.00
22083.984375	-40.17	-132.01	1.00
22085.449219	-40.21	-132.00	1.00
22086.914063	-40.25	-131.98	1.00
22088.378906	-40.28	-131.97	1.00
22089.843750	-40.32	-131.96	1.00
22091.308594	-40.36	-131.94	1.00
22092.773438	-40.39	-131.93	1.00
22094.238281	-40.43	-131.92	1.00
22095.703125	-40.47	-131.90	1.00
22097.167969	-40.50	-131.89	1.00
22098.632813	-40.54	-131.88	1.00
22100.097656	-40.58	-131.86	1.00
22101.562500	-40.61	-131.85	1.00
22103.027344	-40.65	-131.83	1.00
22104.492188	-40.69	-131.82	1.00
22105.957031	-40.72	-131.81	1.00
22107.421875	-40.76	-131.79	1.00
22108.886719	-40.80	-131.78	1.00
22110.351563	-40.83	-131.77	1.00
22111.816406	-40.87	-131.75	1.00
22113.281250	-40.91	-131.74	1.00
22114.746094	-40.95	-131.73	1.00
22116.210938	-40.98	-131.71	1.00
22117.675781	-41.02	-131.70	1.00
22119.140625	-41.06	-131.68	1.00
22120.605469	-41.09	-131.67	1.00
22122.070313	-41.13	-131.66	1.00
22123.535156	-41.17	-131.64	1.00
22125.000000	-41.21	-131.63	1.00
22126.464844	-41.24	-131.62	1.00
22127.929688	-41.28	-131.60	1.00
22129.394531	-41.32	-131.59	1.00
22130.859375	-41.36	-131.58	1.00
22132.324219	-41.39	-131.56	1.00
22133.789063	-41.43	-131.55	1.00
22135.253906	-41.47	-131.53	1.00
22136.718750	-41.51	-131.52	1.00
22138.183594	-41.54	-131.51	1.00
22139.648438	-41.58	-131.49	1.00
22141.113281	-41.62	-131.48	1.00
22142.578125	-41.66	-131.47	1.00
22144.042969	-41.70	-131.45	1.00
22145.507813	-41.73	-131.44	1.00
22146.972656	-41.77	-131.42	1.00
22148.437500	-41.81	-131.41	1.00
22149.902344	-41.85	-131.40	1.00
22151.367188	-41.89	-131.38	1.00
22152.832031	-41.92	-131.37	1.00
22154.296875	-41.96	-131.35	1.00
22155.761719	-42.00	-131.34	1.00
22157.226563	-42.04	-131.33	1.00
22158.691406	-42.08	-131.31	1.00
22160.156250	-42.11	-131.30	1.00
22161.621094	-42.15	-131.29	1.00
22163.085938	-42.19	-131.27	1.00
22164.550781	-42.23	-131.26	1.00
22166.015625	-42.27	-131.24	1.00
22167.480469	-42.31	-131.23	1.00
22168.945313	-42.34	-131.22	1.00
22170.410156	-42.38	-131.20	1.00
22171.875000	-42.42	-131.19	1.00
22173.339844	-42.46	-131.17	1.00
22174.804688	-42.50	-131.16	1.00
22176.269531	-42.54	-131.14	1.00
22177.734375	-42.58	-131.13	1.00
22179.199219	-42.61	-131.12	1.00
22180.664063	-42.65	-131.10	1.00
22182.128906	-42.69	-131.09	1.00
22183.593750	-42.73	-131.07	1.00
22185.058594	-42.77	-131.06	1.00
22186.523438	-42.81	-131.05	1.00
22187.988281	-42.85	-131.03	1.00
22189.453125	-42.89	-131.02	1.00
22190.917969	-42.93	-131.00	1.00
22192.382813	-42.97	-130.99	1.00
22193.847656	-43.00	-130.97	1.00
22195.312500	-43.04	-130.96	1.00
22196.777344	-43.08	-130.95	1.00
22198.242188	-43.12	-130.93	1.00
22199.707031	-43.16	-130.92	1.00
22201.171875	-43.20	-130.90	1.00
22202.636719	-43.24	-130.89	1.00
22204.101563	-43.28	-130.87	1.00
22205.566406	-43.32	-130.86	1.00
22207.031250	-43.36	-130.85	1.00
22208.496094	-43.40	-130.83	1.00
22209.960938	-43.44	-130.82	1.00
22211.425781	-43.48	-130.80	1.00
22212.890625	-43.52	-130.79	1.00
22214.355469	-43.56	-130.77	1.00
22215.820313	-43.60	-130.76	1.00
22217.285156	-43.64	-130.74	1.00
22218.750000	-43.68	-130.73	1.00
22220.214844	-43.72	-130.71	1.00
22221.679688	-43.76	-130.70	1.00
22223.144531	-43.80	-130.69	1.00
22224.609375	-43.84	-130.67	1.00
22226.074219	-43.88	-130.66	1.00
22227.539063	-43.92	-130.64	1.00
22229.003906	-43.96	-130.63	1.00
22230.468750	-44.00	-130.61	1.00
22231.933594	-44.04	-130.60	1.00
22233.398438	-44.08	-130.58	1.00
22234.863281	-44.12	-130.57	1.00
22236.328125	-44.16	-130.55	1.00
22237.792969	-44.20	-130.54	1.00
22239.257813	-44.24	-130.52	1.00
22240.722656	-44.28	-130.51	1.00
22242.187500	-44.32	-130.50	1.00
22243.652344	-44.36	-130.48	1.00
22245.117188	-44.40	-130.47	1.00
22246.582031	-44.44	-130.45	1.00
22248.046875	-44.48	-130.44	1.00
22249.511719	-44.52	-130.42	1.00
22250.976563	-44.56	-130.41	1.00
22252.441406	-44.60	-130.39	1.00
22253.906250	-44.64	-130.38	1.00
22255.371094	-44.68	-130.36	1.00
22256.835938	-44.72	-130.35	1.00
22258.300781	-44.77	-130.33	1.00
22259.765625	-44.81	-130.32	1.00
22261.230469	-44.85	-130.30	1.00
22262.695313	-44.89	-130.29	1.00
22264.160156	-44.93	-130.27	1.00
22265.625000	-44.97	-130.26	1.00
22267.089844	-45.01	-130.24	1.00
22268.554688	-45.05	-130.23	1.00
22270.019531	-45.09	-130.21	1.00
22271.484375	-45.14	-130.20	1.00
22272.949219	-45.18	-130.18	1.00
22274.414063	-45.22	-130.17	1.00
22275.878906	-45.26	-130.15	1.00
22277.343750	-45.30	-130.14	1.00
22278.808594	-45.34	-130.12	1.00
22280.273438	-45.38	-130.11	1.00
22281.738281	-45.42	-130.09	1.00
22283.203125	-45.47	-130.08	1.00
22284.667969	-45.51	-130.06	1.00
22286.132813	-45.55	-130.05	1.00
22287.597656	-45.59	-130.03	1.00
22289.062500	-45.63	-130.01	1.00
22290.527344	-45.67	-130.00	1.00
22291.992188	-45.72	-129.98	1.00
22293.457031	-45.76	-129.97	1.00
22294.921875	-45.80	-129.95	1.00
22296.386719	-45.84	-129.94	1.00
22297.851563	-45.88	-129.92	1.00
22299.316406	-45.93	-129.91	1.00
22300.781250	-45.97	-129.89	1.00
22302.246094	-46.01	-129.88	1.00
22303.710938	-46.05	-129.86	1.00
22305.175781	-46.10	-129.85	1.00
22306.640625	-46.14	-129.83	1.00
22308.105469	-46.18	-129.81	1.00
22309.570313	-46.22	-129.80	1.00
22311.035156	-46.26	-129.78	1.00
22312.500000	-46.31	-129.77	1.00
22313.964844	-46.35	-129.75	1.00
22315.429688	-46.39	-129.74	1.00
22316.894531	-46.43	-129.72	1.00
22318.359375	-46.48	-129.71	1.00
22319.824219	-46.52	-129.69	1.00
22321.289063	-46.56	-129.68	1.00
22322.753906	-46.60	-129.66	1.00
22324.218750	-46.65	-129.64	1.00
22325.683594	-46.69	-129.63	1.00
22327.148438	-46.73	-129.61	1.00
22328.613281	-46.78	-129.60	1.00
22330.078125	-46.82	-129.58	1.00
22331.542969	-46.86	-129.57	1.00
22333.007813	-46.90	-129.55	1.00
22334.472656	-46.95	-129.53	1.00
22335.937500	-46.99	-129.52	1.00
22337.402344	-47.03	-129.50	1.00
22338.867188	-47.08	-129.49	1.00
22340.332031	-47.12	-129.47	1.00
22341.796875	-47.16	-129.46	1.00
22343.261719	-47.21	-129.44	1.00
22344.726563	-47.25	-129.42	1.00
22346.191406	-47.29	-129.41	1.00
22347.656250	-47.34	-129.39	1.00
22349.121094	-47.38	-129.38	1.00
22350.585938	-47.42	-129.36	1.00
22352.050781	-47.47	-129.35	1.00
22353.515625	-47.51	-129.33	1.00
22354.980469	-47.56	-129.31	1.00
22356.445313	-47.60	-129.30	1.00
22357.910156	-47.64	-129.28	1.00
22359.375000	-47.69	-129.27	1.00
22360.839844	-47.73	-129.25	0.81
22362.304688	-47.77	-129.23	1.00
22363.769531	-47.82	-129.22	1.00
22365.234375	-47.86	-129.20	0.90
22366.699219	-47.91	-129.19	1.00
22368.164063	-47.95	-129.17	1.00
22369.628906	-47.99	-129.15	0.98
22371.093750	-48.04	-129.14	1.00
22372.558594	-48.08	-129.12	1.00
22374.023438	-48.13	-129.11	1.00
22375.488281	-48.17	-129.09	0.88
22376.953125	-48.22	-129.07	1.00
22378.417969	-48.26	-129.06	1.00
22379.882813	-48.30	-129.04	1.00
22381.347656	-48.35	-129.02	1.00
22382.812500	-48.39	-129.01	0.92
22384.277344	-48.44	-128.99	1.00
22385.742188	-48.48	-128.98	1.00
22387.207031	-48.53	-128.96	1.00
22388.671875	-48.57	-128.94	1.00
22390.136719	-48.62	-128.93	1.00
22391.601563	-48.66	-128.91	0.85
22393.066406	-48.71	-128.89	0.78
22394.531250	-48.75	-128.88	0.86
22395.996094	-48.80	-128.86	0.90
22397.460938	-48.84	-128.84	1.00
22398.925781	-48.89	-128.83	1.00
22400.390625	-48.93	-128.81	0.89
22401.855469	-48.98	-128.79	1.00
22403.320313	-49.02	-128.78	1.00
22404.785156	-49.07	-128.76	0.88
22406.250000	-49.11	-128.74	0.74
22407.714844	-49.16	-128.73	0.93
22409.179688	-49.20	-128.71	0.49
22410.644531	-49.25	-128.69	0.92
22412.109375	-49.29	-128.68	1.00
22413.574219	-49.34	-128.66	0.85
22415.039063	-49.39	-128.64	0.83
22416.503906	-49.43	-128.63	0.76
22417.968750	-49.48	-128.61	0.92
22419.433594	-49.52	-128.60	1.00
22420.898438	-49.57	-128.58	1.00
22422.363281	-49.61	-128.56	0.66
22423.828125	-49.66	-128.55	0.89
22425.292969	-49.71	-128.53	0.78
22426.757813	-49.75	-128.51	0.76
22428.222656	-49.80	-128.49	1.00
22429.687500	-49.84	-128.48	0.87
22431.152344	-49.89	-128.46	0.93
22432.617188	-49.94	-128.44	0.96
22434.082031	-49.98	-128.43	0.59
22435.546875	-50.03	-128.41	1.00
22437.011719	-50.08	-128.39	1.00
22438.476563	-50.12	-128.38	1.00
22439.941406	-50.17	-128.36	1.00
22441.406250	-50.21	-128.34	0.87
22442.871094	-50.26	-128.33	0.74
22444.335938	-50.31	-128.31	0.82
22445.800781	-50.35	-128.29	0.79
22447.265625	-50.40	-128.28	0.80
22448.730469	-50.45	-128.26	0.86
22450.195313	-50.49	-128.24	1.00
22451.660156	-50.54	-128.22	0.88
22453.125000	-50.59	-128.21	0.58
22454.589844	-50.63	-128.19	0.80
22456.054688	-50.68	-128.17	0.82
22457.519531	-50.73	-128.16	0.82
22458.984375	-50.78	-128.14	0.69
22460.449219	-50.82	-128.12	0.87
22461.914063	-50.87	-128.10	0.64
22463.378906	-50.92	-128.09	0.68
22464.843750	-50.96	-128.07	1.00
22466.308594	-51.01	-128.05	0.79
22467.773438	-51.06	-128.04	0.86
22469.238281	-51.11	-128.02	1.00
22470.703125	-51.15	-128.00	0.67
22472.167969	-51.20	-127.98	0.03
22473.632813	-51.25	-127.97	1.00
22475.097656	-51.30	-127.95	1.00
22476.562500	-51.34	-127.93	1.00
22478.027344	-51.39	-127.91	0.90
22479.492188	-51.44	-127.90	1.00
22480.957031	-51.49	-127.88	1.00
22482.421875	-51.53	-127.86	1.00
22483.886719	-51.58	-127.84	1.00
22485.351563	-51.63	-127.82	1.00
22486.816406	-51.68	-127.81	0.87
22488.281250	-51.73	-127.79	1.00
22489.746094	-51.77	-127.77	0.91
22491.210938	-51.82	-127.75	0.75
22492.675781	-51.87	-127.73	0.83
22494.140625	-51.92	-127.72	0.74
22495.605469	-51.97	-127.70	0.27
22497.070313	-52.02	-127.68	0.43
22498.535156	-52.06	-127.66	0.41
22500.000000	-52.11	-127.64	0.57
22501.464844	-52.16	-127.62	0.86
22502.929688	-52.21	-127.61	0.75
22504.394531	-52.26	-127.59	1.00
22505.859375	-52.31	-127.57	1.00
22507.324219	-52.36	-127.55	0.88
22508.789063	-52.40	-127.53	1.00
22510.253906	-52.45	-127.51	0.87
22511.718750	-52.50	-127.50	1.00
22513.183594	-52.55	-127.48	0.84
22514.648438	-52.60	-127.46	1.00
22516.113281	-52.65	-127.44	1.00
22517.578125	-52.70	-127.42	1.00
22519.042969	-52.75	-127.40	0.57
22520.507813	-52.80	-127.38	1.00
22521.972656	-52.84	-127.36	1.00
22523.437500	-52.89	-127.35	1.00
22524.902344	-52.94	-127.33	1.00
22526.367188	-52.99	-127.31	1.00
22527.832031	-53.04	-127.29	1.00
22529.296875	-53.09	-127.27	1.00
22530.761719	-53.14	-127.25	1.00
22532.226563	-53.19	-127.23	1.00
22533.691406	-53.24	-127.21	1.00
22535.156250	-53.29	-127.19	1.00
22536.621094	-53.34	-127.17	1.00
22538.085938	-53.39	-127.15	1.00
22539.550781	-53.44	-127.13	1.00
22541.015625	-53.49	-127.11	1.00
22542.480469	-53.54	-127.09	1.00
22543.945313	-53.59	-127.07	0.92
22545.410156	-53.64	-127.05	0.87
22546.875000	-53.69	-127.03	1.00
22548.339844	-53.74	-127.01	1.00
22549.804688	-53.79	-126.99	1.00
22551.269531	-53.84	-126.97	1.00
22552.734375	-53.89	-126.95	1.00
22554.199219	-53.94	-126.93	1.00
22555.664063	-53.99	-126.91	1.00
22557.128906	-54.04	-126.89	1.00
22558.593750	-54.09	-126.87	1.00
22560.058594	-54.14	-126.85	1.00
22561.523438	-54.19	-126.83	1.00
22562.988281	-54.24	-126.81	0.87
22564.453125	-54.29	-126.79	1.00
22565.917969	-54.34	-126.77	1.00
22567.382813	-54.39	-126.75	1.00
22568.847656	-54.44	-126.73	1.00
22570.312500	-54.50	-126.71	1.00
22571.777344	-54.55	-126.69	1.00
22573.242188	-54.60	-126.67	1.00
22574.707031	-54.65	-126.65	1.00
22576.171875	-54.70	-126.62	1.00
22577.636719	-54.75	-126.60	1.00
22579.101563	-54.80	-126.58	1.00
22580.566406	-54.85	-126.56	1.00
22582.031250	-54.90	-126.54	1.00
22583.496094	-54.95	-126.52	1.00
22584.960938	-55.01	-126.50	1.00
22586.425781	-55.06	-126.48	1.00
22587.890625	-55.11	-126.45	1.00
22589.355469	-55.16	-126.43	1.00
22590.820313	-55.21	-126.41	1.00
22592.285156	-55.26	-126.39	1.00
22593.750000	-55.31	-126.37	1.00
22595.214844	-55.37	-126.35	1.00
22596.679688	-55.42	-126.32	1.00
22598.144531	-55.47	-126.30	1.00
22599.609375	-55.52	-126.28	1.00
22601.074219	-55.57	-126.26	1.00
22602.539063	-55.63	-126.24	1.00
22604.003906	-55.68	-126.21	1.00
22605.468750	-55.73	-126.19	1.00
22606.933594	-55.78	-126.17	1.00
22608.398438	-55.83	-126.15	1.00
22609.863281	-55.89	-126.12	1.00
22611.328125	-55.94	-126.10	1.00
22612.792969	-55.99	-126.08	1.00
22614.257813	-56.04	-126.06	1.00
22615.722656	-56.10	-126.03	1.00
22617.187500	-56.15	-126.01	1.00
22618.652344	-56.20	-125.99	0.88
