	NT2000-170-C		
1082.519531	-14.60	-31.10	0.95
1083.984375	-14.62	-31.08	0.83
1085.449219	-14.64	-31.05	0.93
1086.914063	-14.65	-31.03	0.94
1088.378906	-14.66	-31.04	0.95
1089.843750	-14.67	-31.11	0.99
1091.308594	-14.68	-31.24	0.99
1092.773438	-14.69	-31.42	0.99
1094.238281	-14.70	-31.63	0.98
1095.703125	-14.71	-31.86	0.99
1097.167969	-14.73	-32.07	0.97
1098.632813	-14.74	-32.25	0.91
1100.097656	-14.75	-32.41	0.90
1101.562500	-14.75	-32.57	0.93
1103.027344	-14.75	-32.74	0.99
1104.492188	-14.75	-32.92	0.99
1105.957031	-14.75	-33.12	0.98
1107.421875	-14.75	-33.32	0.98
1108.886719	-14.75	-33.51	0.99
1110.351563	-14.76	-33.67	0.96
1111.816406	-14.76	-33.77	0.97
1113.281250	-14.76	-33.82	0.98
1114.746094	-14.77	-33.84	0.82
1116.210938	-14.76	-33.83	0.16
1117.675781	-14.75	-33.82	0.87
1119.140625	-14.74	-33.82	0.97
1120.605469	-14.72	-33.83	0.99
1122.070313	-14.70	-33.84	0.99
1123.535156	-14.68	-33.83	0.98
1125.000000	-14.65	-33.80	0.99
1126.464844	-14.63	-33.74	0.98
1127.929688	-14.60	-33.67	0.98
1129.394531	-14.57	-33.57	0.90
1130.859375	-14.53	-33.43	0.93
1132.324219	-14.50	-33.26	0.86
1133.789063	-14.46	-33.09	0.95
1135.253906	-14.43	-32.96	0.97
1136.718750	-14.39	-32.90	0.98
1138.183594	-14.36	-32.90	0.99
1139.648438	-14.33	-32.97	0.99
1141.113281	-14.30	-33.08	1.00
1142.578125	-14.27	-33.21	1.00
1144.042969	-14.24	-33.37	1.00
1145.507813	-14.21	-33.55	1.00
1146.972656	-14.18	-33.74	1.00
1148.437500	-14.16	-33.93	1.00
1149.902344	-14.13	-34.13	1.00
1151.367188	-14.11	-34.31	1.00
1152.832031	-14.09	-34.48	0.99
1154.296875	-14.06	-34.62	0.99
1155.761719	-14.04	-34.76	0.99
1157.226563	-14.02	-34.88	0.99
1158.691406	-14.00	-34.99	0.99
1160.156250	-13.99	-35.08	1.00
1161.621094	-13.97	-35.13	0.99
1163.085938	-13.96	-35.11	0.98
1164.550781	-13.96	-35.01	0.84
1166.015625	-13.95	-34.83	0.88
1167.480469	-13.95	-34.69	0.82
1168.945313	-13.94	-34.58	0.81
1170.410156	-13.94	-34.45	0.94
1171.875000	-13.94	-34.28	0.97
1173.339844	-13.94	-34.15	0.95
1174.804688	-13.94	-34.08	0.98
1176.269531	-13.95	-34.07	0.99
1177.734375	-13.95	-34.11	0.96
1179.199219	-13.96	-34.20	0.97
1180.664063	-13.96	-34.30	0.96
1182.128906	-13.96	-34.43	0.98
1183.593750	-13.95	-34.57	0.96
1185.058594	-13.94	-34.71	0.72
1186.523438	-13.93	-34.83	0.81
1187.988281	-13.92	-34.94	0.95
1189.453125	-13.90	-35.07	0.98
1190.917969	-13.89	-35.25	0.97
1192.382813	-13.88	-35.49	0.99
1193.847656	-13.86	-35.79	0.99
1195.312500	-13.85	-36.12	0.99
1196.777344	-13.84	-36.48	0.99
1198.242188	-13.83	-36.85	0.98
1199.707031	-13.82	-37.23	0.95
1201.171875	-13.80	-37.61	0.97
1202.636719	-13.78	-38.03	0.99
1204.101563	-13.77	-38.48	0.99
1205.566406	-13.75	-38.98	1.00
1207.031250	-13.74	-39.52	1.00
1208.496094	-13.73	-40.10	1.00
1209.960938	-13.72	-40.72	1.00
1211.425781	-13.71	-41.38	1.00
1212.890625	-13.71	-42.09	0.99
1214.355469	-13.71	-42.85	0.99
1215.820313	-13.71	-43.63	1.00
1217.285156	-13.73	-44.41	0.99
1218.750000	-13.74	-45.17	0.99
1220.214844	-13.76	-45.84	0.99
1221.679688	-13.79	-46.41	0.98
1223.144531	-13.83	-46.84	0.98
1224.609375	-13.87	-47.10	0.94
1226.074219	-13.92	-47.15	0.99
1227.539063	-13.97	-47.09	0.98
1229.003906	-14.02	-46.97	0.99
1230.468750	-14.08	-46.82	0.98
1231.933594	-14.14	-46.66	0.98
1233.398438	-14.19	-46.49	0.99
1234.863281	-14.25	-46.33	0.99
1236.328125	-14.30	-46.17	1.00
1237.792969	-14.36	-46.00	0.97
1239.257813	-14.41	-45.84	0.99
1240.722656	-14.45	-45.69	0.96
1242.187500	-14.49	-45.54	0.93
1243.652344	-14.53	-45.40	0.90
1245.117188	-14.56	-45.26	0.91
1246.582031	-14.59	-45.12	0.93
1248.046875	-14.62	-45.02	0.98
1249.511719	-14.65	-44.95	0.98
1250.976563	-14.68	-44.90	0.98
1252.441406	-14.70	-44.88	0.98
1253.906250	-14.73	-44.88	0.96
1255.371094	-14.75	-44.91	0.94
1256.835938	-14.76	-44.94	0.76
1258.300781	-14.77	-44.98	0.59
1259.765625	-14.78	-45.02	0.95
1261.230469	-14.78	-45.08	0.97
1262.695313	-14.78	-45.17	0.99
1264.160156	-14.77	-45.28	0.99
1265.625000	-14.77	-45.44	0.99
1267.089844	-14.77	-45.64	0.99
1268.554688	-14.77	-45.88	0.98
1270.019531	-14.77	-46.14	0.99
1271.484375	-14.77	-46.40	0.97
1272.949219	-14.77	-46.67	0.90
1274.414063	-14.76	-46.94	0.97
1275.878906	-14.75	-47.24	0.98
1277.343750	-14.75	-47.56	0.99
1278.808594	-14.74	-47.91	0.99
1280.273438	-14.74	-48.28	0.99
1281.738281	-14.73	-48.66	0.99
1283.203125	-14.72	-49.05	1.00
1284.667969	-14.72	-49.44	0.99
1286.132813	-14.71	-49.84	0.99
1287.597656	-14.70	-50.25	0.97
1289.062500	-14.70	-50.67	0.99
1290.527344	-14.69	-51.11	1.00
1291.992188	-14.68	-51.57	0.99
1293.457031	-14.68	-52.04	1.00
1294.921875	-14.67	-52.52	1.00
1296.386719	-14.67	-53.00	1.00
1297.851563	-14.67	-53.47	1.00
1299.316406	-14.66	-53.95	1.00
1300.781250	-14.66	-54.42	1.00
1302.246094	-14.66	-54.89	1.00
1303.710938	-14.66	-55.36	1.00
1305.175781	-14.65	-55.82	1.00
1306.640625	-14.65	-56.29	1.00
1308.105469	-14.65	-56.75	0.99
1309.570313	-14.65	-57.22	0.99
1311.035156	-14.66	-57.70	0.99
1312.500000	-14.66	-58.17	0.98
1313.964844	-14.67	-58.61	0.98
1315.429688	-14.68	-59.01	0.94
1316.894531	-14.69	-59.37	0.95
1318.359375	-14.70	-59.65	0.98
1319.824219	-14.71	-59.86	0.98
1321.289063	-14.73	-60.02	0.95
1322.753906	-14.75	-60.14	0.73
1324.218750	-14.76	-60.26	0.88
1325.683594	-14.77	-60.40	0.86
1327.148438	-14.78	-60.55	0.96
1328.613281	-14.79	-60.71	0.98
1330.078125	-14.79	-60.87	0.98
1331.542969	-14.79	-61.04	0.97
1333.007813	-14.79	-61.21	0.97
1334.472656	-14.79	-61.36	0.97
1335.937500	-14.79	-61.48	0.88
1337.402344	-14.79	-61.58	0.93
1338.867188	-14.79	-61.67	0.51
1340.332031	-14.78	-61.75	0.78
1341.796875	-14.76	-61.86	0.98
1343.261719	-14.75	-61.98	0.98
1344.726563	-14.73	-62.14	0.98
1346.191406	-14.72	-62.32	0.98
1347.656250	-14.70	-62.53	0.99
1349.121094	-14.69	-62.74	1.00
1350.585938	-14.68	-62.94	1.00
1352.050781	-14.66	-63.14	0.99
1353.515625	-14.65	-63.33	0.99
1354.980469	-14.64	-63.50	0.99
1356.445313	-14.63	-63.64	1.00
1357.910156	-14.63	-63.74	0.98
1359.375000	-14.62	-63.77	0.98
1360.839844	-14.62	-63.75	0.95
1362.304688	-14.61	-63.65	0.95
1363.769531	-14.61	-63.47	0.96
1365.234375	-14.62	-63.23	0.95
1366.699219	-14.62	-62.93	0.90
1368.164063	-14.62	-62.57	0.97
1369.628906	-14.62	-62.15	0.94
1371.093750	-14.62	-61.69	0.93
1372.558594	-14.63	-61.20	0.93
1374.023438	-14.63	-60.73	0.88
1375.488281	-14.63	-60.26	0.97
1376.953125	-14.64	-59.80	0.95
1378.417969	-14.65	-59.37	0.97
1379.882813	-14.65	-58.99	0.99
1381.347656	-14.66	-58.69	0.99
1382.812500	-14.67	-58.47	0.99
1384.277344	-14.69	-58.33	1.00
1385.742188	-14.70	-58.25	1.00
1387.207031	-14.71	-58.23	0.99
1388.671875	-14.73	-58.26	0.98
1390.136719	-14.74	-58.32	0.99
1391.601563	-14.76	-58.42	0.98
1393.066406	-14.78	-58.55	0.98
1394.531250	-14.79	-58.71	1.00
1395.996094	-14.81	-58.91	0.98
1397.460938	-14.83	-59.14	0.97
1398.925781	-14.85	-59.39	0.98
1400.390625	-14.87	-59.63	0.98
1401.855469	-14.90	-59.85	0.95
1403.320313	-14.92	-60.03	0.98
1404.785156	-14.95	-60.16	0.98
1406.250000	-14.98	-60.24	0.95
1407.714844	-15.01	-60.26	0.94
1409.179688	-15.04	-60.23	0.91
1410.644531	-15.07	-60.17	0.45
1412.109375	-15.10	-60.10	0.57
1413.574219	-15.12	-60.01	0.64
1415.039063	-15.15	-59.92	0.91
1416.503906	-15.17	-59.81	0.86
1417.968750	-15.18	-59.70	0.85
1419.433594	-15.20	-59.59	0.90
1420.898438	-15.21	-59.49	0.97
1422.363281	-15.22	-59.42	0.99
1423.828125	-15.23	-59.36	0.97
1425.292969	-15.23	-59.32	0.93
1426.757813	-15.24	-59.28	0.95
1428.222656	-15.24	-59.24	0.98
1429.687500	-15.24	-59.21	0.99
1431.152344	-15.25	-59.17	0.98
1432.617188	-15.25	-59.14	0.98
1434.082031	-15.25	-59.10	0.96
1435.546875	-15.25	-59.03	0.98
1437.011719	-15.24	-58.94	0.92
1438.476563	-15.24	-58.81	0.69
1439.941406	-15.24	-58.66	0.49
1441.406250	-15.24	-58.52	0.82
1442.871094	-15.23	-58.40	0.87
1444.335938	-15.22	-58.30	0.93
1445.800781	-15.21	-58.20	0.91
1447.265625	-15.20	-58.11	0.93
1448.730469	-15.19	-58.01	0.81
1450.195313	-15.17	-57.90	0.65
1451.660156	-15.15	-57.78	0.89
1453.125000	-15.12	-57.68	0.99
1454.589844	-15.09	-57.59	0.99
1456.054688	-15.06	-57.52	0.96
1457.519531	-15.03	-57.46	0.96
1458.984375	-14.99	-57.43	0.97
1460.449219	-14.96	-57.42	0.99
1461.914063	-14.92	-57.44	0.98
1463.378906	-14.89	-57.47	0.98
1464.843750	-14.85	-57.52	0.98
1466.308594	-14.81	-57.60	0.99
1467.773438	-14.78	-57.72	0.99
1469.238281	-14.74	-57.87	0.99
1470.703125	-14.71	-58.06	1.00
1472.167969	-14.67	-58.29	0.99
1473.632813	-14.64	-58.54	1.00
1475.097656	-14.61	-58.81	1.00
1476.562500	-14.59	-59.08	1.00
1478.027344	-14.56	-59.33	1.00
1479.492188	-14.54	-59.57	1.00
1480.957031	-14.51	-59.79	1.00
1482.421875	-14.50	-59.99	0.99
1483.886719	-14.48	-60.16	0.97
1485.351563	-14.46	-60.26	0.97
1486.816406	-14.45	-60.26	0.96
1488.281250	-14.44	-60.19	0.96
1489.746094	-14.43	-60.03	0.97
1491.210938	-14.42	-59.77	0.96
1492.675781	-14.42	-59.41	0.98
1494.140625	-14.41	-58.92	0.97
1495.605469	-14.41	-58.31	0.92
1497.070313	-14.41	-57.59	0.93
1498.535156	-14.41	-56.80	0.92
1500.000000	-14.42	-55.97	0.95
1501.464844	-14.42	-55.12	0.94
1502.929688	-14.42	-54.27	0.79
1504.394531	-14.42	-53.41	0.92
1505.859375	-14.42	-52.57	0.94
1507.324219	-14.43	-51.75	0.94
1508.789063	-14.43	-50.94	0.96
1510.253906	-14.43	-50.18	0.98
1511.718750	-14.43	-49.49	0.98
1513.183594	-14.44	-48.87	0.98
1514.648438	-14.44	-48.32	0.99
1516.113281	-14.45	-47.84	0.99
1517.578125	-14.45	-47.43	0.98
1519.042969	-14.46	-47.08	0.99
1520.507813	-14.47	-46.79	1.00
1521.972656	-14.48	-46.53	1.00
1523.437500	-14.49	-46.29	1.00
1524.902344	-14.50	-46.08	0.98
1526.367188	-14.51	-45.88	1.00
1527.832031	-14.52	-45.65	0.98
1529.296875	-14.53	-45.39	0.98
1530.761719	-14.55	-45.10	0.93
1532.226563	-14.56	-44.75	0.97
1533.691406	-14.58	-44.35	0.94
1535.156250	-14.60	-43.88	0.92
1536.621094	-14.61	-43.37	0.80
1538.085938	-14.63	-42.85	0.94
1539.550781	-14.65	-42.34	0.95
1541.015625	-14.66	-41.86	0.94
1542.480469	-14.68	-41.41	0.95
1543.945313	-14.70	-41.01	0.98
1545.410156	-14.71	-40.65	0.99
1546.875000	-14.73	-40.33	0.97
1548.339844	-14.75	-40.03	0.98
1549.804688	-14.76	-39.72	0.98
1551.269531	-14.78	-39.40	0.96
1552.734375	-14.80	-39.05	0.97
1554.199219	-14.81	-38.64	0.82
1555.664063	-14.83	-38.19	0.88
1557.128906	-14.85	-37.75	0.96
1558.593750	-14.87	-37.34	0.97
1560.058594	-14.89	-36.98	0.99
1561.523438	-14.91	-36.68	0.98
1562.988281	-14.92	-36.42	0.99
1564.453125	-14.94	-36.19	0.96
1565.917969	-14.96	-35.98	0.96
1567.382813	-14.98	-35.80	0.97
1568.847656	-14.99	-35.65	0.99
1570.312500	-15.01	-35.53	0.98
1571.777344	-15.02	-35.41	0.98
1573.242188	-15.04	-35.31	0.98
1574.707031	-15.05	-35.22	0.96
1576.171875	-15.06	-35.14	0.98
1577.636719	-15.06	-35.10	0.98
1579.101563	-15.07	-35.08	0.98
1580.566406	-15.08	-35.09	0.99
1582.031250	-15.09	-35.13	0.99
1583.496094	-15.11	-35.18	0.99
1584.960938	-15.12	-35.22	1.00
1586.425781	-15.13	-35.24	0.99
1587.890625	-15.15	-35.23	0.98
1589.355469	-15.16	-35.20	0.97
1590.820313	-15.18	-35.14	1.00
1592.285156	-15.20	-35.03	0.99
1593.750000	-15.21	-34.88	0.99
1595.214844	-15.23	-34.69	0.98
1596.679688	-15.25	-34.45	0.92
1598.144531	-15.27	-34.19	0.79
1599.609375	-15.28	-33.92	0.75
1601.074219	-15.29	-33.65	0.95
1602.539063	-15.30	-33.36	0.95
1604.003906	-15.31	-33.06	0.95
1605.468750	-15.32	-32.76	0.72
1606.933594	-15.32	-32.45	0.56
1608.398438	-15.31	-32.15	0.91
1609.863281	-15.31	-31.85	0.92
1611.328125	-15.30	-31.55	0.88
1612.792969	-15.29	-31.24	0.88
1614.257813	-15.27	-30.93	0.88
1615.722656	-15.26	-30.60	0.89
1617.187500	-15.24	-30.26	0.92
1618.652344	-15.22	-29.93	0.84
1620.117188	-15.19	-29.59	0.89
1621.582031	-15.17	-29.24	0.94
1623.046875	-15.14	-28.87	0.98
1624.511719	-15.11	-28.49	0.95
1625.976563	-15.08	-28.11	0.98
1627.441406	-15.06	-27.77	0.97
1628.906250	-15.03	-27.48	0.98
1630.371094	-15.01	-27.24	0.99
1631.835938	-14.98	-27.06	1.00
1633.300781	-14.96	-26.91	0.99
1634.765625	-14.94	-26.80	1.00
1636.230469	-14.92	-26.72	0.99
1637.695313	-14.89	-26.66	1.00
1639.160156	-14.87	-26.65	0.99
1640.625000	-14.85	-26.66	1.00
1642.089844	-14.83	-26.69	0.99
1643.554688	-14.81	-26.74	0.99
1645.019531	-14.78	-26.79	0.99
1646.484375	-14.76	-26.84	0.99
1647.949219	-14.74	-26.89	0.98
1649.414063	-14.72	-26.94	0.95
1650.878906	-14.70	-27.00	0.96
1652.343750	-14.67	-27.07	0.99
1653.808594	-14.65	-27.16	0.99
1655.273438	-14.62	-27.25	0.99
1656.738281	-14.60	-27.36	0.99
1658.203125	-14.57	-27.49	0.98
1659.667969	-14.54	-27.64	0.98
1661.132813	-14.52	-27.81	1.00
1662.597656	-14.50	-27.98	0.99
1664.062500	-14.48	-28.16	1.00
1665.527344	-14.46	-28.34	1.00
1666.992188	-14.44	-28.50	1.00
1668.457031	-14.42	-28.64	0.99
1669.921875	-14.41	-28.75	0.98
1671.386719	-14.40	-28.80	0.99
1672.851563	-14.38	-28.76	0.99
1674.316406	-14.38	-28.64	0.97
1675.781250	-14.37	-28.42	0.98
1677.246094	-14.37	-28.15	1.00
1678.710938	-14.37	-27.83	0.99
1680.175781	-14.37	-27.49	0.99
1681.640625	-14.37	-27.14	0.99
1683.105469	-14.37	-26.81	0.98
1684.570313	-14.37	-26.50	0.98
1686.035156	-14.38	-26.23	0.99
1687.500000	-14.38	-25.99	0.98
1688.964844	-14.39	-25.78	0.99
1690.429688	-14.39	-25.59	1.00
1691.894531	-14.39	-25.43	1.00
1693.359375	-14.40	-25.30	1.00
1694.824219	-14.40	-25.20	0.99
1696.289063	-14.41	-25.13	0.99
1697.753906	-14.41	-25.10	0.99
1699.218750	-14.42	-25.10	1.00
1700.683594	-14.42	-25.13	1.00
1702.148438	-14.43	-25.18	1.00
1703.613281	-14.44	-25.25	1.00
1705.078125	-14.44	-25.35	1.00
1706.542969	-14.45	-25.46	1.00
1708.007813	-14.46	-25.60	0.99
1709.472656	-14.46	-25.76	1.00
1710.937500	-14.47	-25.93	0.99
1712.402344	-14.48	-26.12	1.00
1713.867188	-14.49	-26.32	1.00
1715.332031	-14.51	-26.52	1.00
1716.796875	-14.52	-26.72	1.00
1718.261719	-14.53	-26.92	1.00
1719.726563	-14.54	-27.11	0.99
1721.191406	-14.56	-27.29	1.00
1722.656250	-14.57	-27.45	0.99
1724.121094	-14.59	-27.59	0.99
1725.585938	-14.60	-27.72	0.98
1727.050781	-14.61	-27.84	0.98
1728.515625	-14.63	-27.95	0.97
1729.980469	-14.64	-28.04	0.98
1731.445313	-14.66	-28.11	0.96
1732.910156	-14.67	-28.16	0.97
1734.375000	-14.68	-28.21	0.98
1735.839844	-14.69	-28.24	0.90
1737.304688	-14.70	-28.26	0.85
1738.769531	-14.71	-28.28	0.96
1740.234375	-14.72	-28.31	0.96
1741.699219	-14.72	-28.35	0.96
1743.164063	-14.73	-28.41	0.98
1744.628906	-14.73	-28.48	0.99
1746.093750	-14.74	-28.57	0.99
1747.558594	-14.74	-28.66	0.97
1749.023438	-14.75	-28.75	0.98
1750.488281	-14.75	-28.84	0.96
1751.953125	-14.76	-28.94	0.98
1753.417969	-14.76	-29.04	0.99
1754.882813	-14.76	-29.15	0.99
1756.347656	-14.76	-29.27	1.00
1757.812500	-14.76	-29.39	1.00
1759.277344	-14.76	-29.52	1.00
1760.742188	-14.76	-29.65	0.99
1762.207031	-14.76	-29.79	1.00
1763.671875	-14.76	-29.94	1.00
1765.136719	-14.76	-30.10	0.99
1766.601563	-14.76	-30.27	0.99
1768.066406	-14.76	-30.44	1.00
1769.531250	-14.76	-30.60	1.00
1770.996094	-14.76	-30.75	1.00
1772.460938	-14.76	-30.89	0.99
1773.925781	-14.77	-31.02	1.00
1775.390625	-14.77	-31.14	0.99
1776.855469	-14.77	-31.25	0.99
1778.320313	-14.77	-31.34	0.95
1779.785156	-14.78	-31.41	0.93
1781.250000	-14.78	-31.48	0.74
1782.714844	-14.78	-31.55	0.27
1784.179688	-14.77	-31.61	0.83
1785.644531	-14.76	-31.68	0.98
1787.109375	-14.75	-31.75	0.98
1788.574219	-14.74	-31.83	0.99
1790.039063	-14.73	-31.91	0.98
1791.503906	-14.71	-32.00	0.98
1792.968750	-14.70	-32.10	0.99
1794.433594	-14.68	-32.21	0.98
1795.898438	-14.66	-32.34	0.99
1797.363281	-14.65	-32.46	0.98
1798.828125	-14.63	-32.59	0.98
1800.292969	-14.62	-32.72	0.99
1801.757813	-14.60	-32.87	0.99
1803.222656	-14.58	-33.02	0.99
1804.687500	-14.57	-33.18	0.98
1806.152344	-14.55	-33.34	0.96
1807.617188	-14.53	-33.50	0.97
1809.082031	-14.52	-33.67	0.99
1810.546875	-14.50	-33.84	1.00
1812.011719	-14.49	-34.02	1.00
1813.476563	-14.47	-34.21	0.99
1814.941406	-14.45	-34.39	0.99
1816.406250	-14.44	-34.57	1.00
1817.871094	-14.42	-34.75	0.97
1819.335938	-14.40	-34.93	0.99
1820.800781	-14.39	-35.12	1.00
1822.265625	-14.37	-35.31	0.99
1823.730469	-14.35	-35.51	1.00
1825.195313	-14.34	-35.71	1.00
1826.660156	-14.32	-35.92	1.00
1828.125000	-14.30	-36.13	1.00
1829.589844	-14.29	-36.34	1.00
1831.054688	-14.27	-36.54	1.00
1832.519531	-14.26	-36.75	0.99
1833.984375	-14.25	-36.95	0.99
1835.449219	-14.23	-37.14	0.99
1836.914063	-14.22	-37.33	1.00
1838.378906	-14.20	-37.52	1.00
1839.843750	-14.19	-37.70	1.00
1841.308594	-14.18	-37.88	0.99
1842.773438	-14.16	-38.06	1.00
1844.238281	-14.15	-38.23	1.00
1845.703125	-14.13	-38.40	1.00
1847.167969	-14.12	-38.57	0.99
1848.632813	-14.10	-38.74	0.99
1850.097656	-14.09	-38.91	1.00
1851.562500	-14.07	-39.09	0.99
1853.027344	-14.06	-39.26	1.00
1854.492188	-14.05	-39.43	1.00
1855.957031	-14.04	-39.59	1.00
1857.421875	-14.02	-39.74	0.99
1858.886719	-14.01	-39.88	0.98
1860.351563	-14.00	-40.00	0.96
1861.816406	-13.99	-40.10	0.97
1863.281250	-13.98	-40.19	0.97
1864.746094	-13.97	-40.25	0.98
1866.210938	-13.97	-40.29	0.96
1867.675781	-13.96	-40.32	0.78
1869.140625	-13.95	-40.33	0.74
1870.605469	-13.94	-40.34	0.80
1872.070313	-13.94	-40.37	0.66
1873.535156	-13.93	-40.41	0.97
1875.000000	-13.92	-40.46	0.98
1876.464844	-13.91	-40.52	0.98
1877.929688	-13.91	-40.59	0.98
1879.394531	-13.90	-40.67	0.96
1880.859375	-13.89	-40.74	0.96
1882.324219	-13.88	-40.82	0.97
1883.789063	-13.87	-40.90	0.98
1885.253906	-13.86	-40.98	1.00
1886.718750	-13.85	-41.07	0.98
1888.183594	-13.84	-41.15	0.94
1889.648438	-13.83	-41.24	0.97
1891.113281	-13.81	-41.33	0.87
1892.578125	-13.80	-41.43	0.94
1894.042969	-13.78	-41.54	0.97
1895.507813	-13.77	-41.68	0.97
1896.972656	-13.76	-41.85	1.00
1898.437500	-13.75	-42.02	1.00
1899.902344	-13.74	-42.20	1.00
1901.367188	-13.73	-42.39	0.99
1902.832031	-13.72	-42.58	1.00
1904.296875	-13.72	-42.76	1.00
1905.761719	-13.71	-42.94	1.00
1907.226563	-13.71	-43.11	1.00
1908.691406	-13.71	-43.28	1.00
1910.156250	-13.71	-43.43	0.99
1911.621094	-13.71	-43.58	0.53
1913.085938	-13.71	-43.71	0.63
1914.550781	-13.71	-43.84	0.99
1916.015625	-13.71	-43.94	0.99
1917.480469	-13.72	-44.03	0.74
1918.945313	-13.72	-44.09	0.10
1920.410156	-13.73	-44.16	0.95
1921.875000	-13.73	-44.21	0.96
1923.339844	-13.74	-44.23	0.90
1924.804688	-13.75	-44.23	0.88
1926.269531	-13.76	-44.24	0.68
1927.734375	-13.76	-44.24	0.88
1929.199219	-13.77	-44.25	0.92
1930.664063	-13.77	-44.25	0.98
1932.128906	-13.77	-44.26	0.96
1933.593750	-13.78	-44.26	0.98
1935.058594	-13.78	-44.26	0.98
1936.523438	-13.78	-44.25	0.99
1937.988281	-13.78	-44.24	0.86
1939.453125	-13.77	-44.22	0.29
1940.917969	-13.77	-44.20	0.80
1942.382813	-13.76	-44.19	0.98
1943.847656	-13.75	-44.18	0.99
1945.312500	-13.74	-44.18	0.99
1946.777344	-13.73	-44.18	0.99
1948.242188	-13.72	-44.19	0.99
1949.707031	-13.71	-44.20	0.99
1951.171875	-13.70	-44.21	0.98
1952.636719	-13.69	-44.23	0.98
1954.101563	-13.68	-44.24	0.98
1955.566406	-13.67	-44.25	0.99
1957.031250	-13.65	-44.27	0.99
1958.496094	-13.64	-44.29	0.98
1959.960938	-13.63	-44.31	0.94
1961.425781	-13.62	-44.33	0.92
1962.890625	-13.60	-44.35	0.98
1964.355469	-13.59	-44.38	1.00
1965.820313	-13.57	-44.41	1.00
1967.285156	-13.56	-44.45	1.00
1968.750000	-13.55	-44.49	1.00
1970.214844	-13.54	-44.53	1.00
1971.679688	-13.52	-44.58	1.00
1973.144531	-13.51	-44.63	1.00
1974.609375	-13.50	-44.67	1.00
1976.074219	-13.49	-44.71	0.99
1977.539063	-13.48	-44.75	0.99
1979.003906	-13.47	-44.79	1.00
1980.468750	-13.47	-44.82	1.00
1981.933594	-13.46	-44.84	0.97
1983.398438	-13.45	-44.84	0.92
1984.863281	-13.44	-44.84	0.85
1986.328125	-13.43	-44.84	0.93
1987.792969	-13.43	-44.84	0.99
1989.257813	-13.42	-44.85	0.99
1990.722656	-13.41	-44.87	0.99
1992.187500	-13.40	-44.89	0.99
1993.652344	-13.40	-44.90	0.99
1995.117188	-13.40	-44.90	0.97
1996.582031	-13.39	-44.87	0.97
1998.046875	-13.39	-44.80	0.99
1999.511719	-13.40	-44.70	0.99
2000.976563	-13.40	-44.58	0.99
2002.441406	-13.40	-44.44	0.99
2003.906250	-13.40	-44.28	0.98
2005.371094	-13.41	-44.10	0.93
2006.835938	-13.41	-43.90	0.91
2008.300781	-13.42	-43.68	0.69
2009.765625	-13.42	-43.45	0.46
2011.230469	-13.43	-43.22	0.70
2012.695313	-13.43	-43.01	0.93
2014.160156	-13.44	-42.79	0.87
2015.625000	-13.44	-42.56	0.94
2017.089844	-13.45	-42.34	0.76
2018.554688	-13.45	-42.12	0.82
2020.019531	-13.45	-41.91	0.78
2021.484375	-13.45	-41.69	0.90
2022.949219	-13.45	-41.49	0.87
2024.414063	-13.45	-41.28	0.92
2025.878906	-13.44	-41.08	0.98
2027.343750	-13.44	-40.88	0.99
2028.808594	-13.43	-40.68	0.98
2030.273438	-13.42	-40.49	0.98
2031.738281	-13.41	-40.29	0.87
2033.203125	-13.40	-40.09	0.97
2034.667969	-13.39	-39.89	0.97
2036.132813	-13.38	-39.70	0.97
2037.597656	-13.37	-39.51	0.83
2039.062500	-13.36	-39.31	0.52
2040.527344	-13.35	-39.12	0.67
2041.992188	-13.33	-38.93	0.94
2043.457031	-13.32	-38.75	0.98
2044.921875	-13.30	-38.58	0.99
2046.386719	-13.29	-38.41	0.95
2047.851563	-13.28	-38.24	0.98
2049.316406	-13.26	-38.07	0.99
2050.781250	-13.25	-37.89	0.99
2052.246094	-13.24	-37.71	0.99
2053.710938	-13.23	-37.53	0.94
2055.175781	-13.21	-37.34	0.91
2056.640625	-13.20	-37.14	0.96
2058.105469	-13.19	-36.96	0.93
2059.570313	-13.18	-36.78	0.90
2061.035156	-13.17	-36.60	0.83
2062.500000	-13.16	-36.43	0.83
2063.964844	-13.15	-36.26	0.64
2065.429688	-13.14	-36.09	0.63
2066.894531	-13.13	-35.92	0.98
2068.359375	-13.12	-35.78	0.96
2069.824219	-13.11	-35.65	0.99
2071.289063	-13.11	-35.53	0.98
2072.753906	-13.10	-35.42	0.98
2074.218750	-13.10	-35.33	0.96
2075.683594	-13.10	-35.25	0.96
2077.148438	-13.10	-35.18	0.97
2078.613281	-13.09	-35.11	0.93
2080.078125	-13.09	-35.05	0.69
2081.542969	-13.09	-34.99	0.96
2083.007813	-13.09	-34.94	0.90
2084.472656	-13.09	-34.90	0.99
2085.937500	-13.09	-34.88	0.98
2087.402344	-13.09	-34.87	0.97
2088.867188	-13.10	-34.88	0.94
2090.332031	-13.10	-34.89	0.96
2091.796875	-13.11	-34.90	0.94
2093.261719	-13.12	-34.90	0.85
2094.726563	-13.12	-34.89	0.78
2096.191406	-13.13	-34.87	0.62
2097.656250	-13.14	-34.84	0.69
2099.121094	-13.15	-34.80	0.89
2100.585938	-13.15	-34.76	0.92
2102.050781	-13.16	-34.72	0.26
2103.515625	-13.17	-34.68	0.66
