	NT2000-130-C		
7984.863281	-7.05	-100.52	0.99
7986.328125	-7.04	-100.47	0.98
7987.792969	-7.04	-100.43	0.98
7989.257813	-7.03	-100.38	0.84
7990.722656	-7.03	-100.33	0.79
7992.187500	-7.02	-100.28	0.86
7993.652344	-7.02	-100.23	0.95
7995.117188	-7.01	-100.19	0.98
7996.582031	-7.00	-100.14	0.93
7998.046875	-7.00	-100.09	0.79
7999.511719	-6.99	-100.04	0.74
8000.976563	-6.99	-99.99	0.96
8002.441406	-6.98	-99.94	0.91
8003.906250	-6.98	-99.89	0.85
8005.371094	-6.98	-99.85	0.96
8006.835938	-6.97	-99.80	0.95
8008.300781	-6.97	-99.75	1.00
8009.765625	-6.96	-99.70	0.95
8011.230469	-6.96	-99.65	0.95
8012.695313	-6.95	-99.60	0.94
8014.160156	-6.95	-99.54	0.95
8015.625000	-6.94	-99.49	0.91
8017.089844	-6.94	-99.44	0.77
8018.554688	-6.93	-99.39	0.87
8020.019531	-6.93	-99.34	0.91
8021.484375	-6.92	-99.29	0.90
8022.949219	-6.92	-99.24	0.85
8024.414063	-6.91	-99.19	0.78
8025.878906	-6.91	-99.14	0.92
8027.343750	-6.90	-99.09	0.81
8028.808594	-6.90	-99.04	0.64
8030.273438	-6.90	-98.99	0.75
8031.738281	-6.89	-98.94	0.90
8033.203125	-6.89	-98.89	0.77
8034.667969	-6.88	-98.84	0.81
8036.132813	-6.88	-98.79	0.87
8037.597656	-6.87	-98.74	0.91
8039.062500	-6.87	-98.69	0.93
8040.527344	-6.86	-98.64	0.87
8041.992188	-6.86	-98.59	0.85
8043.457031	-6.85	-98.54	0.99
8044.921875	-6.85	-98.49	0.87
8046.386719	-6.85	-98.44	0.93
8047.851563	-6.84	-98.40	0.98
8049.316406	-6.84	-98.35	0.95
8050.781250	-6.83	-98.30	0.92
8052.246094	-6.83	-98.25	0.96
8053.710938	-6.82	-98.21	0.98
8055.175781	-6.82	-98.16	0.98
8056.640625	-6.81	-98.12	0.99
8058.105469	-6.81	-98.07	1.00
8059.570313	-6.81	-98.03	0.98
8061.035156	-6.80	-97.98	0.93
8062.500000	-6.80	-97.94	0.94
8063.964844	-6.79	-97.90	0.98
8065.429688	-6.79	-97.85	0.96
8066.894531	-6.78	-97.81	0.99
8068.359375	-6.78	-97.77	0.93
8069.824219	-6.78	-97.73	0.92
8071.289063	-6.77	-97.69	0.98
8072.753906	-6.77	-97.65	0.90
8074.218750	-6.76	-97.61	0.91
8075.683594	-6.76	-97.57	0.99
8077.148438	-6.75	-97.53	0.97
8078.613281	-6.75	-97.50	0.97
8080.078125	-6.75	-97.46	0.97
8081.542969	-6.74	-97.42	0.97
8083.007813	-6.74	-97.38	0.96
8084.472656	-6.73	-97.35	0.95
8085.937500	-6.73	-97.31	0.96
8087.402344	-6.73	-97.27	0.98
8088.867188	-6.72	-97.24	0.98
8090.332031	-6.72	-97.20	0.99
8091.796875	-6.72	-97.17	0.97
8093.261719	-6.71	-97.14	0.97
8094.726563	-6.71	-97.10	0.98
8096.191406	-6.70	-97.07	0.98
8097.656250	-6.70	-97.03	0.98
8099.121094	-6.70	-97.00	0.99
8100.585938	-6.69	-96.97	0.98
8102.050781	-6.69	-96.94	0.99
8103.515625	-6.69	-96.91	1.00
8104.980469	-6.68	-96.88	0.98
8106.445313	-6.68	-96.85	0.97
8107.910156	-6.68	-96.82	0.97
8109.375000	-6.67	-96.79	0.95
8110.839844	-6.67	-96.76	0.96
8112.304688	-6.66	-96.74	0.98
8113.769531	-6.66	-96.71	0.97
8115.234375	-6.66	-96.68	0.98
8116.699219	-6.66	-96.65	0.95
8118.164063	-6.65	-96.63	0.95
8119.628906	-6.65	-96.60	0.97
8121.093750	-6.65	-96.58	0.90
8122.558594	-6.64	-96.55	0.90
8124.023438	-6.64	-96.52	0.90
8125.488281	-6.64	-96.50	0.90
8126.953125	-6.63	-96.47	0.92
8128.417969	-6.63	-96.44	0.93
8129.882813	-6.63	-96.42	0.92
8131.347656	-6.63	-96.39	0.81
8132.812500	-6.62	-96.36	0.79
8134.277344	-6.62	-96.33	0.95
8135.742188	-6.62	-96.30	0.99
8137.207031	-6.61	-96.28	1.00
8138.671875	-6.61	-96.25	0.96
8140.136719	-6.61	-96.22	0.83
8141.601563	-6.61	-96.20	0.88
8143.066406	-6.60	-96.17	0.88
8144.531250	-6.60	-96.14	0.96
8145.996094	-6.60	-96.12	0.93
8147.460938	-6.60	-96.09	0.88
8148.925781	-6.59	-96.07	0.87
8150.390625	-6.59	-96.05	0.87
8151.855469	-6.59	-96.02	0.90
8153.320313	-6.59	-96.00	0.87
8154.785156	-6.58	-95.97	0.99
8156.250000	-6.58	-95.95	0.99
8157.714844	-6.58	-95.93	0.97
8159.179688	-6.58	-95.90	0.91
8160.644531	-6.58	-95.88	0.90
8162.109375	-6.57	-95.86	0.84
8163.574219	-6.57	-95.83	0.93
8165.039063	-6.57	-95.81	0.95
8166.503906	-6.57	-95.78	0.96
8167.968750	-6.57	-95.75	0.94
8169.433594	-6.56	-95.72	0.97
8170.898438	-6.56	-95.70	0.97
8172.363281	-6.56	-95.67	0.97
8173.828125	-6.56	-95.64	0.97
8175.292969	-6.56	-95.61	0.96
8176.757813	-6.55	-95.58	0.96
8178.222656	-6.55	-95.55	0.96
8179.687500	-6.55	-95.52	0.96
8181.152344	-6.55	-95.49	0.95
8182.617188	-6.55	-95.46	0.98
8184.082031	-6.55	-95.42	0.99
8185.546875	-6.54	-95.39	1.00
8187.011719	-6.54	-95.36	0.99
8188.476563	-6.54	-95.33	0.99
8189.941406	-6.54	-95.29	0.96
8191.406250	-6.54	-95.26	0.99
8192.871094	-6.54	-95.23	0.98
8194.335938	-6.53	-95.19	0.98
8195.800781	-6.53	-95.16	1.00
8197.265625	-6.53	-95.13	1.00
8198.730469	-6.53	-95.09	1.00
8200.195313	-6.53	-95.06	0.98
8201.660156	-6.53	-95.02	0.96
8203.125000	-6.53	-94.99	0.99
8204.589844	-6.53	-94.95	0.98
8206.054688	-6.52	-94.91	0.94
8207.519531	-6.52	-94.88	0.95
8208.984375	-6.52	-94.84	0.99
8210.449219	-6.52	-94.81	0.99
8211.914063	-6.52	-94.77	0.99
8213.378906	-6.52	-94.74	0.99
8214.843750	-6.52	-94.70	0.99
8216.308594	-6.51	-94.67	0.98
8217.773438	-6.51	-94.63	0.98
8219.238281	-6.51	-94.59	0.98
8220.703125	-6.51	-94.56	0.96
8222.167969	-6.51	-94.53	0.96
8223.632813	-6.51	-94.49	0.99
8225.097656	-6.51	-94.46	1.00
8226.562500	-6.50	-94.42	0.97
8228.027344	-6.50	-94.39	0.95
8229.492188	-6.50	-94.35	0.95
8230.957031	-6.50	-94.32	0.99
8232.421875	-6.50	-94.29	0.99
8233.886719	-6.50	-94.25	0.99
8235.351563	-6.50	-94.22	0.97
8236.816406	-6.50	-94.18	0.97
8238.281250	-6.50	-94.15	0.98
8239.746094	-6.49	-94.11	0.98
8241.210938	-6.49	-94.08	0.98
8242.675781	-6.49	-94.04	0.97
8244.140625	-6.49	-94.01	1.00
8245.605469	-6.49	-93.98	0.97
8247.070313	-6.49	-93.94	0.97
8248.535156	-6.49	-93.91	0.95
8250.000000	-6.49	-93.88	0.95
8251.464844	-6.49	-93.84	0.96
8252.929688	-6.49	-93.81	0.96
8254.394531	-6.49	-93.77	0.96
8255.859375	-6.48	-93.74	0.95
8257.324219	-6.48	-93.71	0.95
8258.789063	-6.48	-93.67	0.94
8260.253906	-6.48	-93.64	0.95
8261.718750	-6.48	-93.61	0.95
8263.183594	-6.48	-93.58	0.92
8264.648438	-6.48	-93.54	0.96
8266.113281	-6.48	-93.51	0.94
8267.578125	-6.48	-93.48	0.81
8269.042969	-6.48	-93.45	0.92
8270.507813	-6.48	-93.42	0.96
8271.972656	-6.48	-93.39	0.89
8273.437500	-6.48	-93.35	0.98
8274.902344	-6.48	-93.32	0.97
8276.367188	-6.48	-93.28	0.95
8277.832031	-6.48	-93.24	0.96
8279.296875	-6.48	-93.21	0.93
8280.761719	-6.48	-93.17	0.98
8282.226563	-6.48	-93.13	0.95
8283.691406	-6.48	-93.09	0.95
8285.156250	-6.48	-93.05	0.92
8286.621094	-6.48	-93.01	0.96
8288.085938	-6.48	-92.97	0.97
8289.550781	-6.48	-92.93	0.97
8291.015625	-6.48	-92.89	0.97
8292.480469	-6.48	-92.86	0.96
8293.945313	-6.48	-92.82	0.93
8295.410156	-6.48	-92.78	0.96
8296.875000	-6.48	-92.73	0.93
8298.339844	-6.48	-92.69	0.94
8299.804688	-6.48	-92.65	0.88
8301.269531	-6.48	-92.61	0.88
8302.734375	-6.48	-92.57	0.89
8304.199219	-6.48	-92.53	0.90
8305.664063	-6.48	-92.49	0.88
8307.128906	-6.48	-92.45	0.93
8308.593750	-6.48	-92.40	0.97
8310.058594	-6.48	-92.36	0.99
8311.523438	-6.48	-92.32	0.98
8312.988281	-6.49	-92.27	0.96
8314.453125	-6.49	-92.23	0.90
8315.917969	-6.49	-92.18	0.81
8317.382813	-6.49	-92.14	0.78
8318.847656	-6.49	-92.09	0.73
8320.312500	-6.49	-92.05	0.78
8321.777344	-6.49	-92.00	0.96
8323.242188	-6.49	-91.96	1.00
8324.707031	-6.49	-91.91	0.95
8326.171875	-6.49	-91.86	0.99
8327.636719	-6.49	-91.82	0.89
8329.101563	-6.49	-91.77	0.88
8330.566406	-6.49	-91.72	0.97
8332.031250	-6.49	-91.67	0.95
8333.496094	-6.49	-91.62	0.98
8334.960938	-6.49	-91.58	0.99
8336.425781	-6.49	-91.53	0.83
8337.890625	-6.49	-91.48	0.88
8339.355469	-6.49	-91.43	0.89
8340.820313	-6.49	-91.39	0.94
8342.285156	-6.49	-91.34	0.94
8343.750000	-6.49	-91.29	0.93
8345.214844	-6.49	-91.24	0.96
8346.679688	-6.49	-91.19	0.96
8348.144531	-6.49	-91.14	0.96
8349.609375	-6.49	-91.09	0.96
8351.074219	-6.49	-91.04	0.98
8352.539063	-6.49	-90.99	1.00
8354.003906	-6.49	-90.94	0.99
8355.468750	-6.49	-90.89	0.97
8356.933594	-6.49	-90.84	0.95
8358.398438	-6.49	-90.78	0.95
8359.863281	-6.49	-90.73	0.99
8361.328125	-6.49	-90.67	0.99
8362.792969	-6.50	-90.62	0.98
8364.257813	-6.50	-90.56	0.97
8365.722656	-6.50	-90.51	0.95
8367.187500	-6.50	-90.45	0.91
8368.652344	-6.50	-90.39	1.00
8370.117188	-6.50	-90.34	1.00
8371.582031	-6.50	-90.28	0.99
8373.046875	-6.50	-90.22	0.94
8374.511719	-6.50	-90.16	0.92
8375.976563	-6.50	-90.11	0.96
8377.441406	-6.50	-90.05	0.98
8378.906250	-6.50	-89.99	0.97
8380.371094	-6.50	-89.93	0.97
8381.835938	-6.50	-89.87	0.99
8383.300781	-6.50	-89.81	0.99
8384.765625	-6.50	-89.75	1.00
8386.230469	-6.50	-89.69	1.00
8387.695313	-6.50	-89.63	0.99
8389.160156	-6.50	-89.57	0.99
8390.625000	-6.50	-89.50	0.99
8392.089844	-6.51	-89.44	0.99
8393.554688	-6.51	-89.38	1.00
8395.019531	-6.51	-89.31	1.00
8396.484375	-6.51	-89.25	0.99
8397.949219	-6.51	-89.18	1.00
8399.414063	-6.51	-89.12	0.99
8400.878906	-6.51	-89.05	0.99
8402.343750	-6.51	-88.98	1.00
8403.808594	-6.51	-88.92	1.00
8405.273438	-6.51	-88.85	1.00
8406.738281	-6.51	-88.78	1.00
8408.203125	-6.51	-88.71	0.99
8409.667969	-6.51	-88.64	1.00
8411.132813	-6.51	-88.57	1.00
8412.597656	-6.52	-88.50	0.97
8414.062500	-6.52	-88.43	0.96
8415.527344	-6.52	-88.36	0.95
8416.992188	-6.52	-88.29	0.99
8418.457031	-6.52	-88.22	0.97
8419.921875	-6.52	-88.15	0.96
8421.386719	-6.52	-88.08	0.77
8422.851563	-6.52	-88.01	0.87
8424.316406	-6.52	-87.94	0.45
8425.781250	-6.52	-87.87	0.78
8427.246094	-6.52	-87.80	0.83
8428.710938	-6.52	-87.73	0.87
8430.175781	-6.52	-87.66	0.88
8431.640625	-6.52	-87.59	0.89
8433.105469	-6.52	-87.53	0.98
8434.570313	-6.52	-87.46	0.95
8436.035156	-6.52	-87.39	0.90
8437.500000	-6.52	-87.32	1.00
8438.964844	-6.52	-87.25	1.00
8440.429688	-6.52	-87.18	1.00
8441.894531	-6.52	-87.11	0.99
8443.359375	-6.52	-87.04	1.00
8444.824219	-6.52	-86.97	1.00
8446.289063	-6.52	-86.89	0.94
8447.753906	-6.52	-86.82	0.99
8449.218750	-6.52	-86.75	0.98
8450.683594	-6.52	-86.68	0.72
8452.148438	-6.52	-86.60	0.77
8453.613281	-6.52	-86.53	0.73
8455.078125	-6.52	-86.46	0.90
8456.542969	-6.52	-86.38	0.95
8458.007813	-6.52	-86.31	0.95
8459.472656	-6.52	-86.24	0.96
8460.937500	-6.52	-86.17	0.91
8462.402344	-6.52	-86.10	0.95
8463.867188	-6.52	-86.02	0.99
8465.332031	-6.52	-85.95	0.95
8466.796875	-6.52	-85.88	0.96
8468.261719	-6.52	-85.81	0.93
8469.726563	-6.52	-85.74	0.94
8471.191406	-6.52	-85.67	0.98
8472.656250	-6.52	-85.60	0.99
8474.121094	-6.52	-85.53	0.97
8475.585938	-6.52	-85.46	0.97
8477.050781	-6.52	-85.38	0.96
8478.515625	-6.52	-85.31	0.94
8479.980469	-6.52	-85.24	0.91
8481.445313	-6.52	-85.17	0.96
8482.910156	-6.52	-85.10	0.99
8484.375000	-6.52	-85.03	0.99
8485.839844	-6.52	-84.96	0.99
8487.304688	-6.52	-84.88	0.99
8488.769531	-6.52	-84.81	0.93
8490.234375	-6.52	-84.74	0.99
8491.699219	-6.52	-84.66	0.99
8493.164063	-6.52	-84.59	0.98
8494.628906	-6.52	-84.52	0.99
8496.093750	-6.52	-84.45	0.96
8497.558594	-6.52	-84.37	0.94
8499.023438	-6.52	-84.30	0.99
8500.488281	-6.52	-84.23	1.00
8501.953125	-6.52	-84.15	1.00
8503.417969	-6.52	-84.08	1.00
8504.882813	-6.52	-84.00	1.00
8506.347656	-6.52	-83.93	0.99
8507.812500	-6.52	-83.85	0.99
8509.277344	-6.52	-83.78	0.99
8510.742188	-6.52	-83.70	0.99
8512.207031	-6.52	-83.63	0.99
8513.671875	-6.52	-83.55	0.99
8515.136719	-6.52	-83.48	1.00
8516.601563	-6.52	-83.40	1.00
8518.066406	-6.52	-83.33	0.99
8519.531250	-6.52	-83.25	0.99
8520.996094	-6.52	-83.17	0.97
8522.460938	-6.52	-83.10	0.99
8523.925781	-6.52	-83.02	0.99
8525.390625	-6.52	-82.94	0.99
8526.855469	-6.52	-82.87	0.99
8528.320313	-6.52	-82.79	1.00
8529.785156	-6.51	-82.71	0.99
8531.250000	-6.51	-82.64	0.97
8532.714844	-6.51	-82.56	0.99
8534.179688	-6.51	-82.48	0.99
8535.644531	-6.51	-82.41	0.99
8537.109375	-6.51	-82.33	1.00
8538.574219	-6.51	-82.25	0.99
8540.039063	-6.51	-82.18	1.00
8541.503906	-6.51	-82.10	1.00
8542.968750	-6.51	-82.03	1.00
8544.433594	-6.51	-81.95	1.00
8545.898438	-6.50	-81.87	1.00
8547.363281	-6.50	-81.80	0.99
8548.828125	-6.50	-81.72	1.00
8550.292969	-6.50	-81.65	1.00
8551.757813	-6.50	-81.57	1.00
8553.222656	-6.50	-81.49	1.00
8554.687500	-6.50	-81.42	0.99
8556.152344	-6.50	-81.34	0.99
8557.617188	-6.50	-81.27	1.00
8559.082031	-6.49	-81.19	1.00
8560.546875	-6.49	-81.11	1.00
8562.011719	-6.49	-81.04	1.00
8563.476563	-6.49	-80.96	1.00
8564.941406	-6.49	-80.89	1.00
8566.406250	-6.49	-80.81	0.99
8567.871094	-6.49	-80.73	0.99
8569.335938	-6.49	-80.65	1.00
8570.800781	-6.48	-80.58	0.98
8572.265625	-6.48	-80.50	1.00
8573.730469	-6.48	-80.42	0.99
8575.195313	-6.48	-80.35	0.98
8576.660156	-6.48	-80.27	0.99
8578.125000	-6.48	-80.19	1.00
8579.589844	-6.47	-80.12	1.00
8581.054688	-6.47	-80.04	1.00
8582.519531	-6.47	-79.96	1.00
8583.984375	-6.47	-79.89	1.00
8585.449219	-6.46	-79.81	1.00
8586.914063	-6.46	-79.74	0.99
8588.378906	-6.46	-79.66	1.00
8589.843750	-6.46	-79.59	1.00
8591.308594	-6.46	-79.51	1.00
8592.773438	-6.45	-79.44	1.00
8594.238281	-6.45	-79.36	1.00
8595.703125	-6.45	-79.29	1.00
8597.167969	-6.45	-79.22	1.00
8598.632813	-6.44	-79.14	0.99
8600.097656	-6.44	-79.07	1.00
8601.562500	-6.44	-79.00	0.98
8603.027344	-6.44	-78.93	0.99
8604.492188	-6.43	-78.86	0.99
8605.957031	-6.43	-78.78	0.98
8607.421875	-6.43	-78.71	0.99
8608.886719	-6.43	-78.64	0.97
8610.351563	-6.42	-78.57	0.97
8611.816406	-6.42	-78.50	0.98
8613.281250	-6.42	-78.43	0.96
8614.746094	-6.42	-78.36	0.98
8616.210938	-6.41	-78.29	0.96
8617.675781	-6.41	-78.23	0.98
8619.140625	-6.41	-78.16	0.98
8620.605469	-6.41	-78.09	0.97
8622.070313	-6.40	-78.03	0.96
8623.535156	-6.40	-77.96	0.97
8625.000000	-6.40	-77.90	0.96
8626.464844	-6.40	-77.83	0.95
8627.929688	-6.40	-77.77	0.97
8629.394531	-6.39	-77.70	0.96
8630.859375	-6.39	-77.64	0.96
8632.324219	-6.39	-77.57	0.98
8633.789063	-6.39	-77.51	0.90
8635.253906	-6.39	-77.44	0.90
8636.718750	-6.39	-77.38	0.89
8638.183594	-6.38	-77.31	0.91
8639.648438	-6.38	-77.25	0.91
8641.113281	-6.38	-77.18	0.97
8642.578125	-6.38	-77.12	0.96
8644.042969	-6.38	-77.05	0.98
8645.507813	-6.38	-76.99	0.96
8646.972656	-6.37	-76.92	0.94
8648.437500	-6.37	-76.85	0.97
8649.902344	-6.37	-76.79	0.97
8651.367188	-6.37	-76.72	0.99
8652.832031	-6.37	-76.65	0.95
8654.296875	-6.37	-76.58	0.98
8655.761719	-6.37	-76.52	0.99
8657.226563	-6.37	-76.45	0.99
8658.691406	-6.36	-76.38	0.99
8660.156250	-6.36	-76.31	1.00
8661.621094	-6.36	-76.24	0.99
8663.085938	-6.36	-76.17	0.99
8664.550781	-6.36	-76.10	1.00
8666.015625	-6.36	-76.03	0.99
8667.480469	-6.36	-75.96	0.99
8668.945313	-6.35	-75.89	0.99
8670.410156	-6.35	-75.82	1.00
8671.875000	-6.35	-75.75	1.00
8673.339844	-6.35	-75.68	1.00
8674.804688	-6.35	-75.61	1.00
8676.269531	-6.35	-75.54	1.00
8677.734375	-6.34	-75.47	1.00
8679.199219	-6.34	-75.40	1.00
8680.664063	-6.34	-75.33	0.99
8682.128906	-6.34	-75.26	1.00
8683.593750	-6.34	-75.19	1.00
8685.058594	-6.34	-75.12	0.99
8686.523438	-6.33	-75.05	0.98
8687.988281	-6.33	-74.98	0.96
8689.453125	-6.33	-74.91	1.00
8690.917969	-6.33	-74.84	0.99
8692.382813	-6.33	-74.77	1.00
8693.847656	-6.32	-74.71	1.00
8695.312500	-6.32	-74.64	1.00
8696.777344	-6.32	-74.57	1.00
8698.242188	-6.32	-74.50	1.00
8699.707031	-6.32	-74.43	1.00
8701.171875	-6.32	-74.36	1.00
8702.636719	-6.31	-74.29	1.00
8704.101563	-6.31	-74.22	1.00
8705.566406	-6.31	-74.15	1.00
8707.031250	-6.31	-74.08	0.99
8708.496094	-6.30	-74.01	1.00
8709.960938	-6.30	-73.94	0.99
8711.425781	-6.30	-73.87	1.00
8712.890625	-6.30	-73.80	1.00
8714.355469	-6.30	-73.73	1.00
8715.820313	-6.29	-73.66	1.00
8717.285156	-6.29	-73.59	1.00
8718.750000	-6.29	-73.53	1.00
8720.214844	-6.29	-73.46	1.00
8721.679688	-6.28	-73.39	1.00
8723.144531	-6.28	-73.32	1.00
8724.609375	-6.28	-73.25	1.00
8726.074219	-6.28	-73.18	1.00
8727.539063	-6.28	-73.12	1.00
8729.003906	-6.27	-73.05	1.00
8730.468750	-6.27	-72.98	1.00
8731.933594	-6.27	-72.91	1.00
8733.398438	-6.27	-72.85	1.00
8734.863281	-6.26	-72.78	1.00
8736.328125	-6.26	-72.71	1.00
8737.792969	-6.26	-72.65	1.00
8739.257813	-6.26	-72.58	1.00
8740.722656	-6.25	-72.51	1.00
8742.187500	-6.25	-72.45	1.00
8743.652344	-6.25	-72.38	1.00
8745.117188	-6.25	-72.31	0.99
8746.582031	-6.24	-72.25	1.00
8748.046875	-6.24	-72.18	1.00
8749.511719	-6.24	-72.12	1.00
8750.976563	-6.23	-72.05	1.00
8752.441406	-6.23	-71.98	1.00
8753.906250	-6.23	-71.92	0.99
8755.371094	-6.23	-71.85	0.99
8756.835938	-6.22	-71.79	0.99
8758.300781	-6.22	-71.72	1.00
8759.765625	-6.22	-71.66	1.00
8761.230469	-6.21	-71.59	1.00
8762.695313	-6.21	-71.53	1.00
8764.160156	-6.21	-71.47	1.00
8765.625000	-6.21	-71.41	1.00
8767.089844	-6.20	-71.34	1.00
8768.554688	-6.20	-71.28	0.99
8770.019531	-6.20	-71.22	1.00
8771.484375	-6.19	-71.16	1.00
8772.949219	-6.19	-71.10	0.99
8774.414063	-6.19	-71.04	0.99
8775.878906	-6.19	-70.98	0.92
8777.343750	-6.18	-70.92	0.93
8778.808594	-6.18	-70.86	0.96
8780.273438	-6.18	-70.80	0.95
8781.738281	-6.18	-70.74	0.96
8783.203125	-6.17	-70.68	0.98
8784.667969	-6.17	-70.62	0.99
8786.132813	-6.17	-70.56	0.99
8787.597656	-6.17	-70.50	1.00
8789.062500	-6.16	-70.44	1.00
8790.527344	-6.16	-70.38	0.99
8791.992188	-6.16	-70.32	0.99
8793.457031	-6.16	-70.26	0.98
8794.921875	-6.15	-70.20	0.93
8796.386719	-6.15	-70.14	0.98
8797.851563	-6.15	-70.08	0.99
8799.316406	-6.15	-70.02	0.98
8800.781250	-6.15	-69.96	0.96
8802.246094	-6.14	-69.90	0.94
8803.710938	-6.14	-69.84	0.93
8805.175781	-6.14	-69.78	0.96
8806.640625	-6.14	-69.72	0.96
8808.105469	-6.13	-69.66	1.00
8809.570313	-6.13	-69.60	1.00
8811.035156	-6.13	-69.54	1.00
8812.500000	-6.13	-69.47	1.00
8813.964844	-6.13	-69.41	1.00
8815.429688	-6.13	-69.35	1.00
8816.894531	-6.12	-69.29	0.97
8818.359375	-6.12	-69.23	0.96
8819.824219	-6.12	-69.16	0.97
8821.289063	-6.12	-69.10	0.95
8822.753906	-6.12	-69.04	0.95
8824.218750	-6.11	-68.97	0.92
8825.683594	-6.11	-68.91	0.96
8827.148438	-6.11	-68.84	0.96
8828.613281	-6.11	-68.78	0.99
8830.078125	-6.11	-68.71	0.98
8831.542969	-6.11	-68.65	0.99
8833.007813	-6.10	-68.58	0.98
8834.472656	-6.10	-68.52	0.95
8835.937500	-6.10	-68.45	0.94
8837.402344	-6.10	-68.39	0.96
8838.867188	-6.10	-68.32	0.96
8840.332031	-6.09	-68.26	0.99
8841.796875	-6.09	-68.19	0.99
8843.261719	-6.09	-68.13	1.00
8844.726563	-6.09	-68.06	1.00
8846.191406	-6.09	-68.00	1.00
8847.656250	-6.09	-67.93	1.00
8849.121094	-6.08	-67.87	1.00
8850.585938	-6.08	-67.80	1.00
8852.050781	-6.08	-67.74	1.00
8853.515625	-6.08	-67.67	1.00
8854.980469	-6.08	-67.61	1.00
8856.445313	-6.07	-67.54	0.99
8857.910156	-6.07	-67.47	1.00
8859.375000	-6.07	-67.41	1.00
8860.839844	-6.07	-67.34	1.00
8862.304688	-6.07	-67.28	1.00
8863.769531	-6.06	-67.21	1.00
8865.234375	-6.06	-67.15	1.00
8866.699219	-6.06	-67.08	1.00
8868.164063	-6.06	-67.02	0.99
8869.628906	-6.06	-66.95	1.00
8871.093750	-6.05	-66.89	1.00
8872.558594	-6.05	-66.82	1.00
8874.023438	-6.05	-66.76	0.99
8875.488281	-6.05	-66.69	0.99
8876.953125	-6.05	-66.63	0.99
8878.417969	-6.04	-66.56	0.99
8879.882813	-6.04	-66.50	0.99
8881.347656	-6.04	-66.43	1.00
8882.812500	-6.04	-66.37	1.00
8884.277344	-6.04	-66.30	1.00
8885.742188	-6.03	-66.24	0.99
8887.207031	-6.03	-66.17	0.99
8888.671875	-6.03	-66.11	0.99
8890.136719	-6.03	-66.04	0.99
8891.601563	-6.03	-65.98	1.00
8893.066406	-6.02	-65.91	1.00
8894.531250	-6.02	-65.85	1.00
8895.996094	-6.02	-65.78	1.00
8897.460938	-6.02	-65.72	1.00
8898.925781	-6.02	-65.65	0.99
8900.390625	-6.01	-65.59	0.98
8901.855469	-6.01	-65.52	0.99
8903.320313	-6.01	-65.46	0.98
8904.785156	-6.01	-65.39	1.00
8906.250000	-6.01	-65.33	0.98
8907.714844	-6.00	-65.26	0.99
8909.179688	-6.00	-65.20	0.99
8910.644531	-6.00	-65.14	0.99
8912.109375	-6.00	-65.07	1.00
8913.574219	-5.99	-65.01	0.99
8915.039063	-5.99	-64.94	0.99
8916.503906	-5.99	-64.88	0.99
8917.968750	-5.99	-64.81	0.98
8919.433594	-5.98	-64.75	0.99
8920.898438	-5.98	-64.68	0.97
8922.363281	-5.98	-64.62	0.99
8923.828125	-5.98	-64.55	0.98
8925.292969	-5.98	-64.49	0.99
8926.757813	-5.97	-64.43	0.99
8928.222656	-5.97	-64.36	1.00
8929.687500	-5.97	-64.30	1.00
8931.152344	-5.97	-64.24	1.00
8932.617188	-5.96	-64.18	1.00
8934.082031	-5.96	-64.11	1.00
8935.546875	-5.96	-64.05	0.99
8937.011719	-5.96	-63.99	1.00
8938.476563	-5.95	-63.93	0.99
8939.941406	-5.95	-63.87	0.99
8941.406250	-5.95	-63.80	0.99
8942.871094	-5.94	-63.74	0.92
8944.335938	-5.94	-63.68	0.91
8945.800781	-5.94	-63.62	0.97
8947.265625	-5.94	-63.56	1.00
8948.730469	-5.93	-63.50	0.95
8950.195313	-5.93	-63.44	0.98
8951.660156	-5.93	-63.38	0.97
8953.125000	-5.93	-63.33	0.98
8954.589844	-5.92	-63.27	0.87
8956.054688	-5.92	-63.21	0.87
8957.519531	-5.92	-63.15	0.99
8958.984375	-5.92	-63.09	0.95
8960.449219	-5.91	-63.03	0.97
8961.914063	-5.91	-62.97	0.98
8963.378906	-5.91	-62.91	0.93
8964.843750	-5.91	-62.85	0.88
8966.308594	-5.91	-62.79	0.92
8967.773438	-5.90	-62.73	0.89
8969.238281	-5.90	-62.67	0.94
8970.703125	-5.90	-62.61	0.95
8972.167969	-5.90	-62.55	0.97
8973.632813	-5.89	-62.49	0.98
8975.097656	-5.89	-62.43	0.97
8976.562500	-5.89	-62.37	1.00
8978.027344	-5.89	-62.31	0.90
8979.492188	-5.88	-62.25	0.93
8980.957031	-5.88	-62.18	0.96
8982.421875	-5.88	-62.12	0.96
8983.886719	-5.88	-62.06	0.89
8985.351563	-5.88	-62.00	0.99
8986.816406	-5.87	-61.94	1.00
8988.281250	-5.87	-61.88	0.99
8989.746094	-5.87	-61.81	0.96
8991.210938	-5.87	-61.75	0.98
8992.675781	-5.86	-61.69	0.97
8994.140625	-5.86	-61.62	0.98
8995.605469	-5.86	-61.56	0.99
8997.070313	-5.86	-61.49	0.96
8998.535156	-5.86	-61.43	0.97
9000.000000	-5.85	-61.36	0.99
9001.464844	-5.85	-61.30	1.00
9002.929688	-5.85	-61.23	1.00
9004.394531	-5.85	-61.16	1.00
9005.859375	-5.84	-61.10	0.98
9007.324219	-5.84	-61.03	1.00
