	NT2000-140-C		
1097.167969	-13.51	14.99	0.97
1098.632813	-13.52	15.06	0.98
1100.097656	-13.52	15.12	0.98
1101.562500	-13.53	15.19	0.99
1103.027344	-13.53	15.25	0.99
1104.492188	-13.54	15.34	1.00
1105.957031	-13.54	15.44	1.00
1107.421875	-13.55	15.57	0.99
1108.886719	-13.56	15.72	0.99
1110.351563	-13.56	15.91	0.98
1111.816406	-13.57	16.12	0.86
1113.281250	-13.57	16.36	0.89
1114.746094	-13.56	16.60	0.86
1116.210938	-13.56	16.81	0.95
1117.675781	-13.55	17.00	0.98
1119.140625	-13.54	17.17	0.99
1120.605469	-13.53	17.33	1.00
1122.070313	-13.52	17.47	0.99
1123.535156	-13.51	17.61	0.96
1125.000000	-13.49	17.76	0.95
1126.464844	-13.47	17.92	0.90
1127.929688	-13.45	18.09	0.59
1129.394531	-13.42	18.26	0.87
1130.859375	-13.39	18.41	0.94
1132.324219	-13.35	18.53	0.98
1133.789063	-13.32	18.61	0.99
1135.253906	-13.28	18.66	0.99
1136.718750	-13.25	18.68	0.98
1138.183594	-13.22	18.68	0.98
1139.648438	-13.19	18.67	1.00
1141.113281	-13.17	18.66	0.99
1142.578125	-13.14	18.65	1.00
1144.042969	-13.12	18.66	0.97
1145.507813	-13.09	18.68	0.99
1146.972656	-13.06	18.72	0.98
1148.437500	-13.04	18.76	0.99
1149.902344	-13.00	18.81	0.99
1151.367188	-12.97	18.86	0.98
1152.832031	-12.93	18.92	0.98
1154.296875	-12.90	18.98	0.98
1155.761719	-12.85	19.05	0.97
1157.226563	-12.81	19.13	0.97
1158.691406	-12.77	19.22	0.98
1160.156250	-12.72	19.32	0.97
1161.621094	-12.67	19.45	0.96
1163.085938	-12.62	19.59	0.92
1164.550781	-12.57	19.75	0.30
1166.015625	-12.51	19.91	0.88
1167.480469	-12.45	20.07	0.91
1168.945313	-12.39	20.22	0.67
1170.410156	-12.33	20.39	0.59
1171.875000	-12.27	20.55	0.87
1173.339844	-12.20	20.69	0.90
1174.804688	-12.14	20.81	0.93
1176.269531	-12.07	20.86	0.94
1177.734375	-12.01	20.85	0.99
1179.199219	-11.96	20.79	0.94
1180.664063	-11.90	20.68	0.99
1182.128906	-11.85	20.57	0.99
1183.593750	-11.80	20.45	0.99
1185.058594	-11.75	20.32	0.98
1186.523438	-11.69	20.17	0.96
1187.988281	-11.64	19.99	0.98
1189.453125	-11.59	19.77	0.99
1190.917969	-11.55	19.50	1.00
1192.382813	-11.50	19.22	1.00
1193.847656	-11.46	18.93	1.00
1195.312500	-11.43	18.64	1.00
1196.777344	-11.39	18.35	1.00
1198.242188	-11.36	18.07	1.00
1199.707031	-11.32	17.78	1.00
1201.171875	-11.29	17.48	1.00
1202.636719	-11.26	17.17	1.00
1204.101563	-11.23	16.86	1.00
1205.566406	-11.20	16.53	1.00
1207.031250	-11.18	16.20	1.00
1208.496094	-11.15	15.86	1.00
1209.960938	-11.14	15.52	0.99
1211.425781	-11.12	15.18	0.99
1212.890625	-11.11	14.88	0.99
1214.355469	-11.10	14.61	0.99
1215.820313	-11.09	14.40	1.00
1217.285156	-11.09	14.24	1.00
1218.750000	-11.09	14.14	0.99
1220.214844	-11.10	14.11	0.99
1221.679688	-11.10	14.16	0.99
1223.144531	-11.12	14.32	0.97
1224.609375	-11.13	14.54	0.93
1226.074219	-11.15	14.82	0.82
1227.539063	-11.17	15.11	0.95
1229.003906	-11.19	15.35	0.96
1230.468750	-11.21	15.55	0.99
1231.933594	-11.24	15.70	0.99
1233.398438	-11.26	15.83	0.99
1234.863281	-11.28	15.93	0.99
1236.328125	-11.30	16.01	0.99
1237.792969	-11.32	16.06	0.99
1239.257813	-11.34	16.09	1.00
1240.722656	-11.36	16.09	1.00
1242.187500	-11.38	16.05	1.00
1243.652344	-11.40	15.97	0.99
1245.117188	-11.42	15.86	0.99
1246.582031	-11.45	15.70	0.99
1248.046875	-11.47	15.51	1.00
1249.511719	-11.50	15.31	0.99
1250.976563	-11.54	15.11	0.99
1252.441406	-11.57	14.91	0.98
1253.906250	-11.60	14.72	1.00
1255.371094	-11.64	14.54	1.00
1256.835938	-11.67	14.37	0.99
1258.300781	-11.71	14.21	1.00
1259.765625	-11.74	14.06	1.00
1261.230469	-11.77	13.91	0.99
1262.695313	-11.81	13.76	0.99
1264.160156	-11.84	13.61	0.97
1265.625000	-11.87	13.46	0.99
1267.089844	-11.90	13.30	0.98
1268.554688	-11.93	13.15	1.00
1270.019531	-11.96	13.01	0.99
1271.484375	-11.99	12.86	0.97
1272.949219	-12.02	12.72	0.97
1274.414063	-12.05	12.57	0.97
1275.878906	-12.08	12.40	0.99
1277.343750	-12.11	12.23	1.00
1278.808594	-12.14	12.07	0.99
1280.273438	-12.17	11.91	1.00
1281.738281	-12.20	11.76	1.00
1283.203125	-12.23	11.62	1.00
1284.667969	-12.26	11.49	1.00
1286.132813	-12.29	11.35	1.00
1287.597656	-12.32	11.22	1.00
1289.062500	-12.35	11.08	0.99
1290.527344	-12.37	10.95	1.00
1291.992188	-12.40	10.82	1.00
1293.457031	-12.43	10.70	1.00
1294.921875	-12.46	10.60	1.00
1296.386719	-12.49	10.50	1.00
1297.851563	-12.52	10.41	1.00
1299.316406	-12.55	10.33	0.99
1300.781250	-12.57	10.25	0.97
1302.246094	-12.59	10.18	0.99
1303.710938	-12.61	10.11	1.00
1305.175781	-12.63	10.04	1.00
1306.640625	-12.65	9.96	1.00
1308.105469	-12.67	9.88	0.99
1309.570313	-12.69	9.80	0.99
1311.035156	-12.70	9.72	0.99
1312.500000	-12.72	9.65	0.98
1313.964844	-12.74	9.58	0.98
1315.429688	-12.76	9.52	0.95
1316.894531	-12.78	9.47	0.94
1318.359375	-12.79	9.44	0.73
1319.824219	-12.80	9.40	0.70
1321.289063	-12.81	9.35	0.95
1322.753906	-12.82	9.30	0.98
1324.218750	-12.82	9.22	0.99
1325.683594	-12.83	9.14	0.99
1327.148438	-12.84	9.06	1.00
1328.613281	-12.84	8.97	0.99
1330.078125	-12.85	8.88	0.99
1331.542969	-12.85	8.78	0.99
1333.007813	-12.86	8.68	0.97
1334.472656	-12.87	8.57	0.95
1335.937500	-12.87	8.46	0.94
1337.402344	-12.88	8.35	0.96
1338.867188	-12.88	8.22	0.97
1340.332031	-12.88	8.09	0.99
1341.796875	-12.89	7.94	1.00
1343.261719	-12.89	7.79	1.00
1344.726563	-12.90	7.63	1.00
1346.191406	-12.90	7.48	1.00
1347.656250	-12.91	7.32	0.99
1349.121094	-12.92	7.17	1.00
1350.585938	-12.93	7.03	1.00
1352.050781	-12.94	6.90	1.00
1353.515625	-12.95	6.78	0.99
1354.980469	-12.96	6.68	0.95
1356.445313	-12.97	6.59	0.92
1357.910156	-12.98	6.52	0.84
1359.375000	-12.99	6.44	0.36
1360.839844	-12.99	6.37	0.82
1362.304688	-12.99	6.30	0.72
1363.769531	-12.99	6.24	0.71
1365.234375	-12.99	6.17	0.90
1366.699219	-12.98	6.10	0.75
1368.164063	-12.98	6.02	0.92
1369.628906	-12.97	5.93	0.98
1371.093750	-12.97	5.81	0.99
1372.558594	-12.96	5.68	0.99
1374.023438	-12.96	5.53	0.98
1375.488281	-12.96	5.36	0.97
1376.953125	-12.95	5.18	0.99
1378.417969	-12.95	4.98	0.98
1379.882813	-12.95	4.76	0.98
1381.347656	-12.95	4.53	0.99
1382.812500	-12.96	4.27	1.00
1384.277344	-12.96	4.02	1.00
1385.742188	-12.97	3.77	1.00
1387.207031	-12.98	3.53	1.00
1388.671875	-12.99	3.29	1.00
1390.136719	-13.01	3.07	1.00
1391.601563	-13.02	2.85	1.00
1393.066406	-13.03	2.65	1.00
1394.531250	-13.05	2.44	1.00
1395.996094	-13.07	2.25	1.00
1397.460938	-13.09	2.07	1.00
1398.925781	-13.11	1.91	1.00
1400.390625	-13.13	1.76	1.00
1401.855469	-13.15	1.64	0.99
1403.320313	-13.18	1.55	0.99
1404.785156	-13.20	1.49	0.96
1406.250000	-13.23	1.46	0.96
1407.714844	-13.26	1.46	0.83
1409.179688	-13.29	1.46	0.48
1410.644531	-13.31	1.46	0.77
1412.109375	-13.33	1.46	0.94
1413.574219	-13.34	1.46	0.87
1415.039063	-13.35	1.46	0.70
1416.503906	-13.36	1.46	0.87
1417.968750	-13.37	1.45	0.97
1419.433594	-13.38	1.43	0.98
1420.898438	-13.38	1.41	1.00
1422.363281	-13.39	1.38	1.00
1423.828125	-13.40	1.35	1.00
1425.292969	-13.41	1.33	1.00
1426.757813	-13.41	1.31	0.99
1428.222656	-13.42	1.30	0.95
1429.687500	-13.43	1.29	0.90
1431.152344	-13.43	1.29	0.96
1432.617188	-13.44	1.29	0.98
1434.082031	-13.44	1.29	0.86
1435.546875	-13.44	1.29	0.92
1437.011719	-13.44	1.28	0.97
1438.476563	-13.44	1.27	0.93
1439.941406	-13.43	1.24	0.98
1441.406250	-13.43	1.20	0.97
1442.871094	-13.43	1.16	0.99
1444.335938	-13.43	1.11	1.00
1445.800781	-13.43	1.07	0.99
1447.265625	-13.43	1.04	0.98
1448.730469	-13.43	1.01	0.90
1450.195313	-13.43	0.99	0.94
1451.660156	-13.42	0.97	0.93
1453.125000	-13.42	0.94	0.98
1454.589844	-13.41	0.90	0.99
1456.054688	-13.40	0.85	1.00
1457.519531	-13.40	0.80	0.99
1458.984375	-13.39	0.74	0.99
1460.449219	-13.39	0.68	0.99
1461.914063	-13.39	0.62	1.00
1463.378906	-13.38	0.57	0.99
1464.843750	-13.38	0.53	0.99
1466.308594	-13.38	0.49	1.00
1467.773438	-13.38	0.45	1.00
1469.238281	-13.38	0.42	1.00
1470.703125	-13.38	0.40	0.99
1472.167969	-13.38	0.39	1.00
1473.632813	-13.38	0.39	1.00
1475.097656	-13.38	0.40	1.00
1476.562500	-13.38	0.42	0.99
1478.027344	-13.38	0.45	0.99
1479.492188	-13.38	0.51	0.99
1480.957031	-13.39	0.57	0.98
1482.421875	-13.39	0.66	0.97
1483.886719	-13.39	0.75	0.99
1485.351563	-13.39	0.85	0.99
1486.816406	-13.39	0.96	0.97
1488.281250	-13.38	1.08	0.93
1489.746094	-13.37	1.21	0.97
1491.210938	-13.37	1.34	0.99
1492.675781	-13.36	1.48	0.98
1494.140625	-13.35	1.63	0.94
1495.605469	-13.33	1.79	0.81
1497.070313	-13.32	1.95	0.27
1498.535156	-13.30	2.11	0.70
1500.000000	-13.27	2.27	0.90
1501.464844	-13.24	2.42	0.98
1502.929688	-13.21	2.56	0.95
1504.394531	-13.18	2.69	0.87
1505.859375	-13.15	2.82	0.62
1507.324219	-13.12	2.94	0.92
1508.789063	-13.09	3.04	0.96
1510.253906	-13.06	3.12	0.97
1511.718750	-13.03	3.16	0.96
1513.183594	-13.00	3.20	0.99
1514.648438	-12.97	3.23	1.00
1516.113281	-12.94	3.25	1.00
1517.578125	-12.92	3.28	1.00
1519.042969	-12.89	3.30	1.00
1520.507813	-12.87	3.33	0.99
1521.972656	-12.85	3.36	1.00
1523.437500	-12.83	3.41	1.00
1524.902344	-12.81	3.48	1.00
1526.367188	-12.79	3.57	0.99
1527.832031	-12.77	3.67	0.99
1529.296875	-12.76	3.80	0.99
1530.761719	-12.74	3.96	0.99
1532.226563	-12.73	4.13	0.99
1533.691406	-12.71	4.33	0.97
1535.156250	-12.70	4.55	0.84
1536.621094	-12.68	4.79	0.90
1538.085938	-12.67	4.98	0.80
1539.550781	-12.65	5.14	0.97
1541.015625	-12.64	5.29	0.99
1542.480469	-12.63	5.43	0.99
1543.945313	-12.61	5.58	1.00
1545.410156	-12.59	5.73	0.99
1546.875000	-12.58	5.89	0.99
1548.339844	-12.56	6.05	0.99
1549.804688	-12.55	6.22	1.00
1551.269531	-12.53	6.41	0.99
1552.734375	-12.52	6.61	1.00
1554.199219	-12.50	6.83	0.98
1555.664063	-12.48	7.07	0.79
1557.128906	-12.47	7.31	0.85
1558.593750	-12.44	7.55	0.91
1560.058594	-12.42	7.79	0.97
1561.523438	-12.39	8.04	0.99
1562.988281	-12.37	8.28	0.94
1564.453125	-12.34	8.54	0.87
1565.917969	-12.31	8.80	0.46
1567.382813	-12.28	9.06	0.66
1568.847656	-12.24	9.31	0.96
1570.312500	-12.21	9.56	0.95
1571.777344	-12.18	9.80	0.98
1573.242188	-12.14	10.04	0.98
1574.707031	-12.11	10.28	0.99
1576.171875	-12.07	10.53	1.00
1577.636719	-12.04	10.77	1.00
1579.101563	-12.00	11.02	1.00
1580.566406	-11.97	11.27	0.99
1582.031250	-11.94	11.53	0.99
1583.496094	-11.90	11.81	1.00
1584.960938	-11.87	12.12	0.99
1586.425781	-11.84	12.45	1.00
1587.890625	-11.81	12.81	1.00
1589.355469	-11.79	13.19	1.00
1590.820313	-11.76	13.61	1.00
1592.285156	-11.73	14.05	0.99
1593.750000	-11.71	14.54	1.00
1595.214844	-11.68	15.07	0.99
1596.679688	-11.66	15.63	0.99
1598.144531	-11.64	16.23	0.99
1599.609375	-11.62	16.86	0.99
1601.074219	-11.60	17.52	0.98
1602.539063	-11.58	18.23	0.98
1604.003906	-11.56	18.96	0.31
1605.468750	-11.54	19.69	0.75
1606.933594	-11.53	20.36	0.89
1608.398438	-11.52	20.99	0.94
1609.863281	-11.51	21.60	0.71
1611.328125	-11.50	22.19	0.88
1612.792969	-11.49	22.79	0.97
1614.257813	-11.47	23.40	0.99
1615.722656	-11.45	24.01	0.99
1617.187500	-11.44	24.63	0.98
1618.652344	-11.42	25.25	0.92
1620.117188	-11.39	25.87	0.94
1621.582031	-11.37	26.50	0.93
1623.046875	-11.35	27.14	0.83
1624.511719	-11.32	27.78	0.81
1625.976563	-11.29	28.38	0.96
1627.441406	-11.27	28.92	0.96
1628.906250	-11.25	29.40	0.92
1630.371094	-11.23	29.84	0.97
1631.835938	-11.21	30.26	0.94
1633.300781	-11.20	30.64	0.95
1634.765625	-11.18	31.03	0.76
1636.230469	-11.16	31.41	0.63
1637.695313	-11.14	31.79	0.84
1639.160156	-11.11	32.17	0.93
1640.625000	-11.09	32.55	0.95
1642.089844	-11.06	32.94	0.96
1643.554688	-11.04	33.33	0.95
1645.019531	-11.01	33.73	0.98
1646.484375	-10.97	34.12	0.96
1647.949219	-10.94	34.50	0.89
1649.414063	-10.91	34.87	0.85
1650.878906	-10.87	35.23	0.94
1652.343750	-10.83	35.57	0.92
1653.808594	-10.79	35.89	0.88
1655.273438	-10.75	36.20	0.92
1656.738281	-10.71	36.49	0.94
1658.203125	-10.67	36.78	0.96
1659.667969	-10.63	37.07	0.98
1661.132813	-10.59	37.38	0.99
1662.597656	-10.56	37.69	1.00
1664.062500	-10.52	38.02	1.00
1665.527344	-10.48	38.36	1.00
1666.992188	-10.44	38.72	0.99
1668.457031	-10.39	39.08	0.99
1669.921875	-10.35	39.45	0.99
1671.386719	-10.31	39.83	0.99
1672.851563	-10.27	40.24	0.99
1674.316406	-10.24	40.69	0.99
1675.781250	-10.20	41.17	0.96
1677.246094	-10.16	41.70	0.97
1678.710938	-10.13	42.18	0.87
1680.175781	-10.10	42.60	0.97
1681.640625	-10.07	42.97	0.99
1683.105469	-10.05	43.28	0.99
1684.570313	-10.02	43.53	0.96
1686.035156	-10.00	43.76	0.96
1687.500000	-9.98	43.97	0.96
1688.964844	-9.96	44.16	0.85
1690.429688	-9.95	44.32	0.93
1691.894531	-9.93	44.44	0.86
1693.359375	-9.92	44.53	0.91
1694.824219	-9.91	44.58	0.96
1696.289063	-9.90	44.59	0.94
1697.753906	-9.90	44.58	0.93
1699.218750	-9.89	44.56	0.94
1700.683594	-9.88	44.53	0.92
1702.148438	-9.87	44.50	0.97
1703.613281	-9.86	44.46	0.94
1705.078125	-9.84	44.41	0.88
1706.542969	-9.83	44.35	0.92
1708.007813	-9.81	44.29	0.88
1709.472656	-9.80	44.22	0.92
1710.937500	-9.78	44.16	0.95
1712.402344	-9.76	44.09	0.77
1713.867188	-9.73	44.02	0.81
1715.332031	-9.71	43.96	0.87
1716.796875	-9.69	43.89	0.81
1718.261719	-9.66	43.83	0.69
1719.726563	-9.64	43.77	0.80
1721.191406	-9.61	43.69	0.93
1722.656250	-9.59	43.61	0.82
1724.121094	-9.56	43.51	0.95
1725.585938	-9.53	43.41	0.79
1727.050781	-9.51	43.30	0.93
1728.515625	-9.48	43.19	0.97
1729.980469	-9.46	43.10	0.25
1731.445313	-9.44	42.99	0.51
1732.910156	-9.42	42.88	0.80
1734.375000	-9.40	42.75	1.00
1735.839844	-9.38	42.63	0.99
1737.304688	-9.37	42.51	0.99
1738.769531	-9.36	42.41	0.99
1740.234375	-9.35	42.33	0.99
1741.699219	-9.34	42.27	1.00
1743.164063	-9.33	42.22	0.98
1744.628906	-9.33	42.17	0.96
1746.093750	-9.33	42.13	0.96
1747.558594	-9.32	42.08	0.94
1749.023438	-9.32	42.03	0.98
1750.488281	-9.32	42.00	0.97
1751.953125	-9.33	41.96	0.99
1753.417969	-9.33	41.92	0.98
1754.882813	-9.33	41.89	0.99
1756.347656	-9.34	41.86	0.99
1757.812500	-9.34	41.82	0.97
1759.277344	-9.34	41.79	0.91
1760.742188	-9.34	41.76	0.92
1762.207031	-9.35	41.73	0.93
1763.671875	-9.35	41.70	0.97
1765.136719	-9.35	41.66	0.97
1766.601563	-9.35	41.63	0.90
1768.066406	-9.35	41.61	0.86
1769.531250	-9.35	41.59	0.91
1770.996094	-9.34	41.58	0.71
1772.460938	-9.34	41.57	0.97
1773.925781	-9.34	41.56	0.87
1775.390625	-9.33	41.56	0.75
1776.855469	-9.32	41.54	0.96
1778.320313	-9.31	41.53	0.94
1779.785156	-9.30	41.49	0.96
1781.250000	-9.29	41.44	0.97
1782.714844	-9.29	41.38	0.98
1784.179688	-9.28	41.31	0.98
1785.644531	-9.27	41.23	0.97
1787.109375	-9.27	41.13	1.00
1788.574219	-9.26	41.02	0.98
1790.039063	-9.26	40.90	0.99
1791.503906	-9.25	40.77	0.99
1792.968750	-9.25	40.63	0.98
1794.433594	-9.25	40.48	0.97
1795.898438	-9.24	40.31	0.98
1797.363281	-9.24	40.14	1.00
1798.828125	-9.24	39.96	0.99
1800.292969	-9.24	39.77	0.99
1801.757813	-9.24	39.56	0.99
1803.222656	-9.24	39.35	0.99
1804.687500	-9.24	39.14	0.99
1806.152344	-9.25	38.93	0.98
1807.617188	-9.25	38.72	0.97
1809.082031	-9.26	38.51	0.98
1810.546875	-9.26	38.30	0.99
1812.011719	-9.27	38.09	0.97
1813.476563	-9.28	37.89	0.97
1814.941406	-9.28	37.69	0.91
1816.406250	-9.29	37.49	0.93
1817.871094	-9.30	37.29	0.96
1819.335938	-9.30	37.08	0.98
1820.800781	-9.31	36.87	1.00
1822.265625	-9.32	36.66	1.00
1823.730469	-9.33	36.45	1.00
1825.195313	-9.34	36.25	0.99
1826.660156	-9.36	36.05	0.98
1828.125000	-9.37	35.85	0.99
1829.589844	-9.38	35.66	0.99
1831.054688	-9.40	35.48	0.99
1832.519531	-9.41	35.32	0.97
1833.984375	-9.43	35.16	0.94
1835.449219	-9.44	35.00	0.98
1836.914063	-9.45	34.84	0.98
1838.378906	-9.46	34.68	0.97
1839.843750	-9.47	34.52	0.95
1841.308594	-9.48	34.35	0.98
1842.773438	-9.49	34.18	0.98
1844.238281	-9.50	33.99	0.99
1845.703125	-9.51	33.81	0.97
1847.167969	-9.51	33.61	0.99
1848.632813	-9.52	33.42	0.97
1850.097656	-9.53	33.22	0.99
1851.562500	-9.54	33.02	0.99
1853.027344	-9.55	32.82	0.99
1854.492188	-9.56	32.62	0.95
1855.957031	-9.56	32.42	0.97
1857.421875	-9.57	32.21	0.98
1858.886719	-9.57	32.01	0.98
1860.351563	-9.58	31.80	0.91
1861.816406	-9.58	31.58	0.88
1863.281250	-9.58	31.36	0.88
1864.746094	-9.58	31.14	0.90
1866.210938	-9.59	30.91	0.97
1867.675781	-9.59	30.67	0.93
1869.140625	-9.59	30.42	0.96
1870.605469	-9.59	30.15	0.96
1872.070313	-9.59	29.85	0.98
1873.535156	-9.60	29.54	0.94
1875.000000	-9.60	29.23	1.00
1876.464844	-9.61	28.93	0.99
1877.929688	-9.62	28.64	0.99
1879.394531	-9.62	28.36	0.99
1880.859375	-9.63	28.07	1.00
1882.324219	-9.64	27.79	1.00
1883.789063	-9.65	27.49	1.00
1885.253906	-9.66	27.19	1.00
1886.718750	-9.67	26.89	1.00
1888.183594	-9.68	26.57	0.99
1889.648438	-9.70	26.24	0.99
1891.113281	-9.71	25.90	0.99
1892.578125	-9.73	25.56	0.98
1894.042969	-9.74	25.21	0.97
1895.507813	-9.76	24.86	0.99
1896.972656	-9.78	24.53	1.00
1898.437500	-9.81	24.21	0.99
1899.902344	-9.83	23.90	0.99
1901.367188	-9.86	23.62	0.99
1902.832031	-9.88	23.36	0.99
1904.296875	-9.91	23.12	1.00
1905.761719	-9.94	22.91	1.00
1907.226563	-9.97	22.70	0.99
1908.691406	-10.00	22.52	0.99
1910.156250	-10.03	22.35	0.92
1911.621094	-10.06	22.19	0.87
1913.085938	-10.09	22.04	0.96
1914.550781	-10.12	21.87	0.96
1916.015625	-10.15	21.72	0.95
1917.480469	-10.18	21.56	0.96
1918.945313	-10.21	21.41	0.85
1920.410156	-10.24	21.27	0.90
1921.875000	-10.26	21.11	0.95
1923.339844	-10.29	20.96	0.91
1924.804688	-10.32	20.79	0.97
1926.269531	-10.34	20.62	0.99
1927.734375	-10.37	20.45	0.99
1929.199219	-10.40	20.29	0.98
1930.664063	-10.43	20.13	0.99
1932.128906	-10.45	19.98	0.99
1933.593750	-10.48	19.83	0.98
1935.058594	-10.51	19.68	0.99
1936.523438	-10.54	19.53	0.99
1937.988281	-10.56	19.37	0.99
1939.453125	-10.59	19.21	1.00
1940.917969	-10.61	19.04	1.00
1942.382813	-10.64	18.88	1.00
1943.847656	-10.67	18.70	0.99
1945.312500	-10.70	18.53	0.99
1946.777344	-10.72	18.36	0.99
1948.242188	-10.75	18.20	1.00
1949.707031	-10.78	18.04	1.00
1951.171875	-10.81	17.88	1.00
1952.636719	-10.84	17.72	1.00
1954.101563	-10.87	17.55	1.00
1955.566406	-10.90	17.39	0.99
1957.031250	-10.92	17.24	0.99
1958.496094	-10.95	17.08	0.98
1959.960938	-10.98	16.92	0.99
1961.425781	-11.01	16.76	0.99
1962.890625	-11.04	16.60	1.00
1964.355469	-11.06	16.43	1.00
1965.820313	-11.09	16.27	1.00
1967.285156	-11.12	16.10	1.00
1968.750000	-11.15	15.93	1.00
1970.214844	-11.18	15.76	0.99
1971.679688	-11.20	15.59	1.00
1973.144531	-11.23	15.42	0.99
1974.609375	-11.26	15.26	1.00
1976.074219	-11.29	15.09	0.99
1977.539063	-11.32	14.92	0.99
1979.003906	-11.34	14.75	0.99
1980.468750	-11.37	14.58	0.99
1981.933594	-11.40	14.40	1.00
1983.398438	-11.43	14.23	1.00
1984.863281	-11.45	14.05	0.99
1986.328125	-11.48	13.87	1.00
1987.792969	-11.51	13.69	1.00
1989.257813	-11.54	13.51	0.99
1990.722656	-11.57	13.34	0.99
1992.187500	-11.60	13.17	0.99
1993.652344	-11.64	13.02	0.97
1995.117188	-11.67	12.88	0.93
1996.582031	-11.70	12.75	0.76
1998.046875	-11.73	12.61	0.93
1999.511719	-11.76	12.48	0.99
2000.976563	-11.78	12.34	0.96
2002.441406	-11.81	12.20	0.96
2003.906250	-11.84	12.06	0.97
2005.371094	-11.86	11.91	0.99
2006.835938	-11.89	11.75	0.97
2008.300781	-11.91	11.60	0.98
2009.765625	-11.94	11.45	0.93
2011.230469	-11.96	11.30	0.86
2012.695313	-11.99	11.16	0.95
2014.160156	-12.01	11.01	0.93
2015.625000	-12.03	10.86	0.92
2017.089844	-12.05	10.72	0.97
2018.554688	-12.07	10.56	0.99
2020.019531	-12.09	10.41	0.99
2021.484375	-12.11	10.25	0.99
2022.949219	-12.13	10.09	0.99
2024.414063	-12.15	9.92	0.96
2025.878906	-12.17	9.76	0.99
2027.343750	-12.19	9.59	0.97
2028.808594	-12.20	9.41	0.87
2030.273438	-12.22	9.23	0.88
2031.738281	-12.23	9.05	0.97
2033.203125	-12.25	8.85	0.97
2034.667969	-12.27	8.65	0.91
2036.132813	-12.28	8.44	0.90
2037.597656	-12.30	8.23	0.94
2039.062500	-12.32	8.01	0.87
2040.527344	-12.33	7.79	0.95
2041.992188	-12.35	7.56	0.96
2043.457031	-12.37	7.33	0.97
2044.921875	-12.38	7.10	0.98
2046.386719	-12.40	6.87	0.95
2047.851563	-12.42	6.64	0.98
2049.316406	-12.44	6.42	0.96
2050.781250	-12.46	6.21	0.97
2052.246094	-12.48	6.00	0.97
2053.710938	-12.50	5.79	0.89
2055.175781	-12.52	5.58	0.86
2056.640625	-12.53	5.38	0.76
2058.105469	-12.55	5.17	0.87
2059.570313	-12.57	4.96	0.89
2061.035156	-12.58	4.76	0.99
2062.500000	-12.60	4.55	0.97
2063.964844	-12.62	4.35	0.73
2065.429688	-12.63	4.16	0.72
2066.894531	-12.65	3.98	0.97
2068.359375	-12.66	3.82	0.97
2069.824219	-12.68	3.67	0.96
2071.289063	-12.70	3.52	0.92
2072.753906	-12.73	3.38	0.96
2074.218750	-12.75	3.24	0.99
2075.683594	-12.77	3.10	0.97
2077.148438	-12.79	2.95	0.99
2078.613281	-12.81	2.81	1.00
2080.078125	-12.84	2.67	1.00
2081.542969	-12.86	2.53	1.00
2083.007813	-12.89	2.40	1.00
2084.472656	-12.91	2.27	1.00
2085.937500	-12.94	2.14	1.00
2087.402344	-12.96	2.03	1.00
2088.867188	-12.99	1.92	1.00
2090.332031	-13.02	1.82	1.00
2091.796875	-13.05	1.73	0.99
2093.261719	-13.08	1.65	0.99
2094.726563	-13.11	1.60	0.97
2096.191406	-13.14	1.55	0.98
2097.656250	-13.17	1.52	0.96
2099.121094	-13.20	1.49	0.93
2100.585938	-13.23	1.47	0.93
2102.050781	-13.26	1.45	0.99
2103.515625	-13.28	1.44	0.97
2104.980469	-13.31	1.44	0.94
2106.445313	-13.34	1.44	0.97
2107.910156	-13.36	1.45	0.99
2109.375000	-13.39	1.45	0.92
2110.839844	-13.41	1.46	0.99
2112.304688	-13.44	1.47	0.99
2113.769531	-13.46	1.49	0.96
2115.234375	-13.48	1.51	0.91
2116.699219	-13.50	1.54	0.94
2118.164063	-13.52	1.57	0.85
2119.628906	-13.54	1.61	0.78
2121.093750	-13.56	1.64	0.98
2122.558594	-13.58	1.68	0.98
2124.023438	-13.60	1.72	0.99
2125.488281	-13.62	1.76	0.98
2126.953125	-13.63	1.80	0.98
2128.417969	-13.65	1.85	0.98
2129.882813	-13.67	1.90	0.98
2131.347656	-13.68	1.95	0.99
2132.812500	-13.70	2.01	0.96
2134.277344	-13.71	2.07	0.99
2135.742188	-13.73	2.14	0.99
2137.207031	-13.74	2.21	0.99
2138.671875	-13.76	2.28	0.99
2140.136719	-13.77	2.36	0.99
2141.601563	-13.79	2.45	0.99
2143.066406	-13.81	2.56	0.99
2144.531250	-13.82	2.68	0.96
2145.996094	-13.84	2.81	0.99
2147.460938	-13.85	2.97	0.97
2148.925781	-13.87	3.15	0.90
2150.390625	-13.89	3.34	0.91
2151.855469	-13.91	3.54	0.97
2153.320313	-13.92	3.75	0.96
2154.785156	-13.94	3.97	0.93
2156.250000	-13.96	4.19	0.97
2157.714844	-13.97	4.41	0.94
2159.179688	-13.99	4.62	0.91
2160.644531	-14.01	4.82	0.81
2162.109375	-14.02	5.01	0.80
2163.574219	-14.04	5.20	0.90
2165.039063	-14.05	5.38	0.98
2166.503906	-14.07	5.54	0.98
2167.968750	-14.09	5.69	0.99
2169.433594	-14.10	5.83	0.99
2170.898438	-14.12	5.98	0.99
2172.363281	-14.14	6.14	0.99
2173.828125	-14.16	6.31	1.00
