	NT2000-20-C		
1135.253906	-0.59	16.56	1.00
1136.718750	-0.59	16.54	1.00
1138.183594	-0.59	16.53	1.00
1139.648438	-0.59	16.51	1.00
1141.113281	-0.58	16.49	1.00
1142.578125	-0.58	16.47	1.00
1144.042969	-0.58	16.45	1.00
1145.507813	-0.57	16.42	1.00
1146.972656	-0.57	16.39	1.00
1148.437500	-0.56	16.34	1.00
1149.902344	-0.56	16.29	1.00
1151.367188	-0.55	16.23	1.00
1152.832031	-0.55	16.16	1.00
1154.296875	-0.55	16.09	1.00
1155.761719	-0.55	16.01	1.00
1157.226563	-0.55	15.94	1.00
1158.691406	-0.54	15.86	1.00
1160.156250	-0.54	15.78	1.00
1161.621094	-0.54	15.69	0.99
1163.085938	-0.54	15.59	0.99
1164.550781	-0.54	15.49	1.00
1166.015625	-0.54	15.39	1.00
1167.480469	-0.55	15.29	1.00
1168.945313	-0.55	15.19	0.99
1170.410156	-0.55	15.09	0.96
1171.875000	-0.56	14.98	0.99
1173.339844	-0.57	14.90	1.00
1174.804688	-0.58	14.84	1.00
1176.269531	-0.60	14.81	0.99
1177.734375	-0.61	14.79	0.99
1179.199219	-0.62	14.80	0.99
1180.664063	-0.64	14.81	1.00
1182.128906	-0.65	14.83	1.00
1183.593750	-0.66	14.86	1.00
1185.058594	-0.68	14.90	1.00
1186.523438	-0.69	14.94	1.00
1187.988281	-0.70	14.99	1.00
1189.453125	-0.71	15.04	1.00
1190.917969	-0.72	15.10	1.00
1192.382813	-0.73	15.16	1.00
1193.847656	-0.74	15.22	1.00
1195.312500	-0.75	15.28	1.00
1196.777344	-0.76	15.35	1.00
1198.242188	-0.77	15.42	1.00
1199.707031	-0.78	15.49	1.00
1201.171875	-0.79	15.57	1.00
1202.636719	-0.79	15.65	1.00
1204.101563	-0.80	15.73	1.00
1205.566406	-0.81	15.81	1.00
1207.031250	-0.81	15.90	1.00
1208.496094	-0.82	15.98	1.00
1209.960938	-0.82	16.08	1.00
1211.425781	-0.82	16.17	1.00
1212.890625	-0.82	16.25	0.99
1214.355469	-0.81	16.33	0.99
1215.820313	-0.81	16.40	1.00
1217.285156	-0.81	16.45	0.99
1218.750000	-0.80	16.50	0.99
1220.214844	-0.80	16.52	1.00
1221.679688	-0.80	16.54	1.00
1223.144531	-0.80	16.55	1.00
1224.609375	-0.80	16.57	1.00
1226.074219	-0.80	16.58	1.00
1227.539063	-0.81	16.60	1.00
1229.003906	-0.81	16.62	1.00
1230.468750	-0.82	16.64	1.00
1231.933594	-0.82	16.67	1.00
1233.398438	-0.83	16.70	1.00
1234.863281	-0.83	16.74	1.00
1236.328125	-0.84	16.78	1.00
1237.792969	-0.85	16.82	1.00
1239.257813	-0.85	16.87	1.00
1240.722656	-0.86	16.92	1.00
1242.187500	-0.86	16.96	1.00
1243.652344	-0.87	17.02	1.00
1245.117188	-0.88	17.07	1.00
1246.582031	-0.88	17.14	1.00
1248.046875	-0.89	17.20	1.00
1249.511719	-0.89	17.26	1.00
1250.976563	-0.90	17.33	1.00
1252.441406	-0.90	17.40	1.00
1253.906250	-0.91	17.47	1.00
1255.371094	-0.91	17.54	1.00
1256.835938	-0.91	17.61	1.00
1258.300781	-0.91	17.68	1.00
1259.765625	-0.92	17.75	1.00
1261.230469	-0.92	17.82	1.00
1262.695313	-0.92	17.90	1.00
1264.160156	-0.92	17.96	1.00
1265.625000	-0.92	18.03	1.00
1267.089844	-0.91	18.09	1.00
1268.554688	-0.91	18.15	1.00
1270.019531	-0.91	18.21	1.00
1271.484375	-0.91	18.26	1.00
1272.949219	-0.91	18.31	1.00
1274.414063	-0.91	18.35	1.00
1275.878906	-0.90	18.40	1.00
1277.343750	-0.90	18.45	1.00
1278.808594	-0.90	18.49	1.00
1280.273438	-0.90	18.54	1.00
1281.738281	-0.89	18.58	1.00
1283.203125	-0.89	18.62	1.00
1284.667969	-0.89	18.66	1.00
1286.132813	-0.88	18.69	1.00
1287.597656	-0.88	18.72	1.00
1289.062500	-0.88	18.76	1.00
1290.527344	-0.87	18.79	1.00
1291.992188	-0.87	18.82	1.00
1293.457031	-0.86	18.84	1.00
1294.921875	-0.86	18.86	1.00
1296.386719	-0.85	18.88	1.00
1297.851563	-0.85	18.89	1.00
1299.316406	-0.84	18.89	1.00
1300.781250	-0.84	18.89	1.00
1302.246094	-0.83	18.88	1.00
1303.710938	-0.83	18.86	1.00
1305.175781	-0.83	18.84	1.00
1306.640625	-0.82	18.81	1.00
1308.105469	-0.82	18.77	1.00
1309.570313	-0.82	18.73	1.00
1311.035156	-0.82	18.69	0.98
1312.500000	-0.82	18.64	0.97
1313.964844	-0.82	18.59	0.99
1315.429688	-0.83	18.56	0.99
1316.894531	-0.83	18.52	1.00
1318.359375	-0.83	18.50	1.00
1319.824219	-0.84	18.49	1.00
1321.289063	-0.84	18.49	1.00
1322.753906	-0.85	18.49	1.00
1324.218750	-0.86	18.51	1.00
1325.683594	-0.86	18.52	1.00
1327.148438	-0.87	18.54	1.00
1328.613281	-0.88	18.57	1.00
1330.078125	-0.88	18.59	1.00
1331.542969	-0.89	18.62	1.00
1333.007813	-0.89	18.66	1.00
1334.472656	-0.90	18.70	1.00
1335.937500	-0.91	18.74	1.00
1337.402344	-0.91	18.79	1.00
1338.867188	-0.92	18.84	1.00
1340.332031	-0.92	18.89	1.00
1341.796875	-0.92	18.94	1.00
1343.261719	-0.92	19.00	1.00
1344.726563	-0.93	19.05	1.00
1346.191406	-0.93	19.09	1.00
1347.656250	-0.93	19.14	1.00
1349.121094	-0.92	19.17	1.00
1350.585938	-0.92	19.21	1.00
1352.050781	-0.92	19.23	1.00
1353.515625	-0.92	19.25	1.00
1354.980469	-0.92	19.27	1.00
1356.445313	-0.93	19.28	1.00
1357.910156	-0.93	19.29	1.00
1359.375000	-0.93	19.30	1.00
1360.839844	-0.94	19.32	1.00
1362.304688	-0.94	19.34	1.00
1363.769531	-0.95	19.37	1.00
1365.234375	-0.95	19.41	1.00
1366.699219	-0.96	19.45	1.00
1368.164063	-0.96	19.49	1.00
1369.628906	-0.97	19.54	1.00
1371.093750	-0.97	19.59	1.00
1372.558594	-0.98	19.64	1.00
1374.023438	-0.98	19.69	1.00
1375.488281	-0.99	19.74	1.00
1376.953125	-0.99	19.80	1.00
1378.417969	-0.99	19.86	1.00
1379.882813	-1.00	19.93	1.00
1381.347656	-1.00	19.99	1.00
1382.812500	-1.00	20.06	1.00
1384.277344	-1.00	20.13	1.00
1385.742188	-1.00	20.20	1.00
1387.207031	-1.00	20.27	1.00
1388.671875	-1.00	20.34	1.00
1390.136719	-1.00	20.41	1.00
1391.601563	-0.99	20.48	1.00
1393.066406	-0.99	20.54	1.00
1394.531250	-0.98	20.60	1.00
1395.996094	-0.98	20.66	1.00
1397.460938	-0.97	20.72	1.00
1398.925781	-0.96	20.77	1.00
1400.390625	-0.95	20.81	1.00
1401.855469	-0.94	20.85	1.00
1403.320313	-0.93	20.87	1.00
1404.785156	-0.92	20.89	0.99
1406.250000	-0.92	20.89	0.98
1407.714844	-0.91	20.88	0.99
1409.179688	-0.90	20.88	0.99
1410.644531	-0.90	20.88	0.95
1412.109375	-0.89	20.88	1.00
1413.574219	-0.89	20.87	1.00
1415.039063	-0.88	20.87	1.00
1416.503906	-0.88	20.87	1.00
1417.968750	-0.87	20.88	0.99
1419.433594	-0.87	20.88	1.00
1420.898438	-0.87	20.89	1.00
1422.363281	-0.86	20.90	1.00
1423.828125	-0.86	20.90	1.00
1425.292969	-0.86	20.91	1.00
1426.757813	-0.86	20.92	1.00
1428.222656	-0.85	20.93	1.00
1429.687500	-0.85	20.93	1.00
1431.152344	-0.85	20.94	1.00
1432.617188	-0.85	20.94	0.99
1434.082031	-0.84	20.94	1.00
1435.546875	-0.84	20.94	1.00
1437.011719	-0.84	20.94	1.00
1438.476563	-0.84	20.95	1.00
1439.941406	-0.84	20.95	0.98
1441.406250	-0.83	20.95	1.00
1442.871094	-0.83	20.95	1.00
1444.335938	-0.83	20.95	1.00
1445.800781	-0.83	20.96	1.00
1447.265625	-0.83	20.96	1.00
1448.730469	-0.83	20.97	1.00
1450.195313	-0.83	20.98	1.00
1451.660156	-0.83	20.99	1.00
1453.125000	-0.83	21.00	1.00
1454.589844	-0.83	21.01	0.99
1456.054688	-0.83	21.03	1.00
1457.519531	-0.83	21.04	1.00
1458.984375	-0.83	21.06	1.00
1460.449219	-0.83	21.07	1.00
1461.914063	-0.83	21.08	1.00
1463.378906	-0.83	21.09	1.00
1464.843750	-0.82	21.09	0.99
1466.308594	-0.82	21.09	1.00
1467.773438	-0.82	21.09	0.99
1469.238281	-0.82	21.08	1.00
1470.703125	-0.82	21.06	1.00
1472.167969	-0.81	21.04	1.00
1473.632813	-0.81	21.01	1.00
1475.097656	-0.82	20.98	1.00
1476.562500	-0.82	20.95	1.00
1478.027344	-0.82	20.92	0.99
1479.492188	-0.82	20.90	0.99
1480.957031	-0.83	20.87	1.00
1482.421875	-0.83	20.84	0.99
1483.886719	-0.83	20.81	0.99
1485.351563	-0.84	20.78	0.97
1486.816406	-0.85	20.75	1.00
1488.281250	-0.85	20.74	1.00
1489.746094	-0.86	20.73	1.00
1491.210938	-0.87	20.72	1.00
1492.675781	-0.88	20.73	1.00
1494.140625	-0.89	20.74	1.00
1495.605469	-0.90	20.75	1.00
1497.070313	-0.91	20.77	1.00
1498.535156	-0.92	20.80	1.00
1500.000000	-0.93	20.83	1.00
1501.464844	-0.93	20.87	1.00
1502.929688	-0.94	20.91	1.00
1504.394531	-0.95	20.95	1.00
1505.859375	-0.96	20.99	1.00
1507.324219	-0.96	21.04	1.00
1508.789063	-0.97	21.09	1.00
1510.253906	-0.98	21.13	1.00
1511.718750	-0.98	21.19	1.00
1513.183594	-0.99	21.24	1.00
1514.648438	-0.99	21.30	1.00
1516.113281	-1.00	21.36	1.00
1517.578125	-1.00	21.41	1.00
1519.042969	-1.01	21.47	1.00
1520.507813	-1.01	21.53	1.00
1521.972656	-1.01	21.58	1.00
1523.437500	-1.01	21.63	0.99
1524.902344	-1.01	21.68	1.00
1526.367188	-1.01	21.72	0.99
1527.832031	-1.01	21.76	1.00
1529.296875	-1.01	21.80	1.00
1530.761719	-1.02	21.83	1.00
1532.226563	-1.02	21.86	1.00
1533.691406	-1.02	21.90	1.00
1535.156250	-1.02	21.94	1.00
1536.621094	-1.02	21.98	1.00
1538.085938	-1.03	22.02	1.00
1539.550781	-1.03	22.06	1.00
1541.015625	-1.03	22.11	1.00
1542.480469	-1.03	22.15	1.00
1543.945313	-1.03	22.20	1.00
1545.410156	-1.03	22.24	1.00
1546.875000	-1.03	22.28	1.00
1548.339844	-1.03	22.31	1.00
1549.804688	-1.03	22.34	0.99
1551.269531	-1.03	22.37	0.99
1552.734375	-1.03	22.40	1.00
1554.199219	-1.04	22.44	1.00
1555.664063	-1.04	22.47	1.00
1557.128906	-1.04	22.51	1.00
1558.593750	-1.04	22.55	1.00
1560.058594	-1.04	22.59	1.00
1561.523438	-1.05	22.63	1.00
1562.988281	-1.05	22.67	0.99
1564.453125	-1.05	22.72	1.00
1565.917969	-1.05	22.76	1.00
1567.382813	-1.06	22.82	1.00
1568.847656	-1.06	22.87	1.00
1570.312500	-1.06	22.93	1.00
1571.777344	-1.06	22.99	1.00
1573.242188	-1.06	23.05	1.00
1574.707031	-1.06	23.11	1.00
1576.171875	-1.06	23.17	1.00
1577.636719	-1.06	23.23	1.00
1579.101563	-1.06	23.30	1.00
1580.566406	-1.06	23.36	1.00
1582.031250	-1.05	23.42	1.00
1583.496094	-1.05	23.48	0.99
1584.960938	-1.04	23.53	0.99
1586.425781	-1.04	23.58	0.99
1587.890625	-1.04	23.62	1.00
1589.355469	-1.03	23.66	1.00
1590.820313	-1.03	23.70	1.00
1592.285156	-1.02	23.74	0.99
1593.750000	-1.02	23.77	0.99
1595.214844	-1.01	23.80	0.99
1596.679688	-1.01	23.82	1.00
1598.144531	-1.00	23.84	1.00
1599.609375	-1.00	23.86	1.00
1601.074219	-1.00	23.88	1.00
1602.539063	-1.00	23.90	1.00
1604.003906	-1.00	23.92	1.00
1605.468750	-1.00	23.95	1.00
1606.933594	-1.00	23.98	1.00
1608.398438	-1.00	24.02	1.00
1609.863281	-0.99	24.05	1.00
1611.328125	-0.99	24.09	1.00
1612.792969	-0.99	24.12	1.00
1614.257813	-0.99	24.16	1.00
1615.722656	-0.99	24.19	1.00
1617.187500	-0.98	24.22	1.00
1618.652344	-0.98	24.26	1.00
1620.117188	-0.98	24.28	1.00
1621.582031	-0.98	24.31	1.00
1623.046875	-0.97	24.34	1.00
1624.511719	-0.97	24.37	0.99
1625.976563	-0.97	24.40	1.00
1627.441406	-0.96	24.43	0.99
1628.906250	-0.96	24.47	1.00
1630.371094	-0.96	24.50	1.00
1631.835938	-0.95	24.54	1.00
1633.300781	-0.95	24.57	1.00
1634.765625	-0.95	24.60	1.00
1636.230469	-0.94	24.63	1.00
1637.695313	-0.93	24.66	1.00
1639.160156	-0.93	24.69	1.00
1640.625000	-0.92	24.71	1.00
1642.089844	-0.92	24.73	1.00
1643.554688	-0.91	24.74	1.00
1645.019531	-0.90	24.75	1.00
1646.484375	-0.89	24.76	0.99
1647.949219	-0.89	24.77	1.00
1649.414063	-0.88	24.77	1.00
1650.878906	-0.88	24.77	1.00
1652.343750	-0.87	24.78	1.00
1653.808594	-0.87	24.78	0.99
1655.273438	-0.86	24.79	1.00
1656.738281	-0.86	24.80	1.00
1658.203125	-0.85	24.81	0.99
1659.667969	-0.85	24.81	0.98
1661.132813	-0.85	24.82	0.99
1662.597656	-0.84	24.83	0.99
1664.062500	-0.84	24.83	0.99
1665.527344	-0.83	24.84	0.99
1666.992188	-0.83	24.85	1.00
1668.457031	-0.82	24.85	0.99
1669.921875	-0.82	24.86	1.00
1671.386719	-0.82	24.86	0.98
1672.851563	-0.81	24.87	0.98
1674.316406	-0.81	24.89	1.00
1675.781250	-0.81	24.92	0.98
1677.246094	-0.80	24.95	0.99
1678.710938	-0.80	24.99	1.00
1680.175781	-0.80	25.03	1.00
1681.640625	-0.80	25.08	1.00
1683.105469	-0.80	25.13	1.00
1684.570313	-0.80	25.19	1.00
1686.035156	-0.79	25.26	0.99
1687.500000	-0.79	25.32	1.00
1688.964844	-0.79	25.39	1.00
1690.429688	-0.78	25.45	1.00
1691.894531	-0.78	25.51	1.00
1693.359375	-0.77	25.58	1.00
1694.824219	-0.77	25.64	1.00
1696.289063	-0.76	25.71	1.00
1697.753906	-0.75	25.77	1.00
1699.218750	-0.75	25.84	1.00
1700.683594	-0.74	25.90	1.00
1702.148438	-0.73	25.96	1.00
1703.613281	-0.72	26.01	1.00
1705.078125	-0.71	26.07	1.00
1706.542969	-0.70	26.12	1.00
1708.007813	-0.69	26.16	1.00
1709.472656	-0.68	26.20	1.00
1710.937500	-0.67	26.23	1.00
1712.402344	-0.66	26.26	0.98
1713.867188	-0.64	26.28	0.99
1715.332031	-0.63	26.30	0.99
1716.796875	-0.62	26.31	1.00
1718.261719	-0.61	26.32	1.00
1719.726563	-0.60	26.33	1.00
1721.191406	-0.59	26.33	1.00
1722.656250	-0.59	26.33	1.00
1724.121094	-0.58	26.32	1.00
1725.585938	-0.57	26.32	1.00
1727.050781	-0.56	26.32	1.00
1728.515625	-0.56	26.31	1.00
1729.980469	-0.55	26.31	1.00
1731.445313	-0.55	26.31	1.00
1732.910156	-0.54	26.31	1.00
1734.375000	-0.54	26.32	1.00
1735.839844	-0.54	26.34	1.00
1737.304688	-0.53	26.35	1.00
1738.769531	-0.53	26.37	1.00
1740.234375	-0.52	26.39	1.00
1741.699219	-0.52	26.42	1.00
1743.164063	-0.51	26.45	1.00
1744.628906	-0.51	26.47	1.00
1746.093750	-0.50	26.50	1.00
1747.558594	-0.50	26.53	1.00
1749.023438	-0.49	26.55	1.00
1750.488281	-0.48	26.58	1.00
1751.953125	-0.47	26.60	1.00
1753.417969	-0.47	26.62	1.00
1754.882813	-0.46	26.64	1.00
1756.347656	-0.45	26.67	1.00
1757.812500	-0.44	26.68	1.00
1759.277344	-0.43	26.70	1.00
1760.742188	-0.42	26.72	1.00
1762.207031	-0.41	26.73	1.00
1763.671875	-0.40	26.74	1.00
1765.136719	-0.38	26.75	1.00
1766.601563	-0.37	26.75	1.00
1768.066406	-0.36	26.74	1.00
1769.531250	-0.35	26.73	1.00
1770.996094	-0.33	26.72	1.00
1772.460938	-0.32	26.69	1.00
1773.925781	-0.31	26.67	1.00
1775.390625	-0.30	26.64	1.00
1776.855469	-0.29	26.61	1.00
1778.320313	-0.28	26.57	1.00
1779.785156	-0.27	26.52	1.00
1781.250000	-0.26	26.48	1.00
1782.714844	-0.25	26.42	1.00
1784.179688	-0.24	26.37	1.00
1785.644531	-0.23	26.32	1.00
1787.109375	-0.22	26.26	1.00
1788.574219	-0.21	26.19	1.00
1790.039063	-0.20	26.13	1.00
1791.503906	-0.19	26.06	1.00
1792.968750	-0.18	25.99	1.00
1794.433594	-0.18	25.92	1.00
1795.898438	-0.17	25.84	0.99
1797.363281	-0.16	25.75	0.99
1798.828125	-0.15	25.67	0.99
1800.292969	-0.15	25.58	1.00
1801.757813	-0.14	25.49	0.99
1803.222656	-0.14	25.40	1.00
1804.687500	-0.13	25.30	1.00
1806.152344	-0.13	25.21	1.00
1807.617188	-0.12	25.11	1.00
1809.082031	-0.12	25.01	1.00
1810.546875	-0.12	24.91	1.00
1812.011719	-0.11	24.81	1.00
1813.476563	-0.11	24.70	0.99
1814.941406	-0.10	24.59	1.00
1816.406250	-0.10	24.47	0.99
1817.871094	-0.10	24.36	0.99
1819.335938	-0.10	24.24	1.00
1820.800781	-0.10	24.12	1.00
1822.265625	-0.10	24.01	1.00
1823.730469	-0.10	23.90	1.00
1825.195313	-0.10	23.79	1.00
1826.660156	-0.10	23.68	1.00
1828.125000	-0.10	23.56	0.99
1829.589844	-0.10	23.45	0.99
1831.054688	-0.10	23.33	0.96
1832.519531	-0.10	23.22	0.98
1833.984375	-0.11	23.12	0.99
1835.449219	-0.11	23.03	0.99
1836.914063	-0.11	22.94	0.99
1838.378906	-0.12	22.87	0.98
1839.843750	-0.12	22.80	0.99
1841.308594	-0.13	22.74	0.99
1842.773438	-0.13	22.68	1.00
1844.238281	-0.14	22.62	0.98
1845.703125	-0.14	22.57	0.99
1847.167969	-0.15	22.52	1.00
1848.632813	-0.15	22.47	1.00
1850.097656	-0.16	22.43	1.00
1851.562500	-0.16	22.38	1.00
1853.027344	-0.16	22.34	1.00
1854.492188	-0.17	22.30	1.00
1855.957031	-0.17	22.26	1.00
1857.421875	-0.17	22.22	0.99
1858.886719	-0.18	22.18	0.99
1860.351563	-0.18	22.14	0.99
1861.816406	-0.19	22.11	0.99
1863.281250	-0.19	22.07	0.99
1864.746094	-0.19	22.04	1.00
1866.210938	-0.20	22.01	1.00
1867.675781	-0.20	21.99	1.00
1869.140625	-0.20	21.97	1.00
1870.605469	-0.21	21.95	1.00
1872.070313	-0.21	21.93	1.00
1873.535156	-0.21	21.91	1.00
1875.000000	-0.21	21.89	1.00
1876.464844	-0.21	21.87	1.00
1877.929688	-0.22	21.84	1.00
1879.394531	-0.22	21.81	1.00
1880.859375	-0.22	21.78	1.00
1882.324219	-0.22	21.76	1.00
1883.789063	-0.23	21.73	1.00
1885.253906	-0.23	21.70	1.00
1886.718750	-0.23	21.67	1.00
1888.183594	-0.24	21.64	0.99
1889.648438	-0.24	21.61	0.99
1891.113281	-0.25	21.58	0.97
1892.578125	-0.25	21.56	0.99
1894.042969	-0.26	21.55	1.00
1895.507813	-0.26	21.54	1.00
1896.972656	-0.27	21.54	1.00
1898.437500	-0.27	21.54	1.00
1899.902344	-0.28	21.54	1.00
1901.367188	-0.28	21.55	0.99
1902.832031	-0.29	21.56	0.99
1904.296875	-0.29	21.56	1.00
1905.761719	-0.29	21.57	1.00
1907.226563	-0.30	21.58	1.00
1908.691406	-0.30	21.58	1.00
1910.156250	-0.30	21.58	1.00
1911.621094	-0.31	21.59	1.00
1913.085938	-0.31	21.59	1.00
1914.550781	-0.32	21.59	1.00
1916.015625	-0.32	21.60	1.00
1917.480469	-0.32	21.60	1.00
1918.945313	-0.32	21.61	1.00
1920.410156	-0.33	21.61	1.00
1921.875000	-0.33	21.62	1.00
1923.339844	-0.33	21.62	1.00
1924.804688	-0.34	21.63	1.00
1926.269531	-0.34	21.63	1.00
1927.734375	-0.34	21.64	1.00
1929.199219	-0.34	21.65	1.00
1930.664063	-0.35	21.65	1.00
1932.128906	-0.35	21.66	1.00
1933.593750	-0.35	21.66	1.00
1935.058594	-0.35	21.67	1.00
1936.523438	-0.35	21.67	1.00
1937.988281	-0.35	21.67	1.00
1939.453125	-0.35	21.68	1.00
1940.917969	-0.35	21.68	1.00
1942.382813	-0.35	21.68	1.00
1943.847656	-0.35	21.68	1.00
1945.312500	-0.35	21.67	1.00
1946.777344	-0.35	21.67	1.00
1948.242188	-0.35	21.66	1.00
1949.707031	-0.35	21.65	1.00
1951.171875	-0.35	21.63	1.00
1952.636719	-0.35	21.61	1.00
1954.101563	-0.35	21.59	1.00
1955.566406	-0.35	21.56	1.00
1957.031250	-0.34	21.53	1.00
1958.496094	-0.34	21.49	1.00
1959.960938	-0.34	21.45	1.00
1961.425781	-0.34	21.41	1.00
1962.890625	-0.34	21.36	1.00
1964.355469	-0.34	21.30	0.99
1965.820313	-0.34	21.24	1.00
1967.285156	-0.34	21.17	1.00
1968.750000	-0.34	21.09	1.00
1970.214844	-0.34	21.00	1.00
1971.679688	-0.35	20.91	1.00
1973.144531	-0.35	20.82	1.00
1974.609375	-0.35	20.72	1.00
1976.074219	-0.36	20.62	1.00
1977.539063	-0.37	20.52	1.00
1979.003906	-0.37	20.42	0.99
1980.468750	-0.38	20.32	0.98
1981.933594	-0.39	20.22	0.99
1983.398438	-0.40	20.13	1.00
1984.863281	-0.41	20.04	0.99
1986.328125	-0.42	19.97	1.00
1987.792969	-0.43	19.89	1.00
1989.257813	-0.45	19.82	1.00
1990.722656	-0.46	19.75	0.99
1992.187500	-0.47	19.68	0.98
1993.652344	-0.49	19.62	0.99
1995.117188	-0.50	19.56	0.99
1996.582031	-0.52	19.51	1.00
1998.046875	-0.53	19.46	1.00
1999.511719	-0.54	19.42	1.00
2000.976563	-0.56	19.39	1.00
2002.441406	-0.57	19.35	1.00
2003.906250	-0.59	19.32	1.00
2005.371094	-0.60	19.30	1.00
2006.835938	-0.62	19.28	1.00
2008.300781	-0.63	19.26	1.00
2009.765625	-0.65	19.24	1.00
2011.230469	-0.66	19.23	1.00
2012.695313	-0.67	19.22	1.00
2014.160156	-0.69	19.21	1.00
2015.625000	-0.70	19.21	1.00
2017.089844	-0.71	19.20	1.00
2018.554688	-0.73	19.19	1.00
2020.019531	-0.74	19.19	1.00
2021.484375	-0.75	19.19	1.00
2022.949219	-0.77	19.19	1.00
2024.414063	-0.78	19.19	0.99
2025.878906	-0.79	19.19	1.00
2027.343750	-0.80	19.20	1.00
2028.808594	-0.82	19.21	1.00
2030.273438	-0.83	19.22	1.00
2031.738281	-0.84	19.23	0.99
2033.203125	-0.86	19.25	0.99
2034.667969	-0.87	19.27	0.99
2036.132813	-0.88	19.29	0.99
2037.597656	-0.90	19.32	1.00
2039.062500	-0.91	19.36	0.99
2040.527344	-0.92	19.40	0.99
2041.992188	-0.94	19.44	0.99
2043.457031	-0.95	19.49	0.98
2044.921875	-0.96	19.54	0.98
2046.386719	-0.98	19.59	0.98
2047.851563	-0.99	19.64	0.99
2049.316406	-1.00	19.70	0.98
2050.781250	-1.01	19.76	0.98
2052.246094	-1.03	19.83	1.00
2053.710938	-1.04	19.91	0.99
2055.175781	-1.05	19.99	0.98
2056.640625	-1.06	20.08	0.97
2058.105469	-1.08	20.17	0.98
2059.570313	-1.09	20.27	0.99
2061.035156	-1.10	20.37	0.99
2062.500000	-1.11	20.47	1.00
2063.964844	-1.12	20.58	1.00
2065.429688	-1.13	20.68	1.00
2066.894531	-1.13	20.79	1.00
2068.359375	-1.14	20.90	1.00
2069.824219	-1.15	21.01	1.00
2071.289063	-1.15	21.12	1.00
2072.753906	-1.15	21.23	1.00
2074.218750	-1.16	21.33	1.00
2075.683594	-1.16	21.44	1.00
2077.148438	-1.16	21.55	1.00
2078.613281	-1.16	21.65	1.00
2080.078125	-1.16	21.75	1.00
2081.542969	-1.16	21.86	0.99
2083.007813	-1.16	21.96	0.98
2084.472656	-1.16	22.06	0.99
2085.937500	-1.15	22.15	1.00
2087.402344	-1.15	22.25	1.00
2088.867188	-1.15	22.34	1.00
2090.332031	-1.14	22.42	1.00
2091.796875	-1.14	22.50	0.99
2093.261719	-1.13	22.57	1.00
2094.726563	-1.13	22.64	1.00
2096.191406	-1.12	22.70	1.00
2097.656250	-1.12	22.76	1.00
2099.121094	-1.11	22.81	1.00
2100.585938	-1.11	22.87	1.00
2102.050781	-1.11	22.91	1.00
2103.515625	-1.10	22.96	1.00
2104.980469	-1.10	22.99	1.00
2106.445313	-1.10	23.03	1.00
2107.910156	-1.09	23.06	1.00
2109.375000	-1.09	23.09	1.00
2110.839844	-1.09	23.12	1.00
2112.304688	-1.08	23.14	1.00
2113.769531	-1.08	23.16	1.00
2115.234375	-1.08	23.18	1.00
2116.699219	-1.08	23.19	1.00
2118.164063	-1.07	23.20	1.00
2119.628906	-1.07	23.20	0.99
2121.093750	-1.07	23.20	1.00
2122.558594	-1.07	23.20	1.00
2124.023438	-1.07	23.20	1.00
2125.488281	-1.07	23.20	1.00
2126.953125	-1.07	23.20	1.00
2128.417969	-1.07	23.19	1.00
2129.882813	-1.08	23.19	1.00
2131.347656	-1.08	23.18	1.00
2132.812500	-1.08	23.17	0.99
2134.277344	-1.08	23.16	0.59
2135.742188	-1.08	23.14	0.68
2137.207031	-1.09	23.14	0.85
2138.671875	-1.09	23.13	0.98
2140.136719	-1.09	23.13	0.99
2141.601563	-1.09	23.13	0.99
2143.066406	-1.10	23.14	0.99
2144.531250	-1.10	23.14	0.99
2145.996094	-1.11	23.15	0.96
2147.460938	-1.12	23.17	0.97
2148.925781	-1.13	23.19	0.99
2150.390625	-1.13	23.22	1.00
2151.855469	-1.14	23.26	1.00
2153.320313	-1.15	23.30	1.00
2154.785156	-1.16	23.34	1.00
2156.250000	-1.17	23.40	1.00
2157.714844	-1.18	23.46	1.00
2159.179688	-1.19	23.52	1.00
2160.644531	-1.19	23.59	1.00
2162.109375	-1.20	23.66	1.00
2163.574219	-1.21	23.74	1.00
2165.039063	-1.22	23.81	1.00
2166.503906	-1.23	23.90	1.00
2167.968750	-1.23	23.98	1.00
2169.433594	-1.24	24.06	1.00
2170.898438	-1.25	24.15	1.00
2172.363281	-1.25	24.24	0.99
2173.828125	-1.26	24.32	0.99
2175.292969	-1.26	24.41	0.99
2176.757813	-1.27	24.51	0.99
2178.222656	-1.27	24.60	0.99
2179.687500	-1.28	24.70	1.00
2181.152344	-1.28	24.80	1.00
2182.617188	-1.28	24.90	0.99
2184.082031	-1.28	24.99	1.00
2185.546875	-1.29	25.09	1.00
2187.011719	-1.29	25.19	0.99
2188.476563	-1.29	25.28	0.99
2189.941406	-1.29	25.38	0.99
2191.406250	-1.29	25.47	0.99
2192.871094	-1.29	25.57	1.00
2194.335938	-1.29	25.67	0.99
2195.800781	-1.28	25.76	1.00
2197.265625	-1.28	25.85	0.99
2198.730469	-1.28	25.94	0.99
2200.195313	-1.28	26.02	1.00
2201.660156	-1.27	26.11	1.00
2203.125000	-1.27	26.19	1.00
2204.589844	-1.27	26.28	1.00
2206.054688	-1.27	26.36	1.00
2207.519531	-1.26	26.44	1.00
2208.984375	-1.26	26.52	1.00
2210.449219	-1.26	26.59	1.00
2211.914063	-1.25	26.67	1.00
