	NT2000-80-C		
14487.304688	-13.23	15.45	0.99
14488.769531	-13.23	15.47	0.96
14490.234375	-13.24	15.49	1.00
14491.699219	-13.24	15.51	0.96
14493.164063	-13.24	15.53	0.94
14494.628906	-13.25	15.55	0.94
14496.093750	-13.25	15.57	0.99
14497.558594	-13.26	15.59	0.97
14499.023438	-13.26	15.61	1.00
14500.488281	-13.27	15.63	0.97
14501.953125	-13.27	15.65	0.95
14503.417969	-13.28	15.67	0.95
14504.882813	-13.28	15.69	0.94
14506.347656	-13.29	15.71	0.99
14507.812500	-13.29	15.74	0.97
14509.277344	-13.30	15.76	0.97
14510.742188	-13.30	15.78	1.00
14512.207031	-13.31	15.80	1.00
14513.671875	-13.31	15.82	1.00
14515.136719	-13.32	15.84	0.99
14516.601563	-13.32	15.87	0.99
14518.066406	-13.33	15.89	0.93
14519.531250	-13.33	15.91	0.95
14520.996094	-13.34	15.93	0.90
14522.460938	-13.34	15.95	0.94
14523.925781	-13.35	15.98	1.00
14525.390625	-13.35	16.00	0.99
14526.855469	-13.36	16.02	0.96
14528.320313	-13.36	16.04	0.93
14529.785156	-13.36	16.07	0.89
14531.250000	-13.37	16.09	0.92
14532.714844	-13.37	16.11	1.00
14534.179688	-13.38	16.13	1.00
14535.644531	-13.38	16.16	0.90
14537.109375	-13.39	16.18	0.98
14538.574219	-13.39	16.20	0.98
14540.039063	-13.40	16.22	0.93
14541.503906	-13.40	16.25	0.95
14542.968750	-13.41	16.27	0.95
14544.433594	-13.41	16.29	0.98
14545.898438	-13.42	16.32	0.96
14547.363281	-13.42	16.34	0.96
14548.828125	-13.43	16.36	0.99
14550.292969	-13.43	16.39	0.99
14551.757813	-13.44	16.41	0.99
14553.222656	-13.44	16.44	0.98
14554.687500	-13.45	16.46	1.00
14556.152344	-13.45	16.48	0.99
14557.617188	-13.45	16.51	0.94
14559.082031	-13.46	16.53	0.98
14560.546875	-13.46	16.56	0.99
14562.011719	-13.47	16.58	0.99
14563.476563	-13.47	16.60	0.93
14564.941406	-13.48	16.63	0.99
14566.406250	-13.48	16.65	1.00
14567.871094	-13.49	16.68	1.00
14569.335938	-13.49	16.70	0.95
14570.800781	-13.50	16.73	0.96
14572.265625	-13.50	16.75	0.98
14573.730469	-13.51	16.78	0.99
14575.195313	-13.51	16.80	0.98
14576.660156	-13.51	16.83	0.99
14578.125000	-13.52	16.85	0.98
14579.589844	-13.52	16.88	0.99
14581.054688	-13.53	16.90	1.00
14582.519531	-13.53	16.93	1.00
14583.984375	-13.54	16.95	1.00
14585.449219	-13.54	16.98	1.00
14586.914063	-13.55	17.00	1.00
14588.378906	-13.55	17.03	1.00
14589.843750	-13.56	17.05	0.96
14591.308594	-13.56	17.08	0.95
14592.773438	-13.56	17.10	0.97
14594.238281	-13.57	17.13	1.00
14595.703125	-13.57	17.16	1.00
14597.167969	-13.58	17.18	0.99
14598.632813	-13.58	17.21	0.95
14600.097656	-13.59	17.23	0.97
14601.562500	-13.59	17.26	0.98
14603.027344	-13.60	17.29	0.95
14604.492188	-13.60	17.31	0.83
14605.957031	-13.60	17.34	0.88
14607.421875	-13.61	17.37	0.89
14608.886719	-13.61	17.39	0.95
14610.351563	-13.62	17.42	0.97
14611.816406	-13.62	17.45	0.98
14613.281250	-13.63	17.47	0.97
14614.746094	-13.63	17.50	0.97
14616.210938	-13.63	17.52	0.99
14617.675781	-13.64	17.55	0.96
14619.140625	-13.64	17.58	0.99
14620.605469	-13.65	17.60	0.90
14622.070313	-13.65	17.63	0.91
14623.535156	-13.66	17.66	0.99
14625.000000	-13.66	17.68	0.96
14626.464844	-13.66	17.71	0.99
14627.929688	-13.67	17.74	0.97
14629.394531	-13.67	17.76	0.97
14630.859375	-13.68	17.79	0.92
14632.324219	-13.68	17.82	0.94
14633.789063	-13.69	17.85	0.92
14635.253906	-13.69	17.87	0.94
14636.718750	-13.69	17.90	0.90
14638.183594	-13.70	17.93	0.85
14639.648438	-13.70	17.95	0.93
14641.113281	-13.71	17.98	0.94
14642.578125	-13.71	18.01	0.95
14644.042969	-13.71	18.03	0.98
14645.507813	-13.72	18.06	0.99
14646.972656	-13.72	18.09	0.94
14648.437500	-13.73	18.11	0.96
14649.902344	-13.73	18.14	0.98
14651.367188	-13.73	18.17	0.96
14652.832031	-13.74	18.20	1.00
14654.296875	-13.74	18.22	0.99
14655.761719	-13.75	18.25	0.95
14657.226563	-13.75	18.28	1.00
14658.691406	-13.75	18.30	0.99
14660.156250	-13.76	18.33	0.98
14661.621094	-13.76	18.36	0.97
14663.085938	-13.77	18.38	0.93
14664.550781	-13.77	18.41	0.92
14666.015625	-13.77	18.44	0.98
14667.480469	-13.78	18.47	0.94
14668.945313	-13.78	18.49	0.94
14670.410156	-13.78	18.52	0.97
14671.875000	-13.79	18.55	0.90
14673.339844	-13.79	18.57	0.91
14674.804688	-13.80	18.60	0.91
14676.269531	-13.80	18.63	0.91
14677.734375	-13.80	18.65	0.87
14679.199219	-13.81	18.68	0.92
14680.664063	-13.81	18.71	0.90
14682.128906	-13.82	18.74	0.92
14683.593750	-13.82	18.76	0.98
14685.058594	-13.82	18.79	0.93
14686.523438	-13.83	18.82	0.82
14687.988281	-13.83	18.85	0.84
14689.453125	-13.83	18.87	0.92
14690.917969	-13.84	18.90	0.94
14692.382813	-13.84	18.93	0.87
14693.847656	-13.85	18.95	0.92
14695.312500	-13.85	18.98	0.88
14696.777344	-13.85	19.01	0.89
14698.242188	-13.86	19.03	0.92
14699.707031	-13.86	19.06	0.94
14701.171875	-13.86	19.09	0.92
14702.636719	-13.87	19.12	0.90
14704.101563	-13.87	19.14	0.85
14705.566406	-13.88	19.17	0.90
14707.031250	-13.88	19.20	0.94
14708.496094	-13.88	19.22	0.95
14709.960938	-13.89	19.25	0.90
14711.425781	-13.89	19.28	0.87
14712.890625	-13.89	19.30	0.93
14714.355469	-13.90	19.33	0.85
14715.820313	-13.90	19.36	0.86
14717.285156	-13.91	19.38	0.89
14718.750000	-13.91	19.41	0.86
14720.214844	-13.91	19.44	0.78
14721.679688	-13.92	19.46	0.87
14723.144531	-13.92	19.49	0.91
14724.609375	-13.92	19.52	0.86
14726.074219	-13.93	19.54	0.84
14727.539063	-13.93	19.57	0.89
14729.003906	-13.94	19.60	0.82
14730.468750	-13.94	19.62	0.82
14731.933594	-13.94	19.65	0.88
14733.398438	-13.95	19.68	0.83
14734.863281	-13.95	19.70	0.87
14736.328125	-13.95	19.73	0.85
14737.792969	-13.96	19.76	0.88
14739.257813	-13.96	19.79	0.90
14740.722656	-13.97	19.81	0.90
14742.187500	-13.97	19.84	0.91
14743.652344	-13.97	19.87	0.90
14745.117188	-13.98	19.89	0.97
14746.582031	-13.98	19.92	0.96
14748.046875	-13.99	19.95	0.98
14749.511719	-13.99	19.97	0.97
14750.976563	-13.99	20.00	0.95
14752.441406	-14.00	20.03	0.93
14753.906250	-14.00	20.05	0.98
14755.371094	-14.00	20.08	0.86
14756.835938	-14.01	20.11	0.90
14758.300781	-14.01	20.14	0.90
14759.765625	-14.02	20.16	0.94
14761.230469	-14.02	20.19	0.90
14762.695313	-14.02	20.22	0.89
14764.160156	-14.03	20.24	0.96
14765.625000	-14.03	20.27	0.88
14767.089844	-14.03	20.30	0.87
14768.554688	-14.04	20.32	0.81
14770.019531	-14.04	20.35	0.85
14771.484375	-14.05	20.38	0.84
14772.949219	-14.05	20.41	0.79
14774.414063	-14.05	20.43	0.87
14775.878906	-14.06	20.46	0.86
14777.343750	-14.06	20.49	0.85
14778.808594	-14.07	20.52	0.94
14780.273438	-14.07	20.54	0.85
14781.738281	-14.07	20.57	0.85
14783.203125	-14.08	20.60	0.91
14784.667969	-14.08	20.62	0.90
14786.132813	-14.08	20.65	0.85
14787.597656	-14.09	20.68	0.85
14789.062500	-14.09	20.71	0.88
14790.527344	-14.10	20.73	0.92
14791.992188	-14.10	20.76	0.96
14793.457031	-14.10	20.79	0.93
14794.921875	-14.11	20.81	0.89
14796.386719	-14.11	20.84	0.91
14797.851563	-14.11	20.87	0.91
14799.316406	-14.12	20.90	0.89
14800.781250	-14.12	20.92	0.96
14802.246094	-14.13	20.95	0.93
14803.710938	-14.13	20.98	0.89
14805.175781	-14.13	21.00	0.90
14806.640625	-14.14	21.03	0.93
14808.105469	-14.14	21.06	0.99
14809.570313	-14.14	21.09	0.94
14811.035156	-14.15	21.11	0.90
14812.500000	-14.15	21.14	0.96
14813.964844	-14.16	21.17	0.93
14815.429688	-14.16	21.19	0.94
14816.894531	-14.16	21.22	0.96
14818.359375	-14.17	21.25	0.96
14819.824219	-14.17	21.28	0.86
14821.289063	-14.18	21.30	0.89
14822.753906	-14.18	21.33	0.97
14824.218750	-14.18	21.36	0.95
14825.683594	-14.19	21.38	0.95
14827.148438	-14.19	21.41	0.94
14828.613281	-14.20	21.44	0.95
14830.078125	-14.20	21.47	0.96
14831.542969	-14.20	21.49	0.96
14833.007813	-14.21	21.52	0.97
14834.472656	-14.21	21.55	0.96
14835.937500	-14.21	21.57	0.95
14837.402344	-14.22	21.60	0.96
14838.867188	-14.22	21.63	0.97
14840.332031	-14.23	21.66	0.97
14841.796875	-14.23	21.68	0.96
14843.261719	-14.24	21.71	0.95
14844.726563	-14.24	21.74	0.98
14846.191406	-14.24	21.77	0.98
14847.656250	-14.25	21.80	0.96
14849.121094	-14.25	21.82	0.98
14850.585938	-14.26	21.85	0.95
14852.050781	-14.26	21.88	0.91
14853.515625	-14.26	21.91	0.87
14854.980469	-14.27	21.94	0.87
14856.445313	-14.27	21.97	0.87
14857.910156	-14.28	21.99	0.88
14859.375000	-14.28	22.02	0.83
14860.839844	-14.28	22.05	0.89
14862.304688	-14.29	22.08	0.90
14863.769531	-14.29	22.11	0.92
14865.234375	-14.30	22.14	0.94
14866.699219	-14.30	22.16	0.99
14868.164063	-14.30	22.19	0.89
14869.628906	-14.31	22.22	0.90
14871.093750	-14.31	22.25	0.93
14872.558594	-14.32	22.28	0.94
14874.023438	-14.32	22.31	0.93
14875.488281	-14.33	22.34	0.95
14876.953125	-14.33	22.36	0.92
14878.417969	-14.33	22.39	0.92
14879.882813	-14.34	22.42	0.91
14881.347656	-14.34	22.45	0.92
14882.812500	-14.35	22.48	0.91
14884.277344	-14.35	22.51	0.94
14885.742188	-14.35	22.53	0.88
14887.207031	-14.36	22.56	0.93
14888.671875	-14.36	22.59	0.91
14890.136719	-14.37	22.62	0.91
14891.601563	-14.37	22.65	0.91
14893.066406	-14.38	22.68	0.86
14894.531250	-14.38	22.71	0.88
14895.996094	-14.38	22.74	0.87
14897.460938	-14.39	22.76	0.82
14898.925781	-14.39	22.79	0.76
14900.390625	-14.40	22.82	0.86
14901.855469	-14.40	22.85	0.81
14903.320313	-14.40	22.88	0.82
14904.785156	-14.41	22.91	0.82
14906.250000	-14.41	22.94	0.86
14907.714844	-14.42	22.97	0.91
14909.179688	-14.42	23.00	0.80
14910.644531	-14.43	23.03	0.89
14912.109375	-14.43	23.06	0.95
14913.574219	-14.43	23.08	0.97
14915.039063	-14.44	23.11	0.86
14916.503906	-14.44	23.14	0.92
14917.968750	-14.45	23.17	0.83
14919.433594	-14.45	23.20	0.87
14920.898438	-14.45	23.23	0.84
14922.363281	-14.46	23.26	0.82
14923.828125	-14.46	23.29	0.93
14925.292969	-14.47	23.32	0.95
14926.757813	-14.47	23.34	0.82
14928.222656	-14.48	23.37	0.80
14929.687500	-14.48	23.40	0.81
14931.152344	-14.48	23.43	0.83
14932.617188	-14.49	23.46	0.69
14934.082031	-14.49	23.49	0.78
14935.546875	-14.50	23.52	0.88
14937.011719	-14.50	23.54	0.88
14938.476563	-14.50	23.57	0.83
14939.941406	-14.51	23.60	0.85
14941.406250	-14.51	23.63	0.90
14942.871094	-14.52	23.66	0.93
14944.335938	-14.52	23.69	0.79
14945.800781	-14.52	23.71	0.82
14947.265625	-14.53	23.74	0.86
14948.730469	-14.53	23.77	0.92
14950.195313	-14.54	23.80	0.99
14951.660156	-14.54	23.83	0.86
14953.125000	-14.55	23.86	0.82
14954.589844	-14.55	23.88	0.80
14956.054688	-14.55	23.91	0.85
14957.519531	-14.56	23.94	0.86
14958.984375	-14.56	23.97	0.80
14960.449219	-14.57	24.00	0.93
14961.914063	-14.57	24.02	0.88
14963.378906	-14.57	24.05	0.97
14964.843750	-14.58	24.08	0.91
14966.308594	-14.58	24.11	0.85
14967.773438	-14.59	24.14	0.97
14969.238281	-14.59	24.16	0.89
14970.703125	-14.60	24.19	0.85
14972.167969	-14.60	24.22	0.83
14973.632813	-14.60	24.25	0.96
14975.097656	-14.61	24.28	0.92
14976.562500	-14.61	24.30	0.84
14978.027344	-14.62	24.33	0.82
14979.492188	-14.62	24.36	0.90
14980.957031	-14.63	24.39	0.84
14982.421875	-14.63	24.41	0.93
14983.886719	-14.63	24.44	0.92
14985.351563	-14.64	24.47	0.85
14986.816406	-14.64	24.50	0.83
14988.281250	-14.65	24.52	0.83
14989.746094	-14.65	24.55	0.99
14991.210938	-14.66	24.58	0.83
14992.675781	-14.66	24.60	0.82
14994.140625	-14.66	24.63	0.84
14995.605469	-14.67	24.66	0.87
14997.070313	-14.67	24.69	0.96
14998.535156	-14.68	24.71	0.80
15000.000000	-14.68	24.74	0.92
15001.464844	-14.69	24.77	1.00
15002.929688	-14.69	24.79	0.95
15004.394531	-14.69	24.82	1.00
15005.859375	-14.70	24.85	0.95
15007.324219	-14.70	24.87	0.88
15008.789063	-14.71	24.90	1.00
15010.253906	-14.71	24.93	0.94
15011.718750	-14.72	24.95	0.96
15013.183594	-14.72	24.98	0.90
15014.648438	-14.72	25.00	0.89
15016.113281	-14.73	25.03	0.99
15017.578125	-14.73	25.06	1.00
15019.042969	-14.74	25.08	1.00
15020.507813	-14.74	25.11	1.00
15021.972656	-14.75	25.13	0.90
15023.437500	-14.75	25.16	0.99
15024.902344	-14.75	25.19	0.98
15026.367188	-14.76	25.21	0.86
15027.832031	-14.76	25.24	0.87
15029.296875	-14.77	25.26	0.92
15030.761719	-14.77	25.29	0.77
15032.226563	-14.78	25.31	0.73
15033.691406	-14.78	25.34	0.84
15035.156250	-14.79	25.36	0.88
15036.621094	-14.79	25.39	0.81
15038.085938	-14.79	25.42	0.80
15039.550781	-14.80	25.44	0.95
15041.015625	-14.80	25.47	0.98
15042.480469	-14.81	25.49	0.78
15043.945313	-14.81	25.52	0.76
15045.410156	-14.82	25.54	0.80
15046.875000	-14.82	25.57	0.85
15048.339844	-14.82	25.59	0.83
15049.804688	-14.83	25.62	0.85
15051.269531	-14.83	25.64	0.75
15052.734375	-14.84	25.67	0.82
15054.199219	-14.84	25.69	0.79
15055.664063	-14.85	25.71	0.84
15057.128906	-14.85	25.74	0.90
15058.593750	-14.86	25.76	0.83
15060.058594	-14.86	25.79	0.86
15061.523438	-14.86	25.81	0.80
15062.988281	-14.87	25.84	0.93
15064.453125	-14.87	25.86	0.81
15065.917969	-14.88	25.88	0.85
15067.382813	-14.88	25.91	0.87
15068.847656	-14.89	25.93	0.86
15070.312500	-14.89	25.96	0.80
15071.777344	-14.90	25.98	0.83
15073.242188	-14.90	26.00	0.81
15074.707031	-14.90	26.03	0.92
15076.171875	-14.91	26.05	0.87
15077.636719	-14.91	26.07	0.98
15079.101563	-14.92	26.10	0.98
15080.566406	-14.92	26.12	1.00
15082.031250	-14.93	26.14	0.86
15083.496094	-14.93	26.17	0.95
15084.960938	-14.94	26.19	0.91
15086.425781	-14.94	26.21	0.93
15087.890625	-14.94	26.24	0.86
15089.355469	-14.95	26.26	0.82
15090.820313	-14.95	26.28	0.86
15092.285156	-14.96	26.30	0.92
15093.750000	-14.96	26.33	0.93
15095.214844	-14.97	26.35	0.98
15096.679688	-14.97	26.37	0.85
15098.144531	-14.98	26.39	0.84
15099.609375	-14.98	26.41	0.87
15101.074219	-14.99	26.44	0.86
15102.539063	-14.99	26.46	0.87
15104.003906	-14.99	26.48	0.76
15105.468750	-15.00	26.50	0.80
15106.933594	-15.00	26.52	0.81
15108.398438	-15.01	26.54	0.88
15109.863281	-15.01	26.56	0.86
15111.328125	-15.02	26.59	0.91
15112.792969	-15.02	26.61	0.95
15114.257813	-15.03	26.63	0.91
15115.722656	-15.03	26.65	0.95
15117.187500	-15.04	26.67	0.94
15118.652344	-15.04	26.70	0.97
15120.117188	-15.05	26.72	0.99
15121.582031	-15.05	26.74	0.91
15123.046875	-15.06	26.76	0.87
15124.511719	-15.06	26.78	0.89
15125.976563	-15.06	26.81	0.97
15127.441406	-15.07	26.83	0.94
15128.906250	-15.07	26.85	0.88
15130.371094	-15.08	26.87	0.89
15131.835938	-15.08	26.89	0.91
15133.300781	-15.09	26.91	0.90
15134.765625	-15.09	26.93	0.93
15136.230469	-15.10	26.96	0.97
15137.695313	-15.10	26.98	0.94
15139.160156	-15.11	27.00	0.93
15140.625000	-15.11	27.02	0.91
15142.089844	-15.12	27.04	0.98
15143.554688	-15.12	27.06	0.91
15145.019531	-15.13	27.08	0.89
15146.484375	-15.13	27.10	0.89
15147.949219	-15.14	27.12	0.88
15149.414063	-15.14	27.15	0.88
15150.878906	-15.15	27.17	0.85
15152.343750	-15.15	27.19	0.91
15153.808594	-15.16	27.21	0.89
15155.273438	-15.16	27.23	0.97
15156.738281	-15.17	27.25	0.83
15158.203125	-15.17	27.27	0.75
15159.667969	-15.18	27.29	0.78
15161.132813	-15.18	27.31	0.80
15162.597656	-15.19	27.33	0.88
15164.062500	-15.19	27.35	0.92
15165.527344	-15.20	27.37	0.94
15166.992188	-15.20	27.40	0.93
15168.457031	-15.21	27.42	0.88
15169.921875	-15.21	27.44	0.84
15171.386719	-15.22	27.46	0.92
15172.851563	-15.22	27.48	0.95
15174.316406	-15.23	27.50	0.99
15175.781250	-15.23	27.52	0.96
15177.246094	-15.24	27.54	0.86
15178.710938	-15.24	27.56	0.91
15180.175781	-15.25	27.58	0.94
15181.640625	-15.25	27.60	0.87
15183.105469	-15.26	27.62	0.94
15184.570313	-15.26	27.64	0.84
15186.035156	-15.27	27.66	0.88
15187.500000	-15.27	27.68	0.88
15188.964844	-15.28	27.70	0.79
15190.429688	-15.28	27.72	0.82
15191.894531	-15.29	27.74	0.99
15193.359375	-15.29	27.76	0.82
15194.824219	-15.30	27.77	0.94
15196.289063	-15.30	27.79	0.93
15197.753906	-15.31	27.81	0.92
15199.218750	-15.31	27.83	0.99
15200.683594	-15.32	27.85	0.95
15202.148438	-15.32	27.87	0.94
15203.613281	-15.33	27.89	0.82
15205.078125	-15.33	27.91	0.90
15206.542969	-15.34	27.93	0.89
15208.007813	-15.34	27.95	0.95
15209.472656	-15.35	27.97	0.86
15210.937500	-15.36	27.98	0.92
15212.402344	-15.36	28.00	0.93
15213.867188	-15.37	28.02	0.87
15215.332031	-15.37	28.04	0.87
15216.796875	-15.38	28.06	0.96
15218.261719	-15.38	28.07	0.85
15219.726563	-15.39	28.09	0.78
15221.191406	-15.39	28.11	0.80
15222.656250	-15.40	28.13	0.96
15224.121094	-15.40	28.15	0.80
15225.585938	-15.41	28.17	0.84
15227.050781	-15.41	28.18	0.85
15228.515625	-15.42	28.20	0.82
15229.980469	-15.42	28.22	0.83
15231.445313	-15.43	28.24	0.80
15232.910156	-15.44	28.26	0.85
15234.375000	-15.44	28.28	0.75
15235.839844	-15.45	28.29	0.77
15237.304688	-15.45	28.31	0.82
15238.769531	-15.46	28.33	0.71
15240.234375	-15.46	28.35	0.86
15241.699219	-15.47	28.37	0.95
15243.164063	-15.47	28.39	0.85
15244.628906	-15.48	28.41	0.90
15246.093750	-15.49	28.43	0.85
15247.558594	-15.49	28.44	0.92
15249.023438	-15.50	28.46	0.86
15250.488281	-15.50	28.48	0.84
15251.953125	-15.51	28.50	0.84
15253.417969	-15.51	28.52	0.90
15254.882813	-15.52	28.54	0.88
15256.347656	-15.52	28.56	0.97
15257.812500	-15.53	28.58	0.92
15259.277344	-15.54	28.60	0.75
15260.742188	-15.54	28.62	0.79
15262.207031	-15.55	28.64	0.88
15263.671875	-15.55	28.66	0.86
15265.136719	-15.56	28.68	0.90
15266.601563	-15.56	28.69	0.89
15268.066406	-15.57	28.71	0.93
15269.531250	-15.58	28.73	0.99
15270.996094	-15.58	28.75	0.90
15272.460938	-15.59	28.77	0.94
15273.925781	-15.59	28.79	0.78
15275.390625	-15.60	28.81	0.90
15276.855469	-15.60	28.83	0.98
15278.320313	-15.61	28.85	0.91
15279.785156	-15.62	28.87	0.68
15281.250000	-15.62	28.89	0.91
15282.714844	-15.63	28.92	0.89
15284.179688	-15.63	28.94	0.92
15285.644531	-15.64	28.96	0.96
15287.109375	-15.64	28.98	0.97
15288.574219	-15.65	29.00	0.95
15290.039063	-15.66	29.02	0.81
15291.503906	-15.66	29.04	0.95
15292.968750	-15.67	29.06	0.97
15294.433594	-15.67	29.08	0.67
15295.898438	-15.68	29.10	0.74
15297.363281	-15.68	29.13	0.77
15298.828125	-15.69	29.15	0.97
15300.292969	-15.70	29.17	0.98
15301.757813	-15.70	29.19	0.97
15303.222656	-15.71	29.21	0.94
15304.687500	-15.71	29.23	0.95
15306.152344	-15.72	29.26	0.97
15307.617188	-15.72	29.28	0.84
15309.082031	-15.73	29.30	0.92
15310.546875	-15.74	29.32	0.95
15312.011719	-15.74	29.34	0.80
15313.476563	-15.75	29.37	0.95
15314.941406	-15.75	29.39	0.86
15316.406250	-15.76	29.41	0.89
15317.871094	-15.76	29.43	0.88
15319.335938	-15.77	29.46	0.95
15320.800781	-15.78	29.48	0.97
15322.265625	-15.78	29.50	0.99
15323.730469	-15.79	29.52	0.98
15325.195313	-15.79	29.55	0.96
15326.660156	-15.80	29.57	0.93
15328.125000	-15.80	29.59	0.86
15329.589844	-15.81	29.61	0.90
15331.054688	-15.81	29.64	0.96
15332.519531	-15.82	29.66	0.96
15333.984375	-15.83	29.68	0.90
15335.449219	-15.83	29.71	0.90
15336.914063	-15.84	29.73	0.84
15338.378906	-15.84	29.75	0.94
15339.843750	-15.85	29.78	0.96
15341.308594	-15.85	29.80	0.80
15342.773438	-15.86	29.82	0.95
15344.238281	-15.87	29.84	0.96
15345.703125	-15.87	29.87	0.90
15347.167969	-15.88	29.89	0.94
15348.632813	-15.88	29.91	0.92
15350.097656	-15.89	29.94	0.90
15351.562500	-15.89	29.96	0.85
15353.027344	-15.90	29.98	0.79
15354.492188	-15.90	30.01	0.75
15355.957031	-15.91	30.03	0.88
15357.421875	-15.92	30.06	0.99
15358.886719	-15.92	30.08	0.96
15360.351563	-15.93	30.10	0.82
15361.816406	-15.93	30.13	0.97
15363.281250	-15.94	30.15	0.96
15364.746094	-15.94	30.17	0.83
15366.210938	-15.95	30.20	0.86
15367.675781	-15.96	30.22	0.84
15369.140625	-15.96	30.25	0.83
15370.605469	-15.97	30.27	0.92
15372.070313	-15.97	30.30	0.82
15373.535156	-15.98	30.32	0.92
15375.000000	-15.98	30.34	0.85
15376.464844	-15.99	30.37	0.82
15377.929688	-15.99	30.39	0.95
15379.394531	-16.00	30.42	0.87
15380.859375	-16.01	30.44	0.85
15382.324219	-16.01	30.47	0.78
15383.789063	-16.02	30.49	0.90
15385.253906	-16.02	30.52	0.81
15386.718750	-16.03	30.54	0.79
15388.183594	-16.03	30.57	0.90
15389.648438	-16.04	30.59	0.80
15391.113281	-16.05	30.62	0.69
15392.578125	-16.05	30.64	0.84
15394.042969	-16.06	30.67	0.83
15395.507813	-16.06	30.69	0.85
15396.972656	-16.07	30.72	0.82
15398.437500	-16.07	30.75	0.78
15399.902344	-16.08	30.77	0.82
15401.367188	-16.09	30.80	0.92
15402.832031	-16.09	30.82	0.95
15404.296875	-16.10	30.85	0.88
15405.761719	-16.10	30.87	0.80
15407.226563	-16.11	30.90	0.75
15408.691406	-16.11	30.92	0.96
15410.156250	-16.12	30.95	0.85
15411.621094	-16.13	30.97	0.83
15413.085938	-16.13	31.00	0.97
15414.550781	-16.14	31.03	0.84
15416.015625	-16.14	31.05	0.75
15417.480469	-16.15	31.08	0.89
15418.945313	-16.15	31.10	0.87
15420.410156	-16.16	31.13	0.94
15421.875000	-16.17	31.15	0.87
15423.339844	-16.17	31.18	0.88
15424.804688	-16.18	31.21	0.90
15426.269531	-16.18	31.23	0.93
15427.734375	-16.19	31.26	0.92
15429.199219	-16.19	31.29	0.88
15430.664063	-16.20	31.31	0.88
15432.128906	-16.21	31.34	0.91
15433.593750	-16.21	31.36	0.95
15435.058594	-16.22	31.39	0.90
15436.523438	-16.22	31.42	0.95
15437.988281	-16.23	31.44	0.92
15439.453125	-16.23	31.47	0.91
15440.917969	-16.24	31.50	0.92
15442.382813	-16.24	31.52	0.82
15443.847656	-16.25	31.55	0.86
15445.312500	-16.26	31.57	0.90
15446.777344	-16.26	31.60	0.98
15448.242188	-16.27	31.63	0.90
15449.707031	-16.27	31.65	0.96
15451.171875	-16.28	31.68	0.96
15452.636719	-16.28	31.71	0.96
15454.101563	-16.29	31.73	0.92
15455.566406	-16.30	31.76	0.92
15457.031250	-16.30	31.79	0.93
15458.496094	-16.31	31.81	0.89
15459.960938	-16.31	31.84	0.89
15461.425781	-16.32	31.87	0.72
15462.890625	-16.32	31.90	0.94
15464.355469	-16.33	31.92	0.94
15465.820313	-16.33	31.95	0.91
15467.285156	-16.34	31.98	0.90
15468.750000	-16.35	32.00	0.67
