	NT2000-160-C		
1083.984375	-14.39	-14.93	0.77
1085.449219	-14.40	-14.91	0.56
1086.914063	-14.40	-14.89	0.38
1088.378906	-14.40	-14.86	0.49
1089.843750	-14.40	-14.84	0.96
1091.308594	-14.39	-14.86	0.98
1092.773438	-14.39	-14.92	0.98
1094.238281	-14.38	-14.99	0.98
1095.703125	-14.37	-15.06	0.96
1097.167969	-14.37	-15.12	0.94
1098.632813	-14.36	-15.17	0.95
1100.097656	-14.34	-15.23	0.98
1101.562500	-14.33	-15.30	0.97
1103.027344	-14.31	-15.38	0.99
1104.492188	-14.29	-15.47	1.00
1105.957031	-14.27	-15.54	0.99
1107.421875	-14.25	-15.61	0.98
1108.886719	-14.24	-15.64	0.99
1110.351563	-14.22	-15.63	0.99
1111.816406	-14.20	-15.56	0.98
1113.281250	-14.19	-15.43	0.94
1114.746094	-14.17	-15.27	0.93
1116.210938	-14.15	-15.07	0.69
1117.675781	-14.12	-14.85	0.37
1119.140625	-14.09	-14.64	0.78
1120.605469	-14.05	-14.43	0.95
1122.070313	-14.00	-14.20	0.93
1123.535156	-13.96	-13.97	0.91
1125.000000	-13.90	-13.73	0.91
1126.464844	-13.85	-13.44	0.95
1127.929688	-13.80	-13.09	0.95
1129.394531	-13.74	-12.70	0.86
1130.859375	-13.69	-12.27	0.91
1132.324219	-13.64	-11.89	0.95
1133.789063	-13.58	-11.58	0.96
1135.253906	-13.53	-11.34	0.98
1136.718750	-13.48	-11.18	0.98
1138.183594	-13.43	-11.08	0.99
1139.648438	-13.38	-11.03	0.99
1141.113281	-13.34	-11.02	1.00
1142.578125	-13.29	-11.02	0.99
1144.042969	-13.25	-11.03	0.99
1145.507813	-13.20	-11.04	1.00
1146.972656	-13.16	-11.02	0.99
1148.437500	-13.12	-10.99	0.99
1149.902344	-13.08	-10.92	1.00
1151.367188	-13.04	-10.83	0.99
1152.832031	-13.00	-10.70	0.98
1154.296875	-12.96	-10.54	0.97
1155.761719	-12.92	-10.35	0.96
1157.226563	-12.87	-10.15	0.99
1158.691406	-12.83	-9.91	0.99
1160.156250	-12.79	-9.65	0.99
1161.621094	-12.75	-9.33	0.99
1163.085938	-12.71	-8.94	0.96
1164.550781	-12.68	-8.46	0.84
1166.015625	-12.64	-7.91	0.88
1167.480469	-12.61	-7.38	0.91
1168.945313	-12.57	-6.86	0.65
1170.410156	-12.54	-6.37	0.90
1171.875000	-12.50	-5.88	0.92
1173.339844	-12.47	-5.41	0.91
1174.804688	-12.44	-5.00	0.94
1176.269531	-12.41	-4.67	0.86
1177.734375	-12.38	-4.43	0.99
1179.199219	-12.35	-4.32	0.92
1180.664063	-12.33	-4.30	0.95
1182.128906	-12.31	-4.32	0.98
1183.593750	-12.28	-4.37	0.73
1185.058594	-12.26	-4.44	0.91
1186.523438	-12.23	-4.58	0.97
1187.988281	-12.21	-4.81	0.99
1189.453125	-12.19	-5.14	0.97
1190.917969	-12.17	-5.55	0.98
1192.382813	-12.16	-6.01	0.99
1193.847656	-12.15	-6.50	1.00
1195.312500	-12.14	-7.01	0.99
1196.777344	-12.12	-7.53	0.97
1198.242188	-12.11	-8.06	0.97
1199.707031	-12.10	-8.59	0.97
1201.171875	-12.09	-9.14	0.99
1202.636719	-12.07	-9.72	0.99
1204.101563	-12.06	-10.32	1.00
1205.566406	-12.05	-10.96	1.00
1207.031250	-12.04	-11.63	0.99
1208.496094	-12.03	-12.33	1.00
1209.960938	-12.03	-13.05	0.99
1211.425781	-12.02	-13.79	0.99
1212.890625	-12.03	-14.54	1.00
1214.355469	-12.03	-15.27	0.99
1215.820313	-12.04	-15.97	1.00
1217.285156	-12.05	-16.61	1.00
1218.750000	-12.07	-17.17	1.00
1220.214844	-12.09	-17.63	0.99
1221.679688	-12.12	-17.97	0.98
1223.144531	-12.15	-18.14	0.98
1224.609375	-12.18	-18.15	0.97
1226.074219	-12.22	-17.98	0.99
1227.539063	-12.27	-17.74	0.98
1229.003906	-12.32	-17.45	0.96
1230.468750	-12.37	-17.16	0.98
1231.933594	-12.42	-16.88	0.98
1233.398438	-12.47	-16.64	0.98
1234.863281	-12.52	-16.44	0.99
1236.328125	-12.57	-16.28	0.99
1237.792969	-12.62	-16.15	0.97
1239.257813	-12.67	-16.05	0.97
1240.722656	-12.72	-15.98	0.98
1242.187500	-12.76	-15.96	0.99
1243.652344	-12.81	-15.96	0.98
1245.117188	-12.85	-16.01	0.96
1246.582031	-12.89	-16.11	0.98
1248.046875	-12.94	-16.26	0.98
1249.511719	-12.98	-16.45	0.99
1250.976563	-13.03	-16.68	0.99
1252.441406	-13.07	-16.92	0.99
1253.906250	-13.12	-17.18	0.98
1255.371094	-13.16	-17.43	0.97
1256.835938	-13.21	-17.68	0.98
1258.300781	-13.25	-17.93	0.86
1259.765625	-13.28	-18.17	0.89
1261.230469	-13.32	-18.43	0.94
1262.695313	-13.35	-18.71	0.99
1264.160156	-13.38	-19.01	0.98
1265.625000	-13.41	-19.33	1.00
1267.089844	-13.44	-19.66	0.99
1268.554688	-13.47	-20.01	0.99
1270.019531	-13.51	-20.35	0.96
1271.484375	-13.54	-20.70	0.66
1272.949219	-13.56	-21.04	0.80
1274.414063	-13.59	-21.40	0.98
1275.878906	-13.62	-21.77	0.99
1277.343750	-13.64	-22.17	0.99
1278.808594	-13.67	-22.57	0.99
1280.273438	-13.69	-22.98	0.99
1281.738281	-13.72	-23.38	0.99
1283.203125	-13.75	-23.77	0.99
1284.667969	-13.78	-24.15	0.99
1286.132813	-13.81	-24.53	0.99
1287.597656	-13.83	-24.90	1.00
1289.062500	-13.86	-25.27	0.99
1290.527344	-13.89	-25.63	0.99
1291.992188	-13.91	-26.00	0.99
1293.457031	-13.94	-26.36	0.99
1294.921875	-13.97	-26.71	0.99
1296.386719	-13.99	-27.04	0.99
1297.851563	-14.02	-27.35	0.98
1299.316406	-14.05	-27.65	0.98
1300.781250	-14.08	-27.92	0.96
1302.246094	-14.10	-28.19	0.97
1303.710938	-14.13	-28.44	0.99
1305.175781	-14.16	-28.67	0.98
1306.640625	-14.18	-28.90	0.99
1308.105469	-14.21	-29.12	0.99
1309.570313	-14.23	-29.33	0.97
1311.035156	-14.26	-29.53	0.98
1312.500000	-14.29	-29.68	0.95
1313.964844	-14.32	-29.83	0.84
1315.429688	-14.35	-29.95	0.84
1316.894531	-14.38	-30.05	0.95
1318.359375	-14.40	-30.13	0.91
1319.824219	-14.43	-30.20	0.96
1321.289063	-14.45	-30.27	0.90
1322.753906	-14.48	-30.35	0.92
1324.218750	-14.50	-30.46	0.93
1325.683594	-14.52	-30.59	0.96
1327.148438	-14.54	-30.73	0.96
1328.613281	-14.56	-30.88	0.98
1330.078125	-14.58	-31.04	0.99
1331.542969	-14.60	-31.18	0.94
1333.007813	-14.61	-31.32	0.85
1334.472656	-14.63	-31.44	0.79
1335.937500	-14.64	-31.57	0.69
1337.402344	-14.65	-31.69	0.60
1338.867188	-14.65	-31.81	0.89
1340.332031	-14.65	-31.95	0.94
1341.796875	-14.65	-32.11	0.98
1343.261719	-14.65	-32.28	0.99
1344.726563	-14.65	-32.46	0.99
1346.191406	-14.65	-32.64	0.99
1347.656250	-14.65	-32.84	0.99
1349.121094	-14.65	-33.02	1.00
1350.585938	-14.66	-33.20	1.00
1352.050781	-14.66	-33.36	0.99
1353.515625	-14.66	-33.51	0.99
1354.980469	-14.67	-33.63	0.99
1356.445313	-14.68	-33.72	0.99
1357.910156	-14.69	-33.77	0.99
1359.375000	-14.70	-33.77	0.96
1360.839844	-14.71	-33.72	0.92
1362.304688	-14.72	-33.64	0.80
1363.769531	-14.73	-33.54	0.63
1365.234375	-14.74	-33.44	0.45
1366.699219	-14.75	-33.33	0.34
1368.164063	-14.75	-33.21	0.61
1369.628906	-14.75	-33.10	0.78
1371.093750	-14.74	-32.98	0.88
1372.558594	-14.74	-32.88	0.69
1374.023438	-14.73	-32.78	0.62
1375.488281	-14.72	-32.70	0.72
1376.953125	-14.72	-32.65	0.74
1378.417969	-14.71	-32.63	0.70
1379.882813	-14.71	-32.65	0.85
1381.347656	-14.70	-32.71	0.84
1382.812500	-14.70	-32.81	0.91
1384.277344	-14.70	-32.94	0.94
1385.742188	-14.70	-33.10	0.95
1387.207031	-14.70	-33.28	0.98
1388.671875	-14.71	-33.47	0.98
1390.136719	-14.71	-33.67	0.98
1391.601563	-14.71	-33.88	0.99
1393.066406	-14.72	-34.09	0.98
1394.531250	-14.72	-34.31	0.99
1395.996094	-14.73	-34.52	0.99
1397.460938	-14.74	-34.73	0.99
1398.925781	-14.75	-34.93	0.99
1400.390625	-14.76	-35.10	0.98
1401.855469	-14.78	-35.25	0.93
1403.320313	-14.80	-35.36	0.98
1404.785156	-14.81	-35.43	0.90
1406.250000	-14.83	-35.44	0.75
1407.714844	-14.85	-35.44	0.47
1409.179688	-14.87	-35.43	0.63
1410.644531	-14.89	-35.40	0.75
1412.109375	-14.90	-35.37	0.72
1413.574219	-14.92	-35.32	0.87
1415.039063	-14.93	-35.25	0.68
1416.503906	-14.94	-35.17	0.70
1417.968750	-14.95	-35.09	0.86
1419.433594	-14.96	-35.03	0.93
1420.898438	-14.97	-34.99	0.95
1422.363281	-14.98	-34.97	0.97
1423.828125	-14.98	-34.96	0.96
1425.292969	-14.99	-34.96	0.97
1426.757813	-14.99	-34.96	0.97
1428.222656	-14.99	-34.97	0.94
1429.687500	-14.99	-34.97	0.89
1431.152344	-14.99	-34.98	0.93
1432.617188	-14.99	-34.98	0.94
1434.082031	-14.98	-34.98	0.92
1435.546875	-14.98	-34.97	0.74
1437.011719	-14.97	-34.97	0.12
1438.476563	-14.96	-34.96	0.81
1439.941406	-14.94	-34.96	0.94
1441.406250	-14.93	-34.98	0.94
1442.871094	-14.91	-35.02	0.95
1444.335938	-14.89	-35.08	0.97
1445.800781	-14.88	-35.14	0.98
1447.265625	-14.86	-35.22	0.94
1448.730469	-14.84	-35.29	0.77
1450.195313	-14.83	-35.37	0.80
1451.660156	-14.81	-35.46	0.93
1453.125000	-14.78	-35.55	0.93
1454.589844	-14.76	-35.66	0.97
1456.054688	-14.73	-35.78	0.98
1457.519531	-14.71	-35.91	0.98
1458.984375	-14.68	-36.06	0.99
1460.449219	-14.66	-36.21	0.99
1461.914063	-14.64	-36.38	0.99
1463.378906	-14.61	-36.55	0.98
1464.843750	-14.59	-36.72	0.98
1466.308594	-14.56	-36.90	0.98
1467.773438	-14.54	-37.09	0.99
1469.238281	-14.52	-37.30	0.99
1470.703125	-14.49	-37.53	0.99
1472.167969	-14.47	-37.76	0.99
1473.632813	-14.45	-37.98	1.00
1475.097656	-14.44	-38.19	1.00
1476.562500	-14.42	-38.38	1.00
1478.027344	-14.41	-38.56	0.99
1479.492188	-14.40	-38.71	0.97
1480.957031	-14.39	-38.84	1.00
1482.421875	-14.38	-38.94	0.99
1483.886719	-14.37	-39.00	0.99
1485.351563	-14.37	-39.04	0.94
1486.816406	-14.36	-39.03	0.95
1488.281250	-14.36	-38.97	0.92
1489.746094	-14.36	-38.88	0.89
1491.210938	-14.36	-38.76	0.89
1492.675781	-14.36	-38.61	0.93
1494.140625	-14.36	-38.44	0.89
1495.605469	-14.35	-38.24	0.86
1497.070313	-14.35	-38.02	0.91
1498.535156	-14.35	-37.79	0.78
1500.000000	-14.35	-37.55	0.84
1501.464844	-14.35	-37.30	0.80
1502.929688	-14.34	-37.07	0.73
1504.394531	-14.33	-36.85	0.45
1505.859375	-14.33	-36.64	0.84
1507.324219	-14.32	-36.45	0.89
1508.789063	-14.31	-36.29	0.94
1510.253906	-14.30	-36.17	0.95
1511.718750	-14.30	-36.09	0.97
1513.183594	-14.29	-36.07	0.99
1514.648438	-14.29	-36.08	0.99
1516.113281	-14.29	-36.12	0.99
1517.578125	-14.29	-36.19	1.00
1519.042969	-14.29	-36.28	0.99
1520.507813	-14.30	-36.40	0.99
1521.972656	-14.30	-36.53	0.99
1523.437500	-14.31	-36.68	0.99
1524.902344	-14.31	-36.82	0.99
1526.367188	-14.32	-36.97	0.99
1527.832031	-14.33	-37.10	0.99
1529.296875	-14.34	-37.21	0.98
1530.761719	-14.35	-37.31	0.98
1532.226563	-14.37	-37.37	0.97
1533.691406	-14.38	-37.40	0.97
1535.156250	-14.39	-37.39	0.92
1536.621094	-14.41	-37.36	0.70
1538.085938	-14.43	-37.31	0.91
1539.550781	-14.44	-37.29	0.98
1541.015625	-14.45	-37.29	0.99
1542.480469	-14.47	-37.32	0.98
1543.945313	-14.48	-37.36	1.00
1545.410156	-14.50	-37.43	0.99
1546.875000	-14.51	-37.51	0.99
1548.339844	-14.53	-37.60	0.99
1549.804688	-14.54	-37.69	0.99
1551.269531	-14.56	-37.77	0.99
1552.734375	-14.57	-37.85	0.99
1554.199219	-14.59	-37.92	0.90
1555.664063	-14.61	-37.97	0.63
1557.128906	-14.62	-38.01	0.47
1558.593750	-14.63	-38.06	0.91
1560.058594	-14.63	-38.12	0.97
1561.523438	-14.64	-38.19	0.99
1562.988281	-14.64	-38.26	0.99
1564.453125	-14.65	-38.35	0.97
1565.917969	-14.65	-38.44	0.96
1567.382813	-14.65	-38.54	0.98
1568.847656	-14.66	-38.64	1.00
1570.312500	-14.66	-38.76	0.98
1571.777344	-14.66	-38.88	0.99
1573.242188	-14.66	-39.01	0.98
1574.707031	-14.66	-39.14	0.99
1576.171875	-14.66	-39.28	0.99
1577.636719	-14.66	-39.43	0.98
1579.101563	-14.66	-39.59	0.97
1580.566406	-14.66	-39.76	0.95
1582.031250	-14.66	-39.94	0.98
1583.496094	-14.66	-40.12	0.99
1584.960938	-14.66	-40.30	0.99
1586.425781	-14.67	-40.48	0.99
1587.890625	-14.67	-40.64	0.99
1589.355469	-14.68	-40.79	0.99
1590.820313	-14.68	-40.93	0.99
1592.285156	-14.69	-41.05	0.99
1593.750000	-14.70	-41.15	0.98
1595.214844	-14.71	-41.21	0.97
1596.679688	-14.72	-41.25	0.94
1598.144531	-14.73	-41.25	0.98
1599.609375	-14.74	-41.24	0.99
1601.074219	-14.75	-41.21	0.99
1602.539063	-14.77	-41.14	0.97
1604.003906	-14.78	-41.05	0.95
1605.468750	-14.79	-40.94	0.89
1606.933594	-14.80	-40.82	0.80
1608.398438	-14.81	-40.69	0.61
1609.863281	-14.82	-40.56	0.71
1611.328125	-14.82	-40.42	0.83
1612.792969	-14.82	-40.27	0.70
1614.257813	-14.82	-40.11	0.19
1615.722656	-14.81	-39.96	0.58
1617.187500	-14.81	-39.80	0.69
1618.652344	-14.80	-39.64	0.41
1620.117188	-14.78	-39.48	0.76
1621.582031	-14.77	-39.32	0.81
1623.046875	-14.75	-39.15	0.84
1624.511719	-14.73	-38.96	0.86
1625.976563	-14.72	-38.76	0.88
1627.441406	-14.70	-38.58	0.96
1628.906250	-14.68	-38.42	0.99
1630.371094	-14.67	-38.29	0.96
1631.835938	-14.65	-38.19	0.96
1633.300781	-14.64	-38.11	0.95
1634.765625	-14.62	-38.05	0.97
1636.230469	-14.60	-38.01	0.98
1637.695313	-14.59	-37.99	0.99
1639.160156	-14.57	-37.98	0.99
1640.625000	-14.56	-37.99	0.99
1642.089844	-14.54	-38.02	0.98
1643.554688	-14.53	-38.06	0.99
1645.019531	-14.51	-38.09	0.99
1646.484375	-14.50	-38.13	0.97
1647.949219	-14.48	-38.17	0.91
1649.414063	-14.46	-38.21	0.66
1650.878906	-14.44	-38.25	0.62
1652.343750	-14.42	-38.30	0.91
1653.808594	-14.40	-38.37	0.97
1655.273438	-14.38	-38.46	0.99
1656.738281	-14.36	-38.57	0.98
1658.203125	-14.34	-38.69	0.98
1659.667969	-14.32	-38.84	0.99
1661.132813	-14.30	-39.01	1.00
1662.597656	-14.29	-39.19	1.00
1664.062500	-14.27	-39.39	1.00
1665.527344	-14.26	-39.60	0.99
1666.992188	-14.25	-39.81	1.00
1668.457031	-14.24	-40.03	0.99
1669.921875	-14.23	-40.26	0.99
1671.386719	-14.22	-40.47	0.99
1672.851563	-14.21	-40.65	0.99
1674.316406	-14.21	-40.79	0.97
1675.781250	-14.21	-40.89	0.94
1677.246094	-14.21	-40.91	0.98
1678.710938	-14.22	-40.88	0.97
1680.175781	-14.22	-40.78	0.96
1681.640625	-14.23	-40.64	0.86
1683.105469	-14.24	-40.47	0.96
1684.570313	-14.24	-40.29	0.93
1686.035156	-14.25	-40.10	0.93
1687.500000	-14.26	-39.91	0.93
1688.964844	-14.27	-39.72	0.94
1690.429688	-14.27	-39.52	0.97
1691.894531	-14.28	-39.33	0.89
1693.359375	-14.28	-39.15	0.95
1694.824219	-14.28	-38.97	0.94
1696.289063	-14.28	-38.82	0.97
1697.753906	-14.29	-38.68	0.97
1699.218750	-14.29	-38.57	0.97
1700.683594	-14.29	-38.48	0.99
1702.148438	-14.29	-38.41	0.99
1703.613281	-14.29	-38.35	0.98
1705.078125	-14.29	-38.31	0.99
1706.542969	-14.30	-38.29	0.98
1708.007813	-14.30	-38.29	0.99
1709.472656	-14.30	-38.31	0.99
1710.937500	-14.30	-38.34	1.00
1712.402344	-14.30	-38.38	1.00
1713.867188	-14.31	-38.44	0.99
1715.332031	-14.31	-38.50	0.98
1716.796875	-14.32	-38.56	0.99
1718.261719	-14.32	-38.61	0.99
1719.726563	-14.33	-38.66	0.99
1721.191406	-14.34	-38.69	0.99
1722.656250	-14.34	-38.70	0.99
1724.121094	-14.35	-38.71	0.99
1725.585938	-14.36	-38.70	0.98
1727.050781	-14.36	-38.68	0.99
1728.515625	-14.37	-38.65	0.97
1729.980469	-14.38	-38.60	0.97
1731.445313	-14.39	-38.52	0.98
1732.910156	-14.40	-38.41	0.95
1734.375000	-14.41	-38.28	0.93
1735.839844	-14.42	-38.14	0.93
1737.304688	-14.43	-37.97	0.91
1738.769531	-14.44	-37.78	0.87
1740.234375	-14.45	-37.57	0.87
1741.699219	-14.46	-37.35	0.97
1743.164063	-14.47	-37.14	0.94
1744.628906	-14.48	-36.95	0.90
1746.093750	-14.49	-36.77	0.97
1747.558594	-14.50	-36.61	0.97
1749.023438	-14.50	-36.45	0.99
1750.488281	-14.51	-36.30	0.97
1751.953125	-14.51	-36.15	0.93
1753.417969	-14.51	-36.01	0.95
1754.882813	-14.52	-35.88	0.99
1756.347656	-14.52	-35.76	0.97
1757.812500	-14.52	-35.64	0.99
1759.277344	-14.52	-35.53	0.99
1760.742188	-14.52	-35.42	0.97
1762.207031	-14.52	-35.32	0.97
1763.671875	-14.52	-35.22	0.99
1765.136719	-14.52	-35.14	0.99
1766.601563	-14.51	-35.05	0.99
1768.066406	-14.51	-34.96	0.99
1769.531250	-14.51	-34.87	0.99
1770.996094	-14.52	-34.77	0.98
1772.460938	-14.52	-34.65	0.99
1773.925781	-14.52	-34.52	0.98
1775.390625	-14.52	-34.38	0.99
1776.855469	-14.52	-34.21	0.96
1778.320313	-14.53	-34.02	0.97
1779.785156	-14.53	-33.79	0.93
1781.250000	-14.54	-33.55	0.86
1782.714844	-14.54	-33.30	0.75
1784.179688	-14.54	-33.04	0.58
1785.644531	-14.54	-32.79	0.42
1787.109375	-14.53	-32.53	0.92
1788.574219	-14.53	-32.29	0.96
1790.039063	-14.52	-32.04	0.97
1791.503906	-14.50	-31.80	0.94
1792.968750	-14.49	-31.57	0.95
1794.433594	-14.48	-31.34	0.96
1795.898438	-14.46	-31.12	0.97
1797.363281	-14.45	-30.90	0.91
1798.828125	-14.43	-30.68	0.50
1800.292969	-14.42	-30.46	0.79
1801.757813	-14.40	-30.25	0.90
1803.222656	-14.38	-30.04	0.97
1804.687500	-14.36	-29.84	0.95
1806.152344	-14.34	-29.63	0.92
1807.617188	-14.32	-29.41	0.88
1809.082031	-14.30	-29.19	0.89
1810.546875	-14.28	-28.97	0.98
1812.011719	-14.26	-28.75	0.97
1813.476563	-14.24	-28.53	0.97
1814.941406	-14.22	-28.30	0.92
1816.406250	-14.20	-28.05	0.82
1817.871094	-14.18	-27.79	0.82
1819.335938	-14.15	-27.52	0.79
1820.800781	-14.13	-27.24	0.83
1822.265625	-14.10	-26.97	0.89
1823.730469	-14.08	-26.70	0.99
1825.195313	-14.05	-26.44	0.94
1826.660156	-14.02	-26.17	0.96
1828.125000	-14.00	-25.90	0.99
1829.589844	-13.97	-25.63	0.99
1831.054688	-13.94	-25.36	0.99
1832.519531	-13.91	-25.07	0.99
1833.984375	-13.89	-24.77	0.99
1835.449219	-13.86	-24.45	0.99
1836.914063	-13.83	-24.11	0.99
1838.378906	-13.81	-23.76	0.99
1839.843750	-13.78	-23.39	0.98
1841.308594	-13.75	-23.01	0.97
1842.773438	-13.73	-22.61	0.92
1844.238281	-13.70	-22.21	0.98
1845.703125	-13.67	-21.80	0.99
1847.167969	-13.64	-21.38	0.99
1848.632813	-13.61	-20.96	0.99
1850.097656	-13.58	-20.53	0.99
1851.562500	-13.55	-20.08	0.99
1853.027344	-13.52	-19.63	0.99
1854.492188	-13.49	-19.17	0.99
1855.957031	-13.46	-18.68	0.99
1857.421875	-13.43	-18.17	0.98
1858.886719	-13.40	-17.63	0.98
1860.351563	-13.38	-17.07	0.97
1861.816406	-13.35	-16.47	0.98
1863.281250	-13.33	-15.84	0.99
1864.746094	-13.30	-15.19	0.99
1866.210938	-13.28	-14.50	0.21
1867.675781	-13.26	-13.82	0.93
1869.140625	-13.24	-13.16	0.96
1870.605469	-13.21	-12.53	0.96
1872.070313	-13.20	-11.97	0.98
1873.535156	-13.18	-11.47	0.94
1875.000000	-13.17	-11.02	0.86
1876.464844	-13.15	-10.59	0.85
1877.929688	-13.14	-10.18	0.88
1879.394531	-13.13	-9.80	0.92
1880.859375	-13.12	-9.45	0.93
1882.324219	-13.11	-9.12	0.96
1883.789063	-13.10	-8.82	0.95
1885.253906	-13.09	-8.52	0.97
1886.718750	-13.08	-8.24	0.90
1888.183594	-13.06	-7.97	0.67
1889.648438	-13.05	-7.70	0.75
1891.113281	-13.03	-7.44	0.88
1892.578125	-13.01	-7.19	0.86
1894.042969	-12.99	-6.97	0.95
1895.507813	-12.98	-6.77	0.97
1896.972656	-12.96	-6.59	0.96
1898.437500	-12.95	-6.42	0.93
1899.902344	-12.94	-6.25	0.96
1901.367188	-12.93	-6.05	0.98
1902.832031	-12.93	-5.81	0.97
1904.296875	-12.92	-5.54	0.99
1905.761719	-12.92	-5.24	0.99
1907.226563	-12.92	-4.91	0.97
1908.691406	-12.92	-4.54	0.97
1910.156250	-12.92	-4.13	0.79
1911.621094	-12.92	-3.70	0.87
1913.085938	-12.92	-3.27	0.87
1914.550781	-12.92	-2.86	0.21
1916.015625	-12.92	-2.45	0.67
1917.480469	-12.92	-2.05	0.91
1918.945313	-12.93	-1.66	0.95
1920.410156	-12.93	-1.30	0.88
1921.875000	-12.93	-0.95	0.78
1923.339844	-12.94	-0.63	0.90
1924.804688	-12.94	-0.36	0.95
1926.269531	-12.95	-0.13	0.88
1927.734375	-12.96	0.06	0.86
1929.199219	-12.97	0.25	0.93
1930.664063	-12.98	0.42	0.61
1932.128906	-12.98	0.59	0.35
1933.593750	-12.99	0.76	0.94
1935.058594	-12.99	0.93	0.97
1936.523438	-13.00	1.08	0.95
1937.988281	-13.00	1.22	0.94
1939.453125	-13.01	1.34	0.96
1940.917969	-13.01	1.43	0.92
1942.382813	-13.02	1.50	0.96
1943.847656	-13.02	1.54	0.97
1945.312500	-13.03	1.57	0.95
1946.777344	-13.04	1.58	0.98
1948.242188	-13.05	1.58	0.97
1949.707031	-13.05	1.58	0.98
1951.171875	-13.06	1.58	0.96
1952.636719	-13.06	1.57	0.98
1954.101563	-13.07	1.56	0.98
1955.566406	-13.07	1.54	0.98
1957.031250	-13.08	1.51	0.91
1958.496094	-13.08	1.49	0.90
1959.960938	-13.08	1.48	0.55
1961.425781	-13.08	1.47	0.92
1962.890625	-13.08	1.45	0.96
1964.355469	-13.08	1.43	0.98
1965.820313	-13.08	1.41	0.98
1967.285156	-13.08	1.39	0.99
1968.750000	-13.07	1.37	0.97
1970.214844	-13.07	1.35	0.99
1971.679688	-13.07	1.35	0.99
1973.144531	-13.06	1.35	0.98
1974.609375	-13.06	1.35	0.99
1976.074219	-13.05	1.37	0.98
1977.539063	-13.05	1.40	0.92
1979.003906	-13.05	1.44	0.92
1980.468750	-13.04	1.49	0.94
1981.933594	-13.04	1.56	0.49
1983.398438	-13.03	1.61	0.95
1984.863281	-13.03	1.65	0.86
1986.328125	-13.02	1.68	0.92
1987.792969	-13.02	1.70	0.96
1989.257813	-13.02	1.72	0.98
1990.722656	-13.01	1.75	0.98
1992.187500	-13.01	1.80	0.98
1993.652344	-13.01	1.85	0.95
1995.117188	-13.01	1.93	0.78
1996.582031	-13.01	2.02	0.59
1998.046875	-13.00	2.11	0.74
1999.511719	-13.00	2.21	0.85
2000.976563	-13.00	2.30	0.82
2002.441406	-13.00	2.41	0.73
2003.906250	-12.99	2.52	0.48
2005.371094	-12.99	2.62	0.97
2006.835938	-12.99	2.70	0.98
2008.300781	-12.99	2.79	0.94
2009.765625	-12.99	2.87	0.85
2011.230469	-12.99	2.94	0.90
2012.695313	-12.99	3.00	0.86
2014.160156	-12.99	3.05	0.94
2015.625000	-12.99	3.07	0.93
2017.089844	-12.99	3.07	0.96
2018.554688	-13.00	3.05	0.95
2020.019531	-13.00	3.01	0.94
2021.484375	-13.00	2.97	0.93
2022.949219	-13.00	2.91	0.90
2024.414063	-13.01	2.84	0.92
2025.878906	-13.01	2.76	0.90
2027.343750	-13.01	2.68	0.79
2028.808594	-13.01	2.59	0.75
2030.273438	-13.01	2.50	0.86
2031.738281	-13.01	2.40	0.94
2033.203125	-13.01	2.29	0.96
2034.667969	-13.01	2.17	0.94
2036.132813	-13.01	2.05	0.95
2037.597656	-13.00	1.93	0.88
2039.062500	-13.00	1.80	0.93
2040.527344	-13.00	1.66	0.87
2041.992188	-13.00	1.52	0.93
2043.457031	-13.00	1.37	0.96
2044.921875	-13.00	1.23	0.98
2046.386719	-13.00	1.10	0.91
2047.851563	-13.00	0.97	0.96
2049.316406	-13.01	0.86	0.97
2050.781250	-13.01	0.75	0.91
2052.246094	-13.01	0.66	0.89
2053.710938	-13.01	0.58	0.65
2055.175781	-13.01	0.50	0.88
2056.640625	-13.02	0.42	0.80
2058.105469	-13.02	0.35	0.88
2059.570313	-13.02	0.28	0.96
2061.035156	-13.02	0.21	0.99
2062.500000	-13.02	0.14	0.93
2063.964844	-13.03	0.09	0.64
2065.429688	-13.03	0.04	0.63
2066.894531	-13.03	-0.00	0.98
2068.359375	-13.03	-0.04	0.98
2069.824219	-13.04	-0.08	0.99
2071.289063	-13.05	-0.10	0.98
2072.753906	-13.05	-0.13	0.97
2074.218750	-13.06	-0.15	0.97
2075.683594	-13.07	-0.17	0.99
2077.148438	-13.08	-0.19	0.98
2078.613281	-13.09	-0.21	0.93
2080.078125	-13.10	-0.23	0.92
2081.542969	-13.12	-0.26	0.99
2083.007813	-13.13	-0.28	0.99
2084.472656	-13.14	-0.30	0.99
2085.937500	-13.16	-0.33	0.99
2087.402344	-13.17	-0.34	0.98
2088.867188	-13.19	-0.35	0.96
2090.332031	-13.21	-0.34	0.97
2091.796875	-13.23	-0.31	0.95
2093.261719	-13.25	-0.27	0.91
2094.726563	-13.27	-0.21	0.91
2096.191406	-13.29	-0.14	0.85
2097.656250	-13.31	-0.06	0.95
2099.121094	-13.33	0.01	0.99
2100.585938	-13.35	0.10	0.92
2102.050781	-13.37	0.19	0.44
2103.515625	-13.39	0.27	0.30
2104.980469	-13.41	0.36	0.84
2106.445313	-13.42	0.44	0.86
2107.910156	-13.44	0.51	0.92
2109.375000	-13.45	0.58	0.91
2110.839844	-13.47	0.64	0.96
2112.304688	-13.48	0.70	0.82
2113.769531	-13.50	0.76	0.55
