	NT2000-110-C		
6392.578125	-3.96	-129.34	0.68
6394.042969	-3.96	-129.32	0.97
6395.507813	-3.96	-129.31	0.85
6396.972656	-3.96	-129.30	0.88
6398.437500	-3.96	-129.29	0.87
6399.902344	-3.96	-129.27	0.91
6401.367188	-3.96	-129.26	0.96
6402.832031	-3.96	-129.24	0.96
6404.296875	-3.96	-129.23	0.99
6405.761719	-3.96	-129.21	1.00
6407.226563	-3.96	-129.20	0.98
6408.691406	-3.96	-129.18	0.99
6410.156250	-3.96	-129.17	0.99
6411.621094	-3.96	-129.15	1.00
6413.085938	-3.96	-129.14	1.00
6414.550781	-3.96	-129.12	0.99
6416.015625	-3.96	-129.11	1.00
6417.480469	-3.96	-129.09	1.00
6418.945313	-3.96	-129.08	1.00
6420.410156	-3.96	-129.07	1.00
6421.875000	-3.96	-129.05	1.00
6423.339844	-3.96	-129.04	1.00
6424.804688	-3.96	-129.03	1.00
6426.269531	-3.96	-129.01	1.00
6427.734375	-3.96	-129.00	1.00
6429.199219	-3.96	-128.99	1.00
6430.664063	-3.96	-128.97	1.00
6432.128906	-3.96	-128.96	1.00
6433.593750	-3.95	-128.95	0.99
6435.058594	-3.95	-128.93	1.00
6436.523438	-3.95	-128.92	1.00
6437.988281	-3.95	-128.91	1.00
6439.453125	-3.95	-128.89	0.99
6440.917969	-3.95	-128.88	0.99
6442.382813	-3.95	-128.87	0.99
6443.847656	-3.95	-128.86	1.00
6445.312500	-3.95	-128.84	1.00
6446.777344	-3.95	-128.83	1.00
6448.242188	-3.95	-128.82	0.99
6449.707031	-3.95	-128.81	0.99
6451.171875	-3.95	-128.80	0.99
6452.636719	-3.95	-128.79	1.00
6454.101563	-3.95	-128.78	0.99
6455.566406	-3.95	-128.77	0.99
6457.031250	-3.95	-128.76	0.98
6458.496094	-3.95	-128.75	0.98
6459.960938	-3.95	-128.75	0.98
6461.425781	-3.95	-128.74	1.00
6462.890625	-3.94	-128.74	0.99
6464.355469	-3.94	-128.73	0.99
6465.820313	-3.94	-128.73	0.99
6467.285156	-3.94	-128.72	0.99
6468.750000	-3.94	-128.72	1.00
6470.214844	-3.94	-128.71	0.99
6471.679688	-3.94	-128.71	1.00
6473.144531	-3.94	-128.71	0.99
6474.609375	-3.94	-128.71	1.00
6476.074219	-3.94	-128.71	0.98
6477.539063	-3.94	-128.71	0.99
6479.003906	-3.94	-128.71	1.00
6480.468750	-3.94	-128.71	1.00
6481.933594	-3.94	-128.71	1.00
6483.398438	-3.94	-128.72	1.00
6484.863281	-3.94	-128.72	0.99
6486.328125	-3.94	-128.73	1.00
6487.792969	-3.94	-128.73	1.00
6489.257813	-3.94	-128.74	1.00
6490.722656	-3.94	-128.74	0.99
6492.187500	-3.94	-128.75	1.00
6493.652344	-3.94	-128.76	1.00
6495.117188	-3.94	-128.76	1.00
6496.582031	-3.94	-128.77	1.00
6498.046875	-3.94	-128.78	0.99
6499.511719	-3.95	-128.79	0.98
6500.976563	-3.95	-128.81	0.98
6502.441406	-3.95	-128.82	0.96
6503.906250	-3.95	-128.83	0.81
6505.371094	-3.95	-128.85	0.99
6506.835938	-3.95	-128.86	0.97
6508.300781	-3.95	-128.87	0.93
6509.765625	-3.95	-128.89	0.98
6511.230469	-3.95	-128.90	0.98
6512.695313	-3.95	-128.91	0.90
6514.160156	-3.95	-128.93	0.86
6515.625000	-3.95	-128.94	0.86
6517.089844	-3.96	-128.95	0.95
6518.554688	-3.96	-128.97	0.91
6520.019531	-3.96	-128.98	0.96
6521.484375	-3.96	-129.00	0.96
6522.949219	-3.96	-129.01	0.97
6524.414063	-3.96	-129.03	1.00
6525.878906	-3.96	-129.04	1.00
6527.343750	-3.96	-129.05	1.00
6528.808594	-3.97	-129.07	0.98
6530.273438	-3.97	-129.08	1.00
6531.738281	-3.97	-129.09	1.00
6533.203125	-3.97	-129.10	1.00
6534.667969	-3.97	-129.11	1.00
6536.132813	-3.98	-129.12	0.99
6537.597656	-3.98	-129.13	0.99
6539.062500	-3.98	-129.14	0.99
6540.527344	-3.98	-129.15	1.00
6541.992188	-3.98	-129.15	1.00
6543.457031	-3.99	-129.16	0.99
6544.921875	-3.99	-129.16	1.00
6546.386719	-3.99	-129.17	0.99
6547.851563	-3.99	-129.18	1.00
6549.316406	-3.99	-129.18	1.00
6550.781250	-4.00	-129.18	1.00
6552.246094	-4.00	-129.19	0.99
6553.710938	-4.00	-129.19	0.99
6555.175781	-4.00	-129.20	1.00
6556.640625	-4.00	-129.20	1.00
6558.105469	-4.01	-129.20	1.00
6559.570313	-4.01	-129.21	1.00
6561.035156	-4.01	-129.21	1.00
6562.500000	-4.01	-129.21	0.99
6563.964844	-4.01	-129.22	1.00
6565.429688	-4.02	-129.22	1.00
6566.894531	-4.02	-129.22	0.99
6568.359375	-4.02	-129.22	0.99
6569.824219	-4.02	-129.22	0.99
6571.289063	-4.02	-129.23	0.99
6572.753906	-4.03	-129.23	1.00
6574.218750	-4.03	-129.23	1.00
6575.683594	-4.03	-129.23	0.99
6577.148438	-4.03	-129.23	1.00
6578.613281	-4.03	-129.23	1.00
6580.078125	-4.04	-129.23	1.00
6581.542969	-4.04	-129.23	0.99
6583.007813	-4.04	-129.23	0.99
6584.472656	-4.04	-129.23	0.99
6585.937500	-4.04	-129.23	1.00
6587.402344	-4.04	-129.23	1.00
6588.867188	-4.05	-129.23	1.00
6590.332031	-4.05	-129.23	1.00
6591.796875	-4.05	-129.22	0.99
6593.261719	-4.05	-129.22	0.98
6594.726563	-4.05	-129.22	0.96
6596.191406	-4.05	-129.22	0.99
6597.656250	-4.05	-129.22	0.99
6599.121094	-4.05	-129.22	1.00
6600.585938	-4.05	-129.22	1.00
6602.050781	-4.05	-129.22	1.00
6603.515625	-4.05	-129.22	1.00
6604.980469	-4.05	-129.22	1.00
6606.445313	-4.06	-129.23	1.00
6607.910156	-4.06	-129.23	0.97
6609.375000	-4.06	-129.23	0.99
6610.839844	-4.06	-129.24	0.99
6612.304688	-4.06	-129.24	0.97
6613.769531	-4.06	-129.25	0.99
6615.234375	-4.06	-129.25	0.99
6616.699219	-4.06	-129.26	0.92
6618.164063	-4.06	-129.27	0.97
6619.628906	-4.06	-129.28	0.95
6621.093750	-4.06	-129.29	0.99
6622.558594	-4.06	-129.31	1.00
6624.023438	-4.06	-129.32	1.00
6625.488281	-4.06	-129.33	1.00
6626.953125	-4.06	-129.34	1.00
6628.417969	-4.06	-129.35	1.00
6629.882813	-4.06	-129.37	1.00
6631.347656	-4.06	-129.38	1.00
6632.812500	-4.06	-129.40	1.00
6634.277344	-4.06	-129.41	1.00
6635.742188	-4.06	-129.42	1.00
6637.207031	-4.06	-129.44	1.00
6638.671875	-4.06	-129.46	0.99
6640.136719	-4.06	-129.47	0.97
6641.601563	-4.06	-129.49	0.99
6643.066406	-4.06	-129.50	0.97
6644.531250	-4.06	-129.52	0.99
6645.996094	-4.06	-129.54	0.99
6647.460938	-4.06	-129.56	0.99
6648.925781	-4.06	-129.58	0.96
6650.390625	-4.06	-129.60	0.98
6651.855469	-4.06	-129.62	0.97
6653.320313	-4.06	-129.64	0.97
6654.785156	-4.06	-129.66	0.99
6656.250000	-4.06	-129.69	0.92
6657.714844	-4.05	-129.71	0.91
6659.179688	-4.05	-129.73	0.89
6660.644531	-4.05	-129.76	0.99
6662.109375	-4.05	-129.77	0.97
6663.574219	-4.05	-129.79	0.92
6665.039063	-4.05	-129.80	1.00
6666.503906	-4.05	-129.82	0.97
6667.968750	-4.05	-129.82	1.00
6669.433594	-4.05	-129.83	0.78
6670.898438	-4.05	-129.83	0.71
6672.363281	-4.05	-129.83	0.98
6673.828125	-4.05	-129.82	0.90
6675.292969	-4.05	-129.81	0.77
6676.757813	-4.05	-129.81	0.83
6678.222656	-4.05	-129.80	0.80
6679.687500	-4.06	-129.78	0.98
6681.152344	-4.06	-129.77	0.97
6682.617188	-4.06	-129.76	0.98
6684.082031	-4.06	-129.74	0.94
6685.546875	-4.06	-129.73	0.98
6687.011719	-4.06	-129.72	1.00
6688.476563	-4.06	-129.70	0.86
6689.941406	-4.06	-129.69	0.81
6691.406250	-4.06	-129.67	0.82
6692.871094	-4.06	-129.66	0.90
6694.335938	-4.06	-129.64	0.99
6695.800781	-4.06	-129.63	0.99
6697.265625	-4.06	-129.62	0.99
6698.730469	-4.07	-129.60	0.97
6700.195313	-4.07	-129.59	0.97
6701.660156	-4.07	-129.58	0.96
6703.125000	-4.07	-129.56	0.99
6704.589844	-4.07	-129.55	1.00
6706.054688	-4.07	-129.54	0.99
6707.519531	-4.07	-129.52	0.99
6708.984375	-4.07	-129.51	0.98
6710.449219	-4.07	-129.50	0.99
6711.914063	-4.07	-129.48	0.98
6713.378906	-4.07	-129.47	0.98
6714.843750	-4.07	-129.46	0.99
6716.308594	-4.07	-129.45	0.99
6717.773438	-4.08	-129.43	0.94
6719.238281	-4.08	-129.42	0.98
6720.703125	-4.08	-129.41	0.96
6722.167969	-4.08	-129.39	0.99
6723.632813	-4.08	-129.38	1.00
6725.097656	-4.08	-129.37	1.00
6726.562500	-4.08	-129.35	1.00
6728.027344	-4.08	-129.34	1.00
6729.492188	-4.08	-129.33	0.99
6730.957031	-4.08	-129.31	0.99
6732.421875	-4.08	-129.30	0.99
6733.886719	-4.08	-129.29	1.00
6735.351563	-4.08	-129.27	0.99
6736.816406	-4.08	-129.26	0.99
6738.281250	-4.08	-129.24	0.99
6739.746094	-4.08	-129.23	0.98
6741.210938	-4.08	-129.22	0.99
6742.675781	-4.08	-129.20	0.99
6744.140625	-4.08	-129.19	0.99
6745.605469	-4.08	-129.18	0.99
6747.070313	-4.08	-129.17	0.99
6748.535156	-4.08	-129.16	0.99
6750.000000	-4.08	-129.14	0.99
6751.464844	-4.07	-129.13	0.99
6752.929688	-4.07	-129.12	0.97
6754.394531	-4.07	-129.11	0.98
6755.859375	-4.07	-129.10	0.99
6757.324219	-4.07	-129.09	0.98
6758.789063	-4.07	-129.08	1.00
6760.253906	-4.07	-129.07	0.99
6761.718750	-4.07	-129.06	0.98
6763.183594	-4.06	-129.05	0.97
6764.648438	-4.06	-129.04	0.84
6766.113281	-4.06	-129.03	0.89
6767.578125	-4.06	-129.02	0.98
6769.042969	-4.05	-129.01	0.98
6770.507813	-4.05	-129.00	0.99
6771.972656	-4.05	-128.99	0.98
6773.437500	-4.05	-128.98	0.71
6774.902344	-4.04	-128.97	0.82
6776.367188	-4.04	-128.97	0.85
6777.832031	-4.04	-128.96	0.73
6779.296875	-4.03	-128.95	0.77
6780.761719	-4.03	-128.95	0.88
6782.226563	-4.03	-128.95	0.99
6783.691406	-4.02	-128.94	0.99
6785.156250	-4.02	-128.94	0.99
6786.621094	-4.02	-128.94	0.99
6788.085938	-4.02	-128.95	0.99
6789.550781	-4.01	-128.95	0.99
6791.015625	-4.01	-128.95	0.98
6792.480469	-4.01	-128.96	0.96
6793.945313	-4.00	-128.97	0.86
6795.410156	-4.00	-128.97	0.65
6796.875000	-4.00	-128.98	0.22
6798.339844	-3.99	-128.99	0.53
6799.804688	-3.99	-129.00	0.08
6801.269531	-3.99	-129.01	0.99
6802.734375	-3.99	-129.01	0.99
6804.199219	-3.98	-129.02	1.00
6805.664063	-3.98	-129.03	0.99
6807.128906	-3.98	-129.04	0.99
6808.593750	-3.97	-129.05	1.00
6810.058594	-3.97	-129.07	1.00
6811.523438	-3.97	-129.08	1.00
6812.988281	-3.96	-129.09	0.93
6814.453125	-3.96	-129.11	0.99
6815.917969	-3.96	-129.12	1.00
6817.382813	-3.95	-129.14	0.78
6818.847656	-3.95	-129.15	0.13
6820.312500	-3.95	-129.17	0.20
6821.777344	-3.94	-129.18	0.53
6823.242188	-3.94	-129.20	0.29
6824.707031	-3.94	-129.21	0.76
6826.171875	-3.93	-129.22	0.77
6827.636719	-3.93	-129.24	0.73
6829.101563	-3.93	-129.25	0.72
6830.566406	-3.92	-129.26	0.97
6832.031250	-3.92	-129.27	0.98
6833.496094	-3.92	-129.28	0.99
6834.960938	-3.91	-129.29	0.79
6836.425781	-3.91	-129.30	0.83
6837.890625	-3.91	-129.30	0.93
6839.355469	-3.90	-129.31	0.96
6840.820313	-3.90	-129.32	0.98
6842.285156	-3.89	-129.32	0.95
6843.750000	-3.89	-129.33	0.97
6845.214844	-3.89	-129.34	0.97
6846.679688	-3.88	-129.34	0.98
6848.144531	-3.88	-129.35	0.98
6849.609375	-3.88	-129.35	0.99
6851.074219	-3.87	-129.36	0.98
6852.539063	-3.87	-129.36	0.98
6854.003906	-3.87	-129.36	0.99
6855.468750	-3.86	-129.36	0.99
6856.933594	-3.86	-129.36	0.99
6858.398438	-3.86	-129.36	0.96
6859.863281	-3.85	-129.35	0.99
6861.328125	-3.85	-129.35	0.98
6862.792969	-3.85	-129.34	0.99
6864.257813	-3.85	-129.34	1.00
6865.722656	-3.84	-129.33	0.83
6867.187500	-3.84	-129.32	0.85
6868.652344	-3.84	-129.32	0.81
6870.117188	-3.83	-129.31	0.78
6871.582031	-3.83	-129.30	0.95
6873.046875	-3.83	-129.30	0.96
6874.511719	-3.82	-129.29	0.96
6875.976563	-3.82	-129.28	0.70
6877.441406	-3.82	-129.27	0.81
6878.906250	-3.82	-129.27	0.83
6880.371094	-3.81	-129.26	0.76
6881.835938	-3.81	-129.26	0.74
6883.300781	-3.81	-129.25	0.92
6884.765625	-3.80	-129.24	0.78
6886.230469	-3.80	-129.24	0.99
6887.695313	-3.80	-129.23	0.99
6889.160156	-3.79	-129.23	1.00
6890.625000	-3.79	-129.22	0.93
6892.089844	-3.79	-129.21	0.93
6893.554688	-3.78	-129.20	0.90
6895.019531	-3.78	-129.20	0.89
6896.484375	-3.78	-129.19	0.90
6897.949219	-3.78	-129.18	0.95
6899.414063	-3.77	-129.18	0.98
6900.878906	-3.77	-129.17	0.98
6902.343750	-3.76	-129.16	0.99
6903.808594	-3.76	-129.16	0.99
6905.273438	-3.76	-129.15	0.52
6906.738281	-3.75	-129.15	0.62
6908.203125	-3.75	-129.15	0.61
6909.667969	-3.75	-129.14	0.97
6911.132813	-3.74	-129.14	0.63
6912.597656	-3.74	-129.13	0.70
6914.062500	-3.73	-129.13	0.83
6915.527344	-3.73	-129.13	0.85
6916.992188	-3.73	-129.12	0.64
6918.457031	-3.72	-129.12	1.00
6919.921875	-3.72	-129.12	0.99
6921.386719	-3.71	-129.11	1.00
6922.851563	-3.71	-129.11	1.00
6924.316406	-3.70	-129.11	0.99
6925.781250	-3.70	-129.11	0.99
6927.246094	-3.70	-129.11	0.92
6928.710938	-3.69	-129.11	0.88
6930.175781	-3.69	-129.12	0.89
6931.640625	-3.68	-129.12	0.87
6933.105469	-3.68	-129.12	0.90
6934.570313	-3.67	-129.13	1.00
6936.035156	-3.67	-129.14	0.99
6937.500000	-3.66	-129.14	1.00
6938.964844	-3.66	-129.15	0.99
6940.429688	-3.65	-129.16	0.99
6941.894531	-3.65	-129.17	0.70
6943.359375	-3.64	-129.18	0.44
6944.824219	-3.64	-129.19	0.70
6946.289063	-3.64	-129.20	0.77
6947.753906	-3.63	-129.21	0.53
6949.218750	-3.63	-129.23	0.63
6950.683594	-3.62	-129.24	0.77
6952.148438	-3.62	-129.25	0.92
6953.613281	-3.61	-129.27	0.98
6955.078125	-3.61	-129.28	0.79
6956.542969	-3.61	-129.28	0.60
6958.007813	-3.60	-129.29	0.98
6959.472656	-3.60	-129.30	0.93
6960.937500	-3.59	-129.31	0.93
6962.402344	-3.59	-129.31	0.90
6963.867188	-3.59	-129.32	0.99
6965.332031	-3.58	-129.32	0.98
6966.796875	-3.58	-129.31	0.98
6968.261719	-3.57	-129.31	0.98
6969.726563	-3.57	-129.30	0.98
6971.191406	-3.57	-129.30	0.58
6972.656250	-3.56	-129.29	0.53
6974.121094	-3.56	-129.28	0.98
6975.585938	-3.56	-129.27	0.98
6977.050781	-3.55	-129.26	0.94
6978.515625	-3.55	-129.24	0.92
6979.980469	-3.55	-129.23	0.93
6981.445313	-3.54	-129.22	0.99
6982.910156	-3.54	-129.21	1.00
6984.375000	-3.54	-129.19	0.94
6985.839844	-3.54	-129.18	0.97
6987.304688	-3.53	-129.17	0.99
6988.769531	-3.53	-129.16	0.97
6990.234375	-3.53	-129.14	0.99
6991.699219	-3.52	-129.13	0.99
6993.164063	-3.52	-129.12	0.92
6994.628906	-3.52	-129.10	0.90
6996.093750	-3.52	-129.09	0.98
6997.558594	-3.51	-129.07	0.98
6999.023438	-3.51	-129.06	0.97
7000.488281	-3.51	-129.04	0.95
7001.953125	-3.51	-129.02	0.99
7003.417969	-3.50	-129.01	0.99
7004.882813	-3.50	-128.99	0.99
7006.347656	-3.50	-128.97	0.93
7007.812500	-3.50	-128.95	0.84
7009.277344	-3.49	-128.93	0.88
7010.742188	-3.49	-128.91	0.99
7012.207031	-3.49	-128.89	0.99
7013.671875	-3.49	-128.87	0.95
7015.136719	-3.49	-128.85	0.96
7016.601563	-3.48	-128.83	0.98
7018.066406	-3.48	-128.81	0.98
7019.531250	-3.48	-128.79	0.99
7020.996094	-3.47	-128.77	0.94
7022.460938	-3.47	-128.75	0.97
7023.925781	-3.47	-128.73	0.99
7025.390625	-3.47	-128.71	0.98
7026.855469	-3.46	-128.69	0.99
7028.320313	-3.46	-128.67	0.99
7029.785156	-3.46	-128.65	1.00
7031.250000	-3.45	-128.63	0.99
7032.714844	-3.45	-128.62	0.92
7034.179688	-3.45	-128.60	1.00
7035.644531	-3.44	-128.59	0.99
7037.109375	-3.44	-128.57	0.97
7038.574219	-3.44	-128.56	0.96
7040.039063	-3.44	-128.55	0.98
7041.503906	-3.43	-128.53	0.99
7042.968750	-3.43	-128.52	1.00
7044.433594	-3.43	-128.51	0.94
7045.898438	-3.42	-128.50	0.93
7047.363281	-3.42	-128.49	0.96
7048.828125	-3.42	-128.48	0.83
7050.292969	-3.42	-128.47	0.98
7051.757813	-3.41	-128.46	1.00
7053.222656	-3.41	-128.45	0.99
7054.687500	-3.41	-128.44	0.99
7056.152344	-3.40	-128.43	0.98
7057.617188	-3.40	-128.42	0.99
7059.082031	-3.40	-128.41	0.99
7060.546875	-3.40	-128.40	1.00
7062.011719	-3.39	-128.39	0.99
7063.476563	-3.39	-128.38	0.90
7064.941406	-3.39	-128.37	0.85
7066.406250	-3.38	-128.36	0.91
7067.871094	-3.38	-128.35	0.09
7069.335938	-3.38	-128.34	0.60
7070.800781	-3.37	-128.33	0.66
7072.265625	-3.37	-128.32	0.92
7073.730469	-3.37	-128.31	0.95
7075.195313	-3.36	-128.30	0.99
7076.660156	-3.36	-128.29	0.99
7078.125000	-3.35	-128.28	0.99
7079.589844	-3.35	-128.27	0.89
7081.054688	-3.35	-128.26	0.72
7082.519531	-3.34	-128.26	0.56
7083.984375	-3.34	-128.25	0.99
7085.449219	-3.33	-128.25	1.00
7086.914063	-3.33	-128.24	0.99
7088.378906	-3.33	-128.24	0.97
7089.843750	-3.32	-128.24	0.98
7091.308594	-3.32	-128.25	0.98
7092.773438	-3.31	-128.25	0.50
7094.238281	-3.31	-128.25	0.58
7095.703125	-3.31	-128.26	0.87
7097.167969	-3.30	-128.27	0.92
7098.632813	-3.30	-128.27	0.56
7100.097656	-3.30	-128.28	0.83
7101.562500	-3.29	-128.29	0.66
7103.027344	-3.29	-128.30	0.53
7104.492188	-3.29	-128.31	0.77
7105.957031	-3.28	-128.32	0.97
7107.421875	-3.28	-128.33	0.58
7108.886719	-3.27	-128.34	0.60
7110.351563	-3.27	-128.34	0.60
7111.816406	-3.27	-128.35	0.82
7113.281250	-3.26	-128.36	0.88
7114.746094	-3.26	-128.36	0.98
7116.210938	-3.26	-128.36	0.99
7117.675781	-3.25	-128.36	0.89
7119.140625	-3.25	-128.36	0.95
7120.605469	-3.25	-128.36	0.87
7122.070313	-3.25	-128.35	0.68
7123.535156	-3.24	-128.35	0.89
7125.000000	-3.24	-128.35	0.98
7126.464844	-3.24	-128.34	0.85
7127.929688	-3.23	-128.34	0.66
7129.394531	-3.23	-128.33	0.93
7130.859375	-3.23	-128.33	0.99
7132.324219	-3.22	-128.32	0.93
7133.789063	-3.22	-128.31	0.91
7135.253906	-3.22	-128.30	0.95
7136.718750	-3.22	-128.29	0.87
7138.183594	-3.21	-128.27	0.87
7139.648438	-3.21	-128.26	0.90
7141.113281	-3.21	-128.25	0.96
7142.578125	-3.20	-128.23	0.99
7144.042969	-3.20	-128.21	0.99
7145.507813	-3.20	-128.20	0.94
7146.972656	-3.20	-128.18	0.98
7148.437500	-3.19	-128.16	0.98
7149.902344	-3.19	-128.15	0.99
7151.367188	-3.19	-128.13	0.99
7152.832031	-3.18	-128.11	0.98
7154.296875	-3.18	-128.09	0.99
7155.761719	-3.18	-128.07	0.99
7157.226563	-3.18	-128.05	0.98
7158.691406	-3.17	-128.03	0.98
7160.156250	-3.17	-128.01	0.88
7161.621094	-3.17	-127.98	0.93
7163.085938	-3.17	-127.96	0.87
7164.550781	-3.16	-127.94	0.84
7166.015625	-3.16	-127.91	0.68
7167.480469	-3.16	-127.89	0.80
7168.945313	-3.16	-127.86	0.98
7170.410156	-3.15	-127.84	0.97
7171.875000	-3.15	-127.81	0.99
7173.339844	-3.15	-127.78	0.98
7174.804688	-3.15	-127.76	0.94
7176.269531	-3.14	-127.73	0.99
7177.734375	-3.14	-127.70	0.97
7179.199219	-3.14	-127.68	0.96
7180.664063	-3.14	-127.65	0.98
7182.128906	-3.13	-127.62	0.92
7183.593750	-3.13	-127.59	0.97
7185.058594	-3.13	-127.56	0.99
7186.523438	-3.13	-127.53	0.97
7187.988281	-3.13	-127.50	0.96
7189.453125	-3.12	-127.48	0.98
7190.917969	-3.12	-127.45	0.95
7192.382813	-3.12	-127.42	0.93
7193.847656	-3.12	-127.40	0.89
7195.312500	-3.12	-127.37	0.95
7196.777344	-3.11	-127.35	0.93
7198.242188	-3.11	-127.33	0.95
7199.707031	-3.11	-127.30	0.95
7201.171875	-3.11	-127.28	0.95
7202.636719	-3.11	-127.26	0.93
7204.101563	-3.11	-127.23	1.00
7205.566406	-3.10	-127.21	0.97
7207.031250	-3.10	-127.18	0.98
7208.496094	-3.10	-127.16	0.95
7209.960938	-3.10	-127.14	0.96
7211.425781	-3.10	-127.11	0.89
7212.890625	-3.10	-127.09	0.91
7214.355469	-3.10	-127.07	0.85
7215.820313	-3.09	-127.05	0.96
7217.285156	-3.09	-127.02	0.71
7218.750000	-3.09	-127.00	0.87
7220.214844	-3.09	-126.98	0.83
7221.679688	-3.09	-126.97	0.85
7223.144531	-3.09	-126.95	0.93
7224.609375	-3.09	-126.93	0.82
7226.074219	-3.08	-126.91	0.96
7227.539063	-3.08	-126.90	1.00
7229.003906	-3.08	-126.88	1.00
7230.468750	-3.08	-126.87	1.00
7231.933594	-3.08	-126.85	0.91
7233.398438	-3.08	-126.84	0.95
7234.863281	-3.08	-126.82	0.50
7236.328125	-3.08	-126.81	0.14
7237.792969	-3.07	-126.80	0.47
7239.257813	-3.07	-126.79	0.89
7240.722656	-3.07	-126.77	0.97
7242.187500	-3.07	-126.76	0.65
7243.652344	-3.07	-126.75	0.74
7245.117188	-3.07	-126.74	0.95
7246.582031	-3.07	-126.73	0.72
7248.046875	-3.07	-126.71	0.29
7249.511719	-3.07	-126.70	0.75
7250.976563	-3.07	-126.68	0.98
7252.441406	-3.07	-126.67	0.98
7253.906250	-3.06	-126.65	0.98
7255.371094	-3.06	-126.64	0.94
7256.835938	-3.06	-126.63	0.62
7258.300781	-3.06	-126.61	0.73
7259.765625	-3.06	-126.60	0.51
7261.230469	-3.06	-126.58	0.80
7262.695313	-3.06	-126.57	0.67
7264.160156	-3.06	-126.55	0.85
7265.625000	-3.06	-126.54	0.66
7267.089844	-3.06	-126.52	0.84
7268.554688	-3.06	-126.50	0.92
7270.019531	-3.06	-126.49	0.87
7271.484375	-3.05	-126.47	0.86
7272.949219	-3.05	-126.45	0.92
7274.414063	-3.05	-126.43	0.95
7275.878906	-3.05	-126.41	0.93
7277.343750	-3.05	-126.39	0.89
7278.808594	-3.05	-126.37	0.96
7280.273438	-3.05	-126.35	0.99
7281.738281	-3.05	-126.32	0.99
7283.203125	-3.05	-126.30	0.96
7284.667969	-3.05	-126.28	0.92
7286.132813	-3.04	-126.25	0.92
7287.597656	-3.04	-126.22	0.94
7289.062500	-3.04	-126.20	0.95
7290.527344	-3.04	-126.17	0.92
7291.992188	-3.04	-126.14	0.93
7293.457031	-3.04	-126.11	0.99
7294.921875	-3.04	-126.08	0.96
7296.386719	-3.04	-126.05	0.91
7297.851563	-3.04	-126.02	0.99
7299.316406	-3.03	-125.98	0.98
7300.781250	-3.03	-125.95	0.98
7302.246094	-3.03	-125.91	0.98
7303.710938	-3.03	-125.88	0.95
7305.175781	-3.03	-125.84	0.99
7306.640625	-3.03	-125.80	0.99
7308.105469	-3.03	-125.76	0.98
7309.570313	-3.03	-125.72	0.93
7311.035156	-3.03	-125.68	0.98
7312.500000	-3.03	-125.64	0.88
7313.964844	-3.02	-125.59	0.93
7315.429688	-3.02	-125.55	0.92
7316.894531	-3.02	-125.51	0.98
7318.359375	-3.02	-125.46	0.93
7319.824219	-3.02	-125.42	0.93
7321.289063	-3.02	-125.38	0.96
7322.753906	-3.02	-125.33	0.95
7324.218750	-3.02	-125.29	0.96
7325.683594	-3.02	-125.25	0.95
7327.148438	-3.01	-125.20	1.00
7328.613281	-3.01	-125.16	0.98
7330.078125	-3.01	-125.11	0.98
7331.542969	-3.01	-125.07	0.99
7333.007813	-3.01	-125.02	0.99
7334.472656	-3.01	-124.98	0.99
7335.937500	-3.01	-124.93	1.00
7337.402344	-3.01	-124.89	0.99
7338.867188	-3.01	-124.84	0.99
7340.332031	-3.00	-124.80	0.99
7341.796875	-3.00	-124.76	0.99
7343.261719	-3.00	-124.71	0.88
7344.726563	-3.00	-124.67	0.95
7346.191406	-3.00	-124.63	0.99
7347.656250	-3.00	-124.59	0.95
7349.121094	-3.00	-124.54	0.96
7350.585938	-3.00	-124.50	0.95
7352.050781	-3.00	-124.46	0.91
7353.515625	-3.00	-124.41	0.92
7354.980469	-2.99	-124.37	0.92
7356.445313	-2.99	-124.33	0.89
7357.910156	-2.99	-124.28	0.91
7359.375000	-2.99	-124.23	0.99
7360.839844	-2.99	-124.19	0.94
7362.304688	-2.99	-124.14	0.95
7363.769531	-2.99	-124.09	0.81
7365.234375	-2.99	-124.04	0.70
7366.699219	-2.99	-123.99	0.89
7368.164063	-2.99	-123.94	0.80
7369.628906	-2.99	-123.90	0.95
7371.093750	-2.99	-123.85	0.99
7372.558594	-2.98	-123.80	0.92
7374.023438	-2.98	-123.76	0.99
7375.488281	-2.98	-123.71	0.99
7376.953125	-2.98	-123.67	0.95
7378.417969	-2.98	-123.62	0.98
7379.882813	-2.98	-123.58	0.98
7381.347656	-2.98	-123.54	0.97
7382.812500	-2.98	-123.50	0.96
7384.277344	-2.98	-123.46	0.96
7385.742188	-2.97	-123.42	0.96
7387.207031	-2.97	-123.39	0.91
7388.671875	-2.97	-123.35	0.89
7390.136719	-2.97	-123.31	0.88
7391.601563	-2.97	-123.27	1.00
7393.066406	-2.97	-123.23	0.99
7394.531250	-2.97	-123.19	0.98
7395.996094	-2.97	-123.15	0.98
7397.460938	-2.97	-123.12	0.99
7398.925781	-2.97	-123.08	0.99
7400.390625	-2.97	-123.04	0.97
7401.855469	-2.97	-123.00	0.75
7403.320313	-2.97	-122.96	0.93
7404.785156	-2.97	-122.92	0.98
7406.250000	-2.97	-122.88	0.94
7407.714844	-2.97	-122.85	0.98
7409.179688	-2.97	-122.81	0.96
7410.644531	-2.97	-122.77	0.93
7412.109375	-2.96	-122.73	0.70
7413.574219	-2.96	-122.69	0.86
7415.039063	-2.96	-122.66	0.98
