	NT2000-70-C		
6635.742188	0.33	-168.24	0.96
6637.207031	0.33	-168.27	0.91
6638.671875	0.33	-168.30	0.97
6640.136719	0.34	-168.33	0.98
6641.601563	0.34	-168.37	0.80
6643.066406	0.34	-168.40	0.90
6644.531250	0.34	-168.43	1.00
6645.996094	0.34	-168.46	0.99
6647.460938	0.34	-168.49	0.93
6648.925781	0.34	-168.52	0.95
6650.390625	0.34	-168.55	1.00
6651.855469	0.34	-168.59	0.93
6653.320313	0.34	-168.62	0.91
6654.785156	0.34	-168.65	0.96
6656.250000	0.34	-168.68	0.89
6657.714844	0.34	-168.71	0.92
6659.179688	0.34	-168.74	0.81
6660.644531	0.34	-168.77	0.98
6662.109375	0.34	-168.80	0.96
6663.574219	0.34	-168.82	0.86
6665.039063	0.34	-168.85	0.98
6666.503906	0.34	-168.88	0.95
6667.968750	0.34	-168.91	0.95
6669.433594	0.35	-168.94	0.95
6670.898438	0.35	-168.96	0.92
6672.363281	0.35	-168.99	0.91
6673.828125	0.35	-169.02	0.98
6675.292969	0.35	-169.04	0.93
6676.757813	0.35	-169.07	0.93
6678.222656	0.35	-169.10	0.97
6679.687500	0.35	-169.12	0.96
6681.152344	0.35	-169.15	0.98
6682.617188	0.35	-169.18	0.96
6684.082031	0.35	-169.21	0.95
6685.546875	0.35	-169.23	0.95
6687.011719	0.35	-169.26	0.97
6688.476563	0.35	-169.29	0.98
6689.941406	0.35	-169.33	0.93
6691.406250	0.35	-169.36	0.94
6692.871094	0.35	-169.39	0.95
6694.335938	0.36	-169.43	0.95
6695.800781	0.36	-169.46	0.98
6697.265625	0.36	-169.50	0.95
6698.730469	0.36	-169.54	0.96
6700.195313	0.36	-169.58	0.94
6701.660156	0.36	-169.61	0.97
6703.125000	0.36	-169.65	0.90
6704.589844	0.36	-169.70	0.90
6706.054688	0.36	-169.74	0.84
6707.519531	0.36	-169.78	0.96
6708.984375	0.36	-169.82	0.80
6710.449219	0.36	-169.86	0.79
6711.914063	0.36	-169.90	0.90
6713.378906	0.35	-169.94	0.92
6714.843750	0.35	-169.98	0.99
6716.308594	0.35	-170.03	0.97
6717.773438	0.35	-170.07	0.94
6719.238281	0.35	-170.11	0.96
6720.703125	0.35	-170.15	0.96
6722.167969	0.35	-170.19	0.98
6723.632813	0.35	-170.22	0.97
6725.097656	0.35	-170.26	0.96
6726.562500	0.35	-170.30	0.96
6728.027344	0.35	-170.33	0.92
6729.492188	0.34	-170.37	0.94
6730.957031	0.34	-170.40	0.97
6732.421875	0.34	-170.44	0.95
6733.886719	0.34	-170.48	0.97
6735.351563	0.34	-170.51	0.93
6736.816406	0.34	-170.55	0.86
6738.281250	0.34	-170.59	0.53
6739.746094	0.34	-170.62	0.77
6741.210938	0.33	-170.66	0.99
6742.675781	0.33	-170.69	0.98
6744.140625	0.33	-170.73	0.99
6745.605469	0.33	-170.76	0.98
6747.070313	0.33	-170.79	0.98
6748.535156	0.33	-170.82	0.97
6750.000000	0.32	-170.85	0.99
6751.464844	0.32	-170.87	0.99
6752.929688	0.32	-170.90	0.97
6754.394531	0.32	-170.93	0.73
6755.859375	0.32	-170.95	0.91
6757.324219	0.31	-170.97	0.96
6758.789063	0.31	-171.00	0.94
6760.253906	0.31	-171.02	0.96
6761.718750	0.31	-171.04	0.91
6763.183594	0.31	-171.05	0.95
6764.648438	0.30	-171.07	0.96
6766.113281	0.30	-171.09	0.94
6767.578125	0.30	-171.10	0.94
6769.042969	0.30	-171.12	0.99
6770.507813	0.29	-171.13	0.87
6771.972656	0.29	-171.15	0.94
6773.437500	0.29	-171.16	0.95
6774.902344	0.29	-171.17	0.99
6776.367188	0.29	-171.18	1.00
6777.832031	0.28	-171.19	0.98
6779.296875	0.28	-171.20	0.97
6780.761719	0.28	-171.21	0.99
6782.226563	0.28	-171.22	0.99
6783.691406	0.27	-171.23	0.98
6785.156250	0.27	-171.24	0.97
6786.621094	0.27	-171.25	0.93
6788.085938	0.27	-171.26	0.96
6789.550781	0.26	-171.26	0.91
6791.015625	0.26	-171.27	0.93
6792.480469	0.26	-171.28	0.96
6793.945313	0.26	-171.29	0.94
6795.410156	0.25	-171.29	0.94
6796.875000	0.25	-171.30	0.96
6798.339844	0.25	-171.30	0.94
6799.804688	0.24	-171.30	0.90
6801.269531	0.24	-171.31	0.89
6802.734375	0.24	-171.31	0.89
6804.199219	0.24	-171.31	0.93
6805.664063	0.23	-171.32	0.93
6807.128906	0.23	-171.32	0.98
6808.593750	0.23	-171.32	0.93
6810.058594	0.22	-171.32	0.88
6811.523438	0.22	-171.32	0.96
6812.988281	0.22	-171.33	0.88
6814.453125	0.21	-171.33	0.91
6815.917969	0.21	-171.33	0.94
6817.382813	0.21	-171.33	0.99
6818.847656	0.20	-171.32	0.99
6820.312500	0.20	-171.32	0.92
6821.777344	0.20	-171.32	0.96
6823.242188	0.19	-171.32	0.96
6824.707031	0.19	-171.32	0.95
6826.171875	0.19	-171.31	0.97
6827.636719	0.19	-171.31	0.98
6829.101563	0.18	-171.31	0.96
6830.566406	0.18	-171.30	0.96
6832.031250	0.18	-171.30	0.95
6833.496094	0.17	-171.29	0.97
6834.960938	0.17	-171.29	1.00
6836.425781	0.17	-171.28	0.99
6837.890625	0.16	-171.28	0.97
6839.355469	0.16	-171.27	0.96
6840.820313	0.16	-171.27	0.96
6842.285156	0.15	-171.26	0.95
6843.750000	0.15	-171.25	0.97
6845.214844	0.15	-171.25	0.99
6846.679688	0.14	-171.24	0.99
6848.144531	0.14	-171.24	0.95
6849.609375	0.14	-171.24	0.97
6851.074219	0.13	-171.23	0.99
6852.539063	0.13	-171.23	0.91
6854.003906	0.12	-171.22	0.91
6855.468750	0.12	-171.22	0.90
6856.933594	0.12	-171.21	0.89
6858.398438	0.11	-171.20	0.92
6859.863281	0.11	-171.19	0.92
6861.328125	0.11	-171.19	1.00
6862.792969	0.10	-171.18	0.96
6864.257813	0.10	-171.17	0.93
6865.722656	0.09	-171.16	0.92
6867.187500	0.09	-171.15	0.95
6868.652344	0.09	-171.14	0.99
6870.117188	0.08	-171.13	0.96
6871.582031	0.08	-171.12	0.96
6873.046875	0.07	-171.11	0.97
6874.511719	0.07	-171.10	0.98
6875.976563	0.07	-171.09	1.00
6877.441406	0.06	-171.08	0.99
6878.906250	0.06	-171.07	0.99
6880.371094	0.05	-171.06	1.00
6881.835938	0.05	-171.04	1.00
6883.300781	0.05	-171.03	1.00
6884.765625	0.04	-171.02	1.00
6886.230469	0.04	-171.00	0.99
6887.695313	0.03	-170.99	0.99
6889.160156	0.03	-170.98	0.99
6890.625000	0.02	-170.96	0.99
6892.089844	0.02	-170.95	1.00
6893.554688	0.02	-170.93	1.00
6895.019531	0.01	-170.92	0.98
6896.484375	0.01	-170.90	0.99
6897.949219	0.00	-170.89	0.82
6899.414063	-0.00	-170.87	0.76
6900.878906	-0.01	-170.86	0.99
6902.343750	-0.01	-170.84	0.97
6903.808594	-0.01	-170.83	0.91
6905.273438	-0.02	-170.81	0.86
6906.738281	-0.02	-170.79	0.96
6908.203125	-0.03	-170.78	0.97
6909.667969	-0.03	-170.76	0.99
6911.132813	-0.04	-170.74	0.99
6912.597656	-0.04	-170.72	0.98
6914.062500	-0.05	-170.70	0.97
6915.527344	-0.05	-170.68	0.96
6916.992188	-0.06	-170.66	0.97
6918.457031	-0.06	-170.64	0.91
6919.921875	-0.07	-170.62	0.89
6921.386719	-0.07	-170.60	0.92
6922.851563	-0.08	-170.58	0.77
6924.316406	-0.08	-170.56	0.82
6925.781250	-0.09	-170.54	0.85
6927.246094	-0.09	-170.51	0.87
6928.710938	-0.09	-170.49	0.95
6930.175781	-0.10	-170.47	0.99
6931.640625	-0.10	-170.44	0.97
6933.105469	-0.11	-170.42	0.99
6934.570313	-0.11	-170.40	0.99
6936.035156	-0.12	-170.37	0.97
6937.500000	-0.12	-170.34	0.97
6938.964844	-0.13	-170.32	0.98
6940.429688	-0.13	-170.29	0.99
6941.894531	-0.14	-170.26	0.99
6943.359375	-0.14	-170.24	0.98
6944.824219	-0.15	-170.21	0.98
6946.289063	-0.15	-170.18	0.96
6947.753906	-0.16	-170.16	0.98
6949.218750	-0.16	-170.13	0.96
6950.683594	-0.17	-170.10	0.96
6952.148438	-0.17	-170.08	0.91
6953.613281	-0.18	-170.05	0.91
6955.078125	-0.18	-170.02	0.88
6956.542969	-0.19	-170.00	0.98
6958.007813	-0.19	-169.97	0.93
6959.472656	-0.20	-169.94	0.96
6960.937500	-0.20	-169.92	0.99
6962.402344	-0.21	-169.89	0.98
6963.867188	-0.21	-169.86	0.95
6965.332031	-0.22	-169.84	0.97
6966.796875	-0.23	-169.81	0.98
6968.261719	-0.23	-169.78	0.93
6969.726563	-0.24	-169.75	0.88
6971.191406	-0.24	-169.73	0.91
6972.656250	-0.25	-169.70	0.92
6974.121094	-0.25	-169.67	0.96
6975.585938	-0.26	-169.65	0.99
6977.050781	-0.26	-169.62	0.86
6978.515625	-0.27	-169.59	0.87
6979.980469	-0.27	-169.56	0.87
6981.445313	-0.28	-169.54	0.86
6982.910156	-0.28	-169.51	0.92
6984.375000	-0.29	-169.48	0.99
6985.839844	-0.29	-169.45	0.91
6987.304688	-0.30	-169.43	0.91
6988.769531	-0.31	-169.40	0.94
6990.234375	-0.31	-169.37	0.93
6991.699219	-0.32	-169.34	0.78
6993.164063	-0.32	-169.32	0.77
6994.628906	-0.33	-169.29	0.90
6996.093750	-0.33	-169.26	0.83
6997.558594	-0.34	-169.23	0.96
6999.023438	-0.35	-169.20	0.95
7000.488281	-0.35	-169.17	0.92
7001.953125	-0.36	-169.14	0.96
7003.417969	-0.36	-169.11	0.95
7004.882813	-0.37	-169.08	1.00
7006.347656	-0.37	-169.04	1.00
7007.812500	-0.38	-169.01	0.90
7009.277344	-0.39	-168.98	0.86
7010.742188	-0.39	-168.95	0.90
7012.207031	-0.40	-168.91	0.89
7013.671875	-0.40	-168.88	0.99
7015.136719	-0.41	-168.85	0.83
7016.601563	-0.42	-168.82	0.89
7018.066406	-0.42	-168.78	0.87
7019.531250	-0.43	-168.75	0.98
7020.996094	-0.43	-168.72	0.94
7022.460938	-0.44	-168.68	1.00
7023.925781	-0.44	-168.65	0.98
7025.390625	-0.45	-168.62	0.94
7026.855469	-0.45	-168.58	0.94
7028.320313	-0.46	-168.55	0.96
7029.785156	-0.47	-168.52	0.97
7031.250000	-0.47	-168.48	1.00
7032.714844	-0.48	-168.45	0.98
7034.179688	-0.48	-168.42	0.99
7035.644531	-0.49	-168.38	0.97
7037.109375	-0.49	-168.35	0.99
7038.574219	-0.50	-168.31	1.00
7040.039063	-0.51	-168.28	0.99
7041.503906	-0.51	-168.24	1.00
7042.968750	-0.52	-168.21	0.97
7044.433594	-0.52	-168.17	1.00
7045.898438	-0.53	-168.14	1.00
7047.363281	-0.54	-168.10	0.99
7048.828125	-0.54	-168.07	0.93
7050.292969	-0.55	-168.03	0.94
7051.757813	-0.55	-168.00	0.95
7053.222656	-0.56	-167.96	0.86
7054.687500	-0.56	-167.92	0.88
7056.152344	-0.57	-167.89	0.83
7057.617188	-0.58	-167.85	0.98
7059.082031	-0.58	-167.81	0.85
7060.546875	-0.59	-167.78	0.89
7062.011719	-0.59	-167.74	0.90
7063.476563	-0.60	-167.70	0.97
7064.941406	-0.60	-167.66	0.94
7066.406250	-0.61	-167.63	0.94
7067.871094	-0.62	-167.59	0.97
7069.335938	-0.62	-167.55	0.96
7070.800781	-0.63	-167.51	0.92
7072.265625	-0.63	-167.47	0.95
7073.730469	-0.64	-167.43	0.96
7075.195313	-0.64	-167.39	0.96
7076.660156	-0.65	-167.35	0.97
7078.125000	-0.65	-167.32	0.93
7079.589844	-0.66	-167.28	0.86
7081.054688	-0.67	-167.24	0.95
7082.519531	-0.67	-167.20	0.93
7083.984375	-0.68	-167.16	0.97
7085.449219	-0.68	-167.12	0.97
7086.914063	-0.69	-167.08	0.94
7088.378906	-0.70	-167.04	0.98
7089.843750	-0.70	-167.00	0.99
7091.308594	-0.71	-166.95	0.95
7092.773438	-0.71	-166.91	0.93
7094.238281	-0.72	-166.86	0.88
7095.703125	-0.72	-166.82	0.87
7097.167969	-0.73	-166.77	0.99
7098.632813	-0.74	-166.73	0.88
7100.097656	-0.74	-166.68	0.91
7101.562500	-0.75	-166.63	0.91
7103.027344	-0.75	-166.58	0.97
7104.492188	-0.76	-166.53	0.96
7105.957031	-0.77	-166.48	0.95
7107.421875	-0.77	-166.44	0.97
7108.886719	-0.78	-166.39	0.98
7110.351563	-0.78	-166.34	0.94
7111.816406	-0.79	-166.29	0.94
7113.281250	-0.79	-166.23	0.92
7114.746094	-0.80	-166.18	0.95
7116.210938	-0.80	-166.13	0.99
7117.675781	-0.81	-166.08	0.98
7119.140625	-0.82	-166.03	0.99
7120.605469	-0.82	-165.98	0.99
7122.070313	-0.83	-165.93	0.99
7123.535156	-0.83	-165.88	0.99
7125.000000	-0.84	-165.83	0.98
7126.464844	-0.84	-165.78	0.97
7127.929688	-0.85	-165.72	0.99
7129.394531	-0.85	-165.67	0.99
7130.859375	-0.86	-165.62	0.96
7132.324219	-0.86	-165.57	0.96
7133.789063	-0.87	-165.52	0.95
7135.253906	-0.87	-165.47	0.95
7136.718750	-0.88	-165.42	0.98
7138.183594	-0.88	-165.36	0.96
7139.648438	-0.89	-165.31	0.95
7141.113281	-0.89	-165.26	0.98
7142.578125	-0.90	-165.21	0.97
7144.042969	-0.90	-165.15	0.93
7145.507813	-0.91	-165.10	0.98
7146.972656	-0.91	-165.05	0.98
7148.437500	-0.92	-164.99	0.96
7149.902344	-0.93	-164.94	0.97
7151.367188	-0.93	-164.89	0.97
7152.832031	-0.94	-164.83	0.98
7154.296875	-0.94	-164.78	0.93
7155.761719	-0.95	-164.72	0.95
7157.226563	-0.95	-164.67	0.99
7158.691406	-0.96	-164.61	0.96
7160.156250	-0.96	-164.56	0.99
7161.621094	-0.96	-164.50	0.97
7163.085938	-0.97	-164.45	0.95
7164.550781	-0.97	-164.39	0.99
7166.015625	-0.98	-164.34	0.98
7167.480469	-0.98	-164.28	1.00
7168.945313	-0.99	-164.22	1.00
7170.410156	-0.99	-164.17	0.99
7171.875000	-1.00	-164.11	1.00
7173.339844	-1.00	-164.05	0.97
7174.804688	-1.01	-164.00	0.96
7176.269531	-1.01	-163.94	1.00
7177.734375	-1.02	-163.88	1.00
7179.199219	-1.02	-163.83	1.00
7180.664063	-1.02	-163.77	1.00
7182.128906	-1.03	-163.71	0.99
7183.593750	-1.03	-163.66	0.97
7185.058594	-1.04	-163.60	0.96
7186.523438	-1.04	-163.54	0.98
7187.988281	-1.04	-163.49	0.97
7189.453125	-1.05	-163.43	0.95
7190.917969	-1.05	-163.37	0.98
7192.382813	-1.05	-163.32	0.98
7193.847656	-1.06	-163.26	0.94
7195.312500	-1.06	-163.21	0.91
7196.777344	-1.07	-163.16	0.99
7198.242188	-1.07	-163.10	0.97
7199.707031	-1.07	-163.05	0.97
7201.171875	-1.08	-162.99	0.99
7202.636719	-1.08	-162.94	0.99
7204.101563	-1.09	-162.88	0.98
7205.566406	-1.09	-162.83	1.00
7207.031250	-1.09	-162.78	0.98
7208.496094	-1.10	-162.72	0.99
7209.960938	-1.10	-162.67	1.00
7211.425781	-1.11	-162.62	1.00
7212.890625	-1.11	-162.56	0.99
7214.355469	-1.11	-162.51	0.98
7215.820313	-1.12	-162.45	0.96
7217.285156	-1.12	-162.40	0.86
7218.750000	-1.13	-162.35	0.95
7220.214844	-1.13	-162.29	0.99
7221.679688	-1.13	-162.24	0.93
7223.144531	-1.14	-162.19	0.96
7224.609375	-1.14	-162.13	0.94
7226.074219	-1.15	-162.08	0.97
7227.539063	-1.15	-162.02	0.99
7229.003906	-1.16	-161.96	0.98
7230.468750	-1.16	-161.91	0.99
7231.933594	-1.16	-161.85	0.99
7233.398438	-1.17	-161.79	0.99
7234.863281	-1.17	-161.73	0.99
7236.328125	-1.18	-161.67	0.93
7237.792969	-1.18	-161.61	0.98
7239.257813	-1.19	-161.55	0.97
7240.722656	-1.19	-161.49	0.97
7242.187500	-1.19	-161.43	0.99
7243.652344	-1.20	-161.36	0.99
7245.117188	-1.20	-161.30	0.99
7246.582031	-1.21	-161.24	0.97
7248.046875	-1.21	-161.18	0.99
7249.511719	-1.22	-161.11	0.98
7250.976563	-1.22	-161.05	0.91
7252.441406	-1.22	-160.98	0.92
7253.906250	-1.23	-160.92	0.98
7255.371094	-1.23	-160.85	0.97
7256.835938	-1.24	-160.79	0.97
7258.300781	-1.24	-160.72	0.99
7259.765625	-1.24	-160.65	0.99
7261.230469	-1.25	-160.59	0.99
7262.695313	-1.25	-160.52	0.99
7264.160156	-1.26	-160.45	0.99
7265.625000	-1.26	-160.39	0.99
7267.089844	-1.26	-160.32	0.97
7268.554688	-1.27	-160.25	0.99
7270.019531	-1.27	-160.18	0.92
7271.484375	-1.28	-160.11	0.98
7272.949219	-1.28	-160.04	0.98
7274.414063	-1.28	-159.98	0.99
7275.878906	-1.29	-159.91	0.99
7277.343750	-1.29	-159.83	0.98
7278.808594	-1.30	-159.76	0.99
7280.273438	-1.30	-159.69	1.00
7281.738281	-1.30	-159.62	0.99
7283.203125	-1.31	-159.55	0.99
7284.667969	-1.31	-159.47	1.00
7286.132813	-1.32	-159.40	0.98
7287.597656	-1.32	-159.33	0.99
7289.062500	-1.32	-159.26	0.94
7290.527344	-1.33	-159.18	0.98
7291.992188	-1.33	-159.11	1.00
7293.457031	-1.33	-159.03	0.99
7294.921875	-1.34	-158.96	0.99
7296.386719	-1.34	-158.89	1.00
7297.851563	-1.34	-158.81	1.00
7299.316406	-1.35	-158.74	1.00
7300.781250	-1.35	-158.66	1.00
7302.246094	-1.35	-158.59	1.00
7303.710938	-1.36	-158.51	1.00
7305.175781	-1.36	-158.44	0.99
7306.640625	-1.36	-158.36	0.97
7308.105469	-1.36	-158.29	0.99
7309.570313	-1.37	-158.21	1.00
7311.035156	-1.37	-158.14	1.00
7312.500000	-1.37	-158.07	1.00
7313.964844	-1.37	-157.99	1.00
7315.429688	-1.38	-157.92	1.00
7316.894531	-1.38	-157.84	1.00
7318.359375	-1.38	-157.77	1.00
7319.824219	-1.38	-157.69	1.00
7321.289063	-1.39	-157.62	1.00
7322.753906	-1.39	-157.55	1.00
7324.218750	-1.39	-157.47	1.00
7325.683594	-1.39	-157.40	0.98
7327.148438	-1.40	-157.32	1.00
7328.613281	-1.40	-157.25	1.00
7330.078125	-1.40	-157.18	0.99
7331.542969	-1.40	-157.10	1.00
7333.007813	-1.40	-157.03	1.00
7334.472656	-1.41	-156.95	1.00
7335.937500	-1.41	-156.88	0.99
7337.402344	-1.41	-156.81	1.00
7338.867188	-1.41	-156.74	1.00
7340.332031	-1.41	-156.66	0.98
7341.796875	-1.42	-156.59	0.99
7343.261719	-1.42	-156.52	0.99
7344.726563	-1.42	-156.44	0.98
7346.191406	-1.42	-156.37	0.98
7347.656250	-1.42	-156.30	0.98
7349.121094	-1.42	-156.23	0.97
7350.585938	-1.43	-156.16	0.97
7352.050781	-1.43	-156.08	0.97
7353.515625	-1.43	-156.01	0.98
7354.980469	-1.43	-155.94	0.95
7356.445313	-1.43	-155.87	0.98
7357.910156	-1.43	-155.80	0.95
7359.375000	-1.44	-155.73	0.97
7360.839844	-1.44	-155.66	0.98
7362.304688	-1.44	-155.59	0.98
7363.769531	-1.44	-155.52	0.99
7365.234375	-1.44	-155.45	0.99
7366.699219	-1.44	-155.38	0.97
7368.164063	-1.44	-155.31	0.98
7369.628906	-1.44	-155.24	0.99
7371.093750	-1.45	-155.18	1.00
7372.558594	-1.45	-155.11	1.00
7374.023438	-1.45	-155.04	0.99
7375.488281	-1.45	-154.98	0.99
7376.953125	-1.45	-154.91	0.99
7378.417969	-1.45	-154.84	0.99
7379.882813	-1.45	-154.78	0.98
7381.347656	-1.46	-154.71	0.94
7382.812500	-1.46	-154.65	0.98
7384.277344	-1.46	-154.59	0.98
7385.742188	-1.46	-154.52	0.98
7387.207031	-1.46	-154.46	0.98
7388.671875	-1.46	-154.39	0.95
7390.136719	-1.47	-154.33	0.99
7391.601563	-1.47	-154.26	1.00
7393.066406	-1.47	-154.20	0.99
7394.531250	-1.47	-154.13	0.97
7395.996094	-1.47	-154.06	0.99
7397.460938	-1.48	-153.99	0.98
7398.925781	-1.48	-153.93	0.99
7400.390625	-1.48	-153.86	0.99
7401.855469	-1.48	-153.79	1.00
7403.320313	-1.48	-153.72	0.99
7404.785156	-1.49	-153.65	0.97
7406.250000	-1.49	-153.58	0.98
7407.714844	-1.49	-153.51	0.98
7409.179688	-1.49	-153.44	0.98
7410.644531	-1.49	-153.37	0.99
7412.109375	-1.50	-153.30	0.99
7413.574219	-1.50	-153.23	0.97
7415.039063	-1.50	-153.16	1.00
7416.503906	-1.50	-153.09	1.00
7417.968750	-1.50	-153.02	1.00
7419.433594	-1.51	-152.95	1.00
7420.898438	-1.51	-152.88	1.00
7422.363281	-1.51	-152.81	1.00
7423.828125	-1.51	-152.74	1.00
7425.292969	-1.51	-152.66	1.00
7426.757813	-1.52	-152.59	0.99
7428.222656	-1.52	-152.52	1.00
7429.687500	-1.52	-152.45	1.00
7431.152344	-1.52	-152.37	0.99
7432.617188	-1.52	-152.30	0.99
7434.082031	-1.53	-152.23	1.00
7435.546875	-1.53	-152.15	1.00
7437.011719	-1.53	-152.08	1.00
7438.476563	-1.53	-152.00	1.00
7439.941406	-1.53	-151.93	1.00
7441.406250	-1.54	-151.86	0.99
7442.871094	-1.54	-151.78	0.99
7444.335938	-1.54	-151.71	1.00
7445.800781	-1.54	-151.63	1.00
7447.265625	-1.54	-151.56	0.99
7448.730469	-1.55	-151.48	0.99
7450.195313	-1.55	-151.41	1.00
7451.660156	-1.55	-151.33	1.00
7453.125000	-1.55	-151.26	1.00
7454.589844	-1.55	-151.18	1.00
7456.054688	-1.55	-151.11	1.00
7457.519531	-1.56	-151.03	0.99
7458.984375	-1.56	-150.95	0.99
7460.449219	-1.56	-150.88	1.00
7461.914063	-1.56	-150.80	1.00
7463.378906	-1.56	-150.73	1.00
7464.843750	-1.56	-150.65	1.00
7466.308594	-1.57	-150.58	1.00
7467.773438	-1.57	-150.50	1.00
7469.238281	-1.57	-150.43	1.00
7470.703125	-1.57	-150.35	1.00
7472.167969	-1.57	-150.27	1.00
7473.632813	-1.57	-150.20	1.00
7475.097656	-1.57	-150.12	1.00
7476.562500	-1.58	-150.05	1.00
7478.027344	-1.58	-149.97	1.00
7479.492188	-1.58	-149.89	0.99
7480.957031	-1.58	-149.82	1.00
7482.421875	-1.58	-149.74	0.99
7483.886719	-1.58	-149.67	0.99
7485.351563	-1.58	-149.59	0.99
7486.816406	-1.58	-149.51	0.97
7488.281250	-1.58	-149.44	0.98
7489.746094	-1.59	-149.36	1.00
7491.210938	-1.59	-149.29	1.00
7492.675781	-1.59	-149.21	1.00
7494.140625	-1.59	-149.14	0.99
7495.605469	-1.59	-149.06	0.99
7497.070313	-1.59	-148.99	0.98
7498.535156	-1.59	-148.91	0.98
7500.000000	-1.59	-148.84	0.98
7501.464844	-1.59	-148.77	0.98
7502.929688	-1.59	-148.70	0.99
7504.394531	-1.59	-148.62	0.97
7505.859375	-1.59	-148.55	0.98
7507.324219	-1.59	-148.48	0.97
7508.789063	-1.59	-148.41	0.94
7510.253906	-1.60	-148.34	0.96
7511.718750	-1.60	-148.27	1.00
7513.183594	-1.60	-148.19	0.99
7514.648438	-1.60	-148.13	0.98
7516.113281	-1.60	-148.06	0.94
7517.578125	-1.60	-147.99	0.96
7519.042969	-1.60	-147.92	0.99
7520.507813	-1.60	-147.85	0.98
7521.972656	-1.60	-147.78	0.95
7523.437500	-1.60	-147.72	0.96
7524.902344	-1.60	-147.65	0.96
7526.367188	-1.60	-147.58	0.98
7527.832031	-1.60	-147.52	0.99
7529.296875	-1.60	-147.45	0.98
7530.761719	-1.61	-147.38	0.99
7532.226563	-1.61	-147.31	0.92
7533.691406	-1.61	-147.24	0.93
7535.156250	-1.61	-147.18	0.98
7536.621094	-1.61	-147.11	0.97
7538.085938	-1.61	-147.04	0.97
7539.550781	-1.61	-146.97	0.98
7541.015625	-1.61	-146.90	0.97
7542.480469	-1.61	-146.83	0.99
7543.945313	-1.61	-146.76	0.99
7545.410156	-1.62	-146.70	0.98
7546.875000	-1.62	-146.63	0.95
7548.339844	-1.62	-146.56	0.97
7549.804688	-1.62	-146.50	0.97
7551.269531	-1.62	-146.43	0.96
7552.734375	-1.62	-146.36	0.95
7554.199219	-1.62	-146.30	0.92
7555.664063	-1.62	-146.23	0.94
7557.128906	-1.62	-146.17	0.97
7558.593750	-1.62	-146.10	0.98
7560.058594	-1.63	-146.03	0.98
7561.523438	-1.63	-145.97	0.98
7562.988281	-1.63	-145.90	0.98
7564.453125	-1.63	-145.83	1.00
7565.917969	-1.63	-145.76	0.99
7567.382813	-1.63	-145.69	0.99
7568.847656	-1.63	-145.62	0.99
7570.312500	-1.64	-145.56	0.99
7571.777344	-1.64	-145.49	1.00
7573.242188	-1.64	-145.42	1.00
7574.707031	-1.64	-145.35	1.00
7576.171875	-1.64	-145.28	0.99
7577.636719	-1.64	-145.21	0.99
7579.101563	-1.64	-145.14	1.00
7580.566406	-1.64	-145.07	1.00
7582.031250	-1.65	-145.00	0.99
7583.496094	-1.65	-144.93	0.99
7584.960938	-1.65	-144.86	0.99
7586.425781	-1.65	-144.79	0.99
7587.890625	-1.65	-144.72	0.99
7589.355469	-1.65	-144.65	0.99
7590.820313	-1.65	-144.58	0.99
7592.285156	-1.65	-144.51	0.99
7593.750000	-1.65	-144.44	0.99
7595.214844	-1.66	-144.38	0.97
7596.679688	-1.66	-144.31	0.98
7598.144531	-1.66	-144.24	0.98
7599.609375	-1.66	-144.17	0.99
7601.074219	-1.66	-144.10	1.00
7602.539063	-1.66	-144.03	1.00
7604.003906	-1.66	-143.97	1.00
7605.468750	-1.66	-143.90	1.00
7606.933594	-1.67	-143.83	1.00
7608.398438	-1.67	-143.76	1.00
7609.863281	-1.67	-143.69	1.00
7611.328125	-1.67	-143.62	0.98
7612.792969	-1.67	-143.55	0.98
7614.257813	-1.67	-143.49	0.99
7615.722656	-1.67	-143.42	0.98
7617.187500	-1.67	-143.35	0.99
7618.652344	-1.67	-143.28	0.98
7620.117188	-1.67	-143.22	0.98
7621.582031	-1.68	-143.15	0.99
7623.046875	-1.68	-143.08	0.97
7624.511719	-1.68	-143.02	0.98
7625.976563	-1.68	-142.95	0.98
7627.441406	-1.68	-142.89	1.00
7628.906250	-1.68	-142.82	0.98
7630.371094	-1.68	-142.76	0.91
7631.835938	-1.68	-142.70	0.99
7633.300781	-1.68	-142.63	0.97
7634.765625	-1.68	-142.57	0.92
7636.230469	-1.69	-142.51	0.98
7637.695313	-1.69	-142.45	0.97
7639.160156	-1.69	-142.38	0.99
7640.625000	-1.69	-142.32	0.99
7642.089844	-1.69	-142.26	0.99
7643.554688	-1.69	-142.20	0.99
7645.019531	-1.69	-142.14	0.99
7646.484375	-1.69	-142.08	0.99
7647.949219	-1.69	-142.02	0.97
7649.414063	-1.70	-141.96	0.99
7650.878906	-1.70	-141.89	0.98
7652.343750	-1.70	-141.83	0.96
7653.808594	-1.70	-141.77	0.93
7655.273438	-1.70	-141.71	0.94
7656.738281	-1.70	-141.65	0.98
7658.203125	-1.70	-141.59	0.99
7659.667969	-1.70	-141.54	0.98
7661.132813	-1.70	-141.48	0.93
7662.597656	-1.71	-141.42	0.97
