	NT2000-100-C		
1127.929688	-7.24	38.67	1.00
1129.394531	-7.25	38.76	1.00
1130.859375	-7.25	38.85	1.00
1132.324219	-7.25	38.94	1.00
1133.789063	-7.26	39.03	1.00
1135.253906	-7.26	39.12	1.00
1136.718750	-7.26	39.21	1.00
1138.183594	-7.26	39.31	1.00
1139.648438	-7.25	39.40	1.00
1141.113281	-7.25	39.49	1.00
1142.578125	-7.25	39.57	1.00
1144.042969	-7.24	39.66	1.00
1145.507813	-7.24	39.73	1.00
1146.972656	-7.23	39.81	1.00
1148.437500	-7.23	39.87	1.00
1149.902344	-7.22	39.93	1.00
1151.367188	-7.22	39.99	1.00
1152.832031	-7.21	40.04	1.00
1154.296875	-7.21	40.10	1.00
1155.761719	-7.20	40.15	1.00
1157.226563	-7.19	40.20	1.00
1158.691406	-7.19	40.24	1.00
1160.156250	-7.18	40.28	1.00
1161.621094	-7.17	40.31	1.00
1163.085938	-7.16	40.33	1.00
1164.550781	-7.16	40.35	1.00
1166.015625	-7.15	40.37	1.00
1167.480469	-7.15	40.39	0.97
1168.945313	-7.14	40.41	0.99
1170.410156	-7.13	40.45	0.98
1171.875000	-7.12	40.48	0.93
1173.339844	-7.11	40.51	0.99
1174.804688	-7.10	40.52	0.99
1176.269531	-7.08	40.51	1.00
1177.734375	-7.07	40.49	1.00
1179.199219	-7.06	40.47	0.99
1180.664063	-7.05	40.42	1.00
1182.128906	-7.04	40.36	0.99
1183.593750	-7.03	40.29	1.00
1185.058594	-7.02	40.20	0.98
1186.523438	-7.02	40.11	1.00
1187.988281	-7.01	40.01	0.99
1189.453125	-7.01	39.92	1.00
1190.917969	-7.01	39.83	1.00
1192.382813	-7.02	39.74	1.00
1193.847656	-7.02	39.65	1.00
1195.312500	-7.03	39.56	1.00
1196.777344	-7.04	39.48	1.00
1198.242188	-7.05	39.39	1.00
1199.707031	-7.06	39.31	1.00
1201.171875	-7.08	39.24	1.00
1202.636719	-7.09	39.18	1.00
1204.101563	-7.11	39.13	1.00
1205.566406	-7.13	39.09	1.00
1207.031250	-7.15	39.07	1.00
1208.496094	-7.17	39.07	1.00
1209.960938	-7.19	39.08	1.00
1211.425781	-7.22	39.10	1.00
1212.890625	-7.24	39.15	1.00
1214.355469	-7.27	39.22	1.00
1215.820313	-7.29	39.31	0.99
1217.285156	-7.32	39.42	0.99
1218.750000	-7.34	39.54	0.99
1220.214844	-7.36	39.67	0.98
1221.679688	-7.38	39.81	0.90
1223.144531	-7.39	39.97	0.68
1224.609375	-7.40	40.12	0.94
1226.074219	-7.42	40.25	0.98
1227.539063	-7.43	40.35	0.99
1229.003906	-7.44	40.42	1.00
1230.468750	-7.46	40.50	1.00
1231.933594	-7.48	40.56	1.00
1233.398438	-7.50	40.61	1.00
1234.863281	-7.52	40.66	1.00
1236.328125	-7.54	40.72	1.00
1237.792969	-7.56	40.77	1.00
1239.257813	-7.59	40.83	1.00
1240.722656	-7.61	40.89	1.00
1242.187500	-7.64	40.95	1.00
1243.652344	-7.66	41.02	1.00
1245.117188	-7.69	41.09	1.00
1246.582031	-7.71	41.17	1.00
1248.046875	-7.74	41.25	1.00
1249.511719	-7.77	41.35	1.00
1250.976563	-7.80	41.45	1.00
1252.441406	-7.83	41.55	1.00
1253.906250	-7.86	41.67	1.00
1255.371094	-7.89	41.80	1.00
1256.835938	-7.92	41.94	1.00
1258.300781	-7.95	42.08	1.00
1259.765625	-7.98	42.24	1.00
1261.230469	-8.01	42.40	1.00
1262.695313	-8.03	42.57	1.00
1264.160156	-8.06	42.75	1.00
1265.625000	-8.09	42.93	1.00
1267.089844	-8.11	43.12	1.00
1268.554688	-8.14	43.32	1.00
1270.019531	-8.16	43.52	0.98
1271.484375	-8.18	43.72	0.99
1272.949219	-8.20	43.92	0.99
1274.414063	-8.23	44.11	0.99
1275.878906	-8.25	44.30	1.00
1277.343750	-8.27	44.50	1.00
1278.808594	-8.29	44.71	1.00
1280.273438	-8.31	44.92	1.00
1281.738281	-8.34	45.14	1.00
1283.203125	-8.36	45.37	1.00
1284.667969	-8.38	45.60	1.00
1286.132813	-8.39	45.83	1.00
1287.597656	-8.41	46.07	1.00
1289.062500	-8.43	46.31	1.00
1290.527344	-8.44	46.55	1.00
1291.992188	-8.46	46.79	1.00
1293.457031	-8.48	47.03	1.00
1294.921875	-8.49	47.28	1.00
1296.386719	-8.50	47.53	1.00
1297.851563	-8.52	47.79	1.00
1299.316406	-8.53	48.05	1.00
1300.781250	-8.54	48.32	1.00
1302.246094	-8.56	48.59	1.00
1303.710938	-8.57	48.86	1.00
1305.175781	-8.58	49.15	1.00
1306.640625	-8.59	49.43	1.00
1308.105469	-8.59	49.72	1.00
1309.570313	-8.60	50.01	1.00
1311.035156	-8.60	50.30	0.99
1312.500000	-8.60	50.59	0.99
1313.964844	-8.60	50.88	0.99
1315.429688	-8.60	51.16	0.99
1316.894531	-8.60	51.44	1.00
1318.359375	-8.59	51.72	1.00
1319.824219	-8.59	51.99	1.00
1321.289063	-8.58	52.25	1.00
1322.753906	-8.57	52.50	1.00
1324.218750	-8.57	52.76	1.00
1325.683594	-8.56	53.01	0.99
1327.148438	-8.55	53.26	0.99
1328.613281	-8.54	53.51	0.99
1330.078125	-8.52	53.76	0.99
1331.542969	-8.51	53.99	0.99
1333.007813	-8.50	54.21	0.99
1334.472656	-8.48	54.42	0.99
1335.937500	-8.47	54.61	0.99
1337.402344	-8.46	54.78	1.00
1338.867188	-8.44	54.94	1.00
1340.332031	-8.44	55.11	0.99
1341.796875	-8.43	55.27	1.00
1343.261719	-8.42	55.45	1.00
1344.726563	-8.41	55.62	0.98
1346.191406	-8.41	55.81	0.98
1347.656250	-8.40	56.01	0.97
1349.121094	-8.39	56.20	0.95
1350.585938	-8.38	56.40	0.96
1352.050781	-8.37	56.60	0.99
1353.515625	-8.36	56.80	1.00
1354.980469	-8.35	56.99	0.99
1356.445313	-8.33	57.18	0.99
1357.910156	-8.32	57.37	0.98
1359.375000	-8.30	57.55	0.99
1360.839844	-8.28	57.72	0.99
1362.304688	-8.27	57.88	1.00
1363.769531	-8.25	58.03	1.00
1365.234375	-8.24	58.17	1.00
1366.699219	-8.22	58.31	0.99
1368.164063	-8.21	58.45	0.99
1369.628906	-8.20	58.58	1.00
1371.093750	-8.18	58.70	1.00
1372.558594	-8.17	58.81	1.00
1374.023438	-8.16	58.92	1.00
1375.488281	-8.14	59.02	1.00
1376.953125	-8.14	59.11	0.99
1378.417969	-8.13	59.19	0.99
1379.882813	-8.12	59.29	1.00
1381.347656	-8.12	59.39	1.00
1382.812500	-8.12	59.51	1.00
1384.277344	-8.11	59.65	1.00
1385.742188	-8.11	59.80	1.00
1387.207031	-8.12	59.97	1.00
1388.671875	-8.12	60.15	1.00
1390.136719	-8.12	60.34	1.00
1391.601563	-8.12	60.55	1.00
1393.066406	-8.12	60.77	1.00
1394.531250	-8.12	61.00	1.00
1395.996094	-8.12	61.24	1.00
1397.460938	-8.12	61.49	1.00
1398.925781	-8.12	61.76	1.00
1400.390625	-8.12	62.03	1.00
1401.855469	-8.11	62.31	1.00
1403.320313	-8.11	62.61	0.99
1404.785156	-8.10	62.91	0.90
1406.250000	-8.09	63.21	0.86
1407.714844	-8.07	63.52	0.71
1409.179688	-8.05	63.82	0.92
1410.644531	-8.03	64.10	0.92
1412.109375	-8.01	64.37	0.98
1413.574219	-7.99	64.62	0.99
1415.039063	-7.96	64.86	0.99
1416.503906	-7.94	65.08	0.97
1417.968750	-7.92	65.29	0.99
1419.433594	-7.90	65.49	0.99
1420.898438	-7.87	65.67	1.00
1422.363281	-7.85	65.85	1.00
1423.828125	-7.83	66.01	1.00
1425.292969	-7.81	66.17	1.00
1426.757813	-7.79	66.31	1.00
1428.222656	-7.77	66.45	0.99
1429.687500	-7.75	66.58	0.99
1431.152344	-7.73	66.71	1.00
1432.617188	-7.71	66.84	1.00
1434.082031	-7.69	66.96	1.00
1435.546875	-7.67	67.08	1.00
1437.011719	-7.65	67.19	1.00
1438.476563	-7.63	67.30	1.00
1439.941406	-7.61	67.41	1.00
1441.406250	-7.59	67.52	1.00
1442.871094	-7.58	67.63	1.00
1444.335938	-7.56	67.74	1.00
1445.800781	-7.54	67.84	1.00
1447.265625	-7.52	67.95	0.99
1448.730469	-7.50	68.05	0.99
1450.195313	-7.48	68.16	0.99
1451.660156	-7.46	68.26	1.00
1453.125000	-7.44	68.36	0.99
1454.589844	-7.42	68.45	1.00
1456.054688	-7.40	68.53	0.99
1457.519531	-7.38	68.62	0.99
1458.984375	-7.36	68.71	0.99
1460.449219	-7.34	68.80	0.98
1461.914063	-7.32	68.90	0.99
1463.378906	-7.30	69.00	0.97
1464.843750	-7.27	69.09	0.98
1466.308594	-7.24	69.18	0.99
1467.773438	-7.22	69.26	1.00
1469.238281	-7.19	69.34	1.00
1470.703125	-7.16	69.41	1.00
1472.167969	-7.13	69.48	1.00
1473.632813	-7.10	69.54	0.99
1475.097656	-7.07	69.60	0.99
1476.562500	-7.03	69.66	0.99
1478.027344	-7.00	69.71	0.96
1479.492188	-6.96	69.75	0.98
1480.957031	-6.92	69.78	0.98
1482.421875	-6.88	69.79	0.99
1483.886719	-6.85	69.77	0.99
1485.351563	-6.81	69.72	0.96
1486.816406	-6.78	69.64	0.98
1488.281250	-6.75	69.55	0.98
1489.746094	-6.72	69.45	0.99
1491.210938	-6.70	69.35	0.98
1492.675781	-6.67	69.24	0.98
1494.140625	-6.64	69.13	0.99
1495.605469	-6.62	69.00	0.99
1497.070313	-6.60	68.88	0.99
1498.535156	-6.57	68.75	0.98
1500.000000	-6.55	68.61	1.00
1501.464844	-6.53	68.47	0.99
1502.929688	-6.52	68.34	0.99
1504.394531	-6.50	68.21	0.94
1505.859375	-6.48	68.08	0.94
1507.324219	-6.46	67.93	0.95
1508.789063	-6.44	67.78	0.98
1510.253906	-6.43	67.63	0.95
1511.718750	-6.42	67.51	0.99
1513.183594	-6.41	67.42	1.00
1514.648438	-6.40	67.34	1.00
1516.113281	-6.39	67.27	1.00
1517.578125	-6.39	67.21	1.00
1519.042969	-6.38	67.16	1.00
1520.507813	-6.38	67.12	1.00
1521.972656	-6.37	67.08	1.00
1523.437500	-6.36	67.05	1.00
1524.902344	-6.35	67.03	0.98
1526.367188	-6.35	67.00	0.97
1527.832031	-6.34	66.97	0.99
1529.296875	-6.32	66.94	0.99
1530.761719	-6.32	66.89	1.00
1532.226563	-6.31	66.85	0.99
1533.691406	-6.30	66.80	1.00
1535.156250	-6.29	66.75	0.97
1536.621094	-6.28	66.70	0.99
1538.085938	-6.28	66.66	0.99
1539.550781	-6.27	66.62	1.00
1541.015625	-6.27	66.59	1.00
1542.480469	-6.26	66.56	1.00
1543.945313	-6.26	66.53	1.00
1545.410156	-6.25	66.49	1.00
1546.875000	-6.25	66.46	1.00
1548.339844	-6.24	66.43	1.00
1549.804688	-6.24	66.39	1.00
1551.269531	-6.23	66.35	1.00
1552.734375	-6.23	66.31	1.00
1554.199219	-6.22	66.28	1.00
1555.664063	-6.22	66.24	1.00
1557.128906	-6.22	66.20	0.99
1558.593750	-6.22	66.17	1.00
1560.058594	-6.21	66.14	1.00
1561.523438	-6.21	66.12	1.00
1562.988281	-6.21	66.10	1.00
1564.453125	-6.21	66.08	1.00
1565.917969	-6.21	66.06	1.00
1567.382813	-6.21	66.04	1.00
1568.847656	-6.21	66.02	1.00
1570.312500	-6.21	66.00	1.00
1571.777344	-6.21	65.99	1.00
1573.242188	-6.21	65.98	1.00
1574.707031	-6.21	65.97	1.00
1576.171875	-6.21	65.97	1.00
1577.636719	-6.21	65.97	1.00
1579.101563	-6.21	65.97	1.00
1580.566406	-6.21	65.98	1.00
1582.031250	-6.21	66.00	1.00
1583.496094	-6.21	66.02	0.98
1584.960938	-6.21	66.04	1.00
1586.425781	-6.21	66.07	1.00
1587.890625	-6.21	66.10	0.99
1589.355469	-6.21	66.13	0.99
1590.820313	-6.20	66.16	0.97
1592.285156	-6.20	66.19	0.97
1593.750000	-6.19	66.23	0.97
1595.214844	-6.18	66.25	0.99
1596.679688	-6.17	66.28	0.99
1598.144531	-6.16	66.29	0.99
1599.609375	-6.15	66.29	0.99
1601.074219	-6.14	66.29	0.99
1602.539063	-6.13	66.27	0.99
1604.003906	-6.12	66.24	1.00
1605.468750	-6.11	66.19	0.98
1606.933594	-6.10	66.14	0.99
1608.398438	-6.09	66.09	0.99
1609.863281	-6.09	66.04	0.99
1611.328125	-6.08	66.00	1.00
1612.792969	-6.08	65.96	1.00
1614.257813	-6.07	65.93	1.00
1615.722656	-6.07	65.89	1.00
1617.187500	-6.06	65.86	1.00
1618.652344	-6.06	65.82	1.00
1620.117188	-6.05	65.79	1.00
1621.582031	-6.05	65.75	1.00
1623.046875	-6.04	65.71	1.00
1624.511719	-6.04	65.66	0.98
1625.976563	-6.03	65.61	0.98
1627.441406	-6.03	65.56	0.99
1628.906250	-6.02	65.50	1.00
1630.371094	-6.02	65.45	1.00
1631.835938	-6.02	65.39	1.00
1633.300781	-6.02	65.34	1.00
1634.765625	-6.02	65.30	1.00
1636.230469	-6.01	65.25	1.00
1637.695313	-6.01	65.21	1.00
1639.160156	-6.01	65.16	1.00
1640.625000	-6.01	65.12	1.00
1642.089844	-6.01	65.08	1.00
1643.554688	-6.01	65.04	1.00
1645.019531	-6.01	64.99	0.99
1646.484375	-6.00	64.94	1.00
1647.949219	-6.00	64.88	0.99
1649.414063	-6.00	64.82	0.99
1650.878906	-6.00	64.76	0.99
1652.343750	-6.00	64.70	0.99
1653.808594	-6.01	64.65	1.00
1655.273438	-6.01	64.60	1.00
1656.738281	-6.01	64.55	1.00
1658.203125	-6.01	64.51	1.00
1659.667969	-6.01	64.48	1.00
1661.132813	-6.02	64.45	1.00
1662.597656	-6.02	64.42	1.00
1664.062500	-6.02	64.39	1.00
1665.527344	-6.01	64.36	1.00
1666.992188	-6.01	64.33	1.00
1668.457031	-6.01	64.30	1.00
1669.921875	-6.00	64.27	0.99
1671.386719	-6.00	64.24	0.98
1672.851563	-5.99	64.21	0.97
1674.316406	-5.98	64.17	0.96
1675.781250	-5.97	64.13	0.97
1677.246094	-5.96	64.07	0.95
1678.710938	-5.94	64.00	0.70
1680.175781	-5.93	63.93	0.72
1681.640625	-5.92	63.86	0.88
1683.105469	-5.92	63.80	0.96
1684.570313	-5.91	63.74	0.97
1686.035156	-5.91	63.69	0.99
1687.500000	-5.91	63.65	0.99
1688.964844	-5.91	63.62	1.00
1690.429688	-5.91	63.59	1.00
1691.894531	-5.91	63.57	1.00
1693.359375	-5.91	63.55	1.00
1694.824219	-5.92	63.55	1.00
1696.289063	-5.92	63.55	1.00
1697.753906	-5.93	63.56	1.00
1699.218750	-5.93	63.58	1.00
1700.683594	-5.94	63.59	1.00
1702.148438	-5.94	63.62	1.00
1703.613281	-5.94	63.64	1.00
1705.078125	-5.95	63.66	1.00
1706.542969	-5.95	63.69	1.00
1708.007813	-5.95	63.72	1.00
1709.472656	-5.95	63.74	1.00
1710.937500	-5.96	63.77	1.00
1712.402344	-5.96	63.80	0.99
1713.867188	-5.96	63.83	0.99
1715.332031	-5.95	63.85	0.99
1716.796875	-5.95	63.86	0.99
1718.261719	-5.95	63.87	0.99
1719.726563	-5.95	63.86	1.00
1721.191406	-5.95	63.85	1.00
1722.656250	-5.95	63.82	0.99
1724.121094	-5.95	63.78	1.00
1725.585938	-5.95	63.73	1.00
1727.050781	-5.95	63.67	0.99
1728.515625	-5.95	63.60	1.00
1729.980469	-5.96	63.53	1.00
1731.445313	-5.96	63.44	0.98
1732.910156	-5.97	63.35	1.00
1734.375000	-5.98	63.27	1.00
1735.839844	-5.99	63.18	0.99
1737.304688	-6.00	63.11	1.00
1738.769531	-6.02	63.03	1.00
1740.234375	-6.03	62.97	1.00
1741.699219	-6.04	62.91	1.00
1743.164063	-6.06	62.86	1.00
1744.628906	-6.08	62.81	1.00
1746.093750	-6.09	62.77	1.00
1747.558594	-6.11	62.73	1.00
1749.023438	-6.13	62.70	1.00
1750.488281	-6.14	62.67	1.00
1751.953125	-6.16	62.65	1.00
1753.417969	-6.18	62.64	1.00
1754.882813	-6.20	62.63	1.00
1756.347656	-6.22	62.63	1.00
1757.812500	-6.24	62.63	1.00
1759.277344	-6.26	62.63	1.00
1760.742188	-6.28	62.64	1.00
1762.207031	-6.29	62.66	1.00
1763.671875	-6.31	62.67	1.00
1765.136719	-6.33	62.69	1.00
1766.601563	-6.35	62.72	0.99
1768.066406	-6.37	62.75	0.99
1769.531250	-6.39	62.80	0.98
1770.996094	-6.41	62.84	0.99
1772.460938	-6.42	62.88	1.00
1773.925781	-6.44	62.93	1.00
1775.390625	-6.45	62.97	1.00
1776.855469	-6.47	63.02	1.00
1778.320313	-6.48	63.06	1.00
1779.785156	-6.50	63.10	1.00
1781.250000	-6.51	63.13	1.00
1782.714844	-6.52	63.17	1.00
1784.179688	-6.54	63.21	1.00
1785.644531	-6.55	63.25	1.00
1787.109375	-6.56	63.29	1.00
1788.574219	-6.57	63.33	0.99
1790.039063	-6.59	63.37	0.99
1791.503906	-6.60	63.41	0.99
1792.968750	-6.61	63.45	1.00
1794.433594	-6.62	63.48	1.00
1795.898438	-6.64	63.52	1.00
1797.363281	-6.65	63.55	1.00
1798.828125	-6.66	63.58	1.00
1800.292969	-6.67	63.61	1.00
1801.757813	-6.68	63.64	0.99
1803.222656	-6.70	63.67	1.00
1804.687500	-6.71	63.70	1.00
1806.152344	-6.72	63.73	0.99
1807.617188	-6.74	63.76	1.00
1809.082031	-6.75	63.80	1.00
1810.546875	-6.76	63.84	0.98
1812.011719	-6.78	63.87	0.97
1813.476563	-6.79	63.91	0.97
1814.941406	-6.80	63.95	0.96
1816.406250	-6.81	63.99	0.99
1817.871094	-6.82	64.03	0.99
1819.335938	-6.83	64.06	1.00
1820.800781	-6.85	64.10	1.00
1822.265625	-6.86	64.14	1.00
1823.730469	-6.87	64.18	1.00
1825.195313	-6.88	64.23	1.00
1826.660156	-6.89	64.28	0.99
1828.125000	-6.91	64.34	1.00
1829.589844	-6.92	64.40	1.00
1831.054688	-6.93	64.47	0.96
1832.519531	-6.94	64.54	0.89
1833.984375	-6.94	64.61	0.67
1835.449219	-6.94	64.68	0.99
1836.914063	-6.95	64.75	0.99
1838.378906	-6.95	64.81	1.00
1839.843750	-6.95	64.87	0.99
1841.308594	-6.95	64.93	0.99
1842.773438	-6.95	64.98	1.00
1844.238281	-6.95	65.02	0.98
1845.703125	-6.95	65.06	0.96
1847.167969	-6.95	65.09	0.98
1848.632813	-6.94	65.12	0.98
1850.097656	-6.94	65.15	0.96
1851.562500	-6.94	65.17	0.95
1853.027344	-6.94	65.20	0.98
1854.492188	-6.93	65.22	0.99
1855.957031	-6.93	65.24	0.99
1857.421875	-6.92	65.24	0.98
1858.886719	-6.91	65.25	0.98
1860.351563	-6.91	65.25	0.99
1861.816406	-6.90	65.25	0.97
1863.281250	-6.89	65.24	0.95
1864.746094	-6.88	65.22	0.90
1866.210938	-6.87	65.20	0.88
1867.675781	-6.86	65.16	0.81
1869.140625	-6.85	65.11	0.83
1870.605469	-6.84	65.06	0.96
1872.070313	-6.83	64.99	0.99
1873.535156	-6.82	64.92	0.97
1875.000000	-6.81	64.86	0.93
1876.464844	-6.80	64.79	0.96
1877.929688	-6.79	64.72	0.99
1879.394531	-6.78	64.65	0.97
1880.859375	-6.78	64.59	1.00
1882.324219	-6.77	64.52	1.00
1883.789063	-6.77	64.45	1.00
1885.253906	-6.77	64.38	1.00
1886.718750	-6.76	64.30	0.99
1888.183594	-6.76	64.21	0.99
1889.648438	-6.76	64.11	0.98
1891.113281	-6.76	64.00	0.97
1892.578125	-6.76	63.89	0.97
1894.042969	-6.76	63.77	0.94
1895.507813	-6.76	63.66	0.99
1896.972656	-6.77	63.57	0.99
1898.437500	-6.77	63.49	0.99
1899.902344	-6.78	63.43	1.00
1901.367188	-6.79	63.37	0.98
1902.832031	-6.80	63.33	0.98
1904.296875	-6.81	63.30	0.99
1905.761719	-6.81	63.28	0.99
1907.226563	-6.82	63.26	0.99
1908.691406	-6.83	63.25	0.99
1910.156250	-6.84	63.25	0.98
1911.621094	-6.85	63.24	0.99
1913.085938	-6.86	63.24	1.00
1914.550781	-6.87	63.24	1.00
1916.015625	-6.88	63.25	1.00
1917.480469	-6.89	63.26	1.00
1918.945313	-6.90	63.27	0.99
1920.410156	-6.90	63.29	0.99
1921.875000	-6.91	63.30	1.00
1923.339844	-6.92	63.30	0.90
1924.804688	-6.93	63.30	0.99
1926.269531	-6.94	63.30	1.00
1927.734375	-6.95	63.31	0.98
1929.199219	-6.96	63.33	0.99
1930.664063	-6.97	63.35	0.99
1932.128906	-6.98	63.38	0.99
1933.593750	-6.99	63.41	0.98
1935.058594	-7.00	63.45	0.98
1936.523438	-7.01	63.48	0.98
1937.988281	-7.02	63.51	1.00
1939.453125	-7.03	63.54	1.00
1940.917969	-7.04	63.57	1.00
1942.382813	-7.04	63.60	1.00
1943.847656	-7.05	63.64	1.00
1945.312500	-7.06	63.68	1.00
1946.777344	-7.07	63.71	1.00
1948.242188	-7.07	63.76	1.00
1949.707031	-7.08	63.80	1.00
1951.171875	-7.09	63.84	1.00
1952.636719	-7.09	63.88	1.00
1954.101563	-7.09	63.92	1.00
1955.566406	-7.10	63.95	1.00
1957.031250	-7.10	63.98	1.00
1958.496094	-7.10	64.01	0.99
1959.960938	-7.10	64.04	1.00
1961.425781	-7.10	64.06	1.00
1962.890625	-7.10	64.08	1.00
1964.355469	-7.10	64.09	1.00
1965.820313	-7.10	64.10	1.00
1967.285156	-7.11	64.10	1.00
1968.750000	-7.11	64.10	1.00
1970.214844	-7.11	64.10	1.00
1971.679688	-7.11	64.09	1.00
1973.144531	-7.11	64.09	0.99
1974.609375	-7.11	64.08	0.98
1976.074219	-7.11	64.08	0.98
1977.539063	-7.11	64.07	0.98
1979.003906	-7.11	64.05	1.00
1980.468750	-7.11	64.02	1.00
1981.933594	-7.10	63.99	1.00
1983.398438	-7.10	63.95	1.00
1984.863281	-7.10	63.91	0.99
1986.328125	-7.10	63.85	0.99
1987.792969	-7.10	63.80	1.00
1989.257813	-7.10	63.75	0.99
1990.722656	-7.10	63.70	1.00
1992.187500	-7.10	63.64	0.99
1993.652344	-7.10	63.59	1.00
1995.117188	-7.10	63.52	0.99
1996.582031	-7.10	63.45	0.94
1998.046875	-7.10	63.37	0.98
1999.511719	-7.10	63.29	1.00
2000.976563	-7.10	63.20	0.99
2002.441406	-7.09	63.11	0.97
2003.906250	-7.09	63.02	0.99
2005.371094	-7.09	62.92	0.95
2006.835938	-7.09	62.81	0.92
2008.300781	-7.09	62.71	0.97
2009.765625	-7.09	62.60	0.93
2011.230469	-7.09	62.49	0.96
2012.695313	-7.09	62.37	0.99
2014.160156	-7.09	62.25	0.86
2015.625000	-7.09	62.12	0.87
2017.089844	-7.09	61.99	0.99
2018.554688	-7.09	61.85	0.96
2020.019531	-7.08	61.70	0.99
2021.484375	-7.08	61.54	1.00
2022.949219	-7.08	61.37	0.99
2024.414063	-7.08	61.20	0.97
2025.878906	-7.08	61.02	0.88
2027.343750	-7.08	60.82	0.98
2028.808594	-7.08	60.62	0.99
2030.273438	-7.07	60.40	0.99
2031.738281	-7.07	60.17	0.94
2033.203125	-7.07	59.92	0.98
2034.667969	-7.07	59.67	0.96
2036.132813	-7.07	59.39	1.00
2037.597656	-7.08	59.10	0.99
2039.062500	-7.08	58.80	0.98
2040.527344	-7.08	58.48	0.93
2041.992188	-7.08	58.15	0.42
2043.457031	-7.09	57.82	0.70
2044.921875	-7.09	57.48	0.88
2046.386719	-7.09	57.13	0.80
2047.851563	-7.10	56.76	0.15
2049.316406	-7.10	56.40	0.36
2050.781250	-7.11	56.05	0.74
2052.246094	-7.11	55.70	0.84
2053.710938	-7.12	55.38	0.99
2055.175781	-7.13	55.09	0.99
2056.640625	-7.13	54.81	1.00
2058.105469	-7.14	54.56	0.99
2059.570313	-7.15	54.32	0.97
2061.035156	-7.16	54.10	0.99
2062.500000	-7.18	53.90	0.99
2063.964844	-7.19	53.71	0.99
2065.429688	-7.20	53.53	0.98
2066.894531	-7.22	53.37	0.97
2068.359375	-7.23	53.24	0.99
2069.824219	-7.25	53.12	0.98
2071.289063	-7.26	53.02	0.98
2072.753906	-7.28	52.93	0.99
2074.218750	-7.29	52.85	0.99
2075.683594	-7.31	52.77	1.00
2077.148438	-7.33	52.71	1.00
2078.613281	-7.35	52.65	1.00
2080.078125	-7.36	52.61	0.95
2081.542969	-7.38	52.58	0.99
2083.007813	-7.40	52.57	0.98
2084.472656	-7.43	52.57	0.98
2085.937500	-7.45	52.58	0.99
2087.402344	-7.47	52.60	1.00
2088.867188	-7.49	52.63	1.00
2090.332031	-7.51	52.68	1.00
2091.796875	-7.54	52.74	1.00
2093.261719	-7.56	52.80	0.95
2094.726563	-7.58	52.88	0.90
2096.191406	-7.60	52.96	0.87
2097.656250	-7.62	53.05	0.93
2099.121094	-7.64	53.13	0.96
2100.585938	-7.66	53.22	0.99
2102.050781	-7.68	53.31	0.98
2103.515625	-7.70	53.39	0.98
2104.980469	-7.72	53.48	0.99
2106.445313	-7.74	53.56	0.99
2107.910156	-7.76	53.65	0.99
2109.375000	-7.77	53.73	1.00
2110.839844	-7.79	53.82	1.00
2112.304688	-7.81	53.90	1.00
2113.769531	-7.83	53.99	0.99
2115.234375	-7.85	54.07	1.00
2116.699219	-7.86	54.15	1.00
2118.164063	-7.88	54.23	1.00
2119.628906	-7.90	54.31	1.00
2121.093750	-7.92	54.39	1.00
2122.558594	-7.94	54.48	1.00
2124.023438	-7.95	54.56	1.00
2125.488281	-7.97	54.65	1.00
2126.953125	-7.99	54.74	1.00
2128.417969	-8.00	54.83	1.00
2129.882813	-8.02	54.92	1.00
2131.347656	-8.04	55.01	1.00
2132.812500	-8.05	55.11	1.00
2134.277344	-8.07	55.21	0.99
2135.742188	-8.08	55.31	0.99
2137.207031	-8.10	55.41	0.99
2138.671875	-8.11	55.51	0.99
2140.136719	-8.12	55.62	0.98
2141.601563	-8.13	55.72	0.98
2143.066406	-8.14	55.83	0.95
2144.531250	-8.15	55.94	0.94
2145.996094	-8.15	56.04	0.16
2147.460938	-8.15	56.15	0.93
2148.925781	-8.15	56.26	0.90
2150.390625	-8.15	56.37	0.85
2151.855469	-8.15	56.48	0.98
2153.320313	-8.15	56.58	0.21
2154.785156	-8.15	56.69	0.98
2156.250000	-8.15	56.83	0.99
2157.714844	-8.15	57.00	0.99
2159.179688	-8.16	57.20	0.99
2160.644531	-8.17	57.42	0.99
2162.109375	-8.17	57.65	1.00
2163.574219	-8.18	57.91	0.98
2165.039063	-8.19	58.17	1.00
2166.503906	-8.20	58.44	0.99
2167.968750	-8.21	58.72	1.00
2169.433594	-8.21	59.00	0.99
2170.898438	-8.22	59.29	0.98
2172.363281	-8.23	59.59	0.99
2173.828125	-8.24	59.88	0.99
2175.292969	-8.24	60.18	0.99
2176.757813	-8.25	60.47	0.99
2178.222656	-8.26	60.77	0.96
2179.687500	-8.26	61.07	0.62
2181.152344	-8.26	61.37	0.93
2182.617188	-8.27	61.67	0.98
2184.082031	-8.27	61.96	0.99
2185.546875	-8.27	62.24	0.99
2187.011719	-8.27	62.51	1.00
2188.476563	-8.27	62.77	0.99
2189.941406	-8.27	63.02	1.00
2191.406250	-8.27	63.26	1.00
2192.871094	-8.27	63.49	0.99
2194.335938	-8.27	63.71	0.96
2195.800781	-8.27	63.91	0.94
2197.265625	-8.28	64.11	0.93
2198.730469	-8.28	64.30	0.96
2200.195313	-8.28	64.48	0.99
2201.660156	-8.28	64.66	0.84
2203.125000	-8.29	64.82	0.99
2204.589844	-8.29	64.98	0.98
