	NT2000-120-C		
1126.464844	-10.43	30.19	0.99
1127.929688	-10.42	30.28	0.99
1129.394531	-10.40	30.37	0.99
1130.859375	-10.38	30.47	0.99
1132.324219	-10.36	30.57	0.98
1133.789063	-10.34	30.66	0.98
1135.253906	-10.31	30.74	0.98
1136.718750	-10.29	30.81	0.99
1138.183594	-10.27	30.87	0.99
1139.648438	-10.25	30.93	0.99
1141.113281	-10.23	30.98	1.00
1142.578125	-10.21	31.04	1.00
1144.042969	-10.19	31.10	1.00
1145.507813	-10.17	31.16	1.00
1146.972656	-10.15	31.22	1.00
1148.437500	-10.13	31.28	1.00
1149.902344	-10.11	31.34	1.00
1151.367188	-10.09	31.39	1.00
1152.832031	-10.07	31.45	0.99
1154.296875	-10.05	31.52	1.00
1155.761719	-10.03	31.58	1.00
1157.226563	-10.01	31.65	1.00
1158.691406	-9.98	31.71	0.99
1160.156250	-9.96	31.78	1.00
1161.621094	-9.93	31.85	0.99
1163.085938	-9.90	31.92	0.99
1164.550781	-9.88	31.98	0.99
1166.015625	-9.85	32.04	0.99
1167.480469	-9.82	32.11	0.98
1168.945313	-9.79	32.20	0.98
1170.410156	-9.76	32.30	0.95
1171.875000	-9.73	32.42	0.53
1173.339844	-9.69	32.54	0.86
1174.804688	-9.66	32.64	0.95
1176.269531	-9.62	32.71	0.94
1177.734375	-9.58	32.75	0.99
1179.199219	-9.55	32.76	0.99
1180.664063	-9.52	32.74	0.97
1182.128906	-9.49	32.69	0.98
1183.593750	-9.47	32.64	0.99
1185.058594	-9.44	32.58	0.99
1186.523438	-9.42	32.51	0.97
1187.988281	-9.40	32.43	0.98
1189.453125	-9.37	32.33	1.00
1190.917969	-9.35	32.23	1.00
1192.382813	-9.34	32.12	1.00
1193.847656	-9.32	32.02	1.00
1195.312500	-9.31	31.91	1.00
1196.777344	-9.30	31.81	1.00
1198.242188	-9.28	31.70	1.00
1199.707031	-9.27	31.59	1.00
1201.171875	-9.27	31.48	1.00
1202.636719	-9.26	31.38	1.00
1204.101563	-9.25	31.27	1.00
1205.566406	-9.25	31.17	1.00
1207.031250	-9.25	31.07	1.00
1208.496094	-9.25	30.98	1.00
1209.960938	-9.25	30.90	1.00
1211.425781	-9.25	30.83	0.99
1212.890625	-9.26	30.79	0.99
1214.355469	-9.27	30.78	1.00
1215.820313	-9.28	30.81	1.00
1217.285156	-9.29	30.86	1.00
1218.750000	-9.30	30.95	1.00
1220.214844	-9.31	31.06	1.00
1221.679688	-9.33	31.21	0.99
1223.144531	-9.34	31.38	0.99
1224.609375	-9.35	31.59	0.98
1226.074219	-9.37	31.82	0.81
1227.539063	-9.39	32.02	0.97
1229.003906	-9.40	32.19	0.98
1230.468750	-9.42	32.32	0.95
1231.933594	-9.44	32.43	0.97
1233.398438	-9.46	32.50	0.99
1234.863281	-9.48	32.55	1.00
1236.328125	-9.50	32.57	1.00
1237.792969	-9.53	32.58	1.00
1239.257813	-9.55	32.57	1.00
1240.722656	-9.58	32.56	1.00
1242.187500	-9.61	32.53	1.00
1243.652344	-9.64	32.50	1.00
1245.117188	-9.67	32.46	1.00
1246.582031	-9.70	32.42	1.00
1248.046875	-9.73	32.38	1.00
1249.511719	-9.76	32.34	1.00
1250.976563	-9.80	32.31	1.00
1252.441406	-9.83	32.29	1.00
1253.906250	-9.87	32.27	1.00
1255.371094	-9.90	32.26	1.00
1256.835938	-9.94	32.26	1.00
1258.300781	-9.97	32.27	1.00
1259.765625	-10.00	32.28	1.00
1261.230469	-10.04	32.30	1.00
1262.695313	-10.07	32.32	1.00
1264.160156	-10.10	32.34	1.00
1265.625000	-10.14	32.37	1.00
1267.089844	-10.17	32.41	1.00
1268.554688	-10.20	32.44	0.99
1270.019531	-10.23	32.48	0.98
1271.484375	-10.26	32.52	0.97
1272.949219	-10.28	32.55	0.99
1274.414063	-10.31	32.57	0.99
1275.878906	-10.34	32.58	1.00
1277.343750	-10.37	32.60	1.00
1278.808594	-10.40	32.62	1.00
1280.273438	-10.42	32.65	1.00
1281.738281	-10.45	32.69	1.00
1283.203125	-10.48	32.73	1.00
1284.667969	-10.51	32.77	1.00
1286.132813	-10.54	32.82	1.00
1287.597656	-10.56	32.87	1.00
1289.062500	-10.59	32.92	1.00
1290.527344	-10.62	32.97	1.00
1291.992188	-10.64	33.03	1.00
1293.457031	-10.67	33.09	1.00
1294.921875	-10.69	33.15	1.00
1296.386719	-10.72	33.22	1.00
1297.851563	-10.74	33.29	1.00
1299.316406	-10.76	33.36	1.00
1300.781250	-10.79	33.44	1.00
1302.246094	-10.81	33.51	1.00
1303.710938	-10.83	33.59	1.00
1305.175781	-10.85	33.67	1.00
1306.640625	-10.87	33.75	1.00
1308.105469	-10.89	33.82	0.99
1309.570313	-10.91	33.90	1.00
1311.035156	-10.93	33.97	0.99
1312.500000	-10.95	34.06	0.99
1313.964844	-10.97	34.14	0.99
1315.429688	-11.00	34.23	0.99
1316.894531	-11.02	34.32	0.98
1318.359375	-11.04	34.43	0.97
1319.824219	-11.05	34.54	0.98
1321.289063	-11.07	34.65	0.99
1322.753906	-11.09	34.76	0.99
1324.218750	-11.10	34.87	1.00
1325.683594	-11.11	34.98	1.00
1327.148438	-11.13	35.08	1.00
1328.613281	-11.14	35.19	0.99
1330.078125	-11.15	35.30	1.00
1331.542969	-11.16	35.40	1.00
1333.007813	-11.17	35.50	1.00
1334.472656	-11.18	35.60	1.00
1335.937500	-11.19	35.70	1.00
1337.402344	-11.20	35.79	1.00
1338.867188	-11.21	35.87	1.00
1340.332031	-11.21	35.96	1.00
1341.796875	-11.22	36.04	1.00
1343.261719	-11.23	36.12	1.00
1344.726563	-11.24	36.20	1.00
1346.191406	-11.25	36.28	0.99
1347.656250	-11.26	36.37	0.97
1349.121094	-11.27	36.47	0.97
1350.585938	-11.28	36.57	1.00
1352.050781	-11.29	36.67	1.00
1353.515625	-11.30	36.77	0.98
1354.980469	-11.31	36.88	0.99
1356.445313	-11.31	36.99	0.99
1357.910156	-11.32	37.10	0.96
1359.375000	-11.32	37.21	0.99
1360.839844	-11.33	37.31	0.99
1362.304688	-11.33	37.39	0.99
1363.769531	-11.33	37.47	1.00
1365.234375	-11.33	37.55	0.99
1366.699219	-11.33	37.61	0.99
1368.164063	-11.34	37.67	0.97
1369.628906	-11.34	37.71	0.98
1371.093750	-11.35	37.74	0.98
1372.558594	-11.35	37.77	0.99
1374.023438	-11.36	37.78	0.99
1375.488281	-11.37	37.80	0.99
1376.953125	-11.37	37.81	0.99
1378.417969	-11.38	37.82	0.99
1379.882813	-11.40	37.82	1.00
1381.347656	-11.41	37.82	1.00
1382.812500	-11.42	37.82	1.00
1384.277344	-11.44	37.84	1.00
1385.742188	-11.46	37.88	1.00
1387.207031	-11.48	37.93	1.00
1388.671875	-11.50	37.99	1.00
1390.136719	-11.52	38.07	1.00
1391.601563	-11.54	38.17	1.00
1393.066406	-11.57	38.29	1.00
1394.531250	-11.59	38.42	1.00
1395.996094	-11.61	38.56	1.00
1397.460938	-11.64	38.73	1.00
1398.925781	-11.67	38.92	1.00
1400.390625	-11.69	39.13	1.00
1401.855469	-11.72	39.37	1.00
1403.320313	-11.75	39.63	1.00
1404.785156	-11.78	39.92	0.97
1406.250000	-11.81	40.23	0.95
1407.714844	-11.84	40.56	0.95
1409.179688	-11.87	40.89	0.71
1410.644531	-11.89	41.24	0.67
1412.109375	-11.91	41.58	0.53
1413.574219	-11.92	41.91	0.71
1415.039063	-11.93	42.25	0.81
1416.503906	-11.93	42.58	0.88
1417.968750	-11.94	42.89	0.94
1419.433594	-11.94	43.19	0.96
1420.898438	-11.95	43.49	0.98
1422.363281	-11.95	43.79	0.99
1423.828125	-11.95	44.09	0.96
1425.292969	-11.96	44.39	0.97
1426.757813	-11.96	44.70	0.99
1428.222656	-11.96	45.00	0.98
1429.687500	-11.96	45.30	0.97
1431.152344	-11.95	45.60	0.98
1432.617188	-11.95	45.90	0.97
1434.082031	-11.94	46.20	0.99
1435.546875	-11.93	46.49	0.99
1437.011719	-11.92	46.78	0.99
1438.476563	-11.91	47.06	0.99
1439.941406	-11.90	47.34	0.98
1441.406250	-11.89	47.61	0.99
1442.871094	-11.88	47.87	0.98
1444.335938	-11.86	48.13	0.98
1445.800781	-11.85	48.40	0.99
1447.265625	-11.84	48.67	0.99
1448.730469	-11.83	48.95	0.97
1450.195313	-11.82	49.23	0.92
1451.660156	-11.80	49.52	0.88
1453.125000	-11.79	49.81	0.97
1454.589844	-11.77	50.08	0.96
1456.054688	-11.75	50.35	0.97
1457.519531	-11.73	50.61	0.97
1458.984375	-11.71	50.87	0.99
1460.449219	-11.70	51.14	0.99
1461.914063	-11.68	51.42	0.99
1463.378906	-11.66	51.71	0.96
1464.843750	-11.65	52.00	0.96
1466.308594	-11.63	52.30	0.99
1467.773438	-11.61	52.60	0.98
1469.238281	-11.58	52.91	1.00
1470.703125	-11.56	53.22	0.98
1472.167969	-11.54	53.55	1.00
1473.632813	-11.52	53.88	1.00
1475.097656	-11.49	54.22	1.00
1476.562500	-11.46	54.56	0.99
1478.027344	-11.43	54.91	0.95
1479.492188	-11.40	55.26	0.98
1480.957031	-11.37	55.62	0.99
1482.421875	-11.33	55.98	0.93
1483.886719	-11.30	56.33	0.95
1485.351563	-11.26	56.68	0.98
1486.816406	-11.21	57.02	0.96
1488.281250	-11.17	57.34	0.98
1489.746094	-11.13	57.65	0.96
1491.210938	-11.08	57.93	0.98
1492.675781	-11.04	58.20	0.87
1494.140625	-10.99	58.44	0.94
1495.605469	-10.95	58.64	0.93
1497.070313	-10.91	58.82	0.95
1498.535156	-10.87	58.96	0.93
1500.000000	-10.83	59.06	0.93
1501.464844	-10.79	59.15	0.97
1502.929688	-10.76	59.22	0.97
1504.394531	-10.73	59.28	0.95
1505.859375	-10.70	59.35	0.84
1507.324219	-10.66	59.41	0.79
1508.789063	-10.63	59.45	0.89
1510.253906	-10.60	59.47	0.90
1511.718750	-10.57	59.48	0.98
1513.183594	-10.54	59.50	0.98
1514.648438	-10.52	59.51	1.00
1516.113281	-10.49	59.53	0.99
1517.578125	-10.47	59.55	0.99
1519.042969	-10.44	59.58	0.99
1520.507813	-10.42	59.61	0.99
1521.972656	-10.39	59.65	0.97
1523.437500	-10.36	59.69	0.99
1524.902344	-10.33	59.74	0.95
1526.367188	-10.30	59.79	0.86
1527.832031	-10.27	59.85	0.61
1529.296875	-10.23	59.90	0.89
1530.761719	-10.18	59.95	0.91
1532.226563	-10.14	60.00	0.77
1533.691406	-10.09	60.03	0.76
1535.156250	-10.05	60.04	0.98
1536.621094	-10.00	60.03	0.98
1538.085938	-9.96	60.01	0.99
1539.550781	-9.92	59.98	1.00
1541.015625	-9.88	59.94	0.96
1542.480469	-9.85	59.91	0.96
1543.945313	-9.82	59.88	0.98
1545.410156	-9.78	59.87	1.00
1546.875000	-9.75	59.85	0.99
1548.339844	-9.72	59.85	0.99
1549.804688	-9.68	59.85	0.98
1551.269531	-9.65	59.85	0.96
1552.734375	-9.61	59.84	0.95
1554.199219	-9.58	59.83	0.96
1555.664063	-9.54	59.81	0.85
1557.128906	-9.51	59.78	0.94
1558.593750	-9.47	59.75	0.96
1560.058594	-9.44	59.72	0.96
1561.523438	-9.41	59.69	0.99
1562.988281	-9.37	59.65	0.92
1564.453125	-9.34	59.61	0.92
1565.917969	-9.31	59.56	0.96
1567.382813	-9.28	59.50	0.99
1568.847656	-9.25	59.45	0.99
1570.312500	-9.22	59.39	1.00
1571.777344	-9.19	59.35	1.00
1573.242188	-9.16	59.31	1.00
1574.707031	-9.14	59.27	1.00
1576.171875	-9.11	59.24	1.00
1577.636719	-9.09	59.22	1.00
1579.101563	-9.06	59.20	1.00
1580.566406	-9.04	59.19	0.99
1582.031250	-9.02	59.20	0.98
1583.496094	-9.00	59.21	0.96
1584.960938	-8.97	59.23	0.98
1586.425781	-8.95	59.26	0.83
1587.890625	-8.92	59.29	0.86
1589.355469	-8.89	59.33	0.97
1590.820313	-8.86	59.37	0.94
1592.285156	-8.83	59.42	0.89
1593.750000	-8.79	59.47	0.92
1595.214844	-8.76	59.53	0.89
1596.679688	-8.72	59.57	0.94
1598.144531	-8.69	59.60	0.94
1599.609375	-8.66	59.62	0.88
1601.074219	-8.62	59.61	0.66
1602.539063	-8.59	59.59	0.99
1604.003906	-8.56	59.55	0.98
1605.468750	-8.53	59.49	0.99
1606.933594	-8.50	59.42	0.98
1608.398438	-8.47	59.34	0.99
1609.863281	-8.45	59.29	0.99
1611.328125	-8.43	59.24	0.99
1612.792969	-8.41	59.21	0.99
1614.257813	-8.39	59.17	0.98
1615.722656	-8.36	59.14	0.99
1617.187500	-8.34	59.10	0.99
1618.652344	-8.32	59.07	0.98
1620.117188	-8.29	59.04	0.95
1621.582031	-8.27	59.01	0.89
1623.046875	-8.24	58.98	0.82
1624.511719	-8.21	58.94	0.93
1625.976563	-8.18	58.89	0.96
1627.441406	-8.15	58.83	0.97
1628.906250	-8.12	58.75	1.00
1630.371094	-8.09	58.68	1.00
1631.835938	-8.07	58.59	1.00
1633.300781	-8.04	58.51	1.00
1634.765625	-8.02	58.42	1.00
1636.230469	-8.00	58.33	0.99
1637.695313	-7.97	58.24	1.00
1639.160156	-7.95	58.14	0.99
1640.625000	-7.93	58.04	0.98
1642.089844	-7.91	57.95	0.99
1643.554688	-7.89	57.85	0.99
1645.019531	-7.87	57.75	0.99
1646.484375	-7.86	57.64	0.99
1647.949219	-7.84	57.53	0.99
1649.414063	-7.82	57.41	0.99
1650.878906	-7.81	57.28	0.97
1652.343750	-7.79	57.15	0.98
1653.808594	-7.78	57.02	0.98
1655.273438	-7.77	56.90	0.99
1656.738281	-7.75	56.79	0.98
1658.203125	-7.74	56.69	0.99
1659.667969	-7.74	56.60	0.99
1661.132813	-7.73	56.53	0.98
1662.597656	-7.72	56.46	0.99
1664.062500	-7.70	56.39	0.98
1665.527344	-7.69	56.33	0.98
1666.992188	-7.68	56.27	0.98
1668.457031	-7.66	56.21	0.98
1669.921875	-7.65	56.16	0.94
1671.386719	-7.63	56.10	0.92
1672.851563	-7.61	56.05	0.90
1674.316406	-7.59	56.00	0.66
1675.781250	-7.56	55.95	0.92
1677.246094	-7.54	55.88	0.97
1678.710938	-7.52	55.79	0.87
1680.175781	-7.50	55.69	0.97
1681.640625	-7.47	55.56	0.99
1683.105469	-7.46	55.41	0.99
1684.570313	-7.44	55.24	0.96
1686.035156	-7.42	55.06	0.97
1687.500000	-7.41	54.88	0.98
1688.964844	-7.40	54.69	0.99
1690.429688	-7.39	54.50	0.99
1691.894531	-7.38	54.31	0.99
1693.359375	-7.37	54.10	1.00
1694.824219	-7.36	53.90	1.00
1696.289063	-7.36	53.70	0.99
1697.753906	-7.35	53.50	0.99
1699.218750	-7.35	53.31	1.00
1700.683594	-7.35	53.12	1.00
1702.148438	-7.35	52.94	1.00
1703.613281	-7.35	52.76	1.00
1705.078125	-7.35	52.58	1.00
1706.542969	-7.35	52.41	1.00
1708.007813	-7.36	52.25	1.00
1709.472656	-7.36	52.09	1.00
1710.937500	-7.36	51.94	1.00
1712.402344	-7.37	51.79	1.00
1713.867188	-7.37	51.64	0.99
1715.332031	-7.37	51.50	0.97
1716.796875	-7.38	51.36	0.95
1718.261719	-7.38	51.21	0.98
1719.726563	-7.38	51.07	0.99
1721.191406	-7.38	50.92	0.99
1722.656250	-7.38	50.76	0.99
1724.121094	-7.38	50.60	0.99
1725.585938	-7.38	50.42	0.99
1727.050781	-7.38	50.24	0.98
1728.515625	-7.38	50.04	0.99
1729.980469	-7.39	49.82	1.00
1731.445313	-7.39	49.60	1.00
1732.910156	-7.40	49.36	0.99
1734.375000	-7.41	49.12	1.00
1735.839844	-7.42	48.89	0.99
1737.304688	-7.43	48.65	1.00
1738.769531	-7.44	48.42	1.00
1740.234375	-7.46	48.20	1.00
1741.699219	-7.47	47.99	1.00
1743.164063	-7.49	47.79	1.00
1744.628906	-7.50	47.60	1.00
1746.093750	-7.52	47.41	1.00
1747.558594	-7.54	47.23	0.98
1749.023438	-7.56	47.05	0.98
1750.488281	-7.58	46.87	0.99
1751.953125	-7.60	46.70	1.00
1753.417969	-7.62	46.54	1.00
1754.882813	-7.64	46.38	0.99
1756.347656	-7.66	46.23	0.99
1757.812500	-7.68	46.08	0.99
1759.277344	-7.71	45.94	1.00
1760.742188	-7.73	45.81	0.99
1762.207031	-7.75	45.67	0.98
1763.671875	-7.77	45.54	0.99
1765.136719	-7.80	45.42	0.99
1766.601563	-7.82	45.30	1.00
1768.066406	-7.84	45.19	0.99
1769.531250	-7.87	45.09	0.98
1770.996094	-7.89	44.99	0.99
1772.460938	-7.91	44.89	0.99
1773.925781	-7.93	44.79	0.98
1775.390625	-7.95	44.70	0.96
1776.855469	-7.97	44.60	0.98
1778.320313	-7.99	44.50	1.00
1779.785156	-8.00	44.39	1.00
1781.250000	-8.02	44.29	1.00
1782.714844	-8.04	44.18	1.00
1784.179688	-8.06	44.07	1.00
1785.644531	-8.08	43.96	0.99
1787.109375	-8.10	43.85	1.00
1788.574219	-8.11	43.74	0.99
1790.039063	-8.13	43.62	1.00
1791.503906	-8.15	43.51	0.99
1792.968750	-8.17	43.39	0.99
1794.433594	-8.18	43.26	0.99
1795.898438	-8.20	43.14	1.00
1797.363281	-8.22	43.01	0.99
1798.828125	-8.24	42.88	0.99
1800.292969	-8.26	42.74	1.00
1801.757813	-8.28	42.60	0.99
1803.222656	-8.30	42.46	1.00
1804.687500	-8.32	42.32	1.00
1806.152344	-8.34	42.19	0.99
1807.617188	-8.36	42.05	0.99
1809.082031	-8.39	41.92	0.98
1810.546875	-8.41	41.78	0.99
1812.011719	-8.43	41.65	0.99
1813.476563	-8.46	41.53	0.98
1814.941406	-8.48	41.40	0.98
1816.406250	-8.51	41.28	0.97
1817.871094	-8.53	41.15	0.98
1819.335938	-8.55	41.02	0.99
1820.800781	-8.58	40.88	0.99
1822.265625	-8.60	40.75	0.99
1823.730469	-8.63	40.62	1.00
1825.195313	-8.66	40.50	1.00
1826.660156	-8.68	40.38	0.99
1828.125000	-8.71	40.28	1.00
1829.589844	-8.74	40.18	1.00
1831.054688	-8.77	40.08	0.99
1832.519531	-8.80	40.00	0.99
1833.984375	-8.83	39.91	0.98
1835.449219	-8.85	39.83	0.99
1836.914063	-8.88	39.75	1.00
1838.378906	-8.91	39.66	1.00
1839.843750	-8.93	39.58	1.00
1841.308594	-8.96	39.49	0.99
1842.773438	-8.99	39.41	1.00
1844.238281	-9.01	39.32	1.00
1845.703125	-9.04	39.24	1.00
1847.167969	-9.07	39.16	1.00
1848.632813	-9.09	39.08	1.00
1850.097656	-9.12	39.00	1.00
1851.562500	-9.15	38.94	0.99
1853.027344	-9.18	38.87	0.99
1854.492188	-9.20	38.81	1.00
1855.957031	-9.23	38.75	1.00
1857.421875	-9.25	38.70	0.99
1858.886719	-9.28	38.64	0.99
1860.351563	-9.30	38.58	0.99
1861.816406	-9.32	38.53	0.96
1863.281250	-9.34	38.47	0.87
1864.746094	-9.36	38.41	0.83
1866.210938	-9.38	38.35	0.85
1867.675781	-9.39	38.28	0.91
1869.140625	-9.41	38.20	0.96
1870.605469	-9.43	38.10	0.96
1872.070313	-9.45	37.98	1.00
1873.535156	-9.46	37.84	0.96
1875.000000	-9.49	37.70	0.97
1876.464844	-9.51	37.55	0.99
1877.929688	-9.53	37.41	0.99
1879.394531	-9.55	37.27	0.99
1880.859375	-9.57	37.14	0.99
1882.324219	-9.60	37.00	1.00
1883.789063	-9.62	36.86	1.00
1885.253906	-9.64	36.71	1.00
1886.718750	-9.67	36.57	1.00
1888.183594	-9.69	36.41	0.99
1889.648438	-9.72	36.25	1.00
1891.113281	-9.74	36.08	1.00
1892.578125	-9.77	35.91	1.00
1894.042969	-9.79	35.72	0.99
1895.507813	-9.82	35.53	0.99
1896.972656	-9.85	35.33	0.99
1898.437500	-9.88	35.13	0.99
1899.902344	-9.92	34.93	0.99
1901.367188	-9.95	34.73	0.99
1902.832031	-9.99	34.54	0.99
1904.296875	-10.02	34.37	0.99
1905.761719	-10.06	34.20	1.00
1907.226563	-10.10	34.05	0.99
1908.691406	-10.13	33.90	0.98
1910.156250	-10.17	33.76	0.99
1911.621094	-10.21	33.63	1.00
1913.085938	-10.25	33.51	1.00
1914.550781	-10.29	33.39	1.00
1916.015625	-10.32	33.27	0.99
1917.480469	-10.36	33.16	1.00
1918.945313	-10.40	33.05	0.99
1920.410156	-10.44	32.95	1.00
1921.875000	-10.47	32.85	0.99
1923.339844	-10.51	32.75	0.95
1924.804688	-10.54	32.65	0.98
1926.269531	-10.58	32.56	0.99
1927.734375	-10.61	32.46	1.00
1929.199219	-10.65	32.37	0.99
1930.664063	-10.68	32.29	0.99
1932.128906	-10.72	32.21	0.97
1933.593750	-10.75	32.14	0.96
1935.058594	-10.78	32.06	0.98
1936.523438	-10.81	31.99	0.98
1937.988281	-10.84	31.92	1.00
1939.453125	-10.87	31.84	1.00
1940.917969	-10.90	31.76	0.99
1942.382813	-10.93	31.68	1.00
1943.847656	-10.96	31.60	1.00
1945.312500	-10.99	31.52	1.00
1946.777344	-11.02	31.44	1.00
1948.242188	-11.05	31.37	0.99
1949.707031	-11.07	31.29	0.99
1951.171875	-11.10	31.22	1.00
1952.636719	-11.13	31.14	1.00
1954.101563	-11.15	31.06	0.99
1955.566406	-11.18	30.98	1.00
1957.031250	-11.21	30.91	1.00
1958.496094	-11.23	30.83	1.00
1959.960938	-11.26	30.76	0.99
1961.425781	-11.28	30.69	1.00
1962.890625	-11.31	30.61	1.00
1964.355469	-11.33	30.54	1.00
1965.820313	-11.36	30.47	1.00
1967.285156	-11.38	30.39	1.00
1968.750000	-11.41	30.32	1.00
1970.214844	-11.43	30.24	1.00
1971.679688	-11.46	30.17	1.00
1973.144531	-11.48	30.10	1.00
1974.609375	-11.50	30.03	1.00
1976.074219	-11.53	29.96	1.00
1977.539063	-11.55	29.89	1.00
1979.003906	-11.57	29.83	1.00
1980.468750	-11.60	29.76	1.00
1981.933594	-11.62	29.70	1.00
1983.398438	-11.64	29.63	1.00
1984.863281	-11.67	29.57	0.99
1986.328125	-11.69	29.50	0.99
1987.792969	-11.71	29.44	1.00
1989.257813	-11.73	29.39	0.99
1990.722656	-11.76	29.33	1.00
1992.187500	-11.78	29.28	0.99
1993.652344	-11.80	29.24	0.99
1995.117188	-11.83	29.21	0.98
1996.582031	-11.85	29.18	0.98
1998.046875	-11.87	29.16	0.94
1999.511719	-11.89	29.14	0.99
2000.976563	-11.91	29.12	0.99
2002.441406	-11.93	29.11	0.97
2003.906250	-11.95	29.09	0.98
2005.371094	-11.97	29.08	0.99
2006.835938	-11.98	29.07	0.99
2008.300781	-12.00	29.06	0.98
2009.765625	-12.02	29.05	0.96
2011.230469	-12.03	29.06	0.85
2012.695313	-12.05	29.06	0.73
2014.160156	-12.06	29.07	0.46
2015.625000	-12.07	29.08	0.93
2017.089844	-12.08	29.09	0.97
2018.554688	-12.09	29.09	0.97
2020.019531	-12.10	29.09	0.98
2021.484375	-12.11	29.09	0.97
2022.949219	-12.11	29.09	0.73
2024.414063	-12.12	29.09	0.05
2025.878906	-12.12	29.09	0.43
2027.343750	-12.13	29.09	0.92
2028.808594	-12.13	29.08	0.84
2030.273438	-12.13	29.07	0.97
2031.738281	-12.13	29.06	0.99
2033.203125	-12.13	29.04	0.97
2034.667969	-12.13	29.02	0.97
2036.132813	-12.13	28.99	0.99
2037.597656	-12.13	28.97	0.99
2039.062500	-12.13	28.94	1.00
2040.527344	-12.13	28.91	0.99
2041.992188	-12.12	28.88	0.93
2043.457031	-12.12	28.86	0.95
2044.921875	-12.12	28.83	0.95
2046.386719	-12.12	28.82	0.96
2047.851563	-12.12	28.80	0.92
2049.316406	-12.11	28.79	0.60
2050.781250	-12.11	28.79	0.86
2052.246094	-12.11	28.78	0.89
2053.710938	-12.10	28.78	0.38
2055.175781	-12.09	28.79	0.18
2056.640625	-12.08	28.79	0.19
2058.105469	-12.08	28.79	0.74
2059.570313	-12.07	28.77	0.71
2061.035156	-12.06	28.75	0.86
2062.500000	-12.05	28.72	0.57
2063.964844	-12.04	28.69	0.87
2065.429688	-12.03	28.64	0.74
2066.894531	-12.02	28.63	0.97
2068.359375	-12.02	28.65	0.99
2069.824219	-12.01	28.69	0.98
2071.289063	-12.01	28.76	0.98
2072.753906	-12.00	28.83	0.93
2074.218750	-12.00	28.93	0.98
2075.683594	-12.00	29.04	0.93
2077.148438	-12.00	29.15	0.95
2078.613281	-12.00	29.28	0.98
2080.078125	-12.00	29.40	0.98
2081.542969	-12.00	29.53	0.96
2083.007813	-12.01	29.67	0.98
2084.472656	-12.01	29.83	0.98
2085.937500	-12.02	29.99	0.98
2087.402344	-12.02	30.17	0.96
2088.867188	-12.03	30.37	0.97
2090.332031	-12.04	30.59	1.00
2091.796875	-12.04	30.83	0.99
2093.261719	-12.05	31.09	0.94
2094.726563	-12.06	31.38	0.93
2096.191406	-12.07	31.69	0.96
2097.656250	-12.08	32.02	0.65
2099.121094	-12.09	32.37	0.56
2100.585938	-12.10	32.73	0.40
2102.050781	-12.11	33.10	0.53
2103.515625	-12.12	33.46	0.51
2104.980469	-12.12	33.83	0.77
2106.445313	-12.13	34.20	0.90
2107.910156	-12.13	34.57	0.88
2109.375000	-12.14	34.94	0.96
2110.839844	-12.14	35.33	0.97
2112.304688	-12.14	35.72	0.97
2113.769531	-12.14	36.13	0.98
2115.234375	-12.14	36.55	0.95
2116.699219	-12.14	36.99	0.94
2118.164063	-12.14	37.43	0.96
2119.628906	-12.13	37.89	0.95
2121.093750	-12.13	38.36	0.96
2122.558594	-12.12	38.84	0.94
2124.023438	-12.12	39.33	0.90
2125.488281	-12.11	39.82	0.93
2126.953125	-12.10	40.32	0.90
2128.417969	-12.09	40.82	0.72
2129.882813	-12.07	41.32	0.68
2131.347656	-12.06	41.83	0.91
2132.812500	-12.04	42.35	0.95
2134.277344	-12.02	42.88	0.96
2135.742188	-12.00	43.42	0.96
2137.207031	-11.98	43.97	0.97
2138.671875	-11.96	44.53	0.99
2140.136719	-11.93	45.11	0.98
2141.601563	-11.91	45.69	0.98
2143.066406	-11.88	46.29	1.00
2144.531250	-11.86	46.90	1.00
2145.996094	-11.83	47.52	0.99
2147.460938	-11.81	48.16	0.99
2148.925781	-11.78	48.80	0.98
2150.390625	-11.76	49.46	0.99
2151.855469	-11.73	50.13	0.98
2153.320313	-11.71	50.80	0.98
2154.785156	-11.69	51.47	0.99
2156.250000	-11.66	52.11	0.98
2157.714844	-11.64	52.73	0.98
2159.179688	-11.62	53.33	0.93
2160.644531	-11.60	53.95	0.71
2162.109375	-11.59	54.61	0.80
2163.574219	-11.57	55.28	0.84
2165.039063	-11.55	55.96	0.99
2166.503906	-11.54	56.66	0.93
2167.968750	-11.52	57.36	0.93
2169.433594	-11.51	58.06	0.97
2170.898438	-11.49	58.76	0.92
2172.363281	-11.48	59.45	0.74
2173.828125	-11.46	60.13	0.73
2175.292969	-11.44	60.80	0.74
2176.757813	-11.42	61.47	0.55
2178.222656	-11.40	62.13	0.34
2179.687500	-11.37	62.78	0.88
2181.152344	-11.34	63.42	0.98
2182.617188	-11.32	64.05	0.95
2184.082031	-11.29	64.66	0.96
2185.546875	-11.27	65.24	0.99
2187.011719	-11.24	65.81	0.98
2188.476563	-11.21	66.35	0.98
2189.941406	-11.19	66.88	0.99
