	NT2000-40-C		
21079.101563	-9.52	-61.29	0.94
21080.566406	-9.52	-61.25	0.89
21082.031250	-9.52	-61.21	0.79
21083.496094	-9.53	-61.17	0.73
21084.960938	-9.53	-61.13	0.65
21086.425781	-9.53	-61.09	0.74
21087.890625	-9.53	-61.04	0.77
21089.355469	-9.54	-61.00	0.57
21090.820313	-9.54	-60.96	0.61
21092.285156	-9.54	-60.92	0.68
21093.750000	-9.55	-60.88	0.76
21095.214844	-9.55	-60.83	0.58
21096.679688	-9.55	-60.79	0.62
21098.144531	-9.56	-60.75	0.73
21099.609375	-9.56	-60.71	0.98
21101.074219	-9.56	-60.67	0.92
21102.539063	-9.56	-60.63	0.70
21104.003906	-9.57	-60.58	0.56
21105.468750	-9.57	-60.54	0.74
21106.933594	-9.57	-60.50	0.88
21108.398438	-9.58	-60.46	0.87
21109.863281	-9.58	-60.42	0.72
21111.328125	-9.58	-60.38	0.83
21112.792969	-9.58	-60.33	0.78
21114.257813	-9.59	-60.29	0.61
21115.722656	-9.59	-60.25	0.96
21117.187500	-9.59	-60.21	0.93
21118.652344	-9.60	-60.17	0.74
21120.117188	-9.60	-60.13	0.69
21121.582031	-9.60	-60.08	0.56
21123.046875	-9.60	-60.04	0.63
21124.511719	-9.61	-60.00	0.38
21125.976563	-9.61	-59.96	0.74
21127.441406	-9.61	-59.92	0.58
21128.906250	-9.62	-59.88	0.87
21130.371094	-9.62	-59.84	0.97
21131.835938	-9.62	-59.79	0.71
21133.300781	-9.62	-59.75	0.71
21134.765625	-9.63	-59.71	0.50
21136.230469	-9.63	-59.67	0.98
21137.695313	-9.63	-59.63	0.88
21139.160156	-9.64	-59.58	0.81
21140.625000	-9.64	-59.54	0.99
21142.089844	-9.64	-59.50	0.85
21143.554688	-9.65	-59.46	0.72
21145.019531	-9.65	-59.42	0.78
21146.484375	-9.65	-59.37	0.89
21147.949219	-9.65	-59.33	0.81
21149.414063	-9.66	-59.29	0.78
21150.878906	-9.66	-59.25	0.76
21152.343750	-9.66	-59.21	0.75
21153.808594	-9.67	-59.16	0.86
21155.273438	-9.67	-59.12	0.69
21156.738281	-9.67	-59.08	0.74
21158.203125	-9.67	-59.04	0.95
21159.667969	-9.68	-59.00	0.88
21161.132813	-9.68	-58.95	0.97
21162.597656	-9.68	-58.91	0.94
21164.062500	-9.69	-58.87	0.86
21165.527344	-9.69	-58.83	0.57
21166.992188	-9.69	-58.79	0.88
21168.457031	-9.69	-58.74	0.88
21169.921875	-9.70	-58.70	0.90
21171.386719	-9.70	-58.66	0.68
21172.851563	-9.70	-58.62	0.56
21174.316406	-9.71	-58.58	0.75
21175.781250	-9.71	-58.54	0.71
21177.246094	-9.71	-58.49	0.93
21178.710938	-9.71	-58.45	0.78
21180.175781	-9.72	-58.41	0.86
21181.640625	-9.72	-58.37	0.94
21183.105469	-9.72	-58.33	0.82
21184.570313	-9.73	-58.29	0.81
21186.035156	-9.73	-58.24	0.75
21187.500000	-9.73	-58.20	0.60
21188.964844	-9.73	-58.16	0.76
21190.429688	-9.74	-58.12	0.94
21191.894531	-9.74	-58.08	0.98
21193.359375	-9.74	-58.04	0.84
21194.824219	-9.75	-58.00	0.74
21196.289063	-9.75	-57.95	0.90
21197.753906	-9.75	-57.91	0.83
21199.218750	-9.75	-57.87	0.77
21200.683594	-9.76	-57.83	0.91
21202.148438	-9.76	-57.79	0.68
21203.613281	-9.76	-57.75	0.61
21205.078125	-9.77	-57.70	0.74
21206.542969	-9.77	-57.66	0.62
21208.007813	-9.77	-57.62	0.72
21209.472656	-9.77	-57.58	0.83
21210.937500	-9.78	-57.54	0.97
21212.402344	-9.78	-57.50	0.78
21213.867188	-9.78	-57.46	0.85
21215.332031	-9.79	-57.42	0.94
21216.796875	-9.79	-57.37	0.84
21218.261719	-9.79	-57.33	0.91
21219.726563	-9.79	-57.29	0.97
21221.191406	-9.80	-57.25	0.91
21222.656250	-9.80	-57.21	0.59
21224.121094	-9.80	-57.17	0.88
21225.585938	-9.81	-57.13	0.89
21227.050781	-9.81	-57.09	0.84
21228.515625	-9.81	-57.05	0.76
21229.980469	-9.81	-57.00	0.84
21231.445313	-9.82	-56.96	0.85
21232.910156	-9.82	-56.92	0.88
21234.375000	-9.82	-56.88	0.92
21235.839844	-9.83	-56.84	0.78
21237.304688	-9.83	-56.80	1.00
21238.769531	-9.83	-56.76	1.00
21240.234375	-9.83	-56.72	0.53
21241.699219	-9.84	-56.68	0.67
21243.164063	-9.84	-56.64	0.88
21244.628906	-9.84	-56.60	0.89
21246.093750	-9.84	-56.56	0.89
21247.558594	-9.85	-56.52	0.80
21249.023438	-9.85	-56.48	0.78
21250.488281	-9.85	-56.44	0.85
21251.953125	-9.86	-56.40	0.88
21253.417969	-9.86	-56.36	0.67
21254.882813	-9.86	-56.32	0.86
21256.347656	-9.86	-56.28	0.82
21257.812500	-9.87	-56.24	0.95
21259.277344	-9.87	-56.20	0.94
21260.742188	-9.87	-56.16	0.94
21262.207031	-9.87	-56.12	0.78
21263.671875	-9.88	-56.08	0.82
21265.136719	-9.88	-56.04	0.81
21266.601563	-9.88	-56.00	0.71
21268.066406	-9.89	-55.96	0.73
21269.531250	-9.89	-55.92	0.67
21270.996094	-9.89	-55.88	0.80
21272.460938	-9.89	-55.84	0.64
21273.925781	-9.90	-55.80	0.55
21275.390625	-9.90	-55.76	0.64
21276.855469	-9.90	-55.72	0.70
21278.320313	-9.91	-55.68	0.89
21279.785156	-9.91	-55.64	0.74
21281.250000	-9.91	-55.60	0.72
21282.714844	-9.91	-55.56	0.71
21284.179688	-9.92	-55.52	0.64
21285.644531	-9.92	-55.48	0.62
21287.109375	-9.92	-55.45	0.69
21288.574219	-9.92	-55.41	0.69
21290.039063	-9.93	-55.37	0.81
21291.503906	-9.93	-55.33	0.99
21292.968750	-9.93	-55.29	0.97
21294.433594	-9.94	-55.25	0.62
21295.898438	-9.94	-55.21	1.00
21297.363281	-9.94	-55.17	1.00
21298.828125	-9.94	-55.13	0.97
21300.292969	-9.95	-55.09	0.97
21301.757813	-9.95	-55.05	0.85
21303.222656	-9.95	-55.01	0.72
21304.687500	-9.95	-54.98	0.95
21306.152344	-9.96	-54.94	0.68
21307.617188	-9.96	-54.90	0.84
21309.082031	-9.96	-54.86	0.91
21310.546875	-9.96	-54.82	0.84
21312.011719	-9.97	-54.78	0.86
21313.476563	-9.97	-54.74	0.66
21314.941406	-9.97	-54.71	0.65
21316.406250	-9.98	-54.67	0.86
21317.871094	-9.98	-54.63	0.96
21319.335938	-9.98	-54.59	0.88
21320.800781	-9.98	-54.55	0.98
21322.265625	-9.99	-54.51	0.72
21323.730469	-9.99	-54.48	0.60
21325.195313	-9.99	-54.44	0.82
21326.660156	-9.99	-54.40	0.87
21328.125000	-10.00	-54.36	0.84
21329.589844	-10.00	-54.32	0.82
21331.054688	-10.00	-54.29	0.60
21332.519531	-10.01	-54.25	0.97
21333.984375	-10.01	-54.21	0.93
21335.449219	-10.01	-54.17	0.72
21336.914063	-10.01	-54.13	0.95
21338.378906	-10.02	-54.10	0.67
21339.843750	-10.02	-54.06	0.71
21341.308594	-10.02	-54.02	0.97
21342.773438	-10.02	-53.98	0.83
21344.238281	-10.03	-53.95	0.72
21345.703125	-10.03	-53.91	0.87
21347.167969	-10.03	-53.87	0.94
21348.632813	-10.03	-53.83	0.58
21350.097656	-10.04	-53.80	0.67
21351.562500	-10.04	-53.76	0.73
21353.027344	-10.04	-53.72	0.59
21354.492188	-10.04	-53.68	0.80
21355.957031	-10.05	-53.65	0.64
21357.421875	-10.05	-53.61	0.83
21358.886719	-10.05	-53.57	0.52
21360.351563	-10.06	-53.53	0.55
21361.816406	-10.06	-53.50	0.97
21363.281250	-10.06	-53.46	0.64
21364.746094	-10.06	-53.42	0.78
21366.210938	-10.07	-53.38	0.88
21367.675781	-10.07	-53.35	0.92
21369.140625	-10.07	-53.31	0.83
21370.605469	-10.07	-53.27	0.74
21372.070313	-10.08	-53.23	0.78
21373.535156	-10.08	-53.19	0.68
21375.000000	-10.08	-53.16	0.58
21376.464844	-10.08	-53.12	0.74
21377.929688	-10.09	-53.08	0.81
21379.394531	-10.09	-53.04	0.94
21380.859375	-10.09	-53.01	0.76
21382.324219	-10.10	-52.97	0.88
21383.789063	-10.10	-52.93	0.81
21385.253906	-10.10	-52.89	0.79
21386.718750	-10.10	-52.86	0.99
21388.183594	-10.11	-52.82	0.67
21389.648438	-10.11	-52.78	0.87
21391.113281	-10.11	-52.74	0.76
21392.578125	-10.11	-52.71	0.88
21394.042969	-10.12	-52.67	0.90
21395.507813	-10.12	-52.63	0.90
21396.972656	-10.12	-52.59	0.87
21398.437500	-10.12	-52.56	0.65
21399.902344	-10.13	-52.52	0.73
21401.367188	-10.13	-52.48	0.84
21402.832031	-10.13	-52.44	0.82
21404.296875	-10.13	-52.41	0.94
21405.761719	-10.14	-52.37	0.80
21407.226563	-10.14	-52.33	0.81
21408.691406	-10.14	-52.30	0.93
21410.156250	-10.14	-52.26	0.65
21411.621094	-10.15	-52.22	0.94
21413.085938	-10.15	-52.18	0.92
21414.550781	-10.15	-52.15	0.90
21416.015625	-10.16	-52.11	0.79
21417.480469	-10.16	-52.07	0.91
21418.945313	-10.16	-52.04	0.84
21420.410156	-10.16	-52.00	0.68
21421.875000	-10.17	-51.96	0.50
21423.339844	-10.17	-51.93	0.52
21424.804688	-10.17	-51.89	0.62
21426.269531	-10.17	-51.85	0.57
21427.734375	-10.18	-51.82	0.57
21429.199219	-10.18	-51.78	0.65
21430.664063	-10.18	-51.74	0.64
21432.128906	-10.18	-51.71	0.71
21433.593750	-10.19	-51.67	0.80
21435.058594	-10.19	-51.63	0.58
21436.523438	-10.19	-51.59	0.67
21437.988281	-10.19	-51.56	0.50
21439.453125	-10.20	-51.52	0.79
21440.917969	-10.20	-51.48	0.80
21442.382813	-10.20	-51.45	0.89
21443.847656	-10.20	-51.41	0.85
21445.312500	-10.21	-51.37	0.98
21446.777344	-10.21	-51.34	0.98
21448.242188	-10.21	-51.30	0.84
21449.707031	-10.21	-51.26	0.88
21451.171875	-10.22	-51.23	0.81
21452.636719	-10.22	-51.19	0.89
21454.101563	-10.22	-51.16	0.71
21455.566406	-10.22	-51.12	0.72
21457.031250	-10.23	-51.08	0.72
21458.496094	-10.23	-51.05	0.75
21459.960938	-10.23	-51.01	0.88
21461.425781	-10.23	-50.97	0.97
21462.890625	-10.24	-50.94	0.91
21464.355469	-10.24	-50.90	0.96
21465.820313	-10.24	-50.86	0.83
21467.285156	-10.24	-50.83	0.97
21468.750000	-10.25	-50.79	0.74
21470.214844	-10.25	-50.76	0.72
21471.679688	-10.25	-50.72	0.91
21473.144531	-10.25	-50.68	0.80
21474.609375	-10.26	-50.65	0.81
21476.074219	-10.26	-50.61	0.74
21477.539063	-10.26	-50.58	0.66
21479.003906	-10.26	-50.54	0.80
21480.468750	-10.27	-50.50	0.99
21481.933594	-10.27	-50.47	0.94
21483.398438	-10.27	-50.43	0.97
21484.863281	-10.27	-50.40	0.53
21486.328125	-10.28	-50.36	0.88
21487.792969	-10.28	-50.33	0.95
21489.257813	-10.28	-50.29	0.61
21490.722656	-10.28	-50.25	0.88
21492.187500	-10.29	-50.22	0.70
21493.652344	-10.29	-50.18	0.88
21495.117188	-10.29	-50.15	0.98
21496.582031	-10.29	-50.11	0.81
21498.046875	-10.30	-50.08	0.75
21499.511719	-10.30	-50.04	0.75
21500.976563	-10.30	-50.01	0.90
21502.441406	-10.30	-49.97	0.90
21503.906250	-10.31	-49.94	0.76
21505.371094	-10.31	-49.90	0.64
21506.835938	-10.31	-49.87	0.78
21508.300781	-10.31	-49.83	0.90
21509.765625	-10.32	-49.79	0.84
21511.230469	-10.32	-49.76	0.82
21512.695313	-10.32	-49.72	0.76
21514.160156	-10.32	-49.69	0.96
21515.625000	-10.33	-49.65	1.00
21517.089844	-10.33	-49.62	0.86
21518.554688	-10.33	-49.58	0.60
21520.019531	-10.33	-49.54	0.60
21521.484375	-10.34	-49.51	0.88
21522.949219	-10.34	-49.47	0.82
21524.414063	-10.34	-49.44	0.88
21525.878906	-10.34	-49.40	0.77
21527.343750	-10.35	-49.37	0.68
21528.808594	-10.35	-49.33	0.49
21530.273438	-10.35	-49.29	0.81
21531.738281	-10.35	-49.26	0.60
21533.203125	-10.36	-49.22	0.87
21534.667969	-10.36	-49.19	0.85
21536.132813	-10.36	-49.15	0.72
21537.597656	-10.36	-49.12	0.88
21539.062500	-10.37	-49.08	0.74
21540.527344	-10.37	-49.04	0.76
21541.992188	-10.37	-49.01	0.86
21543.457031	-10.37	-48.97	0.65
21544.921875	-10.38	-48.94	0.74
21546.386719	-10.38	-48.90	0.54
21547.851563	-10.38	-48.86	0.92
21549.316406	-10.38	-48.83	0.98
21550.781250	-10.38	-48.79	0.87
21552.246094	-10.39	-48.76	0.82
21553.710938	-10.39	-48.72	0.73
21555.175781	-10.39	-48.68	0.88
21556.640625	-10.39	-48.65	0.98
21558.105469	-10.40	-48.61	0.80
21559.570313	-10.40	-48.58	0.96
21561.035156	-10.40	-48.54	0.62
21562.500000	-10.40	-48.50	0.92
21563.964844	-10.41	-48.47	0.99
21565.429688	-10.41	-48.43	0.95
21566.894531	-10.41	-48.40	0.89
21568.359375	-10.41	-48.36	0.76
21569.824219	-10.42	-48.32	0.88
21571.289063	-10.42	-48.29	0.72
21572.753906	-10.42	-48.25	0.79
21574.218750	-10.42	-48.21	0.98
21575.683594	-10.43	-48.18	0.84
21577.148438	-10.43	-48.14	0.88
21578.613281	-10.43	-48.11	0.85
21580.078125	-10.43	-48.07	0.73
21581.542969	-10.44	-48.03	0.90
21583.007813	-10.44	-48.00	0.98
21584.472656	-10.44	-47.96	0.65
21585.937500	-10.44	-47.92	0.72
21587.402344	-10.44	-47.89	0.86
21588.867188	-10.45	-47.85	0.95
21590.332031	-10.45	-47.82	0.94
21591.796875	-10.45	-47.78	0.58
21593.261719	-10.45	-47.74	0.62
21594.726563	-10.46	-47.71	0.84
21596.191406	-10.46	-47.67	0.89
21597.656250	-10.46	-47.63	0.88
21599.121094	-10.46	-47.60	0.89
21600.585938	-10.47	-47.56	0.74
21602.050781	-10.47	-47.53	0.82
21603.515625	-10.47	-47.49	0.67
21604.980469	-10.47	-47.45	0.91
21606.445313	-10.48	-47.42	0.89
21607.910156	-10.48	-47.38	0.79
21609.375000	-10.48	-47.34	0.76
21610.839844	-10.48	-47.31	0.80
21612.304688	-10.49	-47.27	0.61
21613.769531	-10.49	-47.23	0.84
21615.234375	-10.49	-47.20	0.64
21616.699219	-10.49	-47.16	0.79
21618.164063	-10.49	-47.13	0.63
21619.628906	-10.50	-47.09	0.88
21621.093750	-10.50	-47.05	0.98
21622.558594	-10.50	-47.02	0.91
21624.023438	-10.50	-46.98	0.96
21625.488281	-10.51	-46.94	0.84
21626.953125	-10.51	-46.91	0.83
21628.417969	-10.51	-46.87	0.83
21629.882813	-10.51	-46.84	0.70
21631.347656	-10.52	-46.80	0.90
21632.812500	-10.52	-46.76	0.81
21634.277344	-10.52	-46.73	0.79
21635.742188	-10.52	-46.69	0.85
21637.207031	-10.52	-46.65	0.81
21638.671875	-10.53	-46.62	0.78
21640.136719	-10.53	-46.58	0.77
21641.601563	-10.53	-46.55	1.00
21643.066406	-10.53	-46.51	0.64
21644.531250	-10.54	-46.48	0.61
21645.996094	-10.54	-46.44	0.57
21647.460938	-10.54	-46.40	0.70
21648.925781	-10.54	-46.37	0.95
21650.390625	-10.55	-46.33	0.76
21651.855469	-10.55	-46.30	0.59
21653.320313	-10.55	-46.26	0.69
21654.785156	-10.55	-46.22	0.70
21656.250000	-10.55	-46.19	0.70
21657.714844	-10.56	-46.15	0.94
21659.179688	-10.56	-46.12	0.97
21660.644531	-10.56	-46.08	0.72
21662.109375	-10.56	-46.04	0.67
21663.574219	-10.57	-46.01	0.76
21665.039063	-10.57	-45.97	0.72
21666.503906	-10.57	-45.94	0.79
21667.968750	-10.57	-45.90	0.72
21669.433594	-10.58	-45.86	0.77
21670.898438	-10.58	-45.83	0.77
21672.363281	-10.58	-45.79	0.69
21673.828125	-10.58	-45.76	0.82
21675.292969	-10.58	-45.72	0.76
21676.757813	-10.59	-45.68	0.98
21678.222656	-10.59	-45.65	0.88
21679.687500	-10.59	-45.61	0.71
21681.152344	-10.59	-45.58	0.88
21682.617188	-10.60	-45.54	0.96
21684.082031	-10.60	-45.51	0.84
21685.546875	-10.60	-45.47	0.95
21687.011719	-10.60	-45.43	0.78
21688.476563	-10.61	-45.40	0.88
21689.941406	-10.61	-45.36	0.95
21691.406250	-10.61	-45.33	0.95
21692.871094	-10.61	-45.29	0.97
21694.335938	-10.61	-45.25	0.75
21695.800781	-10.62	-45.22	0.60
21697.265625	-10.62	-45.18	0.72
21698.730469	-10.62	-45.15	0.86
21700.195313	-10.62	-45.11	0.88
21701.660156	-10.63	-45.08	0.90
21703.125000	-10.63	-45.04	0.85
21704.589844	-10.63	-45.01	0.57
21706.054688	-10.63	-44.97	0.74
21707.519531	-10.63	-44.93	0.62
21708.984375	-10.64	-44.90	0.75
21710.449219	-10.64	-44.86	0.85
21711.914063	-10.64	-44.83	0.95
21713.378906	-10.64	-44.79	0.94
21714.843750	-10.65	-44.76	0.94
21716.308594	-10.65	-44.72	0.92
21717.773438	-10.65	-44.68	0.90
21719.238281	-10.65	-44.65	0.91
21720.703125	-10.65	-44.61	0.81
21722.167969	-10.66	-44.58	0.82
21723.632813	-10.66	-44.54	0.96
21725.097656	-10.66	-44.51	0.93
21726.562500	-10.66	-44.47	0.91
21728.027344	-10.67	-44.43	0.75
21729.492188	-10.67	-44.40	0.62
21730.957031	-10.67	-44.36	0.82
21732.421875	-10.67	-44.33	0.86
21733.886719	-10.67	-44.29	0.92
21735.351563	-10.68	-44.26	0.62
21736.816406	-10.68	-44.22	0.74
21738.281250	-10.68	-44.18	0.69
21739.746094	-10.68	-44.15	0.78
21741.210938	-10.69	-44.11	0.80
21742.675781	-10.69	-44.08	0.85
21744.140625	-10.69	-44.04	0.84
21745.605469	-10.69	-44.01	0.88
21747.070313	-10.69	-43.97	0.85
21748.535156	-10.70	-43.94	0.95
21750.000000	-10.70	-43.90	0.79
21751.464844	-10.70	-43.86	0.69
21752.929688	-10.70	-43.83	0.65
21754.394531	-10.70	-43.79	0.91
21755.859375	-10.71	-43.76	0.97
21757.324219	-10.71	-43.72	0.92
21758.789063	-10.71	-43.69	0.92
21760.253906	-10.71	-43.65	0.76
21761.718750	-10.72	-43.61	0.79
21763.183594	-10.72	-43.58	0.75
21764.648438	-10.72	-43.54	0.85
21766.113281	-10.72	-43.51	0.84
21767.578125	-10.72	-43.47	0.83
21769.042969	-10.73	-43.44	0.97
21770.507813	-10.73	-43.40	0.98
21771.972656	-10.73	-43.36	0.99
21773.437500	-10.73	-43.33	0.92
21774.902344	-10.73	-43.29	0.91
21776.367188	-10.74	-43.26	0.83
21777.832031	-10.74	-43.22	0.95
21779.296875	-10.74	-43.18	0.92
21780.761719	-10.74	-43.15	0.95
21782.226563	-10.75	-43.11	0.87
21783.691406	-10.75	-43.08	0.76
21785.156250	-10.75	-43.04	0.93
21786.621094	-10.75	-43.00	0.76
21788.085938	-10.75	-42.97	0.74
21789.550781	-10.76	-42.93	0.87
21791.015625	-10.76	-42.90	0.83
21792.480469	-10.76	-42.86	0.82
21793.945313	-10.76	-42.83	0.84
21795.410156	-10.76	-42.79	0.95
21796.875000	-10.77	-42.75	0.79
21798.339844	-10.77	-42.72	0.86
21799.804688	-10.77	-42.68	0.84
21801.269531	-10.77	-42.65	0.94
21802.734375	-10.77	-42.61	0.88
21804.199219	-10.78	-42.58	0.69
21805.664063	-10.78	-42.54	0.71
21807.128906	-10.78	-42.50	0.96
21808.593750	-10.78	-42.47	0.82
21810.058594	-10.79	-42.43	0.89
21811.523438	-10.79	-42.40	0.84
21812.988281	-10.79	-42.36	0.89
21814.453125	-10.79	-42.33	0.88
21815.917969	-10.79	-42.29	0.74
21817.382813	-10.80	-42.25	0.58
21818.847656	-10.80	-42.22	0.88
21820.312500	-10.80	-42.18	0.87
21821.777344	-10.80	-42.15	0.75
21823.242188	-10.80	-42.11	0.76
21824.707031	-10.81	-42.08	0.95
21826.171875	-10.81	-42.04	0.84
21827.636719	-10.81	-42.00	0.93
21829.101563	-10.81	-41.97	0.80
21830.566406	-10.81	-41.93	0.83
21832.031250	-10.82	-41.90	0.81
21833.496094	-10.82	-41.86	0.86
21834.960938	-10.82	-41.83	0.79
21836.425781	-10.82	-41.79	0.62
21837.890625	-10.82	-41.76	0.86
21839.355469	-10.83	-41.72	0.79
21840.820313	-10.83	-41.69	0.60
21842.285156	-10.83	-41.65	0.66
21843.750000	-10.83	-41.62	0.64
21845.214844	-10.83	-41.58	0.67
21846.679688	-10.84	-41.54	0.80
21848.144531	-10.84	-41.51	0.97
21849.609375	-10.84	-41.47	0.92
21851.074219	-10.84	-41.44	0.88
21852.539063	-10.84	-41.40	0.95
21854.003906	-10.85	-41.37	0.91
21855.468750	-10.85	-41.33	0.78
21856.933594	-10.85	-41.30	0.88
21858.398438	-10.85	-41.26	0.77
21859.863281	-10.85	-41.23	1.00
21861.328125	-10.86	-41.19	0.58
21862.792969	-10.86	-41.16	0.87
21864.257813	-10.86	-41.12	0.73
21865.722656	-10.86	-41.09	0.92
21867.187500	-10.86	-41.05	0.99
21868.652344	-10.87	-41.02	0.95
21870.117188	-10.87	-40.98	0.68
21871.582031	-10.87	-40.95	0.99
21873.046875	-10.87	-40.91	0.58
21874.511719	-10.87	-40.88	0.59
21875.976563	-10.88	-40.84	0.80
21877.441406	-10.88	-40.81	0.90
21878.906250	-10.88	-40.77	0.94
21880.371094	-10.88	-40.74	0.84
21881.835938	-10.88	-40.70	0.73
21883.300781	-10.89	-40.67	0.96
21884.765625	-10.89	-40.63	0.96
21886.230469	-10.89	-40.60	0.82
21887.695313	-10.89	-40.56	0.78
21889.160156	-10.89	-40.53	0.90
21890.625000	-10.90	-40.49	0.89
21892.089844	-10.90	-40.46	0.90
21893.554688	-10.90	-40.42	0.71
21895.019531	-10.90	-40.39	0.85
21896.484375	-10.90	-40.35	0.86
21897.949219	-10.91	-40.32	0.95
21899.414063	-10.91	-40.29	0.80
21900.878906	-10.91	-40.25	0.76
21902.343750	-10.91	-40.22	0.88
21903.808594	-10.91	-40.18	0.71
21905.273438	-10.92	-40.15	0.66
21906.738281	-10.92	-40.11	0.94
21908.203125	-10.92	-40.08	0.93
21909.667969	-10.92	-40.04	0.85
21911.132813	-10.92	-40.01	0.85
21912.597656	-10.92	-39.97	0.90
21914.062500	-10.93	-39.94	0.91
21915.527344	-10.93	-39.90	0.83
21916.992188	-10.93	-39.87	0.84
21918.457031	-10.93	-39.84	0.86
21919.921875	-10.93	-39.80	0.86
21921.386719	-10.94	-39.77	0.94
21922.851563	-10.94	-39.73	0.73
21924.316406	-10.94	-39.70	0.66
21925.781250	-10.94	-39.66	0.65
21927.246094	-10.94	-39.63	0.73
21928.710938	-10.95	-39.59	0.95
21930.175781	-10.95	-39.56	0.95
21931.640625	-10.95	-39.53	0.96
21933.105469	-10.95	-39.49	0.96
21934.570313	-10.95	-39.46	0.69
21936.035156	-10.95	-39.42	0.83
21937.500000	-10.96	-39.39	0.87
21938.964844	-10.96	-39.36	0.88
21940.429688	-10.96	-39.32	0.69
21941.894531	-10.96	-39.29	0.76
21943.359375	-10.96	-39.25	0.85
21944.824219	-10.97	-39.22	0.92
21946.289063	-10.97	-39.18	0.78
21947.753906	-10.97	-39.15	0.96
21949.218750	-10.97	-39.12	0.96
21950.683594	-10.97	-39.08	0.80
21952.148438	-10.97	-39.05	0.92
21953.613281	-10.98	-39.01	0.89
21955.078125	-10.98	-38.98	0.81
21956.542969	-10.98	-38.95	1.00
21958.007813	-10.98	-38.91	0.98
21959.472656	-10.98	-38.88	0.95
21960.937500	-10.98	-38.85	0.89
21962.402344	-10.99	-38.81	0.98
21963.867188	-10.99	-38.78	0.81
21965.332031	-10.99	-38.75	0.87
21966.796875	-10.99	-38.71	0.96
21968.261719	-10.99	-38.68	0.94
21969.726563	-11.00	-38.65	0.83
21971.191406	-11.00	-38.61	0.94
21972.656250	-11.00	-38.58	0.76
21974.121094	-11.00	-38.55	0.98
21975.585938	-11.00	-38.51	0.59
21977.050781	-11.00	-38.48	0.88
21978.515625	-11.01	-38.45	0.92
21979.980469	-11.01	-38.42	0.92
21981.445313	-11.01	-38.38	0.80
21982.910156	-11.01	-38.35	0.71
21984.375000	-11.01	-38.32	0.77
21985.839844	-11.01	-38.28	0.76
21987.304688	-11.02	-38.25	0.84
21988.769531	-11.02	-38.22	0.85
21990.234375	-11.02	-38.19	0.71
21991.699219	-11.02	-38.15	0.73
21993.164063	-11.02	-38.12	0.81
21994.628906	-11.02	-38.09	0.86
21996.093750	-11.03	-38.05	0.76
21997.558594	-11.03	-38.02	0.85
21999.023438	-11.03	-37.99	0.81
22000.488281	-11.03	-37.95	0.70
22001.953125	-11.03	-37.92	0.75
22003.417969	-11.03	-37.89	0.94
22004.882813	-11.04	-37.86	0.87
22006.347656	-11.04	-37.82	0.76
22007.812500	-11.04	-37.79	0.92
22009.277344	-11.04	-37.76	0.74
22010.742188	-11.04	-37.72	0.99
22012.207031	-11.04	-37.69	0.55
22013.671875	-11.05	-37.66	0.77
22015.136719	-11.05	-37.62	0.82
22016.601563	-11.05	-37.59	0.78
22018.066406	-11.05	-37.56	0.93
22019.531250	-11.05	-37.52	0.85
22020.996094	-11.05	-37.49	0.96
22022.460938	-11.06	-37.46	0.92
22023.925781	-11.06	-37.42	0.86
22025.390625	-11.06	-37.39	0.92
22026.855469	-11.06	-37.36	0.96
22028.320313	-11.06	-37.33	0.85
22029.785156	-11.06	-37.29	0.88
22031.250000	-11.07	-37.26	0.90
22032.714844	-11.07	-37.23	0.96
22034.179688	-11.07	-37.19	0.97
22035.644531	-11.07	-37.16	0.81
22037.109375	-11.07	-37.13	0.93
22038.574219	-11.07	-37.10	0.95
22040.039063	-11.08	-37.06	0.96
22041.503906	-11.08	-37.03	0.95
22042.968750	-11.08	-37.00	0.94
22044.433594	-11.08	-36.97	0.92
22045.898438	-11.08	-36.93	0.78
22047.363281	-11.08	-36.90	0.80
22048.828125	-11.08	-36.87	0.65
22050.292969	-11.09	-36.84	0.95
22051.757813	-11.09	-36.80	0.99
22053.222656	-11.09	-36.77	0.88
22054.687500	-11.09	-36.74	0.96
22056.152344	-11.09	-36.71	0.94
22057.617188	-11.09	-36.68	0.91
22059.082031	-11.10	-36.64	0.91
22060.546875	-11.10	-36.61	0.93
22062.011719	-11.10	-36.58	0.90
22063.476563	-11.10	-36.55	0.95
22064.941406	-11.10	-36.52	0.92
22066.406250	-11.10	-36.49	0.69
22067.871094	-11.10	-36.45	0.91
22069.335938	-11.11	-36.42	0.70
22070.800781	-11.11	-36.39	0.75
22072.265625	-11.11	-36.36	0.80
22073.730469	-11.11	-36.33	0.73
22075.195313	-11.11	-36.30	0.89
22076.660156	-11.11	-36.27	0.86
22078.125000	-11.11	-36.23	0.88
22079.589844	-11.12	-36.20	0.62
22081.054688	-11.12	-36.17	0.67
22082.519531	-11.12	-36.14	0.94
22083.984375	-11.12	-36.11	0.97
22085.449219	-11.12	-36.08	0.93
22086.914063	-11.12	-36.04	0.83
22088.378906	-11.12	-36.01	0.79
22089.843750	-11.13	-35.98	0.94
22091.308594	-11.13	-35.95	0.57
22092.773438	-11.13	-35.92	0.88
22094.238281	-11.13	-35.89	0.92
22095.703125	-11.13	-35.86	0.98
22097.167969	-11.13	-35.82	0.94
22098.632813	-11.13	-35.79	0.98
22100.097656	-11.14	-35.76	0.93
22101.562500	-11.14	-35.73	0.83
